
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹,平安!
[00:19:13.100 --> 00:19:16.100]  我來了是要叫揚得生命
[00:19:16.100 --> 00:19:19.100]  並且得得更豐盛
[00:19:19.100 --> 00:19:23.100]  那什麼叫豐盛的生命呢?
[00:19:23.100 --> 00:19:27.100]  是不是衣食無憂?
[00:19:27.100 --> 00:19:29.100]  家道豐富?
[00:19:29.100 --> 00:19:33.100]  事業成功?
[00:19:33.100 --> 00:19:36.100]  有很刺激的生活?
[00:19:36.100 --> 00:19:38.100]  多姿多彩?
[00:19:38.100 --> 00:19:41.100]  是不是?
[00:19:41.100 --> 00:19:43.100]  這些可能只不過是
[00:19:43.100 --> 00:19:47.100]  你豐富的物質生活
[00:19:47.100 --> 00:19:52.100]  可能是短暫和沒有把握
[00:19:52.100 --> 00:19:54.100]  正如金融危機
[00:19:54.100 --> 00:19:56.100]  我想大家都經歷過
[00:19:56.100 --> 00:19:58.100]  很多億萬富翁
[00:19:58.100 --> 00:20:01.100]  一晚就成為負資產
[00:20:01.100 --> 00:20:05.100]  有這種因此而跳樓
[00:20:05.100 --> 00:20:10.100]  回到我們核子的故事
[00:20:10.100 --> 00:20:14.100]  將一個生來就盲了眼的人
[00:20:14.100 --> 00:20:18.100]  可以說他根本上是發育都未完全
[00:20:18.100 --> 00:20:20.100]  將一個這樣的人
[00:20:20.100 --> 00:20:24.100]  他突然間的眼睛可以看到東西
[00:20:24.100 --> 00:20:29.100]  對他來說其實是一個新的生命的開始
[00:20:29.100 --> 00:20:30.100]  他可以獨立生活
[00:20:30.100 --> 00:20:32.100]  可以欣賞上帝創造的偉大
[00:20:32.100 --> 00:20:34.100]  上帝的榮耀
[00:20:34.100 --> 00:20:37.100]  更是可以認識哪一個是真神
[00:20:37.100 --> 00:20:41.100]  以及可以和他有相交
[00:20:41.100 --> 00:20:43.100]  我想他想都未想過
[00:20:43.100 --> 00:20:52.100]  正如保羅在臨前第二章第九節講到
[00:20:52.100 --> 00:20:56.100]  神為愛他的人所預備的
[00:20:56.100 --> 00:20:58.100]  是眼睛未曾看見
[00:20:58.100 --> 00:20:59.100]  耳朵未曾聽見
[00:20:59.100 --> 00:21:03.100]  人心也未曾想到
[00:21:03.100 --> 00:21:06.100]  對當時的猶太人來說
[00:21:06.100 --> 00:21:10.100]  宗教的生活雖然使人有安全感
[00:21:10.100 --> 00:21:17.100]  但同時也使人受到宗教規條的種種約束
[00:21:17.100 --> 00:21:20.100]  心靈的眼睛就好像盲了一樣
[00:21:20.100 --> 00:21:24.100]  而耶穌其實是在挑戰他們
[00:21:24.100 --> 00:21:27.100]  他們要放棄這些安全感
[00:21:27.100 --> 00:21:33.100]  然後勇氣地離開這個腐敗的宗教框架
[00:21:33.100 --> 00:21:36.100]  這樣他們才能夠認識到神
[00:21:36.100 --> 00:21:41.100]  才能夠經歷到他未曾想過的生命
[00:21:41.100 --> 00:21:44.100]  就像這個盒子一樣
[00:21:44.100 --> 00:21:47.100]  豐盛的生命不是遙不可及的
[00:21:47.100 --> 00:21:52.100]  更不是將來回到天堂才有的
[00:21:52.100 --> 00:21:56.100]  只要人能夠親身經歷
[00:21:56.100 --> 00:21:59.100]  你才可以知道
[00:21:59.100 --> 00:22:02.100]  正如踩單車一樣
[00:22:02.100 --> 00:22:05.100]  無論我怎樣告訴你踩單車是怎樣好玩
[00:22:05.100 --> 00:22:07.100]  如果你不懂得踩單車
[00:22:07.100 --> 00:22:08.100]  你沒有踩過
[00:22:08.100 --> 00:22:10.100]  我想你也不會知道
[00:22:10.100 --> 00:22:12.100]  就像這張圖一樣
[00:22:12.100 --> 00:22:14.100]  一個年輕的男子
[00:22:14.100 --> 00:22:16.100]  他踩著單車
[00:22:16.100 --> 00:22:18.100]  載著女朋友
[00:22:18.100 --> 00:22:23.100]  我想大家內心都會意味著
[00:22:23.100 --> 00:22:28.100]  懂得踩和不懂得踩的分別
[00:22:28.100 --> 00:22:30.100]  沒有人反應
[00:22:30.100 --> 00:22:33.100]  你當然可以問我
[00:22:33.100 --> 00:22:34.100]  當然了
[00:22:34.100 --> 00:22:37.100]  學會踩單車是要付上一點代價的
[00:22:37.100 --> 00:22:39.100]  因為你會跌倒
[00:22:39.100 --> 00:22:41.100]  所以你一定要注意安全
[00:22:41.100 --> 00:22:44.100]  要做足防禦措施
[00:22:44.100 --> 00:22:49.100]  但是不要像他那樣
[00:22:49.100 --> 00:22:51.100]  所以有些不信的人
[00:22:51.100 --> 00:22:52.100]  經常都說
[00:22:52.100 --> 00:22:56.100]  成為基督徒可能有很多束縛
[00:22:56.100 --> 00:23:00.100]  以為信了耶穌後甚麼都不可以做
[00:23:00.100 --> 00:23:03.100]  當然有些人會說
[00:23:03.100 --> 00:23:06.100]  我們現在的人
[00:23:06.100 --> 00:23:08.100]  可以憑著良好的教育
[00:23:08.100 --> 00:23:10.100]  科技的進步
[00:23:10.100 --> 00:23:14.100]  可以將我們人生的生命提升
[00:23:14.100 --> 00:23:16.100]  但是你想深一層
[00:23:16.100 --> 00:23:20.100]  科技的進步其實會帶來其他的問題
[00:23:20.100 --> 00:23:24.100]  就如我們現在電腦資訊的發達
[00:23:24.100 --> 00:23:29.100]  人們經常都在這個虛擬世界裏面生活
[00:23:29.100 --> 00:23:31.100]  一方面可能是好的
[00:23:31.100 --> 00:23:36.100]  但你和其他人的關係可能也疏遠了
[00:23:36.100 --> 00:23:40.100]  另外還有環境的污染等等
[00:23:40.100 --> 00:23:44.100]  這些都是極之需要我們去處理的問題
[00:23:44.100 --> 00:23:49.100]  其實我們人是生活在自己的籠籠裏面
[00:23:49.100 --> 00:23:51.100]  是走不出來的
[00:23:51.100 --> 00:23:54.100]  但是耶穌說距離了
[00:23:54.100 --> 00:24:00.100]  就是要將我們被奴役的生命釋放出來
[00:24:00.100 --> 00:24:05.100]  就如昔日神怎樣帶領以色列人出埃及一樣
[00:24:05.100 --> 00:24:07.100]  奴隸的生命
[00:24:07.100 --> 00:24:09.100]  自由人的生命
[00:24:09.100 --> 00:24:11.100]  我想一比較
[00:24:11.100 --> 00:24:12.100]  不用我說
[00:24:12.100 --> 00:24:14.100]  你們都明白的
[00:24:14.100 --> 00:24:15.100]  新的生命
[00:24:15.100 --> 00:24:17.100]  在神的引導下
[00:24:17.100 --> 00:24:20.100]  雖然不是一帆風順
[00:24:20.100 --> 00:24:22.100]  但也是從不缺乏
[00:24:22.100 --> 00:24:25.100]  以及滿有盼望
[00:24:25.100 --> 00:24:28.100]  正如大衛的詩
[00:24:28.100 --> 00:24:29.100]  詩篇二十三篇
[00:24:29.100 --> 00:24:31.100]  第一第二節講到
[00:24:31.100 --> 00:24:34.100]  耶和華是我的牧者
[00:24:34.100 --> 00:24:37.100]  我必不自缺乏
[00:24:37.100 --> 00:24:39.100]  豐盛的生命
[00:24:39.100 --> 00:24:44.100]  其實是很看牧羊人的帶領
[00:24:44.100 --> 00:24:47.100]  羊每一日可以很自由自在地
[00:24:47.100 --> 00:24:50.100]  在耶穌的門入羊圈
[00:24:50.100 --> 00:24:52.100]  也可以很安全地
[00:24:52.100 --> 00:24:56.100]  出到草地來覓食
[00:24:56.100 --> 00:25:02.100]  看不看到這幅是一個非常幸福的圖畫
[00:25:02.100 --> 00:25:05.100]  耶穌重視人的生命
[00:25:05.100 --> 00:25:10.100]  更加以生命和人來相交
[00:25:10.100 --> 00:25:12.100]  保護羊群
[00:25:12.100 --> 00:25:15.100]  確保沒有一個人因此而失落
[00:25:15.100 --> 00:25:18.100]  因此豐盛的生命
[00:25:18.100 --> 00:25:21.100]  在祂裡面是可能的
[00:25:21.100 --> 00:25:25.100]  正如古來的西書第二章
[00:25:25.100 --> 00:25:27.100]  第九到第十節講到
[00:25:27.100 --> 00:25:29.100]  因為神本性一切的豐盛
[00:25:29.100 --> 00:25:33.100]  都有形有體地居住在基督裡面
[00:25:33.100 --> 00:25:37.100]  你們在祂裡面也得了豐盛
[00:25:37.100 --> 00:25:40.100]  所以其實我們是與耶穌
[00:25:40.100 --> 00:25:45.100]  憐於耶穌和祂有密切的關係
[00:25:45.100 --> 00:25:47.100]  去過一個信靠的生活
[00:25:47.100 --> 00:25:52.100]  才是豐盛的生命的一個基礎
[00:25:52.100 --> 00:25:57.100]  正如有人福音第十五章第五節
[00:25:57.100 --> 00:25:59.100]  那裡是講到
[00:25:59.100 --> 00:26:00.100]  我是葡萄樹
[00:26:00.100 --> 00:26:02.100]  你們是枝子
[00:26:02.100 --> 00:26:03.100]  常在我裡面的
[00:26:03.100 --> 00:26:05.100]  我也常在他裡面
[00:26:05.100 --> 00:26:07.100]  這人就多結果子
[00:26:07.100 --> 00:26:11.100]  因為你了我 你們就不能做什麼
[00:26:11.100 --> 00:26:13.100]  講到這裡我就想起
[00:26:13.100 --> 00:26:17.100]  有一位美籍的攝影師
[00:26:17.100 --> 00:26:20.100]  他的名字叫做Eric Ansler
[00:26:20.100 --> 00:26:22.100]  他在第一次世界大戰
[00:26:22.100 --> 00:26:24.100]  結束沒多久的時候
[00:26:24.100 --> 00:26:27.100]  就拍了一張照片
[00:26:27.100 --> 00:26:31.100]  這張照片的名叫「恩典」
[00:26:31.100 --> 00:26:34.100]  這張照片其實是非常簡單的
[00:26:34.100 --> 00:26:38.100]  是描寫一個白髮的老人
[00:26:38.100 --> 00:26:42.100]  他十指緊扣托著頭
[00:26:42.100 --> 00:26:46.100]  是為了一份非常簡單的晚飯
[00:26:46.100 --> 00:26:49.100]  來做這個祈禱
[00:26:49.100 --> 00:26:53.100]  在桌上放了一本聖經
[00:26:53.100 --> 00:26:54.100]  一副眼鏡
[00:26:54.100 --> 00:26:56.100]  一碗湯
[00:26:56.100 --> 00:26:57.100]  一張刀
[00:26:57.100 --> 00:27:00.100]  還有半條麵包
[00:27:00.100 --> 00:27:01.100]  有人說這張照片
[00:27:01.100 --> 00:27:06.100]  顯示當時戰後物質的缺乏
[00:27:06.100 --> 00:27:10.100]  但是攝影師Ansler
[00:27:10.100 --> 00:27:14.100]  他認為這是值得感恩的
[00:27:14.100 --> 00:27:17.100]  豐盛的生命
[00:27:17.100 --> 00:27:18.100]  在2002年
[00:27:18.100 --> 00:27:20.100]  明尼蘇達州州議會
[00:27:20.100 --> 00:27:22.100]  更加通過了一條法案
[00:27:22.100 --> 00:27:25.100]  將「恩典」這張照片
[00:27:25.100 --> 00:27:30.100]  定為他們州的州照片
[00:27:30.100 --> 00:27:33.100]  由此看來
[00:27:33.100 --> 00:27:40.100]  豐盛的生命是什麼呢?
[00:27:40.100 --> 00:27:43.100]  《南華書》第十四章第十七節
[00:27:43.100 --> 00:27:44.100]  更加說到
[00:27:44.100 --> 00:27:47.100]  「神的國不在乎吃喝
[00:27:47.100 --> 00:27:49.100]  只在乎公義和平
[00:27:49.100 --> 00:27:52.100]  並聖靈中的喜樂」
[00:27:52.100 --> 00:27:55.100]  就是說當耶穌呼召每一個人
[00:27:55.100 --> 00:27:57.100]  要進入祂的門的時候
[00:27:57.100 --> 00:27:59.100]  就好像羊一樣
[00:27:59.100 --> 00:28:01.100]  叫人來跟隨祂
[00:28:01.100 --> 00:28:03.100]  聽祂的聲音
[00:28:03.100 --> 00:28:04.100]  理會祂
[00:28:04.100 --> 00:28:07.100]  和祂一起交往
[00:28:07.100 --> 00:28:09.100]  在祂裡面
[00:28:09.100 --> 00:28:15.100]  過著一種豐盛感恩的生活
[00:28:15.100 --> 00:28:16.100]  我們大家都知道
[00:28:16.100 --> 00:28:20.100]  所羅門這位既有財富
[00:28:20.100 --> 00:28:23.100]  又有智慧的王
[00:28:23.100 --> 00:28:26.100]  他晚年在他的傳道書裡
[00:28:26.100 --> 00:28:28.100]  更是寫道
[00:28:28.100 --> 00:28:31.100]  如果人離開了這個造物主
[00:28:31.100 --> 00:28:37.100]  人生就只能是一個空虛的人生
[00:28:37.100 --> 00:28:40.100]  各位弟兄姊妹
[00:28:40.100 --> 00:28:42.100]  當我們每一次
[00:28:42.100 --> 00:28:46.100]  進入教會這三道門的時候
[00:28:46.100 --> 00:28:48.100]  我們有沒有想到
[00:28:48.100 --> 00:28:55.100]  耶穌就是生命之門的那三個方面呢?
[00:28:55.100 --> 00:28:58.100]  神既然將耶穌賜給我們
[00:28:58.100 --> 00:29:00.100]  唯有通過耶穌
[00:29:00.100 --> 00:29:02.100]  我們才能夠得到生命
[00:29:02.100 --> 00:29:04.100]  通過耶穌的模樣
[00:29:04.100 --> 00:29:07.100]  生命才能夠更豐盛
[00:29:07.100 --> 00:29:12.100]  我們願不願意付出一點代價呢?
[00:29:12.100 --> 00:29:14.100]  門內門外
[00:29:14.100 --> 00:29:19.100]  到底是兩個不同的世界
[00:29:19.100 --> 00:29:27.100]  微信的朋友,你願不願意進入生命的門來看看呢?
[00:29:27.100 --> 00:29:29.100]  已經進來了的弟兄姊妹
[00:29:29.100 --> 00:29:34.100]  請你不要停留在你現在的階段
[00:29:34.100 --> 00:29:37.100]  豐盛的人生其實是一個旅程
[00:29:37.100 --> 00:29:41.100]  我們要聽到耶穌的聲音
[00:29:41.100 --> 00:29:44.100]  我們要信服祂的帶領
[00:29:44.100 --> 00:29:47.100]  我們要積極參與祂的其中
[00:29:47.100 --> 00:29:49.100]  才能夠體驗到
[00:29:49.100 --> 00:29:54.100]  並且能夠享受神為我們所預備的生命
[00:29:54.100 --> 00:29:57.100]  讓我們一起來祈禱吧
[00:29:57.100 --> 00:29:59.100]  天父我們很感謝祢
[00:29:59.100 --> 00:30:02.100]  因為祢差遣耶穌基督來到這個世上
[00:30:02.100 --> 00:30:04.100]  為要叫人得生命
[00:30:04.100 --> 00:30:06.100]  並且得得更豐盛
[00:30:06.100 --> 00:30:08.100]  求主祢就開我們的眼睛
[00:30:08.100 --> 00:30:10.100]  讓我們能夠看見祢的恩典
[00:30:10.100 --> 00:30:13.100]  因為祢就是那個生命的門
[00:30:13.100 --> 00:30:17.100]  在祢裡面得到安慰和保護
[00:30:17.100 --> 00:30:19.100]  我們願意跟從祢
[00:30:19.100 --> 00:30:22.100]  求祢讓我們能夠看見祢的水兵
[00:30:22.100 --> 00:30:24.100]  享受祢的同在
[00:30:24.100 --> 00:30:26.100]  直到永遠
[00:30:26.100 --> 00:30:28.100]  阿門
