
[00:00:00.000 --> 00:00:01.700]  各位姐妹平安
[00:17:37.700 --> 00:17:39.700]  人生就是這樣
[00:17:39.700 --> 00:17:42.700]  很多時候我們內心有很多乾渴的地方
[00:17:42.700 --> 00:17:44.700]  需要的地方
[00:17:44.700 --> 00:17:48.700]  我們用金錢地位影響力來滿足我們
[00:17:48.700 --> 00:17:51.700]  甚至有時用一些不健康的關係
[00:17:51.700 --> 00:17:53.700]  去填滿我們的需要
[00:17:53.700 --> 00:17:55.700]  我們沒有想過在基督裡面
[00:17:55.700 --> 00:17:57.700]  才真正能夠滿足我們
[00:17:57.700 --> 00:18:00.700]  我記得我自己病的時候
[00:18:00.700 --> 00:18:01.700]  有一個經歷很深刻
[00:18:01.700 --> 00:18:02.700]  我都講了不止一次
[00:18:02.700 --> 00:18:04.700]  聽過再聽
[00:18:04.700 --> 00:18:07.700]  就是我剛從ICU出來
[00:18:07.700 --> 00:18:09.700]  去到普通病房
[00:18:09.700 --> 00:18:13.700]  旁邊有個病人遲我兩三天下來
[00:18:13.700 --> 00:18:14.700]  他下來的時候
[00:18:14.700 --> 00:18:15.700]  我都很震撼
[00:18:15.700 --> 00:18:16.700]  整間病房
[00:18:16.700 --> 00:18:18.700]  那間病房有三個病人
[00:18:18.700 --> 00:18:19.700]  整間病房
[00:18:19.700 --> 00:18:21.700]  突然間他的家人
[00:18:21.700 --> 00:18:22.700]  他的下屬
[00:18:22.700 --> 00:18:23.700]  他老闆來的
[00:18:23.700 --> 00:18:25.700]  十幾人來我那間病房
[00:18:25.700 --> 00:18:27.700]  很嘈
[00:18:27.700 --> 00:18:28.700]  嘈在這件事上
[00:18:28.700 --> 00:18:29.700]  他探望他
[00:18:29.700 --> 00:18:31.700]  但他旁邊很有趣
[00:18:31.700 --> 00:18:33.700]  就是來到的時候
[00:18:33.700 --> 00:18:34.700]  第一天去普通病房
[00:18:34.700 --> 00:18:36.700]  他的病嚴重過我的
[00:18:36.700 --> 00:18:37.700]  手術更加大
[00:18:37.700 --> 00:18:38.700]  他直接在這裡開刀
[00:18:38.700 --> 00:18:40.700]  把心拿出來
[00:18:40.700 --> 00:18:42.700]  因為他是送急症進去
[00:18:42.700 --> 00:18:44.700]  差點生命都沒了
[00:18:44.700 --> 00:18:45.700]  他出來的時候
[00:18:45.700 --> 00:18:47.700]  其實是很虛弱的
[00:18:47.700 --> 00:18:48.700]  很虛弱
[00:18:48.700 --> 00:18:51.700]  但他見他的家人來
[00:18:51.700 --> 00:18:53.700]  下屬來
[00:18:53.700 --> 00:18:54.700]  關心他的時候
[00:18:54.700 --> 00:18:55.700]  他第一時間
[00:18:55.700 --> 00:18:57.700]  給我電話
[00:18:57.700 --> 00:18:58.700]  壞事
[00:18:58.700 --> 00:18:59.700]  我幾天沒拿電話
[00:18:59.700 --> 00:19:00.700]  他做什麼
[00:19:00.700 --> 00:19:01.700]  見到禿頭
[00:19:01.700 --> 00:19:02.700]  他做什麼
[00:19:02.700 --> 00:19:04.700]  他即時打電話
[00:19:04.700 --> 00:19:05.700]  他講生意那些
[00:19:05.700 --> 00:19:08.700]  我見到他很嘈
[00:19:08.700 --> 00:19:10.700]  很緊張他的生意
[00:19:10.700 --> 00:19:12.700]  有時候罵下屬
[00:19:12.700 --> 00:19:14.700]  總之可以整個人投入
[00:19:14.700 --> 00:19:15.700]  接著
[00:19:15.700 --> 00:19:16.700]  一件很恐怖的事
[00:19:16.700 --> 00:19:18.700]  就是血痕的量量
[00:19:18.700 --> 00:19:19.700]  一般是多少
[00:19:19.700 --> 00:19:20.700]  九十幾
[00:19:20.700 --> 00:19:22.700]  他一邊講一邊講
[00:19:22.700 --> 00:19:23.700]  下面是滴滴滴滴
[00:19:23.700 --> 00:19:24.700]  二十幾
[00:19:24.700 --> 00:19:25.700]  嘟嘟嘟嘟
[00:19:25.700 --> 00:19:26.700]  然後護士又來
[00:19:26.700 --> 00:19:27.700]  醫生又來
[00:19:27.700 --> 00:19:28.700]  你做什麼
[00:19:28.700 --> 00:19:30.700]  你不要這麼生氣
[00:19:30.700 --> 00:19:32.700]  但他停完之後
[00:19:32.700 --> 00:19:33.700]  當然要休息
[00:19:33.700 --> 00:19:34.700]  休息完之後又講
[00:19:34.700 --> 00:19:36.700]  我跟他說
[00:19:36.700 --> 00:19:37.700]  我在旁邊
[00:19:37.700 --> 00:19:38.700]  當然不是嫌他嘈
[00:19:38.700 --> 00:19:39.700]  不過
[00:19:39.700 --> 00:19:40.700]  先生
[00:19:40.700 --> 00:19:41.700]  什麼種
[00:19:41.700 --> 00:19:42.700]  你不需要
[00:19:42.700 --> 00:19:44.700]  你交給你的下屬
[00:19:44.700 --> 00:19:45.700]  家人
[00:19:45.700 --> 00:19:47.700]  他的家人都是下屬
[00:19:47.700 --> 00:19:49.700]  他們都能夠處理這些事
[00:19:49.700 --> 00:19:50.700]  他告訴我什麼
[00:19:50.700 --> 00:19:53.700]  這間公司是我白手興家建立
[00:19:53.700 --> 00:19:54.700]  其實
[00:19:54.700 --> 00:19:56.700]  沒有我不行
[00:19:56.700 --> 00:19:58.700]  他們搞不定
[00:19:58.700 --> 00:19:59.700]  一定要我來處理
[00:19:59.700 --> 00:20:00.700]  我心想
[00:20:00.700 --> 00:20:01.700]  不是吧
[00:20:01.700 --> 00:20:02.700]  這麼厲害
[00:20:02.700 --> 00:20:03.700]  最難過的事
[00:20:03.700 --> 00:20:05.700]  晚上睡覺的時候
[00:20:05.700 --> 00:20:07.700]  他會不斷講話
[00:20:07.700 --> 00:20:08.700]  發開口夢
[00:20:08.700 --> 00:20:10.700]  你猜他發開口夢是什麼
[00:20:10.700 --> 00:20:12.700]  繼續打電話
[00:20:12.700 --> 00:20:14.700]  繼續打電話
[00:20:14.700 --> 00:20:16.700]  然後我早上跟他說
[00:20:16.700 --> 00:20:18.700]  你的信用秘密我都聽了
[00:20:18.700 --> 00:20:21.700]  你可不可以開玩笑一點
[00:20:21.700 --> 00:20:22.700]  他控制不了自己
[00:20:22.700 --> 00:20:23.700]  當然開口夢這件事
[00:20:23.700 --> 00:20:25.700]  不是他決定的
[00:20:25.700 --> 00:20:26.700]  但我覺得
[00:20:26.700 --> 00:20:27.700]  有人可以這樣嗎
[00:20:27.700 --> 00:20:29.700]  我第一次見到這麼厲害的
[00:20:29.700 --> 00:20:32.700]  可以全心全意在生意上
[00:20:32.700 --> 00:20:34.700]  我覺得很難過
[00:20:34.700 --> 00:20:36.700]  人生是這樣的嗎
[00:20:36.700 --> 00:20:37.700]  人生不是這樣的
[00:20:37.700 --> 00:20:39.700]  人生還有很多美好的事情
[00:20:39.700 --> 00:20:41.700]  當我們身體有需要的時候
[00:20:41.700 --> 00:20:44.700]  我們真的要好好面對我們的軟弱
[00:20:44.700 --> 00:20:45.700]  我們去
[00:20:45.700 --> 00:20:46.700]  但我覺得
[00:20:46.700 --> 00:20:48.700]  活水的泉有什麼呢
[00:20:48.700 --> 00:20:49.700]  其實我當時
[00:20:49.700 --> 00:20:51.700]  我自己的頭也不是很清醒
[00:20:51.700 --> 00:20:52.700]  如果不是的話
[00:20:52.700 --> 00:20:53.700]  我也是跟他分享很多東西
[00:20:53.700 --> 00:20:54.700]  其中我記得一個見證
[00:20:54.700 --> 00:20:56.700]  就是一個
[00:20:56.700 --> 00:20:58.700]  朱元和先生
[00:20:58.700 --> 00:20:59.700]  弟兄
[00:20:59.700 --> 00:21:00.700]  很多年前
[00:21:00.700 --> 00:21:02.700]  我們邀請他當內地生的士工
[00:21:02.700 --> 00:21:04.700]  邀請他說一個報道會
[00:21:04.700 --> 00:21:05.700]  我認識他的時候
[00:21:05.700 --> 00:21:07.700]  邀請他的時候
[00:21:07.700 --> 00:21:08.700]  跟他聊過天
[00:21:08.700 --> 00:21:10.700]  是一個很謙和的弟兄
[00:21:10.700 --> 00:21:13.700]  當然他也有一定的年紀
[00:21:13.700 --> 00:21:17.700]  他當時有一個報道的使團
[00:21:17.700 --> 00:21:19.700]  去不同的地方傳福音
[00:21:19.700 --> 00:21:20.700]  我記得他的見證
[00:21:20.700 --> 00:21:25.700]  很讓我感受到上帝的真實
[00:21:25.700 --> 00:21:29.700]  他開頭小時候沒有爸爸
[00:21:29.700 --> 00:21:32.700]  他自己在媽媽和幾個兄弟
[00:21:32.700 --> 00:21:36.700]  很缺乏的情況下成長
[00:21:36.700 --> 00:21:38.700]  他去了一間基督教學校
[00:21:38.700 --> 00:21:40.700]  老師對他很好
[00:21:40.700 --> 00:21:41.700]  很多年前
[00:21:41.700 --> 00:21:42.700]  照顧他
[00:21:42.700 --> 00:21:43.700]  提供他物質
[00:21:43.700 --> 00:21:44.700]  很多的需要
[00:21:44.700 --> 00:21:46.700]  我記得他說過一個例子
[00:21:46.700 --> 00:21:49.700]  他當時的老師工資
[00:21:49.700 --> 00:21:51.700]  多少錢一個月
[00:21:51.700 --> 00:21:52.700]  三十元還是三百元
[00:21:52.700 --> 00:21:53.700]  那個年代
[00:21:53.700 --> 00:21:56.700]  三十元一個月
[00:21:56.700 --> 00:21:57.700]  真的很難想像
[00:21:57.700 --> 00:21:59.700]  有一次那個老師
[00:21:59.700 --> 00:22:01.700]  看到他的頭髮亂了又長
[00:22:01.700 --> 00:22:03.700]  很久都沒有剪頭髮
[00:22:03.700 --> 00:22:05.700]  竟然給了他一元
[00:22:05.700 --> 00:22:07.700]  三十元給他一元剪頭髮
[00:22:07.700 --> 00:22:08.700]  他的印象非常深刻
[00:22:08.700 --> 00:22:10.700]  媽媽覺得一元好像很厲害
[00:22:10.700 --> 00:22:12.700]  現在假設你三萬元工資
[00:22:12.700 --> 00:22:14.700]  拿一千元給人剪頭髮
[00:22:14.700 --> 00:22:16.700]  你怎麼這麼怯場
[00:22:16.700 --> 00:22:17.700]  很大件事
[00:22:17.700 --> 00:22:19.700]  那個老師有這樣的愛心
[00:22:19.700 --> 00:22:21.700]  希望他可以成長
[00:22:21.700 --> 00:22:23.700]  希望他可以感受到愛
[00:22:23.700 --> 00:22:24.700]  當然他信了耶穌
[00:22:24.700 --> 00:22:27.700]  但他後來不斷做老師
[00:22:27.700 --> 00:22:28.700]  做校長
[00:22:28.700 --> 00:22:31.700]  但沒多久就轉了職場
[00:22:31.700 --> 00:22:33.700]  去做麥當勞
[00:22:33.700 --> 00:22:37.700]  接著他負責麥當勞的營運
[00:22:37.700 --> 00:22:38.700]  除了在香港之外
[00:22:38.700 --> 00:22:41.700]  他是第一個將麥當勞的店
[00:22:41.700 --> 00:22:43.700]  推到國內
[00:22:43.700 --> 00:22:44.700]  很不容易的一件事
[00:22:44.700 --> 00:22:47.700]  因為國內其實做什麼都是講關係
[00:22:47.700 --> 00:22:51.700]  他最後建立了三萬多間麥當勞
[00:22:51.700 --> 00:22:53.700]  所以叫做前一哥
[00:22:53.700 --> 00:22:57.700]  他那時候越做得大
[00:22:57.700 --> 00:23:00.700]  他的心就越紅
[00:23:00.700 --> 00:23:03.700]  每天都過著燈紅酒綠的生活
[00:23:03.700 --> 00:23:05.700]  其實他有很多目標
[00:23:05.700 --> 00:23:07.700]  其實有三個目標很重要
[00:23:07.700 --> 00:23:08.700]  第一個他寫一本書
[00:23:08.700 --> 00:23:11.700]  他說如果快要退休之前
[00:23:11.700 --> 00:23:14.700]  寫一本書是麥當勞在中國
[00:23:14.700 --> 00:23:15.700]  就是說他的經驗
[00:23:15.700 --> 00:23:17.700]  傳授營商的經驗給人
[00:23:17.700 --> 00:23:20.700]  第二個他成立了一個顧問公司
[00:23:20.700 --> 00:23:24.700]  將他在中國的所有關係承運賣給外國人
[00:23:24.700 --> 00:23:26.700]  外國人來中國生意要講關係
[00:23:26.700 --> 00:23:28.700]  我將這些關係賣給你
[00:23:28.700 --> 00:23:31.700]  第三個就是他走上了一個最高的舞台
[00:23:31.700 --> 00:23:33.700]  最高的舞台對他來說是什麼呢
[00:23:33.700 --> 00:23:35.700]  那時候快要奧運會
[00:23:35.700 --> 00:23:38.700]  2008年是北京奧運
[00:23:38.700 --> 00:23:42.700]  他期盼著他可以作為一個麥當勞的代表
[00:23:42.700 --> 00:23:45.700]  跟眾領袖一起在台上拍張照
[00:23:45.700 --> 00:23:47.700]  這個多麼榮耀的事情
[00:23:47.700 --> 00:23:50.700]  他說得很明白
[00:23:50.700 --> 00:23:52.700]  但很奇妙的是
[00:23:52.700 --> 00:23:55.700]  他有很多渴求
[00:23:55.700 --> 00:23:57.700]  很多希望可以達成的東西
[00:23:57.700 --> 00:23:58.700]  但上帝在那一刻
[00:23:58.700 --> 00:24:01.700]  讓他生命破碎
[00:24:01.700 --> 00:24:02.700]  破碎什麼呢
[00:24:02.700 --> 00:24:04.700]  他有婚外情
[00:24:04.700 --> 00:24:05.700]  被人發現
[00:24:05.700 --> 00:24:07.700]  還有他突然得了一個病
[00:24:07.700 --> 00:24:09.700]  抑鬱症
[00:24:09.700 --> 00:24:10.700]  無端端的
[00:24:10.700 --> 00:24:12.700]  在人生三個最高峰的時候
[00:24:12.700 --> 00:24:13.700]  突然抑鬱症
[00:24:13.700 --> 00:24:14.700]  然後他只能夠停下來
[00:24:14.700 --> 00:24:16.700]  只能夠面對身體的需要
[00:24:16.700 --> 00:24:21.700]  當他有機會停下來的時候
[00:24:21.700 --> 00:24:23.700]  有很多頂枕無遺的祈禱
[00:24:23.700 --> 00:24:25.700]  他的迴轉祈禱
[00:24:25.700 --> 00:24:27.700]  他的生命就從此改變
[00:24:27.700 --> 00:24:29.700]  然後他怎樣呢
[00:24:29.700 --> 00:24:31.700]  那三個目標有沒有實現呢
[00:24:31.700 --> 00:24:32.700]  沒有
[00:24:32.700 --> 00:24:35.700]  他後來就做了一個福金使團
[00:24:35.700 --> 00:24:38.700]  去傳講上帝在生命當中的作為
[00:24:38.700 --> 00:24:40.700]  因為他知道活水的存源
[00:24:40.700 --> 00:24:42.700]  不是依靠在其他地方
[00:24:42.700 --> 00:24:44.700]  是上帝給他活水
[00:24:44.700 --> 00:24:46.700]  讓他生命有真正滿足
[00:24:46.700 --> 00:24:48.700]  所以我們覺得
[00:24:48.700 --> 00:24:49.700]  第一個學習的功課
[00:24:49.700 --> 00:24:51.700]  其實生命乾渴的時候
[00:24:51.700 --> 00:24:52.700]  我們認定一件事
[00:24:52.700 --> 00:24:54.700]  只有在耶穌基督裡面
[00:24:54.700 --> 00:24:55.700]  給我們真正滿足
[00:24:55.700 --> 00:24:57.700]  其他事是有祂的幫助
[00:24:57.700 --> 00:25:00.700]  但是不能夠真正滿足我們
[00:25:00.700 --> 00:25:02.700]  接著我們看看敬拜
[00:25:02.700 --> 00:25:04.700]  耶穌在敬拜裡面說到
[00:25:04.700 --> 00:25:06.700]  其實我們很熟悉的一句經文
[00:25:06.700 --> 00:25:08.700]  不是這個山又不是那個山
[00:25:08.700 --> 00:25:10.700]  而是真的用心靈誠實去敬拜
[00:25:10.700 --> 00:25:14.700]  首先我想說這個經文是
[00:25:14.700 --> 00:25:16.700]  心靈誠實敬拜是很重要的
[00:25:16.700 --> 00:25:17.700]  如果我們直譯的話
[00:25:17.700 --> 00:25:19.700]  心靈誠實可能就是說
[00:25:19.700 --> 00:25:22.700]  我們不是在乎外在的形式
[00:25:22.700 --> 00:25:26.700]  我們用內在生命去敬拜
[00:25:26.700 --> 00:25:29.700]  誠實是說我們心口如一
[00:25:29.700 --> 00:25:31.700]  不要說一套
[00:25:31.700 --> 00:25:33.700]  內心就不是想那一套
[00:25:33.700 --> 00:25:35.700]  這個好像是可以理解的
[00:25:35.700 --> 00:25:38.700]  但是如果我們按照原文
[00:25:38.700 --> 00:25:40.700]  或者是上下文的理解
[00:25:40.700 --> 00:25:42.700]  可能會有不同的解釋
[00:25:42.700 --> 00:25:44.700]  你看那些譯本也有些不同的
[00:25:44.700 --> 00:25:46.700]  新譯本就說
[00:25:46.700 --> 00:25:48.700]  藉著靈按真理
[00:25:48.700 --> 00:25:50.700]  真理和誠實是不同的
[00:25:50.700 --> 00:25:52.700]  接著其他經文
[00:25:52.700 --> 00:25:53.700]  英文版本
[00:25:53.700 --> 00:25:54.700]  英文版本我推薦
[00:25:54.700 --> 00:25:55.700]  如果解經的話
[00:25:55.700 --> 00:25:56.700]  用New King James
[00:25:56.700 --> 00:25:58.700]  也是一個好的版本
[00:25:58.700 --> 00:26:00.700]  In spirit and truth
[00:26:00.700 --> 00:26:02.700]  在說什麼呢
[00:26:02.700 --> 00:26:04.700]  原來其實那個spirit是什麼
[00:26:04.700 --> 00:26:06.700]  有可能是人的靈
[00:26:06.700 --> 00:26:08.700]  是不是心靈
[00:26:08.700 --> 00:26:10.700]  或者是指聖靈
[00:26:10.700 --> 00:26:12.700]  到底是聖靈還是心靈呢
[00:26:12.700 --> 00:26:14.700]  如果用原文
[00:26:14.700 --> 00:26:16.700]  是指真理的過程
[00:26:16.700 --> 00:26:18.700]  這裡我們說
[00:26:18.700 --> 00:26:20.700]  其實《約翰福音》裡面
[00:26:20.700 --> 00:26:22.700]  首先第一部分
[00:26:22.700 --> 00:26:24.700]  那個應該是指聖靈
[00:26:24.700 --> 00:26:27.700]  當然現在依然有不同的立場
[00:26:27.700 --> 00:26:29.700]  不過我自己解讀的時候
[00:26:29.700 --> 00:26:31.700]  我偏向是聖靈的解釋
[00:26:31.700 --> 00:26:33.700]  是更加合理的
[00:26:33.700 --> 00:26:35.700]  其實整本《約翰福音》
[00:26:35.700 --> 00:26:37.700]  很多地方是說到聖靈
[00:26:37.700 --> 00:26:39.700]  你對比其他福音書的時候
[00:26:39.700 --> 00:26:41.700]  其實說聖靈的工作
[00:26:41.700 --> 00:26:43.700]  和聖靈的位份的時候
[00:26:43.700 --> 00:26:45.700]  《約翰福音》是比較強烈一點
[00:26:45.700 --> 00:26:47.700]  而且很特別
[00:26:47.700 --> 00:26:50.700]  《約翰福音》十四章到十六章
[00:26:50.700 --> 00:26:53.700]  很清楚地說它的工作
[00:26:53.700 --> 00:26:55.700]  用保衛斯來形容它等等
[00:26:55.700 --> 00:26:57.700]  近一點
[00:26:57.700 --> 00:26:59.700]  我們看回三章和七章的內容
[00:26:59.700 --> 00:27:01.700]  剛才我們比較
[00:27:01.700 --> 00:27:03.700]  尼哥底姆是怎樣呢
[00:27:03.700 --> 00:27:05.700]  他講到重生的問題
[00:27:05.700 --> 00:27:07.700]  他講到人的重生是怎樣呢
[00:27:07.700 --> 00:27:09.700]  要藉著水和聖靈生
[00:27:09.700 --> 00:27:11.700]  即是我們更新改變
[00:27:11.700 --> 00:27:13.700]  離不開聖靈的工作
[00:27:13.700 --> 00:27:17.700]  而在講活水這個概念的時候
[00:27:17.700 --> 00:27:19.700]  原來七章有補充
[00:27:19.700 --> 00:27:21.700]  我們一起讀這些經文
[00:27:21.700 --> 00:27:24.700]  信我的人就如經上所說
[00:27:24.700 --> 00:27:28.700]  從他腹中要流出活水的江河來
[00:27:28.700 --> 00:27:34.700]  耶穌這話是指著信他之人要受聖靈說的
[00:27:34.700 --> 00:27:39.700]  原來我們知道活水這個概念是要領受聖靈
[00:27:39.700 --> 00:27:41.700]  聖靈幫助我們生命的改變
[00:27:41.700 --> 00:27:44.700]  所以我們結合上下文
[00:27:44.700 --> 00:27:46.700]  整本的《約翰福音》
[00:27:46.700 --> 00:27:51.700]  我們明白裏面是講到靈這個詞
[00:27:51.700 --> 00:27:53.700]  大部份時間是講到聖靈
[00:27:53.700 --> 00:27:56.700]  而在上下文裏面更加幫助我們理解
[00:27:56.700 --> 00:28:00.700]  原來在聖靈裏面是按著聖靈的方式
[00:28:00.700 --> 00:28:03.700]  依靠聖靈的方式去敬拜去侍奉
[00:28:03.700 --> 00:28:05.700]  在真理裏面我也很快地講
[00:28:05.700 --> 00:28:08.700]  我理解應該是按照真理
[00:28:08.700 --> 00:28:10.700]  而不是誠實
[00:28:10.700 --> 00:28:11.700]  為何這樣說呢
[00:28:11.700 --> 00:28:16.700]  因為背景是在講撒瑪利亞人敬拜的情況
[00:28:16.700 --> 00:28:17.700]  撒瑪利亞人敬拜
[00:28:17.700 --> 00:28:18.700]  我剛才沒有講到
[00:28:18.700 --> 00:28:24.700]  其實他們除了是混血不純正的人的族群之外
[00:28:24.700 --> 00:28:27.700]  其實他們有自己的敬拜地方
[00:28:27.700 --> 00:28:29.700]  他們在基里森山去敬拜
[00:28:29.700 --> 00:28:31.700]  而另外一個很特別
[00:28:31.700 --> 00:28:34.700]  他們只是信摩西五經
[00:28:34.700 --> 00:28:37.700]  他們的歷史裏只能信摩西五經
[00:28:37.700 --> 00:28:44.700]  因為摩西五經打後歷史書、先知書、史覺智慧書形成的時候
[00:28:44.700 --> 00:28:48.700]  他們已經和猶太人的族群分開了
[00:28:48.700 --> 00:28:50.700]  所以他們只信摩西五經
[00:28:50.700 --> 00:28:55.700]  更特別一處是他們在基里森山的聖殿裏面
[00:28:55.700 --> 00:28:56.700]  口供告訴我們
[00:28:56.700 --> 00:28:58.700]  他們竟然不改聖經
[00:28:58.700 --> 00:29:00.700]  在十誡裏面
[00:29:00.700 --> 00:29:01.700]  他們加了一誡
[00:29:01.700 --> 00:29:06.700]  兼顧他們的宗教系統
[00:29:06.700 --> 00:29:08.700]  免得我的族群去了旁邊
[00:29:08.700 --> 00:29:10.700]  耶路撒冷去敬拜神
[00:29:10.700 --> 00:29:14.700]  基里森山就要納聖所成為他們的十誡
[00:29:14.700 --> 00:29:16.700]  所以這是很大的一件事
[00:29:16.700 --> 00:29:18.700]  神的說話這樣改
[00:29:18.700 --> 00:29:21.700]  其實這是一個真理的錯謀
[00:29:21.700 --> 00:29:25.700]  或者對神的污衊
[00:29:25.700 --> 00:29:27.700]  因為改了上帝的說話
[00:29:27.700 --> 00:29:29.700]  但是他們就根據他們的理解
[00:29:29.700 --> 00:29:33.700]  覺得基里森山在生命紀錄裏說是一個祝福的山
[00:29:33.700 --> 00:29:34.700]  摩西是這樣說的
[00:29:34.700 --> 00:29:36.700]  所以他們就停在那裏去敬拜
[00:29:36.700 --> 00:29:40.700]  根據撒瑪利亞人的狀況
[00:29:40.700 --> 00:29:42.700]  其實耶穌說的In Truth
[00:29:42.700 --> 00:29:44.700]  就是說你沒有按真理
[00:29:44.700 --> 00:29:47.700]  整本的聖經其實是一個整傳的舊約裏面
[00:29:47.700 --> 00:29:49.700]  你們只看摩西的聖經
[00:29:49.700 --> 00:29:51.700]  所以你們對神的認識是缺乏的
[00:29:51.700 --> 00:29:54.700]  特別說到上面的經文
[00:29:54.700 --> 00:29:56.700]  有一個位置是說
[00:29:56.700 --> 00:29:59.700]  我們所拜的我們知道
[00:29:59.700 --> 00:30:02.700]  因為救恩是從猶太人來的
[00:30:02.700 --> 00:30:04.700]  這裏是在說什麼呢?
[00:30:04.700 --> 00:30:06.700]  其實是在說尼采瓦
[00:30:06.700 --> 00:30:08.700]  尼采瓦是從猶太人來的
[00:30:08.700 --> 00:30:10.700]  為什麼要強調這件事呢?
[00:30:10.700 --> 00:30:14.700]  就是在說舊約是完整地呈現
[00:30:14.700 --> 00:30:18.700]  而且很多地方是在預言尼采瓦的身份
[00:30:18.700 --> 00:30:19.700]  我們問大家
[00:30:19.700 --> 00:30:21.700]  在預言尼采瓦的身份裏面
[00:30:21.700 --> 00:30:23.700]  經文在哪裏多呢?
[00:30:23.700 --> 00:30:24.700]  在尼采瓦
[00:30:24.700 --> 00:30:26.700]  甚至是《哥子偉書》、《詩篇》都有
[00:30:26.700 --> 00:30:29.700]  摩西的五經都有
[00:30:29.700 --> 00:30:31.700]  但是就在那個範圍之外
[00:30:31.700 --> 00:30:32.700]  但如果這樣的話
[00:30:32.700 --> 00:30:36.700]  其實撒瑪利亞人對尼采瓦的認識和了解
[00:30:36.700 --> 00:30:37.700]  是缺乏的
[00:30:37.700 --> 00:30:39.700]  是不夠完整的
[00:30:39.700 --> 00:30:41.700]  所以耶穌是在說這件事
[00:30:41.700 --> 00:30:45.700]  應該知道耶穌在表達兩方面
[00:30:45.700 --> 00:30:47.700]  一個是依靠聖靈
[00:30:47.700 --> 00:30:50.700]  按照聖靈和按照真理去敬拜、侍奉主
[00:30:50.700 --> 00:30:52.700]  所以在侍奉裏面
[00:30:52.700 --> 00:30:58.700]  到底什麼是按照聖靈和按照真理去敬拜呢?
[00:30:58.700 --> 00:31:00.700]  其實我想起另一段經文
[00:31:00.700 --> 00:31:02.700]  我們最近有一個團體查經
[00:31:02.700 --> 00:31:04.700]  羅馬書十二章一到二節
[00:31:04.700 --> 00:31:08.700]  我們將身體獻上作為活祭
[00:31:08.700 --> 00:31:11.700]  獻上我們的生命
[00:31:11.700 --> 00:31:13.700]  心意更生而變化
[00:31:13.700 --> 00:31:14.700]  縮短來說
[00:31:14.700 --> 00:31:19.700]  測驗什麼是神、善良、純全、可喜的旨意
[00:31:19.700 --> 00:31:23.700]  重點是獻祭和心意更生而變化
[00:31:23.700 --> 00:31:26.700]  所以聖靈和真理幫助我們什麼呢?
[00:31:26.700 --> 00:31:28.700]  我們生命的改變、轉化
[00:31:28.700 --> 00:31:30.700]  一個真正敬拜神的人
[00:31:30.700 --> 00:31:34.700]  是在聖靈和真理裏面被改變、被轉化
[00:31:34.700 --> 00:31:37.700]  他的那份敬拜才是真的敬拜
[00:31:37.700 --> 00:31:38.700]  為什麼這樣說呢?
[00:31:38.700 --> 00:31:40.700]  如果回到經文裏
[00:31:40.700 --> 00:31:42.700]  我們見到撒瑪利亞人有改變
[00:31:42.700 --> 00:31:45.700]  撒瑪利亞婦人的生命有改變
[00:31:45.700 --> 00:31:47.700]  很強調她的改變
[00:31:47.700 --> 00:31:48.700]  改變有幾樣東西
[00:31:48.700 --> 00:31:49.700]  第一個就是對神的認識
[00:31:49.700 --> 00:31:50.700]  對基督的認識
[00:31:50.700 --> 00:31:53.700]  對耶穌的認識有改變
[00:31:53.700 --> 00:31:55.700]  開頭見到猶太人坐在她面前
[00:31:55.700 --> 00:31:57.700]  你問我拿了水幹什麼?
[00:31:57.700 --> 00:31:59.700]  接著聽她說話有點深度
[00:31:59.700 --> 00:32:01.700]  接著叫她先生
[00:32:01.700 --> 00:32:02.700]  即是夫子
[00:32:02.700 --> 00:32:04.700]  拉比類似的表達
[00:32:04.700 --> 00:32:07.700]  家裏的事給你知道是善事
[00:32:07.700 --> 00:32:10.700]  最後說難道這是基督?
[00:32:10.700 --> 00:32:11.700]  這是彌賽雅?
[00:32:11.700 --> 00:32:13.700]  是不斷在變化
[00:32:13.700 --> 00:32:16.700]  她在乎的東西都不同了
[00:32:16.700 --> 00:32:18.700]  開頭她拿著水罐子
[00:32:18.700 --> 00:32:19.700]  覺得要拿水
[00:32:19.700 --> 00:32:22.700]  今天她正午的時候
[00:32:22.700 --> 00:32:25.700]  去到井旁的目標是拿水回家
[00:32:25.700 --> 00:32:29.700]  但當她聽到耶穌所說的話
[00:32:29.700 --> 00:32:31.700]  她扔下罐子
[00:32:31.700 --> 00:32:32.700]  接著就走了
[00:32:32.700 --> 00:32:33.700]  回到城裏
[00:32:33.700 --> 00:32:35.700]  第三個就是
[00:32:35.700 --> 00:32:42.700]  她本來是一個很怕跟別人溝通的人
[00:32:42.700 --> 00:32:44.700]  但竟然大膽了
[00:32:44.700 --> 00:32:45.700]  就像我一樣
[00:32:45.700 --> 00:32:46.700]  本來是一個很內向的人
[00:32:46.700 --> 00:32:49.700]  突然間變得很想說很多東西
[00:32:49.700 --> 00:32:51.700]  如果真是這樣的話
[00:32:51.700 --> 00:32:53.700]  其實不是自己改變
[00:32:53.700 --> 00:32:56.700]  是聖靈、是神的能力
[00:32:56.700 --> 00:32:58.700]  激動了我們
[00:32:58.700 --> 00:33:00.700]  生命有個轉化
[00:33:00.700 --> 00:33:03.700]  使我們以往不一樣
[00:33:03.700 --> 00:33:05.700]  她竟然和一些很害怕的
