
[00:00:00.000 --> 00:00:03.000]  各位姐妹平安
[00:26:31.000 --> 00:26:37.000]  但是那個電話卻是令他回想起
[00:26:37.000 --> 00:26:41.000]  二十多年前他講過的那一句說話
[00:26:41.000 --> 00:26:44.000]  他自己的描述就是
[00:26:44.000 --> 00:26:46.000]  當他收到這個電話的時候
[00:26:46.000 --> 00:26:51.000]  當時他好像聽到上帝跟他說
[00:26:51.000 --> 00:26:55.000]  你還記不記得那個在1974年
[00:26:55.000 --> 00:26:59.000]  充滿理想的年輕人
[00:26:59.000 --> 00:27:06.000]  他是多麼熱切去關心那些捱餓的新婚妻
[00:27:06.000 --> 00:27:12.000]  以致他不肯登記自己想要的結婚禮物
[00:27:12.000 --> 00:27:18.000]  你看看你現在變成一個怎樣的人
[00:27:18.000 --> 00:27:25.000]  不過如果你仍然是關心那些新婚妻
[00:27:25.000 --> 00:27:28.000]  我有一份工作給你
[00:27:28.000 --> 00:27:32.000]  他經過很多個星期的祈禱
[00:27:32.000 --> 00:27:35.000]  起初他的祈禱就好像摩西那樣
[00:27:35.000 --> 00:27:39.000]  求神你派第二個去,你不要搞我
[00:27:39.000 --> 00:27:41.000]  我不行的
[00:27:41.000 --> 00:27:43.000]  他跟神說
[00:27:43.000 --> 00:27:49.000]  你不要差派我進入貧窮和疾病當中
[00:27:49.000 --> 00:27:53.000]  因為我不想去那裡
[00:27:53.000 --> 00:27:55.000]  但是他也說
[00:27:55.000 --> 00:28:00.000]  如果我們真是耶穌的門徒
[00:28:00.000 --> 00:28:04.000]  如果我們說我們真是跟隨耶穌
[00:28:04.000 --> 00:28:07.000]  我們是祂的奴僕的話
[00:28:07.000 --> 00:28:12.000]  那麼一個奴僕就沒有自己的決定
[00:28:12.000 --> 00:28:17.000]  一切都是聽從主的吩咐
[00:28:17.000 --> 00:28:19.000]  就是這樣
[00:28:19.000 --> 00:28:24.000]  這個美國人就成為宣明會的總幹事
[00:28:24.000 --> 00:28:28.000]  他的名字叫Richard Stearns
[00:28:28.000 --> 00:28:30.000]  李察恩斯
[00:28:30.000 --> 00:28:37.000]  可能大家都記得宣明會的創辦人Bob Pierce
[00:28:37.000 --> 00:28:40.000]  他有一句很著名的祈禱
[00:28:40.000 --> 00:28:47.000]  就是他求神讓令神心碎的事
[00:28:47.000 --> 00:28:50.000]  同樣令到他心碎
[00:28:50.000 --> 00:28:53.000]  他就是因著這句的禱告
[00:28:53.000 --> 00:28:57.000]  而神就讓他創辦了宣明會
[00:28:57.000 --> 00:29:03.000]  成為一間全世界很大的扶貧的機構
[00:29:03.000 --> 00:29:06.000]  Richard Stearns說
[00:29:06.000 --> 00:29:10.000]  有誰在祈禱的時候
[00:29:10.000 --> 00:29:13.000]  真是想自己心碎的呢?
[00:29:13.000 --> 00:29:16.000]  我們不是通常祈禱都是叫神
[00:29:16.000 --> 00:29:20.000]  你千萬不要令我心碎
[00:29:20.000 --> 00:29:22.000]  但是他說
[00:29:22.000 --> 00:29:26.000]  生命的主權是在神手裡
[00:29:26.000 --> 00:29:29.000]  而神就藉著他在烏干達
[00:29:29.000 --> 00:29:36.000]  和一個在父母死於愛滋病的孤兒的相遇
[00:29:36.000 --> 00:29:42.000]  而令到他心碎
[00:29:42.000 --> 00:29:44.000]  他跟上帝說
[00:29:44.000 --> 00:29:48.000]  主啊寬恕我
[00:29:48.000 --> 00:29:51.000]  其實我知道
[00:29:51.000 --> 00:29:56.000]  我知道這個世界是有貧窮有苦難
[00:29:56.000 --> 00:30:01.000]  我知道每天都是有十蚊仔因著飢餓
[00:30:01.000 --> 00:30:05.000]  因著沒有乾淨的食水而死
[00:30:05.000 --> 00:30:07.000]  我也知道
[00:30:07.000 --> 00:30:15.000]  愛滋病是令到很多人成為孤兒
[00:30:15.000 --> 00:30:20.000]  但是我卻選擇將這些的事
[00:30:20.000 --> 00:30:24.000]  是擺在我的安全網之外
[00:30:24.000 --> 00:30:29.000]  我選擇不理會他們
[00:30:29.000 --> 00:30:31.000]  主啊寬恕我
[00:30:31.000 --> 00:30:38.000]  我願意悔改
[00:30:38.000 --> 00:30:40.000]  弟兄姊妹
[00:30:40.000 --> 00:30:45.000]  我不知道今天上帝會用什麼事
[00:30:45.000 --> 00:30:49.000]  令到你的心碎
[00:30:49.000 --> 00:30:53.000]  我也不知道上帝給你的呼召是什麼
[00:30:53.000 --> 00:31:02.000]  但是如果你真正渴求成為合乎主用的器皿和奴僕
[00:31:02.000 --> 00:31:09.000]  你願意信服上帝給你的呼召嗎?
[00:31:09.000 --> 00:31:12.000]  一個遵行上帝旨意的人
[00:31:12.000 --> 00:31:18.000]  才是一個合乎主用的人
[00:31:18.000 --> 00:31:26.000]  耶穌說我的食物就是進行差我來者的旨意
[00:31:26.000 --> 00:31:29.000]  造成他的功
[00:31:29.000 --> 00:31:33.000]  約翰福音四章三十四節
[00:31:33.000 --> 00:31:38.000]  耶穌也在馬太福音七章二十一節在登山補訓裏
[00:31:38.000 --> 00:31:44.000]  一句可能我們都很熟悉的經文
[00:31:44.000 --> 00:31:48.000]  他說凡稱呼我主啊主啊的人
[00:31:48.000 --> 00:31:51.000]  不能到盡天國
[00:31:51.000 --> 00:32:01.000]  唯獨進行我天父旨意的人才能進去
[00:32:01.000 --> 00:32:02.000]  弟兄姊妹
[00:32:02.000 --> 00:32:12.000]  我們是必須竭力追求去明白和進行上帝的旨意
[00:32:12.000 --> 00:32:18.000]  我們的起點就是要勤讀聖經
[00:32:18.000 --> 00:32:24.000]  和活出聖經的教導
[00:32:24.000 --> 00:32:25.000]  感謝主
[00:32:25.000 --> 00:32:30.000]  我們教會有超過一百位弟兄姊妹
[00:32:30.000 --> 00:32:36.000]  參加了剛剛完成在香港基博的IDMC
[00:32:36.000 --> 00:32:41.000]  銳意塑造門徒的研討會
[00:32:41.000 --> 00:32:47.000]  今年的主題就是進入聖賢
[00:32:47.000 --> 00:32:51.000]  參加的弟兄姊妹都很受激勵
[00:32:51.000 --> 00:32:53.000]  很有得著
[00:32:53.000 --> 00:32:55.000]  給大家看一看
[00:33:05.000 --> 00:33:11.000]  你有沒有想過如果你是進行上帝的說話
[00:33:11.000 --> 00:33:14.000]  進行聖經的說話
[00:33:14.000 --> 00:33:21.000]  你是能夠令到城市發光的
[00:33:21.000 --> 00:33:29.000]  盼望我們每一個都能夠勤讀聖經
[00:33:29.000 --> 00:33:33.000]  並且活出聖經的教導
[00:33:33.000 --> 00:33:38.000]  進行上帝的旨意
[00:33:38.000 --> 00:33:45.000]  你願不願意成為一個合乎主用的僕人
[00:33:45.000 --> 00:33:49.000]  讓我們低頭我們有一段安靜的時間
[00:33:49.000 --> 00:34:01.000]  弟兄姊妹
[00:34:01.000 --> 00:34:07.000]  你願不願意聽了今天的訊息
[00:34:07.000 --> 00:34:12.000]  你向上帝有一個回應
[00:34:12.000 --> 00:34:20.000]  你願不願意立志去做一個合乎主用的僕人
[00:34:20.000 --> 00:34:26.000]  無論主要你去那裡做什麼
[00:34:26.000 --> 00:34:33.000]  你都願意信服進行他的旨意
[00:34:33.000 --> 00:34:35.000]  如果你願意的話
[00:34:35.000 --> 00:34:39.000]  我想請你在位上舉起手來
[00:34:39.000 --> 00:34:41.000]  我想為你祈禱
[00:34:41.000 --> 00:34:47.000]  感謝主
[00:34:47.000 --> 00:34:53.000]  我們要明白上帝的旨意
[00:34:53.000 --> 00:35:00.000]  我們就必須勤讀聖經
[00:35:00.000 --> 00:35:02.000]  弟兄姊妹
[00:35:02.000 --> 00:35:08.000]  請問你願不願意在上帝面前再一次的立志
[00:35:08.000 --> 00:35:12.000]  你會每天勤讀聖經
[00:35:12.000 --> 00:35:15.000]  並且靠著聖靈的力量
[00:35:15.000 --> 00:35:20.000]  你去活出聖經的教導
[00:35:20.000 --> 00:35:24.000]  你願意的話我想請你在位上舉起手來
[00:35:24.000 --> 00:35:28.000]  感謝主
[00:35:28.000 --> 00:35:32.000]  我們同心低頭禱告
[00:35:32.000 --> 00:35:36.000]  親愛的恩主我們滿心感謝你
[00:35:36.000 --> 00:35:43.000]  因為如果不是你的靈在人的心裡面動功的時候
[00:35:43.000 --> 00:35:47.000]  人就會偏行己路
[00:35:47.000 --> 00:35:53.000]  主我們為了剛才每一個願意在你面前立志的弟兄姊妹
[00:35:53.000 --> 00:35:55.000]  我們獻上感恩
[00:35:55.000 --> 00:36:02.000]  也都深信主你是悅立他們今天向你的立志
[00:36:02.000 --> 00:36:05.000]  求主你加能賜力給他們
[00:36:05.000 --> 00:36:09.000]  讓他們的立志不是一刻的感動
[00:36:09.000 --> 00:36:16.000]  而是他們真的願意每天去勤讀聖經
[00:36:16.000 --> 00:36:21.000]  每天去遵行主你的旨意
[00:36:21.000 --> 00:36:27.000]  以致他們將來能夠成為一個合乎主用的僕人
[00:36:27.000 --> 00:36:29.000]  求主你使用他們
[00:36:29.000 --> 00:36:31.000]  也都使用我們教會
[00:36:31.000 --> 00:36:34.000]  讓我們教會在這個社區
[00:36:34.000 --> 00:36:37.000]  因著遵行主你的旨意
[00:36:37.000 --> 00:36:39.000]  我們成為明亮的燈台
[00:36:39.000 --> 00:36:42.000]  我們為主你去發光
[00:36:42.000 --> 00:36:44.000]  多謝你聽我們的祈禱
[00:36:44.000 --> 00:36:47.000]  奉耶穌基督聖命祈求。
[00:36:47.000 --> 00:36:48.000]  阿們。
