
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:19:45.000 --> 00:19:48.000]  放在耶和華的虎腹裡
[00:19:48.000 --> 00:19:51.000]  由上而下
[00:19:51.000 --> 00:19:53.000]  好美的圖畫
[00:19:53.000 --> 00:19:58.000]  原來責任不是一個人的
[00:19:58.000 --> 00:20:02.000]  福氣也不是一個人領受的
[00:20:02.000 --> 00:20:06.000]  大衛大可以一個人負責所有責任
[00:20:06.000 --> 00:20:11.000]  顯出自己的愛上帝
[00:20:11.000 --> 00:20:12.000]  甚至可以說
[00:20:12.000 --> 00:20:15.000]  他獨攬所有從神而來的福氣
[00:20:15.000 --> 00:20:16.000]  都可以的
[00:20:16.000 --> 00:20:18.000]  但大衛沒有這樣做
[00:20:18.000 --> 00:20:20.000]  他知道
[00:20:20.000 --> 00:20:24.000]  上帝是整個以色列民的上帝
[00:20:24.000 --> 00:20:26.000]  對上帝的回應
[00:20:26.000 --> 00:20:30.000]  也不是他大衛一個人的責任
[00:20:30.000 --> 00:20:33.000]  上帝的福氣也願意分享給
[00:20:33.000 --> 00:20:35.000]  每一個願意敬畏神的人
[00:20:35.000 --> 00:20:37.000]  所以他呼籲
[00:20:37.000 --> 00:20:38.000]  他不但呼籲
[00:20:38.000 --> 00:20:41.000]  他甚至以身作則
[00:20:41.000 --> 00:20:46.000]  來帶領會眾對間諜作出回應
[00:20:46.000 --> 00:20:49.000]  頂子妹
[00:20:49.000 --> 00:20:52.000]  我相信今天在我們當中
[00:20:52.000 --> 00:20:57.000]  有很多真是很有能力的
[00:20:57.000 --> 00:20:59.000]  在很多教會的需要上
[00:20:59.000 --> 00:21:02.000]  你一個人都可以做
[00:21:02.000 --> 00:21:05.000]  但為什麼你不會呢
[00:21:05.000 --> 00:21:07.000]  我相信你明白
[00:21:07.000 --> 00:21:10.000]  神的家是人人有份
[00:21:10.000 --> 00:21:11.000]  神給我們的福氣
[00:21:11.000 --> 00:21:15.000]  是人人應該有份去分享
[00:21:15.000 --> 00:21:16.000]  所以頂子妹
[00:21:16.000 --> 00:21:19.000]  我們之所以一起來敬拜
[00:21:19.000 --> 00:21:22.000]  是因為我們是群體
[00:21:22.000 --> 00:21:28.000]  教會就是一群人聚集去敬拜神的意思
[00:21:28.000 --> 00:21:29.000]  正如詩人說
[00:21:29.000 --> 00:21:31.000]  來呀 我們要屈身敬拜
[00:21:31.000 --> 00:21:35.000]  在做我們的耶和華面前跪下
[00:21:35.000 --> 00:21:37.000]  就像初期教會所說
[00:21:37.000 --> 00:21:39.000]  他們都被聖靈充滿
[00:21:39.000 --> 00:21:42.000]  說起別國的話來
[00:21:42.000 --> 00:21:45.000]  原來集體敬拜是教會的模式
[00:21:45.000 --> 00:21:50.000]  甚至是將來天堂無休止的活動
[00:21:50.000 --> 00:21:51.000]  在啟示錄裏有記載
[00:21:51.000 --> 00:21:54.000]  我聽見好像群眾在天上大聲說
[00:21:54.000 --> 00:22:00.000]  Hallelujah 救恩榮耀權能都屬乎我們的神
[00:22:00.000 --> 00:22:03.000]  頂子妹 今天科技很好
[00:22:03.000 --> 00:22:06.000]  我們大可以在家裏聽道
[00:22:06.000 --> 00:22:08.000]  大把道理可以聽
[00:22:08.000 --> 00:22:10.000]  不過這不是敬拜
[00:22:10.000 --> 00:22:13.000]  第一 崇拜不只是聽道
[00:22:13.000 --> 00:22:16.000]  崇拜也不是你一個人對上帝的回應
[00:22:16.000 --> 00:22:19.000]  真正的崇拜是我們所有屬神的兒女
[00:22:19.000 --> 00:22:20.000]  一起聚集
[00:22:20.000 --> 00:22:23.000]  將榮耀重讚傳歸給上帝
[00:22:23.000 --> 00:22:26.000]  使上帝得著當得的榮耀
[00:22:26.000 --> 00:22:29.000]  所以如果不是因為天氣的緣故
[00:22:29.000 --> 00:22:30.000]  我們都會回來教會
[00:22:30.000 --> 00:22:32.000]  就是這個意思
[00:22:32.000 --> 00:22:34.000]  讚美神 敬拜祂
[00:22:34.000 --> 00:22:36.000]  是我們應有對神的回應
[00:22:36.000 --> 00:22:40.000]  頂子妹 我們有盡我們所能嗎
[00:22:40.000 --> 00:22:41.000]  或者這樣說
[00:22:41.000 --> 00:22:44.000]  我們有一起分享這份榮耀嗎
[00:22:44.000 --> 00:22:48.000]  大衛 他是一份胸襟
[00:22:48.000 --> 00:22:50.000]  他將責任 將福氣
[00:22:50.000 --> 00:22:55.000]  分享給他國裏每一個領袖和百姓
[00:22:55.000 --> 00:22:59.000]  好了 究竟甚麼是上帝期望
[00:22:59.000 --> 00:23:02.000]  我們今天要獻給他呢
[00:23:02.000 --> 00:23:05.000]  我就以今天所選讀的金句
[00:23:05.000 --> 00:23:07.000]  作為一個回應
[00:23:07.000 --> 00:23:09.000]  剛才主席特意不讀
[00:23:09.000 --> 00:23:11.000]  我們一起現在才讀 好嗎
[00:23:11.000 --> 00:23:13.000]  我們一起讀羅馬書十二章第一節
[00:23:13.000 --> 00:23:14.000]  預備起
[00:23:14.000 --> 00:23:16.000]  所以弟兄們
[00:23:16.000 --> 00:23:18.000]  我以神的慈悲勸你們
[00:23:18.000 --> 00:23:21.000]  將身體獻上 當作活祭
[00:23:21.000 --> 00:23:24.000]  是聖潔的 是神所喜悅的
[00:23:24.000 --> 00:23:28.000]  你們如此侍奉 乃是理所當然的
[00:23:28.000 --> 00:23:30.000]  所以十二章一節
[00:23:30.000 --> 00:23:33.000]  神的心意不是要我們勉強
[00:23:33.000 --> 00:23:36.000]  神的心意是希望我們敬拜
[00:23:36.000 --> 00:23:40.000]  我們的奉獻 我們的服侍等等
[00:23:40.000 --> 00:23:42.000]  是甘心樂意的奉獻
[00:23:42.000 --> 00:23:49.000]  這個我們 這個身體 這個身體的字是複數
[00:23:49.000 --> 00:23:52.000]  包括你和我 不是一個人
[00:23:52.000 --> 00:23:54.000]  這個身體既是基督的身體
[00:23:54.000 --> 00:23:56.000]  也包括你和我
[00:23:56.000 --> 00:23:59.000]  上帝希望我們一齊來呈獻給上帝
[00:23:59.000 --> 00:24:03.000]  而且活活的來給上帝
[00:24:03.000 --> 00:24:06.000]  舊約的時候 濟生是被殺死
[00:24:06.000 --> 00:24:08.000]  然後被送上祭壇
[00:24:08.000 --> 00:24:10.000]  才奉獻給上帝
[00:24:10.000 --> 00:24:12.000]  但今天你和我
[00:24:12.000 --> 00:24:15.000]  不是被迫的被人擺上台
[00:24:15.000 --> 00:24:20.000]  上帝希望我們甘心樂意的走上祭壇
[00:24:20.000 --> 00:24:22.000]  不是殺死自己
[00:24:22.000 --> 00:24:28.000]  而是將我們活潑 聖潔 充滿魄力
[00:24:28.000 --> 00:24:34.000]  充滿生命的身體奉獻給上帝
[00:24:34.000 --> 00:24:38.000]  這個才是活祭的意思
[00:24:38.000 --> 00:24:43.000]  我們被稱為神的選民 屬神的子民
[00:24:43.000 --> 00:24:47.000]  所以神期望我們是一齊的獻上
[00:24:47.000 --> 00:24:49.000]  同心的獻上
[00:24:49.000 --> 00:24:52.000]  以至昔日大衛呼籲百姓同心建築的圖畫
[00:24:52.000 --> 00:24:57.000]  今天可以在尖嘴詞人生命堂裡再次來呈獻
[00:24:57.000 --> 00:25:00.000]  頂姐妹 你願意嗎
[00:25:00.000 --> 00:25:05.000]  我希望我們接下來的日子
[00:25:05.000 --> 00:25:07.000]  不要太多千斤腿
[00:25:07.000 --> 00:25:09.000]  苦瓜麵
[00:25:09.000 --> 00:25:15.000]  我們多些活潑的心 願意的心
[00:25:15.000 --> 00:25:17.000]  甘願的心
[00:25:17.000 --> 00:25:19.000]  來到教會當中
[00:25:19.000 --> 00:25:22.000]  去敬拜 侍奉我們的上帝
