
[00:00:00.000 --> 00:00:01.360]  大家好
[00:16:09.760 --> 00:16:11.840]  那些人很開心
[00:16:11.840 --> 00:16:15.760]  於是我進去就看到裡面
[00:16:15.760 --> 00:16:17.840]  沒有銀行
[00:16:17.840 --> 00:16:20.320]  沒有互聯網
[00:16:20.320 --> 00:16:22.400]  沒有Wi-Fi
[00:16:22.400 --> 00:16:25.560]  基本上沒有電視機
[00:16:25.560 --> 00:16:26.880]  沒有電
[00:16:26.880 --> 00:16:32.120]  沒有我們所用的廁所
[00:16:32.120 --> 00:16:36.080]  當然沒有股票市場
[00:16:36.080 --> 00:16:38.720]  唱詩的時候也有人穿著吉他
[00:16:38.720 --> 00:16:39.760]  沒有冷氣
[00:16:39.760 --> 00:16:41.360]  在海南島
[00:16:41.360 --> 00:16:43.280]  沒有這些電
[00:16:43.280 --> 00:16:44.680]  這些問題
[00:16:44.680 --> 00:16:48.280]  那些人很開心在那裡敬拜
[00:16:48.280 --> 00:16:50.920]  我走到市場裡面看的時候
[00:16:50.920 --> 00:16:52.680]  沒有雪櫃
[00:16:52.680 --> 00:16:54.640]  我看到豬肉都吊在那裡
[00:16:54.640 --> 00:16:56.800]  那些蒼蠅不斷在那裡生氣
[00:16:56.800 --> 00:16:57.520]  那我心想
[00:16:57.520 --> 00:16:57.960]  糟了
[00:16:57.960 --> 00:17:00.000]  我今晚是不是要吃這些
[00:17:00.000 --> 00:17:01.240]  那我問他們
[00:17:01.240 --> 00:17:02.520]  豬肉燙了之後
[00:17:02.520 --> 00:17:03.960]  在市場賣給那些人
[00:17:03.960 --> 00:17:05.600]  賣多久
[00:17:05.600 --> 00:17:07.560]  他們說至少一個星期
[00:17:07.560 --> 00:17:09.200]  我說賣一個星期
[00:17:09.200 --> 00:17:11.080]  沒有雪櫃
[00:17:11.080 --> 00:17:13.360]  接著我去到河邊的時候
[00:17:13.360 --> 00:17:15.440]  看到有人在洗衣服
[00:17:15.440 --> 00:17:16.440]  在那裡
[00:17:16.440 --> 00:17:18.040]  去廁所
[00:17:18.040 --> 00:17:19.960]  小朋友在那裡不停地去
[00:17:19.960 --> 00:17:22.000]  在那裡洗澡
[00:17:22.000 --> 00:17:22.960]  我說
[00:17:22.960 --> 00:17:23.360]  喂
[00:17:23.360 --> 00:17:24.320]  我在心裡想
[00:17:24.320 --> 00:17:26.280]  有沒有瓶裝水
[00:17:26.280 --> 00:17:28.480]  說今晚要喝這些
[00:17:28.480 --> 00:17:30.680]  煲湯也要喝這些
[00:17:30.680 --> 00:17:32.880]  接著他就氣我們
[00:17:32.880 --> 00:17:34.720]  去打籃球
[00:17:34.720 --> 00:17:37.440]  因為那次我們去捐一個籃球場給他
[00:17:37.440 --> 00:17:38.960]  那籃球場爛了
[00:17:38.960 --> 00:17:40.800]  地上全部溶溶爛爛
[00:17:40.800 --> 00:17:42.880]  籃球場都凹凹凸凸
[00:17:42.880 --> 00:17:46.200]  那些人穿著白飯衣打球
[00:17:46.200 --> 00:17:49.720]  籃球架都爛了
[00:17:49.720 --> 00:17:50.960]  怕把球射進去
[00:17:50.960 --> 00:17:52.520]  架都會凸進去
[00:17:52.520 --> 00:17:53.680]  那我就想
[00:17:53.680 --> 00:17:53.920]  哇
[00:17:53.920 --> 00:17:54.760]  這樣也能打球
[00:17:54.760 --> 00:17:56.480]  我穿著一雙Nike
[00:17:56.480 --> 00:17:58.440]  也怕那個空調不夠強
[00:17:58.440 --> 00:18:00.480]  那他不會挖傷腳
[00:18:00.480 --> 00:18:02.040]  穿著白飯衣在那裡打球
[00:18:02.040 --> 00:18:03.080]  那又很開心
[00:18:03.080 --> 00:18:04.160]  那些年輕人
[00:18:04.160 --> 00:18:05.760]  沒問題
[00:18:05.760 --> 00:18:06.920]  那我就想
[00:18:06.920 --> 00:18:08.120]  其實
[00:18:08.120 --> 00:18:12.080]  是不是因為我居住的環境
[00:18:12.080 --> 00:18:15.280]  和我生長的環境太中產
[00:18:15.280 --> 00:18:16.640]  我看見這些東西的時候
[00:18:16.640 --> 00:18:19.200]  對我來說是很大憂慮
[00:18:19.200 --> 00:18:22.000]  但是對他們來說是很開心
[00:18:22.000 --> 00:18:24.320]  他們沒有我們這種憂慮
[00:18:24.320 --> 00:18:25.080]  但當然
[00:18:25.080 --> 00:18:27.240]  可能他們有其他的憂慮
[00:18:27.240 --> 00:18:28.320]  但是
[00:18:28.320 --> 00:18:32.080]  當我們面對物質上的東西的時候
[00:18:32.080 --> 00:18:34.040]  有時候我們要學習的感恩
[00:18:34.040 --> 00:18:36.640]  就是今天上帝給我們有的東西
[00:18:36.640 --> 00:18:40.760]  但是其實我們是不是真的需要這些東西
[00:18:40.760 --> 00:18:44.840]  才能夠有一個幸福快樂的人生
[00:18:44.840 --> 00:18:45.880]  又或者
[00:18:45.880 --> 00:18:48.800]  我們願意施予給人的時候
[00:18:48.800 --> 00:18:51.120]  我們能夠一同跟那些人
[00:18:51.120 --> 00:18:55.040]  得著在主裡面的福氣
[00:18:55.040 --> 00:18:55.520]  第一件事
[00:18:55.520 --> 00:18:56.400]  耶穌就說
[00:18:56.400 --> 00:18:58.680]  我們究竟怕失去什麼
[00:18:58.680 --> 00:19:00.720]  今天你就要問一下自己
[00:19:00.720 --> 00:19:01.720]  第二件事
[00:19:01.720 --> 00:19:03.960]  特別物質上的第一件事
[00:19:03.960 --> 00:19:08.120]  你要究竟忘記信的是誰
[00:19:08.120 --> 00:19:09.680]  你們看天上的飛鳥
[00:19:09.680 --> 00:19:10.560]  耶穌說的就是
[00:19:10.560 --> 00:19:11.400]  第二件事
[00:19:11.400 --> 00:19:12.720]  也不種也不收
[00:19:12.720 --> 00:19:14.280]  也不積蓄在倉裡面
[00:19:14.280 --> 00:19:16.400]  天父尚且養活他
[00:19:16.400 --> 00:19:21.400]  你們不比飛鳥貴重得多嗎
[00:19:21.400 --> 00:19:22.720]  但是耶穌第二個問題
[00:19:22.720 --> 00:19:24.600]  就問到
[00:19:24.600 --> 00:19:25.600]  你是不是忘記了
[00:19:25.600 --> 00:19:27.360]  當你很憂慮很憂慮的時候
[00:19:27.360 --> 00:19:31.880]  你忘記了你信的是誰
[00:19:31.880 --> 00:19:33.400]  接著耶穌就說
[00:19:33.400 --> 00:19:38.240]  你有沒有望下天空的飛鳥
[00:19:38.240 --> 00:19:39.040]  我不知道在座當中
[00:19:39.040 --> 00:19:40.960]  有沒有人過去那個星期
[00:19:40.960 --> 00:19:45.600]  是有機會去大自然望下天空的飛鳥
[00:19:45.600 --> 00:19:47.760]  不是你開車前面看到的
[00:19:47.760 --> 00:19:49.520]  而是去大自然裡面
[00:19:49.520 --> 00:19:51.640]  去望下天空的飛鳥
[00:19:51.640 --> 00:19:54.040]  有沒有機會是誰有的
[00:19:54.040 --> 00:19:54.600]  有沒有機會
[00:19:54.600 --> 00:19:54.960]  有啊
[00:19:54.960 --> 00:19:55.760]  感謝主啊
[00:19:55.760 --> 00:19:57.080]  就是感謝主
[00:19:57.080 --> 00:19:58.920]  我們實在太忙了
[00:19:58.920 --> 00:20:00.120]  每天生活
[00:20:00.120 --> 00:20:00.800]  是不是
[00:20:00.800 --> 00:20:03.760]  有兩個字是很貼切的
[00:20:03.760 --> 00:20:04.760]  因為你Hurry
[00:20:04.760 --> 00:20:06.520]  所以你Worry
[00:20:06.520 --> 00:20:09.400]  因為你的人生太過忙碌
[00:20:09.400 --> 00:20:10.880]  你注重的東西
[00:20:10.880 --> 00:20:13.400]  你眼目看到的東西
[00:20:13.400 --> 00:20:16.480]  是令到你分了心
[00:20:16.480 --> 00:20:18.840]  因為憂慮這個字
[00:20:18.840 --> 00:20:21.560]  就是Marinaos
[00:20:21.560 --> 00:20:23.680]  這個在希臘文裡面
[00:20:23.680 --> 00:20:25.240]  Marinso就是分割
[00:20:25.240 --> 00:20:27.440]  In part 分割分開
[00:20:27.440 --> 00:20:29.160]  Naus是個心
[00:20:29.160 --> 00:20:30.920]  原文這個字就是
[00:20:30.920 --> 00:20:32.240]  憂慮就是分心
[00:20:32.240 --> 00:20:33.000]  什麼叫分心
[00:20:33.000 --> 00:20:34.320]  就是本來你的眼目
[00:20:34.320 --> 00:20:37.000]  應該是注重在你所信的上帝
[00:20:37.000 --> 00:20:38.880]  就好像之前說的
[00:20:38.880 --> 00:20:40.840]  一個人不能侍奉兩個主
[00:20:40.840 --> 00:20:44.640]  你要集中你的焦點在我們上帝那裡
[00:20:44.640 --> 00:20:46.360]  但是
[00:20:46.360 --> 00:20:47.840]  因為周圍的環境
[00:20:47.840 --> 00:20:49.840]  因為你太Hurry
[00:20:49.840 --> 00:20:50.720]  所以你分了心
[00:20:50.720 --> 00:20:51.720]  當你分心的時候
[00:20:51.720 --> 00:20:55.120]  你就會Worry
[00:20:55.120 --> 00:20:57.240]  就像森明彼得
[00:20:57.240 --> 00:20:59.720]  看著耶穌的時候
[00:20:59.720 --> 00:21:01.720]  他可以在水面上走
[00:21:01.720 --> 00:21:05.880]  因為他眼目專注在耶穌那裡
[00:21:05.880 --> 00:21:08.800]  他就經歷上帝的神蹟
[00:21:08.800 --> 00:21:10.320]  但是當他看到周圍的風浪
[00:21:10.320 --> 00:21:13.160]  又越勁的時候
[00:21:13.160 --> 00:21:15.360]  他看周圍的風浪
[00:21:15.360 --> 00:21:17.840]  他就沉下去
[00:21:17.840 --> 00:21:21.160]  這個就是分心
[00:21:21.160 --> 00:21:24.680]  就好像Natalie
[00:21:24.680 --> 00:21:26.560]  就是鄭華太太
[00:21:26.560 --> 00:21:29.840]  本來很專注在上帝那裡
[00:21:29.840 --> 00:21:33.200]  但是剛才看完戴敬拜之後
[00:21:33.200 --> 00:21:34.800]  他心裡就想
[00:21:34.800 --> 00:21:38.840]  這個老公這麼有型
[00:21:38.840 --> 00:21:39.920]  這麼吸引人
[00:21:39.920 --> 00:21:41.760]  用什麼比
[00:21:41.760 --> 00:21:43.600]  有其他女孩子追了他
[00:21:43.600 --> 00:21:45.080]  那不就死了嗎
[00:21:45.080 --> 00:21:47.520]  然後離開的時候
[00:21:47.520 --> 00:21:49.160]  看到那幾個女兒
[00:21:49.160 --> 00:21:51.480]  大女兒越來越大
[00:21:51.480 --> 00:21:53.280]  這個玉樹林楓
[00:21:53.280 --> 00:21:55.000]  玉樹林楓應該說男人吧
[00:21:55.000 --> 00:21:56.720]  跳得很漂亮
[00:21:56.720 --> 00:21:57.840]  這麼漂亮的時候
[00:21:57.840 --> 00:22:00.200]  如果將來認識了一個賭徒
[00:22:00.200 --> 00:22:02.080]  吸大麻怎麼辦呢
[00:22:02.080 --> 00:22:03.880]  於是我們又憂慮了
[00:22:03.880 --> 00:22:05.520]  於是我們很多的憂慮
[00:22:05.520 --> 00:22:08.200]  本來我們是望準耶穌的
[00:22:08.200 --> 00:22:09.720]  但是就好像種子
[00:22:09.720 --> 00:22:11.840]  殺了在荊棘的群中
[00:22:11.840 --> 00:22:13.280]  本來生出來的時候
[00:22:13.280 --> 00:22:14.720]  就被荊棘塞住
[00:22:14.720 --> 00:22:17.440]  沒有辦法去生長出來
[00:22:17.440 --> 00:22:18.760]  所以耶穌的問題就是
[00:22:18.760 --> 00:22:20.600]  當你憂慮的時候
[00:22:20.600 --> 00:22:22.960]  你是不是忘記了
[00:22:22.960 --> 00:22:25.720]  這個創造天地的上帝
[00:22:25.720 --> 00:22:29.200]  你看一下大自然
[00:22:29.200 --> 00:22:30.200]  你看天空的飛鳥
[00:22:30.200 --> 00:22:32.560]  不種不收
[00:22:32.560 --> 00:22:35.360]  不會積蓄在倉庫裡面
[00:22:35.360 --> 00:22:37.280]  沒有錢放在銀行
[00:22:37.280 --> 00:22:40.960]  但是天父一樣養活牠們
[00:22:40.960 --> 00:22:43.600]  耶穌問了一個很重要的問題
[00:22:43.600 --> 00:22:49.280]  你們不比飛鳥貴重得多嗎
[00:22:49.280 --> 00:22:51.280]  所以我們第二個方法
[00:22:51.280 --> 00:22:53.200]  就是希望大家多點思想
[00:22:53.200 --> 00:22:55.760]  去大自然去退休
[00:22:55.760 --> 00:22:58.160]  或者有機會走出去
[00:22:58.160 --> 00:23:00.680]  看看神的創造
[00:23:00.680 --> 00:23:01.760]  可能你會說
[00:23:01.760 --> 00:23:03.640]  我每天都對著神的創造
[00:23:03.640 --> 00:23:05.920]  人就是神的創造
[00:23:05.920 --> 00:23:07.320]  每天都對著
[00:23:07.320 --> 00:23:08.040]  但是如果你對著祂
[00:23:08.040 --> 00:23:09.680]  你能夠思想得到的就是
[00:23:09.680 --> 00:23:11.760]  這個是上帝美麗的創造
[00:23:11.760 --> 00:23:14.360]  人不算什麼
[00:23:14.360 --> 00:23:16.880]  當你看見宇宙的偉大
[00:23:16.880 --> 00:23:19.880]  看到上帝的創造的時候
[00:23:19.880 --> 00:23:21.920]  你會肅然起敬
[00:23:21.920 --> 00:23:23.560]  去一下旅行
[00:23:23.560 --> 00:23:28.160]  看看神的創造的山川美景
[00:23:28.160 --> 00:23:29.680]  宇宙萬物
[00:23:29.680 --> 00:23:31.400]  你都會想到
[00:23:31.400 --> 00:23:33.520]  人算什麼
[00:23:33.520 --> 00:23:35.760]  但是我們所相信的上帝
[00:23:35.760 --> 00:23:38.560]  竟然這麼看顧我們
[00:23:38.560 --> 00:23:40.320]  這麼愛我們
[00:23:40.320 --> 00:23:41.640]  第三
[00:23:41.640 --> 00:23:42.760]  你生命的價值
[00:23:42.760 --> 00:23:44.040]  耶穌就說
[00:23:44.040 --> 00:23:44.920]  你生命的價值
[00:23:44.920 --> 00:23:48.080]  是不是在乎跟人比較
[00:23:48.080 --> 00:23:49.600]  超越別人呢
[00:23:49.600 --> 00:23:50.240]  耶穌就說
[00:23:50.240 --> 00:23:52.440]  何必為衣裳憂慮呢
[00:23:52.440 --> 00:23:54.320]  你穿什麼為什麼要憂慮呢
[00:23:54.320 --> 00:23:55.680]  你想野地裡的百合花
[00:23:55.680 --> 00:23:56.440]  怎麼長起來
[00:23:56.440 --> 00:23:57.280]  也不勞苦
[00:23:57.280 --> 00:23:58.160]  也不仿佈善意
[00:23:58.160 --> 00:23:58.960]  我告訴你們
[00:23:58.960 --> 00:24:01.560]  一個就是所羅門極榮華的時候
[00:24:01.560 --> 00:24:02.800]  祂所穿戴的
[00:24:02.800 --> 00:24:05.680]  都不如這花一朵
[00:24:05.680 --> 00:24:07.760]  因為耶穌在說什麼呢
[00:24:07.760 --> 00:24:08.800]  耶穌說
[00:24:08.800 --> 00:24:10.800]  你看那些百合花
[00:24:10.800 --> 00:24:12.880]  所羅門皇帝
[00:24:12.880 --> 00:24:14.160]  祂要穿的衣服
[00:24:14.160 --> 00:24:16.920]  一定要比其他人華麗
[00:24:16.920 --> 00:24:18.040]  比其他人漂亮
[00:24:18.040 --> 00:24:19.720]  比其他人貴重
[00:24:19.720 --> 00:24:21.440]  因為那件龍袍
[00:24:21.440 --> 00:24:22.880]  是必定要勝過
[00:24:22.880 --> 00:24:25.160]  世上所有的衣服
[00:24:25.160 --> 00:24:27.760]  這個是因為祂是皇帝
[00:24:27.760 --> 00:24:30.360]  因為祂要比起其他人
[00:24:30.360 --> 00:24:31.800]  祂要超越其他人
[00:24:31.800 --> 00:24:33.480]  所穿的東西
[00:24:33.480 --> 00:24:36.840]  是最華美的東西
[00:24:36.840 --> 00:24:37.480]  但是耶穌說
[00:24:37.480 --> 00:24:40.800]  你看看野地裡的百合花
[00:24:40.800 --> 00:24:44.640]  祂不需要跟別人比較
[00:24:44.640 --> 00:24:46.600]  祂不需要周圍的花
[00:24:46.600 --> 00:24:48.160]  祂說旁邊那朵玫瑰
[00:24:48.160 --> 00:24:49.680]  這些朵鬱香比我漂亮
[00:24:49.680 --> 00:24:51.960]  所以我今天要開得比祂漂亮
[00:24:51.960 --> 00:24:53.960]  我要比祂更加華美
[00:24:53.960 --> 00:24:58.000]  我要比祂更加漂亮
[00:24:58.000 --> 00:25:00.480]  無論周圍的花是怎樣
[00:25:00.480 --> 00:25:01.400]  野地裡的百合花
[00:25:01.400 --> 00:25:04.840]  都是照樣去開花
[00:25:04.840 --> 00:25:09.120]  照樣燦爛地去生長出來
[00:25:09.120 --> 00:25:11.120]  祂不需要跟別人比較
[00:25:11.120 --> 00:25:12.560]  不需要好像所羅門那樣
[00:25:12.560 --> 00:25:14.600]  那件衣服是要是全世界
[00:25:14.600 --> 00:25:21.880]  最漂亮最貴最養眼的一件衣裳
[00:25:21.880 --> 00:25:24.600]  耶穌說了些什麼呢
[00:25:24.600 --> 00:25:26.160]  耶穌說
[00:25:26.160 --> 00:25:29.000]  我們為什麼要跟別人比較
[00:25:29.000 --> 00:25:30.080]  在我們生活裡面
[00:25:30.080 --> 00:25:30.800]  生命裡面
[00:25:30.800 --> 00:25:33.040]  因為我們每一個
[00:25:33.040 --> 00:25:39.440]  都是用重價買贖回來的
[00:25:39.440 --> 00:25:40.920]  當你今晚回到家
[00:25:40.920 --> 00:25:41.800]  望著鏡子
[00:25:41.800 --> 00:25:45.400]  我希望你問一個問題
[00:25:45.400 --> 00:25:49.040]  如果全世界只有你一個人
[00:25:49.040 --> 00:25:53.320]  你望著鏡中的你
[00:25:53.320 --> 00:25:56.000]  你問一問為什麼
[00:25:56.000 --> 00:25:58.800]  就算全世界都只有你一個人
[00:25:58.800 --> 00:26:00.840]  耶穌基督要到食肉身
[00:26:00.840 --> 00:26:01.880]  來到世界上面
[00:26:01.880 --> 00:26:03.440]  死在十字架上面
[00:26:03.440 --> 00:26:05.800]  去拯救你
[00:26:05.800 --> 00:26:08.400]  你有些什麼
[00:26:08.400 --> 00:26:09.600]  這麼聰明
[00:26:09.600 --> 00:26:13.280]  有些什麼新鮮蘿蔔皮
[00:26:13.280 --> 00:26:14.840]  是上帝要差一個獨生子
[00:26:14.840 --> 00:26:16.840]  來到世間
[00:26:16.840 --> 00:26:18.080]  33年的時間
[00:26:18.080 --> 00:26:19.880]  接著死在十字架上面
[00:26:19.880 --> 00:26:21.640]  為我們而罪
[00:26:21.640 --> 00:26:22.960]  接著升天
[00:26:22.960 --> 00:26:24.400]  耶穌做了這些所有的事
[00:26:24.400 --> 00:26:26.240]  我們不需要去做
[00:26:26.240 --> 00:26:29.520]  但鏡中這個人有什麼價值
[00:26:29.520 --> 00:26:31.600]  是值得耶穌
[00:26:31.600 --> 00:26:35.240]  去為我們去犧牲的
[00:26:35.240 --> 00:26:37.400]  如果你有答案的話
[00:26:37.400 --> 00:26:39.280]  我感謝主
[00:26:39.280 --> 00:26:40.800]  因為你明白
[00:26:40.800 --> 00:26:45.840]  你不需要再超越任何世間上的人
[00:26:45.840 --> 00:26:47.680]  和人比較
[00:26:47.680 --> 00:26:49.480]  因為你的價值就是
[00:26:49.480 --> 00:26:50.560]  很簡單
[00:26:50.560 --> 00:26:53.680]  就是因為上帝愛你
[00:26:53.680 --> 00:26:56.120]  這個就是你的價值
[00:26:56.120 --> 00:26:57.800]  你不需要再憂慮
[00:26:57.800 --> 00:26:58.960]  你要拿多少個PhD
[00:26:58.960 --> 00:26:59.800]  你要賺多少錢
[00:26:59.800 --> 00:27:01.760]  你要開多少輛好車
[00:27:01.760 --> 00:27:02.560]  你不需要再憂慮
[00:27:02.560 --> 00:27:06.280]  你在什麼地方要比別人厲害
[00:27:06.280 --> 00:27:12.400]  因為你是耶穌用重鑑買贖回來
[00:27:12.400 --> 00:27:14.640]  我以前在獨神之前
[00:27:14.640 --> 00:27:17.240]  大家知道我是教弱智兒童
[00:27:17.240 --> 00:27:19.320]  智障兒童
[00:27:19.320 --> 00:27:21.520]  基本上我是教智障的青少年
[00:27:21.520 --> 00:27:22.440]  因為我教的是
[00:27:22.440 --> 00:27:25.200]  trained mental retarded的
[00:27:25.200 --> 00:27:26.920]  小孩在中心裡面
[00:27:26.920 --> 00:27:28.440]  我曾經和大家說過
[00:27:28.440 --> 00:27:30.360]  和別人洗澡
[00:27:30.360 --> 00:27:33.480]  另外有一個男孩子
[00:27:33.480 --> 00:27:34.840]  是蒙古症
[00:27:34.840 --> 00:27:37.920]  叫down syndrome 唐氏綜合症的肥仔
[00:27:37.920 --> 00:27:39.440]  他叫Charles
[00:27:39.440 --> 00:27:41.040]  我們叫他Chuck
[00:27:41.040 --> 00:27:42.960]  他十五六歲
[00:27:42.960 --> 00:27:45.600]  但只有三歲的智障
[00:27:45.600 --> 00:27:47.120]  整個中心裡面
[00:27:47.120 --> 00:27:50.080]  他智障是最低的
[00:27:50.080 --> 00:27:51.400]  其他的同學
[00:27:51.400 --> 00:27:53.320]  有些就開始學一些
[00:27:53.320 --> 00:27:56.000]  很基本的一加一等於二那些數字
[00:27:56.000 --> 00:27:57.320]  因為他可能已經去到
[00:27:57.320 --> 00:28:00.400]  小學一年二年級的智障
[00:28:00.400 --> 00:28:01.600]  但是Chuck
[00:28:01.600 --> 00:28:02.760]  他只有兩三歲智障
[00:28:02.760 --> 00:28:05.440]  是不可能認識計算那些的
[00:28:05.440 --> 00:28:07.480]  回來純粹是玩的
[00:28:07.480 --> 00:28:09.440]  就好像幼稚園那樣
[00:28:09.440 --> 00:28:10.440]  你想想兩三歲
[00:28:10.440 --> 00:28:12.160]  你回來幹什麼
[00:28:12.160 --> 00:28:14.680]  不像香港的幼稚園那樣
[00:28:14.680 --> 00:28:16.680]  教他寫「警察」
[00:28:16.680 --> 00:28:17.800]  在香港
[00:28:17.800 --> 00:28:22.560]  幼稚園要懂得寫「警察」
[00:28:22.560 --> 00:28:24.920]  那些繁體字多難
[00:28:24.920 --> 00:28:27.240]  但是他沒有回來玩的
[00:28:27.240 --> 00:28:29.640]  每天看到他就是
[00:28:29.640 --> 00:28:31.720]  他回來就很開心
[00:28:31.720 --> 00:28:33.880]  他說「不擔心,快樂」
[00:28:33.880 --> 00:28:35.280]  每天都是這樣的
[00:28:35.280 --> 00:28:36.480]  他是信耶穌的
[00:28:36.480 --> 00:28:38.600]  因為家人信耶穌
[00:28:38.600 --> 00:28:39.960]  告訴他信耶穌
[00:28:39.960 --> 00:28:41.400]  我經常都問他
[00:28:41.400 --> 00:28:43.640]  我說「你不是信耶穌的嗎?」
[00:28:43.640 --> 00:28:44.920]  他說「是的」
[00:28:44.920 --> 00:28:45.920]  「我相信耶穌」
[00:28:45.920 --> 00:28:47.080]  「我會去天堂」
[00:28:47.080 --> 00:28:48.400]  「我會上天堂」
[00:28:48.400 --> 00:28:50.680]  「我信耶穌的」
[00:28:50.680 --> 00:28:52.280]  兩三歲的小孩
[00:28:52.280 --> 00:28:54.960]  是不是很單純
[00:28:54.960 --> 00:28:56.120]  但是他智障是
[00:28:56.120 --> 00:29:00.560]  全部人的最差的那個
[00:29:00.560 --> 00:29:03.280]  但是整個中心裡面
[00:29:03.280 --> 00:29:07.640]  他是最開心的那個
[00:29:07.640 --> 00:29:10.400]  當我看到他的時候
[00:29:10.400 --> 00:29:12.000]  我回望我自己
[00:29:12.000 --> 00:29:14.640]  上帝給了我這麼多東西
[00:29:14.640 --> 00:29:16.000]  有這麼多的知識
[00:29:16.000 --> 00:29:19.040]  有這麼多的恩典
[00:29:19.040 --> 00:29:21.120]  為什麼我這麼不開心呢?
[00:29:21.120 --> 00:29:24.120]  沒有給他更加的開心呢?
[00:29:24.120 --> 00:29:27.240]  是因為我沒有回復到
[00:29:27.240 --> 00:29:33.880]  好像耶穌說的回復小孩子的樣子
[00:29:33.880 --> 00:29:34.520]  如果我們看到
[00:29:34.520 --> 00:29:36.880]  我們是上帝所愛的東西
[00:29:36.880 --> 00:29:39.760]  我們不需要再跟別人比較
[00:29:39.760 --> 00:29:42.280]  第四件事
[00:29:42.280 --> 00:29:44.680]  你是生命的主
[00:29:44.680 --> 00:29:46.800]  因為上帝是生命的主
[00:29:46.800 --> 00:29:48.280]  大家問這個問題
[00:29:48.280 --> 00:29:53.080]  哪一個可以用屍類洗壽宿多假一刻呢?
[00:29:53.080 --> 00:29:55.160]  你能不能夠因為憂慮
[00:29:55.160 --> 00:29:58.120]  你長一些命呢?
[00:29:58.120 --> 00:30:01.080]  誰是你生命的主宰?
[00:30:01.080 --> 00:30:04.080]  耶穌問這個問題
[00:30:04.080 --> 00:30:05.720]  大家記得耶穌在《路加福音》裡面
[00:30:05.720 --> 00:30:09.960]  講到一個無知財主的比喻
[00:30:09.960 --> 00:30:12.240]  就是有一個財主
[00:30:12.240 --> 00:30:14.800]  望見自己擁有的東西
[00:30:14.800 --> 00:30:15.920]  這麼多
[00:30:15.920 --> 00:30:17.280]  不如多建幾個倉庫
[00:30:17.280 --> 00:30:19.000]  全都放進去
[00:30:19.000 --> 00:30:22.040]  我坐在那裡望見這些倉庫的時候
[00:30:22.040 --> 00:30:25.760]  我就很開心地看我有多少錢
[00:30:25.760 --> 00:30:28.120]  有多少的財富
[00:30:28.120 --> 00:30:31.240]  耶穌說我今晚要取你的命
[00:30:31.240 --> 00:30:34.800]  這些東西還有沒有用呢?
[00:30:34.800 --> 00:30:37.680]  誰是生命的主宰?
[00:30:37.680 --> 00:30:41.480]  在在目者我們見過不少人離世
[00:30:41.480 --> 00:30:44.040]  其中一個我自己很深刻印象的
[00:30:44.040 --> 00:30:45.640]  就是一個老人家
[00:30:45.640 --> 00:30:48.400]  八十歲
[00:30:48.400 --> 00:30:51.680]  他星期五早上我去探望他的時候
[00:30:51.680 --> 00:30:54.160]  他還很精神
[00:30:54.160 --> 00:30:55.920]  他是很厲害炒股票的
[00:30:55.920 --> 00:30:58.200]  賺到很多錢
[00:30:58.200 --> 00:31:01.560]  這個老人家就跟我說
[00:31:01.560 --> 00:31:04.800]  如果我能夠出院的話
[00:31:04.800 --> 00:31:07.960]  我一定會東山再起
[00:31:07.960 --> 00:31:11.640]  再投資
[00:31:11.640 --> 00:31:16.480]  星期一他就離開世界
[00:31:16.480 --> 00:31:21.600]  我還記得他離開世界那天是六月四號
[00:31:21.600 --> 00:31:24.280]  十幾年前
[00:31:24.280 --> 00:31:30.960]  等於誰可以令壽數多加一刻呢?
[00:31:30.960 --> 00:31:35.040]  我們連燈眨眨都搞不定
[00:31:35.040 --> 00:31:37.400]  何況自己的命
[00:31:37.400 --> 00:31:40.280]  有些東西我們可以主宰才行
[00:31:40.280 --> 00:31:41.720]  沒有辦法主宰
[00:31:41.720 --> 00:31:45.120]  所以這個聖經耶穌告訴我們
[00:31:45.120 --> 00:31:48.160]  我們先求祂的國和祂的義
[00:31:48.160 --> 00:31:50.880]  這些所有一切都要交給我們
[00:31:50.880 --> 00:31:53.440]  因為主是我們生命的主
[00:31:53.440 --> 00:31:55.960]  最後也很重要的一件事
[00:31:55.960 --> 00:31:57.680]  就是誰掌管明天呢?
[00:31:57.680 --> 00:31:59.200]  就是小信的人
[00:31:59.200 --> 00:32:02.440]  有兩百個的草今天還在
[00:32:02.440 --> 00:32:04.440]  明天就丟在火爐裡面
[00:32:04.440 --> 00:32:08.200]  神還給他這麼漂亮的綠色的裝飾
[00:32:08.200 --> 00:32:10.240]  何況你們呢?
[00:32:10.240 --> 00:32:11.840]  你看看耶穌說的
[00:32:11.840 --> 00:32:14.680]  何況你們呢?
[00:32:14.680 --> 00:32:16.480]  耶穌說了些什麼?
[00:32:16.480 --> 00:32:18.200]  耶穌說你看看那些草
[00:32:18.200 --> 00:32:21.080]  今天是漂亮
[00:32:21.080 --> 00:32:27.000]  明天就枯乾了
[00:32:27.000 --> 00:32:29.400]  丟在火爐裡面
[00:32:29.400 --> 00:32:36.000]  但今天這一刻你看到的是漂亮的草地
[00:32:36.000 --> 00:32:37.000]  耶穌說什麼呢?
[00:32:37.000 --> 00:32:38.520]  耶穌說的是
[00:32:38.520 --> 00:32:43.200]  我們回想在我們生命裡面
[00:32:43.200 --> 00:32:45.960]  上帝豈不是一步一步帶領我們到今天
