
[00:00:00.000 --> 00:00:01.740]  各位弟兄姊妹,平安!
[00:17:30.000 --> 00:17:35.000]  他不會對他老婆說的,不會對他的兄弟說的,
[00:17:35.000 --> 00:17:37.000]  我相信,是不是?
[00:17:37.000 --> 00:17:41.000]  有時候我們會遇到這些的,有時候我在教會裡面講道,
[00:17:41.000 --> 00:17:44.000]  那些頂子們跟我說很多事情的,
[00:17:44.000 --> 00:17:46.000]  他們不跟教會的人說的,
[00:17:46.000 --> 00:17:52.000]  跟教會的人說不安全嘛,跟我說安全嘛,
[00:17:52.000 --> 00:17:55.000]  不誠實的,對一些人是隱瞞的,
[00:17:55.000 --> 00:17:59.000]  我們對上帝,是不是這麼誠實地,
[00:17:59.000 --> 00:18:03.000]  講自己的內心的情況呢?
[00:18:03.000 --> 00:18:06.000]  我們對生命的一種焦慮,
[00:18:06.000 --> 00:18:13.000]  或者我們對生命裡面的一些困惑,
[00:18:13.000 --> 00:18:19.000]  甚至我們自己一種內心的光景,
[00:18:19.000 --> 00:18:23.000]  我剛剛在這個信仰班裡面就講罪和赦免,
[00:18:23.000 --> 00:18:29.000]  我就解釋罪有幾方面,包括不中的,
[00:18:29.000 --> 00:18:32.000]  就是我們人生的目的是偏差了,
[00:18:32.000 --> 00:18:38.000]  我們虧欠了,虧缺了,生命有很多破損,不完整,
[00:18:38.000 --> 00:18:45.000]  或者我們的行為是越過了一些要求,一些標準,
[00:18:45.000 --> 00:18:49.000]  我們不體貼神的意思,只是體貼自己的意思,
[00:18:49.000 --> 00:18:53.000]  不是純粹道德上講的,
[00:18:53.000 --> 00:18:55.000]  我們問一下我們自己,
[00:18:55.000 --> 00:18:58.000]  我們不會好像剛才說的那個那樣,
[00:18:58.000 --> 00:19:01.000]  我們有一些很明顯的過犯,
[00:19:01.000 --> 00:19:03.000]  就是不認罪也不行的,
[00:19:03.000 --> 00:19:05.000]  內心充滿著煎熬的不是,
[00:19:05.000 --> 00:19:11.000]  但我們有沒有在上帝的面前去調教一下我們自己人生的目標呢?
[00:19:11.000 --> 00:19:15.000]  有沒有去思考我們自己本身在上帝面前,
[00:19:15.000 --> 00:19:19.000]  我們自己是怎樣去稱一稱我們自己那個屬靈的情況呢?
[00:19:19.000 --> 00:19:21.000]  或者未必到,
[00:19:21.000 --> 00:19:24.000]  我們覺得我們都不錯,幾好,
[00:19:24.000 --> 00:19:28.000]  我們如常地生活,
[00:19:28.000 --> 00:19:34.000]  在這個靈修操練或者屬靈的導引,
[00:19:34.000 --> 00:19:42.000]  或者生命成長的這些屬靈的學習上,
[00:19:42.000 --> 00:19:44.000]  誠實於神,
[00:19:44.000 --> 00:19:51.000]  就是我們對自己有一個自省,自省和凝聚,
[00:19:51.000 --> 00:19:59.000]  有時候我們會安靜一些時間,可能一天,可能更長的時間,
[00:19:59.000 --> 00:20:01.000]  我都會有做的,
[00:20:01.000 --> 00:20:04.000]  退休,什麼人都沒有,靜下來,
[00:20:04.000 --> 00:20:06.000]  就是對著上帝,
[00:20:06.000 --> 00:20:10.000]  或者在內心裡面去思想,去反省,
[00:20:10.000 --> 00:20:16.000]  究竟我做事的動機,我做人的動機,
[00:20:16.000 --> 00:20:22.000]  我內心裡面的價值觀是怎樣的一件事呢?
[00:20:22.000 --> 00:20:24.000]  誠實於神,
[00:20:24.000 --> 00:20:27.000]  對上帝讓祂講召,
[00:20:27.000 --> 00:20:31.000]  這個很重要,
[00:20:31.000 --> 00:20:34.000]  也是必須要做的一件事,
[00:20:34.000 --> 00:20:38.000]  第三就是委身於神,
[00:20:38.000 --> 00:20:41.000]  委身就是願意付出,
[00:20:41.000 --> 00:20:44.000]  所能夠付出的代價,
[00:20:44.000 --> 00:20:47.000]  願意調動生活的程序,
[00:20:47.000 --> 00:20:53.000]  去為了對方,
[00:20:53.000 --> 00:20:56.000]  委身就是看對方的價值,
[00:20:56.000 --> 00:20:58.000]  比自己的價值更高,
[00:20:58.000 --> 00:21:01.000]  委身於神就是願意付出,
[00:21:01.000 --> 00:21:03.000]  所能夠付出的代價,
[00:21:03.000 --> 00:21:06.000]  願意調動自己的生活程序,
[00:21:06.000 --> 00:21:09.000]  討神喜悅,
[00:21:09.000 --> 00:21:11.000]  或者成就上帝的旨意,
[00:21:11.000 --> 00:21:14.000]  讓祂先行,
[00:21:14.000 --> 00:21:16.000]  是比滿足自己的喜好,
[00:21:16.000 --> 00:21:19.000]  成就自己的理想更加優先,
[00:21:19.000 --> 00:21:24.000]  這個秩序很重要,
[00:21:24.000 --> 00:21:28.000]  如果你是一個家庭的成員,
[00:21:28.000 --> 00:21:30.000]  無論男或女,
[00:21:30.000 --> 00:21:31.000]  你以家庭為重,
[00:21:31.000 --> 00:21:33.000]  就委身給家庭,
[00:21:33.000 --> 00:21:35.000]  你出糧的錢,
[00:21:35.000 --> 00:21:38.000]  先解決家庭的需要,
[00:21:38.000 --> 00:21:40.000]  滿足家庭的需要,
[00:21:40.000 --> 00:21:41.000]  你下班的時間,
[00:21:41.000 --> 00:21:42.000]  第一件回家的事,
[00:21:42.000 --> 00:21:43.000]  就是要做家庭的事情,
[00:21:43.000 --> 00:21:44.000]  你放假,
[00:21:44.000 --> 00:21:46.000]  就要看新婚仔的需要,
[00:21:46.000 --> 00:21:50.000]  這個就是委身給家庭,
[00:21:50.000 --> 00:21:52.000]  有些人是委身給他的理想,
[00:21:52.000 --> 00:21:54.000]  他很想做這件事,
[00:21:54.000 --> 00:21:56.000]  有個姐妹說,
[00:21:56.000 --> 00:21:58.000]  她很喜歡音樂,
[00:21:58.000 --> 00:22:00.000]  她說我已經嫁給鋼琴了,
[00:22:00.000 --> 00:22:02.000]  所以嫁給鋼琴,
[00:22:02.000 --> 00:22:06.000]  所有時間的調動,
[00:22:06.000 --> 00:22:08.000]  除了不能分開的,
[00:22:08.000 --> 00:22:12.000]  否則她就會以這件事為優先,
[00:22:12.000 --> 00:22:17.000]  有些人是委身給他的興趣,
[00:22:17.000 --> 00:22:19.000]  有時間就去玩,
[00:22:19.000 --> 00:22:20.000]  或者去做運動,
[00:22:20.000 --> 00:22:21.000]  去做一件事,
[00:22:21.000 --> 00:22:23.000]  我不是說對與錯的問題,
[00:22:23.000 --> 00:22:26.000]  委身有一個特質,
[00:22:26.000 --> 00:22:30.000]  我們要願意調動所有的時間,
[00:22:30.000 --> 00:22:32.000]  和我們生活的程序,
[00:22:32.000 --> 00:22:37.000]  以這件事佔一個很大的優先,
[00:22:37.000 --> 00:22:43.000]  這個就是我們的委身,
[00:22:43.000 --> 00:22:45.000]  有人委身給家庭,
[00:22:45.000 --> 00:22:49.000]  有人委身給他的孩子,
[00:22:49.000 --> 00:22:51.000]  但作為一個基督徒,
[00:22:51.000 --> 00:22:54.000]  我們會否委身給上帝呢?
[00:22:54.000 --> 00:22:59.000]  以上帝作為我們生活的優先,
[00:22:59.000 --> 00:23:02.000]  委身不等於犧牲,
[00:23:02.000 --> 00:23:05.000]  也不等於完全放棄自己,
[00:23:05.000 --> 00:23:07.000]  也不等於一定是受苦,
[00:23:07.000 --> 00:23:10.000]  有時一說起委身就覺得很慘,
[00:23:10.000 --> 00:23:12.000]  失去了自己,
[00:23:12.000 --> 00:23:15.000]  其實我們委身家庭不一定是受苦的,
[00:23:15.000 --> 00:23:16.000]  很開心的,
[00:23:16.000 --> 00:23:17.000]  見到媽媽,
[00:23:17.000 --> 00:23:20.000]  或者見到爸爸在家裡,
[00:23:20.000 --> 00:23:21.000]  他其實很顧家的,
[00:23:21.000 --> 00:23:23.000]  很勤力的,
[00:23:23.000 --> 00:23:26.000]  他也樂在其中,
[00:23:26.000 --> 00:23:31.000]  在當中一樣可以過得很快活,
[00:23:31.000 --> 00:23:33.000]  有些人委身他自己的理想,
[00:23:33.000 --> 00:23:35.000]  或者是藝術,或者是體育,
[00:23:35.000 --> 00:23:39.000]  或者委身他參選,
[00:23:39.000 --> 00:23:42.000]  很多人出來探訪他委身的社會,
[00:23:42.000 --> 00:23:45.000]  背後的動機我們不猜測他,
[00:23:45.000 --> 00:23:48.000]  很熱心的說你大熱天就來拉票,
[00:23:48.000 --> 00:23:51.000]  他不是受苦的,
[00:23:51.000 --> 00:23:55.000]  他是為他自己的夢想燃燒自己,
[00:23:55.000 --> 00:23:57.000]  這個是委身,
[00:23:57.000 --> 00:23:59.000]  如果我們做基督徒,
[00:23:59.000 --> 00:24:00.000]  我們傳福音,
[00:24:00.000 --> 00:24:05.000]  或者我們做事可以去到這樣,
[00:24:05.000 --> 00:24:10.000]  這是一個委身,
[00:24:10.000 --> 00:24:15.000]  委身於神可以是一種享受,
[00:24:15.000 --> 00:24:17.000]  也可以有成就,
[00:24:17.000 --> 00:24:21.000]  何況是委身給神,委身給教會,
[00:24:21.000 --> 00:24:25.000]  聖經也說你們要先求祂的國和祂的義,
[00:24:25.000 --> 00:24:28.000]  其他一切會加給你,
[00:24:28.000 --> 00:24:30.000]  有些時候我們講起委身,
[00:24:30.000 --> 00:24:31.000]  講起奉獻,
[00:24:31.000 --> 00:24:33.000]  我們有一種退縮感,
[00:24:33.000 --> 00:24:36.000]  好像覺得可能會吃虧,
[00:24:36.000 --> 00:24:37.000]  可能會受苦,
[00:24:37.000 --> 00:24:38.000]  可能會犧牲,
[00:24:38.000 --> 00:24:41.000]  或者是不知道,
[00:24:41.000 --> 00:24:45.000]  等於你委身給家庭可能要付出,
[00:24:45.000 --> 00:24:50.000]  我在牧養經驗裏面都遇過有幾個,
[00:24:50.000 --> 00:24:53.000]  是很喜歡拍拖,
[00:24:53.000 --> 00:24:57.000]  很怕結婚的人,
[00:24:57.000 --> 00:24:58.000]  很喜歡拍拖,
[00:24:58.000 --> 00:25:00.000]  因為拍拖有一種戀愛的感覺,
[00:25:00.000 --> 00:25:02.000]  但一到結婚,
[00:25:02.000 --> 00:25:05.000]  想到談婚論嫁他就怕了,
[00:25:05.000 --> 00:25:10.000]  你牧會遇到的人就很頭痕,
[00:25:10.000 --> 00:25:14.000]  搞到人家男女都有,
[00:25:14.000 --> 00:25:16.000]  已經拍了那麼久他又會散,
[00:25:16.000 --> 00:25:20.000]  他不敢進入婚姻的關係裏面,
[00:25:20.000 --> 00:25:24.000]  因為要負責任,
[00:25:24.000 --> 00:25:26.000]  我不知道元朗堂有沒有這樣的人,
[00:25:26.000 --> 00:25:28.000]  我現在很少做到那麼前線,
[00:25:28.000 --> 00:25:32.000]  但我年輕的時候做很多這些,
[00:25:32.000 --> 00:25:37.000]  很怕,不敢去承擔責任,
[00:25:37.000 --> 00:25:42.000]  但是愛情是需要負責任,
[00:25:42.000 --> 00:25:44.000]  真實的愛情是要負責任,
[00:25:44.000 --> 00:25:46.000]  真實的愛是要承擔,
[00:25:46.000 --> 00:25:54.000]  所以我們愛神其實是需要有委身的那種心去承擔,
[00:25:54.000 --> 00:25:59.000]  第四點是常感到神的臨在,
[00:25:59.000 --> 00:26:04.000]  渴慕神可以是單向的,
[00:26:04.000 --> 00:26:07.000]  但是常感到神的臨在,
[00:26:07.000 --> 00:26:10.000]  就一定是雙向的,
[00:26:10.000 --> 00:26:13.000]  感到神的臨在,
[00:26:13.000 --> 00:26:15.000]  大家信仰的經驗上,
[00:26:15.000 --> 00:26:24.000]  是否時常都感到上帝就在我們的生活裏面,
[00:26:24.000 --> 00:26:26.000]  和我們一起呢?
[00:26:26.000 --> 00:26:30.000]  有很多孤單的基督徒,
[00:26:30.000 --> 00:26:36.000]  回到教會很孤單,
[00:26:36.000 --> 00:26:39.000]  有一個弟兄,
[00:26:39.000 --> 00:26:45.000]  我以前的經驗,
[00:26:45.000 --> 00:26:46.000]  他在教會很忙碌,
[00:26:46.000 --> 00:26:51.000]  做很多事,
[00:26:51.000 --> 00:26:56.000]  他希望透過這些工作去呈現自己的價值,
[00:26:56.000 --> 00:26:59.000]  或者去建立關係,
[00:26:59.000 --> 00:27:02.000]  我觀察到他有一個很大的問題,
[00:27:02.000 --> 00:27:08.000]  就是他其實在內心上是很孤單的,
[00:27:08.000 --> 00:27:12.000]  他除了開會,除了工作,
[00:27:12.000 --> 00:27:16.000]  我有一天就約他談,
[00:27:16.000 --> 00:27:18.000]  我說弟兄,
[00:27:18.000 --> 00:27:21.000]  如果你有心事,
[00:27:21.000 --> 00:27:25.000]  你可不可以找到一個人,
[00:27:25.000 --> 00:27:28.000]  你和他談判呢?
[00:27:28.000 --> 00:27:32.000]  他很尷尬,
[00:27:32.000 --> 00:27:35.000]  你想想他的情況多慘,
[00:27:35.000 --> 00:27:39.000]  他在教會裏面做領袖,
[00:27:39.000 --> 00:27:41.000]  做很多事情,
[00:27:41.000 --> 00:27:49.000]  但是內心可以這麼孤寂,
[00:27:49.000 --> 00:27:51.000]  其實他在侍奉裏面,
[00:27:51.000 --> 00:27:53.000]  他亦都覺得上帝很遠,
[00:27:53.000 --> 00:27:57.000]  但是他用他的意志來教自己,
[00:27:57.000 --> 00:27:59.000]  我一定要做這些,
[00:27:59.000 --> 00:28:03.000]  其實可以說是很痛苦,
[00:28:03.000 --> 00:28:05.000]  亦都很危險,
[00:28:05.000 --> 00:28:08.000]  事實上他亦都過了一段時間,
[00:28:08.000 --> 00:28:10.000]  他都支持不下去,
[00:28:10.000 --> 00:28:13.000]  因為沒有神的同在,
[00:28:13.000 --> 00:28:17.000]  那種同在感,
[00:28:17.000 --> 00:28:23.000]  盧運神父就是彭順強專門去研究的其中一個的領袖導師,
[00:28:23.000 --> 00:28:31.000]  亦都是我很喜歡的一位領袖的導師,
[00:28:31.000 --> 00:28:36.000]  他講他自己去尋找引導的時候,
[00:28:36.000 --> 00:28:39.000]  有三個原則,
[00:28:39.000 --> 00:28:42.000]  不知道有沒有在這裏講過,
[00:28:42.000 --> 00:28:45.000]  我選擇侍奉來元朗堂,
[00:28:45.000 --> 00:28:48.000]  亦都是這三個原則,
[00:28:48.000 --> 00:28:53.000]  可以說是我思考的一個,
[00:28:53.000 --> 00:28:56.000]  第一個就是當地人的呼召,
[00:28:56.000 --> 00:29:01.000]  即是當地人來呼召你,
[00:29:01.000 --> 00:29:04.000]  第二就是他們需要我,
[00:29:04.000 --> 00:29:07.000]  這個需要不是你來我們喜歡你,
[00:29:07.000 --> 00:29:12.000]  感覺到自己可以在他們當中提供一些對他們的幫助,
[00:29:12.000 --> 00:29:13.000]  我都是思考,
[00:29:13.000 --> 00:29:18.000]  第三個就是我不感到孤單,
[00:29:18.000 --> 00:29:23.000]  意思就是在侍奉的經歷裏面,
[00:29:23.000 --> 00:29:26.000]  我是感覺到上帝與我同在,
[00:29:26.000 --> 00:29:28.000]  我都感恩了,
[00:29:28.000 --> 00:29:30.000]  我不感到孤單,
[00:29:30.000 --> 00:29:33.000]  有很多弟兄姊妹與我同在,
[00:29:33.000 --> 00:29:36.000]  我是感覺到上帝與我同在,
[00:29:36.000 --> 00:29:39.000]  我每一個人在教會的侍奉,
[00:29:39.000 --> 00:29:40.000]  不是自己在那裏做,
[00:29:40.000 --> 00:29:42.000]  亦都不是同一班人在那裏做,
[00:29:42.000 --> 00:29:44.000]  你是感覺到上帝與我們同在,
[00:29:44.000 --> 00:29:46.000]  在我們的工作上,
[00:29:46.000 --> 00:29:47.000]  在我們的生活上,
[00:29:47.000 --> 00:29:49.000]  這個是非常之重要,
[00:29:49.000 --> 00:29:51.000]  否則我們會乾的,
[00:29:51.000 --> 00:29:54.000]  我不感到孤單,
[00:29:54.000 --> 00:29:56.000]  屬靈的路永遠不是一個人走的,
[00:29:56.000 --> 00:29:58.000]  是與上帝同行,
[00:29:58.000 --> 00:30:05.000]  所以那種神上同在的感覺是很重要,
[00:30:05.000 --> 00:30:07.000]  就是我們一個人的時候,
[00:30:07.000 --> 00:30:11.000]  我們孤獨卻不孤單,
[00:30:11.000 --> 00:30:15.000]  做事有時很孤獨,
[00:30:15.000 --> 00:30:16.000]  卻不孤單,
[00:30:16.000 --> 00:30:22.000]  因為有感覺到上帝與我們同在,
[00:30:22.000 --> 00:30:25.000]  常感到神的同在,
[00:30:25.000 --> 00:30:29.000]  有沒有這種經常的經驗呢?
[00:30:29.000 --> 00:30:32.000]  這個很重要。
[00:30:32.000 --> 00:30:34.000]  第五點是,
[00:30:34.000 --> 00:30:40.000]  勇於面對自己,
[00:30:40.000 --> 00:30:42.000]  不能夠面對自己,
[00:30:42.000 --> 00:30:45.000]  就不能夠誠實於神,
[00:30:45.000 --> 00:30:49.000]  亦都很難在生命成長上有進步,
[00:30:49.000 --> 00:30:52.000]  因為我們戴著面具來做人,
[00:30:52.000 --> 00:30:54.000]  自己看到自己的,
[00:30:54.000 --> 00:30:56.000]  都是自己的面具,
[00:30:56.000 --> 00:30:58.000]  這個是很難成長,
[00:30:58.000 --> 00:31:01.000]  不能成長的。
[00:31:01.000 --> 00:31:05.000]  有一次跟朋友相聚的時候,
[00:31:05.000 --> 00:31:07.000]  有一個人問我,
[00:31:07.000 --> 00:31:16.000]  羅牧師,我跟他說我2017年侍奉四十年了,
[00:31:16.000 --> 00:31:20.000]  不像你,還這麼年輕。
[00:31:20.000 --> 00:31:25.000]  我1977年開始侍奉,
[00:31:25.000 --> 00:31:28.000]  是算很早出道的人,
[00:31:28.000 --> 00:31:30.000]  二十多歲,
[00:31:30.000 --> 00:31:32.000]  到今天,
[00:31:32.000 --> 00:31:34.000]  因為那時二十四歲,
[00:31:34.000 --> 00:31:36.000]  明年就六十四歲,
[00:31:36.000 --> 00:31:38.000]  我在區會跟他們說,
[00:31:38.000 --> 00:31:41.000]  想一想搞個小派對也好,
[00:31:41.000 --> 00:31:43.000]  黃家輝牧師說,要呀,
[00:31:43.000 --> 00:31:46.000]  現在很少人侍奉早四十年,
[00:31:46.000 --> 00:31:48.000]  因為很多人都很遲出道,
[00:31:48.000 --> 00:31:51.000]  出道的時候都三十多歲,四十多歲了,
[00:31:51.000 --> 00:31:53.000]  很難湊到四十年,
[00:31:53.000 --> 00:31:56.000]  我們這些早出道,
[00:31:56.000 --> 00:31:58.000]  到了今天,
[00:31:58.000 --> 00:32:01.000]  這個弟兄就說,你四十年了?
[00:32:01.000 --> 00:32:03.000]  他就問我,
[00:32:03.000 --> 00:32:07.000]  你這麼長的侍奉,
[00:32:07.000 --> 00:32:11.000]  有什麼令你最深刻的,
[00:32:11.000 --> 00:32:13.000]  最難忘的呢?
[00:32:13.000 --> 00:32:15.000]  他突然這樣問,
[00:32:15.000 --> 00:32:18.000]  我就說要想一想才回答你,
[00:32:18.000 --> 00:32:20.000]  事實上是,
[00:32:20.000 --> 00:32:22.000]  你怎麼回答呢?
[00:32:22.000 --> 00:32:25.000]  繼續我們的吃飯,
[00:32:25.000 --> 00:32:29.000]  我就跟他說,
[00:32:29.000 --> 00:32:33.000]  我當時在心裡浮現的一點,
[00:32:33.000 --> 00:32:37.000]  其實在整個侍奉裡面,
[00:32:37.000 --> 00:32:43.000]  當然也有些事情是很深刻的,
[00:32:43.000 --> 00:32:45.000]  但當時浮現在我的心裡,
[00:32:45.000 --> 00:32:48.000]  我覺得最深刻,最難忘,
[00:32:48.000 --> 00:32:52.000]  或者最感恩的,
[00:32:52.000 --> 00:32:56.000]  就是我在侍奉的歷程當中,
[00:32:56.000 --> 00:33:04.000]  我是不斷被改變,
[00:33:04.000 --> 00:33:08.000]  不斷被改變,
[00:33:08.000 --> 00:33:10.000]  我是牧師,
[00:33:10.000 --> 00:33:12.000]  我做一個牧者,
[00:33:12.000 --> 00:33:14.000]  我要牧養人,
[00:33:14.000 --> 00:33:17.000]  雖然我牧養的能力相當有限,
[00:33:17.000 --> 00:33:19.000]  但這是我的工作,
[00:33:19.000 --> 00:33:22.000]  但真實的就是,
[00:33:22.000 --> 00:33:26.000]  弟兄姊妹是牧養我,
[00:33:26.000 --> 00:33:30.000]  我從大家的生活當中,
[00:33:30.000 --> 00:33:33.000]  是得到養分的,
[00:33:33.000 --> 00:33:36.000]  有人對我好,
[00:33:36.000 --> 00:33:38.000]  關心我,
[00:33:38.000 --> 00:33:40.000]  有人說的那些話,
[00:33:40.000 --> 00:33:41.000]  他不知道,
[00:33:41.000 --> 00:33:43.000]  其實他是提醒了我,
[00:33:43.000 --> 00:33:46.000]  他是沒有虐待我的,
[00:33:46.000 --> 00:33:48.000]  我觀察到一些人,
[00:33:48.000 --> 00:33:50.000]  他的做法,
[00:33:50.000 --> 00:33:51.000]  他的表現,
[00:33:51.000 --> 00:33:56.000]  我從中得到智慧,
[00:33:56.000 --> 00:33:58.000]  有些人我知道這樣做是對的,
[00:33:58.000 --> 00:34:00.000]  有些人知道這樣做是不對的,
[00:34:00.000 --> 00:34:01.000]  也有,
[00:34:01.000 --> 00:34:04.000]  我沒有抽離了一個處境,
[00:34:04.000 --> 00:34:09.000]  如果在這裡看,
[00:34:09.000 --> 00:34:11.000]  也有些時候,
[00:34:11.000 --> 00:34:13.000]  上帝直覺弟兄姊妹,
[00:34:13.000 --> 00:34:17.000]  他是教養我,
[00:34:17.000 --> 00:34:21.000]  我會省察的,
[00:34:21.000 --> 00:34:23.000]  我會思想,
[00:34:23.000 --> 00:34:25.000]  我是否有進步呢?
[00:34:25.000 --> 00:34:26.000]  或者有改變呢?
[00:34:26.000 --> 00:34:29.000]  這個對我來說很重要,
[00:34:29.000 --> 00:34:32.000]  成就自己的生命,
[00:34:32.000 --> 00:34:36.000]  每一個人成就自己的生命,
[00:34:36.000 --> 00:34:39.000]  是我們自己最重要的責任,
[00:34:39.000 --> 00:34:44.000]  沒有人可以替代我們自己做,
[00:34:44.000 --> 00:34:47.000]  成就自己的生命,
[00:34:47.000 --> 00:34:50.000]  也需要去成就別人的生命,
[00:34:50.000 --> 00:34:55.000]  透過互動的關係來做才行,
[00:34:55.000 --> 00:35:01.000]  我時常都思想自己的事,
[00:35:01.000 --> 00:35:03.000]  我時常都思想,
[00:35:03.000 --> 00:35:06.000]  我可以很坦誠地說,
[00:35:06.000 --> 00:35:08.000]  我珍惜自己,
[00:35:08.000 --> 00:35:10.000]  但這個珍惜自己,
[00:35:10.000 --> 00:35:14.000]  要知道不是善待自己,
[00:35:14.000 --> 00:35:15.000]  保存自己,
[00:35:15.000 --> 00:35:17.000]  優惠自己,
[00:35:17.000 --> 00:35:23.000]  而是要知道要面對自己,
[00:35:23.000 --> 00:35:25.000]  又要面對上帝,
[00:35:25.000 --> 00:35:27.000]  面對自己的責任,
[00:35:27.000 --> 00:35:31.000]  面對自己是一件最需要勇氣的事情,
[00:35:31.000 --> 00:35:35.000]  當犯了罪之後,
[00:35:35.000 --> 00:35:38.000]  第一件事就是躲起來,
[00:35:38.000 --> 00:35:40.000]  逃避神,
[00:35:40.000 --> 00:35:42.000]  要逃避自己,
[00:35:42.000 --> 00:35:44.000]  面對自己不容易,
[00:35:44.000 --> 00:35:48.000]  因為每一個人面對自己的時候,
[00:35:48.000 --> 00:35:52.000]  都覺得自己有很多問題,
[00:35:52.000 --> 00:35:55.000]  每一個人都覺得自己有很多問題,
[00:35:55.000 --> 00:36:02.000]  是非常不容易的一件事,
[00:36:02.000 --> 00:36:07.000]  面對自己就要學習尊重自己,
[00:36:07.000 --> 00:36:09.000]  尼采這樣說,
[00:36:09.000 --> 00:36:14.000]  從尊重一無所有的自己開始,
[00:36:14.000 --> 00:36:18.000]  這也是一句智慧的說話,
[00:36:18.000 --> 00:36:21.000]  我們不願意面對自己,
[00:36:21.000 --> 00:36:25.000]  就因為我們特別怕面對自己不好的事,
[00:36:25.000 --> 00:36:27.000]  但神愛我們,
[00:36:27.000 --> 00:36:29.000]  我們還是罪人的時候,
[00:36:29.000 --> 00:36:32.000]  祂已經愛我們,
[00:36:32.000 --> 00:36:33.000]  我們不需要很漂亮,
[00:36:33.000 --> 00:36:34.000]  很好,
[00:36:34.000 --> 00:36:36.000]  我們才欣賞自己,
[00:36:36.000 --> 00:36:37.000]  你看我多好,
[00:36:37.000 --> 00:36:40.000]  我們向上帝面前誇獎自己,
[00:36:40.000 --> 00:36:41.000]  神啊我都不錯,
[00:36:41.000 --> 00:36:43.000]  我都不像那個罪人,
[00:36:43.000 --> 00:36:44.000]  我又奉獻,
[00:36:44.000 --> 00:36:45.000]  我又祈禱,
[00:36:45.000 --> 00:36:47.000]  我做很多事,
[00:36:47.000 --> 00:36:56.000]  我只是一個罪人,
[00:36:56.000 --> 00:36:57.000]  面對自己,
[00:36:57.000 --> 00:36:59.000]  又接納自己,
[00:36:59.000 --> 00:37:01.000]  這是很重要的一件事,
[00:37:01.000 --> 00:37:04.000]  每個人的責任都要了解自己,
[00:37:04.000 --> 00:37:05.000]  愛自己,
[00:37:05.000 --> 00:37:08.000]  成就自己,
[00:37:08.000 --> 00:37:12.000]  哥林多後書四章十六節有一句說話,
[00:37:12.000 --> 00:37:16.000]  他說我們的身體會日漸的老壞,
[00:37:16.000 --> 00:37:17.000]  即是我們會年紀大,
[00:37:17.000 --> 00:37:18.000]  會老,
[00:37:18.000 --> 00:37:24.000]  但我們的內心是可以一天新始一天,
[00:37:24.000 --> 00:37:29.000]  人是可以更新自己的內心,
[00:37:29.000 --> 00:37:38.000]  我的感恩就是我在大約四十歲的時候,
[00:37:38.000 --> 00:37:44.000]  我遇到一些屬靈的導師,
[00:37:44.000 --> 00:37:49.000]  有些人說人生到了四十歲就不要想他有什麼可以改變,
[00:37:49.000 --> 00:37:54.000]  事實上我自己都是一個個性很強的人,
[00:37:54.000 --> 00:37:58.000]  有機會如果說到這些我可以分享,
[00:37:58.000 --> 00:38:03.000]  我是一個從外向轉做內向的一種經驗,
[00:38:03.000 --> 00:38:07.000]  所以外向就是我要做很多事情,
[00:38:07.000 --> 00:38:08.000]  或者要建立,
[00:38:08.000 --> 00:38:09.000]  因為要侍奉,
[00:38:09.000 --> 00:38:12.000]  也有很多堂堂正正的理由,
[00:38:12.000 --> 00:38:13.000]  我要侍奉,
[00:38:13.000 --> 00:38:16.000]  我要做事,
[00:38:16.000 --> 00:38:20.000]  我看到原來最重要的是我自己,
[00:38:20.000 --> 00:38:25.000]  還有我有很多感受或者反應,
[00:38:25.000 --> 00:38:34.000]  理所當然的是在這些導引當中被發現,
[00:38:34.000 --> 00:38:37.000]  個性加上我的經驗,
[00:38:37.000 --> 00:38:41.000]  又加上我的工作的位置,
[00:38:41.000 --> 00:38:44.000]  我經常都教人的,
[00:38:44.000 --> 00:38:50.000]  經常都教人,
[00:38:50.000 --> 00:38:52.000]  有時都教得很生氣的,
[00:38:52.000 --> 00:38:55.000]  因為他們不聽,
[00:38:55.000 --> 00:38:58.000]  或者不跟我的所教的,
[00:38:58.000 --> 00:39:00.000]  有些人是不服的,
[00:39:00.000 --> 00:39:01.000]  會反駁你的,
[00:39:01.000 --> 00:39:04.000]  都會很生氣,
[00:39:04.000 --> 00:39:06.000]  我有一次很不開心,
[00:39:06.000 --> 00:39:12.000]  因為覺得有挫敗感,
[00:39:12.000 --> 00:39:16.000]  這位引導我的,
[00:39:16.000 --> 00:39:18.000]  他很柔性地問,
[00:39:18.000 --> 00:39:21.000]  為什麼你要改變別人呢?
[00:39:21.000 --> 00:39:24.000]  他不對,
[00:39:24.000 --> 00:39:26.000]  我是責任來的,
[00:39:26.000 --> 00:39:27.000]  他不對,
[00:39:27.000 --> 00:39:28.000]  你已經盡力了,
[00:39:28.000 --> 00:39:29.000]  這是他的事,
[00:39:29.000 --> 00:39:31.000]  他的生命他向上帝負責,
[00:39:31.000 --> 00:39:33.000]  你為什麼要強行改變他呢?
[00:39:33.000 --> 00:39:37.000]  逼他呢?
[00:39:37.000 --> 00:39:41.000]  你是不是覺得你需要被人接納呢?
[00:39:41.000 --> 00:39:44.000]  一句這樣撞過來,
[00:39:44.000 --> 00:39:46.000]  我還需要人接納?
[00:39:46.000 --> 00:39:48.000]  我已經很行了,
