
[00:00:00.000 --> 00:00:02.000]  大家昨晚睡得好嗎?
[00:10:55.000 --> 00:10:55.000]  波斯王也親口表達這是耶和華神的心意
[00:10:55.000 --> 00:10:55.000]  波斯王也親口表達這是耶和華神的心意
[00:10:55.000 --> 00:10:55.000]  波斯王也親口表達這是耶和華神的心意
[00:10:55.000 --> 00:10:55.000]  波斯王也親口表達這是耶和華神的心意
[00:10:55.000 --> 00:10:55.000]  波斯王也親口表達這是耶和華神的心意
[00:10:55.000 --> 00:10:55.000]  波斯王也親口表達這是耶和華神的心意
[00:10:55.000 --> 00:10:55.000]  波斯王也親口表達這是耶和華神的心意
[00:10:55.000 --> 00:10:55.000]  波斯王也親口表達這是耶和華神的心意
[00:10:55.000 --> 00:11:20.000]  波斯王也親口表達這是耶和華神的心意
[00:11:20.000 --> 00:11:20.000]  波斯王也親口表達這是耶和華神的心意
[00:11:20.000 --> 00:11:20.000]  波斯王也親口表達這是耶和華神的心意
[00:11:20.000 --> 00:11:20.000]  波斯王也親口表達這是耶和華神的心意
[00:11:20.000 --> 00:11:20.000]  波斯王也親口表達這是耶和華神的心意
[00:11:20.000 --> 00:11:20.000]  波斯王也親口表達這是耶和華神的心意
[00:11:20.000 --> 00:11:20.000]  波斯王也親口表達這是耶和華神的心意
[00:11:20.000 --> 00:11:20.000]  波斯王也親口表達這是耶和華神的心意
[00:11:20.000 --> 00:11:20.000]  波斯王也親口表達這是耶和華神的心意
[00:11:20.000 --> 00:11:20.000]  波斯王也親口表達這是耶和華神的心意
[00:11:20.000 --> 00:11:20.000]  波斯王也親口表達這是耶和華神的心意
[00:11:20.000 --> 00:11:20.000]  波斯王也親口表達這是耶和華神的心意
[00:11:20.000 --> 00:11:40.000]  波斯王也親口表達這是耶和華神的心意
[00:11:40.000 --> 00:11:40.000]  波斯王也親口表達這是耶和華神的心意
[00:11:40.000 --> 00:11:40.000]  波斯王也親口表達這是耶和華神的心意
[00:11:40.000 --> 00:11:40.000]  波斯王也親口表達這是耶和華神的心意
[00:11:40.000 --> 00:11:40.000]  波斯王也親口表達這是耶和華神的心意
[00:11:40.000 --> 00:11:40.000]  波斯王也親口表達這是耶和華神的心意
[00:11:40.000 --> 00:11:40.000]  波斯王也親口表達這是耶和華神的心意
[00:11:40.000 --> 00:11:40.000]  波斯王也親口表達這是耶和華神的心意
[00:11:40.000 --> 00:11:40.000]  波斯王也親口表達這是耶和華神的心意
[00:11:40.000 --> 00:11:40.000]  波斯王也親口表達這是耶和華神的心意
[00:11:40.000 --> 00:11:40.000]  波斯王也親口表達這是耶和華神的心意
[00:11:40.000 --> 00:11:40.000]  波斯王也親口表達這是耶和華神的心意
[00:11:40.000 --> 00:11:56.000]  波斯王也親口表達這是耶和華神的心意
[00:11:56.000 --> 00:11:56.000]  波斯王也親口表達這是耶和華神的心意
[00:11:56.000 --> 00:11:56.000]  波斯王也親口表達這是耶和華神的心意
[00:11:56.000 --> 00:11:56.000]  波斯王也親口表達這是耶和華神的心意
[00:11:56.000 --> 00:11:56.000]  波斯王也親口表達這是耶和華神的心意
[00:11:56.000 --> 00:11:56.000]  波斯王也親口表達這是耶和華神的心意
[00:11:56.000 --> 00:11:56.000]  波斯王也親口表達這是耶和華神的心意
[00:11:56.000 --> 00:11:56.000]  波斯王也親口表達這是耶和華神的心意
[00:11:56.000 --> 00:11:56.000]  波斯王也親口表達這是耶和華神的心意
[00:11:56.000 --> 00:11:56.000]  波斯王也親口表達這是耶和華神的心意
[00:11:56.000 --> 00:11:56.000]  波斯王也親口表達這是耶和華神的心意
[00:11:56.000 --> 00:11:56.000]  波斯王也親口表達這是耶和華神的心意
[00:11:56.000 --> 00:12:12.000]  波斯王也親口表達這是耶和華神的心意
[00:12:12.000 --> 00:12:12.000]  波斯王也親口表達這是耶和華神的心意
[00:12:12.000 --> 00:12:12.000]  波斯王也親口表達這是耶和華神的心意
[00:12:12.000 --> 00:12:12.000]  波斯王也親口表達這是耶和華神的心意
[00:12:12.000 --> 00:12:12.000]  波斯王也親口表達這是耶和華神的心意
[00:12:12.000 --> 00:12:12.000]  波斯王也親口表達這是耶和華神的心意
[00:12:12.000 --> 00:12:12.000]  波斯王也親口表達這是耶和華神的心意
[00:12:12.000 --> 00:12:12.000]  波斯王也親口表達這是耶和華神的心意
[00:12:12.000 --> 00:12:12.000]  波斯王也親口表達這是耶和華神的心意
[00:12:12.000 --> 00:12:12.000]  波斯王也親口表達這是耶和華神的心意
[00:12:12.000 --> 00:12:12.000]  波斯王也親口表達這是耶和華神的心意
[00:12:12.000 --> 00:12:12.000]  波斯王也親口表達這是耶和華神的心意
[00:12:12.000 --> 00:12:40.000]  波斯王也親口表達這是耶和華神的心意
[00:12:40.000 --> 00:12:40.000]  波斯王也親口表達這是耶和華神的心意
[00:12:40.000 --> 00:12:40.000]  波斯王也親口表達這是耶和華神的心意
[00:12:40.000 --> 00:12:40.000]  波斯王也親口表達這是耶和華神的心意
[00:12:40.000 --> 00:12:40.000]  波斯王也親口表達這是耶和華神的心意
[00:12:40.000 --> 00:12:40.000]  波斯王也親口表達這是耶和華神的心意
[00:12:40.000 --> 00:12:40.000]  波斯王也親口表達這是耶和華神的心意
[00:12:40.000 --> 00:12:40.000]  波斯王也親口表達這是耶和華神的心意
[00:12:40.000 --> 00:12:40.000]  波斯王也親口表達這是耶和華神的心意
[00:12:40.000 --> 00:12:40.000]  波斯王也親口表達這是耶和華神的心意
[00:12:40.000 --> 00:12:40.000]  波斯王也親口表達這是耶和華神的心意
[00:12:40.000 --> 00:12:40.000]  波斯王也親口表達這是耶和華神的心意
[00:12:40.000 --> 00:13:06.000]  波斯王也親口表達這是耶和華神的心意
[00:13:06.000 --> 00:13:06.000]  波斯王也親口表達這是耶和華神的心意
[00:13:06.000 --> 00:13:06.000]  波斯王也親口表達這是耶和華神的心意
[00:13:06.000 --> 00:13:06.000]  波斯王也親口表達這是耶和華神的心意
[00:13:06.000 --> 00:13:06.000]  波斯王也親口表達這是耶和華神的心意
[00:13:06.000 --> 00:13:06.000]  波斯王也親口表達這是耶和華神的心意
[00:13:06.000 --> 00:13:06.000]  波斯王也親口表達這是耶和華神的心意
[00:13:06.000 --> 00:13:06.000]  波斯王也親口表達這是耶和華神的心意
[00:13:06.000 --> 00:13:06.000]  波斯王也親口表達這是耶和華神的心意
[00:13:06.000 --> 00:13:06.000]  波斯王也親口表達這是耶和華神的心意
[00:13:06.000 --> 00:13:06.000]  波斯王也親口表達這是耶和華神的心意
[00:13:06.000 --> 00:13:06.000]  波斯王也親口表達這是耶和華神的心意
[00:13:06.000 --> 00:13:18.000]  波斯王也親口表達這是耶和華神的心意
[00:13:18.000 --> 00:13:18.000]  波斯王也親口表達這是耶和華神的心意
[00:13:18.000 --> 00:13:22.000]  波斯王也親口表達這是耶和華神的心意
[00:13:22.000 --> 00:13:22.000]  波斯王也親口表達這是耶和華神的心意
[00:13:22.000 --> 00:13:22.000]  波斯王也親口表達這是耶和華神的心意
[00:13:22.000 --> 00:13:22.000]  波斯王也親口表達這是耶和華神的心意
[00:13:22.000 --> 00:13:22.000]  波斯王也親口表達這是耶和華神的心意
[00:13:22.000 --> 00:13:22.000]  波斯王也親口表達這是耶和華神的心意
[00:13:22.000 --> 00:13:22.000]  波斯王也親口表達這是耶和華神的心意
[00:13:22.000 --> 00:13:22.000]  波斯王也親口表達這是耶和華神的心意
[00:13:22.000 --> 00:13:22.000]  波斯王也親口表達這是耶和華神的心意
[00:13:22.000 --> 00:13:22.000]  波斯王也親口表達這是耶和華神的心意
[00:13:22.000 --> 00:13:38.000]  波斯王也親口表達這是耶和華神的心意
[00:13:38.000 --> 00:13:38.000]  波斯王也親口表達這是耶和華神的心意
[00:13:38.000 --> 00:13:38.000]  波斯王也親口表達這是耶和華神的心意
[00:13:38.000 --> 00:13:38.000]  波斯王也親口表達這是耶和華神的心意
[00:13:38.000 --> 00:13:38.000]  波斯王也親口表達這是耶和華神的心意
[00:13:38.000 --> 00:13:38.000]  波斯王也親口表達這是耶和華神的心意
[00:13:38.000 --> 00:13:38.000]  波斯王也親口表達這是耶和華神的心意
[00:13:38.000 --> 00:13:38.000]  波斯王也親口表達這是耶和華神的心意
[00:13:38.000 --> 00:13:38.000]  波斯王也親口表達這是耶和華神的心意
[00:13:38.000 --> 00:13:38.000]  波斯王也親口表達這是耶和華神的心意
[00:13:38.000 --> 00:13:38.000]  波斯王也親口表達這是耶和華神的心意
[00:13:38.000 --> 00:13:38.000]  波斯王也親口表達這是耶和華神的心意
[00:13:38.000 --> 00:14:02.000]  波斯王也親口表達這是耶和華神的心意
[00:14:02.000 --> 00:14:02.000]  波斯王也親口表達這是耶和華神的心意
[00:14:02.000 --> 00:14:02.000]  波斯王也親口表達這是耶和華神的心意
[00:14:02.000 --> 00:14:02.000]  波斯王也親口表達這是耶和華神的心意
[00:14:02.000 --> 00:14:02.000]  波斯王也親口表達這是耶和華神的心意
[00:14:02.000 --> 00:14:02.000]  波斯王也親口表達這是耶和華神的心意
[00:14:02.000 --> 00:14:02.000]  波斯王也親口表達這是耶和華神的心意
[00:14:02.000 --> 00:14:02.000]  波斯王也親口表達這是耶和華神的心意
[00:14:02.000 --> 00:14:02.000]  波斯王也親口表達這是耶和華神的心意
[00:14:02.000 --> 00:14:02.000]  波斯王也親口表達這是耶和華神的心意
[00:14:02.000 --> 00:14:02.000]  波斯王也親口表達這是耶和華神的心意
[00:14:02.000 --> 00:14:02.000]  波斯王也親口表達這是耶和華神的心意
[00:14:02.000 --> 00:14:20.000]  波斯王也親口表達這是耶和華神的心意
[00:14:20.000 --> 00:14:20.000]  波斯王也親口表達這是耶和華神的心意
[00:14:20.000 --> 00:14:20.000]  波斯王也親口表達這是耶和華神的心意
[00:14:20.000 --> 00:14:20.000]  波斯王也親口表達這是耶和華神的心意
[00:14:20.000 --> 00:14:20.000]  波斯王也親口表達這是耶和華神的心意
[00:14:20.000 --> 00:14:20.000]  波斯王也親口表達這是耶和華神的心意
[00:14:20.000 --> 00:14:20.000]  波斯王也親口表達這是耶和華神的心意
[00:14:20.000 --> 00:14:20.000]  波斯王也親口表達這是耶和華神的心意
[00:14:20.000 --> 00:14:20.000]  波斯王也親口表達這是耶和華神的心意
[00:14:20.000 --> 00:14:20.000]  波斯王也親口表達這是耶和華神的心意
[00:14:20.000 --> 00:14:20.000]  波斯王也親口表達這是耶和華神的心意
[00:14:20.000 --> 00:14:20.000]  波斯王也親口表達這是耶和華神的心意
[00:14:20.000 --> 00:14:36.000]  波斯王也親口表達這是耶和華神的心意
[00:14:36.000 --> 00:14:36.000]  波斯王也親口表達這是耶和華神的心意
[00:14:36.000 --> 00:14:36.000]  波斯王也親口表達這是耶和華神的心意
[00:14:36.000 --> 00:14:36.000]  波斯王也親口表達這是耶和華神的心意
[00:14:36.000 --> 00:14:36.000]  波斯王也親口表達這是耶和華神的心意
[00:14:36.000 --> 00:14:36.000]  波斯王也親口表達這是耶和華神的心意
[00:14:36.000 --> 00:14:36.000]  波斯王也親口表達這是耶和華神的心意
[00:14:36.000 --> 00:14:36.000]  波斯王也親口表達這是耶和華神的心意
[00:14:36.000 --> 00:14:36.000]  波斯王也親口表達這是耶和華神的心意
[00:14:36.000 --> 00:14:36.000]  波斯王也親口表達這是耶和華神的心意
[00:14:36.000 --> 00:14:36.000]  波斯王也親口表達這是耶和華神的心意
[00:14:36.000 --> 00:14:36.000]  波斯王也親口表達這是耶和華神的心意
[00:14:36.000 --> 00:15:02.000]  波斯王也親口表達這是耶和華神的心意
[00:15:02.000 --> 00:15:02.000]  波斯王也親口表達這是耶和華神的心意
[00:15:02.000 --> 00:15:02.000]  波斯王也親口表達這是耶和華神的心意
[00:15:02.000 --> 00:15:02.000]  波斯王也親口表達這是耶和華神的心意
[00:15:02.000 --> 00:15:02.000]  波斯王也親口表達這是耶和華神的心意
[00:15:02.000 --> 00:15:02.000]  波斯王也親口表達這是耶和華神的心意
[00:15:02.000 --> 00:15:02.000]  波斯王也親口表達這是耶和華神的心意
[00:15:02.000 --> 00:15:02.000]  波斯王也親口表達這是耶和華神的心意
[00:15:02.000 --> 00:15:02.000]  波斯王也親口表達這是耶和華神的心意
[00:15:02.000 --> 00:15:02.000]  波斯王也親口表達這是耶和華神的心意
[00:15:02.000 --> 00:15:02.000]  波斯王也親口表達這是耶和華神的心意
[00:15:02.000 --> 00:15:02.000]  波斯王也親口表達這是耶和華神的心意
[00:15:02.000 --> 00:15:04.000]  最終只有四萬多人
[00:15:04.000 --> 00:15:22.000]  或者估算這個只是當時在波斯的猶太人總人口的十分之一不到
[00:15:30.000 --> 00:15:37.000]  伊斯丹記告訴我們原來當神激動就願意起來回應是不容易的
[00:15:37.000 --> 00:15:52.000]  我們就想有什麼困難呢?為什麼他們不想回到耶路撒冷呢?
[00:15:57.000 --> 00:16:01.000]  順著歷史的年代去到數點一下
[00:16:01.000 --> 00:16:05.000]  這班被擄的猶太人可能已經經歷了幾個世代
[00:16:05.000 --> 00:16:09.000]  亞述的時代、巴比倫的時代、波斯
[00:16:22.000 --> 00:16:30.000]  經過幾十年的時間可能當中已經不乏在當地逐漸穩定下來的人
[00:16:30.000 --> 00:16:34.000]  有些可能已經有兩代、已經有三代的後裔
[00:16:48.000 --> 00:16:52.000]  相信當中也有一部分人已經積蓄了一定的財富
[00:16:52.000 --> 00:17:03.000]  雖然這個地方不是我的祖先住的地方
[00:17:03.000 --> 00:17:05.000]  不過我安定了下來
[00:17:05.000 --> 00:17:07.000]  我已經適應了
[00:17:07.000 --> 00:17:09.000]  我已經逐漸興盛起來
[00:17:09.000 --> 00:17:11.000]  現在要我走嗎?
[00:17:18.000 --> 00:17:24.000]  在這幾十年來猶太地和耶路撒冷可以說是一片的荒涼
[00:17:24.000 --> 00:17:26.000]  退換敗瓦
[00:17:26.000 --> 00:17:29.000]  四周面很多的外族虎視眈眈
[00:17:29.000 --> 00:17:31.000]  並且如果我回猶太地
[00:17:31.000 --> 00:17:36.000]  我要用四個月的時間在很惡劣的環境裡面長途跋涉
[00:17:48.000 --> 00:17:50.000]  面對這一切的考慮
[00:17:50.000 --> 00:17:52.000]  要猶太人放下一切
[00:17:52.000 --> 00:17:56.000]  回到耶路撒冷
[00:17:56.000 --> 00:17:58.000]  重新適應一個那麼難的環境
[00:17:58.000 --> 00:18:00.000]  要猶太人放下一切
[00:18:00.000 --> 00:18:02.000]  回到耶路撒冷
[00:18:02.000 --> 00:18:04.000]  重新適應一個那麼難的環境
[00:18:04.000 --> 00:18:06.000]  要猶太人放下一切
[00:18:06.000 --> 00:18:08.000]  重新適應一個那麼難的環境
[00:18:08.000 --> 00:18:10.000]  要猶太人放下一切
[00:18:10.000 --> 00:18:12.000]  重新適應一個那麼難的環境
[00:18:12.000 --> 00:18:14.000]  要猶太人放下一切
[00:18:14.000 --> 00:18:16.000]  重新適應一個那麼難的環境
[00:18:16.000 --> 00:18:18.000]  要猶太人放下一切
[00:18:18.000 --> 00:18:20.000]  重新適應一個那麼難的環境
[00:18:20.000 --> 00:18:22.000]  要猶太人放下一切
[00:18:22.000 --> 00:18:24.000]  重新適應一個那麼難的環境
[00:18:24.000 --> 00:18:26.000]  要猶太人放下一切
[00:18:26.000 --> 00:18:28.000]  重新適應一個那麼難的環境
[00:18:28.000 --> 00:18:30.000]  要猶太人放下一切
[00:18:30.000 --> 00:18:32.000]  重新適應一個那麼難的環境
[00:18:32.000 --> 00:18:34.000]  要猶太人放下一切
[00:18:34.000 --> 00:18:36.000]  重新適應一個那麼難的環境
[00:18:36.000 --> 00:18:38.000]  要猶太人放下一切
[00:18:38.000 --> 00:18:40.000]  重新適應一個那麼難的環境
[00:18:40.000 --> 00:18:42.000]  要猶太人放下一切
[00:18:42.000 --> 00:18:44.000]  重新適應一個那麼難的環境
[00:18:44.000 --> 00:18:46.000]  要猶太人放下一切
[00:18:46.000 --> 00:18:48.000]  重新適應一個那麼難的環境
[00:18:48.000 --> 00:18:50.000]  要猶太人放下一切
[00:18:50.000 --> 00:18:52.000]  重新適應一個那麼難的環境
[00:18:52.000 --> 00:18:54.000]  要猶太人放下一切
[00:18:54.000 --> 00:18:56.000]  重新適應一個那麼難的環境
[00:18:56.000 --> 00:18:58.000]  要猶太人放下一切
[00:18:58.000 --> 00:19:00.000]  重新適應一個那麼難的環境
[00:19:00.000 --> 00:19:02.000]  要猶太人放下一切
[00:19:02.000 --> 00:19:04.000]  重新適應一個那麼難的環境
[00:19:04.000 --> 00:19:06.000]  要猶太人放下一切
[00:19:06.000 --> 00:19:08.000]  重新適應一個那麼難的環境
[00:19:08.000 --> 00:19:10.000]  要猶太人放下一切
[00:19:10.000 --> 00:19:12.000]  重新適應一個那麼難的環境
[00:19:12.000 --> 00:19:14.000]  要猶太人放下一切
[00:19:14.000 --> 00:19:16.000]  重新適應一個那麼難的環境
[00:19:16.000 --> 00:19:18.000]  要猶太人放下一切
[00:19:18.000 --> 00:19:20.000]  重新適應一個那麼難的環境
[00:19:20.000 --> 00:19:22.000]  要猶太人放下一切
[00:19:22.000 --> 00:19:24.000]  重新適應一個那麼難的環境
[00:19:24.000 --> 00:19:26.000]  要猶太人放下一切
[00:19:26.000 --> 00:19:28.000]  重新適應一個那麼難的環境
[00:19:28.000 --> 00:19:30.000]  要猶太人放下一切
[00:19:30.000 --> 00:19:32.000]  重新適應一個那麼難的環境
[00:19:32.000 --> 00:19:34.000]  要猶太人放下一切
[00:19:34.000 --> 00:19:36.000]  重新適應一個那麼難的環境
[00:19:36.000 --> 00:19:38.000]  要猶太人放下一切
[00:19:38.000 --> 00:19:40.000]  重新適應一個那麼難的環境
[00:19:40.000 --> 00:19:42.000]  要猶太人放下一切
[00:19:42.000 --> 00:19:44.000]  重新適應一個那麼難的環境
[00:19:44.000 --> 00:19:46.000]  要猶太人放下一切
[00:19:46.000 --> 00:19:48.000]  重新適應一個那麼難的環境
[00:19:48.000 --> 00:19:50.000]  要猶太人放下一切
[00:19:50.000 --> 00:19:52.000]  重新適應一個那麼難的環境
[00:19:52.000 --> 00:19:54.000]  要猶太人放下一切
[00:19:54.000 --> 00:19:56.000]  重新適應一個那麼難的環境
[00:19:56.000 --> 00:19:58.000]  要猶太人放下一切
[00:19:58.000 --> 00:20:00.000]  重新適應一個那麼難的環境
[00:20:00.000 --> 00:20:02.000]  要猶太人放下一切
[00:20:02.000 --> 00:20:04.000]  重新適應一個那麼難的環境
[00:20:04.000 --> 00:20:06.000]  要猶太人放下一切
[00:20:06.000 --> 00:20:08.000]  重新適應一個那麼難的環境
[00:20:08.000 --> 00:20:10.000]  要猶太人放下一切
[00:20:10.000 --> 00:20:12.000]  重新適應一個那麼難的環境
[00:20:12.000 --> 00:20:14.000]  要猶太人放下一切
[00:20:14.000 --> 00:20:16.000]  重新適應一個那麼難的環境
[00:20:16.000 --> 00:20:18.000]  要猶太人放下一切
[00:20:18.000 --> 00:20:20.000]  重新適應一個那麼難的環境
[00:20:20.000 --> 00:20:22.000]  要猶太人放下一切
[00:20:22.000 --> 00:20:24.000]  重新適應一個那麼難的環境
[00:20:24.000 --> 00:20:26.000]  要猶太人放下一切
[00:20:26.000 --> 00:20:28.000]  重新適應一個那麼難的環境
[00:20:28.000 --> 00:20:30.000]  要猶太人放下一切
[00:20:30.000 --> 00:20:32.000]  重新適應一個那麼難的環境
[00:20:32.000 --> 00:20:34.000]  要猶太人放下一切
[00:20:34.000 --> 00:20:36.000]  重新適應一個那麼難的環境
[00:20:36.000 --> 00:20:38.000]  要猶太人放下一切
[00:20:38.000 --> 00:20:40.000]  重新適應一個那麼難的環境
[00:20:40.000 --> 00:20:42.000]  要猶太人放下一切
[00:20:42.000 --> 00:20:44.000]  重新適應一個那麼難的環境
[00:20:44.000 --> 00:20:46.000]  要猶太人放下一切
[00:20:46.000 --> 00:20:48.000]  重新適應一個那麼難的環境
[00:20:48.000 --> 00:20:50.000]  要猶太人放下一切
[00:20:50.000 --> 00:20:52.000]  重新適應一個那麼難的環境
[00:20:52.000 --> 00:20:54.000]  要猶太人放下一切
[00:20:54.000 --> 00:20:56.000]  重新適應一個那麼難的環境
[00:20:56.000 --> 00:20:58.000]  要猶太人放下一切
[00:20:58.000 --> 00:21:00.000]  重新適應一個那麼難的環境
[00:21:00.000 --> 00:21:02.000]  要猶太人放下一切
[00:21:02.000 --> 00:21:04.000]  重新適應一個那麼難的環境
[00:21:04.000 --> 00:21:06.000]  要猶太人放下一切
[00:21:06.000 --> 00:21:08.000]  重新適應一個那麼難的環境
[00:21:08.000 --> 00:21:10.000]  要猶太人放下一切
[00:21:10.000 --> 00:21:12.000]  重新適應一個那麼難的環境
[00:21:12.000 --> 00:21:14.000]  要猶太人放下一切
[00:21:14.000 --> 00:21:16.000]  重新適應一個那麼難的環境
[00:21:16.000 --> 00:21:18.000]  要猶太人放下一切
[00:21:18.000 --> 00:21:20.000]  重新適應一個那麼難的環境
[00:21:20.000 --> 00:21:22.000]  要猶太人放下一切
[00:21:22.000 --> 00:21:24.000]  重新適應一個那麼難的環境
[00:21:24.000 --> 00:21:26.000]  要猶太人放下一切
[00:21:26.000 --> 00:21:28.000]  重新適應一個那麼難的環境
[00:21:28.000 --> 00:21:30.000]  要猶太人放下一切
[00:21:30.000 --> 00:21:32.000]  重新適應一個那麼難的環境
[00:21:32.000 --> 00:21:34.000]  要猶太人放下一切
[00:21:34.000 --> 00:21:36.000]  重新適應一個那麼難的環境
[00:21:36.000 --> 00:21:38.000]  要猶太人放下一切
[00:21:38.000 --> 00:21:40.000]  重新適應一個那麼難的環境
[00:21:40.000 --> 00:21:42.000]  要猶太人放下一切
[00:21:42.000 --> 00:21:44.000]  重新適應一個那麼難的環境
[00:21:44.000 --> 00:21:46.000]  要猶太人放下一切
[00:21:46.000 --> 00:21:48.000]  重新適應一個那麼難的環境
[00:21:48.000 --> 00:21:50.000]  要猶太人放下一切
[00:21:50.000 --> 00:21:52.000]  重新適應一個那麼難的環境
[00:21:52.000 --> 00:21:54.000]  要猶太人放下一切
[00:21:54.000 --> 00:21:56.000]  重新適應一個那麼難的環境
[00:21:56.000 --> 00:21:58.000]  要猶太人放下一切
[00:21:58.000 --> 00:22:00.000]  重新適應一個那麼難的環境
[00:22:00.000 --> 00:22:02.000]  要猶太人放下一切
[00:22:02.000 --> 00:22:04.000]  重新適應一個那麼難的環境
[00:22:04.000 --> 00:22:06.000]  要猶太人放下一切
[00:22:06.000 --> 00:22:08.000]  重新適應一個那麼難的環境
[00:22:08.000 --> 00:22:10.000]  要猶太人放下一切
[00:22:10.000 --> 00:22:12.000]  重新適應一個那麼難的環境
[00:22:12.000 --> 00:22:14.000]  要猶太人放下一切
[00:22:14.000 --> 00:22:16.000]  重新適應一個那麼難的環境
[00:22:16.000 --> 00:22:18.000]  要猶太人放下一切
[00:22:18.000 --> 00:22:20.000]  重新適應一個那麼難的環境
[00:22:20.000 --> 00:22:22.000]  要猶太人放下一切
[00:22:22.000 --> 00:22:24.000]  重新適應一個那麼難的環境
[00:22:24.000 --> 00:22:26.000]  要猶太人放下一切
[00:22:26.000 --> 00:22:28.000]  重新適應一個那麼難的環境
[00:22:28.000 --> 00:22:30.000]  要猶太人放下一切
[00:22:30.000 --> 00:22:32.000]  重新適應一個那麼難的環境
[00:22:32.000 --> 00:22:34.000]  要猶太人放下一切
[00:22:34.000 --> 00:22:36.000]  重新適應一個那麼難的環境
[00:22:36.000 --> 00:22:38.000]  要猶太人放下一切
[00:22:38.000 --> 00:22:40.000]  重新適應一個那麼難的環境
[00:22:40.000 --> 00:22:42.000]  要猶太人放下一切
[00:22:42.000 --> 00:22:44.000]  重新適應一個那麼難的環境
[00:22:44.000 --> 00:22:46.000]  要猶太人放下一切
[00:22:46.000 --> 00:22:48.000]  重新適應一個那麼難的環境
[00:22:48.000 --> 00:22:50.000]  要猶太人放下一切
[00:22:50.000 --> 00:22:52.000]  重新適應一個那麼難的環境
[00:22:52.000 --> 00:22:54.000]  要猶太人放下一切
[00:22:54.000 --> 00:22:56.000]  重新適應一個那麼難的環境
[00:22:56.000 --> 00:22:58.000]  要猶太人放下一切
[00:22:58.000 --> 00:23:00.000]  重新適應一個那麼難的環境
[00:23:00.000 --> 00:23:02.000]  要猶太人放下一切
[00:23:02.000 --> 00:23:04.000]  重新適應一個那麼難的環境
[00:23:04.000 --> 00:23:06.000]  要猶太人放下一切
[00:23:06.000 --> 00:23:08.000]  重新適應一個那麼難的環境
[00:23:08.000 --> 00:23:10.000]  要猶太人放下一切
[00:23:10.000 --> 00:23:12.000]  重新適應一個那麼難的環境
[00:23:12.000 --> 00:23:14.000]  要猶太人放下一切
[00:23:14.000 --> 00:23:16.000]  重新適應一個那麼難的環境
[00:23:16.000 --> 00:23:18.000]  要猶太人放下一切
[00:23:18.000 --> 00:23:20.000]  重新適應一個那麼難的環境
[00:23:20.000 --> 00:23:22.000]  要猶太人放下一切
[00:23:22.000 --> 00:23:24.000]  重新適應一個那麼難的環境
[00:23:24.000 --> 00:23:26.000]  要猶太人放下一切
[00:23:26.000 --> 00:23:28.000]  重新適應一個那麼難的環境
[00:23:28.000 --> 00:23:30.000]  要猶太人放下一切
[00:23:30.000 --> 00:23:32.000]  重新適應一個那麼難的環境
[00:23:32.000 --> 00:23:34.000]  要猶太人放下一切
[00:23:34.000 --> 00:23:36.000]  重新適應一個那麼難的環境
[00:23:36.000 --> 00:23:38.000]  要猶太人放下一切
[00:23:38.000 --> 00:23:40.000]  重新適應一個那麼難的環境
[00:23:40.000 --> 00:23:42.000]  要猶太人放下一切
[00:23:42.000 --> 00:23:44.000]  重新適應一個那麼難的環境
[00:23:44.000 --> 00:23:46.000]  要猶太人放下一切
[00:23:46.000 --> 00:23:48.000]  重新適應一個那麼難的環境
[00:23:48.000 --> 00:23:50.000]  要猶太人放下一切
[00:23:50.000 --> 00:23:52.000]  重新適應一個那麼難的環境
[00:23:52.000 --> 00:23:54.000]  要猶太人放下一切
[00:23:54.000 --> 00:23:56.000]  重新適應一個那麼難的環境
[00:23:56.000 --> 00:23:58.000]  要猶太人放下一切
[00:23:58.000 --> 00:24:00.000]  重新適應一個那麼難的環境
[00:24:00.000 --> 00:24:02.000]  要猶太人放下一切
[00:24:02.000 --> 00:24:04.000]  重新適應一個那麼難的環境
[00:24:04.000 --> 00:24:06.000]  要猶太人放下一切
[00:24:06.000 --> 00:24:08.000]  重新適應一個那麼難的環境
[00:24:08.000 --> 00:24:10.000]  要猶太人放下一切
[00:24:10.000 --> 00:24:12.000]  重新適應一個那麼難的環境
[00:24:12.000 --> 00:24:14.000]  要猶太人放下一切
[00:24:14.000 --> 00:24:16.000]  重新適應一個那麼難的環境
[00:24:16.000 --> 00:24:18.000]  要猶太人放下一切
[00:24:18.000 --> 00:24:20.000]  重新適應一個那麼難的環境
[00:24:20.000 --> 00:24:22.000]  要猶太人放下一切
[00:24:22.000 --> 00:24:24.000]  重新適應一個那麼難的環境
[00:24:24.000 --> 00:24:26.000]  要猶太人放下一切
[00:24:26.000 --> 00:24:28.000]  重新適應一個那麼難的環境
[00:24:28.000 --> 00:24:30.000]  要猶太人放下一切
[00:24:30.000 --> 00:24:32.000]  重新適應一個那麼難的環境
[00:24:32.000 --> 00:24:34.000]  要猶太人放下一切
[00:24:34.000 --> 00:24:36.000]  重新適應一個那麼難的環境
[00:24:36.000 --> 00:24:38.000]  要猶太人放下一切
[00:24:38.000 --> 00:24:40.000]  重新適應一個那麼難的環境
[00:24:40.000 --> 00:24:42.000]  要猶太人放下一切
[00:24:42.000 --> 00:24:44.000]  重新適應一個那麼難的環境
[00:24:44.000 --> 00:24:46.000]  要猶太人放下一切
[00:24:46.000 --> 00:24:48.000]  重新適應一個那麼難的環境
