
[00:00:00.000 --> 00:00:01.860]  各位弟兄姊妹
[00:18:10.760 --> 00:18:13.120]  都是你人生裡面新的事情
[00:18:13.120 --> 00:18:14.600]  對嗎
[00:18:14.600 --> 00:18:16.840]  我們今天所相信的神
[00:18:16.840 --> 00:18:18.480]  祂昔在
[00:18:18.480 --> 00:18:19.680]  今在
[00:18:19.680 --> 00:18:23.160]  永在的神
[00:18:23.160 --> 00:18:26.080]  祂都是一個活著的神
[00:18:26.080 --> 00:18:28.160]  我們說是一個Living God
[00:18:28.160 --> 00:18:30.360]  我們一個活人
[00:18:30.360 --> 00:18:31.360]  和一個活神
[00:18:31.360 --> 00:18:32.880]  一起去相處的時候
[00:18:32.880 --> 00:18:33.840]  你想一下
[00:18:33.840 --> 00:18:34.520]  每一天
[00:18:34.520 --> 00:18:35.160]  每一個時刻
[00:18:35.160 --> 00:18:38.080]  我們都會有很多新的經歷
[00:18:38.080 --> 00:18:40.000]  所以我很相信弟兄姊妹
[00:18:40.000 --> 00:18:42.200]  只要你在神裡面的時候
[00:18:42.200 --> 00:18:43.600]  你經歷神
[00:18:43.600 --> 00:18:45.240]  一定是每一天
[00:18:45.240 --> 00:18:45.960]  每一個時刻
[00:18:45.960 --> 00:18:48.160]  你都可以經歷到
[00:18:48.160 --> 00:18:50.360]  這個是我們的確信
[00:18:50.360 --> 00:18:52.360]  因為神是經常和我們同在
[00:18:52.360 --> 00:18:56.320]  在一起
[00:18:56.320 --> 00:18:58.440]  今天我們憑著信心
[00:18:58.440 --> 00:19:01.160]  放下自己去跟從祂的時候
[00:19:01.160 --> 00:19:03.680]  特別我在新年祝福你們
[00:19:03.680 --> 00:19:06.080]  靈命更新
[00:19:06.080 --> 00:19:07.640]  怎樣更新啊牧師
[00:19:07.640 --> 00:19:09.440]  我也很想自己的生命
[00:19:09.440 --> 00:19:10.960]  屬靈生命更加更新
[00:19:10.960 --> 00:19:15.560]  更加雀躍多一點
[00:19:15.560 --> 00:19:17.560]  就是這件事
[00:19:17.560 --> 00:19:21.760]  就是我們帶著放下自己的心
[00:19:21.760 --> 00:19:23.400]  開放自己給神
[00:19:23.400 --> 00:19:26.520]  在我們生命裡面去工作
[00:19:26.520 --> 00:19:27.760]  很奇妙的
[00:19:27.760 --> 00:19:31.680]  聖靈就會充滿我們
[00:19:31.680 --> 00:19:32.680]  我們所想的事
[00:19:32.680 --> 00:19:33.760]  我們所說的說話
[00:19:33.760 --> 00:19:35.600]  我們所接觸的人
[00:19:35.600 --> 00:19:38.400]  你會發現不再一樣
[00:19:38.400 --> 00:19:41.120]  聖靈會帶著你引導你
[00:19:41.120 --> 00:19:44.240]  經歷更加多奇妙的事
[00:19:44.240 --> 00:19:46.240]  這個就是我們新的經歷
[00:19:46.240 --> 00:19:48.680]  只要你願意放開自己
[00:19:48.680 --> 00:19:51.160]  你會經歷更加新的事
[00:19:51.160 --> 00:19:52.040]  最後一點
[00:19:52.040 --> 00:19:53.560]  第三點
[00:19:53.560 --> 00:19:55.120]  新的定位
[00:19:55.120 --> 00:19:56.760]  我們請弟兄幫我們讀
[00:19:56.760 --> 00:19:58.000]  一二三
[00:20:09.400 --> 00:20:11.400]  耶穌也告答他
[00:20:11.400 --> 00:20:12.720]  問他說
[00:20:12.720 --> 00:20:14.960]  你知我作夢嗎
[00:20:14.960 --> 00:20:17.360]  是我作夢還是你作夢
[00:20:17.360 --> 00:20:18.640]  他回答說
[00:20:18.640 --> 00:20:19.640]  不是的
[00:20:19.640 --> 00:20:23.520]  我來是要祝福我的兒女年歲
[00:20:23.520 --> 00:20:27.280]  耶穌也祝福我的三百年歲
[00:20:27.280 --> 00:20:30.480]  我主有心保護我的父母
[00:20:30.480 --> 00:20:32.640]  祝福我的兒女年歲
[00:20:32.640 --> 00:20:34.320]  對耶穌也說
[00:20:34.320 --> 00:20:37.120]  在你的生命裡面
[00:20:37.120 --> 00:20:40.640]  因為你們所賺到的光是聖兵
[00:20:40.640 --> 00:20:43.600]  約書亞就在你面前
[00:20:43.600 --> 00:20:46.280]  然後經文又回到領袖約書亞
[00:20:46.280 --> 00:20:49.240]  約書亞見到前面有一個人
[00:20:49.240 --> 00:20:53.240]  突然拿著一把刀
[00:20:53.240 --> 00:20:56.840]  如果有一個人拿著一把刀在你前面
[00:20:56.840 --> 00:20:58.600]  當然是掉頭走
[00:20:58.600 --> 00:21:01.240]  還不走嗎
[00:21:01.240 --> 00:21:05.480]  約書亞問那個人
[00:21:05.480 --> 00:21:08.920]  你是敵人還是我們的朋友
[00:21:08.920 --> 00:21:11.720]  是我們的朋友
[00:21:11.720 --> 00:21:14.280]  那個人怎麼回答呢
[00:21:14.280 --> 00:21:17.400]  那個人不是說你猜猜
[00:21:17.400 --> 00:21:19.840]  那個人的意思是
[00:21:19.840 --> 00:21:21.560]  不是
[00:21:21.560 --> 00:21:22.640]  不是是什麼
[00:21:22.640 --> 00:21:24.440]  我問你是朋友還是敵人
[00:21:24.440 --> 00:21:26.000]  你回答我是敵人或者是朋友
[00:21:26.000 --> 00:21:28.280]  那我就清楚知道了
[00:21:28.280 --> 00:21:29.400]  他說不是
[00:21:29.400 --> 00:21:32.760]  我是來做耶和華軍隊的元帥
[00:21:32.760 --> 00:21:35.160]  很奇怪
[00:21:35.160 --> 00:21:37.120]  那個人說不是
[00:21:37.120 --> 00:21:39.800]  我不是你的朋友也不是你的敵人
[00:21:39.800 --> 00:21:43.200]  我是要來做耶和華軍隊的元帥
[00:21:43.200 --> 00:21:45.880]  元帥是誰
[00:21:45.880 --> 00:21:47.800]  帶著打仗的是約書亞
[00:21:47.800 --> 00:21:51.440]  現在我來是要坐你的位置
[00:21:51.440 --> 00:21:52.680]  你給我坐你的位置
[00:21:52.680 --> 00:22:01.720]  由我帶領以色列人和帶著你去打仗
[00:22:01.720 --> 00:22:02.920]  我們現在想就想得很容易
[00:22:02.920 --> 00:22:05.400]  給他
[00:22:05.400 --> 00:22:07.800]  那個明擺著是神
[00:22:07.800 --> 00:22:08.840]  神的使者是神
[00:22:08.840 --> 00:22:11.240]  就給他這麼強勁
[00:22:11.240 --> 00:22:13.800]  但在當時約書亞來說
[00:22:13.800 --> 00:22:15.720]  約書亞行軍打仗
[00:22:15.720 --> 00:22:17.400]  突然見到一個人在前面出現
[00:22:17.400 --> 00:22:19.480]  和說這些話
[00:22:19.480 --> 00:22:21.520]  他怎樣呢
[00:22:21.520 --> 00:22:24.440]  還有當時約書亞
[00:22:24.440 --> 00:22:27.240]  他由做小的開始做起
[00:22:27.240 --> 00:22:30.040]  他跟著摩西一直做起
[00:22:30.040 --> 00:22:31.760]  摩西死了之後
[00:22:31.760 --> 00:22:33.880]  很害怕要帶領這群以色列人
[00:22:33.880 --> 00:22:35.280]  這麼難搞
[00:22:35.280 --> 00:22:36.840]  但神就叫他不用害怕
[00:22:36.840 --> 00:22:38.640]  約書亞真的站出來
[00:22:38.640 --> 00:22:40.600]  壯膽出來做
[00:22:40.600 --> 00:22:43.000]  真的見到很多神跡騎士帶著
[00:22:43.000 --> 00:22:44.040]  氣勢如虹
[00:22:44.040 --> 00:22:45.760]  這群以色列人都說
[00:22:45.760 --> 00:22:46.800]  跟約書亞說
[00:22:46.800 --> 00:22:48.400]  我們會很尊重你
[00:22:48.400 --> 00:22:50.080]  我們現在很敬佩你
[00:22:50.080 --> 00:22:51.360]  以前怎樣敬佩摩西
[00:22:51.360 --> 00:22:52.520]  現在我們敬佩你
[00:22:52.520 --> 00:22:56.640]  你大膽地帶著我們去打仗就可以了
[00:22:56.640 --> 00:22:59.080]  當時約書亞多厲害
[00:22:59.080 --> 00:23:01.040]  有力量有權力
[00:23:01.040 --> 00:23:04.080]  還有很多人跟著他打仗
[00:23:04.080 --> 00:23:07.320]  突然走了一個什麼水出來
[00:23:07.320 --> 00:23:08.360]  說要做他的位置
[00:23:08.360 --> 00:23:10.840]  掌控著他
[00:23:10.840 --> 00:23:13.800]  那怎麼辦
[00:23:13.800 --> 00:23:16.800]  這段經文很特別
[00:23:16.800 --> 00:23:18.960]  這裡說到神是用人的樣式
[00:23:18.960 --> 00:23:22.960]  顯現在約書亞前面
[00:23:22.960 --> 00:23:24.600]  約書亞其實也很厲害
[00:23:24.600 --> 00:23:25.880]  約書亞經文告訴我們
[00:23:25.880 --> 00:23:28.440]  他很快地
[00:23:28.440 --> 00:23:30.920]  原來他認得出這個就是耶和華神
[00:23:30.920 --> 00:23:31.840]  所以為什麼
[00:23:31.840 --> 00:23:33.880]  他立即謙卑
[00:23:33.880 --> 00:23:37.360]  俯伏下拜這個人
[00:23:37.360 --> 00:23:38.920]  這個神的使者
[00:23:38.920 --> 00:23:40.600]  他聽吩咐
[00:23:40.600 --> 00:23:46.440]  他說我主有什麼吩咐僕人
[00:23:46.440 --> 00:23:48.200]  看不看得到這句話多特別
[00:23:48.200 --> 00:23:49.760]  他的動作已經很特別
[00:23:49.760 --> 00:23:51.720]  無端端在前面的人那裡
[00:23:51.720 --> 00:23:52.760]  俯伏起來
[00:23:52.760 --> 00:23:53.960]  就是因為他認得出
[00:23:53.960 --> 00:23:55.720]  這個就是神
[00:23:55.720 --> 00:23:57.520]  第二就是
[00:23:57.520 --> 00:23:59.560]  他叫對方是主
[00:23:59.560 --> 00:24:02.240]  他是僕人
[00:24:02.240 --> 00:24:03.760]  他很清楚在神面前
[00:24:03.760 --> 00:24:07.080]  他知道自己的位置
[00:24:07.080 --> 00:24:08.720]  他懂得知道自己
[00:24:08.720 --> 00:24:10.680]  就算他今天多麼有地位
[00:24:10.680 --> 00:24:11.760]  多麼有才幹
[00:24:11.760 --> 00:24:13.960]  多麼有成績
[00:24:13.960 --> 00:24:15.560]  去到神面前
[00:24:15.560 --> 00:24:20.280]  他也是跟著神的
[00:24:20.280 --> 00:24:22.560]  神要他把鞋子脫下來
[00:24:22.560 --> 00:24:23.520]  又很奇怪
[00:24:23.520 --> 00:24:26.160]  無端端神做了這麼奇怪的事
[00:24:26.160 --> 00:24:28.160]  脫鞋做什麼
[00:24:28.160 --> 00:24:31.520]  因為神說你所立的地方是聖地
[00:24:31.520 --> 00:24:33.160]  是聖的
[00:24:33.160 --> 00:24:36.520]  你想不想起摩西
[00:24:36.520 --> 00:24:38.240]  神在荊棘向摩西顯現的時候
[00:24:38.240 --> 00:24:39.800]  場景也很相似
[00:24:39.800 --> 00:24:42.160]  也是叫摩西脫鞋
[00:24:42.160 --> 00:24:44.720]  這裡讓我們經歷到看到
[00:24:44.720 --> 00:24:48.200]  約書亞在神裡面的層次已經不同了
[00:24:48.200 --> 00:24:51.480]  就好像摩西一樣
[00:24:51.480 --> 00:24:56.000]  約書亞他很甘願退下來
[00:24:56.000 --> 00:24:57.840]  由神帶領著他
[00:24:57.840 --> 00:25:00.560]  帶領著以色列人打這場戰爭
[00:25:00.560 --> 00:25:02.320]  這裡顯示到約書亞
[00:25:02.320 --> 00:25:05.080]  他是降伏在神面前
[00:25:05.080 --> 00:25:07.400]  降伏在神面前
[00:25:07.400 --> 00:25:08.440]  將自己的定位
[00:25:08.440 --> 00:25:10.360]  再一次他懂得自己
[00:25:10.360 --> 00:25:12.320]  是由一個前任
[00:25:12.320 --> 00:25:15.080]  轉回神的助理
[00:25:15.080 --> 00:25:19.040]  現在他甘願做神的助理
[00:25:19.040 --> 00:25:23.480]  廣東話我想起一個叫做鄧冬孤
[00:25:23.480 --> 00:25:25.120]  有沒有聽過
[00:25:25.120 --> 00:25:25.880]  鄧冬孤
[00:25:25.880 --> 00:25:27.440]  知道為什麼會叫鄧冬孤嗎
[00:25:27.440 --> 00:25:30.640]  農曆新年我們經常會燉很多冬菇
[00:25:30.640 --> 00:25:33.720]  發菜的蠔豉冬菇
[00:25:33.720 --> 00:25:35.840]  為什麼會叫做鄧冬孤呢
[00:25:35.840 --> 00:25:41.800]  原來鄧冬孤是源於香港警察
[00:25:41.800 --> 00:25:45.160]  以前很久以前的年代
[00:25:45.160 --> 00:25:49.160]  原來村便衣的警察
[00:25:49.160 --> 00:25:51.560]  無論地位待遇和賺的錢
[00:25:51.560 --> 00:25:56.320]  比起村軍裝制服的警察賺得更多
[00:25:56.320 --> 00:25:58.680]  當時警察其中一個制服
[00:25:58.680 --> 00:26:01.280]  就是有一頂很大的帽子
[00:26:01.280 --> 00:26:05.040]  大到套在頭上像冬菇一樣
[00:26:05.040 --> 00:26:10.480]  所以當時如果村便裝的警察
[00:26:10.480 --> 00:26:15.560]  他穿上制服出來做的時候
[00:26:15.560 --> 00:26:18.400]  他的同事就知道
[00:26:18.400 --> 00:26:21.640]  這個人套著一頂冬菇在頭上
[00:26:21.640 --> 00:26:23.640]  就是降職的意思
[00:26:23.640 --> 00:26:28.600]  降職就叫鄧冬孤
[00:26:28.600 --> 00:26:32.160]  弟兄姊妹
[00:26:32.160 --> 00:26:35.480]  約書亞很清楚知道自己是神的助手
[00:26:35.480 --> 00:26:37.520]  他是神的一個工具
[00:26:37.520 --> 00:26:41.080]  神使用的器皿
[00:26:41.080 --> 00:26:42.960]  是神帶領著他
[00:26:42.960 --> 00:26:46.600]  帶領著以色列人去打仗
[00:26:46.600 --> 00:26:49.160]  所以雖然很困難
[00:26:49.160 --> 00:26:49.800]  對於他來說
[00:26:49.800 --> 00:26:52.520]  我們覺得這個阿頭已經這麼厲害
[00:26:52.520 --> 00:26:56.720]  但是他也甘願放下自己所擁有的東西
[00:26:56.720 --> 00:26:58.000]  他跟從神
[00:26:58.000 --> 00:26:59.960]  徹底的放下自己
[00:26:59.960 --> 00:27:01.920]  降伏在神面前跟從神
[00:27:01.920 --> 00:27:03.280]  他知道自己的角色
[00:27:03.280 --> 00:27:04.840]  知道自己的定位
[00:27:04.840 --> 00:27:09.680]  他甘願自己凳自己冬菇
[00:27:09.680 --> 00:27:10.080]  弟兄姊妹
[00:27:10.080 --> 00:27:11.400]  我想和你們分享一下
[00:27:11.400 --> 00:27:17.000]  我在香港服侍的一段時間
[00:27:17.000 --> 00:27:18.440]  在我香港服侍的時候
[00:27:18.440 --> 00:27:19.480]  我有一個童工
[00:27:19.480 --> 00:27:20.960]  一個牧者
[00:27:20.960 --> 00:27:25.000]  其實那個牧者是看著我長大的
[00:27:25.000 --> 00:27:26.840]  當我十幾二十歲的時候
[00:27:26.840 --> 00:27:30.680]  他已經在那間教會服侍了很久
[00:27:30.680 --> 00:27:33.440]  所以你們看到我一路成長的時候
[00:27:33.440 --> 00:27:36.320]  到我自己讀完神學
[00:27:36.320 --> 00:27:38.080]  去過其他不同的教會
[00:27:38.080 --> 00:27:41.520]  再回到自己的教會去服侍的時候
[00:27:41.520 --> 00:27:45.560]  這個牧者他很特別
[00:27:45.560 --> 00:27:49.560]  他自己做了很多年的傳道人
[00:27:49.560 --> 00:27:52.240]  他都未被安立
[00:27:52.240 --> 00:27:57.000]  或者他自己都覺得自己不是一個牧師的崗位
[00:27:57.000 --> 00:28:00.880]  但是他很悉心去栽培我
[00:28:00.880 --> 00:28:03.680]  他很極力的鼓勵我和推薦我
[00:28:03.680 --> 00:28:07.760]  安立我成為教會的牧師
[00:28:07.760 --> 00:28:13.160]  甚至他甘願將教會領導主任牧師的位置
[00:28:13.160 --> 00:28:16.240]  他甘願交給我
[00:28:16.240 --> 00:28:21.480]  帶著他和帶著教會去發展
[00:28:21.480 --> 00:28:22.480]  我想起這段的時候
[00:28:22.480 --> 00:28:25.320]  對我來說很大的鼓勵和很感動
[00:28:25.320 --> 00:28:26.320]  你想一下
[00:28:26.320 --> 00:28:29.760]  他是我一個屬靈的長者
[00:28:29.760 --> 00:28:31.080]  但是他知道自己的恩賜
[00:28:31.080 --> 00:28:33.840]  知道自己的才幹
[00:28:33.840 --> 00:28:35.760]  他願意甘心
[00:28:35.760 --> 00:28:37.200]  其實論年資
[00:28:37.200 --> 00:28:39.360]  論資排輩
[00:28:39.360 --> 00:28:40.440]  和論能力
[00:28:40.440 --> 00:28:42.840]  他是一個很適合的人
[00:28:42.840 --> 00:28:46.400]  但是他甘願自己放下那個位置
[00:28:46.400 --> 00:28:50.480]  給其他合適的人去上那個位置
[00:28:50.480 --> 00:28:52.120]  我每一次想起這個過程的時候
[00:28:52.120 --> 00:28:55.360]  他是我一個很好的學習的榜樣
[00:28:55.360 --> 00:28:58.760]  他知道神做每一個人的恩賜角色
[00:28:58.760 --> 00:29:00.560]  他知道自己的位置
[00:29:00.560 --> 00:29:04.640]  他降服給神去帶領他
[00:29:04.640 --> 00:29:07.960]  你呢 弟兄姊妹
[00:29:07.960 --> 00:29:10.240]  你清不清楚知道自己的恩賜
[00:29:10.240 --> 00:29:11.880]  才幹
[00:29:11.880 --> 00:29:17.280]  和神要你做的角色
[00:29:17.280 --> 00:29:19.880]  崗位是甚麼呢
[00:29:19.880 --> 00:29:21.240]  我再說一次
[00:29:21.240 --> 00:29:24.640]  你知不知道你自己的恩賜才幹
[00:29:24.640 --> 00:29:25.880]  神呼召你
[00:29:25.880 --> 00:29:27.440]  要你做的角色
[00:29:27.440 --> 00:29:28.920]  崗位
[00:29:28.920 --> 00:29:32.240]  是在哪裡呢
[00:29:32.240 --> 00:29:34.440]  我鼓勵你是時候
[00:29:34.440 --> 00:29:37.400]  要替自己冬孤
[00:29:37.400 --> 00:29:39.320]  為甚麼這樣說
[00:29:39.320 --> 00:29:41.960]  試一下放下你的腦袋和嘴巴
[00:29:41.960 --> 00:29:42.960]  經常說
[00:29:42.960 --> 00:29:45.280]  哎呀 我不行的
[00:29:45.280 --> 00:29:47.360]  我不喜歡 我不想
[00:29:47.360 --> 00:29:49.720]  我不適合的
[00:29:49.720 --> 00:29:51.280]  我覺得這個不是一個好的時間
[00:29:51.280 --> 00:29:55.200]  我不能夠做的
[00:29:55.200 --> 00:29:58.800]  試一下放下這些
[00:29:58.800 --> 00:30:01.400]  把主導權給神
[00:30:01.400 --> 00:30:02.880]  聽下神說
[00:30:02.880 --> 00:30:04.800]  神想你做些甚麼
[00:30:04.800 --> 00:30:07.280]  你留意下神在做些甚麼
[00:30:07.280 --> 00:30:08.000]  你問下神
[00:30:08.000 --> 00:30:15.640]  有甚麼是我可以參與在你做的工作裡面的
[00:30:15.640 --> 00:30:17.280]  你只是你
[00:30:17.280 --> 00:30:20.480]  你是神所愛的人
[00:30:20.480 --> 00:30:25.960]  但亦都是神所願意使用的一個工具
[00:30:25.960 --> 00:30:28.280]  在新的一年
[00:30:28.280 --> 00:30:29.560]  我鼓勵弟兄姊妹
[00:30:29.560 --> 00:30:31.760]  我們再一次在神面前立志
[00:30:31.760 --> 00:30:33.360]  開放自己
[00:30:33.360 --> 00:30:35.920]  將你生命的主權 主導權
[00:30:35.920 --> 00:30:38.320]  交回給神 降服在神面前
[00:30:38.320 --> 00:30:40.120]  由神去帶領
[00:30:40.120 --> 00:30:50.600]  我很想邀請弟兄姊妹一同去站立
[00:30:50.600 --> 00:30:51.800]  我們安靜在神面前
[00:30:51.800 --> 00:30:55.560]  我們低頭合上雙眼去祈禱
[00:30:55.560 --> 00:30:57.120]  首先我們安靜一段時間
[00:30:57.120 --> 00:30:59.520]  為自己去祈禱
[00:30:59.520 --> 00:31:02.920]  你願不願意在神面前去立志
[00:31:02.920 --> 00:31:06.640]  再一次放下自己
[00:31:06.640 --> 00:31:09.520]  在神面前立志
[00:31:09.520 --> 00:31:14.440]  不再執著自己所執著的事
[00:31:14.440 --> 00:31:19.360]  無論是一些小事或大事情上
[00:31:19.360 --> 00:31:22.120]  你都要交給神
[00:31:22.120 --> 00:31:25.920]  由神去引導你
[00:31:25.920 --> 00:31:28.120]  你願不願意在神裡面
[00:31:28.120 --> 00:31:30.040]  再一次降服
[00:31:30.040 --> 00:31:34.480]  經歷聖靈在你裡面的工作 更新
[00:31:34.480 --> 00:31:35.440]  你自己和神去祈禱
[00:31:35.440 --> 00:31:36.720]  如果你願意的時候
[00:31:36.720 --> 00:31:37.520]  我鼓勵你
[00:31:37.520 --> 00:31:39.760]  你可以兩隻手輕輕地提
[00:31:39.760 --> 00:31:42.440]  在你前面 手心向上
[00:31:42.440 --> 00:31:45.400]  表示你願意放開自己
[00:31:45.400 --> 00:31:47.200]  由神去掌管
[00:31:47.200 --> 00:31:50.800]  你自己向神去禱告
[00:31:50.800 --> 00:31:53.640]  我們一起祈禱
[00:31:53.640 --> 00:31:57.280]  主讓我們一起去向祢獻上感恩
[00:31:57.280 --> 00:31:59.840]  和我們願意再一起立志
[00:31:59.840 --> 00:32:01.440]  把我們的生命
[00:32:01.440 --> 00:32:02.880]  我們整個人
[00:32:02.880 --> 00:32:04.000]  我們的家庭
[00:32:04.000 --> 00:32:04.880]  我們的職業
[00:32:04.880 --> 00:32:05.560]  我們的工作
[00:32:05.560 --> 00:32:06.840]  我們的前途
[00:32:06.840 --> 00:32:07.760]  我們的婚姻
[00:32:07.760 --> 00:32:09.160]  我們的愛情
[00:32:09.160 --> 00:32:10.800]  我們所有的東西
[00:32:10.800 --> 00:32:13.280]  我們都獻給神
[00:32:13.280 --> 00:32:14.280]  神下求祢
[00:32:14.280 --> 00:32:16.280]  聖靈今天充滿我們
[00:32:16.280 --> 00:32:17.480]  帶著我們
[00:32:17.480 --> 00:32:19.680]  經歷不再一樣的人生
[00:32:19.680 --> 00:32:21.360]  多謝主祢的祝福
[00:32:21.360 --> 00:32:23.240]  禱告奉耶穌基督的聖名求
[00:32:23.240 --> 00:32:24.560]  阿門 請坐
