
[00:00:00.000 --> 00:00:04.000]  天父上帝,我們感謝祢,讓我們可以一起聚會,
[00:18:49.000 --> 00:18:51.000]  但是他選擇不做,
[00:18:51.000 --> 00:18:55.000]  因為他不想克制他的百姓,
[00:18:55.000 --> 00:18:57.000]  第十六節,
[00:18:57.000 --> 00:18:59.000]  我有努力收築城牆,
[00:18:59.000 --> 00:19:02.000]  我們並沒有購置田地,
[00:19:02.000 --> 00:19:05.000]  我所有的僕人也都聚集在那裡做工,
[00:19:05.000 --> 00:19:06.000]  不單是他自己,
[00:19:06.000 --> 00:19:08.000]  他帶著其他的人,
[00:19:08.000 --> 00:19:09.000]  都是專心的,
[00:19:09.000 --> 00:19:11.000]  就是要去努力去做工,
[00:19:11.000 --> 00:19:13.000]  努力去建造這個城牆,
[00:19:13.000 --> 00:19:16.000]  他看到的就是我現在的使命,
[00:19:16.000 --> 00:19:17.000]  神要我來的,
[00:19:17.000 --> 00:19:19.000]  就是我要建造這個城牆,
[00:19:19.000 --> 00:19:21.000]  而不是我看到那些錢,
[00:19:21.000 --> 00:19:23.000]  是那些我取來的機會,
[00:19:23.000 --> 00:19:26.000]  他看到的不是我什麼地方,
[00:19:26.000 --> 00:19:27.000]  有什麼方法,
[00:19:27.000 --> 00:19:29.000]  可以在我來到這裡的時候,
[00:19:29.000 --> 00:19:31.000]  既然來到耶路撒冷,
[00:19:31.000 --> 00:19:32.000]  既然在做事,
[00:19:32.000 --> 00:19:34.000]  可以拿一點點油水,
[00:19:34.000 --> 00:19:36.000]  他是專注的去看著,
[00:19:36.000 --> 00:19:38.000]  他應該要做的事情,
[00:19:38.000 --> 00:19:40.000]  他就是要建好這個城牆,
[00:19:40.000 --> 00:19:43.000]  重建回耶路撒冷,
[00:19:43.000 --> 00:19:45.000]  他和他身邊的人,
[00:19:45.000 --> 00:19:49.000]  都是努力去營造,
[00:19:49.000 --> 00:19:54.000]  十七節,除了四位列國內的人以外,
[00:19:54.000 --> 00:19:59.000]  有猶太人和官長一百五十人與我同席,
[00:19:59.000 --> 00:20:04.000]  每日預備一頭公牛六隻肥羊,
[00:20:04.000 --> 00:20:06.000]  又為我預備飛禽,
[00:20:06.000 --> 00:20:10.000]  每十日一次多多預備各人的酒,
[00:20:10.000 --> 00:20:11.000]  雖然如此,
[00:20:11.000 --> 00:20:14.000]  我並不索取省長的俸祿,
[00:20:14.000 --> 00:20:19.000]  因為這百姓付的奴役很重,
[00:20:19.000 --> 00:20:21.000]  我看到他有兩個原因,
[00:20:21.000 --> 00:20:25.000]  他能夠不會去剝削這百姓,
[00:20:25.000 --> 00:20:27.000]  第一是因為敬畏神的緣故,
[00:20:27.000 --> 00:20:31.000]  第二是因為他看到這班人所付的奴役很重,
[00:20:31.000 --> 00:20:33.000]  他們已經很辛苦,
[00:20:33.000 --> 00:20:37.000]  他們要去建立這個城牆是很不容易的事情,
[00:20:37.000 --> 00:20:39.000]  他知道這個挑戰很艱鉅,
[00:20:39.000 --> 00:20:41.000]  他看到他們已經擺上很多,
[00:20:41.000 --> 00:20:43.000]  所以他不忍心去苦待他們,
[00:20:43.000 --> 00:20:46.000]  他眼光看得見上帝的要求,
[00:20:46.000 --> 00:20:48.000]  他看得見他身邊的弟兄姊妹,
[00:20:48.000 --> 00:20:51.000]  他看到周圍百姓的人的情況之下,
[00:20:51.000 --> 00:20:53.000]  他出於憐憫的心,
[00:20:53.000 --> 00:20:55.000]  他不要省長的俸祿,
[00:20:55.000 --> 00:20:57.000]  你作為一個省長,
[00:20:57.000 --> 00:21:00.000]  你有權力亦有義務,
[00:21:00.000 --> 00:21:04.000]  他的權力就是他可以享受別人給他的俸祿,
[00:21:04.000 --> 00:21:05.000]  他不要,
[00:21:05.000 --> 00:21:07.000]  但他的義務作為一個省長,
[00:21:07.000 --> 00:21:10.000]  是要供應給和你一齊工作的人,
[00:21:10.000 --> 00:21:12.000]  你都要接待客人,
[00:21:12.000 --> 00:21:15.000]  所以如果有其他國家的使者來到,
[00:21:15.000 --> 00:21:16.000]  你都要接待他們,
[00:21:16.000 --> 00:21:18.000]  你都要請他們吃飯,
[00:21:18.000 --> 00:21:20.000]  但他放下了這個權力之餘,
[00:21:20.000 --> 00:21:23.000]  他還達成了這個義務,
[00:21:23.000 --> 00:21:25.000]  一百五十人和他吃,
[00:21:25.000 --> 00:21:28.000]  每人和他同席,
[00:21:28.000 --> 00:21:31.000]  每日預備一隻公牛六隻肥羊,
[00:21:31.000 --> 00:21:32.000]  還有各種飛禽,
[00:21:32.000 --> 00:21:35.000]  這條數怎麼計算都不容易計算,
[00:21:35.000 --> 00:21:37.000]  當時吃東西是一件不簡單的事情,
[00:21:37.000 --> 00:21:39.000]  因為他們不是那麼容易吃肉,
[00:21:39.000 --> 00:21:41.000]  你每日一隻牛六隻羊,
[00:21:41.000 --> 00:21:43.000]  都很貴,
[00:21:43.000 --> 00:21:47.000]  很多時候我們在街市買菜都是買雞買豬,
[00:21:47.000 --> 00:21:49.000]  因為便宜過買牛買羊,
[00:21:49.000 --> 00:21:51.000]  這是一條很大的數目,
[00:21:51.000 --> 00:21:53.000]  多大怎麼計算都很難計算,
[00:21:53.000 --> 00:21:55.000]  我用這個方法計算,
[00:21:55.000 --> 00:21:57.000]  我們逢星期六晚,
[00:21:57.000 --> 00:21:59.000]  教會都有晚堂聚餐,
[00:21:59.000 --> 00:22:00.000]  二十五元一位,
[00:22:00.000 --> 00:22:01.000]  便宜到不得了,
[00:22:01.000 --> 00:22:03.000]  你出街吃都吃不到,
[00:22:03.000 --> 00:22:04.000]  而且很好送,
[00:22:04.000 --> 00:22:07.000]  當然教會都可能要虧錢,
[00:22:07.000 --> 00:22:09.000]  但我們願意做這個服事,
[00:22:09.000 --> 00:22:10.000]  我們想像一下,
[00:22:10.000 --> 00:22:14.000]  假設我要每星期請一百五十人吃晚堂聚餐,
[00:22:14.000 --> 00:22:15.000]  二十五元一個人,
[00:22:15.000 --> 00:22:17.000]  三千七百五十元,
[00:22:17.000 --> 00:22:20.000]  如果一個月付出來,
[00:22:20.000 --> 00:22:22.000]  十一萬,
[00:22:22.000 --> 00:22:26.000]  你起碼說我不要我的工資,
[00:22:26.000 --> 00:22:30.000]  我每個月付十一萬出來請這班人吃飯,
[00:22:30.000 --> 00:22:32.000]  很不簡單,
[00:22:32.000 --> 00:22:34.000]  還未計走錢,
[00:22:34.000 --> 00:22:36.000]  每十天一次飲酒,
[00:22:36.000 --> 00:22:42.000]  他可以有這個心說我不要一些我不應該要的東西,
[00:22:42.000 --> 00:22:46.000]  我們都願意作出這麼大的貢獻,
[00:22:46.000 --> 00:22:49.000]  這樣去供養這麼多人吃東西,
[00:22:49.000 --> 00:22:51.000]  這是一個怎樣的領袖?
[00:22:51.000 --> 00:22:53.000]  你會不會想跟他?
[00:22:53.000 --> 00:22:56.000]  如果這個是教會的領袖也好,
[00:22:56.000 --> 00:22:59.000]  是你工作上的老闆也好,
[00:22:59.000 --> 00:23:00.000]  或者是任何一個機構,
[00:23:00.000 --> 00:23:02.000]  有一個這樣的領袖,
[00:23:02.000 --> 00:23:03.000]  是敬畏神的,
[00:23:03.000 --> 00:23:05.000]  是關心身邊的人的,
[00:23:05.000 --> 00:23:07.000]  是願意寫記的,
[00:23:07.000 --> 00:23:10.000]  你都很甘心樂意跟他,
[00:23:10.000 --> 00:23:11.000]  那我問,
[00:23:11.000 --> 00:23:15.000]  那你想不想成為一個這樣的人?
[00:23:15.000 --> 00:23:18.000]  很不容易,
[00:23:18.000 --> 00:23:20.000]  可能你會說,
[00:23:20.000 --> 00:23:22.000]  我付不了那麼多錢出來,
[00:23:22.000 --> 00:23:24.000]  我又不是一個省長,
[00:23:24.000 --> 00:23:28.000]  我不是說你要照跟著李希米所做的每一件事情,
[00:23:28.000 --> 00:23:29.000]  成為一個省長,
[00:23:29.000 --> 00:23:32.000]  每個月付十一萬出來供養人吃飯,
[00:23:32.000 --> 00:23:35.000]  我是問你能不能夠學到經文的教導,
[00:23:35.000 --> 00:23:38.000]  是願意成為一個寫記,
[00:23:38.000 --> 00:23:39.000]  關心別人,
[00:23:39.000 --> 00:23:41.000]  敬畏神的人,
[00:23:41.000 --> 00:23:43.000]  可能你會說,
[00:23:43.000 --> 00:23:44.000]  嘩,
[00:23:44.000 --> 00:23:45.000]  這些找別人吧,
[00:23:45.000 --> 00:23:47.000]  找一些教會領袖做吧,
[00:23:47.000 --> 00:23:52.000]  不是只是一小部分的人才成為神所要的領袖,
[00:23:52.000 --> 00:23:55.000]  不是那些高坡可攀那幾個特殊的人,
[00:23:55.000 --> 00:23:58.000]  聖經是教導每一個信徒,
[00:23:58.000 --> 00:24:00.000]  我們每一個信徒都要學習,
[00:24:00.000 --> 00:24:03.000]  當然每一個人的份不同,
[00:24:03.000 --> 00:24:05.000]  神給予大家每一個崗位不同,
[00:24:05.000 --> 00:24:07.000]  每一個人恩賜不同,
[00:24:07.000 --> 00:24:08.000]  每一個人做的事情不同,
[00:24:08.000 --> 00:24:09.000]  不是每一個都是領袖,
[00:24:09.000 --> 00:24:11.000]  但每一個都要學習,
[00:24:11.000 --> 00:24:13.000]  這些聖經是教導,
[00:24:13.000 --> 00:24:19.000]  我們每一個都要成為一個願意去寫記付出,
[00:24:19.000 --> 00:24:20.000]  關懷別人,
[00:24:20.000 --> 00:24:23.000]  敬畏神的信徒,
[00:24:23.000 --> 00:24:25.000]  有沒有原因你覺得你是例外呢?
[00:24:25.000 --> 00:24:28.000]  有沒有一個合乎聖經合理的原因,
[00:24:28.000 --> 00:24:31.000]  你覺得你可以成為一個例外呢?
[00:24:31.000 --> 00:24:32.000]  可能你會說,
[00:24:32.000 --> 00:24:34.000]  大事實是太不容易了,
[00:24:34.000 --> 00:24:36.000]  要這樣付出,
[00:24:36.000 --> 00:24:37.000]  是很傷的,
[00:24:37.000 --> 00:24:38.000]  我沒有時間,
[00:24:38.000 --> 00:24:40.000]  我沒有心,
[00:24:40.000 --> 00:24:42.000]  我會問一下,
[00:24:42.000 --> 00:24:46.000]  究竟你的心是你愛自己多一點,
[00:24:46.000 --> 00:24:49.000]  還是你愛上帝多一點呢?
[00:24:49.000 --> 00:24:52.000]  究竟你會不會被你的自我中心,
[00:24:52.000 --> 00:24:54.000]  以至你這個貪念,
[00:24:54.000 --> 00:24:56.000]  膨脹到一個地步,
[00:24:56.000 --> 00:24:58.000]  你不願意去幫助,
[00:24:58.000 --> 00:25:01.000]  你不願意去關懷,
[00:25:01.000 --> 00:25:05.000]  你不能夠去敬畏呢?
[00:25:05.000 --> 00:25:09.000]  這個都是我們檢測自己的時候,
[00:25:09.000 --> 00:25:12.000]  你能夠的生命有多少個改變,
[00:25:12.000 --> 00:25:14.000]  多少個付出,
[00:25:14.000 --> 00:25:18.000]  是取決於你有多少個敬畏,
[00:25:18.000 --> 00:25:21.000]  所以你有多尊崇上帝,
[00:25:21.000 --> 00:25:24.000]  你覺得祂是真是神,
[00:25:24.000 --> 00:25:28.000]  祂真是擁有你的生命,
[00:25:28.000 --> 00:25:30.000]  你的命是屬於祂,
[00:25:30.000 --> 00:25:31.000]  是信服於祂的主權,
[00:25:31.000 --> 00:25:33.000]  所以你願意聽從祂的教導,
[00:25:33.000 --> 00:25:34.000]  願意敬畏祂,
[00:25:34.000 --> 00:25:37.000]  你願意按照聖經的教導去活,
[00:25:37.000 --> 00:25:39.000]  還是你會說,
[00:25:39.000 --> 00:25:41.000]  你給我永生好,
[00:25:41.000 --> 00:25:43.000]  但其他事我作主,
[00:25:43.000 --> 00:25:46.000]  你的生命是反映著你有多少個敬畏,
[00:25:46.000 --> 00:25:48.000]  你有多少個敬畏,
[00:25:48.000 --> 00:25:51.000]  是引致你的生命有多少個改變,
[00:25:51.000 --> 00:25:54.000]  能夠寫多少個付出,
[00:25:54.000 --> 00:25:57.000]  是源於對神的敬畏,
[00:25:57.000 --> 00:25:59.000]  那你問我可以做些什麼呢?
[00:25:59.000 --> 00:26:01.000]  這是一個好問題,
[00:26:01.000 --> 00:26:04.000]  因著神給你的恩典,
[00:26:04.000 --> 00:26:06.000]  你延伸這個恩典出去,
[00:26:06.000 --> 00:26:08.000]  我們看第十九節,
[00:26:08.000 --> 00:26:13.000]  我的神求祢紀念我為這百姓所做的一切,
[00:26:13.000 --> 00:26:15.000]  施恩於我。
[00:26:15.000 --> 00:26:19.000]  當尼希米看回整個第五章的時候,
[00:26:19.000 --> 00:26:23.000]  他是看見有一群人在謀取暴利,
[00:26:23.000 --> 00:26:25.000]  去剝削弟兄,
[00:26:25.000 --> 00:26:27.000]  所以他是指責他們,
[00:26:27.000 --> 00:26:29.000]  然後第十四節開始,
[00:26:29.000 --> 00:26:31.000]  他自己作為一個省長,
[00:26:31.000 --> 00:26:32.000]  作為一個領導的時候,
[00:26:32.000 --> 00:26:34.000]  他怎樣放下自己的權利,
[00:26:34.000 --> 00:26:36.000]  他即使有的東西他都不要,
[00:26:36.000 --> 00:26:38.000]  最後那一節,
[00:26:38.000 --> 00:26:39.000]  他跟神說,
[00:26:39.000 --> 00:26:43.000]  神啊,求祢紀念我為這百姓所做的一切,
[00:26:43.000 --> 00:26:45.000]  施恩於我。
[00:26:45.000 --> 00:26:49.000]  有些人覺得他這樣好像很高舉自己,
[00:26:49.000 --> 00:26:51.000]  在說他自己多厲害,
[00:26:51.000 --> 00:26:53.000]  你看看我多厲害,
[00:26:53.000 --> 00:26:57.000]  有些人又覺得他好像跟神交易,
[00:26:57.000 --> 00:26:59.000]  我做了那麼多,
[00:26:59.000 --> 00:27:01.000]  你給我一點好處。
[00:27:01.000 --> 00:27:03.000]  這裡很明顯,
[00:27:03.000 --> 00:27:05.000]  尼希米是他知道,
[00:27:05.000 --> 00:27:10.000]  神的恩典不是他可以買回來的,
[00:27:10.000 --> 00:27:14.000]  當他說到我經常求祢紀念我為這百姓所做的一切,
[00:27:14.000 --> 00:27:16.000]  施恩於我,
[00:27:16.000 --> 00:27:17.000]  他跟神說,
[00:27:17.000 --> 00:27:18.000]  神啊,祢看著我,
[00:27:18.000 --> 00:27:22.000]  祢用一個廉的眼光看著我,
[00:27:22.000 --> 00:27:24.000]  祢見到我所做的,
[00:27:24.000 --> 00:27:26.000]  求祢紀念我,
[00:27:26.000 --> 00:27:27.000]  祢看到,
[00:27:27.000 --> 00:27:29.000]  祢記得我所做的。
[00:27:29.000 --> 00:27:30.000]  溫哥華說,
[00:27:30.000 --> 00:27:31.000]  尼希米跟神說,
[00:27:31.000 --> 00:27:33.000]  神啊,我做給祢看,
[00:27:33.000 --> 00:27:34.000]  我是做給祢的,
[00:27:34.000 --> 00:27:36.000]  祢看著。
[00:27:36.000 --> 00:27:40.000]  因為他相信神是公義的審判官,
[00:27:40.000 --> 00:27:41.000]  我做給祢看,
[00:27:41.000 --> 00:27:43.000]  祢來判。
[00:27:43.000 --> 00:27:46.000]  我是想做一件事合乎祢的心意,
[00:27:46.000 --> 00:27:48.000]  我是為祢而去做,
[00:27:48.000 --> 00:27:49.000]  我是求祢紀念,
[00:27:49.000 --> 00:27:50.000]  求祢憐憫我,
[00:27:50.000 --> 00:27:51.000]  施恩於我,
[00:27:51.000 --> 00:27:53.000]  是我知道的恩典是從祢而來的,
[00:27:53.000 --> 00:27:55.000]  所以我延伸恩典出去,
[00:27:55.000 --> 00:27:58.000]  是我看見祢有這個主權,
[00:27:58.000 --> 00:27:59.000]  所以我希望祢看著我,
[00:27:59.000 --> 00:28:00.000]  祢監察我,
[00:28:00.000 --> 00:28:01.000]  我提醒我自己,
[00:28:01.000 --> 00:28:02.000]  祢看著,
[00:28:02.000 --> 00:28:03.000]  所以我做這些事情,
[00:28:03.000 --> 00:28:05.000]  我都是為祢而做,
[00:28:05.000 --> 00:28:06.000]  我不是藏著藏著,
[00:28:06.000 --> 00:28:07.000]  因為我知道我藏不住,
[00:28:07.000 --> 00:28:09.000]  祢會看著我。
[00:28:09.000 --> 00:28:14.000]  弟兄姊妹,你相不相信做每一件事,上帝都看著,
[00:28:14.000 --> 00:28:16.000]  你又願不願意做每一件事,
[00:28:16.000 --> 00:28:18.000]  都是做給上帝看,
[00:28:18.000 --> 00:28:20.000]  我為你而做,
[00:28:20.000 --> 00:28:24.000]  你看看吧。
[00:28:24.000 --> 00:28:28.000]  一個小朋友畫了一幅畫給父母的時候,
[00:28:28.000 --> 00:28:29.000]  他很開心,
[00:28:29.000 --> 00:28:30.000]  看看,看看,看看,
[00:28:30.000 --> 00:28:31.000]  他很開心給你看,
[00:28:31.000 --> 00:28:33.000]  因為這東西是我送給你的,
[00:28:33.000 --> 00:28:35.000]  他不會畫了一幅畫畫給母親的,
[00:28:35.000 --> 00:28:37.000]  不過藏在床底,
[00:28:37.000 --> 00:28:39.000]  我願意呈獻給你的時候,
[00:28:39.000 --> 00:28:41.000]  我就是想祢看,
[00:28:41.000 --> 00:28:43.000]  這就是我做給祢的身,
[00:28:43.000 --> 00:28:45.000]  祢看著我,
[00:28:45.000 --> 00:28:46.000]  你見不見得到,
[00:28:46.000 --> 00:28:48.000]  我做給祢,
[00:28:48.000 --> 00:28:50.000]  這不是高舉自己,
[00:28:50.000 --> 00:28:52.000]  這不是跟神的交易,
[00:28:52.000 --> 00:28:54.000]  這是一個呈獻,
[00:28:54.000 --> 00:28:56.000]  是呈獻給神,
[00:28:56.000 --> 00:28:57.000]  神啊,
[00:28:57.000 --> 00:28:58.000]  你看看,
[00:28:58.000 --> 00:28:59.000]  神啊,
[00:28:59.000 --> 00:29:00.000]  求祢憐憫,
[00:29:00.000 --> 00:29:04.000]  我希望祢的眼中看為是好的,
[00:29:04.000 --> 00:29:08.000]  祢思恩看著我。
[00:29:08.000 --> 00:29:09.000]  所以弟兄姊妹,
[00:29:09.000 --> 00:29:11.000]  我鼓勵你,
[00:29:11.000 --> 00:29:15.000]  我相信我們每一個都會面對一些不同的試探,
[00:29:15.000 --> 00:29:17.000]  可能可以賺取利益的機會,
[00:29:17.000 --> 00:29:19.000]  雖然那樣東西是不對的,
[00:29:19.000 --> 00:29:21.000]  亦都可能是面對一個試探,
[00:29:21.000 --> 00:29:22.000]  是有得幫助別人,
[00:29:22.000 --> 00:29:24.000]  但你不是很敢幫助,
[00:29:24.000 --> 00:29:27.000]  亦都不是很想幫助的時候,
[00:29:27.000 --> 00:29:31.000]  當每每你面對一些這樣的場景,
[00:29:31.000 --> 00:29:32.000]  你跟神說,
[00:29:32.000 --> 00:29:33.000]  神啊,
[00:29:33.000 --> 00:29:34.000]  祢看著我,
[00:29:34.000 --> 00:29:35.000]  我下一個決定,
[00:29:35.000 --> 00:29:37.000]  我是做給你的,
[00:29:37.000 --> 00:29:39.000]  我是恩著敬畏祢的緣故,
[00:29:39.000 --> 00:29:41.000]  為著祢的緣故我去做,
[00:29:41.000 --> 00:29:44.000]  而不是為了自己,
[00:29:44.000 --> 00:29:46.000]  這樣很危險的,
[00:29:46.000 --> 00:29:48.000]  可能會被人欺騙,
[00:29:48.000 --> 00:29:49.000]  是的,
[00:29:49.000 --> 00:29:50.000]  有這個可能的,
[00:29:50.000 --> 00:29:52.000]  我試過,
[00:29:52.000 --> 00:29:55.000]  話說我在美國的時候,
[00:29:55.000 --> 00:29:58.000]  我們住的地方是住apartment,
[00:29:58.000 --> 00:30:03.000]  在Dallas Downtown的地方不是最安全的,
[00:30:03.000 --> 00:30:07.000]  所以在那裡住的地方都是有gate的,
[00:30:07.000 --> 00:30:09.000]  有鎖閘的,
[00:30:09.000 --> 00:30:13.000]  但是入夜之後很少會有人敲門的,
[00:30:13.000 --> 00:30:16.000]  有一晚十點多有人敲我門,
[00:30:16.000 --> 00:30:17.000]  我說很奇怪,
[00:30:17.000 --> 00:30:18.000]  什麼事呢?
[00:30:18.000 --> 00:30:19.000]  我看看他,
[00:30:19.000 --> 00:30:20.000]  是一個男人,
[00:30:20.000 --> 00:30:22.000]  他說他住我隔壁的輪舍,
[00:30:22.000 --> 00:30:24.000]  他說他老婆有點軟,
[00:30:24.000 --> 00:30:27.000]  但是他又沒有車,
[00:30:27.000 --> 00:30:30.000]  他就要我借七塊錢入油,
[00:30:30.000 --> 00:30:33.000]  他可以去接他老婆回來,
[00:30:33.000 --> 00:30:36.000]  第一,我們住的地方很多人搬出搬入,
[00:30:36.000 --> 00:30:38.000]  所以我從來都不知道誰住我隔壁,
[00:30:38.000 --> 00:30:40.000]  我沒什麼機會見到他們,
[00:30:40.000 --> 00:30:43.000]  就算見到可能過一陣子有人搬進來,
[00:30:43.000 --> 00:30:46.000]  所以我不知道他是不是住我隔壁輪舍,
[00:30:46.000 --> 00:30:50.000]  但是他就問我可不可以借個七塊錢,
[00:30:50.000 --> 00:30:52.000]  當時我有兩個問題,
[00:30:52.000 --> 00:30:54.000]  第一個問題就是,
[00:30:54.000 --> 00:30:56.000]  沒有人能幫我二十塊美金,
[00:30:56.000 --> 00:30:59.000]  我不能叫他找給我,
[00:30:59.000 --> 00:31:02.000]  第二個問題就是,
[00:31:02.000 --> 00:31:04.000]  那天之前那個星期,
[00:31:04.000 --> 00:31:06.000]  我在團契的時候,
[00:31:06.000 --> 00:31:10.000]  大家說抽紙幣為那件事祈禱,
[00:31:10.000 --> 00:31:15.000]  我抽到的是為我的鄰居祈禱,
[00:31:15.000 --> 00:31:17.000]  我面對這個情況,
[00:31:17.000 --> 00:31:18.000]  神啊,
[00:31:18.000 --> 00:31:21.000]  你是否要我幫助我的鄰居?
[00:31:21.000 --> 00:31:24.000]  我由於事態趕急,
[00:31:24.000 --> 00:31:26.000]  他們都神色凝重,
[00:31:26.000 --> 00:31:28.000]  我沒有跟我太太商議,
[00:31:28.000 --> 00:31:30.000]  我就在錢包裡拿了二十塊給他,
[00:31:30.000 --> 00:31:32.000]  我還想跟他說跟你做個祈禱,
[00:31:32.000 --> 00:31:38.000]  但是他很趕急就走了,
[00:31:38.000 --> 00:31:39.000]  第二天,
[00:31:39.000 --> 00:31:41.000]  他回到管理處問,
[00:31:41.000 --> 00:31:46.000]  我隔壁是沒有人住的,
[00:31:46.000 --> 00:31:47.000]  看回頭,
[00:31:47.000 --> 00:31:49.000]  我不是很高興,
[00:31:49.000 --> 00:31:52.000]  我太太可能比我更加不高興,
[00:31:52.000 --> 00:31:54.000]  很傻,
[00:31:54.000 --> 00:31:55.000]  被人騙了,
[00:31:55.000 --> 00:31:56.000]  但弟兄姐妹你明白,
[00:31:56.000 --> 00:31:59.000]  你做每件事都要從錯誤中去成長,
[00:31:59.000 --> 00:32:00.000]  去學習,
[00:32:00.000 --> 00:32:02.000]  沒有什麼你一做就做得好,
[00:32:02.000 --> 00:32:04.000]  有多少人一跳樓就懂得游泳,
[00:32:04.000 --> 00:32:06.000]  拿筷子小時候一拿起就懂得拿筷子,
[00:32:06.000 --> 00:32:08.000]  彈琴一坐下按琴就可以彈到,
[00:32:08.000 --> 00:32:11.000]  你每件事都要錯過才可以做得到,
[00:32:11.000 --> 00:32:14.000]  我們幫助別人都是要錯過才能成長,
[00:32:14.000 --> 00:32:16.000]  當我們幫助別人的時候,
[00:32:16.000 --> 00:32:17.000]  我們面對一個挑戰,
[00:32:17.000 --> 00:32:18.000]  一個危機,
[00:32:18.000 --> 00:32:19.000]  就是我可能幫錯人,
[00:32:19.000 --> 00:32:21.000]  這個人可能不值得我去幫,
[00:32:21.000 --> 00:32:23.000]  但你不幫他的話,
[00:32:23.000 --> 00:32:25.000]  你也會遇到一個危機,
[00:32:25.000 --> 00:32:27.000]  就是可能他需要幫助,
[00:32:27.000 --> 00:32:28.000]  但你沒有幫助他,
[00:32:28.000 --> 00:32:29.000]  那你怎樣知道?
[00:32:29.000 --> 00:32:31.000]  你不會知道的,
[00:32:31.000 --> 00:32:33.000]  但你就要學,
[00:32:33.000 --> 00:32:35.000]  你就是不斷去學習,
[00:32:35.000 --> 00:32:36.000]  不斷去成長,
[00:32:36.000 --> 00:32:38.000]  那你要幫助你才能學習,
[00:32:38.000 --> 00:32:41.000]  你要幫助你才能成長,
[00:32:41.000 --> 00:32:44.000]  尤其是當你要寫幾句去幫助,
[00:32:44.000 --> 00:32:46.000]  你要付出的,
[00:32:46.000 --> 00:32:47.000]  沒有好處,
[00:32:47.000 --> 00:32:48.000]  有吃虧的,
[00:32:48.000 --> 00:32:51.000]  幫錯人我們很傻,
[00:32:51.000 --> 00:32:54.000]  就是要靠著神讓我們成長,
[00:32:54.000 --> 00:32:55.000]  靠著神讓我們有智慧,
[00:32:55.000 --> 00:32:58.000]  懂得怎樣去幫助,
[00:32:58.000 --> 00:33:00.000]  每件事都有風險,
[00:33:00.000 --> 00:33:02.000]  問題是一個怎樣的風險?
[00:33:02.000 --> 00:33:06.000]  值不值得去冒這個風險?
[00:33:06.000 --> 00:33:08.000]  我怕的是,
[00:33:08.000 --> 00:33:09.000]  我們會怕說,
[00:33:09.000 --> 00:33:10.000]  我怕幫錯人,
[00:33:10.000 --> 00:33:12.000]  所以我不幫,
[00:33:12.000 --> 00:33:14.000]  而成為一個藉口,
[00:33:14.000 --> 00:33:19.000]  以致我們不去幫助人,
[00:33:19.000 --> 00:33:23.000]  你幾能夠勝過自我,
[00:33:23.000 --> 00:33:25.000]  因著敬畏神的遠顧,
[00:33:25.000 --> 00:33:28.000]  去幫助身邊的人,
[00:33:28.000 --> 00:33:29.000]  要付出,
[00:33:29.000 --> 00:33:30.000]  要付代價,
[00:33:30.000 --> 00:33:31.000]  但就問,
[00:33:31.000 --> 00:33:33.000]  值不值得?
[00:33:33.000 --> 00:33:36.000]  值不值得去為神去做這個代價?
[00:33:36.000 --> 00:33:41.000]  值不值得為神遠顧去冒這個風險?
[00:33:41.000 --> 00:33:44.000]  值不值得因著你敬畏神,
[00:33:44.000 --> 00:33:46.000]  你能夠捨忌,
[00:33:46.000 --> 00:33:49.000]  去關心你身邊的人?
[00:33:49.000 --> 00:33:51.000]  鼓勵大家,
[00:33:51.000 --> 00:33:53.000]  每當你面對一個這樣的局面,
[00:33:53.000 --> 00:33:55.000]  要做一個決定的時候,
[00:33:55.000 --> 00:33:56.000]  你先跟神說,
[00:33:56.000 --> 00:33:57.000]  神啊,
[00:33:57.000 --> 00:33:58.000]  你看著我,
[00:33:58.000 --> 00:34:03.000]  我為你而做這個決定。
[00:34:03.000 --> 00:34:06.000]  在二次大戰的時候,
[00:34:06.000 --> 00:34:13.000]  德國納粹黨做了一件人類史上最殘忍的事情,
[00:34:13.000 --> 00:34:16.000]  就是嘗試滅絕所有猶太人,
[00:34:16.000 --> 00:34:18.000]  在大屠殺的過程中,
[00:34:18.000 --> 00:34:21.000]  很多人都枉死,
[00:34:21.000 --> 00:34:23.000]  先是剝削他們,
[00:34:23.000 --> 00:34:25.000]  他們以為把我們的家產都拿走,
[00:34:25.000 --> 00:34:26.000]  把我們都搬走,
[00:34:26.000 --> 00:34:28.000]  搬到集中營裡,
[00:34:28.000 --> 00:34:30.000]  要奴役我,
[00:34:30.000 --> 00:34:32.000]  但後來才發覺原來,
[00:34:32.000 --> 00:34:34.000]  全部人都是要聞毒而死,
[00:34:34.000 --> 00:34:38.000]  無數猶太人因而喪失性命,
[00:34:38.000 --> 00:34:42.000]  但也有不少人願意去幫助他們,
[00:34:42.000 --> 00:34:44.000]  其中最出名的就是孫特拉,
[00:34:44.000 --> 00:34:48.000]  也因此拍了電影《孫特拉的名單》,
[00:34:48.000 --> 00:34:52.000]  他本身是一個貪錢的人,
[00:34:52.000 --> 00:34:54.000]  但他慢慢發覺,
[00:34:54.000 --> 00:34:57.000]  原來這些猶太人被人這樣迫害,
[00:34:57.000 --> 00:35:00.000]  這些猶太人這樣被人屠殺的時候,
[00:35:00.000 --> 00:35:02.000]  他願意幫助他們,
[00:35:02.000 --> 00:35:05.000]  他用錢包買這些人回來,
