
[00:00:00.000 --> 00:00:01.920]  請姐妹平安
[00:19:30.560 --> 00:19:34.400]  但是最後也因為以色列人的反叛
[00:19:34.400 --> 00:19:38.400]  最後神的榮光離開了這個聖殿
[00:19:38.400 --> 00:19:40.480]  在以西傑書的第十章
[00:19:40.480 --> 00:19:44.800]  最後聖殿也被毀
[00:19:44.800 --> 00:19:47.120]  說完了外殿的結構
[00:19:47.120 --> 00:19:50.080]  我們現在看看內殿的結構
[00:19:50.080 --> 00:19:52.720]  這個是非常非常重要
[00:19:52.720 --> 00:19:56.720]  因為祭司就在內殿來侍奉神
[00:19:56.720 --> 00:20:00.160]  而作者描述內殿的時候
[00:20:00.160 --> 00:20:04.400]  是說得非常輝煌、非常宏偉
[00:20:04.400 --> 00:20:10.640]  無論天花板、地板都是用香柏木鋪在上面
[00:20:10.640 --> 00:20:14.960]  上面都挑黑了有野瓜和開了花朵
[00:20:14.960 --> 00:20:16.880]  非常美觀
[00:20:16.880 --> 00:20:20.960]  而且地板再用松木鋪在上面
[00:20:20.960 --> 00:20:22.880]  你說香柏木不好嗎?
[00:20:22.880 --> 00:20:25.360]  為什麼又要鋪松木?
[00:20:25.360 --> 00:20:27.200]  香柏木就比較硬
[00:20:27.200 --> 00:20:28.720]  松木就比較軟熟
[00:20:28.720 --> 00:20:31.200]  走上來是比較舒服
[00:20:31.200 --> 00:20:35.520]  而無論殿內的牆、地和天花板
[00:20:35.520 --> 00:20:39.120]  都是鋪了金、包了金
[00:20:39.120 --> 00:20:42.720]  有兩道扇門是摺疊門
[00:20:42.720 --> 00:20:47.200]  是容許祭司由祭司的院進入聖所
[00:20:47.200 --> 00:20:50.960]  這兩道門都是用橄欖木來製造
[00:20:50.960 --> 00:20:53.040]  上面是貼了金
[00:20:53.040 --> 00:20:54.640]  無論是門書
[00:20:54.640 --> 00:20:58.160]  即是那些hinges或者是門鎖
[00:20:58.160 --> 00:21:00.080]  都是用金做
[00:21:00.080 --> 00:21:05.520]  上宮還掛上了今年非常非常之的名貴
[00:21:05.520 --> 00:21:09.040]  去到聖所最盡頭
[00:21:09.040 --> 00:21:14.240]  我剛才說聖所的門是向著東邊
[00:21:14.240 --> 00:21:16.560]  你由東邊進入聖所
[00:21:16.560 --> 00:21:19.760]  走到最盡頭就是走到西邊
[00:21:19.760 --> 00:21:21.680]  西邊的盡頭是什麼?
[00:21:21.680 --> 00:21:23.600]  就是致聖所
[00:21:23.600 --> 00:21:28.000]  你未進入致聖所之前會看到有一個萬紙
[00:21:28.000 --> 00:21:30.480]  就是耶穌基督為我們釘十字架的時候
[00:21:30.480 --> 00:21:34.400]  這個萬紙由上至下是分開了
[00:21:34.400 --> 00:21:39.520]  致聖所的尺寸是30尺乘30尺乘30尺
[00:21:39.520 --> 00:21:42.880]  是一個立方形的一個cube
[00:21:42.880 --> 00:21:46.320]  昔日的會幕也有致聖所
[00:21:46.320 --> 00:21:48.880]  但是尺寸只有一半
[00:21:48.880 --> 00:21:52.080]  15尺乘15尺乘15尺
[00:21:52.080 --> 00:21:58.720]  我剛才說這個聖殿牆是90尺闊是30尺
[00:21:58.720 --> 00:22:03.600]  所以30尺就是致聖所的尺碼
[00:22:03.600 --> 00:22:07.200]  你能夠想像最後去到西邊的時候
[00:22:07.200 --> 00:22:12.640]  那間房30尺乘30尺乘30尺就是致聖所
[00:22:12.640 --> 00:22:17.280]  昔日的會幕它的長度是45尺
[00:22:17.280 --> 00:22:18.560]  闊是15尺
[00:22:18.560 --> 00:22:20.960]  這個就是昔日的會幕
[00:22:20.960 --> 00:22:26.720]  致聖所的牆壁的地和天花板都是包著金
[00:22:26.720 --> 00:22:30.000]  連釘子都是鍍金
[00:22:30.000 --> 00:22:32.960]  你說為什麼不用精金來做呢?
[00:22:32.960 --> 00:22:34.640]  金是很軟的
[00:22:34.640 --> 00:22:40.000]  嘗試一下用金的釘子插進一些硬的木頭會怎樣
[00:22:40.000 --> 00:22:41.520]  那個釘子也彎了
[00:22:41.520 --> 00:22:45.120]  所以鍍金就是比較好一點
[00:22:45.120 --> 00:22:49.520]  在致聖所裡面是有兩個基路柏的天使
[00:22:49.520 --> 00:22:51.600]  有很多人說我知道
[00:22:51.600 --> 00:22:54.400]  在藥櫃上面不是有兩個基路柏嗎?
[00:22:54.400 --> 00:22:55.440]  不是的
[00:22:55.440 --> 00:22:57.520]  原來在致聖所裡面
[00:22:57.520 --> 00:23:01.680]  是有兩個巨大的基路柏的天使的像
[00:23:01.680 --> 00:23:03.360]  高是15尺
[00:23:03.360 --> 00:23:05.200]  它是打開了它的翼
[00:23:05.200 --> 00:23:09.360]  由一個翼尖去到另外一個翼尖是15尺
[00:23:09.360 --> 00:23:11.840]  我剛才說聖所有多闊
[00:23:11.840 --> 00:23:13.280]  30尺
[00:23:13.280 --> 00:23:17.520]  兩個基路柏的天使每個佔15尺是怎樣的呢?
[00:23:17.520 --> 00:23:20.080]  在一邊在房間的中間
[00:23:20.080 --> 00:23:23.200]  大家的翼尖對著大家
[00:23:23.200 --> 00:23:25.120]  但是去到另外一邊
[00:23:25.120 --> 00:23:29.760]  一個基路柏的天使的翼就佔著南邊的牆
[00:23:29.760 --> 00:23:33.920]  一個基路柏的天使就佔著北邊的牆
[00:23:33.920 --> 00:23:37.520]  而在這兩個基路柏天使的中間
[00:23:37.520 --> 00:23:39.440]  就有一個藥櫃
[00:23:39.440 --> 00:23:41.840]  藥櫃非常重要
[00:23:41.840 --> 00:23:43.600]  是神的寶座
[00:23:43.600 --> 00:23:45.680]  一共是45吋長
[00:23:45.680 --> 00:23:47.280]  27吋高
[00:23:47.280 --> 00:23:48.880]  27吋闊
[00:23:48.880 --> 00:23:52.400]  藥櫃是代表神和以色列人納藥
[00:23:52.400 --> 00:23:55.200]  在藥櫃裡面最重要的是什麼?
[00:23:55.200 --> 00:23:56.640]  是有法板
[00:23:56.640 --> 00:23:58.720]  是有十戒
[00:23:58.720 --> 00:24:03.200]  所以藥櫃也叫做法櫃或者藥櫃
[00:24:03.200 --> 00:24:07.280]  藥櫃也代表神和以色列人同在
[00:24:07.280 --> 00:24:12.080]  所以記不記得在《述撒姆爾記》裡面搞出了一件事
[00:24:12.080 --> 00:24:16.160]  二利兩個兒子拿著藥櫃去打仗
[00:24:16.160 --> 00:24:19.040]  以為帶著神去就有神同在
[00:24:19.040 --> 00:24:23.600]  結果藥櫃也被斐理士人擄掠了
[00:24:23.600 --> 00:24:27.280]  在藥櫃的上方也有一對基路柏的天使
[00:24:27.280 --> 00:24:28.640]  是橄欖木造
[00:24:28.640 --> 00:24:30.720]  也是鋪了金
[00:24:30.720 --> 00:24:36.320]  兩個基路柏天使的中間就是神的座位
[00:24:36.320 --> 00:24:41.040]  為什麼要用基路柏天使來放在藥櫃上?
[00:24:41.040 --> 00:24:44.160]  基路柏的天使其實是守護者
[00:24:44.160 --> 00:24:47.040]  我們稍後會看到
[00:24:47.040 --> 00:24:50.080]  在聖經裡面也有很多經文
[00:24:50.080 --> 00:24:52.400]  例如歷代至上的28章
[00:24:52.400 --> 00:24:55.360]  詩篇的90篇和132篇
[00:24:55.360 --> 00:24:58.400]  說藥櫃是神的腳墩
[00:24:58.400 --> 00:25:01.040]  不是神的寶座 是神的腳墩
[00:25:01.040 --> 00:25:04.960]  所以你不要以為神被這個至聖所
[00:25:04.960 --> 00:25:07.280]  被這個聖殿限制著
[00:25:07.280 --> 00:25:08.960]  神是無處不在
[00:25:08.960 --> 00:25:13.280]  所以詩人和聖經的作者都會被我們看到
[00:25:13.280 --> 00:25:15.600]  這個只不過是神的腳墩
[00:25:15.600 --> 00:25:18.000]  神是無處不在
[00:25:18.000 --> 00:25:21.760]  一年一度大祭司都會進入至聖所
[00:25:21.760 --> 00:25:24.960]  就是在藥櫃的上方
[00:25:24.960 --> 00:25:27.920]  這個詩恩寶座的上方
[00:25:27.920 --> 00:25:31.200]  把祭物的血塗在上方
[00:25:31.200 --> 00:25:33.120]  為什麼要這樣做?
[00:25:33.120 --> 00:25:34.080]  你想想
[00:25:34.080 --> 00:25:36.480]  神在詩恩寶座的上方
[00:25:36.480 --> 00:25:39.680]  望向藥櫃看到什麼?
[00:25:39.680 --> 00:25:41.920]  看到那兩塊白板
[00:25:41.920 --> 00:25:43.120]  白板做什麼?
[00:25:43.120 --> 00:25:45.120]  指出人的罪
[00:25:45.120 --> 00:25:50.800]  但是當大祭司把血塗在詩恩寶座的上方
[00:25:50.800 --> 00:25:54.640]  神還會看到這兩塊白板反映出人的罪嗎?
[00:25:54.640 --> 00:25:56.240]  看不到
[00:25:56.240 --> 00:25:58.480]  其實這個就是一個很好的圖畫
[00:25:58.480 --> 00:26:01.680]  讓我們看到耶穌基督為我們所做
[00:26:01.680 --> 00:26:03.920]  因為耶穌基督為我們釘十字架
[00:26:03.920 --> 00:26:06.000]  祂的寶血遮蓋我們
[00:26:06.000 --> 00:26:08.160]  以致神看到我們
[00:26:08.160 --> 00:26:09.600]  就看不到我們的罪
[00:26:09.600 --> 00:26:11.440]  我們能夠與神和好
[00:26:11.440 --> 00:26:14.320]  這是一個很美麗的圖畫
[00:26:14.320 --> 00:26:15.600]  還有一件事
[00:26:15.600 --> 00:26:20.480]  就是在網絡上有很多關於藥櫃的圖畫
[00:26:20.480 --> 00:26:22.240]  其實都是錯誤的
[00:26:22.240 --> 00:26:23.600]  如果大家留意的話
[00:26:23.600 --> 00:26:26.720]  大部分這些圖畫
[00:26:26.720 --> 00:26:31.040]  都是把那兩條金棍穿過闊玉那兩邊
[00:26:31.040 --> 00:26:34.160]  其實應該是穿過窄玉那兩邊
[00:26:34.160 --> 00:26:35.360]  為什麼呢?
[00:26:35.360 --> 00:26:37.520]  當你進入聖殿
[00:26:37.520 --> 00:26:39.680]  大祭司打開蠻子
[00:26:39.680 --> 00:26:42.000]  進入致聖所的蠻子
[00:26:42.000 --> 00:26:44.400]  他就會看到藥櫃
[00:26:44.400 --> 00:26:47.040]  是闊那邊向著自己
[00:26:47.040 --> 00:26:50.000]  耶和華應該是坐在這個上方
[00:26:50.000 --> 00:26:52.640]  我們怎麼知道是這樣的擺法呢?
[00:26:52.640 --> 00:26:53.840]  聖經有說
[00:26:53.840 --> 00:26:55.840]  在「列王紀」上的八章八節
[00:26:55.840 --> 00:26:58.320]  和歷代之下的五章九節
[00:26:58.320 --> 00:27:01.120]  說原來那兩條棍的尾
[00:27:01.120 --> 00:27:03.840]  是頂著那個蠻子的
[00:27:03.840 --> 00:27:07.040]  所以你在外面會看到那個棍的尾
[00:27:07.040 --> 00:27:08.640]  是頂著那個蠻子
[00:27:08.640 --> 00:27:10.400]  所以我們絕對知道
[00:27:10.400 --> 00:27:11.920]  是這樣的擺法
[00:27:11.920 --> 00:27:15.360]  所以那個金棍是穿過窄那邊
[00:27:15.360 --> 00:27:17.680]  而不是穿過闊那邊
[00:27:17.680 --> 00:27:19.280]  如果是穿過闊那邊
[00:27:19.280 --> 00:27:20.800]  你能夠想像
[00:27:20.800 --> 00:27:23.520]  耶和華不是對著聖殿
[00:27:23.520 --> 00:27:25.200]  他是對著南邊的牆
[00:27:25.200 --> 00:27:26.880]  或者是對著北邊的牆
[00:27:26.880 --> 00:27:28.960]  這樣就出現問題
[00:27:28.960 --> 00:27:31.280]  無論內殿和外殿的門
[00:27:31.280 --> 00:27:33.360]  都是用橄欖木來做
[00:27:33.360 --> 00:27:35.200]  都是鋪了金
[00:27:35.200 --> 00:27:37.760]  上方都是有基魯伯的天使
[00:27:37.760 --> 00:27:39.040]  有棕樹
[00:27:39.040 --> 00:27:40.640]  有開花的花朵
[00:27:40.640 --> 00:27:42.080]  是很美麗的
[00:27:42.080 --> 00:27:44.400]  我沒有辦法可以找到
[00:27:44.400 --> 00:27:46.560]  昔日聖殿的門是怎樣
[00:27:46.560 --> 00:27:49.520]  但是原來是找到有一扇門
[00:27:49.520 --> 00:27:51.600]  是古代以色列人的門
[00:27:51.600 --> 00:27:54.080]  上方也是有棕樹的花紋
[00:27:54.080 --> 00:27:56.480]  是有花瓣的圖案
[00:27:56.480 --> 00:27:59.120]  當然就是沒有基魯伯的天使
[00:27:59.120 --> 00:28:01.440]  我相信也沒有人夠膽用
[00:28:01.440 --> 00:28:04.720]  這些象徵來給自己的門
[00:28:04.720 --> 00:28:08.240]  以西傑先知在《以西傑書》的41章
[00:28:08.240 --> 00:28:12.160]  他是描述將來在耶路撒冷的聖殿
[00:28:12.160 --> 00:28:14.640]  在千禧年國的聖殿
[00:28:14.640 --> 00:28:17.360]  無論牆、地和門
[00:28:17.360 --> 00:28:19.840]  都是有基魯伯的天使
[00:28:19.840 --> 00:28:23.280]  那你說為什麼所羅門這麼喜歡基魯伯的天使?
[00:28:23.280 --> 00:28:26.000]  記不記得在《創世紀》的三章
[00:28:26.000 --> 00:28:29.280]  當亞當和夏娃犯罪之後
[00:28:29.280 --> 00:28:31.360]  被趕出去伊甸園
[00:28:31.360 --> 00:28:34.400]  神差派誰看守著新領事?
[00:28:34.400 --> 00:28:36.800]  就是基魯伯的天使
[00:28:36.800 --> 00:28:40.480]  所以我相信所羅門是希望基魯伯的天使
[00:28:40.480 --> 00:28:42.960]  同樣守護著聖殿
[00:28:42.960 --> 00:28:46.960]  所以你會看到有這麼多基魯伯天使的圖案
[00:28:46.960 --> 00:28:49.360]  七年之後
[00:28:49.360 --> 00:28:52.800]  所羅門就完成了聖殿的建築
[00:28:52.800 --> 00:28:54.720]  完成這個字
[00:28:54.720 --> 00:28:57.200]  和《創世紀》的二章一節
[00:28:57.200 --> 00:29:00.880]  講神六天完成了祂的創造
[00:29:00.880 --> 00:29:03.680]  第七天休息是同一個字
[00:29:03.680 --> 00:29:07.040]  而在這裡作者用同一個字
[00:29:07.040 --> 00:29:10.880]  也讓我們看到極有可能是有一個意思
[00:29:10.880 --> 00:29:15.200]  就是說正如神創造了一切都是美好的
[00:29:15.200 --> 00:29:17.520]  《創世紀》的一章三十一節
[00:29:17.520 --> 00:29:19.760]  現在所羅門建了聖殿
[00:29:19.760 --> 00:29:21.600]  一切都是美好
[00:29:21.600 --> 00:29:24.160]  直至到以色列人犯罪
[00:29:24.160 --> 00:29:26.400]  神的靈離開了這個殿
[00:29:26.400 --> 00:29:28.400]  這樣就出現了問題
[00:29:28.400 --> 00:29:31.600]  講完了聖殿的建築
[00:29:31.600 --> 00:29:34.640]  現在要講聖殿的佈置
[00:29:34.640 --> 00:29:36.720]  這個部份也是很重要
[00:29:36.720 --> 00:29:40.320]  因為我們知道聖殿的佈置是很重要
[00:29:40.320 --> 00:29:44.800]  大祭司是用很多這些陳設來敬拜神
[00:29:44.800 --> 00:29:47.120]  來侍奉神
[00:29:47.120 --> 00:29:49.600]  當祭司進入聖殿
[00:29:49.600 --> 00:29:51.600]  還沒有進入這個建築物的時候
[00:29:51.600 --> 00:29:54.400]  他先要經過外院
[00:29:54.400 --> 00:29:58.000]  然後要經過祭司的院就是內院
[00:29:58.000 --> 00:30:00.400]  在那裡他首先會看到的
[00:30:00.400 --> 00:30:02.080]  就是有兩樣東西
[00:30:02.080 --> 00:30:05.040]  在南邊也是在他的左邊
[00:30:05.040 --> 00:30:06.720]  有一個銅鎧
[00:30:06.720 --> 00:30:08.480]  有一個洗鑿盤
[00:30:08.480 --> 00:30:12.080]  在右邊有一個銅造的祭壇
[00:30:12.080 --> 00:30:15.840]  我們先看這個銅鎧
[00:30:15.840 --> 00:30:20.080]  這個銅鎧是一個圓形的盤
[00:30:20.080 --> 00:30:23.120]  它的邊那裡是有百合花的圖案
[00:30:23.120 --> 00:30:26.320]  下面是有野瓜的樣式
[00:30:26.320 --> 00:30:31.280]  這個銅鎧可以裝一萬七千加侖的水
[00:30:31.280 --> 00:30:35.120]  所以是非常龐大的一個建築物
[00:30:35.120 --> 00:30:37.200]  它的直徑是十爪
[00:30:37.200 --> 00:30:39.520]  它的圓周是三十爪
[00:30:39.520 --> 00:30:42.320]  它的高度是五爪
[00:30:42.320 --> 00:30:44.720]  在這個會幕的洗鑿盤
[00:30:44.720 --> 00:30:46.960]  也有一個銅鎧有一個洗鑿盤
[00:30:46.960 --> 00:30:50.080]  但是尺碼是比較小很多
[00:30:50.080 --> 00:30:53.520]  這個銅鎧也在十二隻牛的上方
[00:30:53.520 --> 00:30:55.440]  十二隻銅牛的上方
[00:30:55.440 --> 00:30:57.120]  十二隻牛代表什麼?
[00:30:57.120 --> 00:30:58.640]  十二支牌
[00:30:58.640 --> 00:31:00.880]  十二隻牛是分開四組
[00:31:00.880 --> 00:31:02.960]  每組是三隻牛
[00:31:02.960 --> 00:31:06.320]  分開是向著東南西北
[00:31:06.320 --> 00:31:11.440]  我剛才說這個銅鎧的直徑是十爪
[00:31:11.440 --> 00:31:13.840]  圓周是三十爪
[00:31:13.840 --> 00:31:16.080]  聖經又被人罵了
[00:31:16.080 --> 00:31:20.560]  在我們當中如果有讀科學的就會知道
[00:31:20.560 --> 00:31:22.720]  一個圓形的物體
[00:31:22.720 --> 00:31:25.840]  如果直徑是十爪的話
[00:31:25.840 --> 00:31:27.840]  圓周應該是多少?
[00:31:27.840 --> 00:31:30.000]  乘以π你就知道了
[00:31:30.000 --> 00:31:32.240]  π是3.1416
[00:31:32.240 --> 00:31:36.400]  10乘以3.1416就應該是31.416
[00:31:36.400 --> 00:31:39.520]  聖經怎麼會說三十爪?
[00:31:39.520 --> 00:31:42.640]  分明聖經就是有誤
[00:31:42.640 --> 00:31:44.720]  所以你的神都不知道怎樣
[00:31:44.720 --> 00:31:46.960]  連計算都不會計算
[00:31:46.960 --> 00:31:49.520]  有一個拉比解釋這件事
[00:31:49.520 --> 00:31:51.440]  解釋得很有趣
[00:31:51.440 --> 00:31:52.560]  他怎麼說的?
[00:31:52.560 --> 00:31:56.320]  他說原來以色列人量度圓周
[00:31:56.320 --> 00:31:58.960]  是找一條量乘來量的
[00:31:58.960 --> 00:32:01.680]  這條量乘叫做QAV
[00:32:01.680 --> 00:32:05.440]  是由兩個希伯來文的字母組成
[00:32:05.440 --> 00:32:08.720]  是QAV和VAL兩個字母
[00:32:08.720 --> 00:32:10.320]  我們也知道
[00:32:10.320 --> 00:32:14.160]  希伯來文每個字母都有一個價值
[00:32:14.160 --> 00:32:16.400]  QAV的價值就是100
[00:32:16.400 --> 00:32:18.400]  VAL的價值就是6
[00:32:18.400 --> 00:32:22.240]  你加上這條量乘應該是106
[00:32:22.240 --> 00:32:24.080]  但是這個拉比說
[00:32:24.080 --> 00:32:25.440]  你有沒有注意?
[00:32:25.440 --> 00:32:28.000]  在列王紀上七章二十三節
[00:32:28.000 --> 00:32:31.680]  這個量乘的串法出現了問題
[00:32:31.680 --> 00:32:34.480]  不是QAV 是QAV
[00:32:34.480 --> 00:32:37.760]  多了一個H的尾音
[00:32:37.760 --> 00:32:40.880]  是由三個希伯來文字母組成
[00:32:40.880 --> 00:32:43.760]  除了QAV和VAL還有H
[00:32:43.760 --> 00:32:46.480]  H是5的價值是5
[00:32:46.480 --> 00:32:49.600]  你將這些價值加在一起
[00:32:49.600 --> 00:32:54.720]  神用一條量乘這條價值是111的總值
[00:32:54.720 --> 00:32:57.920]  你試一下將111除106
[00:32:57.920 --> 00:33:00.720]  這個比例就是31.416
[00:33:00.720 --> 00:33:04.080]  除30的比例是一模一樣
[00:33:04.080 --> 00:33:06.480]  所以這個拉比怎麼說?
[00:33:06.480 --> 00:33:09.680]  神用了一條很特別的量乘
[00:33:09.680 --> 00:33:12.720]  量度到的圓周是30爪
[00:33:12.720 --> 00:33:16.480]  但是其實應該是31.416
[00:33:16.480 --> 00:33:18.960]  這個拉比的解釋精不精彩?
[00:33:19.760 --> 00:33:22.080]  我就不知道是不是真的這樣
[00:33:22.080 --> 00:33:24.400]  但是我相信另有解釋
[00:33:24.400 --> 00:33:29.040]  正解就是因為這個銅海是有厚度
[00:33:29.040 --> 00:33:32.560]  那個黃銅的厚度是整隻手掌那麼厚
[00:33:32.560 --> 00:33:34.800]  所以如果你量了直徑是10
[00:33:34.800 --> 00:33:37.360]  如果你計算了厚度
[00:33:37.360 --> 00:33:38.880]  你量圓周的時候
[00:33:38.880 --> 00:33:43.040]  是將那條量乘放在銅海的厚的上面
[00:33:43.040 --> 00:33:44.560]  是中間的部分
[00:33:44.560 --> 00:33:46.640]  所以不是最外面那裡
[00:33:46.640 --> 00:33:49.040]  所以量出來就是30爪
[00:33:49.040 --> 00:33:52.640]  不是31.416
[00:33:52.640 --> 00:33:56.400]  這個洗作盤很大
[00:33:56.400 --> 00:33:59.200]  你說怎麼拿水出來呢?
[00:33:59.200 --> 00:34:02.960]  這個畫家他就是有想像力
[00:34:02.960 --> 00:34:05.760]  在牛的口那裡噴出來
[00:34:05.760 --> 00:34:08.400]  可能當時是需要有些器皿
[00:34:08.400 --> 00:34:09.840]  是舀些水出來
[00:34:09.840 --> 00:34:12.160]  也有可能的確有個水龍頭
[00:34:12.160 --> 00:34:14.800]  但是是不是真的從牛的口那裡出來呢?
[00:34:14.800 --> 00:34:16.960]  我就真的不知道
[00:34:16.960 --> 00:34:19.840]  祭司他們在工作的時候
[00:34:19.840 --> 00:34:22.560]  都要保持守潔心清
[00:34:22.560 --> 00:34:25.200]  他們都要洗手洗腳
[00:34:25.200 --> 00:34:28.880]  否則隨時會招來殺身之禍
[00:34:28.880 --> 00:34:31.440]  而在聖經裡面告訴我們
[00:34:31.440 --> 00:34:33.360]  水是代表聖靈
[00:34:33.360 --> 00:34:36.880]  而在聖經裡面也不斷提醒我們
[00:34:36.880 --> 00:34:39.360]  要用神的話語來潔淨我們
[00:34:39.360 --> 00:34:41.120]  洗淨我們自己
[00:34:41.120 --> 00:34:43.840]  我們侍奉的時候我們都要很小心
[00:34:43.840 --> 00:34:45.440]  因為我們都是不潔的人
[00:34:45.440 --> 00:34:49.200]  我們時時都要用神的話語潔淨自己
[00:34:49.200 --> 00:34:53.760]  否則後果可能是不幸設想
[00:34:53.760 --> 00:34:56.880]  而耶穌基督也在約翰福音第十三章
[00:34:56.880 --> 00:34:58.880]  給了我們很好的例子
[00:34:58.880 --> 00:35:02.000]  記不記得耶穌基督替門徒來洗腳
[00:35:02.000 --> 00:35:03.520]  是一個很好的榜樣
[00:35:03.520 --> 00:35:04.880]  彼得說這麼好啊
[00:35:04.880 --> 00:35:08.480]  彼得說你不如幫我全身都洗了
[00:35:08.480 --> 00:35:10.400]  耶穌基督說不需要
[00:35:10.400 --> 00:35:11.600]  你已經潔淨了
[00:35:11.600 --> 00:35:14.560]  你只需要偶然洗一下你的腳
[00:35:14.560 --> 00:35:18.720]  這就好像我們待會要領受聖餐
[00:35:18.720 --> 00:35:20.960]  在領受聖餐之前我們要做什麼?
[00:35:20.960 --> 00:35:22.240]  凝聚悔改
[00:35:22.240 --> 00:35:25.360]  這就等於我們不斷地在這裡
[00:35:25.360 --> 00:35:27.840]  潔淨我們的手、潔淨我們的腳
[00:35:27.840 --> 00:35:32.640]  這就是聖餐的一個很重要的意思
[00:35:32.640 --> 00:35:37.200]  還有我剛才說你進到祭司的內院
[00:35:37.200 --> 00:35:38.880]  左邊你會見到銅鎧
[00:35:38.880 --> 00:35:42.560]  右邊你會見到一個銅的祭壇
[00:35:42.560 --> 00:35:44.080]  但是很有趣
[00:35:44.080 --> 00:35:49.200]  在列王紀上居然沒有說到這個銅祭壇的尺碼
[00:35:49.200 --> 00:35:52.640]  沒有說到銅祭壇的製造
[00:35:52.640 --> 00:35:55.120]  但是就有提到是有銅祭壇
[00:35:55.120 --> 00:35:58.080]  那你說為什麼這個作者不去提它?
[00:35:58.080 --> 00:36:00.480]  學者是有兩個不同的解釋
[00:36:00.480 --> 00:36:02.800]  第一個解釋就是我剛才說
[00:36:02.800 --> 00:36:05.920]  推羅王曾經差派一個考將
[00:36:05.920 --> 00:36:10.480]  叫做烏蘭來幫助以色列人製造這些器皿
[00:36:10.480 --> 00:36:13.520]  在聖殿的銅柱、銅鎧
[00:36:13.520 --> 00:36:16.960]  和等下我們會見到在聖殿裏面有很多的器皿
[00:36:16.960 --> 00:36:18.960]  都是這個烏蘭設計
[00:36:18.960 --> 00:36:22.240]  唯有這個銅祭壇就不是他設計
[00:36:22.240 --> 00:36:24.800]  所以有學者說這個就是原因
[00:36:24.800 --> 00:36:27.840]  列王紀上的作者沒有提到它
[00:36:27.840 --> 00:36:30.080]  另外又有一個原因
[00:36:30.080 --> 00:36:34.320]  記不記得大衛曾經是數點人民
[00:36:34.320 --> 00:36:36.160]  不為神所喜悅
[00:36:36.160 --> 00:36:37.520]  後來他怎樣?
[00:36:37.520 --> 00:36:40.800]  買了阿羅那的一塊地
[00:36:40.800 --> 00:36:44.000]  然後在那塊地上建了一個祭壇
[00:36:44.000 --> 00:36:46.560]  來獻祭給神
[00:36:46.560 --> 00:36:49.360]  有可能這些學者說
[00:36:49.360 --> 00:36:53.440]  作者是希望我們仍然記得大衛的祭壇
[00:36:53.440 --> 00:36:57.920]  而不是說將注意力放在所羅門的祭壇
[00:36:57.920 --> 00:37:02.560]  這個銅祭壇是30呎乘30呎
[00:37:02.560 --> 00:37:04.480]  高是15呎
[00:37:04.480 --> 00:37:08.320]  嘩!有沒有想像一下你是大祭司
[00:37:08.320 --> 00:37:10.640]  你要獻一隻牛給神
[00:37:10.640 --> 00:37:12.640]  嘩!你托著那隻牛
[00:37:12.640 --> 00:37:14.720]  怎樣舉15呎?
[00:37:14.720 --> 00:37:16.240]  沒有什麼可能的
[00:37:16.240 --> 00:37:20.400]  所以應該有一條樓梯可以上去
[00:37:20.400 --> 00:37:22.400]  而且也有很多學者認為
[00:37:22.400 --> 00:37:26.640]  根本這個銅祭壇在石座上
[00:37:26.640 --> 00:37:30.640]  你能不能想像這個銅祭壇燒得很大聲
[00:37:30.640 --> 00:37:32.640]  嘩!一個人一時之間不經意
[00:37:32.640 --> 00:37:33.920]  好像我這樣彎彎抖抖
[00:37:33.920 --> 00:37:35.920]  很多時候一撞過去
[00:37:35.920 --> 00:37:38.560]  真的被他燒得體無完膚
[00:37:38.560 --> 00:37:42.800]  所以有很多人說是有個石的座
[00:37:42.800 --> 00:37:46.720]  昔日在這回望的銅祭壇就小很多
[00:37:46.720 --> 00:37:48.080]  只有4呎半
[00:37:48.080 --> 00:37:50.080]  那個祭壇我相信
[00:37:50.080 --> 00:37:54.880]  大祭司真的可以托一隻牛放進去都可以
[00:37:54.880 --> 00:37:56.400]  第二樣我們要說的
[00:37:56.400 --> 00:37:58.000]  第一樣就是銅海
[00:37:58.000 --> 00:37:59.760]  第二樣我們要說的
[00:37:59.760 --> 00:38:03.040]  就是十個活動的洗盤
[00:38:03.040 --> 00:38:04.800]  你能不能夠想像
[00:38:04.800 --> 00:38:06.640]  剛才那個銅海這麼大
[00:38:06.640 --> 00:38:09.200]  你想拿些水出來洗東西
[00:38:09.200 --> 00:38:11.200]  嘩!不是簡單的
[00:38:11.200 --> 00:38:14.160]  尤其是你洗的東西不是這麼近的時候
[00:38:14.160 --> 00:38:15.760]  很不方便的
[00:38:15.760 --> 00:38:18.960]  原來有十隻這些活動的洗盤
[00:38:18.960 --> 00:38:21.760]  五隻在祭司院的南邊
[00:38:21.760 --> 00:38:23.120]  五隻在北邊
[00:38:23.120 --> 00:38:25.120]  下面還有洞的
[00:38:25.120 --> 00:38:27.120]  所以你裝了這些水
[00:38:27.120 --> 00:38:28.640]  你可以推去不同的地方
[00:38:28.640 --> 00:38:32.480]  來洗祭物或者裝祭物的器皿
[00:38:32.480 --> 00:38:35.680]  這些水應該由銅海那裡來
[00:38:35.680 --> 00:38:38.080]  如果洗完之後骯髒
[00:38:38.080 --> 00:38:42.400]  就將那些骯髒水運到別處來清理
[00:38:42.400 --> 00:38:44.720]  其實如果你留意的話
