
[00:00:00.000 --> 00:00:02.080]  頂姐妹平安
[00:18:30.320 --> 00:18:32.920]  我最少知道一些東西
[00:18:32.920 --> 00:18:33.920]  我最少知道
[00:18:33.920 --> 00:18:37.720]  原來我過去所相信的基礎
[00:18:37.720 --> 00:18:38.720]  原來不是很穩陣
[00:18:38.720 --> 00:18:41.320]  我要重新去思想重新去想
[00:18:41.320 --> 00:18:43.920]  重新去看聖經
[00:18:43.920 --> 00:18:44.920]  我更加知道
[00:18:44.920 --> 00:18:46.520]  原來自以為懂很多東西
[00:18:46.520 --> 00:18:48.320]  原來很多東西什麼都不懂
[00:18:48.320 --> 00:18:51.320]  不夠深入
[00:18:51.320 --> 00:18:53.120]  我重新去思想什麼叫普選
[00:18:53.120 --> 00:18:55.320]  什麼叫民主什麼叫法治
[00:18:55.320 --> 00:18:58.120]  什麼叫和平什麼叫暴力
[00:18:58.120 --> 00:18:59.320]  什麼叫制度暴力
[00:18:59.320 --> 00:19:00.520]  什麼叫言語暴力
[00:19:00.520 --> 00:19:03.920]  什麼叫身體暴力
[00:19:03.920 --> 00:19:05.320]  我重新去思想
[00:19:05.320 --> 00:19:09.520]  教會在這樣的環境裏面
[00:19:09.520 --> 00:19:11.920]  我們能夠為這個世代做些什麼
[00:19:11.920 --> 00:19:15.320]  為香港做些什麼
[00:19:15.320 --> 00:19:19.920]  我最少知道
[00:19:19.920 --> 00:19:22.520]  當時我所相信的
[00:19:22.520 --> 00:19:24.120]  我沒有信錯
[00:19:24.120 --> 00:19:28.320]  不過我顯得膚淺
[00:19:28.320 --> 00:19:31.720]  我要重新再深入
[00:19:31.720 --> 00:19:33.320]  我同樣更加明白
[00:19:33.320 --> 00:19:35.920]  和我不同的意見
[00:19:35.920 --> 00:19:36.920]  不同取態的人
[00:19:36.920 --> 00:19:39.120]  他的無助他的憤怒
[00:19:39.120 --> 00:19:42.120]  因為我自己都感覺到
[00:19:42.120 --> 00:19:44.120]  我更加明白多一些
[00:19:44.120 --> 00:19:45.520]  上帝的心意
[00:19:45.520 --> 00:19:46.320]  我不夠膽
[00:19:46.320 --> 00:19:48.320]  我明白了上帝的心意
[00:19:48.320 --> 00:19:49.720]  我不夠膽
[00:19:49.720 --> 00:19:52.920]  我明白多一點
[00:19:52.920 --> 00:19:54.320]  我明白多一點
[00:19:54.320 --> 00:19:56.120]  就是上帝要教會
[00:19:56.120 --> 00:19:59.320]  要基督徒在這個社會裏面的角色
[00:19:59.320 --> 00:20:02.920]  我明白多一點
[00:20:02.920 --> 00:20:05.320]  在整個過程裏面
[00:20:05.320 --> 00:20:06.920]  我發現
[00:20:06.920 --> 00:20:08.120]  在黑暗的低谷裏面
[00:20:08.120 --> 00:20:10.920]  有兩樣東西我們可以做
[00:20:10.920 --> 00:20:14.920]  縱然我們有很多的質疑
[00:20:14.920 --> 00:20:16.320]  第一
[00:20:16.320 --> 00:20:20.720]  我們堅持抓住神
[00:20:20.720 --> 00:20:21.920]  這些質疑
[00:20:21.920 --> 00:20:24.520]  可能我們質疑神在哪裏
[00:20:24.520 --> 00:20:26.720]  神為何不出手
[00:20:26.720 --> 00:20:30.920]  神為何這些事情繼續發生
[00:20:30.920 --> 00:20:33.920]  神為何教會這樣
[00:20:33.920 --> 00:20:35.720]  神為何牧者這樣
[00:20:35.720 --> 00:20:37.520]  神為何弟兄姊妹這樣
[00:20:37.520 --> 00:20:38.720]  神為何政府這樣
[00:20:38.720 --> 00:20:39.720]  為何示威者這樣
[00:20:39.720 --> 00:20:40.720]  為何警察這樣
[00:20:40.720 --> 00:20:42.720]  我們可以有很多不同的質疑
[00:20:42.720 --> 00:20:45.120]  但回看聖經
[00:20:45.120 --> 00:20:46.520]  詩人在詩篇裏面
[00:20:46.520 --> 00:20:48.920]  有很多不同的質疑
[00:20:48.920 --> 00:20:50.520]  若白在若白記裏面
[00:20:50.520 --> 00:20:52.520]  亦有很多不同的質疑
[00:20:52.520 --> 00:20:54.720]  但每一樣質疑他們都是抓住神
[00:20:54.720 --> 00:20:56.720]  拗住神
[00:20:56.720 --> 00:20:58.720]  神為何這樣
[00:20:58.720 --> 00:21:01.120]  抓住神去問
[00:21:01.120 --> 00:21:01.920]  在聖經裏面
[00:21:01.920 --> 00:21:03.520]  就算求死的那些人
[00:21:03.520 --> 00:21:05.120]  傷心到要求死
[00:21:05.120 --> 00:21:05.920]  都抓住神
[00:21:05.920 --> 00:21:07.120]  神呀我要求死
[00:21:07.120 --> 00:21:09.920]  不是自己去求死
[00:21:09.920 --> 00:21:11.320]  緊緊抓住神
[00:21:11.320 --> 00:21:13.920]  我們這位神
[00:21:13.920 --> 00:21:18.320]  他受得住質疑
[00:21:18.320 --> 00:21:22.920]  他受得住質疑
[00:21:22.920 --> 00:21:24.720]  緊緊的抓住他
[00:21:24.720 --> 00:21:26.920]  是過這段日子
[00:21:26.920 --> 00:21:28.320]  第二
[00:21:28.320 --> 00:21:30.720]  我們真的要學習
[00:21:30.720 --> 00:21:33.320]  當我們越明白自己
[00:21:33.320 --> 00:21:35.120]  越明白究竟發生甚麼事
[00:21:35.120 --> 00:21:35.720]  我們要學習
[00:21:35.720 --> 00:21:37.520]  我們要看書
[00:21:37.520 --> 00:21:38.520]  我們要禱告
[00:21:38.520 --> 00:21:40.320]  我們要反省
[00:21:40.320 --> 00:21:43.320]  去問自己的心
[00:21:43.320 --> 00:21:46.720]  我們要聽別人說
[00:21:46.720 --> 00:21:50.520]  但更重要的我們要找同路人
[00:21:50.520 --> 00:21:53.520]  跟你一起祈禱的人
[00:21:53.520 --> 00:21:54.520]  願意聽你說
[00:21:54.520 --> 00:21:57.520]  亦都願意聽別人說的人
[00:21:57.520 --> 00:22:02.920]  一同走過這段日子
[00:22:02.920 --> 00:22:03.720]  不明白的
[00:22:03.720 --> 00:22:05.720]  去上課程
[00:22:05.720 --> 00:22:07.120]  去看書
[00:22:07.120 --> 00:22:08.920]  去學
[00:22:08.920 --> 00:22:10.920]  我們遲些跟幾間生命堂
[00:22:10.920 --> 00:22:13.120]  合辦一個
[00:22:13.120 --> 00:22:14.720]  政教講座
[00:22:14.720 --> 00:22:15.520]  從歷史角度
[00:22:15.520 --> 00:22:16.520]  從神學角度
[00:22:16.520 --> 00:22:17.920]  從聖經有不同的角度
[00:22:17.920 --> 00:22:20.120]  去重新看政治和教會的關係
[00:22:20.120 --> 00:22:21.720]  這是其中一件事
[00:22:21.720 --> 00:22:22.920]  我們需要學習
[00:22:22.920 --> 00:22:27.520]  但不單止這件事
[00:22:27.520 --> 00:22:29.120]  我們知道
[00:22:29.120 --> 00:22:30.720]  在低谷裏面
[00:22:30.720 --> 00:22:32.320]  這是學習的
[00:22:32.320 --> 00:22:33.320]  成長
[00:22:33.320 --> 00:22:35.320]  成熟的一個階段
[00:22:35.320 --> 00:22:36.520]  當如果是這樣的時候
[00:22:36.520 --> 00:22:37.920]  最少
[00:22:37.920 --> 00:22:39.520]  如果我們看見別人
[00:22:39.520 --> 00:22:41.120]  彷彿沒有信心
[00:22:41.120 --> 00:22:42.520]  彷彿在懷疑神的時候
[00:22:42.520 --> 00:22:43.720]  我們不需要罵他
[00:22:43.720 --> 00:22:46.520]  不需要說他沒有信心
[00:22:46.520 --> 00:22:47.920]  看見年輕人
[00:22:47.920 --> 00:22:49.120]  可能去到青春期
[00:22:49.120 --> 00:22:49.720]  反叛
[00:22:49.720 --> 00:22:51.320]  想知道這個世界發生什麼
[00:22:51.320 --> 00:22:52.520]  才離開教會
[00:22:52.520 --> 00:22:54.920]  不需要罵他
[00:22:54.920 --> 00:22:58.120]  因為彷彿他們就在低谷裏面
[00:22:58.120 --> 00:23:00.120]  為他們祈禱
[00:23:00.120 --> 00:23:01.920]  為他們祈禱
[00:23:01.920 --> 00:23:04.120]  堅持為他們祈禱
[00:23:04.120 --> 00:23:05.320]  有一天
[00:23:05.320 --> 00:23:06.520]  神會帶領他們
[00:23:06.520 --> 00:23:07.720]  出低谷
[00:23:07.720 --> 00:23:09.920]  回來
[00:23:09.920 --> 00:23:12.720]  第四節未完
[00:23:12.720 --> 00:23:15.320]  第四節未完
[00:23:15.320 --> 00:23:17.320]  我雖然行過黑暗的低谷
[00:23:17.320 --> 00:23:18.120]  也不怕租海
[00:23:18.120 --> 00:23:19.120]  因為你與我同在
[00:23:19.120 --> 00:23:20.520]  你的象 你的肝
[00:23:20.520 --> 00:23:24.120]  都安撫我
[00:23:24.120 --> 00:23:27.920]  以致羊不需要太害怕
[00:23:27.920 --> 00:23:29.520]  太緊張
[00:23:29.520 --> 00:23:31.720]  反過來問一個問題
[00:23:31.720 --> 00:23:36.920]  為什麼牧羊人要帶羊走過低谷
[00:23:36.920 --> 00:23:39.520]  由一片青草地走到另一片青草地
[00:23:39.520 --> 00:23:41.120]  就可以了
[00:23:41.120 --> 00:23:43.120]  當然有些青草地
[00:23:43.120 --> 00:23:44.320]  吃完這裡
[00:23:44.320 --> 00:23:46.120]  再走 可能要經過低谷
[00:23:46.120 --> 00:23:48.520]  不過另一個原因
[00:23:48.520 --> 00:23:50.920]  羊是吃草大的
[00:23:50.920 --> 00:23:53.120]  不過想再快高長大
[00:23:53.120 --> 00:23:55.720]  最好多吃穀物
[00:23:55.720 --> 00:23:58.320]  而穀物有很多生長在低谷
[00:23:58.320 --> 00:24:02.520]  和河谷的地方
[00:24:02.520 --> 00:24:03.720]  在高的地方
[00:24:03.720 --> 00:24:04.520]  乾燥的地方
[00:24:04.520 --> 00:24:07.320]  比較少穀物生長
[00:24:07.320 --> 00:24:08.720]  所以牧羊人有些時候
[00:24:08.720 --> 00:24:09.920]  要羊吃穀物
[00:24:09.920 --> 00:24:11.720]  就要走過低谷的地方
[00:24:11.720 --> 00:24:15.320]  有水的地方
[00:24:15.320 --> 00:24:16.920]  或者低窪的地方
[00:24:16.920 --> 00:24:19.320]  因為那些是多穀物的地方
[00:24:19.320 --> 00:24:22.320]  但同樣那些地方是黑暗的地方
[00:24:22.320 --> 00:24:23.720]  是很多捕獵者
[00:24:23.720 --> 00:24:27.120]  藏在捕獵羊群的地方
[00:24:27.120 --> 00:24:30.920]  所以牧羊人需要有象有肝
[00:24:30.920 --> 00:24:32.120]  牧羊人的意思是什麼
[00:24:32.120 --> 00:24:33.320]  那些象和肝用來做什麼
[00:24:33.320 --> 00:24:35.120]  第一 當有捕獵者的時候
[00:24:35.120 --> 00:24:37.320]  打走那些捕獵者
[00:24:37.320 --> 00:24:39.520]  因為牧羊人對羊有傷害
[00:24:39.520 --> 00:24:42.520]  第二 太黑的時候
[00:24:42.520 --> 00:24:46.720]  可能羊都看不到牧羊人
[00:24:46.720 --> 00:24:48.720]  走著走著 因為緊張 因為害怕
[00:24:48.720 --> 00:24:51.520]  因為驚慌 可能走錯路
[00:24:51.520 --> 00:24:54.120]  把牧羊人打過去
[00:24:54.120 --> 00:24:55.920]  有時候就扶牧羊人過去
[00:24:55.920 --> 00:24:58.920]  當羊被象和肝
[00:24:58.920 --> 00:25:00.720]  碰著走回正確的路的時候
[00:25:00.720 --> 00:25:05.920]  牧羊人最少知道牧羊人在阻止
[00:25:05.920 --> 00:25:09.720]  就不再需要太緊張 太害怕
[00:25:09.720 --> 00:25:13.320]  走回正確的路
[00:25:13.320 --> 00:25:18.120]  因為羊群知道有保護 有帶領
[00:25:18.120 --> 00:25:19.720]  所以第四節
[00:25:19.720 --> 00:25:24.120]  詩人不是說他寫詩的時候的狀態
[00:25:24.120 --> 00:25:27.520]  而是他回顧他自己的生命
[00:25:27.520 --> 00:25:29.520]  是低谷會不斷出現
[00:25:29.520 --> 00:25:31.520]  人生命的低谷會不斷出現
[00:25:31.520 --> 00:25:33.320]  人的生命就是這樣上上落落
[00:25:33.320 --> 00:25:36.920]  但是牧者的同在 牧者的象 牧者的肝
[00:25:36.920 --> 00:25:39.320]  仍然存在
[00:25:39.320 --> 00:25:42.520]  以致羊知道
[00:25:42.520 --> 00:25:46.320]  仍然在生命因典的路上
[00:25:46.320 --> 00:25:50.520]  不會看不到這位牧者
[00:25:50.520 --> 00:25:53.120]  看到周圍的黑暗
[00:25:53.120 --> 00:25:56.920]  看著很多生命的挑戰和低谷
[00:25:56.920 --> 00:26:02.120]  以為自己失落了
[00:26:02.120 --> 00:26:03.720]  我們就是這樣
[00:26:03.720 --> 00:26:06.120]  有些時候在低谷裡
[00:26:06.120 --> 00:26:09.720]  被神教訓 被神引導
[00:26:09.720 --> 00:26:11.520]  但更重要的是我們知道
[00:26:11.520 --> 00:26:14.920]  這是上帝的保護 上帝的同在
[00:26:14.920 --> 00:26:19.920]  所以我們能夠心定下來
[00:26:19.920 --> 00:26:22.920]  過去兩個月
[00:26:22.920 --> 00:26:25.520]  我講道的時候 弟兄姊妹說
[00:26:25.520 --> 00:26:29.320]  因為牧師跟過去的講道有點不同
[00:26:29.320 --> 00:26:32.320]  我老實點跟大家說
[00:26:32.320 --> 00:26:33.920]  過去兩個月到今天
[00:26:33.920 --> 00:26:37.320]  我都不夠膽講道
[00:26:37.320 --> 00:26:41.120]  我都很怕講道
[00:26:41.120 --> 00:26:45.720]  因為我不知道講什麼好
[00:26:45.720 --> 00:26:47.920]  我真的不知道講什麼好
[00:26:47.920 --> 00:26:49.920]  我只能夠講的是
[00:26:49.920 --> 00:26:51.920]  我在低谷裡
[00:26:51.920 --> 00:26:55.320]  上帝說了什麼給我聽
[00:26:55.320 --> 00:26:58.120]  我分享給大家知道
[00:26:58.120 --> 00:27:02.720]  或許和大家心裡有共鳴
[00:27:02.720 --> 00:27:08.120]  或許上帝有另外一些話要和大家說
[00:27:08.120 --> 00:27:11.320]  所以不是我準備了什麼
[00:27:11.320 --> 00:27:15.920]  只不過在這幾個月
[00:27:15.920 --> 00:27:17.720]  在低谷裡
[00:27:17.720 --> 00:27:21.720]  上帝對我講了什麼話
[00:27:21.720 --> 00:27:27.920]  我只能夠講這些話給大家聽
[00:27:27.920 --> 00:27:31.320]  上帝仍在說話
[00:27:31.320 --> 00:27:34.320]  祂告訴我這是人心的戰場
[00:27:34.320 --> 00:27:39.520]  祂告訴我不是只爭朝夕
[00:27:39.520 --> 00:27:45.720]  祂更加告訴我誠實正直的重要
[00:27:45.720 --> 00:27:49.520]  堅持的重要
[00:27:49.520 --> 00:27:52.720]  但當大家留意到第四節的時候
[00:27:52.720 --> 00:27:55.720]  第二節和第三節之前大家背過了
[00:27:55.720 --> 00:27:58.120]  第二節說什麼
[00:27:58.120 --> 00:28:00.520]  祂使我和我在青草地上
[00:28:00.520 --> 00:28:02.720]  令我在安潔的水邊
[00:28:02.720 --> 00:28:04.320]  祂使我的靈魂甦醒
[00:28:04.320 --> 00:28:06.720]  為自己的名人導我走二路
[00:28:06.720 --> 00:28:09.320]  從第四節開始你會發現改變了
[00:28:09.320 --> 00:28:10.720]  稱呼不是「他」
[00:28:10.720 --> 00:28:12.520]  是什麼
[00:28:12.520 --> 00:28:15.120]  「你」
[00:28:15.120 --> 00:28:17.920]  由彷彿頭腦上的知識
[00:28:17.920 --> 00:28:19.520]  頭腦上的經驗
[00:28:19.520 --> 00:28:22.120]  變成一些很個人化
[00:28:22.120 --> 00:28:23.920]  信仰變得很實在
[00:28:23.920 --> 00:28:25.120]  變得很個人化
[00:28:25.120 --> 00:28:30.920]  不是留於頭腦上的一些經驗
[00:28:30.920 --> 00:28:32.520]  因為經過低谷
[00:28:32.520 --> 00:28:35.720]  因為出了低谷
[00:28:35.720 --> 00:28:42.120]  所以我們能夠面對神
[00:28:42.120 --> 00:28:44.520]  神的壓力的確是這樣
[00:28:44.520 --> 00:28:48.120]  也是重新認識神
[00:28:48.120 --> 00:28:50.320]  由第四節開始
[00:28:50.320 --> 00:28:51.920]  因為你與我同在
[00:28:51.920 --> 00:28:53.920]  你的像你的光都安慰我
[00:28:53.920 --> 00:28:54.720]  在我的敵人面前
[00:28:54.720 --> 00:28:55.920]  你為我擺設賢直
[00:28:55.920 --> 00:28:58.920]  你擁有告了我的頭
[00:28:58.920 --> 00:29:00.320]  是很個人
[00:29:00.320 --> 00:29:02.320]  神與人的關係
[00:29:02.320 --> 00:29:06.720]  人重新認識神
[00:29:06.720 --> 00:29:07.520]  在我的敵人面前
[00:29:07.520 --> 00:29:08.520]  你為我擺設賢直
[00:29:08.520 --> 00:29:10.920]  你擁有告了我的頭
[00:29:10.920 --> 00:29:13.920]  其實這句說話很得意
[00:29:13.920 --> 00:29:17.120]  他已經脫離了不說牧羊人和羊
[00:29:17.120 --> 00:29:19.320]  這句就彷彿一個大牌賢直
[00:29:19.320 --> 00:29:20.920]  在敵人面前
[00:29:20.920 --> 00:29:22.920]  神就請我們成為貴賓
[00:29:22.920 --> 00:29:23.720]  和他一起吃飯
[00:29:23.720 --> 00:29:26.720]  代表神與我們的關係
[00:29:26.720 --> 00:29:27.720]  你覺不覺得很得意
[00:29:27.720 --> 00:29:29.320]  在敵人面前這樣
[00:29:29.320 --> 00:29:31.920]  你奈我何
[00:29:31.920 --> 00:29:33.720]  創天造地的主
[00:29:33.720 --> 00:29:35.720]  請我和他一起吃飯
[00:29:35.720 --> 00:29:40.320]  哇!很得意
[00:29:40.320 --> 00:29:44.120]  但是如果你留意剛才一至四節
[00:29:44.120 --> 00:29:47.920]  那隻羊沒有做過任何的事
[00:29:47.920 --> 00:29:49.520]  有任何的努力
[00:29:49.520 --> 00:29:51.720]  以至牠值得或配得
[00:29:51.720 --> 00:29:55.520]  或者賺得在賢直裏面有一席位
[00:29:55.520 --> 00:29:57.520]  是不是
[00:29:57.520 --> 00:29:58.920]  沒有
[00:29:58.920 --> 00:30:00.920]  這一節是在說什麼
[00:30:00.920 --> 00:30:01.920]  你為我擺設賢直
[00:30:01.920 --> 00:30:02.920]  你擁有告了我的頭
[00:30:02.920 --> 00:30:04.320]  所有的福杯滿人
[00:30:04.320 --> 00:30:05.320]  是在說
[00:30:05.320 --> 00:30:07.920]  在或明或暗的挑戰面前
[00:30:07.920 --> 00:30:10.720]  上帝重視我們的生命
[00:30:10.720 --> 00:30:12.920]  重視我們每一個人
[00:30:12.920 --> 00:30:14.120]  並不是因為我們在做什麼
[00:30:14.120 --> 00:30:17.920]  是因為祂的重視
[00:30:17.920 --> 00:30:21.720]  因為祂的愛
[00:30:21.720 --> 00:30:24.320]  當經歷了神的帶領
[00:30:24.320 --> 00:30:29.120]  我們人生必然有更加豐足的因典
[00:30:29.120 --> 00:30:31.720]  不單是與神
[00:30:31.720 --> 00:30:33.920]  在賢直上面
[00:30:33.920 --> 00:30:35.120]  有一個美好的關係
[00:30:35.120 --> 00:30:36.720]  還是用柔告了他的頭
[00:30:36.720 --> 00:30:39.520]  所有的福杯滿人
[00:30:39.520 --> 00:30:40.720]  是更加豐足的因典
[00:30:40.720 --> 00:30:42.520]  因為這個成長
[00:30:42.520 --> 00:30:44.320]  是比之前的成長
[00:30:44.320 --> 00:30:46.320]  是更加深具經歷神
[00:30:46.320 --> 00:30:50.320]  更加明白自己
[00:30:50.320 --> 00:30:51.520]  我們重新的認識
[00:30:51.520 --> 00:30:53.520]  這位是什麼的主
[00:30:53.520 --> 00:30:54.920]  當我們重新經歷
[00:30:54.920 --> 00:30:56.920]  神領出
[00:30:56.920 --> 00:30:59.120]  被神領出一個低谷的狀態的時候
[00:30:59.120 --> 00:31:03.120]  我們生命顯得成熟
[00:31:03.120 --> 00:31:08.120]  我們更深明白什麼是因典
[00:31:08.120 --> 00:31:09.920]  去到第六節
[00:31:09.920 --> 00:31:11.520]  我一生一世必有因為此
[00:31:11.520 --> 00:31:13.120]  我去隨著我且要住在
[00:31:13.120 --> 00:31:17.120]  耶和華的殿裏直到永遠
[00:31:17.120 --> 00:31:20.120]  第六節其實是在呼應第一節
[00:31:20.120 --> 00:31:21.520]  第一節的宣告就是
[00:31:21.520 --> 00:31:22.320]  耶和華是我的目的
[00:31:22.320 --> 00:31:24.320]  我必不自缺乏
[00:31:24.320 --> 00:31:26.120]  發覺到第六節的時候
[00:31:26.120 --> 00:31:27.520]  和第一節不同的就是
[00:31:27.520 --> 00:31:29.720]  不是不自缺乏
[00:31:29.720 --> 00:31:33.120]  是因為此愛隨著我
[00:31:33.120 --> 00:31:37.120]  發覺是更加豐盛的一個生命
[00:31:37.120 --> 00:31:38.720]  更加好的一個生命
[00:31:38.720 --> 00:31:40.720]  使人更加經歷到
[00:31:40.720 --> 00:31:41.920]  不是不自缺乏
[00:31:41.920 --> 00:31:43.720]  不單止不自缺乏
[00:31:43.720 --> 00:31:47.120]  是有因典有此愛
[00:31:47.120 --> 00:31:48.120]  我且要住在
[00:31:48.120 --> 00:31:51.520]  耶和華的殿裏直到永遠
[00:31:51.520 --> 00:31:54.520]  其實第六節的下半節
[00:31:54.520 --> 00:31:58.920]  是唯一私人自己
[00:31:58.920 --> 00:32:02.920]  講他自己的心願
[00:32:02.920 --> 00:32:04.520]  之前都沒有
[00:32:04.520 --> 00:32:06.320]  這個心願是什麼
[00:32:06.320 --> 00:32:08.720]  和神永遠看在一起
[00:32:08.720 --> 00:32:13.120]  由他求因典 求神的看顧
[00:32:13.120 --> 00:32:14.520]  求神的同在
[00:32:14.520 --> 00:32:19.920]  轉變為他愛這位施恩的神
[00:32:19.920 --> 00:32:21.920]  是不是
[00:32:21.920 --> 00:32:22.920]  我們很多時候
[00:32:22.920 --> 00:32:25.320]  祈禱裏面是求因典的
[00:32:25.320 --> 00:32:29.720]  求安慰 求引導
[00:32:29.720 --> 00:32:31.120]  但是來到這裏
[00:32:31.120 --> 00:32:32.320]  施恩說我且要住在
[00:32:32.320 --> 00:32:33.520]  耶和華的殿裏面
[00:32:33.520 --> 00:32:35.320]  就是心願與神同在
[00:32:35.320 --> 00:32:38.720]  去服侍神 去愛神
[00:32:38.720 --> 00:32:40.920]  學武這位施恩的主
[00:32:40.920 --> 00:32:42.520]  乃不是單單學武
[00:32:42.520 --> 00:32:45.920]  他所施的因典
[00:32:45.920 --> 00:32:47.920]  一個私人
[00:32:47.920 --> 00:32:52.520]  大為的生命歷程
[00:32:52.520 --> 00:32:55.920]  過往是渴求帶去青草地
[00:32:55.920 --> 00:32:58.320]  帶去溪水旁
[00:32:58.320 --> 00:32:59.920]  得力前行
[00:32:59.920 --> 00:33:02.320]  能夠被帶領在康固
[00:33:02.320 --> 00:33:04.720]  過幽谷得供應
[00:33:04.720 --> 00:33:06.920]  有豐富的一生
[00:33:06.920 --> 00:33:09.920]  現在是愛慕那位
[00:33:09.920 --> 00:33:12.120]  帶領他的大牧者
[00:33:12.120 --> 00:33:13.720]  大家留意
[00:33:13.720 --> 00:33:17.120]  大為寫到這裏的時候
[00:33:17.120 --> 00:33:19.720]  耶和華的殿還未建好
[00:33:19.720 --> 00:33:21.520]  還未開始建
[00:33:21.520 --> 00:33:23.320]  耶和華的殿是誰建的
[00:33:23.320 --> 00:33:26.720]  是大為的兒子索隆門建的
[00:33:26.720 --> 00:33:27.920]  大為要敬拜主
[00:33:27.920 --> 00:33:30.320]  是要去到會幕那裏
[00:33:30.320 --> 00:33:32.720]  很明顯這是大為的心願
[00:33:32.720 --> 00:33:34.720]  希望住在耶和華的殿裏
[00:33:34.720 --> 00:33:40.520]  時刻面對耶和華 去服侍他
[00:33:40.520 --> 00:33:42.320]  C篇23篇
[00:33:42.320 --> 00:33:45.320]  就是講人生的歷程
[00:33:45.320 --> 00:33:46.920]  信心的歷程
[00:33:46.920 --> 00:33:48.320]  生命的成長
[00:33:48.320 --> 00:33:51.120]  而生命的成長不是一條直線
[00:33:51.120 --> 00:33:55.920]  很多時候就回到第一節 第二節 第三節 第四節
[00:33:55.920 --> 00:33:56.720]  過了幽谷之後
[00:33:56.720 --> 00:33:58.320]  原來重新去認定
[00:33:58.320 --> 00:33:59.720]  重新去認識這位神的時候
[00:33:59.720 --> 00:34:01.920]  可能我們會講回第一節
[00:34:01.920 --> 00:34:04.520]  而耶和華在那一幕之後必不自缺
[00:34:04.520 --> 00:34:05.720]  當一路學習的時候
[00:34:05.720 --> 00:34:06.520]  繼續成長的時候
[00:34:06.520 --> 00:34:09.320]  我們可能會回到第二節
[00:34:09.320 --> 00:34:10.320]  生命不是一條直線
[00:34:10.320 --> 00:34:11.520]  是上上落落
[00:34:11.520 --> 00:34:13.320]  不斷在1 2 3 4 5 6
[00:34:13.320 --> 00:34:14.120]  1 2 3 4 5 6
[00:34:14.120 --> 00:34:18.520]  不斷在這裏循環
[00:34:18.520 --> 00:34:21.720]  但這就是信仰
[00:34:21.720 --> 00:34:24.520]  這就是生命
[00:34:24.520 --> 00:34:29.320]  永遠不會一帆風順
[00:34:29.320 --> 00:34:30.520]  但很特別的
[00:34:30.520 --> 00:34:33.520]  詩篇23篇
[00:34:33.520 --> 00:34:35.520]  大家留意一下
[00:34:35.520 --> 00:34:36.920]  黃色的字
[00:34:36.920 --> 00:34:37.920]  我們試一下讀
[00:34:37.920 --> 00:34:40.320]  黃色的字不是一句說話
[00:34:40.320 --> 00:34:41.520]  準備起
[00:34:41.520 --> 00:34:43.520]  耶和華是我
[00:34:43.520 --> 00:34:45.120]  他是我
[00:34:45.120 --> 00:34:46.320]  你我
[00:34:46.320 --> 00:34:47.920]  他是我
[00:34:47.920 --> 00:34:49.320]  引導我
[00:34:49.320 --> 00:34:50.920]  你與我
[00:34:50.920 --> 00:34:52.120]  安慰我
[00:34:52.120 --> 00:34:53.720]  你為我
[00:34:53.720 --> 00:34:58.120]  你用油告使我
[00:34:58.120 --> 00:35:00.720]  有沒有留意
[00:35:00.720 --> 00:35:04.720]  是誰主動帶領
[00:35:04.720 --> 00:35:06.120]  耶和華
[00:35:06.120 --> 00:35:08.520]  誰主動看顧
[00:35:08.520 --> 00:35:10.320]  耶和華
[00:35:10.320 --> 00:35:12.320]  誰叫人成長
[00:35:12.320 --> 00:35:15.120]  耶和華
[00:35:15.120 --> 00:35:19.320]  以致我們的心得安穩
[00:35:19.320 --> 00:35:24.720]  並不是我們能夠做多少
[00:35:24.720 --> 00:35:26.920]  所以就算在低谷裏面
[00:35:26.920 --> 00:35:28.120]  堅持走下去
[00:35:28.120 --> 00:35:29.320]  繼續反思
[00:35:29.320 --> 00:35:30.120]  學習
[00:35:30.120 --> 00:35:31.120]  沉澱
[00:35:31.120 --> 00:35:32.520]  尋索
[00:35:32.520 --> 00:35:34.120]  重新認識自己
[00:35:34.120 --> 00:35:35.520]  認識信仰
[00:35:35.520 --> 00:35:36.520]  認識神
[00:35:36.520 --> 00:35:38.920]  這是一個過程
[00:35:38.920 --> 00:35:40.920]  這是讓我們成長成熟的過程
[00:35:40.920 --> 00:35:41.920]  不單是我們的生命
[00:35:41.920 --> 00:35:43.520]  就算整個教會群體
[00:35:43.520 --> 00:35:44.520]  同樣都是這樣
[00:35:44.520 --> 00:35:46.520]  我們一同去學習
[00:35:46.520 --> 00:35:50.120]  一同面對現在的社會
[00:35:50.120 --> 00:35:52.120]  現在的社會
[00:35:52.120 --> 00:35:53.320]  最近發生的事
[00:35:53.320 --> 00:35:55.920]  就好像西遊記裏面的照妖鏡
[00:35:55.920 --> 00:35:57.920]  你發覺看清很多東西
[00:35:57.920 --> 00:36:00.920]  原來優牧師是這樣看東西的
[00:36:00.920 --> 00:36:03.920]  原來一個政治人物是這樣看東西的
[00:36:03.920 --> 00:36:05.920]  原來一個弟兄姊妹是這樣看東西的
[00:36:05.920 --> 00:36:09.920]  原來我身邊的家人是這樣看東西的
[00:36:09.920 --> 00:36:10.920]  你發覺
[00:36:10.920 --> 00:36:11.920]  看明白
[00:36:11.920 --> 00:36:14.520]  看清很多東西
[00:36:14.520 --> 00:36:17.720]  但這些不是最重要
[00:36:17.720 --> 00:36:21.120]  最重要是看清自己
[00:36:21.120 --> 00:36:24.120]  看清自己信的是甚麼
