
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:19:54.160 --> 00:19:56.040]  耶穌叫他走
[00:19:56.040 --> 00:19:58.080]  不是祂失望
[00:19:58.080 --> 00:20:00.160]  耶穌說你的信救了你
[00:20:00.160 --> 00:20:06.560]  是對這個回應者一個很實在的評價
[00:20:06.560 --> 00:20:08.960]  在耶穌眼中
[00:20:08.960 --> 00:20:11.760]  那九個失蹤的人
[00:20:11.760 --> 00:20:14.080]  他們不是沒有信心
[00:20:14.080 --> 00:20:16.040]  不過他們的信心
[00:20:16.040 --> 00:20:18.680]  只是限於救他們的肉體
[00:20:18.680 --> 00:20:19.560]  真的
[00:20:19.560 --> 00:20:20.960]  他們的所謂主耶穌
[00:20:20.960 --> 00:20:23.520]  是能夠救他們得到醫治
[00:20:23.520 --> 00:20:25.560]  是肉體的醫治
[00:20:25.560 --> 00:20:27.720]  卻與他們的靈魂無關
[00:20:27.720 --> 00:20:30.520]  這九位康復者所接受的
[00:20:30.520 --> 00:20:34.800]  是醫治他們麻瘋病的主耶穌
[00:20:34.800 --> 00:20:36.520]  而這位撒瑪利人
[00:20:36.520 --> 00:20:39.880]  他是接受一位真正醫治他心靈
[00:20:39.880 --> 00:20:44.560]  賜給他救恩的生命主宰
[00:20:44.560 --> 00:20:48.360]  是配得他歸榮耀的耶穌
[00:20:48.360 --> 00:20:50.080]  在整個記載裡面
[00:20:50.080 --> 00:20:54.120]  祂的祝福 感謝 歸榮耀給神
[00:20:54.120 --> 00:21:00.120]  是表明這位回來的撒瑪利人
[00:21:00.120 --> 00:21:02.840]  是要接受耶穌作為他的神
[00:21:02.840 --> 00:21:10.160]  他願意來將祂成為他敬拜的對象
[00:21:10.160 --> 00:21:12.040]  很奇妙
[00:21:12.040 --> 00:21:15.960]  面對這位外族人對自己敬拜
[00:21:15.960 --> 00:21:19.400]  主耶穌沒有因為他是外族人而拒絕
[00:21:19.400 --> 00:21:21.200]  他乃是接受
[00:21:21.200 --> 00:21:25.280]  而讚賞他的信心
[00:21:25.280 --> 00:21:27.680]  是因為這個外族人
[00:21:27.680 --> 00:21:32.840]  擁有真正對耶穌的信心
[00:21:32.840 --> 00:21:34.840]  十個麻瘋病人
[00:21:34.840 --> 00:21:37.480]  因為初步的信心
[00:21:37.480 --> 00:21:40.600]  沒錯 肉體得到醫治
[00:21:40.600 --> 00:21:42.600]  污穢得到潔淨
[00:21:42.600 --> 00:21:46.200]  然而只有一個願意歸榮耀給神敬拜神
[00:21:46.200 --> 00:21:49.000]  並且將主耶穌的神聖身份
[00:21:49.000 --> 00:21:52.800]  向別人去見證
[00:21:52.800 --> 00:21:56.360]  他所潔淨的是一個完全的潔淨
[00:21:56.360 --> 00:22:00.040]  他現在所得到的是一個真正完整的生命
[00:22:00.040 --> 00:22:04.360]  不只是一個沒有麻瘋病的肉體
[00:22:04.360 --> 00:22:06.840]  信心的供奉
[00:22:06.840 --> 00:22:10.160]  乃是這位撒瑪利人
[00:22:10.160 --> 00:22:12.200]  將所蒙的恩
[00:22:12.200 --> 00:22:13.720]  歸榮耀給神
[00:22:13.720 --> 00:22:16.960]  並且將所經歷的願意與人分享
[00:22:16.960 --> 00:22:19.960]  他現在所做的就是與人分享
[00:22:19.960 --> 00:22:22.760]  這正正是路加福音很強調
[00:22:22.760 --> 00:22:25.240]  福音不只是給猶太人
[00:22:25.240 --> 00:22:27.080]  福音不只是給伊斯蘭國
[00:22:27.080 --> 00:22:29.240]  福音是臨到所有世界上
[00:22:29.240 --> 00:22:31.040]  每個人包括外邦人
[00:22:31.040 --> 00:22:32.880]  福氣和熟練的權柄
[00:22:32.880 --> 00:22:38.320]  都包括那些信主的外邦人
[00:22:38.320 --> 00:22:40.880]  一個蒙恩不報的信徒
[00:22:40.880 --> 00:22:44.600]  不可以算是一個有信心的門徒
[00:22:44.600 --> 00:22:47.000]  一個明知福音是神的大能
[00:22:47.000 --> 00:22:49.400]  要過一切相信的
[00:22:49.400 --> 00:22:51.760]  而不肯或不敢去傳的人
[00:22:51.760 --> 00:22:54.040]  也不算是一個有信心
[00:22:54.040 --> 00:22:57.080]  或體貼神心意的門徒
[00:22:57.080 --> 00:22:58.720]  因為聖經告訴他
[00:22:58.720 --> 00:23:00.880]  神願萬人得救
[00:23:00.880 --> 00:23:04.000]  不願一人沉淪
[00:23:04.000 --> 00:23:05.200]  有人說
[00:23:05.200 --> 00:23:09.440]  膽量是從愛作為激發
[00:23:09.440 --> 00:23:14.800]  是對靈魂的一種關懷
[00:23:14.800 --> 00:23:20.120]  當你愛這件事的時候
[00:23:20.120 --> 00:23:24.200]  你特別大膽
[00:23:24.200 --> 00:23:27.240]  有隻狗很大份的
[00:23:27.240 --> 00:23:28.760]  牠見到隻貓仔
[00:23:28.760 --> 00:23:29.960]  牠就欺負牠
[00:23:29.960 --> 00:23:30.920]  想著吻牠
[00:23:30.920 --> 00:23:32.800]  欺負牠
[00:23:32.800 --> 00:23:34.080]  接著就有隻貓
[00:23:34.080 --> 00:23:35.040]  大貓一點的
[00:23:35.040 --> 00:23:35.800]  大隻貓
[00:23:35.800 --> 00:23:36.960]  應該是媽媽來的
[00:23:36.960 --> 00:23:41.160]  哇 其實貓媽媽也很小
[00:23:41.160 --> 00:23:43.560]  相對這隻大狗
[00:23:43.560 --> 00:23:45.520]  但我看到的情景是什麼
[00:23:45.520 --> 00:23:47.800]  牠拼了一條老命
[00:23:47.800 --> 00:23:50.000]  牠也要對付那隻狗
[00:23:50.000 --> 00:23:51.000]  因為什麼
[00:23:51.000 --> 00:23:54.160]  牠愛牠的貓BB
[00:23:54.160 --> 00:23:56.400]  我看到一幅很美麗的圖畫
[00:23:56.400 --> 00:23:58.840]  母親可以不理自己
[00:23:58.840 --> 00:24:00.000]  隨時沒命
[00:24:00.000 --> 00:24:03.040]  為了保護貓仔
[00:24:03.040 --> 00:24:05.280]  所以膽量是從什麼
[00:24:05.280 --> 00:24:07.640]  是愛做激化的
[00:24:07.640 --> 00:24:08.640]  弟兄姊妹
[00:24:08.640 --> 00:24:10.520]  如果你沒膽
[00:24:10.520 --> 00:24:13.480]  是不是你沒經歷到十價的愛
[00:24:13.480 --> 00:24:14.240]  是不是你沒經歷到
[00:24:14.240 --> 00:24:18.240]  耶穌在你生命裡面的愛呢
[00:24:18.240 --> 00:24:20.080]  更加一件事
[00:24:20.080 --> 00:24:24.000]  是你對靈魂的關懷
[00:24:24.000 --> 00:24:27.440]  最近有機會看到宣教士
[00:24:27.440 --> 00:24:29.480]  關於在中國裡面的宣教士
[00:24:29.480 --> 00:24:32.680]  我看完之後很受感動
[00:24:32.680 --> 00:24:36.080]  在美國英國歐洲的宣教士
[00:24:36.080 --> 00:24:39.440]  他只因為他們愛上帝
[00:24:39.440 --> 00:24:45.160]  只因為他們對我們中國人的靈魂的關心
[00:24:45.160 --> 00:24:47.520]  去遠道重陽來到中國
[00:24:47.520 --> 00:24:48.960]  穿中國衣服
[00:24:48.960 --> 00:24:50.840]  學中國話
[00:24:50.840 --> 00:24:53.280]  生活在一個很落後的
[00:24:53.280 --> 00:24:56.160]  充滿傳染病的環境裡面
[00:24:56.160 --> 00:24:58.920]  只因為救我們中國人
[00:24:58.920 --> 00:25:00.440]  當我看到這些宣教士
[00:25:00.440 --> 00:25:02.240]  每一個的臉孔
[00:25:02.240 --> 00:25:06.480]  有很多裝在中國不同的省份裡面
[00:25:06.480 --> 00:25:07.880]  應驗了一件事
[00:25:07.880 --> 00:25:11.200]  膽量是從愛做激化
[00:25:11.200 --> 00:25:15.560]  是對靈魂的關懷
[00:25:15.560 --> 00:25:19.320]  信心不僅僅是經歷任何的醫治
[00:25:19.320 --> 00:25:24.000]  信心不只是為了自己的利益得到成就
[00:25:24.000 --> 00:25:28.080]  而是藉著讚美展現神的能力
[00:25:28.080 --> 00:25:32.720]  信心不僅僅是向內的掌握認知經歷
[00:25:32.720 --> 00:25:34.600]  好像那九位的盲風病
[00:25:34.600 --> 00:25:38.360]  他一樣說主耶穌可憐我們吧
[00:25:38.360 --> 00:25:41.600]  信心乃是向外的呈現
[00:25:41.600 --> 00:25:44.440]  真正的信心是要肯
[00:25:44.440 --> 00:25:47.440]  將所經歷的愛和對象
[00:25:47.440 --> 00:25:49.120]  和別人分享
[00:25:49.120 --> 00:25:50.600]  弟兄姊妹
[00:25:50.600 --> 00:25:53.320]  神已經預備了很多人的心
[00:25:53.320 --> 00:25:55.680]  莊稼已熟
[00:25:55.680 --> 00:25:58.880]  我們的信心是領人歸主
[00:25:58.880 --> 00:26:01.080]  不是將榮耀歸給我
[00:26:01.080 --> 00:26:02.880]  歸給自己
[00:26:02.880 --> 00:26:06.000]  是讓這些得救的莊稼
[00:26:06.000 --> 00:26:11.400]  可以成為一個榮耀上帝的一個機會
[00:26:11.400 --> 00:26:13.040]  信心的高峰
[00:26:13.040 --> 00:26:17.000]  不是經歷不同信心階段而達成的結果
[00:26:17.000 --> 00:26:19.200]  而是指到我們因為深深體會
[00:26:19.200 --> 00:26:21.320]  基督寫命教授的大恩大愛
[00:26:21.320 --> 00:26:26.680]  而產生的實質行動來做印證
[00:26:26.680 --> 00:26:30.040]  我們有一位受洗沒多久的姐妹
[00:26:30.040 --> 00:26:33.920]  她深深經歷到耶穌對她的愛
[00:26:33.920 --> 00:26:35.840]  她信了耶穌洗禮之後
[00:26:35.840 --> 00:26:37.000]  她的目的
[00:26:37.000 --> 00:26:38.840]  盡她所能去傳福音
[00:26:38.840 --> 00:26:41.200]  她傳福音的熱誠
[00:26:41.200 --> 00:26:44.120]  比我們教睦同工還要厲害
[00:26:44.120 --> 00:26:46.400]  因為耶穌的愛
[00:26:46.400 --> 00:26:48.000]  激勵了她
[00:26:48.000 --> 00:26:52.640]  這是對耶穌的一份具體真實的信心
[00:26:52.640 --> 00:26:55.960]  以至她願意靠著愛
[00:26:55.960 --> 00:26:57.880]  靠著對靈魂的關懷
[00:26:57.880 --> 00:27:01.880]  不斷去傳福音
[00:27:01.880 --> 00:27:06.960]  有一段說到真正的信心是甚麼的一句話
[00:27:06.960 --> 00:27:08.520]  我不知道是誰寫的
[00:27:08.520 --> 00:27:10.640]  我們一起在螢光幕看看好嗎
[00:27:10.640 --> 00:27:11.960]  一起讀神那裏
[00:27:11.960 --> 00:27:13.240]  預備起
[00:27:13.240 --> 00:27:18.480]  神從來不替我們預先建築一座信心的橋樑
[00:27:18.480 --> 00:27:20.920]  來等待我們經過
[00:27:20.920 --> 00:27:23.320]  必須等我們走到那裏
[00:27:23.320 --> 00:27:25.600]  祂才為我們開路
[00:27:25.600 --> 00:27:28.280]  如果祂先替我們建築好了
[00:27:28.280 --> 00:27:31.640]  那就不能稱作信心的橋樑了
[00:27:31.640 --> 00:27:35.040]  眼見的不能算作信心
[00:27:35.040 --> 00:27:36.280]  弟兄姊妹
[00:27:36.280 --> 00:27:38.840]  你見到很多很多的見證
[00:27:38.840 --> 00:27:42.320]  你知道這位是主耶穌基督
[00:27:42.320 --> 00:27:44.640]  但如果你不願意踏出
[00:27:44.640 --> 00:27:48.880]  你不願意像那個特技人對那個人所說
[00:27:48.880 --> 00:27:53.200]  如果你相信我 我背你走過去
[00:27:53.200 --> 00:27:56.200]  真正的信心不是自己簽了證
[00:27:56.200 --> 00:27:58.400]  好了好了 我可以去上海了
[00:27:58.400 --> 00:28:00.000]  然後藏起來不讓別人知道
[00:28:00.000 --> 00:28:01.680]  免得便宜其他人
[00:28:01.680 --> 00:28:03.840]  我一家人得救就行了
[00:28:03.840 --> 00:28:06.320]  如果是這樣
[00:28:06.320 --> 00:28:10.480]  不會有以色列對中國那份感激
[00:28:10.480 --> 00:28:11.960]  很多的見證告訴你
[00:28:11.960 --> 00:28:15.720]  很多是那些得救的猶太人的下一代
[00:28:15.720 --> 00:28:19.440]  他們銘記祖先留下的說話
[00:28:19.440 --> 00:28:21.240]  祂說你們不要忘記
[00:28:21.240 --> 00:28:24.240]  中國人對以色列的歷史
[00:28:24.240 --> 00:28:26.280]  所以他們世代相傳
[00:28:26.280 --> 00:28:29.280]  銘記心中
[00:28:29.280 --> 00:28:32.840]  感恩是要銘記一生
[00:28:32.840 --> 00:28:36.000]  感恩是不斷承傳
[00:28:36.000 --> 00:28:37.000]  弟兄姊妹
[00:28:37.000 --> 00:28:40.680]  全呼音不是有恩賜人所做的事
[00:28:40.680 --> 00:28:44.920]  全呼音是你和我對上帝有信心
[00:28:44.920 --> 00:28:47.120]  一個具體的見證
[00:28:47.120 --> 00:28:49.200]  這個才是真正的信心
[00:28:49.200 --> 00:28:50.680]  你有沒有呢
[00:28:50.680 --> 00:28:51.840]  你願不願意經歷呢
[00:28:51.840 --> 00:28:55.120]  我們一起祈禱
[00:28:55.120 --> 00:28:57.360]  天父上帝求你讓我們明白
[00:28:57.360 --> 00:29:01.120]  真正的信心不是看 不是知
[00:29:01.120 --> 00:29:03.400]  而是踏出一步
[00:29:03.400 --> 00:29:08.760]  而且這一步是要叫神得著榮耀
[00:29:08.760 --> 00:29:11.880]  求主藉著這個簡單的神蹟
[00:29:11.880 --> 00:29:14.720]  讓我們學這個信心的功課
[00:29:14.720 --> 00:29:17.480]  求祢的道傳在我們心中
[00:29:17.480 --> 00:29:19.760]  化作我們的激勵
[00:29:19.760 --> 00:29:21.840]  化作我們的提醒
[00:29:21.840 --> 00:29:23.480]  奉耶穌基督的聖名禱告
[00:29:23.480 --> 00:29:25.480]  阿們
