
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:17:06.000 --> 00:17:07.000]  駁這裡駁這裡
[00:17:07.000 --> 00:17:09.000]  然後整個福音繞一圈回來
[00:17:09.000 --> 00:17:11.000]  耶穌就回來了
[00:17:11.000 --> 00:17:15.000]  最近我放假
[00:17:15.000 --> 00:17:17.000]  去加拿大做一些事
[00:17:17.000 --> 00:17:21.000]  有一位牧師朋友就招待我
[00:17:21.000 --> 00:17:23.000]  這次他就很興奮
[00:17:23.000 --> 00:17:25.000]  主動跟我說了這個話題
[00:17:25.000 --> 00:17:26.000]  他說我猜耶穌快回來了
[00:17:26.000 --> 00:17:28.000]  我說是嗎 你怎麼知道
[00:17:28.000 --> 00:17:30.000]  他說當然了 你看
[00:17:30.000 --> 00:17:32.000]  以色列復國多少年了今年
[00:17:32.000 --> 00:17:34.000]  七十
[00:17:34.000 --> 00:17:38.000]  而且你看我們加拿大的道德問題
[00:17:38.000 --> 00:17:40.000]  現在多複雜
[00:17:40.000 --> 00:17:44.000]  我們小時候就要教他們灌輸古靈精怪的
[00:17:44.000 --> 00:17:45.000]  逆性的性教育
[00:17:45.000 --> 00:17:46.000]  真是很噁心
[00:17:46.000 --> 00:17:47.000]  你再看新聞
[00:17:47.000 --> 00:17:49.000]  夏威夷火山爆炸
[00:17:49.000 --> 00:17:52.000]  地震 災難 各樣東西
[00:17:52.000 --> 00:17:54.000]  所以我猜耶穌很快就回來了
[00:17:54.000 --> 00:17:55.000]  我說多快
[00:17:55.000 --> 00:17:57.000]  應該還沒死 耶穌就回來了
[00:17:57.000 --> 00:18:01.000]  我不敢駁他
[00:18:01.000 --> 00:18:02.000]  因為那時候他在開車
[00:18:02.000 --> 00:18:03.000]  我想看車
[00:18:03.000 --> 00:18:06.000]  免得他覺得一個不經意
[00:18:06.000 --> 00:18:07.000]  很興奮
[00:18:07.000 --> 00:18:08.000]  很憤怒
[00:18:08.000 --> 00:18:11.000]  我懶得跟他爭辯
[00:18:11.000 --> 00:18:13.000]  我們做基督徒應該的
[00:18:13.000 --> 00:18:15.000]  耶穌說很快就回來了
[00:18:15.000 --> 00:18:16.000]  無論我們算不算
[00:18:16.000 --> 00:18:19.000]  耶穌隨時都可以回來
[00:18:19.000 --> 00:18:21.000]  但是同樣耶穌又說了一句話
[00:18:21.000 --> 00:18:23.000]  大家稍微讀一下聖經
[00:18:23.000 --> 00:18:24.000]  也有出現幾次
[00:18:24.000 --> 00:18:26.000]  馬達芬第24章36節也說過一次
[00:18:26.000 --> 00:18:27.000]  耶穌親自說
[00:18:27.000 --> 00:18:29.000]  哪日子那時辰
[00:18:29.000 --> 00:18:30.000]  沒有人知道
[00:18:30.000 --> 00:18:32.000]  連天上使者也不知道
[00:18:32.000 --> 00:18:34.000]  此也不知道
[00:18:34.000 --> 00:18:36.000]  唯獨父知道
[00:18:36.000 --> 00:18:39.000]  耶穌說連耶穌自己也不知道
[00:18:39.000 --> 00:18:40.000]  我經常覺得很奇怪
[00:18:40.000 --> 00:18:42.000]  為什麼有人敢說他比耶穌更厲害
[00:18:42.000 --> 00:18:44.000]  知道耶穌何時回來
[00:18:44.000 --> 00:18:46.000]  我經常想
[00:18:46.000 --> 00:18:47.000]  如果耶穌說自己不知道
[00:18:47.000 --> 00:18:49.000]  什麼時候他知道自己要下去
[00:18:49.000 --> 00:18:50.000]  他要回來
[00:18:50.000 --> 00:18:55.000]  是不是突然有天父跟耶穌說
[00:18:55.000 --> 00:18:56.000]  就今晚你回去吧
[00:18:56.000 --> 00:18:57.000]  這樣也奇怪
[00:18:57.000 --> 00:18:58.000]  耶穌說今天嗎
[00:18:58.000 --> 00:19:00.000]  那好吧 今天就回來了
[00:19:00.000 --> 00:19:01.000]  但是竟然有說
[00:19:01.000 --> 00:19:02.000]  我計算到耶穌
[00:19:02.000 --> 00:19:03.000]  我知道耶穌何時回來
[00:19:03.000 --> 00:19:05.000]  我可以令到耶穌早點回來
[00:19:06.000 --> 00:19:07.000]  奇怪
[00:19:07.000 --> 00:19:10.000]  人有這份的恣意
[00:19:10.000 --> 00:19:12.000]  覺得我看聖經厲害一點
[00:19:12.000 --> 00:19:14.000]  我的屬靈質素高一點
[00:19:14.000 --> 00:19:16.000]  所以有些事情
[00:19:16.000 --> 00:19:19.000]  其他人看不到的我也知道
[00:19:19.000 --> 00:19:20.000]  但是很可惜
[00:19:20.000 --> 00:19:21.000]  我告訴你
[00:19:21.000 --> 00:19:23.000]  自從耶穌升天之後
[00:19:23.000 --> 00:19:26.000]  二千多年的教會歷史
[00:19:26.000 --> 00:19:27.000]  不斷有人
[00:19:27.000 --> 00:19:29.000]  每個時代每個地方都有人說
[00:19:29.000 --> 00:19:31.000]  耶穌快要回來了
[00:19:31.000 --> 00:19:34.000]  甚至說明哪日子在哪裡回來
[00:19:34.000 --> 00:19:36.000]  但是到今天耶穌回來了嗎
[00:19:36.000 --> 00:19:38.000]  還沒有回來
[00:19:38.000 --> 00:19:40.000]  我自己也親自去
[00:19:40.000 --> 00:19:42.000]  聽過有些牧者自己也說
[00:19:42.000 --> 00:19:43.000]  耶穌很快回來
[00:19:43.000 --> 00:19:44.000]  又計一餐飯
[00:19:44.000 --> 00:19:46.000]  然後就計一輪
[00:19:46.000 --> 00:19:48.000]  剛才那個例子
[00:19:48.000 --> 00:19:50.000]  因為今年是以色列復國70年
[00:19:50.000 --> 00:19:51.000]  你覺得很特別
[00:19:51.000 --> 00:19:53.000]  所以耶穌應該今年回來
[00:19:53.000 --> 00:19:55.000]  今天是幾號
[00:19:55.000 --> 00:19:56.000]  七一
[00:19:56.000 --> 00:19:57.000]  過了半年了
[00:19:57.000 --> 00:19:58.000]  再過半年
[00:19:58.000 --> 00:19:59.000]  耶穌不回來
[00:19:59.000 --> 00:20:01.000]  一踏入下年的時候
[00:20:01.000 --> 00:20:03.000]  71年這個數字就不太特別了
[00:20:03.000 --> 00:20:06.000]  那如果耶穌不回來怎麼辦
[00:20:06.000 --> 00:20:08.000]  而且很多我聽過
[00:20:08.000 --> 00:20:09.000]  自己說
[00:20:09.000 --> 00:20:10.000]  耶穌應該
[00:20:10.000 --> 00:20:12.000]  我還沒死之前就回來的牧者
[00:20:12.000 --> 00:20:14.000]  有幾個都應該
[00:20:14.000 --> 00:20:16.000]  現在歸主了
[00:20:16.000 --> 00:20:17.000]  那是誰的問題
[00:20:17.000 --> 00:20:19.000]  是不是神的話落了空
[00:20:19.000 --> 00:20:20.000]  不是神的話落了空
[00:20:20.000 --> 00:20:22.000]  是誰的話落了空
[00:20:22.000 --> 00:20:24.000]  是人的話落了空
[00:20:24.000 --> 00:20:29.000]  不要將這個問題歸諸在神的話上
[00:20:29.000 --> 00:20:30.000]  第二件事
[00:20:30.000 --> 00:20:31.000]  我們誤解了
[00:20:31.000 --> 00:20:36.000]  神的話是因為人性群體的偏見
[00:20:36.000 --> 00:20:39.000]  羅馬書是寫給當時第一世紀
[00:20:39.000 --> 00:20:44.000]  在羅馬大帝國首都的教會
[00:20:44.000 --> 00:20:45.000]  如果了解正確的時候
[00:20:45.000 --> 00:20:47.000]  這不是一間教會
[00:20:47.000 --> 00:20:49.000]  是整個羅馬城
[00:20:49.000 --> 00:20:52.000]  眾多大大小小的家庭教會
[00:20:52.000 --> 00:20:55.000]  以前沒有教堂這樣的組織
[00:20:55.000 --> 00:20:57.000]  大家在大戶人家聚會
[00:20:57.000 --> 00:20:59.000]  就當是教會
[00:20:59.000 --> 00:21:01.000]  所以當時我們相信
[00:21:01.000 --> 00:21:04.000]  保羅所寫給羅馬的會眾
[00:21:04.000 --> 00:21:05.000]  不是一間教會
[00:21:05.000 --> 00:21:07.000]  好像大家在聽我說話的一群人
[00:21:07.000 --> 00:21:11.000]  而是可能是散在羅馬城不同地方
[00:21:11.000 --> 00:21:13.000]  他們有些連繫認識
[00:21:13.000 --> 00:21:16.000]  不同眾多的家庭教會
[00:21:16.000 --> 00:21:17.000]  而這群人裡面
[00:21:17.000 --> 00:21:20.000]  不單是貧富有懸殊
[00:21:20.000 --> 00:21:22.000]  有些是大戶人家的主人
[00:21:22.000 --> 00:21:26.000]  有些是做奴隸階層
[00:21:26.000 --> 00:21:28.000]  也更加分開民族的時候
[00:21:28.000 --> 00:21:31.000]  有些是以色列人
[00:21:31.000 --> 00:21:33.000]  當時稱為猶太人
[00:21:33.000 --> 00:21:36.000]  另一群就是羅馬人
[00:21:36.000 --> 00:21:38.000]  猶太人當然有種自我
[00:21:38.000 --> 00:21:39.000]  我們是神的選民
[00:21:39.000 --> 00:21:41.000]  所以看不起你們這群
[00:21:41.000 --> 00:21:43.000]  現在才加入我們教會
[00:21:43.000 --> 00:21:46.000]  若當基督教是他們自己的宗教的時候
[00:21:46.000 --> 00:21:48.000]  覺得你都不是神的選民
[00:21:48.000 --> 00:21:50.000]  你只是貼著來的
[00:21:50.000 --> 00:21:52.000]  看不起那些我們幫人
[00:21:52.000 --> 00:21:54.000]  但羅馬人也有些東西
[00:21:54.000 --> 00:21:56.000]  他們覺得自豪
[00:21:56.000 --> 00:21:58.000]  當時羅馬的政權大
[00:21:58.000 --> 00:22:00.000]  我是羅馬公民
[00:22:00.000 --> 00:22:03.000]  我甚至住在羅馬城
[00:22:03.000 --> 00:22:06.000]  我的地位是尊貴一點高級一點
[00:22:06.000 --> 00:22:09.000]  所以兩個民族走在一起
[00:22:09.000 --> 00:22:12.000]  雖然在耶穌基督眼中是教會
[00:22:12.000 --> 00:22:19.000]  但他們應該彼此對群族的偏愛
[00:22:19.000 --> 00:22:21.000]  人很奇怪
[00:22:21.000 --> 00:22:23.000]  有時都會引經據典去證明這一點
[00:22:23.000 --> 00:22:25.000]  證明自己未必人好
[00:22:25.000 --> 00:22:27.000]  大家一直看下去
[00:22:27.000 --> 00:22:29.000]  很多人研究完羅馬書的時候
[00:22:29.000 --> 00:22:31.000]  都發覺其實保羅背後要處理的其中一個問題
[00:22:31.000 --> 00:22:33.000]  就是羅馬教會這兩個民族
[00:22:33.000 --> 00:22:36.000]  又或者貧富兩個階級
[00:22:36.000 --> 00:22:40.000]  他們之間彼此歧視的問題
[00:22:40.000 --> 00:22:42.000]  更加清楚去到第十三十四章
[00:22:42.000 --> 00:22:45.000]  就會更加明顯去處理這個問題
[00:22:45.000 --> 00:22:47.000]  所以今天我們就說得這麼仔細
[00:22:47.000 --> 00:22:49.000]  但的確我們人也是
[00:22:49.000 --> 00:22:52.000]  會引經據典去證明我們比隔壁那個厲害
[00:22:52.000 --> 00:22:54.000]  我的群體比隔壁那個厲害
[00:22:54.000 --> 00:22:59.000]  為什麼西方人在歷史裡面
[00:22:59.000 --> 00:23:04.000]  這麼名正言順地奴役黑人
[00:23:04.000 --> 00:23:09.000]  將黑人的人格和人權矮化呢
[00:23:09.000 --> 00:23:14.000]  因為原來西方人是引用聖經去證明
[00:23:14.000 --> 00:23:18.000]  我們是理所當然合情合理地
[00:23:18.000 --> 00:23:20.000]  將黑人變成奴隸的
[00:23:20.000 --> 00:23:21.000]  為什麼?
[00:23:21.000 --> 00:23:23.000]  他們的理據是怎樣呢?
[00:23:23.000 --> 00:23:25.000]  根據聖經
[00:23:25.000 --> 00:23:28.000]  洪水之後
[00:23:28.000 --> 00:23:30.000]  羅亞有三個子女
[00:23:30.000 --> 00:23:31.000]  三個兒子嚴格來講
[00:23:31.000 --> 00:23:33.000]  沒有女兒
[00:23:33.000 --> 00:23:36.000]  當時世界就剩下這四個男人
[00:23:36.000 --> 00:23:39.000]  羅亞和他三個兒子和他們的太太
[00:23:39.000 --> 00:23:40.000]  說的時候
[00:23:40.000 --> 00:23:44.000]  我們今天全世界的人都是他們的後裔
[00:23:44.000 --> 00:23:48.000]  有一天據聞羅亞種了葡萄園
[00:23:48.000 --> 00:23:51.000]  喝了一些葡萄酒
[00:23:51.000 --> 00:23:54.000]  他之前是不是沒有酒我也不知道
[00:23:54.000 --> 00:23:58.000]  總之聖經沒有特別講到他喝醉酒是一件好事
[00:23:58.000 --> 00:24:00.000]  抑或是惡事
[00:24:00.000 --> 00:24:02.000]  總之是簡述這個故事
[00:24:02.000 --> 00:24:03.000]  他喝醉了
[00:24:03.000 --> 00:24:07.000]  於是他赤身露體躺在那裡
[00:24:07.000 --> 00:24:09.000]  他三個兒子是哪三個兒子?
[00:24:09.000 --> 00:24:11.000]  閃 含 瓦忽
[00:24:11.000 --> 00:24:15.000]  哪個兒子首先看到他的爸爸赤身露體呢?
[00:24:15.000 --> 00:24:17.000]  中間那個含
[00:24:17.000 --> 00:24:20.000]  不單他見到沒有處理
[00:24:20.000 --> 00:24:22.000]  而且還好像有少少嘲笑
[00:24:22.000 --> 00:24:25.000]  走去兩個兄弟面前說
[00:24:25.000 --> 00:24:27.000]  爸爸露體了 哈哈哈哈
[00:24:27.000 --> 00:24:30.000]  於是他們兩個兄弟就很識相
[00:24:30.000 --> 00:24:32.000]  背著拿著一張被子
[00:24:32.000 --> 00:24:35.000]  怕見到爸爸的赤身就蓋著他
[00:24:35.000 --> 00:24:37.000]  當羅亞醒來的時候知道這件事
[00:24:37.000 --> 00:24:40.000]  聖經記載他就咒咒含
[00:24:40.000 --> 00:24:43.000]  他說含和他的後裔
[00:24:43.000 --> 00:24:46.000]  特別講到的一個後裔就是嘉楠
[00:24:46.000 --> 00:24:49.000]  要成為奴隸要服侍他們的兄弟
[00:24:49.000 --> 00:24:54.000]  於是西方人就拿著聖經去計算
[00:24:54.000 --> 00:24:57.000]  黑人應該就是非洲的黑人
[00:24:57.000 --> 00:24:58.000]  就是含的後裔
[00:24:58.000 --> 00:25:00.000]  聖經講到要做奴隸
[00:25:00.000 --> 00:25:01.000]  要服侍我們
[00:25:01.000 --> 00:25:03.000]  所以他們就拿一段聖經
[00:25:03.000 --> 00:25:07.000]  西方很長的歷史裡就奴役黑人
[00:25:07.000 --> 00:25:10.000]  但是聖經是不是這樣去了解?
[00:25:10.000 --> 00:25:12.000]  就算他們是含的後裔
[00:25:12.000 --> 00:25:14.000]  是不是我們有權去販賣他們
[00:25:14.000 --> 00:25:17.000]  剝削他們的人權和人性呢?
[00:25:17.000 --> 00:25:19.000]  再近一點
[00:25:19.000 --> 00:25:22.000]  政治這件事真的很敏感
[00:25:22.000 --> 00:25:24.000]  香港現在簡單來說
[00:25:24.000 --> 00:25:26.000]  政治分開黃營藍營
[00:25:26.000 --> 00:25:29.000]  台灣分開什麼顏色?
[00:25:29.000 --> 00:25:31.000]  藍和綠
[00:25:31.000 --> 00:25:33.000]  美國有沒有分兩個顏色?
[00:25:33.000 --> 00:25:34.000]  我都不記得了
[00:25:34.000 --> 00:25:37.000]  總之有分共和和民主黨
[00:25:37.000 --> 00:25:39.000]  很奇怪的
[00:25:39.000 --> 00:25:42.000]  每一次選舉
[00:25:42.000 --> 00:25:44.000]  信耶穌的人兩個黨派
[00:25:44.000 --> 00:25:47.000]  就慢慢發覺引經據典
[00:25:47.000 --> 00:25:48.000]  就說神揀選
[00:25:48.000 --> 00:25:52.000]  他自己所喜好的政黨領導人要當選
[00:25:52.000 --> 00:25:54.000]  所有的政治運動
[00:25:54.000 --> 00:25:57.000]  都有人引經據典去支持
[00:25:57.000 --> 00:25:58.000]  但是奇怪的是
[00:25:58.000 --> 00:26:00.000]  聖經是不是講得這麼清楚
[00:26:00.000 --> 00:26:03.000]  我們應該站在哪個立場那裡呢?
[00:26:03.000 --> 00:26:09.000]  人因為自己的群體偏見
[00:26:09.000 --> 00:26:11.000]  會錯誤引用聖經
[00:26:11.000 --> 00:26:14.000]  引用聖經
[00:26:14.000 --> 00:26:17.000]  他所預期的事沒有發生
[00:26:17.000 --> 00:26:18.000]  人就會說
[00:26:18.000 --> 00:26:19.000]  神的說話是不是落空了?
[00:26:19.000 --> 00:26:21.000]  神的說話是不是說謊?
[00:26:21.000 --> 00:26:22.000]  神沒有能力應驗
[00:26:22.000 --> 00:26:24.000]  所以說的說話不是
[00:26:24.000 --> 00:26:26.000]  因為落空的不是人
[00:26:26.000 --> 00:26:27.000]  不是神的說話
[00:26:27.000 --> 00:26:29.000]  是人的說話
[00:26:29.000 --> 00:26:30.000]  第三點
[00:26:30.000 --> 00:26:31.000]  我們認解了神的說話
[00:26:31.000 --> 00:26:33.000]  就是人性智慧的限制
[00:26:33.000 --> 00:26:36.000]  人以為我們自己的思維邏輯
[00:26:36.000 --> 00:26:40.000]  可以掌握整個神說話的規模
[00:26:40.000 --> 00:26:43.000]  我們就常常將自己的思維套進去
[00:26:43.000 --> 00:26:44.000]  要想通這本聖經
[00:26:44.000 --> 00:26:48.000]  是我能夠理解、明白、講得通的
[00:26:48.000 --> 00:26:52.000]  尤其是第九至十一章所說的
[00:26:52.000 --> 00:26:54.000]  所謂「揀選」
[00:26:54.000 --> 00:26:57.000]  這個非常複雜的神學
[00:26:57.000 --> 00:26:58.000]  大家稍微聽過
[00:26:58.000 --> 00:27:00.000]  在教育歷史裡面
[00:27:00.000 --> 00:27:02.000]  加爾文派
[00:27:02.000 --> 00:27:06.000]  或者我們叫做是加爾文學說
[00:27:06.000 --> 00:27:08.000]  強調神的揀選是至高的
[00:27:08.000 --> 00:27:10.000]  人去相信耶穌
[00:27:10.000 --> 00:27:11.000]  都是因為神先揀選了你
[00:27:11.000 --> 00:27:15.000]  你才能夠對神的說話有正面的回應
[00:27:15.000 --> 00:27:16.000]  另外一個派別
[00:27:16.000 --> 00:27:17.000]  強調人的自由意志
[00:27:17.000 --> 00:27:20.000]  就是阿彌陀佛
[00:27:20.000 --> 00:27:21.000]  強調是神揀選人
[00:27:21.000 --> 00:27:23.000]  因為神一早已經預知了
[00:27:23.000 --> 00:27:25.000]  你會對福音有正面回應
[00:27:25.000 --> 00:27:26.000]  所以神揀選你
[00:27:26.000 --> 00:27:28.000]  所以其實是你的自由意志先走
[00:27:28.000 --> 00:27:31.000]  不是神的揀選先走
[00:27:31.000 --> 00:27:34.000]  其實這個話題真的不容易理解
[00:27:34.000 --> 00:27:35.000]  因為這段時間
[00:27:35.000 --> 00:27:36.000]  我研究羅馬書這幾章
[00:27:36.000 --> 00:27:40.000]  我發現一些我以前都看漏了
[00:27:40.000 --> 00:27:43.000]  誤解了一些理解
[00:27:43.000 --> 00:27:44.000]  不過今天不去處理了
[00:27:44.000 --> 00:27:48.000]  否則大家不用下課了
[00:27:48.000 --> 00:27:51.000]  但人總是嘗試用自己的邏輯
[00:27:51.000 --> 00:27:52.000]  去掌握神的說話
[00:27:52.000 --> 00:27:54.000]  所以這兩個陣營
[00:27:54.000 --> 00:27:55.000]  很多時候都以為
[00:27:55.000 --> 00:27:57.000]  我能夠掌握到神的說話
[00:27:57.000 --> 00:27:59.000]  單從他的角度去想就已經足夠
[00:27:59.000 --> 00:28:00.000]  甚至有一次
[00:28:00.000 --> 00:28:02.000]  我以前所服侍的教會
[00:28:02.000 --> 00:28:06.000]  有一位來教會沒多久
[00:28:06.000 --> 00:28:08.000]  他以前也有去過一個教會
[00:28:08.000 --> 00:28:11.000]  非常強調極端的加以民主義
[00:28:11.000 --> 00:28:16.000]  私底下灌輸了一套極端的預定論
[00:28:16.000 --> 00:28:17.000]  給一些青少年
[00:28:17.000 --> 00:28:19.000]  有一個青少年聽完他講之後
[00:28:19.000 --> 00:28:21.000]  就經常挑戰我們做傳道
[00:28:21.000 --> 00:28:24.000]  就說我終於明白神的說話
[00:28:24.000 --> 00:28:26.000]  我聽你講了很久都不明白
[00:28:26.000 --> 00:28:28.000]  終於誰跟我說了之後
[00:28:28.000 --> 00:28:29.000]  我現在拿起聖經
[00:28:29.000 --> 00:28:30.000]  我整本都不明白說什麼
[00:28:30.000 --> 00:28:31.000]  我說這麼厲害
[00:28:31.000 --> 00:28:33.000]  不如你出來做教師吧
[00:28:33.000 --> 00:28:37.000]  人嘗試將神的說話簡化到
[00:28:37.000 --> 00:28:40.000]  是我能夠完全明白的
[00:28:40.000 --> 00:28:44.000]  其實不是神說話那麼簡單
[00:28:44.000 --> 00:28:46.000]  我們以為
[00:28:46.000 --> 00:28:49.000]  神的說話我們可以理解
[00:28:49.000 --> 00:28:51.000]  就去見到一些
[00:28:51.000 --> 00:28:52.000]  剛才我們看照片
[00:28:52.000 --> 00:28:55.000]  我們見到容易明白熟悉的東西
[00:28:55.000 --> 00:28:56.000]  不明白不熟悉的那些
[00:28:56.000 --> 00:28:57.000]  或者和我的看法不同的那些
[00:28:57.000 --> 00:28:59.000]  我看不見
[00:28:59.000 --> 00:29:01.000]  當然神的說話叫我們明白
[00:29:01.000 --> 00:29:03.000]  用人能夠明白的言語
[00:29:03.000 --> 00:29:04.000]  文法
[00:29:04.000 --> 00:29:06.000]  叫我們能夠讀得通
[00:29:06.000 --> 00:29:08.000]  但是不代表我們能夠完全掌握
[00:29:08.000 --> 00:29:11.000]  神話語這麼偉大的規模
[00:29:11.000 --> 00:29:13.000]  舉另一個例子
[00:29:13.000 --> 00:29:18.000]  在上一世紀的一個德國新約神學家
[00:29:18.000 --> 00:29:20.000]  叫做Bookman
[00:29:20.000 --> 00:29:23.000]  布爾特曼
[00:29:23.000 --> 00:29:27.000]  當時人當然對科學非常推崇
[00:29:27.000 --> 00:29:30.000]  他發覺人讀聖經讀不通
[00:29:30.000 --> 00:29:32.000]  尤其是讀新約
[00:29:32.000 --> 00:29:35.000]  講到耶穌怎樣趕鬼 醫病 叫人復活
[00:29:35.000 --> 00:29:37.000]  用科學怎麼解釋得到
[00:29:37.000 --> 00:29:43.000]  於是他一套解釋新約神學的方法
[00:29:43.000 --> 00:29:46.000]  叫做非神話化
[00:29:46.000 --> 00:29:48.000]  他說新約這些神蹟奇事
[00:29:48.000 --> 00:29:49.000]  全部都是神話
[00:29:49.000 --> 00:29:50.000]  不是真的
[00:29:50.000 --> 00:29:53.000]  我們不應該用字面去理解
[00:29:53.000 --> 00:29:55.000]  我們將這些神話去解除
[00:29:55.000 --> 00:29:58.000]  以至今天活在科學時代的人
[00:29:58.000 --> 00:30:01.000]  能夠明白神的話
[00:30:01.000 --> 00:30:02.000]  簡單來說
[00:30:02.000 --> 00:30:05.000]  根本的前設就是他不相信這個世界有真正的神蹟
[00:30:05.000 --> 00:30:09.000]  他嘗試用人眼中能夠見到的科學
[00:30:09.000 --> 00:30:12.000]  或者存在的哲學主義去解釋的時候
[00:30:12.000 --> 00:30:14.000]  以為能夠迎合到現代人
[00:30:14.000 --> 00:30:17.000]  和這個以為是真正神話的意思
[00:30:17.000 --> 00:30:18.000]  不是
[00:30:18.000 --> 00:30:23.000]  神的話沒有落空
[00:30:23.000 --> 00:30:25.000]  是人的話落空
[00:30:25.000 --> 00:30:28.000]  所以這個解釋不單止到今天
[00:30:28.000 --> 00:30:30.000]  我們研究聖經不再採用
[00:30:30.000 --> 00:30:33.000]  但是很可惜的是
[00:30:33.000 --> 00:30:35.000]  今天我們所認識的一些
[00:30:35.000 --> 00:30:37.000]  無論是西方還是香港
[00:30:37.000 --> 00:30:40.000]  甚至很多時候我們聽到讀這些書的神學家
[00:30:40.000 --> 00:30:41.000]  的牧者
[00:30:41.000 --> 00:30:44.000]  基督教常常發言的一些人
[00:30:44.000 --> 00:30:46.000]  我告訴大家知道
[00:30:46.000 --> 00:30:49.000]  有些是不相信有地獄
[00:30:51.000 --> 00:30:54.000]  有些是不相信神的話
[00:30:54.000 --> 00:30:57.000]  聖經是無誤的
[00:30:57.000 --> 00:31:00.000]  我們播道會的信仰立場是
[00:31:00.000 --> 00:31:01.000]  相信有神蹟
[00:31:01.000 --> 00:31:03.000]  有天堂也有地獄
[00:31:03.000 --> 00:31:05.000]  聖經是信實
[00:31:05.000 --> 00:31:06.000]  絕對可靠
[00:31:06.000 --> 00:31:08.000]  又或者用另一個說法
[00:31:08.000 --> 00:31:10.000]  聖經是無誤的
[00:31:10.000 --> 00:31:12.000]  但是可惜今天
[00:31:12.000 --> 00:31:14.000]  無論是西方還是香港
[00:31:14.000 --> 00:31:15.000]  甚至我們看的書
[00:31:15.000 --> 00:31:19.000]  聽到講道的一些基督教界人士
[00:31:19.000 --> 00:31:21.000]  是不相信有地獄
[00:31:21.000 --> 00:31:25.000]  不相信聖經無誤的立場
[00:31:25.000 --> 00:31:29.000]  因為人用自己的方法
[00:31:29.000 --> 00:31:31.000]  嘗試了解
[00:31:31.000 --> 00:31:33.000]  用我的邏輯去詮釋聖經
[00:31:33.000 --> 00:31:35.000]  當解不通的時候
[00:31:35.000 --> 00:31:36.000]  只能夠說
[00:31:36.000 --> 00:31:37.000]  不可能的
[00:31:37.000 --> 00:31:38.000]  地獄這麼殘忍
[00:31:38.000 --> 00:31:39.000]  神沒有的
[00:31:39.000 --> 00:31:40.000]  那就沒有地獄
[00:31:40.000 --> 00:31:42.000]  用他的方法去解釋過去
[00:31:42.000 --> 00:31:43.000]  我解不通
[00:31:43.000 --> 00:31:44.000]  為什麼兩段都講同一件事
[00:31:44.000 --> 00:31:46.000]  因為聖經有這樣的出入
[00:31:46.000 --> 00:31:47.000]  所以聖經是有問題的
[00:31:47.000 --> 00:31:48.000]  是有錯誤的
[00:31:48.000 --> 00:31:50.000]  不是
[00:31:50.000 --> 00:31:52.000]  神的說話沒有落空
[00:31:52.000 --> 00:31:54.000]  是人的說話落空
[00:31:54.000 --> 00:31:56.000]  所以我有一個
[00:31:56.000 --> 00:31:59.000]  在美國的一個神學院的老師
[00:31:59.000 --> 00:32:01.000]  有一次我和他聊天
[00:32:01.000 --> 00:32:03.000]  他讚歎或者慨歎
[00:32:03.000 --> 00:32:05.000]  講了一番說話
[00:32:05.000 --> 00:32:09.000]  到今天
[00:32:09.000 --> 00:32:11.000]  仍然我覺得
[00:32:11.000 --> 00:32:14.000]  這句說話很提醒我
[00:32:14.000 --> 00:32:22.000]  Theology is the product of cultural preference
[00:32:22.000 --> 00:32:24.000]  他說
[00:32:24.000 --> 00:32:29.000]  神學只是一個時代文化人的偏好產品
[00:32:29.000 --> 00:32:31.000]  當那個時代的人偏好
[00:32:31.000 --> 00:32:33.000]  要這樣相信一些東西
[00:32:33.000 --> 00:32:35.000]  就有人引經據典
[00:32:35.000 --> 00:32:37.000]  砌一套所謂神學出來
[00:32:37.000 --> 00:32:38.000]  就解釋說
[00:32:38.000 --> 00:32:40.000]  聖經也是這樣說的
[00:32:40.000 --> 00:32:42.000]  當然這是比較極端的說法
[00:32:43.000 --> 00:32:44.000]  但是也反映了
[00:32:44.000 --> 00:32:47.000]  因為人自己自以為聰明
[00:32:47.000 --> 00:32:50.000]  就亂拿聖經
[00:32:50.000 --> 00:32:53.000]  砌一套符合他們自己看法的所謂神學
[00:32:53.000 --> 00:32:55.000]  將他們所看的東西
[00:32:55.000 --> 00:32:57.000]  做的事情合理合情化
[00:32:57.000 --> 00:33:00.000]  所以有些人說
[00:33:00.000 --> 00:33:01.000]  再極端一點
[00:33:01.000 --> 00:33:03.000]  You can prove anything from the Bible
[00:33:03.000 --> 00:33:04.000]  本聖經這麼厚
[00:33:04.000 --> 00:33:05.000]  這麼多文字
[00:33:05.000 --> 00:33:06.000]  你喜歡斷章取義
[00:33:06.000 --> 00:33:07.000]  左砌右砌
[00:33:07.000 --> 00:33:10.000]  一定砌出一些你要證明的東西
[00:33:10.000 --> 00:33:13.000]  但當然這不是正確閱讀神的方法
[00:33:13.000 --> 00:33:16.000]  所以這幾樣都可以看到
[00:33:16.000 --> 00:33:17.000]  其實很多時候我們說
[00:33:17.000 --> 00:33:19.000]  神的說話落空
[00:33:19.000 --> 00:33:21.000]  其實背後不是神的說話落空
[00:33:21.000 --> 00:33:23.000]  是我們誤解了
[00:33:23.000 --> 00:33:25.000]  或者錯誤去引用
[00:33:25.000 --> 00:33:27.000]  應用聖經
[00:33:27.000 --> 00:33:31.000]  以致其實落空的是我們人的說話
