
[00:00:00.000 --> 00:00:00.800]  各位弟兄姊妹
[00:12:38.840 --> 00:12:40.720]  或者有時候是受人所害的
[00:12:40.720 --> 00:12:42.000]  有句話說
[00:12:42.000 --> 00:12:44.640]  "屋漏兼逢連夜雨"
[00:12:44.640 --> 00:12:46.480]  那就真的很慘
[00:12:46.480 --> 00:12:49.120]  我們都知道家家有本難唸的經
[00:12:49.120 --> 00:12:50.560]  困難當中
[00:12:50.560 --> 00:12:52.360]  有時候有困難不是最困難
[00:12:52.360 --> 00:12:54.000]  有困難沒有出路
[00:12:54.000 --> 00:12:55.120]  才是最困難
[00:12:55.120 --> 00:12:56.480]  有病都不怕
[00:12:56.480 --> 00:12:58.880]  有病有得醫都有希望
[00:12:58.880 --> 00:13:00.000]  如果你看醫生醫生說
[00:13:00.000 --> 00:13:01.040]  你有病沒得醫
[00:13:01.040 --> 00:13:01.680]  那就慘了
[00:13:02.120 --> 00:13:03.520]  有得醫不是問題
[00:13:03.520 --> 00:13:04.520]  有出路
[00:13:04.520 --> 00:13:05.880]  都是有盼望
[00:13:05.880 --> 00:13:07.920]  病不好的
[00:13:07.920 --> 00:13:09.320]  但是需要醫
[00:13:09.320 --> 00:13:10.920]  病會好
[00:13:10.920 --> 00:13:12.320]  雨會停
[00:13:12.320 --> 00:13:14.240]  但是在其中我們問一下
[00:13:14.240 --> 00:13:16.320]  如果我們現在雨還沒停的時候
[00:13:16.320 --> 00:13:17.920]  還在病當中怎麼辦呢?
[00:13:17.920 --> 00:13:19.680]  剛才聽主席祈禱說到
[00:13:19.680 --> 00:13:21.720]  很多教會很多會友都有需要
[00:13:21.720 --> 00:13:23.880]  我想可能有很多沒有跟你說的
[00:13:23.880 --> 00:13:25.480]  有很多很多的
[00:13:25.480 --> 00:13:26.840]  其實我也有病的
[00:13:26.840 --> 00:13:27.480]  像不像?
[00:13:27.480 --> 00:13:29.120]  不要說你有
[00:13:29.120 --> 00:13:30.000]  你神經病
[00:13:30.000 --> 00:13:31.520]  我也有病的
[00:13:31.520 --> 00:13:32.720]  每個人都會有的
[00:13:32.720 --> 00:13:33.920]  人生遇到這些事情
[00:13:33.920 --> 00:13:34.520]  那你怎麼辦?
[00:13:34.520 --> 00:13:35.720]  怎麼面對呢?
[00:13:35.720 --> 00:13:37.320]  我覺得我們信耶穌的人
[00:13:37.320 --> 00:13:38.920]  我們真的有恩典的
[00:13:38.920 --> 00:13:40.720]  我們可以靠恩典
[00:13:40.720 --> 00:13:43.200]  最低限度你在困境當中
[00:13:43.200 --> 00:13:44.800]  你在不順的當中
[00:13:44.800 --> 00:13:46.520]  你在不如意的當中
[00:13:46.520 --> 00:13:47.320]  不要
[00:13:47.320 --> 00:13:48.040]  英文叫做
[00:13:48.040 --> 00:13:49.320]  Don't make it worse
[00:13:49.320 --> 00:13:51.120]  是不是?
[00:13:51.120 --> 00:13:53.720]  不要讓情況、環境
[00:13:53.720 --> 00:13:55.920]  甚至你自己更加差
[00:13:55.920 --> 00:13:57.720]  怎麼可以不更加差?
[00:13:57.720 --> 00:13:59.120]  當我們知道有出路
[00:13:59.120 --> 00:14:00.720]  當我們知道有盼望
[00:14:01.520 --> 00:14:02.720]  人無論怎樣
[00:14:02.720 --> 00:14:04.120]  雨是會停的
[00:14:04.120 --> 00:14:05.920]  人有盼望的時候
[00:14:05.920 --> 00:14:07.920]  你會發現很不同的
[00:14:07.920 --> 00:14:09.320]  神是會幫我們
[00:14:09.320 --> 00:14:10.920]  神會有恩典的
[00:14:10.920 --> 00:14:13.320]  我人生中經歷過很多事情
[00:14:13.320 --> 00:14:14.320]  都是不容易的
[00:14:14.320 --> 00:14:16.920]  但都是靠著神能夠經得過
[00:14:16.920 --> 00:14:18.320]  我記得以前我有一個故事
[00:14:18.320 --> 00:14:19.320]  我聽過故事
[00:14:19.320 --> 00:14:20.720]  我很喜歡這個故事
[00:14:20.720 --> 00:14:22.120]  叫做過河的故事
[00:14:22.120 --> 00:14:24.320]  一個人想過河的時候
[00:14:24.320 --> 00:14:26.520]  發現前面有一座山擋住他
[00:14:26.520 --> 00:14:28.720]  他就對著那座山祈禱
[00:14:28.720 --> 00:14:29.920]  因為他信神的
[00:14:30.120 --> 00:14:32.120]  求神挪開大山
[00:14:32.120 --> 00:14:33.720]  因為我們詩篇有句說話
[00:14:33.720 --> 00:14:34.920]  小山可以挪
[00:14:34.920 --> 00:14:36.520]  大山可以挪移
[00:14:36.520 --> 00:14:38.320]  希望挪開挪開
[00:14:38.320 --> 00:14:39.920]  但祈禱完擦大眼
[00:14:39.920 --> 00:14:41.120]  那座山沒有走
[00:14:41.120 --> 00:14:42.520]  他有沒有搞錯?
[00:14:42.520 --> 00:14:43.920]  好好合手再祈禱
[00:14:43.920 --> 00:14:45.120]  握緊一點再祈禱
[00:14:45.120 --> 00:14:46.520]  神求你求你
[00:14:46.520 --> 00:14:47.320]  讓他山挪開
[00:14:47.320 --> 00:14:48.720]  讓我能夠過得過去
[00:14:48.720 --> 00:14:49.720]  過得過去
[00:14:49.720 --> 00:14:50.920]  祈完之後
[00:14:50.920 --> 00:14:51.920]  擦大眼的時候
[00:14:51.920 --> 00:14:53.120]  那座山還在
[00:14:53.120 --> 00:14:55.320]  祈了兩三次都搞不定
[00:14:55.320 --> 00:14:56.920]  他不行不行
[00:14:56.920 --> 00:14:58.120]  再來一次再來一次
[00:14:58.120 --> 00:14:59.520]  不可以就停在這裡
[00:14:59.920 --> 00:15:00.720]  再祈多一次
[00:15:00.720 --> 00:15:01.720]  祈完這次之後
[00:15:01.720 --> 00:15:02.720]  擦大眼的時候
[00:15:02.720 --> 00:15:03.520]  那座山走了
[00:15:03.520 --> 00:15:05.320]  很開心
[00:15:05.320 --> 00:15:07.320]  然後他就爬過去船上
[00:15:07.320 --> 00:15:08.520]  當他爬過去的時候
[00:15:08.520 --> 00:15:10.120]  他去船旁邊看一看
[00:15:10.120 --> 00:15:11.520]  原來發現那座山
[00:15:11.520 --> 00:15:12.520]  其實沒有挪走
[00:15:12.520 --> 00:15:14.320]  那座山在下面
[00:15:14.320 --> 00:15:16.520]  你明不明白這個故事說什麼?
[00:15:16.520 --> 00:15:18.320]  山沒有挪開
[00:15:18.320 --> 00:15:20.720]  水漲船高
[00:15:20.720 --> 00:15:21.720]  明白嗎?
[00:15:21.720 --> 00:15:23.720]  因典救用嘛
[00:15:23.720 --> 00:15:25.320]  人生怎麼會沒有難處呢?
[00:15:25.320 --> 00:15:26.520]  你以為我沒有難處嗎?
[00:15:26.520 --> 00:15:27.520]  我有很多難處
[00:15:27.520 --> 00:15:28.320]  我來之前
[00:15:28.320 --> 00:15:30.320]  都在解決一些家庭的問題
[00:15:30.320 --> 00:15:31.920]  不是兒女不孝
[00:15:31.920 --> 00:15:32.720]  先說清楚
[00:15:32.720 --> 00:15:33.920]  真的
[00:15:33.920 --> 00:15:35.320]  很多事情都要解決
[00:15:35.320 --> 00:15:36.720]  不是我想有的
[00:15:36.720 --> 00:15:37.920]  不是我想有
[00:15:37.920 --> 00:15:39.320]  但是會有這些事情發生
[00:15:39.320 --> 00:15:40.920]  但是神的因典救用
[00:15:40.920 --> 00:15:43.320]  約翰福14章27節怎麼說呢?
[00:15:43.320 --> 00:15:44.520]  我們再看一次
[00:15:44.520 --> 00:15:46.320]  他說:我留平安給你們
[00:15:46.320 --> 00:15:48.320]  我將我的平安賜給你們
[00:15:48.320 --> 00:15:50.120]  我所賜不似世人所賜
[00:15:50.120 --> 00:15:51.320]  心裡不要憂愁
[00:15:51.320 --> 00:15:52.320]  不要膽怯
[00:15:52.320 --> 00:15:54.320]  有時候人未必可以靠得住
[00:15:54.320 --> 00:15:56.120]  但是神是靠得住的
[00:15:56.120 --> 00:15:58.120]  我信耶穌信了四十二年
[00:15:58.720 --> 00:16:00.920]  四十二年當中我見過很多
[00:16:00.920 --> 00:16:02.320]  不僅是我自己
[00:16:02.320 --> 00:16:03.120]  很多人
[00:16:03.120 --> 00:16:05.520]  人生當中是遇到不幸的事情
[00:16:05.520 --> 00:16:06.920]  但是因為有盼望
[00:16:06.920 --> 00:16:07.920]  因為有因典
[00:16:07.920 --> 00:16:09.320]  我們能夠最低限度
[00:16:09.320 --> 00:16:10.320]  不讓事情變得更糟
[00:16:10.320 --> 00:16:11.120]  不僅如此
[00:16:11.120 --> 00:16:14.320]  有時候甚至可以在患難當中的時候
[00:16:14.320 --> 00:16:15.520]  我們有轉機
[00:16:15.520 --> 00:16:17.720]  有時候甚至在我們苦難當中
[00:16:17.720 --> 00:16:19.120]  可以成為人的祝福
[00:16:19.120 --> 00:16:21.120]  人需要擋雨
[00:16:21.120 --> 00:16:21.920]  人需要停雨
[00:16:21.920 --> 00:16:23.120]  人需要避雨
[00:16:23.120 --> 00:16:24.720]  人生中的苦
[00:16:24.720 --> 00:16:25.920]  不僅有死亡
[00:16:25.920 --> 00:16:26.520]  有罪
[00:16:26.520 --> 00:16:27.120]  有困難
[00:16:27.320 --> 00:16:29.120]  但是神也可以幫助我們
[00:16:29.120 --> 00:16:31.120]  人可以漫步雨中
[00:16:31.120 --> 00:16:32.720]  因為我們有雨傘在手
[00:16:32.720 --> 00:16:35.320]  人可以漫步雨中
[00:16:35.320 --> 00:16:37.520]  因為我們有主在心
[00:16:37.520 --> 00:16:38.520]  我們可以
[00:16:38.520 --> 00:16:40.120]  人可以笑看人生
[00:16:40.120 --> 00:16:41.920]  因為有主賜的平安
[00:16:41.920 --> 00:16:43.720]  第二件跟大家說的就是
[00:16:43.720 --> 00:16:46.320]  下雨天的雨傘
[00:16:46.320 --> 00:16:48.320]  或者叫做下雨天的雨傘
[00:16:48.320 --> 00:16:50.320]  下雨天的雨傘
[00:16:50.320 --> 00:16:52.520]  人有雨傘不擔
[00:16:52.520 --> 00:16:53.920]  是裸腐泥身
[00:16:53.920 --> 00:16:56.520]  人有雨傘可以擔
[00:16:56.520 --> 00:16:58.720]  不一定可以漫步雨中
[00:16:58.720 --> 00:17:00.120]  為什麼呢
[00:17:00.120 --> 00:17:02.120]  因為不僅雨有很多種
[00:17:02.120 --> 00:17:03.520]  原來傘也有很多種的
[00:17:03.520 --> 00:17:04.320]  你知不知道
[00:17:04.320 --> 00:17:05.720]  傘有什麼傘
[00:17:05.720 --> 00:17:07.720]  有黃飛鴻的傘
[00:17:07.720 --> 00:17:09.120]  有縮骨傘
[00:17:09.120 --> 00:17:09.720]  是不是
[00:17:09.720 --> 00:17:10.520]  還有什麼
[00:17:10.520 --> 00:17:12.120]  有些叫做
[00:17:12.120 --> 00:17:13.920]  我不知道中文叫什麼
[00:17:13.920 --> 00:17:15.720]  就是風吹不反的傘
[00:17:15.720 --> 00:17:17.320]  有沒有見過
[00:17:17.320 --> 00:17:19.520]  我終於買了一把傘很開心
[00:17:19.520 --> 00:17:21.720]  以前開傘如果還風還雨
[00:17:21.720 --> 00:17:23.120]  一吹一整晚反了
[00:17:23.120 --> 00:17:24.320]  就真的很狼狽
[00:17:24.320 --> 00:17:26.320]  很狼狽吹了還要去撿
[00:17:26.320 --> 00:17:27.520]  撿回來又反不回來
[00:17:27.520 --> 00:17:29.320]  有些是防反傘
[00:17:29.320 --> 00:17:31.520]  傘是很多種的
[00:17:31.520 --> 00:17:32.120]  很多種
[00:17:32.120 --> 00:17:33.120]  我記得有種傘
[00:17:33.120 --> 00:17:34.520]  它是傘到前面的
[00:17:34.520 --> 00:17:36.520]  然後全部透明的
[00:17:36.520 --> 00:17:38.520]  那個真的很棒
[00:17:38.520 --> 00:17:39.320]  我經常想
[00:17:39.320 --> 00:17:40.120]  如果有一把傘
[00:17:40.120 --> 00:17:41.320]  不僅傘前面透明
[00:17:41.320 --> 00:17:42.920]  然後還在這裡貼下來
[00:17:42.920 --> 00:17:45.120]  腳都不會濕
[00:17:45.120 --> 00:17:46.320]  那真的很棒
[00:17:46.320 --> 00:17:47.320]  是不是
[00:17:47.320 --> 00:17:49.120]  傘很多種的
[00:17:49.120 --> 00:17:50.320]  但不是說
[00:17:50.320 --> 00:17:51.920]  是傘都可以的
[00:17:51.920 --> 00:17:52.720]  沒錯
[00:17:52.720 --> 00:17:54.320]  下雨天你有平安的話
[00:17:54.320 --> 00:17:56.320]  需要有傘在手才行
[00:17:56.320 --> 00:17:58.320]  不是什麼傘都可以的
[00:17:58.320 --> 00:18:00.320]  不是什麼傘都可以的
[00:18:00.320 --> 00:18:02.520]  我有個哥哥有一次
[00:18:02.520 --> 00:18:03.120]  不是有一次
[00:18:03.120 --> 00:18:03.920]  只有一次
[00:18:03.920 --> 00:18:05.520]  他準備結婚
[00:18:05.520 --> 00:18:07.120]  給電話
[00:18:07.120 --> 00:18:07.920]  給電話我爸爸
[00:18:07.920 --> 00:18:08.920]  跟我爸爸說
[00:18:08.920 --> 00:18:10.520]  哎呀 爸爸我要結婚了
[00:18:10.520 --> 00:18:11.720]  然後介紹他女朋友
[00:18:11.720 --> 00:18:12.920]  我女朋友是做什麼的
[00:18:12.920 --> 00:18:13.520]  在哪裡認識的
[00:18:13.520 --> 00:18:14.320]  認識了多久
[00:18:14.320 --> 00:18:15.520]  然後他覺得我怎樣
[00:18:15.520 --> 00:18:16.320]  我又覺得他怎樣
[00:18:16.320 --> 00:18:17.520]  他怎樣怎樣怎樣說
[00:18:17.520 --> 00:18:18.120]  說著說著的時候
[00:18:18.120 --> 00:18:19.720]  突然聽到我爸爸說的話
[00:18:19.720 --> 00:18:20.920]  我都很震驚
[00:18:20.920 --> 00:18:21.920]  我爸爸說什麼呢
[00:18:21.920 --> 00:18:23.120]  不要說那麼多了
[00:18:23.120 --> 00:18:24.320]  是女人就可以了
[00:18:24.320 --> 00:18:26.520]  哇 我爸爸不是吧
[00:18:26.520 --> 00:18:27.720]  什麼是女人就可以了
[00:18:27.720 --> 00:18:28.320]  是不是
[00:18:28.320 --> 00:18:29.720]  你兒子要結婚會不會這樣說
[00:18:29.720 --> 00:18:30.320]  我不管
[00:18:30.320 --> 00:18:31.320]  是女人就可以了
[00:18:31.320 --> 00:18:32.720]  不是這樣吧
[00:18:32.720 --> 00:18:37.120]  你女兒要找老公的時候
[00:18:37.120 --> 00:18:38.320]  是男人就可以了
[00:18:38.320 --> 00:18:40.520]  不是是傘都可以的
[00:18:40.520 --> 00:18:42.320]  要適合的
[00:18:42.320 --> 00:18:44.320]  你找錯傘是搞不定的
[00:18:44.320 --> 00:18:45.920]  所以我下面寫四個字
[00:18:45.920 --> 00:18:46.920]  跟大家讀一讀
[00:18:46.920 --> 00:18:48.520]  打了出來
[00:18:48.520 --> 00:18:49.520]  知道怎麼讀嗎
[00:18:49.520 --> 00:18:50.320]  我剛剛
[00:18:50.320 --> 00:18:51.320]  我作了沒多久
[00:18:51.320 --> 00:18:52.320]  一起讀吧
[00:18:52.520 --> 00:18:54.320]  人人都有一把傘
[00:18:54.320 --> 00:18:56.720]  不是爸爸是好傘
[00:18:56.720 --> 00:18:58.720]  人人要的是好傘
[00:18:58.720 --> 00:19:00.720]  不要爛傘當好傘
[00:19:00.720 --> 00:19:02.720]  你背了它吧
[00:19:02.720 --> 00:19:05.120]  為什麼我這樣說呢
[00:19:05.120 --> 00:19:05.720]  因為呢
[00:19:05.720 --> 00:19:07.720]  是人都有信仰的
[00:19:07.720 --> 00:19:08.320]  你知不知道
[00:19:08.320 --> 00:19:09.920]  沒有人沒有信仰
[00:19:09.920 --> 00:19:10.920]  是人都有的
[00:19:10.920 --> 00:19:11.920]  你說不是啊
[00:19:11.920 --> 00:19:13.120]  我都不信
[00:19:13.120 --> 00:19:13.720]  有什麼信仰
[00:19:13.720 --> 00:19:15.120]  你的信仰就是不信
[00:19:15.120 --> 00:19:17.520]  你不信也是信仰來的
[00:19:17.520 --> 00:19:18.320]  對不對
[00:19:18.320 --> 00:19:19.920]  我信有神就信有神
[00:19:19.920 --> 00:19:21.520]  我不信有神就沒有神
[00:19:21.520 --> 00:19:22.320]  一樣的
[00:19:22.520 --> 00:19:23.920]  每個人都有信仰的
[00:19:23.920 --> 00:19:24.920]  我昨天
[00:19:24.920 --> 00:19:25.320]  不是昨天
[00:19:25.320 --> 00:19:25.920]  今天是禮拜幾
[00:19:25.920 --> 00:19:26.520]  禮拜日
[00:19:26.520 --> 00:19:27.120]  禮拜五
[00:19:27.120 --> 00:19:30.120]  禮拜五我在喜樂團那裡分享一個題目
[00:19:30.120 --> 00:19:31.720]  我都說到信仰的問題
[00:19:31.720 --> 00:19:33.520]  有一次我去超市那裡買菜
[00:19:33.520 --> 00:19:34.720]  買菜的時候
[00:19:34.720 --> 00:19:35.520]  我買了一下菜
[00:19:35.520 --> 00:19:36.520]  就排隊
[00:19:36.520 --> 00:19:37.320]  排隊付錢
[00:19:37.320 --> 00:19:39.320]  排隊的時候突然之間
[00:19:39.320 --> 00:19:40.920]  有人抱著我的大腿
[00:19:40.920 --> 00:19:43.920]  你沒試過被人抱著大腿嗎
[00:19:43.920 --> 00:19:45.320]  失敬無神抱著你的大腿
[00:19:45.320 --> 00:19:47.920]  我看一看是個小女孩抱著我的大腿
[00:19:47.920 --> 00:19:48.920]  抱得很緊
[00:19:48.920 --> 00:19:50.120]  我又不認識她
[00:19:50.120 --> 00:19:50.920]  我就拍一下她
[00:19:50.920 --> 00:19:52.320]  為什麼抱著我的大腿
[00:19:52.520 --> 00:19:53.720]  她抬頭看一看我
[00:19:53.720 --> 00:19:54.520]  我就哭了
[00:19:54.520 --> 00:19:55.520]  小女孩嘛
[00:19:55.520 --> 00:19:56.120]  怕的嘛
[00:19:56.120 --> 00:19:57.120]  不認識我嘛
[00:19:57.120 --> 00:19:57.520]  是不是
[00:19:57.520 --> 00:19:58.320]  我不是凶神惡煞
[00:19:58.320 --> 00:19:59.520]  但是不認識我嘛
[00:19:59.520 --> 00:20:00.120]  就哭了
[00:20:00.120 --> 00:20:01.120]  一哭我就怕了
[00:20:01.120 --> 00:20:01.920]  老實說
[00:20:01.920 --> 00:20:03.120]  我沒有哭
[00:20:03.120 --> 00:20:04.320]  不過我就舉手
[00:20:04.320 --> 00:20:05.520]  立刻舉手
[00:20:05.520 --> 00:20:07.120]  因為很多人看著我
[00:20:07.120 --> 00:20:08.720]  我不是拐帶
[00:20:08.720 --> 00:20:09.320]  我沒有欺負她
[00:20:09.320 --> 00:20:09.920]  我沒有打她
[00:20:09.920 --> 00:20:10.720]  我什麼都沒有的
[00:20:10.720 --> 00:20:11.320]  我沒有的
[00:20:11.320 --> 00:20:11.720]  不關我的事
[00:20:11.720 --> 00:20:12.920]  我不知道她是誰
[00:20:12.920 --> 00:20:14.320]  後面有個男人
[00:20:14.320 --> 00:20:16.320]  拍一下小女孩
[00:20:16.320 --> 00:20:17.120]  他說女兒啊
[00:20:17.120 --> 00:20:18.120]  爸爸在後面
[00:20:18.120 --> 00:20:20.320]  接著說的話很好
[00:20:20.320 --> 00:20:22.320]  他說有大腿不一定是爸爸
[00:20:23.520 --> 00:20:25.520]  你不要亂抱
[00:20:25.520 --> 00:20:27.320]  你看清楚才抱
[00:20:27.320 --> 00:20:28.120]  對不對
[00:20:28.120 --> 00:20:29.520]  有些人說我用不著信
[00:20:29.520 --> 00:20:30.120]  信什麼
[00:20:30.120 --> 00:20:30.920]  我有信仰
[00:20:30.920 --> 00:20:32.920]  有信仰不是一切的
[00:20:32.920 --> 00:20:34.720]  你也要信仰對才行
[00:20:34.720 --> 00:20:35.520]  我有遮有遮
[00:20:35.520 --> 00:20:36.520]  我開不了
[00:20:36.520 --> 00:20:37.520]  一開的時候
[00:20:37.520 --> 00:20:39.520]  全部都是遮骨
[00:20:39.520 --> 00:20:41.120]  那你怎麼擋雨呢
[00:20:41.120 --> 00:20:43.520]  信仰是很嚴肅的一件事
[00:20:43.520 --> 00:20:44.720]  不是說什麼信仰都可以
[00:20:44.720 --> 00:20:45.120]  有人說
[00:20:45.120 --> 00:20:45.720]  你拜你那個
[00:20:45.720 --> 00:20:46.320]  我拜我那個
[00:20:46.320 --> 00:20:47.720]  你不要教那麼多
[00:20:47.720 --> 00:20:49.120]  不是想教什麼
[00:20:49.120 --> 00:20:50.120]  譬如有些人說
[00:20:50.120 --> 00:20:51.520]  有病有病吃藥
[00:20:51.520 --> 00:20:52.320]  那你買什麼藥
[00:20:52.320 --> 00:20:52.920]  隨便吧
[00:20:52.920 --> 00:20:53.920]  有這樣隨便的嗎
[00:20:53.920 --> 00:20:54.920]  是不是
[00:20:54.920 --> 00:20:56.120]  感冒感冒藥
[00:20:56.120 --> 00:20:56.320]  是不是
[00:20:56.320 --> 00:20:57.320]  發炎發炎藥
[00:20:57.320 --> 00:20:58.120]  不可以發炎
[00:20:58.120 --> 00:20:59.320]  發炎就吃感冒藥
[00:20:59.320 --> 00:21:00.320]  感冒吃發炎藥
[00:21:00.320 --> 00:21:01.120]  那你死定了
[00:21:01.120 --> 00:21:03.320]  不是亂信的
[00:21:03.320 --> 00:21:04.720]  所以很重要就是說
[00:21:04.720 --> 00:21:05.920]  有人說下雨不怕
[00:21:05.920 --> 00:21:06.520]  因為有遮
[00:21:06.520 --> 00:21:07.120]  但是有人說
[00:21:07.120 --> 00:21:08.320]  有些人又說
[00:21:08.320 --> 00:21:09.520]  我是有問題
[00:21:09.520 --> 00:21:10.520]  我是有困難
[00:21:10.520 --> 00:21:11.120]  我是有罪
[00:21:11.120 --> 00:21:11.720]  那怎麼辦
[00:21:11.720 --> 00:21:12.120]  我不怕
[00:21:12.120 --> 00:21:13.120]  因為我有辦法
[00:21:13.120 --> 00:21:14.720]  有什麼辦法
[00:21:14.720 --> 00:21:15.920]  有些人怎麼說
[00:21:15.920 --> 00:21:17.920]  雖然我人生中是有些事情不對
[00:21:17.920 --> 00:21:18.520]  那怎麼辦
[00:21:18.520 --> 00:21:19.320]  我有辦法
[00:21:19.320 --> 00:21:20.120]  有什麼辦法
[00:21:20.120 --> 00:21:20.720]  其中一樣
[00:21:20.720 --> 00:21:21.920]  他覺得自己沒什麼事
[00:21:21.920 --> 00:21:23.720]  他看到人的壞
[00:21:23.720 --> 00:21:24.720]  人的不好
[00:21:24.720 --> 00:21:26.720]  他說我壞
[00:21:26.720 --> 00:21:28.520]  我壞我不夠你壞
[00:21:28.520 --> 00:21:30.320]  或者我壞我不夠他壞
[00:21:30.320 --> 00:21:31.520]  雖然我壞
[00:21:31.520 --> 00:21:32.520]  他比我壞
[00:21:32.520 --> 00:21:34.720]  所以將來就算怎樣也好
[00:21:34.720 --> 00:21:36.120]  最低限度我都有人墊底
[00:21:36.120 --> 00:21:37.520]  有些人就是這樣
[00:21:37.520 --> 00:21:38.120]  他不是
[00:21:38.120 --> 00:21:39.320]  有一次我開車
[00:21:39.320 --> 00:21:40.920]  我開得挺快的
[00:21:40.920 --> 00:21:42.920]  我們那邊時速是100公里
[00:21:42.920 --> 00:21:43.920]  就是
[00:21:43.920 --> 00:21:45.920]  那個時速只可以100公里而已
[00:21:45.920 --> 00:21:46.920]  要不然過了
[00:21:46.920 --> 00:21:48.120]  就會抄牌的
[00:21:48.120 --> 00:21:49.720]  有一次我也開得挺快
[00:21:49.720 --> 00:21:50.520]  開到82公里
[00:21:51.120 --> 00:21:51.920]  我老婆在旁邊
[00:21:51.920 --> 00:21:52.320]  她說
[00:21:52.320 --> 00:21:53.520]  你開得這麼快幹什麼
[00:21:53.520 --> 00:21:55.320]  要抄牌啊
[00:21:55.320 --> 00:21:56.520]  我說不是啊
[00:21:56.520 --> 00:21:57.520]  我不是很快而已
[00:21:57.520 --> 00:21:58.520]  她說為什麼
[00:21:58.520 --> 00:21:59.920]  我說旁邊的車都比我快
[00:21:59.920 --> 00:22:01.520]  加加排我頭
[00:22:01.520 --> 00:22:02.720]  我哪裡算快
[00:22:02.720 --> 00:22:04.120]  我都盡量想去追上他們
[00:22:04.120 --> 00:22:05.120]  我都追不到他們
[00:22:05.120 --> 00:22:06.320]  他們追他們幹什麼
[00:22:06.320 --> 00:22:07.920]  人家壞關你什麼事
[00:22:07.920 --> 00:22:09.320]  人家壞你就要壞嗎
[00:22:09.320 --> 00:22:10.920]  人壞一點你就不壞嗎
[00:22:10.920 --> 00:22:12.920]  人要抄牌你也要抄
[00:22:12.920 --> 00:22:13.320]  不是
[00:22:13.320 --> 00:22:14.120]  我老婆沒這麼兇的
[00:22:14.120 --> 00:22:16.120]  人快你就要快嗎
[00:22:16.120 --> 00:22:18.520]  人抄牌你就要抄牌嗎
[00:22:18.520 --> 00:22:19.720]  不用這樣的
[00:22:19.720 --> 00:22:20.920]  乖乖乖
[00:22:21.320 --> 00:22:22.720]  鬆友吧
[00:22:22.720 --> 00:22:23.720]  說得對
[00:22:23.720 --> 00:22:24.720]  有些人很有趣
[00:22:24.720 --> 00:22:25.920]  他說我是壞
[00:22:25.920 --> 00:22:27.520]  我貪一點而已
[00:22:27.520 --> 00:22:28.520]  我是頑皮
[00:22:28.520 --> 00:22:29.720]  我頑皮一點而已
[00:22:29.720 --> 00:22:30.520]  剛才我說什麼
[00:22:30.520 --> 00:22:31.520]  雨是會停
[00:22:31.520 --> 00:22:32.520]  聚是不會的
[00:22:32.520 --> 00:22:34.720]  沒有起頭
[00:22:34.720 --> 00:22:35.720]  就沒有下一步
[00:22:35.720 --> 00:22:37.320]  所以人要小心
[00:22:37.320 --> 00:22:39.120]  不要這樣自欺欺人
[00:22:39.120 --> 00:22:40.720]  有一句話怎麼說呢
[00:22:40.720 --> 00:22:41.920]  人的不好
[00:22:41.920 --> 00:22:44.120]  不可以使你的不好成為好的
[00:22:44.120 --> 00:22:45.720]  好不好
[00:22:45.720 --> 00:22:47.120]  明白嗎
[00:22:47.120 --> 00:22:48.320]  人不好
[00:22:48.320 --> 00:22:50.320]  不可以使你的不好變成好的
[00:22:50.320 --> 00:22:51.920]  你不好就是不好
[00:22:51.920 --> 00:22:52.920]  怎會他壞一點
[00:22:52.920 --> 00:22:53.920]  你去看醫生
[00:22:53.920 --> 00:22:54.520]  你咳嗽
[00:22:54.520 --> 00:22:55.320]  去看醫生
[00:22:55.320 --> 00:22:56.120]  看完醫生說
[00:22:56.120 --> 00:22:57.320]  你咳嗽
[00:22:57.320 --> 00:22:58.320]  好啊
[00:22:58.320 --> 00:22:58.520]  醫生
[00:22:58.520 --> 00:22:59.120]  吃什麼藥
[00:22:59.120 --> 00:22:59.720]  不用吃
[00:22:59.720 --> 00:23:00.520]  為什麼
[00:23:00.520 --> 00:23:01.720]  因為隔壁那個是廢老
[00:23:01.720 --> 00:23:03.520]  他廢老
[00:23:03.520 --> 00:23:04.920]  你咳嗽就不用治療嗎
[00:23:04.920 --> 00:23:06.520]  我腳痛
[00:23:06.520 --> 00:23:07.120]  醫生
[00:23:07.120 --> 00:23:07.720]  麻煩治一下腳
[00:23:07.720 --> 00:23:08.120]  不用看
[00:23:08.120 --> 00:23:08.520]  為什麼
[00:23:08.520 --> 00:23:09.920]  隔壁那個是天殘腳
[00:23:09.920 --> 00:23:11.120]  那怎麼辦
[00:23:11.120 --> 00:23:11.920]  人家天殘腳
[00:23:11.920 --> 00:23:13.320]  你的腳也是痛的
[00:23:13.320 --> 00:23:14.520]  沒有關係的
[00:23:14.520 --> 00:23:15.920]  所以有時候人家很喜歡
[00:23:15.920 --> 00:23:17.520]  找一些比他差的東西給
[00:23:17.520 --> 00:23:18.320]  然後覺得自己
[00:23:18.320 --> 00:23:18.920]  嘩
[00:23:18.920 --> 00:23:20.120]  我也挺乖的
[00:23:20.720 --> 00:23:21.720]  我也挺乖的
[00:23:21.720 --> 00:23:23.920]  不要用別人的壞來騙自己
[00:23:23.920 --> 00:23:24.520]  第二
[00:23:24.520 --> 00:23:25.920]  不要用自己的好
[00:23:25.920 --> 00:23:27.120]  來說
[00:23:27.120 --> 00:23:27.920]  我沒問題
