
[00:00:00.000 --> 00:00:03.200]  歡迎大家來到我們的週六崇拜
[00:19:34.840 --> 00:19:38.400]  這些事情是永遠不會忘記的
[00:19:38.400 --> 00:19:40.440]  爲什麼這個集體回憶
[00:19:40.440 --> 00:19:42.600]  現在變成了集體失憶呢
[00:19:42.600 --> 00:19:45.120]  沒有可能的
[00:19:45.120 --> 00:19:48.280]  就算一兩個人不記得
[00:19:48.280 --> 00:19:50.800]  有沒有其他人會出來說
[00:19:50.800 --> 00:19:53.160]  喂,你不記得嗎
[00:19:53.160 --> 00:19:55.080]  半年前才發生過一件事
[00:19:55.080 --> 00:20:00.280]  沒有可能不記得五餅二魚
[00:20:00.280 --> 00:20:02.600]  我不知道你小時候有沒有看過
[00:20:02.600 --> 00:20:06.040]  有沒有看過這套日本卡通片
[00:20:06.040 --> 00:20:07.880]  有沒有看過
[00:20:07.880 --> 00:20:11.960]  這套叫做《火頭自多星》
[00:20:11.960 --> 00:20:14.120]  其實故事很簡單
[00:20:14.120 --> 00:20:15.600]  也有點無聊
[00:20:15.600 --> 00:20:20.160]  有個天才小廚師叫美吉洋一
[00:20:20.160 --> 00:20:25.360]  他煮什麼都可以煮到很好喫
[00:20:25.360 --> 00:20:28.320]  每一集都有半個小時
[00:20:28.320 --> 00:20:31.400]  都是說最後要比賽某一件事
[00:20:31.400 --> 00:20:33.720]  他想通了就煮了最後那件事
[00:20:33.720 --> 00:20:34.960]  我每次看
[00:20:34.960 --> 00:20:37.000]  小時候看的時候都覺得很無聊
[00:20:37.000 --> 00:20:37.920]  不過無聊的來說
[00:20:37.920 --> 00:20:40.920]  我經常都會等最後那一刻
[00:20:40.920 --> 00:20:43.120]  最後那一刻就是
[00:20:43.120 --> 00:20:45.280]  整個劇的高潮
[00:20:45.280 --> 00:20:47.120]  就是他做出來了
[00:20:47.120 --> 00:20:52.120]  於是味王或者第二個人要試喫
[00:20:52.120 --> 00:20:55.640]  你記得試喫的時候放在口裏
[00:20:55.640 --> 00:20:58.680]  好喫啊好喫啊
[00:20:58.680 --> 00:21:01.200]  實在太好喫了
[00:21:01.200 --> 00:21:03.480]  誇張到畸形
[00:21:03.480 --> 00:21:07.000]  從來沒喫過這麼好喫的東西
[00:21:07.000 --> 00:21:10.200]  豆腐也可以這樣
[00:21:10.200 --> 00:21:13.600]  如果我去拍一套戲是講五餅二魚
[00:21:13.600 --> 00:21:16.640]  我會這樣拍
[00:21:16.640 --> 00:21:18.600]  不是五餅二魚
[00:21:18.600 --> 00:21:22.760]  很多很多餅很多魚
[00:21:22.760 --> 00:21:24.360]  不是分量的問題
[00:21:24.360 --> 00:21:26.600]  是質量的問題
[00:21:26.600 --> 00:21:27.480]  好喫啊
[00:21:27.480 --> 00:21:30.920]  我從來沒喫過這麼好的魚生
[00:21:30.920 --> 00:21:31.760]  好喫啊
[00:21:31.760 --> 00:21:34.120]  這麼好喫的麪包哪裏來的
[00:21:34.120 --> 00:21:36.400]  加里裏沒有這樣的麪包
[00:21:36.400 --> 00:21:39.880]  你要這樣去拍五餅二魚
[00:21:39.880 --> 00:21:43.040]  你才拍得出它的神髓
[00:21:43.040 --> 00:21:46.120]  試問一個這樣的神蹟
[00:21:46.120 --> 00:21:48.280]  怎麼可能不記得呢
[00:21:48.280 --> 00:21:50.160]  我告訴你我不是老作的
[00:21:50.160 --> 00:21:52.200]  因爲如果你看回耶穌第一件神蹟
[00:21:52.200 --> 00:21:54.520]  在加拿大的婚宴
[00:21:54.520 --> 00:21:56.680]  祂將水變酒
[00:21:56.680 --> 00:21:59.760]  祂不是哇好多酒啊
[00:21:59.760 --> 00:22:01.800]  最好的酒啊
[00:22:01.800 --> 00:22:03.120]  It's not just a lot of wine
[00:22:03.120 --> 00:22:04.760]  It's the best wine
[00:22:04.760 --> 00:22:09.520]  從來沒喝過這麼好的酒啊
[00:22:09.520 --> 00:22:13.760]  從來沒喫過這麼好的魚生
[00:22:13.760 --> 00:22:16.840]  那我們問爲什麼
[00:22:16.840 --> 00:22:19.720]  這幫門徒會失憶
[00:22:19.720 --> 00:22:20.760]  會忘記
[00:22:20.760 --> 00:22:21.360]  我告訴你
[00:22:21.360 --> 00:22:24.680]  我猜他們假裝沒玩失憶
[00:22:24.680 --> 00:22:26.920]  我完全是玩東西
[00:22:26.920 --> 00:22:28.720]  所以他們一直都不提五餅二魚
[00:22:28.720 --> 00:22:30.320]  沒人出場
[00:22:30.320 --> 00:22:31.880]  不可以出場
[00:22:31.880 --> 00:22:33.440]  爲什麼
[00:22:33.440 --> 00:22:36.400]  因爲他們是在
[00:22:36.400 --> 00:22:37.920]  外邦人的地方
[00:22:37.920 --> 00:22:41.440]  外邦人的地方
[00:22:41.440 --> 00:22:44.440]  門徒不想耶穌行這個神蹟
[00:22:44.440 --> 00:22:46.880]  浪費在外邦人的地方
[00:22:46.880 --> 00:22:49.000]  你明不明白
[00:22:49.000 --> 00:22:51.440]  你記得之前耶穌說過一句話
[00:22:51.440 --> 00:22:54.240]  當婦人來找耶穌的時候
[00:22:54.240 --> 00:22:56.280]  耶穌說了一句很cryptic的東西
[00:22:56.280 --> 00:22:57.040]  祂說
[00:22:57.040 --> 00:22:59.680]  讓孩子們先喫飽
[00:22:59.680 --> 00:23:04.640]  那孩子的餅給小狗喫是不妥的
[00:23:04.640 --> 00:23:05.680]  如果你是門徒
[00:23:05.680 --> 00:23:08.880]  你當時聽了這句話會有什麼反應
[00:23:08.880 --> 00:23:11.680]  Amen
[00:23:11.680 --> 00:23:15.600]  拿孩子的餅給小狗喫是不妥的
[00:23:15.600 --> 00:23:17.600]  這樣的婦人
[00:23:17.600 --> 00:23:21.480]  真的不知羞恥還來找我們
[00:23:21.480 --> 00:23:22.560]  你可不可以想象
[00:23:22.560 --> 00:23:27.000]  當這個以龍舌結的人來找耶穌的時候
[00:23:27.000 --> 00:23:28.920]  他們有什麼反應
[00:23:28.920 --> 00:23:31.360]  是不是耶穌快點有人來
[00:23:31.360 --> 00:23:33.320]  救救他
[00:23:33.320 --> 00:23:35.480]  不用了
[00:23:35.480 --> 00:23:37.240]  師父你今天累了
[00:23:37.240 --> 00:23:38.600]  不用了
[00:23:38.600 --> 00:23:42.080]  你想想在這六七八個月裏面
[00:23:42.080 --> 00:23:44.360]  當十二個門徒跟着主耶穌基督
[00:23:44.360 --> 00:23:49.440]  去外邦人的地方做天國的事工的時候
[00:23:49.440 --> 00:23:52.320]  他們多難受
[00:23:52.320 --> 00:23:53.120]  爲什麼
[00:23:53.120 --> 00:23:54.160]  因爲對於他們來說
[00:23:54.160 --> 00:23:59.760]  天國的好東西怎麼可以給狗喫
[00:23:59.760 --> 00:24:02.240]  但是耶穌定義要餵飽外邦人
[00:24:02.240 --> 00:24:04.200]  這個是整個故事的中心
[00:24:04.200 --> 00:24:06.960]  耶穌定義要餵飽外邦人
[00:24:06.960 --> 00:24:09.800]  耶穌問你們有多少餅
[00:24:09.800 --> 00:24:12.120]  七個
[00:24:12.120 --> 00:24:15.960]  他吩咐衆人坐在地上拿着餅
[00:24:15.960 --> 00:24:16.840]  竹蔗鳥
[00:24:16.840 --> 00:24:17.480]  麥開
[00:24:17.480 --> 00:24:18.480]  低級門徒
[00:24:18.480 --> 00:24:21.800]  叫他們擺在衆人的面前
[00:24:21.800 --> 00:24:22.920]  你看
[00:24:22.920 --> 00:24:26.520]  所有的東西跟前面完全一模一樣
[00:24:26.520 --> 00:24:28.240]  餵飽四千人和餵飽五千人
[00:24:28.240 --> 00:24:29.840]  是同一個故事
[00:24:29.840 --> 00:24:30.960]  唯一不一樣的東西
[00:24:30.960 --> 00:24:33.600]  如果我去拍一部戲的話
[00:24:33.600 --> 00:24:35.400]  就是那些門徒
[00:24:35.400 --> 00:24:39.600]  那些門徒分餅的時候很不願意
[00:24:39.600 --> 00:24:41.280]  那些門徒在分餅的時候
[00:24:41.280 --> 00:24:42.840]  喫啦死狗
[00:24:42.840 --> 00:24:44.880]  喫完就滾啦
[00:24:44.880 --> 00:24:46.040]  不要再搞我們
[00:24:46.040 --> 00:24:48.320]  不要再搞我師父啦
[00:24:48.320 --> 00:24:49.800]  和你們沒關係的啦
[00:24:49.800 --> 00:24:51.280]  喫了就走的啦
[00:24:51.280 --> 00:24:52.960]  你明白嗎
[00:24:52.960 --> 00:24:57.280]  這就是區別
[00:24:57.280 --> 00:24:59.360]  他們說有幾條小魚
[00:24:59.360 --> 00:25:02.600]  耶穌竹蔗鳥就吩咐
[00:25:02.600 --> 00:25:05.520]  就吩咐也擺在衆人面前
[00:25:05.520 --> 00:25:06.680]  他們喫飽了
[00:25:06.680 --> 00:25:10.600]  收拾剩下的碎屑有七康子
[00:25:10.600 --> 00:25:13.280]  於是小狗全部喫飽了
[00:25:13.280 --> 00:25:14.080]  是吧
[00:25:14.080 --> 00:25:14.720]  小狗啊
[00:25:14.720 --> 00:25:15.880]  外邦人
[00:25:15.880 --> 00:25:18.120]  之前小羊都喫飽了
[00:25:18.120 --> 00:25:19.840]  他們喫了並且喫飽了
[00:25:19.840 --> 00:25:21.760]  有把碎屑收拾
[00:25:21.760 --> 00:25:23.800]  裝滿了十二個籃子
[00:25:23.800 --> 00:25:24.360]  你有沒有發現
[00:25:24.360 --> 00:25:28.000]  當你將這兩個神蹟對比的時候
[00:25:28.000 --> 00:25:30.160]  剩下的碎屑
[00:25:30.160 --> 00:25:33.880]  第二次是少了五個籃子
[00:25:33.880 --> 00:25:35.040]  爲什麼少了五個籃子
[00:25:35.040 --> 00:25:35.680]  有沒有想過
[00:25:35.680 --> 00:25:37.360]  其實我不知道
[00:25:37.360 --> 00:25:41.640]  但我猜可能有五個門徒很不喜歡
[00:25:41.640 --> 00:25:42.800]  於是他劈炮不撈
[00:25:42.800 --> 00:25:44.560]  借尿遁
[00:25:44.560 --> 00:25:45.640]  那就剩下七個籃子
[00:25:45.640 --> 00:25:51.160]  其實應該都是十二個籃子的
[00:25:51.160 --> 00:25:52.520]  人數若有四千
[00:25:52.520 --> 00:25:53.880]  耶穌打發他們走
[00:25:53.880 --> 00:25:56.920]  隨即同門徒上船
[00:25:56.920 --> 00:26:01.920]  來到大馬路他境內
[00:26:01.920 --> 00:26:04.200]  如果你看回第六章的時候
[00:26:04.200 --> 00:26:06.880]  喫餅的人有五千
[00:26:06.880 --> 00:26:08.720]  喫餅的男人有五千
[00:26:08.720 --> 00:26:10.120]  所以加上女人和小孩
[00:26:10.120 --> 00:26:12.400]  很有可能是一萬人
[00:26:12.400 --> 00:26:13.440]  但坦白說
[00:26:13.440 --> 00:26:15.560]  如果你看馬太的記錄
[00:26:15.560 --> 00:26:17.960]  那四千人都是男人
[00:26:17.960 --> 00:26:20.560]  很可能都有七八千
[00:26:20.560 --> 00:26:22.240]  如果我想問你
[00:26:22.240 --> 00:26:23.880]  你覺得這兩個神蹟
[00:26:23.880 --> 00:26:25.080]  哪個更厲害
[00:26:25.080 --> 00:26:26.640]  你會怎麼計算
[00:26:26.640 --> 00:26:28.880]  其實很多神學家或者牧師
[00:26:28.880 --> 00:26:33.120]  都喜歡去比較這兩個神蹟
[00:26:33.120 --> 00:26:36.280]  哪個神蹟比較厲害
[00:26:36.280 --> 00:26:37.520]  比較大
[00:26:37.520 --> 00:26:38.800]  如果你是一個數學家
[00:26:38.800 --> 00:26:41.960]  你當然是選擇餵飽五千人
[00:26:41.960 --> 00:26:44.560]  因爲耶穌用少一點的材料
[00:26:44.560 --> 00:26:46.520]  五餅魚和七餅
[00:26:46.520 --> 00:26:47.920]  幾條小魚
[00:26:47.920 --> 00:26:50.840]  去餵飽了五千個男人
[00:26:50.840 --> 00:26:52.760]  還剩下十二個籃子
[00:26:52.760 --> 00:26:55.520]  而另外那個用多一點材料
[00:26:55.520 --> 00:26:58.240]  餵飽少一點人
[00:26:58.240 --> 00:27:00.320]  剩下的又沒那麼多
[00:27:00.320 --> 00:27:02.040]  但如果你是一個聖經學者的時候
[00:27:02.040 --> 00:27:03.120]  你開始發覺
[00:27:03.120 --> 00:27:04.880]  原來餵飽四千人
[00:27:04.880 --> 00:27:09.280]  是大過五千人的
[00:27:09.280 --> 00:27:12.240]  因爲四千是四個倍數
[00:27:12.240 --> 00:27:13.760]  對於猶太人來說
[00:27:13.760 --> 00:27:17.200]  代表了四方八面
[00:27:17.200 --> 00:27:19.120]  這個世界有四個角落
[00:27:19.120 --> 00:27:20.440]  對於古代的人來說
[00:27:20.440 --> 00:27:22.440]  四方八面的人都在喫
[00:27:22.440 --> 00:27:23.480]  不僅是猶太人
[00:27:23.480 --> 00:27:27.320]  現在是四方八面的人
[00:27:27.320 --> 00:27:28.560]  也有神學家說
[00:27:28.560 --> 00:27:31.600]  當他們剩下七男的剩餘物的時候
[00:27:31.600 --> 00:27:35.640]  七讓他們想起《創世紀》第十章
[00:27:35.640 --> 00:27:38.560]  《創世紀》第十章裏面有個列國的圖表
[00:27:38.560 --> 00:27:41.760]  列國圖表裏面有多少個國家
[00:27:41.760 --> 00:27:42.840]  七十個
[00:27:42.840 --> 00:27:45.080]  所以七令他們想起七十個
[00:27:45.080 --> 00:27:46.040]  簡單來說
[00:27:46.040 --> 00:27:48.200]  當你去想
[00:27:48.200 --> 00:27:51.400]  餵飽五千人的時候
[00:27:51.400 --> 00:27:54.880]  你想到剩下還有十二個男
[00:27:54.880 --> 00:27:57.400]  即是說盡管耶穌行了一個這麼大的神蹟
[00:27:57.400 --> 00:28:02.360]  還剩下足夠的東西給十二個支派
[00:28:02.360 --> 00:28:04.320]  以色列人十二個支派
[00:28:04.320 --> 00:28:06.640]  去到餵飽四千人的時候
[00:28:06.640 --> 00:28:09.880]  儘管耶穌餵飽了四千人之後
[00:28:09.880 --> 00:28:14.360]  仍然還有七男的剩餘
[00:28:14.360 --> 00:28:19.240]  可以餵飽七十個列國圖表裏面所有的國家
[00:28:19.240 --> 00:28:21.240]  簡單來說
[00:28:21.240 --> 00:28:22.040]  所有的人
[00:28:22.040 --> 00:28:25.480]  全世界的人都要被耶穌所餵飽
[00:28:25.480 --> 00:28:30.160]  這兩個餵飽的神蹟
[00:28:30.160 --> 00:28:34.440]  是在啓示主耶穌基督最終真正的身份
[00:28:34.440 --> 00:28:37.400]  我不知道你記不記得耶穌在哪裏出生
[00:28:37.400 --> 00:28:40.160]  耶穌出生的地方叫做伯利恆
[00:28:40.160 --> 00:28:43.800]  爲什麼耶穌一定要在伯利恆出生
[00:28:43.800 --> 00:28:46.600]  如果你在聖誕節的時候聽我講到
[00:28:46.600 --> 00:28:49.960]  你會知道因爲伯利恆是大衛之城
[00:28:49.960 --> 00:28:52.800]  舊約的預表伯利恆是君王之城
[00:28:52.800 --> 00:28:55.520]  是大衛王的城
[00:28:55.520 --> 00:28:58.720]  你有沒有想過伯利恆的名字有什麼意義
[00:28:58.720 --> 00:29:00.600]  我不知道你知不知道
[00:29:00.600 --> 00:29:01.960]  Bethlehem
[00:29:01.960 --> 00:29:05.320]  在原文在希伯來文裏面是兩個字所組成的
[00:29:05.320 --> 00:29:06.520]  一個叫Beth
[00:29:06.520 --> 00:29:08.400]  另外一個叫Lahem
[00:29:08.400 --> 00:29:11.360]  Beth的意思是House
[00:29:11.360 --> 00:29:13.320]  一個房子一個城
[00:29:13.320 --> 00:29:16.160]  Lahem是麪包
[00:29:16.160 --> 00:29:19.240]  所以當耶穌基督在伯利恆出生
[00:29:19.240 --> 00:29:22.720]  祂告訴你祂是麪包城主
[00:29:22.720 --> 00:29:25.800]  怪不得祂那麼多面包
[00:29:25.800 --> 00:29:28.720]  隨手隨附的拿些麪包出來
[00:29:28.720 --> 00:29:31.320]  不停地圓圓不絕
[00:29:31.320 --> 00:29:33.080]  馬可正在畫一個圖畫
[00:29:33.080 --> 00:29:37.440]  耶穌基督是麪包城的城主或者王子
[00:29:37.440 --> 00:29:40.160]  你怎樣說都可以
[00:29:40.160 --> 00:29:43.360]  祂有無盡的麪包
[00:29:43.360 --> 00:29:44.440]  祂會餵飽哪個人
[00:29:44.440 --> 00:29:45.520]  祂要餵飽哪個人
[00:29:45.520 --> 00:29:47.800]  祂要餵飽猶太人
[00:29:47.800 --> 00:29:49.280]  因爲他們是上帝的子民
[00:29:49.280 --> 00:29:51.800]  祂是耶和華的羊
[00:29:51.800 --> 00:29:54.680]  祂除了要餵飽猶太人之外
[00:29:54.680 --> 00:29:58.360]  祂也要餵飽萬國
[00:29:58.360 --> 00:30:00.880]  要餵飽列國、萬民
[00:30:00.880 --> 00:30:02.360]  所有的愛邦人
[00:30:02.360 --> 00:30:05.480]  因爲祂說我還有其他的羊
[00:30:05.480 --> 00:30:06.960]  我要去尋找他們
[00:30:06.960 --> 00:30:09.680]  他們要歸入我的名下
[00:30:09.680 --> 00:30:13.080]  耶穌基督是猶太人的君王
[00:30:13.080 --> 00:30:16.040]  但是耶穌基督不單止是猶太人的君王
[00:30:16.040 --> 00:30:17.720]  祂也是愛邦人的救主
[00:30:17.720 --> 00:30:20.360]  如果不是我們坐在這兒打屁嗎
[00:30:20.360 --> 00:30:22.160]  如果祂只是猶太人的君王
[00:30:22.160 --> 00:30:24.440]  我們不需要坐在這兒
[00:30:24.440 --> 00:30:31.880]  耶穌說祂要餵飽凡來到祂面前的人
[00:30:31.880 --> 00:30:35.040]  你肚不肚餓啊
[00:30:35.040 --> 00:30:40.200]  你願不願意來到耶穌基督的面前
[00:30:40.200 --> 00:30:41.240]  所以我告訴你們
[00:30:41.240 --> 00:30:45.440]  當你看到餵飽四千人的時候
[00:30:45.440 --> 00:30:47.600]  其實是帶我們回到舊約裏面
[00:30:47.600 --> 00:30:50.000]  一個非常有名的語言
[00:30:50.000 --> 00:30:55.040]  這個語言是以《創下書》第25章的語言
[00:30:55.040 --> 00:30:55.840]  語言這麼說
[00:30:55.840 --> 00:30:59.000]  耶穌說必喂萬民擺設筵席
[00:30:59.000 --> 00:31:01.000]  在那段聖經裏面
[00:31:01.000 --> 00:31:02.000]  我們回去看
[00:31:02.000 --> 00:31:05.280]  除了筵席之外還有美酒
[00:31:05.280 --> 00:31:07.000]  耶穌說喂他們
[00:31:07.000 --> 00:31:07.880]  喂萬民
[00:31:07.880 --> 00:31:09.240]  所以不是以色列人這麼簡單
[00:31:09.240 --> 00:31:11.480]  要喂萬民、列國
[00:31:11.480 --> 00:31:15.800]  預備一個筵席有美酒
[00:31:15.800 --> 00:31:20.200]  祂必吞滅那前羅萬民的面紗
[00:31:20.200 --> 00:31:23.640]  和那遮蓋列國的遮蔽物
[00:31:23.640 --> 00:31:24.720]  什麼意思啊
[00:31:24.720 --> 00:31:27.400]  什麼遮住萬民啊
[00:31:27.400 --> 00:31:30.520]  烏雲蓋頂
[00:31:30.520 --> 00:31:31.120]  是什麼啊
[00:31:31.120 --> 00:31:33.240]  你去到第八節就知道
[00:31:33.240 --> 00:31:37.880]  祂已吞滅死亡
[00:31:37.880 --> 00:31:39.600]  直到永遠
[00:31:39.600 --> 00:31:43.040]  這一餐飯、這個筵席、這個美酒
[00:31:43.040 --> 00:31:45.400]  可以吞滅死亡
[00:31:45.400 --> 00:31:48.640]  它也可以吞滅罪孽
[00:31:48.640 --> 00:31:48.960]  爲什麼
[00:31:48.960 --> 00:31:51.440]  因爲死亡的根源是罪孽
[00:31:51.440 --> 00:31:53.720]  罪孽是死亡的根源
[00:31:53.720 --> 00:31:56.600]  因爲罪的功架乃是死
[00:31:56.600 --> 00:32:02.600]  今天你和我會死是因爲我們犯了罪
[00:32:02.600 --> 00:32:06.760]  很多時候我們說每年的數據
[00:32:06.760 --> 00:32:08.600]  香港第一號殺手
[00:32:08.600 --> 00:32:11.520]  什麼癌什麼癌
[00:32:11.520 --> 00:32:14.960]  有沒有想過第一號殺手永遠都是罪
[00:32:14.960 --> 00:32:17.200]  是每一個人的殺手
[00:32:17.200 --> 00:32:18.640]  罪的功架乃是死
[00:32:18.640 --> 00:32:26.560]  然而這個筵席、這個美酒可以吞噬死亡
[00:32:26.560 --> 00:32:28.600]  不單止是爲以色列人
[00:32:28.600 --> 00:32:31.200]  更是爲萬國、萬民
[00:32:31.200 --> 00:32:33.320]  《耳塞書》第49章第6節這樣說
[00:32:33.320 --> 00:32:35.240]  一個我很喜歡的聖經
[00:32:35.240 --> 00:32:37.680]  我真的可以背今句
[00:32:37.680 --> 00:32:47.560]  你作我的僕人使衆之派復興以色列歸回此事尚小
[00:32:47.560 --> 00:32:55.520]  我還要使你作萬邦之光使你施行救恩直到地極
[00:32:55.520 --> 00:32:58.200]  誰可以復興以色列人
[00:32:58.200 --> 00:33:00.840]  誰可以成爲萬邦之光
[00:33:00.840 --> 00:33:03.280]  誰可以施行救恩直到地極
[00:33:03.280 --> 00:33:09.440]  答案是我的僕人是耶和華的僕人
[00:33:09.440 --> 00:33:11.000]  我們可以再問多句話
[00:33:11.000 --> 00:33:14.200]  耶和華的僕人是怎樣的
[00:33:14.200 --> 00:33:18.040]  有沒有留意我們現在看的是《耳塞書》第49章
[00:33:18.040 --> 00:33:23.440]  有沒有留意《耳塞書》第49章是很接近《耳塞書》第53章的
[00:33:23.440 --> 00:33:28.400]  如果你知道《耳塞書》去到這個部分
[00:33:28.400 --> 00:33:30.160]  是僕人的詩歌
[00:33:30.160 --> 00:33:31.880]  四首僕人的詩歌
[00:33:31.880 --> 00:33:34.160]  四個僕人的圖畫
[00:33:34.160 --> 00:33:39.360]  最後這個僕人怎樣可以將救恩帶到地極
[00:33:39.360 --> 00:33:41.960]  他必須要成爲受苦的僕人
[00:33:41.960 --> 00:33:43.840]  最佳血賞
[00:33:43.840 --> 00:33:48.280]  《耳塞書》第53章第4節這麼說
[00:33:48.280 --> 00:33:51.280]  他承認擔當我們的憂患
[00:33:51.280 --> 00:33:53.840]  揹負我們的痛苦
[00:33:53.840 --> 00:33:54.480]  第5節
[00:33:54.480 --> 00:33:57.520]  他爲我們的過犯受害
[00:33:57.520 --> 00:34:00.160]  爲我們的罪業被壓傷
[00:34:00.160 --> 00:34:03.080]  因他受的刑罰我們得平安
[00:34:03.080 --> 00:34:06.280]  因他受的鞭傷我們得醫治
[00:34:06.280 --> 00:34:11.760]  沒有其他的宗教有一個這樣的救主
[00:34:11.760 --> 00:34:15.880]  這個是我們所信賴的主耶穌基督上帝的兒子
[00:34:15.880 --> 00:34:19.320]  是主耶穌基督所擁抱的使命
[00:34:19.320 --> 00:34:20.840]  是一個愛的使命
[00:34:20.840 --> 00:34:23.360]  是一個捨棄生命的使命
[00:34:23.360 --> 00:34:24.960]  是一個光明的使命
[00:34:24.960 --> 00:34:28.200]  是一個拯救的使命
[00:34:28.200 --> 00:34:33.000]  是他定義要實行的使命
[00:34:33.000 --> 00:34:36.120]  但這個世界不是每個人都同意他這個使命
[00:34:36.120 --> 00:34:40.200]  我想帶你回到《馬福音》第8章第二個故事
[00:34:40.200 --> 00:34:41.840]  很短的
[00:34:41.840 --> 00:34:45.800]  是一個對抗的故事
[00:34:45.800 --> 00:34:49.040]  拜塞人出來盤問耶穌
[00:34:49.040 --> 00:34:52.040]  在之前那個故事之後
[00:34:52.040 --> 00:34:55.760]  要求他從天上顯過神蹟
[00:34:55.760 --> 00:34:59.000]  吸他們汗想要試探他
[00:34:59.000 --> 00:35:00.760]  拜塞人來到耶穌的面前
[00:35:00.760 --> 00:35:02.920]  他們要一個天上的神蹟
[00:35:02.920 --> 00:35:05.520]  什麼叫天上的神蹟
[00:35:05.520 --> 00:35:08.400]  從天上有什麼下來的神蹟
[00:35:08.400 --> 00:35:10.160]  是不是什麼都可以
[00:35:10.160 --> 00:35:12.920]  下雨都可以
[00:35:12.920 --> 00:35:16.320]  還是要一些特別的東西
[00:35:16.320 --> 00:35:17.720]  原來當時的猶太人
[00:35:17.720 --> 00:35:20.240]  他們相信當尼賽亞
[00:35:20.240 --> 00:35:23.960]  當他的救主來臨這個世界的時候
[00:35:23.960 --> 00:35:26.360]  也是世界末日的時候
[00:35:26.360 --> 00:35:29.560]  他們相信在救主來臨世界末日的時候
[00:35:29.560 --> 00:35:31.920]  上帝會顯一個很大的神蹟
[00:35:31.920 --> 00:35:34.360]  這個神蹟是從天來的
[00:35:34.360 --> 00:35:38.080]  而這個神蹟會摧毀上帝的敵人
[00:35:38.080 --> 00:35:40.520]  會拯救上帝的子民
[00:35:40.520 --> 00:35:44.480]  當然對於這些法利塞人來說很簡單
[00:35:44.480 --> 00:35:46.920]  他們的敵人就是愛邦人
[00:35:46.920 --> 00:35:49.680]  上帝要來摧毀愛邦人
[00:35:49.680 --> 00:35:54.840]  上帝要來拯救猶太人
[00:35:54.840 --> 00:35:59.320]  當你想起聖經裏面天上的神蹟的時候
[00:35:59.320 --> 00:36:01.440]  你應該很自然地會想起
[00:36:01.440 --> 00:36:04.840]  所多瑪羅摩拉的神蹟
[00:36:04.840 --> 00:36:06.640]  在《創世紀》第十九章的神蹟
[00:36:06.640 --> 00:36:09.160]  是流亡與火的神蹟
[00:36:09.160 --> 00:36:11.720]  上帝開天
[00:36:11.720 --> 00:36:15.280]  將流亡與火降在這個罪惡滿盈的
[00:36:15.280 --> 00:36:16.920]  愛邦人的城市
[00:36:16.920 --> 00:36:22.320]  他們想重複
[00:36:22.320 --> 00:36:28.240]  他們要火燒在地上
[00:36:28.240 --> 00:36:31.480]  爲什麼他說他們來是想試探耶穌
[00:36:31.480 --> 00:36:33.880]  我不知道他什麼叫做試探耶穌
[00:36:33.880 --> 00:36:34.880]  可能有兩個可能性
[00:36:34.880 --> 00:36:36.000]  第一個他帶耶穌
[00:36:36.000 --> 00:36:37.040]  看你做不做到
[00:36:37.040 --> 00:36:38.120]  我知道你做不到這個
[00:36:38.120 --> 00:36:39.320]  這些小事你做不到
[00:36:39.320 --> 00:36:41.440]  但是他叫你開火
[00:36:41.440 --> 00:36:43.320]  你開不了火
[00:36:43.320 --> 00:36:47.400]  還是他試探耶穌是想利用耶穌的大能
[00:36:47.400 --> 00:36:48.880]  去轟炸愛邦人
[00:36:48.880 --> 00:36:50.120]  轟炸那些羅馬人
[00:36:50.120 --> 00:36:51.800]  看行不行
[00:36:51.800 --> 00:36:54.000]  如果行的話我先拜多祂幾下
[00:36:54.000 --> 00:36:58.120]  希望祂真的幫我們打贏羅馬人
[00:36:58.120 --> 00:37:00.480]  我想你想想當時
[00:37:00.480 --> 00:37:01.680]  門徒的回應
[00:37:01.680 --> 00:37:04.400]  假設門徒都在周圍
[00:37:04.400 --> 00:37:06.000]  現在有法理彩虹說
[00:37:06.000 --> 00:37:07.080]  上帝你顯過
[00:37:07.080 --> 00:37:07.920]  耶穌你顯過
[00:37:07.920 --> 00:37:09.760]  天上來的神蹟轟轟炸炸
[00:37:09.760 --> 00:37:13.200]  門徒會有什麼反應
[00:37:13.200 --> 00:37:14.440]  門徒會說
[00:37:14.440 --> 00:37:17.120]  Hey that's a great idea
[00:37:17.120 --> 00:37:18.120]  我們想都沒想過
[00:37:18.120 --> 00:37:20.000]  其實他們想過
[00:37:20.000 --> 00:37:21.480]  如果你有機會去看
[00:37:21.480 --> 00:37:22.600]  《路加福音》裏面
[00:37:22.600 --> 00:37:23.920]  其中一次
[00:37:23.920 --> 00:37:25.640]  耶穌在去耶路撒冷的時候
[00:37:25.640 --> 00:37:27.120]  祂經過撒瑪利亞人
[00:37:27.120 --> 00:37:30.120]  而撒瑪利亞有個村莊
[00:37:30.120 --> 00:37:30.920]  是不拜祂
[00:37:30.920 --> 00:37:32.440]  不肯相信祂
[00:37:32.440 --> 00:37:33.640]  祂一出了村莊
[00:37:33.640 --> 00:37:35.400]  門徒立刻問祂
[00:37:35.400 --> 00:37:36.000]  耶穌啊
[00:37:36.000 --> 00:37:38.840]  我們可不可以叫天火來燒燬了祂的村莊
[00:37:38.840 --> 00:37:44.480]  門徒都不知道多恨同一樣的神蹟
