
[00:00:00.000 --> 00:00:01.840]  各位弟兄姊妹
[00:18:15.760 --> 00:18:18.680]  他們會有另外一些所謂的利是
[00:18:18.680 --> 00:18:21.280]  一些禮物給我們
[00:18:21.280 --> 00:18:26.320]  我試過有一些這樣的家庭
[00:18:26.320 --> 00:18:30.240]  他直接給二千元
[00:18:30.240 --> 00:18:33.320]  作為一個利是或者一個欣賞
[00:18:33.320 --> 00:18:34.800]  我說這些是不是試探來的
[00:18:34.800 --> 00:18:36.600]  或者這些是不是引誘來的
[00:18:36.600 --> 00:18:39.880]  最低限度就是擺在我們面前的東西
[00:18:39.880 --> 00:18:41.000]  好了
[00:18:41.000 --> 00:18:42.200]  但不知道大型節目
[00:18:42.200 --> 00:18:43.360]  可能你都未必知道
[00:18:43.360 --> 00:18:48.280]  就是一方面在外面都會有一些所謂
[00:18:48.280 --> 00:18:51.560]  防止賄賂的守則
[00:18:51.560 --> 00:18:56.720]  教會對於受薪同供都是有一些指引的
[00:18:56.720 --> 00:18:58.520]  詳細我不說這麼多了
[00:18:58.520 --> 00:19:04.800]  是有一個頂子妹這麼熱情的一種的欣賞
[00:19:04.800 --> 00:19:07.960]  其實我們都不容易說
[00:19:07.960 --> 00:19:11.840]  「我不要的」或者「我要給你」
[00:19:11.840 --> 00:19:14.040]  但是有一個數額的
[00:19:14.040 --> 00:19:15.680]  有一個數額就是說
[00:19:15.680 --> 00:19:19.200]  那個數額又不構成我們變成了
[00:19:19.200 --> 00:19:21.440]  好像做了第二份工一樣
[00:19:21.440 --> 00:19:23.400]  專門做紅白義士
[00:19:23.400 --> 00:19:27.520]  拿頂子妹的禮物
[00:19:27.520 --> 00:19:30.600]  但是又是出於一種友情
[00:19:30.600 --> 00:19:32.600]  或者是基督裡面的情誼
[00:19:32.600 --> 00:19:35.080]  所以我們收了一點點
[00:19:35.080 --> 00:19:36.600]  好了
[00:19:36.600 --> 00:19:39.560]  最近我這樣收到二千元
[00:19:39.560 --> 00:19:42.520]  我立刻心都會感恩的
[00:19:42.520 --> 00:19:44.520]  我完全是沒有覺得
[00:19:44.520 --> 00:19:47.240]  沒有人知道,不如我拿起它
[00:19:47.240 --> 00:19:48.920]  據為己有就算了
[00:19:48.920 --> 00:19:50.600]  我都沒有這樣的心態
[00:19:50.600 --> 00:19:53.480]  於是我就要拿出來
[00:19:53.480 --> 00:19:56.680]  好啊,我們都是要拿出來的
[00:19:56.680 --> 00:20:00.760]  甚至乎我們想過
[00:20:00.760 --> 00:20:01.880]  就算我拿出來了
[00:20:01.880 --> 00:20:03.800]  就透過教會
[00:20:03.800 --> 00:20:06.760]  擺在教會的收入裡面
[00:20:06.760 --> 00:20:08.760]  但是這個我可不可以寫是
[00:20:08.760 --> 00:20:11.600]  「以賽智強的奉獻」的呢?
[00:20:11.600 --> 00:20:14.560]  這個本來都好像是很小事
[00:20:14.560 --> 00:20:18.320]  但是中間真的差一點就差一點了
[00:20:18.320 --> 00:20:21.120]  再深想,是啊,我都是被提醒的
[00:20:21.120 --> 00:20:24.440]  那些其實一來還不是我的錢
[00:20:24.440 --> 00:20:27.280]  那些是我不應該收的錢
[00:20:27.280 --> 00:20:28.760]  所以到我拿出來
[00:20:28.760 --> 00:20:31.040]  透過教會
[00:20:31.040 --> 00:20:33.160]  擺在教會裡面
[00:20:33.160 --> 00:20:36.840]  都不可以當是我的奉獻
[00:20:36.840 --> 00:20:39.480]  那個只是我應該拿出來
[00:20:39.480 --> 00:20:40.600]  不屬於我
[00:20:40.600 --> 00:20:43.800]  但是是應該給回教會的東西
[00:20:43.800 --> 00:20:45.480]  不知道你明不明白我的意思
[00:20:45.480 --> 00:20:46.960]  是啊
[00:20:46.960 --> 00:20:50.280]  如果我一寫是「以賽智強的奉獻」
[00:20:50.280 --> 00:20:54.800]  我又可以因為這個緣故免稅了
[00:20:54.800 --> 00:20:58.080]  但是這些都是小數目
[00:20:58.080 --> 00:21:00.720]  不過是在反映我的心態
[00:21:00.720 --> 00:21:03.160]  是否真的純全呢?
[00:21:03.160 --> 00:21:05.960]  希望我在見到主面的時候
[00:21:05.960 --> 00:21:09.840]  我們都會被稱為「無可指責」
[00:21:09.840 --> 00:21:12.680]  這些是其他捐款來的
[00:21:12.680 --> 00:21:15.240]  不是我的捐款來的
[00:21:15.240 --> 00:21:16.640]  所以這種真是的
[00:21:16.640 --> 00:21:17.960]  弟兄姊妹
[00:21:17.960 --> 00:21:18.840]  真的很明白
[00:21:18.840 --> 00:21:23.240]  其實我們有時是客觀上繼續鼓勵著我們
[00:21:23.240 --> 00:21:25.840]  好像「老弟加教會」那樣
[00:21:25.840 --> 00:21:27.720]  是一種自我覺得富足
[00:21:27.720 --> 00:21:30.320]  或者我們繼續追求的是「發財」
[00:21:30.320 --> 00:21:34.120]  《和合本修訂版》都用「發了財」這個詞語
[00:21:34.120 --> 00:21:37.080]  我們越來越多是想自己的需要
[00:21:37.080 --> 00:21:38.840]  甚至乎要多一點的需要
[00:21:38.840 --> 00:21:40.840]  特別在物質上、金錢上
[00:21:40.840 --> 00:21:43.600]  越來越少去思考到
[00:21:43.600 --> 00:21:47.560]  其實基督一生就是一種簡樸生活的榜樣
[00:21:47.560 --> 00:21:50.240]  祂連枕首的地方都沒有
[00:21:50.240 --> 00:21:52.320]  但是祂是甘願的
[00:21:52.320 --> 00:21:55.560]  祂只是想達成上帝的旨意
[00:21:55.560 --> 00:21:56.640]  祂有東西吃
[00:21:56.640 --> 00:21:59.600]  也不會不開心的
[00:21:59.600 --> 00:22:03.240]  但是祂原來最開心的不是有東西吃
[00:22:03.240 --> 00:22:05.600]  而是進行到上帝美好的旨意
[00:22:05.600 --> 00:22:07.960]  叫人得到屬靈的益處
[00:22:07.960 --> 00:22:09.440]  然後跟別人分享
[00:22:09.440 --> 00:22:15.280]  放在心裡更加有那種自由和喜樂的經歷
[00:22:15.280 --> 00:22:16.800]  雖然是這樣
[00:22:16.800 --> 00:22:19.400]  我們都應該越來越明白
[00:22:19.400 --> 00:22:23.800]  為什麼有些人真的想囤積自己的財富
[00:22:23.800 --> 00:22:26.000]  或者在一些物質上
[00:22:26.000 --> 00:22:28.800]  這個似乎都是一定的人性
[00:22:28.800 --> 00:22:31.480]  因為我們每一個都可能或多或少
[00:22:31.480 --> 00:22:33.480]  還在我們的生命當中
[00:22:33.480 --> 00:22:34.760]  不過我們只是
[00:22:34.760 --> 00:22:38.400]  讓上帝來光照,讓上帝來教導
[00:22:38.400 --> 00:22:40.400]  甚至責備
[00:22:40.400 --> 00:22:42.120]  所以如果是這樣說的話
[00:22:42.120 --> 00:22:43.680]  這個對奴隸家教會
[00:22:43.680 --> 00:22:45.880]  責備他們
[00:22:45.880 --> 00:22:49.160]  又發揮不了你教會要成為教會這個功能
[00:22:49.160 --> 00:22:51.880]  以致你只顧著有錢
[00:22:51.880 --> 00:22:53.160]  如果是這樣說的話
[00:22:53.160 --> 00:22:56.080]  中間有什麼可以感恩?
[00:22:56.080 --> 00:22:57.800]  我覺得最少有三件事
[00:22:57.800 --> 00:23:03.600]  第一,感恩神的痛愛
[00:23:03.600 --> 00:23:11.560]  在第十九節的上半節
[00:23:11.560 --> 00:23:17.600]  他說「凡我所痛愛的,我就責備管教」
[00:23:17.600 --> 00:23:20.720]  連責備管教原來都是出於愛
[00:23:20.720 --> 00:23:23.360]  耶穌責備當時的教會
[00:23:23.360 --> 00:23:24.920]  還有現在的教會
[00:23:24.920 --> 00:23:26.640]  甚至我們的教會
[00:23:26.640 --> 00:23:28.880]  並且我們這些弟兄姊妹
[00:23:28.880 --> 00:23:32.560]  其實祂只是出於愛來責備管教
[00:23:32.560 --> 00:23:34.680]  如果沒有愛的話
[00:23:34.680 --> 00:23:38.720]  那些責備管教可能不成比例
[00:23:38.720 --> 00:23:43.000]  又或者那種責備要消滅你的志氣
[00:23:43.000 --> 00:23:46.600]  甚至乎說到明我要放棄你
[00:23:46.600 --> 00:23:47.280]  是不是這樣?
[00:23:47.280 --> 00:23:49.440]  耶穌祂責備不是
[00:23:49.440 --> 00:23:53.400]  祂說是神的痛愛才會責備
[00:23:53.400 --> 00:23:56.320]  責備也是按比例的
[00:23:56.320 --> 00:23:58.800]  因為祂是用愛來出發
[00:23:58.800 --> 00:24:00.680]  所以這不是虐待
[00:24:00.680 --> 00:24:04.040]  眼見很多人世間的責備
[00:24:04.040 --> 00:24:06.320]  有時是變成一種虐待
[00:24:06.320 --> 00:24:08.000]  或者是敲打你
[00:24:08.000 --> 00:24:10.960]  殺了你的心,弄到你心碎
[00:24:10.960 --> 00:24:13.640]  然後你放棄自己
[00:24:13.640 --> 00:24:16.040]  其實是因為他也放棄了你
[00:24:16.040 --> 00:24:17.040]  等等這些情況
[00:24:17.040 --> 00:24:20.200]  但是上帝完全不是這樣
[00:24:20.200 --> 00:24:24.880]  耶穌在十字架上所呈現的是愛
[00:24:24.880 --> 00:24:26.280]  我們就知道
[00:24:26.280 --> 00:24:31.200]  耶穌來到這個人世間的誕生
[00:24:31.200 --> 00:24:32.920]  更加是愛
[00:24:32.920 --> 00:24:36.800]  祂也像詩磚鋼碑那樣來到人世間
[00:24:36.800 --> 00:24:40.480]  為了擁抱著所有的人
[00:24:40.480 --> 00:24:44.720]  所以神的愛繼續擁抱著我們
[00:24:44.720 --> 00:24:48.160]  包括了擁抱著教會的軟弱
[00:24:48.160 --> 00:24:50.480]  甚至乎有罪的教會
[00:24:50.480 --> 00:24:53.040]  也是我們這一班弟兄姊妹
[00:24:53.040 --> 00:24:54.520]  所以這麼說的話
[00:24:54.520 --> 00:25:00.120]  還有甚麼是要我們跟基督的愛隔絕呢?
[00:25:00.120 --> 00:25:04.160]  還有甚麼是要我們跟基督的愛隔絕呢?
[00:25:04.160 --> 00:25:05.720]  除非是你自己
[00:25:05.720 --> 00:25:08.160]  除非你不要這種愛
[00:25:08.160 --> 00:25:11.160]  我們感謝神的同愛
[00:25:11.160 --> 00:25:13.400]  第二,我們感謝
[00:25:13.400 --> 00:25:16.880]  祂也給我們一種復興的指引
[00:25:16.880 --> 00:25:19.320]  有一種復興的指引
[00:25:19.320 --> 00:25:23.400]  在第十八節繼續下去
[00:25:23.400 --> 00:25:27.560]  第十八節
[00:25:27.560 --> 00:25:31.440]  大家在螢光幕上應該看得到
[00:25:31.440 --> 00:25:33.480]  第十八節說
[00:25:33.480 --> 00:25:38.040]  「我勸你向我買從火中鍛鍊出來的金紙
[00:25:38.040 --> 00:25:39.760]  洗你腐竹
[00:25:39.760 --> 00:25:41.760]  又買白衣穿上
[00:25:41.760 --> 00:25:45.360]  使你赤身的羞恥不露出來
[00:25:45.360 --> 00:25:48.200]  又買眼藥抹你的眼睛
[00:25:48.200 --> 00:25:50.920]  使你能看見」
[00:25:50.920 --> 00:25:54.400]  你看到這裡基本上有三方面
[00:25:54.400 --> 00:25:58.920]  三方面都跟他們的經貿有些關係
[00:25:58.920 --> 00:26:01.760]  看到他們覺得自己有很多金
[00:26:01.760 --> 00:26:03.440]  因為銀行是中心
[00:26:03.440 --> 00:26:08.760]  第二,他們的紡織業很出名
[00:26:08.760 --> 00:26:11.960]  這裡就要穿白衣
[00:26:11.960 --> 00:26:15.800]  第三,他們的醫藥
[00:26:15.800 --> 00:26:19.160]  這裡就提到眼藥水
[00:26:19.160 --> 00:26:23.120]  好,買火鍊的金紙
[00:26:23.120 --> 00:26:25.640]  我們怎樣可以復興過來
[00:26:25.640 --> 00:26:28.400]  如果我們要感恩上帝
[00:26:28.400 --> 00:26:30.640]  都給我們一個出路
[00:26:30.640 --> 00:26:34.880]  第一,就是我們向基督買火鍊的金紙
[00:26:34.880 --> 00:26:37.240]  真正的腐竹
[00:26:37.240 --> 00:26:40.960]  不是金銀珠寶那種金紙
[00:26:40.960 --> 00:26:45.640]  是經得起任何試煉和患難的財富才是
[00:26:45.640 --> 00:26:48.280]  不是老闆家人所熟悉的財富
[00:26:48.280 --> 00:26:56.600]  而是純潔、真誠、毫無玷污的那種信仰生命
[00:26:56.600 --> 00:27:01.040]  毛季福一開始稱呼耶穌基督的時候
[00:27:01.040 --> 00:27:03.720]  還記得他怎樣稱呼自己嗎?
[00:27:03.720 --> 00:27:07.680]  他是阿門,即是真的
[00:27:07.680 --> 00:27:11.040]  他也是誠信真實的
[00:27:11.040 --> 00:27:13.880]  所以他鼓勵,他也是一個榜樣
[00:27:13.880 --> 00:27:18.960]  我們要成為我們的財富
[00:27:18.960 --> 00:27:24.680]  是一種真誠、純潔、毫無玷污的信仰生命
[00:27:24.680 --> 00:27:29.000]  這些是經得起試煉和患難的
[00:27:29.000 --> 00:27:35.720]  最近我接手了解清少時功
[00:27:35.720 --> 00:27:39.720]  當然林全稻遲些會離開
[00:27:39.720 --> 00:27:43.000]  待會我們完崇拜都會有一個歡送會
[00:27:43.000 --> 00:27:45.160]  中間會有更多的分享
[00:27:45.160 --> 00:27:49.880]  不過因為他離開,我接手了清少時功
[00:27:49.880 --> 00:27:54.960]  直接聆聽更多清少年
[00:27:54.960 --> 00:27:59.000]  很多在螢光幕前的你都在
[00:27:59.000 --> 00:28:04.760]  一來很開心可以和你們一起生活
[00:28:04.760 --> 00:28:06.840]  或者是一起同行
[00:28:06.840 --> 00:28:12.080]  而其中我聽到一句話很感恩,也很感動
[00:28:12.080 --> 00:28:13.920]  有一些弟兄姊妹說
[00:28:13.920 --> 00:28:18.080]  其實我們對信仰是有要求的
[00:28:18.080 --> 00:28:20.520]  我們信仰是有要求的
[00:28:20.520 --> 00:28:23.280]  其實這句說話對我來說是很震撼的
[00:28:23.280 --> 00:28:25.120]  真是對不起
[00:28:25.120 --> 00:28:28.480]  我的意思不是我覺得你們對信仰沒有要求
[00:28:28.480 --> 00:28:30.040]  不是的
[00:28:30.040 --> 00:28:34.960]  是因為我在上帝的裏面理解
[00:28:34.960 --> 00:28:39.040]  我們真的會不信,信就信下去
[00:28:39.040 --> 00:28:40.400]  應該有要求
[00:28:40.400 --> 00:28:43.840]  而我親耳聽到你們說
[00:28:43.840 --> 00:28:46.280]  我們對信仰其實是有要求的
[00:28:46.280 --> 00:28:48.680]  何等的安慰
[00:28:48.680 --> 00:28:52.840]  知道我們這間教會是上帝愛的教會
[00:28:52.840 --> 00:28:55.040]  是因為上帝都感動到你
[00:28:55.040 --> 00:28:57.600]  覺得信仰是要有要求的
[00:28:57.600 --> 00:28:59.920]  不過雖然有時你們都說
[00:28:59.920 --> 00:29:02.400]  有時我們都不知道自己要甚麼
[00:29:02.400 --> 00:29:04.520]  又或者不知道自己想怎樣
[00:29:04.520 --> 00:29:08.280]  但有一種心態說我對信仰有要求
[00:29:08.280 --> 00:29:12.360]  我很想跳進去信仰當中,真誠的,認真的
[00:29:12.360 --> 00:29:15.040]  這種心態本身就好了
[00:29:15.040 --> 00:29:16.760]  神就在這裏
[00:29:16.760 --> 00:29:19.160]  所以其實
[00:29:19.160 --> 00:29:22.560]  這種信仰起碼是我們要繼續抓住的
[00:29:22.560 --> 00:29:25.520]  以致才能夠面對多變
[00:29:25.520 --> 00:29:28.960]  甚至乎很多限制的前路
[00:29:28.960 --> 00:29:30.120]  第二
[00:29:30.120 --> 00:29:34.400]  他提到要向他買白衣穿上
[00:29:34.400 --> 00:29:36.160]  這個白衣又代表甚麼呢?
[00:29:36.160 --> 00:29:40.520]  白色通常指向純潔
[00:29:40.520 --> 00:29:44.600]  就是那些好像純潔而且德性的白衣
[00:29:44.600 --> 00:29:48.440]  而不是那些晶瑩仿製的衣服
[00:29:48.440 --> 00:29:51.440]  仿製的衣服我們都會買
[00:29:51.440 --> 00:29:54.200]  我們都會想有些漂亮
[00:29:54.200 --> 00:29:56.320]  這個都是無可厚非的
[00:29:56.320 --> 00:30:00.240]  不過在乎我們是否靠那些成為我們的衣裝
[00:30:00.240 --> 00:30:02.520]  帶給我們風光
[00:30:02.520 --> 00:30:04.720]  卻是遮掩不了罪惡
[00:30:04.720 --> 00:30:07.080]  這裏特別是指向淑玲的層次
[00:30:07.080 --> 00:30:12.160]  是我們要的是一種純潔而德性的白衣
[00:30:12.160 --> 00:30:14.640]  在當時的羅馬世界
[00:30:14.640 --> 00:30:16.280]  如果他們打贏仗
[00:30:16.280 --> 00:30:19.040]  原來他們就會穿白色的衣服
[00:30:19.040 --> 00:30:20.400]  OK
[00:30:20.400 --> 00:30:22.320]  我們都要德性
[00:30:22.320 --> 00:30:26.640]  你在一些隱憂面前
[00:30:26.640 --> 00:30:28.240]  你怎樣德性的呢?
[00:30:28.240 --> 00:30:30.400]  你有沒有期待著德性的呢?
[00:30:30.400 --> 00:30:32.080]  抑或就是算了
[00:30:32.080 --> 00:30:35.400]  這一次我們放下上帝的要求
[00:30:35.400 --> 00:30:38.160]  然後我行我素算
[00:30:38.160 --> 00:30:41.200]  滿足我一些短暫的慾望
[00:30:41.200 --> 00:30:42.800]  OK吧
[00:30:42.800 --> 00:30:46.240]  抑或是我們穿上白衣
[00:30:46.240 --> 00:30:48.320]  是上上記住
[00:30:48.320 --> 00:30:51.120]  亦都被聖靈光照我們
[00:30:51.120 --> 00:30:53.280]  所以我們要純潔
[00:30:53.280 --> 00:30:54.920]  繼續追求聖潔
[00:30:54.920 --> 00:30:56.680]  繼續在主裏面德性
[00:30:56.680 --> 00:30:57.640]  還有第三
[00:30:57.640 --> 00:30:58.640]  第三樣
[00:30:58.640 --> 00:31:01.440]  就是買眼藥水
[00:31:01.440 --> 00:31:04.280]  即是在你腦海裏有沒有甚麼廣告
[00:31:04.280 --> 00:31:07.440]  帶給你是哪隻牌子
[00:31:07.440 --> 00:31:11.240]  我們很深印象
[00:31:11.240 --> 00:31:12.280]  OK
[00:31:12.280 --> 00:31:16.760]  廣告可以給我們肉物質性的眼藥水
[00:31:16.760 --> 00:31:18.600]  但現在我們更加需要的
[00:31:18.600 --> 00:31:20.640]  是一種屬靈的眼界
[00:31:20.640 --> 00:31:21.480]  是屬靈的眼界
[00:31:21.480 --> 00:31:23.680]  是令我們能夠重見光明
[00:31:23.680 --> 00:31:25.720]  得見屬靈光景的藥
[00:31:25.720 --> 00:31:28.120]  而不是只是經常看到自己
[00:31:28.120 --> 00:31:29.520]  只是看到自己的好處
[00:31:29.520 --> 00:31:31.240]  看到自己的強
[00:31:31.240 --> 00:31:33.160]  卻看不到上帝那種真實
[00:31:33.160 --> 00:31:34.280]  上帝那種要求
[00:31:34.280 --> 00:31:36.320]  上帝的微善
[00:31:36.320 --> 00:31:37.600]  所以弟兄姊妹
[00:31:37.600 --> 00:31:39.800]  真的我們繼續看清楚
[00:31:39.800 --> 00:31:41.320]  環境會改變
[00:31:41.320 --> 00:31:42.560]  有人說
[00:31:42.560 --> 00:31:44.400]  是未來的日子
[00:31:44.400 --> 00:31:45.920]  即是應該不短
[00:31:45.920 --> 00:31:48.680]  都還是一些艱難的日子
[00:31:48.680 --> 00:31:50.280]  只是說打針
[00:31:50.280 --> 00:31:51.560]  有預防針
[00:31:51.560 --> 00:31:55.320]  不過一來打到何時才輪到你打呢
[00:31:55.320 --> 00:31:57.480]  二來那些針是否真的有效
[00:31:57.480 --> 00:31:59.160]  或者副作用有多少
[00:31:59.160 --> 00:32:01.080]  它有效到多久
[00:32:01.080 --> 00:32:02.800]  有很多都還不知道
[00:32:02.800 --> 00:32:06.520]  當然我們都有善意的期望
[00:32:06.520 --> 00:32:10.560]  善意期望就是現在的藥已經足夠好了
[00:32:10.560 --> 00:32:13.600]  然後我們很快有需要的人才打
[00:32:13.600 --> 00:32:15.000]  然後我們每個人都打得到
[00:32:15.000 --> 00:32:16.440]  然後就好像感冒
[00:32:16.440 --> 00:32:18.120]  一般感冒那樣
[00:32:18.120 --> 00:32:20.920]  我們不至於奪命
[00:32:20.920 --> 00:32:24.200]  以致我們每年都可以過正常的生活
[00:32:24.200 --> 00:32:27.480]  這個期望都是很正常
[00:32:27.480 --> 00:32:29.240]  我都會這樣祈禱
[00:32:29.240 --> 00:32:32.080]  不過我們心裏都要加多一句
[00:32:32.080 --> 00:32:36.600]  即或不然
[00:32:36.600 --> 00:32:40.360]  如果世界不是像我們預期那樣
[00:32:40.360 --> 00:32:42.400]  或者原來還有一段時間
[00:32:42.400 --> 00:32:44.400]  甚至乎都不知多長
[00:32:44.400 --> 00:32:45.800]  仍然會這樣
[00:32:45.800 --> 00:32:48.640]  我們仍然要經歷一種荒年
[00:32:48.640 --> 00:32:50.760]  荒年即是饑荒的荒
[00:32:50.760 --> 00:32:54.440]  即是我們越來越不夠錢
[00:32:54.440 --> 00:32:56.880]  又或者這個世界會慢慢有一些
[00:32:56.880 --> 00:33:01.960]  你的朋友或者有些弟兄姊妹移民他方
[00:33:01.960 --> 00:33:03.960]  以致帶來的是一種離別
[00:33:03.960 --> 00:33:05.120]  一種哀傷
[00:33:05.120 --> 00:33:08.560]  又或者這個世界繼續有不同的黑暗
[00:33:08.560 --> 00:33:10.520]  籠罩我們的心
[00:33:10.520 --> 00:33:12.280]  籠罩這個社會
[00:33:12.280 --> 00:33:13.680]  那又如何
[00:33:13.680 --> 00:33:14.800]  這裏它就說
[00:33:14.800 --> 00:33:19.000]  買眼藥水擦亮你的眼睛
[00:33:19.000 --> 00:33:19.840]  這個就是說
[00:33:19.840 --> 00:33:21.760]  我們繼續看到的是神的
[00:33:21.760 --> 00:33:22.520]  在神裏面
[00:33:22.520 --> 00:33:24.200]  神才是我們的依靠
[00:33:24.200 --> 00:33:25.960]  神是供應者
[00:33:25.960 --> 00:33:27.720]  神才是我們生命的主
[00:33:27.720 --> 00:33:29.280]  是教會的元首
[00:33:29.280 --> 00:33:31.600]  而神沒有休息
[00:33:31.600 --> 00:33:35.040]  祂仍然在這裏作供
[00:33:35.040 --> 00:33:37.840]  這個上帝就是這樣
[00:33:37.840 --> 00:33:40.720]  是帶給我們鼓勵
[00:33:40.720 --> 00:33:41.560]  兒子、女兒
[00:33:41.560 --> 00:33:43.440]  你回轉、你悔改
[00:33:43.440 --> 00:33:44.800]  你可以復興過來
[00:33:44.800 --> 00:33:46.680]  你可以得勝過來
[00:33:46.680 --> 00:33:47.800]  所以如果是這樣說
[00:33:47.800 --> 00:33:49.840]  最後第三樣
[00:33:49.840 --> 00:33:53.520]  我們的感恩是有第二次機會
[00:33:53.520 --> 00:33:54.800]  即是有回轉的機會
[00:33:54.800 --> 00:33:56.280]  悔改的機會
[00:33:56.280 --> 00:33:59.160]  在剛才第十九節
[00:33:59.160 --> 00:34:03.200]  第十九節的下半節
[00:34:03.200 --> 00:34:04.880]  如果從第十九節開始說
[00:34:25.600 --> 00:34:27.240]  然後二十一節
[00:34:27.240 --> 00:34:28.480]  得勝的
[00:34:28.480 --> 00:34:32.680]  我要賜他在我的寶座上與我同坐
[00:34:32.680 --> 00:34:34.480]  就如我得了勝
[00:34:34.480 --> 00:34:39.280]  在我父的寶座上與他同坐一樣
[00:34:39.280 --> 00:34:40.560]  是的
[00:34:40.560 --> 00:34:41.960]  真的很感恩
[00:34:41.960 --> 00:34:44.480]  當我們聽勸告
[00:34:44.480 --> 00:34:46.600]  願意悔改的話
[00:34:46.600 --> 00:34:48.920]  神給我們第二次的機會
[00:34:48.920 --> 00:34:50.240]  而且這個第二次機會
[00:34:50.240 --> 00:34:54.600]  不是像某些家長那樣
[00:34:54.600 --> 00:34:55.880]  這次算了
[00:34:55.880 --> 00:34:56.800]  不過我看死你
[00:34:56.800 --> 00:34:58.720]  改不了
[00:34:58.720 --> 00:35:00.480]  給你機會改
[00:35:00.480 --> 00:35:02.400]  但我看死你
[00:35:02.400 --> 00:35:03.040]  不是的
[00:35:03.040 --> 00:35:04.680]  上帝不是這樣
[00:35:04.680 --> 00:35:05.640]  上帝就是
[00:35:05.640 --> 00:35:07.160]  是的,你悔改
[00:35:07.160 --> 00:35:08.880]  以至你回轉
[00:35:08.880 --> 00:35:10.520]  然後祂說很開心
[00:35:10.520 --> 00:35:12.000]  你會得勝
[00:35:12.000 --> 00:35:13.560]  而得勝到什麼地步?
[00:35:13.560 --> 00:35:17.240]  是與上帝重新建立和好的關係
[00:35:17.240 --> 00:35:19.320]  所以這個彷彿是一個要求
[00:35:19.320 --> 00:35:20.480]  在責備之下
[00:35:20.480 --> 00:35:21.800]  然後要求
[00:35:21.800 --> 00:35:24.480]  但本質上其實是一個次語
[00:35:24.480 --> 00:35:26.200]  是一個恩福
[00:35:26.200 --> 00:35:27.920]  弟兄姊妹,看到嗎?
[00:35:27.920 --> 00:35:29.800]  得勝的,我要賜給他
[00:35:29.800 --> 00:35:32.600]  與我可以一起坐
[00:35:32.600 --> 00:35:35.760]  就好像耶穌基督得勝了
[00:35:35.760 --> 00:35:38.680]  與這位寶座上的父
[00:35:38.680 --> 00:35:40.520]  一起坐一樣
[00:35:40.520 --> 00:35:43.160]  所以弟兄姊妹
[00:35:43.160 --> 00:35:45.160]  感恩的
[00:35:45.160 --> 00:35:47.120]  聽到這種責備
[00:35:47.120 --> 00:35:51.080]  不過我們體會的是一個恩典的上帝
[00:35:51.080 --> 00:35:52.760]  是一個
[00:35:52.760 --> 00:35:55.400]  給我們有第二次機會回轉
[00:35:55.400 --> 00:35:58.360]  以至很有機會得勝
[00:35:58.360 --> 00:35:59.360]  這個得勝
[00:35:59.360 --> 00:36:01.560]  是在現在就可以經歷到
[00:36:01.560 --> 00:36:03.120]  當然完全的得勝
[00:36:03.120 --> 00:36:05.640]  仍然是耶穌基督再回來的時候
[00:36:05.640 --> 00:36:06.840]  審判這個世界
[00:36:06.840 --> 00:36:09.760]  以至是叫我們有冤屈的
[00:36:09.760 --> 00:36:12.680]  都可以在主裡面得到新冤
[00:36:12.680 --> 00:36:14.360]  然後我們佛力的
[00:36:14.360 --> 00:36:17.400]  可以重新是完全的得力
[00:36:17.400 --> 00:36:19.360]  以至與上主一起
[00:36:19.360 --> 00:36:22.840]  弟兄姊妹,在這個年終的時期
[00:36:22.840 --> 00:36:24.320]  就是最後的時期
[00:36:24.320 --> 00:36:25.360]  這一年的最後時期
[00:36:25.360 --> 00:36:28.520]  願我們自己和教會個人
[00:36:28.520 --> 00:36:30.960]  教會和我們個人
[00:36:30.960 --> 00:36:35.440]  都繼續可以操練一種謙卑、認罪、悔改
[00:36:35.440 --> 00:36:37.680]  領受神的愛
[00:36:37.680 --> 00:36:39.920]  存著一種感恩的心
[00:36:39.920 --> 00:36:42.120]  告別這個2020
[00:36:42.120 --> 00:36:45.800]  但同時迎向2021的時候
[00:36:45.800 --> 00:36:47.600]  上傳盼望
[00:36:47.600 --> 00:36:49.600]  繼續愛神、愛人
[00:36:49.600 --> 00:36:52.040]  繼續立志擺上自己
[00:36:52.040 --> 00:36:54.520]  以至是去服侍這個社區
[00:36:54.520 --> 00:36:55.600]  這個社群
[00:36:55.600 --> 00:36:58.240]  這個世界
[00:36:58.240 --> 00:37:01.000]  接下來我們會立志擺上
[00:37:01.000 --> 00:37:03.920]  就願我們的心重新發出
[00:37:03.920 --> 00:37:05.280]  我們一起祈禱
[00:37:05.280 --> 00:37:14.840]  上主給我們一種熟齡的世界
[00:37:14.840 --> 00:37:17.560]  給我們一種新的心境
[00:37:17.560 --> 00:37:19.880]  所以我們看到的
[00:37:19.880 --> 00:37:23.960]  一方面要被你光照、責備的
[00:37:23.960 --> 00:37:27.120]  我們都開放來聆聽
[00:37:27.120 --> 00:37:29.840]  從心裏面去馴服
[00:37:29.840 --> 00:37:31.720]  以至存一種感恩的心
[00:37:31.720 --> 00:37:37.040]  看到原來你的帶領就是何等的美好
[00:37:37.040 --> 00:37:40.600]  所以我們可以謙卑下來
[00:37:40.600 --> 00:37:42.240]  可以繼續跟隨你
[00:37:42.240 --> 00:37:46.640]  可以在數算今年的生活裏面
[00:37:46.640 --> 00:37:48.160]  我們看到的
