
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹,平安!
[00:18:45.500 --> 00:18:47.500]  他會怎麼做呢?
[00:18:47.500 --> 00:18:49.500]  他不會去打獅子
[00:18:49.500 --> 00:18:51.500]  他盡量嘗試在獅子口中
[00:18:51.500 --> 00:18:55.500]  搶回一隻耳朵或者一隻羊腿
[00:18:55.500 --> 00:18:57.500]  看你能搶到什麼
[00:18:57.500 --> 00:19:00.500]  然後就回去和主人交仗
[00:19:00.500 --> 00:19:02.500]  真的有獅子咬他
[00:19:02.500 --> 00:19:03.500]  不是我吃了
[00:19:03.500 --> 00:19:06.500]  主人就不會要他賠償那隻羊
[00:19:06.500 --> 00:19:10.500]  所以這個意味和當時是一樣的
[00:19:10.500 --> 00:19:14.500]  神說當有敵人要來侵吞你們的時候
[00:19:14.500 --> 00:19:16.500]  你們的狀況也是一樣
[00:19:16.500 --> 00:19:20.500]  下面的床榻和玉子和合本不是這樣譯的
[00:19:20.500 --> 00:19:24.500]  但我覺得新譯本的譯法應該更加貼近
[00:19:24.500 --> 00:19:26.500]  當有敵人來攻擊的時候
[00:19:26.500 --> 00:19:31.500]  你只能剩下一些床榻和半邊玉子
[00:19:31.500 --> 00:19:36.500]  可想而知那種破壞和攻擊是多麼的凌厲
[00:19:36.500 --> 00:19:40.500]  要來毀滅你的情況是多麼的大
[00:19:40.500 --> 00:19:43.500]  神說你們要聽,要向瓦國家作證
[00:19:43.500 --> 00:19:45.500]  這個你們是誰呢?
[00:19:45.500 --> 00:19:48.500]  就是剛才所說的菲利士人和埃及人
[00:19:48.500 --> 00:19:51.500]  祂說你們要聽,你們要做證人
[00:19:51.500 --> 00:19:53.500]  你們看看他們是做了什麼壞事
[00:19:53.500 --> 00:19:59.500]  其實想想,為什麼要找菲利士人和埃及人呢?
[00:19:59.500 --> 00:20:01.500]  因為如果你讀聖經的話
[00:20:01.500 --> 00:20:04.500]  經常說那些人很殘暴,經常犯罪
[00:20:04.500 --> 00:20:07.500]  不斷剝削人,是什麼人呢?
[00:20:07.500 --> 00:20:10.500]  就是菲利士人和埃及人
[00:20:10.500 --> 00:20:12.500]  他們就是這方面的專家
[00:20:12.500 --> 00:20:14.500]  所以他們現在來做證人
[00:20:14.500 --> 00:20:16.500]  你看看以色列人
[00:20:16.500 --> 00:20:18.500]  你看看他們所做的事
[00:20:18.500 --> 00:20:23.500]  比他們眼中看為惡的人還要恐怖
[00:20:23.500 --> 00:20:27.500]  神說不可能我的子民竟然會這樣
[00:20:27.500 --> 00:20:29.500]  所以神要懲罰他們
[00:20:29.500 --> 00:20:31.500]  不僅如此
[00:20:31.500 --> 00:20:34.500]  神繼續說,我追討以色列的叛逆的時候
[00:20:34.500 --> 00:20:37.500]  必要懲罰伯特利的祭壇
[00:20:37.500 --> 00:20:39.500]  彈劾必砍下,跌落在地
[00:20:39.500 --> 00:20:41.500]  神說來到這個時刻
[00:20:41.500 --> 00:20:44.500]  我要去懲罰伯特利的祭壇
[00:20:44.500 --> 00:20:47.500]  這個宗教的地方幫不了你
[00:20:47.500 --> 00:20:49.500]  彈劾有什麼用呢?
[00:20:49.500 --> 00:20:52.500]  彈劾代表那種保護和赦免
[00:20:52.500 --> 00:20:54.500]  這件事都要砍下
[00:20:54.500 --> 00:20:57.500]  神說我不會再來赦免你
[00:20:57.500 --> 00:20:59.500]  不會再來保護你
[00:20:59.500 --> 00:21:03.500]  神說我必定會毀壞冬天和夏天的別墅
[00:21:03.500 --> 00:21:06.500]  用匠牙裝飾的房子必破爛
[00:21:06.500 --> 00:21:09.500]  宏偉的樓宇必歸於無尤
[00:21:09.500 --> 00:21:11.500]  你留意當時的人住在什麼地方
[00:21:11.500 --> 00:21:16.500]  別墅,匠牙裝飾的房子
[00:21:16.500 --> 00:21:18.500]  宏偉的樓宇
[00:21:18.500 --> 00:21:21.500]  這些都是欺壓人而得到的
[00:21:21.500 --> 00:21:24.500]  對於神來說,這些是不公義的事
[00:21:24.500 --> 00:21:26.500]  神是會懲罰
[00:21:26.500 --> 00:21:29.500]  神是會將這些事必歸於無尤
[00:21:29.500 --> 00:21:30.500]  不單止是他們
[00:21:30.500 --> 00:21:33.500]  神有另外去責罰一些人
[00:21:33.500 --> 00:21:35.500]  摩斯書四章一節
[00:21:35.500 --> 00:21:37.500]  我請大家一起來讀
[00:21:37.500 --> 00:21:38.500]  一二三
[00:21:52.500 --> 00:21:57.500]  神為何無端端要懲罰那些無尤呢?
[00:21:57.500 --> 00:21:59.500]  但你留意一下
[00:21:59.500 --> 00:22:01.500]  這裡不是說那些無尤
[00:22:01.500 --> 00:22:03.500]  因為下面有五隻紅色字
[00:22:03.500 --> 00:22:05.500]  說這些無尤有什麼呢?
[00:22:05.500 --> 00:22:07.500]  有自己的丈夫
[00:22:07.500 --> 00:22:09.500]  不是說公牛
[00:22:09.500 --> 00:22:13.500]  撒瑪利亞上的巴山無尤是什麼呢?
[00:22:13.500 --> 00:22:19.500]  指的是當時這群以色列很富貴的婦女
[00:22:19.500 --> 00:22:23.500]  她們已經搜刮了很多東西
[00:22:23.500 --> 00:22:26.500]  已經養到自己很肥美
[00:22:26.500 --> 00:22:31.500]  又跟丈夫說拿酒來給我們飲用
[00:22:31.500 --> 00:22:35.500]  你也感受到那種奢華的意味
[00:22:35.500 --> 00:22:36.500]  所以神跟他們說
[00:22:36.500 --> 00:22:37.500]  怎麼來的呢?
[00:22:37.500 --> 00:22:39.500]  他們得到這些東西
[00:22:39.500 --> 00:22:41.500]  就是因為你們欺負貧窮人
[00:22:41.500 --> 00:22:44.500]  以及壓迫窮婦人而來
[00:22:44.500 --> 00:22:46.500]  我早前看過一段短片
[00:22:46.500 --> 00:22:48.500]  我不知道是真還是假
[00:22:48.500 --> 00:22:49.500]  他這樣說
[00:22:49.500 --> 00:22:55.500]  他說那段短片拍攝一些富有的婦人
[00:22:55.500 --> 00:22:58.500]  去酒店吃東西
[00:22:58.500 --> 00:23:00.500]  幫她開門的那個
[00:23:00.500 --> 00:23:02.500]  他給她一百塊貼士
[00:23:02.500 --> 00:23:04.500]  然後到吃東西的時候
[00:23:04.500 --> 00:23:06.500]  她們聚在一起
[00:23:06.500 --> 00:23:08.500]  有人來招待她的時候
[00:23:08.500 --> 00:23:10.500]  每個走過來又給她一百塊貼士
[00:23:10.500 --> 00:23:14.500]  如是者吃完之後就走出去
[00:23:14.500 --> 00:23:17.500]  然後她們就去了市場買菜
[00:23:17.500 --> 00:23:19.500]  菜就六塊錢一束
[00:23:19.500 --> 00:23:21.500]  她買了兩束
[00:23:21.500 --> 00:23:26.500]  你猜猜那個婦人給了多少錢?
[00:23:26.500 --> 00:23:28.500]  那個婦人只放下十塊錢就走了
[00:23:28.500 --> 00:23:33.500]  她說那些零頭不用收了
[00:23:33.500 --> 00:23:36.500]  有沒有這樣的事情發生?
[00:23:36.500 --> 00:23:37.500]  我不知道
[00:23:37.500 --> 00:23:41.500]  我不知道這件事是真是假
[00:23:41.500 --> 00:23:44.500]  不過他們的錢是怎麼來的?
[00:23:44.500 --> 00:23:47.500]  你看到那個價值觀到底是怎麼來的
[00:23:47.500 --> 00:23:48.500]  當我欺壓到人
[00:23:48.500 --> 00:23:50.500]  我那裡做了的時候
[00:23:50.500 --> 00:23:52.500]  我就覺得是賺了
[00:23:52.500 --> 00:23:56.500]  但當他們自己的生活上是揮霍無度
[00:23:56.500 --> 00:23:58.500]  今天這個社會是不是也是這樣?
[00:23:58.500 --> 00:24:00.500]  當我們面對著這些事情的時候
[00:24:00.500 --> 00:24:02.500]  神說這些是不公義
[00:24:02.500 --> 00:24:05.500]  所以神說這裡的懲罰他怎麼做呢?
[00:24:05.500 --> 00:24:09.500]  主耶和華指著自己的聖潔來起誓
[00:24:09.500 --> 00:24:11.500]  神自己起誓都已經不得了
[00:24:11.500 --> 00:24:14.500]  祂說祂指著自己的聖潔來起誓
[00:24:14.500 --> 00:24:16.500]  這裡說什麼呢?
[00:24:16.500 --> 00:24:19.500]  聖潔就是說神容不下罪惡
[00:24:19.500 --> 00:24:23.500]  神容不下這些不公義的事情
[00:24:23.500 --> 00:24:26.500]  祂說看看對付你們的日子快到了
[00:24:26.500 --> 00:24:29.500]  人必用鉤子將你們鉤走
[00:24:29.500 --> 00:24:30.500]  你打算躲得住嗎?
[00:24:30.500 --> 00:24:32.500]  你打算躲起來嗎?
[00:24:32.500 --> 00:24:35.500]  最後一個都要被人用魚鉤鉤走
[00:24:35.500 --> 00:24:39.500]  你們一個一個要經過城牆的破口出去
[00:24:39.500 --> 00:24:41.500]  剛才不是說了嗎?
[00:24:41.500 --> 00:24:43.500]  要攻破你的堡壘
[00:24:43.500 --> 00:24:46.500]  在城牆的門口一個一個帶走
[00:24:46.500 --> 00:24:48.500]  被丟棄在哈門
[00:24:48.500 --> 00:24:50.500]  哈門不知道是什麼地方
[00:24:50.500 --> 00:24:52.500]  不過你很感受到那種異味
[00:24:52.500 --> 00:24:54.500]  神要懲罰你們
[00:24:54.500 --> 00:24:58.500]  不論你搜刮了多少樣東西
[00:24:58.500 --> 00:25:00.500]  神到最後還是要懲罰
[00:25:00.500 --> 00:25:04.500]  這是耶和華的宣告
[00:25:04.500 --> 00:25:09.500]  今時今日當我們面對很多不同的社會問題
[00:25:09.500 --> 00:25:12.500]  當我們面對很多這樣的情況的時候
[00:25:12.500 --> 00:25:15.500]  我們作為主人們徒
[00:25:15.500 --> 00:25:17.500]  我們怎樣去面對呢?
[00:25:17.500 --> 00:25:20.500]  有一本翻譯書是這麼說的
[00:25:20.500 --> 00:25:21.500]  那個題目
[00:25:21.500 --> 00:25:24.500]  書名叫做《刁人現眼的方派》
[00:25:24.500 --> 00:25:27.500]  你看到這些書名都覺得很震撼
[00:25:27.500 --> 00:25:29.500]  這本書說什麼呢?
[00:25:29.500 --> 00:25:34.500]  就是有研究方派裡面有什麼教義
[00:25:34.500 --> 00:25:37.500]  有沒有什麼需要再一次反思
[00:25:37.500 --> 00:25:42.500]  在當中再一次思想
[00:25:42.500 --> 00:25:44.500]  其中有一個題目很吸引我
[00:25:44.500 --> 00:25:46.500]  就是講到罪的問題
[00:25:46.500 --> 00:25:52.500]  他就說方派過往通常都是譴責個人的罪
[00:25:52.500 --> 00:25:57.500]  而主流更正教裡面多數是譴責社會的罪
[00:25:57.500 --> 00:25:58.500]  有什麼不同呢?
[00:25:58.500 --> 00:26:00.500]  大部分的方派教會
[00:26:00.500 --> 00:26:02.500]  多數跟你說罪都是講什麼呢?
[00:26:02.500 --> 00:26:04.500]  都是個人方面的
[00:26:04.500 --> 00:26:07.500]  例如就是你審查一下自己有沒有說謊
[00:26:07.500 --> 00:26:09.500]  有沒有偷竊
[00:26:09.500 --> 00:26:11.500]  有沒有姦淫之類
[00:26:11.500 --> 00:26:12.500]  比較個人的
[00:26:12.500 --> 00:26:16.500]  但是更正教會多數講的是社會的罪惡
[00:26:16.500 --> 00:26:19.500]  特別裡面講到一些不義的制度
[00:26:19.500 --> 00:26:21.500]  好像是奴隸制度
[00:26:21.500 --> 00:26:22.500]  種族隔離
[00:26:22.500 --> 00:26:25.500]  以及經濟不公義
[00:26:25.500 --> 00:26:28.500]  所以有不同派別針對罪的問題
[00:26:28.500 --> 00:26:30.500]  都會有不同的看法
[00:26:30.500 --> 00:26:33.500]  不過他就說再過十多二十年
[00:26:33.500 --> 00:26:34.500]  他又再去研究
[00:26:34.500 --> 00:26:37.500]  這兩個派別其實開始講的東西
[00:26:37.500 --> 00:26:38.500]  有沒有些不同呢?
[00:26:38.500 --> 00:26:40.500]  他發現是不同了
[00:26:40.500 --> 00:26:42.500]  但是你不要以為是中擺了
[00:26:42.500 --> 00:26:44.500]  大家交換了
[00:26:44.500 --> 00:26:45.500]  問題是什麼呢?
[00:26:45.500 --> 00:26:47.500]  再過十多二十年
[00:26:47.500 --> 00:26:48.500]  原來他發現兩個中派
[00:26:48.500 --> 00:26:51.500]  大家都開始越來越不講罪了
[00:26:51.500 --> 00:26:54.500]  主要是跟大家講平安喜樂就好了
[00:26:54.500 --> 00:26:56.500]  那些東西都盡量不要提了
[00:26:56.500 --> 00:26:58.500]  大家都是你好我很好
[00:26:58.500 --> 00:27:01.500]  這裡大家歡歡樂樂就好了
[00:27:01.500 --> 00:27:03.500]  所以當他要來看
[00:27:03.500 --> 00:27:04.500]  來到講的時候
[00:27:04.500 --> 00:27:05.500]  他就說
[00:27:05.500 --> 00:27:07.500]  當神去講罪的時候
[00:27:07.500 --> 00:27:09.500]  到底是在講什麼呢?
[00:27:09.500 --> 00:27:12.500]  他說我們必須既改變個人
[00:27:12.500 --> 00:27:14.500]  又需要改變不義的制度
[00:27:14.500 --> 00:27:16.500]  才能夠改變社會
[00:27:16.500 --> 00:27:17.500]  要相管齊下
[00:27:17.500 --> 00:27:20.500]  個人的皈依和結構性的改變
[00:27:20.500 --> 00:27:21.500]  要這樣改變
[00:27:21.500 --> 00:27:24.500]  才能夠合乎聖經的觀點
[00:27:24.500 --> 00:27:25.500]  可能我自己覺得
[00:27:25.500 --> 00:27:28.500]  都是一個對我們來講的提醒
[00:27:28.500 --> 00:27:32.500]  有時不單只是講個人的改變
[00:27:32.500 --> 00:27:33.500]  你試想想
[00:27:33.500 --> 00:27:34.500]  我們個人的改變
[00:27:34.500 --> 00:27:35.500]  你有沒有想過你改變了之後
[00:27:35.500 --> 00:27:39.500]  你回去可以改變公司的制度?
[00:27:39.500 --> 00:27:41.500]  其實不一定可以
[00:27:41.500 --> 00:27:44.500]  社會上有很多不公義的事情
[00:27:44.500 --> 00:27:45.500]  有很多不同的事情
[00:27:45.500 --> 00:27:47.500]  神希望我們透過
[00:27:47.500 --> 00:27:50.500]  除了我們自己去改變之外
[00:27:50.500 --> 00:27:51.500]  在社會
[00:27:51.500 --> 00:27:53.500]  在我們所居住的地方裏面
[00:27:53.500 --> 00:27:57.500]  同樣都需要去發出對罪惡的譴責
[00:27:57.500 --> 00:28:01.500]  這是神來提醒和鼓勵我們的事
[00:28:01.500 --> 00:28:03.500]  這一班的以色列人
[00:28:03.500 --> 00:28:04.500]  除了不信先知
[00:28:04.500 --> 00:28:06.500]  不信公義之外
[00:28:06.500 --> 00:28:09.500]  他們還是不虔的來敬拜
[00:28:09.500 --> 00:28:11.500]  摩斯書四章四至五節
[00:28:11.500 --> 00:28:13.500]  我想請大家一起來讀
[00:28:13.500 --> 00:28:14.500]  一二三
[00:28:20.500 --> 00:28:40.500]  摩斯書四章四至五節
[00:28:40.500 --> 00:28:42.500]  你讀完這兩節經文
[00:28:42.500 --> 00:28:44.500]  應該都不難發現這種
[00:28:44.500 --> 00:28:47.500]  先知諷刺他們的異味
[00:28:47.500 --> 00:28:51.500]  在伯特利和吉甲是什麼地方?
[00:28:51.500 --> 00:28:53.500]  就是獻祭的地方
[00:28:53.500 --> 00:28:55.500]  親近神的地方
[00:28:55.500 --> 00:28:57.500]  本來是一個蒙月臘的地方
[00:28:57.500 --> 00:29:00.500]  這個地方你是很親近神
[00:29:00.500 --> 00:29:03.500]  來到獻祭很開心的時間
[00:29:03.500 --> 00:29:05.500]  但是摩斯書說
[00:29:05.500 --> 00:29:07.500]  這不是神所喜悅的
[00:29:07.500 --> 00:29:09.500]  這是你們自己喜歡做的
[00:29:09.500 --> 00:29:12.500]  或者如果套在我們身上的時候
[00:29:12.500 --> 00:29:14.500]  你可能會聽得清楚一點
[00:29:14.500 --> 00:29:15.500]  他怎麼說呢?
[00:29:15.500 --> 00:29:17.500]  你們去五十號犯罪吧
[00:29:17.500 --> 00:29:20.500]  在恩典樓增加過犯罪吧
[00:29:20.500 --> 00:29:23.500]  每早獻上你們的祖土會
[00:29:23.500 --> 00:29:25.500]  你繼續去參加你們的主日學
[00:29:25.500 --> 00:29:28.500]  你繼續去參加你們的茶經班
[00:29:28.500 --> 00:29:31.500]  很開心地去維持你們的小組
[00:29:31.500 --> 00:29:34.500]  很高興地來唱你們的詩班
[00:29:34.500 --> 00:29:39.500]  但是這些原是你自己喜歡行
[00:29:39.500 --> 00:29:43.500]  是不是很容易?
[00:29:43.500 --> 00:29:45.500]  阿摩斯來責備以色列人
[00:29:45.500 --> 00:29:48.500]  同樣是很容易
[00:29:48.500 --> 00:29:50.500]  但今天當我們要來思想的時候
[00:29:50.500 --> 00:29:51.500]  神就說
[00:29:51.500 --> 00:29:54.500]  這些不是神所喜悅的
[00:29:54.500 --> 00:29:57.500]  這些是他們自己所喜悅的
[00:29:57.500 --> 00:29:59.500]  神容不下什麼呢?
[00:29:59.500 --> 00:30:02.500]  神容不下你禮拜六日回來就敬拜他
[00:30:02.500 --> 00:30:04.500]  但是在一至五的時間
[00:30:04.500 --> 00:30:07.500]  你就是看完不公義的事情
[00:30:07.500 --> 00:30:08.500]  你不出聲
[00:30:08.500 --> 00:30:12.500]  你繼續可以維持這件事情
[00:30:12.500 --> 00:30:18.500]  上帝不能夠接受一些心口不一的人
[00:30:18.500 --> 00:30:22.500]  剛才指責那些領袖
[00:30:22.500 --> 00:30:24.500]  就是每個禮拜
[00:30:24.500 --> 00:30:26.500]  就是這樣回去獻祭
[00:30:26.500 --> 00:30:30.500]  他們沒有間斷過他們的宗教活動
[00:30:30.500 --> 00:30:31.500]  不過神說
[00:30:31.500 --> 00:30:33.500]  這些是你們所喜愛
[00:30:33.500 --> 00:30:35.500]  這些不是我所喜愛
[00:30:35.500 --> 00:30:37.500]  神譴責他們
[00:30:37.500 --> 00:30:39.500]  他們所做的事情
[00:30:39.500 --> 00:30:41.500]  不是上帝所預納
[00:30:41.500 --> 00:30:43.500]  他們平日所做的事情
[00:30:43.500 --> 00:30:46.500]  和他們回來敬拜的時刻是不同的
[00:30:46.500 --> 00:30:47.500]  上帝說
[00:30:47.500 --> 00:30:48.500]  他所喜悅的人
[00:30:48.500 --> 00:30:51.500]  應該是心口一致的人
[00:30:51.500 --> 00:30:53.500]  這一班的以色列人
[00:30:53.500 --> 00:30:54.500]  除了不信善智
[00:30:54.500 --> 00:30:55.500]  不信公義
[00:30:55.500 --> 00:30:57.500]  不虔敬拜之外
[00:30:57.500 --> 00:30:59.500]  最重要的是
[00:30:59.500 --> 00:31:02.500]  其實他們不願意跪向主
[00:31:02.500 --> 00:31:04.500]  接著的經文六至十一節
[00:31:04.500 --> 00:31:09.500]  阿摩斯用了幾節的經文來指出
[00:31:09.500 --> 00:31:10.500]  這一班的以色列人
[00:31:10.500 --> 00:31:12.500]  經過上帝很多的責罰之後
[00:31:12.500 --> 00:31:16.500]  他們仍然不願意跪向主
[00:31:16.500 --> 00:31:17.500]  透過什麼呢?
[00:31:17.500 --> 00:31:23.500]  饑荒、旱災、旱風、蝗蟲、瘟疫、戰爭、傾覆
[00:31:23.500 --> 00:31:24.500]  你從這個表可以看到
[00:31:24.500 --> 00:31:30.500]  最震撼你的是耶和華說什麼?
[00:31:30.500 --> 00:31:32.500]  「你們仍不歸向我」
[00:31:32.500 --> 00:31:35.500]  神透過很多的事情來責備
[00:31:35.500 --> 00:31:37.500]  給他們機會來回傳
[00:31:37.500 --> 00:31:39.500]  他們仍不歸向我
[00:31:39.500 --> 00:31:40.500]  第六節是這麼說的
[00:31:40.500 --> 00:31:45.500]  「雖然我使你們各城的人牙齒乾淨」
[00:31:45.500 --> 00:31:49.500]  神令到城市裡的每個人都牙齒乾淨
[00:31:49.500 --> 00:31:51.500]  你說這樣多好
[00:31:51.500 --> 00:31:52.500]  現在還沒飽
[00:31:52.500 --> 00:31:54.500]  牙齒乾淨就不錯
[00:31:54.500 --> 00:31:57.500]  牙齒乾淨在說什麼呢?
[00:31:57.500 --> 00:32:00.500]  牙齒乾淨在說你沒東西吃
[00:32:00.500 --> 00:32:02.500]  在說你饑荒沒東西吃
[00:32:02.500 --> 00:32:03.500]  你留意一下
[00:32:03.500 --> 00:32:05.500]  阿摩斯寫的東西是很到肉的
[00:32:05.500 --> 00:32:10.500]  他來表達「神要令到你們每個人都沒東西吃」
[00:32:10.500 --> 00:32:12.500]  「你們仍不歸向我」
[00:32:12.500 --> 00:32:15.500]  「在收割前三個月,我不降雨給你們」
[00:32:15.500 --> 00:32:18.500]  「我只是降雨給這個城,不降雨給那個城」
[00:32:18.500 --> 00:32:21.500]  「你們都不來歸向我」
[00:32:21.500 --> 00:32:24.500]  「兩三個城的居民聚在一起去找水喝」
[00:32:24.500 --> 00:32:25.500]  「都沒有足夠的水喝」
[00:32:25.500 --> 00:32:27.500]  「你們仍不歸向我」
[00:32:27.500 --> 00:32:31.500]  「多次用熱風霉爛來擊打你們的原子和葡萄園」
[00:32:31.500 --> 00:32:35.500]  「叫那些蝗蟲來吃光你們的無花果樹和橄欖樹」
[00:32:35.500 --> 00:32:38.500]  「你們仍不歸向我」
[00:32:38.500 --> 00:32:40.500]  「我在你們中間降下瘟疫」
[00:32:40.500 --> 00:32:42.500]  「好像降臨在埃及的瘟疫一樣」
[00:32:42.500 --> 00:32:44.500]  「我用刀殺了你們的年輕人」
[00:32:44.500 --> 00:32:47.500]  「你們被擄去的馬匹都遭殺戮」
[00:32:47.500 --> 00:32:50.500]  「我使你們迎女死屍的臭氣撲鼻」
[00:32:50.500 --> 00:32:52.500]  「但你們仍不歸向我」
[00:32:52.500 --> 00:32:56.500]  「我傾覆你們就好像傾覆索多瑪和俄摩拉一樣」
[00:32:56.500 --> 00:33:00.500]  「你們好像一根木柴從火裡抽出來」
[00:33:00.500 --> 00:33:02.500]  「但你們仍不歸向我」
[00:33:02.500 --> 00:33:05.500]  上帝將這些以色列人
[00:33:05.500 --> 00:33:08.500]  比喻為索多瑪和俄摩拉當時的人民
[00:33:08.500 --> 00:33:10.500]  已經是惡貫滿盈
[00:33:10.500 --> 00:33:13.500]  上帝說他們要來施行懲罰
[00:33:13.500 --> 00:33:15.500]  神如何懲罰呢?
[00:33:15.500 --> 00:33:19.500]  「因此以色列,我必這樣對付你」
[00:33:19.500 --> 00:33:22.500]  「以色列,因我必這樣對付你」
[00:33:22.500 --> 00:33:25.500]  「你們應當預備迎見你的神」
[00:33:25.500 --> 00:33:28.500]  「你們應當預備迎見你的神」
[00:33:28.500 --> 00:33:32.500]  那些神通常在教會什麼時候會用這節經文呢?
[00:33:32.500 --> 00:33:38.500]  什麼退休會、安靜的時候就叫你
[00:33:38.500 --> 00:33:40.500]  你應當預備好迎見你的神
[00:33:40.500 --> 00:33:42.500]  但如果你看這裡的上文下
[00:33:42.500 --> 00:33:45.500]  你這節經文用來做什麼呢?
[00:33:45.500 --> 00:33:48.500]  神現在要來懲罰你們
[00:33:48.500 --> 00:33:50.500]  你預備好來迎見祂吧
[00:33:50.500 --> 00:33:54.500]  神說「以色列人,我必這樣對付你」
[00:33:54.500 --> 00:33:55.500]  再說一次
[00:33:55.500 --> 00:33:59.500]  「以色列,因我必這樣對付你」
[00:33:59.500 --> 00:34:03.500]  「你應當預備好來迎見你的神」
[00:34:03.500 --> 00:34:06.500]  神說祂是那位公義的上帝
[00:34:06.500 --> 00:34:08.500]  祂看不到祂的子民
[00:34:08.500 --> 00:34:10.500]  在今天跟隨祂來行公義
[00:34:10.500 --> 00:34:12.500]  所以祂要來懲罰祂
[00:34:12.500 --> 00:34:15.500]  所以「你應當來預備迎見你的神」
[00:34:15.500 --> 00:34:19.500]  不是叫你安靜、開心心來預備迎接神
[00:34:19.500 --> 00:34:22.500]  是你想想你有沒有得罪上帝的情況
[00:34:22.500 --> 00:34:26.500]  如果你再不悔改,神要來懲罰你
[00:34:26.500 --> 00:34:28.500]  是這種意味來講這節經文
[00:34:28.500 --> 00:34:29.500]  最後一節
[00:34:29.500 --> 00:34:33.500]  阿摩斯用了一個讚美詩來完結
[00:34:33.500 --> 00:34:36.500]  「看!他造了山,創造了風」
[00:34:36.500 --> 00:34:38.500]  把他的心意來告訴人
[00:34:38.500 --> 00:34:40.500]  他造了神光和黑暗
[00:34:40.500 --> 00:34:43.500]  他的腳踏在地的高處
[00:34:43.500 --> 00:34:46.500]  耶和華萬鈞的神就是他的名
[00:34:46.500 --> 00:34:49.500]  阿摩斯用了一節讚美詩來完結
[00:34:49.500 --> 00:34:52.500]  這些的責罰和咒詛
[00:34:52.500 --> 00:34:54.500]  是什麼意思呢?
[00:34:54.500 --> 00:34:56.500]  就是神是那位創造主
[00:34:56.500 --> 00:34:58.500]  他也把他的心意告訴了人
[00:34:58.500 --> 00:34:59.500]  但是不要忘記
[00:34:59.500 --> 00:35:02.500]  這位是真的會責罰人的上帝
[00:35:02.500 --> 00:35:04.500]  他不是說過就算了
[00:35:04.500 --> 00:35:05.500]  他真的會這樣做的
[00:35:05.500 --> 00:35:07.500]  他真的會來懲罰
[00:35:07.500 --> 00:35:10.500]  而這位神不是說一下
[00:35:10.500 --> 00:35:11.500]  他要讚美上帝
[00:35:11.500 --> 00:35:14.500]  是一位會懲罰人的上帝
[00:35:14.500 --> 00:35:17.500]  當我們面對這些事情的時候
[00:35:17.500 --> 00:35:21.500]  我們今天如何去面對這個社會
[00:35:21.500 --> 00:35:23.500]  或者當我們作為主人門徒的時候
[00:35:23.500 --> 00:35:26.500]  我們如何去面對呢?
[00:35:26.500 --> 00:35:31.500]  不知道大家是否認識羅梅諾主教
[00:35:31.500 --> 00:35:35.500]  他有一本介紹他的傳記
[00:35:35.500 --> 00:35:38.500]  我挺喜歡他的題目
[00:35:38.500 --> 00:35:39.500]  他說什麼呢?
[00:35:39.500 --> 00:35:43.500]  羅梅諾與受壓者同行的目者
[00:35:45.500 --> 00:35:48.500]  今天我們教會會不會被形容為
[00:35:48.500 --> 00:35:51.500]  與受壓者同行的教會呢?
[00:35:51.500 --> 00:35:54.500]  當我們在這些時代當中
[00:35:54.500 --> 00:35:56.500]  我們如何去做呢?
[00:35:56.500 --> 00:35:59.500]  這位羅梅諾主教雖然是用黑白相
[00:35:59.500 --> 00:36:01.500]  但其實他是幾十年前的人
[00:36:01.500 --> 00:36:03.500]  1980年他就死了
[00:36:03.500 --> 00:36:06.500]  他發生了什麼事呢?
[00:36:06.500 --> 00:36:07.500]  在60至70年代
[00:36:07.500 --> 00:36:09.500]  如果大家有看新聞的話
[00:36:09.500 --> 00:36:11.500]  可能你也會知道
[00:36:11.500 --> 00:36:12.500]  在薩爾瓦多的社會
[00:36:12.500 --> 00:36:15.500]  出現了很嚴重的階級歧視
[00:36:15.500 --> 00:36:19.500]  西班牙的白人佔去了大部分的社會資源
[00:36:19.500 --> 00:36:23.500]  當時的農民的利益就受到很大的剝削
[00:36:23.500 --> 00:36:25.500]  在冷戰背景下
[00:36:25.500 --> 00:36:28.500]  美國支援薩爾瓦多的政府
[00:36:28.500 --> 00:36:30.500]  使得他們也有恃無恐
[00:36:30.500 --> 00:36:32.500]  不斷地來欺壓這些農民
[00:36:32.500 --> 00:36:36.500]  如果有人來為這些農民發聲的話
[00:36:36.500 --> 00:36:39.500]  小則就毒打他
[00:36:39.500 --> 00:36:41.500]  重則就殺了他
[00:36:41.500 --> 00:36:44.500]  所以當時在薩爾瓦多這個地方
[00:36:44.500 --> 00:36:46.500]  基本上有很多暴亂
[00:36:46.500 --> 00:36:50.500]  很多不公義的事情在當中發生
[00:36:50.500 --> 00:36:54.500]  而羅梅諾其實就在那個時代當中
[00:36:54.500 --> 00:36:56.500]  我們一起來看看
[00:36:56.500 --> 00:37:00.500]  他有一套關於他的電影
[00:37:00.500 --> 00:37:01.500]  一個宣傳片
[00:37:01.500 --> 00:37:04.500]  你看看當時的時代到底是怎麼一回事
[00:37:11.500 --> 00:37:12.500]  啊
[00:37:12.500 --> 00:37:14.500]  啊
[00:37:14.500 --> 00:37:16.500]  啊
[00:37:16.500 --> 00:37:18.500]  啊
[00:37:18.500 --> 00:37:20.500]  啊
[00:37:20.500 --> 00:37:22.500]  啊
