
[00:00:00.000 --> 00:00:02.560]  頂姐妹平安
[00:18:58.880 --> 00:19:00.880]  因為他經歷很多神跡歧視
[00:19:00.880 --> 00:19:03.000]  因為他自己也有傳道
[00:19:03.000 --> 00:19:04.720]  講鬼醫病
[00:19:04.720 --> 00:19:06.000]  於是乎
[00:19:06.000 --> 00:19:07.600]  但每一次的神跡歧視
[00:19:07.600 --> 00:19:11.080]  都是神通過他作在別人身上
[00:19:11.080 --> 00:19:12.240]  他自己的經歷呢
[00:19:12.240 --> 00:19:13.760]  他自己有沒有經歷過神跡
[00:19:13.760 --> 00:19:15.480]  有
[00:19:15.480 --> 00:19:18.680]  主耶穌醫治過他的外母
[00:19:18.680 --> 00:19:20.200]  主耶穌
[00:19:20.200 --> 00:19:20.800]  叫他去看
[00:19:20.800 --> 00:19:22.800]  要看了很多雨
[00:19:22.800 --> 00:19:25.800]  是這麼多
[00:19:25.800 --> 00:19:28.840]  他自己說不了很多
[00:19:28.840 --> 00:19:29.840]  可能
[00:19:29.840 --> 00:19:32.600]  我想親自經驗神跡
[00:19:32.600 --> 00:19:34.480]  這個違反大自然
[00:19:34.480 --> 00:19:36.320]  克服大自然地心吸力
[00:19:36.320 --> 00:19:38.640]  當然那時沒有地心吸力四個字
[00:19:38.640 --> 00:19:40.760]  不會掉下水的神跡
[00:19:40.760 --> 00:19:42.440]  可能是這樣
[00:19:42.440 --> 00:19:43.960]  但也有可能
[00:19:43.960 --> 00:19:46.960]  再簡單一點
[00:19:46.960 --> 00:19:48.160]  主耶穌說
[00:19:48.160 --> 00:19:49.600]  是我叫我們放心
[00:19:49.600 --> 00:19:52.440]  究竟是不是真的主耶穌
[00:19:52.440 --> 00:19:54.600]  史試
[00:19:54.600 --> 00:19:56.720]  可能這麼簡單
[00:19:56.720 --> 00:19:59.760]  可能再簡單一點
[00:19:59.760 --> 00:20:02.440]  他想去到主耶穌面前
[00:20:02.440 --> 00:20:03.880]  再單純一點
[00:20:03.880 --> 00:20:05.880]  聖鵰沒有說
[00:20:05.880 --> 00:20:08.040]  沒有說為什麼
[00:20:08.040 --> 00:20:09.280]  但有說的
[00:20:09.280 --> 00:20:10.240]  就是主耶穌說
[00:20:10.240 --> 00:20:12.000]  你來吧
[00:20:12.000 --> 00:20:14.160]  然後彼得真的下船
[00:20:14.160 --> 00:20:16.240]  真的在水面上
[00:20:16.240 --> 00:20:18.720]  去到耶穌那裡
[00:20:18.720 --> 00:20:21.400]  只不過去到半路中途
[00:20:21.400 --> 00:20:23.720]  風太大了
[00:20:23.720 --> 00:20:24.680]  害怕
[00:20:24.680 --> 00:20:25.880]  就要跌
[00:20:25.880 --> 00:20:26.840]  然後求救
[00:20:26.840 --> 00:20:29.520]  彼得有一個很大的好處
[00:20:29.520 --> 00:20:31.240]  他直腸直肚也好
[00:20:31.240 --> 00:20:33.040]  他懂得求救
[00:20:33.040 --> 00:20:34.280]  不懂得求救的人
[00:20:34.280 --> 00:20:36.280]  死了也不知道為什麼
[00:20:36.280 --> 00:20:37.840]  他懂得求救
[00:20:37.840 --> 00:20:39.320]  然後耶穌親手拉著他
[00:20:39.320 --> 00:20:44.320]  就說你這小信的人為什麼疑惑呢
[00:20:44.320 --> 00:20:46.440]  聖經有說
[00:20:46.440 --> 00:20:47.720]  雖然沒有說他為什麼
[00:20:47.720 --> 00:20:49.720]  不過有說一件事
[00:20:49.720 --> 00:20:52.960]  他離開他的渣拿
[00:20:52.960 --> 00:20:55.040]  他離開船
[00:20:55.040 --> 00:20:56.880]  走在危險的風浪裡
[00:20:56.880 --> 00:20:59.160]  是不是
[00:20:59.160 --> 00:21:01.880]  雖然船危危乎
[00:21:01.880 --> 00:21:05.080]  但總比在風浪裡好
[00:21:05.080 --> 00:21:06.680]  船總是他的渣拿
[00:21:06.680 --> 00:21:09.360]  因為他是漁夫
[00:21:09.360 --> 00:21:12.000]  但他願意離開他的安書區
[00:21:12.000 --> 00:21:15.040]  走去危險的風浪裡
[00:21:15.040 --> 00:21:15.960]  而走去的時候
[00:21:15.960 --> 00:21:18.120]  他是離開他的兄弟
[00:21:18.120 --> 00:21:20.000]  另外十一個門徒
[00:21:20.000 --> 00:21:27.360]  他自己走去風浪的主的面前
[00:21:27.360 --> 00:21:28.840]  有時是的
[00:21:28.840 --> 00:21:34.760]  信心的冒險不一定有盤的
[00:21:34.760 --> 00:21:39.320]  很少去宣教工場
[00:21:39.320 --> 00:21:43.760]  是同一間教會一對的宣教士
[00:21:43.760 --> 00:21:47.520]  很少的
[00:21:47.520 --> 00:21:53.640]  信心的冒險很多時要面對的
[00:21:53.640 --> 00:21:54.800]  很少人跟你一起
[00:21:54.800 --> 00:21:58.000]  甚至乎沒有人跟你一起
[00:21:58.000 --> 00:22:02.280]  當他離開船越來越遠的時候
[00:22:02.280 --> 00:22:06.960]  他能夠回頭的機會也越來越少
[00:22:06.960 --> 00:22:08.920]  風浪不一定大了
[00:22:08.920 --> 00:22:11.640]  但他心裡的威脅就一定大了
[00:22:11.640 --> 00:22:14.920]  因為已經不能回頭
[00:22:14.920 --> 00:22:18.800]  我相信一定是有一段距離的
[00:22:18.800 --> 00:22:20.000]  為什麼呢
[00:22:20.000 --> 00:22:21.760]  因為之前說什麼
[00:22:21.760 --> 00:22:24.040]  門徒看不清楚主耶穌
[00:22:24.040 --> 00:22:26.960]  主耶穌要開聲
[00:22:26.960 --> 00:22:28.120]  既然看不清楚
[00:22:28.120 --> 00:22:33.440]  即是近極有個限度
[00:22:33.440 --> 00:22:35.080]  他一路走
[00:22:35.080 --> 00:22:37.400]  他感覺到威脅
[00:22:37.400 --> 00:22:39.560]  當他知道不能回頭
[00:22:39.560 --> 00:22:42.320]  當他真的害怕得很厲害的時候
[00:22:42.320 --> 00:22:43.880]  他知道靠自己不行
[00:22:43.880 --> 00:22:45.360]  他害怕
[00:22:45.360 --> 00:22:47.040]  即將下沉
[00:22:47.040 --> 00:22:48.440]  然後他呼求主
[00:22:48.440 --> 00:22:50.280]  主親手拉他
[00:22:50.280 --> 00:22:53.400]  大家有沒有留意一件事
[00:22:53.400 --> 00:22:57.000]  他應該走到很近主耶穌
[00:22:57.000 --> 00:23:01.520]  所以主耶穌可以一手拉到他
[00:23:01.520 --> 00:23:02.800]  是不是
[00:23:02.800 --> 00:23:04.120]  一手拉到他
[00:23:04.120 --> 00:23:06.080]  即是說什麼
[00:23:06.080 --> 00:23:09.920]  他下船一路經歷一個
[00:23:09.920 --> 00:23:11.520]  他從未經歷過的神蹟
[00:23:11.520 --> 00:23:14.480]  就是一路在水面上走走走
[00:23:14.480 --> 00:23:16.560]  但一路遠離船就越來越害怕
[00:23:16.560 --> 00:23:18.200]  因為知道不能回頭
[00:23:18.200 --> 00:23:20.160]  走到差不多去到主耶穌的時候
[00:23:20.160 --> 00:23:22.960]  害怕到喊救命
[00:23:22.960 --> 00:23:24.720]  就是這麼簡單
[00:23:24.720 --> 00:23:25.840]  他有沒有經歷過恩典
[00:23:25.840 --> 00:23:28.200]  有沒有經歷過神蹟 有
[00:23:28.200 --> 00:23:31.400]  不過不是代表不害怕
[00:23:31.400 --> 00:23:34.200]  所以主耶穌會怎樣回應他
[00:23:34.200 --> 00:23:36.080]  「你這小信的人
[00:23:36.080 --> 00:23:40.600]  為什麼疑惑呢?」
[00:23:40.600 --> 00:23:43.280]  「為什麼疑惑呢?」
[00:23:43.280 --> 00:23:45.840]  「小信的人」
[00:23:45.840 --> 00:23:47.240]  「小信的人」
[00:23:47.240 --> 00:23:49.840]  這個字其實很特別
[00:23:49.840 --> 00:23:52.160]  因為在整本聖經裏面
[00:23:52.160 --> 00:23:55.160]  這個字只出現過五次
[00:23:55.160 --> 00:23:57.880]  第一次就是《馬太方案》第30章
[00:23:57.880 --> 00:24:01.360]  是主耶穌在登山補訓的時候
[00:24:01.360 --> 00:24:06.320]  講道給所有跟隨他的人聽
[00:24:06.320 --> 00:24:08.800]  這一段說話就是說
[00:24:08.800 --> 00:24:12.040]  天父會看顧你所有的需要
[00:24:12.040 --> 00:24:14.360]  就算所羅門
[00:24:14.360 --> 00:24:16.880]  他的美麗 他的榮華
[00:24:16.880 --> 00:24:18.080]  都不夠一朵花
[00:24:18.080 --> 00:24:21.560]  而天父尚且看顧那朵花
[00:24:21.560 --> 00:24:23.720]  所以你們不需要憂慮吃什麼
[00:24:23.720 --> 00:24:25.680]  喝什麼 穿什麼
[00:24:25.680 --> 00:24:28.040]  就是這一段說話
[00:24:28.040 --> 00:24:31.720]  主耶穌說:你們這些小信的人
[00:24:31.720 --> 00:24:35.760]  天父都這樣看顧你們的生活
[00:24:35.760 --> 00:24:36.920]  何況你們呢?
[00:24:36.920 --> 00:24:39.800]  而這一段說話同樣記載在《路加福音》
[00:24:39.800 --> 00:24:41.200]  所以小信的人
[00:24:41.200 --> 00:24:44.440]  《路加福音》記載的一次就是這一句
[00:24:44.440 --> 00:24:45.480]  然後呢
[00:24:45.480 --> 00:24:48.640]  只記載在《馬太福音》
[00:24:48.640 --> 00:24:49.880]  另一段
[00:24:49.880 --> 00:24:51.320]  就是剛才所講的
[00:24:51.320 --> 00:24:55.120]  第一次門徒經歷耶穌平靜風浪的時候講的
[00:24:55.120 --> 00:24:56.760]  主耶穌平靜了風浪之後
[00:24:56.760 --> 00:24:58.840]  你們這些小信的人
[00:24:58.840 --> 00:25:00.360]  你們有什麼好怕?
[00:25:00.360 --> 00:25:01.960]  我跟你們在一起
[00:25:01.960 --> 00:25:05.280]  你們有什麼好怕?
[00:25:05.280 --> 00:25:07.920]  當主耶穌平靜完風浪
[00:25:07.920 --> 00:25:09.560]  第八章之後
[00:25:09.560 --> 00:25:11.480]  他差遣門徒
[00:25:11.480 --> 00:25:13.640]  也跟門徒說你們要背十架
[00:25:13.640 --> 00:25:15.320]  然後施洗了又被殺
[00:25:15.320 --> 00:25:17.840]  然後他們經歷過
[00:25:17.840 --> 00:25:19.880]  主耶穌行五餅如夜的神蹟
[00:25:19.880 --> 00:25:21.480]  餵飽五千個男人
[00:25:21.480 --> 00:25:26.480]  不計女人不計孩子
[00:25:26.480 --> 00:25:27.880]  接著就來到這裡
[00:25:27.880 --> 00:25:32.480]  主耶穌再跟彼得說多一次
[00:25:32.480 --> 00:25:35.520]  你這個小信的人
[00:25:35.520 --> 00:25:37.760]  接著第十六章
[00:25:37.760 --> 00:25:39.960]  你們這些小信的人
[00:25:39.960 --> 00:25:40.600]  很特別
[00:25:40.600 --> 00:25:41.400]  你發覺這個呢
[00:25:41.400 --> 00:25:43.560]  只是《馬太福音》
[00:25:43.560 --> 00:25:46.840]  很明顯有東西想講
[00:25:46.840 --> 00:25:50.000]  因為其他福音書沒有
[00:25:50.000 --> 00:25:54.920]  那《馬太福音》想講什麼?
[00:25:54.920 --> 00:25:56.800]  第一個小信的人
[00:25:56.800 --> 00:25:58.680]  是在講我們生活的憂慮
[00:25:58.680 --> 00:26:00.880]  信不信得過神
[00:26:00.880 --> 00:26:03.400]  看顧我們生命
[00:26:03.400 --> 00:26:06.120]  我們的生活
[00:26:06.120 --> 00:26:08.840]  以致我們不需要憂慮
[00:26:08.840 --> 00:26:11.400]  以致我們能夠先求祂的過
[00:26:11.400 --> 00:26:13.160]  和祂的義
[00:26:13.160 --> 00:26:15.880]  這些東西都要交給你們
[00:26:15.880 --> 00:26:18.240]  當主耶穌講完六章三十節
[00:26:18.240 --> 00:26:20.200]  六章三十三節就是鼓勵弟兄姊妹
[00:26:20.200 --> 00:26:23.640]  先求祂的國和祂的義
[00:26:23.640 --> 00:26:26.720]  第八章二十六節
[00:26:26.720 --> 00:26:29.720]  當耶穌平靜完風浪的時候
[00:26:29.720 --> 00:26:31.000]  祂就跟門徒說
[00:26:31.000 --> 00:26:32.200]  為什麼害怕
[00:26:32.200 --> 00:26:34.880]  為什麼為了生命而膽怯
[00:26:34.880 --> 00:26:35.360]  為什麼?
[00:26:35.360 --> 00:26:38.680]  因為其實第八章二十六節之前
[00:26:38.680 --> 00:26:40.520]  耶穌開始預言
[00:26:40.520 --> 00:26:44.800]  跟隨祂的人沒有好日子過
[00:26:44.800 --> 00:26:49.000]  要受苦
[00:26:49.000 --> 00:26:50.560]  耶穌開始講這些
[00:26:50.560 --> 00:26:54.680]  門徒可能心裏面開始害怕
[00:26:54.680 --> 00:26:56.680]  於是第二十六節
[00:26:56.680 --> 00:26:59.080]  耶穌平靜完風浪之後罵他們
[00:26:59.080 --> 00:27:01.680]  為什麼為了你的生命而膽怯
[00:27:01.680 --> 00:27:03.880]  不需要害怕
[00:27:03.880 --> 00:27:07.440]  第十四章這段經文
[00:27:07.440 --> 00:27:10.560]  除了叫門徒不要為生活憂慮
[00:27:10.560 --> 00:27:11.760]  你們不需要膽怯
[00:27:11.760 --> 00:27:17.080]  來到這裏就是你們的信心不要疑惑
[00:27:17.080 --> 00:27:19.760]  要繼續堅持下去
[00:27:19.760 --> 00:27:21.040]  好像彼得那樣
[00:27:21.040 --> 00:27:25.120]  只差一步
[00:27:25.120 --> 00:27:28.160]  到了第十六章
[00:27:28.160 --> 00:27:29.560]  主耶穌再罵門徒
[00:27:29.560 --> 00:27:31.000]  在法國的第八章開始
[00:27:31.000 --> 00:27:33.560]  耶穌只是跟門徒說
[00:27:33.560 --> 00:27:36.600]  沒有跟其他人說
[00:27:36.600 --> 00:27:43.040]  是防備法利塞人和薩都哥人的教
[00:27:43.040 --> 00:27:45.960]  因為法利塞人和薩都哥人
[00:27:45.960 --> 00:27:48.720]  他們向耶穌求神蹟
[00:27:48.720 --> 00:27:51.800]  他們不是沒有見過耶穌行神蹟
[00:27:51.800 --> 00:27:53.360]  但見了耶穌行神蹟
[00:27:53.360 --> 00:27:54.800]  都向耶穌求神蹟
[00:27:54.800 --> 00:27:56.560]  即是說什麼
[00:27:56.560 --> 00:27:59.120]  見到神蹟視而不見
[00:27:59.120 --> 00:28:00.560]  不覺得那些是神蹟
[00:28:00.560 --> 00:28:01.960]  於是再求神蹟
[00:28:01.960 --> 00:28:03.200]  就算耶穌再行神蹟
[00:28:03.200 --> 00:28:05.080]  他們仍然視而不見
[00:28:05.080 --> 00:28:08.160]  即是說他們不能在他們的經驗
[00:28:08.160 --> 00:28:09.920]  他們的眼中看到的東西中
[00:28:09.920 --> 00:28:13.200]  去學習什麼叫信心
[00:28:13.200 --> 00:28:14.600]  是不是?
[00:28:14.600 --> 00:28:17.560]  所以耶穌罵那些門徒
[00:28:17.560 --> 00:28:21.120]  我講的是法利塞人和薩都哥人
[00:28:21.120 --> 00:28:22.560]  他們那種不信
[00:28:22.560 --> 00:28:24.360]  你就以為我在講飲食
[00:28:24.360 --> 00:28:26.240]  你們不發現嗎?
[00:28:26.240 --> 00:28:29.160]  我曾經行過鹽餅魚的神蹟
[00:28:29.160 --> 00:28:31.480]  我也行過神蹟叫四千人吃飽
[00:28:31.480 --> 00:28:36.560]  你們這樣也學不到東西?
[00:28:36.560 --> 00:28:39.360]  耶穌期待那些門徒
[00:28:39.360 --> 00:28:42.760]  經歷一次一次信心的考驗
[00:28:42.760 --> 00:28:45.600]  Learn something
[00:28:45.600 --> 00:28:47.480]  能夠學習
[00:28:47.480 --> 00:28:52.800]  以致信心不是限於那個事件
[00:28:52.800 --> 00:28:54.440]  限於我說完就算
[00:28:54.440 --> 00:28:57.400]  那是讓我的信心得著加增
[00:28:57.400 --> 00:29:01.840]  更加知道主耶穌是誰
[00:29:01.840 --> 00:29:05.320]  就不是好像沒有經歷過一樣
[00:29:05.320 --> 00:29:08.960]  信心有些時候要冒險
[00:29:08.960 --> 00:29:10.000]  很明顯
[00:29:10.000 --> 00:29:11.720]  是可以讓你知道
[00:29:11.720 --> 00:29:16.480]  不一定那麼快找到主
[00:29:16.480 --> 00:29:18.120]  主在我們中間
[00:29:18.120 --> 00:29:20.160]  有些時候可能要冒險走到
[00:29:20.160 --> 00:29:25.840]  風浪的主的面前
[00:29:25.840 --> 00:29:28.360]  而其中有疑惑有恐懼
[00:29:28.360 --> 00:29:30.960]  其實是很自然的
[00:29:30.960 --> 00:29:34.480]  我們不需要說我有信心
[00:29:34.480 --> 00:29:35.480]  我不害怕
[00:29:35.480 --> 00:29:38.000]  我不疑惑
[00:29:38.000 --> 00:29:39.000]  但如果你們真的害怕
[00:29:39.000 --> 00:29:40.280]  真的疑惑
[00:29:40.280 --> 00:29:46.440]  那就說吧
[00:29:46.440 --> 00:29:49.000]  有些時候就像彼得那樣
[00:29:49.000 --> 00:29:52.840]  縱然已經在水面上
[00:29:52.840 --> 00:29:54.640]  經歷著神蹟
[00:29:54.640 --> 00:30:00.040]  但有時候也會差一點點
[00:30:00.040 --> 00:30:02.520]  但主也知道
[00:30:02.520 --> 00:30:04.800]  主耶穌明白
[00:30:04.800 --> 00:30:06.480]  所以主耶穌
[00:30:06.480 --> 00:30:07.480]  給他經驗
[00:30:07.480 --> 00:30:08.760]  他自己的大能
[00:30:08.760 --> 00:30:10.600]  他親手拉著
[00:30:10.600 --> 00:30:12.760]  其實是一幅很美的圖畫
[00:30:12.760 --> 00:30:16.320]  主耶穌親手拉著彼得
[00:30:16.320 --> 00:30:19.200]  不會因為他的小信
[00:30:19.200 --> 00:30:20.680]  你先沉下去
[00:30:20.680 --> 00:30:23.160]  再喝幾口水
[00:30:23.160 --> 00:30:26.800]  沒有,親手拉他上來
[00:30:26.800 --> 00:30:30.160]  主耶穌有期待彼得的信心
[00:30:30.160 --> 00:30:33.080]  能夠得著駕駛傘
[00:30:33.080 --> 00:30:36.000]  主耶穌期待我們每次信心的經歷
[00:30:36.000 --> 00:30:37.240]  我們能夠有所學習
[00:30:37.240 --> 00:30:39.320]  以致因著過去的看顧
[00:30:39.320 --> 00:30:41.560]  因著今天主耶穌給他的關懷
[00:30:41.560 --> 00:30:43.160]  因著經歷的恩典
[00:30:43.160 --> 00:30:45.120]  我們能夠信心冒險
[00:30:45.120 --> 00:30:47.280]  繼續向前
[00:30:47.280 --> 00:30:52.280]  堅持到最後
[00:30:52.280 --> 00:30:55.960]  我想起什麼呢?
[00:30:55.960 --> 00:30:58.360]  有些人真的要懷著
[00:30:58.360 --> 00:31:01.920]  信心的冒險去服侍
[00:31:01.920 --> 00:31:03.920]  例如
[00:31:03.920 --> 00:31:06.720]  有很多的
[00:31:06.720 --> 00:31:09.600]  做醫生、做護士的弟兄姊妹
[00:31:09.600 --> 00:31:11.360]  在疫情之下
[00:31:11.360 --> 00:31:12.560]  是不是?
[00:31:12.560 --> 00:31:15.280]  一個冒險
[00:31:15.280 --> 00:31:18.760]  我又想起一些很好的弟兄
[00:31:18.760 --> 00:31:22.960]  如果他要做一個正職的警察
[00:31:22.960 --> 00:31:24.840]  現在很不容易
[00:31:24.840 --> 00:31:26.640]  面對群眾
[00:31:26.640 --> 00:31:32.920]  面對他自己的同伴
[00:31:32.920 --> 00:31:35.760]  面對香港的政治環境
[00:31:35.760 --> 00:31:39.880]  將來記者
[00:31:39.880 --> 00:31:43.560]  可能經歷另一種的風浪
[00:31:43.560 --> 00:31:46.840]  老師
[00:31:46.840 --> 00:31:47.920]  教務
[00:31:47.920 --> 00:31:49.040]  社工
[00:31:49.040 --> 00:31:53.080]  維權律師等等
[00:31:53.080 --> 00:31:56.360]  我不知道九月之後
[00:31:56.360 --> 00:31:57.640]  或者
[00:31:57.640 --> 00:31:59.840]  明年開始
[00:31:59.840 --> 00:32:02.200]  新的法例開始
[00:32:02.200 --> 00:32:06.040]  在香港的時候
[00:32:06.040 --> 00:32:07.560]  我們
[00:32:07.560 --> 00:32:12.400]  怎樣繼續有一個信心的冒險
[00:32:12.400 --> 00:32:13.640]  不過你知道
[00:32:13.640 --> 00:32:14.640]  風浪裏面
[00:32:14.640 --> 00:32:15.720]  黑暗裏面
[00:32:15.720 --> 00:32:20.920]  仍然有主
[00:32:20.920 --> 00:32:21.880]  但馬太福音
[00:32:21.880 --> 00:32:24.360]  它不只是說彼得博
[00:32:24.360 --> 00:32:26.360]  它是說門徒
[00:32:26.360 --> 00:32:29.600]  我們在同讀32、33節準備起
[00:32:29.600 --> 00:32:31.160]  他們一上船
[00:32:31.160 --> 00:32:32.920]  風就停了
[00:32:32.920 --> 00:32:35.800]  在船上的人都拜他說
[00:32:35.800 --> 00:32:38.600]  「你真是神的兒子」
[00:32:38.600 --> 00:32:39.880]  有沒有留意
[00:32:39.880 --> 00:32:42.280]  門徒怎樣宣稱
[00:32:42.280 --> 00:32:45.280]  「你真是神的兒子」
[00:32:45.280 --> 00:32:46.520]  有些時候我們知道
[00:32:46.520 --> 00:32:47.400]  耶穌是神的兒子
[00:32:47.400 --> 00:32:48.520]  對不對
[00:32:48.520 --> 00:32:49.280]  於是我們想著
[00:32:49.280 --> 00:32:50.720]  四福音經常這樣說
[00:32:50.720 --> 00:32:55.240]  對不起告訴大家
[00:32:55.240 --> 00:32:56.840]  在婦女福音
[00:32:56.840 --> 00:32:59.720]  即馬太、馬可、路加
[00:32:59.720 --> 00:33:02.640]  三卷福音書裏面
[00:33:02.640 --> 00:33:04.120]  主的門徒
[00:33:04.120 --> 00:33:05.680]  去承認
[00:33:05.680 --> 00:33:07.880]  耶穌是神的兒子
[00:33:07.880 --> 00:33:09.640]  只有兩處經文
[00:33:09.640 --> 00:33:11.480]  這是第一處
[00:33:11.480 --> 00:33:12.520]  第二處
[00:33:12.520 --> 00:33:15.480]  同樣都是馬太福音
[00:33:15.480 --> 00:33:17.720]  就是西門彼得回答說
[00:33:17.720 --> 00:33:19.840]  當耶穌問
[00:33:19.840 --> 00:33:21.120]  「你們說我是誰」
[00:33:21.120 --> 00:33:22.000]  「你是基督」
[00:33:22.000 --> 00:33:24.360]  「是永生神的兒子」
[00:33:24.360 --> 00:33:27.240]  這段經文非常重要
[00:33:27.240 --> 00:33:30.000]  是說到整個教會群體
[00:33:30.000 --> 00:33:31.520]  所有跟隨耶穌的群體
[00:33:31.520 --> 00:33:33.600]  對耶穌的宣稱
[00:33:33.600 --> 00:33:35.680]  不過在其他福音書
[00:33:35.680 --> 00:33:37.720]  只是說「你是基督」
[00:33:37.720 --> 00:33:40.720]  沒有後面那句
[00:33:40.720 --> 00:33:43.040]  只是馬太福音才有
[00:33:43.040 --> 00:33:45.840]  其實很奇怪
[00:33:45.840 --> 00:33:48.080]  應該宣稱耶穌是神的兒子
[00:33:48.080 --> 00:33:51.120]  應該在福音書裏經常說
[00:33:51.120 --> 00:33:53.560]  但它是婦女福音
[00:33:53.560 --> 00:33:54.840]  只是馬太福音有說
[00:33:54.840 --> 00:33:57.760]  現在只有這兩次
[00:33:57.760 --> 00:33:59.280]  跟我們之前所說
[00:33:59.280 --> 00:34:00.720]  小信的人有什麼關係
[00:34:00.720 --> 00:34:02.440]  馬太福音好像特別鋪排
[00:34:02.440 --> 00:34:04.520]  馬太福音想說一些東西
[00:34:04.520 --> 00:34:08.600]  看一下
[00:34:08.600 --> 00:34:09.800]  「當第一次講完」
[00:34:09.800 --> 00:34:11.240]  「不要為生活憂慮」
[00:34:11.240 --> 00:34:12.720]  「天父會看顧」
[00:34:12.720 --> 00:34:14.520]  「第二次主耶穌」
[00:34:14.520 --> 00:34:16.920]  「罵他們這些小信的人」
[00:34:16.920 --> 00:34:18.920]  「不需要膽怯」
[00:34:18.920 --> 00:34:21.400]  「門徒的反應是什麼?」
[00:34:21.400 --> 00:34:23.240]  馬太福音說
[00:34:23.240 --> 00:34:25.640]  「這個是誰來的?」
[00:34:25.640 --> 00:34:28.760]  「連風和海都聽他的話」
[00:34:28.760 --> 00:34:30.800]  開始提出一個問題
[00:34:30.800 --> 00:34:32.400]  門徒提出一個問題
[00:34:32.400 --> 00:34:34.840]  「這個是誰?」
[00:34:34.840 --> 00:34:36.840]  但門徒不知道
[00:34:36.840 --> 00:34:39.000]  而在8章27字
[00:34:39.000 --> 00:34:40.480]  當門徒提出一個問題
[00:34:40.480 --> 00:34:42.400]  即是當你看馬太福音
[00:34:42.400 --> 00:34:45.240]  然後下一段經文
[00:34:45.240 --> 00:34:46.480]  第28章開始
[00:34:46.480 --> 00:34:48.760]  就是耶穌去到格拉森
[00:34:48.760 --> 00:34:49.960]  去講鬼的時候
[00:34:49.960 --> 00:34:53.200]  那些鬼就叫耶穌做神的兒子
[00:34:53.200 --> 00:34:54.080]  不是門徒
[00:34:54.080 --> 00:34:54.720]  不是眾人
[00:34:54.720 --> 00:34:55.320]  不是其他人
[00:34:55.320 --> 00:34:57.720]  那些鬼宣稱耶穌的身份
[00:34:57.720 --> 00:34:59.280]  其實即是說
[00:34:59.280 --> 00:35:04.160]  那些鬼就回答了門徒的問題
[00:35:04.160 --> 00:35:05.000]  明白嗎?
[00:35:05.000 --> 00:35:09.600]  不過門徒不是他自己心裡面承認的東西
[00:35:09.600 --> 00:35:11.960]  是馬太福音的作者
[00:35:11.960 --> 00:35:12.920]  文
[00:35:12.920 --> 00:35:14.080]  馬太福音的作者
[00:35:14.080 --> 00:35:18.760]  藉著魔鬼去回答
[00:35:18.760 --> 00:35:20.200]  接著
[00:35:20.200 --> 00:35:22.280]  第14章完結之後
[00:35:22.280 --> 00:35:22.800]  不是
[00:35:22.800 --> 00:35:24.480]  這段經文完結之後
[00:35:24.480 --> 00:35:26.520]  門徒就拜託你真是神的兒子
[00:35:26.520 --> 00:35:27.960]  那次門徒開眼
[00:35:27.960 --> 00:35:30.080]  第一次在福音書裡
[00:35:30.080 --> 00:35:31.720]  馬太福音第一次
[00:35:31.720 --> 00:35:33.160]  門徒宣稱
[00:35:33.160 --> 00:35:35.360]  肯定你是神的兒子
[00:35:35.360 --> 00:35:39.920]  不過是因著主耶穌基督的大立
[00:35:39.920 --> 00:35:41.800]  到第16章
[00:35:41.800 --> 00:35:46.680]  主耶穌罵他們不能夠經驗過那麼多的神蹟
[00:35:46.680 --> 00:35:48.480]  之後認識他們
[00:35:48.480 --> 00:35:50.400]  第16章16節
[00:35:50.400 --> 00:35:53.520]  他們終於認識
[00:35:53.520 --> 00:35:54.880]  誰說
[00:35:54.880 --> 00:35:55.800]  西門彼得
[00:35:55.800 --> 00:35:56.600]  你是基督
[00:35:56.600 --> 00:35:58.880]  你是永生神的兒子
[00:35:58.880 --> 00:36:04.320]  就是願意信心有冒險的那個
[00:36:04.320 --> 00:36:05.760]  雖然有些時候
[00:36:05.760 --> 00:36:06.680]  有些人說
[00:36:06.680 --> 00:36:10.320]  其實他很魯莽
[00:36:10.320 --> 00:36:12.240]  不過他願意冒險
[00:36:12.240 --> 00:36:14.880]  所以他真正認識
[00:36:14.880 --> 00:36:18.680]  原來馬太福音鋪排說了就是說這些
[00:36:18.680 --> 00:36:20.000]  他不斷說小信的人
[00:36:20.000 --> 00:36:23.360]  接著就是說主耶穌基督的身份
[00:36:23.360 --> 00:36:25.880]  就是說第三樣東西
[00:36:25.880 --> 00:36:28.800]  信心是有一個進程是要成熟的
[00:36:28.800 --> 00:36:30.560]  有些時候我們
[00:36:30.560 --> 00:36:32.560]  相信神是相信祂的大能
[00:36:32.560 --> 00:36:33.600]  因為祂能夠這樣
[00:36:33.600 --> 00:36:34.280]  能夠這樣
[00:36:34.280 --> 00:36:35.160]  祂是大能大力
[00:36:35.160 --> 00:36:36.160]  祂是大自然的主
[00:36:36.160 --> 00:36:38.160]  祂是創千造地的主
[00:36:38.160 --> 00:36:39.160]  但是
[00:36:39.160 --> 00:36:40.440]  一個有大能力的人
[00:36:40.440 --> 00:36:42.760]  他未必會幫我的
[00:36:42.760 --> 00:36:45.360]  等於很多人都認識李嘉誠
[00:36:45.360 --> 00:36:47.360]  李嘉誠會不會幫你和幫我?
[00:36:47.360 --> 00:36:51.800]  不會的
[00:36:51.800 --> 00:36:56.040]  信心除了是對方有能力
