
[00:00:00.000 --> 00:00:01.640]  各位聽眾平安
[00:18:57.360 --> 00:19:00.360]  他信服神離開吾爾
[00:19:00.360 --> 00:19:02.360]  做一些好像和應許
[00:19:02.360 --> 00:19:04.360]  好像有些違背的行動
[00:19:04.360 --> 00:19:06.360]  但他知道神對他的吩咐
[00:19:06.360 --> 00:19:07.360]  他就聽從
[00:19:07.360 --> 00:19:09.360]  及至後來
[00:19:09.360 --> 00:19:12.360]  當神要求他獻上自己的兒子
[00:19:12.360 --> 00:19:13.360]  以撒的故事
[00:19:13.360 --> 00:19:15.360]  大家一定記得
[00:19:15.360 --> 00:19:17.360]  當他獻上以撒的時候
[00:19:17.360 --> 00:19:18.360]  很清楚
[00:19:18.360 --> 00:19:20.360]  他是透過他的行動
[00:19:20.360 --> 00:19:22.360]  去聽從神的吩咐
[00:19:22.360 --> 00:19:24.360]  因此聖經在下面的經文
[00:19:24.360 --> 00:19:27.360]  你再看上面的經文21節
[00:19:27.360 --> 00:19:34.360]  我們的祖先阿伯拉罕把他的兒子以撒獻在祭壇上
[00:19:34.360 --> 00:19:39.360]  不是因行為清儀
[00:19:39.360 --> 00:19:43.360]  是因為他的行為清儀
[00:19:43.360 --> 00:19:46.360]  這裡所講的行為清儀是在講這件事情
[00:19:46.360 --> 00:19:49.360]  不是憑著自己的功德
[00:19:49.360 --> 00:19:51.360]  我賺取到這份兒
[00:19:51.360 --> 00:19:54.360]  而是他信神之後
[00:19:54.360 --> 00:19:57.360]  他有所行動
[00:19:57.360 --> 00:20:00.360]  這個行動選他為儀
[00:20:00.360 --> 00:20:02.360]  這裡所講的清為儀
[00:20:02.360 --> 00:20:07.360]  也可以表達出一種選為儀的意思
[00:20:07.360 --> 00:20:08.360]  因此聖經的翻譯
[00:20:08.360 --> 00:20:11.360]  也叫得以為儀
[00:20:11.360 --> 00:20:12.360]  表現出
[00:20:12.360 --> 00:20:13.360]  確認出
[00:20:13.360 --> 00:20:14.360]  他是儀
[00:20:14.360 --> 00:20:15.360]  他是真正的
[00:20:15.360 --> 00:20:19.360]  在神的面前信神
[00:20:19.360 --> 00:20:20.360]  因為他的行為
[00:20:20.360 --> 00:20:23.360]  他得以為儀
[00:20:23.360 --> 00:20:26.360]  他在神的面前被神所接納
[00:20:26.360 --> 00:20:31.360]  也顯出他的生命信仰的真實
[00:20:31.360 --> 00:20:32.360]  再看的時候
[00:20:32.360 --> 00:20:34.360]  聖經再講另一個人物
[00:20:34.360 --> 00:20:36.360]  在25節提到的拉罕
[00:20:36.360 --> 00:20:37.360]  大家都知道
[00:20:37.360 --> 00:20:39.360]  是聖經裡面一個
[00:20:39.360 --> 00:20:42.360]  好像是被人輕視沒有任何地位的
[00:20:42.360 --> 00:20:44.360]  一個低微的人物
[00:20:44.360 --> 00:20:46.360]  一位當時的妓女
[00:20:46.360 --> 00:20:47.360]  聖經就講到
[00:20:47.360 --> 00:20:51.360]  當時他因為相信這位上帝是神
[00:20:51.360 --> 00:20:53.360]  《約書亞記》第二章提到
[00:20:53.360 --> 00:20:54.360]  聖經就說
[00:20:54.360 --> 00:20:55.360]  一位的拉罕
[00:20:55.360 --> 00:20:58.360]  見到這些探子的時候
[00:20:58.360 --> 00:21:01.360]  知道他們是信神的人
[00:21:01.360 --> 00:21:03.360]  然後他就告訴他們
[00:21:03.360 --> 00:21:05.360]  你們所信的神耶和華
[00:21:05.360 --> 00:21:09.360]  他本是上天下地的上帝
[00:21:09.360 --> 00:21:11.360]  他又告訴他們
[00:21:11.360 --> 00:21:14.360]  耶和華已經將這塊地賜給你們
[00:21:14.360 --> 00:21:16.360]  這位拉罕雖然是外邦的女子
[00:21:16.360 --> 00:21:18.360]  但他知道耶和華是真神
[00:21:18.360 --> 00:21:20.360]  是獨一的真神
[00:21:20.360 --> 00:21:22.360]  他這份信心
[00:21:22.360 --> 00:21:25.360]  叫他跟著有所行動
[00:21:25.360 --> 00:21:27.360]  他的行動是
[00:21:27.360 --> 00:21:30.360]  冒了可能自己殺身之禍
[00:21:30.360 --> 00:21:34.360]  他去營救這些探子
[00:21:34.360 --> 00:21:37.360]  幫助他們找到一條出路
[00:21:37.360 --> 00:21:39.360]  可以回到自己的地方
[00:21:39.360 --> 00:21:41.360]  然後可以帶領其他猶太人
[00:21:41.360 --> 00:21:43.360]  來到這個土地當中
[00:21:43.360 --> 00:21:45.360]  當他這樣做的時候
[00:21:45.360 --> 00:21:47.360]  他讓他的信心
[00:21:47.360 --> 00:21:49.360]  很具體地表明出來
[00:21:49.360 --> 00:21:51.360]  他真的相信
[00:21:51.360 --> 00:21:54.360]  這位神是上天下地
[00:21:54.360 --> 00:21:57.360]  真實的永恆的上帝
[00:21:57.360 --> 00:22:00.360]  當時已經講到這裡的時候
[00:22:00.360 --> 00:22:02.360]  就馬上再講出
[00:22:02.360 --> 00:22:04.360]  之前我們所講
[00:22:04.360 --> 00:22:06.360]  信心沒有行為是死的
[00:22:06.360 --> 00:22:08.360]  這一件事情
[00:22:08.360 --> 00:22:10.360]  但是一個很清楚的結論
[00:22:10.360 --> 00:22:13.360]  我想大家讀一讀第26節
[00:22:13.360 --> 00:22:17.360]  身體沒有靈魂是死的
[00:22:17.360 --> 00:22:22.360]  照樣信心沒有行為也是死的
[00:22:22.360 --> 00:22:26.360]  一個身體沒有靈魂
[00:22:26.360 --> 00:22:28.360]  你知道是一個屍體
[00:22:28.360 --> 00:22:30.360]  你去安息禮拜
[00:22:30.360 --> 00:22:32.360]  走到前面
[00:22:32.360 --> 00:22:34.360]  看到那副棺木
[00:22:34.360 --> 00:22:36.360]  你看到進去
[00:22:36.360 --> 00:22:37.360]  看到的
[00:22:37.360 --> 00:22:40.360]  你知道是一具屍體
[00:22:40.360 --> 00:22:43.360]  身體沒有了靈魂
[00:22:43.360 --> 00:22:44.360]  是死的
[00:22:44.360 --> 00:22:46.360]  你和我都知道
[00:22:46.360 --> 00:22:49.360]  但是聖經很直接地說
[00:22:49.360 --> 00:22:52.360]  信心沒有行為
[00:22:52.360 --> 00:22:54.360]  好像一具屍體
[00:22:54.360 --> 00:22:59.360]  是沒有真實的生命
[00:22:59.360 --> 00:23:04.360]  你知道當我們讀這段聖經
[00:23:04.360 --> 00:23:06.360]  你要問自己
[00:23:06.360 --> 00:23:08.360]  你的信心
[00:23:08.360 --> 00:23:12.360]  是一種什麼樣的信心
[00:23:12.360 --> 00:23:13.360]  而且你會發覺
[00:23:13.360 --> 00:23:16.360]  聖經講到行為的時候
[00:23:16.360 --> 00:23:20.360]  不一定是一種自動出現的行為
[00:23:20.360 --> 00:23:21.360]  沒錯
[00:23:21.360 --> 00:23:23.360]  當你有真實的信心的時候
[00:23:23.360 --> 00:23:26.360]  你會發覺慢慢行為會流露出來
[00:23:26.360 --> 00:23:28.360]  但只不過太多時候
[00:23:28.360 --> 00:23:31.360]  我們會有一些生活上的障礙
[00:23:31.360 --> 00:23:33.360]  或者剛才所講
[00:23:33.360 --> 00:23:35.360]  有些時候
[00:23:35.360 --> 00:23:38.360]  我們會消滅了神的感動
[00:23:38.360 --> 00:23:40.360]  不讓那種行為
[00:23:40.360 --> 00:23:42.360]  可以有機會活出來
[00:23:42.360 --> 00:23:43.360]  因為天天發覺
[00:23:43.360 --> 00:23:45.360]  要去真正地行動
[00:23:45.360 --> 00:23:50.360]  很多時候是需要去計劃
[00:23:50.360 --> 00:23:54.360]  去有意識地去思想
[00:23:54.360 --> 00:23:56.360]  去準備
[00:23:56.360 --> 00:23:57.360]  去做
[00:23:57.360 --> 00:24:00.360]  才會能夠做出來
[00:24:00.360 --> 00:24:02.360]  正如剛才我們講述的那位姐妹
[00:24:02.360 --> 00:24:03.360]  當她祈禱的時候
[00:24:03.360 --> 00:24:05.360]  她體會到神給她那種感動
[00:24:05.360 --> 00:24:07.360]  而她就去將那種感動
[00:24:07.360 --> 00:24:09.360]  留心去計劃
[00:24:09.360 --> 00:24:10.360]  寫封信
[00:24:10.360 --> 00:24:14.360]  然後留意怎樣將它活出來
[00:24:14.360 --> 00:24:16.360]  接觸媽媽
[00:24:16.360 --> 00:24:19.360]  這種行動就出現了
[00:24:19.360 --> 00:24:21.360]  因此當我們想做聖經提醒我們
[00:24:21.360 --> 00:24:23.360]  要有行為的時候
[00:24:23.360 --> 00:24:25.360]  你要幫自己
[00:24:25.360 --> 00:24:27.360]  讓你常常知道在禱告當中
[00:24:27.360 --> 00:24:28.360]  去求問神
[00:24:28.360 --> 00:24:31.360]  怎樣去活出這種信仰
[00:24:31.360 --> 00:24:32.360]  神對你的感動
[00:24:32.360 --> 00:24:33.360]  神對你的吩咐
[00:24:33.360 --> 00:24:35.360]  怎樣走出來
[00:24:35.360 --> 00:24:39.360]  你有意識地留心走出來
[00:24:39.360 --> 00:24:42.360]  你就經歷那種信仰的能力在你身上
[00:24:42.360 --> 00:24:45.360]  你也看到那種活的信仰
[00:24:45.360 --> 00:24:48.360]  怎樣湧流在你的生命中
[00:24:48.360 --> 00:24:49.360]  求主幫助我們
[00:24:49.360 --> 00:24:51.360]  我們一起祈禱
[00:24:51.360 --> 00:24:53.360]  請你為自己祈禱
[00:25:06.360 --> 00:25:09.360]  親愛的主聽我們微小的禱告
[00:25:09.360 --> 00:25:12.360]  我們在這個世界生活
[00:25:12.360 --> 00:25:15.360]  我們習慣聽很多的資訊
[00:25:15.360 --> 00:25:18.360]  但我們不一定有行動
[00:25:18.360 --> 00:25:22.360]  主啊求你幫助我們聽見你自己的吩咐
[00:25:22.360 --> 00:25:25.360]  主讓我們知道有所行動
[00:25:25.360 --> 00:25:28.360]  求你保守你的眾兒女
[00:25:28.360 --> 00:25:31.360]  今日領受你自己聖經給我們的吩咐
[00:25:31.360 --> 00:25:33.360]  求你就帶領我們
[00:25:33.360 --> 00:25:35.360]  藉著你寶貴的聖靈
[00:25:35.360 --> 00:25:38.360]  引導我們聽從你的吩咐
[00:25:38.360 --> 00:25:41.360]  做我們當作的事情
[00:25:41.360 --> 00:25:43.360]  奉耶穌聖命祈禱
[00:25:43.360 --> 00:25:44.360]  阿門
