
[00:00:00.000 --> 00:00:01.280]  請姐妹平安
[00:20:29.660 --> 00:20:30.680]  窮人
[00:20:30.680 --> 00:20:33.760]  因為耶穌看到這個撒該
[00:20:33.760 --> 00:20:35.820]  他和耶穌的關係
[00:20:35.820 --> 00:20:37.600]  是怎樣的
[00:20:37.600 --> 00:20:41.180]  他渴望耶穌的名字,以致他
[00:20:41.180 --> 00:20:43.240]  自己看不到,爬上一棵樹
[00:20:43.240 --> 00:20:45.280]  都為了要一倒耶穌
[00:20:45.280 --> 00:20:47.320]  以致他很想
[00:20:47.320 --> 00:20:51.420]  耶穌說我今天住在你家的時候,他很開心
[00:20:51.680 --> 00:20:53.980]  他很看重他和耶穌的關係
[00:20:53.980 --> 00:20:56.280]  他沒有被錢財成為他
[00:20:56.280 --> 00:20:58.340]  去到神面前的難阻
[00:20:58.340 --> 00:20:59.880]  相反那個官
[00:20:59.880 --> 00:21:01.920]  他卻是貪戀錢財
[00:21:01.920 --> 00:21:04.480]  以致他寧願要錢
[00:21:04.480 --> 00:21:05.500]  不要主
[00:21:05.500 --> 00:21:11.400]  第三個資格就是說
[00:21:11.400 --> 00:21:13.700]  你要看那樣東西真是
[00:21:13.700 --> 00:21:14.980]  保你
[00:21:14.980 --> 00:21:17.800]  你才願意付代價去得到
[00:21:18.300 --> 00:21:22.140]  無論有人告訴你某樣東西是多好都好
[00:21:22.140 --> 00:21:23.680]  如果你都不覺得
[00:21:23.680 --> 00:21:25.220]  真的有那麼好
[00:21:25.220 --> 00:21:27.260]  你是不會願意
[00:21:27.260 --> 00:21:29.560]  去付代價
[00:21:29.560 --> 00:21:32.640]  甚至你不願意伸手出來接是嗎
[00:21:32.640 --> 00:21:35.460]  更加不要說你付代價去得著
[00:21:35.460 --> 00:21:38.520]  丁子梅你有沒有試過有一樣東西
[00:21:38.520 --> 00:21:41.840]  令到你願意付代價
[00:21:41.840 --> 00:21:43.380]  就為了得到那樣東西
[00:21:43.380 --> 00:21:45.180]  你有沒有這樣的經歷
[00:21:46.460 --> 00:21:48.760]  我自己就有一點點這樣的體會
[00:21:48.760 --> 00:21:50.040]  我記得
[00:21:50.040 --> 00:21:51.580]  當年我回
[00:21:51.580 --> 00:21:54.140]  中國北方工作的時候
[00:21:54.140 --> 00:21:57.220]  其實我一早知道,猜到
[00:21:57.220 --> 00:22:00.040]  薪金比之前的工作低
[00:22:00.040 --> 00:22:02.580]  以及工作比以前
[00:22:02.580 --> 00:22:03.620]  辛苦
[00:22:03.620 --> 00:22:04.640]  危險
[00:22:04.640 --> 00:22:08.220]  但我都願意踏上,因為當時對我來說,我覺得
[00:22:08.220 --> 00:22:09.500]  這個慈善
[00:22:09.500 --> 00:22:10.780]  的工作
[00:22:10.780 --> 00:22:13.340]  很有意義,可以幫助到很多人
[00:22:13.340 --> 00:22:15.140]  所以我很樂意
[00:22:15.640 --> 00:22:16.920]  繼續去
[00:22:16.920 --> 00:22:21.020]  但是四年之後,在北方回到香港之後
[00:22:21.020 --> 00:22:25.380]  當時其實有另一個慈善機構邀請我加入
[00:22:25.380 --> 00:22:31.260]  甚至說你加入了我們,我們希望你幫我們看完整個中國的項目
[00:22:31.260 --> 00:22:34.840]  本來我應該馬上答應的,因為其實我那時候
[00:22:34.840 --> 00:22:38.420]  我都很喜歡做慈善機構的工作
[00:22:38.420 --> 00:22:42.520]  還要看完整個中國,我自己對中國都有負擔
[00:22:42.520 --> 00:22:44.580]  我本來應該馬上答應
[00:22:45.080 --> 00:22:45.840]  但我
[00:22:45.840 --> 00:22:47.120]  遠距了
[00:22:47.120 --> 00:22:48.400]  因為那時候我覺得
[00:22:48.400 --> 00:22:50.460]  上帝好像呼召我
[00:22:50.460 --> 00:22:54.040]  要來成為一個傳道人,雖然那時候還沒有很確定
[00:22:54.040 --> 00:22:56.340]  但我一直在禱告尋求
[00:22:56.340 --> 00:22:59.420]  雖然我想到
[00:22:59.420 --> 00:23:04.020]  如果真的呼召我的時候,我都想到做一個傳道人
[00:23:04.020 --> 00:23:06.080]  又會更加辛苦
[00:23:06.080 --> 00:23:07.360]  更加危險
[00:23:07.360 --> 00:23:08.640]  但我又覺得
[00:23:08.640 --> 00:23:10.680]  那個價值又更大
[00:23:10.680 --> 00:23:12.980]  所以我最後亦都
[00:23:13.500 --> 00:23:16.820]  遠距了,後來我真的清楚了神的呼召
[00:23:16.820 --> 00:23:18.360]  我去成為傳道人
[00:23:18.360 --> 00:23:21.440]  我現在回想回望
[00:23:21.440 --> 00:23:24.000]  那時候的決定應該都是很正確的
[00:23:24.000 --> 00:23:26.560]  雖然放棄了整個中國
[00:23:26.560 --> 00:23:29.380]  但今天上帝給我得罪了全世界
[00:23:29.380 --> 00:23:33.220]  不是說整個世界是我這樣
[00:23:33.220 --> 00:23:35.520]  而是今天神讓我在
[00:23:35.520 --> 00:23:37.060]  這個角色上面
[00:23:37.060 --> 00:23:41.660]  給我有機會來參與推動整個世界的福音工作
[00:23:41.660 --> 00:23:43.460]  你說是不是因典
[00:23:43.960 --> 00:23:45.260]  你認為好的東西
[00:23:45.260 --> 00:23:46.780]  你才會
[00:23:46.780 --> 00:23:47.800]  願意
[00:23:47.800 --> 00:23:50.100]  為那件事來付出代價
[00:23:50.100 --> 00:23:51.900]  所以耶穌祂說
[00:23:51.900 --> 00:23:58.560]  人為神的國撇下房屋妻子弟兄父母或兒女
[00:23:58.560 --> 00:24:00.100]  沒有不在今世
[00:24:00.100 --> 00:24:03.420]  得許多倍,來世得永生的
[00:24:03.420 --> 00:24:05.980]  神賜給人的美好
[00:24:05.980 --> 00:24:09.040]  遠超過我們可以為祂放棄的
[00:24:09.040 --> 00:24:10.580]  任何東西
[00:24:10.580 --> 00:24:13.140]  上個主人
[00:24:14.160 --> 00:24:17.980]  羅木斯說到勉勵我們要做一個精明的投資者
[00:24:17.980 --> 00:24:19.240]  你要懂得
[00:24:19.240 --> 00:24:21.020]  分清短暫
[00:24:21.020 --> 00:24:22.780]  和長久
[00:24:22.780 --> 00:24:26.100]  你要正確地投資你的金錢
[00:24:26.100 --> 00:24:28.140]  將你的金錢
[00:24:28.140 --> 00:24:30.460]  花在有價值的東西上
[00:24:30.460 --> 00:24:33.020]  否則你只看著錢
[00:24:33.020 --> 00:24:36.060]  聖經說錢會生
[00:24:36.060 --> 00:24:37.340]  一隻翼
[00:24:37.340 --> 00:24:40.140]  生一對翼就會飛走了,你的錢
[00:24:40.140 --> 00:24:42.200]  隨時可以消失
[00:24:42.700 --> 00:24:43.460]  所以你
[00:24:43.460 --> 00:24:46.280]  將那些錢投資在有價值的東西上
[00:24:46.280 --> 00:24:47.820]  不單只要
[00:24:47.820 --> 00:24:50.380]  有價值地投資你的錢
[00:24:50.380 --> 00:24:53.960]  我們更加要正確地投資生命
[00:24:53.960 --> 00:24:57.040]  我曾經聽人說過兩句說話
[00:24:57.040 --> 00:25:00.120]  有眼光的人是看永恆
[00:25:00.120 --> 00:25:02.940]  沒有眼光的人是看短暫
[00:25:02.940 --> 00:25:07.280]  還有就是看不見的比看得見的更重要
[00:25:07.280 --> 00:25:11.120]  將來的生命我們暫時看不到
[00:25:11.120 --> 00:25:12.400]  但是
[00:25:12.900 --> 00:25:15.720]  看不見的比我們現在看見的更重要
[00:25:15.720 --> 00:25:21.360]  今生的生命固然重要,但是永恆的生命更加重要
[00:25:21.360 --> 00:25:26.220]  剛剛前兩天我在網上看到一個視頻
[00:25:26.220 --> 00:25:28.520]  那就是清華大學
[00:25:28.520 --> 00:25:31.340]  一班校友的集體見證
[00:25:31.340 --> 00:25:34.160]  我聽了他們分享我很感動
[00:25:34.160 --> 00:25:37.740]  所以我就截錄了兩分鐘
[00:25:37.740 --> 00:25:39.020]  的片段
[00:25:39.020 --> 00:25:40.820]  給大家來看看
[00:25:41.840 --> 00:25:43.120]  大家可以聽一下
[00:25:43.120 --> 00:25:45.680]  親愛的弟兄姐妹們
[00:25:45.680 --> 00:25:46.960]  親愛的
[00:25:46.960 --> 00:25:47.980]  慕道朋友們
[00:25:47.980 --> 00:25:48.760]  平安
[00:25:48.760 --> 00:25:51.560]  感謝主
[00:25:51.560 --> 00:25:52.340]  因著
[00:25:52.340 --> 00:25:54.900]  主耶穌基督的釋迦救贖
[00:25:54.900 --> 00:25:57.720]  今天我們有七位
[00:25:57.720 --> 00:26:00.280]  清華大學的校友
[00:26:00.280 --> 00:26:02.060]  能夠一同站在這裡
[00:26:02.060 --> 00:26:03.860]  為主的
[00:26:03.860 --> 00:26:05.640]  奇異恩典做見證
[00:26:05.640 --> 00:26:07.960]  我們七位校友當中
[00:26:07.960 --> 00:26:09.240]  有一位
[00:26:09.240 --> 00:26:10.520]  是牧師
[00:26:10.520 --> 00:26:11.540]  另外
[00:26:12.040 --> 00:26:13.060]  有三對
[00:26:13.060 --> 00:26:13.840]  夫妻
[00:26:13.840 --> 00:26:16.400]  我們今天能夠
[00:26:16.400 --> 00:26:17.940]  一同見證
[00:26:17.940 --> 00:26:19.720]  讚美主的恩典
[00:26:19.720 --> 00:26:22.540]  對我們來講是最有意義的同學聚會
[00:26:22.540 --> 00:26:25.100]  感謝主
[00:26:25.100 --> 00:26:26.380]  去年我們一些
[00:26:26.380 --> 00:26:28.680]  清華的基督徒校友
[00:26:28.680 --> 00:26:30.480]  為了向老師
[00:26:30.480 --> 00:26:32.280]  和同學傳福音
[00:26:32.280 --> 00:26:33.820]  在校友裡
[00:26:33.820 --> 00:26:34.840]  發起了
[00:26:34.840 --> 00:26:37.900]  信主見證的眾籌
[00:26:37.900 --> 00:26:39.960]  很快就有30
[00:26:41.240 --> 00:26:44.320]  未來自不同系跨越35年的
[00:26:44.320 --> 00:26:45.340]  校友
[00:26:45.340 --> 00:26:46.880]  給我們的見證
[00:26:46.880 --> 00:26:50.720]  感謝生命紀刊從今年8月份開始在
[00:26:50.720 --> 00:26:52.260]  微信平台上連載
[00:26:52.260 --> 00:26:54.560]  並給我們這個機會
[00:26:54.560 --> 00:26:55.580]  能夠在
[00:26:55.580 --> 00:26:57.620]  這個福音大會上
[00:26:57.620 --> 00:26:58.900]  為主做見證
[00:26:58.900 --> 00:27:01.460]  懇求主藉著我們的見證可以讓
[00:27:01.460 --> 00:27:02.740]  深受
[00:27:02.740 --> 00:27:04.540]  學而悠哲士
[00:27:04.540 --> 00:27:07.100]  這種思想影響的同胞們看到
[00:27:07.100 --> 00:27:09.920]  即使得到了名校的學位的人
[00:27:09.920 --> 00:27:10.940]  也是
[00:27:11.200 --> 00:27:13.260]  需要神的救贖的罪人
[00:27:13.260 --> 00:27:16.320]  通過我們的見證讓大家看到
[00:27:16.320 --> 00:27:17.340]  即使是
[00:27:17.340 --> 00:27:19.900]  最崇尚理性和科學的
[00:27:19.900 --> 00:27:21.940]  清華理工科畢業的人
[00:27:21.940 --> 00:27:24.000]  也能被神的大愛感化
[00:27:24.000 --> 00:27:25.280]  悔改信仰
[00:27:25.280 --> 00:27:27.060]  願一切
[00:27:27.060 --> 00:27:29.120]  榮耀
[00:27:29.120 --> 00:27:30.140]  歸於
[00:27:30.140 --> 00:27:32.180]  愛我們拯救我們
[00:27:32.180 --> 00:27:36.020]  能夠帶領我們的神
[00:27:36.020 --> 00:27:37.560]  願我們的主
[00:27:37.560 --> 00:27:40.900]  在中國的學生學者當中大大的興起拯救
[00:27:41.140 --> 00:27:42.680]  讓更多像我們這樣的人
[00:27:42.680 --> 00:27:44.720]  回歸他大愛的懷抱
[00:27:44.720 --> 00:27:48.560]  這位的姐妹她說了兩句
[00:27:48.560 --> 00:27:49.840]  說話
[00:27:49.840 --> 00:27:53.680]  她說即使得到了名校學位的人
[00:27:53.680 --> 00:27:56.500]  也都是需要被神救贖的罪人
[00:27:56.500 --> 00:28:01.880]  即使最崇尚理性和科學的清華理工科畢業的人
[00:28:01.880 --> 00:28:04.940]  也都能夠被神的大愛感化
[00:28:04.940 --> 00:28:07.000]  悔改信仰
[00:28:07.000 --> 00:28:09.560]  這一班都是在
[00:28:11.860 --> 00:28:14.160]  中國裡面很傑出的一班的人
[00:28:14.160 --> 00:28:19.020]  清華大學最近說是排名全球十名內的
[00:28:19.020 --> 00:28:22.100]  有很高的學識
[00:28:22.100 --> 00:28:24.400]  有很高的社會地位
[00:28:24.400 --> 00:28:25.680]  但是
[00:28:25.680 --> 00:28:28.760]  他們同樣看到原來自己
[00:28:28.760 --> 00:28:30.540]  都是一個罪人
[00:28:30.540 --> 00:28:33.360]  他們被神的愛來感動
[00:28:33.360 --> 00:28:34.900]  他們來到去
[00:28:34.900 --> 00:28:37.720]  覺得一切的名譽地位
[00:28:37.720 --> 00:28:40.780]  都不及耶穌那麼寶貴
[00:28:42.120 --> 00:28:44.680]  耶穌他自己說過
[00:28:44.680 --> 00:28:46.720]  他說認識你是獨一的真神
[00:28:46.720 --> 00:28:49.540]  並且認識你所差離的耶穌基督
[00:28:49.540 --> 00:28:51.580]  這就是永生
[00:28:51.580 --> 00:28:53.620]  主耶穌
[00:28:53.620 --> 00:28:56.700]  他是上帝賜給我們的無價之寶
[00:28:56.700 --> 00:28:57.720]  他是神
[00:28:57.720 --> 00:29:00.540]  但卻甘願為我們這一班的罪人
[00:29:00.540 --> 00:29:02.340]  來到世上
[00:29:02.340 --> 00:29:04.900]  為我們的罪釘寫十字架上
[00:29:04.900 --> 00:29:06.180]  第三天復活
[00:29:06.180 --> 00:29:08.740]  叫每一個相信他的人
[00:29:08.740 --> 00:29:10.780]  不單止得著地上
[00:29:11.040 --> 00:29:12.580]  豐盛的生命
[00:29:12.580 --> 00:29:14.880]  更得著永恆的福氣
[00:29:14.880 --> 00:29:17.960]  將來永遠與主在一起
[00:29:17.960 --> 00:29:19.480]  盼望今日
[00:29:19.480 --> 00:29:22.040]  如果有未信耶穌的
[00:29:22.040 --> 00:29:23.080]  未認識的
[00:29:23.080 --> 00:29:24.100]  你今日
[00:29:24.100 --> 00:29:26.660]  在這個新晶頭裡面
[00:29:26.660 --> 00:29:29.980]  你都能夠得著這一份無價之寶
[00:29:29.980 --> 00:29:31.780]  你說我已經信了
[00:29:31.780 --> 00:29:34.340]  但願你好像保羅那樣說
[00:29:34.340 --> 00:29:39.980]  我將萬事當作有損因為我已認識我主基督耶穌為自保
[00:29:40.480 --> 00:29:41.240]  你珍惜
[00:29:41.240 --> 00:29:42.520]  這個寶貝
[00:29:42.520 --> 00:29:43.560]  並且
[00:29:43.560 --> 00:29:45.600]  能夠將這個寶貝
[00:29:45.600 --> 00:29:48.920]  來與更多的人分享,我們一起低頭祈禱
[00:29:48.920 --> 00:29:53.780]  就是天父上帝,我們感謝你
[00:29:53.780 --> 00:29:58.140]  是你的憐憫,你的恩典
[00:29:58.140 --> 00:30:03.000]  你竟然不撇棄我們這一班得罪你的人
[00:30:03.000 --> 00:30:07.620]  你賜了耶穌基督
[00:30:07.620 --> 00:30:09.660]  這個無價之寶給我們
[00:30:10.180 --> 00:30:13.240]  透過祂,我們可以得著救恩,得著永生
[00:30:13.240 --> 00:30:15.040]  主,這個
[00:30:15.040 --> 00:30:16.320]  得救
[00:30:16.320 --> 00:30:18.360]  這個永生的禮物
[00:30:18.360 --> 00:30:21.440]  是白白的,但卻不是廉價
[00:30:21.440 --> 00:30:24.000]  是你用你自己的性命
[00:30:24.000 --> 00:30:25.800]  為我們犧牲
[00:30:25.800 --> 00:30:26.820]  主,今天
[00:30:26.820 --> 00:30:29.640]  我們這一班蒙恩的罪人
[00:30:29.640 --> 00:30:31.940]  罪惡在你面前,我們領受
[00:30:31.940 --> 00:30:36.280]  願你的愛激勵我們,以致我們都能夠將這一份
[00:30:36.280 --> 00:30:37.320]  的愛
[00:30:37.320 --> 00:30:39.360]  將這個無價之寶
[00:30:39.620 --> 00:30:41.920]  我們的寶貝主耶穌基督
[00:30:41.920 --> 00:30:44.480]  與更多的人分享
[00:30:44.480 --> 00:30:47.300]  同樣我們未認識的裘主
[00:30:47.300 --> 00:30:49.600]  你讓我們都能夠有機會
[00:30:49.600 --> 00:30:52.680]  接受你,成為我們的無價之寶
[00:30:52.680 --> 00:30:54.720]  我們祈禱奉耶穌基督名求
[00:30:54.720 --> 00:30:55.500]  阿們
