
[00:00:00.000 --> 00:00:01.860]  大家好
[00:12:25.640 --> 00:12:27.920]  所以造成小孩子長大都要比較
[00:12:27.920 --> 00:12:29.400]  讀小學讀中學比較
[00:12:29.400 --> 00:12:30.400]  比較什麼
[00:12:30.400 --> 00:12:31.920]  讀小學讀中學要比較
[00:12:31.920 --> 00:12:32.400]  比較什麼
[00:12:32.400 --> 00:12:33.960]  名牌球鞋
[00:12:33.960 --> 00:12:35.280]  名牌鞋子
[00:12:35.280 --> 00:12:36.680]  那些零用錢不吃
[00:12:36.680 --> 00:12:38.080]  都要買一雙球鞋
[00:12:38.080 --> 00:12:38.600]  是不是
[00:12:38.600 --> 00:12:41.480]  零用錢不吃也要去買一雙球鞋
[00:12:41.480 --> 00:12:43.400]  再大一點比較
[00:12:43.400 --> 00:12:45.000]  哪個女朋友多
[00:12:45.000 --> 00:12:46.440]  再大一點要比較
[00:12:46.440 --> 00:12:47.120]  誰的女朋友多
[00:12:47.120 --> 00:12:48.880]  哪個男朋友帥
[00:12:48.880 --> 00:12:49.800]  誰的男朋友比較漂亮
[00:12:49.800 --> 00:12:51.680]  你全部都是比較的
[00:12:51.680 --> 00:12:52.400]  這全部都是比較
[00:12:52.400 --> 00:12:54.560]  到我們長大做了父母了
[00:12:54.560 --> 00:12:55.760]  到我們長大做父母了
[00:12:55.760 --> 00:12:57.160]  我們找我們的子女來比較
[00:12:57.160 --> 00:12:57.600]  知不知道
[00:12:57.600 --> 00:12:59.480]  我們就把我們的兒女拿來比較
[00:12:59.480 --> 00:13:01.040]  這是一個過大循環
[00:13:01.040 --> 00:13:01.920]  這是一個壞循環
[00:13:01.920 --> 00:13:03.440]  我們比較一下你的車
[00:13:03.440 --> 00:13:05.000]  是不是比我快
[00:13:05.000 --> 00:13:06.280]  我們比較你的車
[00:13:06.280 --> 00:13:07.800]  是不是比我那一部快
[00:13:07.800 --> 00:13:09.680]  你的房子是不是比我那一部大
[00:13:09.680 --> 00:13:11.280]  你的房子是不是比我的房子大
[00:13:11.280 --> 00:13:12.720]  我們就比較這些
[00:13:12.720 --> 00:13:13.480]  我們比較這些
[00:13:13.480 --> 00:13:14.480]  那怎麼樣
[00:13:14.480 --> 00:13:16.400]  再老一點比較什麼好
[00:13:16.400 --> 00:13:17.280]  那還要再比較什麼
[00:13:17.280 --> 00:13:19.120]  今天我去公園和伯伯下棋
[00:13:19.120 --> 00:13:20.120]  我比較什麼
[00:13:20.120 --> 00:13:21.880]  那我如果去公園
[00:13:21.880 --> 00:13:24.600]  跟一些老伯伯下棋的話
[00:13:24.600 --> 00:13:26.960]  我們比較奇異人會
[00:13:26.960 --> 00:13:27.520]  比較奇異人會
[00:13:27.520 --> 00:13:29.320]  老人家最喜歡說什麼
[00:13:29.320 --> 00:13:30.440]  老人家最喜歡說什麼
[00:13:30.440 --> 00:13:32.040]  走在一起當然是說健康
[00:13:32.040 --> 00:13:34.400]  在一起一定是講健康
[00:13:34.400 --> 00:13:35.880]  我們比較一下健康
[00:13:35.880 --> 00:13:37.000]  我們比較健康吧
[00:13:37.000 --> 00:13:38.280]  你的血壓不夠我高
[00:13:38.280 --> 00:13:40.320]  你的血壓不夠我高
[00:13:40.320 --> 00:13:41.840]  我有三高你只有兩高
[00:13:41.840 --> 00:13:44.320]  我有三高你只有二高
[00:13:44.320 --> 00:13:45.640]  我們一輩子都很痛苦
[00:13:45.640 --> 00:13:46.240]  這樣比較是不是
[00:13:46.240 --> 00:13:47.080]  很痛苦
[00:13:47.080 --> 00:13:47.960]  我們一生都這樣比較
[00:13:47.960 --> 00:13:50.360]  這個世界也是一個自我世界
[00:13:50.360 --> 00:13:52.520]  這個世界也是一個自我的世界
[00:13:52.520 --> 00:13:54.560]  人的驕傲一直都有
[00:13:54.560 --> 00:13:56.160]  人的驕傲向來都有
[00:13:56.160 --> 00:13:57.920]  人的自我一直都有
[00:13:57.920 --> 00:13:58.720]  人的自我向來都有
[00:13:58.720 --> 00:14:00.440]  但是我們又要比較
[00:14:00.440 --> 00:14:01.320]  我們要比較
[00:14:01.320 --> 00:14:04.000]  為什麼會越來越嚴重這個問題呢
[00:14:04.000 --> 00:14:05.720]  為什麼會越來越嚴重呢
[00:14:05.720 --> 00:14:07.280]  因為資訊發達
[00:14:07.280 --> 00:14:08.080]  因為資訊發達
[00:14:08.080 --> 00:14:10.480]  資訊發達就帶來我們很多時候
[00:14:10.480 --> 00:14:12.480]  我們的人就會很自我
[00:14:12.480 --> 00:14:15.320]  資訊發達會把我們人帶來非常自我
[00:14:15.320 --> 00:14:19.160]  以前你譬如有些事情想告訴別人
[00:14:19.160 --> 00:14:21.400]  以前你有些事情想要告訴別人
[00:14:21.400 --> 00:14:23.840]  你最多只是告訴幾個朋友而已
[00:14:23.840 --> 00:14:25.000]  你最多只是告訴幾個朋友知道
[00:14:25.000 --> 00:14:27.600]  什麼新的偉論新的見識
[00:14:27.600 --> 00:14:29.000]  你就告訴你父母
[00:14:29.000 --> 00:14:31.360]  你有什麼新的偉論新的見識
[00:14:31.360 --> 00:14:32.360]  你跟你的父母說
[00:14:32.360 --> 00:14:33.640]  跟你的子女說
[00:14:33.640 --> 00:14:35.520]  跟你的朋友說
[00:14:35.520 --> 00:14:36.440]  跟你的朋友說
[00:14:36.440 --> 00:14:37.320]  現在不是的
[00:14:37.320 --> 00:14:37.920]  現在不是
[00:14:37.920 --> 00:14:39.240]  現在你可以在Facebook說
[00:14:39.240 --> 00:14:41.200]  現在你可以在臉書裡面說
[00:14:41.200 --> 00:14:42.800]  你可以發表你的偉論
[00:14:42.800 --> 00:14:44.240]  你可以發表你的偉論
[00:14:44.240 --> 00:14:45.480]  每一個都要聽
[00:14:45.480 --> 00:14:46.280]  每一個都要聽
[00:14:46.280 --> 00:14:48.560]  你朋友幾百個要聽
[00:14:48.560 --> 00:14:50.880]  你的幾百個朋友要聽
[00:14:50.880 --> 00:14:52.720]  你朋友的朋友
[00:14:52.720 --> 00:14:54.520]  每一個朋友都有幾百個朋友
[00:14:54.520 --> 00:14:55.560]  那你朋友的朋友
[00:14:55.560 --> 00:14:56.760]  每一個朋友都有幾百個
[00:14:56.760 --> 00:14:58.680]  就很快你的偉論
[00:14:58.680 --> 00:15:00.200]  就一時之間
[00:15:00.200 --> 00:15:02.640]  一分鐘內可能已經有十萬人聽到了
[00:15:02.640 --> 00:15:04.280]  很快你的偉論
[00:15:04.280 --> 00:15:06.560]  可能一分鐘之內就有十萬個人聽到了
[00:15:06.560 --> 00:15:08.240]  以前沒有這些事情的是不是?
[00:15:08.240 --> 00:15:09.200]  以前不會這樣子
[00:15:09.200 --> 00:15:10.920]  你想出一本書有多難?
[00:15:10.920 --> 00:15:11.880]  你想要出一本書很難
[00:15:11.880 --> 00:15:12.920]  你想發表一些意見
[00:15:12.920 --> 00:15:13.880]  你又不是名人
[00:15:13.880 --> 00:15:14.880]  誰會聽你的話是不是?
[00:15:14.880 --> 00:15:16.000]  你想發表意見
[00:15:16.000 --> 00:15:16.760]  你又不是名人
[00:15:16.760 --> 00:15:18.680]  誰會聽你的話? 但是現在每一個都可以
[00:15:18.680 --> 00:15:19.880]  但是現在每一個都可以
[00:15:19.880 --> 00:15:20.800]  你可以拍一條影片
[00:15:20.800 --> 00:15:22.800]  放在Facebook也行
[00:15:22.800 --> 00:15:23.840]  YouTube也行
[00:15:23.840 --> 00:15:25.240]  你可以拍一個片子
[00:15:25.240 --> 00:15:26.280]  放在你的臉書
[00:15:26.280 --> 00:15:27.480]  或者放在YouTube也可以
[00:15:27.480 --> 00:15:30.160]  你可以在Facebook即時播放也可以
[00:15:30.160 --> 00:15:32.800]  你可以在Facebook裡面即時的播放也可以
[00:15:32.800 --> 00:15:35.320]  就是我跟你即時都可以做最佳男主角
[00:15:35.320 --> 00:15:36.080]  最佳女主角
[00:15:36.080 --> 00:15:38.720]  就是我跟你隨時都可以做最佳男主角
[00:15:38.720 --> 00:15:39.560]  最佳女主角
[00:15:39.560 --> 00:15:41.320]  你知不知道去年在YouTube那裡
[00:15:41.320 --> 00:15:43.280]  最賺錢的那個人賺了多少錢?
[00:15:43.280 --> 00:15:45.120]  你知道去年在YouTube裡面
[00:15:45.120 --> 00:15:46.200]  賺錢最多的人
[00:15:46.200 --> 00:15:46.960]  那個賺多少錢?
[00:15:46.960 --> 00:15:49.040]  賺了一千五百萬美金
[00:15:49.040 --> 00:15:50.960]  賺了一千五百萬美金
[00:15:50.960 --> 00:15:52.840]  一千五百萬美金就是拍了一條影片
[00:15:52.840 --> 00:15:54.720]  很多人去分享
[00:15:54.720 --> 00:15:55.640]  在我YouTube那裡
[00:15:55.640 --> 00:15:56.720]  一千五百萬美金
[00:15:56.720 --> 00:15:58.200]  因為他拍了一個片子
[00:15:58.200 --> 00:15:59.480]  很多人去分享
[00:15:59.480 --> 00:16:01.360]  我跟你一輩子都賺不了那麼多錢
[00:16:01.360 --> 00:16:04.000]  我跟你一輩子可能都賺不了那麼多錢
[00:16:04.000 --> 00:16:05.560]  這個就是今天的世界
[00:16:05.560 --> 00:16:06.840]  這個就是現今的世界
[00:16:06.840 --> 00:16:08.000]  一個荒謬的世界
[00:16:08.000 --> 00:16:08.880]  一個荒謬的世界
[00:16:08.880 --> 00:16:09.880]  一個比較的世界
[00:16:09.880 --> 00:16:10.760]  一個比較的世界
[00:16:10.760 --> 00:16:13.480]  還有一個很自我的世界
[00:16:13.480 --> 00:16:15.520]  還有一個很自我的世界
[00:16:15.520 --> 00:16:18.160]  這個世界也是一個很不公平的世界
[00:16:18.160 --> 00:16:19.920]  這個世界也是一個很不公平的世界
[00:16:19.920 --> 00:16:21.360]  這個我們一向都知道
[00:16:21.360 --> 00:16:22.640]  這個我們一向都知道
[00:16:22.640 --> 00:16:23.840]  有些人很有錢
[00:16:23.840 --> 00:16:24.800]  有些人很有錢
[00:16:24.800 --> 00:16:25.760]  有些人很窮
[00:16:25.760 --> 00:16:26.520]  有些人很窮
[00:16:26.520 --> 00:16:27.560]  有些人很聰明
[00:16:27.560 --> 00:16:28.360]  有些人很聰明
[00:16:28.360 --> 00:16:29.760]  有些人就真的很不聰明
[00:16:29.760 --> 00:16:31.280]  有些人就真的很不聰明
[00:16:31.280 --> 00:16:34.480]  是不是有些人又有錢又帥又發達的
[00:16:34.480 --> 00:16:37.320]  有些人又有錢又英俊
[00:16:37.320 --> 00:16:38.000]  他會發達的
[00:16:38.000 --> 00:16:43.400]  有些人又窮又醜又被人嫌棄的
[00:16:43.400 --> 00:16:46.520]  有些人又醜又醜樣被人厭棄的
[00:16:46.520 --> 00:16:49.680]  如果用世俗的眼光去衡量這個世界
[00:16:49.680 --> 00:16:51.480]  我們是很不服氣的
[00:16:51.480 --> 00:16:53.880]  就是我們如果用世俗的眼光來看
[00:16:53.880 --> 00:16:55.080]  我們非常的不忿
[00:16:55.080 --> 00:16:56.840]  為什麼我們會有這麼多的想法
[00:16:56.840 --> 00:16:58.200]  為什麼會有這麼多的想法
[00:16:58.200 --> 00:16:59.800]  為什麼會有這麼多的想法
[00:16:59.800 --> 00:17:00.960]  為什麼會有這麼多的競爭
[00:17:00.960 --> 00:17:02.200]  很簡單的
[00:17:02.200 --> 00:17:02.720]  很簡單的
[00:17:02.720 --> 00:17:05.480]  就因為這個世界有很多的罪在裡面
[00:17:05.480 --> 00:17:07.080]  因為這個世界有很多的罪
[00:17:07.080 --> 00:17:10.680]  而這個罪是我們出生就已經種了這個根
[00:17:10.680 --> 00:17:13.840]  而這個罪就是我們出生就已經種了這個根在裡面
[00:17:13.840 --> 00:17:15.600]  聖經說世人都犯了罪
[00:17:15.600 --> 00:17:16.800]  聖經說世人都犯了罪
[00:17:16.800 --> 00:17:18.760]  這個世界沒有好人一個都沒有
[00:17:18.760 --> 00:17:20.280]  這個世界沒有好人一個都沒有
[00:17:20.280 --> 00:17:22.360]  因為我們每個人都有一個貪念在裡面
[00:17:22.360 --> 00:17:24.000]  因為我們每個人都有一個貪念在裡面
[00:17:24.000 --> 00:17:25.000]  我們有自私
[00:17:25.000 --> 00:17:25.760]  我們有自私
[00:17:25.760 --> 00:17:27.000]  我們有驕傲
[00:17:27.000 --> 00:17:27.880]  我們有驕傲
[00:17:27.880 --> 00:17:30.320]  所以我們人與人之間很多的摩擦
[00:17:30.320 --> 00:17:32.200]  所以我們人與人之間很多的摩擦
[00:17:32.200 --> 00:17:33.400]  很多的爭執
[00:17:33.400 --> 00:17:37.040]  甚至國家與國家的紛爭
[00:17:37.040 --> 00:17:39.880]  甚至於國家與國家之間的紛爭
[00:17:39.880 --> 00:17:41.680]  甚至打起仗上來
[00:17:41.680 --> 00:17:42.680]  甚至打仗
[00:17:42.680 --> 00:17:44.160]  都是因為人性的問題
[00:17:44.160 --> 00:17:45.680]  都是因為人性的問題
[00:17:45.680 --> 00:17:47.960]  最近有一個時事分析家說
[00:17:47.960 --> 00:17:49.920]  最近有一個時事分析家說
[00:17:49.920 --> 00:17:53.640]  他說我們被核彈毀滅
[00:17:53.640 --> 00:17:56.440]  全世界毀滅的機會其實是不小的
[00:17:56.440 --> 00:18:01.840]  他說其實全世界被核子彈毀滅的機會很大
[00:18:01.840 --> 00:18:02.080]  他說全世界被核子彈毀滅的機會很大
[00:18:02.080 --> 00:18:06.440]  全世界的核子武器足以毀滅我們不知多少千次
[00:18:06.440 --> 00:18:06.480]  全世界的核子武器足以毀滅我們不知多少千次
[00:18:06.480 --> 00:18:10.120]  全世界的核子武器足以毀滅我們不知多少千次
[00:18:10.120 --> 00:18:11.520]  大家都有留意新聞
[00:18:11.520 --> 00:18:12.680]  大家都有留意新聞
[00:18:12.680 --> 00:18:14.760]  美國和北韓
[00:18:14.760 --> 00:18:15.880]  美國和北韓
[00:18:15.880 --> 00:18:19.760]  其實他說很容易就會產生摩擦
[00:18:19.760 --> 00:18:19.840]  其實他說很容易就會產生摩擦
[00:18:19.840 --> 00:18:21.760]  其實他說很容易就會產生摩擦
[00:18:21.760 --> 00:18:23.400]  可以是一句說話
[00:18:23.400 --> 00:18:23.440]  可以就是一句說話
[00:18:23.440 --> 00:18:24.960]  可以就是一句說話
[00:18:24.960 --> 00:18:24.960]  又可以說你誤解了對方那句說話
[00:18:24.960 --> 00:18:27.720]  又可以說你誤解了對方那句說話
[00:18:27.720 --> 00:18:27.720]  也可以說你誤解了對方說的那句話
[00:18:27.720 --> 00:18:30.720]  也可以說你誤解了對方說的那句話
[00:18:30.720 --> 00:18:31.720]  是不是很危險?
[00:18:31.720 --> 00:18:32.400]  是不是很危險?
[00:18:32.400 --> 00:18:32.400]  有沒有試過說話得罪了別人?
[00:18:32.400 --> 00:18:33.920]  有沒有試過說話得罪了別人?
[00:18:33.920 --> 00:18:33.920]  你有沒有試過講話得罪了別人?
[00:18:33.920 --> 00:18:36.000]  你有沒有試過講話得罪了別人?
[00:18:36.000 --> 00:18:37.040]  當然有了是不是?
[00:18:37.040 --> 00:18:37.080]  當然有了是不是?
[00:18:37.080 --> 00:18:37.600]  當然有了是不是?
[00:18:37.600 --> 00:18:53.920]  有沒有試過別人講話你覺得他得罪了你?
[00:18:53.920 --> 00:19:07.680]  但是你遇上兩個國家的元首在對罵的時候
[00:19:07.680 --> 00:19:08.680]  發動戰爭的話
[00:19:08.680 --> 00:19:08.720]  發動戰爭的話
[00:19:08.720 --> 00:19:11.040]  你覺得後果是怎麼樣呢?
[00:19:11.040 --> 00:19:11.040]  你覺得後果是怎麼樣呢?
[00:19:11.040 --> 00:19:12.560]  你覺得後果是怎麼樣呢?
[00:19:12.560 --> 00:19:12.560]  是不是?後果是怎麼樣呢?
[00:19:12.560 --> 00:19:13.840]  是不是?後果是怎麼樣呢?
[00:19:13.840 --> 00:19:14.400]  後果是怎麼樣呢?
[00:19:14.400 --> 00:19:16.160]  是非常之嚴重
[00:19:16.160 --> 00:19:16.200]  是非常之嚴重
[00:19:16.200 --> 00:19:16.840]  是非常之嚴重
[00:19:16.840 --> 00:19:16.840]  就算是不用核彈也好
[00:19:16.840 --> 00:19:19.000]  就算是不用核彈也好
[00:19:19.000 --> 00:19:20.040]  就算不用核彈
[00:19:20.040 --> 00:19:20.040]  那些戰略分析家、軍事分析家就說
[00:19:20.040 --> 00:19:23.080]  那些戰略分析家、軍事分析家就說
[00:19:23.080 --> 00:19:23.120]  那些戰略分析家就說
[00:19:23.120 --> 00:19:24.240]  如果真的美國和南韓發動戰爭的話
[00:19:24.240 --> 00:19:24.280]  如果真的美國和南韓發動戰爭的話
[00:19:24.280 --> 00:19:29.000]  如果真的美國和北韓發動戰爭的話
[00:19:29.000 --> 00:19:29.040]  如果真的是美國和北韓發動戰爭的話
[00:19:29.040 --> 00:19:31.840]  如果真的是美國和北韓發動戰爭的話
[00:19:31.840 --> 00:19:31.840]  後果24小時
[00:19:31.840 --> 00:19:33.960]  後果24小時
[00:19:33.960 --> 00:19:34.000]  頭24小時
[00:19:34.000 --> 00:19:35.640]  頭24小時
[00:19:35.640 --> 00:19:35.640]  南韓會死幾十萬人
[00:19:35.640 --> 00:19:37.640]  南韓會死幾十萬人
[00:19:37.640 --> 00:19:37.680]  南韓會死幾十萬人
[00:19:37.680 --> 00:19:38.760]  南韓會死幾十萬人
[00:19:38.760 --> 00:19:40.000]  可不可以?可不可以?可不可以?
[00:19:40.000 --> 00:19:40.000]  現在不是說核彈,普通戰爭而已
[00:19:40.000 --> 00:19:42.840]  現在不是說核彈,普通戰爭而已
[00:19:42.840 --> 00:19:42.880]  現在不是說核彈,普通戰爭而已
[00:19:42.880 --> 00:19:45.200]  現在不是說核彈,普通戰爭而已
[00:19:45.200 --> 00:19:55.240]  現在不是說核彈,普通戰爭而已
[00:19:55.240 --> 00:20:24.320]  現在不是說核彈,普通戰爭而已
[00:20:24.320 --> 00:20:24.360]  現在不是說核彈,普通戰爭而已
[00:20:24.360 --> 00:20:27.600]  現在不是說核彈,普通戰爭而已
[00:20:54.360 --> 00:21:04.400]  現在不是說核彈,普通戰爭而已
[00:21:04.400 --> 00:21:04.400]  現在不是說核彈,普通戰爭而已
[00:21:04.400 --> 00:21:04.400]  現在不是說核彈,普通戰爭而已
[00:21:04.400 --> 00:21:09.400]  現在不是說核彈,普通戰爭而已
[00:21:09.400 --> 00:21:09.400]  現在不是說核彈,普通戰爭而已
[00:21:09.400 --> 00:21:09.400]  現在不是說核彈,普通戰爭而已
[00:21:09.400 --> 00:21:09.400]  現在不是說核彈,普通戰爭而已
[00:21:09.400 --> 00:21:09.400]  現在不是說核彈,普通戰爭而已
[00:21:09.400 --> 00:21:09.400]  現在不是說核彈,普通戰爭而已
[00:21:09.400 --> 00:21:09.400]  現在不是說核彈,普通戰爭而已
[00:21:09.400 --> 00:21:09.400]  現在不是說核彈,普通戰爭而已
[00:21:09.400 --> 00:21:09.400]  現在不是說核彈,普通戰爭而已
[00:21:09.400 --> 00:21:09.400]  現在不是說核彈,普通戰爭而已
[00:21:09.400 --> 00:21:37.400]  現在不是說核彈,普通戰爭而已
[00:21:39.400 --> 00:21:49.400]  現在不是說核彈,普通戰爭而已
[00:22:09.400 --> 00:22:19.400]  現在不是說核彈,普通戰爭而已
[00:22:39.400 --> 00:22:49.400]  現在不是說核彈,普通戰爭而已
[00:22:49.400 --> 00:22:49.400]  現在不是說核彈,普通戰爭而已
[00:22:49.400 --> 00:23:09.400]  現在不是說核彈,普通戰爭而已
[00:23:19.400 --> 00:23:39.400]  現在不是說核彈,普通戰爭而已
[00:23:39.400 --> 00:23:39.400]  現在不是說核彈,普通戰爭而已
[00:23:39.400 --> 00:23:49.400]  現在不是說核彈,普通戰爭而已
[00:23:49.400 --> 00:23:49.400]  現在不是說核彈,普通戰爭而已
[00:23:49.400 --> 00:23:49.400]  現在不是說核彈,普通戰爭而已
[00:23:49.400 --> 00:24:09.400]  現在不是說核彈,普通戰爭而已
[00:24:09.400 --> 00:24:19.400]  現在不是說核彈,普通戰爭而已
[00:24:19.400 --> 00:24:19.400]  現在不是說核彈,普通戰爭而已
[00:24:19.400 --> 00:24:39.400]  現在不是說核彈,普通戰爭而已
[00:24:39.400 --> 00:24:49.400]  現在不是說核彈,普通戰爭而已
[00:24:49.400 --> 00:24:49.400]  現在不是說核彈,普通戰爭而已
[00:24:49.400 --> 00:24:59.400]  現在不是說核彈,普通戰爭而已
[00:24:59.400 --> 00:25:09.400]  現在不是說核彈,普通戰爭而已
[00:25:09.400 --> 00:25:29.400]  現在不是說核彈,普通戰爭而已
[00:25:29.400 --> 00:25:39.400]  現在不是說核彈,普通戰爭而已
[00:25:59.400 --> 00:26:09.400]  現在不是說核彈,普通戰爭而已
[00:26:09.400 --> 00:26:09.400]  現在不是說核彈,普通戰爭而已
[00:26:09.400 --> 00:26:19.400]  現在不是說核彈,普通戰爭而已
[00:26:19.400 --> 00:26:19.400]  現在不是說核彈,普通戰爭而已
[00:26:19.400 --> 00:26:19.400]  現在不是說核彈,普通戰爭而已
[00:26:19.400 --> 00:26:19.400]  現在不是說核彈,普通戰爭而已
[00:26:19.400 --> 00:26:19.400]  現在不是說核彈,普通戰爭而已
[00:26:19.400 --> 00:26:19.400]  現在不是說核彈,普通戰爭而已
[00:26:19.400 --> 00:26:19.400]  現在不是說核彈,普通戰爭而已
[00:26:19.400 --> 00:26:19.400]  現在不是說核彈,普通戰爭而已
[00:26:19.400 --> 00:26:19.400]  現在不是說核彈,普通戰爭而已
[00:26:19.400 --> 00:26:19.400]  現在不是說核彈,普通戰爭而已
[00:26:19.400 --> 00:26:19.400]  現在不是說核彈,普通戰爭而已
[00:26:19.400 --> 00:26:29.400]  現在不是說核彈,普通戰爭而已
[00:26:49.400 --> 00:26:59.400]  現在不是說核彈,普通戰爭而已
[00:26:59.400 --> 00:27:19.400]  現在不是說核彈,普通戰爭而已
[00:27:19.400 --> 00:27:39.400]  現在不是說核彈,普通戰爭而已
[00:27:39.400 --> 00:27:59.400]  現在不是說核彈,普通戰爭而已
[00:27:59.400 --> 00:28:19.400]  現在不是說核彈,普通戰爭而已
[00:28:19.400 --> 00:28:39.400]  現在不是說核彈,普通戰爭而已
[00:28:39.400 --> 00:28:59.400]  現在不是說核彈,普通戰爭而已
[00:28:59.400 --> 00:29:19.400]  現在不是說核彈,普通戰爭而已
[00:29:19.400 --> 00:29:39.400]  現在不是說核彈,普通戰爭而已
[00:29:39.400 --> 00:29:49.400]  現在不是說核彈,普通戰爭而已
[00:29:49.400 --> 00:30:09.400]  現在不是說核彈,普通戰爭而已
[00:30:09.400 --> 00:30:19.400]  現在不是說核彈,普通戰爭而已
[00:30:19.400 --> 00:30:29.400]  現在不是說核彈,普通戰爭而已
[00:30:29.400 --> 00:30:39.400]  現在不是說核彈,普通戰爭而已
[00:30:39.400 --> 00:30:59.400]  現在不是說核彈,普通戰爭而已
[00:30:59.400 --> 00:31:09.400]  現在不是說核彈,普通戰爭而已
[00:31:09.400 --> 00:31:19.400]  現在不是說核彈,普通戰爭而已
[00:31:19.400 --> 00:31:29.400]  現在不是說核彈,普通戰爭而已
[00:31:29.400 --> 00:31:49.400]  現在不是說核彈,普通戰爭而已
[00:31:49.400 --> 00:31:59.400]  現在不是說核彈,普通戰爭而已
[00:31:59.400 --> 00:32:09.400]  現在不是說核彈,普通戰爭而已
[00:32:09.400 --> 00:32:19.400]  現在不是說核彈,普通戰爭而已
[00:32:19.400 --> 00:32:39.400]  現在不是說核彈,普通戰爭而已
[00:32:39.400 --> 00:32:49.400]  現在不是說核彈,普通戰爭而已
[00:32:49.400 --> 00:32:59.400]  現在不是說核彈,普通戰爭而已
[00:32:59.400 --> 00:33:09.400]  現在不是說核彈,普通戰爭而已
[00:33:09.400 --> 00:33:19.400]  現在不是說核彈,普通戰爭而已
[00:33:19.400 --> 00:33:29.400]  現在不是說核彈,普通戰爭而已
[00:33:29.400 --> 00:33:39.400]  現在不是說核彈,普通戰爭而已
[00:33:39.400 --> 00:33:49.400]  現在不是說核彈,普通戰爭而已
[00:33:49.400 --> 00:33:59.400]  現在不是說核彈,普通戰爭而已
[00:33:59.400 --> 00:34:09.400]  現在不是說核彈,普通戰爭而已
[00:34:09.400 --> 00:34:19.400]  現在不是說核彈,普通戰爭而已
[00:34:19.400 --> 00:34:29.400]  現在不是說核彈,普通戰爭而已
[00:34:29.400 --> 00:34:39.400]  現在不是說核彈,普通戰爭而已
[00:34:39.400 --> 00:34:49.400]  現在不是說核彈,普通戰爭而已
[00:34:49.400 --> 00:34:59.400]  現在不是說核彈,普通戰爭而已
[00:34:59.400 --> 00:35:09.400]  現在不是說核彈,普通戰爭而已
[00:35:09.400 --> 00:35:19.400]  現在不是說核彈,普通戰爭而已
[00:35:19.400 --> 00:35:29.400]  現在不是說核彈,普通戰爭而已
[00:35:29.400 --> 00:35:39.400]  現在不是說核彈,普通戰爭而已
[00:35:39.400 --> 00:35:49.400]  現在不是說核彈,普通戰爭而已
[00:35:49.400 --> 00:35:59.400]  現在不是說核彈,普通戰爭而已
[00:35:59.400 --> 00:36:09.400]  現在不是說核彈,普通戰爭而已
[00:36:09.400 --> 00:36:19.400]  現在不是說核彈,普通戰爭而已
[00:36:19.400 --> 00:36:29.400]  現在不是說核彈,普通戰爭而已
[00:36:29.400 --> 00:36:39.400]  現在不是說核彈,普通戰爭而已
[00:36:39.400 --> 00:36:49.400]  現在不是說核彈,普通戰爭而已
[00:36:49.400 --> 00:36:59.400]  現在不是說核彈,普通戰爭而已
[00:36:59.400 --> 00:37:09.400]  現在不是說核彈,普通戰爭而已
[00:37:09.400 --> 00:37:19.400]  現在不是說核彈,普通戰爭而已
[00:37:19.400 --> 00:37:29.400]  現在不是說核彈,普通戰爭而已
[00:37:29.400 --> 00:37:39.400]  現在不是說核彈,普通戰爭而已
[00:37:39.400 --> 00:37:49.400]  現在不是說核彈,普通戰爭而已
[00:37:49.400 --> 00:37:59.400]  現在不是說核彈,普通戰爭而已
[00:37:59.400 --> 00:38:09.400]  現在不是說核彈,普通戰爭而已
[00:38:09.400 --> 00:38:19.400]  現在不是說核彈,普通戰爭而已
[00:38:19.400 --> 00:38:29.400]  現在不是說核彈,普通戰爭而已
[00:38:29.400 --> 00:38:39.400]  現在不是說核彈,普通戰爭而已
[00:38:39.400 --> 00:38:49.400]  現在不是說核彈,普通戰爭而已
[00:38:49.400 --> 00:38:59.400]  現在不是說核彈,普通戰爭而已
[00:38:59.400 --> 00:39:09.400]  現在不是說核彈,普通戰爭而已
[00:39:09.400 --> 00:39:19.400]  現在不是說核彈,普通戰爭而已
[00:39:19.400 --> 00:39:29.400]  現在不是說核彈,普通戰爭而已
[00:39:29.400 --> 00:39:39.400]  現在不是說核彈,普通戰爭而已
[00:39:39.400 --> 00:39:49.400]  現在不是說核彈,普通戰爭而已
[00:39:49.400 --> 00:39:59.400]  現在不是說核彈,普通戰爭而已
[00:39:59.400 --> 00:40:09.400]  現在不是說核彈,普通戰爭而已
[00:40:09.400 --> 00:40:19.400]  現在不是說核彈,普通戰爭而已
[00:40:19.400 --> 00:40:29.400]  現在不是說核彈,普通戰爭而已
[00:40:29.400 --> 00:40:39.400]  現在不是說核彈,普通戰爭而已
[00:40:39.400 --> 00:40:49.400]  現在不是說核彈,普通戰爭而已
[00:40:49.400 --> 00:40:59.400]  現在不是說核彈,普通戰爭而已
[00:40:59.400 --> 00:41:09.400]  現在不是說核彈,普通戰爭而已
[00:41:09.400 --> 00:41:19.400]  現在不是說核彈,普通戰爭而已
[00:41:19.400 --> 00:41:29.400]  現在不是說核彈,普通戰爭而已
[00:41:29.400 --> 00:41:39.400]  現在不是說核彈,普通戰爭而已
[00:41:39.400 --> 00:41:49.400]  現在不是說核彈,普通戰爭而已
[00:41:49.400 --> 00:41:59.400]  現在不是說核彈,普通戰爭而已
