
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:15:38.000 --> 00:15:40.000]  因為彰顯了拯救罪人真實的恩典
[00:15:40.000 --> 00:15:42.000]  因為彰顯了拯救罪人真實的恩典
[00:15:42.000 --> 00:15:44.000]  因為彰顯了拯救罪人真實的恩典
[00:15:44.000 --> 00:15:46.000]  接著保羅在15節說到
[00:15:46.000 --> 00:15:48.000]  在罪人中我試過罪魁
[00:15:48.000 --> 00:15:50.000]  在罪人中我試過罪魁
[00:15:50.000 --> 00:15:52.000]  罪魁是什麼意思呢?
[00:15:52.000 --> 00:15:54.000]  罪魁的意思是我是罪人中的首領
[00:15:54.000 --> 00:15:56.000]  罪魁的意思是我是罪人中的首領
[00:15:56.000 --> 00:15:58.000]  為什麼保羅會這樣說呢?
[00:15:58.000 --> 00:16:00.000]  因為當耶穌向他顯現的時候
[00:16:00.000 --> 00:16:02.000]  因為當耶穌向他顯現的時候
[00:16:02.000 --> 00:16:04.000]  保羅真實地認識到自己
[00:16:04.000 --> 00:16:06.000]  第十三節
[00:16:06.000 --> 00:16:08.000]  他說:我從前是褻瀆神的
[00:16:08.000 --> 00:16:10.000]  他說:我從前是褻瀆神的
[00:16:10.000 --> 00:16:12.000]  逼百人的
[00:16:12.000 --> 00:16:14.000]  悔萬人的
[00:16:14.000 --> 00:16:16.000]  然而我還夢了憐憫
[00:16:16.000 --> 00:16:18.000]  因我是不信不明白的時候做的
[00:16:18.000 --> 00:16:20.000]  保羅還未信耶穌之前
[00:16:20.000 --> 00:16:22.000]  保羅還未信耶穌之前
[00:16:22.000 --> 00:16:24.000]  他對宗教的律法很熱心
[00:16:24.000 --> 00:16:26.000]  他對宗教的律法很熱心
[00:16:26.000 --> 00:16:28.000]  所以他很盲目地迫害耶穌
[00:16:28.000 --> 00:16:30.000]  他覺得宗教領袖說耶穌褻瀆神
[00:16:30.000 --> 00:16:32.000]  他覺得宗教領袖說耶穌褻瀆神
[00:16:32.000 --> 00:16:34.000]  他覺得宗教領袖說耶穌褻瀆神
[00:16:34.000 --> 00:16:36.000]  他就去迫害
[00:16:36.000 --> 00:16:38.000]  他也知道自己做的事
[00:16:38.000 --> 00:16:40.000]  他也知道自己做的事
[00:16:40.000 --> 00:16:42.000]  是在高舉律法
[00:16:42.000 --> 00:16:44.000]  所以當他認識神
[00:16:44.000 --> 00:16:46.000]  認識耶穌之後
[00:16:46.000 --> 00:16:48.000]  他就知道原來這件事是不對的
[00:16:48.000 --> 00:16:50.000]  他就知道原來這件事是不對的
[00:16:50.000 --> 00:16:52.000]  所以他回想自己昔日所做的事
[00:16:52.000 --> 00:16:54.000]  所以他回想自己昔日所做的事
[00:16:54.000 --> 00:16:56.000]  他說他是褻瀆神
[00:16:56.000 --> 00:16:58.000]  是迫百教會
[00:16:58.000 --> 00:17:00.000]  保羅特別用褻瀆神去形容自己
[00:17:00.000 --> 00:17:02.000]  保羅特別用褻瀆神去形容自己
[00:17:02.000 --> 00:17:04.000]  所以他會說自己比一般人的罪更大
[00:17:04.000 --> 00:17:06.000]  所以他會說自己比一般人的罪更大
[00:17:06.000 --> 00:17:08.000]  因為褻瀆神是死罪
[00:17:08.000 --> 00:17:10.000]  因為褻瀆神是死罪
[00:17:10.000 --> 00:17:12.000]  因為褻瀆神是死罪
[00:17:12.000 --> 00:17:14.000]  因為褻瀆神是死罪
[00:17:14.000 --> 00:17:16.000]  褻瀆神是死罪
[00:17:16.000 --> 00:17:18.000]  所以當保羅知道
[00:17:18.000 --> 00:17:20.000]  褻瀆神是死罪
[00:17:20.000 --> 00:17:22.000]  褻瀆神是死罪
[00:17:22.000 --> 00:17:24.000]  褻瀆神是死罪
[00:17:24.000 --> 00:17:26.000]  褻瀆神是死罪
[00:17:26.000 --> 00:17:28.000]  褻瀆神是死罪
[00:17:28.000 --> 00:17:30.000]  褻瀆神是死罪
[00:17:30.000 --> 00:17:32.000]  褻瀆神是死罪
[00:17:32.000 --> 00:17:34.000]  褻瀆神是死罪
[00:17:34.000 --> 00:17:36.000]  褻瀆神是死罪
[00:17:36.000 --> 00:17:38.000]  褻瀆神是死罪
[00:17:38.000 --> 00:17:40.000]  褻瀆神是死罪
[00:17:40.000 --> 00:17:42.000]  褻瀆神是死罪
[00:17:42.000 --> 00:17:44.000]  褻瀆神是死罪
[00:17:44.000 --> 00:17:46.000]  褻瀆神是死罪
[00:17:46.000 --> 00:17:48.000]  褻瀆神是死罪
[00:17:48.000 --> 00:17:50.000]  褻瀆神是死罪
[00:17:50.000 --> 00:17:52.000]  褻瀆神是死罪
[00:17:52.000 --> 00:17:54.000]  褻瀆神是死罪
[00:17:54.000 --> 00:17:56.000]  褻瀆神是死罪
[00:17:56.000 --> 00:17:58.000]  褻瀆神是死罪
[00:17:58.000 --> 00:18:00.000]  褻瀆神是死罪
[00:18:00.000 --> 00:18:02.000]  褻瀆神是死罪
[00:18:02.000 --> 00:18:04.000]  褻瀆神是死罪
[00:18:04.000 --> 00:18:06.000]  褻瀆神是死罪
[00:18:06.000 --> 00:18:08.000]  褻瀆神是死罪
[00:18:08.000 --> 00:18:10.000]  褻瀆神是死罪
[00:18:10.000 --> 00:18:12.000]  褻瀆神是死罪
[00:18:12.000 --> 00:18:14.000]  褻瀆神是死罪
[00:18:14.000 --> 00:18:16.000]  褻瀆神是死罪
[00:18:16.000 --> 00:18:18.000]  褻瀆神是死罪
[00:18:18.000 --> 00:18:20.000]  褻瀆神是死罪
[00:18:20.000 --> 00:18:22.000]  褻瀆神是死罪
[00:18:22.000 --> 00:18:24.000]  褻瀆神是死罪
[00:18:24.000 --> 00:18:26.000]  褻瀆神是死罪
[00:18:26.000 --> 00:18:28.000]  褻瀆神是死罪
[00:18:28.000 --> 00:18:30.000]  褻瀆神是死罪
[00:18:30.000 --> 00:18:32.000]  褻瀆神是死罪
[00:18:32.000 --> 00:18:34.000]  褻瀆神是死罪
[00:18:34.000 --> 00:18:36.000]  褻瀆神是死罪
[00:18:36.000 --> 00:18:38.000]  褻瀆神是死罪
[00:18:38.000 --> 00:18:40.000]  褻瀆神是死罪
[00:18:40.000 --> 00:18:42.000]  褻瀆神是死罪
[00:18:42.000 --> 00:18:44.000]  褻瀆神是死罪
[00:18:44.000 --> 00:18:46.000]  褻瀆神是死罪
[00:18:46.000 --> 00:18:48.000]  褻瀆神是死罪
[00:18:48.000 --> 00:18:50.000]  褻瀆神是死罪
[00:18:50.000 --> 00:18:52.000]  褻瀆神是死罪
[00:18:52.000 --> 00:18:54.000]  褻瀆神是死罪
[00:18:54.000 --> 00:18:56.000]  褻瀆神是死罪
[00:18:56.000 --> 00:18:58.000]  褻瀆神是死罪
[00:18:58.000 --> 00:19:00.000]  褻瀆神是死罪
[00:19:00.000 --> 00:19:02.000]  褻瀆神是死罪
[00:19:02.000 --> 00:19:04.000]  褻瀆神是死罪
[00:19:04.000 --> 00:19:06.000]  褻瀆神是死罪
[00:19:06.000 --> 00:19:08.000]  褻瀆神是死罪
[00:19:08.000 --> 00:19:10.000]  褻瀆神是死罪
[00:19:10.000 --> 00:19:12.000]  褻瀆神是死罪
[00:19:12.000 --> 00:19:14.000]  褻瀆神是死罪
[00:19:14.000 --> 00:19:16.000]  褻瀆神是死罪
[00:19:16.000 --> 00:19:18.000]  褻瀆神是死罪
[00:19:18.000 --> 00:19:20.000]  褻瀆神是死罪
[00:19:20.000 --> 00:19:22.000]  褻瀆神是死罪
[00:19:22.000 --> 00:19:24.000]  褻瀆神是死罪
[00:19:24.000 --> 00:19:26.000]  褻瀆神是死罪
[00:19:26.000 --> 00:19:28.000]  褻瀆神是死罪
[00:19:28.000 --> 00:19:30.000]  褻瀆神是死罪
[00:19:30.000 --> 00:19:32.000]  褻瀆神是死罪
[00:19:32.000 --> 00:19:34.000]  褻瀆神是死罪
[00:19:34.000 --> 00:19:36.000]  褻瀆神是死罪
[00:19:36.000 --> 00:19:38.000]  褻瀆神是死罪
[00:19:38.000 --> 00:19:40.000]  褻瀆神是死罪
[00:19:40.000 --> 00:19:42.000]  褻瀆神是死罪
[00:19:42.000 --> 00:19:44.000]  褻瀆神是死罪
[00:19:44.000 --> 00:19:46.000]  褻瀆神是死罪
[00:19:46.000 --> 00:19:48.000]  褻瀆神是死罪
[00:19:48.000 --> 00:19:50.000]  褻瀆神是死罪
[00:19:50.000 --> 00:19:52.000]  褻瀆神是死罪
[00:19:52.000 --> 00:19:54.000]  褻瀆神是死罪
[00:19:54.000 --> 00:19:56.000]  褻瀆神是死罪
[00:19:56.000 --> 00:19:58.000]  褻瀆神是死罪
[00:19:58.000 --> 00:20:00.000]  褻瀆神是死罪
[00:20:00.000 --> 00:20:02.000]  褻瀆神是死罪
[00:20:02.000 --> 00:20:04.000]  褻瀆神是死罪
[00:20:04.000 --> 00:20:06.000]  褻瀆神是死罪
[00:20:06.000 --> 00:20:08.000]  褻瀆神是死罪
[00:20:08.000 --> 00:20:10.000]  褻瀆神是死罪
[00:20:10.000 --> 00:20:12.000]  褻瀆神是死罪
[00:20:12.000 --> 00:20:14.000]  褻瀆神是死罪
[00:20:14.000 --> 00:20:16.000]  褻瀆神是死罪
[00:20:16.000 --> 00:20:18.000]  褻瀆神是死罪
[00:20:18.000 --> 00:20:20.000]  褻瀆神是死罪
[00:20:20.000 --> 00:20:22.000]  褻瀆神是死罪
[00:20:22.000 --> 00:20:24.000]  褻瀆神是死罪
[00:20:24.000 --> 00:20:26.000]  褻瀆神是死罪
[00:20:26.000 --> 00:20:28.000]  褻瀆神是死罪
[00:20:28.000 --> 00:20:30.000]  褻瀆神是死罪
[00:20:30.000 --> 00:20:32.000]  褻瀆神是死罪
[00:20:32.000 --> 00:20:34.000]  褻瀆神是死罪
[00:20:34.000 --> 00:20:36.000]  褻瀆神是死罪
[00:20:36.000 --> 00:20:38.000]  褻瀆神是死罪
[00:20:38.000 --> 00:20:40.000]  褻瀆神是死罪
[00:20:40.000 --> 00:20:42.000]  褻瀆神是死罪
[00:20:42.000 --> 00:20:44.000]  褻瀆神是死罪
[00:20:44.000 --> 00:20:46.000]  褻瀆神是死罪
[00:20:46.000 --> 00:20:48.000]  褻瀆神是死罪
[00:20:48.000 --> 00:20:50.000]  褻瀆神是死罪
[00:20:50.000 --> 00:20:52.000]  褻瀆神是死罪
[00:20:52.000 --> 00:20:54.000]  褻瀆神是死罪
[00:20:54.000 --> 00:20:56.000]  褻瀆神是死罪
[00:20:56.000 --> 00:20:58.000]  褻瀆神是死罪
[00:20:58.000 --> 00:21:13.000]  「然而我蒙了憐憫,我要叫耶穌基督在我這罪魁身上顯明他一切的忍耐,給後來信他得永生的人作榜樣。」
[00:21:13.000 --> 00:21:22.000]  所以保羅說他蒙神的憐憫,特別是在罪魁身上,意思就是顯明神的忍耐
[00:21:22.000 --> 00:21:29.000]  你發覺神今天還未來到世界上,未來到有審判
[00:21:29.000 --> 00:21:37.000]  因為他要忍耐,忍耐罪人,忍耐我們犯罪的人,以致更多人可以得救
[00:21:37.000 --> 00:21:47.000]  保羅明白,在他這個罪魁的身上,神都可以做一些人認為不可做的事
[00:21:47.000 --> 00:21:56.000]  所以當神可以拯救他的時候,其實是拯救一個不可能服侍神的人
[00:21:56.000 --> 00:22:02.000]  但是神去呼召保羅,保羅有很大的改變,因為他深深感受到
[00:22:02.000 --> 00:22:09.000]  他是一個不值得被神原諒的人,但是神去忍耐他,去寬容他,更加有極大的包容
[00:22:09.000 --> 00:22:21.000]  以致他今天也有永生,他知道自己的蒙聯文是成為後世得永生的人的榜樣
[00:22:21.000 --> 00:22:30.000]  神希望萬人都得救,所以當我們去相信他的時候,就超越了死亡的恐懼
[00:22:30.000 --> 00:22:38.000]  進入到永生的喜樂,所以保羅知道,以致他知道永遠和神一起是多麼開心快樂
[00:22:38.000 --> 00:22:44.000]  所以今天保羅用這句說話去說的時候,他蒙了聯文
[00:22:44.000 --> 00:22:52.000]  就是要讓後世信他的人知道是有永生的
[00:22:52.000 --> 00:22:58.000]  保羅不單蒙聯文,神也派他去作外邦的使徒
[00:22:58.000 --> 00:23:08.000]  所以他一開始說到第十二節,就是說我感謝那給我力量的主基督耶穌
[00:23:08.000 --> 00:23:13.000]  因他以我有忠心,派我服侍他
[00:23:13.000 --> 00:23:19.000]  所以保羅以前是敵黨神,他覺得他不配被神繼續用他
[00:23:19.000 --> 00:23:26.000]  但是當他選擇去相信神的時候,你會發覺神不單止赦免了他的罪
[00:23:26.000 --> 00:23:33.000]  神也派他去傳福音服侍神,沒有追討他以前的罪
[00:23:33.000 --> 00:23:38.000]  所以你會發覺對於保羅來說,這是一件很感恩的事情
[00:23:38.000 --> 00:23:49.000]  因為他可以去服侍神,因為他之前的律法去服侍神
[00:23:49.000 --> 00:23:54.000]  他對服侍神是很有堅定的盼望和信心
[00:23:54.000 --> 00:24:01.000]  當他知道耶穌基督是救主的時候,他服侍神的心其實是很幼的
[00:24:01.000 --> 00:24:06.000]  而神更加用他去服侍神,這是他自己的心願
[00:24:06.000 --> 00:24:12.000]  所以當他被神再用的時候,保羅很感謝神
[00:24:12.000 --> 00:24:15.000]  他也很感謝神,更加給他力量服侍神
[00:24:15.000 --> 00:24:22.000]  所以你會發覺保羅的生平,我們去年也說過
[00:24:22.000 --> 00:24:32.000]  保羅一生被神使用,其實他是很大的滿足和感恩
[00:24:32.000 --> 00:24:38.000]  他完全被基督耶穌的愛去改變,以致他的生命不一樣
[00:24:38.000 --> 00:24:44.000]  當他經歷到神的恩典的時候,你會發覺他越來越改變
[00:24:44.000 --> 00:24:50.000]  越來越謙卑自己,所以他帶來了一個生命的改變
[00:24:50.000 --> 00:24:57.000]  所以當保羅繼續說聖誕是可信的時候,因為他帶來了一個真實的改變
[00:24:57.000 --> 00:25:02.000]  我們說到主耶穌基督的恩典第十四節
[00:25:02.000 --> 00:25:10.000]  「並且我主的恩典是格外豐盛,使我在基督耶穌裡有信心和愛心」
[00:25:10.000 --> 00:25:17.000]  所以保羅說到神的恩典臨到他身上的時候是格外豐盛
[00:25:17.000 --> 00:25:22.000]  恩典不是一個空洞的禮物,不是我們今天收一份禮物
[00:25:22.000 --> 00:25:29.000]  覺得喜歡就保留著,不喜歡就送給別人,更加不喜歡就丟掉
[00:25:29.000 --> 00:25:35.000]  禮物可以是很空洞的,但是對於保羅來說
[00:25:35.000 --> 00:25:41.000]  這份禮物、這份恩典是讓他有真實生命的轉化
[00:25:41.000 --> 00:25:50.000]  他不是靠自己的意志力去做神的工作,而是體驗神的恩典是格外豐盛
[00:25:50.000 --> 00:25:57.000]  以致他可以有信心和愛心,使他在基督耶穌裡有信心和愛心
[00:25:57.000 --> 00:26:05.000]  當我們有信心、有愛心、有盼望的時候,你會發覺我們的生命可以不一樣
[00:26:05.000 --> 00:26:11.000]  所以保羅從前是逼迫耶穌的,他成為一個宣教士
[00:26:11.000 --> 00:26:19.000]  他曾經很熱心去逼迫基督的法利賽人,很高舉律法
[00:26:19.000 --> 00:26:24.000]  因為他相信律法,但是今天當他選擇去相信耶穌的時候
[00:26:24.000 --> 00:26:32.000]  他去高舉耶穌,不再被一些律法框框條條去限制著他
[00:26:32.000 --> 00:26:39.000]  不會說你不來教會崇拜,神就會懲罰你,從來不會這樣的
[00:26:39.000 --> 00:26:49.000]  而是他體驗耶穌怎樣去幫助他,以致他成為一個傳揚耶穌的宣教士
[00:26:49.000 --> 00:26:58.000]  最終他更加被囚,更加殉道,因為他的忠心跟隨耶穌而死
[00:26:58.000 --> 00:27:03.000]  為什麼保羅可以做到呢?其實唯一的解釋就是
[00:27:03.000 --> 00:27:11.000]  他真實地遇見了耶穌基督是他的救主,這位復活的耶穌基督是他真實的救主
[00:27:11.000 --> 00:27:21.000]  以致他在遇見耶穌之後,帶來了他生命上一個很大翻轉的突破
[00:27:21.000 --> 00:27:29.000]  從前他是褻瀆神的,逼迫教會的,當他人生的方向改變了的時候
[00:27:29.000 --> 00:27:35.000]  神改變了他的時候,他是一個信心、愛心的宣教士
[00:27:35.000 --> 00:27:39.000]  這是神恩典的大能才可以做到的
[00:27:39.000 --> 00:27:47.000]  更加看到保羅說他從前是悔慢人的,但今天他成為了一個謙卑感恩的人
[00:27:47.000 --> 00:27:53.000]  從前我看見保羅是一個很好勝、很自以為意、很傲慢的人
[00:27:53.000 --> 00:27:58.000]  當他逼迫信徒的時候,他在裡面就很開心
[00:27:58.000 --> 00:28:04.000]  他不會覺得這個人死了會有什麼不開心
[00:28:04.000 --> 00:28:07.000]  因為他覺得你褻瀆神就該死
[00:28:07.000 --> 00:28:12.000]  他以前是一個這樣的人,但今天當他信了耶穌的時候
[00:28:12.000 --> 00:28:15.000]  他發覺所有人的生命都是很寶貴的
[00:28:15.000 --> 00:28:23.000]  當你不相信耶穌的時候,你發覺你的生命就沒有了愛、寶貴
[00:28:23.000 --> 00:28:29.000]  所以你會發覺他整個人都不同了,他不再去悔慢人
[00:28:29.000 --> 00:28:34.000]  他更加珍惜神給他的生命
[00:28:34.000 --> 00:28:40.000]  更加看到他褻瀆神之後,越看見自己的能力越不夠
[00:28:40.000 --> 00:28:46.000]  所以他承認自己有限的時候,他能夠謙卑下來跟從神
[00:28:46.000 --> 00:28:48.000]  而神更加去改變他
[00:28:48.000 --> 00:28:53.000]  所以當一個人謙卑下來的時候,他才可以看見自己的有限
[00:28:53.000 --> 00:28:57.000]  當你謙卑下來,你看見你的婚姻不行了
[00:28:57.000 --> 00:29:00.000]  要靠著神的恩典才可以改變
[00:29:00.000 --> 00:29:14.000]  當你謙卑下來,你看見自己以前以為自己是很高舉、很高傲的
[00:29:14.000 --> 00:29:21.000]  但其實當一些困難來到的時候,你發覺自己是很沒能力去面對
[00:29:21.000 --> 00:29:27.000]  當一場災禍臨到,當一個天災臨到,當一個火災臨到
[00:29:27.000 --> 00:29:32.000]  你怎樣逃離火場,你都發覺是不能夠的
[00:29:32.000 --> 00:29:39.000]  所以當保羅看見唯有去相信耶穌,你的生命才有盼望
[00:29:39.000 --> 00:29:48.000]  就算我們是肉身裏面的死亡,但我們可以在天家裏面有盼望
[00:29:48.000 --> 00:29:52.000]  我們知道我們將來去到神那裏是有喜樂、有平安的
[00:29:52.000 --> 00:29:56.000]  所以從前保羅看見自己是褻瀆神
[00:29:56.000 --> 00:30:04.000]  逼迫人、傲慢人,但今天他可以有信心、愛心去珍惜這些生命
[00:30:04.000 --> 00:30:09.000]  因為他自己都變了,自己的生命都改變了
[00:30:09.000 --> 00:30:14.000]  這些是聖靈的大能的能力在他生命上改變
[00:30:14.000 --> 00:30:20.000]  從前他是沒有盼望的,今天成為了讚美神的見證人
[00:30:20.000 --> 00:30:28.000]  所以在第十七節保羅講到當他講到神的恩典
[00:30:28.000 --> 00:30:33.000]  講到耶穌基督降世是可信、是可佩服的時候
[00:30:33.000 --> 00:30:43.000]  「但願尊貴榮耀歸於那不能扭壞,不能看見永世的君王,獨一的神,直到永永遠遠」
[00:30:43.000 --> 00:30:48.000]  保羅看見這是永恆的恩典,唯有神給他盼望
[00:30:48.000 --> 00:30:54.000]  當他看見自己是罪灰的時候,他脫離不了罪
[00:30:54.000 --> 00:31:00.000]  但蒙了神憐憫,他被神赦免,被神改變,被神重用
[00:31:00.000 --> 00:31:05.000]  更加超越死亡的盼望,又超越死亡的盼望的時候
[00:31:05.000 --> 00:31:08.000]  他知道這是又真又活的神
[00:31:08.000 --> 00:31:14.000]  以致他心裡無論面對死亡的時候都不怕
[00:31:14.000 --> 00:31:19.000]  所以他宣道去死,他因為忠心去跟隨神
[00:31:19.000 --> 00:31:25.000]  最後被逼迫坐牢,更加被判死刑去受死
[00:31:25.000 --> 00:31:32.000]  他為何不怕呢?因為他看見唯有獨一的神是直到永永遠遠的
[00:31:32.000 --> 00:31:40.000]  唯有盼望的恩典在我們生命裡,我們才可以經歷不怕的死亡
[00:31:40.000 --> 00:31:43.000]  所以今天神的大能依然在我們生命裡運行
[00:31:43.000 --> 00:31:50.000]  有無數的千千萬萬的見證人,好像保羅一樣被改變
[00:31:50.000 --> 00:31:54.000]  我們看見吸毒的引君子可以得到重生
[00:31:54.000 --> 00:32:01.000]  看見一些彼此怨恨的家庭裡,大家彼此向神悔改的時候可以和好
[00:32:01.000 --> 00:32:04.000]  我們看見很憂鬱的心靈可以有平安
[00:32:04.000 --> 00:32:09.000]  我們看見很多苦毒,不可以饒恕的罪惡
[00:32:09.000 --> 00:32:15.000]  但是經著得到神的寬恕,我們的苦毒可以被饒恕,被赦免
[00:32:15.000 --> 00:32:18.000]  我們看見絕望可以成為盼望
[00:32:18.000 --> 00:32:21.000]  你發覺這些一切都不是偶然的
[00:32:21.000 --> 00:32:25.000]  也不是有些人說你信耶穌,只是心理作用而已
[00:32:25.000 --> 00:32:29.000]  你說耶穌幫助你,你怎樣證明呢?
[00:32:29.000 --> 00:32:34.000]  我們看見這麼多的見證人就可以證明
[00:32:34.000 --> 00:32:40.000]  也是神加入在歷史裡,加入在每個人的生命裡
[00:32:40.000 --> 00:32:45.000]  就可以看見聖誕的恩典大大的臨到我們當中
[00:32:45.000 --> 00:32:47.000]  其實我很久沒有講小故事了
[00:32:47.000 --> 00:32:51.000]  我以前很多時候講道理都有小故事,大家都記得
[00:32:51.000 --> 00:32:53.000]  今天我也講過小故事
[00:32:53.000 --> 00:32:58.000]  有一位無神論的大學教授去到中學演講
[00:32:58.000 --> 00:33:04.000]  他結束的時候就說,我今天講的所有內容
[00:33:04.000 --> 00:33:08.000]  很多的證實都已經看見耶穌基督
[00:33:08.000 --> 00:33:11.000]  他沒有講基督,因為他不相信
[00:33:11.000 --> 00:33:14.000]  耶穌的事跡是一個神話
[00:33:14.000 --> 00:33:20.000]  當他講完的時候,有一個學生就戰戰兢兢地舉起一隻手
[00:33:20.000 --> 00:33:24.000]  站起來就說,教授,你可不可以講一下什麼叫神話呢?
[00:33:24.000 --> 00:33:27.000]  我不明白你講神話是什麼意思
[00:33:27.000 --> 00:33:31.000]  但是我深深的知道,在六年前,我家裡的情況
[00:33:31.000 --> 00:33:38.000]  那時候我爸爸經常喝醉酒回家,不務正業
[00:33:38.000 --> 00:33:43.000]  媽媽經常去賭錢,因為家裡沒什麼錢開飯
[00:33:43.000 --> 00:33:46.000]  她覺得賭錢有沒有一個希望
[00:33:46.000 --> 00:33:48.000]  所以我三餐都不飽
[00:33:48.000 --> 00:33:53.000]  父母經常在吵吵鬧鬧,氣氛都很差
[00:33:53.000 --> 00:33:55.000]  我都不知道為什麼我會生在這個家庭裡
[00:33:55.000 --> 00:33:58.000]  我覺得很沒有溫暖,也很辛苦
[00:33:58.000 --> 00:34:03.000]  後來有親戚朋友帶領父母去教會
[00:34:03.000 --> 00:34:05.000]  我們全家都信了耶穌
[00:34:05.000 --> 00:34:08.000]  我們的生活有了很大的改變
[00:34:08.000 --> 00:34:14.000]  現在我們全家都沒有賭博,沒有醉酒,沒有酗酒
[00:34:14.000 --> 00:34:17.000]  全家都有喜樂在當中
[00:34:17.000 --> 00:34:20.000]  雖然有時候有些難題都要面對
[00:34:20.000 --> 00:34:23.000]  但是我們覺得我們心裡是有平安的
[00:34:23.000 --> 00:34:28.000]  請教授你解釋一下,什麼叫神話呢?
[00:34:28.000 --> 00:34:33.000]  當我們聽到這個小故事的時候,我們有沒有去問自己呢?
[00:34:33.000 --> 00:34:38.000]  當我們在生命裡有沒有經歷神,是真的又真又活的神呢?
[00:34:38.000 --> 00:34:42.000]  以致我們知道神愛我們,和我們同行
[00:34:42.000 --> 00:34:47.000]  祂處下了豐盛的恩典,祂要我們去經歷
[00:34:47.000 --> 00:34:52.000]  所以聖誕之可信是因為千千萬萬的見證人
[00:34:52.000 --> 00:34:57.000]  告訴我們,用祂的生命去做見證
[00:34:57.000 --> 00:35:02.000]  耶穌是真實的救主,祂救贖的大能可以改變我們的生命
[00:35:02.000 --> 00:35:06.000]  也帶來脫離罪的綑綁
[00:35:06.000 --> 00:35:12.000]  以致我們有超越死亡的盼望,有永生的盼望
[00:35:12.000 --> 00:35:15.000]  所以在這個什麼都不可信的年代
[00:35:15.000 --> 00:35:21.000]  我們還可以有一個超越死亡的恩典和我們同在
[00:35:21.000 --> 00:35:23.000]  其實是很難能可貴的
[00:35:23.000 --> 00:35:28.000]  求主去幫助我們真正去領受神的恩典
[00:35:28.000 --> 00:35:33.000]  所以今天,如果大家都願意去領受神的恩典的時候
[00:35:33.000 --> 00:35:35.000]  盼望我們都可以祈禱
[00:35:35.000 --> 00:35:40.000]  我們藉著聖誕的來臨,我們可以獻上大大的感恩
[00:35:40.000 --> 00:35:45.000]  感謝耶穌降生,來到這個世界使我們有不一樣的生命
[00:35:45.000 --> 00:35:51.000]  盼望我們都可以將這個見證分享給別人
[00:35:51.000 --> 00:35:55.000]  以致可以傳揚神的可信的福音
[00:35:55.000 --> 00:35:58.000]  使更多人得著生命的盼望
[00:35:58.000 --> 00:36:02.000]  我也知道我們中間有些人都未信耶穌
[00:36:02.000 --> 00:36:05.000]  很多年來教會都可能未信耶穌
[00:36:05.000 --> 00:36:08.000]  或者你在尋求,或者在懷疑
[00:36:08.000 --> 00:36:16.000]  今天我也想鼓勵你親自來到耶穌面前,經歷祂的恩典
[00:36:16.000 --> 00:36:23.000]  祂是一位真實的救主,可以幫助你,擔當你的罪,擔當你的痛苦
[00:36:23.000 --> 00:36:28.000]  當我們選擇去相信祂的時候,我們的生命就會有改變
[00:36:28.000 --> 00:36:33.000]  願我們都可以去經歷這份恩典,願我們一起去祈禱
[00:36:37.000 --> 00:36:40.000]  七愛天父,我們感謝祢,差派祢的愛生
[00:36:40.000 --> 00:36:47.000]  祢的獨生兒子,祢的愛子來到這個世界上降生為人
[00:36:47.000 --> 00:36:50.000]  讓我們親眼見到主耶穌
[00:36:50.000 --> 00:36:56.000]  祢怎樣在生活上行出神祢的愛,怎樣去憐憫人
[00:36:56.000 --> 00:37:03.000]  祢很想拯救我們,很想讓我們知道祢是真實的救主
[00:37:03.000 --> 00:37:10.000]  祢可以在我們的生命裡救我們,可以在我們的困境裡幫助我們
[00:37:10.000 --> 00:37:19.000]  可以在我們的苦痛裡安慰我們,可以在我們的工作裡給我們出路
[00:37:19.000 --> 00:37:22.000]  可以在家庭裡給我們出路
[00:37:22.000 --> 00:37:26.000]  主啊,求祢幫助我們,讓我們更多地相信祢
[00:37:26.000 --> 00:37:30.000]  更深地認識祢,更多地經歷祢的恩典
[00:37:30.000 --> 00:37:36.000]  讓我們在懷疑裡找到真實可靠的信念
[00:37:36.000 --> 00:37:38.000]  因為祢是愛我們的
[00:37:38.000 --> 00:37:45.000]  讓我們在軟弱裡,可以剛強起來,得著力量去突破一些限制
[00:37:45.000 --> 00:37:52.000]  讓我們去經歷赦罪的平安喜樂,求主去兼顧我們的信心
[00:37:52.000 --> 00:37:55.000]  也讓我們更加活出主祢的愛
[00:37:55.000 --> 00:38:00.000]  以致我們身邊的人都可以感受這份愛
[00:38:00.000 --> 00:38:05.000]  特別在聖誕節日,我們更多地跟我們的親朋戚友分享主耶穌的愛
[00:38:05.000 --> 00:38:09.000]  以致我們的親友都可以去信耶穌
[00:38:09.000 --> 00:38:16.000]  我今天很感動地為微信主在我們當中的朋友
[00:38:16.000 --> 00:38:26.000]  願主祢真的大大地去感動他們,以致他們真的可以去信耶穌
[00:38:26.000 --> 00:38:28.000]  經歷這份恩典
[00:38:28.000 --> 00:38:33.000]  也為我們的家人微信主去感動他們
[00:38:33.000 --> 00:38:39.000]  可以來到神面前,真的可以去經歷神赦罪的平安
[00:38:39.000 --> 00:38:45.000]  超越死亡那份盼望,新的生命的彰顯
[00:38:45.000 --> 00:38:50.000]  求主祢幫助讓我們一起去經歷這份聖誕的恩典
