
[00:00:00.000 --> 00:00:02.000]  各位弟兄姊妹,平安!
[00:19:49.000 --> 00:19:52.000]  頂智媒當我們成為基督徒之後
[00:19:52.000 --> 00:19:57.000]  我們就可以在世上作光
[00:19:57.000 --> 00:19:59.000]  就是遵行神的旨意
[00:19:59.000 --> 00:20:01.000]  但是遵行神的旨意
[00:20:01.000 --> 00:20:03.000]  困難嗎 難不難
[00:20:03.000 --> 00:20:05.000]  都很難吧
[00:20:06.000 --> 00:20:10.000]  所以 正如主耶穌給門徒的一個評語
[00:20:10.000 --> 00:20:13.000]  他說 心靈固然願意
[00:20:13.000 --> 00:20:16.000]  但肉體卻軟弱了
[00:20:16.000 --> 00:20:18.000]  在《盧家福音》剛剛我們也有看過
[00:20:18.000 --> 00:20:22.000]  人是由心靈和肉體兩部分組成的
[00:20:22.000 --> 00:20:25.000]  導致一半願意
[00:20:25.000 --> 00:20:27.000]  心靈很願意 一半願意
[00:20:27.000 --> 00:20:29.000]  另一半又不合作
[00:20:29.000 --> 00:20:31.000]  很軟弱 是不是
[00:20:31.000 --> 00:20:34.000]  結果變成怎樣 很大的張力
[00:20:35.000 --> 00:20:38.000]  要遵行神的旨意對付肉體
[00:20:38.000 --> 00:20:41.000]  實在是一個非常難搞的問題
[00:20:41.000 --> 00:20:43.000]  但是也很重要
[00:20:43.000 --> 00:20:45.000]  當肉體蠢蠢欲動
[00:20:45.000 --> 00:20:48.000]  想做一些不好的事
[00:20:48.000 --> 00:20:50.000]  我們就要警醒
[00:20:50.000 --> 00:20:54.000]  否則罪就會慢慢生出來
[00:20:54.000 --> 00:20:56.000]  這種萌芽成長就真的不好
[00:20:56.000 --> 00:20:59.000]  或者當時我們不理會他
[00:20:59.000 --> 00:21:02.000]  會更加遲了
[00:21:03.000 --> 00:21:05.000]  警醒你可以有不同的一個策略
[00:21:05.000 --> 00:21:09.000]  就是堅持去警醒 禱告
[00:21:09.000 --> 00:21:11.000]  一個肉體軟弱的人
[00:21:11.000 --> 00:21:14.000]  很容易陷入一個試煉
[00:21:14.000 --> 00:21:16.000]  一個試探的裏面
[00:21:16.000 --> 00:21:19.000]  一個試探而犯罪去跌倒
[00:21:19.000 --> 00:21:23.000]  我們也要時時檢視自己的肉體
[00:21:23.000 --> 00:21:25.000]  有沒有這方面的軟弱
[00:21:25.000 --> 00:21:28.000]  例如當人家回答一些
[00:21:28.000 --> 00:21:31.000]  不合我們心意的時候
[00:21:32.000 --> 00:21:34.000]  我們很容易會做出一些
[00:21:34.000 --> 00:21:37.000]  不合主心意的事而跌倒
[00:21:37.000 --> 00:21:39.000]  例如生氣了這個人
[00:21:39.000 --> 00:21:41.000]  或者對這個人永遠不秋不彩
[00:21:41.000 --> 00:21:43.000]  是不是這樣呢
[00:21:43.000 --> 00:21:46.000]  這些就是一個肉體軟弱的人的標記
[00:21:46.000 --> 00:21:51.000]  主人蘇教我們要用警醒 禱告來解決
[00:21:51.000 --> 00:21:55.000]  否則就會不斷地跌入陷阱
[00:21:55.000 --> 00:21:57.000]  和一個試探當中
[00:21:57.000 --> 00:22:01.000]  用我們的身體為例子
[00:22:02.000 --> 00:22:03.000]  但有少少毛病的時候
[00:22:03.000 --> 00:22:05.000]  我們真的要去警醒
[00:22:05.000 --> 00:22:09.000]  快快地找醫生去診斷一下
[00:22:09.000 --> 00:22:11.000]  或者找醫生幫助協助
[00:22:11.000 --> 00:22:14.000]  否則我們的生命可能會受到傷害
[00:22:14.000 --> 00:22:18.000]  在危機裏面我們需要警醒
[00:22:18.000 --> 00:22:20.000]  因為有敵人會來到
[00:22:20.000 --> 00:22:24.000]  好像魔鬼有些是假的老師
[00:22:24.000 --> 00:22:28.000]  引誘人走入一個離開正道
[00:22:28.000 --> 00:22:30.000]  有外面的敵人
[00:22:31.000 --> 00:22:34.000]  我們要警醒才能去防止敵人的進攻
[00:22:34.000 --> 00:22:38.000]  當豺狼或別有用心的人
[00:22:38.000 --> 00:22:40.000]  想進入我們的教會
[00:22:40.000 --> 00:22:43.000]  他們可能會想傷害我們的信徒的時候
[00:22:43.000 --> 00:22:47.000]  我們就要為教會而警醒禱告
[00:22:47.000 --> 00:22:50.000]  耶穌也教我們要在禱告的事上警醒
[00:22:50.000 --> 00:22:53.000]  不但個別信徒要這樣做
[00:22:53.000 --> 00:22:56.000]  尤其是我們教會的領袖
[00:22:56.000 --> 00:22:59.000]  需要警醒來迎接未來做好準備
[00:23:00.000 --> 00:23:03.000]  我們看看第二個重點
[00:23:03.000 --> 00:23:05.000]  互相詛咒
[00:23:05.000 --> 00:23:12.000]  信徒也要藉著耶穌基督得救的寶貴真理
[00:23:12.000 --> 00:23:18.000]  去安慰和鼓勵貼成的信徒
[00:23:18.000 --> 00:23:23.000]  正如我們現在用主耶穌基督得救的寶貴真理
[00:23:23.000 --> 00:23:27.000]  去安慰和鼓勵我們身邊的弟兄姊妹
[00:23:28.000 --> 00:23:36.000]  我現在解釋為什麼信徒可以把得救的盼望當作頭盔戴上
[00:23:36.000 --> 00:23:41.000]  就是因為藉著我們主耶穌基督才能夠獲得救恩
[00:23:41.000 --> 00:23:47.000]  由於耶穌基督替我們死在第十節
[00:23:47.000 --> 00:23:50.000]  使我們可以和基督同活
[00:23:50.000 --> 00:23:53.000]  無論是醒著或睡著
[00:23:53.000 --> 00:23:55.000]  都和他一同活著
[00:23:56.000 --> 00:23:59.000]  也就是說我們得到新的生命的時候
[00:23:59.000 --> 00:24:01.000]  和基督永遠在一起
[00:24:01.000 --> 00:24:05.000]  我們的盼望的焦點不只是希望
[00:24:05.000 --> 00:24:10.000]  將來能夠和我們所親愛的親友、親戚
[00:24:10.000 --> 00:24:15.000]  或者我們的家人可以一起團聚
[00:24:15.000 --> 00:24:18.000]  不僅是這樣的盼望
[00:24:18.000 --> 00:24:23.000]  而是我們能夠和主有一個永遠的聯合
[00:24:24.000 --> 00:24:26.000]  永遠不會分離的關係
[00:24:26.000 --> 00:24:29.000]  在第十一節他也說
[00:24:29.000 --> 00:24:33.000]  「所以你們該彼此勸勉互相造就
[00:24:33.000 --> 00:24:36.000]  正如你們素尚造的」
[00:24:36.000 --> 00:24:40.000]  勸勉的意思就是安慰、鼓勵
[00:24:40.000 --> 00:24:45.000]  信徒不僅因為有救恩而得到這份安慰
[00:24:45.000 --> 00:24:51.000]  而且我們信徒應該要盡彼此去安慰、鼓勵
[00:24:52.000 --> 00:24:54.000]  我們得到這份安慰
[00:24:54.000 --> 00:24:57.000]  我們必須彼此去勸勉、互相造就
[00:24:57.000 --> 00:25:00.000]  互相造就即是建立人
[00:25:00.000 --> 00:25:02.000]  對象可以包括誰?
[00:25:02.000 --> 00:25:04.000]  包括自己
[00:25:04.000 --> 00:25:07.000]  和包括我們的弟兄姊妹或其他人
[00:25:07.000 --> 00:25:10.000]  也包括建立我們的教會
[00:25:10.000 --> 00:25:14.000]  信徒必須自己接受福音的安慰和勸勉
[00:25:14.000 --> 00:25:20.000]  才能夠以同樣的信息去勸勉、鼓勵其他人
[00:25:21.000 --> 00:25:23.000]  即是說先由自己做起
[00:25:23.000 --> 00:25:25.000]  當信徒這樣做的時候
[00:25:25.000 --> 00:25:31.000]  就是從事這種造就信徒和參與建立教會整體的工作
[00:25:31.000 --> 00:25:33.000]  其實這份工作是誰做過的?
[00:25:33.000 --> 00:25:36.000]  就是我們主耶穌基督在世上的時候
[00:25:36.000 --> 00:25:38.000]  一樣有做過這件事
[00:25:38.000 --> 00:25:44.000]  好,接著我們沒有讀到這則經文
[00:25:44.000 --> 00:25:46.000]  我們一起讀第十四節就可以了
[00:25:47.000 --> 00:25:51.000]  還有第十五節,我們一起讀,預備起
[00:25:51.000 --> 00:25:57.000]  弟兄們,我們勸你們要警戒不守規矩的人
[00:25:57.000 --> 00:26:02.000]  勉勵灰心的人,輔助軟弱的人
[00:26:02.000 --> 00:26:06.000]  對眾人要有耐心,你們要謹慎
[00:26:06.000 --> 00:26:09.000]  無論是誰都不要以惡報惡
[00:26:09.000 --> 00:26:14.000]  彼此間和對眾人都要追求做好事
[00:26:15.000 --> 00:26:19.000]  寶羅講到有四項勸勉
[00:26:19.000 --> 00:26:24.000]  第一,他說要警戒不守規矩的人
[00:26:24.000 --> 00:26:28.000]  要警戒一些違反法令和不受約束的人
[00:26:28.000 --> 00:26:33.000]  因為他們的行為使教會受到虧損
[00:26:33.000 --> 00:26:35.000]  我們要去警戒他們
[00:26:35.000 --> 00:26:42.000]  第二項勸勉,寶羅勸勉他們勉勵灰心的人
[00:26:43.000 --> 00:26:48.000]  特別是信仰上高,遇到困難的信徒
[00:26:48.000 --> 00:26:51.000]  第三,輔助軟弱的人
[00:26:51.000 --> 00:26:56.000]  要輔助心靈或身體有軟弱的肢體
[00:26:56.000 --> 00:26:59.000]  我們幫助他們
[00:26:59.000 --> 00:27:02.000]  對於眾人要有耐心
[00:27:02.000 --> 00:27:05.000]  要常存一個忍耐和寬容
[00:27:05.000 --> 00:27:10.000]  包括第十五節說到不要以惡報惡
[00:27:11.000 --> 00:27:13.000]  以及要追求良善亡
[00:27:13.000 --> 00:27:15.000]  即是做好事
[00:27:15.000 --> 00:27:20.000]  以上這些都是信徒必具的特質
[00:27:20.000 --> 00:27:25.000]  我們剛才看到有警戒,有勉勵,有輔助
[00:27:25.000 --> 00:27:27.000]  以及要有耐心
[00:27:27.000 --> 00:27:33.000]  我們要為自己這種特質感恩
[00:27:33.000 --> 00:27:36.000]  但我們不要沾沾自喜,不要自滿
[00:27:37.000 --> 00:27:42.000]  要靠神的恩典更進一步去追求
[00:27:42.000 --> 00:27:45.000]  如果缺乏這種特質的人
[00:27:45.000 --> 00:27:48.000]  我們真的要加倍努力去追求
[00:27:48.000 --> 00:27:52.000]  聖經的組織教導我們
[00:27:52.000 --> 00:27:54.000]  在羅馬書八章二十八節
[00:27:54.000 --> 00:27:56.000]  我們一起讀這則經文
[00:27:56.000 --> 00:28:00.000]  我們曉得萬事都互相效力
[00:28:00.000 --> 00:28:03.000]  叫愛神的人得益處
[00:28:04.000 --> 00:28:07.000]  並按他旨意被照的人
[00:28:07.000 --> 00:28:09.000]  保羅要信徒之道
[00:28:09.000 --> 00:28:11.000]  上帝並非要他們受苦
[00:28:11.000 --> 00:28:13.000]  神是會讓每一件事
[00:28:13.000 --> 00:28:17.000]  和上帝的計劃是交互作用的
[00:28:17.000 --> 00:28:19.000]  是相輔相成的
[00:28:19.000 --> 00:28:22.000]  讓愛神的人得益處
[00:28:22.000 --> 00:28:25.000]  當我們遇到好事或不好的事情的時候
[00:28:25.000 --> 00:28:28.000]  可能經歷同一個經歷
[00:28:28.000 --> 00:28:30.000]  不愛神的人會怎樣
[00:28:30.000 --> 00:28:33.000]  不愛神的人一無所有
[00:28:34.000 --> 00:28:36.000]  愛神的人會獲益良多
[00:28:36.000 --> 00:28:39.000]  因為萬事都互相效力
[00:28:39.000 --> 00:28:42.000]  我們看看第十五節
[00:28:42.000 --> 00:28:44.000]  經文再次提及
[00:28:44.000 --> 00:28:46.000]  你們要謹慎
[00:28:46.000 --> 00:28:49.000]  保羅要信徒繼續要小心
[00:28:49.000 --> 00:28:52.000]  要不斷留心實行勸勉
[00:28:52.000 --> 00:28:55.000]  不要做好對人有傷害的事
[00:28:55.000 --> 00:28:57.000]  或者加害於人的事
[00:28:57.000 --> 00:29:00.000]  好像十四節說到
[00:29:00.000 --> 00:29:02.000]  眾人要有耐心
[00:29:03.000 --> 00:29:05.000]  別人惹怒了我們自己
[00:29:05.000 --> 00:29:08.000]  但我們仍然不要動怒
[00:29:08.000 --> 00:29:13.000]  不要在別人加害自己的時候
[00:29:13.000 --> 00:29:17.000]  仍然想著什麼時候報復
[00:29:17.000 --> 00:29:19.000]  我們不要這樣做
[00:29:19.000 --> 00:29:23.000]  反而我們要彼此相待
[00:29:23.000 --> 00:29:26.000]  彼此在相處和對待的時候
[00:29:26.000 --> 00:29:28.000]  做一些好事
[00:29:28.000 --> 00:29:30.000]  良善的事
[00:29:30.000 --> 00:29:32.000]  保羅勸勉信徒
[00:29:33.000 --> 00:29:35.000]  追求和出眾和睦的事
[00:29:35.000 --> 00:29:37.000]  彼此造就
[00:29:37.000 --> 00:29:39.000]  追求愛和良善
[00:29:39.000 --> 00:29:41.000]  這些都是我們信徒鍥而不捨
[00:29:41.000 --> 00:29:43.000]  要去追求的目標
[00:29:43.000 --> 00:29:46.000]  最近我看了不少
[00:29:46.000 --> 00:29:49.000]  關於細胞小組成長的書籍
[00:29:49.000 --> 00:29:52.000]  其中一個細胞小組的組長
[00:29:52.000 --> 00:29:54.000]  和實習的組長
[00:29:54.000 --> 00:29:58.000]  他們是擔任
[00:29:58.000 --> 00:30:00.000]  他們這樣說
[00:30:01.000 --> 00:30:03.000]  他們這樣說
[00:30:03.000 --> 00:30:07.000]  他們說組長和實習組長
[00:30:07.000 --> 00:30:11.000]  擔任一些牧養組員的服侍
[00:30:11.000 --> 00:30:13.000]  他們要做一些
[00:30:13.000 --> 00:30:16.000]  引導組員在屬靈上的分享
[00:30:16.000 --> 00:30:19.000]  他們亦需要恆常地
[00:30:19.000 --> 00:30:23.000]  為小組和組員禱告
[00:30:23.000 --> 00:30:25.000]  定期聯絡組員
[00:30:25.000 --> 00:30:29.000]  去探訪組員
[00:30:30.000 --> 00:30:32.000]  去發掘小組的活動和方向
[00:30:32.000 --> 00:30:35.000]  致力於組員的個人成長
[00:30:35.000 --> 00:30:37.000]  原來成為組長
[00:30:37.000 --> 00:30:39.000]  或者是建集組長
[00:30:39.000 --> 00:30:43.000]  都有這些需要去服侍的事
[00:30:43.000 --> 00:30:46.000]  並且要為基督尋找失散的人
[00:30:46.000 --> 00:30:48.000]  組長和實習組長
[00:30:48.000 --> 00:30:50.000]  要懂得和人溝通
[00:30:50.000 --> 00:30:52.000]  和人相處
[00:30:52.000 --> 00:30:55.000]  使人可以分享他們的生命
[00:30:55.000 --> 00:30:58.000]  教會的領袖必須依靠聖靈
[00:30:59.000 --> 00:31:02.000]  在願意去服侍人的
[00:31:02.000 --> 00:31:08.000]  服侍主的領袖身上去工作
[00:31:08.000 --> 00:31:10.000]  包括做了什麼
[00:31:10.000 --> 00:31:12.000]  就是要彼此勸勉
[00:31:12.000 --> 00:31:14.000]  互相造就
[00:31:14.000 --> 00:31:16.000]  叫領袖裏面
[00:31:16.000 --> 00:31:20.000]  一班領袖能夠顯出
[00:31:20.000 --> 00:31:23.000]  熱誠和純存的見性
[00:31:23.000 --> 00:31:26.000]  我區的小組
[00:31:27.000 --> 00:31:29.000]  最近開組的時候
[00:31:29.000 --> 00:31:31.000]  有組員分享
[00:31:31.000 --> 00:31:33.000]  他們分享禱告的力量
[00:31:33.000 --> 00:31:36.000]  讓組員之間很大的鼓勵
[00:31:36.000 --> 00:31:39.000]  當他們分享禱告的時候
[00:31:39.000 --> 00:31:42.000]  那種力量是怎樣的
[00:31:42.000 --> 00:31:44.000]  即是神的回應
[00:31:44.000 --> 00:31:46.000]  即是祂的恩政
[00:31:46.000 --> 00:31:48.000]  很大的鼓勵
[00:31:48.000 --> 00:31:50.000]  其中一組的一個核心
[00:31:50.000 --> 00:31:52.000]  他們分享
[00:31:53.000 --> 00:31:59.000]  那組很少人回來開組
[00:31:59.000 --> 00:32:02.000]  之前可能只有兩三個核心
[00:32:02.000 --> 00:32:04.000]  回來
[00:32:04.000 --> 00:32:06.000]  組長就想
[00:32:06.000 --> 00:32:08.000]  未來這個小組應該怎樣
[00:32:08.000 --> 00:32:10.000]  合組嗎
[00:32:10.000 --> 00:32:12.000]  或者拆組
[00:32:12.000 --> 00:32:14.000]  或者要分散組合
[00:32:14.000 --> 00:32:16.000]  之後他們開始用RPG
[00:32:16.000 --> 00:32:18.000]  可能大家都聽聞過
[00:32:18.000 --> 00:32:20.000]  因為都操練過一段時間
[00:32:20.000 --> 00:32:22.000]  這個方式去禱告
[00:32:23.000 --> 00:32:24.000]  守望這個組員
[00:32:24.000 --> 00:32:28.000]  以及開始怎樣去
[00:32:28.000 --> 00:32:30.000]  怎樣去一起
[00:32:30.000 --> 00:32:33.000]  很狠切地去禱告
[00:32:33.000 --> 00:32:35.000]  在其後組長就形容
[00:32:35.000 --> 00:32:38.000]  他說神奇一事就出現了
[00:32:38.000 --> 00:32:42.000]  他說不恆常出現的組員
[00:32:42.000 --> 00:32:45.000]  他們都立志要回到小組
[00:32:45.000 --> 00:32:49.000]  組裡面又開始有新的組員加入
[00:32:50.000 --> 00:32:54.000]  現在開始組多了人
[00:32:54.000 --> 00:32:56.000]  他非常感謝
[00:32:56.000 --> 00:32:59.000]  因為知道神是聽禱告
[00:32:59.000 --> 00:33:01.000]  誰聽他們的禱告
[00:33:01.000 --> 00:33:03.000]  建立人和造就人
[00:33:03.000 --> 00:33:05.000]  真的離不開我們要禱告守望
[00:33:05.000 --> 00:33:07.000]  互相代求
[00:33:07.000 --> 00:33:09.000]  禱告所發的力量
[00:33:09.000 --> 00:33:11.000]  是很大的功效
[00:33:11.000 --> 00:33:13.000]  神樂意去隨聽我們的禱告
[00:33:13.000 --> 00:33:15.000]  叫我們在身上
[00:33:15.000 --> 00:33:17.000]  成就神的旨意
[00:33:18.000 --> 00:33:20.000]  禱告可以觸摸上帝的心
[00:33:20.000 --> 00:33:22.000]  禱告也可以改變我們的心
[00:33:22.000 --> 00:33:24.000]  禱告也可以邀請神
[00:33:24.000 --> 00:33:27.000]  在人的心目中動工
[00:33:27.000 --> 00:33:30.000]  禱告可以在我們內心裡
[00:33:30.000 --> 00:33:34.000]  產生一些持久的警醒
[00:33:34.000 --> 00:33:37.000]  禱告可以讓我們有上帝的觀點
[00:33:37.000 --> 00:33:43.000]  擦去我們原本一直根深蒂固的價值觀
[00:33:43.000 --> 00:33:47.000]  如果你們有細胞小組
[00:33:48.000 --> 00:33:51.000]  鼓勵你們要有恆常出席
[00:33:51.000 --> 00:33:53.000]  需要恆常出席
[00:33:53.000 --> 00:33:56.000]  如果你們沒有細胞小組生活
[00:33:56.000 --> 00:33:58.000]  我鼓勵你們
[00:33:58.000 --> 00:34:01.000]  直到剛才說的相聚一刻
[00:34:01.000 --> 00:34:03.000]  我們可以待會完成祖堂
[00:34:03.000 --> 00:34:06.000]  到樓下跟我們的教務聊聊天
[00:34:06.000 --> 00:34:08.000]  摸著茶杯底
[00:34:08.000 --> 00:34:11.000]  我們積極加入小組
[00:34:11.000 --> 00:34:13.000]  讓我們的屬靈生命有所成長
[00:34:13.000 --> 00:34:15.000]  因為小組裡的組員之間
[00:34:15.000 --> 00:34:17.000]  我們可以互相造就
[00:34:18.000 --> 00:34:19.000]  彼此勸勉
[00:34:19.000 --> 00:34:23.000]  有小組的生活比起沒有單打獨鬥
[00:34:23.000 --> 00:34:26.000]  比起我們單打獨鬥更加好
[00:34:26.000 --> 00:34:29.000]  當有挑戰和衝擊來到的時候
[00:34:29.000 --> 00:34:33.000]  我們能夠互相組員之間的守望
[00:34:33.000 --> 00:34:35.000]  一起同行
[00:34:35.000 --> 00:34:37.000]  並且不會感覺到孤單
[00:34:37.000 --> 00:34:40.000]  組裡面的討論分享
[00:34:40.000 --> 00:34:42.000]  譬如我們講神的話
[00:34:42.000 --> 00:34:44.000]  開組的時候經歷work
[00:34:44.000 --> 00:34:46.000]  以及見證
[00:34:47.000 --> 00:34:50.000]  讓我們的屬靈生命有所提升
[00:34:50.000 --> 00:34:52.000]  一班組員亦會一起
[00:34:52.000 --> 00:34:54.000]  做一些對內的服侍
[00:34:54.000 --> 00:34:57.000]  例如我們一起有接待
[00:34:57.000 --> 00:34:59.000]  或者對外的服侍
[00:34:59.000 --> 00:35:01.000]  我們可以探望不同的
[00:35:01.000 --> 00:35:04.000]  譬如監獄侍公等等
[00:35:04.000 --> 00:35:07.000]  我們能夠在當中更加認識上帝
[00:35:07.000 --> 00:35:10.000]  察看上帝的同在和大能
[00:35:10.000 --> 00:35:12.000]  我們總結一下
[00:35:12.000 --> 00:35:15.000]  我們總結一下
[00:35:16.000 --> 00:35:19.000]  當我們要預備未來的時候
[00:35:19.000 --> 00:35:22.000]  我們需要知道如何作出預備
[00:35:22.000 --> 00:35:25.000]  我們要警醒謹慎
[00:35:25.000 --> 00:35:27.000]  我們要互相造就
[00:35:27.000 --> 00:35:29.000]  更重要的是什麼
[00:35:29.000 --> 00:35:31.000]  就是我們要懇切禱告
[00:35:31.000 --> 00:35:34.000]  這兩點的重點都離不開禱告
[00:35:34.000 --> 00:35:36.000]  警醒、禱告
[00:35:36.000 --> 00:35:38.000]  互相造代我們有守望禱告
[00:35:38.000 --> 00:35:42.000]  自己必須有獨自靈修的禱告
[00:35:42.000 --> 00:35:44.000]  與主親近
[00:35:45.000 --> 00:35:46.000]  明白主的心意
[00:35:46.000 --> 00:35:48.000]  雖然我們未必能夠
[00:35:48.000 --> 00:35:50.000]  經常用口去禱告
[00:35:50.000 --> 00:35:52.000]  但是我們每天都能夠
[00:35:52.000 --> 00:35:54.000]  以禱告的精神
[00:35:54.000 --> 00:35:56.000]  生命去生活
[00:35:56.000 --> 00:35:58.000]  完全依靠神
[00:35:58.000 --> 00:36:01.000]  知道神是時時都與我們同在
[00:36:01.000 --> 00:36:03.000]  信服和遵行祂的旨意
[00:36:03.000 --> 00:36:08.000]  保羅在《劫索羅尼迦前書》
[00:36:08.000 --> 00:36:10.000]  五章十六至十八節
[00:36:10.000 --> 00:36:13.000]  即是我們看著經文的後三節
[00:36:14.000 --> 00:36:15.000]  就是《勸勉信徒》
[00:36:15.000 --> 00:36:17.000]  我們一起讀這三節的經文
[00:36:17.000 --> 00:36:19.000]  預備起
[00:36:19.000 --> 00:36:21.000]  要常常喜樂
[00:36:21.000 --> 00:36:23.000]  不住地禱告
[00:36:23.000 --> 00:36:25.000]  凡事謝恩
[00:36:25.000 --> 00:36:28.000]  因為這是神在基督耶穌裡
[00:36:28.000 --> 00:36:31.000]  向你們所定的旨意
[00:36:31.000 --> 00:36:33.000]  保羅更加以恆常的喜樂
[00:36:33.000 --> 00:36:35.000]  來鼓勵一些
[00:36:35.000 --> 00:36:38.000]  遭受苦難逼迫的信徒
[00:36:38.000 --> 00:36:40.000]  要我們看見
[00:36:40.000 --> 00:36:42.000]  試煉光明的一面
[00:36:43.000 --> 00:36:45.000]  我們知道這一面是不容易的
[00:36:45.000 --> 00:36:48.000]  但我們亦都知道神掌管著一切
[00:36:48.000 --> 00:36:50.000]  而自己的試煉
[00:36:50.000 --> 00:36:52.000]  必定是有神的旨意在當中
[00:36:52.000 --> 00:36:55.000]  祂的指紋
[00:36:55.000 --> 00:36:57.000]  不能夠不承認
[00:36:57.000 --> 00:36:59.000]  神的良善
[00:36:59.000 --> 00:37:03.000]  我們應該全心向天上感謝
[00:37:03.000 --> 00:37:05.000]  我們一起同心禱告
[00:37:05.000 --> 00:37:08.000]  明天會是怎樣
[00:37:08.000 --> 00:37:10.000]  我們還不知道
[00:37:11.000 --> 00:37:13.000]  我們的生命會是怎樣
[00:37:13.000 --> 00:37:15.000]  但我們相信主耶穌
[00:37:15.000 --> 00:37:19.000]  我們成為耶穌的指紋之後
[00:37:19.000 --> 00:37:22.000]  我們就有一份屬天的平安
[00:37:22.000 --> 00:37:25.000]  我們不用再害怕
[00:37:25.000 --> 00:37:27.000]  再去想明天會怎樣
[00:37:27.000 --> 00:37:29.000]  因為有主的同在
[00:37:29.000 --> 00:37:31.000]  有得救的盼望
[00:37:31.000 --> 00:37:33.000]  求主提醒我們
[00:37:33.000 --> 00:37:35.000]  時刻都作好準備
[00:37:35.000 --> 00:37:37.000]  警醒謹慎
[00:37:37.000 --> 00:37:39.000]  以免進入迷惑當中
[00:37:40.000 --> 00:37:41.000]  求主提醒我們
[00:37:41.000 --> 00:37:43.000]  叫我們說些詛咒人的說話
[00:37:43.000 --> 00:37:45.000]  而不是說些傷害人的說話
[00:37:45.000 --> 00:37:47.000]  讓姐妹之間彼此勸勉
[00:37:47.000 --> 00:37:49.000]  互相詛咒
[00:37:49.000 --> 00:37:51.000]  一起建立人和教會
[00:37:51.000 --> 00:37:53.000]  叫愛神的人得益處
[00:37:53.000 --> 00:37:57.000]  感謝祢給我們有討告的權柄
[00:37:57.000 --> 00:37:59.000]  透過討告和聆聽
[00:37:59.000 --> 00:38:02.000]  讓我們更多去明白主祢的心意
[00:38:02.000 --> 00:38:05.000]  跟著主祢的旨意而行
[00:38:05.000 --> 00:38:07.000]  時刻做好準備
[00:38:07.000 --> 00:38:09.000]  迎接未來的挑戰
[00:38:10.000 --> 00:38:12.340]  祈禱奉主耶穌基督的名祈求
[00:38:12.340 --> 00:38:13.300]  阿們
