
[00:00:00.000 --> 00:00:02.240]  各位早晨
[00:23:52.680 --> 00:23:57.780]  除非你覺得他出錯 如果你覺得他不是出錯
[00:23:57.780 --> 00:24:03.120]  是刻意的寫 就有一個刻意的訊息在那裏
[00:24:03.120 --> 00:24:06.000]  這兩件事 周作無花果樹
[00:24:06.000 --> 00:24:09.420]  和這個潔淨聖殿一定有相關
[00:24:09.420 --> 00:24:12.720]  我假約這個路線去想
[00:24:12.720 --> 00:24:15.080]  無花果樹一定是說以色列人
[00:24:15.080 --> 00:24:17.480]  從舊約裏面說的那個比喻
[00:24:17.480 --> 00:24:21.060]  無花果是以色列人 不用爭論了
[00:24:21.060 --> 00:24:27.040]  不過我僅僅有無花果一點生物學的知識
[00:24:27.040 --> 00:24:30.740]  無花果樹是出果仙還是出葉仙呢?
[00:24:30.740 --> 00:24:33.400]  是出果仙的
[00:24:33.400 --> 00:24:36.920]  無花果其實是一個花
[00:24:36.920 --> 00:24:42.560]  是一個果的形包住了 裏面是一個花
[00:24:42.560 --> 00:24:46.000]  花之下那個果 就是那個果 無花果
[00:24:46.000 --> 00:24:51.160]  之下有個洞 那個洞只是給它認可的昆蟲進去
[00:24:51.160 --> 00:24:57.580]  昆蟲吃它的蜜糖 然後就播種花、花粉等等
[00:24:57.580 --> 00:25:01.880]  播完花粉那些東西 然後才出葉的
[00:25:01.880 --> 00:25:05.800]  所以它不是收無花果的季節
[00:25:05.800 --> 00:25:10.360]  就應該有一點點無花果
[00:25:10.360 --> 00:25:13.260]  出了無花果的那個花 就是那個果
[00:25:13.260 --> 00:25:16.720]  然後有葉 然後有些應該還沒收成的
[00:25:16.720 --> 00:25:23.200]  就不多不少 有些青綠色那些的無花果在裏面
[00:25:23.200 --> 00:25:28.180]  但是竟然一粒都沒有
[00:25:28.180 --> 00:25:32.280]  不是有人摘光 是它不對
[00:25:32.280 --> 00:25:37.140]  這棵樹不對 這些以色列人應該有一點點像上帝
[00:25:37.140 --> 00:25:42.460]  以致人見到這些果子可以學習 能夠渴望
[00:25:42.460 --> 00:25:46.960]  竟然你們就做了這個宗教的形式外學
[00:25:46.960 --> 00:25:49.760]  就告訴人 這樣就是敬拜上帝了
[00:25:49.760 --> 00:25:54.960]  你自己又不敬拜 有誤導人迷信的敬拜上帝
[00:25:54.960 --> 00:25:58.860]  所以耶穌在罵這件事
[00:25:58.860 --> 00:26:02.000]  應該最少有一點點
[00:26:02.000 --> 00:26:06.320]  所以如果沒有的話 不用理由了
[00:26:06.320 --> 00:26:10.140]  這個相關就是應該是這樣
[00:26:10.140 --> 00:26:12.660]  應該有這樣的果子 但是沒有
[00:26:12.660 --> 00:26:15.900]  這個不一定是傳福音的果子 是生命的果子
[00:26:15.900 --> 00:26:18.640]  是行為的改變 應該會這樣
[00:26:18.640 --> 00:26:21.640]  但是既然連這樣都沒有
[00:26:21.640 --> 00:26:28.260]  沒有上帝也不丈養 不用你丈養
[00:26:28.260 --> 00:26:30.280]  如果人應該要去讚美上帝
[00:26:30.280 --> 00:26:34.400]  你不讚美我 不用靠你的石頭也可以讚美上帝
[00:26:34.400 --> 00:26:38.160]  在舊約裏面 你以為上帝很著重你的
[00:26:38.160 --> 00:26:40.200]  牛羊畜生的獻祭嗎?
[00:26:40.200 --> 00:26:44.780]  整個山林的牛羊畜生 都是上帝所做
[00:26:44.780 --> 00:26:47.680]  事實上如果要吃的話 撿一件都能吃
[00:26:47.680 --> 00:26:51.520]  要你燒給它 不燒給它 餓死上帝?
[00:26:51.520 --> 00:26:56.440]  如果上帝給你這樣餓死 你就不要信這個上帝了
[00:26:56.440 --> 00:27:00.600]  上帝不是靠人 不過祂是因待人去參與
[00:27:00.600 --> 00:27:06.480]  有生命行為那邊 有宣講福音的機會
[00:27:06.480 --> 00:27:09.900]  是神恩待我們 但是神是非常嚴謹的
[00:27:09.900 --> 00:27:13.660]  不要以為懶懶走
[00:27:13.660 --> 00:27:17.520]  懶懶走過我們人生目標
[00:27:17.520 --> 00:27:23.140]  就這樣捏著上帝 整個行程就是捏著耶穌的頭
[00:27:23.140 --> 00:27:25.640]  耶穌不是這樣說的 夾天主領住喉
[00:27:25.640 --> 00:27:28.380]  耶穌都說這樣了 聽吧
[00:27:28.380 --> 00:27:30.920]  對不起 我這個語氣都不是很對
[00:27:30.920 --> 00:27:34.580]  我現在見到的人不多 人是這樣的語氣
[00:27:34.580 --> 00:27:41.700]  不要這樣 擄劫 騎劫耶穌 騎劫中介
[00:27:41.700 --> 00:27:50.760]  英文就是hijack 用這槍指著飛機師去擄劫飛機
[00:27:50.760 --> 00:27:54.060]  捏著耶穌的脖子 耶穌都說這樣了
[00:27:54.060 --> 00:27:58.780]  耶穌不出聲 哇 哇啦啦 祂都說
[00:27:58.780 --> 00:28:02.760]  騎完肚子之後 自己又說上帝是這樣
[00:28:02.760 --> 00:28:06.440]  開完會之後 又說上帝的心意是這樣
[00:28:06.440 --> 00:28:10.200]  自己所做的事情出來 說耶穌是這樣
[00:28:10.200 --> 00:28:13.000]  耶穌說很嚴謹 上帝很嚴謹
[00:28:13.000 --> 00:28:20.280]  不用過無花果再結果 沒人會需要你的果
[00:28:20.280 --> 00:28:24.340]  不過幸好 上帝現在都容許以色列人繼續存在
[00:28:24.340 --> 00:28:27.300]  繼續在恩待以色列人 所以上帝的恩典是大的
[00:28:27.300 --> 00:28:29.420]  上帝對我們的恩典是大的
[00:28:29.420 --> 00:28:35.640]  但是聽見 可以說有耳聽的就應當聽
[00:28:35.640 --> 00:28:40.160]  聽得明白的 嚴謹 撥開 敗除萬難
[00:28:40.160 --> 00:28:43.540]  無論個人 無論辦教會 人一接觸
[00:28:43.540 --> 00:28:47.740]  就看見我們的上帝 很想親近這個上帝
[00:28:47.740 --> 00:28:50.700]  然後耶穌說了這些 我們很嚴謹去做
[00:28:50.700 --> 00:28:55.520]  因為上帝不是兒戲 開玩笑的上帝
[00:28:55.520 --> 00:28:57.100]  這個第二點就是講到
[00:28:57.100 --> 00:29:00.220]  我想提到的就是我們要嚴謹的
[00:29:00.220 --> 00:29:05.540]  是上帝對人的 對我們的要求是嚴謹的
[00:29:05.540 --> 00:29:08.940]  我都一直學習 在我的傳道裏一直學習
[00:29:08.940 --> 00:29:10.680]  我想學一下耶穌裏面
[00:29:10.680 --> 00:29:14.460]  祂的傳道是真的有一方面是魚翁殺網式的
[00:29:14.460 --> 00:29:18.080]  講到 很多人聽 但是講到不夠
[00:29:18.080 --> 00:29:22.760]  這樣講不夠 祂還很精細地做了猜拳來者的功
[00:29:22.760 --> 00:29:26.400]  知道上帝安排 天父上帝安排了祂
[00:29:26.400 --> 00:29:30.620]  專心炮製 不是炮製 是緩分哪些人
[00:29:30.620 --> 00:29:32.440]  我相信大家都是這樣的
[00:29:32.440 --> 00:29:34.560]  在這個生活行列裏面
[00:29:34.560 --> 00:29:39.940]  一起參與教會的報道會呀 補習社呀
[00:29:39.940 --> 00:29:42.580]  跟一些認識的講 跟一些不認識的講
[00:29:42.580 --> 00:29:45.060]  全部都是魚翁殺網 但是你可以安靜地想一下
[00:29:45.060 --> 00:29:48.120]  上帝在我們的人群當中 有沒有一些人
[00:29:48.120 --> 00:29:54.820]  叫我們預備了心 是我們專心去傳道緩分的
[00:29:54.820 --> 00:29:56.880]  在德聖堂現在一直我都鼓勵
[00:29:56.880 --> 00:30:01.020]  所有 最少所有教睦和谷約要從這樣開始
[00:30:01.020 --> 00:30:07.760]  我自己都是這樣開始的 最近有一個人坐牢
[00:30:07.760 --> 00:30:14.020]  非常好了 怎麼說好呢?
[00:30:14.020 --> 00:30:17.280]  你平時有很多花館玩的嘛 我找你又難
[00:30:17.280 --> 00:30:21.520]  現在你坐著聽我講 牧師講話可能都很悶
[00:30:21.520 --> 00:30:26.240]  但是你坐在那裏更悶 牧師來比較沒有那麼悶
[00:30:26.240 --> 00:30:28.640]  起碼你有些聽我講的 我鼓勵他
[00:30:28.640 --> 00:30:31.000]  我幫你查馬可福音好不好 你還沒有信耶穌
[00:30:31.000 --> 00:30:33.400]  我很想你信耶穌 不過我不會逼你信耶穌
[00:30:33.400 --> 00:30:36.200]  馬可福音十六章 十六個禮拜幫你查
[00:30:36.200 --> 00:30:38.400]  不過這樣 你這麼多時間
[00:30:38.400 --> 00:30:41.220]  是不是你應該預備帶領查經呢?
[00:30:41.220 --> 00:30:44.800]  怎麼讀呢?我說你有時間就一次過讀十六章
[00:30:44.800 --> 00:30:46.640]  一直讀 讀了很久 讀了十六章
[00:30:46.640 --> 00:30:48.520]  你一次幫我查十六章 我說不是
[00:30:48.520 --> 00:30:50.900]  每次幫你查一章而已 你預備的那一章
[00:30:50.900 --> 00:30:53.640]  你就要特別預備 但是時時就翻看一翻看
[00:30:53.640 --> 00:30:56.920]  馬可福音十六章 查完了 現在就是
[00:30:56.920 --> 00:30:59.500]  那接著怎麼樣?我還沒有出來
[00:30:59.500 --> 00:31:02.040]  我說OK 還沒有出來 繼續
[00:31:02.040 --> 00:31:05.240]  約翰福音 我是約翰福音比較深的
[00:31:05.240 --> 00:31:08.100]  一直講 現在講到約翰福音第四章
[00:31:08.100 --> 00:31:11.000]  專心炮製著
[00:31:11.000 --> 00:31:12.360]  我們特別講彌利哥底母的時候
[00:31:12.360 --> 00:31:13.960]  怎麼信耶穌是一個人
[00:31:13.960 --> 00:31:16.200]  我的責任是講真理給你聽
[00:31:16.200 --> 00:31:17.320]  無論藉著我的行為
[00:31:17.320 --> 00:31:20.200]  我們所講基督徒一切的行為給你看見
[00:31:20.200 --> 00:31:25.120]  然後再講解頭腦上的救恩給你聽
[00:31:25.120 --> 00:31:27.000]  接著是聖靈的工作
[00:31:27.000 --> 00:31:29.160]  第三件事是什麼?你的回應
[00:31:29.160 --> 00:31:30.960]  所以我不會逼你信耶穌
[00:31:30.960 --> 00:31:34.280]  牧師你也知道 我答應你就是這件事
[00:31:34.280 --> 00:31:36.680]  你叫我用心看 我真的用心看
[00:31:36.680 --> 00:31:37.640]  但是你不要逼我信
[00:31:37.640 --> 00:31:39.320]  我有沒有逼過你信呢?
[00:31:39.320 --> 00:31:42.800]  我逼你 你也不信得了
[00:31:42.800 --> 00:31:45.400]  你踢人入會 人家不肯入你也入不了
[00:31:45.400 --> 00:31:49.440]  何況我踢你入會
[00:31:49.440 --> 00:31:53.620]  我就覺得一直去緊張
[00:31:53.620 --> 00:31:55.800]  無論多少都好 神擺在我這個位置
[00:31:55.800 --> 00:31:57.000]  有這個職份
[00:31:57.000 --> 00:32:01.640]  有魚翁撒網式的牧會的宣講、報導工作
[00:32:01.640 --> 00:32:03.580]  有很多方面 有飲宴接觸人
[00:32:03.580 --> 00:32:05.140]  飲宴不單止我認識人
[00:32:05.140 --> 00:32:07.440]  更重要的是人家認識我是誰
[00:32:07.440 --> 00:32:09.680]  認識完之後我有機會就可以講福音
[00:32:09.680 --> 00:32:12.420]  我專心祈禱神 你讓我有哪幾個
[00:32:12.420 --> 00:32:14.340]  現在有幾個 有些老人家
[00:32:14.340 --> 00:32:23.000]  直接開始講永生的問題
[00:32:23.000 --> 00:32:25.000]  我有永生
[00:32:25.000 --> 00:32:27.660]  還有你都知道自己不是很久的時候
[00:32:27.660 --> 00:32:29.260]  有什麼事你馬上找我
[00:32:29.260 --> 00:32:30.740]  不要別人買 給我買
[00:32:30.740 --> 00:32:33.600]  大概這樣半開玩笑
[00:32:33.600 --> 00:32:40.820]  作為開始講福音的引言
[00:32:40.820 --> 00:32:42.780]  然後接著講永生
[00:32:42.780 --> 00:32:44.520]  你今生搞不搞定?
[00:32:44.520 --> 00:32:48.220]  你講完今生你還要講一下來生
[00:32:48.220 --> 00:32:51.020]  有幾個這樣的人
[00:32:51.020 --> 00:32:54.320]  專心、嚴謹上等的叫我們傳福音
[00:32:54.320 --> 00:32:56.980]  我就除了魚翁撒網式
[00:32:56.980 --> 00:33:00.360]  還有慢慢撿幾個
[00:33:00.360 --> 00:33:04.440]  如果你嚴謹的叫人見到耶穌
[00:33:04.440 --> 00:33:06.860]  我們的親友的行列 你祈禱一下
[00:33:06.860 --> 00:33:10.040]  一定有一些緊密的你可以開始講
[00:33:10.040 --> 00:33:12.880]  為祂祈禱 先預備著祂的心
[00:33:12.880 --> 00:33:16.440]  可能你認識祂 神擺各人都不同
[00:33:16.440 --> 00:33:21.120]  神經常擺一些很怪的人給我
[00:33:21.120 --> 00:33:25.120]  平時特別教會的人接觸不到的
[00:33:25.120 --> 00:33:27.720]  祂都提醒我 那我就先祈禱一下
[00:33:27.720 --> 00:33:29.380]  祈禱一下就尊重那些人
[00:33:29.380 --> 00:33:30.680]  你有你的對象
[00:33:30.680 --> 00:33:33.900]  神會擺在我們心裏面的對象
[00:33:33.900 --> 00:33:37.380]  專心去做 嚴謹 耶穌所嚴謹的
[00:33:37.380 --> 00:33:41.300]  寬宏大量 耶穌所寬宏大量的
[00:33:41.300 --> 00:33:42.540]  我們一起祈禱
[00:33:42.540 --> 00:33:44.020]  天父上帝我們仰望祢
[00:33:44.020 --> 00:33:47.300]  祢給我們一個指引 叫我們很開心 很有喜樂
[00:33:47.300 --> 00:33:50.500]  很有和氣 很有真理的去生活
[00:33:50.500 --> 00:33:54.100]  很有和氣 很有真理的一起去辦教會
[00:33:54.100 --> 00:33:55.780]  領受這個福音的事業
[00:33:55.780 --> 00:33:58.020]  領受人生的道路與方向
[00:33:58.020 --> 00:33:59.280]  上帝幫助我們
[00:33:59.280 --> 00:34:01.580]  充滿著喜樂 盼望 能力
[00:34:01.580 --> 00:34:05.040]  上上嚴謹 耶穌所嚴謹的
[00:34:05.040 --> 00:34:08.220]  上上寬宏 耶穌所寬宏的
[00:34:08.220 --> 00:34:10.220]  奉耶穌的名祈禱 阿們
