
[00:00:00.000 --> 00:00:29.000]  主席
[00:23:42.000 --> 00:23:44.000]  下一刻那個果子即刻會結到
[00:23:44.000 --> 00:23:47.000]  而是說那個果子很近很近了
[00:23:47.000 --> 00:23:49.000]  不用等很久它就會結到
[00:23:49.000 --> 00:23:52.000]  所以那個無花果樹的比喻
[00:23:52.000 --> 00:23:55.000]  要代表的不是說即刻就要來到
[00:23:55.000 --> 00:23:57.000]  而是說很近很近
[00:23:57.000 --> 00:23:58.000]  兩者有沒有分別
[00:23:58.000 --> 00:24:00.000]  很大分別
[00:24:00.000 --> 00:24:03.000]  一個是immediacy
[00:24:03.000 --> 00:24:04.000]  即刻就要來到
[00:24:04.000 --> 00:24:07.000]  一個是proximity
[00:24:07.000 --> 00:24:08.000]  很接近
[00:24:08.000 --> 00:24:10.000]  這個比喻就用了說
[00:24:10.000 --> 00:24:13.000]  正在門口了
[00:24:13.000 --> 00:24:15.000]  any time any moment
[00:24:15.000 --> 00:24:17.000]  它就要敲門進入你
[00:24:17.000 --> 00:24:19.000]  或者說它不會敲門進入你
[00:24:19.000 --> 00:24:22.000]  它就開門進入你了
[00:24:22.000 --> 00:24:25.000]  那個比喻的重點就是說
[00:24:25.000 --> 00:24:27.000]  你不要告訴別人
[00:24:27.000 --> 00:24:30.000]  下一刻什麼時候就要來到
[00:24:30.000 --> 00:24:32.000]  你不要告訴別人2000年
[00:24:32.000 --> 00:24:40.000]  或者說1999年12月30日
[00:24:40.000 --> 00:24:43.000]  我們這個世界就會結束了
[00:24:43.000 --> 00:24:46.000]  然後2000年1月1日的早上
[00:24:46.000 --> 00:24:48.000]  耶穌就帶他回來了
[00:24:48.000 --> 00:24:50.000]  這一種的解釋
[00:24:50.000 --> 00:24:52.000]  就是將了那個proximity
[00:24:52.000 --> 00:24:56.000]  是代替而成為一種immediacy
[00:24:56.000 --> 00:24:57.000]  我告訴你那個日子
[00:24:57.000 --> 00:24:59.000]  正是因為這個原因
[00:24:59.000 --> 00:25:00.000]  耶穌在這個比喻裏面
[00:25:00.000 --> 00:25:03.000]  其實在整張你回去要讀一讀
[00:25:03.000 --> 00:25:04.000]  他就告訴你
[00:25:04.000 --> 00:25:06.000]  那個時辰那個日子沒有人知道
[00:25:06.000 --> 00:25:08.000]  你不要去計算
[00:25:08.000 --> 00:25:11.000]  連子都不知道
[00:25:11.000 --> 00:25:13.000]  那個神秘性
[00:25:13.000 --> 00:25:16.000]  唯一能夠知道的只有父
[00:25:16.000 --> 00:25:18.000]  連子都不知道
[00:25:18.000 --> 00:25:20.000]  你去猜那個日子
[00:25:20.000 --> 00:25:22.000]  在猶太人的了解
[00:25:22.000 --> 00:25:23.000]  猶太人的思想
[00:25:23.000 --> 00:25:28.000]  就是一種褻瀆、冒犯和僭奪
[00:25:28.000 --> 00:25:30.000]  因為你假裝知道
[00:25:30.000 --> 00:25:32.000]  只有上帝知道
[00:25:32.000 --> 00:25:35.000]  連子都不知道
[00:25:35.000 --> 00:25:38.000]  無花果樹就代表著一種
[00:25:38.000 --> 00:25:42.000]  很快很快就會結果子
[00:25:42.000 --> 00:25:43.000]  但你不能告訴他
[00:25:43.000 --> 00:25:46.000]  是某時某月某日某晨
[00:25:46.000 --> 00:25:50.000]  他就會結果子
[00:25:50.000 --> 00:25:52.000]  換句話說
[00:25:52.000 --> 00:25:54.000]  這是一個分野
[00:25:54.000 --> 00:25:56.000]  是代表著
[00:25:56.000 --> 00:26:00.000]  是一種由現在的、既濟的
[00:26:00.000 --> 00:26:06.000]  而過渡到未濟的、張力的
[00:26:06.000 --> 00:26:09.000]  這種是張力
[00:26:09.000 --> 00:26:12.000]  即是說是一種由已經
[00:26:12.000 --> 00:26:15.000]  過渡到那個not yet
[00:26:15.000 --> 00:26:17.000]  那種是張力
[00:26:17.000 --> 00:26:22.000]  但就不是由已成的、既濟的
[00:26:22.000 --> 00:26:26.000]  你不斷等待那個未濟的臨到
[00:26:26.000 --> 00:26:29.000]  不是代表著那種焦慮
[00:26:29.000 --> 00:26:33.000]  我們常常在誤解了基督教的末日論
[00:26:33.000 --> 00:26:35.000]  說是耶穌的再來
[00:26:35.000 --> 00:26:39.000]  我們只會產生一種焦慮
[00:26:39.000 --> 00:26:41.000]  我怎知道我正在做什麼
[00:26:41.000 --> 00:26:43.000]  祂現在回來了
[00:26:43.000 --> 00:26:44.000]  祂回來了
[00:26:44.000 --> 00:26:46.000]  我正在做一些不太方便的事
[00:26:46.000 --> 00:26:48.000]  那是不是很不方便
[00:26:48.000 --> 00:26:52.000]  我們常常落入一種錯誤解釋
[00:26:52.000 --> 00:26:54.000]  以致我們只有一種焦慮
[00:26:54.000 --> 00:26:56.000]  但不是那種張力
[00:26:56.000 --> 00:26:59.000]  那種tension和那種anxiety
[00:26:59.000 --> 00:27:02.000]  是有絕對天共地的分別
[00:27:02.000 --> 00:27:05.000]  但當我們誤解了祂的時候
[00:27:05.000 --> 00:27:07.000]  耶穌的再來
[00:27:07.000 --> 00:27:09.000]  產生的不是希望
[00:27:09.000 --> 00:27:11.000]  而是擔心
[00:27:11.000 --> 00:27:18.000]  為何我們今天一定要將這個問題矯正過來
[00:27:18.000 --> 00:27:20.000]  如果我們將這個問題
[00:27:20.000 --> 00:27:24.000]  放回當日門徒問耶穌的問題來解釋
[00:27:24.000 --> 00:27:27.000]  意義就是這樣
[00:27:27.000 --> 00:27:31.000]  耶穌說聖殿必然要被毀
[00:27:31.000 --> 00:27:34.000]  舊的時代一定要過去
[00:27:34.000 --> 00:27:36.000]  門徒就緊張了
[00:27:36.000 --> 00:27:40.000]  什麼時候要過去和被毀呢
[00:27:40.000 --> 00:27:42.000]  耶穌就說沒錯
[00:27:42.000 --> 00:27:47.000]  春寒潦草的日子已經過去了
[00:27:47.000 --> 00:27:52.000]  但不要以為我們現在就是春宵苦短
[00:27:52.000 --> 00:27:54.000]  因為那個要來的
[00:27:54.000 --> 00:27:57.000]  是必然要來的
[00:27:57.000 --> 00:28:01.000]  我們不是說因為舊的秩序過去
[00:28:01.000 --> 00:28:05.000]  我們就再沒有什麼美好的時光
[00:28:05.000 --> 00:28:07.000]  你試想一想
[00:28:07.000 --> 00:28:11.000]  譬如說你正在預備結婚
[00:28:11.000 --> 00:28:13.000]  你會不會理會
[00:28:13.000 --> 00:28:14.000]  祂再來
[00:28:14.000 --> 00:28:15.000]  我搞了這麼久
[00:28:15.000 --> 00:28:16.000]  追了這麼久
[00:28:16.000 --> 00:28:17.000]  預備了這麼久
[00:28:17.000 --> 00:28:18.000]  儲了這麼久的錢
[00:28:18.000 --> 00:28:21.000]  祂現在說再來
[00:28:21.000 --> 00:28:23.000]  等一會兒可以嗎
[00:28:23.000 --> 00:28:25.000]  起碼等我這麼多年的努力
[00:28:25.000 --> 00:28:28.000]  等我享受到這麼多好不好
[00:28:28.000 --> 00:28:30.000]  那個就成了一種焦慮
[00:28:30.000 --> 00:28:32.000]  我們就覺得春
[00:28:32.000 --> 00:28:34.000]  美好的日子來不及了
[00:28:34.000 --> 00:28:36.000]  耶穌說不要這樣想
[00:28:36.000 --> 00:28:38.000]  不要以為有舊的聖殿
[00:28:38.000 --> 00:28:42.000]  就是保障了你將來的福祉
[00:28:42.000 --> 00:28:45.000]  你要看的是將來
[00:28:45.000 --> 00:28:51.000]  更燦爛的更豐收的夏日要臨到
[00:28:51.000 --> 00:28:53.000]  我預備結婚
[00:28:53.000 --> 00:28:55.000]  那就是說
[00:28:55.000 --> 00:28:58.000]  當那個更美好的夏日要臨到
[00:28:58.000 --> 00:29:02.000]  不是說我和我現在未婚夫的關係就斷了
[00:29:02.000 --> 00:29:03.000]  不是斷了
[00:29:03.000 --> 00:29:06.000]  而是說我們會進入一個更加燦爛
[00:29:06.000 --> 00:29:07.000]  更有果子
[00:29:07.000 --> 00:29:09.000]  更有果子的一個關係
[00:29:09.000 --> 00:29:12.000]  我不是說我現在在做的事
[00:29:12.000 --> 00:29:15.000]  突然間就有一種斷層的出現
[00:29:15.000 --> 00:29:17.000]  什麼都完結了
[00:29:17.000 --> 00:29:18.000]  不是
[00:29:18.000 --> 00:29:20.000]  是在現在的
[00:29:20.000 --> 00:29:21.000]  我們一直盼望
[00:29:21.000 --> 00:29:24.000]  但是不能夠有把握成就的
[00:29:24.000 --> 00:29:26.000]  在耶穌再來的時候
[00:29:26.000 --> 00:29:30.000]  都會是超乎我們所想像的
[00:29:30.000 --> 00:29:32.000]  這麼豐盛的成就
[00:29:32.000 --> 00:29:34.000]  為什麼呢
[00:29:34.000 --> 00:29:37.000]  因為人子近了
[00:29:37.000 --> 00:29:41.000]  整個了解我們的現在
[00:29:41.000 --> 00:29:43.000]  那個角度都改變了
[00:29:43.000 --> 00:29:47.000]  不是由我的昨日和今天來了解
[00:29:47.000 --> 00:29:51.000]  從明日來了解我今天
[00:29:51.000 --> 00:29:54.000]  從人子近了
[00:29:54.000 --> 00:29:56.000]  正在門口了
[00:29:56.000 --> 00:30:04.000]  從那個將來的角度來重新解釋了解我的現在
[00:30:04.000 --> 00:30:05.000]  正因為這樣
[00:30:05.000 --> 00:30:07.000]  耶穌就勸勉他們
[00:30:07.000 --> 00:30:08.000]  你們要謹慎
[00:30:08.000 --> 00:30:10.000]  你們要禱告
[00:30:10.000 --> 00:30:17.000]  你們要守候
[00:30:17.000 --> 00:30:20.000]  我們說
[00:30:20.000 --> 00:30:24.000]  這樣去了解那個無花果樹
[00:30:24.000 --> 00:30:29.000]  然後我們才可以和整個馬河十三章
[00:30:29.000 --> 00:30:33.000]  一直所說的訊息是符合的
[00:30:33.000 --> 00:30:42.000]  和整個舊約猶太人所了解的無花果樹是符合的
[00:30:42.000 --> 00:30:47.000]  那裡從來都沒有提到猶太復國這個問題
[00:30:47.000 --> 00:30:49.000]  從來沒有提到這個問題
[00:30:49.000 --> 00:30:52.000]  沒有暗示這些問題
[00:30:52.000 --> 00:30:55.000]  這個比喻在第29節那裡說
[00:30:55.000 --> 00:30:58.000]  你什麼時候見到這些事
[00:30:58.000 --> 00:31:00.000]  你知道人子近了
[00:31:00.000 --> 00:31:02.000]  正在門口了
[00:31:02.000 --> 00:31:04.000]  這些事我們剛才說
[00:31:04.000 --> 00:31:06.000]  已經明顯地知道
[00:31:06.000 --> 00:31:11.000]  是和聖殿備位有關的
[00:31:11.000 --> 00:31:12.000]  那個意思呢
[00:31:12.000 --> 00:31:14.000]  耶穌是藉著的比喻
[00:31:14.000 --> 00:31:18.000]  不是加深聖殿備位的痛苦
[00:31:18.000 --> 00:31:19.000]  而是指的是
[00:31:19.000 --> 00:31:23.000]  能夠藉著祂的能力和慈愛
[00:31:23.000 --> 00:31:26.000]  將人間最痛苦的事
[00:31:26.000 --> 00:31:29.000]  變成為最有盼望
[00:31:29.000 --> 00:31:33.000]  最燦爛最光明的事
[00:31:33.000 --> 00:31:37.000]  這才是基督教所說的希望
[00:31:37.000 --> 00:31:41.000]  也是耶穌說到祂再來的時候
[00:31:41.000 --> 00:31:45.000]  一直為什麼會引起教會這麼大的
[00:31:45.000 --> 00:31:48.000]  一個要傳福音的動力
[00:31:48.000 --> 00:31:52.000]  不是因為馬上有審判災難
[00:31:52.000 --> 00:31:56.000]  而是因為有耶穌基督的國度降臨
[00:31:56.000 --> 00:32:00.000]  我們人間所有的痛苦眼淚都要過去
[00:32:00.000 --> 00:32:03.000]  是這個福祉的信息
[00:32:03.000 --> 00:32:08.000]  叫信徒不再害怕地上種種的威嚇和剝奪
[00:32:08.000 --> 00:32:10.000]  但是整個舊約呢
[00:32:10.000 --> 00:32:12.000]  無花果樹是怎麼了解人
[00:32:12.000 --> 00:32:13.000]  怎麼用這個無花果樹
[00:32:13.000 --> 00:32:15.000]  這是一個比喻
[00:32:15.000 --> 00:32:18.000]  在《先知書》和《智慧書》
[00:32:18.000 --> 00:32:22.000]  是選出兩個例子
[00:32:22.000 --> 00:32:26.000]  然後我們用一個反面的意義
[00:32:26.000 --> 00:32:32.000]  看到一個更加高層的意思
[00:32:32.000 --> 00:32:37.000]  在《雅歌書》第二章第十節到第十二節
[00:32:37.000 --> 00:32:40.000]  就是利用無花果樹
[00:32:40.000 --> 00:32:45.000]  來代表一個滿足的
[00:32:45.000 --> 00:32:46.000]  不假愛求的
[00:32:46.000 --> 00:32:49.000]  完全豐盛的一個環境
[00:32:49.000 --> 00:32:50.000]  請聽我讀
[00:32:50.000 --> 00:32:52.000]  我良人對我說
[00:32:52.000 --> 00:32:54.000]  我的佳偶我的美人
[00:32:54.000 --> 00:32:56.000]  起來與我同去
[00:32:56.000 --> 00:32:58.000]  因為冬天已往
[00:32:58.000 --> 00:33:01.000]  雨水指著過去了
[00:33:01.000 --> 00:33:03.000]  地上百花開放
[00:33:03.000 --> 00:33:06.000]  百鳥鳴叫的時候已經來到
[00:33:06.000 --> 00:33:09.000]  班溝的聲音在我們境內也聽見了
[00:33:09.000 --> 00:33:13.000]  留意無花果樹漸漸成熟
[00:33:13.000 --> 00:33:16.000]  葡萄樹開花放香
[00:33:16.000 --> 00:33:18.000]  我的佳偶我的美人
[00:33:18.000 --> 00:33:21.000]  起來與我同去
[00:33:21.000 --> 00:33:24.000]  是代表著兩情相悅
[00:33:24.000 --> 00:33:29.000]  兩方那種不再有他求
[00:33:29.000 --> 00:33:34.000]  滿足於彼此的那種世界
[00:33:34.000 --> 00:33:36.000]  《約爾書》第二章第二十二節
[00:33:36.000 --> 00:33:40.000]  就更加用來代表著一個尼賽亞的時代
[00:33:40.000 --> 00:33:41.000]  請聽我讀
[00:33:41.000 --> 00:33:44.000]  田野的走獸不要懼怕
[00:33:44.000 --> 00:33:48.000]  因為曠野的草發生樹木結果
[00:33:48.000 --> 00:33:53.000]  無花果樹葡萄樹也都效力
[00:33:53.000 --> 00:33:57.000]  用無花果樹來代表著
[00:33:57.000 --> 00:34:01.000]  上帝叢林這個世界
[00:34:01.000 --> 00:34:06.000]  他要完全的來祝福他所創造的
[00:34:06.000 --> 00:34:08.000]  但是我們透過一個反元
[00:34:08.000 --> 00:34:10.000]  我們有一個更強的意義
[00:34:10.000 --> 00:34:12.000]  這個就是哈巴谷書
[00:34:12.000 --> 00:34:15.000]  非常之出名的信心的海歌
[00:34:15.000 --> 00:34:18.000]  三章十七十八節
[00:34:18.000 --> 00:34:19.000]  那裡說
[00:34:19.000 --> 00:34:21.000]  雖然無花果樹不發黃
[00:34:21.000 --> 00:34:23.000]  葡萄樹不結果
[00:34:23.000 --> 00:34:26.000]  橄欖樹也不效力
[00:34:26.000 --> 00:34:28.000]  田地不出糧食
[00:34:28.000 --> 00:34:30.000]  圈中絕鳥羊
[00:34:30.000 --> 00:34:32.000]  棚內也沒有牛
[00:34:32.000 --> 00:34:35.000]  然而我要因耶和華寬恩
[00:34:35.000 --> 00:34:37.000]  因救我的神喜樂
[00:34:37.000 --> 00:34:39.000]  換句話說
[00:34:39.000 --> 00:34:44.000]  上帝就算不祝福
[00:34:44.000 --> 00:34:48.000]  不讓這個葡萄無花果
[00:34:48.000 --> 00:34:51.000]  羊圈牛欄
[00:34:51.000 --> 00:34:54.000]  不為我這些物質的需要
[00:34:54.000 --> 00:34:56.000]  供應給我
[00:34:56.000 --> 00:35:01.000]  我仍然因著他的救恩來歡呼快樂
[00:35:01.000 --> 00:35:02.000]  換句話說
[00:35:02.000 --> 00:35:05.000]  葡萄無花果樹
[00:35:05.000 --> 00:35:06.000]  在舊約
[00:35:06.000 --> 00:35:08.000]  就一直是代表著一種
[00:35:08.000 --> 00:35:11.000]  上帝的同在
[00:35:11.000 --> 00:35:15.000]  豐富的祝福
[00:35:15.000 --> 00:35:19.000]  特別在約爾和雅歌兩個的世界
[00:35:19.000 --> 00:35:21.000]  而去到哈巴谷的時代
[00:35:21.000 --> 00:35:23.000]  他說就算沒有這些
[00:35:23.000 --> 00:35:26.000]  despite of all this 不是because of all this
[00:35:26.000 --> 00:35:28.000]  就算沒有這些
[00:35:28.000 --> 00:35:31.000]  我仍然因著我的耶和華
[00:35:31.000 --> 00:35:35.000]  是寬恩因救我的神而喜樂
[00:35:35.000 --> 00:35:38.000]  這個是無花果樹的比喻
[00:35:38.000 --> 00:35:41.000]  在舊約去到最高層次的比喻
[00:35:41.000 --> 00:35:45.000]  但在這裡讓我們注意正面的意思
[00:35:45.000 --> 00:35:50.000]  當無花果發亂長葉
[00:35:50.000 --> 00:35:53.000]  傳遞不再離開的同在
[00:35:53.000 --> 00:35:57.000]  就永遠與我們人間在一起
[00:35:57.000 --> 00:36:00.000]  這個是28、29兩節
[00:36:00.000 --> 00:36:02.000]  所要傳遞的訊息
[00:36:02.000 --> 00:36:04.000]  第30到31節
[00:36:04.000 --> 00:36:08.000]  這個是說到一個肯定的盼望
[00:36:08.000 --> 00:36:10.000]  一個肯定的盼望
[00:36:10.000 --> 00:36:14.000]  第29節下半節就說正在門口
[00:36:14.000 --> 00:36:20.000]  即是強調希望立刻成為現實
[00:36:20.000 --> 00:36:24.000]  那30節如何去強調呢
[00:36:24.000 --> 00:36:26.000]  就是藉著第一句
[00:36:26.000 --> 00:36:28.000]  我實在告訴你們
[00:36:28.000 --> 00:36:30.000]  在希臘文裡
[00:36:30.000 --> 00:36:31.000]  就是
[00:36:31.000 --> 00:36:35.000]  Amennego human
[00:36:35.000 --> 00:36:38.000]  他用了一個不需要用的詞語
[00:36:38.000 --> 00:36:39.000]  來去加強它
[00:36:39.000 --> 00:36:41.000]  因為他們的詞語通常是
[00:36:41.000 --> 00:36:45.000]  藉著一個名詞加一個後面的美語
[00:36:45.000 --> 00:36:47.000]  就可以表達了
[00:36:47.000 --> 00:36:48.000]  但這裡他不是
[00:36:48.000 --> 00:36:49.000]  他是
[00:36:49.000 --> 00:36:53.000]  我清清楚楚告訴你
[00:36:53.000 --> 00:36:55.000]  不要忽略了它
[00:36:55.000 --> 00:36:57.000]  我實實在在告訴你
[00:36:57.000 --> 00:36:59.000]  Amen, Amennego human
[00:36:59.000 --> 00:37:02.000]  我確確實實的告訴你
[00:37:02.000 --> 00:37:05.000]  不要視之為等限
[00:37:05.000 --> 00:37:08.000]  用這個很強調的方法
[00:37:08.000 --> 00:37:11.000]  來讓我們看到
[00:37:11.000 --> 00:37:12.000]  看到什麼
[00:37:12.000 --> 00:37:13.000]  看到說
[00:37:13.000 --> 00:37:17.000]  這個世代還沒有過去
[00:37:17.000 --> 00:37:20.000]  這些事都要成就
[00:37:20.000 --> 00:37:22.000]  那是什麼事
[00:37:22.000 --> 00:37:25.000]  明顯地當他說到這個世代
[00:37:25.000 --> 00:37:27.000]  一定是指到什麼呢
[00:37:27.000 --> 00:37:31.000]  是指到當時耶穌跟前的那群門徒
[00:37:31.000 --> 00:37:33.000]  這個世代
[00:37:33.000 --> 00:37:36.000]  不可能是指到我們這個世代
[00:37:36.000 --> 00:37:40.000]  所以起碼第一層的意思是什麼
[00:37:40.000 --> 00:37:43.000]  是指到那些事
[00:37:43.000 --> 00:37:45.000]  就是聖殿被毀
[00:37:45.000 --> 00:37:50.000]  耶路撒冷城淪陷那些事
[00:37:50.000 --> 00:37:53.000]  也是主後七十年所發生的事
[00:37:53.000 --> 00:37:55.000]  就在門徒當時
[00:37:55.000 --> 00:37:59.000]  他們那一代發生了
[00:37:59.000 --> 00:38:01.000]  耶穌說
[00:38:01.000 --> 00:38:03.000]  當你看到這個事
[00:38:03.000 --> 00:38:06.000]  你就知道
[00:38:06.000 --> 00:38:09.000]  那個人子近了
[00:38:09.000 --> 00:38:11.000]  如果你看和學本的小字
[00:38:11.000 --> 00:38:13.000]  你會留意到人子近
[00:38:13.000 --> 00:38:15.000]  又可以解作什麼
[00:38:15.000 --> 00:38:18.000]  上帝的國近了
[00:38:18.000 --> 00:38:19.000]  神的國
[00:38:19.000 --> 00:38:20.000]  天國
[00:38:20.000 --> 00:38:21.000]  是已經近了
[00:38:21.000 --> 00:38:26.000]  是已經來到我們的門口了
[00:38:26.000 --> 00:38:28.000]  然後三十一節
[00:38:28.000 --> 00:38:29.000]  那裡又特別
[00:38:29.000 --> 00:38:31.000]  他說天地要廢去
[00:38:31.000 --> 00:38:32.000]  我的話卻不能廢去
[00:38:32.000 --> 00:38:33.000]  我們大家都知道
[00:38:33.000 --> 00:38:35.000]  這句話是來自哪裡的
[00:38:35.000 --> 00:38:36.000]  詩篇
[00:38:36.000 --> 00:38:37.000]  一百零二篇
[00:38:37.000 --> 00:38:39.000]  二十五、二十七節
[00:38:39.000 --> 00:38:41.000]  以賽亞書四十六章
[00:38:41.000 --> 00:38:42.000]  第八節
[00:38:42.000 --> 00:38:43.000]  五十一章第六節
[00:38:43.000 --> 00:38:46.000]  是我們很常讀到的兩節經文
[00:38:46.000 --> 00:38:51.000]  但這兩節為什麼會突然出現在這裡
[00:38:51.000 --> 00:38:52.000]  原來我們一直以為
[00:38:52.000 --> 00:38:54.000]  我們人間的希望
[00:38:54.000 --> 00:38:58.000]  就是我們能夠看得到的這個世界
[00:38:58.000 --> 00:38:59.000]  我們說去撈世界
[00:38:59.000 --> 00:39:01.000]  我們說去搵世界
[00:39:01.000 --> 00:39:03.000]  為什麼我們要撈要去搵
[00:39:03.000 --> 00:39:04.000]  因為我們說
[00:39:04.000 --> 00:39:05.000]  這是唯一真正有把握
[00:39:05.000 --> 00:39:07.000]  是我們拿得住的
[00:39:07.000 --> 00:39:08.000]  為什麼我們節衣縮食
[00:39:08.000 --> 00:39:09.000]  我們要去供樓
[00:39:09.000 --> 00:39:11.000]  有層樓拿手
[00:39:11.000 --> 00:39:14.000]  在這裡是唯一有保障的
[00:39:14.000 --> 00:39:15.000]  我們那些樓狂
[00:39:15.000 --> 00:39:17.000]  我們那些樓的饑渴
[00:39:17.000 --> 00:39:18.000]  饑餓感
[00:39:18.000 --> 00:39:20.000]  全世界都沒有人見到的
[00:39:20.000 --> 00:39:22.000]  我們發覺有層樓就等於得救了
[00:39:22.000 --> 00:39:27.000]  沒有層樓就等於煉獄或者地獄
[00:39:27.000 --> 00:39:29.000]  他說這個是世界
[00:39:29.000 --> 00:39:31.000]  我層樓也不是世界
[00:39:31.000 --> 00:39:32.000]  我層樓也不是世界
[00:39:32.000 --> 00:39:34.000]  但你對我們是一個世界
[00:39:34.000 --> 00:39:36.000]  我們說我們能夠見到
[00:39:36.000 --> 00:39:37.000]  能夠有把握
[00:39:37.000 --> 00:39:38.000]  能夠拿得緊的
[00:39:38.000 --> 00:39:40.000]  就是這個世界
[00:39:40.000 --> 00:39:41.000]  這些物質
[00:39:41.000 --> 00:39:42.000]  但這裡是怎樣
[00:39:42.000 --> 00:39:48.000]  他將整個盼望倒轉了過來
[00:39:48.000 --> 00:39:50.000]  我們以為有把握
[00:39:50.000 --> 00:39:54.000]  有渣拿的
[00:39:54.000 --> 00:39:55.000]  他能夠有把握
[00:39:55.000 --> 00:39:57.000]  有渣拿可以存在
[00:39:57.000 --> 00:40:00.000]  因為上帝的道
[00:40:00.000 --> 00:40:02.000]  上帝的話的支持
[00:40:02.000 --> 00:40:04.000]  他才可以存在
[00:40:04.000 --> 00:40:08.000]  才可以繼續成為有渣拿
[00:40:08.000 --> 00:40:10.000]  但有一天
[00:40:10.000 --> 00:40:12.000]  連這個天和地
[00:40:12.000 --> 00:40:13.000]  我們的宇宙萬物
[00:40:13.000 --> 00:40:15.000]  我們的世界都要過去
[00:40:15.000 --> 00:40:18.000]  不要說我們的樓
[00:40:18.000 --> 00:40:24.000]  大家可能沒有經歷都會知道
[00:40:24.000 --> 00:40:26.000]  幾十年前的上海
[00:40:26.000 --> 00:40:29.000]  很多人都將自己的樓
[00:40:29.000 --> 00:40:31.000]  當作是他們的世界
[00:40:31.000 --> 00:40:33.000]  認為有樓拿手
[00:40:33.000 --> 00:40:35.000]  就是最有保障的
[00:40:35.000 --> 00:40:37.000]  一夜之間
[00:40:37.000 --> 00:40:41.000]  他們的天地過去了
[00:40:41.000 --> 00:40:42.000]  我們不會說
[00:40:42.000 --> 00:40:43.000]  當然不會說
[00:40:43.000 --> 00:40:44.000]  也不想想
[00:40:44.000 --> 00:40:45.000]  有一天我們的天地
[00:40:45.000 --> 00:40:46.000]  香港的天地
[00:40:46.000 --> 00:40:49.000]  又是重覆一次又要過去
[00:40:49.000 --> 00:40:50.000]  我們說不會了
[00:40:50.000 --> 00:40:51.000]  大概不會了
[00:40:51.000 --> 00:40:52.000]  我們不想聽到
[00:40:52.000 --> 00:40:54.000]  但我們一定要面對
[00:40:54.000 --> 00:40:56.000]  也許會也許不會
[00:40:56.000 --> 00:40:59.000]  上帝的話肯定不會
[00:40:59.000 --> 00:41:00.000]  這是為什麼
[00:41:00.000 --> 00:41:03.000]  他再一次藉著舊約的思想
[00:41:03.000 --> 00:41:04.000]  告訴我們
[00:41:04.000 --> 00:41:06.000]  什麼是真正的希望
[00:41:06.000 --> 00:41:08.000]  真正的希望
[00:41:08.000 --> 00:41:11.000]  不是我們看為有渣拿的世界
[00:41:11.000 --> 00:41:13.000]  有真正的希望
[00:41:13.000 --> 00:41:15.000]  是上帝的話
[00:41:15.000 --> 00:41:17.000]  天地要廢去
[00:41:17.000 --> 00:41:18.000]  我的話
[00:41:18.000 --> 00:41:19.000]  一點一話
[00:41:19.000 --> 00:41:22.000]  都不可以廢去
[00:41:22.000 --> 00:41:24.000]  但是這裡和舊約
[00:41:24.000 --> 00:41:26.000]  有些許不同
[00:41:26.000 --> 00:41:29.000]  那個不同就是說
