
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:23:18.480 --> 00:23:21.800]  對客戶會更誠信
[00:23:21.800 --> 00:23:26.680]  也會較多人樂於做公益的事業
[00:23:26.680 --> 00:23:28.680]  希伯來書的作者強調
[00:23:28.680 --> 00:23:31.200]  在新的時代
[00:23:31.200 --> 00:23:34.760]  是祭司制度復興的時代
[00:23:34.760 --> 00:23:38.720]  這位大振師是貫通天地
[00:23:38.720 --> 00:23:43.200]  能夠帶領人直接到上主面前
[00:23:43.200 --> 00:23:48.520]  也能引導人到安身立命之處的祭司
[00:23:48.520 --> 00:23:55.000]  並且能夠支持人好好地在地上生活的祭司
[00:23:55.000 --> 00:23:56.720]  這樣的信仰
[00:23:56.720 --> 00:23:59.000]  在復興的過程裏面
[00:23:59.000 --> 00:24:01.000]  在復興的狀態裏面
[00:24:01.000 --> 00:24:06.200]  其實對我們百利而無一害
[00:24:31.040 --> 00:24:38.840]  6-52節講述了一個失明人士恢復視力的故事
[00:24:38.840 --> 00:24:41.640]  第51節
[00:24:41.640 --> 00:24:43.880]  耶穌問他
[00:24:43.880 --> 00:24:46.560]  你要我為你做什麼呢?
[00:24:46.560 --> 00:24:48.360]  那位失明人士對他說
[00:24:48.360 --> 00:24:53.560]  我要能看見
[00:24:53.560 --> 00:24:56.680]  耶穌對他說
[00:24:56.680 --> 00:24:58.160]  你去吧
[00:24:58.160 --> 00:25:01.960]  你的信救了你
[00:25:01.960 --> 00:25:07.840]  他立刻看得見
[00:25:07.840 --> 00:25:10.800]  我們試試想想
[00:25:10.800 --> 00:25:13.480]  他看見了什麼呢?
[00:25:13.480 --> 00:25:15.320]  他立刻看得見
[00:25:15.320 --> 00:25:19.000]  他看見了什麼呢?
[00:25:19.000 --> 00:25:21.920]  他看見了之後
[00:25:21.920 --> 00:25:25.440]  他又怎麼做呢?
[00:25:25.440 --> 00:25:31.680]  我們多數人都有視力的人士
[00:25:31.680 --> 00:25:35.120]  我們又看見什麼呢?
[00:25:35.120 --> 00:25:37.200]  我們看見了
[00:25:37.200 --> 00:25:41.480]  我們又有什麼反應呢?
[00:25:41.480 --> 00:25:43.000]  有些時候
[00:25:43.000 --> 00:25:46.520]  我們看見還是看不見
[00:25:46.520 --> 00:25:50.040]  其實不一定由視力來決定
[00:25:50.040 --> 00:25:55.600]  有時候是由視野來決定
[00:25:55.600 --> 00:25:59.880]  經文沒有明言那位盲人恢復視力之後看見什麼
[00:25:59.880 --> 00:26:02.960]  但是從他記述的行動
[00:26:02.960 --> 00:26:05.320]  第52節最後那句
[00:26:05.320 --> 00:26:09.040]  就在路上跟隨耶穌
[00:26:09.040 --> 00:26:11.920]  從這個行動我們可以合理地假設
[00:26:11.920 --> 00:26:14.120]  這位失明人士在開眼的時候
[00:26:14.120 --> 00:26:15.200]  看見的時候
[00:26:15.200 --> 00:26:18.680]  他一定看見了耶穌
[00:26:18.680 --> 00:26:19.960]  他看見耶穌
[00:26:19.960 --> 00:26:23.720]  於是他選擇了跟隨耶穌
[00:26:23.720 --> 00:26:26.960]  其實我們試試想想
[00:26:26.960 --> 00:26:28.960]  如果我們是一位失明人士
[00:26:28.960 --> 00:26:32.240]  我們能夠恢復視力
[00:26:32.240 --> 00:26:34.360]  這個世界五光十色
[00:26:34.360 --> 00:26:36.680]  還有很多東西可以看
[00:26:36.680 --> 00:26:40.560]  當然要先看飽
[00:26:40.560 --> 00:26:42.560]  如果我們能夠恢復視力
[00:26:42.560 --> 00:26:44.000]  有很多東西可以做
[00:26:44.000 --> 00:26:45.480]  我以前做不到的
[00:26:45.480 --> 00:26:47.960]  我當然要先做完
[00:26:47.960 --> 00:26:50.200]  其實有很多很多東西
[00:26:50.200 --> 00:26:54.600]  很多吸引在這裡
[00:26:54.600 --> 00:26:56.680]  但是對他來說
[00:26:56.680 --> 00:27:00.360]  似乎他在耶穌身上看到一些很重要的東西
[00:27:00.360 --> 00:27:02.000]  以致他覺得其他東西
[00:27:02.000 --> 00:27:06.920]  都不再是值得他花餘下的人生
[00:27:06.920 --> 00:27:12.000]  和餘下的視力來追尋
[00:27:12.000 --> 00:27:15.760]  他似乎在耶穌身上看見了耶穌所說的
[00:27:15.760 --> 00:27:20.880]  「我就是道路、真理、生命」
[00:27:20.880 --> 00:27:24.840]  因此他選擇跟隨道路
[00:27:24.840 --> 00:27:26.680]  選擇跟隨真理
[00:27:26.680 --> 00:27:31.200]  選擇生命
[00:27:31.200 --> 00:27:34.720]  當人追求復興的時候
[00:27:34.720 --> 00:27:37.360]  看見什麼呢?
[00:27:37.360 --> 00:27:39.440]  當人追求強大的時候
[00:27:39.440 --> 00:27:42.160]  看見什麼呢?
[00:27:42.160 --> 00:27:45.480]  有沒有看見和平呢?
[00:27:45.480 --> 00:27:48.560]  有沒有看見友愛呢?
[00:27:48.560 --> 00:27:51.480]  有沒有看見公義呢?
[00:27:51.480 --> 00:27:54.760]  有沒有看見人與人之間
[00:27:54.760 --> 00:27:59.760]  其實都是上主所創造的兄弟和姊妹呢?
[00:27:59.760 --> 00:28:05.800]  視野是決定我們看見什麼
[00:28:05.800 --> 00:28:08.760]  不一定是視力
[00:28:08.760 --> 00:28:14.160]  但是視野有時候是會被阻擋的
[00:28:14.160 --> 00:28:20.360]  有時候有人會刻意讓我們看見一些東西
[00:28:20.360 --> 00:28:24.480]  限制我們看見另外一些東西
[00:28:24.480 --> 00:28:30.320]  視野有時候並不是完全的自由和自主
[00:28:30.320 --> 00:28:35.760]  何光滬是中國宗教學的研究學者
[00:28:35.760 --> 00:28:40.760]  他指出無數的中國人一提起傳教士
[00:28:40.760 --> 00:28:44.440]  就只是說他們是鴉片販子
[00:28:44.440 --> 00:28:45.760]  外國間諜
[00:28:45.760 --> 00:28:48.880]  文化侵略等等
[00:28:48.880 --> 00:28:51.040]  他說這樣的情況
[00:28:51.040 --> 00:28:55.520]  不是讓人覺得這個民族驚人地無知
[00:28:55.520 --> 00:29:02.000]  或驚人地健忘嗎?
[00:29:02.000 --> 00:29:03.840]  他繼續寫
[00:29:03.840 --> 00:29:08.200]  但我認為這絕非中國人民的過錯
[00:29:08.200 --> 00:29:13.520]  而是那些故意誤導者的過錯
[00:29:13.520 --> 00:29:20.520]  他說當我們學者抱著不偏見的態度
[00:29:20.520 --> 00:29:22.760]  來研究歷史的時候
[00:29:22.760 --> 00:29:26.440]  我們意識到基督教對中國現代化
[00:29:26.440 --> 00:29:30.680]  確實是有很大的積極的促進力量
[00:29:30.680 --> 00:29:32.560]  從歷史上來看
[00:29:32.560 --> 00:29:34.360]  辛亥革命以前
[00:29:34.360 --> 00:29:37.160]  基督教就對中國作出了很多貢獻
[00:29:37.160 --> 00:29:39.880]  例如在鴉片成行期間
[00:29:39.880 --> 00:29:42.040]  大部分在華的傳教士
[00:29:42.040 --> 00:29:43.560]  特別是英國的傳教士
[00:29:43.560 --> 00:29:46.440]  早就大聲疾呼反鴉片
[00:29:46.440 --> 00:29:49.200]  寫文章或漫畫
[00:29:49.200 --> 00:29:50.760]  辦戒煙館
[00:29:50.760 --> 00:29:53.160]  勸阻中國人吸鴉片
[00:29:53.160 --> 00:29:54.920]  一些英國的傳教士
[00:29:54.920 --> 00:29:56.920]  發現在中國呼籲無用
[00:29:56.920 --> 00:29:58.960]  就跑回英國去呼籲
[00:29:58.960 --> 00:30:01.160]  又寫文章辦雜誌
[00:30:01.160 --> 00:30:04.400]  抨擊鴉片貿易違反道德違反信仰
[00:30:04.400 --> 00:30:06.560]  還成立反鴉片組織
[00:30:06.560 --> 00:30:08.000]  聯絡各界人士
[00:30:08.000 --> 00:30:10.240]  一次一次呼籲簽名
[00:30:10.240 --> 00:30:11.720]  向國會請願
[00:30:11.720 --> 00:30:15.520]  要求立刻取消鴉片貿易
[00:30:15.520 --> 00:30:18.280]  又例如在辛亥革命的前後
[00:30:18.280 --> 00:30:20.400]  天主教和新教傳教士
[00:30:20.400 --> 00:30:25.160]  已經在中國各地辦了幾千所小學、中學
[00:30:25.160 --> 00:30:29.680]  還有中國最早的十幾間大學
[00:30:29.680 --> 00:30:32.080]  又例如傳教士興辦了
[00:30:32.080 --> 00:30:35.080]  當時中國幾乎所有的醫院
[00:30:35.080 --> 00:30:39.000]  為中國人引入了現代的醫療
[00:30:39.000 --> 00:30:44.880]  和醫療學教育
[00:30:44.880 --> 00:30:48.120]  馬可福音一開始的時候
[00:30:48.120 --> 00:30:49.720]  介紹施洗約翰
[00:30:49.720 --> 00:30:51.680]  他這樣說
[00:30:51.680 --> 00:30:53.160]  他說「看啊
[00:30:53.160 --> 00:30:56.160]  我要差遣我的使者在你面前
[00:30:56.160 --> 00:30:58.440]  預備道路
[00:30:58.440 --> 00:31:01.480]  在曠野有人聲喊著說
[00:31:01.480 --> 00:31:03.080]  預備主的道
[00:31:03.080 --> 00:31:05.320]  修直他的路」
[00:31:05.320 --> 00:31:07.880]  今天
[00:31:07.880 --> 00:31:09.840]  那一條路
[00:31:09.840 --> 00:31:13.000]  需要被修直的路
[00:31:13.000 --> 00:31:17.280]  相信不是用鋤頭來鋤
[00:31:17.280 --> 00:31:23.440]  也不是用推土機來推路
[00:31:23.440 --> 00:31:27.640]  而是需要撥開雲霧
[00:31:27.640 --> 00:31:29.760]  洗擦天空
[00:31:29.760 --> 00:31:32.360]  恢復視野
[00:31:32.360 --> 00:31:36.440]  讓人恢復可以看見的視野
[00:31:36.440 --> 00:31:39.600]  恢復這個視野的時候
[00:31:39.600 --> 00:31:44.440]  可以看見真理
[00:31:44.440 --> 00:31:46.680]  可以看見那條道路
[00:31:46.680 --> 00:31:49.080]  可以看見生命
[00:31:49.080 --> 00:31:50.640]  當人恢復視野的時候
[00:31:50.640 --> 00:31:52.000]  可以看見的時候
[00:31:52.000 --> 00:31:54.080]  但願就好像故事裡的那位
[00:31:54.080 --> 00:31:56.120]  重獲視力的朋友一樣
[00:31:56.120 --> 00:31:58.320]  立刻看得見
[00:31:58.320 --> 00:32:02.280]  就在路上跟隨耶穌
[00:32:02.280 --> 00:32:04.480]  今天的四段經課
[00:32:04.480 --> 00:32:06.280]  讓我們重新思考
[00:32:06.280 --> 00:32:12.080]  「修復」的幾個向度
[00:32:12.080 --> 00:32:14.680]  包括「恢復」甚麼呢
[00:32:14.680 --> 00:32:18.520]  「恢復」一個包容性的社會
[00:32:18.520 --> 00:32:21.440]  「恢復」一個公平的經濟制度
[00:32:21.440 --> 00:32:25.760]  「恢復」一個能夠讓人安身立命的信仰
[00:32:25.760 --> 00:32:28.000]  最後
[00:32:28.000 --> 00:32:30.400]  可能是最重要的
[00:32:30.400 --> 00:32:33.720]  是「恢復」我們的視野
[00:32:33.720 --> 00:32:35.000]  讓我們看見
[00:32:35.000 --> 00:32:36.720]  包容性的社會
[00:32:36.720 --> 00:32:39.760]  是令人能夠守望相助
[00:32:39.760 --> 00:32:41.040]  公平的經濟
[00:32:41.040 --> 00:32:43.200]  是能夠令人安居樂業
[00:32:43.200 --> 00:32:44.880]  安身立命的信仰
[00:32:44.880 --> 00:32:49.240]  是能夠令人民生活得平安和喜樂
[00:32:49.240 --> 00:32:51.440]  願上主幫助我們
