
[00:00:00.000 --> 00:00:03.000]  頂姐妹平安
[00:20:26.000 --> 00:20:28.000]  他進了主之後
[00:20:28.000 --> 00:20:30.000]  聖經說他逗留在阿拉伯的曠野
[00:20:30.000 --> 00:20:32.000]  有幾年的時間
[00:20:32.000 --> 00:20:34.000]  反覆的思考
[00:20:34.000 --> 00:20:37.000]  以致他能夠寫出這麼多的書卷
[00:20:37.000 --> 00:20:42.000]  他對上帝的道通而且透徹
[00:20:42.000 --> 00:20:45.000]  這個不只是耶穌和保羅才要做的
[00:20:45.000 --> 00:20:47.000]  其實每一個基督徒
[00:20:47.000 --> 00:20:51.000]  上帝都給我們相當多的資源
[00:20:51.000 --> 00:20:54.000]  讓我們去思考
[00:20:54.000 --> 00:20:57.000]  怎樣知道更加多關於神
[00:20:57.000 --> 00:20:59.000]  關於聖經
[00:20:59.000 --> 00:21:00.000]  關於生命
[00:21:00.000 --> 00:21:01.000]  關於我們成長
[00:21:01.000 --> 00:21:03.000]  關於救恩
[00:21:03.000 --> 00:21:06.000]  很多的題目
[00:21:06.000 --> 00:21:13.000]  很闊的範圍
[00:21:13.000 --> 00:21:16.000]  當然我們參加一些聚會是好的
[00:21:16.000 --> 00:21:18.000]  但是有時候聚會也有它的限制
[00:21:18.000 --> 00:21:19.000]  比如崇拜
[00:21:19.000 --> 00:21:22.000]  我們不能夠講得很深入
[00:21:22.000 --> 00:21:24.000]  或者是連續
[00:21:24.000 --> 00:21:27.000]  每個禮拜有系統去講一樣
[00:21:27.000 --> 00:21:30.000]  這個不是崇拜所能夠有的功能
[00:21:30.000 --> 00:21:32.000]  我們會去周培班
[00:21:32.000 --> 00:21:38.000]  或者其他一些信仰班裡面來講
[00:21:38.000 --> 00:21:42.000]  上帝都為我們預備了很多
[00:21:42.000 --> 00:21:44.000]  好的書
[00:21:44.000 --> 00:21:46.000]  好的機會
[00:21:46.000 --> 00:21:49.000]  如果我們能夠把握
[00:21:49.000 --> 00:21:57.000]  絕對不會缺乏材料
[00:21:57.000 --> 00:22:00.000]  我喜歡看書
[00:22:00.000 --> 00:22:07.000]  也喜歡將一些感觸寫下來
[00:22:07.000 --> 00:22:13.000]  有一次我看了幾本傳記
[00:22:13.000 --> 00:22:15.000]  包括霍金
[00:22:15.000 --> 00:22:19.000]  這個天才文學家的傳記
[00:22:19.000 --> 00:22:22.000]  一本《甘地》
[00:22:22.000 --> 00:22:26.000]  看完之後我就寫下來
[00:22:26.000 --> 00:22:30.000]  我說多看一些好書
[00:22:30.000 --> 00:22:33.000]  多聽一些智慧之言
[00:22:33.000 --> 00:22:35.000]  多認識
[00:22:35.000 --> 00:22:36.000]  或者閱讀
[00:22:36.000 --> 00:22:38.000]  因為他們不在我們身邊
[00:22:38.000 --> 00:22:41.000]  多認識一些偉大的人物
[00:22:41.000 --> 00:22:45.000]  即使不能變得更有智慧
[00:22:45.000 --> 00:22:48.000]  更偉大
[00:22:48.000 --> 00:22:57.000]  起碼也會多一點謙卑
[00:22:57.000 --> 00:23:02.000]  知道自己其實原來不是那麼聰明
[00:23:02.000 --> 00:23:04.000]  不是那麼聰明
[00:23:04.000 --> 00:23:08.000]  不是那麼偉大
[00:23:08.000 --> 00:23:10.000]  讀一些好書
[00:23:10.000 --> 00:23:12.000]  近一點
[00:23:12.000 --> 00:23:14.000]  偉大的心靈
[00:23:14.000 --> 00:23:18.000]  自己就會變得謙卑一點
[00:23:18.000 --> 00:23:20.000]  即使不是更多智慧
[00:23:20.000 --> 00:23:23.000]  或者變得更偉大
[00:23:23.000 --> 00:23:25.000]  閱讀是很重要的
[00:23:25.000 --> 00:23:29.000]  我們有很充分的資源可以去做
[00:23:29.000 --> 00:23:32.000]  所以雖然今天不幫圖書部賣廣告
[00:23:32.000 --> 00:23:35.000]  提一提我們教會也有一個小小的圖書部
[00:23:35.000 --> 00:23:38.000]  而且有很多閱讀的材料
[00:23:38.000 --> 00:23:41.000]  認識神系絕對
[00:23:41.000 --> 00:23:42.000]  或者認識信仰
[00:23:42.000 --> 00:23:46.000]  絕對是還有很闊很闊的天地
[00:23:46.000 --> 00:23:52.000]  我們可以去
[00:23:52.000 --> 00:23:55.000]  一個成年人的學習
[00:23:55.000 --> 00:23:58.000]  就是一個自覺的
[00:23:58.000 --> 00:24:03.000]  自動的一個學習
[00:24:03.000 --> 00:24:06.000]  當我們自覺自動地學習的時候
[00:24:06.000 --> 00:24:08.000]  我們就慢慢會嗅覺到
[00:24:08.000 --> 00:24:12.000]  我們身邊原來有一些相同的人
[00:24:12.000 --> 00:24:15.000]  我們慢慢就形成了一個氛圍
[00:24:15.000 --> 00:24:21.000]  慢慢我們就會有機會互相促進去進步
[00:24:21.000 --> 00:24:27.000]  認識除了在知性上面
[00:24:27.000 --> 00:24:30.000]  還有感性方面
[00:24:30.000 --> 00:24:37.000]  詩篇34篇說你們要嘗嘗主因的滋味就知道投靠他的是美善的
[00:24:37.000 --> 00:24:39.000]  嘗嘗主因的滋味
[00:24:39.000 --> 00:24:41.000]  嘗是一種經驗
[00:24:41.000 --> 00:24:42.000]  一種經驗
[00:24:42.000 --> 00:24:44.000]  要嘗
[00:24:44.000 --> 00:24:47.000]  我們這裡有很好的幼兒教育
[00:24:47.000 --> 00:24:52.000]  有這麼多幼兒的學校在元朗區都很出名
[00:24:52.000 --> 00:24:55.000]  下個禮拜就是這個聯校的畢業禮了
[00:24:55.000 --> 00:24:58.000]  看到小朋友在這裡成長
[00:24:58.000 --> 00:25:03.000]  幼兒教育很重要就是教他怎樣啟導他的感覺
[00:25:03.000 --> 00:25:10.000]  其中一個就是訓練他的肌肉的協調
[00:25:10.000 --> 00:25:13.000]  所以有大肌肉訓練小肌肉訓練
[00:25:13.000 --> 00:25:16.000]  他怎樣平衡怎樣協調
[00:25:16.000 --> 00:25:20.000]  也有些感覺統合的訓練
[00:25:20.000 --> 00:25:23.000]  知道什麼叫冷什麼叫熱什麼叫溫度
[00:25:23.000 --> 00:25:28.000]  讓他摸不同的東西這個叫木頭這個叫塑膠這個叫玻璃這個叫鐵
[00:25:28.000 --> 00:25:30.000]  讓他摸不同的觸覺
[00:25:30.000 --> 00:25:31.000]  有些東西讓他嘗
[00:25:31.000 --> 00:25:33.000]  知道不同的味道
[00:25:33.000 --> 00:25:35.000]  我們教小朋友都是這樣學的
[00:25:35.000 --> 00:25:36.000]  要嘗嘗
[00:25:36.000 --> 00:25:37.000]  要感覺
[00:25:37.000 --> 00:25:39.000]  要經驗
[00:25:39.000 --> 00:25:45.000]  然後我們才知道原來這個世界是這樣的
[00:25:45.000 --> 00:25:47.000]  不只是甜的
[00:25:47.000 --> 00:25:49.000]  不只是軟的
[00:25:49.000 --> 00:25:51.000]  不只是香的
[00:25:51.000 --> 00:25:53.000]  還有臭的
[00:25:53.000 --> 00:25:55.000]  還有苦的
[00:25:55.000 --> 00:25:59.000]  甜酸苦辣
[00:25:59.000 --> 00:26:01.000]  要嘗嘗
[00:26:01.000 --> 00:26:04.000]  小朋友都喜歡吃甜的
[00:26:04.000 --> 00:26:06.000]  比較喜歡抗拒苦的
[00:26:06.000 --> 00:26:08.000]  但是慢慢長大了
[00:26:08.000 --> 00:26:10.000]  我們的味蕾有少許變化
[00:26:10.000 --> 00:26:14.000]  就可以開始吃不同味道的東西
[00:26:14.000 --> 00:26:17.000]  所以苦瓜小朋友就不吃的
[00:26:17.000 --> 00:26:19.000]  長大了才會吃的
[00:26:19.000 --> 00:26:21.000]  我女兒小時候都不吃苦瓜的
[00:26:21.000 --> 00:26:22.000]  這都正常了
[00:26:22.000 --> 00:26:25.000]  長大了還嫌媽媽煮的苦瓜不夠苦
[00:26:25.000 --> 00:26:27.000]  她說苦一點的
[00:26:27.000 --> 00:26:29.000]  苦一點的都好吃的
[00:26:29.000 --> 00:26:31.000]  不知道上帝怎樣
[00:26:31.000 --> 00:26:34.000]  他創造我們的草藥
[00:26:34.000 --> 00:26:36.000]  基本上都是苦的
[00:26:36.000 --> 00:26:38.000]  苦口良藥
[00:26:38.000 --> 00:26:40.000]  我覺得都對的
[00:26:40.000 --> 00:26:42.000]  如果變成甜的我們就當糖水來喝
[00:26:42.000 --> 00:26:44.000]  這樣就論盡了
[00:26:44.000 --> 00:26:48.000]  但是我們又明白這個苦是對我們有益的
[00:26:48.000 --> 00:26:50.000]  所以我們會接受的
[00:26:50.000 --> 00:26:53.000]  學會去接受這個苦
[00:26:53.000 --> 00:26:54.000]  什麼是水什麼是火
[00:26:54.000 --> 00:27:00.000]  我們要有一個觸感來去學習怎樣成長
[00:27:00.000 --> 00:27:06.000]  從現實中我們是這樣來學習
[00:27:06.000 --> 00:27:09.000]  其實我們從人生中都是這樣學習
[00:27:09.000 --> 00:27:13.000]  經歷不同的滋味
[00:27:13.000 --> 00:27:16.000]  不同的感覺
[00:27:16.000 --> 00:27:21.000]  我們要知道原來主的恩是什麼滋味
[00:27:21.000 --> 00:27:23.000]  要常常主恩的滋味
[00:27:23.000 --> 00:27:28.000]  我們不要以為主恩的滋味一定是甜的
[00:27:28.000 --> 00:27:34.000]  苦的行不行呢?
[00:27:34.000 --> 00:27:36.000]  可以是苦的
[00:27:36.000 --> 00:27:43.000]  可以是辣的
[00:27:43.000 --> 00:27:46.000]  以賽亞書三十章第二十節
[00:27:46.000 --> 00:27:51.000]  我們又看一看
[00:27:51.000 --> 00:27:53.000]  故意讓大家揭一下聖經
[00:27:53.000 --> 00:27:54.000]  不是只有聖經
[00:27:54.000 --> 00:27:55.000]  不要只是放在這裡
[00:27:55.000 --> 00:28:00.000]  我們動一動它
[00:28:00.000 --> 00:28:07.000]  吾脈新的聖經
[00:28:07.000 --> 00:28:09.000]  三十章第二十節說
[00:28:09.000 --> 00:28:13.000]  主雖然以艱難給你作餅
[00:28:13.000 --> 00:28:16.000]  以困苦給你當水
[00:28:16.000 --> 00:28:18.000]  你的教師卻不隱藏
[00:28:18.000 --> 00:28:22.000]  你的眼睛必看見你的教師
[00:28:22.000 --> 00:28:30.000]  上帝會用艱難和困苦給我們當餅當水
[00:28:30.000 --> 00:28:34.000]  有沒有嘗過主恩的滋味呢?
[00:28:34.000 --> 00:28:42.000]  保羅說三次求主解決他的問題
[00:28:42.000 --> 00:28:45.000]  解決他的煩惱
[00:28:45.000 --> 00:28:48.000]  但上帝只給了他一句話
[00:28:48.000 --> 00:28:51.000]  我的恩典夠你用
[00:28:51.000 --> 00:28:57.000]  我的能力在軟弱的人身上顯得完全
[00:28:57.000 --> 00:29:05.000]  這也是主恩
[00:29:05.000 --> 00:29:10.000]  保羅說他學會了處豐富處卑賤
[00:29:10.000 --> 00:29:14.000]  在高處在低處在順處在逆處
[00:29:14.000 --> 00:29:16.000]  我們人生就是這樣
[00:29:16.000 --> 00:29:18.000]  有高有低有順有逆
[00:29:18.000 --> 00:29:25.000]  但主的恩典仍然可以隨著五因為環境的變化而改變
[00:29:25.000 --> 00:29:33.000]  但我們能否拿捏得到呢?
[00:29:33.000 --> 00:29:38.000]  我們知不知道在這些困難當中
[00:29:38.000 --> 00:29:44.000]  原來上帝是沒有改變的
[00:29:44.000 --> 00:29:47.000]  保羅學會了
[00:29:47.000 --> 00:29:50.000]  在信仰班裏我講了一個故事
[00:29:50.000 --> 00:29:52.000]  第一課
[00:29:52.000 --> 00:29:55.000]  有一個信仰是甚麼呢?
[00:29:55.000 --> 00:29:57.000]  我舉了一個例子
[00:29:57.000 --> 00:30:01.000]  有一個很厲害的雜技人
[00:30:01.000 --> 00:30:03.000]  可以走鋼線
[00:30:03.000 --> 00:30:05.000]  在很困難的情況下
[00:30:05.000 --> 00:30:08.000]  他可以走一條很窄的鋼線
[00:30:08.000 --> 00:30:11.000]  只要一隻鞋踏上去
[00:30:11.000 --> 00:30:13.000]  他走過去
[00:30:13.000 --> 00:30:15.000]  走完之後
[00:30:15.000 --> 00:30:19.000]  大家很欣賞他的絕技
[00:30:19.000 --> 00:30:22.000]  大家都拍掌表示欣賞
[00:30:22.000 --> 00:30:26.000]  一個人可以走一條這麼窄這麼窄的線
[00:30:26.000 --> 00:30:30.000]  當路這樣走過去
[00:30:30.000 --> 00:30:33.000]  他就問大家
[00:30:33.000 --> 00:30:38.000]  你們信不信我可以揹著一個人一樣走過去呢?
[00:30:38.000 --> 00:30:40.000]  大家想看東西
[00:30:40.000 --> 00:30:42.000]  現在看完他的表演這麼精彩
[00:30:42.000 --> 00:30:44.000]  當然說信
[00:30:44.000 --> 00:30:46.000]  他就跟著挑戰
[00:30:46.000 --> 00:30:49.000]  你們誰肯讓我揹呢?
[00:30:49.000 --> 00:30:52.000]  這樣就不同玩法了
[00:30:52.000 --> 00:30:56.000]  這樣就沒有人制
[00:30:56.000 --> 00:30:58.000]  所以信仰就是這樣
[00:30:58.000 --> 00:31:00.000]  我們的信心就是這樣的信心
[00:31:00.000 --> 00:31:03.000]  到自己有份的時候
[00:31:03.000 --> 00:31:07.000]  就完全了
[00:31:07.000 --> 00:31:09.000]  有一個小朋友走出來
[00:31:09.000 --> 00:31:10.000]  我信這樣
[00:31:10.000 --> 00:31:12.000]  這個人就接了小朋友
[00:31:12.000 --> 00:31:13.000]  就揹著他
[00:31:13.000 --> 00:31:14.000]  走完一次回來
[00:31:14.000 --> 00:31:16.000]  大家就拍爛手掌
[00:31:16.000 --> 00:31:18.000]  好嘢好嘢
[00:31:18.000 --> 00:31:22.000]  為什麼你小朋友這麼大膽呢?
[00:31:22.000 --> 00:31:24.000]  這麼大膽呢?
[00:31:24.000 --> 00:31:30.000]  小朋友就說因為這個是我爸爸
[00:31:30.000 --> 00:31:34.000]  他是我爸爸我當然信他
[00:31:34.000 --> 00:31:39.000]  你要交自己的命在一個人手上
[00:31:39.000 --> 00:31:41.000]  你要對他很有認識才行
[00:31:41.000 --> 00:31:45.000]  我相信這個做爸爸的
[00:31:45.000 --> 00:31:51.000]  他不是今天才帶他的兒子走那條鋼線
[00:31:51.000 --> 00:31:53.000]  他很小的時候
[00:31:53.000 --> 00:31:55.000]  我在信徒班裡面就講了這個
[00:31:55.000 --> 00:31:58.000]  我就鼓勵我們的學員說
[00:31:58.000 --> 00:32:04.000]  我們的信仰就不是在旁邊拍掌的信仰
[00:32:04.000 --> 00:32:05.000]  是什麼呢?
[00:32:05.000 --> 00:32:09.000]  是要將自己交給上帝
[00:32:09.000 --> 00:32:11.000]  這條這麼窄的路
[00:32:11.000 --> 00:32:12.000]  人生的路
[00:32:12.000 --> 00:32:14.000]  好像一條鋼線這麼小
[00:32:14.000 --> 00:32:16.000]  交給他讓他帶著走
[00:32:16.000 --> 00:32:18.000]  這樣就完了
[00:32:18.000 --> 00:32:21.000]  但這個故事可以有續篇的
[00:32:21.000 --> 00:32:24.000]  講完續篇就完了
[00:32:24.000 --> 00:32:27.000]  如果真的有個不知什麼人
[00:32:27.000 --> 00:32:30.000]  他說我信
[00:32:30.000 --> 00:32:31.000]  他就走出來
[00:32:31.000 --> 00:32:37.000]  你猜那個人會不會揹他過去呢?
[00:32:37.000 --> 00:32:40.000]  我猜不會
[00:32:40.000 --> 00:32:41.000]  為什麼呢?
[00:32:41.000 --> 00:32:43.000]  走沒多少步他就害怕
[00:32:43.000 --> 00:32:45.000]  害怕他會掙扎
[00:32:45.000 --> 00:32:47.000]  亂動是不是?
[00:32:47.000 --> 00:32:51.000]  那就一起掉下去
[00:32:51.000 --> 00:32:53.000]  他很能幹的集體人
[00:32:53.000 --> 00:32:57.000]  都不會揹一個這樣的人過去
[00:32:57.000 --> 00:32:59.000]  不會的
[00:32:59.000 --> 00:33:02.000]  這個你可以當作一個創作故事
[00:33:02.000 --> 00:33:03.000]  但是你可以憑著人出來講
[00:33:03.000 --> 00:33:04.000]  不會
[00:33:04.000 --> 00:33:05.000]  為什麼呢?協調不了
[00:33:05.000 --> 00:33:09.000]  他帶不到他過去
[00:33:09.000 --> 00:33:11.000]  但這個小朋友呢
[00:33:11.000 --> 00:33:12.000]  因為他完全信
[00:33:12.000 --> 00:33:14.000]  他抱著他動都不動
[00:33:14.000 --> 00:33:17.000]  就讓他帶他過去
[00:33:17.000 --> 00:33:20.000]  上帝能不能夠帶我們走過一條窄路
[00:33:20.000 --> 00:33:26.000]  窄到好像一條鋼線這麼幼的路呢?
[00:33:26.000 --> 00:33:29.000]  不是純粹是他的本事
[00:33:29.000 --> 00:33:31.000]  都要看我們
[00:33:31.000 --> 00:33:34.000]  有沒有一種這樣的信心
[00:33:34.000 --> 00:33:39.000]  完全交託自己
[00:33:39.000 --> 00:33:42.000]  我們會有很多動作的
[00:33:42.000 --> 00:33:43.000]  是不是?
[00:33:43.000 --> 00:33:45.000]  我們會很害怕
[00:33:45.000 --> 00:33:47.000]  但是這個小朋友
[00:33:47.000 --> 00:33:51.000]  他知道自己所託的是哪一個
[00:33:51.000 --> 00:33:55.000]  保羅他知道自己所信的是哪一個
[00:33:55.000 --> 00:33:57.000]  所以他深信
[00:33:57.000 --> 00:33:59.000]  他所交付的
[00:33:59.000 --> 00:34:01.000]  一定可以
[00:34:01.000 --> 00:34:05.000]  這個信不是純粹一腔熱誠
[00:34:05.000 --> 00:34:07.000]  一時衝動的信
[00:34:07.000 --> 00:34:11.000]  是深深地沉澱積累回來
[00:34:11.000 --> 00:34:13.000]  很明白的信
[00:34:13.000 --> 00:34:15.000]  願上帝幫助我們
[00:34:15.000 --> 00:34:17.000]  讓我們有這樣的信
