
[00:00:00.000 --> 00:00:02.100]  請姐妹平安
[00:20:46.940 --> 00:20:50.940]  反而希望台下的所有學生遭遇不測
[00:20:50.940 --> 00:20:53.940]  挫敗甚至被背叛
[00:20:53.940 --> 00:20:56.940]  但當我們仔細聽完之後
[00:20:56.940 --> 00:21:00.940]  其實裏面充滿了父母的掙扎
[00:21:00.940 --> 00:21:04.340]  但掙扎之中他們亦都有期望
[00:21:04.340 --> 00:21:06.640]  因為他們希望他們的孩子
[00:21:06.640 --> 00:21:10.540]  勾畫出的不是一個美好的未來世界
[00:21:10.540 --> 00:21:14.040]  而是更加希望他們在現實社會裏面
[00:21:14.040 --> 00:21:16.740]  更勇敢地成長
[00:21:16.740 --> 00:21:20.140]  一個父親既然都明白這個道理
[00:21:20.140 --> 00:21:24.140]  何況我們的天父 我們的牧者呢?
[00:21:24.140 --> 00:21:26.840]  信徒很多時候都想經歷神
[00:21:26.840 --> 00:21:29.740]  或者經驗信仰的實在
[00:21:29.740 --> 00:21:36.040]  但只是集中在神為我們解決難題的這個部分
[00:21:36.040 --> 00:21:40.540]  但聖經原本就是指引人面對不同的處境
[00:21:40.540 --> 00:21:44.040]  教導和指引我們面對困難的時候
[00:21:44.040 --> 00:21:47.740]  我們應該學習怎樣掌握和面對方法
[00:21:47.740 --> 00:21:50.040]  而不是單單趨吉避凶
[00:21:50.040 --> 00:21:52.740]  只求神為我們解決
[00:21:52.740 --> 00:21:55.040]  但我們從來都不會這樣想
[00:21:55.040 --> 00:21:59.440]  我們有時看上帝的祝福看得很膚淺
[00:21:59.440 --> 00:22:01.040]  又或者這樣說
[00:22:01.040 --> 00:22:05.940]  我們只是想上帝以祂的方式去祝福我們
[00:22:05.940 --> 00:22:09.040]  不過在這裏我都要提醒一下大家
[00:22:09.040 --> 00:22:12.240]  當人患難和困境的時候
[00:22:12.240 --> 00:22:13.340]  你不要跟他說
[00:22:13.340 --> 00:22:15.140]  哇 這個是上帝塗造你
[00:22:15.140 --> 00:22:17.240]  或者上帝要你回轉
[00:22:17.240 --> 00:22:19.840]  我們不要突然做了虐白的朋友
[00:22:19.840 --> 00:22:23.740]  用我們有限的智慧去限制了上帝的作為
[00:22:23.740 --> 00:22:25.440]  所帶來的意義
[00:22:25.440 --> 00:22:26.940]  特別很多時候
[00:22:26.940 --> 00:22:30.140]  我們覺得別人那些就叫做「試煉」
[00:22:30.140 --> 00:22:32.940]  自己那些就叫做「危難」
[00:22:32.940 --> 00:22:34.340]  但無論如何
[00:22:34.340 --> 00:22:36.640]  我們真的要留一個空間
[00:22:36.640 --> 00:22:41.440]  並且留心上帝當中要我們學習的事情
[00:22:41.440 --> 00:22:43.640]  而這樣學習
[00:22:43.640 --> 00:22:48.140]  往往也是經歷上帝醫治和賜福的時間
[00:22:48.140 --> 00:22:49.740]  所以第五節就說
[00:22:49.740 --> 00:22:54.240]  「你用油膏撩我的頭 使我的福杯滿日」
[00:22:54.240 --> 00:22:58.640]  通常那些羊出完去吃草或者喝水之後
[00:22:58.640 --> 00:23:00.140]  在傍晚的時分
[00:23:00.140 --> 00:23:02.940]  牠們就會返回在羊圈裏面
[00:23:02.940 --> 00:23:07.040]  一個好的牧人就會憑牠對每一隻羊的認識
[00:23:07.040 --> 00:23:11.140]  而逐一檢查牠們身上有沒有割傷
[00:23:11.140 --> 00:23:12.140]  如果有的話
[00:23:12.140 --> 00:23:14.740]  就會用油敷在牠們的傷口那裏
[00:23:14.740 --> 00:23:16.940]  作舒緩和醫治用
[00:23:16.940 --> 00:23:21.140]  並且也會用油抹在牠們的頭和角上
[00:23:21.140 --> 00:23:24.940]  以保護牠們免受蚊蟲的滋擾
[00:23:24.940 --> 00:23:27.140]  詩人用這些微小的動作
[00:23:27.140 --> 00:23:31.740]  就表達出牧人對每一隻羊的關切
[00:23:31.740 --> 00:23:33.640]  而我們在凶險當中
[00:23:33.640 --> 00:23:36.940]  或多或少我們都會受到傷害
[00:23:36.940 --> 00:23:38.740]  疲倦和困乏
[00:23:38.740 --> 00:23:42.540]  甚至面對各種的攻擊和痛苦
[00:23:42.540 --> 00:23:46.140]  但上帝不單止帶領我們經過這一段路
[00:23:46.140 --> 00:23:49.840]  而更加會醫治我們的傷口
[00:23:49.840 --> 00:23:54.040]  而上帝的供應、帶領、同在、醫治
[00:23:54.040 --> 00:23:56.440]  正正是豐富著我們的生命
[00:23:56.440 --> 00:23:59.240]  使我們福杯滿日
[00:23:59.240 --> 00:24:03.240]  滿日都是意料之外的充足
[00:24:03.240 --> 00:24:04.740]  也因為這樣
[00:24:04.740 --> 00:24:06.640]  第六節就這樣說
[00:24:06.640 --> 00:24:09.640]  「我一生一世必有恩惠隨著我
[00:24:09.640 --> 00:24:13.740]  我且要住在耶和華的殿中直到永遠」
[00:24:13.740 --> 00:24:18.040]  「隨著」是有追著的意思
[00:24:18.040 --> 00:24:19.940]  現在有什麼追著你呢?
[00:24:19.940 --> 00:24:21.140]  不是敵人
[00:24:21.140 --> 00:24:25.340]  而是恩惠和慈愛追著我們
[00:24:25.340 --> 00:24:27.640]  不過很多時候我們因為太害怕
[00:24:27.640 --> 00:24:29.540]  不管是什麼追著我們
[00:24:29.540 --> 00:24:31.440]  我們都先走了
[00:24:31.440 --> 00:24:34.840]  並且就是因為這樣越走越遠
[00:24:34.840 --> 00:24:37.140]  所以要經歷上帝的供應
[00:24:37.140 --> 00:24:38.540]  經歷上帝的同在
[00:24:38.540 --> 00:24:40.740]  經歷上帝的醫治
[00:24:40.740 --> 00:24:44.740]  就是最後這一句
[00:24:44.740 --> 00:24:49.440]  「我且要住在耶和華的殿中直到永遠」
[00:24:49.440 --> 00:24:52.140]  「住」是有迴轉的意思
[00:24:52.140 --> 00:24:56.640]  就是叫我們迴轉回到耶和華的殿中
[00:24:56.640 --> 00:24:58.540]  所以詩篇二十三篇
[00:24:58.540 --> 00:25:02.140]  不僅讓我們知道上帝的恩惠、慈愛
[00:25:02.140 --> 00:25:04.740]  如何時刻與我們同在
[00:25:04.740 --> 00:25:09.540]  詩篇二十三篇也是一個信仰的宣告
[00:25:09.540 --> 00:25:11.040]  所以弟兄姊妹
[00:25:11.040 --> 00:25:14.740]  「耶和華是我目者」是什麼意思呢?
[00:25:14.740 --> 00:25:18.140]  就是在生活中知道上帝的賜予
[00:25:18.140 --> 00:25:20.740]  令我們體會到無缺乏
[00:25:20.740 --> 00:25:24.240]  因此我們不再需要因為缺乏了什麼
[00:25:24.240 --> 00:25:25.440]  而在這裡掙扎
[00:25:25.440 --> 00:25:28.440]  讓我們可以得到安息
[00:25:28.440 --> 00:25:31.240]  「耶和華是目者」是什麼意思呢?
[00:25:31.240 --> 00:25:33.340]  就是在我們危難之中
[00:25:33.340 --> 00:25:35.640]  祂與我們同在
[00:25:35.640 --> 00:25:37.240]  祂同在臨到
[00:25:37.240 --> 00:25:40.240]  祂必帶領我們經過
[00:25:40.240 --> 00:25:43.540]  「耶和華是我目者」是什麼意思呢?
[00:25:43.540 --> 00:25:46.740]  祂的祝福永遠是我們意想不到
[00:25:46.740 --> 00:25:48.540]  在我們敵人面前
[00:25:48.540 --> 00:25:53.240]  我們仍然安靜、平靜、安穩
[00:25:53.240 --> 00:25:56.740]  「耶和華是我的目者」是什麼意思呢?
[00:25:56.740 --> 00:25:59.540]  就是上帝的供應、帶領
[00:25:59.540 --> 00:26:01.140]  同在、醫治
[00:26:01.140 --> 00:26:03.140]  豐富了我們的生命
[00:26:03.140 --> 00:26:07.440]  令我們經歷意料之外的充足
[00:26:07.440 --> 00:26:10.240]  這就是上帝讓我們經歷
[00:26:10.240 --> 00:26:13.040]  祂怎樣牧養我們的方式
[00:26:13.040 --> 00:26:16.640]  所以願意我們藉著詩篇23篇
[00:26:16.640 --> 00:26:18.640]  讓祂繼續提醒我們
[00:26:18.640 --> 00:26:21.240]  我們要住在耶和華的殿中
[00:26:21.240 --> 00:26:23.040]  直到永遠
[00:26:23.040 --> 00:26:24.840]  願一切榮耀、重讚
[00:26:24.840 --> 00:26:27.540]  都歸給我們三一上帝
