
[00:00:00.000 --> 00:00:02.000]  各位聽眾平安
[00:16:38.000 --> 00:16:40.000]  就是要將自己
[00:16:40.000 --> 00:16:42.000]  分別出來
[00:16:42.000 --> 00:16:44.000]  免得聖潔之民
[00:16:44.000 --> 00:16:46.000]  這個身份被濫污
[00:16:46.000 --> 00:16:48.000]  我們再
[00:16:48.000 --> 00:16:50.000]  回到創世紀
[00:16:50.000 --> 00:16:52.000]  上主向阿伯南的
[00:16:52.000 --> 00:16:54.000]  說話之中
[00:16:54.000 --> 00:16:56.000]  在一開始提到這段說話
[00:16:56.000 --> 00:16:58.000]  剛才提到有兩個命令
[00:16:58.000 --> 00:17:00.000]  第一個是去或離開
[00:17:00.000 --> 00:17:02.000]  第二個
[00:17:02.000 --> 00:17:04.000]  就是要洗
[00:17:04.000 --> 00:17:06.000]  得福
[00:17:06.000 --> 00:17:08.000]  我們可以理解
[00:17:08.000 --> 00:17:10.000]  第二個命令
[00:17:10.000 --> 00:17:12.000]  上主要阿伯拉罕離開
[00:17:12.000 --> 00:17:14.000]  並且得到祝福
[00:17:14.000 --> 00:17:16.000]  但同時這個
[00:17:16.000 --> 00:17:18.000]  祝福
[00:17:18.000 --> 00:17:20.000]  背後其實賦予了一個
[00:17:20.000 --> 00:17:22.000]  使命
[00:17:22.000 --> 00:17:24.000]  就是要成為別人的
[00:17:24.000 --> 00:17:26.000]  祝福甚至是
[00:17:26.000 --> 00:17:28.000]  成為萬族的得福
[00:17:28.000 --> 00:17:30.000]  創世紀
[00:17:30.000 --> 00:17:32.000]  這段敘事
[00:17:32.000 --> 00:17:34.000]  對於秘魯的以色列民
[00:17:34.000 --> 00:17:36.000]  提醒第一
[00:17:36.000 --> 00:17:38.000]  他們是先祖阿伯拉罕的
[00:17:38.000 --> 00:17:40.000]  子孫
[00:17:40.000 --> 00:17:42.000]  他們是被上主所
[00:17:42.000 --> 00:17:44.000]  揀選的子民
[00:17:44.000 --> 00:17:46.000]  是一個分別為聖
[00:17:46.000 --> 00:17:48.000]  被上主祝福的群體
[00:17:48.000 --> 00:17:50.000]  第二
[00:17:50.000 --> 00:17:52.000]  先祖阿伯拉罕被祝福
[00:17:52.000 --> 00:17:54.000]  同時
[00:17:54.000 --> 00:17:56.000]  也被賦予使命
[00:17:56.000 --> 00:17:58.000]  就是要洗
[00:17:58.000 --> 00:18:00.000]  別人的福
[00:18:00.000 --> 00:18:02.000]  對於秘魯的以色列群體
[00:18:02.000 --> 00:18:04.000]  同樣都要
[00:18:04.000 --> 00:18:06.000]  履行這個使命
[00:18:06.000 --> 00:18:08.000]  偏修者可能
[00:18:08.000 --> 00:18:10.000]  要喚醒這群
[00:18:10.000 --> 00:18:12.000]  秘魯的以色列民
[00:18:12.000 --> 00:18:14.000]  他們本身的身份和使命
[00:18:14.000 --> 00:18:16.000]  他們現在所身處的
[00:18:16.000 --> 00:18:18.000]  巴比倫的確
[00:18:18.000 --> 00:18:20.000]  是繁華盛世
[00:18:20.000 --> 00:18:22.000]  他們還可以有如常的
[00:18:22.000 --> 00:18:24.000]  宗教活動
[00:18:24.000 --> 00:18:26.000]  但不要被現在的生活
[00:18:26.000 --> 00:18:28.000]  所困
[00:18:28.000 --> 00:18:30.000]  他們不是二等公民
[00:18:30.000 --> 00:18:32.000]  不要搞錯自己的身份
[00:18:32.000 --> 00:18:34.000]  他們真正的
[00:18:34.000 --> 00:18:36.000]  身份是上主
[00:18:36.000 --> 00:18:38.000]  聖潔的子民
[00:18:38.000 --> 00:18:40.000]  是要從巴比倫分別出來
[00:18:40.000 --> 00:18:42.000]  他們這個身份
[00:18:42.000 --> 00:18:44.000]  其實是被賦予了一個特殊的
[00:18:44.000 --> 00:18:46.000]  使命
[00:19:14.000 --> 00:19:30.000]  (中文)
[00:19:30.000 --> 00:19:32.000]  這群秘魯之民
[00:19:32.000 --> 00:19:34.000]  其實要透過他們
[00:19:34.000 --> 00:19:36.000]  要回歸耶路撒冷
[00:19:36.000 --> 00:19:38.000]  重建上主的聖殿
[00:19:38.000 --> 00:19:40.000]  目的就是
[00:19:40.000 --> 00:19:42.000]  要成為萬邦之光
[00:19:42.000 --> 00:19:44.000]  我們再看另一段
[00:19:44.000 --> 00:19:46.000]  耳塞耳書的經文
[00:19:46.000 --> 00:19:48.000]  60章30節
[00:19:48.000 --> 00:19:50.000]  我們打開耳塞耳書60章30節
[00:19:50.000 --> 00:19:52.000]  的經文
[00:19:52.000 --> 00:19:58.000]  60章30節
[00:19:58.000 --> 00:20:00.000]  60章30節
[00:20:00.000 --> 00:20:06.000]  打開了的弟兄姊妹
[00:20:06.000 --> 00:20:08.000]  也邀請你們一起
[00:20:08.000 --> 00:20:10.000]  預備1,2,3
[00:20:12.000 --> 00:20:16.000]  (中文)
[00:20:16.000 --> 00:20:18.000]  其實
[00:20:18.000 --> 00:20:20.000]  兩段耳塞耳書的經文
[00:20:20.000 --> 00:20:22.000]  當然它也是對應當時的
[00:20:22.000 --> 00:20:24.000]  秘魯的時代
[00:20:24.000 --> 00:20:26.000]  它有它的訊息
[00:20:26.000 --> 00:20:28.000]  它有它的主題
[00:20:28.000 --> 00:20:30.000]  但同時讓我們看到
[00:20:30.000 --> 00:20:32.000]  其實秘魯的以色列群體
[00:20:32.000 --> 00:20:34.000]  其實他們都是要延續
[00:20:34.000 --> 00:20:36.000]  阿巴拉罕的使命
[00:20:36.000 --> 00:20:38.000]  就是要使到萬族得福
[00:20:38.000 --> 00:20:40.000]  使命的延續
[00:20:40.000 --> 00:20:42.000]  必須要回到上主
[00:20:42.000 --> 00:20:44.000]  應許先祖阿巴拉罕的地方
[00:20:44.000 --> 00:20:46.000]  即是迦南
[00:20:46.000 --> 00:20:48.000]  當上主
[00:20:48.000 --> 00:20:50.000]  吩咐秘魯的族群
[00:20:50.000 --> 00:20:52.000]  要回到耶路撒冷
[00:20:52.000 --> 00:20:54.000]  就必須像阿巴拉罕一樣
[00:20:54.000 --> 00:20:56.000]  遵照耶和華的吩咐
[00:20:56.000 --> 00:20:58.000]  去了
[00:20:58.000 --> 00:21:00.000]  面對上主的吩咐
[00:21:00.000 --> 00:21:02.000]  作為上主的子民
[00:21:02.000 --> 00:21:04.000]  就必須要馴服
[00:21:04.000 --> 00:21:06.000]  不要停留在巴比倫
[00:21:06.000 --> 00:21:08.000]  這個本地
[00:21:08.000 --> 00:21:10.000]  本族
[00:21:10.000 --> 00:21:12.000]  富家這個地方
[00:21:12.000 --> 00:21:14.000]  回去
[00:21:14.000 --> 00:21:16.000]  發揮上主
[00:21:16.000 --> 00:21:18.000]  子民的身份
[00:21:18.000 --> 00:21:20.000]  成為列國的光
[00:21:20.000 --> 00:21:22.000]  弟兄姊妹
[00:21:22.000 --> 00:21:24.000]  我們雖然
[00:21:24.000 --> 00:21:26.000]  不是很需要
[00:21:26.000 --> 00:21:28.000]  在肉身上
[00:21:28.000 --> 00:21:30.000]  像阿巴拉罕一樣
[00:21:30.000 --> 00:21:32.000]  我們真的要整個人離開
[00:21:32.000 --> 00:21:34.000]  本地本族富家
[00:21:34.000 --> 00:21:36.000]  但是
[00:21:36.000 --> 00:21:38.000]  上主吩咐我們
[00:21:38.000 --> 00:21:40.000]  要離開一些
[00:21:40.000 --> 00:21:42.000]  讓我們基督徒
[00:21:42.000 --> 00:21:44.000]  身份變成
[00:21:44.000 --> 00:21:46.000]  404的事情
[00:21:46.000 --> 00:21:48.000]  例如一些心態
[00:21:48.000 --> 00:21:50.000]  一些價值觀
[00:21:50.000 --> 00:21:52.000]  當我們
[00:21:52.000 --> 00:21:54.000]  受上主的呼召
[00:21:54.000 --> 00:21:56.000]  其實我們被賦予了基督徒
[00:21:56.000 --> 00:21:58.000]  這個身份
[00:21:58.000 --> 00:22:00.000]  而這個身份
[00:22:00.000 --> 00:22:02.000]  就好像我們每個香港人
[00:22:02.000 --> 00:22:04.000]  必定會有的東西
[00:22:04.000 --> 00:22:06.000]  身份證
[00:22:06.000 --> 00:22:08.000]  我們一定會有
[00:22:08.000 --> 00:22:10.000]  身份證在身
[00:22:10.000 --> 00:22:12.000]  這張身份證代表
[00:22:12.000 --> 00:22:14.000]  我們是香港人
[00:22:14.000 --> 00:22:16.000]  這個身份
[00:22:16.000 --> 00:22:18.000]  當然
[00:22:18.000 --> 00:22:20.000]  我們基督徒的身份明證
[00:22:20.000 --> 00:22:22.000]  就是我們
[00:22:22.000 --> 00:22:24.000]  承認基督是主的時候
[00:22:24.000 --> 00:22:26.000]  我們成為
[00:22:26.000 --> 00:22:28.000]  神的兒女,是聖徒
[00:22:28.000 --> 00:22:30.000]  是基督的門徒
[00:22:30.000 --> 00:22:32.000]  這種
[00:22:32.000 --> 00:22:34.000]  是上主和我們之間的
[00:22:34.000 --> 00:22:36.000]  神聖關係
[00:22:36.000 --> 00:22:38.000]  我們被賦予了
[00:22:38.000 --> 00:22:40.000]  不過
[00:22:40.000 --> 00:22:42.000]  我們基督徒的身份
[00:22:42.000 --> 00:22:44.000]  很多時候和我們身份證一樣
[00:22:44.000 --> 00:22:46.000]  大部分的時間
[00:22:46.000 --> 00:22:48.000]  身份證
[00:22:48.000 --> 00:22:50.000]  不會掛在身後
[00:22:50.000 --> 00:22:52.000]  大部分時間
[00:22:52.000 --> 00:22:54.000]  我們把身份證收在哪裡呢?
[00:22:54.000 --> 00:22:56.000]  收在錢包
[00:22:56.000 --> 00:22:58.000]  不用的時候就收起來
[00:22:58.000 --> 00:23:00.000]  什麼時候用呢?
[00:23:00.000 --> 00:23:02.000]  什麼信用卡
[00:23:02.000 --> 00:23:04.000]  申請寬頻
[00:23:04.000 --> 00:23:06.000]  要登記資料
[00:23:06.000 --> 00:23:08.000]  甚至我們逛逛街
[00:23:08.000 --> 00:23:10.000]  被截停被查牌的時候
[00:23:10.000 --> 00:23:12.000]  我們才拿出來
[00:23:12.000 --> 00:23:14.000]  平時做什麼?
[00:23:14.000 --> 00:23:16.000]  把身份證放在錢包
[00:23:16.000 --> 00:23:20.000]  其實可能我們
[00:23:20.000 --> 00:23:22.000]  基督徒的身份也是這樣
[00:23:22.000 --> 00:23:24.000]  我們基督徒的身份
[00:23:24.000 --> 00:23:26.000]  也是這樣
[00:23:26.000 --> 00:23:28.000]  平時我們基督徒的身份
[00:23:28.000 --> 00:23:30.000]  就好像變成了404曲
[00:23:30.000 --> 00:23:32.000]  Not fine
[00:23:32.000 --> 00:23:34.000]  找不到
[00:23:34.000 --> 00:23:36.000]  為什麼會出現
[00:23:36.000 --> 00:23:38.000]  這種情況?原因可能就是
[00:23:38.000 --> 00:23:40.000]  停留在本地本族
[00:23:40.000 --> 00:23:42.000]  父家這個地方
[00:23:42.000 --> 00:23:44.000]  所謂本地本族
[00:23:44.000 --> 00:23:46.000]  父家不一定
[00:23:46.000 --> 00:23:48.000]  只是一個地方
[00:23:48.000 --> 00:23:50.000]  而是一些框住
[00:23:50.000 --> 00:23:52.000]  我們基督徒身份的事物
[00:23:52.000 --> 00:23:54.000]  這些事物可以
[00:23:54.000 --> 00:23:56.000]  來自我們的日常生活
[00:23:56.000 --> 00:23:58.000]  對於弟兄姊妹來說
[00:23:58.000 --> 00:24:00.000]  我們都很努力的成為
[00:24:00.000 --> 00:24:02.000]  一個基督徒
[00:24:02.000 --> 00:24:04.000]  但我們總會有軟弱的時候
[00:24:04.000 --> 00:24:06.000]  很常見的情況就是
[00:24:06.000 --> 00:24:08.000]  我們上班是一個樣子
[00:24:08.000 --> 00:24:10.000]  上教會是另一個樣子
[00:24:10.000 --> 00:24:14.000]  當我們每一天
[00:24:14.000 --> 00:24:16.000]  進到辦公室坐在同一個位置
[00:24:16.000 --> 00:24:18.000]  我們就自然進入了
[00:24:18.000 --> 00:24:20.000]  一個職場的模樣
[00:24:20.000 --> 00:24:22.000]  我們處理工作
[00:24:22.000 --> 00:24:24.000]  處理職場上的事
[00:24:24.000 --> 00:24:26.000]  我們自然就用
[00:24:26.000 --> 00:24:28.000]  我們職場上的規矩
[00:24:28.000 --> 00:24:30.000]  去處理
[00:24:30.000 --> 00:24:32.000]  甚至
[00:24:32.000 --> 00:24:34.000]  可能我們會用一些世俗的手段
[00:24:34.000 --> 00:24:36.000]  去處理事情
[00:24:36.000 --> 00:24:38.000]  從職場的角度
[00:24:38.000 --> 00:24:40.000]  用職場的規矩
[00:24:40.000 --> 00:24:42.000]  和身份
[00:24:42.000 --> 00:24:44.000]  去面對我們的世界
[00:24:44.000 --> 00:24:46.000]  只要不是犯法的事
[00:24:46.000 --> 00:24:48.000]  可以說是一個正常不過的事情
[00:24:48.000 --> 00:24:50.000]  處理手法
[00:24:50.000 --> 00:24:52.000]  然而
[00:24:52.000 --> 00:24:54.000]  我們基督徒的身份
[00:24:54.000 --> 00:24:56.000]  我們基督徒的身份
[00:24:56.000 --> 00:24:58.000]  好像沒有帶在身上
[00:24:58.000 --> 00:25:00.000]  好像藏起來了
[00:25:00.000 --> 00:25:02.000]  好像我們身份證
[00:25:02.000 --> 00:25:04.000]  我們回到職場裏
[00:25:04.000 --> 00:25:06.000]  好像放在錢包裏
[00:25:06.000 --> 00:25:08.000]  這個基督徒身份就放在錢包裏
[00:25:08.000 --> 00:25:10.000]  藏起來了
[00:25:10.000 --> 00:25:12.000]  用的時候就拿出來
[00:25:12.000 --> 00:25:14.000]  我們的基督徒身份
[00:25:14.000 --> 00:25:16.000]  就會在我們日常生活中
[00:25:16.000 --> 00:25:18.000]  變成404 Not Fine
[00:25:18.000 --> 00:25:20.000]  在我們以前的工作環境裏
[00:25:20.000 --> 00:25:22.000]  公司總會有一些
[00:25:22.000 --> 00:25:24.000]  基督徒同事
[00:25:24.000 --> 00:25:26.000]  對於這些基督徒的同事
[00:25:26.000 --> 00:25:28.000]  不多不少都會想像到
[00:25:28.000 --> 00:25:30.000]  他們一定會有一些基督徒
[00:25:30.000 --> 00:25:32.000]  的素質
[00:25:32.000 --> 00:25:34.000]  而當其時
[00:25:34.000 --> 00:25:36.000]  我自己的上司
[00:25:36.000 --> 00:25:38.000]  也是一個基督徒
[00:25:38.000 --> 00:25:40.000]  而這位基督徒的上司
[00:25:40.000 --> 00:25:42.000]  有一個很特別的特性
[00:25:42.000 --> 00:25:44.000]  就是他的脾氣相當乾烈
[00:25:44.000 --> 00:25:46.000]  有時候
[00:25:46.000 --> 00:25:48.000]  同事有少少做錯事
[00:25:48.000 --> 00:25:50.000]  他都毫不客氣
[00:25:50.000 --> 00:25:52.000]  展現他的脾氣
[00:25:52.000 --> 00:25:56.000]  當其時在我心目中
[00:25:56.000 --> 00:25:58.000]  我留有一個疑問
[00:25:58.000 --> 00:26:00.000]  就是
[00:26:00.000 --> 00:26:02.000]  他不是基督徒嗎
[00:26:02.000 --> 00:26:04.000]  為什麼基督徒
[00:26:04.000 --> 00:26:06.000]  脾氣可以這麼強勁呢
[00:26:06.000 --> 00:26:10.000]  我不是指
[00:26:10.000 --> 00:26:12.000]  作為上司面對下屬做錯事
[00:26:12.000 --> 00:26:14.000]  要隻眼開隻眼閉
[00:26:14.000 --> 00:26:16.000]  而是可以用一些
[00:26:16.000 --> 00:26:18.000]  比較理想的方法
[00:26:18.000 --> 00:26:20.000]  去指出下屬做錯了什麼
[00:26:20.000 --> 00:26:22.000]  對於做錯事的下屬
[00:26:22.000 --> 00:26:24.000]  除了我們
[00:26:24.000 --> 00:26:26.000]  作為上司
[00:26:26.000 --> 00:26:28.000]  其實我們都不要忘記
[00:26:28.000 --> 00:26:30.000]  我們都是一個基督徒的上司
[00:26:30.000 --> 00:26:34.000]  我們都是一個基督徒的上司
[00:26:34.000 --> 00:26:36.000]  我們不需要去用
[00:26:36.000 --> 00:26:38.000]  責罵這種方式
[00:26:38.000 --> 00:26:40.000]  去糾正同事的錯誤
[00:26:40.000 --> 00:26:42.000]  會不會上司
[00:26:42.000 --> 00:26:44.000]  可以多點鼓勵
[00:26:44.000 --> 00:26:46.000]  反而可以幫助到下屬
[00:26:46.000 --> 00:26:48.000]  或者同事可以做得更好呢
[00:26:48.000 --> 00:26:52.000]  做學生呢
[00:26:52.000 --> 00:26:54.000]  說一下做學生
[00:26:54.000 --> 00:26:56.000]  做學生最常做一件事
[00:26:56.000 --> 00:26:58.000]  一個很平常的事
[00:26:58.000 --> 00:27:00.000]  就是抄功課
[00:27:00.000 --> 00:27:02.000]  在座各位
[00:27:02.000 --> 00:27:04.000]  我相信個個都有抄功課
[00:27:04.000 --> 00:27:06.000]  包括我都有抄功課
[00:27:06.000 --> 00:27:08.000]  我以前讀書
[00:27:08.000 --> 00:27:10.000]  抄功課背後原因是什麼呢
[00:27:10.000 --> 00:27:12.000]  除了功課太多
[00:27:12.000 --> 00:27:14.000]  真的很現實
[00:27:14.000 --> 00:27:16.000]  多得來來不及
[00:27:16.000 --> 00:27:20.000]  又或者第三個原因
[00:27:20.000 --> 00:27:22.000]  功課很無聊不想做
[00:27:22.000 --> 00:27:24.000]  做都不想做
[00:27:24.000 --> 00:27:28.000]  有些大英姐妹
[00:27:28.000 --> 00:27:30.000]  有些年輕人
[00:27:30.000 --> 00:27:32.000]  可能會有這樣的情況
[00:27:32.000 --> 00:27:34.000]  不想做這麼無聊的功課
[00:27:34.000 --> 00:27:36.000]  早點回課室抄就算了
[00:27:36.000 --> 00:27:38.000]  甚至索性
[00:27:38.000 --> 00:27:40.000]  抄都懶得抄
[00:27:40.000 --> 00:27:42.000]  不交 一路拖
[00:27:42.000 --> 00:27:44.000]  拖到學期尾
[00:27:44.000 --> 00:27:46.000]  拖到整個學年完結
[00:27:46.000 --> 00:27:48.000]  我都不交
[00:27:48.000 --> 00:27:50.000]  學生總會面對這些問題
[00:27:50.000 --> 00:27:52.000]  但是有沒有想過
[00:27:52.000 --> 00:27:54.000]  如果我是
[00:27:54.000 --> 00:27:56.000]  在座各位大英姐妹
[00:27:56.000 --> 00:27:58.000]  自己審查
[00:27:58.000 --> 00:28:00.000]  年輕人我比較嚴厲
[00:28:00.000 --> 00:28:02.000]  你想想 我是一個基督徒
[00:28:02.000 --> 00:28:04.000]  我正在教會 但我就不交功課
[00:28:04.000 --> 00:28:06.000]  辭教
[00:28:06.000 --> 00:28:08.000]  試問
[00:28:08.000 --> 00:28:10.000]  這是基督徒的
[00:28:10.000 --> 00:28:12.000]  本份嗎
[00:28:12.000 --> 00:28:16.000]  以前在學校工作的時候
[00:28:16.000 --> 00:28:18.000]  有些同事會對
[00:28:18.000 --> 00:28:20.000]  一些經常不交功課的同學
[00:28:20.000 --> 00:28:22.000]  打了一個問號
[00:28:22.000 --> 00:28:24.000]  他們會問
[00:28:24.000 --> 00:28:26.000]  這個同學這麼有趣
[00:28:26.000 --> 00:28:28.000]  又說他自己
[00:28:28.000 --> 00:28:30.000]  上教會
[00:28:30.000 --> 00:28:32.000]  為什麼經常
[00:28:32.000 --> 00:28:34.000]  不交功課
[00:28:34.000 --> 00:28:36.000]  追了一年功課
[00:28:36.000 --> 00:28:38.000]  首先應該追作文
[00:28:38.000 --> 00:28:40.000]  追到嘔血
[00:28:40.000 --> 00:28:42.000]  追作文追到嘔血
[00:28:42.000 --> 00:28:44.000]  但他又說他自己
[00:28:44.000 --> 00:28:46.000]  上教會 是基督徒
[00:28:46.000 --> 00:28:48.000]  為什麼這個同學
[00:28:48.000 --> 00:28:50.000]  上教會上成這樣
[00:28:50.000 --> 00:28:52.000]  其實這些說話
[00:28:52.000 --> 00:28:54.000]  就是正正反映
[00:28:54.000 --> 00:28:56.000]  別人眼中的基督徒
[00:28:56.000 --> 00:28:58.000]  別人眼中的基督徒
[00:28:58.000 --> 00:29:00.000]  大英姐妹
[00:29:04.000 --> 00:29:06.000]  別人去問
[00:29:06.000 --> 00:29:08.000]  去問
[00:29:08.000 --> 00:29:10.000]  你是誰
[00:29:10.000 --> 00:29:12.000]  你是誰
[00:29:12.000 --> 00:29:14.000]  我們會怎樣回答
[00:29:14.000 --> 00:29:16.000]  我們很常會
[00:29:16.000 --> 00:29:18.000]  馬上回答的就是介紹自己的名字
[00:29:18.000 --> 00:29:20.000]  我是誰 我是蔡一華
[00:29:20.000 --> 00:29:22.000]  我是葉靜儀 我是張信義
[00:29:22.000 --> 00:29:24.000]  同時我為了
[00:29:24.000 --> 00:29:26.000]  更加鮮明讓自己
[00:29:26.000 --> 00:29:28.000]  讓對方認識我
[00:29:28.000 --> 00:29:30.000]  有一些鮮明的身份
[00:29:30.000 --> 00:29:32.000]  舉出來就是我在哪裡工作
[00:29:32.000 --> 00:29:34.000]  在哪裡的員工 我在做什麼職位
[00:29:34.000 --> 00:29:36.000]  學生的
[00:29:36.000 --> 00:29:38.000]  我就告訴他們
[00:29:38.000 --> 00:29:40.000]  我在哪間讀書
[00:29:40.000 --> 00:29:42.000]  東九會基
[00:29:42.000 --> 00:29:44.000]  會基東九
[00:29:44.000 --> 00:29:46.000]  會基東九
[00:29:46.000 --> 00:29:48.000]  我就讀了多少年級
[00:29:48.000 --> 00:29:50.000]  我讀了什麼科
[00:29:50.000 --> 00:29:52.000]  我選了什麼科
[00:29:52.000 --> 00:29:54.000]  大學生更加
[00:29:54.000 --> 00:29:56.000]  但是當我們
[00:29:56.000 --> 00:29:58.000]  回答這些問題的時候
[00:29:58.000 --> 00:30:00.000]  我們好像
[00:30:00.000 --> 00:30:02.000]  從來沒有想起過
[00:30:02.000 --> 00:30:04.000]  自己是基督徒這個身份
[00:30:04.000 --> 00:30:06.000]  我只想起我是誰 我叫什麼名字
[00:30:06.000 --> 00:30:08.000]  我在哪裡工作 在哪裡讀書
[00:30:08.000 --> 00:30:10.000]  我是什麼職位
[00:30:10.000 --> 00:30:12.000]  但是基督徒身份呢
[00:30:12.000 --> 00:30:14.000]  好像我從來回應別人
[00:30:14.000 --> 00:30:16.000]  我們從來回應別人的時候想不起身份
[00:30:16.000 --> 00:30:20.000]  就好像我們把身份證
[00:30:20.000 --> 00:30:22.000]  有需要的時候
[00:30:22.000 --> 00:30:24.000]  我才拿出來
[00:30:24.000 --> 00:30:26.000]  有需要的時候我才拿出來
[00:30:26.000 --> 00:30:28.000]  不用的時候
[00:30:28.000 --> 00:30:30.000]  我們放在錢包裡
[00:30:30.000 --> 00:30:32.000]  待待平安
[00:30:32.000 --> 00:30:34.000]  其實
[00:30:34.000 --> 00:30:36.000]  好像昔日的以色列群體都一樣
[00:30:36.000 --> 00:30:38.000]  他們其實知道他們自己是
[00:30:38.000 --> 00:30:40.000]  上主子民的身份
[00:30:40.000 --> 00:30:42.000]  在阿巴拉罕的自書
[00:30:42.000 --> 00:30:44.000]  不過他們自己已經習慣了
[00:30:44.000 --> 00:30:46.000]  他們另一個身份
[00:30:46.000 --> 00:30:48.000]  一個身處在巴比倫
[00:30:48.000 --> 00:30:50.000]  二等公民的身份
[00:30:50.000 --> 00:30:52.000]  但是原本
[00:30:52.000 --> 00:30:54.000]  在聖潔子民的身份
[00:30:54.000 --> 00:30:56.000]  他所要背負的
[00:30:56.000 --> 00:30:58.000]  上主所吩咐的命令
[00:30:58.000 --> 00:31:00.000]  就是延續
[00:31:00.000 --> 00:31:02.000]  阿巴拉罕要讓地上
[00:31:02.000 --> 00:31:04.000]  萬族成為光
[00:31:04.000 --> 00:31:06.000]  吸引列邦的使命
[00:31:06.000 --> 00:31:08.000]  他們忘記了
[00:31:08.000 --> 00:31:10.000]  上主就是叫他們
[00:31:10.000 --> 00:31:12.000]  不要停留
[00:31:12.000 --> 00:31:14.000]  現在身處的本地
[00:31:14.000 --> 00:31:16.000]  本族富家
[00:31:16.000 --> 00:31:18.000]  這個地方不是上主
[00:31:18.000 --> 00:31:20.000]  所賦予他們的身份
[00:31:20.000 --> 00:31:22.000]  而是要去或者離開
[00:31:22.000 --> 00:31:24.000]  前往上主
[00:31:24.000 --> 00:31:26.000]  所要指示的地方
[00:31:26.000 --> 00:31:28.000]  一個上主所
[00:31:28.000 --> 00:31:30.000]  應許的地方
[00:31:30.000 --> 00:31:32.000]  目的就是要去履行
[00:31:32.000 --> 00:31:34.000]  這個和這個身份
[00:31:34.000 --> 00:31:36.000]  匹配的使命
[00:31:36.000 --> 00:31:38.000]  對我們而言
[00:31:38.000 --> 00:31:40.000]  我們可能
[00:31:40.000 --> 00:31:42.000]  真是有需要的時候
[00:31:42.000 --> 00:31:44.000]  才記得起
[00:31:44.000 --> 00:31:46.000]  自己是基督徒身份
[00:31:46.000 --> 00:31:48.000]  甚至我們只是記得
[00:31:48.000 --> 00:31:50.000]  自己是被上主
[00:31:50.000 --> 00:31:52.000]  應許有永生這個身份
[00:31:52.000 --> 00:31:54.000]  而忘記了身份
[00:31:54.000 --> 00:31:56.000]  背後所賦予的使命
[00:31:56.000 --> 00:31:58.000]  我們不可能
[00:31:58.000 --> 00:32:00.000]  和阿巴拉罕一樣
[00:32:00.000 --> 00:32:02.000]  擁有相同的使命
[00:32:02.000 --> 00:32:04.000]  就是讓地上萬族得福
[00:32:04.000 --> 00:32:06.000]  但是我們卻是
[00:32:06.000 --> 00:32:08.000]  都有作為基督徒的使命
[00:32:08.000 --> 00:32:10.000]  就是怎樣
[00:32:10.000 --> 00:32:12.000]  讓別人
[00:32:12.000 --> 00:32:14.000]  在我們身上看見基督
[00:32:14.000 --> 00:32:16.000]  讓人透過
[00:32:16.000 --> 00:32:18.000]  我們的生命去見證
[00:32:18.000 --> 00:32:20.000]  福音大能
[00:32:20.000 --> 00:32:22.000]  我們現在打開
[00:32:22.000 --> 00:32:24.000]  加拉太書3章26-29節
[00:32:24.000 --> 00:32:26.000]  加拉太書
[00:32:26.000 --> 00:32:28.000]  3章26-29節
[00:32:28.000 --> 00:32:30.000]  加拉太書
[00:32:30.000 --> 00:32:32.000]  3章26-29節
[00:32:32.000 --> 00:32:34.000]  加拉太書
[00:32:34.000 --> 00:32:36.000]  3章26-29節
[00:32:36.000 --> 00:32:38.000]  加拉太書
[00:32:38.000 --> 00:32:40.000]  3章26-29節
[00:32:40.000 --> 00:32:42.000]  加拉太書
[00:32:42.000 --> 00:32:44.000]  3章26-29節
[00:32:44.000 --> 00:32:46.000]  加拉太書
[00:32:46.000 --> 00:32:48.000]  3章26-29節
[00:32:48.000 --> 00:32:50.000]  加拉太書
[00:32:50.000 --> 00:32:52.000]  3章26-29節
[00:32:52.000 --> 00:32:54.000]  加拉太書
[00:32:54.000 --> 00:32:56.000]  3章26-29節
[00:32:56.000 --> 00:32:58.000]  加拉太書
[00:32:58.000 --> 00:33:00.000]  3章26-29節
[00:33:00.000 --> 00:33:02.000]  加拉太書
[00:33:02.000 --> 00:33:04.000]  3章26-29節
[00:33:04.000 --> 00:33:06.000]  加拉太書
[00:33:06.000 --> 00:33:08.000]  3章26-29節
[00:33:08.000 --> 00:33:10.000]  加拉太書
[00:33:10.000 --> 00:33:12.000]  3章26-29節
[00:33:12.000 --> 00:33:14.000]  加拉太書
[00:33:14.000 --> 00:33:16.000]  3章26-29節
[00:33:16.000 --> 00:33:18.000]  加拉太書
[00:33:18.000 --> 00:33:20.000]  3章26-29節
[00:33:20.000 --> 00:33:22.000]  加拉太書
[00:33:22.000 --> 00:33:24.000]  3章26-29節
[00:33:24.000 --> 00:33:26.000]  加拉太書
[00:33:26.000 --> 00:33:28.000]  3章26-29節
[00:33:28.000 --> 00:33:30.000]  加拉太書
[00:33:30.000 --> 00:33:32.000]  3章26-29節
[00:33:32.000 --> 00:33:34.000]  加拉太書
[00:33:34.000 --> 00:33:36.000]  3章26-29節
[00:33:36.000 --> 00:33:38.000]  加拉太書
[00:33:38.000 --> 00:33:40.000]  3章26-29節
[00:33:40.000 --> 00:33:42.000]  加拉太書
[00:33:42.000 --> 00:33:44.000]  3章26-29節
[00:33:44.000 --> 00:33:46.000]  加拉太書
[00:33:46.000 --> 00:33:48.000]  3章26-29節
