
[00:00:00.000 --> 00:00:01.500]  頂姐妹平安
[00:20:10.000 --> 00:20:13.000]  不主的禱告凡事的謝因
[00:20:13.000 --> 00:20:15.000]  如果你有的話很感恩
[00:20:15.000 --> 00:20:17.000]  你是行在主的旨意裏
[00:20:17.100 --> 00:20:23.000]  如果你發覺你自己的生命是常常的憂愁
[00:20:23.000 --> 00:20:27.000]  不禱告凡事是埋怨和投訴
[00:20:27.000 --> 00:20:30.000]  你就不是行在主的旨意裏
[00:20:30.000 --> 00:20:32.000]  我相信如果每一個信徒
[00:20:32.000 --> 00:20:34.000]  都是行在主的旨意裏
[00:20:34.000 --> 00:20:36.000]  跟隨主的話語的吩咐
[00:20:36.000 --> 00:20:40.000]  能夠常常的喜樂凡事的禱告和感恩
[00:20:40.000 --> 00:20:43.000]  必然也是吸引很多非信徒
[00:20:43.100 --> 00:20:48.000]  願意去認識我們的福音願意去認識我們的主
[00:20:48.000 --> 00:20:53.000]  讓我們每一個就被提醒去行主的旨意
[00:20:53.000 --> 00:20:56.000]  聖經也都告訴我們
[00:20:56.000 --> 00:21:02.000]  我們可以凡事直著禱告祈求感恩這三個元素
[00:21:02.000 --> 00:21:04.000]  將我們的需要告訴主
[00:21:04.000 --> 00:21:08.000]  我們必然會經歷到在主裏面的平安
[00:21:08.000 --> 00:21:11.000]  這個平安不是世界能夠避到的
[00:21:11.100 --> 00:21:14.000]  因為平安在主裏面是真平安
[00:21:14.000 --> 00:21:18.000]  在今天的社會裏面有很多的紛爭
[00:21:18.000 --> 00:21:20.000]  有很多的問題
[00:21:20.000 --> 00:21:23.000]  人心有很多的空虛很多的煩惱
[00:21:23.000 --> 00:21:26.000]  很多的抑鬱很多的憂慮
[00:21:26.000 --> 00:21:32.000]  我們看到全球有很多國家面臨恐怖主義的威嚇
[00:21:32.000 --> 00:21:38.000]  很多人都活在恐懼沒有平安的生活裏面
[00:21:38.100 --> 00:21:43.000]  但是如果我們向上去感恩向上去禱告
[00:21:43.000 --> 00:21:45.000]  我們就是除了行在主的旨意裏面
[00:21:45.000 --> 00:21:50.000]  就是可以經歷到主所應許的平安
[00:21:50.000 --> 00:21:56.000]  固然我們每一個人都有相信
[00:21:56.000 --> 00:21:59.000]  在主面前都有祈禱
[00:21:59.000 --> 00:22:01.000]  如果你完全沒有什麼祈禱
[00:22:01.000 --> 00:22:04.000]  我鼓勵你快快去悔改
[00:22:04.000 --> 00:22:06.000]  跟隨主的旨意去祈禱
[00:22:06.100 --> 00:22:11.000]  但是我想強調除了個人向主祈禱固然重要
[00:22:11.000 --> 00:22:15.000]  但是我們不可以忽略教會性的祈禱會的重要性
[00:22:15.000 --> 00:22:17.000]  為什麼我這樣說呢
[00:22:17.000 --> 00:22:19.000]  在《馬太福音》的十八章
[00:22:19.000 --> 00:22:24.000]  主耶穌是曾經是應許過凡兩三個奉血明的合一的禱告
[00:22:24.000 --> 00:22:25.000]  必然要垂聽
[00:22:25.000 --> 00:22:28.000]  大家有沒有留意到在講這個應許之前
[00:22:28.000 --> 00:22:31.000]  《馬太福音》十八章耶穌在講什麼
[00:22:31.000 --> 00:22:35.000]  耶穌是在講他賦予的屬靈的權柄給教會
[00:22:35.100 --> 00:22:39.000]  所以當他講到賦予屬靈權柄給教會之後
[00:22:39.000 --> 00:22:40.000]  他才講這句話
[00:22:40.000 --> 00:22:44.000]  我們看到兩三個奉主的名去禱告
[00:22:44.000 --> 00:22:46.000]  是在講教會性的禱告
[00:22:46.000 --> 00:22:50.000]  所以弟兄姊妹我們不可以忽略教會性的祈禱
[00:22:50.000 --> 00:22:53.000]  我們同心的奉主的名合一的禱告
[00:22:53.000 --> 00:22:56.000]  必然去經歷到主垂聽
[00:22:56.000 --> 00:22:58.000]  自從去年開始
[00:22:58.000 --> 00:23:02.000]  我自己就是鼓勵很多抗禮組的弟兄姊妹
[00:23:02.000 --> 00:23:03.000]  多些回來祈禱會
[00:23:03.100 --> 00:23:08.000]  因為我是主要牧羊教會的抗禮小組的弟兄姊妹
[00:23:08.000 --> 00:23:10.000]  所以自從去年開始
[00:23:10.000 --> 00:23:12.000]  我都鼓勵抗禮組的弟兄姊妹
[00:23:12.000 --> 00:23:17.000]  每年最少立志出席教會的祈禱會
[00:23:17.000 --> 00:23:20.000]  一齊的與眾志體
[00:23:20.000 --> 00:23:22.000]  同心合意奉主的名去祈禱
[00:23:22.000 --> 00:23:25.000]  我們相信神一定會聽我們禱告
[00:23:25.000 --> 00:23:29.000]  很感恩不少抗禮組的弟兄姊妹
[00:23:29.000 --> 00:23:31.000]  都有回應我這個呼籲
[00:23:31.100 --> 00:23:34.000]  所以我都希望弟兄姊妹
[00:23:34.000 --> 00:23:37.000]  你們都可以立志在神面前
[00:23:37.000 --> 00:23:40.000]  每一年最少出席祈禱會幾次
[00:23:40.000 --> 00:23:42.000]  與其他眾弟兄姊妹和志體
[00:23:42.000 --> 00:23:46.000]  一齊去為教會的需要
[00:23:46.000 --> 00:23:47.000]  為其他的需要
[00:23:47.000 --> 00:23:51.000]  為福音的復興去代禱
[00:23:51.000 --> 00:23:55.000]  你可能會問
[00:23:55.000 --> 00:23:59.000]  我又怎樣知道主對我個人一些特別的旨意呢?
[00:23:59.100 --> 00:24:02.000]  例如如果你是一個學生
[00:24:02.000 --> 00:24:03.000]  我又怎樣知道
[00:24:03.000 --> 00:24:06.000]  主是想我在香港升讀大學
[00:24:06.000 --> 00:24:08.000]  還是去做外國升讀大學呢?
[00:24:08.000 --> 00:24:10.000]  又或者你現在需要找工作
[00:24:10.000 --> 00:24:11.000]  你可能會問
[00:24:11.000 --> 00:24:14.000]  我怎樣知道主是想我做哪一份工作
[00:24:14.000 --> 00:24:16.000]  才是合乎他的旨意呢?
[00:24:16.000 --> 00:24:19.000]  這些我們怎樣可以尋找到
[00:24:19.000 --> 00:24:22.000]  主在我們個人生命裏面的一些特別的旨意?
[00:24:22.000 --> 00:24:25.000]  不知道你有沒有思考過這個問題?
[00:24:25.000 --> 00:24:26.000]  我就有了
[00:24:26.000 --> 00:24:27.000]  然後我就分享一下
[00:24:27.100 --> 00:24:29.000]  我怎樣去尋找到主的旨意
[00:24:29.000 --> 00:24:33.000]  關於我應不應該做一個全職的傳道人
[00:24:33.000 --> 00:24:35.000]  在教會裏面的服事主
[00:24:35.000 --> 00:24:40.000]  在2000年大約年中
[00:24:40.000 --> 00:24:43.000]  我就參加了短宣去塞班島傳福音
[00:24:43.000 --> 00:24:45.000]  一行十幾個弟兄姊妹
[00:24:45.000 --> 00:24:48.000]  就去了塞班島
[00:24:48.000 --> 00:24:50.000]  做了十幾天的宣教
[00:24:50.000 --> 00:24:53.000]  有沒有人聽過塞班島這個名稱?
[00:24:53.000 --> 00:24:55.000]  如果有請你舉手
[00:24:55.000 --> 00:24:57.000]  都有不少人吧?
[00:24:57.100 --> 00:24:59.000]  有沒有人去過塞班島旅遊?
[00:24:59.000 --> 00:25:01.000]  有沒有人請你舉手?
[00:25:01.000 --> 00:25:02.000]  很少的
[00:25:02.000 --> 00:25:03.000]  好像一兩位
[00:25:03.000 --> 00:25:05.000]  早堂的時候我問過
[00:25:05.000 --> 00:25:08.000]  早堂的弟兄姊妹就沒有人去過塞班島旅遊
[00:25:08.000 --> 00:25:10.000]  中堂又有
[00:25:10.000 --> 00:25:12.000]  如果你去過塞班島旅遊
[00:25:12.000 --> 00:25:15.000]  你就會更加投入聽我以後的分享
[00:25:15.000 --> 00:25:18.000]  在塞班島的經歷
[00:25:18.000 --> 00:25:21.000]  塞班島雖然是太平洋的一個小島
[00:25:21.000 --> 00:25:23.000]  人口只有幾萬人
[00:25:23.000 --> 00:25:25.000]  為什麼我們一行十幾人
[00:25:25.100 --> 00:25:29.000]  會去到一個人口這麼少的地方做選宣呢?
[00:25:29.000 --> 00:25:30.000]  原因就是說
[00:25:30.000 --> 00:25:33.000]  在當年有差不多一萬個
[00:25:33.000 --> 00:25:35.000]  來自中國大陸的勞工
[00:25:35.000 --> 00:25:37.000]  在塞班島的工廠工作
[00:25:37.000 --> 00:25:39.000]  所以我們這個短宣隊
[00:25:39.000 --> 00:25:41.000]  就是去到塞班島
[00:25:41.000 --> 00:25:45.000]  去到這些大陸的勞工工作的地方
[00:25:45.000 --> 00:25:48.000]  我們就去向他們傳福音
[00:25:48.000 --> 00:25:50.000]  我們第一天去到塞班島
[00:25:50.000 --> 00:25:53.000]  已經是經歷到主要的奇妙
[00:25:53.100 --> 00:25:56.000]  就是中午是到達的
[00:25:56.000 --> 00:25:59.000]  那一晚我們就是要去負責
[00:25:59.000 --> 00:26:02.000]  招待我們的一間華人教會
[00:26:02.000 --> 00:26:05.000]  去帶領一個聚會
[00:26:05.000 --> 00:26:08.000]  當地的牧師就下午跟我們說
[00:26:08.000 --> 00:26:10.000]  他說不知道為什麼這麼奇怪
[00:26:10.000 --> 00:26:14.000]  那天早上那個教會的區是停電的
[00:26:14.000 --> 00:26:16.000]  所以說今晚是沒有電的
[00:26:16.000 --> 00:26:18.000]  不過不用擔心
[00:26:18.000 --> 00:26:21.000]  我們在教會有很多蠟燭
[00:26:21.100 --> 00:26:24.000]  所以就聚會繼續舉行
[00:26:24.000 --> 00:26:27.000]  不過就是用燭光晚會
[00:26:27.000 --> 00:26:30.000]  我自己聽到也覺得很好
[00:26:30.000 --> 00:26:32.000]  燭光的晚會聚會
[00:26:32.000 --> 00:26:35.000]  也可能是另一班的經驗
[00:26:35.000 --> 00:26:40.000]  我記得晚會一開始
[00:26:40.000 --> 00:26:44.000]  首先都是帶領會眾唱兩三首詩歌敬拜
[00:26:44.000 --> 00:26:46.000]  當我們唱到大約第二首詩歌
[00:26:46.000 --> 00:26:49.000]  是奇異因點的時候
[00:26:49.000 --> 00:26:51.000]  很奇妙的事情發生
[00:26:51.100 --> 00:26:54.000]  因為當我們唱到前我黑眼
[00:26:54.000 --> 00:26:56.000]  金德漢見之後
[00:26:56.000 --> 00:26:59.000]  我立刻聽到「噗噗噗」幾聲
[00:26:59.000 --> 00:27:02.000]  弟兄姊妹你知不知道發生了什麼事情
[00:27:02.000 --> 00:27:05.000]  是的,大家很有淑女的智慧
[00:27:05.000 --> 00:27:10.000]  「噗噗噗」立刻整個房間都亮了燈
[00:27:10.000 --> 00:27:12.000]  真的好像比這裡還要亮
[00:27:12.000 --> 00:27:16.000]  我們全部弟兄姊妹非常感恩
[00:27:16.000 --> 00:27:19.000]  拍手掌去讚美
[00:27:19.100 --> 00:27:22.000]  不但有這樣的經歷
[00:27:22.000 --> 00:27:24.000]  在整個旅程我也有其他的經歷
[00:27:24.000 --> 00:27:28.000]  有一次我經歷到主要是保守
[00:27:28.000 --> 00:27:30.000]  否則我也會跌倒受傷
[00:27:30.000 --> 00:27:32.000]  影響我這個宣教
[00:27:32.000 --> 00:27:35.000]  話說這個旅程有十幾天
[00:27:35.000 --> 00:27:38.000]  所以期間我要洗衣服
[00:27:38.000 --> 00:27:40.000]  不跟你去幾天
[00:27:40.000 --> 00:27:42.000]  洗少一點
[00:27:42.000 --> 00:27:45.000]  十幾天一定要用洗衣機洗衣服
[00:27:45.000 --> 00:27:47.000]  洗衣服當然要
[00:27:47.100 --> 00:27:50.000]  有時洗衣服要用手洗
[00:27:50.000 --> 00:27:56.000]  但洗衣服又要洗褲和衣服
[00:27:56.000 --> 00:27:58.000]  我們就要用洗衣機
[00:27:58.000 --> 00:28:00.000]  這間旅館我們住的
[00:28:00.000 --> 00:28:02.000]  是有洗衣機的
[00:28:02.000 --> 00:28:05.000]  放在旅館的地牢裏面
[00:28:05.000 --> 00:28:07.000]  我自己有一天
[00:28:07.000 --> 00:28:09.000]  拿了一整袋衣服
[00:28:09.000 --> 00:28:13.000]  準備去洗衣機洗衣服
[00:28:13.000 --> 00:28:15.000]  我去到地牢
[00:28:15.100 --> 00:28:17.000]  有一個長的走廊
[00:28:17.000 --> 00:28:19.000]  走廊的盡頭就是洗衣機
[00:28:19.000 --> 00:28:21.000]  然後我發覺周圍都沒有人
[00:28:21.000 --> 00:28:24.000]  我就一路走去洗衣機
[00:28:24.000 --> 00:28:26.000]  期間可能地面濕了
[00:28:26.000 --> 00:28:28.000]  我突然之間滑一滑
[00:28:28.000 --> 00:28:31.000]  整個好像飛起一樣
[00:28:31.000 --> 00:28:32.000]  然後四十五度角
[00:28:32.000 --> 00:28:34.000]  傾側地跌倒
[00:28:34.000 --> 00:28:35.000]  我大叫「哎呀」
[00:28:35.000 --> 00:28:37.000]  以為這次會慘
[00:28:37.000 --> 00:28:38.000]  一定跌倒
[00:28:38.000 --> 00:28:40.000]  可能影響我宣教的旅程
[00:28:40.000 --> 00:28:42.000]  但很奇妙
[00:28:42.000 --> 00:28:44.000]  我「哎呀」了之後
[00:28:44.100 --> 00:28:46.000]  身體已經四十五度角
[00:28:46.000 --> 00:28:49.000]  突然之間我停不下來
[00:28:49.000 --> 00:28:51.000]  你們估計有什麼事情發生呢?
[00:28:51.000 --> 00:28:53.000]  是不是有一個肢體
[00:28:53.000 --> 00:28:55.000]  愛心地托著我呢?
[00:28:55.000 --> 00:28:57.000]  有沒有想過?
[00:28:57.000 --> 00:28:58.000]  又不是
[00:28:58.000 --> 00:29:00.000]  除了我之外是沒有人的
[00:29:00.000 --> 00:29:03.000]  我發覺究竟為什麼會
[00:29:03.000 --> 00:29:05.000]  四十五度角是這麼好的東西
[00:29:05.000 --> 00:29:06.000]  不用跌倒呢?
[00:29:06.000 --> 00:29:08.000]  原來我發覺我右手
[00:29:08.000 --> 00:29:09.000]  當我跌倒的時候
[00:29:09.000 --> 00:29:10.000]  到四十五度角
[00:29:10.000 --> 00:29:12.000]  我突然之間摸到一些東西
[00:29:12.100 --> 00:29:19.000]  是一張椅子的杯
[00:29:19.000 --> 00:29:21.000]  就捉住了這張椅子
[00:29:21.000 --> 00:29:23.000]  我就停在四十五度角
[00:29:23.000 --> 00:29:24.000]  所以沒有跌倒
[00:29:24.000 --> 00:29:25.000]  沒有受傷
[00:29:25.000 --> 00:29:27.000]  是不是很奇妙呢?
[00:29:27.000 --> 00:29:28.000]  我周圍一看
[00:29:28.000 --> 00:29:29.000]  除了洗衣機
[00:29:29.000 --> 00:29:32.000]  只有這張椅子在走廊
[00:29:32.000 --> 00:29:33.000]  還有我
[00:29:33.000 --> 00:29:34.000]  沒有其他人
[00:29:34.000 --> 00:29:35.000]  其他的傢俬
[00:29:35.000 --> 00:29:36.000]  是不是很奇妙呢?
[00:29:36.000 --> 00:29:38.000]  就是走到那一點
[00:29:38.000 --> 00:29:39.000]  四十五度角
[00:29:39.100 --> 00:29:43.000]  哎呀!就被主托著
[00:29:43.000 --> 00:29:44.000]  我就經歷到
[00:29:44.000 --> 00:29:45.000]  好像詩篇所說
[00:29:45.000 --> 00:29:47.000]  大家有讀過詩篇吧?
[00:29:47.000 --> 00:29:48.000]  主曾經應許
[00:29:48.000 --> 00:29:50.000]  祂說祂會保護祂的僕人
[00:29:50.000 --> 00:29:52.000]  祂甚至會派派天使
[00:29:52.000 --> 00:29:54.000]  去保護祂的僕人
[00:29:54.000 --> 00:29:55.000]  免得他們跌倒
[00:29:55.000 --> 00:29:56.000]  或者跌倒
[00:29:56.000 --> 00:29:58.000]  特別是高處跌倒
[00:29:58.000 --> 00:29:59.000]  雖然今次
[00:29:59.000 --> 00:30:01.000]  主不是派派天使
[00:30:01.000 --> 00:30:02.000]  但是派派這張椅子
[00:30:02.000 --> 00:30:03.000]  去托著我
[00:30:03.000 --> 00:30:05.000]  我就經歷到主的真實
[00:30:05.000 --> 00:30:07.000]  所以如果你想經歷多一點
[00:30:07.100 --> 00:30:09.000]  神的真實鼓勵你
[00:30:09.000 --> 00:30:11.000]  多一點傳福音
[00:30:11.000 --> 00:30:13.000]  多一點去
[00:30:13.000 --> 00:30:15.000]  就是說
[00:30:15.000 --> 00:30:17.000]  說到傳福音這方面
[00:30:17.000 --> 00:30:19.000]  我繼續說下去
[00:30:19.000 --> 00:30:23.000]  我們短宣差不多完了
[00:30:23.000 --> 00:30:25.000]  有一天
[00:30:25.000 --> 00:30:28.000]  我們都有機會去遊覽一下
[00:30:28.000 --> 00:30:30.000]  在回來香港之前
[00:30:30.000 --> 00:30:32.000]  因為有十幾天宣教
[00:30:32.000 --> 00:30:33.000]  做了這麼多天
[00:30:33.000 --> 00:30:34.000]  我們都要休息一下
[00:30:34.000 --> 00:30:36.000]  最後一天都去遊覽
[00:30:36.100 --> 00:30:38.000]  其實塞班島是很美麗的
[00:30:38.000 --> 00:30:39.000]  距離關島
[00:30:39.000 --> 00:30:41.000]  現在說關島大家會聽過
[00:30:41.000 --> 00:30:42.000]  其實離關島不是很遠
[00:30:42.000 --> 00:30:43.000]  關島比較有名
[00:30:43.000 --> 00:30:44.000]  多了旅客去
[00:30:44.000 --> 00:30:46.000]  塞班島應該少很多
[00:30:46.000 --> 00:30:48.000]  旅客去那裏旅遊
[00:30:48.000 --> 00:30:49.000]  所以當地的教會牧師
[00:30:49.000 --> 00:30:51.000]  帶我們一班人
[00:30:51.000 --> 00:30:53.000]  去遊覽塞班島
[00:30:53.000 --> 00:30:56.000]  帶我們去到一個懸崖
[00:30:56.000 --> 00:30:58.000]  懸崖裏面
[00:30:58.000 --> 00:31:01.000]  有一個碑
[00:31:01.000 --> 00:31:02.000]  這個碑
[00:31:02.000 --> 00:31:05.000]  記載一個慘痛的歷史
[00:31:05.100 --> 00:31:08.000]  這個碑不是牛津的紀念碑
[00:31:08.000 --> 00:31:09.000]  我見到的
[00:31:09.000 --> 00:31:10.000]  但是兩者的性質不同
[00:31:10.000 --> 00:31:12.000]  這個碑又紀念什麼慘痛的歷史呢
[00:31:12.000 --> 00:31:16.000]  原來塞班島在第二次世界大戰期間
[00:31:16.000 --> 00:31:19.000]  發生了一場很慘痛的大戰
[00:31:19.000 --> 00:31:21.000]  就是美軍和日軍在塞班島
[00:31:21.000 --> 00:31:24.000]  一場激烈慘痛
[00:31:24.000 --> 00:31:27.000]  傷亡人數很多的戰爭
[00:31:27.000 --> 00:31:30.000]  最終是美軍打勝仗
[00:31:30.000 --> 00:31:31.000]  日軍打敗
[00:31:31.000 --> 00:31:33.000]  打敗的日軍
[00:31:33.100 --> 00:31:35.000]  就四處躲藏走佬
[00:31:35.000 --> 00:31:37.000]  就走到一些懸崖
[00:31:37.000 --> 00:31:40.000]  就是我們去到參觀的地方
[00:31:40.000 --> 00:31:42.000]  而日軍當時
[00:31:42.000 --> 00:31:43.000]  他們有很多人
[00:31:43.000 --> 00:31:46.000]  他們不願意向美軍投降
[00:31:46.000 --> 00:31:49.000]  他們是效忠他們的天王
[00:31:49.000 --> 00:31:50.000]  效忠的程度
[00:31:50.000 --> 00:31:51.000]  寧願死
[00:31:51.000 --> 00:31:52.000]  寧願自殺
[00:31:52.000 --> 00:31:54.000]  他都不會投降給敵人
[00:31:54.000 --> 00:31:56.000]  所以有不少的日軍
[00:31:56.000 --> 00:31:58.000]  就在懸崖跳下去自殺
[00:31:58.000 --> 00:32:00.000]  比被人捉到做戰俘好
[00:32:00.000 --> 00:32:02.000]  甚至令人傷痛的
[00:32:02.100 --> 00:32:05.000]  我看到這個碑所說
[00:32:05.000 --> 00:32:06.000]  甚至有些日軍
[00:32:06.000 --> 00:32:07.000]  去抱著自己的子女
[00:32:07.000 --> 00:32:08.000]  一些年幼的子女
[00:32:08.000 --> 00:32:10.000]  一起跳下去自殺
[00:32:10.000 --> 00:32:13.000]  即同歸於盡
[00:32:13.000 --> 00:32:14.000]  我看見這個歷史
[00:32:14.000 --> 00:32:16.000]  真是很傷感
[00:32:16.000 --> 00:32:18.000]  但是讓我自己去反省
[00:32:18.000 --> 00:32:21.000]  日軍在第二次世界大戰
[00:32:21.000 --> 00:32:23.000]  他們效忠他們的皇帝
[00:32:23.000 --> 00:32:24.000]  入皇
[00:32:24.000 --> 00:32:25.000]  是盡忠到連性命
[00:32:25.000 --> 00:32:27.000]  他們都願意犧牲
[00:32:27.000 --> 00:32:28.000]  今日我們基督徒
[00:32:28.000 --> 00:32:29.000]  我們有沒有
[00:32:29.000 --> 00:32:31.000]  那麼忠心我們的皇呢
[00:32:31.100 --> 00:32:33.000]  我們天國皇是誰呢
[00:32:33.000 --> 00:32:34.000]  是我們主耶穌
[00:32:34.000 --> 00:32:36.000]  我們有沒有願意為主耶穌
[00:32:36.000 --> 00:32:38.000]  去忠心行主的旨意
[00:32:38.000 --> 00:32:41.000]  甚至就算是受苦
[00:32:41.000 --> 00:32:45.000]  甚至如果有機會去殉道
[00:32:45.000 --> 00:32:46.000]  就好像保羅
[00:32:46.000 --> 00:32:48.000]  好像牛津十六世紀
[00:32:48.000 --> 00:32:54.000]  三個主教殉道的歷史一樣
[00:32:54.000 --> 00:32:56.000]  當然了
[00:32:56.000 --> 00:32:59.000]  除了我剛才說到
[00:32:59.100 --> 00:33:02.000]  聖經有告訴我們
[00:33:02.000 --> 00:33:04.000]  主的旨意就是我們
[00:33:04.000 --> 00:33:05.000]  要去撥出聖結
[00:33:05.000 --> 00:33:06.000]  我們要時常禱告
[00:33:06.000 --> 00:33:07.000]  凡事感恩
[00:33:07.000 --> 00:33:09.000]  常常喜樂
[00:33:09.000 --> 00:33:11.000]  另外主也有告訴我們
[00:33:11.000 --> 00:33:13.000]  祂期望我們每一個人
[00:33:13.000 --> 00:33:14.000]  每一個信徒
[00:33:14.000 --> 00:33:16.000]  都是努力去傳福音
[00:33:16.000 --> 00:33:17.000]  去遵從主的旨意
[00:33:17.000 --> 00:33:19.000]  使萬民作主的門徒
[00:33:19.000 --> 00:33:21.000]  帶救恩給其他很多很多
[00:33:21.000 --> 00:33:23.000]  還未認識主的人
[00:33:23.000 --> 00:33:24.000]  讓我們一起同心讀出
[00:33:24.000 --> 00:33:27.000]  《馬太福音》二十八章
[00:33:27.000 --> 00:33:29.000]  十九至二十節
[00:33:29.100 --> 00:33:31.000]  所以你們要去
[00:33:31.000 --> 00:33:34.000]  使萬民作我的門徒
[00:33:34.000 --> 00:33:37.000]  奉父子聖名的名
[00:33:37.000 --> 00:33:51.000]  弟兄姊妹
[00:33:51.000 --> 00:33:54.000]  你有沒有認真去回應
[00:33:54.000 --> 00:33:57.000]  主這個大使命呢?
[00:33:57.000 --> 00:33:59.000]  主耶穌在十字架上
[00:33:59.100 --> 00:34:01.000]  已經為我們成就了救恩
[00:34:01.000 --> 00:34:03.000]  祂犧牲了自己的聖名
[00:34:03.000 --> 00:34:05.000]  祂自己流血
[00:34:05.000 --> 00:34:06.000]  寫命
[00:34:06.000 --> 00:34:08.000]  並且在第三天復活
[00:34:08.000 --> 00:34:11.000]  為人類帶來救贖
[00:34:11.000 --> 00:34:12.000]  但是今天
[00:34:12.000 --> 00:34:15.000]  主耶穌已經坐在天父的右邊
[00:34:15.000 --> 00:34:16.000]  每一天
[00:34:16.000 --> 00:34:19.000]  無時無刻為了信徒的需要去祈禱
[00:34:19.000 --> 00:34:20.000]  但是
[00:34:20.000 --> 00:34:23.000]  傳福音使萬民作主的門徒
[00:34:23.000 --> 00:34:24.000]  這個大使命的責任
[00:34:24.000 --> 00:34:27.000]  落在誰身上呢?
[00:34:27.100 --> 00:34:30.000]  因為主已經坐在天父的右邊
[00:34:30.000 --> 00:34:32.000]  現在傳福音使萬民作主的門徒
[00:34:32.000 --> 00:34:34.000]  這個責任就落在門徒
[00:34:34.000 --> 00:34:38.000]  落在每一個信徒的裏面
[00:34:38.000 --> 00:34:39.000]  我想不到
[00:34:39.000 --> 00:34:42.000]  基督徒的生命
[00:34:42.000 --> 00:34:44.000]  有什麼重要過
[00:34:44.000 --> 00:34:46.000]  將救恩帶給其他人
[00:34:46.000 --> 00:34:48.000]  有什麼重要過
[00:34:48.000 --> 00:34:50.000]  一個人靈魂的得救
[00:34:50.000 --> 00:34:51.000]  在永恆的裏面
[00:34:51.000 --> 00:34:53.000]  他將會得救呢?
[00:34:53.000 --> 00:34:54.000]  成就救恩呢?
[00:34:54.000 --> 00:34:56.000]  我想不到
[00:34:56.100 --> 00:34:59.000]  任何事情在基督徒的生命裏面
[00:34:59.000 --> 00:35:02.000]  有什麼重要過使萬民作主的門徒
[00:35:02.000 --> 00:35:06.000]  這個主很清楚的大使命的吩咐
[00:35:06.000 --> 00:35:09.000]  正正就是這樣
[00:35:09.000 --> 00:35:11.000]  我以往未做傳良之前
[00:35:11.000 --> 00:35:13.000]  我很喜歡去傳福音
[00:35:13.000 --> 00:35:15.000]  很喜歡去
[00:35:15.000 --> 00:35:17.000]  譬如去短宣
[00:35:17.000 --> 00:35:18.000]  去傳福音
[00:35:18.000 --> 00:35:21.000]  去使萬民作主的門徒
[00:35:21.000 --> 00:35:22.000]  說回來
[00:35:22.000 --> 00:35:24.000]  在2000年
[00:35:24.100 --> 00:35:27.000]  當我參加塞班島短宣
[00:35:27.000 --> 00:35:29.000]  就是在這個短宣期間
[00:35:29.000 --> 00:35:31.000]  我就感覺到
[00:35:31.000 --> 00:35:34.000]  主呼召我
[00:35:34.000 --> 00:35:36.000]  去全時間去侍奉祂
[00:35:36.000 --> 00:35:38.000]  期間我感覺到
[00:35:38.000 --> 00:35:39.000]  主問我
[00:35:39.000 --> 00:35:42.000]  既然我這麼喜歡和弟兄姊妹一起傳福音
[00:35:42.000 --> 00:35:43.000]  一起去侍奉主
[00:35:43.000 --> 00:35:47.000]  我是否願意考慮放下我的工作
[00:35:47.000 --> 00:35:48.000]  做一個傳道人
[00:35:48.000 --> 00:35:50.000]  在教會裏面去侍奉
[00:35:50.000 --> 00:35:51.000]  回到香港之後
[00:35:51.000 --> 00:35:53.000]  我馬上和太太分享
[00:35:53.100 --> 00:35:55.000]  我會尋求主的旨意
[00:35:55.000 --> 00:35:57.000]  當時我太太跟我說
[00:35:57.000 --> 00:35:59.000]  她會尊重我的決定
[00:35:59.000 --> 00:36:02.000]  所以我在往後大約一年時間
[00:36:02.000 --> 00:36:04.000]  我會時常去禱告
[00:36:04.000 --> 00:36:05.000]  求主幫助我
[00:36:05.000 --> 00:36:07.000]  知道祂的旨意
[00:36:07.000 --> 00:36:08.000]  大約過了一年
[00:36:08.000 --> 00:36:10.000]  2001年
[00:36:10.000 --> 00:36:11.000]  我就感覺到
[00:36:11.000 --> 00:36:13.000]  雖然我很渴望
[00:36:13.000 --> 00:36:14.000]  很渴望去服侍主
[00:36:14.000 --> 00:36:16.000]  很渴望去傳揚福音
[00:36:16.000 --> 00:36:18.000]  很渴望在教會裏面
[00:36:18.000 --> 00:36:20.000]  例如牧羊這些工作
[00:36:20.100 --> 00:36:23.000]  但當時我仍未能夠完全肯定
[00:36:23.000 --> 00:36:25.000]  這是主的旨意
[00:36:25.000 --> 00:36:27.000]  所以一日靈修
[00:36:27.000 --> 00:36:29.000]  我就拿出聖經
[00:36:29.000 --> 00:36:30.000]  在看聖經之前
[00:36:30.000 --> 00:36:33.000]  我作了一個很真誠的禱告
[00:36:33.000 --> 00:36:34.000]  我說:主呀
[00:36:34.000 --> 00:36:37.000]  請祢讓我真正知道
[00:36:37.000 --> 00:36:40.000]  祢對我的個人旨意
[00:36:40.000 --> 00:36:42.000]  是否真的想我放下工作
[00:36:42.000 --> 00:36:45.000]  真正去教會服侍祢
[00:36:45.000 --> 00:36:46.000]  做一個傳道人
[00:36:46.000 --> 00:36:48.000]  如果真是祢的旨意
[00:36:48.000 --> 00:36:50.000]  我沒有自己教錯
[00:36:50.100 --> 00:36:52.000]  請祢現在直著我將會看的經文
[00:36:52.000 --> 00:36:54.000]  很清楚地跟我說
[00:36:54.000 --> 00:36:57.000]  我求主去指引我
[00:36:57.000 --> 00:36:58.000]  很奇妙
[00:36:58.000 --> 00:36:59.000]  當我一打開聖經
[00:36:59.000 --> 00:37:00.000]  真是一打開聖經
