
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:17:42.000 --> 00:17:44.000]  上帝
[00:17:44.000 --> 00:17:46.000]  原來我們都會被這個社會
[00:17:46.000 --> 00:17:48.000]  所影響
[00:17:48.000 --> 00:17:50.000]  我們不自覺地將自己
[00:17:50.000 --> 00:17:52.000]  擺得太高
[00:17:52.000 --> 00:17:54.000]  太大,太重要
[00:17:54.000 --> 00:17:56.000]  如果上帝
[00:17:56.000 --> 00:17:58.000]  要你做一樣你不喜歡的事,怎樣?
[00:17:58.000 --> 00:18:00.000]  不做,很簡單
[00:18:00.000 --> 00:18:02.000]  很清楚,不做
[00:18:02.000 --> 00:18:04.000]  當然你有權選擇
[00:18:04.000 --> 00:18:06.000]  不過上帝
[00:18:06.000 --> 00:18:08.000]  都很可能
[00:18:08.000 --> 00:18:10.000]  不放過你,怎樣?
[00:18:10.000 --> 00:18:12.000]  你看約拿書
[00:18:12.000 --> 00:18:14.000]  約拿逃跑了
[00:18:14.000 --> 00:18:16.000]  不是擔著他不放
[00:18:16.000 --> 00:18:18.000]  是被一條大魚擔了
[00:18:18.000 --> 00:18:20.000]  主權在上帝的手裡
[00:18:20.000 --> 00:18:22.000]  所以保羅就會提醒
[00:18:22.000 --> 00:18:24.000]  提摩泰
[00:18:24.000 --> 00:18:26.000]  在末世裡雖然有這些問題
[00:18:26.000 --> 00:18:28.000]  但是他仍然要去堅持
[00:18:28.000 --> 00:18:30.000]  所以十五節
[00:18:30.000 --> 00:18:32.000]  特別講到
[00:18:32.000 --> 00:18:34.000]  知道提摩泰
[00:18:34.000 --> 00:18:36.000]  從小就認識
[00:18:36.000 --> 00:18:38.000]  福音
[00:18:38.000 --> 00:18:40.000]  認識聖經
[00:18:40.000 --> 00:18:42.000]  而在聖經裡
[00:18:42.000 --> 00:18:44.000]  它因著耶穌基督的信
[00:18:44.000 --> 00:18:46.000]  有得救的智慧
[00:18:46.000 --> 00:18:48.000]  我都很感恩
[00:18:48.000 --> 00:18:50.000]  因為我從小就認識聖經
[00:18:50.000 --> 00:18:52.000]  我不是父母帶我回教會
[00:18:52.000 --> 00:18:54.000]  因為我不是
[00:18:54.000 --> 00:18:56.000]  基督教家庭長大
[00:18:56.000 --> 00:18:58.000]  我是自己走回教會
[00:18:58.000 --> 00:19:00.000]  我小學一年班
[00:19:00.000 --> 00:19:02.000]  我剛才都講過
[00:19:02.000 --> 00:19:04.000]  因為我是教會學校
[00:19:04.000 --> 00:19:06.000]  一年班開始有聖經科
[00:19:06.000 --> 00:19:08.000]  我又不知為什麼很喜歡
[00:19:08.000 --> 00:19:10.000]  但是又有些掙扎
[00:19:10.000 --> 00:19:12.000]  因為我聖經老師很兇
[00:19:12.000 --> 00:19:14.000]  每個禮拜都要背金句
[00:19:14.000 --> 00:19:16.000]  不單止背
[00:19:16.000 --> 00:19:18.000]  要背墨
[00:19:18.000 --> 00:19:20.000]  不單止字都要對
[00:19:20.000 --> 00:19:22.000]  標點符號都要對
[00:19:22.000 --> 00:19:24.000]  不然又怎樣
[00:19:24.000 --> 00:19:26.000]  間尺事後
[00:19:26.000 --> 00:19:28.000]  很嚴厲
[00:19:28.000 --> 00:19:30.000]  小時候會覺得為什麼要這樣
[00:19:30.000 --> 00:19:32.000]  但慢慢長大就發覺
[00:19:32.000 --> 00:19:34.000]  原來很有益
[00:19:34.000 --> 00:19:36.000]  就是當我出來工作之後
[00:19:36.000 --> 00:19:38.000]  發覺在不同的時間
[00:19:38.000 --> 00:19:40.000]  我的金句自然在腦海裡浮現出來
[00:19:40.000 --> 00:19:42.000]  成為我的答案
[00:19:42.000 --> 00:19:44.000]  成為我的指引
[00:19:44.000 --> 00:19:46.000]  成為我的提醒
[00:19:46.000 --> 00:19:48.000]  但今日
[00:19:48.000 --> 00:19:50.000]  叫我們背聖經很難
[00:19:50.000 --> 00:19:52.000]  我們都不再用腦去記東西
[00:19:52.000 --> 00:19:54.000]  所有東西都在手機裡
[00:19:54.000 --> 00:19:56.000]  手機掛了就大件事
[00:19:56.000 --> 00:19:58.000]  手機掛了就大件事
[00:19:58.000 --> 00:20:00.000]  我曾經因為手機壞了
[00:20:00.000 --> 00:20:02.000]  有二千個電話動不了
[00:20:02.000 --> 00:20:04.000]  不知怎樣算
[00:20:04.000 --> 00:20:06.000]  但今日我不怕
[00:20:06.000 --> 00:20:08.000]  我的信心隨時產了
[00:20:08.000 --> 00:20:10.000]  隨時裝回都可以
[00:20:10.000 --> 00:20:12.000]  但我不再依賴
[00:20:12.000 --> 00:20:14.000]  沒有了就沒有了
[00:20:14.000 --> 00:20:16.000]  沒有了WhatsApp聯絡不了
[00:20:16.000 --> 00:20:18.000]  聯絡不了就聯絡不了
[00:20:18.000 --> 00:20:20.000]  處之泰然
[00:20:20.000 --> 00:20:22.000]  上帝可以讓我有一天安靜都不知幾好
[00:20:22.000 --> 00:20:24.000]  所以有時對著手機
[00:20:24.000 --> 00:20:26.000]  你試試壞
[00:20:26.000 --> 00:20:28.000]  壞我就放下你
[00:20:28.000 --> 00:20:30.000]  有些東西原來我們已經改變了
[00:20:30.000 --> 00:20:32.000]  習慣沒錯
[00:20:32.000 --> 00:20:34.000]  方便快捷
[00:20:34.000 --> 00:20:36.000]  我懂不懂得去管理
[00:20:36.000 --> 00:20:38.000]  懂不懂得善用是一個問題
[00:20:38.000 --> 00:20:40.000]  當我年青的時候
[00:20:40.000 --> 00:20:42.000]  聖經的說話
[00:20:42.000 --> 00:20:44.000]  給我很大的幫助
[00:20:44.000 --> 00:20:46.000]  亦都讓我有得救的智慧
[00:20:46.000 --> 00:20:48.000]  就好像提摩泰那樣
[00:20:48.000 --> 00:20:50.000]  我知道
[00:20:50.000 --> 00:20:52.000]  我因著信我可以改變
[00:20:52.000 --> 00:20:56.000]  我想對我來說
[00:20:56.000 --> 00:20:58.000]  最大的一個恩典
[00:20:58.000 --> 00:21:00.000]  就是當我十五歲
[00:21:00.000 --> 00:21:02.000]  我沒有讀書出來社會工作的時候
[00:21:02.000 --> 00:21:04.000]  原來我小時候
[00:21:04.000 --> 00:21:06.000]  在聖經裏面那種學習
[00:21:06.000 --> 00:21:08.000]  在信仰裏面的建立
[00:21:08.000 --> 00:21:10.000]  是能夠幫我在工作的環境
[00:21:10.000 --> 00:21:12.000]  或者踏入人生裏面
[00:21:12.000 --> 00:21:14.000]  另一個重要的階段
[00:21:14.000 --> 00:21:16.000]  給我一個很大的保障
[00:21:16.000 --> 00:21:18.000]  和提醒
[00:21:18.000 --> 00:21:20.000]  我知道什麼是應該做
[00:21:20.000 --> 00:21:22.000]  什麼是不應該做
[00:21:22.000 --> 00:21:24.000]  什麼是應該做
[00:21:24.000 --> 00:21:26.000]  神喜悅的事
[00:21:26.000 --> 00:21:28.000]  什麼是不應該做
[00:21:28.000 --> 00:21:30.000]  神不喜悅的
[00:21:30.000 --> 00:21:32.000]  最羞的事
[00:21:32.000 --> 00:21:34.000]  羞辱主名的事
[00:21:34.000 --> 00:21:36.000]  這個就成為了一個
[00:21:36.000 --> 00:21:38.000]  很重要很重要
[00:21:38.000 --> 00:21:40.000]  生命裏面建立的基礎
[00:21:40.000 --> 00:21:42.000]  很多時我們不知道
[00:21:42.000 --> 00:21:44.000]  經常都說
[00:21:44.000 --> 00:21:46.000]  不過聖經當你看一看
[00:21:46.000 --> 00:21:48.000]  有一天發覺
[00:21:48.000 --> 00:21:50.000]  原來不可以用無知來做藉口
[00:21:50.000 --> 00:21:52.000]  為什麼
[00:21:52.000 --> 00:21:54.000]  聖經說無知都是罪
[00:21:54.000 --> 00:21:56.000]  不知者不罪
[00:21:56.000 --> 00:21:58.000]  這是人說的
[00:21:58.000 --> 00:22:00.000]  無知都是罪
[00:22:00.000 --> 00:22:02.000]  所以對我來說
[00:22:02.000 --> 00:22:04.000]  我們生命有不同的看法
[00:22:04.000 --> 00:22:06.000]  我願意去服侍
[00:22:06.000 --> 00:22:08.000]  願意被上帝使用
[00:22:08.000 --> 00:22:10.000]  但上帝就很奇妙
[00:22:10.000 --> 00:22:12.000]  因為我沒有讀中學
[00:22:12.000 --> 00:22:14.000]  但後來竟然可以讀神學
[00:22:14.000 --> 00:22:16.000]  上帝也揀選
[00:22:16.000 --> 00:22:18.000]  也讓我在牧羊上有責任
[00:22:18.000 --> 00:22:20.000]  特別是讓我做一些特別的群體
[00:22:20.000 --> 00:22:22.000]  做監獄工作的時候
[00:22:22.000 --> 00:22:24.000]  突然之間他就笑我
[00:22:24.000 --> 00:22:26.000]  你專幫一些賊
[00:22:26.000 --> 00:22:28.000]  到紀律部隊的時候
[00:22:28.000 --> 00:22:30.000]  更加笑
[00:22:30.000 --> 00:22:32.000]  你做了一些賊之後還要做一些兵
[00:22:32.000 --> 00:22:34.000]  上帝很奇妙
[00:22:34.000 --> 00:22:36.000]  對生命有不同的體會
[00:22:36.000 --> 00:22:38.000]  我媽媽上個星期三
[00:22:38.000 --> 00:22:40.000]  剛剛去世
[00:22:40.000 --> 00:22:42.000]  突然之間會很關心
[00:22:42.000 --> 00:22:44.000]  很鼓勵
[00:22:44.000 --> 00:22:46.000]  但對我來說
[00:22:46.000 --> 00:22:48.000]  其實她認識了地上的奴婦
[00:22:48.000 --> 00:22:50.000]  不用在病患裏煎熬
[00:22:50.000 --> 00:22:52.000]  其實是恩典
[00:22:52.000 --> 00:22:54.000]  雖然情感有難過
[00:22:54.000 --> 00:22:56.000]  但還是選擇了最好的
[00:22:56.000 --> 00:22:58.000]  所以我和我太太
[00:22:58.000 --> 00:23:00.000]  有時候開玩笑
[00:23:00.000 --> 00:23:02.000]  爭誰先死
[00:23:02.000 --> 00:23:04.000]  我們覺得早點死
[00:23:04.000 --> 00:23:06.000]  那個比較幸福
[00:23:06.000 --> 00:23:08.000]  我們又沒有小朋友
[00:23:08.000 --> 00:23:10.000]  留下那個就要收尾
[00:23:10.000 --> 00:23:12.000]  但是生命主權
[00:23:12.000 --> 00:23:14.000]  在上帝的手裏
[00:23:14.000 --> 00:23:16.000]  我們已經得到天上的
[00:23:16.000 --> 00:23:18.000]  永恆生命的應許
[00:23:18.000 --> 00:23:20.000]  我還擔心什麼呢
[00:23:20.000 --> 00:23:22.000]  所以在生活裏
[00:23:22.000 --> 00:23:24.000]  我們完全
[00:23:24.000 --> 00:23:26.000]  按照上帝的心意
[00:23:26.000 --> 00:23:28.000]  當然在現代裏
[00:23:28.000 --> 00:23:30.000]  社會裏有很多人說
[00:23:30.000 --> 00:23:32.000]  人不為己 天誅地滅
[00:23:32.000 --> 00:23:34.000]  對我們來說
[00:23:34.000 --> 00:23:36.000]  上帝的安排是最好的
[00:23:36.000 --> 00:23:38.000]  亦都有人說
[00:23:38.000 --> 00:23:40.000]  為什麼你這麼蠢
[00:23:40.000 --> 00:23:42.000]  不做這個計劃
[00:23:42.000 --> 00:23:44.000]  不過我覺得蠢是最好的
[00:23:44.000 --> 00:23:46.000]  因為上帝選擇了一些愚拙
[00:23:46.000 --> 00:23:48.000]  你不會為自己
[00:23:48.000 --> 00:23:50.000]  來籌算
[00:23:50.000 --> 00:23:52.000]  按照上帝的心意
[00:23:52.000 --> 00:23:54.000]  上帝叫你去你就去
[00:23:54.000 --> 00:23:56.000]  這是最幸福的
[00:23:56.000 --> 00:23:58.000]  所以普羅提神提摩他
[00:23:58.000 --> 00:24:00.000]  你自小就認識福音
[00:24:00.000 --> 00:24:02.000]  當時的聖經是什麽
[00:24:02.000 --> 00:24:04.000]  舊約
[00:24:04.000 --> 00:24:06.000]  但是當中他都能夠
[00:24:06.000 --> 00:24:08.000]  明白耶和華神的心意
[00:24:08.000 --> 00:24:10.000]  以到他聽到
[00:24:10.000 --> 00:24:12.000]  耶穌的救恩之後
[00:24:12.000 --> 00:24:14.000]  他在侍奉的路裏
[00:24:14.000 --> 00:24:16.000]  他來跟隨普羅
[00:24:16.000 --> 00:24:18.000]  他來學習服侍
[00:24:18.000 --> 00:24:20.000]  普羅亦都特別講到
[00:24:20.000 --> 00:24:22.000]  聖經的重要
[00:24:22.000 --> 00:24:24.000]  聖經是神所默示
[00:24:24.000 --> 00:24:26.000]  不只是一本人間
[00:24:26.000 --> 00:24:28.000]  偉大的著作
[00:24:28.000 --> 00:24:30.000]  不是一本百科前書
[00:24:30.000 --> 00:24:32.000]  不是一本我們有需要才看的
[00:24:32.000 --> 00:24:34.000]  而是他有一個
[00:24:34.000 --> 00:24:36.000]  很重要的功能
[00:24:36.000 --> 00:24:38.000]  告訴我們
[00:24:38.000 --> 00:24:40.000]  第一就是教訓
[00:24:40.000 --> 00:24:42.000]  教訓是讓我們能夠認識
[00:24:42.000 --> 00:24:44.000]  我們的信仰
[00:24:44.000 --> 00:24:46.000]  認識我們所信的神
[00:24:46.000 --> 00:24:48.000]  我剛才講過
[00:24:48.000 --> 00:24:50.000]  小學裏面聖經
[00:24:50.000 --> 00:24:52.000]  成為了我們每天要背誦的
[00:24:52.000 --> 00:24:54.000]  所以很多的經文
[00:24:54.000 --> 00:24:56.000]  都在腦海裏面
[00:24:56.000 --> 00:24:58.000]  對我們來說
[00:24:58.000 --> 00:25:00.000]  我們要記得的
[00:25:00.000 --> 00:25:02.000]  但是你不是刻意
[00:25:02.000 --> 00:25:04.000]  針對性
[00:25:04.000 --> 00:25:06.000]  你是不斷去背誦的時候
[00:25:06.000 --> 00:25:08.000]  這個教訓就讓我們能夠
[00:25:08.000 --> 00:25:10.000]  對我們的神更加有整全
[00:25:10.000 --> 00:25:12.000]  和有生命的體會
[00:25:12.000 --> 00:25:14.000]  當你經歷過主恩的滋味
[00:25:14.000 --> 00:25:16.000]  你就知道尾線
[00:25:16.000 --> 00:25:18.000]  今天我們能夠坐在這裏敬拜
[00:25:18.000 --> 00:25:20.000]  又或者在很多困難的時間
[00:25:20.000 --> 00:25:22.000]  很忙碌的很多限制裏面
[00:25:22.000 --> 00:25:24.000]  你都回到你的教會來敬拜
[00:25:24.000 --> 00:25:26.000]  為什麼?
[00:25:26.000 --> 00:25:28.000]  因為你知道祂是神
[00:25:28.000 --> 00:25:30.000]  祂是主,祂是王
[00:25:30.000 --> 00:25:32.000]  我們應該是親人
[00:25:32.000 --> 00:25:34.000]  當然我們強調崇拜裏面
[00:25:34.000 --> 00:25:36.000]  講道不應該是崇拜裏面
[00:25:36.000 --> 00:25:38.000]  我們覺得最重要的一環
[00:25:38.000 --> 00:25:40.000]  但我們又不能夠否認
[00:25:40.000 --> 00:25:42.000]  上帝的說話對我們來說很重要
[00:25:42.000 --> 00:25:44.000]  但是我們有沒有很正確去
[00:25:44.000 --> 00:25:46.000]  面對聖經
[00:25:46.000 --> 00:25:48.000]  聖經的教訓
[00:25:48.000 --> 00:25:50.000]  是成為我們必然要遵守的
[00:25:50.000 --> 00:25:52.000]  還是我們選擇性呢?
[00:25:52.000 --> 00:25:54.000]  聖經的教導
[00:25:54.000 --> 00:25:56.000]  是讓我們明白我們所信的是什麼
[00:25:56.000 --> 00:25:58.000]  明白到我們所認識
[00:25:58.000 --> 00:26:00.000]  所跟隨的這個神
[00:26:00.000 --> 00:26:02.000]  是一個怎樣的神
[00:26:02.000 --> 00:26:04.000]  所以我剛才透過
[00:26:04.000 --> 00:26:06.000]  其實我們不應該選擇性
[00:26:06.000 --> 00:26:08.000]  我們應該是整全的,整本聖經
[00:26:08.000 --> 00:26:10.000]  都要嘗試去閱讀
[00:26:10.000 --> 00:26:12.000]  當然我有機會帶幾個部隊的
[00:26:12.000 --> 00:26:14.000]  弟兄姊妹去聖地
[00:26:14.000 --> 00:26:16.000]  很多弟兄姊妹
[00:26:16.000 --> 00:26:18.000]  考慮之前都問我一個問題
[00:26:18.000 --> 00:26:20.000]  去聖地之前
[00:26:20.000 --> 00:26:22.000]  我們是不是應該整本聖經讀完
[00:26:22.000 --> 00:26:24.000]  我說難得你問這個問題
[00:26:24.000 --> 00:26:26.000]  你這樣問我當然是說是的
[00:26:26.000 --> 00:26:28.000]  是不是?
[00:26:28.000 --> 00:26:30.000]  你都覺得要讀完整本
[00:26:30.000 --> 00:26:32.000]  我沒理由說不用的
[00:26:32.000 --> 00:26:34.000]  不然你不會問這個問題
[00:26:34.000 --> 00:26:36.000]  當有一個目標
[00:26:36.000 --> 00:26:38.000]  當我要去以色列
[00:26:38.000 --> 00:26:40.000]  當我要去經歷
[00:26:40.000 --> 00:26:42.000]  去體驗聖地裏面那種
[00:26:42.000 --> 00:26:44.000]  的實況
[00:26:44.000 --> 00:26:46.000]  我就覺得要讀完整本聖經
[00:26:46.000 --> 00:26:48.000]  其實這個目標
[00:26:48.000 --> 00:26:50.000]  都不是很正確
[00:26:50.000 --> 00:26:52.000]  總比沒有好
[00:26:52.000 --> 00:26:54.000]  因為你覺得要讀
[00:26:54.000 --> 00:26:56.000]  但對我們來說
[00:26:56.000 --> 00:26:58.000]  我們是不是有心智
[00:26:58.000 --> 00:27:00.000]  有需要
[00:27:00.000 --> 00:27:02.000]  來去認識呢?
[00:27:02.000 --> 00:27:04.000]  因為在整本聖經裏面
[00:27:04.000 --> 00:27:06.000]  我才能夠完全明白我所信的神是怎樣
[00:27:06.000 --> 00:27:08.000]  因為這樣
[00:27:08.000 --> 00:27:10.000]  我能夠知道在不同的時間裏面
[00:27:10.000 --> 00:27:12.000]  上帝的教導和心意是怎樣
[00:27:12.000 --> 00:27:14.000]  所以我需要整本聖經
[00:27:14.000 --> 00:27:16.000]  來去認識
[00:27:16.000 --> 00:27:18.000]  以致上帝是教導我
[00:27:18.000 --> 00:27:20.000]  在不同的處境怎樣去回應
[00:27:20.000 --> 00:27:22.000]  第二方面就是篤澤
[00:27:22.000 --> 00:27:24.000]  一個提醒的作用
[00:27:24.000 --> 00:27:26.000]  一個是讓我們知道
[00:27:26.000 --> 00:27:28.000]  對錯的一個功能
[00:27:28.000 --> 00:27:30.000]  如果不是聖經
[00:27:30.000 --> 00:27:32.000]  有篤澤的功能
[00:27:32.000 --> 00:27:34.000]  我想有些事我們不知道對錯
[00:27:34.000 --> 00:27:36.000]  我剛剛
[00:27:36.000 --> 00:27:38.000]  上星期在上海
[00:27:38.000 --> 00:27:40.000]  幫廣東話團契的一些弟兄姊妹洗禮
[00:27:40.000 --> 00:27:42.000]  當中有一個弟兄
[00:27:42.000 --> 00:27:44.000]  他在缺了志之後
[00:27:44.000 --> 00:27:46.000]  他很努力
[00:27:46.000 --> 00:27:48.000]  希望可以解決問題
[00:27:48.000 --> 00:27:50.000]  就是他做建築的
[00:27:50.000 --> 00:27:52.000]  有很多年
[00:27:52.000 --> 00:27:54.000]  吸煙的習慣
[00:27:54.000 --> 00:27:58.000]  當他缺了志
[00:27:58.000 --> 00:28:00.000]  他就很努力看聖經
[00:28:00.000 --> 00:28:02.000]  找答案
[00:28:02.000 --> 00:28:04.000]  找什麼答案
[00:28:04.000 --> 00:28:06.000]  找找聖經
[00:28:06.000 --> 00:28:08.000]  哪裡說不准吸煙
[00:28:08.000 --> 00:28:12.000]  你猜他找不找到
[00:28:12.000 --> 00:28:14.000]  為什麼找不到
[00:28:14.000 --> 00:28:16.000]  聖經沒有這樣說
[00:28:16.000 --> 00:28:18.000]  對呀
[00:28:18.000 --> 00:28:20.000]  聖經都沒有說不准吸煙
[00:28:20.000 --> 00:28:22.000]  不過你不要忘記
[00:28:22.000 --> 00:28:24.000]  聖經裡面是很清楚的說
[00:28:24.000 --> 00:28:26.000]  不可以傷害生命
[00:28:26.000 --> 00:28:28.000]  傷害健康就是傷害生命
[00:28:28.000 --> 00:28:30.000]  不可殺人
[00:28:30.000 --> 00:28:32.000]  吸煙怎會殺人
[00:28:32.000 --> 00:28:34.000]  吸二手煙
[00:28:34.000 --> 00:28:36.000]  你知不知道給吸煙的人
[00:28:36.000 --> 00:28:38.000]  患癌的機會多多少倍
[00:28:38.000 --> 00:28:40.000]  醫學已經證明了
[00:28:40.000 --> 00:28:42.000]  這件事我們不是要爭辯的
[00:28:42.000 --> 00:28:44.000]  不過有很多時候我們會很刁鑽
[00:28:44.000 --> 00:28:46.000]  我們是將
[00:28:46.000 --> 00:28:48.000]  我們自己很獨立
[00:28:48.000 --> 00:28:50.000]  面對的問題
[00:28:50.000 --> 00:28:52.000]  來找一個直接的答案
[00:28:52.000 --> 00:28:54.000]  但當我們不能夠融會
[00:28:54.000 --> 00:28:56.000]  貫通整個信仰的教導的時候
[00:28:56.000 --> 00:28:58.000]  我們就說
[00:28:58.000 --> 00:29:00.000]  聖經沒有說
[00:29:00.000 --> 00:29:02.000]  當你真的細心
[00:29:02.000 --> 00:29:04.000]  研讀整本聖經的時候
[00:29:04.000 --> 00:29:06.000]  生活上每一件事情
[00:29:06.000 --> 00:29:08.000]  其實都在聖經裡面有教導
[00:29:08.000 --> 00:29:10.000]  怎樣去做
[00:29:10.000 --> 00:29:12.000]  特別那些很悶的
[00:29:12.000 --> 00:29:14.000]  生命記那些
[00:29:14.000 --> 00:29:16.000]  其實講了很多很多很重要的價值觀念
[00:29:16.000 --> 00:29:18.000]  在裡面
[00:29:18.000 --> 00:29:20.000]  讀著提醒我們不要這樣做
[00:29:20.000 --> 00:29:22.000]  不過上帝很奇妙紀念這個弟兄
[00:29:22.000 --> 00:29:24.000]  當他一路去找
[00:29:24.000 --> 00:29:26.000]  他以為找到理由不用戒煙
[00:29:26.000 --> 00:29:28.000]  但他就參加了
[00:29:28.000 --> 00:29:30.000]  男士的活動禮拜六去踢球
[00:29:30.000 --> 00:29:32.000]  不踢猶自可
[00:29:32.000 --> 00:29:34.000]  一踢
[00:29:34.000 --> 00:29:36.000]  腳就有骨斷了
[00:29:36.000 --> 00:29:38.000]  這樣就需要打石膏
[00:29:38.000 --> 00:29:40.000]  在家裡三個月
[00:29:40.000 --> 00:29:42.000]  上不了班
[00:29:42.000 --> 00:29:44.000]  出不了街
[00:29:44.000 --> 00:29:46.000]  上不了班
[00:29:46.000 --> 00:29:48.000]  他就很多時間看聖經
[00:29:48.000 --> 00:29:50.000]  他繼續找答案
[00:29:50.000 --> 00:29:52.000]  但同時他不會在工地裡面
[00:29:52.000 --> 00:29:54.000]  接觸他的朋友
[00:29:54.000 --> 00:29:56.000]  他不斷的誘惑
[00:29:56.000 --> 00:29:58.000]  終於三個月之後他不自覺戒了煙
[00:29:58.000 --> 00:30:00.000]  然後他見證
[00:30:00.000 --> 00:30:02.000]  上帝很奇妙
[00:30:02.000 --> 00:30:04.000]  他用一個曲線的方法幫他戒煙
[00:30:04.000 --> 00:30:06.000]  不過他感謝主
[00:30:06.000 --> 00:30:08.000]  因為幾十年的煙癮
[00:30:08.000 --> 00:30:10.000]  竟然這樣去戒了
[00:30:10.000 --> 00:30:12.000]  但是還要在那三個月
[00:30:12.000 --> 00:30:14.000]  他看了很寶貴的教導
[00:30:14.000 --> 00:30:16.000]  就是上帝的說話
[00:30:16.000 --> 00:30:18.000]  聖經的話語
[00:30:18.000 --> 00:30:20.000]  對他來說是很寶貴很珍惜
[00:30:20.000 --> 00:30:22.000]  所以他十二月會下來香港
[00:30:22.000 --> 00:30:24.000]  我說我會送一本
[00:30:24.000 --> 00:30:26.000]  很漂亮的
[00:30:26.000 --> 00:30:28.000]  和學本
[00:30:28.000 --> 00:30:30.000]  修訂版聖經給他
[00:30:30.000 --> 00:30:32.000]  作為紀念
[00:30:32.000 --> 00:30:34.000]  教訓
[00:30:34.000 --> 00:30:36.000]  篤澤使人歸籍
[00:30:36.000 --> 00:30:38.000]  剛才我分享過
[00:30:38.000 --> 00:30:40.000]  我做了三十年的監獄工作
[00:30:40.000 --> 00:30:42.000]  使人歸籍我相信在監獄裡面
[00:30:42.000 --> 00:30:44.000]  我是可以很大聲說
[00:30:44.000 --> 00:30:46.000]  上帝的恩典真的很足夠
[00:30:46.000 --> 00:30:48.000]  真的讓人走錯路
[00:30:48.000 --> 00:30:50.000]  都走回頭路
[00:30:50.000 --> 00:30:52.000]  走到今天都走回永生的路
[00:30:52.000 --> 00:30:54.000]  這個很寶貴
[00:30:54.000 --> 00:30:56.000]  我三十年裡面很多時間
[00:30:56.000 --> 00:30:58.000]  都在重犯裡面
[00:30:58.000 --> 00:31:00.000]  特別是死囚長刑的朋友
[00:31:00.000 --> 00:31:02.000]  很奇妙
[00:31:02.000 --> 00:31:04.000]  一個一個信了耶穌之後
[00:31:04.000 --> 00:31:06.000]  走回一條永生的路
[00:31:06.000 --> 00:31:08.000]  不知道大家有沒有聽過
[00:31:08.000 --> 00:31:10.000]  有一個人物叫寶叔
[00:31:10.000 --> 00:31:12.000]  林寶
[00:31:12.000 --> 00:31:14.000]  是一個現在寫福音字畫的寶叔
[00:31:14.000 --> 00:31:16.000]  明年八十歲了
[00:31:16.000 --> 00:31:18.000]  他坐牢坐了
[00:31:18.000 --> 00:31:20.000]  他坐牢坐了二十七年
[00:31:20.000 --> 00:31:22.000]  但回到社會
[00:31:22.000 --> 00:31:24.000]  都十幾二十年了
[00:31:24.000 --> 00:31:26.000]  我認識了他很多年
[00:31:26.000 --> 00:31:28.000]  我看回他以前的照片
[00:31:28.000 --> 00:31:30.000]  知道他所犯的事
[00:31:30.000 --> 00:31:32.000]  我覺得
[00:31:32.000 --> 00:31:34.000]  怎麼可能是他呢
[00:31:34.000 --> 00:31:36.000]  因為今天你看到他是一個
[00:31:36.000 --> 00:31:38.000]  都很青春的
[00:31:38.000 --> 00:31:40.000]  天熱
[00:31:40.000 --> 00:31:42.000]  你不會猜他七十九歲
[00:31:42.000 --> 00:31:44.000]  紅色的T恤
[00:31:44.000 --> 00:31:46.000]  反白領的牛仔褲
[00:31:46.000 --> 00:31:48.000]  紅色的球鞋
[00:31:48.000 --> 00:31:50.000]  走路比我快
[00:31:50.000 --> 00:31:54.000]  你曾經何時想到
[00:31:54.000 --> 00:31:56.000]  他是一個死囚
[00:31:56.000 --> 00:31:58.000]  他犯過兩次謀殺案
[00:31:58.000 --> 00:32:00.000]  但今天
[00:32:00.000 --> 00:32:02.000]  都可以自由在社會裡面
[00:32:02.000 --> 00:32:04.000]  來見證上帝
[00:32:04.000 --> 00:32:06.000]  就因為上帝的話
[00:32:06.000 --> 00:32:08.000]  讓他走回一條聖路
[00:32:08.000 --> 00:32:10.000]  當他在監獄裡很困難的時候
[00:32:10.000 --> 00:32:12.000]  想自殺都做不到的時候
[00:32:12.000 --> 00:32:14.000]  他竟然能夠見到本聖經
[00:32:14.000 --> 00:32:16.000]  所以對他來說
[00:32:16.000 --> 00:32:18.000]  最深刻的就是一篇詩篇
[00:32:18.000 --> 00:32:20.000]  《詩篇二十三篇》
[00:32:20.000 --> 00:32:22.000]  《耶和華是我的墓者》
[00:32:22.000 --> 00:32:24.000]  他寫很多的字畫裡面
[00:32:24.000 --> 00:32:26.000]  都是用
[00:32:26.000 --> 00:32:28.000]  這個《詩篇二十三篇》
[00:32:28.000 --> 00:32:30.000]  我都很感謝他
[00:32:30.000 --> 00:32:32.000]  因為我媽媽下個禮拜日晚
[00:32:32.000 --> 00:32:34.000]  就安息禮拜
[00:32:34.000 --> 00:32:36.000]  寶叔做了一張永生皮
[00:32:36.000 --> 00:32:38.000]  是將《詩篇二十三篇》
[00:32:38.000 --> 00:32:40.000]  砌成一個十字架的形象
[00:32:40.000 --> 00:32:42.000]  然後就瘦了下來
[00:32:42.000 --> 00:32:44.000]  他送了給我媽媽
[00:32:44.000 --> 00:32:46.000]  在安息禮拜的時候用
[00:32:46.000 --> 00:32:48.000]  其實他很想
[00:32:48.000 --> 00:32:50.000]  用聖經的話語去祝福人
[00:32:50.000 --> 00:32:52.000]  因為他經歷過主人的滋味
[00:32:52.000 --> 00:32:54.000]  他知道是美善
[00:32:54.000 --> 00:32:56.000]  他經歷了上帝的安慰
[00:32:56.000 --> 00:32:58.000]  他知道安慰很寶貴
