
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:19:17.280 --> 00:19:18.280]  好像羅莫斯斯姆
[00:19:18.280 --> 00:19:21.280]  拿著兩個行李箱就走了
[00:19:21.280 --> 00:19:27.280]  因為上帝看到的是永恆的國度
[00:19:27.280 --> 00:19:31.280]  這種心態帶來幾個好處
[00:19:31.280 --> 00:19:34.280]  第一讓我們可以更加輕散
[00:19:34.280 --> 00:19:38.280]  不要被物質綁住
[00:19:38.280 --> 00:19:41.280]  第二也讓人更加有彈性
[00:19:41.280 --> 00:19:43.280]  我想去哪裡就去哪裡
[00:19:43.280 --> 00:19:46.280]  上帝要我去哪裡我就去哪裡
[00:19:46.280 --> 00:19:48.280]  第三就是你更加懂得
[00:19:48.280 --> 00:19:53.280]  專注人生更加有價值的人事物
[00:19:53.280 --> 00:19:57.280]  第四就是帶來人內心真正的自由
[00:19:57.280 --> 00:20:01.280]  我們很多時候說追求社會自由
[00:20:01.280 --> 00:20:03.280]  當然都是好的
[00:20:03.280 --> 00:20:07.280]  不過我想更加珍惜的那份自由
[00:20:07.280 --> 00:20:10.280]  也是我們內心那份自由
[00:20:10.280 --> 00:20:14.280]  不再執著人生必定要擁有什麼
[00:20:14.280 --> 00:20:18.280]  這種心態靠的不是人的意志
[00:20:18.280 --> 00:20:21.280]  而是一個終極的盼望
[00:20:21.280 --> 00:20:24.280]  阿伯拉罕如果靠自己的意志
[00:20:24.280 --> 00:20:27.280]  其實他應該很快就已經不行了
[00:20:27.280 --> 00:20:31.280]  但是因為他有一個終極的期盼
[00:20:31.280 --> 00:20:34.280]  這裡說他嚮往的是一個更美
[00:20:34.280 --> 00:20:36.280]  一個永恆的家鄉
[00:20:36.280 --> 00:20:39.280]  是上帝所為他預備的
[00:20:39.280 --> 00:20:42.280]  一個永恆的家鄉
[00:20:42.280 --> 00:20:46.280]  我最近在網上也看到
[00:20:46.280 --> 00:20:48.280]  《大埔弘福院悲劇》裡
[00:20:48.280 --> 00:20:51.280]  一位倖存者的分享
[00:20:51.280 --> 00:20:54.280]  訪問他的時候他說
[00:20:54.280 --> 00:20:57.280]  當消防員把他救出去之前
[00:20:57.280 --> 00:21:01.280]  他環顧一片狼藉的周圍
[00:21:01.280 --> 00:21:04.280]  他就想到他曾經廢寢忘餐
[00:21:04.280 --> 00:21:07.280]  去砌好的模型
[00:21:07.280 --> 00:21:10.280]  那些限量版收藏
[00:21:10.280 --> 00:21:12.280]  太太重視的東西
[00:21:12.280 --> 00:21:15.280]  他只有一聲的感嘆
[00:21:15.280 --> 00:21:17.280]  他說我什麼都想帶走
[00:21:17.280 --> 00:21:20.280]  但卻什麼都帶不走
[00:21:20.280 --> 00:21:24.280]  彷彿和這個家做最後的道別
[00:21:24.280 --> 00:21:27.280]  當他身體脫險後
[00:21:27.280 --> 00:21:30.280]  心靈的創傷就開始了
[00:21:30.280 --> 00:21:34.280]  Will是他用的一個名字
[00:21:34.280 --> 00:21:36.280]  他在醫院接受觀察的時候
[00:21:36.280 --> 00:21:39.280]  姑娘問他會不會急著出院
[00:21:39.280 --> 00:21:42.280]  他搖搖頭,沒有聲音
[00:21:42.280 --> 00:21:44.280]  他心裡在想
[00:21:44.280 --> 00:21:46.280]  我還可以回家嗎?
[00:21:46.280 --> 00:21:48.280]  這種對家的失落
[00:21:48.280 --> 00:21:51.280]  和對未來的不確定性
[00:21:51.280 --> 00:21:57.280]  令他感悟到一個道理
[00:21:57.280 --> 00:21:59.280]  在無常的面前
[00:21:59.280 --> 00:22:01.280]  我們從來都不是主人
[00:22:01.280 --> 00:22:06.280]  只是暫時脆弱的棲居者
[00:22:06.280 --> 00:22:09.280]  在短暫的人生
[00:22:09.280 --> 00:22:12.280]  哪怕我們現在住在地上的家
[00:22:12.280 --> 00:22:14.280]  其實都是短暫的
[00:22:14.280 --> 00:22:17.280]  我們都不知道什麼時候會離開
[00:22:17.280 --> 00:22:19.280]  什麼時候會失去
[00:22:19.280 --> 00:22:23.280]  天上的家鄉才是人永恆的歸宿
[00:22:23.280 --> 00:22:26.280]  阿伯拉罕因為對神的信心
[00:22:26.280 --> 00:22:29.280]  他願意聽了就信服
[00:22:29.280 --> 00:22:32.280]  繼而他踏出安書區
[00:22:32.280 --> 00:22:35.280]  他不貪戀眼前的物質
[00:22:35.280 --> 00:22:37.280]  而是繼續以持續的信心
[00:22:37.280 --> 00:22:42.280]  來熱切等候永恆的家鄉
[00:22:42.280 --> 00:22:51.280]  頂姐妹,今天我們所依賴的,看為安全感的又是什麼呢?
[00:22:51.280 --> 00:22:56.280]  我們注目的又是什麼呢?
[00:22:56.280 --> 00:22:59.280]  最後我想和大家講撒拉
[00:22:59.280 --> 00:23:03.280]  其實講撒拉也可以分一半給阿伯拉罕
[00:23:03.280 --> 00:23:05.280]  因為很多時候都是帶著一切來說
[00:23:05.280 --> 00:23:08.280]  在《創世紀》十七章
[00:23:08.280 --> 00:23:11.280]  講到神對阿伯拉罕說
[00:23:11.280 --> 00:23:14.280]  至於你的妻子撒萊,不要叫她撒萊了
[00:23:14.280 --> 00:23:16.280]  叫撒拉,我要賜福給她
[00:23:16.280 --> 00:23:19.280]  也使她為你生一個兒子
[00:23:19.280 --> 00:23:23.280]  我要賜福給她,她要作多國的母
[00:23:23.280 --> 00:23:26.280]  萬族的君王必從她而出
[00:23:26.280 --> 00:23:31.280]  當時阿伯拉罕的信心都是弱弱的
[00:23:31.280 --> 00:23:33.280]  半信半疑
[00:23:33.280 --> 00:23:35.280]  他是俯伏著,以為神看不到
[00:23:35.280 --> 00:23:37.280]  偷偷地在笑
[00:23:37.280 --> 00:23:40.280]  一百歲的人還可以生孩子
[00:23:40.280 --> 00:23:45.280]  撒拉都九十歲了,還可以生孩子嗎?
[00:23:45.280 --> 00:23:49.280]  但聖經告訴我們
[00:23:49.280 --> 00:23:53.280]  到最後,他真的生了一個兒子
[00:23:53.280 --> 00:23:59.280]  當時阿伯拉罕的兒子出生的時候
[00:23:59.280 --> 00:24:01.280]  以撒出生的時候,他是一百歲
[00:24:01.280 --> 00:24:04.280]  撒拉是九十歲
[00:24:04.280 --> 00:24:07.280]  撒拉死的時候是一百二十七歲
[00:24:07.280 --> 00:24:11.280]  如果按今天我們人平均的年齡是八十歲
[00:24:11.280 --> 00:24:15.280]  他生以撒的時候是五十六歲
[00:24:15.280 --> 00:24:18.280]  我們今天看,其實是一個高齡的產婦
[00:24:18.280 --> 00:24:21.280]  其實是危險的
[00:24:21.280 --> 00:24:24.280]  我們今天醫療就說先進一點
[00:24:24.280 --> 00:24:29.280]  但在當時來說,其實又不知道會發生什麼事
[00:24:29.280 --> 00:24:33.280]  所以可以說,阿伯拉罕和撒拉
[00:24:33.280 --> 00:24:36.280]  他們根本沒有辦法靠人的能力
[00:24:36.280 --> 00:24:40.280]  聖經說當時撒拉的年紀老了,上了年紀
[00:24:40.280 --> 00:24:42.280]  連月經也停止了
[00:24:42.280 --> 00:24:45.280]  所以他根本不可能在五十六歲的時候
[00:24:45.280 --> 00:24:48.280]  仍然能夠懷孕
[00:24:48.280 --> 00:24:53.280]  雖然阿伯拉罕和撒拉的信心都弱弱的
[00:24:53.280 --> 00:24:57.280]  他們都覺得有點兒不可相信
[00:24:57.280 --> 00:25:00.280]  但神就這樣成就他的應許
[00:25:00.280 --> 00:25:02.280]  賜給他們一個兒子
[00:25:02.280 --> 00:25:04.280]  以至以撒出生的時候
[00:25:04.280 --> 00:25:06.280]  撒拉自己就說
[00:25:06.280 --> 00:25:11.280]  神使我歡笑,凡聽見的也為我歡笑
[00:25:11.280 --> 00:25:14.280]  撒拉和阿伯拉罕的信心
[00:25:14.280 --> 00:25:18.280]  體現在他們不再依靠人的能力
[00:25:18.280 --> 00:25:21.280]  他只能夠單單依靠神
[00:25:21.280 --> 00:25:27.280]  以至他經歷神真的可以使不可能成為可能
[00:25:27.280 --> 00:25:32.280]  他們在絕望當中仍然有這一份的指望
[00:25:32.280 --> 00:25:34.280]  在加拉太書就這樣說
[00:25:34.280 --> 00:25:39.280]  你們因著信在基督耶穌裡都作了神的兒子
[00:25:39.280 --> 00:25:42.280]  並不分猶太人或希臘人
[00:25:42.280 --> 00:25:45.280]  作奴僕的或自由人
[00:25:45.280 --> 00:25:46.280]  男的女的
[00:25:46.280 --> 00:25:49.280]  你們在基督耶穌裡都成為一體了
[00:25:49.280 --> 00:25:51.280]  如果你們屬於基督
[00:25:51.280 --> 00:25:53.280]  就是阿伯拉罕的後裔
[00:25:53.280 --> 00:25:59.280]  加拉太書當時有些人信了耶穌
[00:25:59.280 --> 00:26:02.280]  保羅跟他們說
[00:26:02.280 --> 00:26:06.280]  所有因著信,在耶穌基督裡因著信的人
[00:26:06.280 --> 00:26:08.280]  都成為阿伯拉罕的後裔
[00:26:08.280 --> 00:26:12.280]  今天你和我都是阿伯拉罕的後裔
[00:26:12.280 --> 00:26:15.280]  上帝就是這樣
[00:26:15.280 --> 00:26:17.280]  透過阿伯拉罕
[00:26:17.280 --> 00:26:19.280]  他要使萬族得福
[00:26:19.280 --> 00:26:21.280]  可以得著耶穌基督
[00:26:21.280 --> 00:26:23.280]  得著這一份的救恩
[00:26:27.280 --> 00:26:31.280]  我們也有些思想
[00:26:31.280 --> 00:26:34.280]  當我看羅亞、阿伯拉罕和撒拉
[00:26:34.280 --> 00:26:37.280]  他們三人的人生經歷的時候
[00:26:37.280 --> 00:26:39.280]  看他們的生命的時候
[00:26:39.280 --> 00:26:41.280]  其實也看到有些共通點
[00:26:41.280 --> 00:26:44.280]  第一就是對神認真
[00:26:44.280 --> 00:26:47.280]  他真的以神為神
[00:26:47.280 --> 00:26:51.280]  希伯來書十一章六節說
[00:26:51.280 --> 00:26:56.280]  因為來到神面前的人必須信神存在
[00:26:56.280 --> 00:27:00.280]  並且信祂會賞賜那些尋求祂的人
[00:27:00.280 --> 00:27:02.280]  這個信神存在
[00:27:02.280 --> 00:27:05.280]  除了說真的有神存在
[00:27:05.280 --> 00:27:09.280]  還有另一個解釋、翻譯的方法
[00:27:09.280 --> 00:27:14.280]  也說他信神所說的就是
[00:27:14.280 --> 00:27:16.280]  神在《出拉及記》說過
[00:27:16.280 --> 00:27:17.280]  I am who I am
[00:27:17.280 --> 00:27:23.280]  他相信神就是
[00:27:23.280 --> 00:27:28.280]  神就是「我就是這樣,我就是那樣」
[00:27:28.280 --> 00:27:30.280]  「我就是那位永恆的主」
[00:27:30.280 --> 00:27:34.280]  以致他對神絕對的信服
[00:27:34.280 --> 00:27:36.280]  他真的以神為神
[00:27:36.280 --> 00:27:38.280]  當神有道
[00:27:38.280 --> 00:27:39.280]  不是一個頭腦的道
[00:27:39.280 --> 00:27:43.280]  而是一個持久的信靠去尋求
[00:27:43.280 --> 00:27:48.280]  並且他相信神所說的應許
[00:27:48.280 --> 00:27:50.280]  是一定會實現的
[00:27:53.280 --> 00:27:56.280]  第二是在困難、屈辱面前
[00:27:56.280 --> 00:27:58.280]  他們能夠堅守使命
[00:27:58.280 --> 00:28:01.280]  羅亞不理身邊人的嘲笑
[00:28:01.280 --> 00:28:05.280]  他繼續努力不懈地建造方舟
[00:28:05.280 --> 00:28:10.280]  以致他能夠完成神要他做的
[00:28:10.280 --> 00:28:11.280]  他有這個方舟
[00:28:11.280 --> 00:28:15.280]  他才可以救了他的一家八口
[00:28:15.280 --> 00:28:19.280]  救了大地很多的生物
[00:28:19.280 --> 00:28:21.280]  阿伯拉罕和撒拉
[00:28:21.280 --> 00:28:24.280]  他們進入迦南地的過程裡
[00:28:24.280 --> 00:28:26.280]  他們的信心起起跌跌
[00:28:26.280 --> 00:28:31.280]  但他們在當中經歷無數的困難挑戰
[00:28:31.280 --> 00:28:36.280]  但他們從來沒有放棄上帝對他們的呼召
[00:28:36.280 --> 00:28:37.280]  頂姐妹
[00:28:37.280 --> 00:28:41.280]  今天上帝都放了我們在不同的崗位
[00:28:41.280 --> 00:28:43.280]  不同的處境裡
[00:28:43.280 --> 00:28:46.280]  無論是我們的生活
[00:28:46.280 --> 00:28:48.280]  這個世界充滿艱難
[00:28:48.280 --> 00:28:51.280]  我知道很多人的生活都不容易
[00:28:51.280 --> 00:28:53.280]  教會都不容易
[00:28:53.280 --> 00:28:57.280]  有些的教會真的結束了
[00:28:57.280 --> 00:29:02.280]  在這個世代做一個好的教徒不容易
[00:29:02.280 --> 00:29:06.280]  做牧者也更加不容易
[00:29:06.280 --> 00:29:11.280]  但我們是否能夠繼續堅守我們的信心
[00:29:11.280 --> 00:29:18.280]  以致我們憑信可以繼續堅持我們這一份的照明呢?
[00:29:18.280 --> 00:29:21.280]  第三
[00:29:21.280 --> 00:29:25.280]  他們都是興翰眼前注目永恆
[00:29:25.280 --> 00:29:27.280]  在最後幾句
[00:29:27.280 --> 00:29:29.280]  13到16節
[00:29:29.280 --> 00:29:30.280]  這裡說
[00:29:30.280 --> 00:29:31.280]  這一群人
[00:29:31.280 --> 00:29:33.280]  剛才特別提到
[00:29:33.280 --> 00:29:34.280]  其實除了這三位之外
[00:29:34.280 --> 00:29:37.280]  還有其他的信心偉人
[00:29:37.280 --> 00:29:40.280]  他們傳著信心死了的
[00:29:40.280 --> 00:29:43.280]  但還沒有得著所應許
[00:29:43.280 --> 00:29:47.280]  死的時候其實還沒有看到上帝應許的事實現
[00:29:47.280 --> 00:29:49.280]  但是他們離遠
[00:29:49.280 --> 00:29:51.280]  一聽到神這麼說
[00:29:51.280 --> 00:29:53.280]  他們就已經很歡迎
[00:29:53.280 --> 00:29:55.280]  一個歡迎的心
[00:29:55.280 --> 00:30:00.280]  並且承認我們今生只是一個異鄉人
[00:30:00.280 --> 00:30:01.280]  是一個客類
[00:30:01.280 --> 00:30:03.280]  我們現在有一個更美
[00:30:03.280 --> 00:30:05.280]  在天上的家鄉
[00:30:05.280 --> 00:30:06.280]  在等著我們
[00:30:06.280 --> 00:30:08.280]  即使我們現在還沒有看到
[00:30:08.280 --> 00:30:12.280]  但是神已經為我們預備了這一座城
[00:30:12.280 --> 00:30:15.280]  頂姐妹
[00:30:15.280 --> 00:30:18.280]  今天我們都還沒有看到
[00:30:18.280 --> 00:30:20.280]  我們不知道
[00:30:20.280 --> 00:30:23.280]  最近我們和幾位普通話的朋友
[00:30:23.280 --> 00:30:24.280]  他們突然間說起
[00:30:24.280 --> 00:30:26.280]  可能耶穌明天會來
[00:30:26.280 --> 00:30:27.280]  是啊
[00:30:27.280 --> 00:30:28.280]  可能耶穌明天會來
[00:30:28.280 --> 00:30:30.280]  那我們怎麼辦呢?
[00:30:30.280 --> 00:30:31.280]  你呢?
[00:30:31.280 --> 00:30:32.280]  誰已經有把握
[00:30:32.280 --> 00:30:35.280]  很清楚你自己已經信耶穌了
[00:30:35.280 --> 00:30:38.280]  你們每個人都舉起手
[00:30:38.280 --> 00:30:41.280]  我也希望我們每個人都在這裡
[00:30:41.280 --> 00:30:43.280]  我們都很清楚知道
[00:30:43.280 --> 00:30:44.280]  耶穌如果突然間
[00:30:44.280 --> 00:30:46.280]  可能崇拜之後突然間來了
[00:30:46.280 --> 00:30:47.280]  來到我們面前
[00:30:47.280 --> 00:30:49.280]  你們信了耶穌沒有?
[00:30:49.280 --> 00:30:50.280]  我希望我們每個人都
[00:30:50.280 --> 00:30:52.280]  我們每個人都相信了
[00:30:52.280 --> 00:30:54.280]  我們就算死了
[00:30:54.280 --> 00:30:55.280]  我們今早在這裡說
[00:30:55.280 --> 00:30:57.280]  死在耶穌裡面
[00:30:57.280 --> 00:30:59.280]  死都要跟著耶穌
[00:30:59.280 --> 00:31:03.280]  頂姐妹
[00:31:03.280 --> 00:31:05.280]  人生真的很苦短
[00:31:05.280 --> 00:31:07.280]  今天我們很多時候
[00:31:07.280 --> 00:31:09.280]  都是形形異異
[00:31:09.280 --> 00:31:13.280]  我們很想過優質的生活
[00:31:13.280 --> 00:31:15.280]  不斷地追求
[00:31:15.280 --> 00:31:18.280]  但是真正優質的生活
[00:31:18.280 --> 00:31:20.280]  不是我們生活的物質
[00:31:20.280 --> 00:31:21.280]  數量越多
[00:31:21.280 --> 00:31:23.280]  或者檔次越高
[00:31:23.280 --> 00:31:27.280]  又或者一年可以去多少次旅行
[00:31:27.280 --> 00:31:29.280]  有些人說去日本
[00:31:29.280 --> 00:31:30.280]  去花鄉
[00:31:30.280 --> 00:31:32.280]  一年要回幾次鄉
[00:31:32.280 --> 00:31:35.280]  今日的世界
[00:31:35.280 --> 00:31:37.280]  很多的天災人禍
[00:31:37.280 --> 00:31:39.280]  讓我們看到
[00:31:39.280 --> 00:31:41.280]  短暫的舒適
[00:31:41.280 --> 00:31:43.280]  地上的家
[00:31:43.280 --> 00:31:46.280]  隨時都會消失
[00:31:46.280 --> 00:31:50.280]  十四年前的三月十一日
[00:31:50.280 --> 00:31:51.280]  我當時
[00:31:51.280 --> 00:31:53.280]  我都仍然在這裡形形異異
[00:31:53.280 --> 00:31:56.280]  我都在這裡上班
[00:31:56.280 --> 00:31:58.280]  日本的三一一大地震
[00:31:58.280 --> 00:32:01.280]  震醒了我的心
[00:32:01.280 --> 00:32:03.280]  以致我很清楚
[00:32:03.280 --> 00:32:04.280]  我和神說
[00:32:04.280 --> 00:32:06.280]  神我願意
[00:32:06.280 --> 00:32:08.280]  我不再形形異異
[00:32:08.280 --> 00:32:10.280]  我知道祢要我起來
[00:32:10.280 --> 00:32:12.280]  我願意走這一步
[00:32:12.280 --> 00:32:14.280]  求祢與我一起走
[00:32:14.280 --> 00:32:16.280]  祢帶著我一起走
[00:32:16.280 --> 00:32:18.280]  我願意成為一個傳道人
[00:32:18.280 --> 00:32:22.280]  作建立生命的工作
[00:32:22.280 --> 00:32:25.280]  大埔的悲劇
[00:32:25.280 --> 00:32:28.280]  也比我們看得多
[00:32:28.280 --> 00:32:31.280]  當我們一直追求的時候
[00:32:31.280 --> 00:32:34.280]  但一下子可以什麼都沒有
[00:32:34.280 --> 00:32:36.280]  地上的家是一個帳篷
[00:32:36.280 --> 00:32:38.280]  不能永久
[00:32:38.280 --> 00:32:41.280]  我們真正要回到的家
[00:32:41.280 --> 00:32:43.280]  是在天上
[00:32:43.280 --> 00:32:46.280]  這也是我們十二月十九日的報道會
[00:32:46.280 --> 00:32:49.280]  很希望讓人知道
[00:32:49.280 --> 00:32:51.280]  唯有透過耶穌基督
[00:32:51.280 --> 00:32:55.280]  我們可以回到一個真正的家
[00:32:55.280 --> 00:32:57.280]  一個永恆
[00:32:57.280 --> 00:32:59.280]  不會被消滅
[00:32:59.280 --> 00:33:02.280]  不會被銷毀的家
[00:33:02.280 --> 00:33:04.280]  頂姐妹,今天
[00:33:04.280 --> 00:33:06.280]  你願不願意讓你的生命
[00:33:06.280 --> 00:33:10.280]  因著你在耶穌基督裡面的信心
[00:33:10.280 --> 00:33:12.280]  對神的信服
[00:33:12.280 --> 00:33:14.280]  你的生命
[00:33:14.280 --> 00:33:16.280]  讓耶穌幫助你
[00:33:16.280 --> 00:33:18.280]  你真的有一個Level Up
[00:33:18.280 --> 00:33:23.280]  以致你得到一個永恆的歸宿
[00:33:23.280 --> 00:33:25.280]  你的人生的質量
[00:33:25.280 --> 00:33:27.280]  你的生命的質量
[00:33:27.280 --> 00:33:29.280]  在耶穌裡面
[00:33:29.280 --> 00:33:32.280]  是更加寶貴
[00:33:32.280 --> 00:33:34.280]  讓我們一起同心低頭祈禱
[00:33:34.280 --> 00:33:42.280]  真是天父上帝
[00:33:42.280 --> 00:33:45.280]  我們是很沒有信心的人
[00:33:45.280 --> 00:33:47.280]  我們是很軟弱的人
[00:33:47.280 --> 00:33:50.280]  但你竟然都揀選我們
[00:33:50.280 --> 00:33:53.280]  你將你的召命給過我們
[00:33:53.280 --> 00:33:55.280]  雖然我們有時走來走去
[00:33:55.280 --> 00:33:57.280]  跌跌碰碰
[00:33:57.280 --> 00:33:59.280]  但主人你就是這樣
[00:33:59.280 --> 00:34:01.280]  你願意帶著我們
[00:34:01.280 --> 00:34:03.280]  所以今天我們知道
[00:34:03.280 --> 00:34:05.280]  主你才是我們的至寶
[00:34:05.280 --> 00:34:07.280]  因為唯有你
[00:34:07.280 --> 00:34:09.280]  我們在你裡面
[00:34:09.280 --> 00:34:13.280]  我們的生命才是得著真正的優質
[00:34:13.280 --> 00:34:17.280]  所以今天求主你來兼顧我們的信心
[00:34:17.280 --> 00:34:21.280]  讓我們在你裡面有那份安穩
[00:34:21.280 --> 00:34:24.280]  無論外面的環境怎樣的變幻
[00:34:24.280 --> 00:34:26.280]  但我們知道耶穌基督
[00:34:26.280 --> 00:34:28.280]  祢是我們的盆石
[00:34:28.280 --> 00:34:32.280]  祢是我們的高臺
[00:34:32.280 --> 00:34:34.280]  祢是我們的主
[00:34:34.280 --> 00:34:35.280]  我們靠著祢
[00:34:35.280 --> 00:34:37.280]  我們就一無懼怕
[00:34:37.280 --> 00:34:40.280]  所以主今天求祢幫助我們
[00:34:40.280 --> 00:34:43.280]  讓我們每一個人用我們的生命
[00:34:43.280 --> 00:34:45.280]  真是能夠去見證祢、榮耀祢
[00:34:45.280 --> 00:34:48.280]  又幫助我們在不同的崗位
[00:34:48.280 --> 00:34:50.280]  不同的處境裡面
[00:34:50.280 --> 00:34:53.280]  我們靠著主能夠面對一切
[00:34:53.280 --> 00:34:55.280]  主祢祝福我們每一位弟兄姊妹
[00:34:55.280 --> 00:34:57.280]  讓我們在每天的生活裡面
[00:34:57.280 --> 00:35:00.280]  滿有祢自己的大能
[00:35:00.280 --> 00:35:02.280]  因為祢與我們同在
[00:35:02.280 --> 00:35:03.280]  我們同心祈禱
[00:35:03.280 --> 00:35:04.280]  奉耶穌基督名求
[00:35:04.280 --> 00:35:05.280]  Amen
