
[00:00:00.000 --> 00:00:02.000]  各位大兄姐妹平安
[00:15:52.000 --> 00:15:54.000]  其實兩隻耳朵都聽不清楚
[00:15:54.000 --> 00:15:56.000]  人是想說什麼
[00:15:56.000 --> 00:15:59.000]  因為兩隻耳朵都聽不清楚
[00:15:59.000 --> 00:16:00.000]  人家跟你說什麼
[00:16:00.000 --> 00:16:02.000]  這樣去想過經文
[00:16:02.000 --> 00:16:03.000]  我們要問
[00:16:03.000 --> 00:16:05.000]  經文是在跟誰說話
[00:16:05.000 --> 00:16:08.000]  我們要想經文的對象是誰呢
[00:16:08.000 --> 00:16:09.000]  是你還是她
[00:16:09.000 --> 00:16:11.000]  是你還是她呢
[00:16:11.000 --> 00:16:12.000]  我想說很明顯的
[00:16:12.000 --> 00:16:14.000]  其實經文是在跟你
[00:16:14.000 --> 00:16:15.000]  就是我們說話
[00:16:15.000 --> 00:16:16.000]  好明顯
[00:16:16.000 --> 00:16:19.000]  經文是在跟你說的
[00:16:19.000 --> 00:16:21.000]  因為經文每一句說話的主題
[00:16:21.000 --> 00:16:22.000]  都是你
[00:16:22.000 --> 00:16:24.000]  因為經文的每一個主語
[00:16:24.000 --> 00:16:25.000]  都是你
[00:16:25.000 --> 00:16:27.000]  你要找她說
[00:16:27.000 --> 00:16:28.000]  你要找她說
[00:16:28.000 --> 00:16:30.000]  你找一兩個人跟她說
[00:16:30.000 --> 00:16:32.000]  你找一兩個人跟她說
[00:16:32.000 --> 00:16:33.000]  你去告訴教會
[00:16:33.000 --> 00:16:35.000]  你告訴教會
[00:16:35.000 --> 00:16:38.000]  整段經文的對象就是你
[00:16:38.000 --> 00:16:39.000]  就是我們
[00:16:39.000 --> 00:16:41.000]  經文整個對象都是你
[00:16:41.000 --> 00:16:42.000]  就是我們
[00:16:42.000 --> 00:16:44.000]  所以其實經文是在教的
[00:16:44.000 --> 00:16:48.000]  如果我覺得她得罪我
[00:16:48.000 --> 00:16:50.000]  而我介意的話
[00:16:50.000 --> 00:16:51.000]  我被人冒犯
[00:16:51.000 --> 00:16:53.000]  我應該怎樣處理
[00:16:53.000 --> 00:16:55.000]  所以經文教我們
[00:16:55.000 --> 00:16:57.000]  如果我們覺得她得罪我
[00:16:57.000 --> 00:16:59.000]  我介意的話
[00:16:59.000 --> 00:17:02.000]  我作為一個自己被冒犯的者
[00:17:02.000 --> 00:17:04.000]  我可以怎樣處理
[00:17:04.000 --> 00:17:06.000]  那她的責任是什麼呢
[00:17:06.000 --> 00:17:08.000]  那她的責任是怎樣呢
[00:17:08.000 --> 00:17:09.000]  就是如果經過步驟
[00:17:09.000 --> 00:17:11.000]  真的成立的話
[00:17:11.000 --> 00:17:13.000]  她就要悔改
[00:17:13.000 --> 00:17:15.000]  如果她經過那個步驟
[00:17:15.000 --> 00:17:17.000]  那她就要悔改
[00:17:17.000 --> 00:17:18.000]  所以這段經文
[00:17:18.000 --> 00:17:19.000]  我想讓大家知道
[00:17:19.000 --> 00:17:21.000]  沒錯是關於紀律
[00:17:21.000 --> 00:17:24.000]  所以這段經文沒錯是關於紀律
[00:17:24.000 --> 00:17:27.000]  但是不單止是向別人施行的紀律
[00:17:27.000 --> 00:17:31.000]  更加是施在我們自己身上的一種紀律
[00:17:31.000 --> 00:17:33.000]  不單是向別人施行的紀律
[00:17:33.000 --> 00:17:36.000]  還是向我們自己施行的紀律
[00:17:36.000 --> 00:17:38.000]  其實這樣的理解很合理
[00:17:38.000 --> 00:17:40.000]  所以這樣的理解是很合理
[00:17:40.000 --> 00:17:42.000]  通常你有不愉快的事情
[00:17:42.000 --> 00:17:44.000]  通常有不愉快的事情
[00:17:44.000 --> 00:17:46.000]  通常就用手指指著別人
[00:17:46.000 --> 00:17:47.000]  是她
[00:17:47.000 --> 00:17:51.000]  自然反應就是用手指指著別人是她
[00:17:51.000 --> 00:17:52.000]  但是經文不是這樣教
[00:17:52.000 --> 00:17:54.000]  那經文不是這樣教我們
[00:17:54.000 --> 00:17:55.000]  經文是在處理
[00:17:55.000 --> 00:17:58.000]  經文不是在處理我們對還是她對
[00:17:58.000 --> 00:18:01.000]  經文不是在處理她對還是我們對
[00:18:01.000 --> 00:18:02.000]  經文是在說
[00:18:02.000 --> 00:18:05.000]  就算她真的不對
[00:18:05.000 --> 00:18:08.000]  經文說就算她真的不對
[00:18:08.000 --> 00:18:11.000]  就算她真的得罪了你
[00:18:11.000 --> 00:18:13.000]  就算她真的得罪了你
[00:18:13.000 --> 00:18:17.000]  我們也要留意怎樣處理這個得罪我們的人
[00:18:17.000 --> 00:18:20.000]  我們也要留意怎樣處理這個得罪的人
[00:18:20.000 --> 00:18:22.000]  我們被人得罪
[00:18:22.000 --> 00:18:24.000]  我們不是最大的
[00:18:24.000 --> 00:18:27.000]  我們被人得罪不是最大的
[00:18:27.000 --> 00:18:29.000]  我們也要有紀律
[00:18:29.000 --> 00:18:30.000]  我們也有紀律
[00:18:30.000 --> 00:18:32.000]  你看一看你身邊的人
[00:18:32.000 --> 00:18:34.000]  你看一下周圍的人
[00:18:34.000 --> 00:18:35.000]  大家都不看
[00:18:35.000 --> 00:18:36.000]  看一看你身邊的人
[00:18:36.000 --> 00:18:37.000]  看一下身邊的人
[00:18:37.000 --> 00:18:39.000]  有沒有什麼人得罪過你
[00:18:39.000 --> 00:18:40.000]  有沒有人得罪過你
[00:18:40.000 --> 00:18:41.000]  如果有的話
[00:18:41.000 --> 00:18:43.000]  經文就是在和我們說話
[00:18:43.000 --> 00:18:44.000]  如果有的話
[00:18:44.000 --> 00:18:46.000]  經文就跟我們說話
[00:18:46.000 --> 00:18:47.000]  經文的對象是誰
[00:18:47.000 --> 00:18:48.000]  首先是我們
[00:18:48.000 --> 00:18:50.000]  經文的對象是誰
[00:18:50.000 --> 00:18:51.000]  是我們
[00:18:51.000 --> 00:18:52.000]  繼續下去
[00:18:52.000 --> 00:18:53.000]  假如對象是我們
[00:18:53.000 --> 00:18:55.000]  假如對象是我們
[00:18:55.000 --> 00:18:57.000]  那紀律是怎樣的紀律
[00:18:57.000 --> 00:19:00.000]  那紀律是怎樣的紀律
[00:19:00.000 --> 00:19:01.000]  正如我所說
[00:19:01.000 --> 00:19:04.000]  經文是由這個問題開始
[00:19:04.000 --> 00:19:07.000]  經文是由這個問題引起
[00:19:07.000 --> 00:19:09.000]  天國裡誰最大
[00:19:09.000 --> 00:19:11.000]  就是坦白說
[00:19:11.000 --> 00:19:14.000]  門徒之所以問這個問題
[00:19:14.000 --> 00:19:16.000]  當然是希望耶穌
[00:19:16.000 --> 00:19:18.000]  或者自己就是最大的那一群
[00:19:18.000 --> 00:19:21.000]  門徒之所以問這個問題
[00:19:21.000 --> 00:19:24.000]  當然希望自己就是最大的那個
[00:19:24.000 --> 00:19:25.000]  所以我想說
[00:19:25.000 --> 00:19:27.000]  門徒其實在想他自己
[00:19:27.000 --> 00:19:29.000]  所以門徒的焦點是自己
[00:19:29.000 --> 00:19:31.000]  故事我們看過大圖畫
[00:19:31.000 --> 00:19:32.000]  就有點不同
[00:19:32.000 --> 00:19:35.000]  故事看大圖畫就有點不同
[00:19:35.000 --> 00:19:37.000]  當門徒問了這個問題
[00:19:37.000 --> 00:19:39.000]  耶穌就叫了一個小孩過來
[00:19:39.000 --> 00:19:41.000]  當門徒問了這個問題
[00:19:41.000 --> 00:19:43.000]  耶穌就叫了一個小孩過來
[00:19:43.000 --> 00:19:45.000]  耶穌就說誰最大
[00:19:45.000 --> 00:19:48.000]  像這個小孩這麼謙卑就最大了
[00:19:48.000 --> 00:19:49.000]  誰是最大
[00:19:49.000 --> 00:19:52.000]  像這個孩子謙卑就是最大了
[00:19:52.000 --> 00:19:53.000]  耶穌還說
[00:19:53.000 --> 00:19:55.000]  如果你伴到這個小孩
[00:19:55.000 --> 00:19:57.000]  那你就很大件事
[00:19:57.000 --> 00:19:59.000]  耶穌說如果你伴到這小孩
[00:19:59.000 --> 00:20:01.000]  你就有禍了
[00:20:01.000 --> 00:20:03.000]  耶穌的焦點不是自己是否大
[00:20:03.000 --> 00:20:05.000]  祂的焦點在別人身上
[00:20:05.000 --> 00:20:08.000]  耶穌的焦點不是在自己是在別人
[00:20:08.000 --> 00:20:10.000]  如果你伴隨著再看
[00:20:10.000 --> 00:20:11.000]  耶穌就說了一個比喻
[00:20:11.000 --> 00:20:13.000]  牧羊人失羊
[00:20:13.000 --> 00:20:14.000]  你接著看
[00:20:14.000 --> 00:20:16.000]  耶穌說了一個比喻
[00:20:16.000 --> 00:20:18.000]  牧羊人失羊
[00:20:18.000 --> 00:20:20.000]  說到一個牧羊人放下九十九隻羊
[00:20:20.000 --> 00:20:22.000]  去找不見了那隻
[00:20:22.000 --> 00:20:25.000]  說到牧羊人放下九十九隻羊
[00:20:25.000 --> 00:20:27.000]  去尋回那一隻迷失的羊
[00:20:27.000 --> 00:20:31.000]  寓意是天父都會去尋找失蹤那一位
[00:20:31.000 --> 00:20:35.000]  寓意天父也會找回失蹤的那個人
[00:20:35.000 --> 00:20:37.000]  天父的焦點都是別人
[00:20:37.000 --> 00:20:39.000]  天父的焦點也是別人
[00:20:39.000 --> 00:20:41.000]  接著就夾住了我們今天的訊息
[00:20:41.000 --> 00:20:43.000]  夾住了今天的經文
[00:20:43.000 --> 00:20:45.000]  再看下文
[00:20:45.000 --> 00:20:47.000]  看下文
[00:20:47.000 --> 00:20:48.000]  再看下文
[00:20:48.000 --> 00:20:50.000]  那些人就問耶穌
[00:20:50.000 --> 00:20:53.000]  下文人就問耶穌
[00:20:53.000 --> 00:20:55.000]  彼得就問
[00:20:55.000 --> 00:20:56.000]  彼得問
[00:20:56.000 --> 00:20:58.000]  我的弟兄得罪了我
[00:20:58.000 --> 00:21:01.000]  我原諒他七次就夠了吧
[00:21:01.000 --> 00:21:03.000]  如果我弟兄得罪我
[00:21:03.000 --> 00:21:05.000]  我原諒他七次那就夠了吧
[00:21:05.000 --> 00:21:07.000]  你看這個七次
[00:21:07.000 --> 00:21:09.000]  你再想想剛才耶穌的經文
[00:21:09.000 --> 00:21:11.000]  剛才耶穌說三次
[00:21:11.000 --> 00:21:12.000]  彼得說七次
[00:21:12.000 --> 00:21:14.000]  其實我想說他也挺給面子的
[00:21:14.000 --> 00:21:17.000]  剛才的經文說三個步驟
[00:21:17.000 --> 00:21:18.000]  原諒三次
[00:21:18.000 --> 00:21:20.000]  現在彼得說七次
[00:21:20.000 --> 00:21:21.000]  他已經挺大量的了
[00:21:21.000 --> 00:21:23.000]  那耶穌打蛇隨棍上
[00:21:23.000 --> 00:21:24.000]  耶穌就說不是七次
[00:21:24.000 --> 00:21:26.000]  要七十個七次
[00:21:26.000 --> 00:21:28.000]  那耶穌打蛇隨棍上
[00:21:28.000 --> 00:21:29.000]  不是七次
[00:21:29.000 --> 00:21:31.000]  是七十個七次
[00:21:31.000 --> 00:21:33.000]  最後耶穌又說了一個比喻
[00:21:33.000 --> 00:21:35.000]  耶穌又說了一個比喻
[00:21:35.000 --> 00:21:36.000]  祂就有一個僕人
[00:21:36.000 --> 00:21:37.000]  和祂的主人
[00:21:37.000 --> 00:21:39.000]  可能月頭月尾要結帳
[00:21:39.000 --> 00:21:41.000]  做會計
[00:21:41.000 --> 00:21:42.000]  有一個僕人
[00:21:42.000 --> 00:21:46.000]  還有一個主人在點數
[00:21:46.000 --> 00:21:47.000]  那結帳的時候
[00:21:47.000 --> 00:21:49.000]  就有一個欠錢的人
[00:21:49.000 --> 00:21:51.000]  被人家帶來了
[00:21:51.000 --> 00:21:52.000]  在結帳的時候
[00:21:52.000 --> 00:21:55.000]  有一個欠債的人給人家帶來
[00:21:55.000 --> 00:22:00.000]  這個欠債的人欠了一千萬銀子
[00:22:00.000 --> 00:22:01.000]  他就說沒錢還
[00:22:01.000 --> 00:22:03.000]  那沒錢還你也要還的
[00:22:03.000 --> 00:22:04.000]  他說沒有錢還
[00:22:04.000 --> 00:22:05.000]  那還是要還的
[00:22:05.000 --> 00:22:07.000]  那個王就說你沒錢還
[00:22:07.000 --> 00:22:09.000]  我賣光你的老婆兒女
[00:22:09.000 --> 00:22:10.000]  還了多少就多少
[00:22:10.000 --> 00:22:14.000]  那王就說我買下你的老婆兒女
[00:22:14.000 --> 00:22:16.000]  還了多少就多少
[00:22:16.000 --> 00:22:17.000]  那個債仔就求情
[00:22:17.000 --> 00:22:19.000]  那個欠債的人求情
[00:22:19.000 --> 00:22:21.000]  他就說我將來會還的
[00:22:21.000 --> 00:22:23.000]  我將來會還的
[00:22:23.000 --> 00:22:27.000]  那個王就很不忍心
[00:22:27.000 --> 00:22:28.000]  釋放了他不止
[00:22:28.000 --> 00:22:32.000]  還要你那一千萬銀子不用還
[00:22:32.000 --> 00:22:33.000]  釋放他不止
[00:22:33.000 --> 00:22:35.000]  他還免了他的債
[00:22:35.000 --> 00:22:37.000]  鏡頭一轉
[00:22:37.000 --> 00:22:41.000]  就說原本和王賣帳的那個僕人
[00:22:41.000 --> 00:22:43.000]  就看著那個僕人
[00:22:43.000 --> 00:22:45.000]  剛才在點數的那個僕人
[00:22:45.000 --> 00:22:46.000]  他遇到他的同伴
[00:22:46.000 --> 00:22:48.000]  就是那個僕人
[00:22:48.000 --> 00:22:50.000]  他遇到了他的同伴
[00:22:50.000 --> 00:22:55.000]  欠他十兩銀子
[00:22:55.000 --> 00:22:56.000]  他就打他
[00:22:56.000 --> 00:23:00.000]  捏著他的喉嚨
[00:23:00.000 --> 00:23:01.000]  他求情
[00:23:01.000 --> 00:23:03.000]  但是那個僕人很心硬
[00:23:03.000 --> 00:23:04.000]  硬是要他還清
[00:23:04.000 --> 00:23:06.000]  告到他去坐牢
[00:23:06.000 --> 00:23:08.000]  告到他脫褲子
[00:23:08.000 --> 00:23:09.000]  他同伴求情
[00:23:09.000 --> 00:23:11.000]  但是那個僕人沒有心軟
[00:23:11.000 --> 00:23:13.000]  還拉他的那個同伴去坐牢
[00:23:13.000 --> 00:23:15.000]  那個王聽到這件事
[00:23:15.000 --> 00:23:17.000]  王聽到了這件事
[00:23:17.000 --> 00:23:19.000]  就拉回原本那個僕人過來
[00:23:19.000 --> 00:23:21.000]  他就說你這個惡僕人
[00:23:21.000 --> 00:23:24.000]  他說你這個惡奴才
[00:23:24.000 --> 00:23:27.000]  你欠的我就不用你還
[00:23:27.000 --> 00:23:28.000]  你見不到嗎
[00:23:28.000 --> 00:23:29.000]  他欠你
[00:23:29.000 --> 00:23:30.000]  你這麼惡
[00:23:30.000 --> 00:23:33.000]  你欠我的我就沒有叫你再還
[00:23:33.000 --> 00:23:36.000]  你的同伴你就叫他還
[00:23:36.000 --> 00:23:38.000]  最後耶穌就說這句
[00:23:38.000 --> 00:23:40.000]  耶穌最後說這句
[00:23:40.000 --> 00:23:42.000]  你們各人若不從心
[00:23:42.000 --> 00:23:43.000]  饒恕你的弟兄
[00:23:43.000 --> 00:23:45.000]  我天父也要這樣待你們饒
[00:23:45.000 --> 00:23:49.000]  而耶穌說你們各人若不從心
[00:23:49.000 --> 00:23:50.000]  饒恕你的弟兄
[00:23:50.000 --> 00:23:52.000]  我天父也要這樣待你們
[00:23:52.000 --> 00:23:54.000]  從天國誰是最大
[00:23:54.000 --> 00:23:55.000]  說到這一句
[00:23:55.000 --> 00:23:57.000]  從天國誰是最大
[00:23:57.000 --> 00:23:58.000]  說到這裡
[00:23:58.000 --> 00:24:00.000]  那天國的紀律是怎樣的呢
[00:24:00.000 --> 00:24:03.000]  那天國的紀律是怎麼樣的呢
[00:24:03.000 --> 00:24:05.000]  這個紀律不是說誰最大
[00:24:05.000 --> 00:24:08.000]  這個紀律不是說誰最大
[00:24:08.000 --> 00:24:10.000]  這個紀律不是說誰對
[00:24:10.000 --> 00:24:13.000]  這個紀律不是說誰不對
[00:24:13.000 --> 00:24:15.000]  這個紀律不是說我對我就最大
[00:24:15.000 --> 00:24:17.000]  別人爭我的東西我就最大
[00:24:17.000 --> 00:24:20.000]  不是說我對我就最大
[00:24:20.000 --> 00:24:22.000]  錯的就見過地底泥
[00:24:22.000 --> 00:24:24.000]  錯的就見過地底泥
[00:24:24.000 --> 00:24:25.000]  這個紀律
[00:24:25.000 --> 00:24:28.000]  甚至乎不是對付那些做錯事的人
[00:24:28.000 --> 00:24:32.000]  這個天國紀律不是在對付做錯事的人
[00:24:32.000 --> 00:24:37.000]  這個紀律的動機是想得著恢復
[00:24:37.000 --> 00:24:39.000]  我們和人的關係
[00:24:39.000 --> 00:24:44.000]  這個紀律是希望得著恢復跟人的關係
[00:24:44.000 --> 00:24:48.000]  紀律是不想我們叛倒我們身邊的人
[00:24:48.000 --> 00:24:51.000]  紀律是不想我們叛倒身邊的人
[00:24:51.000 --> 00:24:53.000]  所以弟兄姊妹這個紀律
[00:24:53.000 --> 00:24:55.000]  不是為自己討回公道
[00:24:55.000 --> 00:24:59.000]  所以這個紀律不是為自己討回公道
[00:24:59.000 --> 00:25:02.000]  是要得著和恢復另外一個人
[00:25:02.000 --> 00:25:05.000]  是得著還有恢復另外一個人
[00:25:05.000 --> 00:25:09.000]  人與人之間的相處我覺得是一個學問
[00:25:09.000 --> 00:25:12.000]  人與人之間的相處是一種學問
[00:25:12.000 --> 00:25:15.000]  是一種智慧
[00:25:15.000 --> 00:25:16.000]  自從我養了一隻狗
[00:25:16.000 --> 00:25:18.000]  我每天都要放狗
[00:25:18.000 --> 00:25:20.000]  自從我養了一隻狗
[00:25:20.000 --> 00:25:22.000]  我每天都要放狗
[00:25:22.000 --> 00:25:24.000]  或者是我的狗放我
[00:25:24.000 --> 00:25:26.000]  或者是我的狗帶我
[00:25:26.000 --> 00:25:28.000]  所以我認識了附近很多鄰居
[00:25:28.000 --> 00:25:31.000]  所以我認識了附近很多的鄰居
[00:25:31.000 --> 00:25:35.000]  我多了很多機會和附近的鄰居相處
[00:25:35.000 --> 00:25:38.000]  我多了很多跟我鄰居相處的時間
[00:25:38.000 --> 00:25:41.000]  有一次我帶著我的狗去放狗
[00:25:41.000 --> 00:25:43.000]  有一次我帶著我的狗
[00:25:43.000 --> 00:25:45.000]  另外有一個放狗的女人
[00:25:45.000 --> 00:25:47.000]  另外有一個放狗的女人
[00:25:47.000 --> 00:25:49.000]  她就和我說
[00:25:49.000 --> 00:25:50.000]  她就和我說
[00:25:50.000 --> 00:25:54.000]  有兩個女人經常來這個公園
[00:25:54.000 --> 00:25:56.000]  你真的要小心
[00:25:56.000 --> 00:25:59.000]  有兩個女人經常來這個公園
[00:25:59.000 --> 00:26:01.000]  你真的要小心
[00:26:01.000 --> 00:26:04.000]  她說這兩個女人只顧著自己走
[00:26:04.000 --> 00:26:07.000]  有一次她們兩個狗追我的狗
[00:26:07.000 --> 00:26:10.000]  她們不理會我的狗多壞
[00:26:10.000 --> 00:26:14.000]  她說那兩個女人只顧著自己走
[00:26:14.000 --> 00:26:16.000]  她們兩個狗在追我的狗
[00:26:16.000 --> 00:26:17.000]  她們都不理
[00:26:17.000 --> 00:26:19.000]  我就聽聽
[00:26:19.000 --> 00:26:23.000]  隔幾天我在公園真的見到那兩個女人
[00:26:23.000 --> 00:26:26.000]  隔幾天我在公園真的見到那兩個女人
[00:26:26.000 --> 00:26:29.000]  那兩個女人是否真的這樣我不知道
[00:26:29.000 --> 00:26:32.000]  那兩個女人是不是真的這樣我不清楚
[00:26:32.000 --> 00:26:34.000]  另外有一次
[00:26:34.000 --> 00:26:37.000]  放狗要走過一條比較窄的橋
[00:26:37.000 --> 00:26:41.000]  放狗要走過那個窄的橋
[00:26:41.000 --> 00:26:45.000]  放狗的時候對面就有另外一個放狗的阿伯
[00:26:45.000 --> 00:26:48.000]  那遛狗的時候有另外一個伯伯
[00:26:48.000 --> 00:26:50.000]  阿伯走得很慢
[00:26:50.000 --> 00:26:52.000]  那個伯伯走得很慢
[00:26:52.000 --> 00:26:54.000]  他的狗可以走得更慢
[00:26:54.000 --> 00:26:55.000]  他的狗更慢
[00:26:55.000 --> 00:26:57.000]  那我和阿伯一向都有打招呼
[00:26:57.000 --> 00:26:59.000]  我平時都有打招呼
[00:26:59.000 --> 00:27:01.000]  那我就索著那隻狗
[00:27:01.000 --> 00:27:04.000]  很平安地在我阿伯的身邊走過了
[00:27:04.000 --> 00:27:06.000]  那我就綁著我的狗溜著
[00:27:06.000 --> 00:27:08.000]  然後身邊走過
[00:27:08.000 --> 00:27:09.000]  那我走過了沒幾步
[00:27:09.000 --> 00:27:11.000]  我聽到阿伯大聲罵人
[00:27:11.000 --> 00:27:14.000]  走過之後我聽到那個伯伯大聲罵人
[00:27:14.000 --> 00:27:15.000]  我聽到阿伯說
[00:27:15.000 --> 00:27:18.000]  你用狗帶綁著你的狗
[00:27:18.000 --> 00:27:20.000]  當然他講英文
[00:27:20.000 --> 00:27:21.000]  他用英語說
[00:27:21.000 --> 00:27:24.000]  你要用狗帶綁著你的狗
[00:27:24.000 --> 00:27:26.000]  然後我轉身看見
[00:27:26.000 --> 00:27:29.000]  原來他在罵我後面另外一個女人
[00:27:29.000 --> 00:27:31.000]  沒有用狗帶綁著我的狗
[00:27:31.000 --> 00:27:38.000]  阿伯走得這麼慢
[00:27:38.000 --> 00:27:40.000]  但是阿伯很中氣
[00:27:40.000 --> 00:27:43.000]  說真的
[00:27:43.000 --> 00:27:45.000]  只是小小的社區
[00:27:45.000 --> 00:27:50.000]  其實放來放去都是我們幾個人
[00:27:52.000 --> 00:27:54.000]  都有這麼多戲劇性的事
[00:27:54.000 --> 00:27:57.000]  人就是這樣
[00:27:57.000 --> 00:28:00.000]  有人的地方就是你得罪我
[00:28:00.000 --> 00:28:01.000]  我得罪你
[00:28:01.000 --> 00:28:07.000]  所以經文的紀律是處理這些事
[00:28:07.000 --> 00:28:12.000]  那天國的紀律是怎樣呢
[00:28:12.000 --> 00:28:16.000]  如果有人得罪你
[00:28:16.000 --> 00:28:19.000]  有幾件事在經文裏面值得我們留意
[00:28:22.000 --> 00:28:24.000]  第一不要四處張揚
[00:28:24.000 --> 00:28:25.000]  要兩個人處理
[00:28:25.000 --> 00:28:31.000]  很平常就是有人得罪我
[00:28:31.000 --> 00:28:32.000]  我是不會跟他講的
[00:28:32.000 --> 00:28:35.000]  我會在他背後問其他人你怎樣看
[00:28:35.000 --> 00:28:44.000]  第二不要自義
[00:28:44.000 --> 00:28:45.000]  要自省
[00:28:45.000 --> 00:28:49.000]  不要我們覺得有人得罪自己
[00:28:49.000 --> 00:28:51.000]  就一定是他不對
[00:28:53.000 --> 00:28:55.000]  可能他真的有原因不小心
[00:28:55.000 --> 00:28:57.000]  其實可能不過是誤會
[00:28:57.000 --> 00:28:59.000]  可能是誤會
[00:28:59.000 --> 00:29:02.000]  還有就是不要自己一小撮人去處理
[00:29:02.000 --> 00:29:03.000]  要教會去處理
[00:29:03.000 --> 00:29:11.000]  有時候人就是喜歡找一小撮自己
[00:29:11.000 --> 00:29:12.000]  不是
[00:29:12.000 --> 00:29:15.000]  找一小撮支持自己的人去處理我們的問題
[00:29:19.000 --> 00:29:25.000]  人喜歡找支持自己的一撮人去來支持自己
[00:29:25.000 --> 00:29:27.000]  如果對方又找一小撮人去支持他
[00:29:27.000 --> 00:29:29.000]  結果就是大家鬥大聲
[00:29:29.000 --> 00:29:33.000]  那如果對方也找支持他的人那就鬥多人
[00:29:33.000 --> 00:29:35.000]  有時候嚴重的時候有教會處理
[00:29:35.000 --> 00:29:38.000]  嚴重的時候教會處理
[00:29:38.000 --> 00:29:42.000]  有領袖有長老有執事可以和大家去化解
[00:29:42.000 --> 00:29:46.000]  那教會有領袖有長老們有牧者們
[00:29:46.000 --> 00:29:47.000]  最後是最重要
[00:29:48.000 --> 00:29:53.000]  整個事情的動機不是憎恨是要寬恕
[00:29:53.000 --> 00:30:00.000]  人家有錯就算他真的有錯該不該是他的事
[00:30:00.000 --> 00:30:05.000]  我們控制不了
[00:30:05.000 --> 00:30:09.000]  但是我們自己是憎恨還是寬恕是一個選擇
[00:30:09.000 --> 00:30:15.000]  如果人家一直不改我們是不是一世都憎恨
[00:30:19.000 --> 00:30:23.000]  現在就清楚很多天國所講的紀律是怎樣的紀律
[00:30:23.000 --> 00:30:31.000]  這個紀律真的不是要為自己討回什麼
[00:30:31.000 --> 00:30:33.000]  而是為了別人去得罪別人
[00:30:33.000 --> 00:30:41.000]  這樣去理解很重要
[00:30:41.000 --> 00:30:46.000]  經文就不是關乎到哪個人大哪個人小哪個人高哪個人低
[00:30:48.000 --> 00:30:57.000]  甚至乎不是單單去看哪個人對哪個人錯哪個人低威
[00:30:57.000 --> 00:31:03.000]  而是關乎到合一的教會
[00:31:03.000 --> 00:31:08.000]  還有經文還有一個很重要的意義
[00:31:08.000 --> 00:31:12.000]  很容易忽略
[00:31:12.000 --> 00:31:17.000]  甚至乎這個意義我想說是我們每一個人都要學習
[00:31:19.000 --> 00:31:21.000]  這個意義是我們每一個人都要學習
[00:31:21.000 --> 00:31:29.000]  這個意義甚至乎我們應該要戰戰兢兢敬敬畏畏去學習
[00:31:29.000 --> 00:31:38.000]  這個意義叫我們不要輕舉妄動
[00:31:38.000 --> 00:31:43.000]  有一節經文我一直都沒有解釋
[00:31:45.000 --> 00:31:50.000]  就是這一節 若是你們中間有兩個人在地上同心合意地求什麼
[00:31:50.000 --> 00:31:53.000]  我在天上的父必為他們成全
[00:31:53.000 --> 00:31:56.000]  因為無論在那裏有兩三個人奉我的命聚會
[00:31:56.000 --> 00:31:58.000]  那裏就有我在他們中間
[00:31:58.000 --> 00:31:59.000]  不用翻譯了
[00:31:59.000 --> 00:32:03.000]  這節經文其實是整個訊息的核心
[00:32:03.000 --> 00:32:10.000]  往往的理解就是有兩三個人祈禱
[00:32:10.000 --> 00:32:13.000]  只要我們有信心因為神就會成全
[00:32:15.000 --> 00:32:18.000]  我們有兩三個人聚會一同敬拜
[00:32:18.000 --> 00:32:19.000]  神就在我們中間
[00:32:19.000 --> 00:32:26.000]  我先不去辯論這個理解是否合適
[00:32:26.000 --> 00:32:35.000]  我只是想說出這個理解和這個經文的上文下理是不通順的
[00:32:35.000 --> 00:32:41.000]  主題本身就不通順
[00:32:43.000 --> 00:32:45.000]  主題本身就不同
[00:32:45.000 --> 00:32:52.000]  這兩節經文要理解的處境是在於剛才你得罪我 我得罪你那個處境
[00:32:52.000 --> 00:32:59.000]  第十九節是指引性的
[00:32:59.000 --> 00:33:05.000]  兩個人可以是教會的領袖
[00:33:05.000 --> 00:33:12.000]  當他們去處理教會信徒之間不愉快的事情
[00:33:12.000 --> 00:33:15.000]  要是他們得著什麼方案和處理的方法
[00:33:15.000 --> 00:33:23.000]  只要他們同心合意
[00:33:23.000 --> 00:33:27.000]  不是領袖層本身都分裂
[00:33:27.000 --> 00:33:32.000]  他們的處理手法神會為他們去成就
[00:33:32.000 --> 00:33:36.000]  關乎到合一
[00:33:36.000 --> 00:33:39.000]  同心合意
[00:33:41.000 --> 00:33:43.000]  所以他們要捆綁的意思
[00:33:43.000 --> 00:33:45.000]  如果他們覺得有些人要糾正
[00:33:45.000 --> 00:33:48.000]  神也會要那些人糾正
[00:33:48.000 --> 00:33:57.000]  如果他們認為要釋放的就是原諒的
[00:33:57.000 --> 00:33:59.000]  神也會覺得要原諒
[00:33:59.000 --> 00:34:05.000]  同心合意
[00:34:05.000 --> 00:34:08.000]  下半句
[00:34:08.000 --> 00:34:10.000]  是警告性的
[00:34:12.000 --> 00:34:14.000]  無論在哪裡
[00:34:14.000 --> 00:34:16.000]  天涯海角也好
[00:34:16.000 --> 00:34:17.000]  教會也好
[00:34:17.000 --> 00:34:18.000]  外面的街道也好
[00:34:18.000 --> 00:34:23.000]  奉我的名聚會
[00:34:23.000 --> 00:34:27.000]  in my name
