
[00:00:00.000 --> 00:00:02.000]  弟兄姐妹平安
[00:17:57.000 --> 00:17:58.000]  這個kodesh的詞呢
[00:17:58.000 --> 00:18:01.000]  其實他跟這段經文
[00:18:01.000 --> 00:18:02.000]  我念給大家聽
[00:18:02.000 --> 00:18:06.000]  他說澤曼子要將聖所和至聖所分開
[00:18:06.000 --> 00:18:10.000]  又將聖座安在至聖所的法櫃上
[00:18:10.000 --> 00:18:12.000]  所以這個至聖所呢
[00:18:12.000 --> 00:18:14.000]  至聖所這個至聖所呢
[00:18:14.000 --> 00:18:16.000]  跟這個聖地是一個詞
[00:18:16.000 --> 00:18:19.000]  他代表什麼呢
[00:18:19.000 --> 00:18:22.000]  神的善和列善
[00:18:22.000 --> 00:18:25.000]  是神與人同在的地方
[00:18:25.000 --> 00:18:27.000]  是神同在的地方
[00:18:27.000 --> 00:18:29.000]  所以你看到以色列他說
[00:18:29.000 --> 00:18:31.000]  或在或在我這嘴唇不解的人
[00:18:31.000 --> 00:18:34.000]  住在嘴唇不解的民眾
[00:18:34.000 --> 00:18:36.000]  所以你看這裡神說
[00:18:36.000 --> 00:18:39.000]  摩西你要把鞋子脫掉
[00:18:39.000 --> 00:18:42.000]  所以親愛的弟兄姊妹
[00:18:42.000 --> 00:18:44.000]  我們看見
[00:18:44.000 --> 00:18:46.000]  我們愛慕聖公
[00:18:46.000 --> 00:18:48.000]  我們來服侍主的人呢
[00:18:48.000 --> 00:18:50.000]  我們必須是清潔的
[00:18:50.000 --> 00:18:51.000]  不然的話
[00:18:51.000 --> 00:18:57.000]  我們何以能來到這位聖潔的主面前呢
[00:18:57.000 --> 00:19:02.000]  所以我們剛才我們看見摩西
[00:19:02.000 --> 00:19:06.000]  因為看見埃及人凌辱他的同胞
[00:19:06.000 --> 00:19:08.000]  他就熱血沸騰
[00:19:08.000 --> 00:19:10.000]  他就打死了這個埃及人
[00:19:10.000 --> 00:19:12.000]  以至這個埃及的王子
[00:19:12.000 --> 00:19:13.000]  他變成了什麼
[00:19:13.000 --> 00:19:17.000]  他是一個被通緝的這個殺人犯
[00:19:17.000 --> 00:19:19.000]  我們看見摩西逃
[00:19:19.000 --> 00:19:21.000]  他逃往米店
[00:19:21.000 --> 00:19:24.000]  這個雄心這個報復
[00:19:24.000 --> 00:19:27.000]  帶來的是摩西的失敗
[00:19:27.000 --> 00:19:30.000]  這四十年就這樣的消磨過去
[00:19:30.000 --> 00:19:34.000]  他把摩西的一切的雄心大志都打掉了
[00:19:34.000 --> 00:19:37.000]  這四十年摩西可能也再也沒有想到
[00:19:37.000 --> 00:19:40.000]  他有這樣的報復可以去拯救以色列人
[00:19:40.000 --> 00:19:45.000]  他只是平平凡凡的普普通通的做一個什麼
[00:19:45.000 --> 00:19:46.000]  牧羊人
[00:19:46.000 --> 00:19:49.000]  所以摩西是個牧羊人
[00:19:49.000 --> 00:19:51.000]  我在前幾天讀這個詩篇的時候
[00:19:51.000 --> 00:19:53.000]  在詩篇77篇
[00:19:53.000 --> 00:19:58.000]  他說摩西亞倫的手引導你的百姓
[00:19:58.000 --> 00:20:00.000]  好像羊群一般
[00:20:00.000 --> 00:20:04.000]  所以神用摩西在王宮裡四十年的日子
[00:20:04.000 --> 00:20:08.000]  加上他在米店四十年曠野的日子
[00:20:08.000 --> 00:20:09.000]  用八十年
[00:20:09.000 --> 00:20:11.000]  用他放牧羊群
[00:20:11.000 --> 00:20:13.000]  讓他寄居在外邦的日子
[00:20:13.000 --> 00:20:18.000]  磨掉他年輕時候的這種血氣方剛
[00:20:18.000 --> 00:20:21.000]  而且賜給他一個極大的忍耐
[00:20:21.000 --> 00:20:24.000]  你想四十年去牧羊
[00:20:24.000 --> 00:20:27.000]  一隻兩隻三隻牧羊這樣的羊群
[00:20:27.000 --> 00:20:29.000]  所以以至到後來有一天
[00:20:29.000 --> 00:20:32.000]  神的預備剛剛好
[00:20:32.000 --> 00:20:33.000]  那一天的時候
[00:20:33.000 --> 00:20:39.000]  神就要帶他成為率領六十萬
[00:20:39.000 --> 00:20:43.000]  以色列民出埃及的大牧者
[00:20:43.000 --> 00:20:46.000]  成為神何用的器皿
[00:20:46.000 --> 00:20:50.000]  這個是四千多年來
[00:20:50.000 --> 00:20:54.000]  有一種叫沙漠之舟是駱駝
[00:20:54.000 --> 00:20:55.000]  駱駝一天
[00:20:55.000 --> 00:20:57.000]  他要走五十公里的路
[00:20:57.000 --> 00:21:00.000]  他有時候甚至在烈日下
[00:21:00.000 --> 00:21:02.000]  他一個星期可以不喝水的
[00:21:02.000 --> 00:21:06.000]  所以你看了上帝的創造是何等的奇妙
[00:21:06.000 --> 00:21:07.000]  為什麼呢
[00:21:07.000 --> 00:21:09.000]  因為他有一個很特殊的身體
[00:21:09.000 --> 00:21:10.000]  你要看見呢
[00:21:10.000 --> 00:21:12.000]  他有一個這個駝
[00:21:12.000 --> 00:21:16.000]  這個這個肉蜂
[00:21:16.000 --> 00:21:17.000]  有的是雙蜂
[00:21:17.000 --> 00:21:19.000]  他的蜂底下呢
[00:21:19.000 --> 00:21:23.000]  是聚合了他全身的皮下脂肪
[00:21:23.000 --> 00:21:26.000]  所以這個脂肪可以化成這個體力
[00:21:26.000 --> 00:21:27.000]  另外他的胃呢
[00:21:27.000 --> 00:21:30.000]  有五六十個儲水的小囊
[00:21:30.000 --> 00:21:32.000]  所以他不至於渴死
[00:21:32.000 --> 00:21:33.000]  而且他很奇妙
[00:21:33.000 --> 00:21:35.000]  他的睫毛非常的長
[00:21:35.000 --> 00:21:37.000]  他的睫毛像一個什麼
[00:21:37.000 --> 00:21:38.000]  像一個窗簾
[00:21:38.000 --> 00:21:43.000]  那種風沙都沒有辦法能夠掛到他的眼鏡裡面
[00:21:43.000 --> 00:21:44.000]  所以你看神的預備呀
[00:21:44.000 --> 00:21:46.000]  都是正正好
[00:21:46.000 --> 00:21:48.000]  所以這位埃及的王子
[00:21:48.000 --> 00:21:50.000]  這位法老女兒的王子摩西
[00:21:50.000 --> 00:21:52.000]  有一天他正正好
[00:21:52.000 --> 00:21:54.000]  神預備他的這四十年
[00:21:54.000 --> 00:21:55.000]  再加上四年
[00:21:55.000 --> 00:21:58.000]  都是正正好的時間
[00:21:58.000 --> 00:22:02.000]  我們看見親愛的弟兄姐妹
[00:22:02.000 --> 00:22:06.000]  當我們願意有一個願意的心的時候呢
[00:22:06.000 --> 00:22:10.000]  神他就賜給我們智慧和能力
[00:22:10.000 --> 00:22:12.000]  無論我們是音樂
[00:22:12.000 --> 00:22:14.000]  我們是探訪
[00:22:14.000 --> 00:22:15.000]  我們是交代
[00:22:15.000 --> 00:22:16.000]  我們是文字
[00:22:16.000 --> 00:22:18.000]  我們是行政
[00:22:18.000 --> 00:22:19.000]  我們是美工
[00:22:19.000 --> 00:22:21.000]  或者是講道
[00:22:21.000 --> 00:22:24.000]  只要我們願意在主面前
[00:22:24.000 --> 00:22:26.000]  有願意擺上的心
[00:22:26.000 --> 00:22:28.000]  在日子到的時候呢
[00:22:28.000 --> 00:22:32.000]  神就會他用過去的我們的經驗裝備我們
[00:22:32.000 --> 00:22:34.000]  甚至我們的軟弱
[00:22:34.000 --> 00:22:35.000]  我們的跌倒
[00:22:35.000 --> 00:22:36.000]  我們的眼淚
[00:22:36.000 --> 00:22:37.000]  我們的哭泣
[00:22:37.000 --> 00:22:38.000]  我們的痛苦
[00:22:38.000 --> 00:22:41.000]  我們的不堪回目的回首的往事
[00:22:41.000 --> 00:22:43.000]  神都叫萬事互相效力
[00:22:43.000 --> 00:22:47.000]  有一天那天日子到的時候
[00:22:47.000 --> 00:22:51.000]  他我們成為神的工具
[00:22:51.000 --> 00:22:53.000]  我們看到呢
[00:22:53.000 --> 00:22:57.000]  希伯來書在11章24節
[00:22:57.000 --> 00:23:00.000]  他說摩西因著信
[00:23:00.000 --> 00:23:04.000]  他就不肯稱為法老的女兒之子
[00:23:04.000 --> 00:23:08.000]  他寧可與神的百姓同受苦害
[00:23:08.000 --> 00:23:12.000]  也不願暫時享受最終之樂
[00:23:12.000 --> 00:23:13.000]  26節
[00:23:13.000 --> 00:23:19.000]  他看基督受的領辱比埃及的財富更寶貴
[00:23:19.000 --> 00:23:22.000]  因他嚮往那所要的賞賜
[00:23:22.000 --> 00:23:23.000]  27節
[00:23:23.000 --> 00:23:26.000]  他因著信就離開埃及
[00:23:26.000 --> 00:23:27.000]  不怕亡路
[00:23:27.000 --> 00:23:29.000]  因他恆心忍耐
[00:23:29.000 --> 00:23:32.000]  如同看見那不能看見的主
[00:23:32.000 --> 00:23:34.000]  在使徒行傳裡面
[00:23:34.000 --> 00:23:35.000]  7章22節
[00:23:35.000 --> 00:23:40.000]  他說摩西學習了埃及人各樣的智慧
[00:23:40.000 --> 00:23:43.000]  他說話行事大有能力
[00:23:43.000 --> 00:23:45.000]  他身為埃及的王子
[00:23:45.000 --> 00:23:48.000]  他擁有埃及一切的財富
[00:23:48.000 --> 00:23:52.000]  但是這些都依然不夠
[00:23:52.000 --> 00:23:54.000]  這些都依然不夠
[00:23:54.000 --> 00:23:56.000]  他縱然有能力
[00:23:56.000 --> 00:23:57.000]  縱然有學識
[00:23:57.000 --> 00:23:59.000]  他縱然果斷
[00:23:59.000 --> 00:24:00.000]  縱然英勇
[00:24:00.000 --> 00:24:01.000]  縱然有地位
[00:24:01.000 --> 00:24:03.000]  這些都不夠
[00:24:03.000 --> 00:24:05.000]  他縱然公義
[00:24:05.000 --> 00:24:07.000]  他有這個柔軟的心
[00:24:07.000 --> 00:24:09.000]  你看他給這個祭司
[00:24:09.000 --> 00:24:12.000]  彌殿祭司的七個女兒打水的時候
[00:24:12.000 --> 00:24:15.000]  你看見他是一個男人
[00:24:15.000 --> 00:24:16.000]  他有這個柔軟的心
[00:24:16.000 --> 00:24:19.000]  他有這麼好美好的傳承
[00:24:19.000 --> 00:24:22.000]  他有這麼優秀的成長的環境
[00:24:22.000 --> 00:24:24.000]  若是我們人眼來看
[00:24:24.000 --> 00:24:25.000]  就是他
[00:24:25.000 --> 00:24:28.000]  這個人應該是符合神條件的
[00:24:28.000 --> 00:24:30.000]  這樣的一位領袖
[00:24:30.000 --> 00:24:33.000]  但是還是不夠
[00:24:33.000 --> 00:24:35.000]  上帝要煉進摩西
[00:24:35.000 --> 00:24:39.000]  上帝要拿進他生命中所有的價值
[00:24:39.000 --> 00:24:42.000]  除去他所有的瑕疵
[00:24:42.000 --> 00:24:47.000]  那就是有一天摩西完全倒空自己的時候
[00:24:47.000 --> 00:24:51.000]  他的服飾就彰顯出神的榮耀
[00:24:51.000 --> 00:24:53.000]  神的能力來
[00:24:53.000 --> 00:24:55.000]  所以這個就是第三點
[00:24:55.000 --> 00:24:57.000]  我們來看倒空自己
[00:24:57.000 --> 00:25:00.000]  顯出神的能力來
[00:25:00.000 --> 00:25:01.000]  請聽大家
[00:25:01.000 --> 00:25:03.000]  大家請聽我讀
[00:25:03.000 --> 00:25:04.000]  摩西對神說
[00:25:04.000 --> 00:25:05.000]  我是誰
[00:25:05.000 --> 00:25:07.000]  我竟能到法老那裡去
[00:25:07.000 --> 00:25:10.000]  把以色列人從埃及領出來呢
[00:25:10.000 --> 00:25:12.000]  神回答說
[00:25:12.000 --> 00:25:14.000]  我必與你同在
[00:25:14.000 --> 00:25:17.000]  你把人民從埃及領出來的時候
[00:25:17.000 --> 00:25:20.000]  他們要在這個山上侍奉我
[00:25:20.000 --> 00:25:23.000]  這就是我派你去的憑證
[00:25:23.000 --> 00:25:24.000]  然後
[00:25:24.000 --> 00:25:25.000]  四江一姐摩西說
[00:25:25.000 --> 00:25:26.000]  看吶
[00:25:26.000 --> 00:25:27.000]  他們必不信我
[00:25:27.000 --> 00:25:29.000]  也不信我的話
[00:25:29.000 --> 00:25:30.000]  因為他們必說
[00:25:30.000 --> 00:25:33.000]  耶和華並沒有向你顯現
[00:25:33.000 --> 00:25:35.000]  第十姐摩西對耶和華說
[00:25:35.000 --> 00:25:36.000]  主啊
[00:25:36.000 --> 00:25:39.000]  我不是會說話的人
[00:25:39.000 --> 00:25:41.000]  我以前不是
[00:25:41.000 --> 00:25:43.000]  自從你對我說話之後
[00:25:43.000 --> 00:25:44.000]  我也不是
[00:25:44.000 --> 00:25:49.000]  因為我本來就是個左口笨蛇的
[00:25:49.000 --> 00:25:50.000]  摩西說
[00:25:50.000 --> 00:25:51.000]  我是誰
[00:25:51.000 --> 00:25:52.000]  然後神也說
[00:25:52.000 --> 00:25:53.000]  我是誰
[00:25:53.000 --> 00:25:55.000]  那摩西是誰
[00:25:55.000 --> 00:25:58.000]  摩西是四十年在埃及的王宮裡
[00:25:58.000 --> 00:25:59.000]  地位顯赫
[00:25:59.000 --> 00:26:01.000]  優越的成長環境
[00:26:01.000 --> 00:26:02.000]  而且呢
[00:26:02.000 --> 00:26:04.000]  他是這樣的愛他的同胞
[00:26:04.000 --> 00:26:05.000]  熱切的盼望
[00:26:05.000 --> 00:26:07.000]  他可以拯救以色列人
[00:26:07.000 --> 00:26:10.000]  但是神那個時候沒有用他
[00:26:10.000 --> 00:26:13.000]  他在人生最有活力
[00:26:13.000 --> 00:26:14.000]  最有智慧
[00:26:14.000 --> 00:26:15.000]  最有社會地位
[00:26:15.000 --> 00:26:16.000]  最有抱負
[00:26:16.000 --> 00:26:18.000]  去拯救以色列人的時候呢
[00:26:18.000 --> 00:26:20.000]  神那個時候沒有
[00:26:20.000 --> 00:26:22.000]  沒有用他
[00:26:22.000 --> 00:26:25.000]  以致他後來生了一個孩子
[00:26:25.000 --> 00:26:26.000]  叫什麼
[00:26:26.000 --> 00:26:28.000]  叫格順
[00:26:28.000 --> 00:26:29.000]  格順的意思就是
[00:26:29.000 --> 00:26:31.000]  我在外邦寄居的
[00:26:31.000 --> 00:26:32.000]  所以你看
[00:26:32.000 --> 00:26:35.000]  好像他到人生非常黯淡的時候
[00:26:35.000 --> 00:26:37.000]  在他八十歲的時候
[00:26:37.000 --> 00:26:39.000]  所以親愛的弟兄姐妹
[00:26:39.000 --> 00:26:42.000]  我們都不要小看我們自己的年紀
[00:26:42.000 --> 00:26:43.000]  每一個階段
[00:26:43.000 --> 00:26:45.000]  我們都是神的寶貝
[00:26:45.000 --> 00:26:47.000]  所以他好像
[00:26:47.000 --> 00:26:50.000]  當摩西已經放下他自己的抱負
[00:26:50.000 --> 00:26:51.000]  他的理想
[00:26:51.000 --> 00:26:52.000]  他的支持
[00:26:52.000 --> 00:26:56.000]  他的這種熱忱去拯救他的同胞的時候
[00:26:56.000 --> 00:26:57.000]  他逃亡
[00:26:57.000 --> 00:26:58.000]  他寄居
[00:26:58.000 --> 00:27:01.000]  人看來是非常失敗的時候
[00:27:01.000 --> 00:27:04.000]  當他看見靠自己全然不成的時候
[00:27:04.000 --> 00:27:06.000]  神的時間就到了
[00:27:06.000 --> 00:27:09.000]  所以我們看一個屬靈的原則就是
[00:27:09.000 --> 00:27:11.000]  當我覺得我是
[00:27:11.000 --> 00:27:12.000]  我能的時候呢
[00:27:12.000 --> 00:27:13.000]  那個時間呢
[00:27:13.000 --> 00:27:16.000]  常常是我們再要等候神
[00:27:16.000 --> 00:27:19.000]  再要等候神的工作的時候
[00:27:19.000 --> 00:27:22.000]  當我們憑著我們自己力量的時候呢
[00:27:22.000 --> 00:27:25.000]  我們就沒有完全的道空自己
[00:27:25.000 --> 00:27:28.000]  我們還要學習一個功課
[00:27:28.000 --> 00:27:29.000]  那就是
[00:27:29.000 --> 00:27:31.000]  不是我的功
[00:27:31.000 --> 00:27:32.000]  是神的功
[00:27:32.000 --> 00:27:34.000]  其次呢
[00:27:34.000 --> 00:27:37.000]  那成就這善功的不是我
[00:27:37.000 --> 00:27:38.000]  不是你
[00:27:38.000 --> 00:27:40.000]  乃是誰
[00:27:40.000 --> 00:27:42.000]  乃是那事功的主
[00:27:42.000 --> 00:27:44.000]  是主自己成就
[00:27:44.000 --> 00:27:46.000]  所以戴德森也是戴德森
[00:27:46.000 --> 00:27:48.000]  他說我們服侍最大的藍族呢
[00:27:48.000 --> 00:27:54.000]  常常是我們自以為我們自己很有能力
[00:27:54.000 --> 00:27:55.000]  那神怎麼說
[00:27:55.000 --> 00:27:56.000]  神說我是誰
[00:27:56.000 --> 00:27:59.000]  神說我是你父親的神
[00:27:59.000 --> 00:28:01.000]  是亞伯拉罕的神
[00:28:01.000 --> 00:28:02.000]  是以薩的神
[00:28:02.000 --> 00:28:03.000]  雅各的神
[00:28:03.000 --> 00:28:04.000]  然後他說
[00:28:04.000 --> 00:28:06.000]  我的子民在埃及受痛苦
[00:28:06.000 --> 00:28:07.000]  這裡我們看見
[00:28:07.000 --> 00:28:09.000]  有非常寶貴的四個動詞
[00:28:09.000 --> 00:28:10.000]  他說
[00:28:10.000 --> 00:28:11.000]  什麼
[00:28:11.000 --> 00:28:12.000]  我看見了
[00:28:12.000 --> 00:28:13.000]  神說
[00:28:13.000 --> 00:28:15.000]  我看見了
[00:28:15.000 --> 00:28:16.000]  我聽見了
[00:28:16.000 --> 00:28:17.000]  然後神說
[00:28:17.000 --> 00:28:19.000]  我是知道的
[00:28:19.000 --> 00:28:20.000]  然後神說第八節說
[00:28:20.000 --> 00:28:22.000]  我下來
[00:28:22.000 --> 00:28:23.000]  我要救他們
[00:28:23.000 --> 00:28:24.000]  然後神說
[00:28:24.000 --> 00:28:25.000]  我要拆遷你
[00:28:25.000 --> 00:28:27.000]  你要去
[00:28:27.000 --> 00:28:29.000]  去做什麼
[00:28:29.000 --> 00:28:31.000]  神說把我的名
[00:28:31.000 --> 00:28:32.000]  是我的
[00:28:32.000 --> 00:28:33.000]  我的名
[00:28:33.000 --> 00:28:36.000]  以色列人從埃及地裡帶出來
[00:28:36.000 --> 00:28:37.000]  然後神說
[00:28:37.000 --> 00:28:39.000]  我必與你同在
[00:28:39.000 --> 00:28:41.000]  所以當神把自己的心意
[00:28:41.000 --> 00:28:45.000]  他變成我們可以體驗的
[00:28:45.000 --> 00:28:48.000]  可以經歷的這種場景和心境的時候呢
[00:28:48.000 --> 00:28:51.000]  他就使我們明白了上帝的心意
[00:28:51.000 --> 00:28:54.000]  以致我們領受重生來的使命
[00:28:54.000 --> 00:28:57.000]  我們來成就神的事功
[00:28:57.000 --> 00:28:59.000]  然後神他講了一句話說
[00:28:59.000 --> 00:29:02.000]  假使我有千萬
[00:29:02.000 --> 00:29:04.000]  一千的英鎊
[00:29:04.000 --> 00:29:06.000]  中國可以全數支去
[00:29:06.000 --> 00:29:08.000]  假如我有千條性命
[00:29:08.000 --> 00:29:11.000]  我絕不留一條不給中國
[00:29:11.000 --> 00:29:12.000]  不為中國
[00:29:12.000 --> 00:29:14.000]  乃為基督
[00:29:14.000 --> 00:29:15.000]  實際上呢
[00:29:15.000 --> 00:29:18.000]  是神感動那位16歲的年輕人
[00:29:18.000 --> 00:29:20.000]  16歲的英國人
[00:29:20.000 --> 00:29:22.000]  感動他去愛中國人
[00:29:22.000 --> 00:29:23.000]  為什麼
[00:29:23.000 --> 00:29:26.000]  因為千千萬萬個中國人的靈魂
[00:29:26.000 --> 00:29:28.000]  是主耶穌所愛的
[00:29:28.000 --> 00:29:32.000]  所以要拯救千千萬萬的中國人的靈魂
[00:29:32.000 --> 00:29:35.000]  這個是神的功
[00:29:35.000 --> 00:29:37.000]  是主耶穌的心意
[00:29:37.000 --> 00:29:39.000]  所以當我們今天回過頭去看的時候
[00:29:39.000 --> 00:29:41.000]  我們看到內地會
[00:29:41.000 --> 00:29:44.000]  在1865年在中國建立的時候
[00:29:44.000 --> 00:29:46.000]  當時他有36名宣教士
[00:29:46.000 --> 00:29:49.000]  到後來他有多少
[00:29:49.000 --> 00:29:52.000]  他有825名宣教士
[00:29:52.000 --> 00:29:55.000]  他有700多的會堂
[00:29:55.000 --> 00:29:57.000]  他建立學校150所
[00:29:57.000 --> 00:29:59.000]  教堂418座
[00:29:59.000 --> 00:30:03.000]  然後受洗的人數有1萬8千多
[00:30:03.000 --> 00:30:07.000]  這個人呢
[00:30:07.000 --> 00:30:08.000]  是穆勒
[00:30:08.000 --> 00:30:10.000]  我們大概都很熟悉
[00:30:10.000 --> 00:30:12.000]  他是孤兒之父
[00:30:12.000 --> 00:30:14.000]  他創立這個孤兒院
[00:30:14.000 --> 00:30:15.000]  有一天呢
[00:30:15.000 --> 00:30:16.000]  這個廚子呢
[00:30:16.000 --> 00:30:18.000]  就來告訴穆勒說
[00:30:18.000 --> 00:30:20.000]  我們快開飯了
[00:30:20.000 --> 00:30:21.000]  但是我們什麼都沒有
[00:30:21.000 --> 00:30:22.000]  沒有吃的
[00:30:22.000 --> 00:30:24.000]  這位穆勒弟兄呢
[00:30:24.000 --> 00:30:25.000]  他就說
[00:30:25.000 --> 00:30:27.000]  他就去禱告
[00:30:27.000 --> 00:30:28.000]  他就去禱告
[00:30:28.000 --> 00:30:30.000]  他說12點的時候
[00:30:30.000 --> 00:30:31.000]  這個廚子又來問
[00:30:31.000 --> 00:30:32.000]  12點到了
[00:30:32.000 --> 00:30:33.000]  我們窯不窯靈
[00:30:33.000 --> 00:30:34.000]  開不開飯
[00:30:34.000 --> 00:30:36.000]  他說窯靈開飯
[00:30:36.000 --> 00:30:37.000]  他就回聲
[00:30:37.000 --> 00:30:39.000]  回到房子裡再去禱告
[00:30:39.000 --> 00:30:41.000]  他還沒禱告完的時候
[00:30:41.000 --> 00:30:42.000]  屋外面就是
[00:30:42.000 --> 00:30:44.000]  呼啦呼啦的這個
[00:30:44.000 --> 00:30:45.000]  這個這個
[00:30:45.000 --> 00:30:47.000]  大卡車幾輛卡車
[00:30:47.000 --> 00:30:50.000]  滿載的麵包牛奶
[00:30:50.000 --> 00:30:51.000]  原來呢
[00:30:51.000 --> 00:30:52.000]  是這個這裡呢
[00:30:52.000 --> 00:30:55.000]  他們訂了出去郊遊
[00:30:55.000 --> 00:30:57.000]  因臨時改期
[00:30:57.000 --> 00:30:58.000]  所以他們把所有的食物
[00:30:58.000 --> 00:31:00.000]  都送到了孤兒院
[00:31:00.000 --> 00:31:01.000]  所以穆勒講了一句話
[00:31:01.000 --> 00:31:03.000]  他說這孤兒院名義上
[00:31:03.000 --> 00:31:04.000]  我是院長
[00:31:04.000 --> 00:31:09.000]  他說其實神自己是院長
[00:31:09.000 --> 00:31:10.000]  所以你看見
[00:31:10.000 --> 00:31:11.000]  這是神的功
[00:31:11.000 --> 00:31:12.000]  神care
[00:31:12.000 --> 00:31:17.000]  神care這些孤兒
[00:31:17.000 --> 00:31:18.000]  所以今天呢
[00:31:18.000 --> 00:31:19.000]  我們就看了
[00:31:19.000 --> 00:31:22.000]  從這個摩西
[00:31:22.000 --> 00:31:23.000]  他那一日
[00:31:23.000 --> 00:31:25.000]  在時間到的時候
[00:31:25.000 --> 00:31:27.000]  他就到了神的山
[00:31:27.000 --> 00:31:28.000]  和列山
[00:31:28.000 --> 00:31:30.000]  他就看見燃燒的荊棘
[00:31:30.000 --> 00:31:32.000]  但是沒有燒毀
[00:31:32.000 --> 00:31:33.000]  他就說
[00:31:33.000 --> 00:31:34.000]  這個是什麼大意象
[00:31:34.000 --> 00:31:36.000]  他要過去看
[00:31:36.000 --> 00:31:37.000]  這時候神說
[00:31:37.000 --> 00:31:39.000]  摩西摩西
[00:31:39.000 --> 00:31:41.000]  他說我在這裡
[00:31:41.000 --> 00:31:44.000]  神說你要把腳下的鞋子脫了
[00:31:44.000 --> 00:31:45.000]  神接近他
[00:31:45.000 --> 00:31:49.000]  神用他一生的年月去預備他
[00:31:49.000 --> 00:31:51.000]  成為合用的器皿
[00:31:51.000 --> 00:31:52.000]  倒空他
[00:31:52.000 --> 00:31:55.000]  以致那天到的時候
[00:31:55.000 --> 00:31:57.000]  他承載神的能力
[00:31:57.000 --> 00:32:00.000]  他成為神重用的僕人
[00:32:00.000 --> 00:32:02.000]  這也是在聖經裡面
[00:32:02.000 --> 00:32:04.000]  神怎麼評價他說
[00:32:04.000 --> 00:32:05.000]  評價摩西
[00:32:05.000 --> 00:32:09.000]  神說他是和我面對面交談的
[00:32:09.000 --> 00:32:13.000]  他說摩西是為人極為謙卑
[00:32:13.000 --> 00:32:15.000]  是在神家境中的
[00:32:15.000 --> 00:32:19.000]  他成為神重用的僕人
[00:32:19.000 --> 00:32:20.000]  那這一段
[00:32:20.000 --> 00:32:21.000]  真的是感謝主
[00:32:21.000 --> 00:32:23.000]  因為我讀了他的傳記
[00:32:23.000 --> 00:32:26.000]  所以這個也是從他的傳記
[00:32:26.000 --> 00:32:27.000]  也是戴德森說的
[00:32:27.000 --> 00:32:29.000]  他說所有的神的英雄
[00:32:29.000 --> 00:32:31.000]  都曾經是軟弱的人
[00:32:31.000 --> 00:32:34.000]  他們之所以能夠成就大事
[00:32:34.000 --> 00:32:37.000]  是因為確信神與他們同在
[00:32:37.000 --> 00:32:40.000]  所以看見不是我們的能力
[00:32:40.000 --> 00:32:43.000]  而是主他的能力
[00:32:43.000 --> 00:32:46.000]  復辟我們來成就他的事工
[00:32:46.000 --> 00:32:49.000]  來滿足神的心意
[00:32:49.000 --> 00:32:51.000]  這幅圖呢
[00:32:51.000 --> 00:32:53.000]  我們看見是什麼
[00:32:53.000 --> 00:32:55.000]  是莊稼地
[00:32:55.000 --> 00:33:00.000]  這句話是約翰福音4章35節
[00:33:00.000 --> 00:33:01.000]  他是主耶穌說的
[00:33:01.000 --> 00:33:03.000]  他說你們不是說
[00:33:03.000 --> 00:33:07.000]  還有四個月才到豐收的時候嗎
[00:33:07.000 --> 00:33:08.000]  主耶穌說
[00:33:08.000 --> 00:33:10.000]  我告訴你們
[00:33:10.000 --> 00:33:12.000]  舉目向天觀看
[00:33:12.000 --> 00:33:14.000]  莊稼已經輸了
[00:33:14.000 --> 00:33:15.000]  可以收割了
[00:33:15.000 --> 00:33:16.000]  所以這一段你看
[00:33:16.000 --> 00:33:17.000]  這個是什麼
[00:33:17.000 --> 00:33:19.000]  這個就是意象
[00:33:19.000 --> 00:33:23.000]  是主耶穌給我們每一個人的意象
[00:33:23.000 --> 00:33:25.000]  意象就是把神的心意
[00:33:25.000 --> 00:33:28.000]  變成你我可驚艷的一個場景
[00:33:28.000 --> 00:33:30.000]  他來把這個意象傳遞給我們
[00:33:30.000 --> 00:33:32.000]  他說的是什麼
[00:33:32.000 --> 00:33:36.000]  他說萬民都要收回到天國的
[00:33:36.000 --> 00:33:38.000]  都是天國的莊稼
[00:33:38.000 --> 00:33:41.000]  親愛的太古城堂的弟兄姊妹
[00:33:41.000 --> 00:33:44.000]  今天神把我們放在太古城堂
[00:33:44.000 --> 00:33:46.000]  那你看到周圍四圍
[00:33:46.000 --> 00:33:48.000]  特別是在這個地方
[00:33:48.000 --> 00:33:51.000]  我們有眾多的普通話的群體
[00:33:51.000 --> 00:33:53.000]  在我們的身邊
[00:33:53.000 --> 00:33:56.000]  求主使我們有意象
[00:33:56.000 --> 00:33:59.000]  他的意象成為你我的意象和負擔
[00:33:59.000 --> 00:34:01.000]  以致我們可以執著
[00:34:01.000 --> 00:34:03.000]  我們裡面有熱忱
[00:34:03.000 --> 00:34:05.000]  我們裡面可以不動搖
[00:34:05.000 --> 00:34:07.000]  我們可以依靠
[00:34:07.000 --> 00:34:08.000]  不是你我的力量
[00:34:08.000 --> 00:34:10.000]  乃是依靠上帝的力量
[00:34:10.000 --> 00:34:12.000]  來為主做功
[00:34:12.000 --> 00:34:14.000]  與主同行
[00:34:14.000 --> 00:34:15.000]  與神同在
[00:34:15.000 --> 00:34:17.000]  來使得救的人
[00:34:17.000 --> 00:34:20.000]  日日加添給太古城堂
[00:34:20.000 --> 00:34:23.000]  我們一起在神面前
[00:34:23.000 --> 00:34:28.000]  有一段安靜的時刻
