
[00:00:00.000 --> 00:00:01.000]  各位早晨
[00:17:27.040 --> 00:17:28.080]  被推輪椅的
[00:17:28.080 --> 00:17:30.280]  在裡面活出美麗的生命見證
[00:17:30.280 --> 00:17:33.120]  同樣是一個很美麗的復仕
[00:17:33.120 --> 00:17:34.400]  我們很多時候很緊張
[00:17:34.400 --> 00:17:36.480]  我們要做到什麼
[00:17:36.480 --> 00:17:38.080]  上帝更加緊張
[00:17:38.080 --> 00:17:40.560]  我們要成為一個怎樣的人
[00:17:40.560 --> 00:17:43.000]  先成為上帝喜悅的人
[00:17:43.000 --> 00:17:47.680]  再做上帝喜悅的事
[00:17:47.680 --> 00:17:50.200]  引領的過程可能很不容易
[00:17:50.200 --> 00:17:53.160]  但信徒怎樣可以支取能力
[00:17:53.160 --> 00:17:55.440]  在試煉裡面去求聖
[00:17:55.440 --> 00:17:56.920]  我們看第二部分
[00:17:56.920 --> 00:18:00.200]  五至八節
[00:18:00.200 --> 00:18:02.480]  當神沒有滿足到我們想要的
[00:18:02.480 --> 00:18:03.120]  我們很自然
[00:18:03.120 --> 00:18:05.320]  我們的信心受到考驗
[00:18:05.320 --> 00:18:07.760]  在忍耐的過程裡面
[00:18:07.760 --> 00:18:11.200]  神在調教我們的屬靈視野
[00:18:11.200 --> 00:18:13.840]  學習不要用我自己的眼光
[00:18:13.840 --> 00:18:16.560]  用神的眼光去界定
[00:18:16.560 --> 00:18:18.120]  什麼為之好
[00:18:18.120 --> 00:18:20.840]  什麼為之夢幻
[00:18:20.840 --> 00:18:23.680]  當然調教的過程是艱難的
[00:18:23.680 --> 00:18:26.600]  但既然這種視野是從神而來的
[00:18:26.600 --> 00:18:27.360]  理所當然
[00:18:27.360 --> 00:18:30.120]  你只可以向神求你才有
[00:18:30.120 --> 00:18:32.080]  所以在考驗的過程裡面
[00:18:32.080 --> 00:18:35.280]  我們不是靠自己咬牙實齒
[00:18:35.280 --> 00:18:37.240]  不停去引下去
[00:18:37.240 --> 00:18:39.840]  而是要向神祈求
[00:18:39.840 --> 00:18:41.360]  亞國書這樣說
[00:18:41.360 --> 00:18:42.320]  第五節
[00:18:42.320 --> 00:18:44.960]  你們中間有缺少智慧的
[00:18:44.960 --> 00:18:47.160]  該求那厚恥與眾人
[00:18:47.160 --> 00:18:48.840]  又不斥責任的神
[00:18:48.840 --> 00:18:51.040]  神必賜給他
[00:18:51.040 --> 00:18:52.400]  在亞國書裡面
[00:18:52.400 --> 00:18:55.000]  其他的章節提到有兩種智慧
[00:18:55.000 --> 00:18:56.960]  一種是屬地的智慧
[00:18:56.960 --> 00:18:59.880]  為了滿足人自我中心的慾望
[00:18:59.880 --> 00:19:03.280]  另一種是從神而來屬天的智慧
[00:19:03.280 --> 00:19:04.760]  面對試煉的時候
[00:19:04.760 --> 00:19:06.200]  屬天的智慧
[00:19:06.200 --> 00:19:10.320]  幫助人走在神的旨意裡面
[00:19:10.320 --> 00:19:11.600]  亞國書特別提到
[00:19:11.600 --> 00:19:12.760]  上帝的屬性
[00:19:12.760 --> 00:19:15.400]  他說他是厚恥與眾人
[00:19:15.400 --> 00:19:18.040]  又不斥責任的神
[00:19:18.040 --> 00:19:20.920]  神全心全意渴望
[00:19:20.920 --> 00:19:22.840]  將一種屬天的智慧
[00:19:22.840 --> 00:19:25.880]  給那些願意向祂求的人
[00:19:25.880 --> 00:19:28.040]  神會因為我們的限制
[00:19:28.040 --> 00:19:29.320]  責備我們
[00:19:29.320 --> 00:19:31.080]  去體諒我們的軟弱
[00:19:31.080 --> 00:19:33.160]  安慰、附立我們
[00:19:33.160 --> 00:19:35.680]  我們就坦而無懼向上帝求
[00:19:35.680 --> 00:19:37.880]  去禱告裡面經歷神的供應
[00:19:37.880 --> 00:19:40.520]  神的豐富
[00:19:40.520 --> 00:19:42.600]  神願意去賜予
[00:19:42.600 --> 00:19:46.080]  但人必須有一個正確的態度去求
[00:19:46.080 --> 00:19:47.280]  六節的上話
[00:19:47.280 --> 00:19:49.360]  只要憑信心去求
[00:19:49.360 --> 00:19:52.120]  一點也不疑惑
[00:19:52.120 --> 00:19:54.640]  六章 第六節的下節到八節
[00:19:54.640 --> 00:19:58.280]  就更加去表達疑惑的意思是什麼
[00:19:58.280 --> 00:20:00.400]  他說 因為那疑惑的人
[00:20:00.400 --> 00:20:02.440]  就像海中的波浪
[00:20:02.440 --> 00:20:04.800]  被風吹動翻騰
[00:20:04.800 --> 00:20:05.680]  這樣的人
[00:20:05.680 --> 00:20:08.160]  不要想從主那裡得到什麼
[00:20:08.160 --> 00:20:09.760]  三心二意的人
[00:20:09.760 --> 00:20:15.000]  在一切所行的路上搖擺不定
[00:20:15.000 --> 00:20:16.880]  海中的波浪
[00:20:16.880 --> 00:20:18.960]  是經常在變動翻騰的
[00:20:18.960 --> 00:20:19.920]  是不是
[00:20:19.920 --> 00:20:21.560]  比如一些疑惑的人
[00:20:21.560 --> 00:20:23.000]  如果他的信心
[00:20:23.000 --> 00:20:25.440]  是基於外在的環境
[00:20:25.440 --> 00:20:28.160]  他不停地去變動
[00:20:28.160 --> 00:20:30.640]  他們心裡沒有定立一個專一
[00:20:30.640 --> 00:20:32.600]  去信靠的對象
[00:20:32.600 --> 00:20:34.440]  三心二意形容人
[00:20:34.440 --> 00:20:36.080]  一腳踏兩船
[00:20:36.080 --> 00:20:37.720]  一方面想依靠神
[00:20:37.720 --> 00:20:39.200]  一方面又想依靠自己
[00:20:39.200 --> 00:20:41.480]  或者其他的偶像
[00:20:41.480 --> 00:20:43.400]  人為什麼會三心二意
[00:20:43.400 --> 00:20:45.520]  可能很想傳僥倖的心
[00:20:45.520 --> 00:20:46.800]  左右奉原
[00:20:46.800 --> 00:20:49.960]  一方面想得到神給你的好處 福氣
[00:20:49.960 --> 00:20:52.360]  另一方面又不捨得放下
[00:20:52.360 --> 00:20:55.880]  仍然不想放棄自己的慾求
[00:20:55.880 --> 00:20:58.320]  剛才提過 在試煉裡面
[00:20:58.320 --> 00:21:01.160]  我們要學習用神的眼光
[00:21:01.160 --> 00:21:04.280]  讓神去調節我們的價值觀
[00:21:04.280 --> 00:21:05.760]  三心二意的人
[00:21:05.760 --> 00:21:08.800]  當信仰滿足不了他想要的東西
[00:21:08.800 --> 00:21:10.480]  他離場他轉態
[00:21:10.480 --> 00:21:13.360]  他在其他地方找他想要的東西
[00:21:13.360 --> 00:21:14.520]  搖擺不定
[00:21:14.520 --> 00:21:16.600]  不願意配合神的工作
[00:21:16.600 --> 00:21:19.720]  沒有開放給神去改變我們的生命
[00:21:19.720 --> 00:21:21.440]  沒有辦法去蒙福
[00:21:21.440 --> 00:21:22.560]  所以第七次說
[00:21:22.560 --> 00:21:28.600]  這樣的人不能從柱子裡面得到什麼
[00:21:28.600 --> 00:21:30.200]  今天經文帶給我們一些
[00:21:30.200 --> 00:21:33.400]  在苦難裡面求勝之道
[00:21:33.400 --> 00:21:35.480]  曾經有一位長輩他這樣說
[00:21:35.480 --> 00:21:38.000]  他說人生就是要學習
[00:21:38.000 --> 00:21:41.440]  面對一個只不過的問題
[00:21:41.440 --> 00:21:42.640]  我們到了中年的時候
[00:21:42.640 --> 00:21:44.280]  我只要隨便拿一個
[00:21:44.280 --> 00:21:46.400]  我團契的群組
[00:21:46.400 --> 00:21:48.800]  確實問題是一來一來的
[00:21:48.800 --> 00:21:51.680]  自己病 家人病 自己工作有問題
[00:21:51.680 --> 00:21:54.040]  或者很多很多的問題
[00:21:54.040 --> 00:21:55.600]  我問一下大家
[00:21:55.600 --> 00:21:58.200]  如果我們遇上苦難挑戰
[00:21:58.200 --> 00:21:59.680]  我們會怎樣回應
[00:21:59.680 --> 00:22:02.600]  怎樣向上帝禱告祈求
[00:22:02.600 --> 00:22:04.520]  我只有一個很平凡的人
[00:22:04.520 --> 00:22:05.840]  一般的做法是什麼呢
[00:22:05.840 --> 00:22:07.600]  首先盡了自己的責任
[00:22:07.600 --> 00:22:09.480]  做我當做的事
[00:22:09.480 --> 00:22:10.680]  接著我禱告
[00:22:10.680 --> 00:22:12.200]  求上帝你的恩典
[00:22:12.200 --> 00:22:14.600]  拿走那些難處
[00:22:14.600 --> 00:22:17.040]  但假如難處拿不走
[00:22:17.040 --> 00:22:19.880]  求勇氣 忍耐 恩典
[00:22:19.880 --> 00:22:21.840]  智慧去面對
[00:22:21.840 --> 00:22:24.840]  人之常情也是這樣求的
[00:22:24.840 --> 00:22:27.560]  我們當然可以這樣向上帝求
[00:22:27.560 --> 00:22:29.640]  要深信上帝不論色
[00:22:29.640 --> 00:22:31.400]  按照祂的旨意
[00:22:31.400 --> 00:22:34.840]  將個人的好處去給我們
[00:22:34.840 --> 00:22:36.000]  阿閣去提出
[00:22:36.000 --> 00:22:38.720]  祖壽各種試煉的時候
[00:22:38.720 --> 00:22:40.640]  要認為是大喜樂
[00:22:40.640 --> 00:22:42.240]  他不是說
[00:22:42.240 --> 00:22:43.760]  我們面對試煉的時候
[00:22:43.760 --> 00:22:45.160]  要辦喜樂
[00:22:45.160 --> 00:22:47.760]  要壓抑我們的憂傷
[00:22:47.760 --> 00:22:50.240]  不是輕視我們在試煉中
[00:22:50.240 --> 00:22:51.280]  我們有掙扎
[00:22:51.280 --> 00:22:52.680]  我們有眼淚
[00:22:52.680 --> 00:22:55.160]  你可以坦然跟上帝傾訴
[00:22:55.160 --> 00:22:57.040]  阿閣他想說的就是
[00:22:57.040 --> 00:23:01.280]  我們不要只求解決外在的問題
[00:23:01.280 --> 00:23:02.840]  更加是這些苦難
[00:23:02.840 --> 00:23:08.000]  這些試煉是一個契機
[00:23:08.000 --> 00:23:10.400]  讓我們去熬練我們的生命
[00:23:10.400 --> 00:23:12.640]  為了有這樣的契機
[00:23:12.640 --> 00:23:17.200]  以致我們視為喜樂
[00:23:17.200 --> 00:23:19.520]  信仰能夠勝在生命
[00:23:19.520 --> 00:23:22.000]  不是單有頭腦知識就行
[00:23:22.000 --> 00:23:24.320]  我們需要一些實習的場景
[00:23:24.320 --> 00:23:26.200]  讓我們有血有肉
[00:23:26.200 --> 00:23:29.080]  去經歷神的工作
[00:23:29.080 --> 00:23:29.840]  人呢
[00:23:29.840 --> 00:23:31.040]  當然是想風平浪靜
[00:23:31.040 --> 00:23:33.720]  沒有人喜歡去捱苦的
[00:23:33.720 --> 00:23:35.640]  當我們被安放
[00:23:35.640 --> 00:23:38.200]  跌穿一些我自己不是我選擇的
[00:23:38.200 --> 00:23:40.960]  我沒辦法與其苦難的時候
[00:23:40.960 --> 00:23:43.400]  正正提供了一些場景
[00:23:43.400 --> 00:23:47.600]  逼我們要去實習
[00:23:47.600 --> 00:23:48.800]  早前有機會看一個
[00:23:48.800 --> 00:23:51.880]  最近成功熱門話題的
[00:23:51.880 --> 00:23:55.120]  韓國一個廚師的比賽
[00:23:55.120 --> 00:23:57.960]  一些世界頂尖級的廚師
[00:23:57.960 --> 00:24:00.640]  與韓國一些有經驗的
[00:24:00.640 --> 00:24:02.120]  有些專長的
[00:24:02.120 --> 00:24:05.000]  但未算很有名氣的比賽
[00:24:05.000 --> 00:24:06.680]  有人訪問一位
[00:24:06.680 --> 00:24:11.280]  已經可以為總統煮菜的世界級名廚了
[00:24:11.280 --> 00:24:12.280]  為什麼你要參加呢?
[00:24:12.280 --> 00:24:13.080]  他說
[00:24:13.080 --> 00:24:14.280]  最初被邀請的時候
[00:24:14.280 --> 00:24:15.240]  立刻拒絕了
[00:24:15.240 --> 00:24:15.720]  是嗎?
[00:24:15.720 --> 00:24:16.200]  很傻的
[00:24:16.200 --> 00:24:17.440]  輸了很沒面子
[00:24:17.440 --> 00:24:18.560]  後來他想了想
[00:24:18.560 --> 00:24:19.680]  他說
[00:24:19.680 --> 00:24:22.840]  如果我用同一個方法煮洋蔥
[00:24:22.840 --> 00:24:24.920]  我煮了十年的話
[00:24:24.920 --> 00:24:27.120]  一定煮得好吃
[00:24:27.120 --> 00:24:29.480]  但這樣我只是執行一些東西
[00:24:29.480 --> 00:24:31.840]  我沒有學習
[00:24:31.840 --> 00:24:34.080]  唯有我願意去冒險
[00:24:34.080 --> 00:24:38.320]  而假如錯了失敗的時候
[00:24:38.320 --> 00:24:41.320]  我就學到我要學的東西
[00:24:41.320 --> 00:24:43.320]  他願意有這份熱誠
[00:24:43.320 --> 00:24:44.720]  繼續去追求
[00:24:44.720 --> 00:24:47.240]  我相信因為他不甘於現狀
[00:24:47.240 --> 00:24:51.360]  他對烹飪仍有一份熱誠
[00:24:51.360 --> 00:24:54.240]  阿國就好像提醒大家
[00:24:54.240 --> 00:24:57.880]  我們不想去經歷這些苦難
[00:24:57.880 --> 00:25:00.680]  但當我們既然跌了下去
[00:25:00.680 --> 00:25:02.080]  來到的時候
[00:25:02.080 --> 00:25:04.960]  就不要浪費這個實習的機會
[00:25:04.960 --> 00:25:09.440]  不要浪費一個熬煉你生命成長的契機
[00:25:09.440 --> 00:25:11.520]  在苦難裡面的試煉
[00:25:11.520 --> 00:25:13.840]  容讓我們看清楚
[00:25:13.840 --> 00:25:15.480]  我們自己的真相
[00:25:15.480 --> 00:25:17.320]  我們的實況
[00:25:17.320 --> 00:25:20.920]  去反省信仰和我們生命的關係
[00:25:20.920 --> 00:25:23.800]  去反映我們和上帝的關係
[00:25:23.800 --> 00:25:29.320]  熬煉出更加成熟的淑靈的生命
[00:25:29.320 --> 00:25:30.520]  在《及約》裡面
[00:25:30.520 --> 00:25:33.080]  我們記載了一些神的名字
[00:25:33.080 --> 00:25:35.640]  是神和人相遇的時候
[00:25:35.640 --> 00:25:39.640]  用來紀念人經驗神奇妙的作為
[00:25:39.640 --> 00:25:44.000]  我拿了幾個給大家思想一下
[00:25:44.000 --> 00:25:49.200]  當阿伯拉罕受考驗要獻以煞的時候
[00:25:49.200 --> 00:25:53.200]  他經歷了上帝的預備
[00:25:53.200 --> 00:25:55.320]  阿伯拉罕同一個地方
[00:25:55.320 --> 00:25:58.160]  起名叫耶和華爾納
[00:25:58.160 --> 00:26:01.960]  因為耶和華必預備
[00:26:01.960 --> 00:26:07.200]  深信阿伯拉罕在這個過程裡一點都不容易
[00:26:07.200 --> 00:26:10.000]  摩西和亞馬利人爭戰的時候
[00:26:10.000 --> 00:26:11.600]  他舉手以色列得勝
[00:26:11.600 --> 00:26:12.840]  他一握一隻手
[00:26:12.840 --> 00:26:15.440]  亞馬力得勝
[00:26:15.440 --> 00:26:17.680]  最後戰勝了
[00:26:17.680 --> 00:26:21.920]  他知道耶和華是他的遂領
[00:26:21.920 --> 00:26:24.040]  耶和華是他的星期
[00:26:24.040 --> 00:26:29.320]  他捉了一座壇叫耶和華離西
[00:26:29.320 --> 00:26:30.840]  我們很熟悉的
[00:26:30.840 --> 00:26:32.480]  詩篇二十三篇
[00:26:32.480 --> 00:26:33.720]  我們朗朗上口
[00:26:33.720 --> 00:26:35.400]  耶和華是我的目者
[00:26:35.400 --> 00:26:37.280]  我必不節缺乏
[00:26:37.280 --> 00:26:40.360]  閉上眼睛是青草地溪水旁
[00:26:40.360 --> 00:26:42.040]  但如果看看背景
[00:26:42.040 --> 00:26:46.280]  是大衛逃避掃羅追捕的場景
[00:26:46.280 --> 00:26:46.800]  意思是他說
[00:26:46.800 --> 00:26:48.720]  我雖然走過死忍的幽谷
[00:26:48.720 --> 00:26:52.200]  也不怕遭害
[00:26:52.200 --> 00:26:54.480]  阿閣和二嫂相遇
[00:26:54.480 --> 00:26:57.000]  如果我們有看過《創世記》
[00:26:57.000 --> 00:26:58.040]  在之前
[00:26:58.040 --> 00:27:00.280]  阿閣經歷了摔跤
[00:27:00.280 --> 00:27:03.280]  穿著很多的鋪排
[00:27:03.280 --> 00:27:04.600]  有很多禮物
[00:27:04.600 --> 00:27:06.240]  有很多人鋪排
[00:27:06.240 --> 00:27:10.560]  最後可以平安地和二嫂相遇
[00:27:10.560 --> 00:27:12.800]  阿閣在那裡捉了一座壇
[00:27:12.800 --> 00:27:16.080]  起名叫伊利伊羅伊以色列
[00:27:16.080 --> 00:27:18.800]  神是以色列的神
[00:27:18.800 --> 00:27:21.840]  這裡每一個都是
[00:27:21.840 --> 00:27:26.840]  這些人經歷了這些試煉
[00:27:26.840 --> 00:27:30.320]  有血有肉地經歷了神的同在
[00:27:30.320 --> 00:27:33.400]  留下這些名字做紀念
[00:27:33.400 --> 00:27:35.600]  跟大家分享一位姊妹
[00:27:35.600 --> 00:27:40.680]  她在病患裡的見證
[00:27:40.680 --> 00:27:44.280]  去年有一次在祈禱裡
[00:27:44.280 --> 00:27:48.160]  我想到有很多人常常為我們祈禱
[00:27:48.160 --> 00:27:50.280]  包括一些海外的
[00:27:50.280 --> 00:27:52.520]  和我不認識的
[00:27:52.520 --> 00:27:54.160]  甚至不是信徒
[00:27:54.160 --> 00:27:56.160]  都會為我們去捉土
[00:27:56.160 --> 00:27:59.560]  突然間我有一種很奇妙的感覺
[00:27:59.560 --> 00:28:03.080]  覺得所有為我們祈禱的弟兄姊妹
[00:28:03.080 --> 00:28:05.000]  正與我和我丈夫
[00:28:05.000 --> 00:28:08.480]  一起參與一個很大的計劃
[00:28:08.480 --> 00:28:11.600]  這是一個屬於神奇妙的計劃
[00:28:11.600 --> 00:28:14.240]  當時我覺得十分偉大
[00:28:14.240 --> 00:28:16.080]  感到興奮
[00:28:16.080 --> 00:28:18.160]  我不知道神在這個計劃
[00:28:18.160 --> 00:28:20.240]  實際會怎樣進行
[00:28:20.240 --> 00:28:22.440]  我不知道祂的目的
[00:28:22.440 --> 00:28:24.800]  和祂要成就的是什麼
[00:28:24.800 --> 00:28:27.680]  然而我能夠參與這個計劃
[00:28:27.680 --> 00:28:30.080]  是我們的榮幸
[00:28:30.080 --> 00:28:33.400]  我們期待著和弟兄姊妹一起等候
[00:28:33.400 --> 00:28:34.720]  去見證
[00:28:34.720 --> 00:28:37.400]  無論我個人的結果如何
[00:28:37.400 --> 00:28:40.520]  相信神會獻出祂的榮耀
[00:28:40.520 --> 00:28:43.440]  阿門
[00:28:43.440 --> 00:28:45.840]  如果不知道背景
[00:28:45.840 --> 00:28:48.200]  你以為這位姊妹參加一個
[00:28:48.200 --> 00:28:51.480]  教會很大型的活動是嗎
[00:28:51.480 --> 00:28:54.360]  於是她有份參與而開心
[00:28:54.360 --> 00:28:58.040]  姊妹在那個遺疾裡面
[00:28:58.040 --> 00:28:59.600]  在那個遺疾裡面
[00:28:59.600 --> 00:29:03.120]  她竟然有一種興奮的感受
[00:29:03.120 --> 00:29:04.800]  因為她是自己
[00:29:04.800 --> 00:29:08.280]  正參與神一個很大的計劃裡面
[00:29:08.280 --> 00:29:09.960]  在這個大舞台裡面
[00:29:09.960 --> 00:29:13.760]  她可以參與其中一個角色
[00:29:13.760 --> 00:29:15.920]  就正正演繹了
[00:29:15.920 --> 00:29:18.760]  在試煉裡面去學習
[00:29:18.760 --> 00:29:21.960]  不是用自己的眼光去萬事萬物
[00:29:21.960 --> 00:29:24.880]  去重新界定用上帝的眼光
[00:29:24.880 --> 00:29:27.640]  什麼是好 什麼是懵服
[00:29:27.640 --> 00:29:29.720]  當然這個過程不是沒有眼淚
[00:29:29.720 --> 00:29:32.000]  剛才那個見證很漂亮
[00:29:32.000 --> 00:29:34.400]  其他的見證也都講到
[00:29:34.400 --> 00:29:37.040]  用皮袋怎麼裝著的眼淚
[00:29:37.040 --> 00:29:41.880]  醫療的過程中的辛苦一樣存在
[00:29:41.880 --> 00:29:46.080]  丁姊妹我們不需要和任何人去比較
[00:29:46.080 --> 00:29:50.400]  上帝安放給我們的生命不同的份
[00:29:50.400 --> 00:29:52.440]  這裡每一個人我們有不同的際遇
[00:29:52.440 --> 00:29:55.240]  我們有不同的靈命歷程
[00:29:55.240 --> 00:29:58.360]  領受著上帝不同的照明
[00:29:58.360 --> 00:29:59.960]  但我們仍然
[00:29:59.960 --> 00:30:01.120]  我們的信心不變
[00:30:01.120 --> 00:30:04.960]  我們確信上帝是手藥施持愛
[00:30:04.960 --> 00:30:10.800]  我們學習用愛去回應上帝的愛
[00:30:10.800 --> 00:30:13.840]  我們沒有人願意去進入苦難
[00:30:13.840 --> 00:30:16.480]  但也沒有人豁免可以不面對苦難
[00:30:16.480 --> 00:30:18.120]  沒得選擇
[00:30:18.120 --> 00:30:20.520]  但用什麼態度去面對
[00:30:20.520 --> 00:30:23.400]  這是我們的選擇
[00:30:23.400 --> 00:30:24.520]  我們同心的禱告
