
[00:00:00.000 --> 00:00:01.640]  各位早晨
[00:17:18.240 --> 00:17:19.360]  是一個什麼呢?
[00:17:19.360 --> 00:17:21.160]  是一個玻璃球
[00:17:21.160 --> 00:17:23.040]  一個擺設
[00:17:23.040 --> 00:17:23.880]  玻璃球很有趣
[00:17:23.880 --> 00:17:27.320]  裡面就像雪花那些
[00:17:27.320 --> 00:17:29.440]  是的,雪花那些
[00:17:29.440 --> 00:17:30.640]  你搖一搖它
[00:17:30.640 --> 00:17:34.200]  就會有一些雪花掉下來
[00:17:34.200 --> 00:17:36.960]  中間那個是一個馬槽的故事
[00:17:36.960 --> 00:17:38.200]  很有趣,很漂亮
[00:17:38.200 --> 00:17:39.920]  因為它閃閃爍爍的
[00:17:39.920 --> 00:17:42.120]  我收到這些禮物
[00:17:42.120 --> 00:17:43.640]  雖然我覺得好像
[00:17:43.640 --> 00:17:46.640]  我不是太喜歡這些禮物
[00:17:46.640 --> 00:17:50.840]  因為我覺得多一件東西放在桌子上
[00:17:50.840 --> 00:17:52.240]  我怕它將來變成垃圾
[00:17:52.240 --> 00:17:55.600]  但是我沒理由將它直接變成垃圾
[00:17:55.600 --> 00:17:56.440]  我將它放在這裡
[00:17:56.440 --> 00:17:58.440]  希望都可以欣賞一下它
[00:17:58.440 --> 00:18:00.480]  一開始看到它放在這裡
[00:18:00.480 --> 00:18:05.280]  間中我打掃都會有些時間抹它
[00:18:05.280 --> 00:18:07.360]  會打理它,抹它
[00:18:07.360 --> 00:18:09.520]  因為有些塵一定會鋪在這裡
[00:18:09.520 --> 00:18:12.040]  過一段時間會有很多塵
[00:18:12.040 --> 00:18:14.560]  我隔一段時間抹它
[00:18:14.560 --> 00:18:16.880]  慢慢地
[00:18:16.880 --> 00:18:19.400]  我連收拾房間也沒時間
[00:18:19.400 --> 00:18:21.680]  有時不是很多時間來打理
[00:18:21.680 --> 00:18:26.480]  漸漸這個玻璃球本來就很閃閃爍爍
[00:18:26.480 --> 00:18:29.680]  慢慢地鋪塵
[00:18:29.680 --> 00:18:33.280]  直到六月的時候
[00:18:33.280 --> 00:18:34.440]  幾年了
[00:18:34.440 --> 00:18:36.240]  我再拿起來的時候
[00:18:36.240 --> 00:18:38.880]  我打算抹一抹它
[00:18:38.880 --> 00:18:41.560]  如果抹得乾淨就送給別人吧
[00:18:41.560 --> 00:18:44.120]  看看
[00:18:44.120 --> 00:18:46.160]  有沒有人需要就送給別人吧
[00:18:46.160 --> 00:18:48.880]  或者它也有祝福其他人的作用
[00:18:48.880 --> 00:18:50.480]  也不錯,送給其他人
[00:18:50.480 --> 00:18:53.520]  但我發現抹不了
[00:18:53.520 --> 00:18:55.760]  抹不了,很難
[00:18:55.760 --> 00:18:57.760]  原來那些塵
[00:18:57.760 --> 00:18:59.840]  你一段時間不打理它
[00:18:59.840 --> 00:19:02.320]  它會被吃掉
[00:19:02.320 --> 00:19:03.200]  是不是?
[00:19:03.200 --> 00:19:04.240]  要用很多其他的東西
[00:19:04.240 --> 00:19:06.400]  要很用力才可以
[00:19:06.400 --> 00:19:08.200]  清潔表面的污垢
[00:19:08.200 --> 00:19:10.880]  它不再閃閃發光
[00:19:10.880 --> 00:19:12.120]  它已經啞色
[00:19:12.120 --> 00:19:14.480]  我發覺它真是無用
[00:19:14.480 --> 00:19:16.080]  很可悲,很可惜
[00:19:16.080 --> 00:19:18.560]  變成一件垃圾
[00:19:18.560 --> 00:19:20.520]  原來
[00:19:20.520 --> 00:19:23.280]  我們的信心也會鋪塵
[00:19:23.280 --> 00:19:25.520]  我們的信心也會鋪塵
[00:19:25.520 --> 00:19:30.040]  我們的信心也會失去應有的光芒
[00:19:30.040 --> 00:19:32.120]  很深刻的體會就是很多基督徒
[00:19:32.120 --> 00:19:33.160]  我們初信的時候
[00:19:33.160 --> 00:19:34.440]  我們曾經有一段時間
[00:19:34.440 --> 00:19:36.320]  我們的信心是很活的
[00:19:36.320 --> 00:19:37.400]  閃閃生輝
[00:19:37.400 --> 00:19:38.600]  旁人是看得出來的
[00:19:38.600 --> 00:19:41.640]  我們為初信的信心感恩
[00:19:41.640 --> 00:19:43.200]  因為我們看到它
[00:19:43.200 --> 00:19:46.680]  在生活中表現出單純的信心
[00:19:46.680 --> 00:19:48.960]  但很多基督徒因為忙碌
[00:19:48.960 --> 00:19:51.800]  因為現實的壓迫
[00:19:51.800 --> 00:19:55.920]  現實的壓迫有很多
[00:19:55.920 --> 00:19:57.520]  很多的因素
[00:19:57.520 --> 00:19:59.040]  很多的現實
[00:19:59.040 --> 00:20:00.920]  壓迫我們
[00:20:00.920 --> 00:20:04.080]  忙碌應酬
[00:20:04.080 --> 00:20:06.880]  去管理
[00:20:06.880 --> 00:20:09.960]  去運籌遺額
[00:20:09.960 --> 00:20:12.640]  為了安樂來賺多點錢
[00:20:12.640 --> 00:20:13.680]  照顧家庭
[00:20:13.680 --> 00:20:15.160]  這些都是現實
[00:20:15.160 --> 00:20:16.520]  但壓迫我們
[00:20:16.520 --> 00:20:19.320]  壓迫到我們以為這些東西全部都很大
[00:20:19.320 --> 00:20:24.800]  壓迫到我們將我們信徒的優先次序調亂
[00:20:24.800 --> 00:20:28.840]  其實我們應該去靠著上帝的這份單純信心
[00:20:28.840 --> 00:20:30.240]  來面對這一切
[00:20:30.240 --> 00:20:31.880]  但我們將我們的力量
[00:20:31.880 --> 00:20:33.400]  我們的血氣
[00:20:33.400 --> 00:20:36.320]  改為用我們的血氣來面對
[00:20:36.320 --> 00:20:38.680]  以致我們放下了
[00:20:38.680 --> 00:20:40.960]  去打理我們的信心
[00:20:40.960 --> 00:20:42.520]  檢視我們的信心
[00:20:42.520 --> 00:20:46.000]  我們連祈禱的時間都沒有了
[00:20:46.000 --> 00:20:49.440]  我們願意回來崇拜
[00:20:49.440 --> 00:20:52.200]  我們僅僅如有我們可以回來崇拜
[00:20:52.200 --> 00:20:53.960]  但原來我們日常生活
[00:20:53.960 --> 00:20:59.720]  連認真將我們壓迫的事交託來祈禱都沒有了
[00:20:59.720 --> 00:21:01.720]  我們讀經
[00:21:01.720 --> 00:21:05.080]  沒有放在一個很大的
[00:21:05.080 --> 00:21:07.840]  恆心裏面
[00:21:07.840 --> 00:21:09.000]  我們聽到
[00:21:09.000 --> 00:21:11.120]  我們很快很快想吸收
[00:21:11.120 --> 00:21:12.680]  我們會寫下
[00:21:12.680 --> 00:21:15.160]  但是寫完之後丟掉了
[00:21:15.160 --> 00:21:16.560]  或者我們沒有反省
[00:21:16.560 --> 00:21:19.080]  沒有花時間
[00:21:19.080 --> 00:21:20.240]  或者我們回教會
[00:21:20.240 --> 00:21:21.840]  或者我們的靈修
[00:21:21.840 --> 00:21:22.960]  我們的讀經
[00:21:22.960 --> 00:21:24.800]  變成了不是我們願意
[00:21:24.800 --> 00:21:25.920]  不是因為我們相信
[00:21:25.920 --> 00:21:27.560]  而是我們的責任
[00:21:27.560 --> 00:21:29.040]  或者是規定
[00:21:29.040 --> 00:21:32.520]  我們變成了一切行禮如意
[00:21:32.520 --> 00:21:34.840]  有人說
[00:21:34.840 --> 00:21:36.000]  這份信
[00:21:36.000 --> 00:21:37.200]  如果我們沒有打理
[00:21:37.200 --> 00:21:39.000]  慢慢慢慢慢慢慢慢
[00:21:39.000 --> 00:21:41.480]  我們會繼續做這一切
[00:21:41.480 --> 00:21:43.080]  我們信要求我們的事
[00:21:43.080 --> 00:21:44.800]  回教會 讀經
[00:21:44.800 --> 00:21:46.280]  靈修
[00:21:46.280 --> 00:21:47.440]  回崇拜
[00:21:47.440 --> 00:21:49.120]  但我們有一份信
[00:21:49.120 --> 00:21:53.560]  有人說窮得指正下回教會
[00:21:53.560 --> 00:21:55.000]  我想想這是什麼意思
[00:21:55.000 --> 00:21:56.400]  窮得指正下回教會
[00:21:56.400 --> 00:21:57.840]  這是什麼意思
[00:21:57.840 --> 00:22:00.240]  即是說如果他不是靠著有回教會來
[00:22:00.240 --> 00:22:01.760]  看上去好像他是基督徒
[00:22:01.760 --> 00:22:02.960]  他是信的話
[00:22:02.960 --> 00:22:04.360]  你在他的生命裏面
[00:22:04.360 --> 00:22:08.920]  根本完全找不到一絲信心的痕跡
[00:22:08.920 --> 00:22:13.720]  窮得指正下回教會
[00:22:13.720 --> 00:22:14.960]  但如果你問他
[00:22:14.960 --> 00:22:17.240]  很多基督教的知識
[00:22:17.240 --> 00:22:19.120]  他可以說很多
[00:22:19.120 --> 00:22:19.880]  你發覺是這樣
[00:22:19.880 --> 00:22:20.600]  他可以說很多
[00:22:20.600 --> 00:22:21.840]  什麼是信耶穌
[00:22:21.840 --> 00:22:22.840]  信耶穌
[00:22:22.840 --> 00:22:25.320]  就是信我們的救主
[00:22:25.320 --> 00:22:26.600]  他愛我們
[00:22:26.600 --> 00:22:31.000]  耶穌基督為我們在十誡裏釘死我們信
[00:22:31.000 --> 00:22:31.800]  他可以說很多
[00:22:31.800 --> 00:22:35.320]  但他生命的信心是空洞
[00:22:35.320 --> 00:22:36.560]  他的信心
[00:22:36.560 --> 00:22:38.000]  由真的表現出來
[00:22:38.000 --> 00:22:39.040]  在生活裏面信靠
[00:22:39.040 --> 00:22:41.000]  變成了知道
[00:22:41.000 --> 00:22:45.400]  以致到生命裏面失去了信心的能力
[00:22:45.400 --> 00:22:48.680]  失去了信心回應的能力
[00:22:48.680 --> 00:22:50.880]  我們要小心
[00:22:50.880 --> 00:22:51.920]  原來我們不打理
[00:22:51.920 --> 00:22:54.440]  我們信心不檢視信心
[00:22:54.440 --> 00:22:55.480]  信心會流失
[00:22:55.480 --> 00:22:57.160]  越來越少
[00:22:57.160 --> 00:22:58.960]  到了一個地步
[00:22:58.960 --> 00:23:01.200]  我們都不知道是不是真的相信
[00:23:01.200 --> 00:23:03.320]  不知道大家
[00:23:03.320 --> 00:23:06.520]  有沒有去懷疑自己呢
[00:23:06.520 --> 00:23:09.240]  可能會有
[00:23:09.240 --> 00:23:11.840]  究竟我今日做的這些行為
[00:23:11.840 --> 00:23:15.960]  我們在做這些靈修的行為
[00:23:15.960 --> 00:23:17.480]  或者是回教會的行為
[00:23:17.480 --> 00:23:20.720]  當中有沒有一份活的信心在裏面
[00:23:20.720 --> 00:23:22.680]  我們能不能夠在我們生活裏面
[00:23:22.680 --> 00:23:25.200]  第一切的事情裏面
[00:23:25.200 --> 00:23:27.040]  表現這份活的信心
[00:23:27.040 --> 00:23:29.280]  一個很簡單單純的表現
[00:23:29.280 --> 00:23:32.080]  一個很簡單單純信心的表現
[00:23:32.080 --> 00:23:35.480]  最近有一個姐妹
[00:23:35.480 --> 00:23:38.600]  她的爸爸信耶穌
[00:23:38.600 --> 00:23:42.040]  她爸爸過去的半生
[00:23:42.040 --> 00:23:44.400]  大半生
[00:23:44.400 --> 00:23:48.720]  都很硬頸不肯信耶穌
[00:23:48.720 --> 00:23:50.160]  你跟他說信耶穌
[00:23:50.160 --> 00:23:50.680]  他不肯
[00:23:50.680 --> 00:23:52.160]  你說不要跟我說
[00:23:52.160 --> 00:23:53.520]  你帶他去報道會
[00:23:53.520 --> 00:23:57.120]  他說你不要再帶我去這些地方
[00:23:57.120 --> 00:24:00.000]  你不要叫我信我不聽
[00:24:00.000 --> 00:24:04.080]  但這位姐妹很用心為她爸爸祈禱
[00:24:04.080 --> 00:24:04.680]  很用心
[00:24:04.680 --> 00:24:08.680]  因為她知道唯有信心可以拯救她爸爸
[00:24:08.680 --> 00:24:11.360]  這份硬朗的心
[00:24:11.360 --> 00:24:12.760]  一個剛硬的心
[00:24:12.760 --> 00:24:15.800]  唯有耶穌是她的拯救
[00:24:15.800 --> 00:24:20.360]  她爸爸在患病的裏面
[00:24:20.360 --> 00:24:23.760]  有一天
[00:24:23.760 --> 00:24:26.280]  有一個人來到她爸爸
[00:24:26.280 --> 00:24:28.480]  再一次提出這個福音
[00:24:28.480 --> 00:24:31.240]  上帝使用他們過去
[00:24:31.240 --> 00:24:35.840]  每一個探病的人的殺種災種
[00:24:35.840 --> 00:24:37.320]  在一個很奇妙的一刻
[00:24:37.320 --> 00:24:40.320]  她的這個剛硬破碎了
[00:24:40.320 --> 00:24:45.920]  她過去寧願信一些古玉
[00:24:45.920 --> 00:24:49.920]  或者一些古法的東西
[00:24:49.920 --> 00:24:52.560]  例如製作一些米
[00:24:52.560 --> 00:24:53.720]  變成一個袋
[00:24:53.720 --> 00:24:56.400]  放在自己的胸口裏
[00:24:56.400 --> 00:24:58.720]  或者用一些古玉
[00:24:58.720 --> 00:24:59.400]  掛在身上
[00:24:59.400 --> 00:25:02.680]  這些古玉好像有一些力量讓她平安
[00:25:02.680 --> 00:25:05.640]  寧願要做這些事
[00:25:05.640 --> 00:25:11.560]  有一天她憑著一個單純的信靠
[00:25:11.560 --> 00:25:14.160]  那天破碎了一個硬朗的心
[00:25:14.160 --> 00:25:17.520]  去領受上帝的拯救
[00:25:17.520 --> 00:25:20.040]  去信主
[00:25:20.040 --> 00:25:22.720]  但姐妹也很疑惑
[00:25:22.720 --> 00:25:24.640]  她當然很開心
[00:25:24.640 --> 00:25:25.960]  她說信
[00:25:25.960 --> 00:25:27.240]  等了半生人
[00:25:27.240 --> 00:25:29.080]  等了一輩子人
[00:25:29.080 --> 00:25:30.200]  等爸爸信
[00:25:30.200 --> 00:25:30.760]  她也很疑惑
[00:25:30.760 --> 00:25:31.680]  究竟她是否真的相信
[00:25:31.680 --> 00:25:33.480]  她有時會疑惑
[00:25:33.480 --> 00:25:36.880]  但她從她爸爸的一個行為裏面
[00:25:36.880 --> 00:25:37.800]  表現了她的信心
[00:25:37.800 --> 00:25:39.720]  很安心
[00:25:39.720 --> 00:25:42.440]  她脫下了她手上的一個古玉
[00:25:42.440 --> 00:25:45.480]  她掛上了一個十字架
[00:25:45.480 --> 00:25:47.880]  她叫她的子女來
[00:25:47.880 --> 00:25:49.400]  換掉她手上的一個古玉
[00:25:49.400 --> 00:25:51.040]  來換上一個
[00:25:51.040 --> 00:25:53.640]  一個人送給她的一個十字架飾物
[00:25:53.640 --> 00:25:54.680]  叫她換上給她
[00:25:54.680 --> 00:25:57.320]  她知道這是一個單純的信心
[00:25:57.320 --> 00:25:59.960]  她表現了出來
[00:25:59.960 --> 00:26:02.160]  信是有表現的
[00:26:02.160 --> 00:26:02.880]  就算是一個
[00:26:02.880 --> 00:26:05.400]  哪怕是一個很簡單的動作
[00:26:05.400 --> 00:26:08.720]  信心是有表現出來的
[00:26:08.720 --> 00:26:10.640]  信心不是在頭腦裏面
[00:26:10.640 --> 00:26:12.600]  我們知道一些事實
[00:26:12.600 --> 00:26:14.680]  今天你的信
[00:26:14.680 --> 00:26:18.520]  能否在你失望的時候
[00:26:18.520 --> 00:26:22.120]  你可以走下去
[00:26:22.120 --> 00:26:23.280]  不太絕望
[00:26:23.280 --> 00:26:24.840]  你能否這份信
[00:26:24.840 --> 00:26:26.480]  來面對你未知的前路
[00:26:26.480 --> 00:26:28.600]  甚至你病患的時候
[00:26:28.600 --> 00:26:31.120]  讓你真的感到不懼怕
[00:26:31.120 --> 00:26:34.320]  能夠有力量來面對
[00:26:34.320 --> 00:26:36.160]  耶穌是神的兒子
[00:26:36.160 --> 00:26:39.880]  這份信能否讓你
[00:26:39.880 --> 00:26:43.560]  把耶穌基督當神來敬拜
[00:26:43.560 --> 00:26:45.880]  來追隨祂呢?
[00:26:45.880 --> 00:26:48.920]  這份信能否帶領你去追隨祂
[00:26:48.920 --> 00:26:54.320]  這份信能否帶領你在崇拜裏面
[00:26:54.320 --> 00:26:58.320]  表現出應當的態度呢?
[00:26:58.320 --> 00:27:00.880]  這份信能否帶領你
[00:27:00.880 --> 00:27:02.160]  面對崇拜
[00:27:02.160 --> 00:27:04.240]  預備崇拜的時間
[00:27:04.240 --> 00:27:08.920]  你有應當的態度呢?
[00:27:08.920 --> 00:27:12.520]  這份信可以在我們的生活
[00:27:12.520 --> 00:27:15.520]  我們的行為表現出來
[00:27:15.520 --> 00:27:16.720]  在我們敬拜
[00:27:16.720 --> 00:27:18.160]  在我們靈修
[00:27:18.160 --> 00:27:22.960]  在我們讀經的心裏表現出來
[00:27:22.960 --> 00:27:25.040]  然後保羅指出
[00:27:25.040 --> 00:27:27.880]  我們要怎樣來保持這份信呢?
[00:27:27.880 --> 00:27:29.480]  我們一起讀
[00:27:29.480 --> 00:27:30.880]  一二三一
[00:27:30.880 --> 00:27:33.040]  我們靠著聖靈
[00:27:33.040 --> 00:27:34.280]  憑著信
[00:27:34.280 --> 00:27:37.080]  而設等候所盼望的義
[00:27:37.080 --> 00:27:38.480]  保羅指出
[00:27:38.480 --> 00:27:42.080]  信是進入救恩的條件
[00:27:42.080 --> 00:27:43.760]  唯一必然的條件
[00:27:43.760 --> 00:27:44.760]  保羅亦在這裏說
[00:27:44.760 --> 00:27:48.720]  稱義是等候的
[00:27:48.720 --> 00:27:53.680]  原來這裏說的稱義是未來臨的
[00:27:53.680 --> 00:27:55.960]  所以明顯是在說終末的稱義
[00:27:55.960 --> 00:27:57.520]  這裏明顯是在說終末的稱義
[00:27:57.520 --> 00:27:58.880]  是未來臨的
[00:27:58.880 --> 00:28:01.440]  所以其實我們都很心知肚明
[00:28:01.440 --> 00:28:02.920]  稱義一天未來臨
[00:28:02.920 --> 00:28:04.600]  終末一天未來臨
[00:28:04.600 --> 00:28:08.360]  人的信是可以信一信不信的
[00:28:08.360 --> 00:28:10.280]  人是可以信一信不信的
[00:28:10.280 --> 00:28:11.840]  我們見得多
[00:28:11.840 --> 00:28:16.800]  信是可以因為很多種原因而凋失的
[00:28:16.800 --> 00:28:18.480]  所以信主的人是需要知道
[00:28:18.480 --> 00:28:21.960]  在人生的過程裏怎樣保持你的信
[00:28:21.960 --> 00:28:24.800]  保羅指出你要靠聖靈憑著信
[00:28:24.800 --> 00:28:27.400]  要靠聖靈憑著信
[00:28:27.400 --> 00:28:30.600]  原來每個人信主的時候
[00:28:30.600 --> 00:28:33.800]  聖靈就是神的靈
[00:28:33.800 --> 00:28:35.840]  祂會住在我們生命裏面
[00:28:35.840 --> 00:28:40.120]  祂會在我們生命裏面主動我們的工作
[00:28:40.120 --> 00:28:43.000]  耶穌在約翰福音十六章裏說
[00:28:43.000 --> 00:28:44.320]  他論到聖靈
[00:28:44.320 --> 00:28:46.640]  我就這樣讀給大家聽
[00:28:46.640 --> 00:28:55.720]  「他既來了,就要叫世人為罪,為疑,為審判,為自己責備自己」
[00:28:55.720 --> 00:28:57.960]  用現在的說話來說
[00:28:57.960 --> 00:29:03.360]  聖靈來了工作就要幫人去知罪,認罪,悔改,歸向神
[00:29:03.360 --> 00:29:07.960]  祂要去引領人離開一些上帝不喜歡的東西
[00:29:07.960 --> 00:29:11.200]  祂要引領人去跟隨上帝
[00:29:11.200 --> 00:29:18.040]  引領人去面對這個世界的隱憂,去歸向神
[00:29:18.040 --> 00:29:23.280]  這是聖靈在人心中一個很重要的工作
[00:29:23.280 --> 00:29:26.200]  但是人看不到神,摸不到神
[00:29:26.200 --> 00:29:28.400]  我們怎樣去歸向祂呢?
[00:29:28.400 --> 00:29:31.280]  原來這就是聖靈各作的功
[00:29:31.280 --> 00:29:34.920]  聖靈會在人的心裏感動人
[00:29:34.920 --> 00:29:37.760]  人的心會軟化下來
[00:29:37.760 --> 00:29:46.480]  聖靈就會在人的心裏顯明他要當作的事是甚麼
[00:29:46.480 --> 00:29:49.920]  其實神在我們心靈的工作裏顯明
[00:29:49.920 --> 00:29:53.480]  祂會告訴我們我們應該要做甚麼,對嗎?
[00:29:53.480 --> 00:29:55.400]  我們每個人都試過
[00:29:55.400 --> 00:29:59.600]  很多時候在傳教裏有很多人分享
[00:29:59.600 --> 00:30:01.760]  「哎呀,我又軟弱了」
[00:30:01.760 --> 00:30:09.440]  「我喜樂團有很多分享,很純真,石姑娘你為我祈禱」
[00:30:09.440 --> 00:30:10.560]  「很軟弱,很軟弱」
[00:30:10.560 --> 00:30:13.520]  「我剛才又一時間很軟弱」
[00:30:13.520 --> 00:30:17.360]  「我真的不去關心我的兒子甚麼事」
[00:30:17.360 --> 00:30:19.360]  「我一手就升了他爸爸」
[00:30:19.360 --> 00:30:21.600]  「但原來我的兒子有苦衷」
[00:30:21.600 --> 00:30:23.360]  「以至我傷害了他」
[00:30:23.360 --> 00:30:26.240]  「你很軟弱,求神去提醒我」
[00:30:26.240 --> 00:30:28.920]  「提醒我,其實我知道的,但我那一刻呢」
[00:30:28.920 --> 00:30:33.240]  「那火燒了上來,我就順著我的火升了他爸爸」
[00:30:33.240 --> 00:30:37.080]  「但我沒有聽他的提醒」
[00:30:37.080 --> 00:30:40.120]  原來聖靈的提醒其實真是恩典
[00:30:40.120 --> 00:30:41.560]  但我們也有我們的責任
[00:30:41.560 --> 00:30:45.320]  因為聖靈提醒他的工作
[00:30:45.320 --> 00:30:46.640]  他主動的工作
[00:30:46.640 --> 00:30:49.280]  但我們的責任
[00:30:49.280 --> 00:30:50.560]  我們的責任是回應
[00:30:50.560 --> 00:30:54.800]  我們要聽我們順著聖靈的提醒才行
[00:30:54.800 --> 00:30:57.160]  這是我們的責任
[00:30:57.160 --> 00:31:01.680]  我們要順著聖靈的提醒,我們不會丟失
[00:31:01.680 --> 00:31:03.960]  我們應該作
[00:31:03.960 --> 00:31:07.040]  慢慢地,如果我們只顧著順著肉體
[00:31:07.040 --> 00:31:08.560]  我們想做甚麼就做甚麼
[00:31:08.560 --> 00:31:11.480]  我順著那一刻,我要去怎樣呢?
[00:31:11.480 --> 00:31:15.760]  我要去罵人就先罵人,我要去打人就先打人
[00:31:15.760 --> 00:31:19.680]  我要去順著我的心所作
[00:31:19.680 --> 00:31:24.520]  就是說我很吸引,很多事物很吸引
[00:31:24.520 --> 00:31:27.760]  我順著這個吸引,我不聽聖靈的話
[00:31:27.760 --> 00:31:28.720]  我們就丟失
[00:31:28.720 --> 00:31:32.040]  慢慢地,這份信,沒有信靠
[00:31:32.040 --> 00:31:36.040]  我們丟失了信,流失了
[00:31:36.040 --> 00:31:36.920]  我們只剩下
[00:31:36.920 --> 00:31:39.000]  有人問你是否信徒呢?
[00:31:39.000 --> 00:31:41.160]  我是信,我是基督徒
[00:31:41.160 --> 00:31:42.920]  掛名是基督徒
[00:31:42.920 --> 00:31:43.840]  但我們沒有辦法
[00:31:43.840 --> 00:31:45.880]  在我們面對一切的人
[00:31:45.880 --> 00:31:47.360]  有事物吸引的裡面
[00:31:47.360 --> 00:31:48.960]  世間的吸引裡面
[00:31:48.960 --> 00:31:52.120]  活出這個信,沒有辦法
[00:31:52.120 --> 00:31:54.800]  因為我們沒有順著聖靈,沒有靠著聖靈
[00:31:54.800 --> 00:31:56.840]  所以當中的肉體的私慾
[00:31:56.840 --> 00:31:59.160]  或者我們的懶惰
[00:31:59.160 --> 00:32:00.800]  或者我們個人的享受
[00:32:00.800 --> 00:32:03.280]  這些一切,概括不了
[00:32:03.280 --> 00:32:04.400]  我們肉體的
[00:32:04.400 --> 00:32:06.040]  聖經其實是加泰書打後
[00:32:06.040 --> 00:32:09.120]  就講一切關於肉體的私慾
[00:32:09.120 --> 00:32:12.160]  它有一個清單,大家都概括不了
[00:32:12.160 --> 00:32:13.160]  我們肉體的慾望
[00:32:13.160 --> 00:32:16.680]  我們想,我們衷心自己的一個慾望
[00:32:16.680 --> 00:32:18.280]  是我們在這個旅途
[00:32:18.280 --> 00:32:21.960]  未去到清二的旅途上的挑戰
[00:32:21.960 --> 00:32:24.360]  是有挑戰,是有挑戰
[00:32:24.360 --> 00:32:26.280]  所以寶萊說
[00:32:26.280 --> 00:32:27.920]  我們真的熱烈期盼這個清二
[00:32:27.920 --> 00:32:29.080]  因為真的很苦
[00:32:29.080 --> 00:32:32.000]  在人生裡面面對這些隱憂苦
[00:32:32.000 --> 00:32:33.920]  但我們憑著聖靈炮製的信
[00:32:33.920 --> 00:32:36.720]  我們可以熱烈的去期盼
[00:32:36.720 --> 00:32:41.120]  因為我們有能力來得勝這些挑戰
[00:32:41.120 --> 00:32:42.800]  所以如果你信主耶穌基督
[00:32:42.800 --> 00:32:45.200]  已經從死裡面復活的話
[00:32:45.200 --> 00:32:47.480]  祂已經有復活的能力的話
[00:32:47.480 --> 00:32:49.840]  祂已經得勝了這些一切
[00:32:49.840 --> 00:32:52.000]  死亡,連死亡都得勝的話
[00:32:52.000 --> 00:32:53.960]  我們是不是靠著耶穌基督
[00:32:53.960 --> 00:32:59.280]  去得勝這些肉體的私慾的生活呢?
[00:32:59.280 --> 00:33:01.040]  究竟我們是否想靠著呢?
[00:33:01.040 --> 00:33:03.240]  憑著我們,我們也有責任
[00:33:03.240 --> 00:33:05.640]  我們有責任回應
[00:33:05.640 --> 00:33:08.640]  所以清二的信不單只是使我們忠於清二
[00:33:08.640 --> 00:33:10.520]  而是發覺如果我們今天靠著信
[00:33:10.520 --> 00:33:11.720]  憑著聖靈
[00:33:11.720 --> 00:33:13.800]  今天要去得勝我們肉體的時候
[00:33:13.800 --> 00:33:16.000]  今天我們有益處
[00:33:16.000 --> 00:33:19.600]  所以這份信心
[00:33:19.600 --> 00:33:21.800]  引發我們今天也有益處
[00:33:21.800 --> 00:33:25.400]  不單只是忠於清二
[00:33:25.400 --> 00:33:27.360]  加泰教會的信徒
[00:33:27.360 --> 00:33:30.280]  之所以會在保羅離開之後
[00:33:30.280 --> 00:33:31.920]  他的信仰又轉變
[00:33:31.920 --> 00:33:33.280]  另一方面
[00:33:33.280 --> 00:33:35.200]  很可能的原因之一就是
[00:33:35.200 --> 00:33:37.600]  保羅沒有足夠的時間
[00:33:37.600 --> 00:33:39.880]  來停留在教會裡面
[00:33:39.880 --> 00:33:42.040]  教導、教育
[00:33:42.040 --> 00:33:44.480]  做很多紮根的工作
[00:33:44.480 --> 00:33:47.880]  他要把紮根的工作交給其他的使徒
[00:33:47.880 --> 00:33:49.320]  然後他就走了
[00:33:49.320 --> 00:33:52.320]  所以當信徒領受了這個福音
[00:33:52.320 --> 00:33:53.440]  領受了信息之後
[00:33:53.440 --> 00:33:56.840]  因為基礎太軟弱
[00:33:56.840 --> 00:33:59.320]  所以受到另外一種福音的影響
[00:33:59.320 --> 00:34:02.520]  他受到守律法的福音影響
[00:34:02.520 --> 00:34:04.120]  所以
[00:34:04.120 --> 00:34:06.760]  無論是我們的信心
[00:34:06.760 --> 00:34:08.480]  無論我們所知的知識
[00:34:08.480 --> 00:34:12.880]  我們知道一切關於基督教裡面的內容
[00:34:12.880 --> 00:34:16.520]  都需要時間來紮根
[00:34:16.520 --> 00:34:17.600]  在我們的生命裡面
[00:34:17.600 --> 00:34:20.880]  我們需要時間來保守
[00:34:20.880 --> 00:34:22.360]  在我們的生命裡面
[00:34:22.360 --> 00:34:24.480]  栽種在我們的生命裡面
[00:34:24.480 --> 00:34:26.080]  所以其實
[00:34:26.080 --> 00:34:31.880]  今天我們要怎樣去面對信了之後的保育
[00:34:31.880 --> 00:34:33.240]  很重要
[00:34:33.240 --> 00:34:35.120]  我有一個中學同學
[00:34:35.120 --> 00:34:37.560]  中學同學很心碎
[00:34:37.560 --> 00:34:41.120]  我昨晚分享了一個心碎的事情
[00:34:41.120 --> 00:34:43.840]  沒有分享內容,現在分享一下
[00:34:43.840 --> 00:34:51.760]  她的丈夫也和她一起去教會信主
[00:34:51.760 --> 00:34:53.720]  但因為很忙
[00:34:53.720 --> 00:34:58.520]  她的丈夫是做一個公司的
[00:34:58.520 --> 00:35:00.400]  可能是比較領導的位置
[00:35:00.400 --> 00:35:02.360]  然後他自己是一個護士
[00:35:02.360 --> 00:35:03.680]  還要照顧兒子
[00:35:03.680 --> 00:35:05.400]  想像得非常忙碌
[00:35:05.400 --> 00:35:07.200]  他沒有聘請工人
