
[00:00:00.000 --> 00:00:01.800]  各位弟兄姊妹,平安!
[00:20:18.640 --> 00:20:21.400]  「不可視探主,你的上帝」
[00:20:21.400 --> 00:20:24.400]  這段經文不容易解釋
[00:20:24.400 --> 00:20:27.120]  就讓我們試試這樣去想
[00:20:27.120 --> 00:20:30.240]  其實魔鬼是在挑戰耶穌
[00:20:30.240 --> 00:20:35.160]  一個背後最基本的核心價值
[00:20:35.160 --> 00:20:37.840]  祂的信念是怎樣
[00:20:37.840 --> 00:20:43.000]  祂的信仰是怎樣
[00:20:43.000 --> 00:20:45.160]  耶穌就告訴他
[00:20:45.160 --> 00:20:51.240]  「你不可以挑戰我這個最基本對神的認知」
[00:20:51.240 --> 00:20:54.400]  有時候我們會這樣
[00:20:54.400 --> 00:20:58.440]  特別是兩夫妻或拍拖的情侶都會這樣
[00:20:58.440 --> 00:21:02.640]  「你告訴我你很愛我」
[00:21:02.640 --> 00:21:06.680]  「你要做些事情來表達你對我的愛意」
[00:21:06.680 --> 00:21:10.200]  通常有時候是買東西、吃東西
[00:21:10.200 --> 00:21:11.600]  這些是很正常的
[00:21:11.600 --> 00:21:14.560]  兩夫妻繼續討論
[00:21:14.560 --> 00:21:18.000]  不過經文這裏有些不同
[00:21:18.000 --> 00:21:21.040]  這是關係的底線
[00:21:21.040 --> 00:21:23.320]  我會形容為一個底線
[00:21:23.320 --> 00:21:25.200]  其實魔鬼說這麼多話
[00:21:25.200 --> 00:21:29.760]  是要挑戰耶穌一件事
[00:21:29.760 --> 00:21:33.120]  「是的,上帝是愛你的嗎?」
[00:21:33.120 --> 00:21:37.000]  「如果上帝看你是祂的兒子的話」
[00:21:37.000 --> 00:21:41.160]  「其實你試試這樣跳下去」
[00:21:41.160 --> 00:21:43.720]  「如果祂真的疼愛你的話」
[00:21:43.720 --> 00:21:45.360]  「你不會有事的」
[00:21:45.360 --> 00:21:49.120]  「你不會跌死的,沒事的」
[00:21:49.120 --> 00:21:51.120]  「你試試展示給我看」
[00:21:51.120 --> 00:21:54.320]  「上帝是否真的愛你」
[00:21:54.320 --> 00:21:55.480]  你明不明白?
[00:21:55.480 --> 00:21:57.440]  這其實是底線
[00:21:57.440 --> 00:21:58.240]  甚麼意思呢?
[00:21:58.240 --> 00:22:02.080]  就是耶穌說「其實不用試」
[00:22:02.080 --> 00:22:04.040]  「甚麼都不用做」
[00:22:04.040 --> 00:22:07.920]  這是我信仰的基礎原點
[00:22:07.920 --> 00:22:10.720]  就是上帝是一個甚麼樣的上帝?
[00:22:10.720 --> 00:22:13.160]  就是一個愛的上帝
[00:22:13.160 --> 00:22:16.360]  我為甚麼要懷疑祂這件事
[00:22:16.360 --> 00:22:19.800]  我要做任何事情去告訴你
[00:22:19.800 --> 00:22:22.000]  其實上帝很愛我
[00:22:22.000 --> 00:22:23.720]  不是的
[00:22:23.720 --> 00:22:25.760]  祂不需要這樣做
[00:22:25.760 --> 00:22:27.960]  有時大家弟兄姊妹我們明白
[00:22:27.960 --> 00:22:30.400]  我們周遭的社會環境
[00:22:30.400 --> 00:22:34.000]  常常都是教我們要提出疑問
[00:22:34.000 --> 00:22:36.400]  我們每件事都懷疑一頓
[00:22:36.400 --> 00:22:38.840]  覺得那件事一定是有陰謀的
[00:22:38.840 --> 00:22:41.000]  覺得那件事可能會害我的
[00:22:41.000 --> 00:22:44.280]  所以我們一定要問到底
[00:22:44.280 --> 00:22:45.960]  但是弟兄姊妹
[00:22:45.960 --> 00:22:47.920]  今天你回教會
[00:22:47.920 --> 00:22:49.400]  是追求甚麼?
[00:22:49.400 --> 00:22:51.560]  你是追求信仰
[00:22:51.560 --> 00:22:54.120]  聖經裏面就是這樣告訴我們
[00:22:54.120 --> 00:22:56.640]  神就是愛
[00:22:56.640 --> 00:22:59.800]  縱使我們遇見極大的困難
[00:22:59.800 --> 00:23:01.520]  不同的張力也好
[00:23:01.520 --> 00:23:02.920]  神這個屬性
[00:23:02.920 --> 00:23:05.040]  祂的彰顯、祂的表達
[00:23:05.040 --> 00:23:07.880]  我們都是不能懷疑
[00:23:07.880 --> 00:23:10.560]  就好像我們看到聖經裏面
[00:23:10.560 --> 00:23:12.360]  不同的人物一樣
[00:23:12.360 --> 00:23:14.560]  其實他們都覺得忿忿不平
[00:23:14.560 --> 00:23:18.080]  他們都覺得陷在一個很大的挑戰當中
[00:23:18.080 --> 00:23:19.280]  但是你見到祂
[00:23:19.280 --> 00:23:21.760]  他們還會做一件事
[00:23:21.760 --> 00:23:23.840]  他們一定會這樣做
[00:23:23.840 --> 00:23:26.720]  他們還會祈禱
[00:23:26.720 --> 00:23:28.960]  其實本身一祈禱
[00:23:28.960 --> 00:23:31.040]  這個動作一做的時候
[00:23:31.040 --> 00:23:32.760]  其實就是在表達
[00:23:32.760 --> 00:23:36.000]  祂依然對這份信仰戀戀不捨
[00:23:36.000 --> 00:23:39.800]  祂對這個父神依然抓緊不放
[00:23:39.800 --> 00:23:40.880]  弟兄姊妹
[00:23:40.880 --> 00:23:45.000]  我們今天有沒有受到世俗的思想所影響
[00:23:45.000 --> 00:23:49.000]  我們是否在一種試探主的光景裏面
[00:23:49.000 --> 00:23:50.440]  所以第二段
[00:23:50.440 --> 00:23:54.720]  我想和大家一起去操練禱告的禱文是這樣的
[00:23:54.720 --> 00:23:56.320]  主啊
[00:23:56.320 --> 00:23:58.160]  神祢就是愛
[00:23:58.160 --> 00:24:01.320]  不要懷疑父神
[00:24:01.320 --> 00:24:04.480]  這個是我們信仰的一個原點
[00:24:04.480 --> 00:24:07.120]  是我們不能懷疑的一個部份
[00:24:07.120 --> 00:24:12.480]  是神清楚彰顯祂自己大能的一個表述
[00:24:12.480 --> 00:24:15.000]  我們繼續看下去
[00:24:15.000 --> 00:24:19.280]  剛才還說了兩點
[00:24:19.280 --> 00:24:21.440]  說到宏觀上
[00:24:21.440 --> 00:24:25.840]  我們怎樣去追求上帝旨意的禱告
[00:24:25.840 --> 00:24:27.920]  聽得都很悶
[00:24:27.920 --> 00:24:32.040]  因為你所說的都是全世界有關的東西
[00:24:32.040 --> 00:24:33.800]  不知道為什麼
[00:24:33.800 --> 00:24:37.440]  我們特別對自己有興趣
[00:24:37.440 --> 00:24:41.040]  我都會發現最近的商店
[00:24:41.040 --> 00:24:43.160]  很流行exclusive
[00:24:43.160 --> 00:24:47.400]  買一樣東西要刻上你的名字
[00:24:47.400 --> 00:24:51.720]  要搞一些屬於你個人的東西
[00:24:51.720 --> 00:24:53.520]  這樣你才開心
[00:24:53.520 --> 00:24:57.360]  現在我和大家一起說一些個人化的東西
[00:24:57.360 --> 00:24:59.080]  從個人的層面
[00:24:59.080 --> 00:25:02.920]  我們怎樣按上帝的旨意去祈禱
[00:25:02.920 --> 00:25:06.080]  剛才我們都讀過《哥羅西書》這段聖經
[00:25:06.080 --> 00:25:08.520]  不過現在我用了另外一個譯本
[00:25:08.520 --> 00:25:10.720]  我想請大家弟兄姊妹一起讀出來
[00:25:10.720 --> 00:25:11.720]  一二三
[00:25:32.920 --> 00:25:50.280]  (主席)
[00:25:50.280 --> 00:25:54.560]  這裡你會看到保羅向哥羅西的弟兄姊妹
[00:25:54.560 --> 00:25:57.720]  說出了一個在信仰上的事實
[00:25:57.720 --> 00:25:58.720]  是不是?
[00:25:58.720 --> 00:26:01.400]  他很清楚地告訴弟兄姊妹
[00:26:01.400 --> 00:26:04.240]  我們這一班人是怎樣的
[00:26:04.240 --> 00:26:07.240]  我們已經是死了
[00:26:07.240 --> 00:26:09.400]  並且藉著基督的緣故
[00:26:09.400 --> 00:26:11.160]  我們又復活過來
[00:26:11.160 --> 00:26:14.320]  我們只有一件事可以做
[00:26:14.320 --> 00:26:17.960]  就是必須追求天上的善
[00:26:17.960 --> 00:26:23.520]  這是保羅向弟兄姊妹所展示的一個真實的圖畫
[00:26:23.520 --> 00:26:26.560]  這是上帝給我們一個
[00:26:26.560 --> 00:26:28.640]  糾結的一個應許
[00:26:28.640 --> 00:26:30.480]  我們要清楚明白
[00:26:30.480 --> 00:26:35.600]  我們就是要這樣專心地去追求上帝的心意
[00:26:35.600 --> 00:26:36.880]  在當中裡面
[00:26:36.880 --> 00:26:38.200]  如果我們看《和合本》
[00:26:38.200 --> 00:26:39.360]  是很簡單的
[00:26:39.360 --> 00:26:41.040]  「易造求」
[00:26:41.040 --> 00:26:42.760]  但是如果我們在這裡
[00:26:42.760 --> 00:26:44.320]  我們就譯得更加立體
[00:26:44.320 --> 00:26:46.520]  就是「必須追求」
[00:26:46.520 --> 00:26:48.560]  這個「satel」這個字
[00:26:48.560 --> 00:26:52.400]  在《新約聖經》裡面出現了超過一百次
[00:26:52.400 --> 00:26:54.520]  這個希臘文的意思
[00:26:54.520 --> 00:26:59.360]  就是表達了人對那件事的渴求
[00:26:59.360 --> 00:27:02.480]  那份專心地去追求
[00:27:02.480 --> 00:27:06.480]  要得到明白清楚究竟是怎樣
[00:27:06.480 --> 00:27:10.080]  所以在《約翰福音》一章三十八節裡面
[00:27:10.080 --> 00:27:14.840]  當那時這兩位門徒還沒有正式跟耶穌的時候
[00:27:14.840 --> 00:27:17.040]  他就跟著耶穌的三尾
[00:27:17.040 --> 00:27:22.560]  想看看究竟耶穌是一個怎樣的老師
[00:27:22.560 --> 00:27:24.240]  但是在跟的過程裡面
[00:27:24.240 --> 00:27:25.960]  你看到經文就這樣說
[00:27:25.960 --> 00:27:29.960]  耶穌轉身看見他們跟著就問
[00:27:29.960 --> 00:27:32.600]  「你們想要什麼?」
[00:27:32.600 --> 00:27:35.240]  「要」這個字就是「satel」這個字
[00:27:35.240 --> 00:27:37.240]  就是告訴我們
[00:27:37.240 --> 00:27:39.040]  原來主耶穌基督
[00:27:39.040 --> 00:27:42.560]  祂會看到我們的心智是怎樣
[00:27:42.560 --> 00:27:46.000]  當那兩個門徒還不知道怎樣
[00:27:46.000 --> 00:27:48.800]  就憑著自己的心智
[00:27:48.800 --> 00:27:50.640]  去試下追求
[00:27:50.640 --> 00:27:53.040]  耶穌基督究竟是哪位的時候
[00:27:53.040 --> 00:27:55.200]  反而這個永生神
[00:27:55.200 --> 00:27:59.600]  這個救贖主就轉身來跟他們說
[00:27:59.600 --> 00:28:02.240]  「其實你想要什麼?」
[00:28:02.240 --> 00:28:04.680]  弟兄姊妹今天我們去禱告的時候
[00:28:04.680 --> 00:28:06.520]  我們儘管放膽
[00:28:06.520 --> 00:28:08.480]  我們應該安心
[00:28:08.480 --> 00:28:12.560]  因為我們的主不會輕看我們這份渴慕的心
[00:28:12.560 --> 00:28:15.640]  祂就願意去回應這兩個使徒
[00:28:15.640 --> 00:28:17.920]  當時我們知道經文的發展
[00:28:17.920 --> 00:28:23.120]  這兩位使徒後來就跟耶穌一起住了
[00:28:23.120 --> 00:28:24.760]  有日半的時間
[00:28:24.760 --> 00:28:26.560]  一起去認識
[00:28:26.560 --> 00:28:28.040]  一起去追求
[00:28:28.040 --> 00:28:31.640]  在主裡面的真實
[00:28:31.640 --> 00:28:35.120]  如果我們繼續去看這段經文的話
[00:28:35.120 --> 00:28:37.000]  我們更加投入的
[00:28:37.000 --> 00:28:38.160]  我們會想到
[00:28:38.160 --> 00:28:43.320]  為什麼保羅會在最後第三節說到
[00:28:43.320 --> 00:28:46.600]  「因為你們已經跟基督一起死了」
[00:28:46.600 --> 00:28:51.600]  「你們的生命跟祂一同藏在上帝裡面」
[00:28:51.600 --> 00:28:54.880]  我們要明白當寫哥羅西書的時候
[00:28:54.880 --> 00:28:57.680]  保羅在一個什麼樣的處境裡面
[00:28:57.680 --> 00:28:59.680]  他是在坐牢
[00:28:59.680 --> 00:29:03.880]  他是在一個被囚的階段裡面
[00:29:03.880 --> 00:29:08.160]  當他這樣去勸勉哥羅西的弟兄姊妹的時候
[00:29:08.160 --> 00:29:09.880]  他告訴他們
[00:29:09.880 --> 00:29:12.760]  「是的,其實我們有一個心智」
[00:29:12.760 --> 00:29:16.200]  「我們的生命隨時都會死」
[00:29:16.200 --> 00:29:19.080]  「我們有一個安全的網」
[00:29:19.080 --> 00:29:23.280]  「在上帝裡面包裹著我們」
[00:29:23.280 --> 00:29:28.400]  他解釋、演繹他自己在坐牢的經歷是怎樣
[00:29:28.400 --> 00:29:32.360]  就是上帝為他有一個預備
[00:29:32.360 --> 00:29:35.720]  讓他在一個安全的環境裡面
[00:29:35.720 --> 00:29:37.320]  我們今天很多時候
[00:29:37.320 --> 00:29:38.920]  無論是古代也好
[00:29:38.920 --> 00:29:40.280]  或者現在也好
[00:29:40.280 --> 00:29:42.600]  名成利就出名
[00:29:42.600 --> 00:29:45.640]  是我們很習慣的一件事
[00:29:45.640 --> 00:29:46.920]  不出位
[00:29:46.920 --> 00:29:47.960]  不走出來
[00:29:47.960 --> 00:29:49.520]  哪有人認識你
[00:29:49.520 --> 00:29:51.640]  但是經文這裡保羅就看到
[00:29:51.640 --> 00:29:54.920]  其實被隱藏的好處
[00:29:54.920 --> 00:29:58.680]  也暗示告訴哥羅西的弟兄姊妹
[00:29:58.680 --> 00:30:02.360]  「是的,其實跟從耶穌是有逼迫的」
[00:30:02.360 --> 00:30:06.240]  「是會有不公義的事情發生在我們身上」
[00:30:06.240 --> 00:30:08.960]  「但是我們看不看到的一個事實」
[00:30:08.960 --> 00:30:12.320]  「在我們生命裡面有沒有這個信念」
[00:30:12.320 --> 00:30:13.800]  「有沒有一個信仰」
[00:30:13.800 --> 00:30:15.600]  「知道有一個事實」
[00:30:15.600 --> 00:30:19.600]  「比起地上的那個逼迫、迫害」
[00:30:19.600 --> 00:30:22.720]  「是要來得更真實」
[00:30:22.720 --> 00:30:25.560]  接下來我就要說一番話
[00:30:25.560 --> 00:30:30.640]  我希望大家要很留心的聽我說
[00:30:30.640 --> 00:30:33.840]  可能有弟兄姊妹會這樣說
[00:30:33.840 --> 00:30:39.160]  「中原,我覺得你很藍」
[00:30:39.160 --> 00:30:40.640]  又有些人會這樣說
[00:30:40.640 --> 00:30:42.120]  「不是的」
[00:30:42.120 --> 00:30:43.480]  「你看清楚一點」
[00:30:43.480 --> 00:30:49.000]  「其實他是真心黃」
[00:30:49.000 --> 00:30:50.400]  我要說清楚
[00:30:50.400 --> 00:30:53.560]  藉著這個機會
[00:30:53.560 --> 00:30:58.160]  其實我是一個信仰耶穌基督的人
[00:30:58.160 --> 00:31:00.960]  我已經靠著主
[00:31:00.960 --> 00:31:03.960]  已經從死裡面復活過來
[00:31:03.960 --> 00:31:06.600]  我是跟從天父的
[00:31:06.600 --> 00:31:09.840]  如果我再說得更盡的話
[00:31:09.840 --> 00:31:12.960]  就是多麼有特色的共產思想
[00:31:12.960 --> 00:31:15.920]  其實都會被天國取代
[00:31:15.920 --> 00:31:18.600]  多麼偉大的民主制度
[00:31:18.600 --> 00:31:21.800]  都會被天國取代
[00:31:21.800 --> 00:31:25.320]  我很希望我這一番說話
[00:31:25.320 --> 00:31:28.600]  再過多十年、二十年、三十年
[00:31:28.600 --> 00:31:30.640]  我都是這樣宣認
[00:31:30.640 --> 00:31:34.800]  我是一個跟從耶穌基督的人
[00:31:34.800 --> 00:31:39.600]  所以這裡我想和大家一起有一個禱告的操練
[00:31:39.600 --> 00:31:43.800]  主啊,讓我在罪裡面死去
[00:31:43.800 --> 00:31:46.680]  在恩典當中復活
[00:31:46.680 --> 00:31:48.560]  我完全的降伏
[00:31:48.560 --> 00:31:53.560]  一心只信服主
[00:31:53.560 --> 00:31:55.960]  這個禱告不容易
[00:31:55.960 --> 00:31:57.440]  但如果我們說
[00:31:57.440 --> 00:32:00.120]  我們要尋求我們個人
[00:32:00.120 --> 00:32:02.600]  能夠明白上帝的旨意
[00:32:02.600 --> 00:32:06.040]  我們必須掌握這個事實
[00:32:06.040 --> 00:32:08.680]  我們必須要有這個信仰
[00:32:08.680 --> 00:32:13.680]  既然我們那天已經在這個浸池那裡
[00:32:13.680 --> 00:32:15.200]  在眾人的面前
[00:32:15.200 --> 00:32:19.440]  宣認了我們是被神所救贖的
[00:32:19.440 --> 00:32:21.800]  我們已經出死入生的話
[00:32:21.800 --> 00:32:23.880]  我們只有一個選擇
[00:32:23.880 --> 00:32:25.560]  我們降伏的對象
[00:32:25.560 --> 00:32:30.560]  就是這一位三一的真神
[00:32:30.560 --> 00:32:33.760]  接下來我想和大家去看看
[00:32:33.760 --> 00:32:38.840]  「正確的道路比終點重要」這個表達
[00:32:38.840 --> 00:32:41.160]  在《針研四章十八節》這麼說
[00:32:41.160 --> 00:32:44.800]  「二人的道路就像黎明的曙光
[00:32:44.800 --> 00:32:48.960]  越照越明亮,直到白晝到來」
[00:32:48.960 --> 00:32:54.680]  這段經文很多時候因為我們華人對中文的理解
[00:32:54.680 --> 00:32:57.680]  有一定程度的誤會
[00:32:57.680 --> 00:33:00.160]  很多時候我們說中文就會說
[00:33:00.160 --> 00:33:05.480]  你的人生走在一條光明的大道裡面
[00:33:05.480 --> 00:33:07.960]  我們會預計會怎麼樣呢?
[00:33:07.960 --> 00:33:09.800]  就是很順利
[00:33:09.800 --> 00:33:11.640]  很棒
[00:33:11.640 --> 00:33:15.920]  再加上現在我們視覺的媒體
[00:33:15.920 --> 00:33:17.720]  那些日出的照片
[00:33:17.720 --> 00:33:20.360]  黎明的照片是很漂亮的
[00:33:20.360 --> 00:33:22.240]  黎明不是說那位歌手
[00:33:22.240 --> 00:33:26.640]  是說時間
[00:33:26.640 --> 00:33:30.000]  但實際上黎明這個處境的時候
[00:33:30.000 --> 00:33:32.880]  天色應該是怎樣的呢?
[00:33:32.880 --> 00:33:35.760]  應該還是很暗
[00:33:35.760 --> 00:33:37.360]  《聖經》裡面說出了
[00:33:37.360 --> 00:33:40.240]  一個二人的態度是怎樣的呢?
[00:33:40.240 --> 00:33:41.840]  二人的道路
[00:33:41.840 --> 00:33:44.320]  他所走的那條路是怎樣的呢?
[00:33:44.320 --> 00:33:50.000]  如果他知道這是上帝所引領他走的那條二路的話
[00:33:50.000 --> 00:33:53.600]  縱使在黎明的處境還是很黑的時候
[00:33:53.600 --> 00:33:56.200]  這個人都夠膽踏出去
[00:33:56.200 --> 00:33:59.120]  經文只是告訴我們
[00:33:59.120 --> 00:34:02.640]  因為太陽不斷升起的緣故
[00:34:02.640 --> 00:34:05.120]  我們就會越來越清晰
[00:34:05.120 --> 00:34:06.760]  上帝的帶領
[00:34:06.760 --> 00:34:09.840]  我們要走的是一條怎樣的道路
[00:34:09.840 --> 00:34:11.720]  《針研》這段經文
[00:34:11.720 --> 00:34:14.560]  在亞伯蘭的身上
[00:34:14.560 --> 00:34:16.880]  我們最能夠表達出來
[00:34:16.880 --> 00:34:20.760]  你看看《創世紀》十二章一至四節怎麼說
[00:34:20.760 --> 00:34:22.360]  他說上主對亞伯蘭說
[00:34:22.360 --> 00:34:26.640]  你要離開故鄉、親屬和你父親的家
[00:34:26.640 --> 00:34:29.240]  到我所指示你的地方去
[00:34:29.240 --> 00:34:31.760]  亞伯蘭七十五歲的時候
[00:34:31.760 --> 00:34:34.840]  遵照上主的指示離開哈蘭
[00:34:34.840 --> 00:34:37.400]  羅德也跟隨他
[00:34:37.400 --> 00:34:40.440]  大家明白到在《創世紀》十二章裡面
[00:34:40.440 --> 00:34:44.600]  當亞伯蘭離開哈蘭的時候
[00:34:44.600 --> 00:34:48.440]  他知不知道他要去哪裡呢?
[00:34:48.440 --> 00:34:50.520]  他會不會有一個GPS
[00:34:50.520 --> 00:34:52.880]  好像我們現在這樣玩Google Map
[00:34:52.880 --> 00:34:55.000]  二百米轉左
[00:34:55.000 --> 00:34:58.320]  然後前面路口轉右
[00:34:58.320 --> 00:34:59.920]  不會這樣
[00:34:59.920 --> 00:35:03.160]  他最知道的是什麼?
[00:35:03.160 --> 00:35:05.680]  就是離開哈蘭
[00:35:05.680 --> 00:35:09.720]  他最清楚的就是這麼簡單
[00:35:09.720 --> 00:35:13.200]  但是他就帶著一份信心
[00:35:13.200 --> 00:35:15.960]  去走出這一步
[00:35:15.960 --> 00:35:18.720]  其實我們知道這位信心之父
[00:35:18.720 --> 00:35:20.640]  在《創世紀》裡面的技術
[00:35:20.640 --> 00:35:23.280]  他裡面遇到很多的問題
[00:35:23.280 --> 00:35:25.440]  他做錯了很多事
[00:35:25.440 --> 00:35:28.640]  在揣摩上帝的心意當中
[00:35:28.640 --> 00:35:32.600]  他曾經做過很多錯誤的決定
[00:35:32.600 --> 00:35:35.600]  上帝說我有子嗣
[00:35:35.600 --> 00:35:37.000]  我有兒子生的
[00:35:37.000 --> 00:35:38.160]  嘩!看一看老婆
[00:35:38.160 --> 00:35:39.360]  不敢亂看
[00:35:39.360 --> 00:35:40.400]  看一看老婆
[00:35:40.400 --> 00:35:44.080]  嘩!你這樣怎麼生啊?
[00:35:44.080 --> 00:35:46.800]  是不是娶個妾侍可以搞得定呢?
[00:35:46.800 --> 00:35:48.680]  搞了個以實馬利出來
[00:35:48.680 --> 00:35:51.280]  最後就一河眼淚
[00:35:51.280 --> 00:35:53.680]  更離譜
[00:35:53.680 --> 00:35:57.440]  強行認了自己的老婆是妹妹
[00:35:57.440 --> 00:35:59.080]  又搞得一河眼淚
[00:35:59.080 --> 00:36:01.280]  雖然真的是妹妹
[00:36:01.280 --> 00:36:02.960]  不過更重要的身份
[00:36:02.960 --> 00:36:04.600]  她是你太太
[00:36:04.600 --> 00:36:06.520]  怎麼可以說謊呢?
[00:36:06.520 --> 00:36:07.760]  在這個過程當中
[00:36:07.760 --> 00:36:09.360]  在這裡跌跌碰碰
[00:36:09.360 --> 00:36:12.160]  阿帕蘭做過很多的錯事
[00:36:12.160 --> 00:36:13.560]  但是
[00:36:13.560 --> 00:36:18.880]  他就是願意回應上帝呼召的那一位
[00:36:18.880 --> 00:36:23.720]  他成為了信心之父
[00:36:23.720 --> 00:36:26.320]  經歷了上帝的奧憐
[00:36:26.320 --> 00:36:28.040]  神揀選他
[00:36:28.040 --> 00:36:35.160]  成為承受上帝應許土地的祖先
[00:36:35.160 --> 00:36:36.520]  明白的
[00:36:36.520 --> 00:36:39.280]  今天我們都是講求有計劃的
[00:36:39.280 --> 00:36:42.000]  我們真的要按著我們的努力
[00:36:42.000 --> 00:36:45.040]  去籌劃好我們前面的道路
[00:36:45.040 --> 00:36:47.800]  計劃好我們前面的行程
[00:36:47.800 --> 00:36:50.920]  我絕對不反對大家這樣做
[00:36:50.920 --> 00:36:52.800]  但是有時候
[00:36:52.800 --> 00:36:55.280]  我們是不能夠看清楚
[00:36:55.280 --> 00:36:59.080]  所有前面的方向是怎樣的
[00:36:59.080 --> 00:37:01.080]  上帝往往不清楚
[00:37:01.080 --> 00:37:04.480]  指示整個大圖畫給我們看到
[00:37:04.480 --> 00:37:07.480]  可能就是要挑戰我們的信心
[00:37:07.480 --> 00:37:13.560]  操練我們作門徒的心智
[00:37:13.560 --> 00:37:17.000]  在這幾年以來
[00:37:17.000 --> 00:37:18.000]  應該這樣說
[00:37:18.000 --> 00:37:20.280]  我在這十幾年裡面
[00:37:20.280 --> 00:37:22.480]  都有很多禱告
[00:37:22.480 --> 00:37:28.320]  尋求上帝心意的操練
[00:37:28.320 --> 00:37:29.840]  我記得很多年前
[00:37:29.840 --> 00:37:31.760]  已經是十五年前了
[00:37:31.760 --> 00:37:37.080]  我講這些店鋪名字出來
[00:37:37.080 --> 00:37:38.280]  不是叫大家光顧的
[00:37:38.280 --> 00:37:40.160]  不過它依然存在
[00:37:40.160 --> 00:37:42.280]  我去麥當勞吃東西
[00:37:42.280 --> 00:37:44.640]  麥當勞那裡的經理
[00:37:44.640 --> 00:37:46.560]  看到我穿著制服去
[00:37:46.560 --> 00:37:48.920]  他很認真地走來問我
[00:37:48.920 --> 00:37:50.880]  你教會搞什麼事
[00:37:50.880 --> 00:37:52.320]  這麼多人
[00:37:52.320 --> 00:37:54.120]  你可不可以告訴我
[00:37:54.120 --> 00:37:58.320]  如果以後你在麥當勞旁邊排隊
[00:37:58.320 --> 00:37:59.720]  坐旅遊巴士之前
[00:37:59.720 --> 00:38:01.160]  你告訴我
[00:38:01.160 --> 00:38:03.600]  那天我真的要多準備食物
[00:38:03.600 --> 00:38:05.400]  不然叫你們都排隊
[00:38:05.400 --> 00:38:08.240]  那就不太好意思了
[00:38:08.240 --> 00:38:10.320]  那時候我慢慢感受到
[00:38:10.320 --> 00:38:13.000]  原來一間地方的教會
[00:38:13.000 --> 00:38:15.680]  是可以影響社區的
[00:38:15.680 --> 00:38:18.840]  我看到當時周圍的商鋪
[00:38:18.840 --> 00:38:20.800]  看到我們的弟兄姊妹
[00:38:20.800 --> 00:38:23.480]  無論在我們五十號的地方
[00:38:23.480 --> 00:38:24.680]  很熱鬧
[00:38:24.680 --> 00:38:26.280]  又很歡喜
[00:38:26.280 --> 00:38:27.960]  去到當時九十七號
[00:38:27.960 --> 00:38:29.920]  聖瑪嘉利女書院
[00:38:29.920 --> 00:38:31.040]  翻主日學
[00:38:31.040 --> 00:38:32.960]  一起開祖
[00:38:32.960 --> 00:38:35.000]  當時的街坊都很羨慕
[00:38:35.000 --> 00:38:38.240]  和很雀躍我們的處境
[00:38:38.240 --> 00:38:40.760]  這件事擺在我內心裡面
[00:38:40.760 --> 00:38:42.000]  我想一下
[00:38:42.000 --> 00:38:44.520]  究竟我可以做些什麼
[00:38:44.520 --> 00:38:48.360]  神透過這件事給我有什麼啟發呢
[00:38:48.360 --> 00:38:50.720]  就是這樣的緣故
[00:38:50.720 --> 00:38:51.880]  之後
[00:38:51.880 --> 00:38:53.640]  我就如果可以的話
[00:38:53.640 --> 00:38:55.360]  其實大部份
[00:38:55.360 --> 00:38:57.280]  我在祖堂的時間
[00:38:57.280 --> 00:38:58.840]  我都喜歡
[00:38:58.840 --> 00:39:01.160]  有一個感召
[00:39:01.160 --> 00:39:05.000]  就是我要站在教會的樓下
[00:39:05.000 --> 00:39:07.320]  如果你回過祖堂的話
[00:39:07.320 --> 00:39:09.040]  可能你會見到我
[00:39:09.040 --> 00:39:10.800]  經常會站在那裡
[00:39:10.800 --> 00:39:13.560]  因為我會有一個想法就是
[00:39:13.560 --> 00:39:15.840]  如果我不站出來的話
[00:39:15.840 --> 00:39:20.280]  我看不到街坊在做些什麼
[00:39:20.280 --> 00:39:22.480]  有一次
[00:39:22.480 --> 00:39:24.840]  不是主日發生的
[00:39:24.840 --> 00:39:26.960]  有一次我是周六
[00:39:26.960 --> 00:39:28.800]  教完主日學之後
[00:39:28.800 --> 00:39:32.800]  回來教會的途中
[00:39:32.800 --> 00:39:34.560]  大約六點鐘
[00:39:34.560 --> 00:39:35.640]  那時候
[00:39:35.640 --> 00:39:37.040]  夏天
[00:39:37.040 --> 00:39:41.720]  但是那天天色很昏暗
[00:39:41.720 --> 00:39:45.080]  我見到有交通意外發生了
[00:39:45.080 --> 00:39:48.000]  我就跑去現場那裡
[00:39:48.000 --> 00:39:50.200]  因為當時的處境很塞車
[00:39:50.200 --> 00:39:52.600]  已經跌得很厲害
[00:39:52.600 --> 00:39:54.040]  我就見到
[00:39:54.040 --> 00:39:58.440]  我們有一個附近工作的外判工人
[00:39:58.440 --> 00:40:00.920]  被一輛的士撞到
[00:40:00.920 --> 00:40:02.440]  就跌在地上
[00:40:02.440 --> 00:40:04.480]  腳流血
[00:40:04.480 --> 00:40:08.120]  腫得很厲害
[00:40:08.120 --> 00:40:12.920]  處境很混亂
[00:40:12.920 --> 00:40:16.040]  我就跑去問外判工人
[00:40:16.040 --> 00:40:17.800]  他怎麼樣
[00:40:17.800 --> 00:40:21.960]  扶他坐在路旁
[00:40:21.960 --> 00:40:23.040]  我就發覺
[00:40:23.040 --> 00:40:27.320]  其實當我有一份熱情的款待的心的時候
[00:40:27.320 --> 00:40:30.520]  世界是會有改變的
