
[00:00:00.000 --> 00:00:02.420]  各位弟兄姊妹,平安!
[00:21:25.200 --> 00:21:27.440]  聖經用詞也很好
[00:21:27.440 --> 00:21:28.800]  如果死一定死
[00:21:28.800 --> 00:21:31.400]  但死又亡的話
[00:21:31.400 --> 00:21:34.120]  「滅亡」是得不到永生的人
[00:21:34.120 --> 00:21:35.320]  所以弟兄姊妹
[00:21:35.320 --> 00:21:38.400]  人人在地上活著是神所愛的
[00:21:38.400 --> 00:21:41.080]  不過你不信祂
[00:21:41.080 --> 00:21:42.600]  你就一定亡
[00:21:43.400 --> 00:21:46.120]  而且可以說是死亡
[00:21:46.120 --> 00:21:47.880]  但你信了之後
[00:21:47.880 --> 00:21:50.120]  你信了之後可以得永生
[00:21:50.120 --> 00:21:51.440]  雖然經過死亡
[00:21:51.440 --> 00:21:52.640]  經過死
[00:21:52.640 --> 00:21:56.600]  所以這個緣故讓我們學習
[00:21:56.600 --> 00:21:58.960]  「慎愛世人」
[00:21:58.960 --> 00:22:00.560]  祂不希望我們滅亡
[00:22:00.560 --> 00:22:04.360]  祂希望當我們定罪的時候
[00:22:04.360 --> 00:22:06.520]  不被定罪
[00:22:06.520 --> 00:22:10.400]  這節聖經羅馬書八章第一節說的
[00:22:10.400 --> 00:22:11.720]  是很有意思的
[00:22:12.720 --> 00:22:14.840]  那次我和普通話
[00:22:14.840 --> 00:22:17.120]  大經班的人討論這個問題的時候
[00:22:17.120 --> 00:22:19.800]  都很難明白甚麼是「在基督裡」
[00:22:19.800 --> 00:22:22.000]  就算我見你解釋給我聽
[00:22:22.000 --> 00:22:23.600]  你怎會叫「基督裡」
[00:22:23.600 --> 00:22:27.160]  從早上想耶穌想到晚上
[00:22:27.160 --> 00:22:28.360]  聖經不斷地背誦
[00:22:28.360 --> 00:22:30.080]  不用讀書了
[00:22:30.080 --> 00:22:32.120]  不可能
[00:22:32.120 --> 00:22:34.040]  原來「在基督裡」就是
[00:22:34.040 --> 00:22:36.400]  你要與基督在一起
[00:22:36.400 --> 00:22:38.960]  今天沒時間跟大家詳細考慮
[00:22:38.960 --> 00:22:40.800]  書述裡面所說的東西
[00:22:40.800 --> 00:22:42.520]  簡單來說
[00:22:42.520 --> 00:22:44.840]  你信了耶穌之後
[00:22:44.840 --> 00:22:47.280]  你願意接受耶穌為救主
[00:22:47.280 --> 00:22:50.000]  當聖靈在你心中感動你之後
[00:22:50.000 --> 00:22:54.120]  你願意與耶穌綁在一起
[00:22:54.120 --> 00:22:58.840]  「緊綁式」
[00:22:58.840 --> 00:23:02.080]  為甚麼?
[00:23:02.080 --> 00:23:03.760]  我與耶穌綁在一起
[00:23:03.760 --> 00:23:05.480]  我死後要經審判
[00:23:05.480 --> 00:23:07.000]  當我審判的時候
[00:23:07.000 --> 00:23:07.960]  神一定審判
[00:23:07.960 --> 00:23:08.800]  喂!
[00:23:08.800 --> 00:23:09.360]  劉因德
[00:23:09.360 --> 00:23:10.000]  你這個人
[00:23:10.000 --> 00:23:13.360]  你想進入神的國
[00:23:13.360 --> 00:23:14.480]  我以前衰到
[00:23:14.480 --> 00:23:15.560]  現在才悔改
[00:23:15.560 --> 00:23:16.640]  將來不能悔改
[00:23:16.640 --> 00:23:18.240]  要悔現在悔而已
[00:23:18.240 --> 00:23:19.040]  將來不能悔了
[00:23:19.040 --> 00:23:20.960]  那怎麼辦?
[00:23:20.960 --> 00:23:21.960]  有一個人
[00:23:21.960 --> 00:23:24.480]  與我綁在一起
[00:23:24.480 --> 00:23:25.600]  他該死
[00:23:25.600 --> 00:23:28.600]  不過我代替他死了
[00:23:28.600 --> 00:23:29.880]  這就是救恩來的
[00:23:29.880 --> 00:23:34.560]  弟兄姊妹
[00:23:34.560 --> 00:23:37.520]  連十字架上的犯人
[00:23:37.520 --> 00:23:41.680]  都是這樣得救而已
[00:23:41.680 --> 00:23:44.440]  這是恩典
[00:23:44.440 --> 00:23:48.240]  所以說進入葡萄園休息的故事
[00:23:48.240 --> 00:23:50.600]  我解釋給孫子聽
[00:23:50.600 --> 00:23:52.280]  由早上到晚上
[00:23:52.280 --> 00:23:53.240]  同做一個小時
[00:23:53.240 --> 00:23:55.600]  都要拿同樣的工資
[00:23:55.600 --> 00:23:57.680]  這麼不公平
[00:23:57.680 --> 00:23:59.120]  人要講公平
[00:23:59.120 --> 00:24:00.360]  有限的世界
[00:24:00.360 --> 00:24:01.360]  要人的思維
[00:24:01.360 --> 00:24:03.400]  看甚麼公不公義、公不公平
[00:24:03.400 --> 00:24:05.200]  上帝跟你講公義、公平
[00:24:05.200 --> 00:24:07.560]  你死定了
[00:24:07.560 --> 00:24:08.680]  上帝只會這樣
[00:24:08.680 --> 00:24:10.600]  跟你講真典
[00:24:10.600 --> 00:24:11.720]  只要你肯相信
[00:24:11.720 --> 00:24:14.200]  你就得永生
[00:24:14.200 --> 00:24:15.840]  奇妙得不得了
[00:24:15.840 --> 00:24:17.560]  所以公義不是我們眼睛
[00:24:17.560 --> 00:24:19.480]  路見不平拔刀相助
[00:24:19.480 --> 00:24:25.040]  那是彼得在赫西瑪利云的行動
[00:24:25.040 --> 00:24:28.200]  血氣的、血性的
[00:24:28.200 --> 00:24:29.560]  聖靈裡面不是這樣的
[00:24:29.560 --> 00:24:32.440]  聖靈裡面的英許、神愛
[00:24:32.440 --> 00:24:38.680]  所以最近有機構為安撫漢寫三篇祈禱文
[00:24:38.680 --> 00:24:40.840]  我第一篇祈禱文為他寫的
[00:24:40.840 --> 00:24:43.120]  我經常說求你憐憫安撫漢
[00:24:43.120 --> 00:24:46.440]  如果昔日你曾經憐憫過利尼尼城的話
[00:24:46.440 --> 00:24:48.800]  求你今天給他們機會
[00:24:48.800 --> 00:24:49.400]  給他們機會甚麼?
[00:24:49.400 --> 00:24:51.640]  給他們悔改
[00:24:51.640 --> 00:24:53.640]  他們怎樣悔改我不知道
[00:24:53.640 --> 00:24:56.960]  正等於你知不知道利尼尼城人怎樣悔改
[00:24:56.960 --> 00:24:58.720]  沒有人知道
[00:24:58.720 --> 00:25:01.040]  你說當然是約拿勁
[00:25:01.040 --> 00:25:02.920]  那邊只有幾個字
[00:25:02.920 --> 00:25:05.520]  再過四十天你們就死定了
[00:25:05.520 --> 00:25:07.320]  這樣就全程悔改?
[00:25:07.320 --> 00:25:11.160]  那你去門店裡說幾句試試
[00:25:11.160 --> 00:25:14.760]  我馬上被人抓上你有份
[00:25:14.760 --> 00:25:15.960]  所以聽到這篇祈禱文
[00:25:15.960 --> 00:25:18.080]  是神的慈愛憐憫
[00:25:18.080 --> 00:25:19.760]  當時有
[00:25:19.760 --> 00:25:23.000]  根據歷史考據當時是有瘟疫
[00:25:23.000 --> 00:25:26.720]  當時是有天文異樣日蝕
[00:25:26.720 --> 00:25:28.480]  那個時代的人見到害怕
[00:25:28.480 --> 00:25:30.000]  嘩!
[00:25:30.000 --> 00:25:30.840]  害怕之後怎樣?
[00:25:30.840 --> 00:25:34.600]  人一害怕天的時候
[00:25:34.600 --> 00:25:36.840]  敬天畏神的時候
[00:25:36.840 --> 00:25:38.760]  人就會悔改
[00:25:38.760 --> 00:25:40.360]  甚麼人不會悔改?
[00:25:40.360 --> 00:25:42.320]  不敬天不畏神的人
[00:25:42.320 --> 00:25:43.960]  不會悔改
[00:25:43.960 --> 00:25:46.480]  如果你要做敬畏耶和華的人
[00:25:46.480 --> 00:25:49.560]  一天認罪
[00:25:49.560 --> 00:25:50.480]  一天認罪
[00:25:50.480 --> 00:25:52.360]  這麼多罪刑?
[00:25:52.360 --> 00:25:56.840]  你很妖,你無罪可認
[00:25:56.840 --> 00:25:59.400]  所以求主讓我們看見
[00:25:59.400 --> 00:26:01.480]  耶穌基督說過的話
[00:26:01.480 --> 00:26:02.080]  怎麼說?
[00:26:02.080 --> 00:26:04.880]  《約翰福音》第...
[00:26:04.880 --> 00:26:08.400]  我們不單是因信耶穌得到永生
[00:26:08.400 --> 00:26:10.800]  今天我們今生人活著的時候
[00:26:10.800 --> 00:26:12.040]  應該有個生活
[00:26:12.040 --> 00:26:13.520]  怎樣生活呢?
[00:26:13.520 --> 00:26:17.800]  是靠著這個聖靈而活
[00:26:17.800 --> 00:26:19.760]  你可能不明白
[00:26:19.760 --> 00:26:22.400]  耶穌曾經說過一句話
[00:26:22.400 --> 00:26:24.440]  人活著
[00:26:24.440 --> 00:26:25.480]  甚麼?
[00:26:25.480 --> 00:26:28.640]  不是單靠甚麼?
[00:26:28.640 --> 00:26:30.520]  看得見的
[00:26:30.520 --> 00:26:33.200]  還要依靠甚麼?
[00:26:33.200 --> 00:26:34.040]  看不見的
[00:26:34.040 --> 00:26:35.080]  是甚麼?
[00:26:35.080 --> 00:26:37.800]  祂口裡所出的話
[00:26:37.800 --> 00:26:39.920]  聖經是很吻合的
[00:26:39.920 --> 00:26:41.840]  不是說那些東西不要
[00:26:41.840 --> 00:26:43.120]  但更重要的是
[00:26:43.120 --> 00:26:44.800]  你看不見的東西
[00:26:44.800 --> 00:26:47.200]  永生你看不見你就信
[00:26:47.200 --> 00:26:49.000]  你想得
[00:26:49.000 --> 00:26:53.280]  千萬不要將永生改成你自己的人生觀
[00:26:53.280 --> 00:26:55.280]  在地上建立天國
[00:26:55.280 --> 00:26:58.120]  這是一個極大的錯誤
[00:26:58.120 --> 00:27:02.600]  地上沒辦法建立天國的
[00:27:02.600 --> 00:27:05.040]  但中國人很聰明
[00:27:05.040 --> 00:27:08.080]  洪秀全就是這樣做的
[00:27:08.080 --> 00:27:13.120]  所以他朝代名叫「太平天國」
[00:27:13.120 --> 00:27:14.840]  他不是亂來的
[00:27:14.840 --> 00:27:16.960]  他寫信給外國的宣教士說
[00:27:16.960 --> 00:27:19.400]  請你們盡量派宣教士來
[00:27:19.400 --> 00:27:21.360]  只要我從南京打到北京
[00:27:21.360 --> 00:27:24.560]  我就將這個教義傳遍整個中國
[00:27:24.560 --> 00:27:25.600]  好不好?
[00:27:25.600 --> 00:27:29.280]  拍手掌了,這樣傳福音
[00:27:29.280 --> 00:27:32.680]  但是不是合不合上帝的心意呢?
[00:27:32.680 --> 00:27:34.360]  我不知道
[00:27:34.360 --> 00:27:36.240]  但結果不到三年
[00:27:36.240 --> 00:27:39.280]  兩支軍隊打敗了他
[00:27:39.280 --> 00:27:40.880]  神的國建立
[00:27:40.880 --> 00:27:44.560]  耶穌在赫西瑪利和彼得說
[00:27:44.560 --> 00:27:46.240]  祂說你動手
[00:27:46.240 --> 00:27:47.360]  你不要動人
[00:27:47.360 --> 00:27:49.480]  人家是動你的
[00:27:49.480 --> 00:27:51.480]  我不可以派十二型天使
[00:27:51.480 --> 00:27:54.280]  求父派十二型天使
[00:27:54.280 --> 00:27:55.680]  一型天使
[00:27:55.680 --> 00:27:56.960]  一個天使
[00:27:56.960 --> 00:28:01.280]  亞述軍隊十八萬五千人都馬上死了
[00:28:01.280 --> 00:28:02.120]  是不是?
[00:28:02.120 --> 00:28:02.920]  所以弟兄姊妹
[00:28:02.920 --> 00:28:05.560]  血肉是不能承受上帝的工作
[00:28:05.560 --> 00:28:07.440]  不單單在整個世界上
[00:28:07.440 --> 00:28:09.520]  在我身上都是一樣的
[00:28:09.520 --> 00:28:10.560]  好了
[00:28:10.560 --> 00:28:13.800]  格格泰書第五章二十五節怎麼說?
[00:28:13.800 --> 00:28:17.560]  他說:我們若果靠聖靈而活
[00:28:17.560 --> 00:28:20.600]  亦都要靠聖靈行事
[00:28:20.600 --> 00:28:21.480]  我想問大家
[00:28:21.480 --> 00:28:24.960]  你信耶穌是靠什麼信耶穌?
[00:28:24.960 --> 00:28:26.960]  有人拍你肩膀請你吃飯
[00:28:26.960 --> 00:28:28.280]  你信了耶穌
[00:28:28.280 --> 00:28:31.320]  那道理好聽,對
[00:28:31.320 --> 00:28:33.600]  很勵志
[00:28:33.600 --> 00:28:36.160]  這些不可以叫你得救的
[00:28:36.160 --> 00:28:37.600]  是耶穌親口說的
[00:28:37.600 --> 00:28:38.800]  祂怎麼說?
[00:28:38.800 --> 00:28:40.760]  我實實在在告訴你
[00:28:40.760 --> 00:28:45.480]  人如果不是從水和聖靈生的
[00:28:45.480 --> 00:28:48.640]  就不能進神的國
[00:28:48.640 --> 00:28:50.480]  從肉身生的
[00:28:50.480 --> 00:28:51.720]  什麼身身?
[00:28:51.720 --> 00:28:54.160]  爸爸媽媽給你的身體
[00:28:54.160 --> 00:28:57.440]  你不想來都要來的
[00:28:57.440 --> 00:28:59.800]  這個是肉身
[00:28:59.800 --> 00:29:01.040]  肉體
[00:29:01.040 --> 00:29:03.800]  《資本聖經》有些翻譯叫人性的
[00:29:03.800 --> 00:29:05.240]  血肉的
[00:29:05.240 --> 00:29:06.640]  血氣的
[00:29:06.640 --> 00:29:09.800]  從靈生的就是靈
[00:29:09.800 --> 00:29:12.560]  我說你們必須從生
[00:29:12.560 --> 00:29:16.360]  這是耶穌昔日對門徒
[00:29:16.360 --> 00:29:19.560]  對當時的人所說的話
[00:29:19.560 --> 00:29:21.560]  所以我看回《羅馬書》第八章
[00:29:21.560 --> 00:29:24.600]  五到八節恭祝我們讀過經文
[00:29:24.600 --> 00:29:26.400]  因為隨從肉體的人
[00:29:26.400 --> 00:29:27.920]  體貼肉體的事
[00:29:27.920 --> 00:29:29.200]  什麼叫隨從肉體?
[00:29:29.200 --> 00:29:32.080]  就是你做什麼都很人性化的
[00:29:32.080 --> 00:29:33.520]  對不起,我這樣說
[00:29:33.520 --> 00:29:34.560]  那你不是人性的?
[00:29:34.560 --> 00:29:36.200]  那不是人性
[00:29:36.200 --> 00:29:37.440]  不行的
[00:29:37.440 --> 00:29:39.320]  但是你基督從生過之後
[00:29:39.320 --> 00:29:42.760]  你除了人性,還有一個靈性
[00:29:42.760 --> 00:29:45.280]  那個靈性怎麼長大的?
[00:29:45.280 --> 00:29:47.720]  不是吃蛋
[00:29:47.720 --> 00:29:49.560]  不是吃麵包
[00:29:49.560 --> 00:29:51.600]  是吃這些大的
[00:29:51.600 --> 00:29:53.360]  你不吃這些東西
[00:29:53.360 --> 00:29:54.640]  你吃些資訊的東西
[00:29:54.640 --> 00:29:58.120]  你會不會長大?
[00:29:58.120 --> 00:30:00.720]  這麼簡單的道理都不想
[00:30:00.720 --> 00:30:03.080]  一讀到《聖經》都覺得很煩
[00:30:03.080 --> 00:30:04.560]  我越看越覺得
[00:30:04.560 --> 00:30:08.240]  哇,神一到
[00:30:08.240 --> 00:30:14.120]  這次是神給我機會退休
[00:30:14.120 --> 00:30:15.240]  不過雖然有些工作
[00:30:15.240 --> 00:30:17.440]  但是早上我不理那麼多事
[00:30:17.440 --> 00:30:18.440]  當我每天早上看的時候
[00:30:18.440 --> 00:30:19.440]  我分享這些出來的時候
[00:30:19.440 --> 00:30:21.840]  我覺得神一到很奇妙
[00:30:21.840 --> 00:30:25.600]  最重要,不止一個好幾個
[00:30:25.600 --> 00:30:27.440]  包括有些退休的人士
[00:30:27.440 --> 00:30:29.960]  有些校長
[00:30:29.960 --> 00:30:32.560]  我們預備將他們組合起來
[00:30:32.560 --> 00:30:35.800]  發動他們能夠做到
[00:30:35.800 --> 00:30:38.920]  神要我們想做的事
[00:30:38.920 --> 00:30:40.280]  所以,弟兄姊妹
[00:30:40.280 --> 00:30:43.680]  人會著,不是看食物
[00:30:43.680 --> 00:30:45.440]  如果你只是從人意、意思
[00:30:45.440 --> 00:30:47.440]  我判斷這樣,我這樣看法
[00:30:47.440 --> 00:30:48.720]  我這樣好,這樣好
[00:30:48.720 --> 00:30:50.600]  你就做,沒問題的
[00:30:50.600 --> 00:30:53.800]  這不一定是彌天大罪
[00:30:53.800 --> 00:30:56.560]  但問題是你信著肉體
[00:30:56.560 --> 00:30:58.320]  然後你會體貼肉體的事
[00:30:58.320 --> 00:31:00.040]  你翻看其他版本《聖經》
[00:31:00.040 --> 00:31:02.040]  翻譯得很清楚
[00:31:02.040 --> 00:31:03.320]  你的人性一出來的時候
[00:31:03.320 --> 00:31:05.760]  就這樣做,很正常的
[00:31:05.760 --> 00:31:06.840]  但問題是
[00:31:06.840 --> 00:31:08.760]  去不到靈性的時候
[00:31:08.760 --> 00:31:09.640]  沒有補於事
[00:31:09.640 --> 00:31:12.000]  所以說,隨從聖靈的人
[00:31:12.000 --> 00:31:14.640]  是體貼聖靈的事
[00:31:14.640 --> 00:31:18.520]  上帝真的會接著說話感動你的
[00:31:18.520 --> 00:31:20.720]  我雖然換了一大把年紀
[00:31:20.720 --> 00:31:24.120]  但有時思想都很小
[00:31:24.120 --> 00:31:26.840]  「神啊,有人在夢中可以見到祢」
[00:31:26.840 --> 00:31:29.120]  「我可不可以見下祢啊?」
[00:31:29.120 --> 00:31:30.720]  我也是這樣想的
[00:31:30.720 --> 00:31:32.680]  「欸,你沒有人沒有啊」
[00:31:32.680 --> 00:31:33.840]  「你專心祈禱啊,兒子」
[00:31:33.840 --> 00:31:36.560]  「我有朝早到五點多」
[00:31:36.560 --> 00:31:38.480]  「突然間不是做夢啊」
[00:31:38.480 --> 00:31:40.040]  「兩句聖經出來了」
[00:31:40.040 --> 00:31:41.400]  「一醒來,欸」
[00:31:41.400 --> 00:31:45.120]  「原來上帝要我學習的功課來了」
[00:31:45.120 --> 00:31:46.960]  「我馬上起床,一打算一看」
[00:31:46.960 --> 00:31:49.120]  「就是這樣」
[00:31:49.120 --> 00:31:50.600]  「不妨像小孩子那樣」
[00:31:50.600 --> 00:31:52.600]  「跟上帝拿點東西啊」
[00:31:52.600 --> 00:31:53.320]  「好不好?」
[00:31:53.320 --> 00:31:54.360]  「求您慈恩我勞啊」
[00:31:54.360 --> 00:31:55.480]  「我不是說過很多次了嗎?」
[00:31:55.480 --> 00:31:57.600]  「我很多次建議給你聽啊」
[00:31:57.600 --> 00:31:59.160]  「我不知道怎麼做了」
[00:31:59.160 --> 00:32:01.000]  「去就去,不去」
[00:32:01.000 --> 00:32:02.280]  「留下不留下」
[00:32:02.280 --> 00:32:03.920]  我說的是1986年
[00:32:03.920 --> 00:32:06.080]  我去讀書的那件事
[00:32:06.080 --> 00:32:08.440]  上帝就給我提出五十五章
[00:32:08.440 --> 00:32:09.800]  我說「好吧,去吧」
[00:32:09.800 --> 00:32:10.600]  「就算不批我」
[00:32:10.600 --> 00:32:13.840]  「我就辭職,不做了」
[00:32:13.840 --> 00:32:15.560]  事情就這樣完成了
[00:32:15.560 --> 00:32:17.880]  一度一下過了這麼多年之後
[00:32:17.880 --> 00:32:20.440]  到去年2020年
[00:32:20.440 --> 00:32:22.320]  我記得我講完了
[00:32:22.320 --> 00:32:24.160]  2月17日
[00:32:24.160 --> 00:32:25.200]  「我只要中華主啊」
[00:32:25.200 --> 00:32:27.920]  「我還改不改機票啊?」
[00:32:27.920 --> 00:32:29.040]  聖經就出來了
[00:32:29.040 --> 00:32:30.760]  「歡歡喜喜,平平安安」
[00:32:30.760 --> 00:32:31.640]  「我死了」
[00:32:31.640 --> 00:32:32.600]  這個時候「歡歡喜喜,平平安安」
[00:32:32.600 --> 00:32:33.280]  「哪裡來的啊?」
[00:32:33.280 --> 00:32:36.240]  「又是一串一串五十五章」
[00:32:36.240 --> 00:32:38.240]  所以熟讀聖經有好處的
[00:32:38.240 --> 00:32:41.600]  適當的時候聖經就出來了
[00:32:41.600 --> 00:32:42.800]  我離開的時候
[00:32:42.800 --> 00:32:43.560]  弟兄姊妹就說
[00:32:43.560 --> 00:32:45.120]  「哎呀,香港那麼亂」
[00:32:45.120 --> 00:32:49.400]  「那時候買廁紙都要排隊」
[00:32:49.400 --> 00:32:50.200]  我說「神啊」
[00:32:50.200 --> 00:32:52.640]  「你叫我就回,我就回」
[00:32:52.640 --> 00:32:54.040]  「這麼安全的地方」
[00:32:54.040 --> 00:32:56.480]  「叫我回來之後不到三個星期」
[00:32:56.480 --> 00:32:58.280]  「大爆發」
[00:32:58.280 --> 00:33:00.480]  「沒有人知道明天發生什麼事件」
[00:33:00.480 --> 00:33:02.440]  「弟兄姊妹」
[00:33:02.440 --> 00:33:04.320]  「除了裡面有聖靈」
[00:33:04.320 --> 00:33:06.720]  「感動你做的一件事」
[00:33:06.720 --> 00:33:07.800]  「我絕對認同」
[00:33:07.800 --> 00:33:10.400]  「聖靈的感動不是就這樣想到就做」
[00:33:10.400 --> 00:33:13.240]  「一定要有神的話語做基礎」
[00:33:13.240 --> 00:33:16.400]  「你走了整個道中一定蒙恩」
[00:33:16.400 --> 00:33:20.200]  所以,我們再看《洛克菲林》第六章,六十三節
[00:33:20.200 --> 00:33:23.640]  剛剛那個第八章,五到八節
[00:33:23.640 --> 00:33:29.080]  「體貼聖靈的就是生命和平安」
[00:33:29.080 --> 00:33:31.360]  這個生命只要永生
[00:33:31.360 --> 00:33:34.120]  「因為體貼肉體,就是與神為敵」
[00:33:34.120 --> 00:33:35.080]  為什麼?
[00:33:35.080 --> 00:33:37.320]  因為你順從自己的意思
[00:33:37.320 --> 00:33:39.400]  你裡面就成為新造的人
[00:33:39.400 --> 00:33:41.800]  新造的人有靈感動你要做這件事
[00:33:41.800 --> 00:33:44.960]  你不做,你就是要做自己那件事
[00:33:44.960 --> 00:33:48.760]  亞當夏娃在《伊甸園》裡面本來有神的靈
[00:33:48.760 --> 00:33:49.680]  但是當她說
[00:33:49.680 --> 00:33:53.880]  「嗯,我想知道更多東西,不行嗎?」
[00:33:53.880 --> 00:33:56.600]  「行,你能夠分辨善惡都讓你知道」
[00:33:56.600 --> 00:33:59.080]  「不過你不是聽上帝的話」
[00:33:59.080 --> 00:34:02.120]  「你就不是以聖靈為友」
[00:34:02.120 --> 00:34:04.160]  「而是以神為敵」
[00:34:04.160 --> 00:34:05.360]  就這麼簡單
[00:34:05.360 --> 00:34:07.600]  我想在大家在這段疫情期間
[00:34:07.600 --> 00:34:08.920]  在香港過的這段時間裡面
[00:34:08.920 --> 00:34:12.360]  你上上心上有這樣的交戰
[00:34:12.360 --> 00:34:13.080]  保羅已經說了
[00:34:13.080 --> 00:34:16.080]  「我真苦阿,誰能救我出來這個垂死的身體呢?」
[00:34:16.080 --> 00:34:19.240]  「納之為善由得我,行出來祂由不得我」
[00:34:19.240 --> 00:34:20.760]  是不是?
[00:34:20.760 --> 00:34:22.360]  不合適的事我就不去做
[00:34:22.360 --> 00:34:24.040]  不合適的事我就做了
[00:34:24.040 --> 00:34:25.960]  喂,不要以為你是這樣
[00:34:25.960 --> 00:34:27.640]  連全道人都是這樣
[00:34:27.640 --> 00:34:29.840]  包括我自己,從來都是這樣
[00:34:29.840 --> 00:34:30.760]  是不是?
[00:34:30.760 --> 00:34:32.360]  不過上帝對我就
[00:34:32.360 --> 00:34:35.360]  不知道是不是上帝真的有些憐憫
[00:34:35.360 --> 00:34:36.160]  我都說了
[00:34:36.160 --> 00:34:39.040]  我想知道什麼叫「成人的節目」
[00:34:39.040 --> 00:34:40.760]  上帝給我跌眼鏡
[00:34:40.760 --> 00:34:42.640]  就不要跌了眼球出來
[00:34:42.640 --> 00:34:45.000]  你聽過就知道,不聽過就…
[00:34:45.000 --> 00:34:47.400]  是不是?
[00:34:47.400 --> 00:34:48.280]  很奇妙
[00:34:48.280 --> 00:34:50.000]  你遇到人生一些考驗的時候
[00:34:50.000 --> 00:34:51.520]  你還不快快醒醒定定
[00:34:51.520 --> 00:34:53.120]  回到神的面前祈禱
[00:34:53.120 --> 00:34:54.640]  認罪悔改
[00:34:54.640 --> 00:34:57.120]  祂必指引你當下的路
[00:34:57.120 --> 00:35:01.360]  或者你自己尋自己的路而已
[00:35:01.360 --> 00:35:04.360]  所以,《約翰福音》第六章63節
[00:35:04.360 --> 00:35:05.560]  耶穌怎麼說?
[00:35:05.560 --> 00:35:09.360]  祂說「聖靈似人生命」
[00:35:09.360 --> 00:35:10.440]  肯定不是這個生命
[00:35:10.440 --> 00:35:12.360]  不是肉體生命
[00:35:12.360 --> 00:35:13.240]  似什麼生命?
[00:35:13.240 --> 00:35:15.320]  似你永恆的生命
[00:35:15.320 --> 00:35:19.120]  肉體是去不了永恆的
[00:35:19.120 --> 00:35:21.200]  肉體只是人生而已
[00:35:21.200 --> 00:35:22.760]  去不了永生的
[00:35:22.760 --> 00:35:26.560]  「我對你們所說的話就是…」
[00:35:26.560 --> 00:35:29.240]  「靈就是生命」
[00:35:29.240 --> 00:35:31.240]  所以有神的話語的人
[00:35:31.240 --> 00:35:35.040]  起碼你的靈性操練機會比較多
[00:35:35.040 --> 00:35:36.400]  沒有神說話的人
[00:35:36.400 --> 00:35:37.640]  看得不明白
[00:35:37.640 --> 00:35:39.320]  不肯看的人
[00:35:39.320 --> 00:35:43.400]  你說你熱心,沒有用的
[00:35:43.400 --> 00:35:44.000]  為什麼?
[00:35:44.000 --> 00:35:45.520]  因為你沒有方向
[00:35:45.520 --> 00:35:46.880]  沒有裡面的感動
[00:35:46.880 --> 00:35:49.960]  包括敬拜讚美神一樣
[00:35:49.960 --> 00:35:53.560]  用心靈按照真理去敬拜神賜的靈
[00:35:53.560 --> 00:35:55.560]  你要有感動去做對的事
[00:35:55.560 --> 00:35:58.360]  必須聖靈感動你裡面的靈
[00:35:58.360 --> 00:36:00.240]  你才可以做到對的事
[00:36:00.240 --> 00:36:01.280]  還有一樣東西
[00:36:01.280 --> 00:36:03.160]  剛才十一節所說的
[00:36:03.160 --> 00:36:04.240]  將來復活的時候
[00:36:04.240 --> 00:36:08.120]  是天空有聲音叫了
[00:36:08.120 --> 00:36:09.960]  末次浩濤吹響了
[00:36:09.960 --> 00:36:11.720]  然後那些人要活過來
[00:36:11.720 --> 00:36:15.360]  你裡面沒有靈,你怎麼活?
[00:36:15.360 --> 00:36:17.360]  這些是理性都可以解釋到的事
[00:36:17.360 --> 00:36:19.840]  為什麼你不靠神的靈去做呢?
[00:36:19.840 --> 00:36:21.080]  頂智妹
[00:36:21.080 --> 00:36:22.840]  難怪耶穌基督說
[00:36:22.840 --> 00:36:24.320]  「奉我命,趕過鬼的」
[00:36:24.320 --> 00:36:26.600]  「醫病的人都未必可以進神的國」
[00:36:26.600 --> 00:36:28.600]  「凡稱呼我主也,主也的人」
[00:36:28.600 --> 00:36:31.760]  「不能都進天國的」
[00:36:31.760 --> 00:36:33.280]  這是很多時候我想起的時候
[00:36:33.280 --> 00:36:35.920]  覺得,我不會覺得這麼肉緊
[00:36:35.920 --> 00:36:36.840]  因為痛心
[00:36:36.840 --> 00:36:41.080]  我覺得為什麼這麼蠢?
[00:36:41.080 --> 00:36:43.800]  回到聖經的面前去
[00:36:43.800 --> 00:36:45.800]  羅馬書第十章十七節
[00:36:45.800 --> 00:36:48.320]  我們教會做了三年
[00:36:48.320 --> 00:36:50.320]  信道是從聽道而來的
[00:36:50.320 --> 00:36:52.320]  聽道是從神的話語而來的
[00:36:52.320 --> 00:36:55.680]  好好地讀神的話語
[00:36:55.680 --> 00:36:56.840]  當你肯讀的時候
[00:36:56.840 --> 00:37:01.840]  聖靈一定開啟你的心
[00:37:01.840 --> 00:37:02.920]  頂智妹
[00:37:02.920 --> 00:37:05.320]  舉兩個聖經上的例子給你聽
[00:37:05.320 --> 00:37:07.320]  你明白什麼叫做
[00:37:07.320 --> 00:37:09.120]  「看見看不見」
[00:37:09.120 --> 00:37:10.480]  什麼叫做
[00:37:10.480 --> 00:37:14.120]  「看見不信」的人是犯罪的
[00:37:14.120 --> 00:37:17.840]  一個歷史就是《遼王基下》第六章
[00:37:17.840 --> 00:37:19.640]  這個故事的背景就是
[00:37:19.640 --> 00:37:21.440]  先知以利沙
[00:37:21.440 --> 00:37:23.440]  送給他幾個靈,感動他
[00:37:23.440 --> 00:37:28.920]  所以阿蘭軍隊每次來打撒瑪利亞的時候
[00:37:28.920 --> 00:37:30.760]  先知就知道了
