
[00:00:00.000 --> 00:00:02.240]  各位弟兄姊妹,平安!
[00:14:40.960 --> 00:14:41.840]  嘩 你有沒有搞錯
[00:14:41.840 --> 00:14:43.600]  兩分掉到哪裏了
[00:14:43.600 --> 00:14:45.200]  其實很多媽媽都是這樣
[00:14:45.200 --> 00:14:47.120]  那兩分是夾實在哪裏
[00:14:47.120 --> 00:14:48.000]  有沒有搞錯
[00:14:48.000 --> 00:14:50.800]  明明這兩個字我昨天跟你溫過背過串過
[00:14:50.800 --> 00:14:52.400]  為甚麼今天不記得
[00:14:52.400 --> 00:14:54.960]  我們究竟是欣賞慶祝成就
[00:14:54.960 --> 00:14:57.120]  還是當時的甚麼呢?
[00:14:57.120 --> 00:14:59.600]  好了 開放型
[00:14:59.600 --> 00:15:00.960]  高度接納
[00:15:00.960 --> 00:15:03.920]  「強調和而不同的合一」
[00:15:03.920 --> 00:15:05.280]  提醒我們
[00:15:05.280 --> 00:15:07.520]  教會應該是多元化的
[00:15:07.520 --> 00:15:10.480]  事實上耶穌的門徒是高度多元化
[00:15:10.480 --> 00:15:13.680]  但這不代表我們不能夠合一
[00:15:13.680 --> 00:15:16.160]  我們也接納頂子們的想法和想法
[00:15:16.160 --> 00:15:17.440]  跟我們有些不同
[00:15:17.440 --> 00:15:19.120]  我們成長不同
[00:15:19.120 --> 00:15:22.240]  但我們也接納到他們有這個分歧
[00:15:22.240 --> 00:15:24.080]  這叫合一非一
[00:15:24.080 --> 00:15:26.000]  「通常強調關係的建立
[00:15:26.000 --> 00:15:27.600]  也有明確的目標」
[00:15:27.600 --> 00:15:28.800]  我們著重關係
[00:15:28.800 --> 00:15:31.520]  但不代表我們消失了自己的目標
[00:15:31.520 --> 00:15:34.400]  「領袖的關係和親和力比領導力重要」
[00:15:34.400 --> 00:15:37.840]  我們究竟在欣賞哪一種型的領袖呢?
[00:15:37.840 --> 00:15:39.440]  「關係為先」
[00:15:39.440 --> 00:15:42.720]  還是「執行能力為先」
[00:15:42.720 --> 00:15:45.040]  這裏提到有不同的教會文化
[00:15:45.040 --> 00:15:46.880]  最後「深層的矛盾
[00:15:46.880 --> 00:15:50.080]  容易被忽略或隱藏」
[00:15:50.080 --> 00:15:52.160]  即是人際關係、結構上
[00:15:52.160 --> 00:15:54.240]  這叫開放型的教會
[00:15:54.240 --> 00:15:56.000]  當然還有其他不好的
[00:15:56.000 --> 00:15:57.200]  其實我不讀了
[00:15:57.200 --> 00:16:00.400]  我們教會究竟的屬靈土壤氣氛
[00:16:00.400 --> 00:16:03.520]  究竟在幫助弟兄姊妹走向甚麼方向呢?
[00:16:03.520 --> 00:16:05.040]  求主幫助你提醒
[00:16:05.040 --> 00:16:08.080]  聖經裏面主耶穌再一次提醒我們
[00:16:08.080 --> 00:16:10.320]  「無論何人遵行者誡命
[00:16:10.320 --> 00:16:12.400]  有教訓人遵行去實踐的話
[00:16:12.400 --> 00:16:15.520]  在天國耀稱為大」
[00:16:15.520 --> 00:16:18.640]  我們教會的文化、氣氛、土壤
[00:16:18.640 --> 00:16:22.320]  究竟是否令到人們去遵行神的誡命
[00:16:22.320 --> 00:16:24.320]  在當中我們也自己遵行
[00:16:24.320 --> 00:16:26.080]  也鼓勵別人遵行
[00:16:26.080 --> 00:16:27.280]  提醒別人遵行
[00:16:27.280 --> 00:16:28.160]  我們再看下去
[00:16:28.160 --> 00:16:30.240]  第二個環節
[00:16:30.240 --> 00:16:34.560]  「你們聽見有吩咐古人的話說不可殺人」
[00:16:34.560 --> 00:16:37.360]  以下其實有六個段落
[00:16:37.360 --> 00:16:40.560]  都是講述不同聖經律法的規定
[00:16:40.560 --> 00:16:41.760]  接著耶穌告訴我們
[00:16:41.760 --> 00:16:44.160]  其實你們現在的人教是這樣
[00:16:44.160 --> 00:16:46.640]  但其實真義、本意是這樣
[00:16:46.640 --> 00:16:47.600]  有六個
[00:16:47.600 --> 00:16:48.560]  第一個就是殺人
[00:16:48.560 --> 00:16:49.520]  不可殺人
[00:16:49.520 --> 00:16:51.680]  「又說凡殺人的難免受審判」
[00:16:51.680 --> 00:16:53.600]  其實我們也會很容易感受到
[00:16:53.600 --> 00:16:54.560]  殺人當然是不對的
[00:16:54.560 --> 00:16:56.080]  怎麼會喜歡殺人呢?
[00:16:56.080 --> 00:16:57.360]  殺人當然是受審判的
[00:16:57.360 --> 00:16:58.400]  因為我們也知道
[00:16:58.400 --> 00:16:59.680]  不會隨便殺人的
[00:16:59.680 --> 00:17:01.360]  耶穌提醒我們
[00:17:01.360 --> 00:17:03.440]  「只是我告訴你們
[00:17:03.440 --> 00:17:06.400]  凡向弟兄動怒的就難免審判」
[00:17:06.400 --> 00:17:07.440]  做一個對比
[00:17:07.440 --> 00:17:09.600]  本來凡殺人的就受審判
[00:17:09.600 --> 00:17:10.480]  但這裡說
[00:17:10.480 --> 00:17:13.680]  其實向弟兄動怒就難免審判
[00:17:13.680 --> 00:17:15.680]  即是向弟兄動怒
[00:17:15.680 --> 00:17:18.320]  也等同了殺人
[00:17:18.320 --> 00:17:19.920]  又講一個故事給大家聽
[00:17:19.920 --> 00:17:20.640]  故事而已
[00:17:20.640 --> 00:17:21.360]  不是真的
[00:17:21.360 --> 00:17:22.640]  只是故事
[00:17:22.640 --> 00:17:26.320]  假設我和John外表是朋友
[00:17:26.320 --> 00:17:27.920]  但其實我很憎恨他
[00:17:27.920 --> 00:17:29.040]  怎麼搞的
[00:17:29.040 --> 00:17:30.080]  一頭雞皮疙瘩
[00:17:30.080 --> 00:17:32.400]  整天專門針對著我
[00:17:32.400 --> 00:17:33.760]  真是氣死人
[00:17:33.760 --> 00:17:35.280]  我說A他又說B
[00:17:35.280 --> 00:17:37.280]  我說B他又說A
[00:17:37.280 --> 00:17:39.200]  於是他很不滿意
[00:17:39.200 --> 00:17:40.400]  但他又不知道
[00:17:40.400 --> 00:17:41.600]  我以為我們是好朋友
[00:17:41.600 --> 00:17:43.200]  於是我約John去打獵
[00:17:43.200 --> 00:17:45.440]  講古代有些打獵的時候
[00:17:45.440 --> 00:17:46.400]  打獵,約他打獵
[00:17:46.400 --> 00:17:50.480]  John,我們一人去拿武器去打獵
[00:17:50.480 --> 00:17:52.080]  即是槍去打獵
[00:17:52.080 --> 00:17:54.640]  我們一齊去打鹿好不好
[00:17:54.640 --> 00:17:55.840]  打鹿
[00:17:55.840 --> 00:17:57.040]  就是獵鹿者
[00:17:57.040 --> 00:17:58.160]  我們一齊去打鹿
[00:17:58.160 --> 00:17:58.960]  我們一見到
[00:17:58.960 --> 00:18:01.200]  John,那裡有些鹿,快點追
[00:18:01.200 --> 00:18:03.120]  我在後面支援你
[00:18:03.120 --> 00:18:06.320]  於是乎我調好方向走了幾步之後
[00:18:06.320 --> 00:18:08.560]  想著向著他的方向射他一槍
[00:18:08.560 --> 00:18:11.920]  然後有些什麼手尾跟著我
[00:18:11.920 --> 00:18:13.440]  走火而已,不關我的事
[00:18:13.440 --> 00:18:14.960]  我打算射鹿,剛好射中他
[00:18:14.960 --> 00:18:16.560]  沒辦法
[00:18:16.560 --> 00:18:17.840]  是不太好意思
[00:18:17.840 --> 00:18:19.440]  但無心的
[00:18:19.440 --> 00:18:21.120]  整件事都解釋到
[00:18:21.120 --> 00:18:22.400]  都很合理
[00:18:22.400 --> 00:18:24.400]  走火,不給走火
[00:18:24.400 --> 00:18:26.240]  所以我打算向準
[00:18:26.240 --> 00:18:27.360]  向準了,向準了
[00:18:27.360 --> 00:18:28.800]  一彈,射上去
[00:18:28.800 --> 00:18:31.120]  誰知突然開槍之後
[00:18:31.120 --> 00:18:33.760]  突然有隻熊人經過
[00:18:33.760 --> 00:18:36.080]  熊人經過,在我和John中間
[00:18:36.080 --> 00:18:38.640]  剛好射中他
[00:18:38.640 --> 00:18:39.760]  躺下了
[00:18:39.760 --> 00:18:42.160]  聽到槍聲,John立刻轉頭
[00:18:42.160 --> 00:18:45.760]  看到那隻熊在他後面躺下了
[00:18:45.760 --> 00:18:47.280]  於是乎
[00:18:47.280 --> 00:18:49.120]  他走過來我那裡
[00:18:49.120 --> 00:18:51.120]  非常之感激我
[00:18:51.120 --> 00:18:53.360]  多謝你,救了我一命
[00:18:53.360 --> 00:18:55.600]  否則那隻熊就會襲擊我
[00:18:55.600 --> 00:18:57.600]  我有個妹妹,許配給你
[00:18:57.600 --> 00:19:00.720]  只是舉例,不是真的
[00:19:00.720 --> 00:19:02.880]  我想問一下你
[00:19:02.880 --> 00:19:05.360]  我有沒有殺到人?
[00:19:05.360 --> 00:19:07.520]  我有沒有殺到人?
[00:19:07.520 --> 00:19:09.360]  我其實是殺了人
[00:19:09.360 --> 00:19:11.600]  我其實真的殺了人
[00:19:11.600 --> 00:19:13.120]  但表面上沒有殺人
[00:19:13.120 --> 00:19:14.640]  沒有分別
[00:19:14.640 --> 00:19:16.640]  在神的眼中是一樣的
[00:19:16.640 --> 00:19:17.840]  所以我求神幫助我們
[00:19:17.840 --> 00:19:18.800]  我們有沒有殺人
[00:19:18.800 --> 00:19:19.840]  我們憎恨別人
[00:19:19.840 --> 00:19:23.440]  其實近年殺人不用見血
[00:19:23.440 --> 00:19:24.880]  即是他憎恨你的話
[00:19:24.880 --> 00:19:26.880]  想辦法來害你、陷害你
[00:19:26.880 --> 00:19:29.360]  或者在背後插你、戳背脊那些
[00:19:29.360 --> 00:19:30.800]  是不用見血的
[00:19:30.800 --> 00:19:31.840]  那些效果更好
[00:19:31.840 --> 00:19:33.840]  因為其實他不是不想殺你
[00:19:33.840 --> 00:19:35.360]  只不過他不想負的後果
[00:19:35.360 --> 00:19:37.520]  因為殺人其實很麻煩的
[00:19:37.520 --> 00:19:39.920]  殺人最難處理的是什麼?
[00:19:39.920 --> 00:19:41.680]  屍體,你們都懂的
[00:19:41.680 --> 00:19:43.280]  有想過一下
[00:19:43.280 --> 00:19:45.360]  就知道很麻煩
[00:19:45.360 --> 00:19:47.840]  我看現在的新聞
[00:19:47.840 --> 00:19:49.280]  又說放了一個箱子
[00:19:49.280 --> 00:19:50.720]  放了兩天就想想怎麼清理
[00:19:50.720 --> 00:19:51.360]  很難的
[00:19:51.360 --> 00:19:52.880]  現在看這些法庭新聞
[00:19:52.880 --> 00:19:54.240]  嘩,原來真的挺麻煩的
[00:19:54.240 --> 00:19:55.840]  我有一件我印象非常深刻的
[00:19:55.840 --> 00:19:57.360]  不知道你們記不記得
[00:19:57.360 --> 00:19:58.720]  二十年前也有
[00:19:58.720 --> 00:20:00.320]  那時候有一個人殺了人之後
[00:20:00.320 --> 00:20:02.240]  放進了一個紅白藍那裡
[00:20:02.240 --> 00:20:03.360]  在旺角
[00:20:03.360 --> 00:20:05.520]  打算拖去垃圾站扔
[00:20:05.520 --> 00:20:07.040]  去到路中心
[00:20:07.040 --> 00:20:09.520]  旺角彌敦道路中心
[00:20:09.520 --> 00:20:11.840]  磨爛了一個紅白藍
[00:20:11.840 --> 00:20:13.840]  於是拔出手來
[00:20:13.840 --> 00:20:16.000]  然後他看到手拔出來
[00:20:16.000 --> 00:20:17.920]  就馬上逃跑
[00:20:17.920 --> 00:20:19.680]  然後被幾個人抓走了
[00:20:19.680 --> 00:20:23.680]  很難處理的
[00:20:23.680 --> 00:20:25.120]  所以我講回頭
[00:20:25.120 --> 00:20:26.240]  如果沒有這件事
[00:20:26.240 --> 00:20:27.680]  其實死了很多人
[00:20:27.680 --> 00:20:29.440]  我們的仇恨、憎恨
[00:20:29.440 --> 00:20:32.000]  那個動機其實是存在的
[00:20:32.000 --> 00:20:34.720]  所以在當中難免受審判
[00:20:34.720 --> 00:20:36.480]  在天父的審判當中
[00:20:36.480 --> 00:20:37.280]  但是我想說
[00:20:37.280 --> 00:20:39.120]  在這裡第二十二節開始
[00:20:39.120 --> 00:20:40.640]  其實有一個轉向
[00:20:40.640 --> 00:20:42.320]  其實不單止是在說動路
[00:20:42.320 --> 00:20:46.880]  而是在說與弟兄之間的相處
[00:20:46.880 --> 00:20:49.600]  神的子民群體其實就是弟兄
[00:20:49.600 --> 00:20:51.920]  如果我們要應用在今天的教會
[00:20:51.920 --> 00:20:54.560]  因為說到我們與弟兄姊妹的相處
[00:20:54.560 --> 00:20:57.200]  凡向弟兄動腦難免受審判
[00:20:57.200 --> 00:20:59.200]  我們在這個環境中生活的時候
[00:20:59.200 --> 00:21:02.080]  是否也會向弟兄動腦呢?
[00:21:02.080 --> 00:21:03.360]  即是很憎恨這個人
[00:21:03.360 --> 00:21:04.880]  其實我們一起相處的時候
[00:21:04.880 --> 00:21:06.400]  會不會成為了我們
[00:21:06.400 --> 00:21:07.440]  那麼憎恨他?
[00:21:07.440 --> 00:21:08.000]  怎麼搞的?
[00:21:08.000 --> 00:21:09.520]  每次我說話他都不支持
[00:21:09.520 --> 00:21:12.000]  總是抄襲我
[00:21:12.000 --> 00:21:14.080]  在團契或者我們教會生活裡面
[00:21:14.080 --> 00:21:18.560]  有時候有些人都會激激的
[00:21:18.560 --> 00:21:19.440]  但是我想說
[00:21:19.440 --> 00:21:20.960]  這個其實是好事來的
[00:21:20.960 --> 00:21:21.680]  有什麼好事呢?
[00:21:21.680 --> 00:21:23.040]  這個就是神的恩典
[00:21:23.040 --> 00:21:25.760]  讓我們在這個環境當中去面對自己
[00:21:25.760 --> 00:21:27.680]  為什麼會這麼激氣?
[00:21:27.680 --> 00:21:29.760]  為什麼會這樣呢?
[00:21:29.760 --> 00:21:31.680]  叫我們免得繼續受審判
[00:21:31.680 --> 00:21:35.120]  我有一個經歷很深刻的印象
[00:21:35.120 --> 00:21:37.360]  我以前有一個小團友
[00:21:37.360 --> 00:21:38.960]  他是一個導演
[00:21:38.960 --> 00:21:42.800]  導演當然不是李安或者吳宇森
[00:21:42.800 --> 00:21:45.120]  他是福音畫劇團的導演
[00:21:45.120 --> 00:21:48.400]  福音畫劇團做導演
[00:21:48.400 --> 00:21:50.160]  其實他說那些畫劇團的團員
[00:21:50.160 --> 00:21:52.480]  都是很氣死人的
[00:21:52.480 --> 00:21:54.240]  我是很理解的
[00:21:54.240 --> 00:21:55.840]  因為通常那些藝術家
[00:21:55.840 --> 00:21:58.080]  藝術人那些都很難
[00:21:58.080 --> 00:21:59.200]  你同意嗎?
[00:21:59.200 --> 00:22:00.880]  藝術人真的麻煩
[00:22:00.880 --> 00:22:01.840]  如果不麻煩
[00:22:01.840 --> 00:22:02.800]  很少做藝術人
[00:22:02.800 --> 00:22:04.800]  那些人都通常麻煩到不得了
[00:22:04.800 --> 00:22:06.320]  還集中在一起
[00:22:06.320 --> 00:22:08.000]  還有你不是李安
[00:22:08.000 --> 00:22:10.000]  你只不過是福音畫劇團的導演
[00:22:10.000 --> 00:22:11.520]  每個人都不聽你的
[00:22:11.520 --> 00:22:12.320]  那個導演
[00:22:12.320 --> 00:22:17.200]  其實這個女主角不是很適合我的
[00:22:17.200 --> 00:22:20.560]  為什麼女配角有這麼多對白呢?
[00:22:20.560 --> 00:22:22.400]  好像無法highlight主角
[00:22:22.400 --> 00:22:23.920]  主線又走不出來
[00:22:23.920 --> 00:22:25.600]  煩到你爆
[00:22:25.600 --> 00:22:29.440]  他們之間彼此都不妥對方的東西
[00:22:29.440 --> 00:22:32.160]  說話又接不上
[00:22:32.160 --> 00:22:34.880]  場務都多多意見個人
[00:22:34.880 --> 00:22:36.480]  但其實這班是愛主弟兄
[00:22:36.480 --> 00:22:38.640]  他們付出時間、心力、金錢
[00:22:38.640 --> 00:22:40.560]  很貴的畫劇
[00:22:40.560 --> 00:22:43.120]  那些贊助是零頭
[00:22:43.120 --> 00:22:46.800]  其實要去文化中心製作
[00:22:46.800 --> 00:22:48.640]  是不便宜的東西
[00:22:48.640 --> 00:22:51.280]  要付出很多錢和時間
[00:22:51.280 --> 00:22:53.520]  去彩排很多東西
[00:22:53.520 --> 00:22:54.960]  但這麼愛主人放在一起
[00:22:54.960 --> 00:22:56.960]  為什麼這麼激氣呢?
[00:22:56.960 --> 00:22:58.800]  我想說回頭
[00:22:58.800 --> 00:23:01.680]  其實是天父愛他的表現
[00:23:01.680 --> 00:23:03.120]  為什麼天父愛他呢?
[00:23:03.120 --> 00:23:06.080]  天父愛他就把這些麻煩人放在一起
[00:23:06.080 --> 00:23:08.400]  讓他們見到自己
[00:23:08.400 --> 00:23:09.360]  是不是?
[00:23:09.360 --> 00:23:10.880]  因為其實個個都是自己
[00:23:10.880 --> 00:23:12.240]  個個都是自己
[00:23:12.240 --> 00:23:13.520]  他見到那個這麼麻煩
[00:23:13.520 --> 00:23:15.360]  他就這麼麻煩
[00:23:15.360 --> 00:23:18.240]  如果你有機會在當中看到自己的話
[00:23:18.240 --> 00:23:20.800]  有改變的機會的話
[00:23:20.800 --> 00:23:22.080]  這樣的話
[00:23:22.080 --> 00:23:25.280]  他平時這些性格的缺陷
[00:23:25.280 --> 00:23:28.960]  其實他在家、在教會、在工作環境
[00:23:28.960 --> 00:23:31.680]  其實一樣爆出來
[00:23:31.680 --> 00:23:32.960]  在這裡爆完之後
[00:23:32.960 --> 00:23:36.160]  他能夠回轉、會檢視
[00:23:36.160 --> 00:23:37.600]  起碼搞完之後
[00:23:37.600 --> 00:23:40.560]  這套話劇只怕不再遇上
[00:23:40.560 --> 00:23:41.440]  是不是?
[00:23:41.440 --> 00:23:44.160]  但他回到家就有回轉的機會
[00:23:44.160 --> 00:23:45.520]  有這樣的盼望
[00:23:45.520 --> 00:23:48.080]  當我們發怒、動怒的時候
[00:23:48.080 --> 00:23:49.120]  天父提醒我們
[00:23:49.120 --> 00:23:50.560]  免得我們受審判
[00:23:50.560 --> 00:23:52.960]  神的心意是希望我們免得受審判
[00:23:52.960 --> 00:23:53.840]  這裡就說到
[00:23:53.840 --> 00:23:55.360]  「凡罵弟兄是拉迦的
[00:23:55.360 --> 00:23:57.840]  難免公會的審斷
[00:23:57.840 --> 00:23:59.440]  凡罵弟兄是摩尼的
[00:23:59.440 --> 00:24:00.960]  難免地獄的火」
[00:24:00.960 --> 00:24:03.200]  這裡有一點解釋「地獄的火」
[00:24:03.200 --> 00:24:04.720]  這裡說到Jahanna
[00:24:04.720 --> 00:24:06.480]  不是我們想像的那種地獄
[00:24:06.480 --> 00:24:08.000]  那是一個地方
[00:24:08.000 --> 00:24:11.920]  大致上是一個好像扔垃圾
[00:24:11.920 --> 00:24:14.720]  燒垃圾的地方
[00:24:14.720 --> 00:24:16.640]  所以經常有「地獄的火」
[00:24:16.640 --> 00:24:18.000]  Jahanna
[00:24:18.000 --> 00:24:20.480]  不是我們平時想像的那種地獄
[00:24:20.480 --> 00:24:21.440]  不過無論如何
[00:24:21.440 --> 00:24:23.200]  這也是一種審判
[00:24:23.200 --> 00:24:24.800]  拉迦摩尼是什麼呢?
[00:24:24.800 --> 00:24:26.160]  是罵人用語
[00:24:26.160 --> 00:24:28.320]  說他傻傻的
[00:24:28.320 --> 00:24:32.080]  如果用現在的話「這麼白痴」「這麼低能」
[00:24:32.080 --> 00:24:34.080]  經常都這樣想的
[00:24:34.080 --> 00:24:35.920]  即是看不起別人
[00:24:35.920 --> 00:24:38.480]  覺得別人很差勁
[00:24:38.480 --> 00:24:40.160]  其實這是一個自我懷中心
[00:24:40.160 --> 00:24:42.560]  「這麼差勁」「這樣也想不到」
[00:24:42.560 --> 00:24:45.360]  「這麼差勁」「這樣也說得出來」
[00:24:45.360 --> 00:24:46.640]  「這樣也做得到」
[00:24:46.640 --> 00:24:48.320]  明白嗎?看不起弟兄
[00:24:48.320 --> 00:24:49.600]  攻擊弟兄
[00:24:49.600 --> 00:24:50.880]  這個也提醒我們
[00:24:50.880 --> 00:24:51.840]  如果是這樣的話
[00:24:51.840 --> 00:24:55.280]  我們會在當中受到審判
[00:24:55.280 --> 00:24:59.040]  天父非常不喜悅我們互相攻擊的情況
[00:24:59.040 --> 00:25:00.560]  看不起對方
[00:25:00.560 --> 00:25:01.760]  我想說一回
[00:25:01.760 --> 00:25:04.800]  其實我們群體在教會相處的環境
[00:25:04.800 --> 00:25:08.880]  有時也會難免有這樣對弟兄不滿意
[00:25:08.880 --> 00:25:12.240]  看不起輕看對方的情況
[00:25:12.240 --> 00:25:14.800]  這也成為我們一種網絡
[00:25:14.800 --> 00:25:16.560]  在這裡又多說一個故事給你聽
[00:25:16.560 --> 00:25:19.440]  這個故事是真事
[00:25:19.440 --> 00:25:21.360]  這個故事是幾百年前的
[00:25:21.360 --> 00:25:22.720]  有一個人叫Francis
[00:25:22.720 --> 00:25:24.960]  Francis你想起誰?
[00:25:24.960 --> 00:25:26.480]  Francis有一個教宗叫Francis
[00:25:26.480 --> 00:25:27.200]  不是那個
[00:25:27.200 --> 00:25:28.160]  是幾百年前的
[00:25:28.160 --> 00:25:30.560]  叫Francis Assisi
[00:25:30.560 --> 00:25:32.080]  他在Assisi那裡成長
[00:25:32.080 --> 00:25:33.920]  所以叫Francis Assisi
[00:25:33.920 --> 00:25:36.000]  或者叫方濟各
[00:25:36.000 --> 00:25:37.520]  有些人加個姓進去
[00:25:37.520 --> 00:25:38.880]  姓方濟各
[00:25:38.880 --> 00:25:40.560]  天主教叫姓方濟各
[00:25:40.560 --> 00:25:44.720]  Francis Assisi其實是一個有錢人
[00:25:44.720 --> 00:25:46.640]  他父親是一個商人
[00:25:46.640 --> 00:25:47.600]  富裕的
[00:25:47.600 --> 00:25:50.160]  但是他受到上帝的感召
[00:25:50.160 --> 00:25:51.680]  願意放下他的金錢
[00:25:51.680 --> 00:25:53.280]  他說我這些不愛了
[00:25:53.280 --> 00:25:54.560]  不繼承父親的產業了
[00:25:54.560 --> 00:25:56.640]  我願意服侍窮人
[00:25:56.640 --> 00:25:58.480]  香港也有他的學校
[00:25:58.480 --> 00:25:59.840]  特首當然沒有考
[00:25:59.840 --> 00:26:03.520]  他的學校有個畫像在那裡
[00:26:03.520 --> 00:26:04.480]  有沒有走過?
[00:26:04.480 --> 00:26:05.840]  堅尼地道
[00:26:05.840 --> 00:26:07.200]  他有個畫像
[00:26:07.200 --> 00:26:11.440]  Francis Assisi的畫像的特點是什麼?
[00:26:11.440 --> 00:26:13.440]  就是沒有鞋穿的
[00:26:13.440 --> 00:26:16.080]  你走過去看到他的畫像是不穿鞋的
[00:26:16.080 --> 00:26:18.240]  因為他們覺得要貧窮
[00:26:18.240 --> 00:26:19.360]  一無所有
[00:26:19.360 --> 00:26:23.760]  當時鞋也是一個奢侈品
[00:26:23.760 --> 00:26:25.360]  很多人都不穿鞋
[00:26:25.360 --> 00:26:26.880]  他有錢可以穿鞋
[00:26:26.880 --> 00:26:28.160]  但是他不穿鞋
[00:26:28.160 --> 00:26:29.680]  一無所有
[00:26:29.680 --> 00:26:33.440]  Francis Assisi也做了很多神喜悅的事情
[00:26:33.440 --> 00:26:36.880]  例如向窮人周濟窮人
[00:26:36.880 --> 00:26:38.000]  幫助窮人
[00:26:38.000 --> 00:26:40.160]  去輔助他們
[00:26:40.160 --> 00:26:42.640]  也很樂意傳福音
[00:26:42.640 --> 00:26:48.000]  外邦人未信主的穆斯林也傳福音
[00:26:48.000 --> 00:26:49.200]  他努力傳福音
[00:26:49.200 --> 00:26:50.160]  深挖
[00:26:50.160 --> 00:26:53.840]  這裡歷史記載他向小鳥傳福音
[00:26:53.840 --> 00:26:56.240]  雖然我想不明白他怎麼能向小鳥傳福音
[00:26:56.240 --> 00:26:57.920]  但是他真的向小鳥傳福音
[00:26:57.920 --> 00:26:59.840]  這些也有記載
[00:26:59.840 --> 00:27:02.160]  Francis Assisi是不是很偉大?
[00:27:02.160 --> 00:27:03.600]  挺偉大的
[00:27:03.600 --> 00:27:04.880]  於是很多人跟隨他
[00:27:04.880 --> 00:27:06.480]  所以在他在地上的時候
[00:27:06.480 --> 00:27:09.440]  已經建立了一個不小的修會
[00:27:09.440 --> 00:27:11.280]  很多人願意奉獻
[00:27:11.280 --> 00:27:12.720]  或者跟隨他
[00:27:12.720 --> 00:27:15.200]  去幫助一些扶貧工作、傳福音工作
[00:27:15.200 --> 00:27:17.200]  所以有很多馬仔在這裡
[00:27:17.200 --> 00:27:22.000]  通常這群人管理也是一般般
[00:27:22.000 --> 00:27:24.080]  不要緊,有些馬仔管理就可以了
[00:27:24.080 --> 00:27:27.360]  但是他有兩個馬仔是很能幫忙
[00:27:27.360 --> 00:27:29.040]  很擅長管理的人
[00:27:29.040 --> 00:27:30.080]  兩個
[00:27:30.080 --> 00:27:32.240]  但是這兩個馬仔經常看不起對方
[00:27:32.240 --> 00:27:36.400]  兩個經常在他面前戳對方背
[00:27:36.400 --> 00:27:37.520]  有一天
[00:27:37.520 --> 00:27:39.840]  他們剛剛兩個都一起
[00:27:39.840 --> 00:27:42.240]  看到Francis Assisi在街上走過
[00:27:42.240 --> 00:27:44.720]  一邊走一邊說對方的壞話
[00:27:44.720 --> 00:27:45.920]  一邊說一邊罵
[00:27:45.920 --> 00:27:48.000]  平時都聽到耳朵癢
[00:27:48.000 --> 00:27:49.120]  那天聽到做了什麼
[00:27:49.120 --> 00:27:50.560]  兩個一起說雙響炮
[00:27:50.560 --> 00:27:52.080]  一邊說一邊罵
[00:27:52.080 --> 00:27:53.280]  他真是蠢到死
[00:27:53.280 --> 00:27:54.000]  這樣也做
[00:27:54.000 --> 00:27:54.960]  這樣也不好
[00:27:54.960 --> 00:27:56.960]  這個也浪費了錢
[00:27:56.960 --> 00:27:58.240]  互相攻擊
[00:27:58.240 --> 00:27:59.520]  其實他心地也不好
[00:27:59.520 --> 00:28:00.560]  很多時候罵人
[00:28:00.560 --> 00:28:02.000]  除了罵他做得不好
[00:28:02.000 --> 00:28:03.920]  越罵越過
[00:28:03.920 --> 00:28:06.720]  會罵他的心地、品格
[00:28:06.720 --> 00:28:07.680]  越罵越過
[00:28:07.680 --> 00:28:10.400]  他當然是越罵越厲害
[00:28:10.400 --> 00:28:11.600]  罵著罵著的時候
[00:28:11.600 --> 00:28:15.200]  突然間Francis就停下腳步
[00:28:15.200 --> 00:28:16.480]  在路上
[00:28:16.480 --> 00:28:18.240]  當時中古時代
[00:28:18.240 --> 00:28:20.000]  地下不太乾淨
[00:28:20.000 --> 00:28:26.000]  他在地上撿了一塊狗的嘟
[00:28:26.000 --> 00:28:27.520]  不明白
[00:28:27.520 --> 00:28:28.720]  撿了一塊狗的嘟
[00:28:28.720 --> 00:28:30.880]  在地上到處都有
[00:28:30.880 --> 00:28:33.600]  然後放在嘴裡吃
[00:28:33.600 --> 00:28:34.400]  震撼
[00:28:34.400 --> 00:28:35.040]  我都很震撼
[00:28:35.040 --> 00:28:35.760]  第一次聽的時候
[00:28:35.760 --> 00:28:36.880]  很可怕
[00:28:36.880 --> 00:28:39.120]  我千萬不要做Francis Assisi
[00:28:39.120 --> 00:28:43.360]  接著他們兩個徒弟又怎樣
[00:28:43.360 --> 00:28:45.360]  不是跟
[00:28:45.360 --> 00:28:47.600]  你真是馴服
[00:28:47.600 --> 00:28:49.440]  他們兩個都是呆了
[00:28:49.440 --> 00:28:51.360]  怎會跟
[00:28:51.360 --> 00:28:54.320]  師傅你為什麼要吃嘟
[00:28:54.320 --> 00:28:56.320]  兩個呆了
[00:28:56.320 --> 00:28:57.680]  本來吵架
[00:28:57.680 --> 00:28:59.920]  本來說對方是非不好
[00:28:59.920 --> 00:29:02.160]  突然停下口不敢說
[00:29:02.160 --> 00:29:04.080]  師傅你為什麼要做這種事
[00:29:04.080 --> 00:29:06.080]  吃嘟
[00:29:06.080 --> 00:29:07.920]  接著Francis就跟他說
[00:29:07.920 --> 00:29:10.880]  你們兩個剛才所口出的言語
[00:29:10.880 --> 00:29:12.560]  你所說對對方的攻擊
[00:29:12.560 --> 00:29:18.320]  比剛才這塊嘟還要污穢
[00:29:18.320 --> 00:29:21.440]  接著師傅我們錯了
