
[00:00:00.000 --> 00:00:00.960]  大家好
[00:19:00.080 --> 00:19:02.120]  都比上教會重要
[00:19:02.120 --> 00:19:02.880]  是不是
[00:19:02.880 --> 00:19:06.480]  這個就是你教你的兒子的一個
[00:19:06.480 --> 00:19:10.480]  他馬上就會明白這一點的
[00:19:10.480 --> 00:19:13.280]  為什麼上學和上中文學校
[00:19:13.280 --> 00:19:16.640]  是不能夠討論的
[00:19:16.640 --> 00:19:18.040]  一定要去的
[00:19:18.040 --> 00:19:19.920]  但是上教會就可以的
[00:19:19.920 --> 00:19:21.080]  為什麼會是這樣
[00:19:21.080 --> 00:19:23.880]  就是因為我們的優先次序
[00:19:23.880 --> 00:19:26.640]  所以我想我們做父母的時候
[00:19:26.640 --> 00:19:27.840]  如果你是
[00:19:27.840 --> 00:19:30.640]  沒有將神齋在你第一位的時候
[00:19:30.640 --> 00:19:32.440]  你會影響你的下一代
[00:19:32.440 --> 00:19:33.600]  如果我們自己
[00:19:33.600 --> 00:19:35.960]  都是一個走捷徑的人的時候
[00:19:35.960 --> 00:19:37.560]  那你的兒女
[00:19:37.560 --> 00:19:39.280]  看到我們這樣做的時候
[00:19:39.280 --> 00:19:40.760]  她都會是一樣的
[00:19:40.760 --> 00:19:43.800]  所以這個就是
[00:19:43.800 --> 00:19:47.000]  我希望大家去留意到就是
[00:19:47.000 --> 00:19:48.920]  你不遵守神的話的時候
[00:19:48.920 --> 00:19:51.320]  不單止是影響你自己
[00:19:51.320 --> 00:19:53.640]  其實你也會影響下一代
[00:19:53.640 --> 00:19:55.560]  所以
[00:19:55.560 --> 00:19:57.120]  第八節是講給我們聽
[00:19:57.120 --> 00:20:00.560]  神怎樣去罰那些以色列人
[00:20:00.560 --> 00:20:05.080]  神的怒氣向以色列人發作
[00:20:05.080 --> 00:20:06.000]  聖經說
[00:20:06.000 --> 00:20:11.880]  他就將他交給米索不大米的
[00:20:11.880 --> 00:20:15.880]  古山利薩田的手中
[00:20:15.880 --> 00:20:19.720]  以色列人就服侍他八年
[00:20:19.720 --> 00:20:23.760]  我想讓大家知道
[00:20:23.760 --> 00:20:26.800]  米索不大米
[00:20:26.800 --> 00:20:30.320]  就是今天的敘利亞和伊拉合
[00:20:30.320 --> 00:20:32.400]  所以他不是在加南地
[00:20:32.400 --> 00:20:34.160]  巴勒斯坦這個地方
[00:20:34.160 --> 00:20:36.920]  他是在旁邊的一個國家
[00:20:36.920 --> 00:20:38.200]  換句話來講
[00:20:38.200 --> 00:20:41.600]  他不是一個小小的地頭蟲
[00:20:41.600 --> 00:20:43.720]  他是一個國際的
[00:20:43.720 --> 00:20:45.560]  你可以說是一個大國
[00:20:45.560 --> 00:20:46.960]  神生氣的時候
[00:20:46.960 --> 00:20:48.760]  他就找一個
[00:20:48.760 --> 00:20:49.920]  OK
[00:20:49.920 --> 00:20:51.000]  就是找一個大
[00:20:51.000 --> 00:20:53.920]  不是找一個小小的地頭蟲來欺負你
[00:20:53.920 --> 00:20:55.240]  他會找隔壁那些
[00:20:55.240 --> 00:20:57.120]  很厲害的超級大國
[00:20:57.120 --> 00:20:59.080]  來對付那些以色列人
[00:20:59.080 --> 00:20:59.960]  還有一樣東西
[00:20:59.960 --> 00:21:02.640]  我想大家去留意的時候就是
[00:21:02.640 --> 00:21:04.000]  就是這個王的名字
[00:21:04.000 --> 00:21:05.440]  他的古山
[00:21:05.440 --> 00:21:07.200]  古山利薩龍
[00:21:07.200 --> 00:21:10.800]  其實這個名字的意思
[00:21:10.800 --> 00:21:14.440]  就是雙重邪惡的古山的意思
[00:21:14.440 --> 00:21:17.080]  所以如果你去查字典的時候
[00:21:17.080 --> 00:21:17.960]  你就會發覺
[00:21:17.960 --> 00:21:20.800]  原來這個是那個王的名字
[00:21:20.800 --> 00:21:23.200]  所以他的綽號就是雙重邪惡
[00:21:23.200 --> 00:21:24.200]  所以你想到
[00:21:24.200 --> 00:21:26.280]  哇,真是慘啊,以色列人
[00:21:26.280 --> 00:21:28.600]  他不聽神的話
[00:21:28.600 --> 00:21:31.000]  神就找一個最惡的
[00:21:31.000 --> 00:21:35.600]  不是他們街頭的那些惡霸
[00:21:35.600 --> 00:21:37.880]  是隔壁那些大國的那些
[00:21:37.880 --> 00:21:40.480]  而且是一個雙重邪惡的
[00:21:40.480 --> 00:21:41.960]  就是去對付他們
[00:21:41.960 --> 00:21:43.640]  對付他們八年
[00:21:43.640 --> 00:21:48.000]  所以
[00:21:48.000 --> 00:21:49.200]  讓我們想起
[00:21:49.200 --> 00:21:54.360]  其實當約書亞帶領以色列人
[00:21:54.360 --> 00:21:56.800]  進入加硬地的時候
[00:21:56.800 --> 00:21:59.000]  他臨終的時候
[00:21:59.000 --> 00:22:00.920]  他提醒以色列人
[00:22:00.920 --> 00:22:03.480]  他說你們
[00:22:03.480 --> 00:22:04.120]  以色列人說
[00:22:04.120 --> 00:22:06.400]  好啊,我們現在要敬拜耶和
[00:22:06.400 --> 00:22:09.440]  但是約書亞告訴他
[00:22:09.440 --> 00:22:10.880]  其實不是這樣的
[00:22:10.880 --> 00:22:13.480]  就好像你口頭說
[00:22:13.480 --> 00:22:14.920]  我要敬拜耶和
[00:22:14.920 --> 00:22:17.320]  就是敬拜耶和
[00:22:17.320 --> 00:22:21.040]  就是你們不能夠侍奉耶和
[00:22:21.040 --> 00:22:22.840]  因為他是聖潔的神
[00:22:22.840 --> 00:22:25.280]  是祭邪的上帝
[00:22:25.280 --> 00:22:28.760]  必不赦免你們的過犯罪惡
[00:22:28.760 --> 00:22:30.160]  你們若離棄耶和
[00:22:30.160 --> 00:22:32.400]  去侍奉外邦人的時候
[00:22:32.400 --> 00:22:35.000]  耶和就會降福之後
[00:22:35.000 --> 00:22:36.800]  必轉為降和於你們
[00:22:36.800 --> 00:22:38.200]  把你們滅絕
[00:22:38.200 --> 00:22:40.320]  所以
[00:22:40.320 --> 00:22:42.560]  約書亞是提醒他
[00:22:42.560 --> 00:22:46.760]  如果你們背棄耶和的時候
[00:22:46.760 --> 00:22:48.640]  你們有一個很嚴重的後果
[00:22:48.640 --> 00:22:51.760]  你們後來得到的懲罰
[00:22:51.760 --> 00:22:55.320]  你可以說比你先前的更加的嚴重
[00:22:55.320 --> 00:22:58.040]  所以這個就是
[00:22:58.040 --> 00:23:01.000]  神警告那些半心跟隨的人
[00:23:01.000 --> 00:23:04.680]  他們的結局
[00:23:04.680 --> 00:23:06.440]  比起他們的開始
[00:23:06.440 --> 00:23:08.120]  是更悲慘的
[00:23:08.120 --> 00:23:09.800]  有時候我在想
[00:23:09.800 --> 00:23:11.240]  我們做父母的
[00:23:11.240 --> 00:23:11.920]  我想
[00:23:11.920 --> 00:23:13.800]  我們都很希望
[00:23:13.800 --> 00:23:16.200]  成為我們兒女的朋友
[00:23:16.200 --> 00:23:19.560]  我們希望他長大之後
[00:23:19.560 --> 00:23:23.400]  他們仍然跟你有傾有講
[00:23:23.400 --> 00:23:27.120]  但是很多時候我們發覺
[00:23:27.120 --> 00:23:29.880]  如果你是為了討好你的兒女
[00:23:29.880 --> 00:23:33.040]  而可以說背棄了神
[00:23:33.040 --> 00:23:35.520]  你沒有將神拜在第一位的時候
[00:23:35.520 --> 00:23:36.640]  得來的後果
[00:23:36.640 --> 00:23:39.760]  可能不是你所希望得到
[00:23:39.760 --> 00:23:41.840]  兒女長大之後
[00:23:41.840 --> 00:23:44.280]  他不會跟你聊天
[00:23:44.280 --> 00:23:45.600]  跟你聊天的時候
[00:23:45.600 --> 00:23:46.920]  唯一的原因就是
[00:23:46.920 --> 00:23:50.480]  因為要問你拿錢
[00:23:50.480 --> 00:23:53.280]  所以我發覺就是
[00:23:53.280 --> 00:23:56.040]  你以為討好
[00:23:56.040 --> 00:23:58.920]  我現在不要這麼嚴格
[00:23:58.920 --> 00:24:02.280]  我不按照聖經去要求你
[00:24:02.280 --> 00:24:04.040]  兒女的長大
[00:24:04.040 --> 00:24:05.400]  你就會對我好一點
[00:24:05.400 --> 00:24:06.840]  但是你會發覺
[00:24:06.840 --> 00:24:08.800]  當兒女長大之後
[00:24:08.800 --> 00:24:10.680]  其實他不會對你好一點
[00:24:10.680 --> 00:24:15.360]  這個就是神給以色列人的一個懲罰
[00:24:15.360 --> 00:24:19.440]  以色列人最後就侍奉了
[00:24:19.440 --> 00:24:22.160]  古山地撒田八年
[00:24:22.160 --> 00:24:25.240]  到他們痛苦的時候
[00:24:25.240 --> 00:24:27.400]  他們就呼求耶和華
[00:24:27.400 --> 00:24:31.240]  耶和華就為他們興起一個拯救者
[00:24:31.240 --> 00:24:34.840]  就是迦勒的兄弟
[00:24:34.840 --> 00:24:38.000]  基納斯的兒子厄托利
[00:24:38.000 --> 00:24:41.560]  第九節我想我們看到
[00:24:41.560 --> 00:24:43.520]  神有一個特點
[00:24:43.520 --> 00:24:47.040]  就是其實他是一個公義的神
[00:24:47.040 --> 00:24:48.920]  但是他是滿有憐憫的
[00:24:48.920 --> 00:24:51.160]  當以色列人悔改的時候
[00:24:51.160 --> 00:24:53.160]  他尋求神的時候
[00:24:53.160 --> 00:24:54.200]  雖然神
[00:24:54.200 --> 00:24:57.360]  因為我們說神是預知未來的
[00:24:57.360 --> 00:24:58.440]  他都知道了
[00:24:58.440 --> 00:24:59.680]  救了他們之後
[00:24:59.680 --> 00:25:03.600]  轉身他們下次又是好像以前那樣
[00:25:03.600 --> 00:25:07.520]  但是神聽到他們的悔改的時候
[00:25:07.520 --> 00:25:08.880]  他們的呼求的時候
[00:25:08.880 --> 00:25:10.080]  神也是忍不住
[00:25:10.080 --> 00:25:12.680]  好吧我派一個拯救者給你
[00:25:12.680 --> 00:25:15.760]  那就是他們的一個時事
[00:25:15.760 --> 00:25:17.280]  這個也是鼓勵我們
[00:25:17.280 --> 00:25:19.160]  我想我們做基督徒的時候
[00:25:19.160 --> 00:25:22.200]  我們一定會有一個時候
[00:25:22.200 --> 00:25:25.400]  或者我們經常都沒有將神放在我們第一位
[00:25:25.400 --> 00:25:27.680]  但是當我們去悔改的時候
[00:25:27.680 --> 00:25:30.760]  神會將那個奏作變成祝福
[00:25:30.760 --> 00:25:33.440]  所以我們從第九節那裡
[00:25:33.440 --> 00:25:34.520]  我們就看一下
[00:25:34.520 --> 00:25:41.000]  一個全心的人在試驗下的反應是怎樣
[00:25:41.000 --> 00:25:45.320]  耶和華興起的拯救者叫做訛陀涅
[00:25:45.320 --> 00:25:48.040]  訛陀涅我用這個人去代表
[00:25:48.040 --> 00:25:51.480]  所有那些全心依靠神的人
[00:25:51.480 --> 00:25:53.720]  如果你看聖經的時候
[00:25:53.720 --> 00:25:57.040]  其實訛陀涅在聖經裡面出現不是很多次
[00:25:57.040 --> 00:25:59.800]  但是他每一次出現的時候
[00:25:59.800 --> 00:26:03.520]  都是他會這樣介紹訛陀涅的
[00:26:03.520 --> 00:26:06.800]  就是他說他是迦勒的兄弟
[00:26:06.800 --> 00:26:09.320]  基納斯的兒子訛陀涅
[00:26:09.320 --> 00:26:11.160]  每一次他出現的時候
[00:26:11.160 --> 00:26:18.000]  都是拉上迦勒這個名字的
[00:26:18.000 --> 00:26:23.000]  我在想這證明什麼?
[00:26:23.000 --> 00:26:25.600]  證明就是迦勒和訛陀涅
[00:26:25.600 --> 00:26:29.040]  有一個很密切的關係
[00:26:29.040 --> 00:26:31.960]  我在想
[00:26:31.960 --> 00:26:35.840]  因為我們知道出埃及的人
[00:26:35.840 --> 00:26:37.760]  二十歲以上的
[00:26:37.760 --> 00:26:41.120]  全部都死在訛陀涅裡面
[00:26:41.120 --> 00:26:45.040]  所以訛陀涅的父親
[00:26:45.040 --> 00:26:48.520]  很可能就是在抗疫
[00:26:48.520 --> 00:26:49.920]  他一定是
[00:26:49.920 --> 00:26:51.360]  要麼就在埃及死了
[00:26:51.360 --> 00:26:53.600]  要麼就在抗疫死了
[00:26:53.600 --> 00:26:55.000]  如果是這樣的話
[00:26:55.000 --> 00:26:57.240]  無論如何他在哪裡死都好
[00:26:57.240 --> 00:27:02.880]  一定是迦勒負責去照顧這個小朋友
[00:27:02.880 --> 00:27:03.680]  是不是?
[00:27:03.680 --> 00:27:05.840]  所以我想
[00:27:05.840 --> 00:27:09.440]  迦勒是很影響訛陀涅的
[00:27:09.440 --> 00:27:12.000]  我想這也是我們今天父親節
[00:27:12.000 --> 00:27:12.880]  我們說一下
[00:27:12.880 --> 00:27:15.040]  就好像讓我們知道
[00:27:15.040 --> 00:27:17.240]  如果你做一個好的父親
[00:27:17.240 --> 00:27:20.600]  你可以給你的兒女一個怎樣的影響
[00:27:20.600 --> 00:27:22.920]  所以我們要說一說迦勒
[00:27:22.920 --> 00:27:24.360]  所以說迦勒之前
[00:27:24.360 --> 00:27:25.800]  要說一說迦勒
[00:27:25.800 --> 00:27:32.000]  迦勒他第一次出現是在民數十三章
[00:27:32.000 --> 00:27:35.400]  當時他應該是大概四十歲
[00:27:35.400 --> 00:27:41.240]  以色列派十二個探子去迦勒去偵察
[00:27:41.240 --> 00:27:45.160]  迦勒是在這一段聖經裏面
[00:27:45.160 --> 00:27:46.880]  或者在聖經裏面
[00:27:46.880 --> 00:27:49.080]  三次聖經稱讚
[00:27:49.080 --> 00:27:51.600]  他是專心跟隨神的
[00:27:51.600 --> 00:27:53.880]  因為其餘十個探子
[00:27:53.880 --> 00:27:57.480]  他們看到亞納族的巨人的時候
[00:27:57.480 --> 00:28:00.120]  他都向以色列人報惡信
[00:28:00.120 --> 00:28:01.440]  放棄
[00:28:01.440 --> 00:28:03.120]  他告訴他們算了
[00:28:03.120 --> 00:28:04.400]  不要去迦勒了
[00:28:04.400 --> 00:28:05.240]  不要去迦勒了
[00:28:05.240 --> 00:28:06.760]  我們回埃及好了
[00:28:06.760 --> 00:28:12.280]  只有其實就是迦勒和約書亞兩個人
[00:28:12.280 --> 00:28:13.960]  他們說不是的
[00:28:13.960 --> 00:28:17.080]  我們是可以得到迦勒地
[00:28:17.080 --> 00:28:18.280]  原因是什麼
[00:28:18.280 --> 00:28:21.160]  就是因為他們全心去依靠神
[00:28:21.160 --> 00:28:23.960]  其實迦勒不是一個傻瓜
[00:28:23.960 --> 00:28:27.000]  你看到你的敵人高你幾尺
[00:28:27.000 --> 00:28:28.760]  你都大概知道
[00:28:28.760 --> 00:28:33.880]  你要打贏他不是很可能的
[00:28:33.880 --> 00:28:36.520]  不過為什麼迦勒他會仍然覺得
[00:28:36.520 --> 00:28:38.360]  他們可以進入迦勒地
[00:28:38.360 --> 00:28:39.720]  是因為他不是覺得
[00:28:39.720 --> 00:28:41.400]  他們有什麼特別的能力
[00:28:41.400 --> 00:28:44.560]  他是覺得我們所信的耶和華
[00:28:44.560 --> 00:28:46.640]  比迦勒人的神大
[00:28:46.640 --> 00:28:52.040]  這個是他有信心的原因
[00:28:52.040 --> 00:28:54.560]  他的信心讓他看這個世界
[00:28:54.560 --> 00:28:56.360]  有一個不同的看法
[00:28:56.360 --> 00:28:58.360]  也是因為這樣的時候
[00:28:58.360 --> 00:29:00.400]  因為我們認識神的時候
[00:29:00.400 --> 00:29:03.320]  我們看這個世界是應該不一樣的
[00:29:03.320 --> 00:29:05.760]  我們是不會好像這個世界那樣
[00:29:05.760 --> 00:29:09.160]  為了要得到一個我們想的結果的時候
[00:29:09.160 --> 00:29:10.360]  去走捷徑的
[00:29:10.360 --> 00:29:14.960]  我們是會願意去遵守神的命令的
[00:29:14.960 --> 00:29:19.640]  我們從前我們教會裡面有一個弟兄
[00:29:19.640 --> 00:29:21.400]  就是坎神
[00:29:21.400 --> 00:29:24.360]  我們現在是孫牧師
[00:29:24.360 --> 00:29:31.760]  我們讀神學院的時候有重複的
[00:29:31.760 --> 00:29:33.600]  就是有一起讀的日子
[00:29:33.600 --> 00:29:37.720]  後來他又去了芝加哥繼續讀他的博士
[00:29:37.720 --> 00:29:39.000]  我又去探望過他
[00:29:39.000 --> 00:29:41.320]  去年的時候也有再去
[00:29:41.320 --> 00:29:45.400]  他們現在在Pittsburgh華人教會的牧會
[00:29:45.400 --> 00:29:47.960]  去探望他的時候
[00:29:47.960 --> 00:29:50.080]  我其實是很佩服他的
[00:29:50.080 --> 00:29:51.280]  他是一個爸爸
[00:29:51.280 --> 00:29:54.880]  有四個兒子
[00:29:54.880 --> 00:29:59.440]  他教兒子真是
[00:29:59.440 --> 00:30:01.640]  因為我住在他家裡
[00:30:01.640 --> 00:30:09.800]  我就看到他怎樣按著聖經的要求去教他的兒子
[00:30:09.800 --> 00:30:12.440]  他的兒子也不是
[00:30:12.440 --> 00:30:15.920]  你不會因為你爸爸是牧師特別聽話的
[00:30:15.920 --> 00:30:17.400]  我不知道你知不知道
[00:30:17.400 --> 00:30:20.640]  你可以問一下第二代的
[00:30:20.640 --> 00:30:22.880]  你不會因為你爸爸是牧師特別聽話
[00:30:22.880 --> 00:30:25.640]  他四個兒子坐車的時候
[00:30:25.640 --> 00:30:27.640]  他們吵架了
[00:30:27.640 --> 00:30:33.360]  孫牧師就放在一旁
[00:30:33.360 --> 00:30:34.840]  即是腳踏車放在一旁
[00:30:34.840 --> 00:30:36.160]  給你一分鐘
[00:30:36.160 --> 00:30:40.000]  現在你們在後面解決你們的爭執
[00:30:40.000 --> 00:30:41.360]  那些小朋友就
[00:30:41.360 --> 00:30:44.880]  因為他最小的只有五六歲
[00:30:44.880 --> 00:30:47.040]  即是他長大的到十七歲
[00:30:47.040 --> 00:30:51.840]  他們真的會不再爭
[00:30:51.840 --> 00:30:54.200]  就認錯的
[00:30:54.200 --> 00:30:55.720]  就是這樣
[00:30:55.720 --> 00:31:02.920]  我發覺和我們做教會的父母完全不一樣
[00:31:02.920 --> 00:31:04.680]  你小朋友不聽話的時候
[00:31:04.680 --> 00:31:06.760]  你知我們教會的父母是怎樣的
[00:31:06.760 --> 00:31:07.840]  怎樣解決呢
[00:31:07.840 --> 00:31:10.120]  他不聽話的時候
[00:31:10.120 --> 00:31:12.240]  就是拿這東西
[00:31:12.240 --> 00:31:13.880]  給你手機玩
[00:31:13.880 --> 00:31:16.080]  你聽話安靜點
[00:31:16.080 --> 00:31:17.520]  他從來都不是這樣的
[00:31:17.520 --> 00:31:18.520]  孫牧師
[00:31:18.520 --> 00:31:22.560]  還有我跟他說的時候
[00:31:22.560 --> 00:31:27.360]  他就說就是因為小朋友不聽話
[00:31:27.360 --> 00:31:29.200]  迫使他們做父母的
[00:31:29.200 --> 00:31:32.000]  要跪在神面前為他們祈禱
[00:31:32.000 --> 00:31:34.080]  我想這個是
[00:31:34.080 --> 00:31:37.480]  就是我們不走捷徑
[00:31:37.480 --> 00:31:41.000]  堅持遵守神的一個命令的榜樣
[00:31:41.000 --> 00:31:44.200]  我想加勒他也是一個這樣的人
[00:31:44.200 --> 00:31:48.040]  他有一個好的榜樣
[00:31:48.040 --> 00:31:51.240]  後來他影響到我
[00:31:51.240 --> 00:31:54.240]  加勒第二次出現在聖經的時候
[00:31:54.240 --> 00:31:56.840]  是他八十五歲了
[00:31:56.840 --> 00:32:03.800]  當時約書亞已經帶了以色列人入加勒門地七年了
[00:32:03.800 --> 00:32:06.280]  加勒那個時候他就說
[00:32:06.280 --> 00:32:07.760]  他說看啊
[00:32:07.760 --> 00:32:09.440]  現今我八十五歲了
[00:32:09.440 --> 00:32:11.400]  我患是強壯
[00:32:11.400 --> 00:32:13.040]  求你將耶和那日
[00:32:13.040 --> 00:32:15.800]  應許我的這山地給我
[00:32:15.800 --> 00:32:17.560]  那裡有亞納族人
[00:32:17.560 --> 00:32:19.920]  並且寬大堅固的城
[00:32:19.920 --> 00:32:21.360]  你曾聽見了
[00:32:21.360 --> 00:32:22.680]  或者耶和華
[00:32:22.680 --> 00:32:24.520]  照他所應許的
[00:32:24.520 --> 00:32:25.640]  與我同在
[00:32:25.640 --> 00:32:27.840]  我就把他們趕出去
[00:32:27.840 --> 00:32:31.080]  你看看加勒他是一個怎樣的人
[00:32:31.080 --> 00:32:32.480]  他八十五歲了
[00:32:32.480 --> 00:32:34.800]  但是他不會停止侍奉神的
[00:32:34.800 --> 00:32:36.800]  他不會說我現在退休了
[00:32:36.800 --> 00:32:38.080]  算了
[00:32:38.080 --> 00:32:40.880]  他堅持去遵守神的命令
[00:32:40.880 --> 00:32:45.160]  直到他完成了他才死心的
[00:32:45.160 --> 00:32:46.640]  所以你要看到
[00:32:46.640 --> 00:32:48.240]  我可以預計到
[00:32:48.240 --> 00:32:52.080]  加勒從他四十歲到他八十五歲的時候
[00:32:52.080 --> 00:32:54.440]  他一定是天天保持健康的
[00:32:54.440 --> 00:32:57.160]  他如果不天天保持健康的時候
[00:32:57.160 --> 00:32:59.320]  他怎樣可能到八十五歲的時候
[00:32:59.320 --> 00:32:59.880]  他說
[00:32:59.880 --> 00:33:00.400]  喂
[00:33:00.400 --> 00:33:01.040]  約書亞
[00:33:01.040 --> 00:33:02.400]  你將那些人交給我
[00:33:02.400 --> 00:33:04.320]  我幫他打了他下來
[00:33:04.320 --> 00:33:06.000]  沒可能的
[00:33:06.000 --> 00:33:08.920]  所以我就覺得
[00:33:08.920 --> 00:33:10.360]  我們也是一樣
[00:33:10.360 --> 00:33:14.280]  你不要因為我現在五十五了
[00:33:14.280 --> 00:33:15.560]  六十五了
[00:33:15.560 --> 00:33:16.800]  七十五、八十五
[00:33:16.800 --> 00:33:19.120]  我就怎樣
[00:33:19.120 --> 00:33:21.000]  我就放鬆了
[00:33:21.000 --> 00:33:22.280]  其實不是這樣的
[00:33:22.280 --> 00:33:23.680]  我們侍奉神的時候
[00:33:23.680 --> 00:33:25.680]  我們要保守自己
[00:33:25.680 --> 00:33:26.680]  合乎主用
[00:33:26.680 --> 00:33:27.560]  其實我覺得
[00:33:27.560 --> 00:33:28.960]  我們年紀大了的時候
[00:33:28.960 --> 00:33:30.640]  我們更需要小心
[00:33:30.640 --> 00:33:31.600]  因為我們
[00:33:31.600 --> 00:33:32.280]  錢又有
[00:33:32.280 --> 00:33:33.800]  時間又有
[00:33:33.800 --> 00:33:35.160]  什麼都有了
[00:33:35.160 --> 00:33:37.000]  我們如果自己不留心
[00:33:37.000 --> 00:33:40.080]  自己過一個有紀律的生活的時候
[00:33:40.080 --> 00:33:42.520]  我們很容易就會犯罪得罪神
[00:33:42.520 --> 00:33:43.520]  所以我們希望
[00:33:43.520 --> 00:33:45.280]  好像加勒一樣
[00:33:45.280 --> 00:33:46.760]  他預備自己
[00:33:46.760 --> 00:33:48.480]  到了八十五歲的時候
[00:33:48.480 --> 00:33:49.400]  他也說
[00:33:49.400 --> 00:33:53.920]  我要將那些阿勒族人打下來
[00:33:53.920 --> 00:33:54.760]  但是其實
[00:33:54.760 --> 00:33:56.800]  加勒他也很聰明的
[00:33:56.800 --> 00:33:59.000]  其實他知道
[00:33:59.000 --> 00:34:02.520]  其實他是一個八十五歲的老兵
[00:34:02.520 --> 00:34:04.600]  如果真的要打的時候
[00:34:04.600 --> 00:34:05.560]  就是持續打
[00:34:05.560 --> 00:34:07.080]  他可能沒有那個精力
[00:34:07.080 --> 00:34:08.080]  所以他怎樣
[00:34:08.080 --> 00:34:10.640]  他就挑戰那些年輕的人
[00:34:10.640 --> 00:34:11.520]  他說
[00:34:11.520 --> 00:34:13.920]  誰能攻打基列
[00:34:13.920 --> 00:34:14.800]  阿弗
[00:34:14.800 --> 00:34:15.720]  將城奪取
[00:34:15.720 --> 00:34:17.080]  我就將我的女兒
[00:34:17.080 --> 00:34:18.000]  夾殺
[00:34:18.000 --> 00:34:20.200]  給他為妻
[00:34:20.200 --> 00:34:21.400]  所以我想
[00:34:21.400 --> 00:34:23.000]  當時
[00:34:23.000 --> 00:34:25.600]  阿托列一直跟著
[00:34:25.600 --> 00:34:27.400]  加勒的時候
[00:34:27.400 --> 00:34:29.200]  他是一個很親密的關係
[00:34:29.200 --> 00:34:30.400]  他一直看到
[00:34:30.400 --> 00:34:32.840]  加勒怎樣去侍奉神的時候
[00:34:32.840 --> 00:34:34.880]  當他聽到這個挑戰的時候
[00:34:34.880 --> 00:34:38.040]  他就願意去接受
[00:34:38.040 --> 00:34:38.720]  我想
[00:34:38.720 --> 00:34:41.960]  阿托列當時可能只有二三十歲
[00:34:41.960 --> 00:34:42.480]  是不是?
[00:34:42.480 --> 00:34:45.480]  他一定是二三十歲的一個人
[00:34:45.480 --> 00:34:50.200]  但是他就願意去接受這個挑戰
[00:34:50.200 --> 00:34:55.720]  去將那些阿勒族人打敗
[00:34:55.720 --> 00:34:57.960]  阿托列再出現的時候
[00:34:57.960 --> 00:35:03.000]  就是史詩記
[00:35:03.000 --> 00:35:06.160]  那個講到
[00:35:06.160 --> 00:35:07.360]  史詩記的時候
[00:35:07.360 --> 00:35:09.480]  他講到
[00:35:09.480 --> 00:35:11.200]  加勒這一代人去世
[00:35:11.200 --> 00:35:13.200]  所以阿托列
[00:35:13.200 --> 00:35:15.920]  當時應該已經到了
[00:35:15.920 --> 00:35:18.680]  五十歲的時候
[00:35:18.680 --> 00:35:21.320]  耶和華就興起阿托列
[00:35:21.320 --> 00:35:22.840]  去拯救以色列人
[00:35:22.840 --> 00:35:26.720]  去面對那個雙重邪惡的鼓山
[00:35:26.720 --> 00:35:28.240]  但是他不懼怕
[00:35:28.240 --> 00:35:31.440]  他好像加勒一樣
[00:35:31.440 --> 00:35:33.640]  他是全心依靠神
[00:35:33.640 --> 00:35:36.320]  聖經沒有很詳細地告訴我們
[00:35:36.320 --> 00:35:38.000]  究竟那場仗是怎樣
[00:35:38.000 --> 00:35:39.840]  但是他就將以色列人
[00:35:39.840 --> 00:35:50.240]  從美索不大米的鼓山利薩隆的手裡
[00:35:50.240 --> 00:35:51.240]  去救出來
[00:35:51.240 --> 00:35:55.880]  以色列的國就太平四十年
[00:35:55.880 --> 00:35:58.120]  我看到這一段聖經的時候
[00:35:58.120 --> 00:36:00.840]  我就想起人生的確
[00:36:00.840 --> 00:36:03.760]  就是一場考試一樣
[00:36:03.760 --> 00:36:07.480]  我希望大家去想到一個問題就是
[00:36:07.480 --> 00:36:08.720]  其實這場考試
[00:36:08.720 --> 00:36:10.080]  不單止影響你
[00:36:10.080 --> 00:36:12.120]  也影響你身邊的人
[00:36:12.120 --> 00:36:13.720]  因為你的家人
[00:36:13.720 --> 00:36:14.960]  你的兒女
[00:36:14.960 --> 00:36:15.960]  你身邊的人
[00:36:15.960 --> 00:36:19.600]  會看你是怎樣去面對這場考試
[00:36:19.600 --> 00:36:24.520]  去做他們的一個決定
[00:36:24.520 --> 00:36:27.360]  如果你是一個忽略神的人的時候
[00:36:27.360 --> 00:36:31.400]  那你的兒女很可能將來都會學像你一樣
[00:36:31.400 --> 00:36:34.240]  但是如果你是一個好像加勒一樣
[00:36:34.240 --> 00:36:36.680]  他是全心去依靠神的時候
[00:36:36.680 --> 00:36:39.360]  他就能夠影響到他的下一代
[00:36:39.360 --> 00:36:40.600]  就是俄陀列
[00:36:40.600 --> 00:36:43.680]  他也是一個全心依靠神的人
[00:36:43.680 --> 00:36:46.680]  我想這是一個父親節的時候
[00:36:46.680 --> 00:36:49.600]  給我們每一個做父親的一個挑戰
[00:36:49.600 --> 00:36:51.560]  我們一起做一個祈禱結束
[00:36:51.560 --> 00:36:55.680]  天父我們多謝你
[00:36:55.680 --> 00:37:00.440]  因為在聖經裡面有很多好的例子
[00:37:00.440 --> 00:37:03.520]  去提醒我們去專心依靠神
[00:37:03.520 --> 00:37:05.800]  其實人生的確是不容易
[00:37:05.800 --> 00:37:08.760]  因為神利用我們的人生去考驗我們
[00:37:08.760 --> 00:37:10.040]  去預備我們
[00:37:10.040 --> 00:37:11.280]  去看看我們是不是一個
[00:37:11.280 --> 00:37:14.440]  真是願意去遵守你懷疑的人
