
[00:00:00.000 --> 00:00:01.720]  各位弟兄姊妹,平安!
[00:22:52.440 --> 00:22:55.640]  痛苦
[00:22:55.640 --> 00:22:59.360]  今日我們看到這個世界
[00:22:59.360 --> 00:23:03.640]  一樣有很多的痛苦在其中
[00:23:03.640 --> 00:23:11.360]  我們會不會都有視而不見的時候呢
[00:23:11.360 --> 00:23:13.400]  神很清楚告訴神的子民
[00:23:13.400 --> 00:23:18.760]  知道當你們能夠按著我的心意去行
[00:23:18.760 --> 00:23:22.520]  我所喜悅的聖潔的生回的時候
[00:23:22.520 --> 00:23:24.440]  會有什麼事發生
[00:23:24.440 --> 00:23:28.040]  你的光就會發現如早晨的光
[00:23:28.040 --> 00:23:30.760]  你所得的依次會很快來到
[00:23:30.760 --> 00:23:33.960]  你的公義會在你前面行耶和華的榮光
[00:23:33.960 --> 00:23:42.200]  必作你的後盾
[00:23:42.200 --> 00:23:43.760]  意思是什麼
[00:23:43.760 --> 00:23:45.400]  當你要去行公義
[00:23:45.400 --> 00:23:50.640]  好憐憫全謙卑的心和神同行的時候
[00:23:50.640 --> 00:23:57.560]  神會完完全全在你的後盾支持你
[00:23:57.560 --> 00:23:59.840]  你絕對有足夠的能力
[00:23:59.840 --> 00:24:01.560]  神會給你有足夠的恩典
[00:24:01.560 --> 00:24:07.840]  來去祝福有需要的人
[00:24:07.840 --> 00:24:13.240]  因此神告訴他們一個很確實的應許
[00:24:13.240 --> 00:24:16.640]  這個是跟之前神不肯聽他們的禁食
[00:24:16.640 --> 00:24:20.160]  他們的禱告是完全的一個逆轉
[00:24:20.160 --> 00:24:21.240]  神在這裡說
[00:24:21.240 --> 00:24:24.480]  當你投稿的時候神會應允
[00:24:24.480 --> 00:24:26.040]  當你呼求的時候
[00:24:26.040 --> 00:24:29.320]  神甚至親口去說
[00:24:29.320 --> 00:24:32.520]  我就在這裡
[00:24:32.520 --> 00:24:33.840]  你們有什麼困難
[00:24:33.840 --> 00:24:34.800]  有什麼需要
[00:24:34.800 --> 00:24:38.160]  我一定會在你們的身邊
[00:24:38.160 --> 00:24:41.440]  和你們一起走過經過
[00:24:41.440 --> 00:24:48.600]  帶領你們離開這些艱難困苦的境況
[00:24:48.600 --> 00:24:52.200]  這個是神的應許
[00:24:52.200 --> 00:24:53.560]  但是最重要的是
[00:24:53.560 --> 00:24:58.080]  他們要有聖潔生活的實踐
[00:24:58.080 --> 00:25:01.840]  他們不可以再像以前那樣
[00:25:01.840 --> 00:25:03.760]  一邊禁食禱告
[00:25:03.760 --> 00:25:07.520]  一邊欺壓低微的人
[00:25:07.520 --> 00:25:10.000]  他們不可以一邊禁食禱告
[00:25:10.000 --> 00:25:14.880]  然後一邊對那些有需要的人漠視
[00:25:14.880 --> 00:25:16.880]  視而不見他們的慘況
[00:25:16.880 --> 00:25:17.840]  他們的苦難
[00:25:17.840 --> 00:25:20.240]  他們的痛苦
[00:25:20.240 --> 00:25:27.320]  當神的子民願意有這個聖潔生活實踐的時候
[00:25:27.320 --> 00:25:31.760]  他們就會為主興起
[00:25:31.760 --> 00:25:34.920]  為主發光
[00:25:34.920 --> 00:25:36.760]  他們本來黑暗
[00:25:36.760 --> 00:25:39.080]  活在罪裏面的生命
[00:25:39.080 --> 00:25:42.600]  會被神的真光照亮
[00:25:42.600 --> 00:25:47.120]  這個是何等美麗的圖畫
[00:25:47.120 --> 00:25:50.880]  而最後神更加去指出
[00:25:50.880 --> 00:25:54.200]  當神的子民活出聖潔生活的時候
[00:25:54.200 --> 00:25:57.520]  就會有很大的祝福
[00:25:57.520 --> 00:26:02.800]  神說祂會常常地引導祂的子民
[00:26:02.800 --> 00:26:06.800]  神也說在他們缺乏的時候
[00:26:06.800 --> 00:26:09.240]  在他們無助的時候
[00:26:09.240 --> 00:26:10.480]  神會親自供應
[00:26:10.480 --> 00:26:14.520]  以至到他們心滿意足
[00:26:14.520 --> 00:26:19.280]  以至到他們骨頭強壯
[00:26:19.280 --> 00:26:22.400]  而且神還用兩個的景象
[00:26:22.400 --> 00:26:27.080]  來表達出這種的祝福是何等的大
[00:26:27.080 --> 00:26:31.080]  第一個的景象是一個囂貫的園子
[00:26:31.080 --> 00:26:38.120]  這個花園是上上時時被園丁照顧著
[00:26:38.120 --> 00:26:42.400]  灌溉著的一個花園
[00:26:42.400 --> 00:26:47.720]  大家有沒有去過一些雜草叢生的花園?
[00:26:47.720 --> 00:26:49.240]  都有吧?
[00:26:49.240 --> 00:26:54.840]  同一個有園丁照顧得很好的花園
[00:26:54.840 --> 00:26:59.000]  是截然不同的情景
[00:26:59.000 --> 00:27:01.720]  神說給神的子民知道
[00:27:01.720 --> 00:27:05.040]  當你們走在我心意當中的時候
[00:27:05.040 --> 00:27:09.920]  你們就會被我所祝福
[00:27:09.920 --> 00:27:14.000]  我想賜給你們的恩典福氣是源源不絕的
[00:27:14.000 --> 00:27:20.240]  因為我就是那個日日時時照顧你們的園丁
[00:27:20.240 --> 00:27:24.480]  第二個景象是水流不絕的泉源
[00:27:24.480 --> 00:27:27.520]  神的子民不單止被神去祝福
[00:27:27.520 --> 00:27:33.000]  而且神的子民自己更加會成為祝福的泉源
[00:27:33.000 --> 00:27:38.800]  因為神會使用神的子民去祝福更加多的人
[00:27:38.800 --> 00:27:40.800]  祝福更加多有需要的人
[00:27:40.800 --> 00:27:46.320]  讓他們能夠像神的子民一樣同得神的福氣
[00:27:46.320 --> 00:27:48.640]  同得神的恩典
[00:27:48.640 --> 00:27:54.320]  同樣回歸到神的裡面
[00:27:54.320 --> 00:28:02.800]  最後神呼籲神的子民有兩個很重要的使命
[00:28:02.800 --> 00:28:06.920]  有兩個很重要的身份
[00:28:06.920 --> 00:28:15.080]  神的子民當他們成為被祝福的群體
[00:28:15.080 --> 00:28:19.240]  自己又成為一個祝福別人的群體的時候
[00:28:19.240 --> 00:28:20.760]  他們會怎樣?
[00:28:20.760 --> 00:28:25.680]  他們就能夠修造荒廢之處
[00:28:25.680 --> 00:28:31.360]  他們就能夠建立被拆毀的根基
[00:28:31.360 --> 00:28:33.400]  什麼意思?
[00:28:33.400 --> 00:28:37.640]  是重建人的生命
[00:28:37.640 --> 00:28:40.120]  重建人和神的關係
[00:28:40.120 --> 00:28:44.280]  重建人和人之間的關係
[00:28:44.280 --> 00:28:47.320]  所以神要稱他們為「保破口」
[00:28:47.320 --> 00:28:51.400]  以及「重修路徑」
[00:28:51.400 --> 00:28:54.720]  「保破口」在原文裡面的意思
[00:28:54.720 --> 00:29:02.680]  是保城牆的破口、破裂、裂痕之處
[00:29:02.680 --> 00:29:06.200]  一幅的城牆的城有多大?
[00:29:06.200 --> 00:29:10.680]  城牆有多長?
[00:29:10.680 --> 00:29:13.040]  不會很短吧?
[00:29:13.040 --> 00:29:17.200]  因為一定會包圍著整個城市
[00:29:17.200 --> 00:29:22.160]  這個城牆不是只有一個破口
[00:29:22.160 --> 00:29:25.880]  很多個的破口、很多個的裂痕
[00:29:25.880 --> 00:29:37.080]  不能夠只有一個神的子民去保這些破口
[00:29:37.080 --> 00:29:41.800]  是要整個信仰群體
[00:29:41.800 --> 00:29:45.720]  所有神的子民一起同心合意
[00:29:45.720 --> 00:29:47.840]  在神的帶領下
[00:29:47.840 --> 00:29:49.880]  在神的祝福下
[00:29:49.880 --> 00:29:58.960]  一起去保這個城牆上不同的破口
[00:29:58.960 --> 00:30:01.800]  今天我們的教會
[00:30:01.800 --> 00:30:07.360]  會不會都有很多的破口呢?
[00:30:07.360 --> 00:30:12.280]  我們是看著那些破口視而不見
[00:30:12.280 --> 00:30:18.960]  還是我們都會嘗試去做這個修補者呢?
[00:30:18.960 --> 00:30:20.720]  今天這節的經文
[00:30:20.720 --> 00:30:23.560]  神的信息提醒我們
[00:30:23.560 --> 00:30:27.160]  我們不是自己一個去保這些破口
[00:30:27.160 --> 00:30:28.040]  我們不是孤單
[00:30:28.040 --> 00:30:30.040]  我們是要集邑成求
[00:30:30.040 --> 00:30:34.840]  我們要整個信仰群體一起去保
[00:30:34.840 --> 00:30:42.640]  我們教會裡面各式各樣的破口
[00:30:42.640 --> 00:30:45.240]  重修路徑
[00:30:45.240 --> 00:30:46.800]  一條爛的路
[00:30:46.800 --> 00:30:49.840]  人怎麼可以行走在其上呢?
[00:30:49.840 --> 00:30:51.400]  隨時會怎樣?
[00:30:51.400 --> 00:30:55.040]  跌倒受傷
[00:30:55.040 --> 00:30:56.760]  我們也可以坐在一旁
[00:30:56.760 --> 00:31:00.480]  看著別人走爛的路
[00:31:00.480 --> 00:31:01.920]  就是袖手旁觀
[00:31:01.920 --> 00:31:04.840]  看著別人跌倒
[00:31:04.840 --> 00:31:06.440]  什麼意思?
[00:31:06.440 --> 00:31:08.200]  重修路徑
[00:31:08.200 --> 00:31:14.600]  是重修一條走向神的道路
[00:31:14.600 --> 00:31:16.480]  我們在教會裡面
[00:31:16.480 --> 00:31:19.320]  在弟兄姊妹之間的裡面
[00:31:19.320 --> 00:31:24.800]  我們會不會都有關係上的爛了的路呢?
[00:31:24.800 --> 00:31:28.280]  我們能不能夠在這些關係的裡面
[00:31:28.280 --> 00:31:31.640]  我們去重修這些的路
[00:31:31.640 --> 00:31:34.240]  以至到我們可以
[00:31:34.240 --> 00:31:37.960]  跟我們破裂關係的人
[00:31:37.960 --> 00:31:39.480]  弟兄姊妹
[00:31:39.480 --> 00:31:43.560]  我們一起走在神的路上面
[00:31:43.560 --> 00:31:50.760]  朝向神去繼續走這條信仰的路呢?
[00:31:50.760 --> 00:31:53.280]  神說
[00:31:53.280 --> 00:31:54.560]  祂向神的指紋
[00:31:54.560 --> 00:31:58.680]  去發出這個復興聖潔的呼召
[00:31:58.680 --> 00:32:06.040]  是要我們成為教會那位保破口的人
[00:32:06.040 --> 00:32:09.120]  那位重修路徑的人
[00:32:09.120 --> 00:32:10.680]  我們今天聽不聽到
[00:32:10.680 --> 00:32:20.840]  神向我們發出這個復興聖潔的呼召呢?
[00:32:20.840 --> 00:32:23.800]  聽不聽到?
[00:32:23.800 --> 00:32:27.800]  應該聽到的
[00:32:27.800 --> 00:32:33.200]  但是我們不只是用我們肉身的耳朵去聽
[00:32:33.200 --> 00:32:40.000]  我們要一起用我們屬靈的耳朵去聽
[00:32:40.000 --> 00:32:45.120]  用我們屬靈的眼睛來去看
[00:32:45.120 --> 00:32:48.280]  究竟我們要補的是什麼破口
[00:32:48.280 --> 00:32:51.880]  究竟我們要修的路是什麼爛路
[00:32:51.880 --> 00:32:55.280]  以至到我們的教會
[00:32:55.280 --> 00:32:59.880]  神給我們的這一間尖沙咀浸信會
[00:32:59.880 --> 00:33:02.600]  這個屬靈的家
[00:33:02.600 --> 00:33:03.920]  神的家
[00:33:03.920 --> 00:33:08.400]  是能夠走在神的心意裡面
[00:33:08.400 --> 00:33:15.480]  能夠成為這個紛亂世界裡面明亮的燈台
[00:33:15.480 --> 00:33:19.600]  讓我們一起去到神的面前
[00:33:19.600 --> 00:33:26.200]  從我們要去向神悔改、回轉
[00:33:26.200 --> 00:33:28.960]  來到祂開始
[00:33:28.960 --> 00:33:37.320]  讓我們祈求神的靈在我們的當中去行其事
[00:33:37.320 --> 00:33:47.640]  最後和大家分享一件我在網上都收到的訊息
[00:33:47.640 --> 00:33:50.440]  在美國一間Asbury University裡面
[00:33:50.440 --> 00:33:55.360]  正在發生一件復興的事件
[00:33:55.360 --> 00:33:58.080]  由2月8日開始到今天
[00:33:58.080 --> 00:34:03.920]  仍然有一大班的學生、老師、弟兄姊妹
[00:34:03.920 --> 00:34:08.240]  來到這個大學裡面
[00:34:08.240 --> 00:34:12.240]  他們一起同心合意唱詩禱告
[00:34:12.240 --> 00:34:16.120]  神的靈在當中去工作
[00:34:16.120 --> 00:34:18.400]  在2023年的裡面
[00:34:18.400 --> 00:34:21.880]  他們經歷聖靈的工作
[00:34:21.880 --> 00:34:26.320]  帶領、改變、更新
[00:34:26.320 --> 00:34:32.080]  但是聖靈的工作不是說我們要就會發生的
[00:34:32.080 --> 00:34:37.080]  不是說我們復興就會立刻來臨
[00:34:37.080 --> 00:34:39.200]  為什麼?
[00:34:39.200 --> 00:34:42.960]  今天的經文很清楚告訴我們
[00:34:42.960 --> 00:34:49.360]  我們要預備好我們自己的生命
[00:34:49.360 --> 00:34:52.800]  當我們一起同心合意
[00:34:52.800 --> 00:34:56.080]  回到神裡面的時候
[00:34:56.080 --> 00:34:59.680]  我們從零開始的時候
[00:34:59.680 --> 00:35:05.320]  我們去預備我們和神的親密關係的時候
[00:35:05.320 --> 00:35:10.880]  我們去預備我們有成為聖潔生命的時候
[00:35:10.880 --> 00:35:22.040]  我們才能夠去大大經歷神的復興
[00:35:22.040 --> 00:35:27.760]  你們願不願意經歷神的復興?
[00:35:27.760 --> 00:35:36.840]  你們願不願意去經歷神的更新、改變?
[00:35:36.840 --> 00:35:37.760]  或者應該說
[00:35:37.760 --> 00:35:41.560]  我們願不願意同心合意
[00:35:41.560 --> 00:35:46.320]  來到神的面前去預備好我們自己
[00:35:46.320 --> 00:35:53.600]  去承載聖靈在占聖裡面的更新、改變?
[00:35:53.600 --> 00:35:58.000]  希望我們真的有這一份的心智
[00:35:58.000 --> 00:36:00.760]  透過今天神向我們所說的話
[00:36:00.760 --> 00:36:05.320]  我們一起去到神的面前立志
[00:36:05.320 --> 00:36:11.240]  回應祂給我們這一個復興聖潔的呼召
[00:36:11.240 --> 00:36:16.160]  讓我們一起低頭同心禱告
[00:36:23.160 --> 00:36:27.520]  教會的元首主耶穌基督
[00:36:27.520 --> 00:36:34.800]  我們再一次謙卑、苦復在祢的金錢
[00:36:34.800 --> 00:36:37.240]  我們確實是罪人
[00:36:37.240 --> 00:36:39.760]  我們確實有很多得罪祢的地方
[00:36:39.760 --> 00:36:43.880]  祢不喜悅我們的罪的時候
[00:36:43.880 --> 00:36:48.240]  主要求祢真的私恩憐憫幫助我們
[00:36:48.240 --> 00:36:53.760]  祈求神祕的靈臨在我們的生命裡面
[00:36:53.760 --> 00:36:58.840]  祈求聖靈在我們的心裡面去工作、動工
[00:36:58.840 --> 00:37:00.360]  感動我們
[00:37:00.360 --> 00:37:04.880]  讓我們可以從悔改、迴轉來到開始
[00:37:04.880 --> 00:37:10.320]  去尋求活出聖潔的生命
[00:37:10.320 --> 00:37:16.720]  讓我們真的願意放下世俗的一切誘惑
[00:37:16.720 --> 00:37:21.320]  讓我們可以從世界分別出來
[00:37:21.320 --> 00:37:25.640]  我們真是單單的屬於主耶穌基督的自己
[00:37:25.640 --> 00:37:29.360]  因為我們是基督身體的一部份
[00:37:29.360 --> 00:37:33.200]  我們是神祢的家的一份子
[00:37:33.200 --> 00:37:37.560]  我們在其中我們要成為那個保破口的人
[00:37:37.560 --> 00:37:41.920]  我們要跟我們的弟兄姊妹一起去同心合意
[00:37:41.920 --> 00:37:45.320]  去保教會的破口之處
[00:37:45.320 --> 00:37:49.720]  去重建、重修那些爛了的道路
[00:37:49.720 --> 00:37:53.680]  以至到我們每一位的屍體
[00:37:53.680 --> 00:38:00.160]  能夠在神祢的家裡面去一起重建
[00:38:00.160 --> 00:38:03.440]  一起建立神的家
[00:38:03.440 --> 00:38:07.200]  祈求神祢的靈在我們的當中臨在
[00:38:07.200 --> 00:38:09.360]  祈求神祢去幫助我們
[00:38:09.360 --> 00:38:11.640]  祈求聖靈充滿我們
[00:38:11.640 --> 00:38:16.200]  讓我們真是有這個心智去預備我們的生命
[00:38:16.200 --> 00:38:19.960]  去成為聖潔、合乎主用
[00:38:19.960 --> 00:38:23.320]  預備行各樣的善事
[00:38:23.320 --> 00:38:26.720]  求神祢親自與占朕同在
[00:38:26.720 --> 00:38:30.040]  與占朕每一位的弟兄姊妹同在
[00:38:30.040 --> 00:38:33.960]  讓我們能夠成為合一的群體
[00:38:33.960 --> 00:38:39.480]  在這個黑暗的世代當中同心合意的擺上
[00:38:39.480 --> 00:38:42.120]  為你作美好的見證
[00:38:42.120 --> 00:38:45.200]  去高舉主耶穌基督你的名
[00:38:45.200 --> 00:38:47.880]  能夠是榮耀主你
[00:38:47.880 --> 00:38:53.000]  將一切的榮耀、眾生都歸給主耶穌基督
[00:38:53.000 --> 00:38:58.160]  以上的禱告奉靠我主耶穌基督得聖的名字祈求
[00:38:58.160 --> 00:38:58.720]  阿們
