
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:16:38.000 --> 00:16:40.000]  提醒我們
[00:16:40.000 --> 00:16:42.000]  以致我們能夠進入
[00:16:42.000 --> 00:16:44.000]  那種合一的裡面
[00:16:44.000 --> 00:16:46.000]  合一不是靠你
[00:16:46.000 --> 00:16:48.000]  不是靠我
[00:16:48.000 --> 00:16:50.000]  如果只是靠人很勉強
[00:16:50.000 --> 00:16:52.000]  我今天引你
[00:16:52.000 --> 00:16:54.000]  我跟你有些不同的想法
[00:16:54.000 --> 00:16:56.000]  我今天可以遷就你一次
[00:16:56.000 --> 00:16:58.000]  兩次 三次
[00:16:58.000 --> 00:17:00.000]  四次
[00:17:00.000 --> 00:17:02.000]  但是我遷就到什麼時候呢
[00:17:02.000 --> 00:17:04.000]  如果是用遷就
[00:17:04.000 --> 00:17:06.000]  是會容易勉強
[00:17:06.000 --> 00:17:08.000]  是很難長久的
[00:17:08.000 --> 00:17:10.000]  是不是
[00:17:10.000 --> 00:17:12.000]  真的要長久的
[00:17:12.000 --> 00:17:14.000]  就是裡面的改變
[00:17:14.000 --> 00:17:16.000]  生命的改變
[00:17:16.000 --> 00:17:18.000]  聖靈進入去
[00:17:18.000 --> 00:17:20.000]  引導著幫助我們
[00:17:20.000 --> 00:17:22.000]  特別是聖靈提醒我們
[00:17:22.000 --> 00:17:24.000]  我們同一樣的信念
[00:17:24.000 --> 00:17:26.000]  同一樣的
[00:17:26.000 --> 00:17:28.000]  就是為教會的好處
[00:17:28.000 --> 00:17:30.000]  為了教會各樣的需要
[00:17:30.000 --> 00:17:32.000]  我們有共同的目標
[00:17:32.000 --> 00:17:34.000]  一起的進發
[00:17:34.000 --> 00:17:36.000]  這是非常非常重要
[00:17:36.000 --> 00:17:38.000]  記住
[00:17:38.000 --> 00:17:40.000]  合一並不是或一
[00:17:40.000 --> 00:17:42.000]  我們不需要或一
[00:17:42.000 --> 00:17:46.000]  單一一條線
[00:17:46.000 --> 00:17:48.000]  可以用很多不同的方法
[00:17:48.000 --> 00:17:50.000]  去愛 去表達
[00:17:50.000 --> 00:17:52.000]  但是我們有
[00:17:52.000 --> 00:17:54.000]  共同的目標就是要建立教會
[00:17:54.000 --> 00:17:56.000]  要讓這個地方
[00:17:56.000 --> 00:17:58.000]  別人看到我們就認出
[00:17:58.000 --> 00:18:00.000]  我們是耶穌的人
[00:18:00.000 --> 00:18:02.000]  見到這個地方就有真實的平安
[00:18:02.000 --> 00:18:04.000]  見到這個地方就有真理
[00:18:04.000 --> 00:18:06.000]  非常之重要
[00:18:06.000 --> 00:18:10.000]  我們要承認
[00:18:10.000 --> 00:18:12.000]  新一代和舊一代
[00:18:12.000 --> 00:18:14.000]  是有衝突的
[00:18:14.000 --> 00:18:16.000]  所謂新一代舊一代的意思就是
[00:18:16.000 --> 00:18:18.000]  是不斷變化中
[00:18:18.000 --> 00:18:20.000]  在我年輕
[00:18:20.000 --> 00:18:22.000]  十幾歲的信主
[00:18:22.000 --> 00:18:24.000]  到今天
[00:18:24.000 --> 00:18:26.000]  已經幾十年了
[00:18:26.000 --> 00:18:28.000]  這幾十年裡我們不可以不承認
[00:18:28.000 --> 00:18:30.000]  是有很多轉變中
[00:18:30.000 --> 00:18:32.000]  但是而這些轉變
[00:18:32.000 --> 00:18:34.000]  我們要去學會的
[00:18:34.000 --> 00:18:36.000]  就是要了解的
[00:18:36.000 --> 00:18:38.000]  事實上我們在文化上
[00:18:38.000 --> 00:18:40.000]  我們有很多的隔閡
[00:18:40.000 --> 00:18:42.000]  我們的意見上可以有很多分歧
[00:18:42.000 --> 00:18:44.000]  甚至我們彼此之間
[00:18:44.000 --> 00:18:46.000]  有很多地方是很不同的
[00:18:46.000 --> 00:18:50.000]  但是這些不同
[00:18:50.000 --> 00:18:52.000]  如果不牽涉真理的話
[00:18:52.000 --> 00:18:54.000]  那個意思就是
[00:18:54.000 --> 00:18:56.000]  那個不是一個真理上的
[00:18:56.000 --> 00:18:58.000]  衝突
[00:18:58.000 --> 00:19:00.000]  是可以接受的
[00:19:00.000 --> 00:19:02.000]  但是如果這個處理得不好
[00:19:02.000 --> 00:19:04.000]  這些不同意見的衝突
[00:19:04.000 --> 00:19:06.000]  可以分裂了教會
[00:19:06.000 --> 00:19:08.000]  撕裂了教會
[00:19:08.000 --> 00:19:10.000]  這個其實就很小心
[00:19:10.000 --> 00:19:12.000]  也都很嚴重
[00:19:12.000 --> 00:19:16.000]  我們試一下看看一些例子
[00:19:16.000 --> 00:19:20.000]  我引用一些北美的例子
[00:19:20.000 --> 00:19:24.000]  在九七之前
[00:19:24.000 --> 00:19:26.000]  香港掀起了一個移民潮
[00:19:28.000 --> 00:19:30.000]  有很多人因為
[00:19:30.000 --> 00:19:32.000]  懼怕九七
[00:19:32.000 --> 00:19:34.000]  懼怕政治的改變
[00:19:34.000 --> 00:19:36.000]  那些稍微有能力的
[00:19:36.000 --> 00:19:38.000]  就紛紛
[00:19:38.000 --> 00:19:40.000]  移民去北美
[00:19:40.000 --> 00:19:42.000]  在移民潮他們去到的時候
[00:19:42.000 --> 00:19:44.000]  去的那班人
[00:19:44.000 --> 00:19:46.000]  通常都不是很小的
[00:19:46.000 --> 00:19:48.000]  也都不會是很老的
[00:19:48.000 --> 00:19:50.000]  不是很小的意思
[00:19:50.000 --> 00:19:52.000]  多數都不是一個人去
[00:19:52.000 --> 00:19:54.000]  可能是一家大小
[00:19:54.000 --> 00:19:56.000]  兩夫婦可能三十多歲
[00:19:56.000 --> 00:19:58.000]  二十多四十歲
[00:19:58.000 --> 00:20:00.000]  就移民去到美加
[00:20:00.000 --> 00:20:02.000]  在那個地方很好的生活
[00:20:02.000 --> 00:20:04.000]  你落腳的時候
[00:20:04.000 --> 00:20:06.000]  你除了文化上的適應
[00:20:06.000 --> 00:20:08.000]  真的要謀生
[00:20:08.000 --> 00:20:10.000]  你也要找工作
[00:20:10.000 --> 00:20:12.000]  但是小朋友很快就送入學校
[00:20:12.000 --> 00:20:14.000]  在學校裡面
[00:20:14.000 --> 00:20:16.000]  他們有很多的生活
[00:20:16.000 --> 00:20:18.000]  小朋友很快轉眼間就已經適應了
[00:20:18.000 --> 00:20:20.000]  當地的文化
[00:20:20.000 --> 00:20:22.000]  我有些朋友告訴我
[00:20:22.000 --> 00:20:24.000]  他的小朋友去了只有一年
[00:20:24.000 --> 00:20:26.000]  因為每天都上學
[00:20:26.000 --> 00:20:28.000]  特別是那些很小的
[00:20:28.000 --> 00:20:30.000]  四五歲的小朋友
[00:20:30.000 --> 00:20:32.000]  很快就已經一口流利的英語
[00:20:32.000 --> 00:20:34.000]  回到家裡
[00:20:34.000 --> 00:20:36.000]  都不願意講廣東話
[00:20:36.000 --> 00:20:38.000]  因為他已經塑造了一個習慣
[00:20:38.000 --> 00:20:40.000]  我其中
[00:20:40.000 --> 00:20:42.000]  我有一對花女
[00:20:42.000 --> 00:20:44.000]  她去到美國的時候
[00:20:44.000 --> 00:20:46.000]  他們在美國生活
[00:20:46.000 --> 00:20:48.000]  公公已經在美國二十年
[00:20:48.000 --> 00:20:50.000]  公公已經在美國二十年
[00:20:50.000 --> 00:20:52.000]  所以公公已經在美國
[00:20:52.000 --> 00:20:54.000]  二十年
[00:20:54.000 --> 00:20:56.000]  所以公公也是一口流利的英語
[00:20:56.000 --> 00:20:58.000]  這一對小朋友
[00:20:58.000 --> 00:21:00.000]  很快就適應了
[00:21:00.000 --> 00:21:02.000]  就不再講廣東話
[00:21:02.000 --> 00:21:04.000]  回家爸爸媽媽講廣東話
[00:21:04.000 --> 00:21:06.000]  阿公跟爸爸媽媽講話
[00:21:06.000 --> 00:21:08.000]  都是講廣東話
[00:21:08.000 --> 00:21:10.000]  但是他們不願意
[00:21:10.000 --> 00:21:12.000]  不肯講
[00:21:12.000 --> 00:21:14.000]  後來家裡唯有接受
[00:21:14.000 --> 00:21:16.000]  他不講大家都講英文
[00:21:16.000 --> 00:21:18.000]  因為他很明白
[00:21:18.000 --> 00:21:20.000]  公公在這裡這麼長時間
[00:21:20.000 --> 00:21:22.000]  所以他不用遷就你
[00:21:22.000 --> 00:21:24.000]  如果阿公不懂廣東話
[00:21:24.000 --> 00:21:26.000]  他也遷就他
[00:21:26.000 --> 00:21:28.000]  因為他懂廣東話
[00:21:28.000 --> 00:21:30.000]  慢慢他們發現
[00:21:30.000 --> 00:21:32.000]  這一對寶貝一路成長
[00:21:32.000 --> 00:21:34.000]  有很多很多
[00:21:34.000 --> 00:21:36.000]  不同的改變
[00:21:36.000 --> 00:21:38.000]  因為在外面
[00:21:38.000 --> 00:21:40.000]  接受文化的分途
[00:21:40.000 --> 00:21:42.000]  接受環境
[00:21:42.000 --> 00:21:44.000]  漸漸整個價值觀
[00:21:44.000 --> 00:21:46.000]  生活形態
[00:21:46.000 --> 00:21:48.000]  都很多分別很多改變
[00:21:48.000 --> 00:21:50.000]  我們
[00:21:50.000 --> 00:21:52.000]  譬如我們
[00:21:52.000 --> 00:21:54.000]  未信耶穌
[00:21:54.000 --> 00:21:56.000]  我們叫第一代的基督徒
[00:21:56.000 --> 00:21:58.000]  我們的下一代
[00:21:58.000 --> 00:22:00.000]  由我們生出來的基督徒
[00:22:00.000 --> 00:22:02.000]  生出來的叫第二代的基督徒
[00:22:02.000 --> 00:22:04.000]  在北美
[00:22:04.000 --> 00:22:06.000]  有一些報告出來
[00:22:06.000 --> 00:22:08.000]  第二代的基督徒
[00:22:08.000 --> 00:22:10.000]  能夠
[00:22:10.000 --> 00:22:12.000]  留在教會
[00:22:12.000 --> 00:22:14.000]  是很少人
[00:22:14.000 --> 00:22:16.000]  大約有59%
[00:22:16.000 --> 00:22:18.000]  是流失了
[00:22:18.000 --> 00:22:22.000]  我聽很多信徒
[00:22:22.000 --> 00:22:24.000]  在外面的信徒分享
[00:22:24.000 --> 00:22:26.000]  這個不是他們預計的
[00:22:26.000 --> 00:22:28.000]  他們期望
[00:22:28.000 --> 00:22:30.000]  帶他們離開香港
[00:22:30.000 --> 00:22:32.000]  這個政治的環境
[00:22:32.000 --> 00:22:34.000]  離開這個可能會發生問題的地方
[00:22:34.000 --> 00:22:36.000]  離開這個可能會發生問題的地方
[00:22:36.000 --> 00:22:38.000]  很想帶他們去一個安全的地方
[00:22:38.000 --> 00:22:40.000]  有宗教自由
[00:22:40.000 --> 00:22:42.000]  有很好的生活給他們
[00:22:42.000 --> 00:22:44.000]  但是
[00:22:44.000 --> 00:22:46.000]  想不到
[00:22:46.000 --> 00:22:48.000]  原來去到
[00:22:48.000 --> 00:22:50.000]  帶來更大的衝擊
[00:22:50.000 --> 00:22:52.000]  這是他們的一些分享
[00:22:52.000 --> 00:22:56.000]  那裡的教會
[00:22:56.000 --> 00:22:58.000]  為什麼
[00:22:58.000 --> 00:23:00.000]  不能夠幫助那些年青人
[00:23:00.000 --> 00:23:02.000]  其中一個原因
[00:23:02.000 --> 00:23:04.000]  就是文化的衝擊很大
[00:23:04.000 --> 00:23:08.000]  在教會裡面
[00:23:08.000 --> 00:23:10.000]  仍然拿著權力
[00:23:10.000 --> 00:23:12.000]  想事情應該怎樣做
[00:23:12.000 --> 00:23:14.000]  是那些
[00:23:14.000 --> 00:23:16.000]  爸爸媽媽級
[00:23:16.000 --> 00:23:18.000]  長輩級的人
[00:23:18.000 --> 00:23:20.000]  所以那些家長
[00:23:20.000 --> 00:23:22.000]  習慣了那種生活型態
[00:23:22.000 --> 00:23:24.000]  他們甚至
[00:23:24.000 --> 00:23:26.000]  將我們香港
[00:23:26.000 --> 00:23:28.000]  有的教會文化模式
[00:23:28.000 --> 00:23:30.000]  都帶去那個地方
[00:23:30.000 --> 00:23:34.000]  用那一套的方法
[00:23:34.000 --> 00:23:36.000]  來治理教會
[00:23:36.000 --> 00:23:38.000]  而那些年青人
[00:23:38.000 --> 00:23:40.000]  一路成長的時候
[00:23:40.000 --> 00:23:42.000]  覺得這些東西很老套
[00:23:42.000 --> 00:23:44.000]  覺得這些東西不合時宜
[00:23:44.000 --> 00:23:46.000]  慢慢慢慢
[00:23:46.000 --> 00:23:48.000]  心裡就覺得
[00:23:48.000 --> 00:23:50.000]  教會是很悶的
[00:23:50.000 --> 00:23:52.000]  所以他們不喜歡
[00:23:52.000 --> 00:23:54.000]  漸漸就離開
[00:23:54.000 --> 00:23:56.000]  很小的時候
[00:23:56.000 --> 00:23:58.000]  可以勉強他們
[00:23:58.000 --> 00:24:00.000]  帶他們回去也沒辦法
[00:24:00.000 --> 00:24:02.000]  但到了某個日子
[00:24:02.000 --> 00:24:04.000]  某個階段
[00:24:04.000 --> 00:24:06.000]  他們就覺得
[00:24:06.000 --> 00:24:08.000]  這些東西不是我要的
[00:24:08.000 --> 00:24:10.000]  有一個例子
[00:24:10.000 --> 00:24:12.000]  就是在香港
[00:24:12.000 --> 00:24:14.000]  我一個很好的朋友的兒子
[00:24:14.000 --> 00:24:16.000]  讀中四的時候
[00:24:16.000 --> 00:24:18.000]  他跟他爸爸媽媽這樣說
[00:24:18.000 --> 00:24:20.000]  我應該在某一次講道講過這個例子
[00:24:20.000 --> 00:24:22.000]  他跟他爸爸媽媽這樣說
[00:24:22.000 --> 00:24:24.000]  他說:爸爸媽媽
[00:24:24.000 --> 00:24:26.000]  我覺得你們的信仰是非常之好
[00:24:26.000 --> 00:24:28.000]  我很尊重你們
[00:24:28.000 --> 00:24:30.000]  我很尊重你們信主
[00:24:30.000 --> 00:24:32.000]  我很尊重你們回教會
[00:24:32.000 --> 00:24:34.000]  但我看到我有些朋友的
[00:24:34.000 --> 00:24:36.000]  爸爸媽媽沒有信耶穌
[00:24:36.000 --> 00:24:38.000]  我覺得他們都很好
[00:24:38.000 --> 00:24:42.000]  所以我現在就選擇
[00:24:42.000 --> 00:24:44.000]  我不回教會了
[00:24:44.000 --> 00:24:46.000]  因為我覺得
[00:24:46.000 --> 00:24:48.000]  我不需要
[00:24:48.000 --> 00:24:52.000]  做父母很傷心
[00:24:52.000 --> 00:24:54.000]  很困難
[00:24:54.000 --> 00:24:56.000]  現在講回這個例子
[00:24:56.000 --> 00:24:58.000]  這個兒子已經三十歲
[00:24:58.000 --> 00:25:02.000]  他都沒有再回教會
[00:25:04.000 --> 00:25:06.000]  我們覺得很可惜
[00:25:06.000 --> 00:25:08.000]  他懷胎的時候已經被祝福
[00:25:08.000 --> 00:25:14.000]  我們要承認
[00:25:14.000 --> 00:25:16.000]  新一代舊一代
[00:25:16.000 --> 00:25:18.000]  他們之間有很多不相同
[00:25:18.000 --> 00:25:20.000]  所以在牧養的層面
[00:25:20.000 --> 00:25:22.000]  我們都要想很多方法
[00:25:22.000 --> 00:25:24.000]  怎樣重新牧養他們
[00:25:24.000 --> 00:25:26.000]  他們有很多困難
[00:25:26.000 --> 00:25:28.000]  我們都有很多困難
[00:25:28.000 --> 00:25:30.000]  但我們怎樣去容納
[00:25:30.000 --> 00:25:32.000]  這些不同
[00:25:32.000 --> 00:25:34.000]  怎樣去保護
[00:25:34.000 --> 00:25:36.000]  這些關係
[00:25:36.000 --> 00:25:38.000]  是很需要有愛
[00:25:38.000 --> 00:25:40.000]  有聖靈在我們裏面
[00:25:40.000 --> 00:25:42.000]  幫助我們
[00:25:42.000 --> 00:25:48.000]  在初代的教會裏
[00:25:48.000 --> 00:25:50.000]  其實都在面對這些問題
[00:25:50.000 --> 00:25:52.000]  特別是
[00:25:52.000 --> 00:25:54.000]  如果我們讀士徒行傳
[00:25:54.000 --> 00:25:56.000]  我們就知道
[00:25:56.000 --> 00:26:00.000]  因為聖靈在那個地方
[00:26:00.000 --> 00:26:02.000]  不斷的改變
[00:26:02.000 --> 00:26:04.000]  突然之間
[00:26:04.000 --> 00:26:06.000]  一日
[00:26:06.000 --> 00:26:08.000]  三千人信主
[00:26:08.000 --> 00:26:10.000]  又五千人信主
[00:26:10.000 --> 00:26:12.000]  突然之間教會增長很大
[00:26:12.000 --> 00:26:14.000]  教會增長很大
[00:26:14.000 --> 00:26:16.000]  根本就搞不定
[00:26:16.000 --> 00:26:18.000]  其實
[00:26:18.000 --> 00:26:20.000]  我試過在這裏幻想
[00:26:20.000 --> 00:26:22.000]  如果
[00:26:22.000 --> 00:26:24.000]  今天突然之間
[00:26:24.000 --> 00:26:26.000]  不知從那裏來
[00:26:26.000 --> 00:26:28.000]  突然之間多了一百人
[00:26:28.000 --> 00:26:30.000]  走進來我們教會
[00:26:30.000 --> 00:26:32.000]  我們現在都有點空隙
[00:26:32.000 --> 00:26:34.000]  有些位置都填不滿
[00:26:34.000 --> 00:26:36.000]  突然之間有這麼多人來
[00:26:36.000 --> 00:26:38.000]  我們會怎樣呢
[00:26:38.000 --> 00:26:40.000]  怎樣招待這些人
[00:26:40.000 --> 00:26:42.000]  怎樣留下他們
[00:26:42.000 --> 00:26:44.000]  幫助他們在這裏認識真理
[00:26:44.000 --> 00:26:46.000]  認識信仰
[00:26:46.000 --> 00:26:48.000]  都應接不暇
[00:26:48.000 --> 00:26:50.000]  最低限度我相信
[00:26:50.000 --> 00:26:52.000]  我們自己人
[00:26:52.000 --> 00:26:54.000]  你見到這麼多人湧進來
[00:26:54.000 --> 00:26:56.000]  沒有位子坐
[00:26:56.000 --> 00:26:58.000]  我們都不介意
[00:26:58.000 --> 00:27:00.000]  聽說以前仁慶街
[00:27:00.000 --> 00:27:02.000]  我們都是坐滿了
[00:27:02.000 --> 00:27:04.000]  連樓梯都坐滿
[00:27:04.000 --> 00:27:06.000]  可能就回到那時的年代
[00:27:06.000 --> 00:27:08.000]  他們很多人走進來教會
[00:27:08.000 --> 00:27:10.000]  這裏就說
[00:27:10.000 --> 00:27:12.000]  門徒增多了
[00:27:12.000 --> 00:27:14.000]  就有說希臘話的猶太人
[00:27:14.000 --> 00:27:16.000]  就向那些說希伯來話的猶太人
[00:27:16.000 --> 00:27:18.000]  來去發怨言
[00:27:18.000 --> 00:27:20.000]  因為他們在公認士上
[00:27:20.000 --> 00:27:22.000]  忽略了他們的寡婦
[00:27:22.000 --> 00:27:24.000]  忽略了他們的寡婦
[00:27:24.000 --> 00:27:26.000]  有人被忽略
[00:27:26.000 --> 00:27:28.000]  有人被忽略
[00:27:28.000 --> 00:27:30.000]  衝突就來
[00:27:30.000 --> 00:27:32.000]  衝突就來
[00:27:32.000 --> 00:27:34.000]  在教會中難免的
[00:27:34.000 --> 00:27:36.000]  在教會中難免的
[00:27:36.000 --> 00:27:38.000]  有機會有人被忽略
[00:27:38.000 --> 00:27:40.000]  有機會有人被忽略
[00:27:40.000 --> 00:27:42.000]  有衝突
[00:27:42.000 --> 00:27:44.000]  是難免的
[00:27:44.000 --> 00:27:46.000]  是難免的
[00:27:46.000 --> 00:27:48.000]  不過怎樣處理呢
[00:27:48.000 --> 00:27:50.000]  當時的仕途很聰明
[00:27:50.000 --> 00:27:52.000]  當時的仕途很聰明
[00:27:52.000 --> 00:27:54.000]  他們要專心祈禱
[00:27:54.000 --> 00:27:56.000]  他們要專心祈禱
[00:27:56.000 --> 00:27:58.000]  傳道才是他們的正職
[00:27:58.000 --> 00:28:00.000]  他們要做的不是其他事
[00:28:00.000 --> 00:28:02.000]  他們沒有覺得其他事不重要
[00:28:02.000 --> 00:28:04.000]  他們沒有覺得其他事不重要
[00:28:04.000 --> 00:28:06.000]  不過他們的職事就是要傳道
[00:28:06.000 --> 00:28:08.000]  繼續讓更多人認識上帝
[00:28:08.000 --> 00:28:10.000]  繼續讓更多人認識上帝
[00:28:10.000 --> 00:28:12.000]  所以他們選擇了
[00:28:12.000 --> 00:28:14.000]  立即找人來幫忙
[00:28:14.000 --> 00:28:16.000]  他們選了七個執事
[00:28:16.000 --> 00:28:18.000]  他們選了七個執事
[00:28:18.000 --> 00:28:20.000]  教會要繼續合一
[00:28:20.000 --> 00:28:22.000]  教會要繼續合一
[00:28:22.000 --> 00:28:24.000]  如果有被忽略、怨言的衝突
[00:28:24.000 --> 00:28:26.000]  如果有被忽略、怨言的衝突
[00:28:26.000 --> 00:28:28.000]  會瓦解教會
[00:28:28.000 --> 00:28:30.000]  會瓦解教會
[00:28:30.000 --> 00:28:32.000]  所以他們迅速地回應
[00:28:32.000 --> 00:28:34.000]  所以他們迅速地回應
[00:28:34.000 --> 00:28:36.000]  找出處理的問題
[00:28:36.000 --> 00:28:38.000]  自己幫不了那麼多
[00:28:38.000 --> 00:28:40.000]  自己幫不了那麼多
[00:28:40.000 --> 00:28:42.000]  找一些有名聲的人來幫助教會
[00:28:42.000 --> 00:28:44.000]  找一些有名聲的人來幫助教會
[00:28:44.000 --> 00:28:46.000]  找一些有名聲的人來幫助教會
[00:28:46.000 --> 00:28:48.000]  找一些有名聲的人來幫助教會
[00:28:48.000 --> 00:28:50.000]  找一些有名聲的人來幫助教會
[00:28:50.000 --> 00:28:52.000]  找一些有名聲的人來幫助教會
[00:28:52.000 --> 00:28:54.000]  找一些有名聲的人來幫助教會
[00:28:54.000 --> 00:28:56.000]  找一些有名聲的人來幫助教會
[00:28:56.000 --> 00:28:58.000]  找一些有名聲的人來幫助教會
[00:28:58.000 --> 00:29:00.000]  找一些有名聲的人來幫助教會
[00:29:00.000 --> 00:29:02.000]  找一些有名聲的人來幫助教會
[00:29:02.000 --> 00:29:04.000]  找一些有名聲的人來幫助教會
[00:29:04.000 --> 00:29:06.000]  找一些有名聲的人來幫助教會
[00:29:06.000 --> 00:29:08.000]  找一些有名聲的人來幫助教會
[00:29:08.000 --> 00:29:10.000]  找一些有名聲的人來幫助教會
[00:29:10.000 --> 00:29:12.000]  找一些有名聲的人來幫助教會
[00:29:12.000 --> 00:29:14.000]  找一些有名聲的人來幫助教會
[00:29:14.000 --> 00:29:16.000]  找一些有名聲的人來幫助教會
[00:29:16.000 --> 00:29:18.000]  找一些有名聲的人來幫助教會
[00:29:18.000 --> 00:29:20.000]  找一些有名聲的人來幫助教會
[00:29:20.000 --> 00:29:22.000]  找一些有名聲的人來幫助教會
[00:29:22.000 --> 00:29:24.000]  找一些有名聲的人來幫助教會
[00:29:24.000 --> 00:29:26.000]  找一些有名聲的人來幫助教會
[00:29:26.000 --> 00:29:28.000]  找一些有名聲的人來幫助教會
[00:29:28.000 --> 00:29:30.000]  找一些有名聲的人來幫助教會
[00:29:30.000 --> 00:29:32.000]  找一些有名聲的人來幫助教會
[00:29:32.000 --> 00:29:34.000]  找一些有名聲的人來幫助教會
[00:29:34.000 --> 00:29:36.000]  找一些有名聲的人來幫助教會
[00:29:36.000 --> 00:29:38.000]  找一些有名聲的人來幫助教會
[00:29:38.000 --> 00:29:40.000]  找一些有名聲的人來幫助教會
[00:29:40.000 --> 00:29:42.000]  找一些有名聲的人來幫助教會
[00:29:42.000 --> 00:29:44.000]  找一些有名聲的人來幫助教會
[00:29:44.000 --> 00:29:46.000]  找一些有名聲的人來幫助教會
[00:29:46.000 --> 00:29:48.000]  找一些有名聲的人來幫助教會
[00:29:48.000 --> 00:29:50.000]  找一些有名聲的人來幫助教會
[00:29:50.000 --> 00:29:52.000]  找一些有名聲的人來幫助教會
[00:29:52.000 --> 00:29:54.000]  找一些有名聲的人來幫助教會
[00:29:54.000 --> 00:29:56.000]  找一些有名聲的人來幫助教會
[00:29:56.000 --> 00:29:58.000]  找一些有名聲的人來幫助教會
[00:29:58.000 --> 00:30:00.000]  找一些有名聲的人來幫助教會
[00:30:00.000 --> 00:30:02.000]  找一些有名聲的人來幫助教會
[00:30:02.000 --> 00:30:04.000]  找一些有名聲的人來幫助教會
[00:30:04.000 --> 00:30:06.000]  找一些有名聲的人來幫助教會
[00:30:06.000 --> 00:30:08.000]  找一些有名聲的人來幫助教會
[00:30:08.000 --> 00:30:10.000]  找一些有名聲的人來幫助教會
[00:30:10.000 --> 00:30:12.000]  找一些有名聲的人來幫助教會
[00:30:12.000 --> 00:30:14.000]  找一些有名聲的人來幫助教會
[00:30:14.000 --> 00:30:16.000]  找一些有名聲的人來幫助教會
[00:30:16.000 --> 00:30:18.000]  找一些有名聲的人來幫助教會
[00:30:18.000 --> 00:30:20.000]  找一些有名聲的人來幫助教會
[00:30:20.000 --> 00:30:22.000]  找一些有名聲的人來幫助教會
[00:30:22.000 --> 00:30:24.000]  找一些有名聲的人來幫助教會
[00:30:24.000 --> 00:30:26.000]  找一些有名聲的人來幫助教會
[00:30:26.000 --> 00:30:28.000]  找一些有名聲的人來幫助教會
[00:30:28.000 --> 00:30:30.000]  找一些有名聲的人來幫助教會
[00:30:30.000 --> 00:30:32.000]  找一些有名聲的人來幫助教會
[00:30:32.000 --> 00:30:34.000]  找一些有名聲的人來幫助教會
[00:30:34.000 --> 00:30:36.000]  找一些有名聲的人來幫助教會
[00:30:36.000 --> 00:30:38.000]  找一些有名聲的人來幫助教會
[00:30:38.000 --> 00:30:40.000]  找一些有名聲的人來幫助教會
[00:30:40.000 --> 00:30:42.000]  找一些有名聲的人來幫助教會
[00:30:42.000 --> 00:30:44.000]  找一些有名聲的人來幫助教會
[00:30:44.000 --> 00:30:46.000]  找一些有名聲的人來幫助教會
[00:30:46.000 --> 00:30:48.000]  找一些有名聲的人來幫助教會
[00:30:48.000 --> 00:30:50.000]  找一些有名聲的人來幫助教會
[00:30:50.000 --> 00:30:52.000]  找一些有名聲的人來幫助教會
[00:30:52.000 --> 00:30:54.000]  找一些有名聲的人來幫助教會
[00:30:54.000 --> 00:30:56.000]  找一些有名聲的人來幫助教會
[00:30:56.000 --> 00:30:58.000]  找一些有名聲的人來幫助教會
[00:30:58.000 --> 00:31:00.000]  找一些有名聲的人來幫助教會
[00:31:00.000 --> 00:31:02.000]  找一些有名聲的人來幫助教會
[00:31:02.000 --> 00:31:04.000]  找一些有名聲的人來幫助教會
[00:31:04.000 --> 00:31:06.000]  找一些有名聲的人來幫助教會
[00:31:06.000 --> 00:31:08.000]  找一些有名聲的人來幫助教會
[00:31:08.000 --> 00:31:10.000]  找一些有名聲的人來幫助教會
[00:31:10.000 --> 00:31:12.000]  找一些有名聲的人來幫助教會
[00:31:12.000 --> 00:31:14.000]  找一些有名聲的人來幫助教會
[00:31:14.000 --> 00:31:16.000]  找一些有名聲的人來幫助教會
[00:31:16.000 --> 00:31:18.000]  找一些有名聲的人來幫助教會
[00:31:18.000 --> 00:31:20.000]  找一些有名聲的人來幫助教會
[00:31:20.000 --> 00:31:22.000]  找一些有名聲的人來幫助教會
[00:31:22.000 --> 00:31:24.000]  找一些有名聲的人來幫助教會
[00:31:24.000 --> 00:31:26.000]  找一些有名聲的人來幫助教會
[00:31:26.000 --> 00:31:28.000]  找一些有名聲的人來幫助教會
[00:31:28.000 --> 00:31:30.000]  找一些有名聲的人來幫助教會
[00:31:30.000 --> 00:31:32.000]  找一些有名聲的人來幫助教會
[00:31:32.000 --> 00:31:34.000]  找一些有名聲的人來幫助教會
[00:31:34.000 --> 00:31:36.000]  找一些有名聲的人來幫助教會
[00:31:36.000 --> 00:31:38.000]  找一些有名聲的人來幫助教會
[00:31:38.000 --> 00:31:40.000]  找一些有名聲的人來幫助教會
[00:31:40.000 --> 00:31:42.000]  找一些有名聲的人來幫助教會
[00:31:42.000 --> 00:31:44.000]  找一些有名聲的人來幫助教會
[00:31:44.000 --> 00:31:46.000]  找一些有名聲的人來幫助教會
[00:31:46.000 --> 00:31:48.000]  找一些有名聲的人來幫助教會
[00:31:48.000 --> 00:31:50.000]  找一些有名聲的人來幫助教會
[00:31:50.000 --> 00:31:52.000]  找一些有名聲的人來幫助教會
[00:31:52.000 --> 00:31:54.000]  找一些有名聲的人來幫助教會
[00:31:54.000 --> 00:31:56.000]  找一些有名聲的人來幫助教會
[00:31:56.000 --> 00:31:58.000]  找一些有名聲的人來幫助教會
[00:31:58.000 --> 00:32:00.000]  找一些有名聲的人來幫助教會
