
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:16:12.000 --> 00:16:14.000]  上帝賜給我們有聖經
[00:16:14.000 --> 00:16:16.000]  去明白他的啟示
[00:16:16.000 --> 00:16:18.000]  整本的聖經
[00:16:18.000 --> 00:16:20.000]  已經將上帝的心意
[00:16:20.000 --> 00:16:22.000]  清清楚楚地
[00:16:22.000 --> 00:16:24.000]  講出來
[00:16:24.000 --> 00:16:26.000]  有人覺得聖經很難明白
[00:16:26.000 --> 00:16:28.000]  當然有些很細緻的
[00:16:28.000 --> 00:16:30.000]  我們真的需要去
[00:16:30.000 --> 00:16:32.000]  研讀
[00:16:32.000 --> 00:16:34.000]  但是其實聖經最主要的就是
[00:16:34.000 --> 00:16:36.000]  上帝藉著耶穌基督
[00:16:36.000 --> 00:16:38.000]  來到這一世界
[00:16:38.000 --> 00:16:40.000]  來拯救我們這些罪人
[00:16:40.000 --> 00:16:42.000]  叫我們因信
[00:16:42.000 --> 00:16:44.000]  能夠得著這一份
[00:16:44.000 --> 00:16:46.000]  永生和福氣
[00:16:46.000 --> 00:16:48.000]  你也可以說
[00:16:48.000 --> 00:16:50.000]  其實聖經的意思
[00:16:50.000 --> 00:16:52.000]  就是你有心去讀的時候
[00:16:52.000 --> 00:16:54.000]  但是我們有沒有
[00:16:54.000 --> 00:16:56.000]  看重上帝的說話
[00:16:56.000 --> 00:16:58.000]  我們有沒有為了
[00:16:58.000 --> 00:17:00.000]  我們可以很容易
[00:17:00.000 --> 00:17:02.000]  得到神的說話感恩
[00:17:02.000 --> 00:17:04.000]  並且珍惜
[00:17:04.000 --> 00:17:06.000]  我們好好去讀經
[00:17:06.000 --> 00:17:08.000]  好好去行神的話
[00:17:08.000 --> 00:17:10.000]  有時候我們
[00:17:10.000 --> 00:17:12.000]  一個人在家裡
[00:17:12.000 --> 00:17:14.000]  已經有很多本的聖經
[00:17:14.000 --> 00:17:16.000]  甚至不同的
[00:17:16.000 --> 00:17:18.000]  譯本的聖經
[00:17:18.000 --> 00:17:20.000]  到底讀過多少次呢?
[00:17:20.000 --> 00:17:22.000]  我們有沒有好好珍惜呢?
[00:17:22.000 --> 00:17:28.000]  這裡講到聖經都是從神而來
[00:17:28.000 --> 00:17:30.000]  是對我們有好處
[00:17:30.000 --> 00:17:32.000]  盼望我們都能夠
[00:17:32.000 --> 00:17:34.000]  在來年新的一年
[00:17:34.000 --> 00:17:36.000]  我們好好捉緊神的話
[00:17:36.000 --> 00:17:38.000]  好好地去讀經
[00:17:38.000 --> 00:17:40.000]  第三
[00:17:40.000 --> 00:17:42.000]  我們要思想的是
[00:17:42.000 --> 00:17:44.000]  香港教會有什麼
[00:17:44.000 --> 00:17:46.000]  需要被神管教
[00:17:46.000 --> 00:17:48.000]  香港教會包括神的子民
[00:17:48.000 --> 00:17:50.000]  好像先知哈巴谷文神
[00:17:50.000 --> 00:17:52.000]  上帝說
[00:17:52.000 --> 00:17:54.000]  我要藉著巴比倫
[00:17:54.000 --> 00:17:56.000]  來管教我的子民
[00:17:56.000 --> 00:17:58.000]  今天我們這一班
[00:17:58.000 --> 00:18:00.000]  神的子民
[00:18:00.000 --> 00:18:02.000]  有什麼需要被神管教呢?
[00:18:02.000 --> 00:18:04.000]  無論是教會
[00:18:04.000 --> 00:18:06.000]  或者信徒
[00:18:06.000 --> 00:18:08.000]  今天香港的教會
[00:18:08.000 --> 00:18:10.000]  我可以說普遍
[00:18:10.000 --> 00:18:12.000]  我們真的活在撒旦的溫柔當中
[00:18:14.000 --> 00:18:16.000]  我們香港教會
[00:18:16.000 --> 00:18:18.000]  不懂得專注為大
[00:18:18.000 --> 00:18:20.000]  我們貪於安逸
[00:18:20.000 --> 00:18:22.000]  我們過著俱樂部式的生活
[00:18:22.000 --> 00:18:24.000]  我們不合一
[00:18:24.000 --> 00:18:26.000]  不傳福音
[00:18:26.000 --> 00:18:30.000]  我記得我們傳恩堂
[00:18:30.000 --> 00:18:32.000]  去年的猜拳
[00:18:32.000 --> 00:18:34.000]  的主題
[00:18:34.000 --> 00:18:36.000]  是我們要
[00:18:36.000 --> 00:18:38.000]  用福音改變生命
[00:18:38.000 --> 00:18:40.000]  我們都鼓勵大家
[00:18:40.000 --> 00:18:42.000]  我們來年的一年
[00:18:42.000 --> 00:18:44.000]  還有這個月
[00:18:44.000 --> 00:18:46.000]  足足一年
[00:18:46.000 --> 00:18:48.000]  我們101
[00:18:48.000 --> 00:18:50.000]  我們做了多少呢?
[00:18:50.000 --> 00:18:52.000]  我不知道
[00:18:52.000 --> 00:18:54.000]  我們有的只是宗教的儀式
[00:18:54.000 --> 00:18:56.000]  沒有敬虔的實義
[00:18:56.000 --> 00:18:58.000]  我昨天
[00:18:58.000 --> 00:19:00.000]  在一個傳道人的群組裏
[00:19:00.000 --> 00:19:02.000]  看到一些資訊
[00:19:02.000 --> 00:19:04.000]  我心裏很難過
[00:19:04.000 --> 00:19:06.000]  有人post了一個新聞
[00:19:06.000 --> 00:19:08.000]  出來說
[00:19:08.000 --> 00:19:10.000]  某醫院的職員
[00:19:10.000 --> 00:19:12.000]  因為偷口罩被捉了
[00:19:12.000 --> 00:19:14.000]  有些人就在說
[00:19:14.000 --> 00:19:18.000]  責怪政府
[00:19:18.000 --> 00:19:20.000]  逼到人們要去偷口罩
[00:19:20.000 --> 00:19:22.000]  我不評論
[00:19:22.000 --> 00:19:24.000]  這真與假
[00:19:24.000 --> 00:19:26.000]  或者對與錯
[00:19:26.000 --> 00:19:28.000]  就算是對的也好
[00:19:28.000 --> 00:19:30.000]  是政府的錯
[00:19:30.000 --> 00:19:32.000]  但有人說
[00:19:32.000 --> 00:19:34.000]  36個其實也不是很多
[00:19:34.000 --> 00:19:36.000]  似乎就是
[00:19:36.000 --> 00:19:38.000]  只要你偷的
[00:19:38.000 --> 00:19:40.000]  最多
[00:19:40.000 --> 00:19:42.000]  都合理化了這個行為
[00:19:42.000 --> 00:19:46.000]  我們以前小時候
[00:19:46.000 --> 00:19:48.000]  經常聽媽媽教我們
[00:19:48.000 --> 00:19:50.000]  小時偷針
[00:19:50.000 --> 00:19:52.000]  大時偷金
[00:19:52.000 --> 00:19:54.000]  偷一個口罩也是偷
[00:19:54.000 --> 00:19:56.000]  36個口罩也是偷
[00:19:56.000 --> 00:19:58.000]  為什麼我們可以因為
[00:19:58.000 --> 00:20:00.000]  人做得不對
[00:20:00.000 --> 00:20:02.000]  合理化自己的罪呢?
[00:20:02.000 --> 00:20:04.000]  我更難過的是
[00:20:04.000 --> 00:20:06.000]  這些是出自傳道人的口
[00:20:06.000 --> 00:20:08.000]  我們怎樣教導弟兄姊妹
[00:20:08.000 --> 00:20:10.000]  我們自己傳道人也有這樣的觀念
[00:20:10.000 --> 00:20:14.000]  我求神真的赦免我們
[00:20:14.000 --> 00:20:20.000]  我們今天
[00:20:20.000 --> 00:20:22.000]  很多的教會
[00:20:22.000 --> 00:20:24.000]  或者我們都沒有了那種
[00:20:24.000 --> 00:20:26.000]  屬靈的素質
[00:20:26.000 --> 00:20:28.000]  過去香港正在經歷的
[00:20:28.000 --> 00:20:30.000]  可能香港人
[00:20:30.000 --> 00:20:32.000]  所懼怕的
[00:20:32.000 --> 00:20:34.000]  就是上帝用來
[00:20:34.000 --> 00:20:36.000]  管教我們的工具
[00:20:36.000 --> 00:20:38.000]  讓我們好好去檢視
[00:20:38.000 --> 00:20:40.000]  我們的信仰怎樣
[00:20:40.000 --> 00:20:42.000]  是否困難
[00:20:42.000 --> 00:20:44.000]  惡症一來到的時候
[00:20:44.000 --> 00:20:46.000]  我們就不堪一擊
[00:20:46.000 --> 00:20:48.000]  我們就個個都不見了
[00:20:48.000 --> 00:20:52.000]  我們真的要好好地在神面前
[00:20:52.000 --> 00:20:54.000]  謙卑去認罪
[00:20:54.000 --> 00:20:58.000]  在歷代志下
[00:20:58.000 --> 00:21:00.000]  七章十四節那裡
[00:21:00.000 --> 00:21:02.000]  神說過
[00:21:02.000 --> 00:21:04.000]  天下的子民
[00:21:04.000 --> 00:21:06.000]  若是謙卑禱告
[00:21:06.000 --> 00:21:08.000]  尋求我的面
[00:21:08.000 --> 00:21:10.000]  轉離他們的惡行
[00:21:10.000 --> 00:21:12.000]  我必從天上垂聽
[00:21:12.000 --> 00:21:14.000]  赦免他們的罪
[00:21:14.000 --> 00:21:16.000]  醫治他們的病
[00:21:16.000 --> 00:21:18.000]  我求神讓我們香港人
[00:21:18.000 --> 00:21:20.000]  看到的就是
[00:21:20.000 --> 00:21:22.000]  從我們自己開始
[00:21:22.000 --> 00:21:24.000]  我們看到自己的罪
[00:21:24.000 --> 00:21:26.000]  以致我們每一個人都能夠轉向神
[00:21:26.000 --> 00:21:28.000]  而不是經常互相指責
[00:21:28.000 --> 00:21:30.000]  或者去卸責
[00:21:30.000 --> 00:21:32.000]  我相信
[00:21:32.000 --> 00:21:34.000]  即使是那些神用來管教我們的政權
[00:21:34.000 --> 00:21:36.000]  若果不敬畏神的話
[00:21:36.000 --> 00:21:38.000]  上帝同樣
[00:21:38.000 --> 00:21:40.000]  有一天都會審判他們
[00:21:40.000 --> 00:21:44.000]  第四
[00:21:44.000 --> 00:21:46.000]  我們要反思的就是
[00:21:46.000 --> 00:21:48.000]  我們自己的信仰生命是怎樣
[00:21:48.000 --> 00:21:50.000]  有一個叫做Life of Sense
[00:21:50.000 --> 00:21:52.000]  一個叫做Life of Faith
[00:21:52.000 --> 00:21:54.000]  不知道你是哪一個
[00:21:54.000 --> 00:21:56.000]  我們的信仰
[00:21:56.000 --> 00:21:58.000]  是憑感覺
[00:21:58.000 --> 00:22:00.000]  信心去過的呢
[00:22:00.000 --> 00:22:02.000]  我們看的只是五官
[00:22:02.000 --> 00:22:04.000]  感覺到的,眼看到的
[00:22:04.000 --> 00:22:06.000]  還是我們看到永恆的東西呢
[00:22:06.000 --> 00:22:08.000]  聖經哥林多後書
[00:22:08.000 --> 00:22:10.000]  有句話
[00:22:10.000 --> 00:22:12.000]  因為我們行事是憑著信心
[00:22:12.000 --> 00:22:14.000]  不是憑著眼見
[00:22:14.000 --> 00:22:16.000]  今天你的信心是不是這樣呢
[00:22:16.000 --> 00:22:20.000]  我對信仰的態度是怎樣呢
[00:22:20.000 --> 00:22:22.000]  今天我們香港信徒
[00:22:22.000 --> 00:22:24.000]  都有很多要認罪的地方
[00:22:24.000 --> 00:22:26.000]  我去很多其他的教會
[00:22:26.000 --> 00:22:28.000]  或者接觸其他的傳道人
[00:22:28.000 --> 00:22:30.000]  我們有時談起的時候
[00:22:30.000 --> 00:22:32.000]  大家都很慨嘆
[00:22:32.000 --> 00:22:34.000]  我們去崇拜
[00:22:34.000 --> 00:22:36.000]  恆常持道的
[00:22:36.000 --> 00:22:38.000]  大把
[00:22:38.000 --> 00:22:40.000]  很多時開始敬拜的時候
[00:22:40.000 --> 00:22:42.000]  空空如也
[00:22:42.000 --> 00:22:44.000]  唱完歌之後
[00:22:44.000 --> 00:22:46.000]  就坐滿人
[00:22:46.000 --> 00:22:48.000]  這個是普遍教會
[00:22:48.000 --> 00:22:50.000]  存在的現象
[00:22:50.000 --> 00:22:54.000]  或者我們去到敬拜
[00:22:54.000 --> 00:22:56.000]  我們人在
[00:22:56.000 --> 00:22:58.000]  心不在
[00:22:58.000 --> 00:23:00.000]  我們的心
[00:23:00.000 --> 00:23:02.000]  可能去了手機
[00:23:02.000 --> 00:23:04.000]  我們連過半
[00:23:04.000 --> 00:23:06.000]  都沒有過半小時
[00:23:06.000 --> 00:23:08.000]  我們有時一個小時三個字
[00:23:08.000 --> 00:23:10.000]  的敬拜時間
[00:23:10.000 --> 00:23:12.000]  我們都不能專心將心給神
[00:23:12.000 --> 00:23:14.000]  而是給我們的手機
[00:23:14.000 --> 00:23:16.000]  給我們其他很多的東西
[00:23:16.000 --> 00:23:18.000]  來分散我們的心
[00:23:18.000 --> 00:23:20.000]  我們侍奉都不太願意
[00:23:20.000 --> 00:23:22.000]  付代價
[00:23:22.000 --> 00:23:24.000]  多少少的時間給上帝
[00:23:24.000 --> 00:23:26.000]  都覺得不願意
[00:23:26.000 --> 00:23:28.000]  我們經常說
[00:23:28.000 --> 00:23:30.000]  我們領受這份救恩
[00:23:30.000 --> 00:23:32.000]  是上帝用重價買贖
[00:23:32.000 --> 00:23:34.000]  但是我們給上帝的
[00:23:34.000 --> 00:23:36.000]  卻是一種施捨式的廉價信仰
[00:23:36.000 --> 00:23:42.000]  我覺得我們自己都真的要認罪
[00:23:42.000 --> 00:23:44.000]  今日大家在你的椅子上
[00:23:44.000 --> 00:23:46.000]  你會收到一篇
[00:23:46.000 --> 00:23:48.000]  的土文
[00:23:48.000 --> 00:23:50.000]  我希望這個
[00:23:50.000 --> 00:23:52.000]  現在一路聽到
[00:23:52.000 --> 00:23:54.000]  你就去掛著看這個土文
[00:23:54.000 --> 00:23:56.000]  我希望你帶回家
[00:23:56.000 --> 00:23:58.000]  你真的去為自己
[00:23:58.000 --> 00:24:00.000]  為香港
[00:24:00.000 --> 00:24:02.000]  為我們的國家來認罪
[00:24:02.000 --> 00:24:04.000]  但是你可以真的
[00:24:04.000 --> 00:24:06.000]  回去好地來禱告
[00:24:06.000 --> 00:24:12.000]  我們有些的形容
[00:24:12.000 --> 00:24:14.000]  第一方面就是
[00:24:14.000 --> 00:24:16.000]  藉著安靜禱告經歷生命的復興
[00:24:16.000 --> 00:24:18.000]  哈巴菊才知道
[00:24:18.000 --> 00:24:20.000]  神有很多不明白的地方
[00:24:20.000 --> 00:24:22.000]  但她沒有走去就算了
[00:24:22.000 --> 00:24:24.000]  她是回到神面前
[00:24:24.000 --> 00:24:26.000]  安靜思想
[00:24:26.000 --> 00:24:28.000]  以使她將心中的疑問
[00:24:28.000 --> 00:24:30.000]  都帶到神的面前
[00:24:30.000 --> 00:24:32.000]  並且安靜的當中
[00:24:32.000 --> 00:24:34.000]  她領受神的啟示和心意
[00:24:34.000 --> 00:24:36.000]  信心再次得到堅固
[00:24:36.000 --> 00:24:40.000]  古希臘的
[00:24:40.000 --> 00:24:42.000]  哲學家蘇格拉底
[00:24:42.000 --> 00:24:44.000]  他也有一句這樣的說話
[00:24:44.000 --> 00:24:46.000]  他有沒有反省的生命
[00:24:46.000 --> 00:24:48.000]  是虛度的生命
[00:24:48.000 --> 00:24:56.000]  如果你不懂得常常去檢視
[00:24:56.000 --> 00:24:58.000]  自己的生命
[00:24:58.000 --> 00:25:00.000]  沒有安靜下來反省的時間
[00:25:00.000 --> 00:25:02.000]  你的生命都是虛度
[00:25:02.000 --> 00:25:04.000]  我們有沒有每一天
[00:25:04.000 --> 00:25:06.000]  都在神面前去安靜默想
[00:25:06.000 --> 00:25:08.000]  去反思
[00:25:08.000 --> 00:25:10.000]  為自己的生命禱告呢
[00:25:10.000 --> 00:25:12.000]  還是我們常常有些什麼呢
[00:25:12.000 --> 00:25:14.000]  就是走在神的面前
[00:25:14.000 --> 00:25:16.000]  我們上帝只是想著
[00:25:16.000 --> 00:25:18.000]  自己想做什麼就什麼
[00:25:18.000 --> 00:25:20.000]  我們自己作主
[00:25:20.000 --> 00:25:22.000]  上帝只是幫我們
[00:25:22.000 --> 00:25:24.000]  來執行我們的心意
[00:25:24.000 --> 00:25:28.000]  一個生命的復興
[00:25:28.000 --> 00:25:30.000]  往往是始於我們
[00:25:30.000 --> 00:25:32.000]  常常分別時間
[00:25:32.000 --> 00:25:34.000]  出來安靜禱告
[00:25:34.000 --> 00:25:36.000]  唯有當人願意
[00:25:36.000 --> 00:25:38.000]  懇切地尋求神的面的時候
[00:25:38.000 --> 00:25:40.000]  聖靈才會啟動
[00:25:40.000 --> 00:25:42.000]  更新生命的工作
[00:25:42.000 --> 00:25:44.000]  最希望我們
[00:25:44.000 --> 00:25:46.000]  新的一年
[00:25:46.000 --> 00:25:48.000]  我們都有一個立志
[00:25:48.000 --> 00:25:50.000]  你每天真的抽出一些時間
[00:25:50.000 --> 00:25:52.000]  好好在神面前安靜
[00:25:52.000 --> 00:25:54.000]  禱告讀經
[00:25:54.000 --> 00:25:56.000]  敬拜
[00:25:56.000 --> 00:26:00.000]  第二就是為神要我們學的
[00:26:00.000 --> 00:26:02.000]  功課感恩和認罪
[00:26:02.000 --> 00:26:04.000]  我不知道剛才
[00:26:04.000 --> 00:26:06.000]  我們反思的時候你想到什麼
[00:26:06.000 --> 00:26:08.000]  我自己有沒有一些我們需要去認罪
[00:26:08.000 --> 00:26:10.000]  或者上帝都提醒我
[00:26:10.000 --> 00:26:12.000]  要去改進的地方
[00:26:12.000 --> 00:26:14.000]  如果有的你為此感恩
[00:26:14.000 --> 00:26:16.000]  和如果需要認罪的
[00:26:16.000 --> 00:26:18.000]  你去認罪
[00:26:18.000 --> 00:26:20.000]  因為聖經那裡說
[00:26:20.000 --> 00:26:22.000]  主所愛的
[00:26:22.000 --> 00:26:24.000]  祂必會管教
[00:26:24.000 --> 00:26:26.000]  上帝愛你
[00:26:26.000 --> 00:26:28.000]  所以讓你仍然有聖靈的提醒
[00:26:28.000 --> 00:26:30.000]  祂又應許我們
[00:26:30.000 --> 00:26:32.000]  只要我們承認自己的罪
[00:26:32.000 --> 00:26:34.000]  神是信實是公義
[00:26:34.000 --> 00:26:36.000]  必定會赦免我們的罪
[00:26:36.000 --> 00:26:38.000]  潔淨我們脫離一切的不義
[00:26:38.000 --> 00:26:40.000]  所以我們憑著這一份的應許
[00:26:40.000 --> 00:26:42.000]  我們都把握機會
[00:26:42.000 --> 00:26:44.000]  我們要來到
[00:26:44.000 --> 00:26:46.000]  心轉向神
[00:26:46.000 --> 00:26:50.000]  第三就是
[00:26:50.000 --> 00:26:52.000]  在等候中
[00:26:52.000 --> 00:26:54.000]  要信靠神
[00:26:54.000 --> 00:26:56.000]  剛才惠雄帶我們
[00:26:56.000 --> 00:26:58.000]  唱了一首詩歌
[00:26:58.000 --> 00:27:00.000]  明天怎樣我們都不知道
[00:27:00.000 --> 00:27:02.000]  香港會是怎樣呢
[00:27:02.000 --> 00:27:04.000]  世界會是怎樣呢
[00:27:04.000 --> 00:27:06.000]  我們都不知道
[00:27:06.000 --> 00:27:08.000]  但因為這樣我們更加要謙卑
[00:27:08.000 --> 00:27:10.000]  我們要看到我們人
[00:27:10.000 --> 00:27:12.000]  其實我們很有限
[00:27:12.000 --> 00:27:14.000]  只有上帝他掌握著
[00:27:14.000 --> 00:27:16.000]  這個世界和我們人生
[00:27:16.000 --> 00:27:18.000]  的大圖畫
[00:27:18.000 --> 00:27:20.000]  以賽亞先知那裡
[00:27:20.000 --> 00:27:22.000]  在《以賽亞書》都這樣提醒我們
[00:27:22.000 --> 00:27:24.000]  我們一起讀這段經文
[00:27:24.000 --> 00:27:26.000]  耶和華說
[00:27:26.000 --> 00:27:28.000]  我的意念不是你們的意念
[00:27:28.000 --> 00:27:30.000]  你們的道路也不是我的道路
[00:27:30.000 --> 00:27:32.000]  天怎樣高過地
[00:27:32.000 --> 00:27:34.000]  我的道路也怎樣高過你們的道路
[00:27:34.000 --> 00:27:36.000]  我的意念也怎樣高過你們的意念
[00:27:36.000 --> 00:27:38.000]  我的意念也怎樣高過你們的意念
[00:27:38.000 --> 00:27:40.000]  我的意念也怎樣高過你們的意念
[00:27:40.000 --> 00:27:42.000]  曾賢也這樣提醒我們
[00:27:42.000 --> 00:27:44.000]  人心計劃自己的道路
[00:27:44.000 --> 00:27:46.000]  他的腳步卻由耶和華指引
[00:27:46.000 --> 00:27:48.000]  他的腳步卻由耶和華指引
[00:27:48.000 --> 00:27:50.000]  我們不知道
[00:27:50.000 --> 00:27:52.000]  甚至自己都沒有辦法掌握自己的明天
[00:27:52.000 --> 00:27:54.000]  甚至自己都沒有辦法掌握自己的明天
[00:27:54.000 --> 00:27:56.000]  但是在這個不知不明朗的處境下
[00:27:56.000 --> 00:27:58.000]  但是在這個不知不明朗的處境下
[00:27:58.000 --> 00:28:00.000]  我們學習等候
[00:28:00.000 --> 00:28:02.000]  信靠神
[00:28:02.000 --> 00:28:04.000]  我們信得過神對人
[00:28:04.000 --> 00:28:06.000]  對世界有祂的計劃
[00:28:06.000 --> 00:28:08.000]  也有最終的審判
[00:28:08.000 --> 00:28:10.000]  眼前的邪惡
[00:28:10.000 --> 00:28:12.000]  雖然好像得勝
[00:28:12.000 --> 00:28:14.000]  但是上帝終必會審判
[00:28:14.000 --> 00:28:16.000]  但是上帝終必會審判
[00:28:16.000 --> 00:28:18.000]  第四就是在逆境當中
[00:28:18.000 --> 00:28:20.000]  我們仍然要歌唱
[00:28:20.000 --> 00:28:22.000]  近年流行的所謂成功神學
[00:28:22.000 --> 00:28:24.000]  近年流行的所謂成功神學
[00:28:24.000 --> 00:28:26.000]  成功神學的人
[00:28:26.000 --> 00:28:28.000]  成功神學的人
[00:28:28.000 --> 00:28:30.000]  認為三一神只會賜福
[00:28:30.000 --> 00:28:32.000]  不會降災
[00:28:32.000 --> 00:28:34.000]  這個神
[00:28:34.000 --> 00:28:36.000]  他應許賜給我們信徒
[00:28:36.000 --> 00:28:38.000]  有健康、有財富
[00:28:38.000 --> 00:28:40.000]  只是有好東西
[00:28:40.000 --> 00:28:42.000]  如果你有病
[00:28:42.000 --> 00:28:44.000]  有痛苦、有災難
[00:28:44.000 --> 00:28:46.000]  肯定是來自撒旦
[00:28:46.000 --> 00:28:48.000]  對你的攻擊
[00:28:48.000 --> 00:28:50.000]  不是出於上帝
[00:28:50.000 --> 00:28:52.000]  可能有些真是上帝要來攻擊你
[00:28:52.000 --> 00:28:54.000]  可能有些真是上帝要來攻擊你
[00:28:54.000 --> 00:28:56.000]  不過
[00:28:56.000 --> 00:28:58.000]  上帝有時都會給我們
[00:28:58.000 --> 00:29:00.000]  一些磨練
[00:29:00.000 --> 00:29:02.000]  是為著我們的好處
[00:29:02.000 --> 00:29:04.000]  成功神學的人
[00:29:04.000 --> 00:29:06.000]  他又認為神基本上是有求必應
[00:29:06.000 --> 00:29:08.000]  你如果得不到
[00:29:08.000 --> 00:29:10.000]  是因為你缺乏信心和用錯方法
[00:29:10.000 --> 00:29:12.000]  是因為你缺乏信心和用錯方法
[00:29:12.000 --> 00:29:14.000]  但是當他這樣說的時候
[00:29:14.000 --> 00:29:16.000]  這個上帝就淪為了
[00:29:16.000 --> 00:29:18.000]  被人操縱的神明
[00:29:18.000 --> 00:29:20.000]  是為了滿足人的各種需求
[00:29:20.000 --> 00:29:22.000]  是為了滿足人的各種需求
[00:29:22.000 --> 00:29:24.000]  而不是我們的神
[00:29:24.000 --> 00:29:26.000]  我們才是神
[00:29:26.000 --> 00:29:28.000]  上帝這樣提醒我們
[00:29:28.000 --> 00:29:30.000]  我們一起讀
[00:29:30.000 --> 00:29:32.000]  我的弟兄們
[00:29:32.000 --> 00:29:34.000]  你們遭遇各種試煉的時候
[00:29:34.000 --> 00:29:36.000]  都要捍衛喜樂
[00:29:36.000 --> 00:29:38.000]  因為知道你們的信心經過考驗
[00:29:38.000 --> 00:29:40.000]  就產生忍耐
[00:29:40.000 --> 00:29:42.000]  上帝讓我們經歷試煉
[00:29:42.000 --> 00:29:44.000]  是要使我們更加成熟
[00:29:44.000 --> 00:29:46.000]  是要使我們更加成熟
[00:29:46.000 --> 00:29:48.000]  更加去經歷自己
[00:29:48.000 --> 00:29:50.000]  剛才說到約伯這個人物
[00:29:50.000 --> 00:29:52.000]  剛才說到約伯這個人物
[00:29:52.000 --> 00:29:54.000]  他更加是一個最佳的例子
[00:29:54.000 --> 00:29:56.000]  我們看到人在苦難中
[00:29:56.000 --> 00:29:58.000]  堅定地信靠神的時候
[00:29:58.000 --> 00:30:00.000]  他的生命是得到
[00:30:00.000 --> 00:30:02.000]  加倍的祝福和獎賞
[00:30:02.000 --> 00:30:04.000]  加倍的祝福和獎賞
[00:30:04.000 --> 00:30:06.000]  我一個好朋友
[00:30:06.000 --> 00:30:08.000]  他的家公最近剛離世
[00:30:08.000 --> 00:30:10.000]  這位長者
[00:30:10.000 --> 00:30:12.000]  他已經九十一歲
[00:30:12.000 --> 00:30:14.000]  他患了肺癌
[00:30:14.000 --> 00:30:16.000]  在他離世之前
[00:30:16.000 --> 00:30:18.000]  他痛得很厲害
[00:30:18.000 --> 00:30:20.000]  就算打了針和藥都很痛
[00:30:20.000 --> 00:30:22.000]  他在極度痛苦的當中
[00:30:22.000 --> 00:30:24.000]  他在醫院大聲呼喊
[00:30:24.000 --> 00:30:26.000]  在醫院裡面
[00:30:26.000 --> 00:30:28.000]  所有醫生護士
[00:30:28.000 --> 00:30:30.000]  病人都聽到
[00:30:30.000 --> 00:30:32.000]  他在喊什麼呢?
[00:30:32.000 --> 00:30:34.000]  他不是埋怨
[00:30:34.000 --> 00:30:36.000]  為什麼這麼痛等等
[00:30:36.000 --> 00:30:38.000]  他說了十個字
[00:30:38.000 --> 00:30:40.000]  「我信三一神,耶穌幫助我」
[00:30:40.000 --> 00:30:42.000]  「我信三一神,耶穌幫助我」
[00:30:42.000 --> 00:30:44.000]  「我信三一神,耶穌幫助我」
[00:30:44.000 --> 00:30:46.000]  「我信三一神,耶穌幫助我」
[00:30:46.000 --> 00:30:48.000]  即使很痛
[00:30:48.000 --> 00:30:50.000]  但這個伯伯沒有埋怨
[00:30:50.000 --> 00:30:52.000]  沒有咒詛
[00:30:52.000 --> 00:30:54.000]  他仍然堅定不移地相信
[00:30:54.000 --> 00:30:56.000]  這位上帝
[00:30:56.000 --> 00:30:58.000]  在他離世之前
[00:30:58.000 --> 00:31:00.000]  他更逐一地捉著親人的手
[00:31:00.000 --> 00:31:02.000]  跟他們說感謝的說話
[00:31:02.000 --> 00:31:04.000]  也因為他這份信心
[00:31:04.000 --> 00:31:06.000]  他這份見證
[00:31:06.000 --> 00:31:08.000]  帶給親人很大的安慰
[00:31:08.000 --> 00:31:10.000]  帶給親人很大的安慰
[00:31:10.000 --> 00:31:12.000]  我今晚就去參加他的安息禮拜
[00:31:12.000 --> 00:31:14.000]  我今晚就去參加他的安息禮拜
[00:31:14.000 --> 00:31:16.000]  我看到原來一個在苦難當中
[00:31:16.000 --> 00:31:18.000]  我看到原來一個在苦難當中
[00:31:18.000 --> 00:31:20.000]  堅守信仰
[00:31:20.000 --> 00:31:22.000]  堅守信仰
[00:31:22.000 --> 00:31:24.000]  去依靠上帝的生命
[00:31:24.000 --> 00:31:26.000]  是可以帶給我們身邊的人
[00:31:26.000 --> 00:31:28.000]  很大的鼓勵和祝福
[00:31:28.000 --> 00:31:30.000]  我們再總結一下
[00:31:30.000 --> 00:31:32.000]  剛才那四點
[00:31:32.000 --> 00:31:34.000]  第一,植安靜禱告
[00:31:34.000 --> 00:31:36.000]  第一,植安靜禱告
[00:31:36.000 --> 00:31:38.000]  經歷生命的復興
[00:31:38.000 --> 00:31:40.000]  第二,我們要為神
[00:31:40.000 --> 00:31:42.000]  要我們學的功課感恩和凝聚
[00:31:42.000 --> 00:31:44.000]  要我們學的功課感恩和凝聚
[00:31:44.000 --> 00:31:46.000]  第三,在等候當中
[00:31:46.000 --> 00:31:48.000]  依靠神
[00:31:48.000 --> 00:31:50.000]  第四,在逆境中
[00:31:50.000 --> 00:31:52.000]  營養歌唱
[00:31:52.000 --> 00:31:54.000]  但願哈巴菊先知的經歷
[00:31:54.000 --> 00:31:56.000]  但願哈巴菊先知的經歷
[00:31:56.000 --> 00:31:58.000]  都提醒我們
[00:31:58.000 --> 00:32:00.000]  有時神容讓
[00:32:00.000 --> 00:32:02.000]  讓我們經歷一些
[00:32:02.000 --> 00:32:04.000]  人看來不好的事
[00:32:04.000 --> 00:32:06.000]  為的是要使人能夠回轉
[00:32:06.000 --> 00:32:08.000]  歸向神
[00:32:08.000 --> 00:32:10.000]  或者讓我們經歷那些事之後
