
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:17:08.000 --> 00:17:10.000]  這種種的情況之下
[00:17:10.000 --> 00:17:12.000]  造成了香港現在
[00:17:12.000 --> 00:17:14.000]  這個局面
[00:17:14.000 --> 00:17:16.000]  實在是令人
[00:17:16.000 --> 00:17:18.000]  非常之擔心
[00:17:20.000 --> 00:17:22.000]  在《小仙之書》的系列
[00:17:22.000 --> 00:17:24.000]  我們看過《尼加書》
[00:17:24.000 --> 00:17:26.000]  我們看過《尼加書》的六章八節
[00:17:26.000 --> 00:17:28.000]  大家很熟悉的
[00:17:28.000 --> 00:17:32.000]  到底什麼
[00:17:32.000 --> 00:17:34.000]  是上帝的公義和憐憫
[00:17:34.000 --> 00:17:38.000]  感謝主
[00:17:38.000 --> 00:17:40.000]  我們有聖經
[00:17:40.000 --> 00:17:42.000]  我們有聖靈去幫助我們
[00:17:42.000 --> 00:17:44.000]  去明白真理
[00:17:44.000 --> 00:17:46.000]  就讓我們一同
[00:17:46.000 --> 00:17:48.000]  存著一個謙卑的心
[00:17:48.000 --> 00:17:50.000]  讓我們思想一下
[00:17:50.000 --> 00:17:52.000]  上帝的公義和憐憫
[00:17:52.000 --> 00:17:56.000]  不是人的公義和憐憫
[00:17:56.000 --> 00:17:58.000]  是上帝的公義和憐憫
[00:17:58.000 --> 00:18:04.000]  公義這個字
[00:18:04.000 --> 00:18:06.000]  原文
[00:18:06.000 --> 00:18:08.000]  是有兩個不同的字
[00:18:08.000 --> 00:18:10.000]  是有不同的意思
[00:18:10.000 --> 00:18:12.000]  一個字
[00:18:12.000 --> 00:18:14.000]  在聖經裏面
[00:18:14.000 --> 00:18:16.000]  就被翻譯為公正
[00:18:16.000 --> 00:18:18.000]  justice
[00:18:18.000 --> 00:18:20.000]  意思就是公平
[00:18:20.000 --> 00:18:22.000]  公正地待人
[00:18:22.000 --> 00:18:24.000]  特別是在社會制度裏
[00:18:24.000 --> 00:18:26.000]  被欺壓的那些人
[00:18:26.000 --> 00:18:28.000]  這是一個意思
[00:18:28.000 --> 00:18:30.000]  另一個
[00:18:30.000 --> 00:18:32.000]  原文另外一個字
[00:18:32.000 --> 00:18:34.000]  可以被翻譯為righteousness
[00:18:34.000 --> 00:18:36.000]  義
[00:18:36.000 --> 00:18:38.000]  大家一看這個翻譯
[00:18:38.000 --> 00:18:40.000]  你都知道justice和righteousness
[00:18:40.000 --> 00:18:44.000]  是不同的意思
[00:18:44.000 --> 00:18:46.000]  義的意思
[00:18:46.000 --> 00:18:48.000]  就是要活出和上帝
[00:18:48.000 --> 00:18:50.000]  一個正確的關係
[00:18:50.000 --> 00:18:52.000]  去追求上帝的美德
[00:18:52.000 --> 00:18:56.000]  基督徒在活出公義
[00:18:56.000 --> 00:18:58.000]  對社會
[00:18:58.000 --> 00:19:00.000]  被欺壓的人
[00:19:00.000 --> 00:19:02.000]  伸出援手的同時
[00:19:02.000 --> 00:19:04.000]  必須
[00:19:04.000 --> 00:19:06.000]  堅持上帝的美德
[00:19:06.000 --> 00:19:12.000]  上帝的公義的意思
[00:19:12.000 --> 00:19:14.000]  是非常廣泛的
[00:19:14.000 --> 00:19:16.000]  從參與
[00:19:16.000 --> 00:19:18.000]  社會的行動
[00:19:18.000 --> 00:19:20.000]  到我們日常生活裏面
[00:19:20.000 --> 00:19:22.000]  怎樣去活出上帝的美德
[00:19:22.000 --> 00:19:24.000]  到怎樣慷慨地
[00:19:24.000 --> 00:19:26.000]  用你的資源去幫助
[00:19:26.000 --> 00:19:28.000]  那些有需要的人
[00:19:28.000 --> 00:19:30.000]  這些都是上帝的公義
[00:19:30.000 --> 00:19:34.000]  基督徒可以有不同的立場
[00:19:34.000 --> 00:19:36.000]  可以有不同的政見
[00:19:36.000 --> 00:19:38.000]  但是
[00:19:38.000 --> 00:19:40.000]  立場的政見
[00:19:40.000 --> 00:19:42.000]  不能夠
[00:19:42.000 --> 00:19:44.000]  超越十字架的愛
[00:19:44.000 --> 00:19:46.000]  一定要以
[00:19:46.000 --> 00:19:48.000]  愛和尊重
[00:19:48.000 --> 00:19:50.000]  去彼此相待
[00:19:50.000 --> 00:19:56.000]  憐憫這個字
[00:19:56.000 --> 00:19:58.000]  就是上帝
[00:19:58.000 --> 00:20:00.000]  無條件的恩典和愛
[00:20:00.000 --> 00:20:02.000]  而我們
[00:20:02.000 --> 00:20:04.000]  每一個人都知道
[00:20:04.000 --> 00:20:06.000]  這種恩典和愛
[00:20:06.000 --> 00:20:08.000]  就是耶穌
[00:20:08.000 --> 00:20:10.000]  在十字架上
[00:20:10.000 --> 00:20:12.000]  彰顯出來的
[00:20:12.000 --> 00:20:14.000]  那一種的憐憫
[00:20:14.000 --> 00:20:18.000]  尼加書
[00:20:18.000 --> 00:20:20.000]  六章八節
[00:20:20.000 --> 00:20:22.000]  行公義是行動
[00:20:22.000 --> 00:20:24.000]  好憐憫
[00:20:24.000 --> 00:20:26.000]  是行動背後
[00:20:26.000 --> 00:20:28.000]  的態度
[00:20:28.000 --> 00:20:30.000]  和動機
[00:20:30.000 --> 00:20:32.000]  我希望大家不要忘記
[00:20:32.000 --> 00:20:34.000]  社會上
[00:20:34.000 --> 00:20:36.000]  很多人都可以
[00:20:36.000 --> 00:20:38.000]  為被欺壓的人
[00:20:38.000 --> 00:20:40.000]  去發聲
[00:20:40.000 --> 00:20:42.000]  但是唯有我們
[00:20:42.000 --> 00:20:44.000]  屬神的人
[00:20:44.000 --> 00:20:46.000]  我們才能夠將
[00:20:46.000 --> 00:20:48.000]  他們最重要的東西
[00:20:48.000 --> 00:20:50.000]  生命裡面最重要的東西
[00:20:50.000 --> 00:20:52.000]  給到他們
[00:20:52.000 --> 00:20:54.000]  最重要的東西是什麼
[00:20:54.000 --> 00:20:56.000]  就是福音
[00:20:56.000 --> 00:20:58.000]  而福音
[00:20:58.000 --> 00:21:00.000]  就是透過宣講
[00:21:00.000 --> 00:21:02.000]  但是不是
[00:21:02.000 --> 00:21:04.000]  單單用口講
[00:21:04.000 --> 00:21:06.000]  而是透過生命的見證
[00:21:06.000 --> 00:21:08.000]  宣講和生命的見證
[00:21:08.000 --> 00:21:10.000]  結合
[00:21:10.000 --> 00:21:12.000]  而傳開
[00:21:12.000 --> 00:21:16.000]  最近在一個
[00:21:16.000 --> 00:21:18.000]  基督教機構的
[00:21:18.000 --> 00:21:20.000]  董事會裡面
[00:21:20.000 --> 00:21:22.000]  他們邀請我
[00:21:22.000 --> 00:21:24.000]  帶他們有靈修的分享
[00:21:24.000 --> 00:21:26.000]  我選了一段
[00:21:26.000 --> 00:21:28.000]  的經文和他們分享
[00:21:28.000 --> 00:21:30.000]  分享完之後
[00:21:30.000 --> 00:21:32.000]  他們就告訴我
[00:21:32.000 --> 00:21:34.000]  剛剛
[00:21:34.000 --> 00:21:36.000]  有一位董事
[00:21:36.000 --> 00:21:38.000]  在這個
[00:21:38.000 --> 00:21:40.000]  機構和所有
[00:21:40.000 --> 00:21:42.000]  的員工
[00:21:42.000 --> 00:21:44.000]  都分享了同樣一段
[00:21:44.000 --> 00:21:46.000]  的經文
[00:21:46.000 --> 00:21:48.000]  而他們相信
[00:21:48.000 --> 00:21:50.000]  他說我在
[00:21:50.000 --> 00:21:52.000]  整本聖經裡面
[00:21:52.000 --> 00:21:54.000]  我是揀選了
[00:21:54.000 --> 00:21:56.000]  這一段的經文
[00:21:56.000 --> 00:21:58.000]  和他們剛剛分享的是相同的
[00:21:58.000 --> 00:22:00.000]  並且我是從
[00:22:00.000 --> 00:22:02.000]  不同的角度
[00:22:02.000 --> 00:22:04.000]  帶他們去看
[00:22:04.000 --> 00:22:06.000]  他們相信
[00:22:06.000 --> 00:22:08.000]  是有上帝的美意
[00:22:08.000 --> 00:22:10.000]  在當中
[00:22:10.000 --> 00:22:12.000]  我選擇的經文
[00:22:12.000 --> 00:22:14.000]  就是在
[00:22:14.000 --> 00:22:16.000]  《出埃及記》
[00:22:16.000 --> 00:22:18.000]  第十八章
[00:22:18.000 --> 00:22:20.000]  是摩西的
[00:22:20.000 --> 00:22:22.000]  岳父葉提羅
[00:22:22.000 --> 00:22:24.000]  對摩西講的
[00:22:24.000 --> 00:22:26.000]  一番說話
[00:22:26.000 --> 00:22:28.000]  我特別請他們
[00:22:28.000 --> 00:22:30.000]  留意
[00:22:30.000 --> 00:22:32.000]  亦都想請大家去留意
[00:22:32.000 --> 00:22:34.000]  第二十節
[00:22:34.000 --> 00:22:36.000]  《出埃及記》十八章
[00:22:36.000 --> 00:22:38.000]  二十節那裡就說
[00:22:38.000 --> 00:22:40.000]  又要將律例
[00:22:40.000 --> 00:22:42.000]  和法道
[00:22:42.000 --> 00:22:44.000]  教訓他們
[00:22:44.000 --> 00:22:46.000]  指示他們當行的道
[00:22:46.000 --> 00:22:48.000]  當作的事
[00:22:48.000 --> 00:22:54.000]  我會將我的領受
[00:22:54.000 --> 00:22:56.000]  在這一段經文
[00:22:56.000 --> 00:22:58.000]  裡面的領受
[00:22:58.000 --> 00:23:00.000]  我和大家分享
[00:23:00.000 --> 00:23:02.000]  大家就這樣看下去
[00:23:02.000 --> 00:23:04.000]  好像覺得沒什麼特別
[00:23:04.000 --> 00:23:06.000]  將律例法道
[00:23:06.000 --> 00:23:08.000]  教訓他們
[00:23:08.000 --> 00:23:10.000]  指示他們當行的道
[00:23:10.000 --> 00:23:12.000]  當作的事
[00:23:12.000 --> 00:23:14.000]  這是葉提羅給摩西
[00:23:14.000 --> 00:23:16.000]  一個忠告
[00:23:16.000 --> 00:23:18.000]  如果我們看
[00:23:18.000 --> 00:23:20.000]  英文的譯本
[00:23:20.000 --> 00:23:24.000]  當行的道
[00:23:24.000 --> 00:23:26.000]  和當作的事
[00:23:26.000 --> 00:23:28.000]  NIV就譯做
[00:23:28.000 --> 00:23:34.000]  ESV
[00:23:34.000 --> 00:23:36.000]  English Standard Version
[00:23:36.000 --> 00:23:38.000]  就譯做
[00:23:38.000 --> 00:23:46.000]  那你說那即是什麼呢
[00:23:46.000 --> 00:23:50.000]  用我這幾年
[00:23:50.000 --> 00:23:52.000]  不斷在講壇裡面
[00:23:52.000 --> 00:23:54.000]  我希望能夠
[00:23:54.000 --> 00:23:56.000]  帶給大家
[00:23:56.000 --> 00:23:58.000]  一個重要的訊息
[00:23:58.000 --> 00:24:00.000]  如果用那個詞語
[00:24:00.000 --> 00:24:04.000]  大家聽過很多
[00:24:04.000 --> 00:24:06.000]  當行的道
[00:24:06.000 --> 00:24:08.000]  就是我們的Being
[00:24:08.000 --> 00:24:10.000]  當作的事
[00:24:10.000 --> 00:24:12.000]  就是我們的Doing
[00:24:12.000 --> 00:24:14.000]  而Being
[00:24:14.000 --> 00:24:16.000]  是必須在
[00:24:16.000 --> 00:24:18.000]  Doing之先
[00:24:22.000 --> 00:24:24.000]  親愛的弟兄姊妹
[00:24:24.000 --> 00:24:26.000]  當我們在
[00:24:26.000 --> 00:24:28.000]  不同的處境
[00:24:28.000 --> 00:24:30.000]  我們說為主做這樣
[00:24:30.000 --> 00:24:32.000]  為主做那樣的時候
[00:24:32.000 --> 00:24:34.000]  我們要問
[00:24:34.000 --> 00:24:36.000]  自己
[00:24:36.000 --> 00:24:38.000]  我們所做的
[00:24:38.000 --> 00:24:40.000]  是不是本著耶穌的愛
[00:24:40.000 --> 00:24:42.000]  來做呢
[00:24:42.000 --> 00:24:44.000]  是不是有基督的樣式在當中呢
[00:24:44.000 --> 00:24:46.000]  是不是反映著
[00:24:46.000 --> 00:24:48.000]  上帝的公義和憐憫呢
[00:24:50.000 --> 00:24:52.000]  耶穌愛所有的人
[00:24:52.000 --> 00:24:54.000]  十字架的福音
[00:24:54.000 --> 00:24:56.000]  亦都是給所有的人
[00:24:56.000 --> 00:25:00.000]  所以參與
[00:25:00.000 --> 00:25:02.000]  社會行動
[00:25:02.000 --> 00:25:04.000]  亦都必須
[00:25:04.000 --> 00:25:06.000]  在行動當中
[00:25:06.000 --> 00:25:08.000]  彰顯出
[00:25:08.000 --> 00:25:10.000]  耶穌的憐憫
[00:25:10.000 --> 00:25:12.000]  耶穌的愛
[00:25:12.000 --> 00:25:14.000]  耶穌的美德
[00:25:18.000 --> 00:25:20.000]  我告訴以色列民
[00:25:20.000 --> 00:25:22.000]  奪取上帝之物
[00:25:22.000 --> 00:25:24.000]  是有後果的
[00:25:24.000 --> 00:25:26.000]  而這個後果就是
[00:25:26.000 --> 00:25:28.000]  得著就坐
[00:25:28.000 --> 00:25:30.000]  三章九字那裡說
[00:25:30.000 --> 00:25:32.000]  因你們通國的人
[00:25:32.000 --> 00:25:34.000]  都奪取我的供物
[00:25:34.000 --> 00:25:36.000]  就坐就臨到你們身上
[00:25:36.000 --> 00:25:38.000]  留意這裡說
[00:25:38.000 --> 00:25:40.000]  通國的人
[00:25:40.000 --> 00:25:42.000]  即是絕大部分的
[00:25:42.000 --> 00:25:44.000]  以色列民
[00:25:44.000 --> 00:25:46.000]  都是奪取上帝的供物
[00:25:46.000 --> 00:25:48.000]  正正反映著
[00:25:48.000 --> 00:25:50.000]  當時以色列國民
[00:25:50.000 --> 00:25:52.000]  那個屬靈的
[00:25:52.000 --> 00:25:54.000]  警方
[00:25:54.000 --> 00:25:56.000]  他們不守約
[00:25:56.000 --> 00:25:58.000]  就得著就坐
[00:25:58.000 --> 00:26:00.000]  這個就坐
[00:26:00.000 --> 00:26:02.000]  可能就是下文所說的
[00:26:02.000 --> 00:26:04.000]  那些蝗蟲
[00:26:04.000 --> 00:26:06.000]  是毀壞土產
[00:26:06.000 --> 00:26:08.000]  又或者是其他的就坐
[00:26:08.000 --> 00:26:10.000]  好像
[00:26:10.000 --> 00:26:12.000]  先知哈蓋
[00:26:12.000 --> 00:26:14.000]  他在一章六字那裡
[00:26:14.000 --> 00:26:16.000]  他是這樣說
[00:26:16.000 --> 00:26:18.000]  不如我們一起讀
[00:26:18.000 --> 00:26:20.000]  你們殺的總多
[00:26:20.000 --> 00:26:22.000]  收的卻少
[00:26:22.000 --> 00:26:24.000]  你們吃卻不得飽
[00:26:24.000 --> 00:26:26.000]  喝卻不得足
[00:26:26.000 --> 00:26:28.000]  穿衣服卻不得暖
[00:26:28.000 --> 00:26:30.000]  得貢錢的
[00:26:30.000 --> 00:26:32.000]  將貢錢
[00:26:32.000 --> 00:26:34.000]  裝在破漏的囊中
[00:26:34.000 --> 00:26:36.000]  大家想想
[00:26:36.000 --> 00:26:38.000]  這個都是就坐
[00:26:38.000 --> 00:26:40.000]  吃又吃不飽
[00:26:40.000 --> 00:26:42.000]  著又著不暖
[00:26:42.000 --> 00:26:44.000]  還有
[00:26:44.000 --> 00:26:46.000]  我不知道你們有沒有試過
[00:26:46.000 --> 00:26:48.000]  辛辛苦苦
[00:26:48.000 --> 00:26:50.000]  儲了很多錢
[00:26:50.000 --> 00:26:52.000]  但是不知道怎樣
[00:26:52.000 --> 00:26:54.000]  不知道什麼途徑
[00:26:54.000 --> 00:26:56.000]  就會花了那些錢
[00:26:56.000 --> 00:26:58.000]  就好像將那些錢
[00:26:58.000 --> 00:27:00.000]  裝了在
[00:27:00.000 --> 00:27:02.000]  破漏的囊中那裡
[00:27:02.000 --> 00:27:06.000]  接著
[00:27:06.000 --> 00:27:08.000]  上帝就按著
[00:27:08.000 --> 00:27:10.000]  他的憐憫
[00:27:10.000 --> 00:27:12.000]  一個英許
[00:27:12.000 --> 00:27:14.000]  就記載了在我們
[00:27:14.000 --> 00:27:16.000]  很熟悉的
[00:27:16.000 --> 00:27:18.000]  馬拉基書的三章十節
[00:27:18.000 --> 00:27:20.000]  我都想大家一起讀
[00:27:20.000 --> 00:27:22.000]  萬軍之耶和華說
[00:27:22.000 --> 00:27:24.000]  萬軍之耶和華說
[00:27:24.000 --> 00:27:26.000]  你們要將當立的
[00:27:26.000 --> 00:27:28.000]  十分之一
[00:27:28.000 --> 00:27:30.000]  傳言送入倉庫
[00:27:30.000 --> 00:27:32.000]  使我家有良
[00:27:32.000 --> 00:27:34.000]  以此試試我
[00:27:34.000 --> 00:27:36.000]  是否為你們闖開
[00:27:36.000 --> 00:27:38.000]  天上的窗戶
[00:27:38.000 --> 00:27:40.000]  傾福於你們
[00:27:40.000 --> 00:27:42.000]  甚至無處可用
[00:27:42.000 --> 00:27:44.000]  我們記得
[00:27:44.000 --> 00:27:46.000]  上帝叫以色列民
[00:27:46.000 --> 00:27:48.000]  轉向他
[00:27:48.000 --> 00:27:50.000]  以色列民就說
[00:27:50.000 --> 00:27:52.000]  什麼才是轉向
[00:27:52.000 --> 00:27:54.000]  在這裡上帝就給他們一個
[00:27:54.000 --> 00:27:56.000]  很具體的建議
[00:27:56.000 --> 00:27:58.000]  十分之一的
[00:27:58.000 --> 00:28:00.000]  公民是當立的
[00:28:00.000 --> 00:28:02.000]  如果
[00:28:02.000 --> 00:28:04.000]  以色列民是願意
[00:28:04.000 --> 00:28:06.000]  將他們當立的
[00:28:06.000 --> 00:28:08.000]  傳言送入
[00:28:08.000 --> 00:28:10.000]  聖殿的倉庫的時候
[00:28:10.000 --> 00:28:12.000]  上帝就會將天上的福氣
[00:28:12.000 --> 00:28:14.000]  傾給他們
[00:28:14.000 --> 00:28:16.000]  傾給他們
[00:28:16.000 --> 00:28:18.000]  在下一節
[00:28:18.000 --> 00:28:20.000]  我們就見到
[00:28:20.000 --> 00:28:22.000]  耶和華就斥責那些蝗蟲
[00:28:22.000 --> 00:28:24.000]  耶和華就斥責那些蝗蟲
[00:28:24.000 --> 00:28:26.000]  不准他們毀壞土產
[00:28:26.000 --> 00:28:28.000]  不准他們毀壞土產
[00:28:28.000 --> 00:28:30.000]  亦都讓那些葡萄樹
[00:28:30.000 --> 00:28:32.000]  在未熟之先
[00:28:32.000 --> 00:28:34.000]  那些果子是不會掉下來
[00:28:34.000 --> 00:28:36.000]  這些
[00:28:36.000 --> 00:28:38.000]  都是祝福
[00:28:38.000 --> 00:28:40.000]  如果
[00:28:40.000 --> 00:28:42.000]  以色列民
[00:28:42.000 --> 00:28:44.000]  是願意轉向上帝
[00:28:44.000 --> 00:28:46.000]  願意進行
[00:28:46.000 --> 00:28:48.000]  他的律例和
[00:28:48.000 --> 00:28:50.000]  典章
[00:28:50.000 --> 00:28:52.000]  他們就能夠化就
[00:28:52.000 --> 00:28:54.000]  為祝福
[00:28:54.000 --> 00:28:58.000]  今日基督徒
[00:28:58.000 --> 00:29:00.000]  如果在奉獻上
[00:29:00.000 --> 00:29:02.000]  是忠心
[00:29:02.000 --> 00:29:04.000]  如果願意
[00:29:04.000 --> 00:29:06.000]  是進行上帝的道
[00:29:06.000 --> 00:29:08.000]  同樣
[00:29:08.000 --> 00:29:10.000]  是會得著
[00:29:10.000 --> 00:29:12.000]  屬靈的祝福
[00:29:12.000 --> 00:29:14.000]  保羅他在
[00:29:14.000 --> 00:29:16.000]  哥倫多後書九章六至八節
[00:29:16.000 --> 00:29:18.000]  他是這樣說
[00:29:18.000 --> 00:29:20.000]  小眾的小收
[00:29:20.000 --> 00:29:22.000]  多眾的多收
[00:29:22.000 --> 00:29:24.000]  這話是真的
[00:29:24.000 --> 00:29:26.000]  各人要隨本心
[00:29:26.000 --> 00:29:28.000]  所確定的
[00:29:28.000 --> 00:29:30.000]  不要作難不要勉強
[00:29:30.000 --> 00:29:32.000]  留意
[00:30:00.000 --> 00:30:02.000]  是接近的
[00:30:02.000 --> 00:30:04.000]  非常緊的
[00:30:04.000 --> 00:30:06.000]  他就會擔心
[00:30:06.000 --> 00:30:08.000]  如果我實行了十一奉獻之後
[00:30:08.000 --> 00:30:10.000]  我還有沒有足夠的錢
[00:30:10.000 --> 00:30:12.000]  去
[00:30:12.000 --> 00:30:16.000]  應付我的需要呢
[00:30:16.000 --> 00:30:18.000]  這樣
[00:30:18.000 --> 00:30:20.000]  但感謝神最終
[00:30:20.000 --> 00:30:22.000]  他是願意
[00:30:22.000 --> 00:30:24.000]  是進行上帝的教導
[00:30:24.000 --> 00:30:26.000]  願意
[00:30:26.000 --> 00:30:28.000]  去
[00:30:28.000 --> 00:30:30.000]  做十一
[00:30:30.000 --> 00:30:32.000]  十分之一的奉獻
[00:30:32.000 --> 00:30:34.000]  有一次當他
[00:30:34.000 --> 00:30:36.000]  真的在
[00:30:36.000 --> 00:30:38.000]  需要那裡
[00:30:38.000 --> 00:30:40.000]  在支出那裡
[00:30:40.000 --> 00:30:42.000]  有一個很大的需要
[00:30:42.000 --> 00:30:44.000]  他就很擔心
[00:30:44.000 --> 00:30:46.000]  但他後來的分享
[00:30:46.000 --> 00:30:48.000]  就是說
[00:30:48.000 --> 00:30:50.000]  原來上帝的供應
[00:30:50.000 --> 00:30:52.000]  是很適時的
[00:30:52.000 --> 00:30:54.000]  很及時的
[00:30:54.000 --> 00:30:56.000]  也是足夠的
[00:30:56.000 --> 00:30:58.000]  他有很大的需要的時候
[00:30:58.000 --> 00:31:00.000]  他又無端端的
[00:31:00.000 --> 00:31:02.000]  不預料的
[00:31:02.000 --> 00:31:04.000]  公司就給了一個花紅給他
[00:31:04.000 --> 00:31:06.000]  他又是可以
[00:31:06.000 --> 00:31:08.000]  渡過那個困難
[00:31:08.000 --> 00:31:10.000]  當然我們明白
[00:31:10.000 --> 00:31:12.000]  奉獻
[00:31:12.000 --> 00:31:14.000]  那個動機
[00:31:14.000 --> 00:31:16.000]  不是為了得到什麼回報
[00:31:16.000 --> 00:31:18.000]  奉獻
[00:31:18.000 --> 00:31:20.000]  是因為我們愛神
[00:31:20.000 --> 00:31:22.000]  我們願意信服他
[00:31:22.000 --> 00:31:24.000]  我們願意進行
[00:31:24.000 --> 00:31:26.000]  他的教導
[00:31:26.000 --> 00:31:28.000]  為什麼我們願意呢?
[00:31:28.000 --> 00:31:30.000]  因為我們所信的上帝
[00:31:30.000 --> 00:31:32.000]  是一位非常之
[00:31:32.000 --> 00:31:34.000]  慷慨的上帝
[00:31:34.000 --> 00:31:38.000]  弟姊妹你明不明白
[00:31:38.000 --> 00:31:40.000]  上帝的慷慨呢?
[00:31:40.000 --> 00:31:42.000]  上帝愛我們
[00:31:42.000 --> 00:31:44.000]  賜福給我們
[00:31:44.000 --> 00:31:46.000]  保護我們
[00:31:46.000 --> 00:31:48.000]  供應我們的需要
[00:31:48.000 --> 00:31:50.000]  就好像詩篇145篇的
[00:31:50.000 --> 00:31:52.000]  十五和十六節那裡
[00:31:52.000 --> 00:31:54.000]  這樣說
[00:31:54.000 --> 00:31:56.000]  萬民都舉目仰望你
[00:31:56.000 --> 00:31:58.000]  你隨時給他們食物
[00:31:58.000 --> 00:32:00.000]  你將手使有生氣的
[00:32:00.000 --> 00:32:02.000]  都隨緣飽足
[00:32:02.000 --> 00:32:06.000]  剛才我們在馬拉基書
[00:32:06.000 --> 00:32:08.000]  三章六節那裡我們見過
[00:32:08.000 --> 00:32:10.000]  那裡說
[00:32:10.000 --> 00:32:12.000]  耶和華是不改變的
[00:32:12.000 --> 00:32:14.000]  我相信
[00:32:14.000 --> 00:32:16.000]  上帝的慷慨
[00:32:16.000 --> 00:32:18.000]  也是不會改變的
[00:32:18.000 --> 00:32:20.000]  他張開手
[00:32:20.000 --> 00:32:22.000]  就使人飽足
[00:32:22.000 --> 00:32:24.000]  他慷慨到一個地步
[00:32:24.000 --> 00:32:26.000]  甚至將他的
[00:32:26.000 --> 00:32:28.000]  獨生兒子耶穌
[00:32:28.000 --> 00:32:30.000]  都賜了給我們
[00:32:30.000 --> 00:32:32.000]  耶穌在十字架上
[00:32:32.000 --> 00:32:34.000]  被釘
[00:32:34.000 --> 00:32:36.000]  是張開手
[00:32:36.000 --> 00:32:40.000]  他捨去他的生命
[00:32:40.000 --> 00:32:42.000]  作為我們
[00:32:42.000 --> 00:32:44.000]  罪的贖駕
[00:32:44.000 --> 00:32:48.000]  面對一位
[00:32:48.000 --> 00:32:50.000]  這麼慷慨的
[00:32:50.000 --> 00:32:52.000]  上帝
[00:32:52.000 --> 00:32:54.000]  我不知道你會怎樣回應
[00:32:54.000 --> 00:32:56.000]  但是我
[00:32:56.000 --> 00:32:58.000]  就不敢和他
[00:32:58.000 --> 00:33:00.000]  在奉獻上
[00:33:00.000 --> 00:33:02.000]  斤斤計較
[00:33:02.000 --> 00:33:06.000]  要學習基督
[00:33:06.000 --> 00:33:08.000]  基督有很多的美德
[00:33:08.000 --> 00:33:12.000]  其中一個美德就是慷慨
[00:33:12.000 --> 00:33:14.000]  所以我們說
[00:33:14.000 --> 00:33:16.000]  我們是耶穌的門徒
[00:33:16.000 --> 00:33:18.000]  我們就要學習
[00:33:18.000 --> 00:33:20.000]  耶穌的慷慨
[00:33:20.000 --> 00:33:22.000]  如果你現在未能做到
[00:33:22.000 --> 00:33:24.000]  你就需要一個
[00:33:24.000 --> 00:33:26.000]  轉向
[00:33:26.000 --> 00:33:28.000]  一個心的
[00:33:28.000 --> 00:33:30.000]  轉向
[00:33:30.000 --> 00:33:34.000]  唯有我們的心
[00:33:34.000 --> 00:33:36.000]  改變,人的行為
[00:33:36.000 --> 00:33:38.000]  才能夠改變
[00:33:38.000 --> 00:33:40.000]  唯有人的行為改變
[00:33:40.000 --> 00:33:42.000]  才能夠帶來
[00:33:42.000 --> 00:33:44.000]  見證和帶來祝福
[00:33:44.000 --> 00:33:46.000]  就好像
[00:33:46.000 --> 00:33:48.000]  馬拉基書的三章十二節
[00:33:48.000 --> 00:33:50.000]  所說,萬國必稱你們
[00:33:50.000 --> 00:33:52.000]  為有福的
[00:33:52.000 --> 00:33:54.000]  因你們的地
[00:33:54.000 --> 00:33:56.000]  必成為喜樂之地
[00:33:56.000 --> 00:34:00.000]  聖經記載了一個人
[00:34:00.000 --> 00:34:02.000]  他在金錢上
[00:34:02.000 --> 00:34:04.000]  是不誠實的
[00:34:04.000 --> 00:34:06.000]  他是貪婪的
[00:34:06.000 --> 00:34:08.000]  但是當他
[00:34:08.000 --> 00:34:10.000]  遇到耶穌的時候
[00:34:10.000 --> 00:34:12.000]  他的心就改變
[00:34:12.000 --> 00:34:14.000]  他的行為也改變
[00:34:14.000 --> 00:34:16.000]  他跟耶穌說
[00:34:16.000 --> 00:34:18.000]  主啊,我把所有的
[00:34:18.000 --> 00:34:20.000]  一半給窮人
[00:34:20.000 --> 00:34:22.000]  我若餓炸了誰
[00:34:22.000 --> 00:34:24.000]  就還他四倍
[00:34:24.000 --> 00:34:26.000]  耶穌都馬上回應
[00:34:26.000 --> 00:34:28.000]  他說
[00:34:28.000 --> 00:34:30.000]  今天救恩到了
[00:34:30.000 --> 00:34:32.000]  這家,因為
[00:34:32.000 --> 00:34:34.000]  他也是阿伯拉罕
[00:34:34.000 --> 00:34:36.000]  的子孫
[00:34:36.000 --> 00:34:38.000]  這個人是誰?
[00:34:38.000 --> 00:34:40.000]  撒該
[00:34:40.000 --> 00:34:42.000]  撒該
[00:34:42.000 --> 00:34:44.000]  是稅吏長
[00:34:44.000 --> 00:34:46.000]  是財主
[00:34:46.000 --> 00:34:48.000]  聖經只是記載了
[00:34:48.000 --> 00:34:50.000]  耶穌去到撒該的家
[00:34:50.000 --> 00:34:52.000]  跟他吃飯,跟他聊天
[00:34:52.000 --> 00:34:54.000]  撒該接著
[00:34:54.000 --> 00:34:56.000]  就有這一種的改變
[00:34:56.000 --> 00:34:58.000]  聖經沒有記載
[00:34:58.000 --> 00:35:00.000]  耶穌究竟
[00:35:00.000 --> 00:35:02.000]  跟撒該說了什麼
[00:35:02.000 --> 00:35:04.000]  不過
[00:35:04.000 --> 00:35:06.000]  有時我都會這樣說
[00:35:06.000 --> 00:35:08.000]  我們讀聖經
[00:35:08.000 --> 00:35:10.000]  是可以
[00:35:10.000 --> 00:35:12.000]  加一些
