
[00:00:00.000 --> 00:00:01.640]  各位姐妹平安
[00:18:04.380 --> 00:18:08.380]  更換了我們是地獄神
[00:18:08.380 --> 00:18:11.380]  不再是我以前倚靠的偶像
[00:18:11.380 --> 00:18:14.380]  而是今天所倚靠的
[00:18:14.380 --> 00:18:19.380]  更換了、穿過了好像一個新人一樣
[00:18:19.380 --> 00:18:21.380]  去敬拜神
[00:18:21.380 --> 00:18:25.380]  我覺得這是一個很好的動作也好
[00:18:25.380 --> 00:18:27.380]  姿態也好
[00:18:27.380 --> 00:18:29.380]  當我們去遇見神
[00:18:29.380 --> 00:18:30.380]  我們去朝聖
[00:18:30.380 --> 00:18:32.380]  我們用雙月來敬拜的時候
[00:18:32.380 --> 00:18:34.380]  我不知道
[00:18:34.380 --> 00:18:36.380]  你有沒有這種心態呢?
[00:18:36.380 --> 00:18:39.380]  我要放下一切
[00:18:39.380 --> 00:18:42.380]  我也要讓上帝的靈去潔淨我
[00:18:42.380 --> 00:18:46.380]  也要換一個最好的衣服
[00:18:46.380 --> 00:18:50.380]  其實換衣服也是一個姿態
[00:18:50.380 --> 00:18:56.380]  我把我骯髒骯髒的都換掉
[00:18:56.380 --> 00:19:00.380]  把最好的、披戴著新的、潔淨的
[00:19:00.380 --> 00:19:02.380]  來到遇見神
[00:19:02.380 --> 00:19:04.380]  是一個很好的心態
[00:19:04.380 --> 00:19:09.380]  不一定一出門就換衣服
[00:19:09.380 --> 00:19:12.380]  那種心態我更換了
[00:19:12.380 --> 00:19:17.380]  我要換最好的來遇見和神相遇
[00:19:17.380 --> 00:19:20.380]  所以雅各帶領他們的家人
[00:19:20.380 --> 00:19:24.380]  一起做了潔淨的禮儀之後
[00:19:24.380 --> 00:19:27.380]  或者動作做了一番之後
[00:19:27.380 --> 00:19:34.380]  他們就可以去伯特利去敬拜神
[00:19:34.380 --> 00:19:38.380]  但當他們離開他們的家的時候
[00:19:38.380 --> 00:19:40.380]  他們就看到
[00:19:40.380 --> 00:19:42.380]  很特別
[00:19:42.380 --> 00:19:43.380]  我們開始說
[00:19:43.380 --> 00:19:45.380]  其實他們面對追殺
[00:19:45.380 --> 00:19:49.380]  所以他們離開他們的安全範圍
[00:19:49.380 --> 00:19:53.380]  照計周遭的人應該來殺他們
[00:19:53.380 --> 00:19:58.380]  因為他們對於周遭的群眾都是外邦
[00:19:58.380 --> 00:20:00.380]  寄居在這裡的人
[00:20:00.380 --> 00:20:03.380]  寄居者很容易被人殺
[00:20:03.380 --> 00:20:06.380]  他們又特別闖了這麼大的禍
[00:20:06.380 --> 00:20:11.380]  但當他們出去的時候
[00:20:11.380 --> 00:20:16.380]  他們卻令到周遭的人都驚懼
[00:20:16.380 --> 00:20:19.380]  不去追殺他們的兒子
[00:20:19.380 --> 00:20:21.380]  為什麼呢?
[00:20:21.380 --> 00:20:25.380]  就是因為上帝在當中去保護他們
[00:20:25.380 --> 00:20:30.380]  令到周遭的人都不敢去追殺他們
[00:20:30.380 --> 00:20:35.380]  所以他們可以很安然地去到伯特利
[00:20:35.380 --> 00:20:38.380]  當雅各看到這件事的時候
[00:20:38.380 --> 00:20:41.380]  其實我們都看到
[00:20:41.380 --> 00:20:45.380]  原來上帝一直去守護著他們
[00:20:45.380 --> 00:20:47.380]  守護著雅各
[00:20:47.380 --> 00:20:49.380]  守護著他的家庭
[00:20:49.380 --> 00:20:52.380]  他今天離開門口
[00:20:52.380 --> 00:20:54.380]  看到上帝的保護
[00:20:54.380 --> 00:20:59.380]  上帝可以令到周遭的人都驚不去殺他們
[00:20:59.380 --> 00:21:02.380]  亦都再想遠一點
[00:21:02.380 --> 00:21:06.380]  他離開耳掃的追殺
[00:21:06.380 --> 00:21:07.380]  逃難的日子
[00:21:07.380 --> 00:21:09.380]  上帝保護他
[00:21:09.380 --> 00:21:12.380]  上帝讓他聽他禱告
[00:21:12.380 --> 00:21:14.380]  他回去見耳掃
[00:21:14.380 --> 00:21:16.380]  回去家鄉的時候
[00:21:16.380 --> 00:21:18.380]  上帝和他摔跤
[00:21:18.380 --> 00:21:21.380]  改名祝福他
[00:21:21.380 --> 00:21:25.380]  其實上帝一直都保護著他們
[00:21:25.380 --> 00:21:26.380]  保護著他
[00:21:26.380 --> 00:21:28.380]  保護著這個家庭
[00:21:28.380 --> 00:21:32.380]  上帝一直都記得
[00:21:32.380 --> 00:21:37.380]  當日上帝說無論你去哪裡我都會保佑你
[00:21:37.380 --> 00:21:41.380]  然後雅各曾經很大聲地說
[00:21:41.380 --> 00:21:46.380]  如果你讓我平平安安回去
[00:21:46.380 --> 00:21:49.380]  我就以你為我的主
[00:21:49.380 --> 00:21:51.380]  他就說了這件事
[00:21:51.380 --> 00:21:55.380]  所以上帝記得我去找雅各
[00:21:55.380 --> 00:22:00.380]  記得雅各要以他為主
[00:22:00.380 --> 00:22:06.380]  上帝記得你我之間的關係
[00:22:06.380 --> 00:22:09.380]  你我之間的承諾
[00:22:09.380 --> 00:22:11.380]  上帝記得
[00:22:11.380 --> 00:22:13.380]  所以無論你去到哪裡
[00:22:13.380 --> 00:22:15.380]  他都保佑你
[00:22:15.380 --> 00:22:17.380]  他都看顧著你
[00:22:17.380 --> 00:22:20.380]  上帝一直都記得
[00:22:20.380 --> 00:22:22.380]  只是人不記得
[00:22:22.380 --> 00:22:25.380]  我們很嘮叨
[00:22:25.380 --> 00:22:27.380]  上帝你這樣就這樣
[00:22:27.380 --> 00:22:29.380]  我真的以你為我的神
[00:22:29.380 --> 00:22:31.380]  為我的神不是我們的神
[00:22:31.380 --> 00:22:33.380]  當日缺席祈禱
[00:22:33.380 --> 00:22:35.380]  我們都很感動
[00:22:35.380 --> 00:22:38.380]  然後做了什麼呢
[00:22:38.380 --> 00:22:41.380]  其實我們好像雅各一樣
[00:22:41.380 --> 00:22:44.380]  上帝你幫我
[00:22:44.380 --> 00:22:45.380]  很開心
[00:22:45.380 --> 00:22:46.380]  上帝你幫我
[00:22:46.380 --> 00:22:47.380]  我真的很感恩
[00:22:47.380 --> 00:22:48.380]  我真的經歷了
[00:22:48.380 --> 00:22:51.380]  然後當很安穩的時候
[00:22:51.380 --> 00:22:54.380]  上帝去了哪裡
[00:22:54.380 --> 00:22:56.380]  有危險的時候
[00:22:56.380 --> 00:22:58.380]  上帝就這樣
[00:22:58.380 --> 00:23:02.380]  我們經常都不記得
[00:23:02.380 --> 00:23:05.380]  不過上帝從來都沒有忘記
[00:23:05.380 --> 00:23:08.380]  我們以他為神
[00:23:08.380 --> 00:23:10.380]  他是我們的主
[00:23:10.380 --> 00:23:12.380]  所以他一直拿著
[00:23:12.380 --> 00:23:14.380]  我是你們的主
[00:23:14.380 --> 00:23:17.380]  於是我就要看著你
[00:23:17.380 --> 00:23:21.380]  所以當雅各去看上帝
[00:23:21.380 --> 00:23:23.380]  一直保護著的時候
[00:23:23.380 --> 00:23:26.380]  我相信他帶著感恩的心情
[00:23:26.380 --> 00:23:27.380]  來到伯達利
[00:23:27.380 --> 00:23:29.380]  他抓了一個壇
[00:23:29.380 --> 00:23:31.380]  這個壇叫伊勒伯達利
[00:23:31.380 --> 00:23:33.380]  是什麼意思呢
[00:23:33.380 --> 00:23:35.380]  伯達利的神
[00:23:35.380 --> 00:23:38.380]  伯達利是一個很特別的地方
[00:23:38.380 --> 00:23:42.380]  他今天可以很感恩地敬拜
[00:23:42.380 --> 00:23:48.380]  伯達利是他第一次圖利哥哥追殺的時候
[00:23:48.380 --> 00:23:51.380]  跟神相遇的地方
[00:23:51.380 --> 00:23:57.380]  也是尼伯加的奶母葬在那裏的地方
[00:23:57.380 --> 00:24:03.380]  尼伯加的奶母其實是一個照顧雅各的人
[00:24:03.380 --> 00:24:05.380]  他葬了
[00:24:05.380 --> 00:24:08.380]  他已經離開了
[00:24:08.380 --> 00:24:10.380]  很久都沒有提過尼伯加
[00:24:10.380 --> 00:24:13.380]  有可能尼伯加早就去世了
[00:24:13.380 --> 00:24:17.380]  雅各再不是活在一個有人陰秘
[00:24:17.380 --> 00:24:19.380]  或者是呵護的底下
[00:24:19.380 --> 00:24:22.380]  因為奶母都去世了
[00:24:22.380 --> 00:24:25.380]  他可以有人呵護的是誰呢
[00:24:25.380 --> 00:24:27.380]  上帝
[00:24:27.380 --> 00:24:29.380]  他是一家之主
[00:24:29.380 --> 00:24:32.380]  他再沒有上面的人去呵護他
[00:24:32.380 --> 00:24:35.380]  他反而要帶領整個家族
[00:24:35.380 --> 00:24:40.380]  所以伯達利是一個他找到呵護
[00:24:40.380 --> 00:24:45.380]  找到人陰秘的一個很特別的地方
[00:24:45.380 --> 00:24:48.380]  他當日叫那個地方做伯達利
[00:24:48.380 --> 00:24:50.380]  上帝的殿在那裏
[00:24:50.380 --> 00:24:52.380]  我在這裏遇見神
[00:24:52.380 --> 00:24:55.380]  這裏是有神的
[00:24:55.380 --> 00:24:59.380]  所以他再次回去敬拜的時候
[00:24:59.380 --> 00:25:03.380]  他是親身經歷了上帝
[00:25:03.380 --> 00:25:07.380]  他已經知道他生命有這個神
[00:25:07.380 --> 00:25:10.380]  不再說那裏有個教堂
[00:25:10.380 --> 00:25:12.380]  好像和我沒有什麼關係
[00:25:12.380 --> 00:25:15.380]  我知道這裏是神的地方
[00:25:15.380 --> 00:25:19.380]  但他今天去經歷的是
[00:25:19.380 --> 00:25:21.380]  伯達利的神
[00:25:21.380 --> 00:25:22.380]  這個是耶和華
[00:25:22.380 --> 00:25:25.380]  這個是當日去應允我禱告
[00:25:25.380 --> 00:25:28.380]  當日去保佑我那位
[00:25:28.380 --> 00:25:30.380]  耶和華
[00:25:30.380 --> 00:25:34.380]  所以他在當中去建就了壇
[00:25:34.380 --> 00:25:37.380]  他帶領他整個家庭
[00:25:37.380 --> 00:25:42.380]  回去敬拜這個伯達利的神
[00:25:42.380 --> 00:25:45.380]  一個帶領他遭患難
[00:25:45.380 --> 00:25:47.380]  又聽他禱告
[00:25:47.380 --> 00:25:49.380]  保佑他的神
[00:25:49.380 --> 00:25:54.380]  他今天可以帶領他全家回去
[00:25:54.380 --> 00:25:58.380]  當他聖經告訴我們
[00:25:58.380 --> 00:26:02.380]  他從阿拉班那個地方
[00:26:02.380 --> 00:26:07.380]  回到現在居住的地方的時候
[00:26:07.380 --> 00:26:11.380]  作者告訴我們
[00:26:11.380 --> 00:26:13.380]  上帝和他顯現
[00:26:13.380 --> 00:26:16.380]  上帝重新跟他說
[00:26:16.380 --> 00:26:18.380]  你要改名做以色列
[00:26:18.380 --> 00:26:21.380]  雅各的名字是爪子
[00:26:21.380 --> 00:26:23.380]  以色列的名字是什麼意思
[00:26:23.380 --> 00:26:25.380]  以色列這個字是什麼意思
[00:26:25.380 --> 00:26:28.380]  他的名字是神的王子
[00:26:28.380 --> 00:26:31.380]  你重新有一個身份
[00:26:31.380 --> 00:26:35.380]  你是屬於神的兒子
[00:26:35.380 --> 00:26:38.380]  上帝是王,你是他的兒子
[00:26:38.380 --> 00:26:42.380]  上帝才是那個帶領他
[00:26:42.380 --> 00:26:45.380]  上帝是那個最有權威的人
[00:26:45.380 --> 00:26:48.380]  所以他說我是全能的神
[00:26:48.380 --> 00:26:52.380]  你是全能神的兒子,王子
[00:26:52.380 --> 00:26:54.380]  所以你的身份是很不同
[00:26:54.380 --> 00:26:57.380]  我是全能的神,全能神是什麼意思
[00:26:57.380 --> 00:26:59.380]  無所不能
[00:26:59.380 --> 00:27:02.380]  一切都是來自他
[00:27:02.380 --> 00:27:05.380]  沒有什麼可以難阻到上帝
[00:27:05.380 --> 00:27:07.380]  他沒有什麼是做不到的
[00:27:07.380 --> 00:27:09.380]  所以他重新跟他說
[00:27:09.380 --> 00:27:11.380]  你要生養眾多
[00:27:11.380 --> 00:27:14.380]  你是一族和多國的民從你而來
[00:27:14.380 --> 00:27:16.380]  也是君王從你而來
[00:27:16.380 --> 00:27:20.380]  其實這些東西在28章或32章
[00:27:20.380 --> 00:27:24.380]  他逃離以素的追殺
[00:27:24.380 --> 00:27:28.380]  或者他回去面對第二天
[00:27:28.380 --> 00:27:32.380]  要去見以素和神使者摔跤的時候
[00:27:32.380 --> 00:27:34.380]  上帝說了
[00:27:34.380 --> 00:27:41.380]  他說我有一張給亞伯拉罕和以色列的地要賜給你
[00:27:41.380 --> 00:27:44.380]  這一切其實都說過的
[00:27:44.380 --> 00:27:47.380]  在當日他逃難的時候
[00:27:47.380 --> 00:27:49.380]  當他重新的時候
[00:27:49.380 --> 00:27:53.380]  他要再次提醒亞伯
[00:27:53.380 --> 00:27:57.380]  我從來都沒有離開過你
[00:27:57.380 --> 00:28:02.380]  我從來都是一個守約的神
[00:28:02.380 --> 00:28:06.380]  一切都會應驗
[00:28:06.380 --> 00:28:09.380]  一切都會繼續下去
[00:28:09.380 --> 00:28:14.380]  所以你今天的生命是要變得不一樣
[00:28:14.380 --> 00:28:16.380]  當日跟你說改名
[00:28:16.380 --> 00:28:19.380]  跟他摔跤的時候
[00:28:19.380 --> 00:28:21.380]  他要了個祝福也改了個名
[00:28:21.380 --> 00:28:23.380]  但當日改名的時候
[00:28:23.380 --> 00:28:27.380]  好像很多回事
[00:28:27.380 --> 00:28:31.380]  今天重新了上帝的恩典
[00:28:31.380 --> 00:28:33.380]  告訴他
[00:28:33.380 --> 00:28:35.380]  你要重新來過
[00:28:35.380 --> 00:28:39.380]  你的生命是不一樣的
[00:28:39.380 --> 00:28:42.380]  有個全能的神
[00:28:42.380 --> 00:28:46.380]  是很主動去叫你
[00:28:46.380 --> 00:28:48.380]  吩咐你
[00:28:48.380 --> 00:28:50.380]  教你怎樣做
[00:28:50.380 --> 00:28:54.380]  全能的主都是一個守約的主
[00:28:54.380 --> 00:28:57.380]  他會守護人的主
[00:28:57.380 --> 00:29:00.380]  他都是賜福的主
[00:29:00.380 --> 00:29:03.380]  雅各的生命
[00:29:03.380 --> 00:29:06.380]  有全能的上帝
[00:29:06.380 --> 00:29:08.380]  成為他的主
[00:29:08.380 --> 00:29:14.380]  當他聽到上帝的納約
[00:29:14.380 --> 00:29:17.380]  或者上帝告訴他的時候
[00:29:17.380 --> 00:29:19.380]  他再一次去敬拜上帝
[00:29:19.380 --> 00:29:22.380]  叫那個地方做伯特利
[00:29:22.380 --> 00:29:26.380]  當然有人說這是重新說一次
[00:29:26.380 --> 00:29:29.380]  不過這個作者很想告訴我們
[00:29:29.380 --> 00:29:32.380]  當他去敬拜
[00:29:32.380 --> 00:29:35.380]  或者再重述這件事的時候
[00:29:35.380 --> 00:29:37.380]  他是想告訴我們
[00:29:37.380 --> 00:29:41.380]  雅各和上帝建立了關係
[00:29:41.380 --> 00:29:44.380]  耶和華是他們家庭的主
[00:29:44.380 --> 00:29:46.380]  是他們生命的主
[00:29:46.380 --> 00:29:50.380]  耶和華是他們以色列的神
[00:29:50.380 --> 00:29:53.380]  也是以色列家的主
[00:29:53.380 --> 00:29:57.380]  上帝從來都沒有離開過他們
[00:29:57.380 --> 00:29:59.380]  總之有時候
[00:29:59.380 --> 00:30:02.380]  是我們忘記了
[00:30:02.380 --> 00:30:04.380]  所以《兩喜詩篇》
[00:30:04.380 --> 00:30:06.380]  今晚我們查經會查這段經文
[00:30:06.380 --> 00:30:09.380]  其中一句都很提醒
[00:30:09.380 --> 00:30:12.380]  我們的心要稱讚頌耶和華
[00:30:12.380 --> 00:30:15.380]  不要忘記他一切的恩惠
[00:30:15.380 --> 00:30:19.380]  有時候我們都刻意提醒自己
[00:30:19.380 --> 00:30:22.380]  不要忘記上帝的恩惠
[00:30:22.380 --> 00:30:25.380]  當有機會去數算
[00:30:25.380 --> 00:30:27.380]  你會發覺很多很多
[00:30:27.380 --> 00:30:33.380]  當我們看這篇經文的時候
[00:30:33.380 --> 00:30:36.380]  我們去看很多字眼
[00:30:36.380 --> 00:30:37.380]  我們就看見
[00:30:37.380 --> 00:30:40.380]  雅各經歷上帝很多恩典
[00:30:40.380 --> 00:30:42.380]  人有時候很壞
[00:30:42.380 --> 00:30:44.380]  很容易忘記
[00:30:44.380 --> 00:30:47.380]  但正正他提醒我們
[00:30:47.380 --> 00:30:49.380]  上帝沒有忘記
[00:30:49.380 --> 00:30:54.380]  所以作者要重新說一次
[00:30:54.380 --> 00:30:57.380]  上帝呼召了雅各
[00:30:57.380 --> 00:30:58.380]  將他改名
[00:30:58.380 --> 00:31:01.380]  上帝應許了他有後代
[00:31:01.380 --> 00:31:04.380]  上帝應許了他會和他同在
[00:31:04.380 --> 00:31:09.380]  而當時雅各改了名
[00:31:09.380 --> 00:31:11.380]  那個地方叫伯達利
[00:31:11.380 --> 00:31:13.380]  那裡是神的家
[00:31:13.380 --> 00:31:14.380]  神的殿
[00:31:14.380 --> 00:31:18.380]  他敬拜上主耶和華
[00:31:18.380 --> 00:31:20.380]  他做了這件事
[00:31:20.380 --> 00:31:23.380]  我們不要忘記
[00:31:23.380 --> 00:31:25.380]  我們和上帝的納約
[00:31:25.380 --> 00:31:27.380]  也不要忘記
[00:31:27.380 --> 00:31:29.380]  上帝給我們的一切
[00:31:29.380 --> 00:31:32.380]  我們不忘記上帝的一切
[00:31:32.380 --> 00:31:33.380]  是因為
[00:31:33.380 --> 00:31:36.380]  其實等於我們記得上帝的能力
[00:31:36.380 --> 00:31:38.380]  我們記得
[00:31:38.380 --> 00:31:41.380]  我們生命一個很重要很重要的主
[00:31:41.380 --> 00:31:45.380]  他成為我們生命的主宰
[00:31:45.380 --> 00:31:49.380]  今天一家之主
[00:31:49.380 --> 00:31:51.380]  我不知道
[00:31:51.380 --> 00:31:52.380]  你就是你
[00:31:52.380 --> 00:31:54.380]  有時候一家之主會很努力
[00:31:54.380 --> 00:31:55.380]  為了安居樂業
[00:31:55.380 --> 00:31:57.380]  有個安樂窩就很努力
[00:31:57.380 --> 00:32:00.380]  為了家庭一些很健康
[00:32:00.380 --> 00:32:01.380]  很有益的事情
[00:32:01.380 --> 00:32:02.380]  一起去做
[00:32:02.380 --> 00:32:04.380]  這個有益我們去做
[00:32:04.380 --> 00:32:07.380]  這個有什麼好我們去做
[00:32:07.380 --> 00:32:09.380]  我們都會想盡一切
[00:32:09.380 --> 00:32:11.380]  為家庭做最好的
[00:32:11.380 --> 00:32:16.380]  但我們有沒有帶領家庭迎向上帝
[00:32:16.380 --> 00:32:19.380]  轉眼去敬拜上帝
[00:32:19.380 --> 00:32:22.380]  敬拜我們這個家庭的主
[00:32:22.380 --> 00:32:25.380]  這個也是我們的責任
[00:32:25.380 --> 00:32:28.380]  我們要回歸上帝
[00:32:28.380 --> 00:32:32.380]  回歸這個伯特利的祭壇
[00:32:32.380 --> 00:32:34.380]  來到他的神的面前
[00:32:34.380 --> 00:32:35.380]  去敬拜他
[00:32:35.380 --> 00:32:37.380]  事實上
[00:32:37.380 --> 00:32:41.380]  家庭最重要是基督是我的主
[00:32:41.380 --> 00:32:43.380]  我不知道你們書室見到
[00:32:43.380 --> 00:32:45.380]  經常有這個牌
[00:32:45.380 --> 00:32:47.380]  其實是一個很好的提醒
[00:32:47.380 --> 00:32:49.380]  我們要給這個家庭
[00:32:49.380 --> 00:32:52.380]  這個家庭給上帝做主
[00:32:52.380 --> 00:32:56.380]  人可能有家長
[00:32:56.380 --> 00:32:57.380]  整個家庭有家長
[00:32:57.380 --> 00:33:00.380]  但真正的主其實是我們的上帝
[00:33:00.380 --> 00:33:02.380]  他會主動教我們
[00:33:02.380 --> 00:33:04.380]  帶領我們
[00:33:04.380 --> 00:33:06.380]  所以我們要去跟隨
[00:33:06.380 --> 00:33:08.380]  有時候可能做爸爸
[00:33:08.380 --> 00:33:10.380]  他未信耶穌
[00:33:10.380 --> 00:33:13.380]  或者請媽媽去努力
[00:33:13.380 --> 00:33:15.380]  去帶領這個家庭
[00:33:15.380 --> 00:33:17.380]  可能你的父母都未信
[00:33:17.380 --> 00:33:19.380]  那你就是這個PIC
[00:33:19.380 --> 00:33:21.380]  你就是這個主持人
[00:33:21.380 --> 00:33:23.380]  你就是要帶領這個家庭
[00:33:23.380 --> 00:33:27.380]  回到上帝的一個很重要的人
[00:33:27.380 --> 00:33:29.380]  無論如何
[00:33:29.380 --> 00:33:33.380]  你在這個家庭裏扮演一個很重要的角色
[00:33:33.380 --> 00:33:36.380]  帶領這個家庭回到上帝
[00:33:36.380 --> 00:33:40.380]  讓這個家庭敬拜上帝
[00:33:40.380 --> 00:33:44.380]  這個家庭是上帝基督做主
[00:33:44.380 --> 00:33:48.380]  都讓我們回歸上帝
[00:33:48.380 --> 00:33:54.380]  也盡責任在這個家庭作為一個基督徒
[00:33:54.380 --> 00:33:57.380]  我們要帶領我們的家人
[00:33:57.380 --> 00:34:00.380]  重新自結
[00:34:00.380 --> 00:34:01.380]  更換
[00:34:01.380 --> 00:34:03.380]  我們要除掉一切
[00:34:03.380 --> 00:34:04.380]  回來迎見
[00:34:04.380 --> 00:34:07.380]  一起去朝見我們的神
[00:34:07.380 --> 00:34:09.380]  我們一起去祈禱
[00:34:09.380 --> 00:34:13.380]  親愛的主
[00:34:13.380 --> 00:34:17.380]  有時候我們很安恕
[00:34:17.380 --> 00:34:21.380]  在這個安全環境讓我們忘記了和你的約定
[00:34:21.380 --> 00:34:26.380]  甚至我們都墮落在這個世俗的享樂裏
[00:34:26.380 --> 00:34:28.380]  不過我們感謝你
[00:34:28.380 --> 00:34:30.380]  有時候一些險峻的環境
[00:34:30.380 --> 00:34:32.380]  一些困難
[00:34:32.380 --> 00:34:37.380]  都讓我們的心重新去尋求上帝
[00:34:37.380 --> 00:34:42.380]  也感謝你幫助帶領我們回到平安的路
[00:34:42.380 --> 00:34:47.380]  神也願我們的生命不斷被你磨練的時候
[00:34:47.380 --> 00:34:49.380]  記得轉向上帝
[00:34:49.380 --> 00:34:53.380]  讓你的名可以得著榮耀
[00:34:53.380 --> 00:34:56.380]  讓我們都能夠在這個家庭裏面
[00:34:56.380 --> 00:34:59.380]  帶領我們的家人回到伯達利
[00:34:59.380 --> 00:35:02.380]  在這裏去敬拜我們的主
[00:35:02.380 --> 00:35:05.380]  我們都願意上帝你的話向我們顯明
[00:35:05.380 --> 00:35:07.380]  給我們力量
[00:35:07.380 --> 00:35:11.380]  有時候在家裏做見證是很困難的事情
[00:35:11.380 --> 00:35:13.380]  不過求主你去建立我們
[00:35:13.380 --> 00:35:16.380]  我們記得上帝是一個全能的上帝
[00:35:16.380 --> 00:35:18.380]  沒有事是做不到的
[00:35:18.380 --> 00:35:20.380]  當我們倚靠上帝的時候
[00:35:20.380 --> 00:35:22.380]  我們都可以成為見證
[00:35:22.380 --> 00:35:25.380]  我們都可以帶領我們的家庭
[00:35:25.380 --> 00:35:27.380]  回到上帝那裏
[00:35:27.380 --> 00:35:28.380]  主願你去紀念
[00:35:28.380 --> 00:35:30.380]  多謝你聽我們祈禱
[00:35:30.380 --> 00:35:32.380]  奉主耶穌基督的聖名祈求
[00:35:32.380 --> 00:35:33.380]  阿門
