
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:15:49.680 --> 00:15:51.680]  這些地方你有聽過
[00:15:51.680 --> 00:15:53.680]  也許沒有去過
[00:15:53.680 --> 00:15:55.680]  你看那些瞬間看地球
[00:15:55.680 --> 00:15:57.680]  你也會看到那些地方
[00:15:57.680 --> 00:15:59.680]  已經看到一點
[00:15:59.680 --> 00:16:01.680]  原來有這麼多人
[00:16:01.680 --> 00:16:03.680]  來自四方八面
[00:16:03.680 --> 00:16:05.680]  去到這個地方
[00:16:05.680 --> 00:16:07.680]  聽到的時候同感一靈
[00:16:07.680 --> 00:16:09.680]  信耶穌
[00:16:09.680 --> 00:16:11.680]  你也不明白
[00:16:11.680 --> 00:16:13.680]  上帝在做什麼
[00:16:13.680 --> 00:16:15.680]  不明白聖靈有什麼感動
[00:16:15.680 --> 00:16:17.680]  但這些事發生了
[00:16:17.680 --> 00:16:19.680]  聖經裡這樣說
[00:16:19.680 --> 00:16:21.680]  那些虔誠人
[00:16:21.680 --> 00:16:23.680]  來到聽了
[00:16:23.680 --> 00:16:25.680]  真的改變了
[00:16:25.680 --> 00:16:27.680]  他們真的明白了
[00:16:27.680 --> 00:16:29.680]  明白了
[00:16:29.680 --> 00:16:31.680]  他們在說的福音
[00:16:31.680 --> 00:16:33.680]  我經常覺得
[00:16:33.680 --> 00:16:35.680]  上帝真的很奇妙
[00:16:35.680 --> 00:16:37.680]  有很多事情你猜不到
[00:16:37.680 --> 00:16:39.680]  我最近
[00:16:39.680 --> 00:16:41.680]  發生了一件事
[00:16:41.680 --> 00:16:43.680]  令我挺開心的
[00:16:43.680 --> 00:16:45.680]  你知道
[00:16:45.680 --> 00:16:47.680]  我也很喜歡傳福音
[00:16:47.680 --> 00:16:49.680]  我帶了外展隊
[00:16:49.680 --> 00:16:51.680]  大家都應該認識
[00:16:51.680 --> 00:16:53.680]  我很喜歡傳福音
[00:16:53.680 --> 00:16:55.680]  我們最近請了一個醫生
[00:16:55.680 --> 00:16:57.680]  來上水講醫學講座
[00:16:57.680 --> 00:17:03.680]  講完座
[00:17:03.680 --> 00:17:05.680]  結清來的
[00:17:05.680 --> 00:17:07.680]  原來他是十大結清
[00:17:07.680 --> 00:17:09.680]  腫瘤科
[00:17:09.680 --> 00:17:11.680]  我順其自然請他吃東西
[00:17:11.680 --> 00:17:13.680]  和他一邊聊天
[00:17:13.680 --> 00:17:15.680]  他剛剛收到一個
[00:17:15.680 --> 00:17:17.680]  學生的急電話
[00:17:17.680 --> 00:17:19.680]  告訴他爸爸在國內
[00:17:19.680 --> 00:17:21.680]  危殆送出來香港
[00:17:21.680 --> 00:17:23.680]  其實這個人不是住在這裡
[00:17:23.680 --> 00:17:25.680]  但你知道送出來香港
[00:17:25.680 --> 00:17:27.680]  危殆通常會先送到北區
[00:17:27.680 --> 00:17:29.680]  他也不例外
[00:17:29.680 --> 00:17:31.680]  所以既然
[00:17:31.680 --> 00:17:33.680]  他在北區醫院
[00:17:33.680 --> 00:17:35.680]  我在上水
[00:17:35.680 --> 00:17:37.680]  就看看有什麼可以幫忙
[00:17:37.680 --> 00:17:39.680]  去到很神奇
[00:17:39.680 --> 00:17:41.680]  上帝也是這樣
[00:17:41.680 --> 00:17:43.680]  請這個醫生是幾個月前的事
[00:17:43.680 --> 00:17:45.680]  事物不會這麼巧
[00:17:45.680 --> 00:17:47.680]  接著
[00:17:47.680 --> 00:17:49.680]  我們這個醫生
[00:17:49.680 --> 00:17:51.680]  竟然碰到一個
[00:17:51.680 --> 00:17:53.680]  他以前媽媽
[00:17:53.680 --> 00:17:55.680]  認識的同輩
[00:17:55.680 --> 00:17:57.680]  醫醫教過他主日學的
[00:17:57.680 --> 00:17:59.680]  老師很愛主的護士
[00:17:59.680 --> 00:18:01.680]  你想想
[00:18:01.680 --> 00:18:03.680]  這個病人在香港
[00:18:03.680 --> 00:18:05.680]  在我們幾個人的手上
[00:18:05.680 --> 00:18:07.680]  經過我們
[00:18:07.680 --> 00:18:09.680]  經過
[00:18:09.680 --> 00:18:11.680]  那位愛心護士
[00:18:11.680 --> 00:18:13.680]  基督徒護士
[00:18:13.680 --> 00:18:15.680]  最重要強調這一點
[00:18:15.680 --> 00:18:17.680]  和院務
[00:18:17.680 --> 00:18:19.680]  結果他相信了耶穌
[00:18:19.680 --> 00:18:21.680]  其實很難相信
[00:18:21.680 --> 00:18:23.680]  因為這個人
[00:18:23.680 --> 00:18:25.680]  潮州家族
[00:18:25.680 --> 00:18:27.680]  整個山頭是那種人
[00:18:27.680 --> 00:18:29.680]  有些錢
[00:18:29.680 --> 00:18:31.680]  又有什麼
[00:18:31.680 --> 00:18:33.680]  會做總理
[00:18:33.680 --> 00:18:35.680]  所以到他喪禮的時候
[00:18:35.680 --> 00:18:37.680]  他家人也有些奇怪
[00:18:37.680 --> 00:18:39.680]  他真的相信了耶穌
[00:18:39.680 --> 00:18:41.680]  有少少那種感覺
[00:18:41.680 --> 00:18:43.680]  很驚訝
[00:18:43.680 --> 00:18:45.680]  當他
[00:18:45.680 --> 00:18:47.680]  搞喪禮的時候
[00:18:47.680 --> 00:18:49.680]  我最喜歡
[00:18:49.680 --> 00:18:51.680]  傳福音的時候
[00:18:51.680 --> 00:18:53.680]  我是這樣的人
[00:18:53.680 --> 00:18:55.680]  他兩個子女
[00:18:55.680 --> 00:18:57.680]  來談喪禮
[00:18:57.680 --> 00:18:59.680]  不是小孩子
[00:18:59.680 --> 00:19:01.680]  其實是大學生
[00:19:01.680 --> 00:19:03.680]  一個畢業了在外國回來
[00:19:03.680 --> 00:19:05.680]  我帶了他們兩個去信耶穌
[00:19:05.680 --> 00:19:07.680]  很感恩
[00:19:07.680 --> 00:19:09.680]  我一開始還以為
[00:19:09.680 --> 00:19:11.680]  他媽媽很難相信
[00:19:11.680 --> 00:19:13.680]  因為他媽媽沒有來
[00:19:13.680 --> 00:19:15.680]  我一直約他
[00:19:15.680 --> 00:19:17.680]  他一直都沒有來
[00:19:17.680 --> 00:19:19.680]  不知是否太傷心
[00:19:19.680 --> 00:19:21.680]  搬屋很多事
[00:19:21.680 --> 00:19:23.680]  以為他很難相信
[00:19:23.680 --> 00:19:25.680]  不來
[00:19:25.680 --> 00:19:27.680]  怎知道喪禮完了
[00:19:27.680 --> 00:19:29.680]  講了幾場道
[00:19:29.680 --> 00:19:31.680]  他去解慰飯
[00:19:31.680 --> 00:19:33.680]  跟他講信仰
[00:19:33.680 --> 00:19:35.680]  又跟他聊天
[00:19:35.680 --> 00:19:37.680]  其實神很奇妙
[00:19:37.680 --> 00:19:39.680]  不是聖靈的工作
[00:19:39.680 --> 00:19:41.680]  怎會一家得救
[00:19:41.680 --> 00:19:43.680]  很老實
[00:19:43.680 --> 00:19:45.680]  牧師是一個很單純的人
[00:19:45.680 --> 00:19:47.680]  上帝怎樣帶我
[00:19:47.680 --> 00:19:49.680]  我怎樣做
[00:19:49.680 --> 00:19:51.680]  跟他適合講的時候我就講
[00:19:51.680 --> 00:19:53.680]  很簡單
[00:19:53.680 --> 00:19:55.680]  他們都相信了
[00:19:55.680 --> 00:19:57.680]  有時上帝的恩典
[00:19:57.680 --> 00:19:59.680]  你真的猜不到
[00:19:59.680 --> 00:20:01.680]  所以我們做的人
[00:20:01.680 --> 00:20:03.680]  傳福音的人
[00:20:03.680 --> 00:20:05.680]  給機會那些未信的人
[00:20:05.680 --> 00:20:07.680]  我講
[00:20:07.680 --> 00:20:09.680]  有得傳就去傳
[00:20:09.680 --> 00:20:11.680]  你真的不知上帝何時感動他
[00:20:11.680 --> 00:20:13.680]  雖然你覺得他沒有機會
[00:20:13.680 --> 00:20:15.680]  但其實要感動他的時候
[00:20:15.680 --> 00:20:17.680]  他不能夠不信
[00:20:17.680 --> 00:20:19.680]  不能夠不信
[00:20:19.680 --> 00:20:21.680]  聖靈
[00:20:21.680 --> 00:20:23.680]  其實有很多大靈
[00:20:23.680 --> 00:20:25.680]  對人很多事
[00:20:25.680 --> 00:20:27.680]  但那些未信主的人更加
[00:20:27.680 --> 00:20:29.680]  大家都聽到我們上水
[00:20:29.680 --> 00:20:31.680]  有人捐地
[00:20:31.680 --> 00:20:33.680]  其實又是
[00:20:33.680 --> 00:20:35.680]  聖靈的事你猜不到
[00:20:35.680 --> 00:20:37.680]  我都是很坦白
[00:20:37.680 --> 00:20:39.680]  去到上水覺得他們有這些需要
[00:20:39.680 --> 00:20:41.680]  就做有需要的事
[00:20:41.680 --> 00:20:43.680]  我都是跟他分享
[00:20:43.680 --> 00:20:45.680]  上水堂的需要
[00:20:45.680 --> 00:20:47.680]  和我們的儀仗體鑒
[00:20:47.680 --> 00:20:49.680]  分享中心的方向發展
[00:20:49.680 --> 00:20:51.680]  他二話不說
[00:20:51.680 --> 00:20:53.680]  牧師要拿些地去用
[00:20:53.680 --> 00:20:55.680]  其實不是只有他一個
[00:20:55.680 --> 00:20:57.680]  其實有三個地
[00:20:57.680 --> 00:20:59.680]  三個人
[00:20:59.680 --> 00:21:01.680]  三個人說要給我一些東西
[00:21:01.680 --> 00:21:03.680]  其實我很感恩
[00:21:03.680 --> 00:21:05.680]  當然我最後要了他的東西
[00:21:05.680 --> 00:21:07.680]  其他的我不知道
[00:21:07.680 --> 00:21:09.680]  遲些我都會
[00:21:09.680 --> 00:21:11.680]  因為他捐給我們
[00:21:11.680 --> 00:21:13.680]  我就問他
[00:21:13.680 --> 00:21:15.680]  我都很坦誠跟他分享
[00:21:15.680 --> 00:21:17.680]  我不是
[00:21:17.680 --> 00:21:19.680]  刻意要的
[00:21:19.680 --> 00:21:21.680]  而是我真是為教會著想
[00:21:21.680 --> 00:21:23.680]  很怕那麼愛主的頂尖妹
[00:21:23.680 --> 00:21:25.680]  當她離世
[00:21:25.680 --> 00:21:27.680]  她的家人
[00:21:27.680 --> 00:21:29.680]  拿回教會的東西
[00:21:29.680 --> 00:21:31.680]  我的基建就浪費了
[00:21:31.680 --> 00:21:33.680]  或者她的後人跟我打官司
[00:21:33.680 --> 00:21:35.680]  我就問他
[00:21:35.680 --> 00:21:37.680]  可不可以
[00:21:37.680 --> 00:21:39.680]  送給教會捐出來
[00:21:39.680 --> 00:21:41.680]  轉命
[00:21:41.680 --> 00:21:43.680]  他說好啊
[00:21:43.680 --> 00:21:45.680]  牧師你拿去吧
[00:21:45.680 --> 00:21:47.680]  是不是很神奇
[00:21:47.680 --> 00:21:49.680]  上帝很神奇
[00:21:49.680 --> 00:21:51.680]  我個人都是很忠心做事
[00:21:51.680 --> 00:21:53.680]  很忠心做事
[00:21:53.680 --> 00:21:55.680]  分享我看見的真相
[00:21:55.680 --> 00:21:57.680]  我的意象看到的是甚麼
[00:21:57.680 --> 00:21:59.680]  他就送了出來
[00:21:59.680 --> 00:22:01.680]  其實是不可能的
[00:22:01.680 --> 00:22:03.680]  其實是一個
[00:22:03.680 --> 00:22:05.680]  村口的地
[00:22:05.680 --> 00:22:07.680]  還要是丁地
[00:22:07.680 --> 00:22:09.680]  人家有丁沒有地建
[00:22:09.680 --> 00:22:11.680]  但我那些是丁地
[00:22:11.680 --> 00:22:13.680]  我未必需要建他丁屋
[00:22:13.680 --> 00:22:15.680]  不過要丟出來
[00:22:15.680 --> 00:22:17.680]  給你
[00:22:17.680 --> 00:22:19.680]  其實是很難
[00:22:19.680 --> 00:22:21.680]  對於一個要送出來的人
[00:22:21.680 --> 00:22:23.680]  二千六百多呎
[00:22:23.680 --> 00:22:25.680]  很神奇
[00:22:25.680 --> 00:22:27.680]  上帝就是這樣
[00:22:27.680 --> 00:22:29.680]  走他自己的歧視
[00:22:29.680 --> 00:22:31.680]  所以你們
[00:22:31.680 --> 00:22:33.680]  不要吝嗇
[00:22:33.680 --> 00:22:35.680]  因為聖靈要與你同工
[00:22:35.680 --> 00:22:37.680]  要和你一起
[00:22:37.680 --> 00:22:39.680]  見證上帝的奇妙
[00:22:39.680 --> 00:22:41.680]  信徒
[00:22:41.680 --> 00:22:43.680]  不要吝嗇
[00:22:43.680 --> 00:22:45.680]  要做見證
[00:22:45.680 --> 00:22:47.680]  其實
[00:22:47.680 --> 00:22:49.680]  在《仕途行傳》裏
[00:22:49.680 --> 00:22:51.680]  所有的仕徒
[00:22:51.680 --> 00:22:53.680]  他們都是在做相同的見證
[00:22:53.680 --> 00:22:55.680]  他們都是在
[00:22:55.680 --> 00:22:57.680]  說耶穌
[00:22:57.680 --> 00:22:59.680]  來死和復活
[00:22:59.680 --> 00:23:01.680]  那些事蹟
[00:23:01.680 --> 00:23:03.680]  我不知道大家
[00:23:03.680 --> 00:23:05.680]  認不認識或是有沒有做好裝備
[00:23:05.680 --> 00:23:07.680]  知道怎樣去做報道
[00:23:07.680 --> 00:23:09.680]  怎樣去做栽培
[00:23:09.680 --> 00:23:11.680]  這正是一個很好的藍本
[00:23:11.680 --> 00:23:13.680]  在
[00:23:13.680 --> 00:23:15.680]  這段聖經裏我會看到
[00:23:15.680 --> 00:23:17.680]  彼得有很大的改變
[00:23:17.680 --> 00:23:19.680]  大家還記得他
[00:23:19.680 --> 00:23:21.680]  三次不認主 雞叫已先
[00:23:21.680 --> 00:23:23.680]  經常都記得他這件事
[00:23:23.680 --> 00:23:25.680]  我相信很多目者
[00:23:25.680 --> 00:23:27.680]  都有說過
[00:23:27.680 --> 00:23:29.680]  但他在第二章裏
[00:23:29.680 --> 00:23:31.680]  他就說了他第一篇
[00:23:31.680 --> 00:23:33.680]  道 說了這篇道
[00:23:33.680 --> 00:23:35.680]  我們現在叫道
[00:23:35.680 --> 00:23:37.680]  但其實當日來說是做見證
[00:23:37.680 --> 00:23:39.680]  說他見過的真相
[00:23:39.680 --> 00:23:41.680]  說他
[00:23:41.680 --> 00:23:43.680]  經歷耶穌死而復活
[00:23:43.680 --> 00:23:45.680]  的事的真相
[00:23:45.680 --> 00:23:47.680]  說了這些
[00:23:47.680 --> 00:23:49.680]  還有用了一些舊約的資料
[00:23:49.680 --> 00:23:51.680]  一些
[00:23:51.680 --> 00:23:53.680]  聖經去解釋
[00:23:53.680 --> 00:23:55.680]  現在那種情況
[00:23:55.680 --> 00:23:57.680]  就是耶穌的事
[00:23:57.680 --> 00:23:59.680]  解釋聖靈的降臨
[00:23:59.680 --> 00:24:01.680]  解釋耶穌如何釘十字架復活升天
[00:24:01.680 --> 00:24:03.680]  就說了這些
[00:24:03.680 --> 00:24:05.680]  這些你們認不認識
[00:24:05.680 --> 00:24:07.680]  你們在教會聽過沒有
[00:24:07.680 --> 00:24:09.680]  聽過 應該知道
[00:24:09.680 --> 00:24:11.680]  如果你說我不知道
[00:24:11.680 --> 00:24:13.680]  那你就好好去學習
[00:24:13.680 --> 00:24:15.680]  因為剛才我都提過
[00:24:15.680 --> 00:24:17.680]  耶穌只是叫我們這樣做
[00:24:17.680 --> 00:24:19.680]  是不是
[00:24:19.680 --> 00:24:21.680]  要做見證
[00:24:21.680 --> 00:24:23.680]  做些什麼見證呢
[00:24:23.680 --> 00:24:25.680]  其實去做一個見證
[00:24:25.680 --> 00:24:27.680]  要說一些平時不是我們
[00:24:27.680 --> 00:24:29.680]  常說的話是很難的
[00:24:29.680 --> 00:24:31.680]  其實有很多家庭
[00:24:31.680 --> 00:24:33.680]  一家人很愛對方
[00:24:33.680 --> 00:24:35.680]  都未必可以說到真心話
[00:24:35.680 --> 00:24:37.680]  有時我們很愛一個人
[00:24:37.680 --> 00:24:39.680]  我們會說一些
[00:24:39.680 --> 00:24:41.680]  負面的說話
[00:24:41.680 --> 00:24:43.680]  我們明明很愛他
[00:24:43.680 --> 00:24:45.680]  每件事都看著
[00:24:45.680 --> 00:24:47.680]  但最後跟他說的話
[00:24:47.680 --> 00:24:49.680]  都是說他
[00:24:49.680 --> 00:24:51.680]  有沒有經歷過這種困難
[00:24:51.680 --> 00:24:53.680]  所以總是會
[00:24:53.680 --> 00:24:55.680]  用一個美其名代溝
[00:24:55.680 --> 00:24:57.680]  來講述
[00:24:57.680 --> 00:24:59.680]  家人與人之間的關係
[00:24:59.680 --> 00:25:01.680]  但其實不是
[00:25:01.680 --> 00:25:03.680]  其實我們不懂得怎樣將真心說出來
[00:25:03.680 --> 00:25:05.680]  不懂得說真相
[00:25:05.680 --> 00:25:07.680]  今天是一個很特別的時刻
[00:25:07.680 --> 00:25:09.680]  教會也選擇了
[00:25:09.680 --> 00:25:11.680]  這麼特別的日子
[00:25:11.680 --> 00:25:13.680]  作為一個報道日
[00:25:13.680 --> 00:25:15.680]  我覺得很有意義
[00:25:15.680 --> 00:25:17.680]  也是六四紀念的時刻
[00:25:17.680 --> 00:25:19.680]  二十八年
[00:25:19.680 --> 00:25:21.680]  未平反
[00:25:21.680 --> 00:25:23.680]  有些人還叫我們不要說
[00:25:23.680 --> 00:25:25.680]  或者叫人不要說
[00:25:25.680 --> 00:25:27.680]  其實
[00:25:27.680 --> 00:25:29.680]  我告訴你
[00:25:29.680 --> 00:25:31.680]  二十八年前
[00:25:31.680 --> 00:25:33.680]  我也是在那裡
[00:25:33.680 --> 00:25:35.680]  祈禱
[00:25:35.680 --> 00:25:37.680]  在維園那裡
[00:25:37.680 --> 00:25:39.680]  不是說我很激進
[00:25:39.680 --> 00:25:41.680]  而是
[00:25:41.680 --> 00:25:43.680]  真就是真
[00:25:43.680 --> 00:25:45.680]  是真相
[00:25:45.680 --> 00:25:47.680]  我還記得二十八年前
[00:25:47.680 --> 00:25:49.680]  這段時間播出的新聞
[00:25:49.680 --> 00:25:51.680]  和那些片段
[00:25:51.680 --> 00:25:53.680]  各樣
[00:25:53.680 --> 00:25:55.680]  但官方竟然說
[00:25:55.680 --> 00:25:57.680]  沒有一個人死過
[00:25:57.680 --> 00:25:59.680]  真就是真
[00:25:59.680 --> 00:26:01.680]  假就是假
[00:26:01.680 --> 00:26:03.680]  我只是覺得要呈現一個真相
[00:26:03.680 --> 00:26:05.680]  有時候真的不容易
[00:26:05.680 --> 00:26:07.680]  人的良心會麻木
[00:26:07.680 --> 00:26:09.680]  經常會沉默
[00:26:09.680 --> 00:26:11.680]  做了別人的幫兇
[00:26:11.680 --> 00:26:13.680]  我們會袖手旁觀
[00:26:13.680 --> 00:26:15.680]  很多事物
[00:26:15.680 --> 00:26:17.680]  在上水裡有一個教友
[00:26:17.680 --> 00:26:19.680]  他的家庭家族
[00:26:19.680 --> 00:26:21.680]  可能也是做一些遊手好閒
[00:26:21.680 --> 00:26:23.680]  或者偷鴨拐騙的工作
[00:26:23.680 --> 00:26:25.680]  我很記得
[00:26:25.680 --> 00:26:27.680]  他的家人
[00:26:27.680 --> 00:26:29.680]  去稱讚他的兒子
[00:26:29.680 --> 00:26:31.680]  稱讚他偷東西
[00:26:31.680 --> 00:26:33.680]  而且還稱讚他
[00:26:33.680 --> 00:26:35.680]  偷電單車
[00:26:35.680 --> 00:26:37.680]  比偷單車好
[00:26:37.680 --> 00:26:39.680]  你明不明白
[00:26:39.680 --> 00:26:41.680]  人心的扭曲
[00:26:41.680 --> 00:26:43.680]  有時候我們的麻木會變質
[00:26:43.680 --> 00:26:45.680]  我們真的要小心
[00:26:45.680 --> 00:26:47.680]  這些東西偷偷走進我們的心
[00:26:47.680 --> 00:26:49.680]  真就是真 假就是假
[00:26:49.680 --> 00:26:51.680]  很老實
[00:26:51.680 --> 00:26:53.680]  我們沉默
[00:26:53.680 --> 00:26:55.680]  其實有時候在做幫兇
[00:26:55.680 --> 00:26:57.680]  我們有時候覺得有些事是別人去做
[00:26:57.680 --> 00:26:59.680]  不是自己去做
[00:26:59.680 --> 00:27:01.680]  等他開聲 等他去做
[00:27:01.680 --> 00:27:03.680]  等他傳福音 等他幫手
[00:27:03.680 --> 00:27:05.680]  因為有些事
[00:27:05.680 --> 00:27:07.680]  是我們應該
[00:27:07.680 --> 00:27:09.680]  習無旁貸要做
[00:27:09.680 --> 00:27:11.680]  要表達真相
[00:27:11.680 --> 00:27:13.680]  不容易 要表達我們自己的真心
[00:27:13.680 --> 00:27:15.680]  不容易 或者我們看到
[00:27:15.680 --> 00:27:17.680]  想的 我們不夠膽
[00:27:17.680 --> 00:27:19.680]  走出去做
[00:27:19.680 --> 00:27:21.680]  可能你做詩琴
[00:27:21.680 --> 00:27:23.680]  就會想 我不知醒
[00:27:23.680 --> 00:27:25.680]  你明不明白 我們會這樣
[00:27:25.680 --> 00:27:27.680]  窒息自己的真心
[00:27:27.680 --> 00:27:29.680]  中國人很喜歡
[00:27:29.680 --> 00:27:31.680]  和諧 恭恭敬敬
[00:27:31.680 --> 00:27:33.680]  討好別人
[00:27:33.680 --> 00:27:35.680]  但有時候我們裡面
[00:27:35.680 --> 00:27:37.680]  有很多反省
[00:27:37.680 --> 00:27:39.680]  不敢說
[00:27:39.680 --> 00:27:41.680]  我們要誠實一點
[00:27:41.680 --> 00:27:43.680]  在彼得
[00:27:43.680 --> 00:27:45.680]  心底裏面 他都有做一個
[00:27:45.680 --> 00:27:47.680]  誠實的見證
[00:27:47.680 --> 00:27:49.680]  為甚麼呢 對於他們來說
[00:27:49.680 --> 00:27:51.680]  其實真是危險和艱難
[00:27:51.680 --> 00:27:53.680]  不同我們走出去門口
[00:27:53.680 --> 00:27:55.680]  擺好攤位 引他們來
[00:27:55.680 --> 00:27:57.680]  等你們去傳福音
[00:27:57.680 --> 00:27:59.680]  很難的
[00:27:59.680 --> 00:28:01.680]  當時教主都被人殺
[00:28:01.680 --> 00:28:03.680]  其實他走出來會被人捉
[00:28:03.680 --> 00:28:05.680]  可能他都要上十字架
[00:28:05.680 --> 00:28:07.680]  可能他帶領
[00:28:07.680 --> 00:28:09.680]  群眾都受禍
[00:28:09.680 --> 00:28:11.680]  但他站起來 就在那裏
[00:28:11.680 --> 00:28:13.680]  一起做了一個很大的群體見證
[00:28:13.680 --> 00:28:15.680]  百多人 更加有很多人
[00:28:15.680 --> 00:28:17.680]  來自四方八面 聽到
[00:28:17.680 --> 00:28:19.680]  他講的是甚麼 有甚麼那麼
[00:28:19.680 --> 00:28:21.680]  窄心 聖經裏面提到窄心
[00:28:21.680 --> 00:28:23.680]  甚麼叫窄心 是在說
[00:28:23.680 --> 00:28:25.680]  有東西刺穿那東西
[00:28:25.680 --> 00:28:27.680]  令他很痛
[00:28:27.680 --> 00:28:29.680]  你想想 一支針刺下來
[00:28:29.680 --> 00:28:31.680]  我現在講 你都會覺得毛骨悚然
[00:28:31.680 --> 00:28:33.680]  對不對
[00:28:33.680 --> 00:28:35.680]  刺下來 很痛
[00:28:35.680 --> 00:28:37.680]  你有沒有試過 手指刺到東西
[00:28:37.680 --> 00:28:39.680]  慘刺 或者
[00:28:39.680 --> 00:28:41.680]  裂開了隔邊 就是那麼痛
[00:28:41.680 --> 00:28:43.680]  他們說窄心
[00:28:43.680 --> 00:28:45.680]  聽到彼得講 講甚麼
[00:28:45.680 --> 00:28:47.680]  那麼窄心 其實
[00:28:47.680 --> 00:28:49.680]  講甚麼那麼窄心
[00:28:49.680 --> 00:28:51.680]  聖經裏面只是提甚麼呢
[00:28:51.680 --> 00:28:53.680]  我嘗試說了幾段 因為你都看不到那麼多
[00:28:53.680 --> 00:28:55.680]  他說到那時候
[00:28:55.680 --> 00:28:57.680]  環球告主明
[00:28:57.680 --> 00:28:59.680]  就必得救
[00:28:59.680 --> 00:29:01.680]  神卻將
[00:29:01.680 --> 00:29:03.680]  死的痛苦解釋了 叫他
[00:29:03.680 --> 00:29:05.680]  復活 因為他
[00:29:05.680 --> 00:29:07.680]  原不能被死驅禁
[00:29:07.680 --> 00:29:09.680]  然後講了一件真相
[00:29:09.680 --> 00:29:11.680]  這個耶穌 神已經
[00:29:11.680 --> 00:29:13.680]  叫他復活了
[00:29:13.680 --> 00:29:15.680]  我們都為
[00:29:15.680 --> 00:29:17.680]  這事作見證
[00:29:17.680 --> 00:29:19.680]  所以今天 你出去傳福音
[00:29:19.680 --> 00:29:21.680]  我真是不理你三福還是四律
[00:29:21.680 --> 00:29:23.680]  還是甚麼五色珠 甚麼
[00:29:23.680 --> 00:29:25.680]  報導法都好 其實都是在講
[00:29:25.680 --> 00:29:27.680]  同一個核心
[00:29:27.680 --> 00:29:29.680]  同一個核心
[00:29:29.680 --> 00:29:31.680]  那麼 聖經裏面
[00:29:31.680 --> 00:29:33.680]  提到甚麼呢 三十六節那裏
[00:29:33.680 --> 00:29:35.680]  他說 故此
[00:29:35.680 --> 00:29:37.680]  顯示你全家
[00:29:37.680 --> 00:29:39.680]  當確實地知道
[00:29:39.680 --> 00:29:41.680]  你們釘在十字架上的
[00:29:41.680 --> 00:29:43.680]  這位耶穌 神已經
[00:29:43.680 --> 00:29:45.680]  立他為主
[00:29:45.680 --> 00:29:47.680]  為基督了 眾人
[00:29:47.680 --> 00:29:49.680]  聽見這話 覺得窄心
[00:29:49.680 --> 00:29:51.680]  就對彼得和其餘的
[00:29:51.680 --> 00:29:53.680]  仕途說 弟兄們
[00:29:53.680 --> 00:29:55.680]  我們當怎樣行
[00:29:55.680 --> 00:29:57.680]  然後彼得就答他
[00:29:57.680 --> 00:29:59.680]  答他甚麼呢
[00:29:59.680 --> 00:30:01.680]  你們各人要悔改
[00:30:01.680 --> 00:30:03.680]  奉耶穌基督的命
[00:30:03.680 --> 00:30:05.680]  受洗 叫你們的
[00:30:05.680 --> 00:30:07.680]  罪得赦 就必
[00:30:07.680 --> 00:30:09.680]  領受所賜的聖靈
[00:30:09.680 --> 00:30:11.680]  因為這應許是給你們
[00:30:11.680 --> 00:30:13.680]  和你們兒女 並一切
[00:30:13.680 --> 00:30:15.680]  在遠方的人 就是
[00:30:15.680 --> 00:30:17.680]  主我們神所召來的
[00:30:17.680 --> 00:30:19.680]  彼得
[00:30:19.680 --> 00:30:21.680]  還用許多話
[00:30:21.680 --> 00:30:23.680]  作見證 勸勉他們說
[00:30:23.680 --> 00:30:25.680]  你們當救自己
[00:30:25.680 --> 00:30:27.680]  脫離這彎曲
[00:30:27.680 --> 00:30:29.680]  的世代
[00:30:29.680 --> 00:30:31.680]  在說甚麼呢 其實這裏
[00:30:31.680 --> 00:30:33.680]  是在說我們傳福音的
[00:30:33.680 --> 00:30:35.680]  內容
[00:30:35.680 --> 00:30:37.680]  其實在聖經裏面
[00:30:37.680 --> 00:30:39.680]  有很多這樣的講述
[00:30:39.680 --> 00:30:41.680]  即是
[00:30:41.680 --> 00:30:43.680]  彼得講了五次
[00:30:43.680 --> 00:30:45.680]  起碼講相同的內容的講章
[00:30:45.680 --> 00:30:47.680]  講了五次
[00:30:47.680 --> 00:30:49.680]  保羅也講了很多次
[00:30:49.680 --> 00:30:51.680]  講他身世也講了三四次
[00:30:51.680 --> 00:30:53.680]  講了很多次
[00:30:53.680 --> 00:30:55.680]  其實都是相同相似的內容
[00:30:55.680 --> 00:30:57.680]  在說甚麼呢
[00:30:57.680 --> 00:30:59.680]  你們正在讀的時候
[00:30:59.680 --> 00:31:01.680]  不是在說
[00:31:01.680 --> 00:31:03.680]  要悔改 赦免
[00:31:03.680 --> 00:31:05.680]  講耶穌復活 受洗的事
[00:31:05.680 --> 00:31:07.680]  我嘗試和你們說
[00:31:07.680 --> 00:31:09.680]  要做一個
[00:31:09.680 --> 00:31:11.680]  救恩的核心
[00:31:11.680 --> 00:31:13.680]  你們看那些報道單章
[00:31:13.680 --> 00:31:15.680]  其實也類似這些內容
[00:31:15.680 --> 00:31:17.680]  只是用不同的方式
[00:31:17.680 --> 00:31:19.680]  去表達出來
[00:31:45.680 --> 00:31:47.680]  並且
[00:31:47.680 --> 00:31:49.680]  這個福音
[00:31:49.680 --> 00:31:51.680]  不只是給你
[00:31:51.680 --> 00:31:53.680]  在聖經三十九節裏面提到
[00:31:53.680 --> 00:31:55.680]  是給你和你的兒女
