
[00:00:00.000 --> 00:00:01.500]  大兄姊妹平安
[00:17:53.200 --> 00:17:58.200]  其實在東正教也有慶祝耶穌生日的時間
[00:17:58.200 --> 00:18:01.200]  其實在東正教也是有慶祝耶穌生日的時間
[00:18:01.200 --> 00:18:03.200]  大概一月一月左右
[00:18:03.200 --> 00:18:05.200]  他們大約是在一月左右
[00:18:05.200 --> 00:18:07.200]  如果你不喜歡在十二月二十五日
[00:18:07.200 --> 00:18:09.200]  你可以一月幾日慶祝都可以
[00:18:09.200 --> 00:18:11.200]  然後東正教的日期慶祝都可以
[00:18:11.200 --> 00:18:13.200]  如果你不喜歡在十二月慶祝也可以
[00:18:13.200 --> 00:18:14.200]  在一月慶祝
[00:18:14.200 --> 00:18:18.200]  不過我們既然這個世界很多人在十二月二十五日慶祝
[00:18:18.200 --> 00:18:23.200]  但既然這個世界很多人在十二月慶祝耶穌的聖誕
[00:18:23.200 --> 00:18:25.200]  也是定為公眾假期
[00:18:25.200 --> 00:18:27.200]  而且也是定為公眾假期的
[00:18:27.200 --> 00:18:31.200]  那我們在十二月二十五日慶祝耶穌的出生也不錯
[00:18:31.200 --> 00:18:35.200]  那我們就在十二月二十五日慶祝耶穌的出生就很好了
[00:18:35.200 --> 00:18:38.200]  既然我們要慶祝耶穌的出生
[00:18:38.200 --> 00:18:41.200]  既然我們要慶祝耶穌的出生
[00:18:41.200 --> 00:18:43.200]  除了這是我們的目標之外
[00:18:43.200 --> 00:18:48.200]  究竟我們有什麼意義在當中呢?
[00:18:48.200 --> 00:18:50.200]  究竟我們有什麼意義在當中呢?
[00:18:50.200 --> 00:18:54.200]  是不是我們吃完一餐慶祝完就算了呢?
[00:18:54.200 --> 00:18:57.200]  是我們吃完了慶祝完了就算了呢?
[00:18:57.200 --> 00:18:59.200]  那我們繼續看我們今天的經文
[00:18:59.200 --> 00:19:02.200]  那我們繼續看一下我們以下的經文
[00:19:02.200 --> 00:19:10.200]  天使就告訴牧羊人知道耶穌在哪裡出生了
[00:19:10.200 --> 00:19:14.200]  天使就告訴牧羊人說耶穌在哪裡出生了
[00:19:14.200 --> 00:19:19.200]  天使就說你們去找一個嬰孩出生
[00:19:19.200 --> 00:19:21.200]  天使說你們去找一個嬰孩出生
[00:19:21.200 --> 00:19:24.200]  這個嬰孩是包著布的
[00:19:24.200 --> 00:19:26.200]  那個嬰孩是包著布的
[00:19:26.200 --> 00:19:27.200]  躺在馬槽裡
[00:19:27.200 --> 00:19:29.200]  就是臥在馬槽裡
[00:19:29.200 --> 00:19:31.200]  這個就是耶穌出生的記號
[00:19:31.200 --> 00:19:33.200]  那就是耶穌出生的記號
[00:19:33.200 --> 00:19:36.200]  那些牧羊人就去尋找耶穌了
[00:19:36.200 --> 00:19:39.200]  然後牧羊人就去尋找耶穌
[00:19:39.200 --> 00:19:41.200]  麻煩下一張投影片
[00:19:41.200 --> 00:19:43.200]  麻煩下一張投影片
[00:19:43.200 --> 00:19:47.200]  其實你猜是不是這麼容易找呢?
[00:19:47.200 --> 00:19:51.200]  你嫌疑的是否真的這麼容易找到呢?
[00:19:51.200 --> 00:19:53.200]  要找一個記號
[00:19:53.200 --> 00:19:56.200]  包著布躺在馬槽裡的嬰孩出生
[00:19:56.200 --> 00:19:58.200]  要找一個有記號
[00:19:58.200 --> 00:20:02.200]  就是包著布睡在馬槽裡的嬰孩出生
[00:20:02.200 --> 00:20:04.200]  其實也不是這麼容易的
[00:20:04.200 --> 00:20:05.200]  其實那也不是很容易
[00:20:05.200 --> 00:20:08.200]  因為就算你說在馬槽裡
[00:20:08.200 --> 00:20:10.200]  就算你說是在馬槽裡
[00:20:10.200 --> 00:20:11.200]  那你也要去找的嘛
[00:20:11.200 --> 00:20:12.200]  那你也要去找
[00:20:12.200 --> 00:20:14.200]  是不是要花一點時間去找呢?
[00:20:14.200 --> 00:20:16.200]  那是否要花一些時間去找呢?
[00:20:16.200 --> 00:20:18.200]  在聖經上記載
[00:20:18.200 --> 00:20:20.200]  這裡記載的是馬槽
[00:20:20.200 --> 00:20:23.200]  我們通常都說耶穌出生在馬槽裡
[00:20:23.200 --> 00:20:25.200]  就是聖經上記載的馬槽
[00:20:25.200 --> 00:20:28.200]  我們就知道耶穌出生是在馬槽裡
[00:20:28.200 --> 00:20:32.200]  其實我們翻譯是馬槽
[00:20:32.200 --> 00:20:34.200]  中文翻譯是馬槽
[00:20:34.200 --> 00:20:37.200]  其實是我們中文翻譯叫做馬槽而已
[00:20:37.200 --> 00:20:41.200]  其實就不是養馬的地方
[00:20:41.200 --> 00:20:43.200]  其實那不是養馬的地方
[00:20:43.200 --> 00:20:48.200]  因為馬是一種戰爭的動物
[00:20:48.200 --> 00:20:51.200]  因為馬是一種戰爭的動物
[00:20:51.200 --> 00:20:53.200]  養來是要打仗的
[00:20:53.200 --> 00:20:54.200]  他們養來是要打仗的
[00:20:54.200 --> 00:20:56.200]  不是平民百姓可以養的
[00:20:56.200 --> 00:20:58.200]  不是平民百姓可以養的
[00:20:58.200 --> 00:21:00.200]  因為通常我們想
[00:21:00.200 --> 00:21:04.200]  養馬其實在英國也不是很特別
[00:21:04.200 --> 00:21:06.200]  其實我們想養馬在英國也不是很特別
[00:21:06.200 --> 00:21:11.200]  但是當時在猶大的地方養馬就很特別了
[00:21:11.200 --> 00:21:14.200]  但在當時猶大的地方養馬就是很特別
[00:21:14.200 --> 00:21:17.200]  是羅馬軍隊那些軍人騎的才是馬
[00:21:17.200 --> 00:21:21.200]  就是羅馬軍隊才可以騎的那些馬
[00:21:21.200 --> 00:21:27.200]  那一般百姓養什麼東西可以幫你拉車呢?
[00:21:27.200 --> 00:21:31.200]  就是百姓要養什麼動物幫他們拉車呢?
[00:21:31.200 --> 00:21:32.200]  驢子是不是?
[00:21:32.200 --> 00:21:33.200]  就是驢子
[00:21:33.200 --> 00:21:37.200]  就算耶穌進耶路撒冷的時候也是騎著驢驢子是不是?
[00:21:37.200 --> 00:21:41.200]  就算耶穌進耶路撒冷都是騎著一個驢子
[00:21:41.200 --> 00:21:42.200]  不是騎馬進去的
[00:21:42.200 --> 00:21:44.200]  他沒有騎馬進去
[00:21:44.200 --> 00:21:46.200]  因為百姓是不可以有馬的
[00:21:46.200 --> 00:21:48.200]  因為百姓不可以有馬
[00:21:48.200 --> 00:21:54.200]  所以馬場其實是養牲畜的地方
[00:21:54.200 --> 00:21:57.200]  所以馬場就是養畜牲的地方
[00:21:57.200 --> 00:22:02.200]  那些牧羊人就去找耶穌
[00:22:02.200 --> 00:22:04.200]  所以牧羊人就去找耶穌
[00:22:04.200 --> 00:22:05.200]  要花時間
[00:22:05.200 --> 00:22:09.200]  他們要花一些時間才可以找到耶穌
[00:22:09.200 --> 00:22:13.200]  不是隨便找一家人就找到的
[00:22:13.200 --> 00:22:16.200]  不是隨便找一家人就找得到
[00:22:16.200 --> 00:22:19.200]  要付出一些代價
[00:22:19.200 --> 00:22:22.200]  他們就是要付出一些代價
[00:22:22.200 --> 00:22:24.200]  就見到耶穌出生
[00:22:24.200 --> 00:22:26.200]  就找到耶穌出生
[00:22:26.200 --> 00:22:28.200]  同樣我們一樣
[00:22:28.200 --> 00:22:29.200]  同樣我們也一樣
[00:22:29.200 --> 00:22:32.200]  當我們去找耶穌的時候
[00:22:32.200 --> 00:22:34.200]  當我們要找耶穌的時候
[00:22:34.200 --> 00:22:37.200]  我們是不是也要花一些代價?
[00:22:37.200 --> 00:22:39.200]  我們是否要花一些代價?
[00:22:39.200 --> 00:22:41.200]  就算我們要回來教會
[00:22:41.200 --> 00:22:44.200]  我們要認識我們的主耶穌基督
[00:22:44.200 --> 00:22:46.200]  首先我們要回來教會
[00:22:46.200 --> 00:22:48.200]  認識我們的主耶穌基督
[00:22:48.200 --> 00:22:49.200]  花一些時間
[00:22:49.200 --> 00:22:50.200]  需要花一些時間
[00:22:50.200 --> 00:22:51.200]  同樣一樣
[00:22:51.200 --> 00:22:55.200]  你找到耶穌就有一個禮物送給你們
[00:22:55.200 --> 00:22:58.200]  你找到耶穌就會有一份禮物要送給你
[00:22:58.200 --> 00:23:00.200]  究竟是什麼禮物呢?
[00:23:00.200 --> 00:23:01.200]  究竟是什麼禮物呢?
[00:23:01.200 --> 00:23:03.200]  我們稍後再繼續說
[00:23:03.200 --> 00:23:04.200]  我們稍後再繼續說
[00:23:04.200 --> 00:23:08.200]  除了牧羊人去找耶穌之外
[00:23:08.200 --> 00:23:10.200]  除了牧羊人去找耶穌之外
[00:23:10.200 --> 00:23:11.200]  我們也知道
[00:23:11.200 --> 00:23:12.200]  在聖經記載
[00:23:12.200 --> 00:23:17.200]  有幾位博士去找耶穌
[00:23:17.200 --> 00:23:18.200]  聖經也記載
[00:23:18.200 --> 00:23:21.200]  有幾位博士去找耶穌
[00:23:21.200 --> 00:23:23.200]  究竟有幾位博士呢?
[00:23:23.200 --> 00:23:25.200]  究竟有幾位博士呢?
[00:23:25.200 --> 00:23:34.200]  聖經在馬太福音說是幾位博士
[00:23:34.200 --> 00:23:35.200]  聖經在馬太福音說是幾位博士
[00:23:35.200 --> 00:23:36.200]  聖經在馬太福音說是幾位博士
[00:23:36.200 --> 00:23:37.200]  聖經在馬太福音說是幾位博士
[00:23:37.200 --> 00:23:38.200]  聖經在馬太福音說是幾位博士
[00:23:38.200 --> 00:23:39.200]  聖經在馬太福音說是幾位博士
[00:23:39.200 --> 00:23:40.200]  聖經在馬太福音說是幾位博士
[00:23:40.200 --> 00:23:41.200]  聖經在馬太福音說是幾位博士
[00:23:41.200 --> 00:23:42.200]  聖經在馬太福音說是幾位博士
[00:23:42.200 --> 00:23:43.200]  聖經在馬太福音說是幾位博士
[00:23:43.200 --> 00:23:44.200]  聖經在馬太福音說是幾位博士
[00:23:44.200 --> 00:23:45.200]  聖經在馬太福音說是幾位博士
[00:23:45.200 --> 00:23:56.200]  聖經在馬太福音說是幾位博士
[00:23:56.200 --> 00:23:57.200]  聖經在馬太福音說是幾位博士
[00:23:57.200 --> 00:23:58.200]  聖經在馬太福音說是幾位博士
[00:23:58.200 --> 00:23:59.200]  聖經在馬太福音說是幾位博士
[00:23:59.200 --> 00:24:00.200]  聖經在馬太福音說是幾位博士
[00:24:00.200 --> 00:24:01.200]  聖經在馬太福音說是幾位博士
[00:24:01.200 --> 00:24:02.200]  聖經在馬太福音說是幾位博士
[00:24:02.200 --> 00:24:03.200]  聖經在馬太福音說是幾位博士
[00:24:03.200 --> 00:24:04.200]  聖經在馬太福音說是幾位博士
[00:24:04.200 --> 00:24:05.200]  聖經在馬太福音說是幾位博士
[00:24:05.200 --> 00:24:06.200]  聖經在馬太福音說是幾位博士
[00:24:06.200 --> 00:24:07.200]  聖經在馬太福音說是幾位博士
[00:24:07.200 --> 00:24:18.200]  聖經在馬太福音說是幾位博士
[00:24:18.200 --> 00:24:19.200]  聖經在馬太福音說是幾位博士
[00:24:19.200 --> 00:24:20.200]  聖經在馬太福音說是幾位博士
[00:24:20.200 --> 00:24:21.200]  聖經在馬太福音說是幾位博士
[00:24:21.200 --> 00:24:22.200]  聖經在馬太福音說是幾位博士
[00:24:22.200 --> 00:24:23.200]  聖經在馬太福音說是幾位博士
[00:24:23.200 --> 00:24:24.200]  聖經在馬太福音說是幾位博士
[00:24:24.200 --> 00:24:25.200]  聖經在馬太福音說是幾位博士
[00:24:25.200 --> 00:24:26.200]  聖經在馬太福音說是幾位博士
[00:24:26.200 --> 00:24:27.200]  聖經在馬太福音說是幾位博士
[00:24:27.200 --> 00:24:28.200]  聖經在馬太福音說是幾位博士
[00:24:28.200 --> 00:24:29.200]  聖經在馬太福音說是幾位博士
[00:24:29.200 --> 00:24:39.200]  聖經在馬太福音說是幾位博士
[00:24:39.200 --> 00:24:40.200]  聖經在馬太福音說是幾位博士
[00:24:40.200 --> 00:24:41.200]  聖經在馬太福音說是幾位博士
[00:24:41.200 --> 00:24:42.200]  聖經在馬太福音說是幾位博士
[00:24:42.200 --> 00:24:43.200]  聖經在馬太福音說是幾位博士
[00:24:43.200 --> 00:24:44.200]  聖經在馬太福音說是幾位博士
[00:24:44.200 --> 00:24:45.200]  聖經在馬太福音說是幾位博士
[00:24:45.200 --> 00:24:46.200]  聖經在馬太福音說是幾位博士
[00:24:46.200 --> 00:24:47.200]  聖經在馬太福音說是幾位博士
[00:24:47.200 --> 00:24:48.200]  聖經在馬太福音說是幾位博士
[00:24:48.200 --> 00:24:49.200]  聖經在馬太福音說是幾位博士
[00:24:49.200 --> 00:24:50.200]  聖經在馬太福音說是幾位博士
[00:24:50.200 --> 00:25:04.200]  聖經在馬太福音說是幾位博士
[00:25:04.200 --> 00:25:05.200]  聖經在馬太福音說是幾位博士
[00:25:05.200 --> 00:25:06.200]  聖經在馬太福音說是幾位博士
[00:25:06.200 --> 00:25:07.200]  聖經在馬太福音說是幾位博士
[00:25:07.200 --> 00:25:08.200]  聖經在馬太福音說是幾位博士
[00:25:08.200 --> 00:25:09.200]  聖經在馬太福音說是幾位博士
[00:25:09.200 --> 00:25:10.200]  聖經在馬太福音說是幾位博士
[00:25:10.200 --> 00:25:11.200]  聖經在馬太福音說是幾位博士
[00:25:11.200 --> 00:25:12.200]  聖經在馬太福音說是幾位博士
[00:25:12.200 --> 00:25:13.200]  聖經在馬太福音說是幾位博士
[00:25:13.200 --> 00:25:14.200]  聖經在馬太福音說是幾位博士
[00:25:14.200 --> 00:25:15.200]  聖經在馬太福音說是幾位博士
[00:25:15.200 --> 00:25:20.200]  聖經在馬太福音說是幾位博士
[00:25:20.200 --> 00:25:21.200]  聖經在馬太福音說是幾位博士
[00:25:21.200 --> 00:25:22.200]  聖經在馬太福音說是幾位博士
[00:25:22.200 --> 00:25:23.200]  聖經在馬太福音說是幾位博士
[00:25:23.200 --> 00:25:24.200]  聖經在馬太福音說是幾位博士
[00:25:24.200 --> 00:25:25.200]  聖經在馬太福音說是幾位博士
[00:25:25.200 --> 00:25:26.200]  聖經在馬太福音說是幾位博士
[00:25:26.200 --> 00:25:27.200]  聖經在馬太福音說是幾位博士
[00:25:27.200 --> 00:25:28.200]  聖經在馬太福音說是幾位博士
[00:25:28.200 --> 00:25:29.200]  聖經在馬太福音說是幾位博士
[00:25:29.200 --> 00:25:30.200]  聖經在馬太福音說是幾位博士
[00:25:30.200 --> 00:25:31.200]  聖經在馬太福音說是幾位博士
[00:25:31.200 --> 00:25:46.200]  聖經在馬太福音說是幾位博士
[00:25:46.200 --> 00:25:47.200]  聖經在馬太福音說是幾位博士
[00:25:47.200 --> 00:25:48.200]  聖經在馬太福音說是幾位博士
[00:25:48.200 --> 00:25:49.200]  聖經在馬太福音說是幾位博士
[00:25:49.200 --> 00:25:50.200]  聖經在馬太福音說是幾位博士
[00:25:50.200 --> 00:25:51.200]  聖經在馬太福音說是幾位博士
[00:25:51.200 --> 00:25:52.200]  聖經在馬太福音說是幾位博士
[00:25:52.200 --> 00:25:53.200]  聖經在馬太福音說是幾位博士
[00:25:53.200 --> 00:25:54.200]  聖經在馬太福音說是幾位博士
[00:25:54.200 --> 00:25:55.200]  聖經在馬太福音說是幾位博士
[00:25:55.200 --> 00:25:56.200]  聖經在馬太福音說是幾位博士
[00:25:56.200 --> 00:25:57.200]  聖經在馬太福音說是幾位博士
[00:25:57.200 --> 00:26:03.200]  聖經在馬太福音說是幾位博士
[00:26:03.200 --> 00:26:04.200]  聖經在馬太福音說是幾位博士
[00:26:04.200 --> 00:26:05.200]  聖經在馬太福音說是幾位博士
[00:26:05.200 --> 00:26:06.200]  聖經在馬太福音說是幾位博士
[00:26:06.200 --> 00:26:07.200]  聖經在馬太福音說是幾位博士
[00:26:07.200 --> 00:26:08.200]  聖經在馬太福音說是幾位博士
[00:26:08.200 --> 00:26:09.200]  聖經在馬太福音說是幾位博士
[00:26:09.200 --> 00:26:10.200]  聖經在馬太福音說是幾位博士
[00:26:10.200 --> 00:26:11.200]  聖經在馬太福音說是幾位博士
[00:26:11.200 --> 00:26:12.200]  聖經在馬太福音說是幾位博士
[00:26:12.200 --> 00:26:13.200]  聖經在馬太福音說是幾位博士
[00:26:13.200 --> 00:26:14.200]  聖經在馬太福音說是幾位博士
[00:26:14.200 --> 00:26:28.200]  聖經在馬太福音說是幾位博士
[00:26:28.200 --> 00:26:29.200]  聖經在馬太福音說是幾位博士
[00:26:29.200 --> 00:26:30.200]  聖經在馬太福音說是幾位博士
[00:26:30.200 --> 00:26:31.200]  聖經在馬太福音說是幾位博士
[00:26:31.200 --> 00:26:32.200]  聖經在馬太福音說是幾位博士
[00:26:32.200 --> 00:26:33.200]  聖經在馬太福音說是幾位博士
[00:26:33.200 --> 00:26:34.200]  聖經在馬太福音說是幾位博士
[00:26:34.200 --> 00:26:35.200]  聖經在馬太福音說是幾位博士
[00:26:35.200 --> 00:26:36.200]  聖經在馬太福音說是幾位博士
[00:26:36.200 --> 00:26:37.200]  聖經在馬太福音說是幾位博士
[00:26:37.200 --> 00:26:38.200]  聖經在馬太福音說是幾位博士
[00:26:38.200 --> 00:26:39.200]  聖經在馬太福音說是幾位博士
[00:26:39.200 --> 00:26:45.200]  聖經在馬太福音說是幾位博士
[00:26:45.200 --> 00:26:46.200]  聖經在馬太福音說是幾位博士
[00:26:46.200 --> 00:26:47.200]  聖經在馬太福音說是幾位博士
[00:26:47.200 --> 00:26:48.200]  聖經在馬太福音說是幾位博士
[00:26:48.200 --> 00:26:49.200]  聖經在馬太福音說是幾位博士
[00:26:49.200 --> 00:26:50.200]  聖經在馬太福音說是幾位博士
[00:26:50.200 --> 00:26:51.200]  聖經在馬太福音說是幾位博士
[00:26:51.200 --> 00:26:52.200]  聖經在馬太福音說是幾位博士
[00:26:52.200 --> 00:26:53.200]  聖經在馬太福音說是幾位博士
[00:26:53.200 --> 00:26:54.200]  聖經在馬太福音說是幾位博士
[00:26:54.200 --> 00:26:55.200]  聖經在馬太福音說是幾位博士
[00:26:55.200 --> 00:26:56.200]  聖經在馬太福音說是幾位博士
[00:26:56.200 --> 00:27:10.200]  聖經在馬太福音說是幾位博士
[00:27:10.200 --> 00:27:11.200]  聖經在馬太福音說是幾位博士
[00:27:11.200 --> 00:27:12.200]  聖經在馬太福音說是幾位博士
[00:27:12.200 --> 00:27:13.200]  聖經在馬太福音說是幾位博士
[00:27:13.200 --> 00:27:14.200]  聖經在馬太福音說是幾位博士
[00:27:14.200 --> 00:27:15.200]  聖經在馬太福音說是幾位博士
[00:27:15.200 --> 00:27:16.200]  聖經在馬太福音說是幾位博士
[00:27:16.200 --> 00:27:17.200]  聖經在馬太福音說是幾位博士
[00:27:17.200 --> 00:27:18.200]  聖經在馬太福音說是幾位博士
[00:27:18.200 --> 00:27:19.200]  聖經在馬太福音說是幾位博士
[00:27:19.200 --> 00:27:20.200]  聖經在馬太福音說是幾位博士
[00:27:20.200 --> 00:27:21.200]  聖經在馬太福音說是幾位博士
[00:27:21.200 --> 00:27:27.200]  聖經在馬太福音說是幾位博士
[00:27:27.200 --> 00:27:28.200]  聖經在馬太福音說是幾位博士
[00:27:28.200 --> 00:27:29.200]  聖經在馬太福音說是幾位博士
[00:27:29.200 --> 00:27:30.200]  聖經在馬太福音說是幾位博士
[00:27:30.200 --> 00:27:31.200]  聖經在馬太福音說是幾位博士
[00:27:31.200 --> 00:27:32.200]  聖經在馬太福音說是幾位博士
[00:27:32.200 --> 00:27:33.200]  聖經在馬太福音說是幾位博士
[00:27:33.200 --> 00:27:34.200]  聖經在馬太福音說是幾位博士
[00:27:34.200 --> 00:27:35.200]  聖經在馬太福音說是幾位博士
[00:27:35.200 --> 00:27:36.200]  聖經在馬太福音說是幾位博士
[00:27:36.200 --> 00:27:37.200]  聖經在馬太福音說是幾位博士
[00:27:37.200 --> 00:27:38.200]  聖經在馬太福音說是幾位博士
[00:27:38.200 --> 00:27:52.200]  聖經在馬太福音說是幾位博士
[00:27:52.200 --> 00:27:53.200]  聖經在馬太福音說是幾位博士
[00:27:53.200 --> 00:27:54.200]  聖經在馬太福音說是幾位博士
[00:27:54.200 --> 00:27:55.200]  聖經在馬太福音說是幾位博士
[00:27:55.200 --> 00:27:56.200]  聖經在馬太福音說是幾位博士
[00:27:56.200 --> 00:27:57.200]  聖經在馬太福音說是幾位博士
[00:27:57.200 --> 00:27:58.200]  聖經在馬太福音說是幾位博士
[00:27:58.200 --> 00:27:59.200]  聖經在馬太福音說是幾位博士
[00:27:59.200 --> 00:28:00.200]  聖經在馬太福音說是幾位博士
[00:28:00.200 --> 00:28:01.200]  聖經在馬太福音說是幾位博士
[00:28:01.200 --> 00:28:02.200]  聖經在馬太福音說是幾位博士
[00:28:02.200 --> 00:28:03.200]  聖經在馬太福音說是幾位博士
[00:28:03.200 --> 00:28:14.200]  聖經在馬太福音說是幾位博士
[00:28:14.200 --> 00:28:15.200]  聖經在馬太福音說是幾位博士
[00:28:15.200 --> 00:28:16.200]  聖經在馬太福音說是幾位博士
[00:28:16.200 --> 00:28:17.200]  聖經在馬太福音說是幾位博士
[00:28:17.200 --> 00:28:18.200]  聖經在馬太福音說是幾位博士
[00:28:18.200 --> 00:28:19.200]  聖經在馬太福音說是幾位博士
[00:28:19.200 --> 00:28:20.200]  聖經在馬太福音說是幾位博士
[00:28:20.200 --> 00:28:21.200]  聖經在馬太福音說是幾位博士
[00:28:21.200 --> 00:28:22.200]  聖經在馬太福音說是幾位博士
[00:28:22.200 --> 00:28:23.200]  聖經在馬太福音說是幾位博士
[00:28:23.200 --> 00:28:24.200]  聖經在馬太福音說是幾位博士
[00:28:24.200 --> 00:28:25.200]  聖經在馬太福音說是幾位博士
[00:28:25.200 --> 00:28:38.200]  聖經在馬太福音說是幾位博士
[00:28:38.200 --> 00:28:39.200]  聖經在馬太福音說是幾位博士
[00:28:39.200 --> 00:28:40.200]  聖經在馬太福音說是幾位博士
[00:28:40.200 --> 00:28:41.200]  聖經在馬太福音說是幾位博士
[00:28:41.200 --> 00:28:42.200]  聖經在馬太福音說是幾位博士
[00:28:42.200 --> 00:28:43.200]  聖經在馬太福音說是幾位博士
[00:28:43.200 --> 00:28:44.200]  聖經在馬太福音說是幾位博士
[00:28:44.200 --> 00:28:45.200]  聖經在馬太福音說是幾位博士
[00:28:45.200 --> 00:28:46.200]  聖經在馬太福音說是幾位博士
[00:28:46.200 --> 00:28:47.200]  聖經在馬太福音說是幾位博士
[00:28:47.200 --> 00:28:48.200]  聖經在馬太福音說是幾位博士
[00:28:48.200 --> 00:28:49.200]  聖經在馬太福音說是幾位博士
[00:28:49.200 --> 00:28:55.200]  聖經在馬太福音說是幾位博士
[00:28:55.200 --> 00:28:56.200]  聖經在馬太福音說是幾位博士
[00:28:56.200 --> 00:28:57.200]  聖經在馬太福音說是幾位博士
[00:28:57.200 --> 00:28:58.200]  聖經在馬太福音說是幾位博士
[00:28:58.200 --> 00:28:59.200]  聖經在馬太福音說是幾位博士
[00:28:59.200 --> 00:29:00.200]  聖經在馬太福音說是幾位博士
[00:29:00.200 --> 00:29:01.200]  聖經在馬太福音說是幾位博士
[00:29:01.200 --> 00:29:02.200]  聖經在馬太福音說是幾位博士
[00:29:02.200 --> 00:29:03.200]  聖經在馬太福音說是幾位博士
[00:29:03.200 --> 00:29:04.200]  聖經在馬太福音說是幾位博士
[00:29:04.200 --> 00:29:05.200]  聖經在馬太福音說是幾位博士
[00:29:05.200 --> 00:29:06.200]  聖經在馬太福音說是幾位博士
[00:29:06.200 --> 00:29:20.200]  聖經在馬太福音說是幾位博士
[00:29:20.200 --> 00:29:21.200]  聖經在馬太福音說是幾位博士
[00:29:21.200 --> 00:29:22.200]  聖經在馬太福音說是幾位博士
[00:29:22.200 --> 00:29:23.200]  聖經在馬太福音說是幾位博士
[00:29:23.200 --> 00:29:24.200]  聖經在馬太福音說是幾位博士
[00:29:24.200 --> 00:29:25.200]  聖經在馬太福音說是幾位博士
[00:29:25.200 --> 00:29:26.200]  聖經在馬太福音說是幾位博士
[00:29:26.200 --> 00:29:27.200]  聖經在馬太福音說是幾位博士
[00:29:27.200 --> 00:29:28.200]  聖經在馬太福音說是幾位博士
[00:29:28.200 --> 00:29:29.200]  聖經在馬太福音說是幾位博士
[00:29:29.200 --> 00:29:30.200]  聖經在馬太福音說是幾位博士
[00:29:30.200 --> 00:29:31.200]  聖經在馬太福音說是幾位博士
[00:29:31.200 --> 00:29:37.200]  聖經在馬太福音說是幾位博士
[00:29:37.200 --> 00:29:38.200]  聖經在馬太福音說是幾位博士
[00:29:38.200 --> 00:29:39.200]  聖經在馬太福音說是幾位博士
[00:29:39.200 --> 00:29:40.200]  聖經在馬太福音說是幾位博士
[00:29:40.200 --> 00:29:41.200]  聖經在馬太福音說是幾位博士
[00:29:41.200 --> 00:29:42.200]  聖經在馬太福音說是幾位博士
[00:29:42.200 --> 00:29:43.200]  聖經在馬太福音說是幾位博士
[00:29:43.200 --> 00:29:44.200]  聖經在馬太福音說是幾位博士
[00:29:44.200 --> 00:29:45.200]  聖經在馬太福音說是幾位博士
[00:29:45.200 --> 00:29:46.200]  聖經在馬太福音說是幾位博士
[00:29:46.200 --> 00:29:47.200]  聖經在馬太福音說是幾位博士
[00:29:47.200 --> 00:29:48.200]  聖經在馬太福音說是幾位博士
[00:29:48.200 --> 00:30:03.200]  聖經在馬太福音說是幾位博士
[00:30:03.200 --> 00:30:04.200]  聖經在馬太福音說是幾位博士
[00:30:04.200 --> 00:30:05.200]  聖經在馬太福音說是幾位博士
[00:30:05.200 --> 00:30:06.200]  聖經在馬太福音說是幾位博士
[00:30:06.200 --> 00:30:07.200]  聖經在馬太福音說是幾位博士
[00:30:07.200 --> 00:30:08.200]  聖經在馬太福音說是幾位博士
[00:30:08.200 --> 00:30:09.200]  聖經在馬太福音說是幾位博士
[00:30:09.200 --> 00:30:10.200]  聖經在馬太福音說是幾位博士
[00:30:10.200 --> 00:30:11.200]  聖經在馬太福音說是幾位博士
[00:30:11.200 --> 00:30:12.200]  聖經在馬太福音說是幾位博士
[00:30:12.200 --> 00:30:13.200]  聖經在馬太福音說是幾位博士
[00:30:13.200 --> 00:30:14.200]  聖經在馬太福音說是幾位博士
[00:30:14.200 --> 00:30:20.200]  聖經在馬太福音說是幾位博士
[00:30:20.200 --> 00:30:21.200]  聖經在馬太福音說是幾位博士
[00:30:21.200 --> 00:30:22.200]  聖經在馬太福音說是幾位博士
[00:30:22.200 --> 00:30:23.200]  聖經在馬太福音說是幾位博士
[00:30:23.200 --> 00:30:24.200]  聖經在馬太福音說是幾位博士
[00:30:24.200 --> 00:30:25.200]  聖經在馬太福音說是幾位博士
[00:30:25.200 --> 00:30:26.200]  聖經在馬太福音說是幾位博士
[00:30:26.200 --> 00:30:27.200]  聖經在馬太福音說是幾位博士
[00:30:27.200 --> 00:30:28.200]  聖經在馬太福音說是幾位博士
[00:30:28.200 --> 00:30:29.200]  聖經在馬太福音說是幾位博士
[00:30:29.200 --> 00:30:30.200]  聖經在馬太福音說是幾位博士
[00:30:30.200 --> 00:30:31.200]  聖經在馬太福音說是幾位博士
[00:30:31.200 --> 00:30:45.200]  聖經在馬太福音說是幾位博士
[00:30:45.200 --> 00:30:46.200]  聖經在馬太福音說是幾位博士
[00:30:46.200 --> 00:30:47.200]  聖經在馬太福音說是幾位博士
[00:30:47.200 --> 00:30:48.200]  聖經在馬太福音說是幾位博士
[00:30:48.200 --> 00:30:49.200]  聖經在馬太福音說是幾位博士
[00:30:49.200 --> 00:30:50.200]  聖經在馬太福音說是幾位博士
[00:30:50.200 --> 00:30:51.200]  聖經在馬太福音說是幾位博士
[00:30:51.200 --> 00:30:52.200]  聖經在馬太福音說是幾位博士
[00:30:52.200 --> 00:30:53.200]  聖經在馬太福音說是幾位博士
[00:30:53.200 --> 00:30:54.200]  聖經在馬太福音說是幾位博士
