
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:15:51.000 --> 00:15:53.000]  他靜下來在耶穌面前
[00:15:53.000 --> 00:15:56.000]  了解一下耶穌喜歡甚麼
[00:15:56.000 --> 00:15:59.000]  然後做耶穌喜歡做的事情
[00:15:59.000 --> 00:16:00.000]  簡單來說
[00:16:00.000 --> 00:16:03.000]  馬大就是為主做事
[00:16:03.000 --> 00:16:04.000]  馬利亞是甚麼
[00:16:04.000 --> 00:16:06.000]  認識耶穌喜歡的事
[00:16:06.000 --> 00:16:08.000]  做主喜歡的工作
[00:16:08.000 --> 00:16:10.000]  兩樣是有些分別的
[00:16:10.000 --> 00:16:11.000]  弟兄姊妹
[00:16:11.000 --> 00:16:13.000]  今天我們很多時都為神做事
[00:16:13.000 --> 00:16:15.000]  但你不能靜下來
[00:16:15.000 --> 00:16:16.000]  想一想
[00:16:16.000 --> 00:16:18.000]  或者安靜在神的面前問一問神
[00:16:18.000 --> 00:16:19.000]  問一問耶穌
[00:16:19.000 --> 00:16:22.000]  其實你喜歡甚麼呢
[00:16:22.000 --> 00:16:23.000]  你喜歡甚麼
[00:16:23.000 --> 00:16:25.000]  我就做你喜歡的事情
[00:16:25.000 --> 00:16:28.000]  更加蒙上帝喜歡
[00:16:28.000 --> 00:16:31.000]  更加蒙上帝喜悅
[00:16:31.000 --> 00:16:34.000]  大家有沒有見過這個英文字
[00:16:34.000 --> 00:16:36.000]  WWJD
[00:16:36.000 --> 00:16:38.000]  它的意思是甚麼呢
[00:16:38.000 --> 00:16:40.000]  就是這樣的
[00:16:40.000 --> 00:16:42.000]  What would Jesus do
[00:16:42.000 --> 00:16:43.000]  意思就是說
[00:16:43.000 --> 00:16:46.000]  耶穌究竟喜歡做些甚麼呢
[00:16:46.000 --> 00:16:47.000]  它的意思就是說
[00:16:47.000 --> 00:16:49.000]  假若在我現在的處境
[00:16:49.000 --> 00:16:52.000]  耶穌在我的位置之下
[00:16:52.000 --> 00:16:55.000]  你覺得耶穌會怎樣做呢
[00:16:55.000 --> 00:16:58.000]  或者耶穌喜歡我怎樣去做呢
[00:16:58.000 --> 00:17:00.000]  其實在日常生活裡
[00:17:00.000 --> 00:17:02.000]  我們都有不同的事情做
[00:17:02.000 --> 00:17:03.000]  無論在家庭
[00:17:03.000 --> 00:17:04.000]  在工作
[00:17:04.000 --> 00:17:06.000]  或者在人際相處
[00:17:06.000 --> 00:17:07.000]  等等各方面裡
[00:17:07.000 --> 00:17:08.000]  我們都會有一些事情
[00:17:08.000 --> 00:17:09.000]  我們做開會做
[00:17:09.000 --> 00:17:11.000]  或者我們都會這樣去做
[00:17:11.000 --> 00:17:12.000]  但你會不會停一停
[00:17:12.000 --> 00:17:13.000]  想一想
[00:17:13.000 --> 00:17:15.000]  如果耶穌是我的時候
[00:17:15.000 --> 00:17:16.000]  在我這個位置的時候
[00:17:16.000 --> 00:17:20.000]  祂想我或者祂喜歡我怎樣去做呢
[00:17:20.000 --> 00:17:22.000]  才是祂喜歡的事呢
[00:17:22.000 --> 00:17:24.000]  然後你做耶穌喜歡你
[00:17:24.000 --> 00:17:27.000]  在這個光景裡所做的事
[00:17:27.000 --> 00:17:29.000]  新一年裡
[00:17:29.000 --> 00:17:32.000]  我們都會覺得有些新的開始
[00:17:32.000 --> 00:17:34.000]  有些新的起漲
[00:17:34.000 --> 00:17:36.000]  但我想邀請你
[00:17:36.000 --> 00:17:39.000]  會不會做一個這樣的立志呢
[00:17:39.000 --> 00:17:41.000]  在工作環境裡
[00:17:41.000 --> 00:17:42.000]  在家庭環境裡
[00:17:42.000 --> 00:17:43.000]  在生活裡的時候
[00:17:43.000 --> 00:17:45.000]  你有些事情
[00:17:45.000 --> 00:17:48.000]  放下我原初習慣要做的方式
[00:17:48.000 --> 00:17:49.000]  我要問耶穌
[00:17:49.000 --> 00:17:52.000]  耶穌說如果你在我這個位置裡見的時候
[00:17:52.000 --> 00:17:54.000]  祢喜歡我怎樣做呢
[00:17:54.000 --> 00:17:56.000]  我就做祢喜歡做的事情
[00:17:56.000 --> 00:17:58.000]  可不可以呀
[00:17:58.000 --> 00:18:00.000]  其實很大挑戰
[00:18:00.000 --> 00:18:02.000]  很顛覆性
[00:18:02.000 --> 00:18:05.000]  因為當耶穌說要這樣做的時候
[00:18:05.000 --> 00:18:09.000]  你覺得和我日常做法很大不同的時候
[00:18:09.000 --> 00:18:13.000]  有一個很大的扭轉
[00:18:13.000 --> 00:18:15.000]  有很大的顛覆性
[00:18:15.000 --> 00:18:18.000]  你發覺要這樣做嗎
[00:18:18.000 --> 00:18:23.000]  但當你願意跟隨主給你的意思去做的時候
[00:18:23.000 --> 00:18:25.000]  你就會發覺什麼呢
[00:18:25.000 --> 00:18:27.000]  你的心門會有很大的不同
[00:18:27.000 --> 00:18:32.000]  你會經歷同神一起閒做的工作
[00:18:32.000 --> 00:18:34.000]  你會發覺在你的家庭
[00:18:34.000 --> 00:18:36.000]  在你的生活或者工作裡
[00:18:36.000 --> 00:18:38.000]  會產生改變
[00:18:38.000 --> 00:18:41.000]  我相信這個改變一定是美好
[00:18:41.000 --> 00:18:43.000]  但你會有掙扎
[00:18:43.000 --> 00:18:45.000]  但我很鼓勵你們
[00:18:45.000 --> 00:18:46.000]  這樣做
[00:18:46.000 --> 00:18:48.000]  在未來一年裡
[00:18:48.000 --> 00:18:49.000]  問一問耶穌
[00:18:49.000 --> 00:18:51.000]  聽一聽耶穌喜歡我
[00:18:51.000 --> 00:18:53.000]  現在在這個光景裡
[00:18:53.000 --> 00:18:54.000]  祢喜歡我怎樣做
[00:18:54.000 --> 00:18:57.000]  我就跟著耶穌基督的方式去做
[00:18:57.000 --> 00:18:58.000]  可不可以呀
[00:18:58.000 --> 00:19:00.000]  給一個這樣的挑戰
[00:19:00.000 --> 00:19:05.000]  在基督教的靈修傳統裡
[00:19:05.000 --> 00:19:07.000]  祂對於這兩姐妹
[00:19:07.000 --> 00:19:08.000]  瑪大和瑪利亞
[00:19:08.000 --> 00:19:10.000]  祂作為一個符號
[00:19:10.000 --> 00:19:11.000]  是兩種符號
[00:19:11.000 --> 00:19:16.000]  是表示了兩種不同的生活
[00:19:16.000 --> 00:19:17.000]  第一種
[00:19:17.000 --> 00:19:20.000]  瑪利亞是代表一種叫靜觀的生活
[00:19:20.000 --> 00:19:22.000]  或者叫物觀contemplation
[00:19:22.000 --> 00:19:23.000]  第二種
[00:19:23.000 --> 00:19:25.000]  瑪大就是代表使徒工作
[00:19:25.000 --> 00:19:27.000]  是服事主的工作
[00:19:27.000 --> 00:19:29.000]  那是什麼呢
[00:19:29.000 --> 00:19:30.000]  瑪大很容易
[00:19:30.000 --> 00:19:32.000]  總之我們就是做主
[00:19:32.000 --> 00:19:34.000]  做服事的工作
[00:19:34.000 --> 00:19:35.000]  就是使徒工作
[00:19:35.000 --> 00:19:37.000]  瑪利亞是什麼呢
[00:19:37.000 --> 00:19:39.000]  靜觀就是我們靜一靜下來
[00:19:39.000 --> 00:19:41.000]  來認識一下
[00:19:41.000 --> 00:19:42.000]  了解一下
[00:19:42.000 --> 00:19:44.000]  主指示我
[00:19:44.000 --> 00:19:45.000]  或者主之恩我
[00:19:45.000 --> 00:19:47.000]  要做什麼工作
[00:19:47.000 --> 00:19:49.000]  明白主的心上
[00:19:49.000 --> 00:19:51.000]  所以在靈修裡
[00:19:51.000 --> 00:19:53.000]  我們有兩個名稱
[00:19:53.000 --> 00:19:54.000]  比較主流的理解
[00:19:54.000 --> 00:19:55.000]  這兩個名稱
[00:19:55.000 --> 00:19:57.000]  第一個叫meditation
[00:19:57.000 --> 00:19:58.000]  就是叫做默想
[00:19:58.000 --> 00:20:00.000]  默想的意思就是
[00:20:00.000 --> 00:20:01.000]  運用我們的五官
[00:20:01.000 --> 00:20:03.000]  包括我們的思想
[00:20:03.000 --> 00:20:04.000]  默想上帝的說話
[00:20:04.000 --> 00:20:06.000]  去接觸上帝給我們的事情
[00:20:06.000 --> 00:20:08.000]  來跟祂交往
[00:20:08.000 --> 00:20:10.000]  這個就是默想
[00:20:10.000 --> 00:20:11.000]  所以在聖經的時候
[00:20:11.000 --> 00:20:12.000]  我們都會動腦筋
[00:20:12.000 --> 00:20:14.000]  或者理解裡面的意思
[00:20:14.000 --> 00:20:17.000]  然後我們主動去認識上帝
[00:20:17.000 --> 00:20:19.000]  這種就是默想
[00:20:19.000 --> 00:20:21.000]  但還有靜觀
[00:20:21.000 --> 00:20:23.000]  物觀
[00:20:23.000 --> 00:20:25.000]  靜觀物觀的意思就是
[00:20:25.000 --> 00:20:28.000]  我們放下這些思想
[00:20:28.000 --> 00:20:30.000]  放下這個五官的方式
[00:20:30.000 --> 00:20:31.000]  去接觸上帝
[00:20:31.000 --> 00:20:34.000]  我們會單單用一個直覺
[00:20:34.000 --> 00:20:35.000]  直觀的方式
[00:20:35.000 --> 00:20:38.000]  去敏銳上帝的指引
[00:20:38.000 --> 00:20:40.000]  敏銳上帝的帶領
[00:20:40.000 --> 00:20:43.000]  當你留意到上帝這樣指引的時候
[00:20:43.000 --> 00:20:44.000]  我們有什麼?
[00:20:44.000 --> 00:20:45.000]  本身是很被動的
[00:20:45.000 --> 00:20:47.000]  之後我們就正面一點
[00:20:47.000 --> 00:20:50.000]  去回應神的指引
[00:20:50.000 --> 00:20:52.000]  神的手
[00:20:52.000 --> 00:20:54.000]  Eugene Peterson
[00:20:54.000 --> 00:20:56.000]  這個曾經被稱為
[00:20:56.000 --> 00:20:58.000]  北美兩大的靈修家
[00:20:58.000 --> 00:20:59.000]  另一個就是
[00:20:59.000 --> 00:21:00.000]  傅斯德
[00:21:00.000 --> 00:21:01.000]  傅斯德
[00:21:01.000 --> 00:21:05.000]  以前出過一本書《簡樸生活》
[00:21:05.000 --> 00:21:07.000]  《粗廉禮讚》
[00:21:07.000 --> 00:21:08.000]  Eugene Peterson
[00:21:08.000 --> 00:21:09.000]  他這樣說
[00:21:09.000 --> 00:21:11.000]  他在物觀或者靜觀背後
[00:21:11.000 --> 00:21:13.000]  有一個這樣的相信
[00:21:13.000 --> 00:21:14.000]  相信就是
[00:21:14.000 --> 00:21:16.000]  上帝在日常生活裡面
[00:21:16.000 --> 00:21:18.000]  去先動動工作
[00:21:18.000 --> 00:21:19.000]  正在做事
[00:21:19.000 --> 00:21:20.000]  上帝正在做事
[00:21:20.000 --> 00:21:22.000]  而我們在靜觀下來
[00:21:22.000 --> 00:21:23.000]  安靜下來
[00:21:23.000 --> 00:21:26.000]  去察覺他敏銳神先動的功
[00:21:26.000 --> 00:21:28.000]  即是敏銳神的手
[00:21:28.000 --> 00:21:30.000]  然後找到之後
[00:21:30.000 --> 00:21:33.000]  起來正面回應神的工作
[00:21:33.000 --> 00:21:35.000]  所以靜觀生活的人
[00:21:35.000 --> 00:21:38.000]  在平時是比較被動的
[00:21:38.000 --> 00:21:42.000]  用留心察覺神的手的工作
[00:21:42.000 --> 00:21:44.000]  然後留意到的時候
[00:21:44.000 --> 00:21:47.000]  就正面去回應
[00:21:47.000 --> 00:21:50.000]  大家知道這是什麼嗎?
[00:21:50.000 --> 00:21:52.000]  一個白鷺
[00:21:52.000 --> 00:21:53.000]  我們林村河裡面
[00:21:53.000 --> 00:21:55.000]  都有這些白鷺在裡面
[00:21:55.000 --> 00:21:57.000]  通常見到牠捉魚吃
[00:21:57.000 --> 00:21:59.000]  白鷺有一個特質
[00:21:59.000 --> 00:22:02.000]  牠會靜靜站在河邊
[00:22:02.000 --> 00:22:04.000]  牠很被動
[00:22:04.000 --> 00:22:05.000]  很靜靜站在河邊
[00:22:05.000 --> 00:22:07.000]  做什麼呢?
[00:22:07.000 --> 00:22:10.000]  牠留意河裡面的魚的活動
[00:22:10.000 --> 00:22:11.000]  當魚游到牠身邊
[00:22:11.000 --> 00:22:12.000]  牠覺得有機會的時候
[00:22:12.000 --> 00:22:13.000]  牠怎樣呢?
[00:22:13.000 --> 00:22:14.000]  噓一聲
[00:22:14.000 --> 00:22:16.000]  吃一條魚
[00:22:16.000 --> 00:22:17.000]  這是一個圖像
[00:22:17.000 --> 00:22:18.000]  很有意思
[00:22:18.000 --> 00:22:20.000]  靜觀生活的人就是這樣
[00:22:20.000 --> 00:22:22.000]  牠在日常生活裡面
[00:22:22.000 --> 00:22:23.000]  很靜靜地
[00:22:23.000 --> 00:22:24.000]  安靜地
[00:22:24.000 --> 00:22:28.000]  牠在敏銳上帝的手的工作
[00:22:28.000 --> 00:22:30.000]  上帝的回應
[00:22:30.000 --> 00:22:31.000]  上帝的指示
[00:22:31.000 --> 00:22:32.000]  當牠留意到
[00:22:32.000 --> 00:22:34.000]  上帝的手的回應的時候
[00:22:34.000 --> 00:22:35.000]  牠做什麼呢?
[00:22:35.000 --> 00:22:37.000]  由被動轉為主動
[00:22:37.000 --> 00:22:38.000]  做什麼呢?
[00:22:38.000 --> 00:22:39.000]  牠拿著上帝的指引
[00:22:39.000 --> 00:22:40.000]  捉著上帝的指引
[00:22:40.000 --> 00:22:42.000]  跟隨上帝的指引
[00:22:42.000 --> 00:22:44.000]  來去做
[00:22:44.000 --> 00:22:46.000]  聖經有一句話
[00:22:46.000 --> 00:22:47.000]  我想跟大家一起去讀
[00:22:47.000 --> 00:22:49.000]  好嗎?預備起
[00:22:49.000 --> 00:22:52.000]  「我們曉得晚時都互相效力
[00:22:52.000 --> 00:22:55.000]  叫愛神的人得益處
[00:22:55.000 --> 00:22:58.000]  就是按他旨意被照的人」
[00:22:58.000 --> 00:23:00.000]  聖經保羅告訴我們
[00:23:00.000 --> 00:23:02.000]  晚時都互相效力
[00:23:02.000 --> 00:23:05.000]  叫愛神的人得益處
[00:23:05.000 --> 00:23:07.000]  原來所有事情
[00:23:07.000 --> 00:23:09.000]  無論你覺得是好些的事情
[00:23:09.000 --> 00:23:10.000]  或者不是好些的事情
[00:23:10.000 --> 00:23:12.000]  都是屬於晚時裡面
[00:23:12.000 --> 00:23:13.000]  在晚時裡面
[00:23:13.000 --> 00:23:15.000]  上帝會使用
[00:23:15.000 --> 00:23:16.000]  目的是什麼呢?
[00:23:16.000 --> 00:23:18.000]  叫愛神的人得益處
[00:23:18.000 --> 00:23:20.000]  即是說上帝會能夠通過
[00:23:20.000 --> 00:23:22.000]  任何身邊任何事情裡面
[00:23:22.000 --> 00:23:25.000]  祂有些指引給你
[00:23:25.000 --> 00:23:26.000]  上帝可以通過
[00:23:26.000 --> 00:23:29.000]  今天崇拜的訊息跟你說
[00:23:29.000 --> 00:23:30.000]  上帝亦都可以通過
[00:23:30.000 --> 00:23:32.000]  你自己在靈修的時候
[00:23:32.000 --> 00:23:34.000]  用祂的話語跟你說
[00:23:34.000 --> 00:23:35.000]  上帝亦都可以通過
[00:23:35.000 --> 00:23:37.000]  在身邊發生的事情裡面
[00:23:37.000 --> 00:23:38.000]  有些事情跟你說
[00:23:38.000 --> 00:23:39.000]  不過你有沒有一種
[00:23:39.000 --> 00:23:41.000]  靜觀的態度
[00:23:41.000 --> 00:23:44.000]  一種留心神的手的態度
[00:23:44.000 --> 00:23:47.000]  去察覺上帝的回應?
[00:23:47.000 --> 00:23:48.000]  有些人不會
[00:23:48.000 --> 00:23:50.000]  聽完跟他去就沒事了
[00:23:50.000 --> 00:23:51.000]  但如果你說聽完之後
[00:23:51.000 --> 00:23:53.000]  有些事情要提醒我
[00:23:53.000 --> 00:23:54.000]  你要捕捉著
[00:23:54.000 --> 00:23:56.000]  這個上帝正在提醒你
[00:23:56.000 --> 00:23:58.000]  你要回去繼續深思
[00:23:58.000 --> 00:24:00.000]  今天上帝觸動你的那句話
[00:24:00.000 --> 00:24:02.000]  或者那些事情
[00:24:02.000 --> 00:24:03.000]  有時你在生活裡面
[00:24:03.000 --> 00:24:04.000]  發生的事情裡面
[00:24:04.000 --> 00:24:06.000]  或者有些人說了些話裡面
[00:24:06.000 --> 00:24:07.000]  你發覺突然間
[00:24:07.000 --> 00:24:09.000]  應到你一些事情
[00:24:09.000 --> 00:24:10.000]  而那些事情正是跟你
[00:24:10.000 --> 00:24:12.000]  生活處境有關的時候
[00:24:12.000 --> 00:24:13.000]  你要捕捉
[00:24:13.000 --> 00:24:14.000]  上帝使用的那句話
[00:24:14.000 --> 00:24:16.000]  或者那些事情在提醒你
[00:24:16.000 --> 00:24:17.000]  你很好
[00:24:17.000 --> 00:24:18.000]  你就去捕捉
[00:24:18.000 --> 00:24:20.000]  上帝的指引
[00:24:20.000 --> 00:24:22.000]  上帝的手在裡面
[00:24:22.000 --> 00:24:23.000]  你留心
[00:24:23.000 --> 00:24:25.000]  就主動來捕捉
[00:24:25.000 --> 00:24:27.000]  主動來回應
[00:24:27.000 --> 00:24:29.000]  上帝的手
[00:24:29.000 --> 00:24:31.000]  所以在新一年裡面
[00:24:31.000 --> 00:24:33.000]  你都要鼓勵弟兄姊妹
[00:24:33.000 --> 00:24:35.000]  能夠學習一個
[00:24:35.000 --> 00:24:37.000]  靜觀的生活
[00:24:37.000 --> 00:24:39.000]  你繼續有你的靈修
[00:24:39.000 --> 00:24:41.000]  但完了之後
[00:24:41.000 --> 00:24:42.000]  在平常的思路裡面
[00:24:42.000 --> 00:24:43.000]  你要有一個
[00:24:43.000 --> 00:24:45.000]  靜觀的態度
[00:24:45.000 --> 00:24:47.000]  察覺一下
[00:24:47.000 --> 00:24:48.000]  留心一下
[00:24:48.000 --> 00:24:50.000]  上帝在周圍的事情裡面
[00:24:50.000 --> 00:24:52.000]  會有煽動的功
[00:24:52.000 --> 00:24:54.000]  在做一些事情
[00:24:54.000 --> 00:24:55.000]  有時候那些事情
[00:24:55.000 --> 00:24:57.000]  會顯現出來
[00:24:57.000 --> 00:24:58.000]  你要怎樣?
[00:24:58.000 --> 00:24:59.000]  捕捉下去
[00:24:59.000 --> 00:25:01.000]  然後回應
[00:25:01.000 --> 00:25:03.000]  祂這個指引
[00:25:03.000 --> 00:25:05.000]  但你需要有
[00:25:05.000 --> 00:25:07.000]  好像那個白露一樣
[00:25:07.000 --> 00:25:09.000]  靜一靜下來
[00:25:09.000 --> 00:25:11.000]  留心神的手的工作
[00:25:11.000 --> 00:25:13.000]  這樣你才能夠了解
[00:25:13.000 --> 00:25:16.000]  上帝透過身邊的事
[00:25:16.000 --> 00:25:19.000]  來將事情帶給你
[00:25:19.000 --> 00:25:23.000]  最後我想和大家分享一個小故事
[00:25:23.000 --> 00:25:24.000]  這個故事是一個
[00:25:24.000 --> 00:25:27.000]  沙漠修士裡面的一個故事
[00:25:27.000 --> 00:25:29.000]  有一個年輕人
[00:25:29.000 --> 00:25:31.000]  他要想學修士
[00:25:31.000 --> 00:25:32.000]  做修士
[00:25:32.000 --> 00:25:33.000]  於是他去到沙漠裡面
[00:25:33.000 --> 00:25:35.000]  找一位師父
[00:25:35.000 --> 00:25:36.000]  教他怎樣做
[00:25:36.000 --> 00:25:38.000]  師父就和他說
[00:25:38.000 --> 00:25:39.000]  在這個修院裡面
[00:25:39.000 --> 00:25:40.000]  你要做一些事情
[00:25:40.000 --> 00:25:42.000]  這裡有些打掃工作
[00:25:42.000 --> 00:25:43.000]  你去做吧
[00:25:43.000 --> 00:25:46.000]  那個年輕人就說
[00:25:46.000 --> 00:25:47.000]  不是啊
[00:25:47.000 --> 00:25:49.000]  我們要學瑪利亞
[00:25:49.000 --> 00:25:50.000]  學瑪利亞就是
[00:25:50.000 --> 00:25:52.000]  靜坐在主的面前
[00:25:52.000 --> 00:25:53.000]  親近上帝
[00:25:53.000 --> 00:25:54.000]  明白上帝的心意
[00:25:54.000 --> 00:25:55.000]  為什麼要我做瑪達
[00:25:55.000 --> 00:25:56.000]  這些打掃的工作
[00:25:56.000 --> 00:25:57.000]  不需要我做的
[00:25:57.000 --> 00:25:59.000]  這個師父聽到他這樣說之後
[00:25:59.000 --> 00:26:00.000]  好吧
[00:26:00.000 --> 00:26:02.000]  你去做瑪利亞吧
[00:26:02.000 --> 00:26:05.000]  他繼續他自己的靈修生活
[00:26:05.000 --> 00:26:07.000]  一段時間過去之後
[00:26:07.000 --> 00:26:08.000]  他發覺
[00:26:08.000 --> 00:26:10.000]  差不多到晚飯的時候
[00:26:10.000 --> 00:26:11.000]  為什麼沒有人通知我呢
[00:26:11.000 --> 00:26:13.000]  難道晚飯延遲了
[00:26:13.000 --> 00:26:14.000]  就再等
[00:26:14.000 --> 00:26:15.000]  等了一段時間之後
[00:26:15.000 --> 00:26:17.000]  發覺沒有人來
[00:26:17.000 --> 00:26:19.000]  於是起來就出外
[00:26:19.000 --> 00:26:20.000]  遇到弟兄就問
[00:26:20.000 --> 00:26:22.000]  今天是不是禁食
[00:26:22.000 --> 00:26:23.000]  沒有飯吃
[00:26:23.000 --> 00:26:24.000]  我說不是啊
[00:26:24.000 --> 00:26:25.000]  我剛剛才吃完飯
[00:26:25.000 --> 00:26:27.000]  他開始有點生氣
[00:26:27.000 --> 00:26:28.000]  為什麼吃了飯
[00:26:28.000 --> 00:26:29.000]  沒有人通知我吃飯
[00:26:29.000 --> 00:26:31.000]  於是他就問那個師父
[00:26:31.000 --> 00:26:32.000]  那個師父就說
[00:26:32.000 --> 00:26:33.000]  不是啊
[00:26:33.000 --> 00:26:34.000]  你說來做瑪利亞的
[00:26:34.000 --> 00:26:36.000]  那你就繼續做瑪利亞吧
[00:26:36.000 --> 00:26:37.000]  繼續靈修
[00:26:37.000 --> 00:26:39.000]  在我們這個地方裡面
[00:26:39.000 --> 00:26:41.000]  我們要做瑪利亞
[00:26:41.000 --> 00:26:43.000]  同樣我們也要做
[00:26:43.000 --> 00:26:45.000]  瑪達的工作
[00:26:45.000 --> 00:26:47.000]  弟兄姊妹
[00:26:47.000 --> 00:26:50.000]  我們要做瑪利亞
[00:26:50.000 --> 00:26:53.000]  我們要留心靜觀上帝的手
[00:26:53.000 --> 00:26:54.000]  上帝的指示
[00:26:54.000 --> 00:26:55.000]  然後怎樣
[00:26:55.000 --> 00:26:56.000]  留心了之後
[00:26:56.000 --> 00:26:58.000]  就主動地回應
[00:26:58.000 --> 00:26:59.000]  去做主的工作
[00:26:59.000 --> 00:27:02.000]  做瑪達的工作
[00:27:02.000 --> 00:27:05.000]  很用心用力地去服侍上帝
[00:27:05.000 --> 00:27:07.000]  然而在新一年裡面
[00:27:07.000 --> 00:27:09.000]  我們也能夠有一個新的開始
[00:27:09.000 --> 00:27:11.000]  我們有瑪利亞的心
[00:27:11.000 --> 00:27:14.000]  同樣也有瑪達的手
[00:27:14.000 --> 00:27:18.000]  讓我們從心低頭來祈禱
[00:27:18.000 --> 00:27:20.000]  請祢肩負上帝
[00:27:20.000 --> 00:27:21.000]  三年裡面
[00:27:21.000 --> 00:27:24.000]  求祢做我們心靈裡面的主
[00:27:24.000 --> 00:27:25.000]  帶領我們
[00:27:25.000 --> 00:27:27.000]  借助你今天的訊息
[00:27:27.000 --> 00:27:28.000]  幫助我們
[00:27:28.000 --> 00:27:29.000]  做一切事情之先
[00:27:29.000 --> 00:27:31.000]  讓我們先靜靜下來
[00:27:31.000 --> 00:27:32.000]  在祢的面前
[00:27:32.000 --> 00:27:33.000]  來做安靜
[00:27:33.000 --> 00:27:34.000]  來做默默
[00:27:34.000 --> 00:27:36.000]  體會祢的心意
[00:27:36.000 --> 00:27:37.000]  體會祢的心腸
[00:27:37.000 --> 00:27:39.000]  給我們一種靜觀的態度
[00:27:39.000 --> 00:27:41.000]  敏銳在日常生活裡面
[00:27:41.000 --> 00:27:44.000]  祂的指引和指示
[00:27:44.000 --> 00:27:45.000]  讓我們敏銳之後
[00:27:45.000 --> 00:27:47.000]  更加願意正面地回應
[00:27:47.000 --> 00:27:49.000]  像瑪達一樣
[00:27:49.000 --> 00:27:52.000]  很努力地服侍祢
[00:27:52.000 --> 00:27:55.000]  讓我們能夠有瑪利亞的心
[00:27:55.000 --> 00:27:57.000]  同樣也有瑪達的手
[00:27:57.000 --> 00:28:00.000]  在裡面來一起服侍上帝
[00:28:00.000 --> 00:28:01.000]  願祢與我們同在
[00:28:01.000 --> 00:28:02.000]  與我們同行
[00:28:02.000 --> 00:28:03.000]  聽我們的禱告
[00:28:03.000 --> 00:28:07.000]  向您報告教學,奉耶穌名誌。阿們。
