
[00:00:00.000 --> 00:00:02.000]  各位早晨
[00:16:36.760 --> 00:16:38.760]  天天都血壓高
[00:16:38.760 --> 00:16:40.760]  其實他在一個病態的生活
[00:16:40.760 --> 00:16:42.760]  基本上他需要的
[00:16:42.760 --> 00:16:44.760]  是收拾好
[00:16:44.760 --> 00:16:46.760]  過一個真正的生命重整
[00:16:46.760 --> 00:16:48.760]  最近我在港福堂17號講
[00:16:48.760 --> 00:16:50.760]  生命重整是最重要的東西
[00:16:50.760 --> 00:16:52.760]  耶穌看到他的信心
[00:16:52.760 --> 00:16:54.760]  就反過來
[00:16:54.760 --> 00:16:56.760]  你們覺得伊坦重要
[00:16:56.760 --> 00:16:58.760]  容易些還是赦罪容易些
[00:16:58.760 --> 00:17:00.760]  赦免他罪容易些
[00:17:00.760 --> 00:17:02.760]  於是耶穌就說你起身吧
[00:17:02.760 --> 00:17:04.760]  他表明什麼呢
[00:17:04.760 --> 00:17:06.760]  我兩個能力都可以
[00:17:06.760 --> 00:17:08.760]  我講一聲就行
[00:17:08.760 --> 00:17:10.760]  原來講完之後
[00:17:10.760 --> 00:17:12.760]  那個人真的搞定了
[00:17:12.760 --> 00:17:14.760]  那個人會走路
[00:17:14.760 --> 00:17:16.760]  我相信這個人不單止會走路
[00:17:16.760 --> 00:17:18.760]  他將來一定是一個好的聽衆
[00:17:18.760 --> 00:17:20.760]  因爲他聽過
[00:17:20.760 --> 00:17:22.760]  耶穌講話之後
[00:17:22.760 --> 00:17:24.760]  他再活下去
[00:17:24.760 --> 00:17:26.760]  力度會強很多
[00:17:26.760 --> 00:17:28.760]  這個很重要
[00:17:28.760 --> 00:17:30.760]  我做心理輔導
[00:17:30.760 --> 00:17:32.760]  我不覺得心理輔導
[00:17:32.760 --> 00:17:34.760]  可以醫治一個人一輩子
[00:17:34.760 --> 00:17:36.760]  因爲
[00:17:36.760 --> 00:17:38.760]  一定有下次再光顧
[00:17:38.760 --> 00:17:40.760]  不是我黑心
[00:17:40.760 --> 00:17:42.760]  而是
[00:17:42.760 --> 00:17:44.760]  看他這麼心急
[00:17:44.760 --> 00:17:46.760]  這次搞定了
[00:17:46.760 --> 00:17:48.760]  下個禮拜
[00:17:48.760 --> 00:17:50.760]  也有再起過
[00:17:50.760 --> 00:17:52.760]  我沒什麼
[00:17:52.760 --> 00:17:54.760]  跟着一個人
[00:17:54.760 --> 00:17:56.760]  所以你可以說
[00:17:56.760 --> 00:17:58.760]  如果你再幫人
[00:17:58.760 --> 00:18:00.760]  我們心理學的行家
[00:18:00.760 --> 00:18:02.760]  就叫你沒十次時間
[00:18:02.760 --> 00:18:04.760]  不要幫人第一次
[00:18:04.760 --> 00:18:06.760]  因爲他還有九次
[00:18:06.760 --> 00:18:08.760]  回頭再找你
[00:18:08.760 --> 00:18:10.760]  當然
[00:18:10.760 --> 00:18:12.760]  有十次都不夠
[00:18:12.760 --> 00:18:14.760]  一百次都不夠
[00:18:14.760 --> 00:18:16.760]  我們的心裏
[00:18:16.760 --> 00:18:18.760]  真的有一個
[00:18:18.760 --> 00:18:20.760]  完完全全很容易犯錯的念頭
[00:18:20.760 --> 00:18:22.760]  是搞到無限
[00:18:22.760 --> 00:18:24.760]  病最容易想什麼呢
[00:18:24.760 --> 00:18:26.760]  我今天幫你想幾樣東西
[00:18:26.760 --> 00:18:28.760]  這是我看到病的人
[00:18:28.760 --> 00:18:30.760]  特別是癌症的人容易想到
[00:18:30.760 --> 00:18:32.760]  第一樣想到什麼呢
[00:18:32.760 --> 00:18:34.760]  就是對不起自己的人
[00:18:34.760 --> 00:18:38.760]  其實最危險的是什麼呢
[00:18:38.760 --> 00:18:40.760]  最危險就是
[00:18:40.760 --> 00:18:42.760]  你看完醫生
[00:18:42.760 --> 00:18:44.760]  然後你發現
[00:18:44.760 --> 00:18:46.760]  你裏面有些情緒
[00:18:46.760 --> 00:18:48.760]  立刻想起什麼呢
[00:18:48.760 --> 00:18:50.760]  想起我這麼不幸
[00:18:50.760 --> 00:18:52.760]  我這麼不幸
[00:18:52.760 --> 00:18:54.760]  我病
[00:18:54.760 --> 00:18:56.760]  爲什麼
[00:18:56.760 --> 00:18:58.760]  爲什麼我今天搞成這樣呢
[00:18:58.760 --> 00:19:00.760]  人呢
[00:19:00.760 --> 00:19:02.760]  通常是找一個人來解釋
[00:19:02.760 --> 00:19:04.760]  比如老婆想起老公
[00:19:04.760 --> 00:19:06.760]  你不激我
[00:19:06.760 --> 00:19:08.760]  我不會搞成這樣的
[00:19:08.760 --> 00:19:10.760]  老公想起誰
[00:19:10.760 --> 00:19:12.760]  我對着你我不會病
[00:19:12.760 --> 00:19:14.760]  他一定找一個人
[00:19:14.760 --> 00:19:16.760]  很少說一天到晚我自己不好
[00:19:16.760 --> 00:19:18.760]  很少這樣的
[00:19:18.760 --> 00:19:20.760]  他找到第二個人
[00:19:20.760 --> 00:19:22.760]  不用審了
[00:19:22.760 --> 00:19:24.760]  開始罵他
[00:19:24.760 --> 00:19:26.760]  這個是對不起自己的人
[00:19:26.760 --> 00:19:28.760]  對不起是很危險的
[00:19:28.760 --> 00:19:30.760]  因爲當你想對不起
[00:19:30.760 --> 00:19:32.760]  你一定會加大
[00:19:32.760 --> 00:19:34.760]  那個經驗
[00:19:34.760 --> 00:19:36.760]  你很少想人家對不起你一次
[00:19:36.760 --> 00:19:38.760]  真的很少
[00:19:38.760 --> 00:19:40.760]  一分鐘就想起第二次
[00:19:40.760 --> 00:19:42.760]  再跟着一個小時
[00:19:42.760 --> 00:19:44.760]  十次都不止
[00:19:44.760 --> 00:19:46.760]  這次廢事寫
[00:19:46.760 --> 00:19:48.760]  越想越深
[00:19:48.760 --> 00:19:50.760]  所以你看到醫生說
[00:19:50.760 --> 00:19:52.760]  爲什麼今天血壓這樣
[00:19:52.760 --> 00:19:54.760]  爲什麼呢
[00:19:54.760 --> 00:19:56.760]  原來很可怕
[00:19:56.760 --> 00:19:58.760]  我喜歡做這些觀察
[00:19:58.760 --> 00:20:00.760]  血壓升得最快
[00:20:00.760 --> 00:20:02.760]  是憂慮
[00:20:02.760 --> 00:20:04.760]  你不要實驗
[00:20:04.760 --> 00:20:06.760]  是真的很可怕
[00:20:06.760 --> 00:20:08.760]  這個病很長時間都不會好
[00:20:08.760 --> 00:20:10.760]  還會花很多錢
[00:20:10.760 --> 00:20:12.760]  還有那些人
[00:20:12.760 --> 00:20:14.760]  說長貧難顧
[00:20:14.760 --> 00:20:16.760]  他都不會理我很久
[00:20:16.760 --> 00:20:18.760]  還有我兒子現在就說理我
[00:20:18.760 --> 00:20:20.760]  一會兒他很討厭我
[00:20:20.760 --> 00:20:22.760]  想一想
[00:20:22.760 --> 00:20:24.760]  血壓幾一磅
[00:20:24.760 --> 00:20:26.760]  一百九十幾
[00:20:26.760 --> 00:20:28.760]  很有趣
[00:20:28.760 --> 00:20:30.760]  我們的心理
[00:20:30.760 --> 00:20:32.760]  和血管
[00:20:32.760 --> 00:20:34.760]  是通的
[00:20:34.760 --> 00:20:36.760]  通的
[00:20:36.760 --> 00:20:38.760]  我教你怎樣放鬆
[00:20:38.760 --> 00:20:40.760]  關掉血壓計
[00:20:40.760 --> 00:20:42.760]  再想一想
[00:20:42.760 --> 00:20:44.760]  這個世界裏
[00:20:44.760 --> 00:20:46.760]  人都有錯
[00:20:46.760 --> 00:20:48.760]  包括我自己都有錯
[00:20:48.760 --> 00:20:50.760]  我都有錯
[00:20:50.760 --> 00:20:52.760]  不過
[00:20:52.760 --> 00:20:54.760]  有很多人
[00:20:54.760 --> 00:20:56.760]  是向好那邊想
[00:20:56.760 --> 00:20:58.760]  都是值得我學的
[00:20:58.760 --> 00:21:00.760]  例如哪個先生
[00:21:00.760 --> 00:21:02.760]  哪個太太
[00:21:02.760 --> 00:21:04.760]  她平和
[00:21:04.760 --> 00:21:06.760]  我學她這樣坐
[00:21:06.760 --> 00:21:08.760]  她平和得來這樣坐
[00:21:08.760 --> 00:21:10.760]  平和得來沒有手指着人
[00:21:10.760 --> 00:21:12.760]  很輕鬆
[00:21:12.760 --> 00:21:14.760]  很輕
[00:21:14.760 --> 00:21:16.760]  好像上身
[00:21:16.760 --> 00:21:18.760]  做了她
[00:21:18.760 --> 00:21:20.760]  她說話沒那麼大聲
[00:21:20.760 --> 00:21:22.760]  沒那麼急
[00:21:22.760 --> 00:21:24.760]  今天喫了飯沒有
[00:21:24.760 --> 00:21:26.760]  我試試這樣說
[00:21:26.760 --> 00:21:28.760]  你量一量血壓
[00:21:28.760 --> 00:21:30.760]  一百二十幾
[00:21:30.760 --> 00:21:32.760]  有沒有搞錯
[00:21:32.760 --> 00:21:34.760]  血壓計是壞東西
[00:21:34.760 --> 00:21:36.760]  其實一點都沒壞過
[00:21:36.760 --> 00:21:38.760]  是真的
[00:21:38.760 --> 00:21:40.760]  我們的情緒根本是控制
[00:21:40.760 --> 00:21:42.760]  血壓計上下
[00:21:42.760 --> 00:21:44.760]  如果你加上很深的呼吸
[00:21:44.760 --> 00:21:46.760]  下去
[00:21:46.760 --> 00:21:48.760]  一百一十幾有份
[00:21:48.760 --> 00:21:50.760]  所以很多時候我勸很多人
[00:21:50.760 --> 00:21:52.760]  其實你自己造成的
[00:21:52.760 --> 00:21:54.760]  你的憤怒
[00:21:54.760 --> 00:21:56.760]  火都來到憤怒
[00:21:56.760 --> 00:21:58.760]  真的升得很可怕
[00:21:58.760 --> 00:22:00.760]  很可怕
[00:22:00.760 --> 00:22:02.760]  所以當你看聖經
[00:22:02.760 --> 00:22:04.760]  要原諒你
[00:22:04.760 --> 00:22:06.760]  包括你的敵人
[00:22:06.760 --> 00:22:08.760]  其實很喫虧
[00:22:08.760 --> 00:22:10.760]  他那麼壞
[00:22:10.760 --> 00:22:12.760]  我還要原諒他
[00:22:12.760 --> 00:22:14.760]  其實不是
[00:22:14.760 --> 00:22:16.760]  其實你不原諒他
[00:22:16.760 --> 00:22:18.760]  他都不知道你原諒他
[00:22:18.760 --> 00:22:20.760]  除非有人打電話給他
[00:22:20.760 --> 00:22:22.760]  我沒原諒你
[00:22:22.760 --> 00:22:24.760]  他都不知道
[00:22:24.760 --> 00:22:26.760]  但問題是你決定不原諒他
[00:22:26.760 --> 00:22:28.760]  你的心靈作怪
[00:22:28.760 --> 00:22:30.760]  一路和你
[00:22:30.760 --> 00:22:32.760]  火上加油
[00:22:32.760 --> 00:22:34.760]  一路加油下去
[00:22:34.760 --> 00:22:36.760]  到一天突然你很害怕
[00:22:36.760 --> 00:22:38.760]  我勸大家小心
[00:22:38.760 --> 00:22:40.760]  我真的見過有人
[00:22:40.760 --> 00:22:42.760]  真的中風
[00:22:42.760 --> 00:22:44.760]  真的彈了
[00:22:44.760 --> 00:22:46.760]  當血壓很高的時候
[00:22:46.760 --> 00:22:48.760]  這真的很多人害怕
[00:22:48.760 --> 00:22:50.760]  很多人說
[00:22:50.760 --> 00:22:52.760]  中風或者彈了
[00:22:52.760 --> 00:22:54.760]  比死更慘
[00:22:54.760 --> 00:22:56.760]  因爲你一生
[00:22:56.760 --> 00:22:58.760]  都要別人照顧你
[00:22:58.760 --> 00:23:00.760]  你的知覺
[00:23:00.760 --> 00:23:02.760]  你的行動
[00:23:02.760 --> 00:23:04.760]  已經不可以控制自己
[00:23:04.760 --> 00:23:06.760]  所以如果你立刻想想
[00:23:06.760 --> 00:23:08.760]  對不起你的人
[00:23:08.760 --> 00:23:10.760]  你怎麼處理呢
[00:23:10.760 --> 00:23:12.760]  聖經很厲害
[00:23:12.760 --> 00:23:14.760]  在針研二十六章
[00:23:14.760 --> 00:23:16.760]  真的在內心有個原因
[00:23:16.760 --> 00:23:18.760]  麻雀往來
[00:23:18.760 --> 00:23:20.760]  燕子翻飛
[00:23:20.760 --> 00:23:22.760]  無故的咒坐
[00:23:22.760 --> 00:23:24.760]  不臨到
[00:23:24.760 --> 00:23:26.760]  很深的這個字
[00:23:26.760 --> 00:23:28.760]  很多人說別人對不起你
[00:23:28.760 --> 00:23:30.760]  很多癌症患者就說
[00:23:30.760 --> 00:23:32.760]  因爲他咒我
[00:23:32.760 --> 00:23:34.760]  他一定在心裏
[00:23:34.760 --> 00:23:36.760]  在家裏
[00:23:36.760 --> 00:23:38.760]  想我死
[00:23:38.760 --> 00:23:40.760]  想我重病死
[00:23:40.760 --> 00:23:42.760]  他咒我
[00:23:42.760 --> 00:23:44.760]  我見很多人都跟我說
[00:23:44.760 --> 00:23:46.760]  其實我這個病是被人咒我
[00:23:46.760 --> 00:23:48.760]  我說
[00:23:48.760 --> 00:23:50.760]  你信他功力這麼深厚
[00:23:50.760 --> 00:23:52.760]  發功就立刻生病
[00:23:52.760 --> 00:23:56.760]  那又未必這麼厲害
[00:23:56.760 --> 00:23:58.760]  但我總覺得他咒我
[00:23:58.760 --> 00:24:00.760]  老實說
[00:24:00.760 --> 00:24:02.760]  這個字你記得何時學回來
[00:24:02.760 --> 00:24:04.760]  大約在小學
[00:24:04.760 --> 00:24:06.760]  中間的時候
[00:24:06.760 --> 00:24:08.760]  八歲至十歲
[00:24:08.760 --> 00:24:10.760]  小朋友就講這個字
[00:24:10.760 --> 00:24:12.760]  咒這個字
[00:24:12.760 --> 00:24:14.760]  魔咒魔咒
[00:24:14.760 --> 00:24:16.760]  這個咒在我們以前學
[00:24:16.760 --> 00:24:18.760]  就是說人
[00:24:18.760 --> 00:24:20.760]  講些很毒的東西
[00:24:20.760 --> 00:24:22.760]  可以立刻
[00:24:22.760 --> 00:24:24.760]  影響很遠的人
[00:24:24.760 --> 00:24:26.760]  是中招的
[00:24:26.760 --> 00:24:28.760]  其實這是神話
[00:24:28.760 --> 00:24:30.760]  在童年心理學裏
[00:24:30.760 --> 00:24:32.760]  咒坐是我們學會了
[00:24:32.760 --> 00:24:34.760]  當你認識了朋友
[00:24:34.760 --> 00:24:36.760]  而朋友反面的時候
[00:24:36.760 --> 00:24:38.760]  我們的內心就起了
[00:24:38.760 --> 00:24:40.760]  咒坐對方的念頭
[00:24:40.760 --> 00:24:42.760]  你說我不明白
[00:24:42.760 --> 00:24:44.760]  如果你有子女就知道
[00:24:44.760 --> 00:24:46.760]  你有沒有試過打子女
[00:24:46.760 --> 00:24:48.760]  不要承認可能有
[00:24:48.760 --> 00:24:50.760]  你知道當你打完子女之後
[00:24:50.760 --> 00:24:52.760]  現在戴口罩
[00:24:52.760 --> 00:24:54.760]  你就不知道
[00:24:54.760 --> 00:24:56.760]  他們的口都是咪咪咪的
[00:24:56.760 --> 00:24:58.760]  都沒有聲音
[00:24:58.760 --> 00:25:00.760]  他知道你在咒媽媽
[00:25:00.760 --> 00:25:02.760]  滿臉豆皮
[00:25:02.760 --> 00:25:04.760]  阿婆不疼他
[00:25:04.760 --> 00:25:06.760]  肥騰騰
[00:25:06.760 --> 00:25:08.760]  他會不停很小聲
[00:25:08.760 --> 00:25:10.760]  講些東西
[00:25:10.760 --> 00:25:12.760]  你留意小朋友
[00:25:12.760 --> 00:25:14.760]  他不夠力打回來也不敢
[00:25:14.760 --> 00:25:16.760]  咪咪咪講些東西
[00:25:16.760 --> 00:25:18.760]  在班房一樣
[00:25:18.760 --> 00:25:20.760]  當老師很難他之後
[00:25:20.760 --> 00:25:22.760]  他會咪咪咪講些東西
[00:25:22.760 --> 00:25:24.760]  原來
[00:25:24.760 --> 00:25:26.760]  真的有這些東西
[00:25:26.760 --> 00:25:28.760]  人有這種
[00:25:28.760 --> 00:25:30.760]  想對方不好的念頭
[00:25:30.760 --> 00:25:32.760]  這是罪
[00:25:32.760 --> 00:25:34.760]  想對方不好
[00:25:34.760 --> 00:25:36.760]  所以當你不好的時候
[00:25:36.760 --> 00:25:38.760]  你就想起一定有人想我不好
[00:25:38.760 --> 00:25:40.760]  一定有的 否則不會發生
[00:25:40.760 --> 00:25:42.760]  所以當你看針言
[00:25:42.760 --> 00:25:44.760]  麻雀往來燕子翻飛
[00:25:44.760 --> 00:25:46.760]  無故的咒作必不臨到
[00:25:46.760 --> 00:25:48.760]  是講什麼呢
[00:25:48.760 --> 00:25:52.760]  如果神不容許這件事發生
[00:25:52.760 --> 00:25:54.760]  這個咒作是沒有效力的
[00:25:54.760 --> 00:25:56.760]  是沒有效力的
[00:25:56.760 --> 00:25:58.760]  當做心理輔導的時候
[00:25:58.760 --> 00:26:02.760]  我要不停提醒他
[00:26:02.760 --> 00:26:04.760]  就算有
[00:26:04.760 --> 00:26:06.760]  是沒有效力的
[00:26:06.760 --> 00:26:08.760]  沒有效力的
[00:26:08.760 --> 00:26:10.760]  精神分裂的人是信的
[00:26:10.760 --> 00:26:12.760]  我有個病人
[00:26:12.760 --> 00:26:16.760]  他在啟業村的病牀
[00:26:16.760 --> 00:26:18.760]  住在啟業村
[00:26:18.760 --> 00:26:20.760]  但他相信
[00:26:20.760 --> 00:26:22.760]  他的鄉下開庭
[00:26:22.760 --> 00:26:24.760]  的鄉里
[00:26:24.760 --> 00:26:26.760]  是派很多蟻
[00:26:26.760 --> 00:26:28.760]  來咬他
[00:26:28.760 --> 00:26:30.760]  所以晚上那麼癢
[00:26:30.760 --> 00:26:32.760]  那些蟻是開庭來的
[00:26:32.760 --> 00:26:34.760]  你當你會笑
[00:26:34.760 --> 00:26:36.760]  但我做
[00:26:36.760 --> 00:26:38.760]  精神分裂的病者
[00:26:38.760 --> 00:26:40.760]  都不少
[00:26:40.760 --> 00:26:42.760]  很多人都這樣說
[00:26:42.760 --> 00:26:44.760]  他覺得有些人是有能力
[00:26:44.760 --> 00:26:46.760]  發動一些東西來害我
[00:26:46.760 --> 00:26:48.760]  最重要的可憐是
[00:26:48.760 --> 00:26:52.760]  我終於一定被他們害死
[00:26:52.760 --> 00:26:54.760]  他信的
[00:26:54.760 --> 00:26:56.760]  我們評估
[00:26:56.760 --> 00:26:58.760]  回不回精神病院
[00:26:58.760 --> 00:27:00.760]  在乎他信了多深
[00:27:00.760 --> 00:27:02.760]  如果他信
[00:27:02.760 --> 00:27:04.760]  是真的成功
[00:27:04.760 --> 00:27:06.760]  和今晚一定成功
[00:27:06.760 --> 00:27:08.760]  這個危險
[00:27:08.760 --> 00:27:10.760]  他又有一次
[00:27:10.760 --> 00:27:12.760]  很大的復發
[00:27:12.760 --> 00:27:14.760]  所以小心我們
[00:27:14.760 --> 00:27:16.760]  我們好人好者
[00:27:16.760 --> 00:27:18.760]  其實我們離開
[00:27:18.760 --> 00:27:20.760]  精神病的情況
[00:27:20.760 --> 00:27:22.760]  不是很遠
[00:27:22.760 --> 00:27:24.760]  都是差不多
[00:27:24.760 --> 00:27:26.760]  因爲你都信
[00:27:26.760 --> 00:27:28.760]  所以提醒我們
[00:27:28.760 --> 00:27:30.760]  爲什麼我們的心要保守
[00:27:30.760 --> 00:27:32.760]  其實我們的人
[00:27:32.760 --> 00:27:34.760]  就算五尺多高
[00:27:34.760 --> 00:27:36.760]  好像很有肌肉
[00:27:36.760 --> 00:27:38.760]  但你脆弱得不得了
[00:27:38.760 --> 00:27:40.760]  一個念頭
[00:27:40.760 --> 00:27:42.760]  你就信了
[00:27:42.760 --> 00:27:44.760]  一信這個念頭控制你
[00:27:44.760 --> 00:27:46.760]  你整個人
[00:27:46.760 --> 00:27:48.760]  不開心就坐
[00:27:48.760 --> 00:27:50.760]  所以多看聖經很重要
[00:27:50.760 --> 00:27:52.760]  聖經怎麼看
[00:27:52.760 --> 00:27:54.760]  我爸爸初初信耶穌的時候
[00:27:54.760 --> 00:27:56.760]  牧師說今天
[00:27:56.760 --> 00:27:58.760]  大家切開舊約
[00:27:58.760 --> 00:28:00.760]  我老爸就跟我說
[00:28:00.760 --> 00:28:02.760]  舊就不要拿出來說
[00:28:02.760 --> 00:28:04.760]  這些是
[00:28:04.760 --> 00:28:06.760]  初初信耶穌的時候
[00:28:06.760 --> 00:28:08.760]  不知道說這幾百年
[00:28:08.760 --> 00:28:10.760]  成千幾年的東西有什麼意思
[00:28:10.760 --> 00:28:12.760]  但不是
[00:28:12.760 --> 00:28:14.760]  你越信耶穌久
[00:28:14.760 --> 00:28:16.760]  你越要看舊約
[00:28:16.760 --> 00:28:18.760]  因爲裏面的事實
[00:28:18.760 --> 00:28:20.760]  證據
[00:28:20.760 --> 00:28:22.760]  就在舊約
[00:28:22.760 --> 00:28:24.760]  例如一個離港奏座
[00:28:24.760 --> 00:28:26.760]  有一個叫仕妹
[00:28:26.760 --> 00:28:28.760]  仕妹是奏座大衛
[00:28:28.760 --> 00:28:30.760]  既然大衛想起一句話
[00:28:30.760 --> 00:28:32.760]  或者上帝
[00:28:32.760 --> 00:28:34.760]  看見我遇到難
[00:28:34.760 --> 00:28:36.760]  今天被人咒罵
[00:28:36.760 --> 00:28:38.760]  會施恩給我
[00:28:38.760 --> 00:28:40.760]  厲害
[00:28:40.760 --> 00:28:42.760]  大衛不單止是
[00:28:42.760 --> 00:28:44.760]  信不信的問題
[00:28:44.760 --> 00:28:46.760]  信不信
[00:28:46.760 --> 00:28:48.760]  究竟
[00:28:48.760 --> 00:28:50.760]  這個仕妹的咒座
[00:28:50.760 --> 00:28:52.760]  是真是假
[00:28:52.760 --> 00:28:54.760]  行還是不行
[00:28:54.760 --> 00:28:56.760]  就算今天我被人咒罵也好
[00:28:56.760 --> 00:28:58.760]  上帝會施恩給我
[00:28:58.760 --> 00:29:00.760]  很厲害
[00:29:00.760 --> 00:29:02.760]  今天我用聖經說
[00:29:02.760 --> 00:29:04.760]  他遭難的日子
[00:29:04.760 --> 00:29:06.760]  必答救他
[00:29:06.760 --> 00:29:08.760]  就算有人害你也好
[00:29:08.760 --> 00:29:10.760]  就算
[00:29:10.760 --> 00:29:12.760]  就算上帝容許也好
[00:29:12.760 --> 00:29:14.760]  但上帝會施恩給我
[00:29:14.760 --> 00:29:16.760]  給一個恩典
[00:29:16.760 --> 00:29:18.760]  去制服問題
[00:29:18.760 --> 00:29:20.760]  這個很厲害
[00:29:20.760 --> 00:29:22.760]  很厲害
[00:29:22.760 --> 00:29:24.760]  你看到
[00:29:24.760 --> 00:29:26.760]  我今天極力告訴你
[00:29:26.760 --> 00:29:28.760]  我們很多東西都可以用解釋
[00:29:28.760 --> 00:29:30.760]  來輔導你
[00:29:30.760 --> 00:29:32.760]  但你要信
[00:29:32.760 --> 00:29:34.760]  一個更高的掌管
[00:29:34.760 --> 00:29:36.760]  就是上帝
[00:29:36.760 --> 00:29:38.760]  就算這件事出來也好
[00:29:38.760 --> 00:29:40.760]  但上帝會給你恩典
[00:29:40.760 --> 00:29:42.760]  解決它
[00:29:42.760 --> 00:29:44.760]  我舉個例子
[00:29:44.760 --> 00:29:46.760]  可能你都關心我
[00:29:46.760 --> 00:29:48.760]  做巖關的工作
[00:29:48.760 --> 00:29:50.760]  其實我大部份工作都是做
[00:29:50.760 --> 00:29:52.760]  輔導抑鬱
[00:29:52.760 --> 00:29:54.760]  也有些是情緒病
[00:29:54.760 --> 00:29:56.760]  其實最恐怖的
[00:29:56.760 --> 00:29:58.760]  疫情就是很多人有恐懼症
[00:29:58.760 --> 00:30:00.760]  我怕
[00:30:00.760 --> 00:30:02.760]  見完大家的下午
[00:30:02.760 --> 00:30:04.760]  我見一個上星期
[00:30:04.760 --> 00:30:06.760]  自殺的人的家人
[00:30:06.760 --> 00:30:08.760]  其實
[00:30:08.760 --> 00:30:10.760]  我們真的很危險
[00:30:10.760 --> 00:30:12.760]  一件事就是
[00:30:12.760 --> 00:30:14.760]  我們的心理被幹擾
[00:30:14.760 --> 00:30:16.760]  很多東西是很嚴重
[00:30:16.760 --> 00:30:18.760]  我最近
[00:30:18.760 --> 00:30:20.760]  辦公室要退租
[00:30:20.760 --> 00:30:22.760]  因爲我交不了這麼貴的租金
[00:30:22.760 --> 00:30:24.760]  我們搬去一間小的地方
[00:30:24.760 --> 00:30:26.760]  但希望繼續有聚會
[00:30:26.760 --> 00:30:28.760]  給一些癌症病人
[00:30:28.760 --> 00:30:32.760]  我見過律師
[00:30:32.760 --> 00:30:34.760]  律師打給我
[00:30:34.760 --> 00:30:36.760]  我代表業主那邊
[00:30:36.760 --> 00:30:38.760]  要跟你做個手續
[00:30:38.760 --> 00:30:40.760]  我通常從真遇到這些律師
[00:30:40.760 --> 00:30:44.760]  我第一個假設就是
[00:30:44.760 --> 00:30:46.760]  小心點他
[00:30:46.760 --> 00:30:48.760]  他幫那邊的
[00:30:48.760 --> 00:30:50.760]  我不知道你有沒有這個經驗
[00:30:50.760 --> 00:30:52.760]  你請律師
[00:30:52.760 --> 00:30:54.760]  我說沒有
[00:30:54.760 --> 00:30:56.760]  我自己去見你
[00:30:56.760 --> 00:30:58.760]  我最多隻是給錢
[00:30:58.760 --> 00:31:00.760]  沒什麼
[00:31:00.760 --> 00:31:02.760]  但竟然
[00:31:02.760 --> 00:31:04.760]  你猜我遇到什麼
[00:31:04.760 --> 00:31:06.760]  我一坐下
[00:31:06.760 --> 00:31:08.760]  律師跟我說
[00:31:08.760 --> 00:31:10.760]  他說我最終見到你
[00:31:10.760 --> 00:31:12.760]  我說我犯嗎
[00:31:12.760 --> 00:31:14.760]  我經常在YouTube
[00:31:14.760 --> 00:31:16.760]  見到你
[00:31:16.760 --> 00:31:18.760]  我說不好意思
[00:31:18.760 --> 00:31:20.760]  他說
[00:31:20.760 --> 00:31:22.760]  不是
[00:31:22.760 --> 00:31:24.760]  我是一個傳道人
[00:31:24.760 --> 00:31:26.760]  我呆了
[00:31:26.760 --> 00:31:30.760]  他說我在教會
[00:31:30.760 --> 00:31:32.760]  做了十年
[00:31:32.760 --> 00:31:34.760]  傳道
[00:31:34.760 --> 00:31:36.760]  上帝
[00:31:36.760 --> 00:31:38.760]  叫我
[00:31:38.760 --> 00:31:40.760]  再讀法律
[00:31:40.760 --> 00:31:44.760]  我心想
[00:31:44.760 --> 00:31:46.760]  今天要弄租約
[00:31:46.760 --> 00:31:48.760]  爲何跟我討論
[00:31:48.760 --> 00:31:50.760]  我是否進錯門口
[00:31:50.760 --> 00:31:52.760]  他又跟我說
[00:31:52.760 --> 00:31:54.760]  他說
[00:31:54.760 --> 00:31:56.760]  我牧羊教會
[00:31:56.760 --> 00:31:58.760]  全部都是問題青少年的家庭
[00:31:58.760 --> 00:32:00.760]  我到今天
[00:32:00.760 --> 00:32:02.760]  雖然沒有做傳道
[00:32:02.760 --> 00:32:04.760]  我還在國家教會照顧這些家庭
[00:32:04.760 --> 00:32:06.760]  所以我經常
[00:32:06.760 --> 00:32:08.760]  聽你YouTube說
[00:32:08.760 --> 00:32:10.760]  你如何幫小朋友
[00:32:10.760 --> 00:32:12.760]  幫家長
[00:32:12.760 --> 00:32:14.760]  我心想
[00:32:14.760 --> 00:32:16.760]  爲何這麼離題
[00:32:16.760 --> 00:32:20.760]  幸好他不是計錢
[00:32:20.760 --> 00:32:22.760]  他說
[00:32:22.760 --> 00:32:24.760]  我知道
[00:32:24.760 --> 00:32:26.760]  你離開了
[00:32:26.760 --> 00:32:28.760]  現在的辦事處
[00:32:28.760 --> 00:32:30.760]  去新的地方
[00:32:30.760 --> 00:32:32.760]  你會繼續祝福很多人
[00:32:32.760 --> 00:32:34.760]  我只是感覺到
[00:32:34.760 --> 00:32:36.760]  我想跟你說這番話
[00:32:36.760 --> 00:32:38.760]  今天來簽約
[00:32:38.760 --> 00:32:40.760]  到走的時候
[00:32:40.760 --> 00:32:42.760]  他跟我說
[00:32:42.760 --> 00:32:44.760]  記得讓我知道
[00:32:44.760 --> 00:32:46.760]  你再搬去哪裏
[00:32:46.760 --> 00:32:48.760]  我繼續跟你聯絡
[00:32:48.760 --> 00:32:50.760]  我離開律師樓的時候
[00:32:50.760 --> 00:32:52.760]  我有種感覺莫名奇妙
[00:32:52.760 --> 00:32:54.760]  我帶着
