
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:18:27.000 --> 00:18:32.000]  是時候屬靈生命要復常了
[00:18:32.000 --> 00:18:34.000]  是屬靈生命要復常了
[00:18:34.000 --> 00:18:35.000]  要回去
[00:18:35.000 --> 00:18:40.000]  甚至屬靈生命能夠更進一步
[00:18:40.000 --> 00:18:41.000]  我們可以想想
[00:18:41.000 --> 00:18:44.000]  這些以色列人離開了耶路撒冷這麼久
[00:18:44.000 --> 00:18:49.000]  是不是屬靈的生活已經懶散了
[00:18:49.000 --> 00:18:50.000]  不能去聖殿
[00:18:50.000 --> 00:18:52.000]  其實也可以有其他的活動
[00:18:52.000 --> 00:18:55.000]  去幫助自己靠近神
[00:18:55.000 --> 00:18:58.000]  去幫助自己跟神連結
[00:18:58.000 --> 00:18:59.000]  但是可能
[00:18:59.000 --> 00:19:02.000]  他們真的在異地就放下了
[00:19:02.000 --> 00:19:04.000]  沒有去堅持
[00:19:04.000 --> 00:19:08.000]  我們會不會都有這樣的情況呢
[00:19:08.000 --> 00:19:10.000]  又或者其實他們在巴比倫這麼久
[00:19:10.000 --> 00:19:12.000]  會不會都沾染了
[00:19:12.000 --> 00:19:16.000]  很多異地那些外邦的壞習慣
[00:19:16.000 --> 00:19:18.000]  跟外邦一樣有那種的追求
[00:19:18.000 --> 00:19:22.000]  甚至敬拜了假神
[00:19:22.000 --> 00:19:23.000]  我們在疫情裏面
[00:19:23.000 --> 00:19:26.000]  也不能夠回來教會期間
[00:19:26.000 --> 00:19:29.000]  有沒有有時都將神的事情放下了
[00:19:29.000 --> 00:19:31.000]  或者我們的眼界
[00:19:31.000 --> 00:19:35.000]  我們的追求都更加近其他
[00:19:35.000 --> 00:19:38.000]  我們身邊可能不信的人
[00:19:38.000 --> 00:19:41.000]  追求了地上的事情
[00:19:41.000 --> 00:19:42.000]  我們的復常
[00:19:42.000 --> 00:19:48.000]  是要去重建我們神子民這個身份
[00:19:48.000 --> 00:19:50.000]  無論是在實體敬拜
[00:19:50.000 --> 00:19:52.000]  或者是線上敬拜的你
[00:19:52.000 --> 00:19:56.000]  如果你覺得你有些屬靈生命
[00:19:56.000 --> 00:19:57.000]  未去復常的
[00:19:57.000 --> 00:19:58.000]  未去進心的
[00:19:58.000 --> 00:20:00.000]  都去鼓勵你
[00:20:00.000 --> 00:20:02.000]  把握著今天的經文
[00:20:02.000 --> 00:20:06.000]  他說刻苦幾深去禁食
[00:20:06.000 --> 00:20:07.000]  去祈求的
[00:20:07.000 --> 00:20:09.000]  可以停了一些
[00:20:09.000 --> 00:20:11.000]  我們可能在疫情裏面
[00:20:11.000 --> 00:20:13.000]  去建立了一些不好的習慣
[00:20:13.000 --> 00:20:16.000]  又或者我們未去恢復
[00:20:16.000 --> 00:20:19.000]  我們一些屬靈的習慣態度的
[00:20:19.000 --> 00:20:23.000]  我們都把握機會去重啟
[00:20:23.000 --> 00:20:25.000]  我們好像有一個按鈕
[00:20:25.000 --> 00:20:26.000]  有一個按鈕
[00:20:26.000 --> 00:20:29.000]  我們去重設我們的生命
[00:20:29.000 --> 00:20:32.000]  屬靈的生命
[00:20:32.000 --> 00:20:35.000]  有時我們可能停一停
[00:20:35.000 --> 00:20:37.000]  可能禁食祈求
[00:20:37.000 --> 00:20:39.000]  或者你去退休
[00:20:39.000 --> 00:20:41.000]  又或者甚至去一個短宣
[00:20:41.000 --> 00:20:43.000]  我們將那個眼界
[00:20:43.000 --> 00:20:46.000]  再轉回神那裏
[00:20:46.000 --> 00:20:50.000]  然後焦點在回神那裏
[00:20:50.000 --> 00:20:52.000]  我們去刻苦幾深
[00:20:52.000 --> 00:20:53.000]  禁食祈求
[00:20:53.000 --> 00:20:56.000]  帶我們回到焦點
[00:20:56.000 --> 00:20:58.000]  目光向回神
[00:20:58.000 --> 00:20:59.000]  好了
[00:20:59.000 --> 00:21:00.000]  到真正要去喜晴
[00:21:00.000 --> 00:21:02.000]  回到耶路撒冷
[00:21:02.000 --> 00:21:04.000]  就有一些實質的安排
[00:21:04.000 --> 00:21:05.000]  你看二師奶
[00:21:05.000 --> 00:21:07.000]  她就說要分派一些人
[00:21:07.000 --> 00:21:10.000]  去抬這些金銀器皿
[00:21:10.000 --> 00:21:12.000]  其實分派這個字
[00:21:12.000 --> 00:21:14.000]  是跟聖殿都很有關係
[00:21:14.000 --> 00:21:17.000]  有一種分別為聖的意思
[00:21:17.000 --> 00:21:18.000]  在裏面
[00:21:18.000 --> 00:21:21.000]  有分別為聖的意思在裏面
[00:21:21.000 --> 00:21:24.000]  在這個和修本就說
[00:21:24.000 --> 00:21:26.000]  這裏真是好像有十二個人
[00:21:26.000 --> 00:21:28.000]  祭司長
[00:21:28.000 --> 00:21:30.000]  就是士利比
[00:21:30.000 --> 00:21:32.000]  哈沙比亞等人
[00:21:32.000 --> 00:21:34.000]  但其實在希伯來聖經
[00:21:34.000 --> 00:21:36.000]  它這裏說的是
[00:21:36.000 --> 00:21:37.000]  祭司長
[00:21:37.000 --> 00:21:38.000]  他這裏有十二位
[00:21:38.000 --> 00:21:40.000]  以及後面
[00:21:40.000 --> 00:21:41.000]  士利比
[00:21:41.000 --> 00:21:42.000]  哈沙比亞那裏
[00:21:42.000 --> 00:21:44.000]  又有另外十二個人
[00:21:44.000 --> 00:21:45.000]  但無論如何
[00:21:45.000 --> 00:21:47.000]  去找十二個
[00:21:47.000 --> 00:21:48.000]  十二個
[00:21:48.000 --> 00:21:51.000]  其實是在象徵全體
[00:21:51.000 --> 00:21:53.000]  全體的以色列人
[00:21:53.000 --> 00:21:54.000]  即是好像我們
[00:21:54.000 --> 00:21:57.000]  是全體的教會的會眾
[00:21:57.000 --> 00:21:59.000]  全體的信徒
[00:21:59.000 --> 00:22:03.000]  是代表著全個的以色列
[00:22:03.000 --> 00:22:05.000]  二師奶就是這樣
[00:22:05.000 --> 00:22:08.000]  去分派給這些人
[00:22:08.000 --> 00:22:11.000]  去管理這些金器
[00:22:11.000 --> 00:22:14.000]  要將這些事情分別為聖
[00:22:14.000 --> 00:22:15.000]  但是你看一看
[00:22:15.000 --> 00:22:18.000]  二師奶跟他們說什麼
[00:22:18.000 --> 00:22:22.000]  她說你們歸耶和華為聖
[00:22:22.000 --> 00:22:25.000]  器皿也歸為聖
[00:22:25.000 --> 00:22:27.000]  是那些人
[00:22:27.000 --> 00:22:28.000]  以及器皿
[00:22:28.000 --> 00:22:31.000]  都要歸耶和華為聖
[00:22:31.000 --> 00:22:32.000]  我們看到
[00:22:32.000 --> 00:22:35.000]  不單止只是聖殿裏面的物品
[00:22:35.000 --> 00:22:37.000]  要歸耶和華為聖
[00:22:37.000 --> 00:22:42.000]  而是那個人本身要分別為聖
[00:22:42.000 --> 00:22:44.000]  雖然我們現在不是去到
[00:22:44.000 --> 00:22:47.000]  舊日的聖殿當中去侍奉
[00:22:47.000 --> 00:22:50.000]  但同樣值得我們反思
[00:22:50.000 --> 00:22:53.000]  我們有參與不同的屬靈活動
[00:22:53.000 --> 00:22:55.000]  可能是來敬拜的
[00:22:55.000 --> 00:22:57.000]  或者有其他的活動
[00:22:57.000 --> 00:23:00.000]  甚至我們當中可能有帶領
[00:23:00.000 --> 00:23:03.000]  我們當然要做好那件事
[00:23:03.000 --> 00:23:05.000]  希望將聚會
[00:23:05.000 --> 00:23:08.000]  將活動都能夠分別為聖
[00:23:08.000 --> 00:23:12.000]  讓神使用、賜福
[00:23:12.000 --> 00:23:15.000]  但是這裏經文很重要提醒我們
[00:23:15.000 --> 00:23:17.000]  是我們本身
[00:23:17.000 --> 00:23:22.000]  我們本身有沒有分別為聖歸向神
[00:23:22.000 --> 00:23:24.000]  其實一個崇拜裏面
[00:23:24.000 --> 00:23:25.000]  有很多人
[00:23:25.000 --> 00:23:28.000]  有主席、有接待員
[00:23:28.000 --> 00:23:31.000]  也有參與的會眾
[00:23:31.000 --> 00:23:35.000]  但是我們不要只做好那件事
[00:23:35.000 --> 00:23:38.000]  或者讓侍公有好的發展
[00:23:38.000 --> 00:23:40.000]  是在當中
[00:23:40.000 --> 00:23:42.000]  如果我們當中仍然有人
[00:23:42.000 --> 00:23:44.000]  譬如可能是自我的
[00:23:44.000 --> 00:23:46.000]  仍然做得不好的時候
[00:23:46.000 --> 00:23:49.000]  其實那件事辦得多好
[00:23:49.000 --> 00:23:53.000]  仍然不能夠讓神去喜悅
[00:23:53.000 --> 00:23:55.000]  在教會裏
[00:23:55.000 --> 00:23:58.000]  有時見到真的有不同的屬靈活動
[00:23:58.000 --> 00:24:01.000]  這些事情都是榮耀神
[00:24:01.000 --> 00:24:02.000]  神去使用的
[00:24:02.000 --> 00:24:05.000]  但是有時真的見到人的問題
[00:24:05.000 --> 00:24:07.000]  人的罪惡
[00:24:07.000 --> 00:24:09.000]  最大問題就在人那裏
[00:24:09.000 --> 00:24:11.000]  但是這段經文提醒
[00:24:11.000 --> 00:24:12.000]  是人
[00:24:12.000 --> 00:24:15.000]  我們的人要分別為聖
[00:24:15.000 --> 00:24:16.000]  歸向神
[00:24:16.000 --> 00:24:18.000]  剛才我講過
[00:24:18.000 --> 00:24:22.000]  我們剛剛從印尼巴里古邦回來
[00:24:22.000 --> 00:24:24.000]  其實參加了這個短宣
[00:24:24.000 --> 00:24:27.000]  大大壞壞都很失戀
[00:24:27.000 --> 00:24:30.000]  有些特興姊妹亦都參與了很多年
[00:24:30.000 --> 00:24:34.000]  我很感恩這次有一個深的感受
[00:24:34.000 --> 00:24:38.000]  其實不單止神在用這些復仕
[00:24:38.000 --> 00:24:40.000]  這些短宣
[00:24:40.000 --> 00:24:42.000]  我是在當中見到
[00:24:42.000 --> 00:24:44.000]  有些參與了很久
[00:24:44.000 --> 00:24:46.000]  參與了幾次的特興姊妹
[00:24:46.000 --> 00:24:49.000]  見到屬靈生命有成長
[00:24:49.000 --> 00:24:51.000]  記得有些特興姊妹
[00:24:51.000 --> 00:24:53.000]  可能第一次第二次參與短宣的時候
[00:24:53.000 --> 00:24:55.000]  生命仍然幼嫩
[00:24:55.000 --> 00:24:57.000]  或者一開始的時候
[00:24:57.000 --> 00:24:59.000]  和特興姊妹容易有衝突
[00:24:59.000 --> 00:25:01.000]  但我這次見到有些特興姊妹
[00:25:01.000 --> 00:25:04.000]  屬靈的深度多了
[00:25:04.000 --> 00:25:06.000]  把自己放得更低
[00:25:06.000 --> 00:25:08.000]  更加謙卑去復仕
[00:25:08.000 --> 00:25:12.000]  她們的祈禱亦大有能力
[00:25:12.000 --> 00:25:13.000]  我真心覺得
[00:25:13.000 --> 00:25:16.000]  大家是把自己分別為聖
[00:25:16.000 --> 00:25:19.000]  為大家去感恩
[00:25:19.000 --> 00:25:21.000]  是的分別為聖
[00:25:21.000 --> 00:25:25.000]  在這裡不單止說分別為聖
[00:25:25.000 --> 00:25:28.000]  以斯拉仍然提醒一班以色列人士
[00:25:28.000 --> 00:25:30.000]  有警醒的心
[00:25:30.000 --> 00:25:32.000]  警醒的態度
[00:25:32.000 --> 00:25:35.000]  他在這裡說警醒看守
[00:25:35.000 --> 00:25:39.000]  其實是差不多的字
[00:25:39.000 --> 00:25:41.000]  警醒和看守
[00:25:41.000 --> 00:25:43.000]  其實都是加強語氣
[00:25:43.000 --> 00:25:44.000]  為甚麼要警醒看守
[00:25:44.000 --> 00:25:46.000]  因為怕有些外道
[00:25:46.000 --> 00:25:51.000]  或者盜賊拿了這些金銀
[00:25:51.000 --> 00:25:54.000]  但同時除了防人之外
[00:25:54.000 --> 00:25:57.000]  我們還應該防誰呢
[00:25:57.000 --> 00:26:04.000]  其實還要同樣防自己
[00:26:04.000 --> 00:26:06.000]  你想想這麼多財物
[00:26:06.000 --> 00:26:08.000]  很多財物
[00:26:08.000 --> 00:26:11.000]  會不會起了貪念呢
[00:26:11.000 --> 00:26:12.000]  所以你看這段經文
[00:26:12.000 --> 00:26:17.000]  就不斷小心地去記錄
[00:26:17.000 --> 00:26:20.000]  是警醒謹慎的態度
[00:26:20.000 --> 00:26:22.000]  首先小心地
[00:26:22.000 --> 00:26:24.000]  秤過給這班二十四位
[00:26:24.000 --> 00:26:26.000]  又記錄有多少
[00:26:26.000 --> 00:26:28.000]  接著在整個旅途
[00:26:28.000 --> 00:26:30.000]  要警醒看守
[00:26:30.000 --> 00:26:32.000]  去到耶路撒冷
[00:26:32.000 --> 00:26:34.000]  又要特別在祭司獎
[00:26:34.000 --> 00:26:36.000]  在利美族獎面前
[00:26:36.000 --> 00:26:38.000]  那裡去秤過
[00:26:38.000 --> 00:26:40.000]  才放入庫房
[00:26:40.000 --> 00:26:42.000]  秤得清清楚楚
[00:26:42.000 --> 00:26:44.000]  要交給誰
[00:26:44.000 --> 00:26:47.000]  全部寫在冊子上
[00:26:47.000 --> 00:26:50.000]  是謹慎警醒
[00:26:50.000 --> 00:26:53.000]  這個態度同樣可以應用
[00:26:53.000 --> 00:26:55.000]  在我們屬靈的狀況
[00:26:55.000 --> 00:26:56.000]  有時我們起初
[00:26:56.000 --> 00:26:58.000]  有那份單純的心
[00:26:58.000 --> 00:27:00.000]  我們要分別為聖
[00:27:00.000 --> 00:27:02.000]  一心向著主
[00:27:02.000 --> 00:27:04.000]  但我們在屬靈的道路上
[00:27:04.000 --> 00:27:07.000]  的確有時是充滿荊棘
[00:27:07.000 --> 00:27:10.000]  挑戰有誘惑
[00:27:10.000 --> 00:27:11.000]  所以經文提醒
[00:27:11.000 --> 00:27:13.000]  我們要警醒
[00:27:13.000 --> 00:27:16.000]  單單分別為聖不足夠
[00:27:16.000 --> 00:27:19.000]  更加要步步為形
[00:27:19.000 --> 00:27:20.000]  警醒
[00:27:20.000 --> 00:27:22.000]  每一個世代
[00:27:22.000 --> 00:27:24.000]  都有不同的挑戰
[00:27:24.000 --> 00:27:25.000]  我們香港都面對
[00:27:25.000 --> 00:27:27.000]  不同的大環境轉變
[00:27:27.000 --> 00:27:29.000]  又或者疫情過後
[00:27:29.000 --> 00:27:31.000]  有新的挑戰
[00:27:31.000 --> 00:27:32.000]  最近世界又在說
[00:27:32.000 --> 00:27:35.000]  很多新科技的發展
[00:27:35.000 --> 00:27:38.000]  又圓宇宙又人工智能
[00:27:38.000 --> 00:27:39.000]  一些我都不知是什麼
[00:27:39.000 --> 00:27:41.000]  一些名詞
[00:27:41.000 --> 00:27:43.000]  頻繁的網上活動
[00:27:43.000 --> 00:27:47.000]  也包括很多犯罪活動等等
[00:27:47.000 --> 00:27:49.000]  其實一直在影響
[00:27:49.000 --> 00:27:51.000]  我們身邊的人
[00:27:51.000 --> 00:27:52.000]  世界的人
[00:27:52.000 --> 00:27:54.000]  香港的人的價值觀
[00:27:54.000 --> 00:27:57.000]  但如果我們自己不警醒
[00:27:57.000 --> 00:27:59.000]  其實很容易
[00:27:59.000 --> 00:28:02.000]  我們都會跟他們一樣
[00:28:02.000 --> 00:28:05.000]  走他們的想法
[00:28:05.000 --> 00:28:08.000]  在這個日新月異的世界裡
[00:28:08.000 --> 00:28:10.000]  我們是否仍然認定
[00:28:10.000 --> 00:28:13.000]  耶穌基督獨一真神
[00:28:13.000 --> 00:28:17.000]  聖經真理是最重要的真理
[00:28:17.000 --> 00:28:20.000]  是在我們生命最優先
[00:28:20.000 --> 00:28:22.000]  最應該擺到最前
[00:28:22.000 --> 00:28:24.000]  擺到最高位的呢
[00:28:24.000 --> 00:28:26.000]  在這個世界上
[00:28:26.000 --> 00:28:28.000]  如果我們不警醒的話
[00:28:28.000 --> 00:28:31.000]  其實很容易就隨波逐流
[00:28:31.000 --> 00:28:33.000]  跟隨普世
[00:28:33.000 --> 00:28:35.000]  跟隨著社會
[00:28:35.000 --> 00:28:38.000]  卻是沒有好好去跟從神
[00:28:38.000 --> 00:28:40.000]  我們謹記
[00:28:40.000 --> 00:28:42.000]  經文提醒我們的
[00:28:42.000 --> 00:28:45.000]  是去將自己能夠分別為聖
[00:28:45.000 --> 00:28:47.000]  以及每一天
[00:28:47.000 --> 00:28:49.000]  每一天去警醒的
[00:28:49.000 --> 00:28:51.000]  去前行
[00:28:51.000 --> 00:28:53.000]  丙子妹其實復常
[00:28:53.000 --> 00:28:56.000]  都已經有一段的日子了
[00:28:56.000 --> 00:28:59.000]  我們除了在日常生活的復常
[00:28:59.000 --> 00:29:02.000]  很多時候可以不用戴口罩
[00:29:02.000 --> 00:29:05.000]  更重要的是我們跟神關係的復常
[00:29:05.000 --> 00:29:08.000]  甚至是屬靈的生命
[00:29:08.000 --> 00:29:12.000]  恢復甚或更進一步
[00:29:12.000 --> 00:29:14.000]  更進一步
[00:29:14.000 --> 00:29:16.000]  另外求神幫助我們
[00:29:16.000 --> 00:29:18.000]  能夠是好像經文說的
[00:29:18.000 --> 00:29:20.000]  我們刻苦幾心
[00:29:20.000 --> 00:29:24.000]  我們就是去重整我們的生命
[00:29:24.000 --> 00:29:25.000]  如果有一些漏雜
[00:29:25.000 --> 00:29:27.000]  是建立了是不好的
[00:29:27.000 --> 00:29:29.000]  我們是時候停下來
[00:29:29.000 --> 00:29:31.000]  我們停下來
[00:29:31.000 --> 00:29:35.000]  反而更加對準神
[00:29:35.000 --> 00:29:37.000]  另外我們每一天
[00:29:37.000 --> 00:29:39.000]  去分別為聖
[00:29:39.000 --> 00:29:41.000]  小心翼翼
[00:29:41.000 --> 00:29:42.000]  看清楚這個世界
[00:29:42.000 --> 00:29:44.000]  給到我們的價值觀
[00:29:44.000 --> 00:29:46.000]  我們有什麼東西不要沾染
[00:29:46.000 --> 00:29:49.000]  我們不要放在我們的心裡面
[00:29:49.000 --> 00:29:51.000]  我們反而是將神的道
[00:29:51.000 --> 00:29:54.000]  更加的高舉
[00:29:54.000 --> 00:29:57.000]  我們努力去警醒自己的生命
[00:29:57.000 --> 00:29:59.000]  努力前行依靠神
[00:29:59.000 --> 00:30:02.000]  我們一起有個祈禱
[00:30:02.000 --> 00:30:07.000]  親愛的天父上帝
[00:30:07.000 --> 00:30:08.000]  我們多謝祢
[00:30:08.000 --> 00:30:11.000]  是主祢提醒我們
[00:30:11.000 --> 00:30:14.000]  要跟祢的關係更加的復常
[00:30:14.000 --> 00:30:17.000]  知道我們有很多的頂姊妹
[00:30:17.000 --> 00:30:20.000]  其實已經跟祢的關係連結
[00:30:20.000 --> 00:30:22.000]  更加靠近祢
[00:30:22.000 --> 00:30:24.000]  甚至因為疫情
[00:30:24.000 --> 00:30:26.000]  可能更加的去貼近祢
[00:30:26.000 --> 00:30:29.000]  我們為了這些頂姊姊妹很感恩
[00:30:29.000 --> 00:30:32.000]  求主祢也同樣賜恩
[00:30:32.000 --> 00:30:34.000]  給我們不同的頂姊姊妹
[00:30:34.000 --> 00:30:39.000]  讓我們能夠一心的去向著祢
[00:30:39.000 --> 00:30:43.000]  我們再一次有從祢而來的眼光
[00:30:43.000 --> 00:30:46.000]  我們如何繼續重拾
[00:30:46.000 --> 00:30:48.000]  不同的屬靈的活動
[00:30:48.000 --> 00:30:50.000]  但是最重要的是
[00:30:50.000 --> 00:30:53.000]  是在主祢裡面分別為聖給到祢
[00:30:53.000 --> 00:30:55.000]  祢去加力量給我們
[00:30:55.000 --> 00:30:56.000]  祢去更生我們
[00:30:56.000 --> 00:30:58.000]  讓我們能夠一班頂姊姊妹
[00:30:58.000 --> 00:31:01.000]  一同努力前行
[00:31:01.000 --> 00:31:03.000]  一同去警醒我們的生命
[00:31:03.000 --> 00:31:04.000]  我們多謝祢
[00:31:04.000 --> 00:31:07.000]  祈禱奉主耶穌基督的名求
[00:31:07.000 --> 00:31:08.000]  下門
