
[00:00:00.000 --> 00:00:02.000]  頂姐妹平安
[00:19:06.000 --> 00:19:08.000]  你還要走去那裡
[00:19:08.000 --> 00:19:10.000]  明明那裡有火
[00:19:10.000 --> 00:19:13.000]  你要伸手過去
[00:19:13.000 --> 00:19:15.000]  伸手進火裡
[00:19:15.000 --> 00:19:19.000]  一定會燒傷
[00:19:19.000 --> 00:19:21.000]  有部車開得很快
[00:19:21.000 --> 00:19:23.000]  你要走出馬路
[00:19:23.000 --> 00:19:26.000]  一定會有災禍
[00:19:26.000 --> 00:19:29.000]  你開車不可以約後駕駛
[00:19:29.000 --> 00:19:33.000]  明明知道這是不好的事情
[00:19:33.000 --> 00:19:36.000]  災禍只是遲早的事
[00:19:36.000 --> 00:19:38.000]  但約伯是一個義人
[00:19:38.000 --> 00:19:40.000]  聖經記載
[00:19:40.000 --> 00:19:42.000]  他完全正直
[00:19:42.000 --> 00:19:44.000]  遠離惡事
[00:19:44.000 --> 00:19:47.000]  作為基督徒我們就問一個問題
[00:19:47.000 --> 00:19:48.000]  一個都是神學上的問題
[00:19:48.000 --> 00:19:54.000]  為什麼好人會受苦
[00:19:54.000 --> 00:19:58.000]  但我們仍然需要問一個問題
[00:19:58.000 --> 00:20:00.000]  在聖經裡面
[00:20:00.000 --> 00:20:04.000]  生命是神學
[00:20:04.000 --> 00:20:06.000]  做好事就有祝福
[00:20:06.000 --> 00:20:10.000]  做壞事就有禍
[00:20:10.000 --> 00:20:13.000]  我們不要跌入一個思維
[00:20:13.000 --> 00:20:14.000]  那個人有病
[00:20:14.000 --> 00:20:17.000]  一定是他做了不好的事
[00:20:17.000 --> 00:20:19.000]  神會懲罰他
[00:20:19.000 --> 00:20:22.000]  千萬不要這樣想
[00:20:22.000 --> 00:20:27.000]  約伯記載
[00:20:27.000 --> 00:20:29.000]  告訴我們
[00:20:29.000 --> 00:20:32.000]  好人都會受苦
[00:20:32.000 --> 00:20:34.000]  約伯不犯罪
[00:20:34.000 --> 00:20:36.000]  他不以神為慾望
[00:20:36.000 --> 00:20:39.000]  在他一個低谷裡面
[00:20:39.000 --> 00:20:44.000]  他面對一個很大的困難和傷痛
[00:20:44.000 --> 00:20:46.000]  聖經第一章
[00:20:46.000 --> 00:20:50.000]  不單止記述這四個災禍
[00:20:50.000 --> 00:20:52.000]  第二章開始又來了
[00:20:52.000 --> 00:20:56.000]  同樣一個記載的方式
[00:20:56.000 --> 00:20:58.000]  撒旦又是在神面前
[00:20:58.000 --> 00:21:00.000]  然後神問他同樣的說話
[00:21:00.000 --> 00:21:01.000]  你從那裡來
[00:21:01.000 --> 00:21:05.000]  他又走來走去往返而來
[00:21:05.000 --> 00:21:12.000]  在地上找人找一些不好的地方
[00:21:12.000 --> 00:21:14.000]  第三章
[00:21:14.000 --> 00:21:17.000]  他問你有沒有看約伯
[00:21:17.000 --> 00:21:19.000]  你看到他現在怎樣了嗎
[00:21:19.000 --> 00:21:21.000]  在地上再沒有人好像他
[00:21:21.000 --> 00:21:24.000]  完全正直敬畏神遠離惡事
[00:21:24.000 --> 00:21:27.000]  你雖然激動我去攻擊他
[00:21:27.000 --> 00:21:30.000]  無故地要毀滅他
[00:21:30.000 --> 00:21:35.000]  你看他仍然持守他的純正
[00:21:35.000 --> 00:21:37.000]  還不夠
[00:21:37.000 --> 00:21:39.000]  撒旦又來了
[00:21:39.000 --> 00:21:40.000]  撒旦回答說
[00:21:40.000 --> 00:21:41.000]  人以皮代皮
[00:21:41.000 --> 00:21:44.000]  情願死去一切所有保住生命
[00:21:44.000 --> 00:21:46.000]  錢財都是身外物
[00:21:46.000 --> 00:21:49.000]  最重要是有條命
[00:21:49.000 --> 00:21:51.000]  我們經常這樣說
[00:21:51.000 --> 00:21:52.000]  遇到什麼災禍
[00:21:52.000 --> 00:21:54.000]  人沒事就好了
[00:21:54.000 --> 00:21:57.000]  撒旦不放過他
[00:21:57.000 --> 00:22:01.000]  你扯身手傷他的骨頭和肉
[00:22:01.000 --> 00:22:04.000]  他必然當面棄掉你
[00:22:04.000 --> 00:22:07.000]  很慘
[00:22:07.000 --> 00:22:12.000]  在當陣時來說
[00:22:12.000 --> 00:22:15.000]  錢財身外物甚至是家人
[00:22:15.000 --> 00:22:18.000]  婢女都是他財產的一部分
[00:22:18.000 --> 00:22:23.000]  你說你今次嘗試擊打他
[00:22:23.000 --> 00:22:29.000]  要他痛到入獄
[00:22:29.000 --> 00:22:31.000]  知不知道什麼叫痛到入獄
[00:22:31.000 --> 00:22:34.000]  有沒有試過連針不打麻醉
[00:22:34.000 --> 00:22:36.000]  不打麻醉
[00:22:36.000 --> 00:22:38.000]  有沒有試過
[00:22:38.000 --> 00:22:39.000]  我試過
[00:22:39.000 --> 00:22:42.000]  我小學時玩罐頭
[00:22:42.000 --> 00:22:43.000]  開了罐頭
[00:22:43.000 --> 00:22:45.000]  罐頭一戒
[00:22:45.000 --> 00:22:47.000]  戒了在這個位置
[00:22:47.000 --> 00:22:48.000]  他不打麻醉針
[00:22:48.000 --> 00:22:49.000]  連了三針
[00:22:49.000 --> 00:22:52.000]  痛到入獄
[00:22:52.000 --> 00:22:55.000]  痛到入獄就是這些
[00:22:55.000 --> 00:22:56.000]  現在怎樣
[00:22:56.000 --> 00:22:58.000]  耶和華對撒旦說
[00:22:58.000 --> 00:23:01.000]  他在你的手中只要存留他的性命
[00:23:01.000 --> 00:23:03.000]  你留他的性命
[00:23:03.000 --> 00:23:05.000]  不過
[00:23:05.000 --> 00:23:07.000]  撒旦說你可以傷他
[00:23:07.000 --> 00:23:09.000]  不過要留他的性命
[00:23:09.000 --> 00:23:12.000]  撒旦從耶和華面前退去
[00:23:12.000 --> 00:23:14.000]  擊打約伯
[00:23:14.000 --> 00:23:16.000]  很慘
[00:23:16.000 --> 00:23:21.000]  由腳掌到頭頂都生毒瘡
[00:23:21.000 --> 00:23:23.000]  很毒
[00:23:23.000 --> 00:23:25.000]  撒旦的工作就是這麼毒
[00:23:25.000 --> 00:23:29.000]  腳掌底有瘡那種癢
[00:23:29.000 --> 00:23:32.000]  你想像得到嗎
[00:23:32.000 --> 00:23:33.000]  很癢
[00:23:33.000 --> 00:23:34.000]  癢得很辛苦
[00:23:34.000 --> 00:23:38.000]  有解經家說這個毒瘡是濕疹
[00:23:38.000 --> 00:23:41.000]  有些解經家說這個毒瘡是濕疹
[00:23:41.000 --> 00:23:43.000]  有沒有毒瘡
[00:23:43.000 --> 00:23:45.000]  所以約伯有什麼動作
[00:23:45.000 --> 00:23:46.000]  第八節
[00:23:46.000 --> 00:23:48.000]  約伯在爐灰裡
[00:23:48.000 --> 00:23:49.000]  很不開心
[00:23:49.000 --> 00:23:57.000]  在垃圾堆裡拿瓦片刮身體
[00:23:57.000 --> 00:23:59.000]  掌滿毒瘡
[00:23:59.000 --> 00:24:02.000]  又癢又痛
[00:24:02.000 --> 00:24:06.000]  就拿瓦片刮身體
[00:24:06.000 --> 00:24:08.000]  千萬不要刮身體
[00:24:08.000 --> 00:24:10.000]  如果有濕疹
[00:24:10.000 --> 00:24:13.000]  有時候真的忍不了
[00:24:13.000 --> 00:24:16.000]  我最近又發了一些出來
[00:24:16.000 --> 00:24:19.000]  你一抓
[00:24:19.000 --> 00:24:21.000]  連微絲血管都抓
[00:24:21.000 --> 00:24:24.000]  直至什麼情況下
[00:24:24.000 --> 00:24:26.000]  你才停
[00:24:26.000 --> 00:24:29.000]  就是用痛代替那種癢
[00:24:29.000 --> 00:24:31.000]  你就停
[00:24:31.000 --> 00:24:35.000]  所以任何護士醫生都叫你不要抓
[00:24:35.000 --> 00:24:36.000]  有人告訴我
[00:24:36.000 --> 00:24:38.000]  你抓一陣子就不要抓
[00:24:38.000 --> 00:24:40.000]  忍不了
[00:24:40.000 --> 00:24:45.000]  約伯用瓦片去刮毒瘡
[00:24:45.000 --> 00:24:47.000]  刮身體
[00:24:47.000 --> 00:24:49.000]  這下很難受
[00:24:49.000 --> 00:24:51.000]  然後在他旁邊的另一半
[00:24:51.000 --> 00:24:52.000]  他老婆怎麼說
[00:24:52.000 --> 00:24:55.000]  為什麼你還持守你的純正
[00:24:55.000 --> 00:24:57.000]  為什麼你還要信神
[00:24:57.000 --> 00:24:58.000]  你棄掉神
[00:24:58.000 --> 00:25:00.000]  然後說你死掉吧
[00:25:00.000 --> 00:25:07.000]  Tony千萬不要娶這種老婆
[00:25:07.000 --> 00:25:13.000]  你為什麼要持守你的純正
[00:25:13.000 --> 00:25:15.000]  你死掉吧
[00:25:15.000 --> 00:25:17.000]  弟兄姊妹
[00:25:17.000 --> 00:25:22.000]  痛就是身體的痛
[00:25:22.000 --> 00:25:26.000]  苦就是感受上的苦
[00:25:26.000 --> 00:25:29.000]  是人情緒上的苦
[00:25:29.000 --> 00:25:32.000]  有時候我自己
[00:25:32.000 --> 00:25:35.000]  痛我可以聽得到
[00:25:35.000 --> 00:25:39.000]  但心裡的苦就是不足為外人道
[00:25:39.000 --> 00:25:41.000]  背人垂淚
[00:25:41.000 --> 00:25:43.000]  這就是苦
[00:25:43.000 --> 00:25:45.000]  他老婆就說你棄掉神吧
[00:25:45.000 --> 00:25:47.000]  現在神都不理你了
[00:25:47.000 --> 00:25:48.000]  你這麼好
[00:25:48.000 --> 00:25:49.000]  你這麼正義
[00:25:49.000 --> 00:25:50.000]  這麼正直
[00:25:50.000 --> 00:25:51.000]  又不犯罪
[00:25:51.000 --> 00:25:55.000]  為什麼現在會受到這些折磨
[00:25:55.000 --> 00:25:58.000]  當時在他們的信仰裡
[00:25:58.000 --> 00:26:00.000]  是很難想像
[00:26:00.000 --> 00:26:04.000]  為什麼一個好人會這樣去受苦
[00:26:04.000 --> 00:26:06.000]  約伯就跟他說
[00:26:06.000 --> 00:26:09.000]  你說話好像愚頑的婦人一樣
[00:26:09.000 --> 00:26:12.000]  難道我們從神手裡得福
[00:26:12.000 --> 00:26:15.000]  也不受禍
[00:26:15.000 --> 00:26:17.000]  在這一切事上
[00:26:17.000 --> 00:26:21.000]  約伯不以口犯罪
[00:26:21.000 --> 00:26:23.000]  痛苦得來
[00:26:23.000 --> 00:26:25.000]  他不以口犯罪
[00:26:25.000 --> 00:26:27.000]  弟兄姊妹
[00:26:27.000 --> 00:26:30.000]  其實是很難的
[00:26:30.000 --> 00:26:33.000]  在一個處境裡
[00:26:33.000 --> 00:26:36.000]  當我們能夠用口去宣洩
[00:26:36.000 --> 00:26:39.000]  是幫助我們情緒平復一點
[00:26:39.000 --> 00:26:41.000]  又或者
[00:26:41.000 --> 00:26:44.000]  我們的心理可以平衡一點
[00:26:44.000 --> 00:26:50.000]  有的時候
[00:26:50.000 --> 00:26:52.000]  我們生氣的時候會怎樣
[00:26:52.000 --> 00:26:54.000]  會罵人
[00:26:54.000 --> 00:26:56.000]  甚至生氣到一個處境
[00:26:56.000 --> 00:26:58.000]  我們想說粗口
[00:26:58.000 --> 00:27:00.000]  有沒有說過
[00:27:04.000 --> 00:27:07.000]  現在在臉書上
[00:27:07.000 --> 00:27:10.000]  人們很生氣的時候
[00:27:10.000 --> 00:27:12.000]  會寫粗口出來
[00:27:12.000 --> 00:27:13.000]  他沒有出聲
[00:27:13.000 --> 00:27:14.000]  他寫
[00:27:14.000 --> 00:27:15.000]  他寫
[00:27:15.000 --> 00:27:20.000]  其實心理學家說這是宣洩
[00:27:20.000 --> 00:27:22.000]  甚至心理學家說
[00:27:22.000 --> 00:27:24.000]  你真的很生氣
[00:27:24.000 --> 00:27:25.000]  很痛
[00:27:25.000 --> 00:27:27.000]  你去廁所
[00:27:27.000 --> 00:27:29.000]  說一輪粗口出來
[00:27:29.000 --> 00:27:31.000]  會舒服一點
[00:27:32.000 --> 00:27:35.000]  若白在一切事上
[00:27:35.000 --> 00:27:38.000]  並不以口犯罪
[00:27:38.000 --> 00:27:42.000]  在這樣的處境裡
[00:27:42.000 --> 00:27:48.000]  他用什麼方式去處理他這份痛苦呢
[00:27:48.000 --> 00:27:52.000]  聖經就說他有幾個朋友
[00:27:52.000 --> 00:27:54.000]  見到他這樣的處境就來安慰他
[00:27:54.000 --> 00:27:57.000]  個人在他自己本地的地方約在一起
[00:27:57.000 --> 00:28:00.000]  有三個朋友就來為他而悲傷
[00:28:00.000 --> 00:28:02.000]  要安慰他
[00:28:02.000 --> 00:28:07.000]  但你那三個朋友還記不記得他的名字
[00:28:07.000 --> 00:28:08.000]  不記得不要緊
[00:28:08.000 --> 00:28:10.000]  這次記若白那三個朋友
[00:28:10.000 --> 00:28:13.000]  你記得了又可以進神學院
[00:28:13.000 --> 00:28:15.000]  提問人以利法
[00:28:15.000 --> 00:28:17.000]  書艾人比勒特
[00:28:17.000 --> 00:28:19.000]  拿馬人所法
[00:28:19.000 --> 00:28:23.000]  聽到若白的災禍
[00:28:23.000 --> 00:28:25.000]  他們就各在自己的地方一起來
[00:28:25.000 --> 00:28:27.000]  為他悲傷安慰他
[00:28:29.000 --> 00:28:31.000]  見到他就放聲大哭
[00:28:31.000 --> 00:28:33.000]  撕裂他們的外袍
[00:28:33.000 --> 00:28:35.000]  將塵土向天揚起
[00:28:35.000 --> 00:28:36.000]  落在自己頭上
[00:28:36.000 --> 00:28:37.000]  就和他在一起
[00:28:37.000 --> 00:28:40.000]  七日七夜一個人也不向他說話
[00:28:40.000 --> 00:28:43.000]  因為他極其痛苦
[00:28:43.000 --> 00:28:46.000]  極其痛苦
[00:28:46.000 --> 00:28:47.000]  丁子妹
[00:28:47.000 --> 00:28:49.000]  其實有朋友和你在一起
[00:28:49.000 --> 00:28:50.000]  不需要說任何話
[00:28:50.000 --> 00:28:51.000]  他知道你的苦
[00:28:51.000 --> 00:28:52.000]  你不需要說任何話
[00:28:52.000 --> 00:28:54.000]  你說無謂的話
[00:28:54.000 --> 00:28:55.000]  都是不好的
[00:28:55.000 --> 00:28:59.000]  譬如有些情況有人痛快痊癒
[00:28:59.000 --> 00:29:00.000]  不用說任何話
[00:29:00.000 --> 00:29:03.000]  你和他一起坐下為他祈禱就行了
[00:29:03.000 --> 00:29:06.000]  你明白嗎
[00:29:06.000 --> 00:29:08.000]  譬如有些情況
[00:29:08.000 --> 00:29:09.000]  面對痛苦
[00:29:09.000 --> 00:29:10.000]  你說多了
[00:29:10.000 --> 00:29:12.000]  更麻煩
[00:29:12.000 --> 00:29:14.000]  極其痛苦
[00:29:14.000 --> 00:29:18.000]  接著去到第三章之後
[00:29:18.000 --> 00:29:21.000]  至到第四章
[00:29:22.000 --> 00:29:25.000]  約伯和他的幾個朋友
[00:29:25.000 --> 00:29:27.000]  很多不同的論述
[00:29:27.000 --> 00:29:28.000]  對話
[00:29:28.000 --> 00:29:29.000]  哲學的思維
[00:29:29.000 --> 00:29:31.000]  說有關神的偉大創造
[00:29:31.000 --> 00:29:34.000]  就說了重重複複
[00:29:34.000 --> 00:29:36.000]  由第三章去到四十一章
[00:29:36.000 --> 00:29:39.000]  就是說
[00:29:39.000 --> 00:29:43.000]  為什麼他會面對這個痛苦
[00:29:43.000 --> 00:29:46.000]  從理性上嘗試去解答
[00:29:46.000 --> 00:29:48.000]  約伯所面對的處境
[00:29:48.000 --> 00:29:50.000]  丁子妹
[00:29:52.000 --> 00:29:54.000]  有些痛苦可以解釋
[00:29:54.000 --> 00:29:58.000]  有些痛苦解釋不了
[00:29:58.000 --> 00:30:02.000]  有些可能你經歷過你會明白
[00:30:02.000 --> 00:30:05.000]  有些你未經歷過
[00:30:05.000 --> 00:30:07.000]  是從來不會明白
[00:30:07.000 --> 00:30:11.000]  你不會明白他家人離開之後
[00:30:11.000 --> 00:30:13.000]  你那種感覺
[00:30:13.000 --> 00:30:16.000]  如果你不是作為一個父親
[00:30:16.000 --> 00:30:17.000]  你不會明白
[00:30:17.000 --> 00:30:19.000]  子女在一個處境
[00:30:19.000 --> 00:30:21.000]  給你的壓力
[00:30:22.000 --> 00:30:24.000]  我們有一句說話叫代替性的受苦
[00:30:24.000 --> 00:30:25.000]  有沒有聽過
[00:30:25.000 --> 00:30:27.000]  特別是媽媽那些
[00:30:27.000 --> 00:30:29.000]  看到孩子發高燒
[00:30:29.000 --> 00:30:31.000]  寧願我發燒
[00:30:31.000 --> 00:30:33.000]  我代他受苦
[00:30:33.000 --> 00:30:37.000]  這就是父母對子女那種的愛
[00:30:37.000 --> 00:30:39.000]  但是不行
[00:30:39.000 --> 00:30:40.000]  看著他苦
[00:30:40.000 --> 00:30:41.000]  看著他燒
[00:30:41.000 --> 00:30:43.000]  看著他臉都紅了
[00:30:43.000 --> 00:30:46.000]  你不可以做任何事
[00:30:46.000 --> 00:30:49.000]  痛苦難度
[00:30:49.000 --> 00:30:52.000]  可能是你至親的人所面對的困難
[00:30:52.000 --> 00:30:54.000]  又或者
[00:30:54.000 --> 00:30:55.000]  這裏說的
[00:30:55.000 --> 00:30:58.000]  約伯他生瘡
[00:30:58.000 --> 00:31:00.000]  由腳底到頭頂
[00:31:00.000 --> 00:31:02.000]  在一些處境裏面
[00:31:02.000 --> 00:31:04.000]  他所遇到的艱難
[00:31:04.000 --> 00:31:09.000]  在這段日子裏面
[00:31:09.000 --> 00:31:13.000]  約伯就是面對他的痛苦
[00:31:13.000 --> 00:31:15.000]  有些時候我都會問
[00:31:16.000 --> 00:31:19.000]  你要人學習一些經歷
[00:31:19.000 --> 00:31:20.000]  又或者
[00:31:20.000 --> 00:31:22.000]  你要去教導人
[00:31:22.000 --> 00:31:24.000]  用不用這種方式呢
[00:31:24.000 --> 00:31:26.000]  又或者
[00:31:26.000 --> 00:31:27.000]  這種苦
[00:31:27.000 --> 00:31:30.000]  需不需要這麼大呢
[00:31:30.000 --> 00:31:33.000]  又或者
[00:31:33.000 --> 00:31:34.000]  需不需要
[00:31:34.000 --> 00:31:37.000]  甚至是災難式的痛苦
[00:31:37.000 --> 00:31:39.000]  才要人去經歷
[00:31:39.000 --> 00:31:41.000]  學習一些功課呢
[00:31:41.000 --> 00:31:43.000]  其實
[00:31:43.000 --> 00:31:45.000]  在人的角度來看
[00:31:46.000 --> 00:31:47.000]  神
[00:31:47.000 --> 00:31:48.000]  究竟你為什麼
[00:31:48.000 --> 00:31:50.000]  這樣做的時候
[00:31:50.000 --> 00:31:52.000]  是一個問號
[00:31:52.000 --> 00:31:54.000]  是一個懊悔
[00:31:54.000 --> 00:31:56.000]  所以有些時候
[00:31:56.000 --> 00:31:58.000]  我都會問這個問題
[00:31:58.000 --> 00:31:59.000]  神啊
[00:31:59.000 --> 00:32:00.000]  我見到你的時候
[00:32:00.000 --> 00:32:02.000]  我一定會問這個問題
[00:32:02.000 --> 00:32:04.000]  神啊
[00:32:04.000 --> 00:32:05.000]  我見到你的時候
[00:32:05.000 --> 00:32:06.000]  這個問題
[00:32:06.000 --> 00:32:08.000]  我一定要向你尋求答案
[00:32:08.000 --> 00:32:11.000]  但是當我們還在地上的時候
[00:32:11.000 --> 00:32:13.000]  這個就成為
[00:32:13.000 --> 00:32:15.000]  極大的懊悔
[00:32:15.000 --> 00:32:16.000]  這個痛
[00:32:16.000 --> 00:32:17.000]  這個苦
[00:32:17.000 --> 00:32:20.000]  就成為一個極大的懊悔
[00:32:20.000 --> 00:32:22.000]  我們看四十二章
[00:32:22.000 --> 00:32:26.000]  當若白經歷過
[00:32:26.000 --> 00:32:28.000]  很多不同的處境之後
[00:32:28.000 --> 00:32:30.000]  他就答神
[00:32:30.000 --> 00:32:33.000]  我知道你萬事都難做
[00:32:33.000 --> 00:32:35.000]  你的旨意不能難阻
[00:32:35.000 --> 00:32:38.000]  這個就是一個很大的馴服
[00:32:38.000 --> 00:32:42.000]  神好奇妙
[00:32:42.000 --> 00:32:44.000]  祂可以創造宇宙萬物
[00:32:44.000 --> 00:32:46.000]  自然界的一花一草一木
[00:32:46.000 --> 00:32:49.000]  珍禽野獸猛獸
[00:32:49.000 --> 00:32:51.000]  都是很奇妙
[00:32:51.000 --> 00:32:56.000]  見到動物
[00:32:56.000 --> 00:32:57.000]  見到我家的貓
[00:32:57.000 --> 00:32:58.000]  我都覺得很奇妙
[00:32:58.000 --> 00:33:00.000]  看著牠
[00:33:00.000 --> 00:33:02.000]  牠快要撲過來
[00:33:02.000 --> 00:33:04.000]  玩著玩著
[00:33:04.000 --> 00:33:05.000]  你不再和牠玩
[00:33:05.000 --> 00:33:06.000]  牠走開就撲過來
[00:33:06.000 --> 00:33:08.000]  牠撲過來之前有一個動作
[00:33:08.000 --> 00:33:09.000]  看著你的腳
[00:33:09.000 --> 00:33:11.000]  然後耳朵向後
[00:33:11.000 --> 00:33:12.000]  然後爪向前
[00:33:12.000 --> 00:33:15.000]  我看著牠的形態
[00:33:15.000 --> 00:33:16.000]  我真的覺得
[00:33:16.000 --> 00:33:18.000]  哇!貓可以這樣
[00:33:18.000 --> 00:33:19.000]  我來了
[00:33:19.000 --> 00:33:21.000]  一下就撲過來
[00:33:21.000 --> 00:33:26.000]  師母永遠都學不到這些功課
[00:33:26.000 --> 00:33:29.000]  一定會被貓嚇一大跳
[00:33:29.000 --> 00:33:31.000]  又大叫
[00:33:31.000 --> 00:33:33.000]  每次都被牠嚇到
[00:33:33.000 --> 00:33:38.000]  所以這是動物的奇妙
[00:33:38.000 --> 00:33:41.000]  這位神創造這個世界
[00:33:42.000 --> 00:33:43.000]  是這麼奇妙
[00:33:43.000 --> 00:33:46.000]  這麼有能力
[00:33:46.000 --> 00:33:50.000]  牠不是公義的嗎?
[00:33:50.000 --> 00:33:54.000]  牠不可以幫我解決這個問題嗎?
[00:33:54.000 --> 00:33:58.000]  牠不可以幫我去面對這個問題嗎?
[00:33:58.000 --> 00:34:00.000]  約伯就說
[00:34:00.000 --> 00:34:03.000]  我知道你萬事都能作
[00:34:03.000 --> 00:34:05.000]  你既然萬事都能作
[00:34:05.000 --> 00:34:10.000]  為什麼不可以幫我解決?
[00:34:10.000 --> 00:34:16.000]  今天你或者我所面對的困苦
[00:34:16.000 --> 00:34:19.000]  他的旨意不能攔阻
[00:34:19.000 --> 00:34:20.000]  然後約伯就說
[00:34:20.000 --> 00:34:22.000]  誰用無知的言語
[00:34:22.000 --> 00:34:24.000]  令你的旨意隱藏
[00:34:24.000 --> 00:34:28.000]  人就傾向給問題的答案
[00:34:28.000 --> 00:34:29.000]  嘗試去解釋
[00:34:29.000 --> 00:34:31.000]  在理性的層面裏
[00:34:31.000 --> 00:34:34.000]  尋找不同類型的答案
[00:34:34.000 --> 00:34:35.000]  要去解決
[00:34:35.000 --> 00:34:38.000]  沒錯
[00:34:39.000 --> 00:34:40.000]  一些的問題
[00:34:40.000 --> 00:34:41.000]  一些的苦難
[00:34:41.000 --> 00:34:42.000]  一些的痛楚
[00:34:42.000 --> 00:34:44.000]  或許有答案
[00:34:44.000 --> 00:34:47.000]  但是有些時候
[00:34:47.000 --> 00:34:50.000]  我們不知道牠的心意
[00:34:50.000 --> 00:34:52.000]  當我們說得太多的時候
[00:34:52.000 --> 00:34:54.000]  就令牠的旨意隱藏
[00:34:54.000 --> 00:34:56.000]  正如約伯的體會
[00:34:56.000 --> 00:34:59.000]  我所說的是我不明白
[00:34:59.000 --> 00:35:00.000]  這些事太奇妙
[00:35:00.000 --> 00:35:02.000]  是我不知道
[00:35:02.000 --> 00:35:04.000]  第四節
[00:35:04.000 --> 00:35:05.000]  求你聽我
[00:35:05.000 --> 00:35:06.000]  我要說話
[00:35:06.000 --> 00:35:07.000]  我問你
[00:35:07.000 --> 00:35:08.000]  求你指示我
[00:35:09.000 --> 00:35:12.000]  從前我風聞有你
[00:35:12.000 --> 00:35:15.000]  現在親眼看到你
[00:35:15.000 --> 00:35:17.000]  因此我就厭惡自己
[00:35:17.000 --> 00:35:19.000]  很憤怒自己
[00:35:19.000 --> 00:35:21.000]  在塵土和爐灰
[00:35:21.000 --> 00:35:22.000]  即是在地上
[00:35:22.000 --> 00:35:23.000]  在垃圾堆裏面
[00:35:23.000 --> 00:35:25.000]  很懊悔
[00:35:25.000 --> 00:35:28.000]  很懊悔
[00:35:28.000 --> 00:35:31.000]  丙姐妹
[00:35:31.000 --> 00:35:34.000]  其實這就是一個屬靈的洞見
[00:35:34.000 --> 00:35:37.000]  一個生命的更新
[00:35:38.000 --> 00:35:40.000]  當我們看得到神的時候
[00:35:40.000 --> 00:35:43.000]  這個經歷是讓我們知道
[00:35:43.000 --> 00:35:47.000]  神可以用這種方式
[00:35:47.000 --> 00:35:49.000]  去跟我們說話
[00:35:49.000 --> 00:35:51.000]  丙姐妹
[00:35:51.000 --> 00:35:55.000]  今天你和我可能都會面對痛苦
[00:35:55.000 --> 00:36:00.000]  我們可以尋求同行者
[00:36:00.000 --> 00:36:04.000]  又或者我們不會令自己
[00:36:04.000 --> 00:36:07.000]  去到一個崩潰的邊緣
[00:36:08.000 --> 00:36:10.000]  面對一些處境
[00:36:10.000 --> 00:36:11.000]  或者挑釁
[00:36:11.000 --> 00:36:15.000]  我們可以溫柔地面對
[00:36:15.000 --> 00:36:18.000]  丙姐妹
[00:36:18.000 --> 00:36:20.000]  我們可不可以
[00:36:20.000 --> 00:36:23.000]  有這份信心呢
[00:36:23.000 --> 00:36:26.000]  約伯
[00:36:26.000 --> 00:36:28.000]  他說他看到神
[00:36:28.000 --> 00:36:31.000]  我們什麼情況下看到
[00:36:31.000 --> 00:36:35.000]  當我們拜拜見天父的面的時候
[00:36:35.000 --> 00:36:36.000]  真的看到了
[00:36:36.000 --> 00:36:40.000]  但是當下是約伯還在地上的時候
[00:36:40.000 --> 00:36:41.000]  他跟我們說
[00:36:41.000 --> 00:36:43.000]  我從前豐文有禮
[00:36:43.000 --> 00:36:46.000]  現在親眼見你
[00:36:46.000 --> 00:36:49.000]  這個親眼去表達
[00:36:49.000 --> 00:36:51.000]  約伯
[00:36:51.000 --> 00:36:53.000]  他當時在困局
[00:36:53.000 --> 00:36:56.000]  在困苦裏面不理解
[00:36:56.000 --> 00:36:57.000]  但是今天
[00:36:57.000 --> 00:36:59.000]  在他生命裏面
[00:36:59.000 --> 00:37:01.000]  那種迴轉改變
[00:37:01.000 --> 00:37:05.000]  他謙卑的看得到神
[00:37:05.000 --> 00:37:08.000]  在他生命所作的一切
[00:37:08.000 --> 00:37:11.000]  約伯的懊悔
[00:37:11.000 --> 00:37:12.000]  轉回
[00:37:12.000 --> 00:37:15.000]  不是因為他自己所犯的罪
[00:37:15.000 --> 00:37:17.000]  他的懊悔
[00:37:17.000 --> 00:37:19.000]  迴轉
[00:37:19.000 --> 00:37:20.000]  只是
[00:37:20.000 --> 00:37:24.000]  他認為神會關心創造
[00:37:24.000 --> 00:37:26.000]  神會有能力
[00:37:26.000 --> 00:37:30.000]  而不是在他面對這個不平等的待遇
[00:37:30.000 --> 00:37:33.000]  不公義的對待的時候
[00:37:33.000 --> 00:37:34.000]  為他出頭
[00:37:36.000 --> 00:37:37.000]  弟子們
[00:37:37.000 --> 00:37:41.000]  約伯的朋友
[00:37:41.000 --> 00:37:42.000]  就論述
[00:37:42.000 --> 00:37:44.000]  約伯很多不足的地方
[00:37:44.000 --> 00:37:46.000]  他說神所行的一切
[00:37:46.000 --> 00:37:50.000]  他都知道我們不是完全能夠理解
[00:37:50.000 --> 00:37:52.000]  我們很容易
[00:37:52.000 --> 00:37:55.000]  要尋找答案的時候
[00:37:55.000 --> 00:37:57.000]  我們會落在一個困惑
[00:37:57.000 --> 00:37:58.000]  或者試探
[00:37:58.000 --> 00:38:00.000]  我們嘗試取代神
[00:38:00.000 --> 00:38:04.000]  去解釋生命裏面的困苦
[00:38:05.000 --> 00:38:06.000]  弟子們
[00:38:06.000 --> 00:38:10.000]  容若我們都去學習
[00:38:10.000 --> 00:38:12.000]  為願在受苦的過程
[00:38:12.000 --> 00:38:16.000]  給我們生命有一個更大的功課
