
[00:00:00.000 --> 00:00:03.000]  各位弟兄姊妹,平安!
[00:28:28.560 --> 00:28:33.560]  耶穌就跟他們說人子必須受許多的苦
[00:28:33.560 --> 00:28:38.560]  被長老、祭司長和民事氣絕並且被殺
[00:28:38.560 --> 00:28:41.560]  第三天復活
[00:28:41.560 --> 00:28:44.560]  在這裏在二十二節的當中
[00:28:44.560 --> 00:28:49.560]  主耶穌祂預言到自己的受難和復活
[00:28:49.560 --> 00:28:52.560]  耶穌一點也不含糊
[00:28:52.560 --> 00:28:57.560]  祂很清楚去表達自己將要踏上的苦路
[00:28:58.560 --> 00:29:00.560]  就是背十價
[00:29:00.560 --> 00:29:03.560]  釘死在十價上
[00:29:03.560 --> 00:29:07.560]  祂要捨去自己的生命
[00:29:07.560 --> 00:29:12.560]  也就是捨己背十價
[00:29:12.560 --> 00:29:17.560]  祂為門徒立了一個榜樣
[00:29:17.560 --> 00:29:23.560]  就是捨己背十價的最高榜樣
[00:29:24.560 --> 00:29:28.560]  這裏也清楚解釋了九章二十三節裏面
[00:29:28.560 --> 00:29:31.560]  主耶穌對門徒的要求
[00:29:31.560 --> 00:29:34.560]  捨己背十價
[00:29:34.560 --> 00:29:36.560]  跟隨主
[00:29:36.560 --> 00:29:39.560]  因為主耶穌所走的苦路
[00:29:39.560 --> 00:29:44.560]  門徒都要跟隨去走這一條的苦路
[00:29:44.560 --> 00:29:49.560]  因為主耶穌祂在十價上的捨己
[00:29:49.560 --> 00:29:52.560]  門徒都要跟隨主
[00:29:53.560 --> 00:29:55.560]  去捨己
[00:29:55.560 --> 00:29:59.560]  最後
[00:29:59.560 --> 00:30:04.560]  讓我們一起去看十四章二十七節
[00:30:04.560 --> 00:30:07.560]  凡不背著自己十字架跟從我的
[00:30:07.560 --> 00:30:10.560]  也不能作我的門徒
[00:30:10.560 --> 00:30:14.560]  主耶穌在這裏很鄭重的提出
[00:30:14.560 --> 00:30:17.560]  要作主的門徒
[00:30:17.560 --> 00:30:20.560]  就一定要為主背十價
[00:30:21.560 --> 00:30:24.560]  這是作門徒的必要條件
[00:30:24.560 --> 00:30:29.560]  到底這裏說的背十價是指什麼呢
[00:30:29.560 --> 00:30:32.560]  我們就要看上下文
[00:30:32.560 --> 00:30:38.560]  我們發現在二十六節的上文裏面提到
[00:30:38.560 --> 00:30:41.560]  若不愛我勝過愛
[00:30:41.560 --> 00:30:44.560]  在原文裏面這個字是恨
[00:30:44.560 --> 00:30:49.560]  自己的父母、妻子、兒女、弟兄、姊妹
[00:30:50.560 --> 00:30:53.560]  的生命就不能作我的門徒
[00:30:53.560 --> 00:30:58.560]  而下文三十三節又提到
[00:30:58.560 --> 00:31:01.560]  若不撇下一切所有的
[00:31:01.560 --> 00:31:04.560]  就不能作我的門徒
[00:31:04.560 --> 00:31:07.560]  換言之在這個段落裏面
[00:31:07.560 --> 00:31:11.560]  三次的提到作門徒的條件
[00:31:11.560 --> 00:31:14.560]  根據這個脈絡
[00:31:14.560 --> 00:31:18.560]  我們可以說撇下一切所有的
[00:31:19.560 --> 00:31:23.560]  是等於背十價跟從耶穌
[00:31:23.560 --> 00:31:27.560]  亦是等於愛我勝過愛
[00:31:27.560 --> 00:31:32.560]  自己的父母、妻子、兒女、弟兄、姊妹
[00:31:32.560 --> 00:31:35.560]  和自己的生命
[00:31:35.560 --> 00:31:38.560]  為什麼耶穌要講出這一番
[00:31:38.560 --> 00:31:41.560]  令人不安的說話呢
[00:31:41.560 --> 00:31:45.560]  因為當時一班見到主耶穌
[00:31:45.560 --> 00:31:48.560]  他行神職歧視的猶太人和門徒
[00:31:49.560 --> 00:31:52.560]  認定主就是那個要推翻
[00:31:52.560 --> 00:31:55.560]  當時政權的尼塞亞
[00:31:55.560 --> 00:31:58.560]  他來就是要拯救神的子民
[00:31:58.560 --> 00:32:01.560]  這位政治式的尼塞亞
[00:32:01.560 --> 00:32:03.560]  就是猶太人和門徒
[00:32:03.560 --> 00:32:05.560]  他們按照自己的期望
[00:32:05.560 --> 00:32:08.560]  而塑造出來的尼塞亞
[00:32:08.560 --> 00:32:10.560]  但是在耶穌的心裏面
[00:32:10.560 --> 00:32:12.560]  很清楚知道
[00:32:12.560 --> 00:32:16.560]  祂不是這樣的一個尼塞亞
[00:32:17.560 --> 00:32:19.560]  祂是要以另外一種形式
[00:32:19.560 --> 00:32:22.560]  去出現的尼塞亞
[00:32:22.560 --> 00:32:26.560]  祂是那位受苦的僕人
[00:32:26.560 --> 00:32:29.560]  祂將會被釘死在十字架上
[00:32:29.560 --> 00:32:31.560]  在世人的眼中
[00:32:31.560 --> 00:32:34.560]  是一種極大的羞辱
[00:32:34.560 --> 00:32:36.560]  祂的受難
[00:32:36.560 --> 00:32:40.560]  將會令這班人感到極度的失望
[00:32:40.560 --> 00:32:43.560]  於是耶穌在這裏
[00:32:43.560 --> 00:32:46.560]  三次的指出
[00:32:47.560 --> 00:32:49.560]  祂要作祂的門徒
[00:32:49.560 --> 00:32:52.560]  就要放下一切
[00:32:52.560 --> 00:32:54.560]  撇下一切
[00:32:54.560 --> 00:32:56.560]  跟隨祂
[00:32:56.560 --> 00:32:59.560]  在二十八至三十二節裏面
[00:32:59.560 --> 00:33:02.560]  耶穌甚至用了兩個的比喻
[00:33:02.560 --> 00:33:05.560]  一個是建築守望塔的比喻
[00:33:05.560 --> 00:33:08.560]  另一個就是關於打仗的比喻
[00:33:08.560 --> 00:33:14.560]  祂指出凡事都要作出詳細的考慮
[00:33:15.560 --> 00:33:18.560]  要計算當中的代價
[00:33:18.560 --> 00:33:22.560]  耶穌要以這兩個的比喻
[00:33:22.560 --> 00:33:25.560]  在這一段的經文裏面
[00:33:25.560 --> 00:33:27.560]  去教導門徒
[00:33:27.560 --> 00:33:29.560]  告訴他們
[00:33:29.560 --> 00:33:33.560]  他們要願意付出作門徒的代價
[00:33:33.560 --> 00:33:36.560]  一切要以神為首
[00:33:36.560 --> 00:33:39.560]  要將神放在首位
[00:33:41.560 --> 00:33:45.560]  因為真正跟隨耶穌的門徒
[00:33:45.560 --> 00:33:48.560]  就能夠得到永遠的生命
[00:33:48.560 --> 00:33:51.560]  可以得見神的國
[00:33:51.560 --> 00:33:53.560]  事實上
[00:33:53.560 --> 00:33:55.560]  一個不背十字架的門徒
[00:33:55.560 --> 00:33:59.560]  一個不願意付出代價的門徒
[00:33:59.560 --> 00:34:02.560]  一個不以神為首的門徒
[00:34:02.560 --> 00:34:06.560]  是不會懂得十架的重量
[00:34:06.560 --> 00:34:09.560]  一個不懂得
[00:34:10.560 --> 00:34:11.560]  或者更正確來說
[00:34:11.560 --> 00:34:13.560]  是拒絕
[00:34:13.560 --> 00:34:15.560]  拒絕去明白
[00:34:15.560 --> 00:34:19.560]  拒絕去尋求十架重量的信徒
[00:34:19.560 --> 00:34:23.560]  又怎會配得進入神的國呢
[00:34:23.560 --> 00:34:27.560]  因此我們要謹記
[00:34:27.560 --> 00:34:29.560]  拒絕背十架
[00:34:29.560 --> 00:34:33.560]  其實等於拒絕服任
[00:34:33.560 --> 00:34:35.560]  真正的信心
[00:34:35.560 --> 00:34:38.560]  是有相對應的行動
[00:34:39.560 --> 00:34:42.560]  將信心付諸在行動當中
[00:34:42.560 --> 00:34:46.560]  將盼望付諸在行動當中
[00:34:46.560 --> 00:34:49.560]  將愛付諸在行動當中
[00:34:49.560 --> 00:34:56.560]  這樣才是真正為主寫幾背十架的表現
[00:34:56.560 --> 00:35:01.560]  這樣才是主耶穌的真門徒
[00:35:01.560 --> 00:35:04.560]  今天
[00:35:04.560 --> 00:35:06.560]  我們知道
[00:35:07.560 --> 00:35:10.560]  他感受到十字架的重量嗎
[00:35:10.560 --> 00:35:16.560]  主耶穌他甘願背上十字架
[00:35:16.560 --> 00:35:19.560]  踏上這一條苦路
[00:35:19.560 --> 00:35:22.560]  釘死在十架上
[00:35:22.560 --> 00:35:27.560]  正是寫幾背十架的受苦的僕人
[00:35:27.560 --> 00:35:30.560]  他面對這一切的羞辱
[00:35:30.560 --> 00:35:32.560]  他經歷身心靈
[00:35:32.560 --> 00:35:34.560]  多重的折磨
[00:35:34.560 --> 00:35:36.560]  痛苦
[00:35:37.560 --> 00:35:38.560]  但我們知道
[00:35:38.560 --> 00:35:41.560]  主耶穌他是無罪的
[00:35:41.560 --> 00:35:44.560]  為甚麼他仍然選擇
[00:35:44.560 --> 00:35:47.560]  踏上這一條代表羞辱的苦路
[00:35:47.560 --> 00:35:49.560]  而不是就這樣
[00:35:49.560 --> 00:35:52.560]  踏上那條光榮的中樹路
[00:35:52.560 --> 00:35:56.560]  就去成就他救恩的計劃呢
[00:35:56.560 --> 00:36:02.560]  在二塞亞書五十三章六節裏面講到
[00:36:02.560 --> 00:36:05.560]  我們都如陽走迷
[00:36:06.560 --> 00:36:08.560]  各人偏行幾路
[00:36:08.560 --> 00:36:11.560]  耶和華使我們眾人的罪孽
[00:36:11.560 --> 00:36:14.560]  都歸在他身上
[00:36:14.560 --> 00:36:18.560]  眾人的罪孽
[00:36:18.560 --> 00:36:20.560]  是指到甚麼呢
[00:36:20.560 --> 00:36:23.560]  眾人的罪
[00:36:23.560 --> 00:36:27.560]  在這一條十架苦路上面
[00:36:27.560 --> 00:36:31.560]  包括了拒絕主耶穌的法利賽人
[00:36:31.560 --> 00:36:35.560]  包括了審問主耶穌的眾長老
[00:36:36.560 --> 00:36:40.560]  祭司長 問事 比拉多 希律
[00:36:40.560 --> 00:36:45.560]  包括了那一班高富釘他十字架
[00:36:45.560 --> 00:36:48.560]  釘他十字架的猶太人
[00:36:48.560 --> 00:36:51.560]  包括那位主耶穌
[00:36:51.560 --> 00:36:55.560]  待死的殺人犯 巴拉巴
[00:36:55.560 --> 00:36:59.560]  包括嘲弄主耶穌的
[00:36:59.560 --> 00:37:03.560]  丁丁 官府 凡人
[00:37:05.560 --> 00:37:06.560]  這些人的罪
[00:37:06.560 --> 00:37:09.560]  都是主耶穌在十字架上
[00:37:09.560 --> 00:37:12.560]  所甘願背負的罪
[00:37:12.560 --> 00:37:18.560]  主耶穌面對這些罪人的所作所為
[00:37:18.560 --> 00:37:23.560]  對自己的身心靈帶來很大的傷害
[00:37:23.560 --> 00:37:26.560]  我們能不能夠想像
[00:37:26.560 --> 00:37:30.560]  耶穌是怎樣去面對這些傷害呢
[00:37:32.560 --> 00:37:35.560]  他們的罪 加起來
[00:37:35.560 --> 00:37:40.560]  就成為了 耶穌 肩膀上所背負的
[00:37:40.560 --> 00:37:42.560]  十架的重量
[00:37:42.560 --> 00:37:46.560]  他們每一句傷害的說話
[00:37:46.560 --> 00:37:49.560]  每一個傷害的行動
[00:37:49.560 --> 00:37:52.560]  每一個鄙視的眼神
[00:37:52.560 --> 00:37:58.560]  當主耶穌聽到 見到 感受到的時候
[00:37:59.560 --> 00:38:04.560]  他深深知道 自己將要在十架上
[00:38:04.560 --> 00:38:08.560]  代替他們每一個惡行
[00:38:08.560 --> 00:38:11.560]  來背負十架的重量
[00:38:11.560 --> 00:38:16.560]  這仍是何等痛苦的事呢
[00:38:16.560 --> 00:38:24.560]  這可說是耶穌 愛仇敵的極致表現
[00:38:25.560 --> 00:38:29.560]  這真是我們無法想像的重量
[00:38:29.560 --> 00:38:33.560]  無法想像的痛苦
[00:38:33.560 --> 00:38:39.560]  當中是難以承受的 追心之痛
[00:38:39.560 --> 00:38:46.560]  但是除了這些罪大惡極的人
[00:38:46.560 --> 00:38:48.560]  我們不要忘記
[00:38:48.560 --> 00:38:52.560]  眾人的罪 亦包括四散的門徒
[00:38:53.560 --> 00:38:55.560]  三次不認主的彼得
[00:38:55.560 --> 00:39:00.560]  其實亦包括我和你的罪
[00:39:00.560 --> 00:39:05.560]  事實上 世界上所有人的罪
[00:39:05.560 --> 00:39:09.560]  都背負在主耶穌基督的身上
[00:39:09.560 --> 00:39:12.560]  原來你和我的罪
[00:39:12.560 --> 00:39:17.560]  一樣是由主耶穌 祂親自來背負
[00:39:17.560 --> 00:39:20.560]  原來你和我的罪
[00:39:21.560 --> 00:39:27.560]  一樣是加在耶穌基督的十架重量當中
[00:39:27.560 --> 00:39:31.560]  十架的重量清楚告訴我們
[00:39:31.560 --> 00:39:35.560]  耶穌在十架上所成就的救恩
[00:39:35.560 --> 00:39:38.560]  不是廉價的福音
[00:39:38.560 --> 00:39:43.560]  而是極重無比的福音
[00:39:43.560 --> 00:39:46.560]  如果這樣說的話
[00:39:46.560 --> 00:39:50.560]  我們應該怎樣去回應主耶穌基督
[00:39:51.560 --> 00:39:53.560]  在十架上為我們的犧牲
[00:39:53.560 --> 00:39:56.560]  為我們付出的大愛呢
[00:39:56.560 --> 00:40:04.560]  今天 主耶穌向我們發出呼召
[00:40:04.560 --> 00:40:08.560]  你們來吧 為我寫記
[00:40:08.560 --> 00:40:12.560]  背十架 跟隨我
[00:40:12.560 --> 00:40:17.560]  我們聽到主耶穌的呼召嗎
[00:40:18.560 --> 00:40:23.560]  我們找不找到自己要為主所背的十字架
[00:40:23.560 --> 00:40:26.560]  到底是什麼東西
[00:40:26.560 --> 00:40:29.560]  到底在哪裡呢
[00:40:29.560 --> 00:40:33.560]  事實上每一個人要背的十字架
[00:40:33.560 --> 00:40:35.560]  都是不一樣的
[00:40:35.560 --> 00:40:39.560]  讓我們一起去尋求吧
[00:40:39.560 --> 00:40:44.560]  去尋求主耶穌要我們所背的十字架
[00:40:45.560 --> 00:40:48.560]  是在哪裡 是什麼東西呢
[00:40:48.560 --> 00:40:52.560]  讓我們帶著信心去向耶穌呼求
[00:40:52.560 --> 00:40:55.560]  在這個既是中暑節
[00:40:55.560 --> 00:40:59.560]  又是受難週的開始
[00:40:59.560 --> 00:41:02.560]  讓我們去祈求
[00:41:02.560 --> 00:41:05.560]  向耶穌基督去祈求
[00:41:05.560 --> 00:41:09.560]  祈求祂賜給我們有屬靈的眼光
[00:41:10.560 --> 00:41:15.560]  讓我們看見 讓我們找到自己的十字架
[00:41:15.560 --> 00:41:20.560]  求主賜給我們有那份勇氣
[00:41:20.560 --> 00:41:25.560]  來天天背起自己的十字架
[00:41:25.560 --> 00:41:29.560]  寫記 跟隨主
[00:41:29.560 --> 00:41:33.560]  讓我們一起低頭 同心禱告
[00:41:40.560 --> 00:41:44.560]  在十字架上為我們犧牲的主耶穌基督
[00:41:44.560 --> 00:41:50.560]  我們此刻再一次謙卑
[00:41:50.560 --> 00:41:54.560]  苦伏在祢的跟前
[00:41:54.560 --> 00:41:58.560]  祈求祢的赦免
[00:41:58.560 --> 00:42:01.560]  祈求祢的憐憫
[00:42:01.560 --> 00:42:04.560]  祈求祢的幫助
[00:42:04.560 --> 00:42:09.560]  因為我們每一個都是罪人
[00:42:10.560 --> 00:42:15.560]  我們的罪 你完全在十字架上
[00:42:15.560 --> 00:42:20.560]  毫無怨言 為我們擔負
[00:42:20.560 --> 00:42:24.560]  我們的罪的重量
[00:42:24.560 --> 00:42:28.560]  這個罪的重量很重
[00:42:28.560 --> 00:42:32.560]  在主耶穌基督你的背上
[00:42:33.560 --> 00:42:40.560]  就背負了這個極重無比的十字架的重量
[00:42:40.560 --> 00:42:46.560]  因為你定義愛我們到底
[00:42:46.560 --> 00:42:51.560]  因為你定義要拯救我們到底
[00:42:51.560 --> 00:42:56.560]  你願意在十字架上為我們流血
[00:42:56.560 --> 00:42:59.560]  為我們赦身
[00:43:00.560 --> 00:43:03.560]  原來是那位榮耀的王
[00:43:03.560 --> 00:43:09.560]  但是你仍然願意背負這個羞辱的十字架
[00:43:09.560 --> 00:43:16.560]  去代替我們去擔上罪的贖價
[00:43:16.560 --> 00:43:22.560]  以至到我們今天能夠在主祢的愛中
[00:43:22.560 --> 00:43:28.560]  能夠在主祢為我們預備這份極重無比的救恩的輪面
[00:43:29.560 --> 00:43:32.560]  我們感謝你
[00:43:32.560 --> 00:43:35.560]  我們確實是不配
[00:43:35.560 --> 00:43:41.560]  我們今天仍然活在很多罪的軟弱當中
[00:43:41.560 --> 00:43:44.560]  求主祢赦免我們
[00:43:44.560 --> 00:43:49.560]  求主祢再一次以你的保血去遮蓋我們的罪
[00:43:49.560 --> 00:43:54.560]  大盼望這個祈求並不是代表著
[00:43:55.560 --> 00:44:00.560]  這個赦免是很簡單容易的得到
[00:44:00.560 --> 00:44:06.560]  而是我們真是深刻地感受到十架的重量
[00:44:06.560 --> 00:44:11.560]  以至到我們真真正正來到主祢的面前去撫服
[00:44:11.560 --> 00:44:15.560]  求主祢的赦免、求主祢的憐憫、求主祢的幫助
[00:44:15.560 --> 00:44:19.560]  以至到我們能夠可以在你的面前
[00:44:20.560 --> 00:44:28.560]  成為一個被你生命去轉化我們生命的門徒
[00:44:28.560 --> 00:44:31.560]  求主祢給我們有信心
[00:44:31.560 --> 00:44:34.560]  讓我們能夠有屬靈的眼光
[00:44:34.560 --> 00:44:43.560]  去盡力、盡心、盡意尋找你給我們的十字架
[00:44:44.560 --> 00:44:51.560]  讓我們能夠願意、甘心、樂意地背上你給我們的十字架
[00:44:51.560 --> 00:44:57.560]  讓我們天天為你寫記、背十架
[00:44:57.560 --> 00:45:00.560]  真真切切地去跟隨你
[00:45:00.560 --> 00:45:04.560]  求你親自與我們每一個同在
[00:45:04.560 --> 00:45:07.560]  以上的禱告奉靠我主耶穌基督
[00:45:07.560 --> 00:45:09.560]  德性的名字祈求
[00:45:09.560 --> 00:45:11.560]  阿們
