
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:16:24.000 --> 00:16:26.000]  但是他不去走進安息
[00:16:26.000 --> 00:16:28.000]  其實都不是最理想
[00:16:28.000 --> 00:16:30.000]  正正就是經文這裡說
[00:16:30.000 --> 00:16:32.000]  如果你剛才有留意到
[00:16:32.000 --> 00:16:34.000]  第四章提到
[00:16:34.000 --> 00:16:36.000]  有一班人
[00:16:36.000 --> 00:16:40.000]  沒有領受到安息
[00:16:40.000 --> 00:16:42.000]  然後上帝就說
[00:16:42.000 --> 00:16:44.000]  那你不要要
[00:16:44.000 --> 00:16:46.000]  不要進來
[00:16:46.000 --> 00:16:48.000]  上帝這個說話都不是命令
[00:16:48.000 --> 00:16:50.000]  只不過說
[00:16:50.000 --> 00:16:52.000]  過去以色列人
[00:16:52.000 --> 00:16:54.000]  在抗疫裡面
[00:16:54.000 --> 00:16:56.000]  去反叛神
[00:16:56.000 --> 00:16:58.000]  上帝說
[00:16:58.000 --> 00:17:00.000]  你這樣就進不了安息
[00:17:00.000 --> 00:17:02.000]  然後到C篇95篇
[00:17:02.000 --> 00:17:04.000]  大衛就說
[00:17:04.000 --> 00:17:06.000]  你記不記得那時候那些人進不了安息
[00:17:06.000 --> 00:17:08.000]  你現在
[00:17:08.000 --> 00:17:10.000]  今天好迴轉
[00:17:10.000 --> 00:17:12.000]  再到現在希伯來書
[00:17:12.000 --> 00:17:14.000]  再到今天你和我
[00:17:14.000 --> 00:17:16.000]  都是面對同一個問題
[00:17:16.000 --> 00:17:18.000]  你是不是
[00:17:18.000 --> 00:17:20.000]  想進去神的安息裡面
[00:17:20.000 --> 00:17:22.000]  這個是希伯來書
[00:17:22.000 --> 00:17:24.000]  給我們第一個挑戰
[00:17:24.000 --> 00:17:26.000]  再說什麼叫安息
[00:17:26.000 --> 00:17:28.000]  不是只是
[00:17:28.000 --> 00:17:30.000]  休息那麼簡單
[00:17:30.000 --> 00:17:32.000]  是相信神在你心中的計劃
[00:17:32.000 --> 00:17:34.000]  此時此刻
[00:17:34.000 --> 00:17:36.000]  是你的工作環境
[00:17:36.000 --> 00:17:38.000]  是你的家庭
[00:17:38.000 --> 00:17:40.000]  在香港今天
[00:17:40.000 --> 00:17:42.000]  看到神的心意是什麼
[00:17:42.000 --> 00:17:44.000]  知不知道神還在掌管
[00:17:44.000 --> 00:17:46.000]  帶著不太明白
[00:17:46.000 --> 00:17:48.000]  甚至疑惑
[00:17:48.000 --> 00:17:50.000]  都可以在神裡面
[00:17:50.000 --> 00:17:52.000]  得到這個應許
[00:17:52.000 --> 00:17:54.000]  就是安息的生活
[00:17:54.000 --> 00:17:56.000]  這是第一樣
[00:17:56.000 --> 00:17:58.000]  所以我們要留意
[00:17:58.000 --> 00:18:00.000]  上帝邀請我們進去安息
[00:18:00.000 --> 00:18:02.000]  其實就是一個
[00:18:02.000 --> 00:18:04.000]  對神有
[00:18:04.000 --> 00:18:06.000]  肯定
[00:18:06.000 --> 00:18:08.000]  知道神一定有他的工作
[00:18:08.000 --> 00:18:10.000]  這個心態
[00:18:12.000 --> 00:18:14.000]  為什麼這麼重要
[00:18:14.000 --> 00:18:16.000]  就是因為
[00:18:16.000 --> 00:18:18.000]  上帝給我們這個應許
[00:18:18.000 --> 00:18:20.000]  如果我們失落了
[00:18:20.000 --> 00:18:22.000]  上帝不高興
[00:18:22.000 --> 00:18:24.000]  你看到上面有說
[00:18:24.000 --> 00:18:26.000]  摩西時代
[00:18:26.000 --> 00:18:28.000]  上帝失望
[00:18:28.000 --> 00:18:30.000]  所以進不了迦南
[00:18:30.000 --> 00:18:32.000]  不要緊,進了迦南之後就沒事
[00:18:32.000 --> 00:18:34.000]  你以為是,其實都不是
[00:18:34.000 --> 00:18:36.000]  剛才經文都讀過
[00:18:36.000 --> 00:18:38.000]  在第四章的八節
[00:18:40.000 --> 00:18:42.000]  約書亞已經使他們
[00:18:42.000 --> 00:18:44.000]  享受了安息
[00:18:44.000 --> 00:18:46.000]  神後來就不會再提別的日子
[00:18:46.000 --> 00:18:50.000]  又提約書亞做什麼
[00:18:50.000 --> 00:18:52.000]  即是說約書亞
[00:18:52.000 --> 00:18:54.000]  都進了迦南
[00:18:54.000 --> 00:18:56.000]  進了應許地,但都不是安息
[00:18:56.000 --> 00:18:58.000]  都不是
[00:18:58.000 --> 00:19:00.000]  神生活中的安息
[00:19:00.000 --> 00:19:02.000]  你看回以色列的事
[00:19:02.000 --> 00:19:04.000]  都已經知道
[00:19:04.000 --> 00:19:06.000]  就算你進了王國時代
[00:19:06.000 --> 00:19:08.000]  進了迦南地
[00:19:08.000 --> 00:19:10.000]  以色列民仍然是
[00:19:10.000 --> 00:19:12.000]  叛逆的
[00:19:12.000 --> 00:19:14.000]  後來還進了王國
[00:19:14.000 --> 00:19:16.000]  所以上帝覺得
[00:19:16.000 --> 00:19:18.000]  你進不進安息
[00:19:18.000 --> 00:19:20.000]  不只是好或沒那麼好
[00:19:20.000 --> 00:19:22.000]  的分別
[00:19:22.000 --> 00:19:24.000]  你如果不進了上帝安息
[00:19:24.000 --> 00:19:26.000]  你會離開神
[00:19:26.000 --> 00:19:28.000]  有後果的
[00:19:28.000 --> 00:19:30.000]  所以你看到第四章
[00:19:30.000 --> 00:19:32.000]  其實不少經文
[00:19:32.000 --> 00:19:34.000]  都有少少警告的意思
[00:19:34.000 --> 00:19:36.000]  有沒有留意到
[00:19:36.000 --> 00:19:38.000]  我們要怎樣
[00:19:38.000 --> 00:19:40.000]  戰戰兢兢
[00:19:40.000 --> 00:19:42.000]  恐怕
[00:19:42.000 --> 00:19:44.000]  我們中間有人被淘汰
[00:19:44.000 --> 00:19:46.000]  打淘汰賽
[00:19:46.000 --> 00:19:48.000]  一次沒有就沒有
[00:19:48.000 --> 00:19:50.000]  我再說
[00:19:50.000 --> 00:19:52.000]  希伯來書的作者很緊張
[00:19:52.000 --> 00:19:54.000]  我們信仰
[00:19:54.000 --> 00:19:56.000]  是否一次就沒有
[00:19:56.000 --> 00:19:58.000]  不知道,但是
[00:19:58.000 --> 00:20:00.000]  他很認真
[00:20:00.000 --> 00:20:02.000]  很重
[00:20:02.000 --> 00:20:04.000]  恐怕我們有人被淘汰
[00:20:04.000 --> 00:20:06.000]  如果
[00:20:06.000 --> 00:20:08.000]  進不了上帝的安息
[00:20:08.000 --> 00:20:10.000]  我們有機會被淘汰
[00:20:10.000 --> 00:20:12.000]  第三和第五節
[00:20:12.000 --> 00:20:14.000]  上帝一而再
[00:20:14.000 --> 00:20:16.000]  再而三地提
[00:20:16.000 --> 00:20:18.000]  他們絕不可進入
[00:20:18.000 --> 00:20:20.000]  我們的安息
[00:20:20.000 --> 00:20:22.000]  留意,這不是一個
[00:20:22.000 --> 00:20:24.000]  咒詛或懲罰
[00:20:24.000 --> 00:20:26.000]  這是一個勸勉
[00:20:26.000 --> 00:20:28.000]  如果你還
[00:20:28.000 --> 00:20:30.000]  不將你們的信心
[00:20:30.000 --> 00:20:32.000]  放在神那裡
[00:20:32.000 --> 00:20:34.000]  你就一定
[00:20:34.000 --> 00:20:36.000]  享受不了神的安息
[00:20:36.000 --> 00:20:38.000]  選擇仍然在你那裡
[00:20:38.000 --> 00:20:40.000]  你會怎樣選擇
[00:20:40.000 --> 00:20:42.000]  有人
[00:20:42.000 --> 00:20:44.000]  選擇對
[00:20:44.000 --> 00:20:46.000]  有人選擇錯
[00:20:46.000 --> 00:20:48.000]  哪些人選擇錯
[00:20:48.000 --> 00:20:50.000]  為何會錯
[00:20:50.000 --> 00:20:52.000]  聖經又說了
[00:20:52.000 --> 00:20:54.000]  第二節
[00:20:54.000 --> 00:20:56.000]  因為有福音傳給我們
[00:20:56.000 --> 00:20:58.000]  就好像傳給他們一樣
[00:20:58.000 --> 00:21:00.000]  他們是誰
[00:21:00.000 --> 00:21:02.000]  在希臘裡面
[00:21:02.000 --> 00:21:04.000]  摩西時代的以色列人
[00:21:04.000 --> 00:21:06.000]  為何他們仍然要
[00:21:06.000 --> 00:21:08.000]  我解釋過
[00:21:08.000 --> 00:21:10.000]  是因為他們沒有用
[00:21:10.000 --> 00:21:12.000]  信心與所聽見的
[00:21:12.000 --> 00:21:14.000]  打成一片
[00:21:14.000 --> 00:21:16.000]  或者調合
[00:21:16.000 --> 00:21:18.000]  比較容易
[00:21:18.000 --> 00:21:20.000]  明白
[00:21:20.000 --> 00:21:22.000]  他們聽了
[00:21:22.000 --> 00:21:24.000]  有沒有用信心去相信
[00:21:24.000 --> 00:21:26.000]  沒有的話
[00:21:26.000 --> 00:21:28.000]  聽了的福音都沒有用
[00:21:28.000 --> 00:21:30.000]  這就是希伯來書作者
[00:21:30.000 --> 00:21:32.000]  為何那麼緊張
[00:21:32.000 --> 00:21:34.000]  也對我們今天很重要
[00:21:34.000 --> 00:21:36.000]  剛才解釋了
[00:21:36.000 --> 00:21:38.000]  一個安息是好的
[00:21:38.000 --> 00:21:40.000]  進去之後
[00:21:40.000 --> 00:21:42.000]  我們可以按著神給我們的
[00:21:42.000 --> 00:21:44.000]  生命
[00:21:44.000 --> 00:21:46.000]  把握到上帝的恩典
[00:21:46.000 --> 00:21:48.000]  進入他的安息
[00:21:48.000 --> 00:21:50.000]  但另一方面來說
[00:21:50.000 --> 00:21:52.000]  你不進入的話
[00:21:52.000 --> 00:21:54.000]  有機會
[00:21:54.000 --> 00:21:56.000]  不只是沒有了安息那麼簡單
[00:21:56.000 --> 00:21:58.000]  整個信心
[00:21:58.000 --> 00:22:00.000]  都會失落
[00:22:00.000 --> 00:22:02.000]  這是希伯來書作者很不想見到
[00:22:02.000 --> 00:22:04.000]  所以他用得很重
[00:22:04.000 --> 00:22:06.000]  叫我們不要
[00:22:06.000 --> 00:22:08.000]  不要
[00:22:08.000 --> 00:22:10.000]  他不只是和
[00:22:10.000 --> 00:22:12.000]  昔日的以色列人說話
[00:22:12.000 --> 00:22:14.000]  今天你和我
[00:22:14.000 --> 00:22:16.000]  都是說自己信了耶穌
[00:22:16.000 --> 00:22:18.000]  是不是
[00:22:18.000 --> 00:22:20.000]  你的信心放在哪裡
[00:22:20.000 --> 00:22:22.000]  這就是你
[00:22:22.000 --> 00:22:24.000]  對我們的挑戰
[00:22:24.000 --> 00:22:26.000]  對自己將來
[00:22:26.000 --> 00:22:28.000]  人生
[00:22:28.000 --> 00:22:30.000]  在神裏面有多大的
[00:22:30.000 --> 00:22:32.000]  盼望
[00:22:32.000 --> 00:22:34.000]  信不信神會在生命裏工作
[00:22:34.000 --> 00:22:36.000]  這就是今天
[00:22:36.000 --> 00:22:38.000]  對你和我的挑戰
[00:22:38.000 --> 00:22:40.000]  你可不可以
[00:22:40.000 --> 00:22:42.000]  很夠膽地說
[00:22:42.000 --> 00:22:44.000]  主我不會離開你的
[00:22:44.000 --> 00:22:46.000]  或者
[00:22:46.000 --> 00:22:48.000]  主求你幫助
[00:22:48.000 --> 00:22:50.000]  你憐憫我
[00:22:50.000 --> 00:22:52.000]  我決意要跟隨你
[00:22:52.000 --> 00:22:54.000]  遇到什麼挑戰
[00:22:54.000 --> 00:22:56.000]  我都不會離開你
[00:22:56.000 --> 00:22:58.000]  因為我的信心
[00:22:58.000 --> 00:23:00.000]  只可以放在你那裏
[00:23:00.000 --> 00:23:02.000]  沒有其他東西
[00:23:02.000 --> 00:23:04.000]  這就是我們今天要操練的
[00:23:04.000 --> 00:23:06.000]  信了耶穌多久
[00:23:06.000 --> 00:23:08.000]  我們都要被提醒
[00:23:08.000 --> 00:23:10.000]  剛剛這個星期有浸禮
[00:23:10.000 --> 00:23:12.000]  我不知道在座有沒有
[00:23:12.000 --> 00:23:14.000]  可能大概有人參加過
[00:23:14.000 --> 00:23:16.000]  我們浸禮
[00:23:16.000 --> 00:23:18.000]  以往可能是你受浸
[00:23:18.000 --> 00:23:20.000]  剛剛星期三星期四
[00:23:20.000 --> 00:23:22.000]  二百二十六屆
[00:23:22.000 --> 00:23:24.000]  如果我沒有記錯
[00:23:24.000 --> 00:23:26.000]  每次我都很喜歡去看
[00:23:26.000 --> 00:23:28.000]  雖然不是我教
[00:23:28.000 --> 00:23:30.000]  也不是很認識裏面的人
[00:23:30.000 --> 00:23:32.000]  但我看的時候
[00:23:32.000 --> 00:23:34.000]  碎碎地想
[00:23:34.000 --> 00:23:36.000]  我真的求主憐憫
[00:23:36.000 --> 00:23:38.000]  這班人
[00:23:38.000 --> 00:23:40.000]  因為歷史告訴我
[00:23:40.000 --> 00:23:42.000]  我不敢保證這班人
[00:23:42.000 --> 00:23:44.000]  一年
[00:23:44.000 --> 00:23:46.000]  五年 十年後
[00:23:46.000 --> 00:23:48.000]  還在信仰裏面
[00:23:48.000 --> 00:23:50.000]  你這樣說好像很壞
[00:23:50.000 --> 00:23:52.000]  問問你自己
[00:23:52.000 --> 00:23:54.000]  你認識這麼多信徒
[00:23:54.000 --> 00:23:56.000]  有幾個是否全部留在這裏
[00:23:56.000 --> 00:23:58.000]  你今天認不認識
[00:23:58.000 --> 00:24:00.000]  信徒已經離開了教會
[00:24:00.000 --> 00:24:02.000]  是嗎
[00:24:02.000 --> 00:24:04.000]  我找你回來
[00:24:04.000 --> 00:24:06.000]  才說的
[00:24:06.000 --> 00:24:08.000]  原來昔日
[00:24:08.000 --> 00:24:10.000]  多麼敬虔
[00:24:10.000 --> 00:24:12.000]  多麼侍奉
[00:24:12.000 --> 00:24:14.000]  就好像經歷過
[00:24:14.000 --> 00:24:16.000]  出埃及那麼奇蹟
[00:24:16.000 --> 00:24:18.000]  這麼大工作的
[00:24:18.000 --> 00:24:20.000]  以色列人也好
[00:24:20.000 --> 00:24:22.000]  一樣在抗日裏面可以離棄神
[00:24:22.000 --> 00:24:24.000]  我們回埃及更好
[00:24:24.000 --> 00:24:26.000]  這樣的說話都說得出
[00:24:26.000 --> 00:24:28.000]  我們不會比他們強
[00:24:28.000 --> 00:24:30.000]  求主憐憫
[00:24:30.000 --> 00:24:32.000]  我看到他們
[00:24:32.000 --> 00:24:34.000]  又想起我以前的受訓班
[00:24:34.000 --> 00:24:36.000]  偶爾遇到一些人都感謝主
[00:24:36.000 --> 00:24:38.000]  但的確
[00:24:38.000 --> 00:24:40.000]  有很多我不知道去哪裏
[00:24:40.000 --> 00:24:42.000]  找不回來
[00:24:42.000 --> 00:24:44.000]  我試過一次
[00:24:44.000 --> 00:24:46.000]  他們每次都改
[00:24:46.000 --> 00:24:48.000]  為了避免你找到他
[00:24:48.000 --> 00:24:50.000]  難道
[00:24:50.000 --> 00:24:52.000]  馬上去解僱他們嗎
[00:24:52.000 --> 00:24:54.000]  默默為你祈禱
[00:24:54.000 --> 00:24:56.000]  再看這些經文的時候
[00:24:56.000 --> 00:24:58.000]  很明白希伯來書的作者說什麼
[00:24:58.000 --> 00:25:00.000]  他看到太多人
[00:25:00.000 --> 00:25:02.000]  在信仰裏面
[00:25:02.000 --> 00:25:04.000]  離棄自己的信仰
[00:25:04.000 --> 00:25:06.000]  回到以前的生活裏
[00:25:06.000 --> 00:25:08.000]  再說
[00:25:08.000 --> 00:25:10.000]  希伯來書的作者
[00:25:10.000 --> 00:25:12.000]  叫你不要
[00:25:12.000 --> 00:25:14.000]  不要
[00:25:14.000 --> 00:25:16.000]  我們
[00:25:16.000 --> 00:25:18.000]  基督教信仰
[00:25:18.000 --> 00:25:20.000]  不會用威逼利誘的方法
[00:25:20.000 --> 00:25:22.000]  要你留在信仰裏面
[00:25:22.000 --> 00:25:24.000]  有些宗教會
[00:25:24.000 --> 00:25:26.000]  你夠膽離開
[00:25:26.000 --> 00:25:28.000]  我們不會
[00:25:28.000 --> 00:25:30.000]  我們不會用嚇你
[00:25:30.000 --> 00:25:32.000]  你離開後
[00:25:32.000 --> 00:25:34.000]  想馬上生癌
[00:25:34.000 --> 00:25:36.000]  工作又不好
[00:25:36.000 --> 00:25:38.000]  有時你會覺得離開更好
[00:25:38.000 --> 00:25:40.000]  自由很多
[00:25:40.000 --> 00:25:42.000]  希伯來書
[00:25:42.000 --> 00:25:44.000]  他很重手告訴你
[00:25:44.000 --> 00:25:46.000]  你有這樣的自由
[00:25:46.000 --> 00:25:48.000]  但你要懂得選擇
[00:25:48.000 --> 00:25:50.000]  我們不會說你
[00:25:50.000 --> 00:25:52.000]  做一些不信神的事
[00:25:52.000 --> 00:25:54.000]  你不會馬上看到後果
[00:25:54.000 --> 00:25:56.000]  如果是這樣的話
[00:25:56.000 --> 00:25:58.000]  你就好像那些白老鼠
[00:25:58.000 --> 00:26:00.000]  白老鼠的實驗
[00:26:00.000 --> 00:26:02.000]  做得對
[00:26:02.000 --> 00:26:04.000]  就給一個芝士你吃
[00:26:04.000 --> 00:26:06.000]  不對就電他
[00:26:06.000 --> 00:26:08.000]  上帝不是當我們是白老鼠
[00:26:08.000 --> 00:26:10.000]  這是你自己的選擇
[00:26:10.000 --> 00:26:12.000]  你要懂得選擇
[00:26:12.000 --> 00:26:14.000]  你不靈修一天
[00:26:14.000 --> 00:26:16.000]  就知道沒什麼大礙
[00:26:16.000 --> 00:26:18.000]  你不吃白天就有大礙
[00:26:18.000 --> 00:26:20.000]  但你試一下
[00:26:20.000 --> 00:26:22.000]  原來不靈修一天
[00:26:22.000 --> 00:26:24.000]  不讀聖經一天沒什麼
[00:26:24.000 --> 00:26:26.000]  一年五年十年
[00:26:26.000 --> 00:26:28.000]  我保證你離開教會
[00:26:28.000 --> 00:26:30.000]  你不親恩神
[00:26:30.000 --> 00:26:32.000]  結果就是這樣
[00:26:32.000 --> 00:26:34.000]  我們不要take for granted
[00:26:34.000 --> 00:26:36.000]  對上帝
[00:26:36.000 --> 00:26:38.000]  不信的警告
[00:26:38.000 --> 00:26:40.000]  是進不了神的安息
[00:26:40.000 --> 00:26:42.000]  是真實的
[00:26:42.000 --> 00:26:44.000]  提醒我們
[00:26:44.000 --> 00:26:46.000]  所以希伯來書的作者
[00:26:46.000 --> 00:26:48.000]  很夠膽
[00:26:48.000 --> 00:26:50.000]  人家不敢說的
[00:26:50.000 --> 00:26:52.000]  他就說出來
[00:26:52.000 --> 00:26:54.000]  不過我再說
[00:26:54.000 --> 00:26:56.000]  他說得很婉轉
[00:26:56.000 --> 00:26:58.000]  說著說著又哄回你
[00:26:58.000 --> 00:27:00.000]  你看希伯來書就是這樣
[00:27:00.000 --> 00:27:02.000]  他警告人一大輪
[00:27:02.000 --> 00:27:04.000]  就說不用怕
[00:27:04.000 --> 00:27:06.000]  那怎麼辦
[00:27:06.000 --> 00:27:08.000]  不用怕
[00:27:08.000 --> 00:27:10.000]  你何時回到神
[00:27:10.000 --> 00:27:12.000]  神都約立你
[00:27:12.000 --> 00:27:14.000]  這就是在今天第四章的經文裡
[00:27:14.000 --> 00:27:16.000]  第七節提到
[00:27:16.000 --> 00:27:18.000]  為什麼這麼強調
[00:27:18.000 --> 00:27:20.000]  今天的意思
[00:27:20.000 --> 00:27:22.000]  第七節
[00:27:22.000 --> 00:27:24.000]  所以神就在定一個日子
[00:27:24.000 --> 00:27:26.000]  就是過了很久以後
[00:27:26.000 --> 00:27:28.000]  這是什麼意思呢
[00:27:28.000 --> 00:27:30.000]  其實這句經文是上面
[00:27:30.000 --> 00:27:32.000]  詩篇出的
[00:27:32.000 --> 00:27:34.000]  以色列人
[00:27:34.000 --> 00:27:36.000]  已經離棄神了
[00:27:36.000 --> 00:27:38.000]  好像已經沒有了英雄
[00:27:38.000 --> 00:27:40.000]  不是 上帝說
[00:27:40.000 --> 00:27:42.000]  那我再定一個日子
[00:27:42.000 --> 00:27:44.000]  你何時再回來
[00:27:44.000 --> 00:27:46.000]  Deadline是何時
[00:27:46.000 --> 00:27:48.000]  過了這麼久
[00:27:48.000 --> 00:27:50.000]  到了大衛的年代
[00:27:50.000 --> 00:27:52.000]  仍然有效
[00:27:52.000 --> 00:27:54.000]  Deadline就是今天
[00:27:54.000 --> 00:27:56.000]  大衛的角度
[00:27:56.000 --> 00:27:58.000]  又不見得特別好
[00:27:58.000 --> 00:28:00.000]  一樣的人是背叛神
[00:28:00.000 --> 00:28:02.000]  到今天
[00:28:02.000 --> 00:28:04.000]  到希伯來書的時代
[00:28:04.000 --> 00:28:06.000]  再提這件事
[00:28:06.000 --> 00:28:08.000]  所以神就再定一個日子
[00:28:08.000 --> 00:28:10.000]  過了很久之後
[00:28:10.000 --> 00:28:12.000]  大衛所說的今天
[00:28:12.000 --> 00:28:14.000]  如果你們今天
[00:28:14.000 --> 00:28:16.000]  聽他的聲音
[00:28:16.000 --> 00:28:18.000]  就不要安心
[00:28:18.000 --> 00:28:20.000]  再一次
[00:28:20.000 --> 00:28:22.000]  勸勉你
[00:28:22.000 --> 00:28:24.000]  今天來到今天
[00:28:24.000 --> 00:28:26.000]  2015年2月26
[00:28:26.000 --> 00:28:28.000]  不是
[00:28:28.000 --> 00:28:30.000]  過了
[00:28:30.000 --> 00:28:32.000]  9月26號的今天
[00:28:32.000 --> 00:28:34.000]  再提你
[00:28:34.000 --> 00:28:36.000]  你回到神了嗎
[00:28:36.000 --> 00:28:38.000]  你回到神了嗎
[00:28:38.000 --> 00:28:40.000]  你回到神了嗎
[00:28:40.000 --> 00:28:42.000]  好像
[00:28:42.000 --> 00:28:44.000]  優惠期
[00:28:44.000 --> 00:28:46.000]  到9月尾
[00:28:46.000 --> 00:28:48.000]  10月了
[00:28:48.000 --> 00:28:50.000]  公司職員告訴你
[00:28:50.000 --> 00:28:52.000]  見是你
[00:28:52.000 --> 00:28:54.000]  下個月再去
[00:28:54.000 --> 00:28:56.000]  9月完了
[00:28:56.000 --> 00:28:58.000]  見是你
[00:28:58.000 --> 00:29:00.000]  給你
[00:29:00.000 --> 00:29:02.000]  Deadline就像
[00:29:02.000 --> 00:29:04.000]  今天
[00:29:04.000 --> 00:29:06.000]  那些就找生意
[00:29:06.000 --> 00:29:08.000]  找生意
[00:29:08.000 --> 00:29:10.000]  回到耶穌
[00:29:10.000 --> 00:29:12.000]  這個應許
[00:29:12.000 --> 00:29:14.000]  今天永遠是那日子
[00:29:14.000 --> 00:29:18.000]  大衛
[00:29:18.000 --> 00:29:20.000]  在詩篇裡說
[00:29:20.000 --> 00:29:22.000]  希伯來書這樣引用
[00:29:22.000 --> 00:29:24.000]  你和我的回應
[00:29:24.000 --> 00:29:26.000]  所以今天你會不會
[00:29:26.000 --> 00:29:28.000]  都定了
[00:29:28.000 --> 00:29:30.000]  今天就是
[00:29:30.000 --> 00:29:32.000]  再一次在神面前
[00:29:32.000 --> 00:29:34.000]  求主
[00:29:34.000 --> 00:29:36.000]  去赦免你過去
[00:29:36.000 --> 00:29:38.000]  小信
[00:29:38.000 --> 00:29:40.000]  你一切的生命
[00:29:40.000 --> 00:29:42.000]  在神裡面
[00:29:42.000 --> 00:29:44.000]  是有效的
[00:29:44.000 --> 00:29:46.000]  你的安息
[00:29:46.000 --> 00:29:48.000]  是真實的
[00:29:48.000 --> 00:29:50.000]  是我們的問題
[00:29:50.000 --> 00:29:52.000]  不是神的問題
[00:29:52.000 --> 00:29:54.000]  他在創世的時候
[00:29:54.000 --> 00:29:56.000]  他都覺得一樣東西很好
[00:29:56.000 --> 00:29:58.000]  現在不好的
[00:29:58.000 --> 00:30:00.000]  是我們覺得不好
[00:30:00.000 --> 00:30:02.000]  我們覺得上帝的東西不夠好
[00:30:02.000 --> 00:30:04.000]  小心
[00:30:04.000 --> 00:30:06.000]  認定
[00:30:06.000 --> 00:30:08.000]  上帝
[00:30:08.000 --> 00:30:10.000]  而上帝的確
[00:30:10.000 --> 00:30:12.000]  給了很多恩惠我們
[00:30:12.000 --> 00:30:14.000]  不是只有講治
[00:30:14.000 --> 00:30:16.000]  耶穌基督來到世上
[00:30:16.000 --> 00:30:18.000]  就是要這樣幫助我們
[00:30:18.000 --> 00:30:20.000]  今天
[00:30:20.000 --> 00:30:22.000]  耶穌基督仍然
[00:30:22.000 --> 00:30:24.000]  在幫助我們
[00:30:24.000 --> 00:30:26.000]  經文是這樣寫下去
[00:30:26.000 --> 00:30:28.000]  大家不要錯過
[00:30:28.000 --> 00:30:30.000]  如果停了十一節
[00:30:30.000 --> 00:30:32.000]  就錯過了希伯來書
[00:30:32.000 --> 00:30:34.000]  第三四章的重點
[00:30:34.000 --> 00:30:36.000]  在哪裡
[00:30:36.000 --> 00:30:38.000]  十四十五十六節
[00:30:38.000 --> 00:30:40.000]  所以一定要一起讀一讀
[00:30:40.000 --> 00:30:42.000]  希伯來書第四章
[00:30:42.000 --> 00:30:44.000]  剛才我們讀到第十一節
[00:30:44.000 --> 00:30:46.000]  十四十五
[00:30:46.000 --> 00:30:48.000]  十六節
[00:30:48.000 --> 00:30:50.000]  就是總結了
[00:30:50.000 --> 00:30:52.000]  我們為什麼
[00:30:52.000 --> 00:30:54.000]  要
[00:30:54.000 --> 00:30:56.000]  進到上帝的安息
[00:30:56.000 --> 00:30:58.000]  為什麼可以
[00:30:58.000 --> 00:31:00.000]  因為上帝早就預了給我們
[00:31:00.000 --> 00:31:02.000]  不要錯過
[00:31:02.000 --> 00:31:04.000]  進了這個安息
[00:31:04.000 --> 00:31:06.000]  我們不要再不相信
[00:31:06.000 --> 00:31:08.000]  繼續不相信耶穌
[00:31:08.000 --> 00:31:10.000]  在我們心靈裏真的有果效
[00:31:10.000 --> 00:31:12.000]  我們慢慢慢慢
[00:31:12.000 --> 00:31:14.000]  就離這個安息越來越遠
[00:31:14.000 --> 00:31:16.000]  如果你決定
[00:31:16.000 --> 00:31:18.000]  再相信耶穌基督
[00:31:18.000 --> 00:31:20.000]  是你心靈裏的主權
[00:31:20.000 --> 00:31:22.000]  上帝的幫助
[00:31:22.000 --> 00:31:24.000]  當堂是很真實
[00:31:24.000 --> 00:31:26.000]  就好像希伯來書
[00:31:26.000 --> 00:31:28.000]  這三節裏說
[00:31:28.000 --> 00:31:30.000]  我們一起讀
[00:31:30.000 --> 00:31:32.000]  四章十四到十六節
[00:31:32.000 --> 00:31:34.000]  我們既然
[00:31:46.000 --> 00:31:48.000]  (...)
[00:31:48.000 --> 00:31:50.000]  (...)
[00:31:50.000 --> 00:31:52.000]  (...)
[00:31:52.000 --> 00:31:54.000]  (...)
[00:31:54.000 --> 00:31:56.000]  (...)
[00:31:56.000 --> 00:31:58.000]  (...)
[00:31:58.000 --> 00:32:00.000]  (...)
[00:32:00.000 --> 00:32:02.000]  (...)
[00:32:02.000 --> 00:32:04.000]  (...)
[00:32:04.000 --> 00:32:06.000]  (...)
[00:32:06.000 --> 00:32:08.000]  (...)
[00:32:08.000 --> 00:32:10.000]  (...)
[00:32:10.000 --> 00:32:12.000]  我想都不用特別解釋了
[00:32:12.000 --> 00:32:14.000]  這個鷹去哪裏找
[00:32:14.000 --> 00:32:16.000]  耶穌基督
[00:32:16.000 --> 00:32:18.000]  神的兒子
[00:32:18.000 --> 00:32:20.000]  昔日
[00:32:20.000 --> 00:32:22.000]  今日 將來
[00:32:22.000 --> 00:32:24.000]  是我們的幫助
[00:32:24.000 --> 00:32:26.000]  不要再說 耶穌你不明白我
[00:32:26.000 --> 00:32:28.000]  我們有時會有這個心態
[00:32:28.000 --> 00:32:30.000]  耶穌你是神
[00:32:30.000 --> 00:32:32.000]  你怎麼知道
[00:32:32.000 --> 00:32:36.000]  你不用上班
[00:32:36.000 --> 00:32:38.000]  你的老闆好
[00:32:38.000 --> 00:32:40.000]  好過不是
[00:32:40.000 --> 00:32:42.000]  我經常都用這個藉口
[00:32:42.000 --> 00:32:44.000]  我們的大祭司
[00:32:44.000 --> 00:32:46.000]  並不是
[00:32:46.000 --> 00:32:48.000]  不能同情我們的軟弱
[00:32:48.000 --> 00:32:50.000]  他一樣是
[00:32:50.000 --> 00:32:52.000]  曾經是
