
[00:00:00.000 --> 00:00:01.700]  頂姐妹平安
[00:16:59.380 --> 00:17:02.380]  這是他們第一句話
[00:17:02.380 --> 00:17:03.380]  但他們不會說
[00:17:03.380 --> 00:17:05.380]  我如果信了主耶穌
[00:17:05.380 --> 00:17:09.380]  我和主耶穌應該有什麼感情呢?
[00:17:09.380 --> 00:17:15.380]  我覺得這段話真是一個當頭棒喝
[00:17:15.380 --> 00:17:17.380]  我記得很多年前
[00:17:17.380 --> 00:17:21.380]  我當時在樹仁工作
[00:17:21.380 --> 00:17:24.380]  有一次我在巴士站等巴士期間
[00:17:24.380 --> 00:17:28.380]  有一個異端的人來向我傳福音
[00:17:28.380 --> 00:17:30.380]  聊著聊著的時候
[00:17:30.380 --> 00:17:35.380]  他說你基督徒其實很功利
[00:17:35.380 --> 00:17:36.380]  為什麼呢?
[00:17:36.380 --> 00:17:40.380]  因為聖經約翰福音十章十章說過
[00:17:40.380 --> 00:17:42.380]  我來了是要叫人得生命
[00:17:42.380 --> 00:17:44.380]  並且得的更豐盛
[00:17:44.380 --> 00:17:47.380]  他說你基督徒就是為了得這件事
[00:17:47.380 --> 00:17:52.380]  為了得到好處得生命得豐盛
[00:17:52.380 --> 00:17:56.380]  當然我相信我們信耶穌那一刻
[00:17:56.380 --> 00:17:58.380]  未必是這樣的心態
[00:17:58.380 --> 00:18:00.380]  但我發覺我們信耶穌之後
[00:18:00.380 --> 00:18:02.380]  其實我們很多時候展現出來的
[00:18:02.380 --> 00:18:05.380]  就是這種的心態這種的情況
[00:18:05.380 --> 00:18:08.380]  我們只是去求恩典
[00:18:08.380 --> 00:18:10.380]  求耶穌給我們很多的東西
[00:18:10.380 --> 00:18:11.380]  我有些什麼
[00:18:11.380 --> 00:18:12.380]  耶穌你滿足我
[00:18:12.380 --> 00:18:14.380]  我不是說這些是錯
[00:18:14.380 --> 00:18:18.380]  不過其實我們對耶穌的心態
[00:18:18.380 --> 00:18:21.380]  卻是很有問題的
[00:18:21.380 --> 00:18:25.380]  我們是求主的恩典
[00:18:25.380 --> 00:18:29.380]  我們要的不是想要這位私恩的主
[00:18:29.380 --> 00:18:31.380]  我不知道這個或這段經文
[00:18:31.380 --> 00:18:34.380]  是不是我們的寫照
[00:18:34.380 --> 00:18:37.380]  在《麻太福音》記載了一件事
[00:18:37.380 --> 00:18:39.380]  就是有一個人有個律法家
[00:18:39.380 --> 00:18:41.380]  他想試探耶穌
[00:18:41.380 --> 00:18:45.380]  問耶穌律法中哪一條誡命是最重要的
[00:18:45.380 --> 00:18:46.380]  耶穌就回答他
[00:18:46.380 --> 00:18:50.380]  你要全心全性全意愛主你的神
[00:18:50.380 --> 00:18:54.380]  這個是最重要的第一條誡命
[00:18:54.380 --> 00:18:58.380]  原來耶穌給我們或上帝期望我們的
[00:18:58.380 --> 00:19:01.380]  第一不是侍奉
[00:19:01.380 --> 00:19:05.380]  因此我們侍奉都可以成為我們的偶像
[00:19:05.380 --> 00:19:09.380]  但是耶穌或上帝期望我們的
[00:19:09.380 --> 00:19:12.380]  就是一個全心全意愛祂的心
[00:19:12.380 --> 00:19:14.380]  當我們愛祂的時候
[00:19:14.380 --> 00:19:17.380]  我不擔心我們不侍奉
[00:19:17.380 --> 00:19:19.380]  但是如果你侍奉
[00:19:19.380 --> 00:19:21.380]  又不一定是愛主
[00:19:21.380 --> 00:19:23.380]  你看不看到分別
[00:19:23.380 --> 00:19:25.380]  當你真是愛神的時候
[00:19:25.380 --> 00:19:26.380]  你一定會侍奉
[00:19:26.380 --> 00:19:30.380]  但是當你以為你侍奉
[00:19:30.380 --> 00:19:36.380]  其實不代表你愛神
[00:19:36.380 --> 00:19:39.380]  我覺得我自己都在這邊
[00:19:39.380 --> 00:19:40.380]  預備經文的時候
[00:19:40.380 --> 00:19:42.380]  我自己都在思想
[00:19:42.380 --> 00:19:45.380]  我覺得我們全因堂有幾樣東西
[00:19:45.380 --> 00:19:50.380]  我們都真是需要來到神面前應罪的
[00:19:50.380 --> 00:20:01.380]  第一就是我們敬拜的態度
[00:20:01.380 --> 00:20:09.380]  丁子妹 你可以為耶穌去得多盡呢
[00:20:09.380 --> 00:20:15.380]  我不說這件事
[00:20:15.380 --> 00:20:19.380]  今天這個女人給我們看到
[00:20:19.380 --> 00:20:22.380]  她在危險艱難的面前
[00:20:22.380 --> 00:20:25.380]  她仍然公開去表達
[00:20:25.380 --> 00:20:28.380]  她對耶穌那份奉獻的精神
[00:20:28.380 --> 00:20:32.380]  她毫無保留地表達對主的愛
[00:20:32.380 --> 00:20:35.380]  但是今天我們所寶貴的又是什麼呢
[00:20:35.380 --> 00:20:37.380]  是不是你的金錢
[00:20:37.380 --> 00:20:39.380]  是不是你的時間
[00:20:39.380 --> 00:20:42.380]  是不是你一份很舒適
[00:20:42.380 --> 00:20:44.380]  有質量的生活
[00:20:44.380 --> 00:20:45.380]  我一定要保持著這件事
[00:20:45.380 --> 00:20:48.380]  耶穌你想要我都給不了你
[00:20:48.380 --> 00:20:50.380]  你寶貴的是你的家人
[00:20:50.380 --> 00:20:55.380]  兒女 健康 還是其他呢
[00:20:55.380 --> 00:20:58.380]  我記得當年神父召我去
[00:20:58.380 --> 00:21:00.380]  全時間讀神學的時候
[00:21:00.380 --> 00:21:02.380]  我都有過一刻掙扎
[00:21:02.380 --> 00:21:03.380]  我都在計算
[00:21:03.380 --> 00:21:05.380]  我幾年不讀神學
[00:21:05.380 --> 00:21:07.380]  我又沒有收入
[00:21:07.380 --> 00:21:10.380]  我失去了多少錢呢
[00:21:10.380 --> 00:21:12.380]  但是那一刻聖靈提醒我
[00:21:12.380 --> 00:21:15.380]  主為你所擺下的
[00:21:15.380 --> 00:21:17.380]  卻是祂整條命
[00:21:17.380 --> 00:21:20.380]  祂是用祂的命來救贖你
[00:21:20.380 --> 00:21:23.380]  所以後來我自己都在神面前應罪
[00:21:23.380 --> 00:21:25.380]  原來我所作的
[00:21:25.380 --> 00:21:27.380]  其實是回應主的愛
[00:21:27.380 --> 00:21:29.380]  不是為祂犧牲了什麼
[00:21:29.380 --> 00:21:32.380]  我的算不上犧牲
[00:21:32.380 --> 00:21:34.380]  上個禮拜
[00:21:34.380 --> 00:21:37.380]  朱先生和Grace在台上
[00:21:37.380 --> 00:21:39.380]  跟我們分享一下穆斯林的課程
[00:21:39.380 --> 00:21:41.380]  都有提到
[00:21:41.380 --> 00:21:42.380]  其實穆斯林他們有很多
[00:21:42.380 --> 00:21:45.380]  很敬虔的態度
[00:21:45.380 --> 00:21:48.380]  但是其實他們是信錯了的
[00:21:48.380 --> 00:21:50.380]  甚至他們是在一些
[00:21:50.380 --> 00:21:52.380]  很多的教條 鉗制底下
[00:21:52.380 --> 00:21:55.380]  他們就以為做了那些事情是積功德
[00:21:55.380 --> 00:21:56.380]  以致自己得救
[00:21:56.380 --> 00:21:58.380]  他們是盲目地遵行
[00:21:58.380 --> 00:22:00.380]  但是我們基督徒好很多了
[00:22:00.380 --> 00:22:02.380]  我們知道
[00:22:02.380 --> 00:22:05.380]  以弗所書二章8至9節
[00:22:05.380 --> 00:22:06.380]  告訴我們是什麼
[00:22:06.380 --> 00:22:08.380]  你們得救是什麼
[00:22:08.380 --> 00:22:10.380]  是本乎因都因著信
[00:22:10.380 --> 00:22:12.380]  不是出於你們自己
[00:22:12.380 --> 00:22:13.380]  是神所賜的
[00:22:13.380 --> 00:22:14.380]  也都不是出於行為
[00:22:14.380 --> 00:22:17.380]  免得有人自誇
[00:22:17.380 --> 00:22:20.380]  既然上帝給我們這份恩典
[00:22:20.380 --> 00:22:21.380]  這份自由
[00:22:21.380 --> 00:22:22.380]  但是我們怎麼去回應
[00:22:22.380 --> 00:22:24.380]  基督寫命的愛呢
[00:22:24.380 --> 00:22:26.380]  我們有時候會不會倒過來
[00:22:26.380 --> 00:22:29.380]  就濫用了上帝給我們的這份恩典
[00:22:29.380 --> 00:22:31.380]  你說不是出於行為
[00:22:31.380 --> 00:22:33.380]  所以我就隨便隨便
[00:22:33.380 --> 00:22:36.380]  隨便隨便做了基督徒就算了
[00:22:36.380 --> 00:22:38.380]  倒過來我們說
[00:22:38.380 --> 00:22:40.380]  人家信錯了神
[00:22:40.380 --> 00:22:41.380]  但是我們今天我們信的
[00:22:41.380 --> 00:22:44.380]  這個是最真最寶貴的
[00:22:44.380 --> 00:22:49.380]  但是我們又可以為耶穌去到多盡呢
[00:22:49.380 --> 00:22:53.380]  穆斯林他可以為他所信的神
[00:22:53.380 --> 00:22:54.380]  命都不要
[00:22:54.380 --> 00:22:58.380]  我們今天可以去到多盡呢
[00:22:58.380 --> 00:22:59.380]  我剛才提到
[00:22:59.380 --> 00:23:02.380]  全因堂我們要認罪的地方
[00:23:02.380 --> 00:23:04.380]  第一真是敬拜的態度
[00:23:04.380 --> 00:23:06.380]  敬拜是我們每一個信耶穌的人
[00:23:06.380 --> 00:23:10.380]  最基本的一個回應
[00:23:10.380 --> 00:23:12.380]  但是我發覺其實今天我看到
[00:23:12.380 --> 00:23:15.380]  其實我覺得今天大家有進步
[00:23:15.380 --> 00:23:16.380]  但是你知不知道
[00:23:16.380 --> 00:23:19.380]  在過去一段時間
[00:23:19.380 --> 00:23:21.380]  特別在三月第一個禮拜那天
[00:23:21.380 --> 00:23:22.380]  當夠鐘的時候
[00:23:22.380 --> 00:23:26.380]  我在這裡看到的坐不夠十個人
[00:23:26.380 --> 00:23:30.380]  其實我們長時間一不提的時候
[00:23:30.380 --> 00:23:32.380]  我們就放肆的
[00:23:32.380 --> 00:23:33.380]  丁姐妹
[00:23:33.380 --> 00:23:35.380]  你說你這個神這麼寶貴
[00:23:35.380 --> 00:23:37.380]  但是我們都竟然是覺得
[00:23:37.380 --> 00:23:39.380]  我來這裡早幾分鐘
[00:23:39.380 --> 00:23:40.380]  早點來這裡
[00:23:40.380 --> 00:23:44.380]  我的時間都好像浪費在主的身上
[00:23:44.380 --> 00:23:45.380]  不值得
[00:23:45.380 --> 00:23:46.380]  我以前侍奉的時候
[00:23:46.380 --> 00:23:48.380]  遇到一個年輕人
[00:23:48.380 --> 00:23:49.380]  他真的告訴我
[00:23:49.380 --> 00:23:51.380]  他覺得剛剛好時間
[00:23:51.380 --> 00:23:53.380]  當然他不是每次都弄得這麼準
[00:23:53.380 --> 00:23:54.380]  又會遲到
[00:23:54.380 --> 00:23:55.380]  坐在這裡
[00:23:55.380 --> 00:23:57.380]  他覺得早一分鐘來
[00:23:57.380 --> 00:23:58.380]  我都浪費了
[00:23:58.380 --> 00:24:02.380]  我都好像給多了耶穌那樣
[00:24:02.380 --> 00:24:04.380]  還有來到的時候
[00:24:04.380 --> 00:24:05.380]  我們是不是可以很專心
[00:24:05.380 --> 00:24:07.380]  來到去敬拜呢
[00:24:07.380 --> 00:24:09.380]  你有沒有被很多其他的東西
[00:24:09.380 --> 00:24:11.380]  影響了你呢
[00:24:11.380 --> 00:24:13.380]  很多時候我們要聽到
[00:24:13.380 --> 00:24:15.380]  滴滴答答的聲音
[00:24:15.380 --> 00:24:16.380]  丁姐妹
[00:24:16.380 --> 00:24:17.380]  你來這裡敬拜
[00:24:17.380 --> 00:24:19.380]  一個小時三個字
[00:24:19.380 --> 00:24:21.380]  我們可不可以專心來呢
[00:24:21.380 --> 00:24:23.380]  可不可以那些訊息
[00:24:23.380 --> 00:24:24.380]  除非那些死人倒樓
[00:24:24.380 --> 00:24:26.380]  真是很大件事
[00:24:26.380 --> 00:24:27.380]  沒問題
[00:24:27.380 --> 00:24:28.380]  不過
[00:24:28.380 --> 00:24:31.380]  我們是不是常常有這樣的情況
[00:24:31.380 --> 00:24:34.380]  我們可不可以專心安靜
[00:24:34.380 --> 00:24:36.380]  你早點來到
[00:24:36.380 --> 00:24:38.380]  安靜你自己
[00:24:38.380 --> 00:24:39.380]  早點來到
[00:24:39.380 --> 00:24:41.380]  調好你的手機
[00:24:41.380 --> 00:24:43.380]  去適應該適的適
[00:24:43.380 --> 00:24:44.380]  該靜的靜
[00:24:44.380 --> 00:24:48.380]  以致我們專心來到去敬拜上帝呢
[00:24:48.380 --> 00:24:51.380]  可不可以讓所有的東西都放在一旁
[00:24:51.380 --> 00:24:56.380]  我們可以去敬拜上帝呢
[00:24:56.380 --> 00:24:57.380]  第二就是
[00:24:57.380 --> 00:25:00.380]  我們侍奉的態度
[00:25:00.380 --> 00:25:03.380]  其實我看到全英堂弟兄姊妹
[00:25:03.380 --> 00:25:05.380]  是不斷進步的
[00:25:05.380 --> 00:25:07.380]  不過我覺得我們仍然有
[00:25:07.380 --> 00:25:12.380]  真是可以更加進步的空間
[00:25:12.380 --> 00:25:14.380]  很多時我們侍奉
[00:25:14.380 --> 00:25:15.380]  一次性最好
[00:25:15.380 --> 00:25:17.380]  做完即棄
[00:25:17.380 --> 00:25:19.380]  做完就行了
[00:25:19.380 --> 00:25:20.380]  短期的
[00:25:20.380 --> 00:25:21.380]  不要太長
[00:25:21.380 --> 00:25:23.380]  也不要太過帶領性
[00:25:23.380 --> 00:25:25.380]  否則的話
[00:25:25.380 --> 00:25:29.380]  好像又是不值得
[00:25:29.380 --> 00:25:30.380]  或者我們
[00:25:30.380 --> 00:25:32.380]  就算我們侍奉的崗位
[00:25:32.380 --> 00:25:35.380]  我們有沒有很專注去侍奉呢
[00:25:35.380 --> 00:25:37.380]  不會一直侍奉又掛著其他的東西
[00:25:37.380 --> 00:25:38.380]  手機呀
[00:25:38.380 --> 00:25:39.380]  各樣的東西呢
[00:25:39.380 --> 00:25:41.380]  或者我們自己都遲到
[00:25:41.380 --> 00:25:43.380]  或者不知道怎樣
[00:25:43.380 --> 00:25:44.380]  我經常說
[00:25:44.380 --> 00:25:46.380]  有時有些突發的情況
[00:25:46.380 --> 00:25:47.380]  遲了
[00:25:47.380 --> 00:25:49.380]  我是明白體諒的
[00:25:49.380 --> 00:25:50.380]  不過
[00:25:50.380 --> 00:25:51.380]  很多時
[00:25:51.380 --> 00:25:53.380]  如果我們慣性地去遲到的話
[00:25:53.380 --> 00:25:54.380]  我覺得這個
[00:25:54.380 --> 00:25:56.380]  多多少少反映著我們
[00:25:56.380 --> 00:25:58.380]  一些生命的問題
[00:25:58.380 --> 00:26:00.380]  或者我們沒有好的預備
[00:26:00.380 --> 00:26:02.380]  或者
[00:26:02.380 --> 00:26:03.380]  我們有時發覺
[00:26:03.380 --> 00:26:04.380]  一說到侍奉
[00:26:04.380 --> 00:26:06.380]  大家很謙讓的
[00:26:06.380 --> 00:26:08.380]  他行 我不行
[00:26:08.380 --> 00:26:09.380]  怎樣怎樣
[00:26:09.380 --> 00:26:12.380]  很多的理由去推
[00:26:12.380 --> 00:26:13.380]  弟兄姊妹
[00:26:13.380 --> 00:26:14.380]  剛才說到
[00:26:14.380 --> 00:26:18.380]  能侍奉你是最尊貴
[00:26:18.380 --> 00:26:20.380]  當然我剛才說到
[00:26:20.380 --> 00:26:22.380]  不是說你侍奉一定愛主
[00:26:22.380 --> 00:26:25.380]  若果不是基於愛的緣故的話
[00:26:25.380 --> 00:26:29.380]  我相信我們都沒有辦法去侍奉
[00:26:29.380 --> 00:26:31.380]  我都為了一些弟兄姊妹感恩
[00:26:31.380 --> 00:26:33.380]  我看到他們很大的改變
[00:26:33.380 --> 00:26:35.380]  還有很多的成長
[00:26:35.380 --> 00:26:36.380]  我只是說
[00:26:36.380 --> 00:26:38.380]  比如我們最近的婦女班
[00:26:38.380 --> 00:26:40.380]  我們那些義工是前所未有地
[00:26:40.380 --> 00:26:42.380]  嘩 很踴躍
[00:26:42.380 --> 00:26:43.380]  很快報名
[00:26:43.380 --> 00:26:44.380]  甚至那時我們義工
[00:26:44.380 --> 00:26:46.380]  還多過參加的婦女
[00:26:46.380 --> 00:26:49.380]  我很為這些姊妹們感恩
[00:26:49.380 --> 00:26:50.380]  弟兄姊妹
[00:26:50.380 --> 00:26:53.380]  我希望我們這個侍奉的態度
[00:26:53.380 --> 00:26:57.380]  我們都是可以有提升的
[00:26:57.380 --> 00:26:59.380]  我今天其實都看到一幅
[00:26:59.380 --> 00:27:00.380]  很美麗的圖畫
[00:27:00.380 --> 00:27:03.380]  一家人來到去侍奉
[00:27:03.380 --> 00:27:05.380]  爸爸投影哄音
[00:27:05.380 --> 00:27:06.380]  媽媽在彈琴
[00:27:06.380 --> 00:27:08.380]  女兒在拉小提琴
[00:27:08.380 --> 00:27:10.380]  嘩 原來很美麗
[00:27:10.380 --> 00:27:11.380]  弟兄姊妹
[00:27:11.380 --> 00:27:13.380]  你不要以為每一個侍奉
[00:27:13.380 --> 00:27:16.380]  都要是你很身體力壯
[00:27:16.380 --> 00:27:17.380]  或者怎麼樣
[00:27:17.380 --> 00:27:19.380]  其實其中一個侍奉
[00:27:19.380 --> 00:27:21.380]  就是我現在要說的
[00:27:21.380 --> 00:27:22.380]  禱告的心
[00:27:22.380 --> 00:27:25.380]  我覺得這方面我們都要去認罪
[00:27:25.380 --> 00:27:26.380]  我自己都要認罪
[00:27:26.380 --> 00:27:29.380]  我自己都覺得我的禱告不夠
[00:27:29.380 --> 00:27:32.380]  我們很缺乏禱告
[00:27:32.380 --> 00:27:33.380]  我們很多時做事
[00:27:33.380 --> 00:27:35.380]  可能就很快就做了
[00:27:35.380 --> 00:27:37.380]  或者我們做的時候
[00:27:37.380 --> 00:27:40.380]  我們不是仰望神的帶領
[00:27:40.380 --> 00:27:41.380]  或者祂的力量
[00:27:41.380 --> 00:27:43.380]  很多時我們做一些事
[00:27:43.380 --> 00:27:45.380]  我們又很怕頭怕尾
[00:27:45.380 --> 00:27:46.380]  或者我們覺得
[00:27:46.380 --> 00:27:49.380]  看自己多過看上帝
[00:27:49.380 --> 00:27:51.380]  我們不禱告
[00:27:51.380 --> 00:27:54.380]  我們的祈禱會很弱
[00:27:54.380 --> 00:27:56.380]  無論是網上的
[00:27:56.380 --> 00:27:58.380]  網上就很方便
[00:27:58.380 --> 00:28:01.380]  大家衣服外面套件
[00:28:01.380 --> 00:28:02.380]  套件像樣一點的
[00:28:02.380 --> 00:28:05.380]  你已經裡面怎麼穿都沒有人理你
[00:28:05.380 --> 00:28:07.380]  但是發覺都沒有人來
[00:28:07.380 --> 00:28:09.380]  實體又沒有什麼人來
[00:28:09.380 --> 00:28:12.380]  我們說基督徒禱告很重要
[00:28:12.380 --> 00:28:15.380]  但是我們的實踐在哪裡呢
[00:28:15.380 --> 00:28:17.380]  我真的不知道
[00:28:17.380 --> 00:28:18.380]  不過感恩
[00:28:18.380 --> 00:28:20.380]  今早都有幾個人
[00:28:20.380 --> 00:28:21.380]  上了36A那裡
[00:28:21.380 --> 00:28:24.380]  和我一起祈禱
[00:28:24.380 --> 00:28:26.380]  我希望我們往後
[00:28:26.380 --> 00:28:28.380]  我們都要在禱告裡面
[00:28:28.380 --> 00:28:31.380]  去學習
[00:28:31.380 --> 00:28:32.380]  上個禮拜
[00:28:32.380 --> 00:28:34.380]  我們都經歷了一件很奇妙的事
[00:28:34.380 --> 00:28:36.380]  上個禮拜
[00:28:36.380 --> 00:28:38.380]  德兆芳上來和我祈禱
[00:28:38.380 --> 00:28:42.380]  我們都為了那個南亞媽媽親子班禱告
[00:28:42.380 --> 00:28:45.380]  我們真的點名禱告
[00:28:45.380 --> 00:28:47.380]  結果完了崇拜之後
[00:28:47.380 --> 00:28:50.380]  那個姊妹真的走來和我說
[00:28:50.380 --> 00:28:52.380]  我可以幫忙
[00:28:52.380 --> 00:28:53.380]  我們真的覺得
[00:28:53.380 --> 00:28:55.380]  上帝的工作最重要
[00:28:55.380 --> 00:28:57.380]  是祂為我們做些什麼
[00:28:57.380 --> 00:28:58.380]  原來在禱告裡面
[00:28:58.380 --> 00:29:00.380]  神就工作
[00:29:00.380 --> 00:29:01.380]  丁姊妹你願不願意
[00:29:01.380 --> 00:29:03.380]  在新的一年來立志
[00:29:03.380 --> 00:29:05.380]  為耶穌做一件美事
[00:29:05.380 --> 00:29:06.380]  這件美事是
[00:29:06.380 --> 00:29:08.380]  你是可以表達到
[00:29:08.380 --> 00:29:11.380]  你對上帝那份的愛
[00:29:11.380 --> 00:29:13.380]  我們說我們愛上帝
[00:29:13.380 --> 00:29:15.380]  是要用實際的行動
[00:29:15.380 --> 00:29:18.380]  來表達對主的愛
[00:29:18.380 --> 00:29:21.380]  你願不願意踏出安書區
[00:29:21.380 --> 00:29:23.380]  奉獻你的金錢
[00:29:23.380 --> 00:29:27.380]  奉獻你的命追隨耶穌基督
[00:29:27.380 --> 00:29:31.380]  當我在網上看資料的時候
[00:29:31.380 --> 00:29:33.380]  我發現原來一件美事
[00:29:33.380 --> 00:29:35.380]  打出去原來是一首歌
[00:29:35.380 --> 00:29:37.380]  真的叫一件美事
[00:29:37.380 --> 00:29:38.380]  它說到
[00:29:38.380 --> 00:29:40.380]  已過二十世紀以來
[00:29:40.380 --> 00:29:42.380]  千千萬萬寶貴的聖名
[00:29:42.380 --> 00:29:43.380]  心愛的奇珍
[00:29:43.380 --> 00:29:45.380]  崇高的地位
[00:29:45.380 --> 00:29:47.380]  以及燦爛的前途
[00:29:47.380 --> 00:29:49.380]  都曾枉費在主耶穌身上
[00:29:49.380 --> 00:29:51.380]  對這些愛主的人
[00:29:51.380 --> 00:29:53.380]  阿是傳言可愛
[00:29:53.380 --> 00:29:55.380]  主是傳言可愛
[00:29:55.380 --> 00:29:57.380]  祂是傳言可愛
[00:29:57.380 --> 00:29:59.380]  配得我們獻上一切
[00:29:59.380 --> 00:30:01.380]  我們囂在主身上的
[00:30:01.380 --> 00:30:02.380]  不是枉費
[00:30:02.380 --> 00:30:04.380]  乃是興香的見證
[00:30:04.380 --> 00:30:08.380]  見證祂的甘甜
[00:30:08.380 --> 00:30:09.380]  丁姐妹
[00:30:09.380 --> 00:30:11.380]  今天是差傳年會嗎
[00:30:11.380 --> 00:30:12.380]  你可能覺得
[00:30:12.380 --> 00:30:13.380]  你今天講的編導
[00:30:13.380 --> 00:30:15.380]  跟差傳好像沒有什麼關係
[00:30:15.380 --> 00:30:19.380]  但是其實耶穌需要我們做的
[00:30:19.380 --> 00:30:21.380]  不是一定要你去做一些
[00:30:21.380 --> 00:30:23.380]  好像很轟轟烈烈的事情
[00:30:23.380 --> 00:30:25.380]  但是如果我們沒有了
[00:30:25.380 --> 00:30:27.380]  打從心裡面
[00:30:27.380 --> 00:30:29.380]  對耶穌那份愛的時候
[00:30:29.380 --> 00:30:31.380]  最卑微的一件事
[00:30:31.380 --> 00:30:32.380]  我們都做不到
[00:30:32.380 --> 00:30:34.380]  更何況要去做差傳
[00:30:34.380 --> 00:30:37.380]  要去到向萬國萬族傳福音
[00:30:37.380 --> 00:30:39.380]  所以其實今天很想
[00:30:39.380 --> 00:30:41.380]  我們一起回到基本步
[00:30:41.380 --> 00:30:42.380]  耶穌說
[00:30:42.380 --> 00:30:44.380]  你要全心全性
[00:30:44.380 --> 00:30:46.380]  全意愛主你的神
[00:30:46.380 --> 00:30:48.380]  若果不是從愛上帝出發
[00:30:48.380 --> 00:30:50.380]  我們今天的差傳
[00:30:50.380 --> 00:30:52.380]  都只是一個造字
[00:30:52.380 --> 00:30:54.380]  或者好像表面風光
[00:30:54.380 --> 00:30:56.380]  內裡
[00:30:56.380 --> 00:30:58.380]  不知道什麼
[00:30:58.380 --> 00:31:00.380]  所以丁姐妹
[00:31:00.380 --> 00:31:03.380]  今天讓我們都謙卑在神的面前
[00:31:03.380 --> 00:31:05.380]  求神來開我們的心
[00:31:05.380 --> 00:31:07.380]  開我們的眼
[00:31:07.380 --> 00:31:09.380]  讓我們看到
[00:31:09.380 --> 00:31:13.380]  主祂自己是多麼寶貴
[00:31:13.380 --> 00:31:15.380]  並且好像剛才賓風帶我們
[00:31:15.380 --> 00:31:16.380]  唱最後一首詩歌
[00:31:16.380 --> 00:31:18.380]  我們願意為主
[00:31:18.380 --> 00:31:19.380]  放下我們
[00:31:19.380 --> 00:31:21.380]  捉實不放
[00:31:21.380 --> 00:31:23.380]  求主賜給我們力量
[00:31:23.380 --> 00:31:25.380]  給我們一個信服的心
[00:31:25.380 --> 00:31:26.380]  可能有些事情
[00:31:26.380 --> 00:31:27.380]  最初你都說
[00:31:27.380 --> 00:31:28.380]  我不是很願意
[00:31:28.380 --> 00:31:29.380]  但是你說
[00:31:29.380 --> 00:31:31.380]  神啊 如果你要我這樣做
[00:31:31.380 --> 00:31:32.380]  你就給力量我
[00:31:32.380 --> 00:31:33.380]  信服你吧
[00:31:33.380 --> 00:31:35.380]  你可以這樣祈禱
[00:31:35.380 --> 00:31:36.380]  但願今年
[00:31:36.380 --> 00:31:37.380]  我們真的每一個
[00:31:37.380 --> 00:31:40.380]  你回去自己好好祈禱
[00:31:40.380 --> 00:31:42.380]  你想想我今年可以為主
[00:31:42.380 --> 00:31:46.380]  我不敢說我們要做很多
[00:31:46.380 --> 00:31:47.380]  很偉大的事情
[00:31:47.380 --> 00:31:48.380]  但是一件
[00:31:48.380 --> 00:31:52.380]  是你因為真的基於你愛耶穌
[00:31:52.380 --> 00:31:54.380]  你為祂做的一件事
[00:31:54.380 --> 00:31:56.380]  我相信當我們每一個人
[00:31:56.380 --> 00:31:58.380]  今年裡面
[00:31:58.380 --> 00:32:00.380]  我們都從這件事開始
[00:32:00.380 --> 00:32:02.380]  整個傳恩堂
[00:32:02.380 --> 00:32:04.380]  將會很不一樣
[00:32:04.380 --> 00:32:05.380]  我想我們的生命
[00:32:05.380 --> 00:32:07.380]  也都會很不同
[00:32:07.380 --> 00:32:08.380]  求神來幫助我們
[00:32:08.380 --> 00:32:13.380]  讓我們一起祈禱
[00:32:13.380 --> 00:32:14.380]  親愛的主耶穌啊
[00:32:14.380 --> 00:32:16.380]  憐憫我們
[00:32:16.380 --> 00:32:17.380]  求你給我們一個
[00:32:17.380 --> 00:32:19.380]  不一樣的價值觀
[00:32:19.380 --> 00:32:22.380]  叫我們認識你是傳言可愛
[00:32:22.380 --> 00:32:24.380]  你完全值得我們
[00:32:24.380 --> 00:32:26.380]  為你獻上一切
[00:32:26.380 --> 00:32:28.380]  主啊 賭在你身上的
[00:32:28.380 --> 00:32:30.380]  沒有一樣是糟蹋的
[00:32:30.380 --> 00:32:32.380]  沒有一樣是枉費的
[00:32:32.380 --> 00:32:34.380]  都是值得
[00:32:34.380 --> 00:32:36.380]  所以叫我們找住機會
[00:32:36.380 --> 00:32:38.380]  今天就愛你
[00:32:38.380 --> 00:32:41.380]  今天就作一個奉獻的人
[00:32:41.380 --> 00:32:44.380]  主啊 我們要趁著還有機會
[00:32:44.380 --> 00:32:46.380]  我們就愛你
[00:32:46.380 --> 00:32:48.380]  我們就要來試奉你
[00:32:48.380 --> 00:32:49.380]  阿門
