
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:16:34.000 --> 00:16:39.000]  而起來比併他的朋友
[00:16:39.000 --> 00:16:40.000]  意思更加是
[00:16:40.000 --> 00:16:43.000]  這個朋友
[00:16:43.000 --> 00:16:45.000]  哪怕他只是一個普通的朋友
[00:16:45.000 --> 00:16:46.000]  不知道他的關係有多親密
[00:16:46.000 --> 00:16:47.000]  他沒有說他們是知己
[00:16:47.000 --> 00:16:48.000]  他們是普通朋友
[00:16:48.000 --> 00:16:51.000]  但哪怕只是朋友
[00:16:51.000 --> 00:16:54.000]  都會起來比併
[00:16:54.000 --> 00:16:57.000]  何況我們這位天父呢?
[00:16:57.000 --> 00:16:59.000]  何況我們這位主
[00:16:59.000 --> 00:17:03.000]  祂不是更加會起來比併我們嗎?
[00:17:03.000 --> 00:17:08.000]  所以耶穌教導門徒說
[00:17:08.000 --> 00:17:10.000]  我有告訴你們
[00:17:10.000 --> 00:17:12.000]  祈求就會比你們
[00:17:12.000 --> 00:17:14.000]  尋找就會找到
[00:17:14.000 --> 00:17:17.000]  溝門就會給你們開門
[00:17:17.000 --> 00:17:19.000]  因為凡祈求的就得著
[00:17:19.000 --> 00:17:21.000]  尋找的就找到
[00:17:21.000 --> 00:17:24.000]  溝門的就給他開門
[00:17:24.000 --> 00:17:27.000]  我們常常會誤解這段經文
[00:17:27.000 --> 00:17:28.000]  我們怎樣誤解呢?
[00:17:28.000 --> 00:17:30.000]  我們會覺得
[00:17:30.000 --> 00:17:32.000]  這裡說祈求就會比
[00:17:32.000 --> 00:17:35.000]  那就是求就會有
[00:17:35.000 --> 00:17:37.000]  那為什麼求都沒有呢?
[00:17:37.000 --> 00:17:39.000]  為什麼我們有時候求的東西都沒有呢?
[00:17:39.000 --> 00:17:41.000]  那一定是我們求得不夠多
[00:17:41.000 --> 00:17:43.000]  求得不夠好
[00:17:43.000 --> 00:17:45.000]  或者我們不夠
[00:17:45.000 --> 00:17:47.000]  總之就是未夠求得好
[00:17:47.000 --> 00:17:49.000]  所以神就不給了
[00:17:49.000 --> 00:17:51.000]  因為祂說祈求就比
[00:17:51.000 --> 00:17:53.000]  不給就是未祈好
[00:17:53.000 --> 00:17:55.000]  其實不是這樣
[00:17:55.000 --> 00:17:57.000]  這裡祈求就給
[00:17:57.000 --> 00:17:59.000]  尋找就給你找到
[00:17:59.000 --> 00:18:01.000]  溝門就會給你開門
[00:18:01.000 --> 00:18:04.000]  不是說你祈什麼就得什麼
[00:18:04.000 --> 00:18:06.000]  不是這個意思
[00:18:06.000 --> 00:18:08.000]  我一會兒會再說
[00:18:08.000 --> 00:18:10.000]  其實很多時候我們會發現
[00:18:10.000 --> 00:18:13.000]  小孩子、小朋友的祈禱
[00:18:13.000 --> 00:18:16.000]  是最天真、最無邪、最真摯的
[00:18:16.000 --> 00:18:18.000]  我不知道你有沒有聽過小朋友的祈禱呢?
[00:18:18.000 --> 00:18:20.000]  我兩個女兒小時候
[00:18:20.000 --> 00:18:22.000]  我很喜歡聽他們的祈禱
[00:18:22.000 --> 00:18:23.000]  很有趣的
[00:18:23.000 --> 00:18:25.000]  他們很簡單、很單純
[00:18:25.000 --> 00:18:27.000]  如果我們在座中間
[00:18:27.000 --> 00:18:29.000]  有做主一學老師的
[00:18:29.000 --> 00:18:32.000]  你跟小朋友之中就更加知道
[00:18:32.000 --> 00:18:35.000]  他們有時候的禱告是很真摯的
[00:18:35.000 --> 00:18:37.000]  甚至我們會說
[00:18:37.000 --> 00:18:40.000]  我們一些還未信主的弟兄姊妹
[00:18:40.000 --> 00:18:42.000]  還未信主的人
[00:18:42.000 --> 00:18:44.000]  我們會跟他們說
[00:18:44.000 --> 00:18:45.000]  其實你也可以祈禱的
[00:18:45.000 --> 00:18:47.000]  他們會說我不懂的
[00:18:47.000 --> 00:18:49.000]  我不知道你的主是誰
[00:18:49.000 --> 00:18:50.000]  我們也會說不要緊的
[00:18:50.000 --> 00:18:52.000]  如果你能夠謙卑
[00:18:52.000 --> 00:18:55.000]  你相信求神幫我認識祂
[00:18:55.000 --> 00:18:58.000]  求神幫我怎樣去明白祂
[00:18:58.000 --> 00:19:00.000]  神都會聽的
[00:19:00.000 --> 00:19:02.000]  甚至我們會說
[00:19:02.000 --> 00:19:04.000]  有些人如果他自覺在神面前
[00:19:04.000 --> 00:19:06.000]  覺得自己真的很不堪
[00:19:06.000 --> 00:19:08.000]  覺得很不堪
[00:19:08.000 --> 00:19:10.000]  出於誠心的禱告
[00:19:10.000 --> 00:19:13.000]  有時候往往反而比起
[00:19:13.000 --> 00:19:14.000]  我們自以為
[00:19:14.000 --> 00:19:16.000]  自以為自己很好
[00:19:16.000 --> 00:19:19.000]  自以為自己很足夠的人禱告
[00:19:19.000 --> 00:19:22.000]  可能更有價值
[00:19:22.000 --> 00:19:25.000]  因為有時候我們自以為很好
[00:19:25.000 --> 00:19:27.000]  我們自以為自己做得很好
[00:19:27.000 --> 00:19:29.000]  很完美
[00:19:29.000 --> 00:19:31.000]  我們那種內心的驕傲
[00:19:31.000 --> 00:19:34.000]  反而讓我們沒辦法親近神
[00:19:34.000 --> 00:19:38.000]  我們那種倚靠我們自己的心
[00:19:38.000 --> 00:19:41.000]  反而比倚靠上帝的心更大
[00:19:41.000 --> 00:19:45.000]  所以耶穌說祈求就得到了
[00:19:45.000 --> 00:19:46.000]  就給了你們
[00:19:46.000 --> 00:19:48.000]  尋找就會找到
[00:19:48.000 --> 00:19:50.000]  叩門就會開門的意思
[00:19:50.000 --> 00:19:52.000]  不是說你祈什麼就會給什麼
[00:19:52.000 --> 00:19:54.000]  祂是在說我們的主
[00:19:54.000 --> 00:19:57.000]  是一位有反應的主
[00:19:57.000 --> 00:19:59.000]  祂是在說我們的上帝
[00:19:59.000 --> 00:20:02.000]  是一位活的上帝
[00:20:02.000 --> 00:20:03.000]  祂不是一尊佛像
[00:20:03.000 --> 00:20:05.000]  不是一尊偶像
[00:20:05.000 --> 00:20:07.000]  祂是活的
[00:20:07.000 --> 00:20:09.000]  祂是有反應的
[00:20:09.000 --> 00:20:10.000]  你祈
[00:20:10.000 --> 00:20:11.000]  你尋
[00:20:11.000 --> 00:20:12.000]  你叩門
[00:20:12.000 --> 00:20:14.000]  祂是有反應的
[00:20:14.000 --> 00:20:17.000]  祂會回應的
[00:20:17.000 --> 00:20:20.000]  這正正就是我們的主
[00:20:20.000 --> 00:20:23.000]  和民間信仰不一樣的地方
[00:20:23.000 --> 00:20:24.000]  是我們的主
[00:20:24.000 --> 00:20:25.000]  聽了我們的禱告之後
[00:20:25.000 --> 00:20:28.000]  祂有反應的
[00:20:28.000 --> 00:20:31.000]  是一位信實的上帝
[00:20:31.000 --> 00:20:36.000]  祂是一位和人有關係的上帝
[00:20:36.000 --> 00:20:39.000]  約翰韋斯有一句名言
[00:20:39.000 --> 00:20:41.000]  他這樣說
[00:20:41.000 --> 00:20:44.000]  神除了在回應信徒的祈禱之外
[00:20:44.000 --> 00:20:47.000]  大概祂也不會做什麼
[00:20:47.000 --> 00:20:48.000]  意思就是
[00:20:48.000 --> 00:20:51.000]  神所作的一切
[00:20:51.000 --> 00:20:55.000]  似乎都是在回應信徒的禱告
[00:20:55.000 --> 00:20:56.000]  不過大家聽清楚
[00:20:56.000 --> 00:20:58.000]  是回應
[00:20:58.000 --> 00:21:01.000]  還是應允你所求的
[00:21:01.000 --> 00:21:04.000]  所以不管我們信主年日多久
[00:21:04.000 --> 00:21:06.000]  我們是一個怎樣的人
[00:21:06.000 --> 00:21:08.000]  我們有覺得自己多虔誠
[00:21:08.000 --> 00:21:09.000]  多誠心
[00:21:09.000 --> 00:21:11.000]  還是我們覺得自己很不堪
[00:21:11.000 --> 00:21:12.000]  我們一文不值
[00:21:12.000 --> 00:21:15.000]  甚至我們還沒認識神
[00:21:15.000 --> 00:21:18.000]  都可以祈求
[00:21:18.000 --> 00:21:20.000]  在這一整段經文裡
[00:21:20.000 --> 00:21:22.000]  今天我們看的這段經文裡
[00:21:22.000 --> 00:21:25.000]  其實有一個主題在裡面
[00:21:25.000 --> 00:21:27.000]  有一個字是重複出現
[00:21:27.000 --> 00:21:29.000]  就是「給」字
[00:21:29.000 --> 00:21:31.000]  「給」這個字
[00:21:31.000 --> 00:21:33.000]  「給」
[00:21:33.000 --> 00:21:36.000]  當有人需要求餅的時候
[00:21:36.000 --> 00:21:39.000]  有一個願意起來「給」的朋友
[00:21:39.000 --> 00:21:41.000]  當我們祈求的時候
[00:21:41.000 --> 00:21:45.000]  有一位願意「給」的天父
[00:21:45.000 --> 00:21:48.000]  所以這段經文裡其實是在說
[00:21:48.000 --> 00:21:51.000]  重點不在於你求
[00:21:51.000 --> 00:21:53.000]  重點更在於的是
[00:21:53.000 --> 00:21:55.000]  祂是「給」的
[00:21:55.000 --> 00:21:59.000]  我們有一位給予的天父
[00:21:59.000 --> 00:22:02.000]  我們有一位願意施恩
[00:22:02.000 --> 00:22:04.000]  願意給我們的天父
[00:22:04.000 --> 00:22:06.000]  這個才是最重要的
[00:22:06.000 --> 00:22:10.000]  給予、施予、賜予
[00:22:10.000 --> 00:22:13.000]  本來就是神的本質
[00:22:13.000 --> 00:22:16.000]  祂本來就是一個樂意施恩的神
[00:22:16.000 --> 00:22:17.000]  我們認不認識
[00:22:17.000 --> 00:22:20.000]  我們的神是一個這樣的神呢?
[00:22:20.000 --> 00:22:22.000]  在這段經文裡
[00:22:22.000 --> 00:22:26.000]  我們說到祈求、尋找和購滿
[00:22:26.000 --> 00:22:28.000]  我聽過一個不錯的說法
[00:22:28.000 --> 00:22:29.000]  為什麼要重複呢?
[00:22:29.000 --> 00:22:31.000]  又祈求、又尋找、又購滿
[00:22:31.000 --> 00:22:32.000]  隨便一樣就可以了
[00:22:32.000 --> 00:22:34.000]  就這樣祈求就可以了
[00:22:34.000 --> 00:22:35.000]  這樣就夠了
[00:22:35.000 --> 00:22:37.000]  有一個說法我覺得挺好的
[00:22:37.000 --> 00:22:38.000]  它是說
[00:22:38.000 --> 00:22:42.000]  祈求是代表我們需要的一切
[00:22:42.000 --> 00:22:44.000]  尋找是在說
[00:22:44.000 --> 00:22:46.000]  象徵我們人生的道路
[00:22:46.000 --> 00:22:49.000]  或者一些我們未知的方向
[00:22:49.000 --> 00:22:54.000]  而購滿是在說我們歸家的渴望
[00:22:54.000 --> 00:22:57.000]  因為購滿就是回家敲門
[00:22:57.000 --> 00:23:00.000]  期望家人開門給你
[00:23:00.000 --> 00:23:02.000]  這裡的意思是說
[00:23:02.000 --> 00:23:05.000]  其實已經包攬一切了
[00:23:05.000 --> 00:23:07.000]  無論是你所需要的
[00:23:07.000 --> 00:23:10.000]  無論是你未知的方向
[00:23:10.000 --> 00:23:13.000]  無論是你有回家的渴望
[00:23:13.000 --> 00:23:16.000]  在你的禱告的各方面
[00:23:16.000 --> 00:23:19.000]  上帝也是有反應的
[00:23:19.000 --> 00:23:21.000]  今時今日我們會覺得
[00:23:21.000 --> 00:23:24.000]  什麼才是真的有反應呢?
[00:23:24.000 --> 00:23:27.000]  可能是AI
[00:23:27.000 --> 00:23:30.000]  我不知道大家有沒有用AI
[00:23:30.000 --> 00:23:33.000]  我相信在座可能常常用
[00:23:33.000 --> 00:23:36.000]  我們會經常和ChatGPT聊天
[00:23:36.000 --> 00:23:39.000]  問他很多問題
[00:23:39.000 --> 00:23:44.000]  人工智能是會不停地回應我們
[00:23:44.000 --> 00:23:46.000]  大家有沒有這個經驗
[00:23:46.000 --> 00:23:48.000]  你問他一件事
[00:23:48.000 --> 00:23:50.000]  他一定會回答你
[00:23:50.000 --> 00:23:53.000]  他是做不到不回答你的
[00:23:53.000 --> 00:23:56.000]  AI是做不到不回應你的
[00:23:56.000 --> 00:23:58.000]  因為他的程式被設計出來
[00:23:58.000 --> 00:24:00.000]  就是要回應你
[00:24:00.000 --> 00:24:02.000]  而且不止這樣
[00:24:02.000 --> 00:24:04.000]  你有沒有發現
[00:24:04.000 --> 00:24:07.000]  他永遠不會停留在句號那裡
[00:24:07.000 --> 00:24:09.000]  他回答完你一堆東西之後
[00:24:09.000 --> 00:24:11.000]  他永遠停留在一個問題那裡
[00:24:11.000 --> 00:24:16.000]  問你還需要我再幫你做些什麼嗎?
[00:24:16.000 --> 00:24:18.000]  我不知道你有沒有這樣的經驗
[00:24:18.000 --> 00:24:20.000]  你問他一件事
[00:24:20.000 --> 00:24:22.000]  他永遠會再問你一個問題
[00:24:22.000 --> 00:24:24.000]  你還要再進一步嗎?
[00:24:24.000 --> 00:24:27.000]  還需要再多一些某方面的資料嗎?
[00:24:27.000 --> 00:24:29.000]  我可以再幫你整理的
[00:24:29.000 --> 00:24:31.000]  只要你回答一個好
[00:24:31.000 --> 00:24:32.000]  OK
[00:24:32.000 --> 00:24:36.000]  他就會再幫你將一堆東西出來
[00:24:36.000 --> 00:24:38.000]  最後結論也是停留
[00:24:38.000 --> 00:24:40.000]  又是一個問題
[00:24:40.000 --> 00:24:42.000]  你還需要再進一步嗎?
[00:24:42.000 --> 00:24:45.000]  我還幫你做些什麼呢?
[00:24:45.000 --> 00:24:47.000]  今天我們活在一個
[00:24:47.000 --> 00:24:51.000]  不斷被餵飽的世代
[00:24:51.000 --> 00:24:53.000]  不知道你會不會聽呢?
[00:24:53.000 --> 00:24:55.000]  你不餓了
[00:24:55.000 --> 00:25:00.000]  但仍然會不斷被餵飽
[00:25:00.000 --> 00:25:01.000]  是的
[00:25:01.000 --> 00:25:02.000]  的確
[00:25:02.000 --> 00:25:03.000]  AI真的很有反應
[00:25:03.000 --> 00:25:04.000]  我們很喜歡
[00:25:04.000 --> 00:25:07.000]  而且很快
[00:25:07.000 --> 00:25:09.000]  相反
[00:25:09.000 --> 00:25:10.000]  有時我們覺得
[00:25:10.000 --> 00:25:14.000]  當我們跟我們的天父聊天的時候
[00:25:14.000 --> 00:25:17.000]  好像沒什麼反應
[00:25:17.000 --> 00:25:19.000]  不是很回應
[00:25:19.000 --> 00:25:21.000]  又沒什麼聲音
[00:25:21.000 --> 00:25:25.000]  又回應很慢
[00:25:25.000 --> 00:25:27.000]  我說完我想說的話
[00:25:27.000 --> 00:25:30.000]  他又不懂得餵飽我
[00:25:30.000 --> 00:25:34.000]  不知道今天我們是否也有這種感覺
[00:25:34.000 --> 00:25:37.000]  覺得包括基督徒
[00:25:37.000 --> 00:25:39.000]  我們在祈禱的時候
[00:25:39.000 --> 00:25:40.000]  都要覺得
[00:25:40.000 --> 00:25:43.000]  父啊,為什麼你還不餵飽我?
[00:25:43.000 --> 00:25:45.000]  為什麼你還不要我
[00:25:45.000 --> 00:25:47.000]  不讓我想聽到的聲音?
[00:25:47.000 --> 00:25:50.000]  為什麼你還不回答我?
[00:25:50.000 --> 00:25:51.000]  我要的禱告
[00:25:51.000 --> 00:25:52.000]  我的祈求
[00:25:52.000 --> 00:25:55.000]  為什麼你不回覆我?
[00:25:55.000 --> 00:25:56.000]  的確
[00:25:56.000 --> 00:25:58.000]  我們在祈禱的時候
[00:25:58.000 --> 00:26:00.000]  往往只看到
[00:26:00.000 --> 00:26:01.000]  我的需要
[00:26:01.000 --> 00:26:03.000]  我們的需要
[00:26:03.000 --> 00:26:05.000]  我們教會的需要
[00:26:05.000 --> 00:26:06.000]  我們這個社會的需要
[00:26:06.000 --> 00:26:09.000]  我們這個世界的需要
[00:26:09.000 --> 00:26:12.000]  我不是說我們看到這些需要是不對的
[00:26:12.000 --> 00:26:13.000]  是對的
[00:26:13.000 --> 00:26:14.000]  是正確的
[00:26:14.000 --> 00:26:17.000]  我們都需要看到這個世代的需要
[00:26:17.000 --> 00:26:19.000]  但我們不能將焦點
[00:26:19.000 --> 00:26:23.000]  只放在我們看到的需要裡
[00:26:23.000 --> 00:26:25.000]  我們不能將焦點
[00:26:25.000 --> 00:26:30.000]  只放在我們想要得到的東西裡
[00:26:30.000 --> 00:26:31.000]  我的意思是
[00:26:31.000 --> 00:26:35.000]  當我們看到我們覺得有需要的
[00:26:35.000 --> 00:26:37.000]  我們認為重要的
[00:26:37.000 --> 00:26:40.000]  我們覺得可以感恩祈求的時候
[00:26:40.000 --> 00:26:42.000]  但我們有沒有能夠在禱告裡
[00:26:42.000 --> 00:26:44.000]  將焦點轉移回去
[00:26:44.000 --> 00:26:47.000]  我們相信這個上帝是信實的
[00:26:47.000 --> 00:26:49.000]  我們知道我們在禱告裡
[00:26:49.000 --> 00:26:51.000]  我們有一位信實的上帝
[00:26:51.000 --> 00:26:53.000]  我們是向這一位
[00:26:53.000 --> 00:26:54.000]  樂意施恩
[00:26:54.000 --> 00:26:56.000]  給予聆聽
[00:26:56.000 --> 00:26:59.000]  有回應的神祈禱
[00:26:59.000 --> 00:27:02.000]  我們能不能夠真的在禱告裡
[00:27:02.000 --> 00:27:08.000]  將我們一切的交託給這位可靠的天父
[00:27:08.000 --> 00:27:11.000]  是那種全然的交託
[00:27:11.000 --> 00:27:13.000]  相信祂是厚此白衣
[00:27:13.000 --> 00:27:16.000]  相信祂是施恩賜福
[00:27:16.000 --> 00:27:19.000]  相信我們的上帝是全然慈愛
[00:27:19.000 --> 00:27:23.000]  相信我們的上帝是會秉行公義
[00:27:23.000 --> 00:27:27.000]  我們又不能夠這樣完全相信我們的上帝呢?
[00:27:27.000 --> 00:27:29.000]  特別有時候我們在侍奉的時候
[00:27:29.000 --> 00:27:31.000]  我看到我們在侍奉的時候
[00:27:31.000 --> 00:27:37.000]  有時候我們總是會很重視侍奉的核心內容
[00:27:37.000 --> 00:27:39.000]  我們前面有禱告
[00:27:39.000 --> 00:27:40.000]  後面有禱告
[00:27:40.000 --> 00:27:44.000]  但我們會覺得那個禱告是前前後後的
[00:27:44.000 --> 00:27:46.000]  中間那堆很重要
[00:27:46.000 --> 00:27:51.000]  那個禱告是排除在侍奉的外面的
[00:27:51.000 --> 00:27:53.000]  我們來到開會
[00:27:53.000 --> 00:27:54.000]  祈禱開會
[00:27:54.000 --> 00:27:58.000]  那個祈禱是在開會的以外
[00:27:58.000 --> 00:28:01.000]  祈禱是祈禱開始就可以了
[00:28:01.000 --> 00:28:05.000]  那個會是最重要的
[00:28:05.000 --> 00:28:07.000]  其實不是的,弟兄姊妹
[00:28:07.000 --> 00:28:11.000]  祈禱本來就是侍奉
[00:28:11.000 --> 00:28:15.000]  禱告就是侍奉
[00:28:15.000 --> 00:28:20.000]  甚至乎在雅各書是講禱告的侍奉
[00:28:20.000 --> 00:28:23.000]  在聖經裡面反而很少講其他侍奉
[00:28:23.000 --> 00:28:27.000]  但它講禱告是一個侍奉
[00:28:27.000 --> 00:28:30.000]  我們有沒有重視
[00:28:30.000 --> 00:28:32.000]  特別是我們有侍奉的人
[00:28:32.000 --> 00:28:34.000]  我們有沒有重視禱告
[00:28:34.000 --> 00:28:37.000]  甚至乎我聽過一些傳道人
[00:28:37.000 --> 00:28:39.000]  有些牧者會說
[00:28:39.000 --> 00:28:43.000]  其實所有侍奉的人和傳道牧者
[00:28:43.000 --> 00:28:48.000]  更加要花多一點時間在禱告裡面認真尋求神
[00:28:48.000 --> 00:28:52.000]  因為禱告本來就是侍奉
[00:28:52.000 --> 00:28:54.000]  有時候在我們教養兒女的時候
[00:28:54.000 --> 00:28:57.000]  我們在座當中有做父母
[00:28:57.000 --> 00:28:59.000]  不知道你們有沒有覺得
[00:28:59.000 --> 00:29:00.000]  有時候我們為我們的孩子禱告
[00:29:00.000 --> 00:29:02.000]  為我們的下一代禱告
[00:29:02.000 --> 00:29:05.000]  但我們真的只是祈禱
[00:29:05.000 --> 00:29:08.000]  但祈禱完我們沒有交托
[00:29:08.000 --> 00:29:10.000]  我們仍然覺得兒子是我的
[00:29:10.000 --> 00:29:11.000]  女兒是我的
[00:29:11.000 --> 00:29:12.000]  兒子是你的
[00:29:12.000 --> 00:29:13.000]  女兒是你的
[00:29:13.000 --> 00:29:15.000]  我不是說兒女不是你的
[00:29:15.000 --> 00:29:20.000]  但我們沒有信靠我們的天父
[00:29:20.000 --> 00:29:23.000]  我們沒有覺得祈禱和沒有祈禱
[00:29:23.000 --> 00:29:25.000]  有什麼分別
[00:29:25.000 --> 00:29:27.000]  祈禱好像是讓自己安心一點
[00:29:27.000 --> 00:29:28.000]  我祈禱了
[00:29:28.000 --> 00:29:31.000]  我把我的子女交托了
[00:29:31.000 --> 00:29:33.000]  其實沒有交托
[00:29:33.000 --> 00:29:38.000]  我們還是拿著
[00:29:38.000 --> 00:29:40.000]  禱告完了
[00:29:40.000 --> 00:29:44.000]  彷彿和沒有禱告之前沒有什麼分別
[00:29:44.000 --> 00:29:47.000]  我們沒有在禱告裡面
[00:29:47.000 --> 00:29:52.000]  真正經歷傳言交托的那種安心
[00:29:52.000 --> 00:29:54.000]  我們依然護我
[00:29:54.000 --> 00:29:59.000]  我們沒有從上帝那裡得著安慰
[00:29:59.000 --> 00:30:01.000]  得著提醒
[00:30:01.000 --> 00:30:03.000]  我們甚至沒有在禱告裡面
[00:30:03.000 --> 00:30:08.000]  經歷上帝與我們同在的那種信實
[00:30:08.000 --> 00:30:11.000]  我們甚至沒有在禱告裡面
[00:30:11.000 --> 00:30:15.000]  讓上帝改變我們的心思意念
[00:30:15.000 --> 00:30:18.000]  如果我們的禱告只是留於這樣
[00:30:18.000 --> 00:30:20.000]  說完了
[00:30:20.000 --> 00:30:24.000]  我們就失落了那種在禱告裡面的安然
[00:30:24.000 --> 00:30:27.000]  那種寶貴的經歷
[00:30:27.000 --> 00:30:31.000]  前幾天我和一位姐妹去聊天
[00:30:31.000 --> 00:30:35.000]  她跟我分享她禱告的經歷
[00:30:35.000 --> 00:30:37.000]  她現在和我們一樣
[00:30:37.000 --> 00:30:39.000]  人生在英國
[00:30:39.000 --> 00:30:42.000]  但她的家人全部都在香港
[00:30:42.000 --> 00:30:45.000]  過去她在香港的時候
[00:30:45.000 --> 00:30:47.000]  她沒有移民過來的時候
[00:30:47.000 --> 00:30:49.000]  她就是她家中的調和
[00:30:49.000 --> 00:30:51.000]  我不知道你們是否明白
[00:30:51.000 --> 00:30:53.000]  家中有很多衝突
[00:30:53.000 --> 00:30:56.000]  她就是調和的人
[00:30:56.000 --> 00:30:58.000]  但她現在移民過來
[00:30:58.000 --> 00:30:59.000]  就很難了
[00:30:59.000 --> 00:31:02.000]  因為靠電話、WhatsApp
[00:31:02.000 --> 00:31:05.000]  她形容她的家人的情況
[00:31:05.000 --> 00:31:08.000]  是去到一個絕望的地步
[00:31:08.000 --> 00:31:09.000]  絕望
[00:31:09.000 --> 00:31:11.000]  是什麼意思呢?
[00:31:11.000 --> 00:31:13.000]  她是會害怕的
[00:31:13.000 --> 00:31:17.000]  她會害怕隨時在新聞看到她的家人
[00:31:17.000 --> 00:31:21.000]  她會擔心她的家出現命案
[00:31:21.000 --> 00:31:23.000]  出現家暴
[00:31:23.000 --> 00:31:26.000]  她是這樣擔心的
[00:31:26.000 --> 00:31:28.000]  她只能夠做什麼呢?
[00:31:28.000 --> 00:31:30.000]  就是祈禱
[00:31:30.000 --> 00:31:32.000]  過去幾年我認識她
[00:31:32.000 --> 00:31:35.000]  每一次她偶爾都會分享這件事
[00:31:35.000 --> 00:31:37.000]  問候大家的時候都會說
[00:31:37.000 --> 00:31:40.000]  繼續為我的家人祈禱
[00:31:40.000 --> 00:31:43.000]  他們衝突真的很厲害
[00:31:43.000 --> 00:31:45.000]  很擔心的
[00:31:45.000 --> 00:31:47.000]  有時候讓人
[00:31:47.000 --> 00:31:49.000]  不過我信靠上帝
[00:31:49.000 --> 00:31:53.000]  我只有求上帝保護我的家人
[00:31:53.000 --> 00:31:55.000]  保護我的家
[00:31:55.000 --> 00:31:59.000]  保護我的兄弟姐妹和我的爸爸媽媽
[00:31:59.000 --> 00:32:01.000]  保護他們
[00:32:01.000 --> 00:32:03.000]  我不知道上帝有什麼方法
[00:32:03.000 --> 00:32:05.000]  她真的這樣說
[00:32:05.000 --> 00:32:07.000]  我不知道上帝有什麼方法
[00:32:07.000 --> 00:32:10.000]  我只是覺得因為我已經走投無路了
[00:32:10.000 --> 00:32:12.000]  我又不能夠回去
[00:32:12.000 --> 00:32:14.000]  在他們中間做調停
[00:32:14.000 --> 00:32:16.000]  可以怎樣呢?
[00:32:16.000 --> 00:32:20.000]  但不斷長期收到家人的電話
[00:32:20.000 --> 00:32:22.000]  她只能夠祈禱
[00:32:22.000 --> 00:32:25.000]  前幾天我們又出來一起聊天
[00:32:25.000 --> 00:32:26.000]  吃早餐的時候
[00:32:26.000 --> 00:32:28.000]  她和我分享
[00:32:28.000 --> 00:32:29.000]  她說:我很想和你分享
[00:32:29.000 --> 00:32:31.000]  上帝在禱告裡面
[00:32:31.000 --> 00:32:33.000]  她真的回應了我的禱告
[00:32:33.000 --> 00:32:38.000]  但真的用了一個超出我想像的方法
[00:32:38.000 --> 00:32:39.000]  她說:我經常都在想
[00:32:39.000 --> 00:32:40.000]  總之上帝保護吧
[00:32:40.000 --> 00:32:41.000]  讓他們衝突少一點
[00:32:41.000 --> 00:32:44.000]  可能我也會感激
[00:32:44.000 --> 00:32:50.000]  但上帝竟然讓我的弟弟有個女朋友
[00:32:50.000 --> 00:32:56.000]  而那個女朋友嫁了進他們家
[00:32:56.000 --> 00:33:01.000]  她說這個女孩嫁進我們家之後
[00:33:01.000 --> 00:33:03.000]  這幾個月來很奇妙
[00:33:03.000 --> 00:33:07.000]  成為我家裡的調和
[00:33:07.000 --> 00:33:10.000]  她說我的弟弟變得完全不同
[00:33:10.000 --> 00:33:13.000]  整個性情完全不同
[00:33:13.000 --> 00:33:16.000]  化解他們家中一切的衝突
[00:33:16.000 --> 00:33:19.000]  解決了他們很多的難題
[00:33:19.000 --> 00:33:23.000]  這個姐妹很安然
[00:33:23.000 --> 00:33:24.000]  她和我說Hallelujah
[00:33:24.000 --> 00:33:26.000]  她說我萬萬都想不到
[00:33:26.000 --> 00:33:28.000]  她說我只知道求神保護
[00:33:28.000 --> 00:33:30.000]  我不知道神用什麼方法
[00:33:30.000 --> 00:33:33.000]  但我沒想過上帝像一個天使
[00:33:33.000 --> 00:33:36.000]  放在我家裡
[00:33:36.000 --> 00:33:40.000]  我也為這位姐妹大大感謝神
[00:33:40.000 --> 00:33:42.000]  從她的分享裡
[00:33:42.000 --> 00:33:44.000]  我很感受到
[00:33:44.000 --> 00:33:46.000]  她雖然不知道
[00:33:46.000 --> 00:33:47.000]  她沒有辦法
[00:33:47.000 --> 00:33:49.000]  她走到絕路
[00:33:49.000 --> 00:33:51.000]  但當她將她的家人
[00:33:51.000 --> 00:33:53.000]  她家中的事
[00:33:53.000 --> 00:33:55.000]  傳言交託這位主的時候
[00:33:55.000 --> 00:33:57.000]  主會幫助她
[00:33:57.000 --> 00:34:00.000]  甚至超出她所想所求
[00:34:00.000 --> 00:34:02.000]  不是她所求的
[00:34:02.000 --> 00:34:03.000]  她從來沒有求過
[00:34:03.000 --> 00:34:05.000]  讓我家當一個大婦
[00:34:05.000 --> 00:34:07.000]  她沒有這樣求過
[00:34:07.000 --> 00:34:10.000]  但上帝用奇妙的方法幫助她
[00:34:10.000 --> 00:34:12.000]  求主幫助我們
[00:34:12.000 --> 00:34:15.000]  有時候我們只看到眼前的現實
[00:34:15.000 --> 00:34:18.000]  現實就是很多困難
[00:34:18.000 --> 00:34:20.000]  很多難處
[00:34:20.000 --> 00:34:22.000]  無能為力
[00:34:22.000 --> 00:34:25.000]  但求主讓我們在禱告裡經歷
[00:34:25.000 --> 00:34:28.000]  看到祂的事實
[00:34:28.000 --> 00:34:30.000]  事實就是我們有一位
[00:34:30.000 --> 00:34:33.000]  傳言可靠的上帝與我們同在
[00:34:33.000 --> 00:34:35.000]  這是事實
[00:34:35.000 --> 00:34:37.000]  現實是眼前很多困難
