
[00:00:00.000 --> 00:00:01.280]  請姐妹平安
[00:22:25.340 --> 00:22:27.380]  如果是的
[00:22:27.380 --> 00:22:30.460]  我鼓勵你,你要將你的眼光
[00:22:30.460 --> 00:22:32.240]  轉向這位的神
[00:22:33.520 --> 00:22:39.660]  上星期我去了一間教會去講道,當天有一位是第一次去那間教會
[00:22:39.660 --> 00:22:41.460]  崇拜的
[00:22:41.460 --> 00:22:46.320]  之後我在門口遇到他,一起走去地鐵站
[00:22:46.320 --> 00:22:50.160]  一起走,他跟我分享了一些事情
[00:22:50.160 --> 00:22:55.020]  他跟我分享了一個令我感動的見證
[00:22:55.020 --> 00:22:56.040]  他說
[00:22:56.040 --> 00:23:00.400]  他以前是一個無神論者,是內地一位姊妹,很聰明的
[00:23:00.900 --> 00:23:07.040]  他是一位無神論者,他一直靠自己打拼,他是一間企業很快就做項目的經理
[00:23:07.040 --> 00:23:10.120]  過了不久
[00:23:10.120 --> 00:23:13.960]  他甚至被公司升他為CEO
[00:23:13.960 --> 00:23:16.780]  在2016-2017年
[00:23:16.780 --> 00:23:20.100]  但與此同時,他生了一個兒子
[00:23:20.100 --> 00:23:23.940]  兒子生出來之後就被發現有問題
[00:23:23.940 --> 00:23:27.520]  情況是比唐氏綜合症更差
[00:23:27.520 --> 00:23:30.340]  他看了很多的醫生
[00:23:30.600 --> 00:23:31.620]  在這裡
[00:23:31.620 --> 00:23:35.980]  在國外,看了很多醫生,醫生的說法都是一樣
[00:23:35.980 --> 00:23:39.040]  那時候他很無助
[00:23:39.040 --> 00:23:40.840]  他不知道
[00:23:40.840 --> 00:23:42.120]  可以怎樣做
[00:23:42.120 --> 00:23:44.680]  他說我一直都覺得自己很聰明
[00:23:44.680 --> 00:23:48.000]  我什麼都自己搞定,我可以掌管一切
[00:23:48.000 --> 00:23:49.280]  但那一刻
[00:23:49.280 --> 00:23:50.300]  才發覺
[00:23:50.300 --> 00:23:53.120]  原來我是如此無能為力
[00:23:53.120 --> 00:23:56.200]  後來他聽聞有一位上帝
[00:23:56.200 --> 00:23:59.020]  他就去找這個上帝
[00:23:59.780 --> 00:24:02.080]  後來他就信了耶穌
[00:24:02.080 --> 00:24:05.160]  他說:上帝,我將我的生命
[00:24:05.160 --> 00:24:06.440]  奉獻給你
[00:24:06.440 --> 00:24:08.220]  你帶著我吧
[00:24:08.220 --> 00:24:14.880]  他謙卑在神面前的時候,但很奇妙的事就發生了
[00:24:14.880 --> 00:24:17.180]  過了不久之後
[00:24:17.180 --> 00:24:18.460]  他再去看
[00:24:18.460 --> 00:24:20.000]  帶兒子去看
[00:24:20.000 --> 00:24:21.800]  醫生都很奇妙
[00:24:21.800 --> 00:24:23.320]  兒子沒事
[00:24:23.320 --> 00:24:26.160]  他完全沒事,我也很震驚
[00:24:26.400 --> 00:24:30.240]  我也很希望有機會可以再跟他分享
[00:24:30.240 --> 00:24:35.620]  他經歷了這件事,他整個生命扭轉
[00:24:35.620 --> 00:24:40.480]  他最近告訴我,我的兒子快要上小學了,可以讀書
[00:24:40.480 --> 00:24:46.880]  我就不用再全時間照顧他,他因為照顧兒子,當年兒子出世有事,他放棄了CEO
[00:24:46.880 --> 00:24:48.680]  這個高薪厚職
[00:24:48.680 --> 00:24:54.040]  他就全心全意照顧兒子,他說現在兒子可以去讀書,我可以出去工作
[00:24:54.560 --> 00:24:57.120]  但他說,我不想純粹為了
[00:24:57.120 --> 00:24:58.920]  填我的時間去工作
[00:24:58.920 --> 00:25:02.500]  我已經將我的生命奉獻給上帝
[00:25:02.500 --> 00:25:04.040]  我想看看上帝
[00:25:04.040 --> 00:25:07.100]  他想我怎麼做,他想我下一步怎麼走
[00:25:07.100 --> 00:25:10.940]  他說我已經將我自己,將我的兒子都奉獻給上帝
[00:25:10.940 --> 00:25:16.580]  他給我這個見證,我覺得很震撼和很感動
[00:25:16.580 --> 00:25:20.920]  我很為他感恩,其實他現在都面對還有很多的問題
[00:25:21.180 --> 00:25:25.020]  但他告訴我,我很平安,我很知足
[00:25:25.020 --> 00:25:29.380]  所以弟兄姊妹,無論你的困難有多大
[00:25:29.380 --> 00:25:31.160]  但是上帝顧念你
[00:25:31.160 --> 00:25:36.800]  他會賜給你力量去面對,甚至幫助你去解決這些問題
[00:25:36.800 --> 00:25:40.120]  第二
[00:25:40.120 --> 00:25:42.420]  你是不是覺得離神很遠呢?
[00:25:42.420 --> 00:25:46.520]  如果是的,我鼓勵你回到神的面前
[00:25:47.540 --> 00:25:53.680]  我都知道有些弟兄姊妹,她因為在工作上都面對著一些很大的挫折
[00:25:53.680 --> 00:25:55.980]  所以她
[00:25:55.980 --> 00:25:57.520]  不要再回來
[00:25:57.520 --> 00:26:00.080]  很想不回來
[00:26:00.080 --> 00:26:02.640]  亦有些人跟我說
[00:26:02.640 --> 00:26:05.200]  沒有辦法接受
[00:26:05.200 --> 00:26:09.040]  現在這個光景的自己,又或者覺得自己好像
[00:26:09.040 --> 00:26:13.140]  各種的情況都很不濟
[00:26:13.140 --> 00:26:15.440]  她覺得我想逃避上帝
[00:26:17.240 --> 00:26:19.280]  我要請假,不見上帝
[00:26:19.280 --> 00:26:26.960]  很多不同的情況,亦有些人覺得,我平時又沒有讀經,又沒有禱告,又沒有
[00:26:26.960 --> 00:26:28.240]  將聖經的教導
[00:26:28.240 --> 00:26:31.320]  實踐在生活裏面,所以經歷不了神,覺得
[00:26:31.320 --> 00:26:33.360]  神離我很遠很遠
[00:26:33.360 --> 00:26:34.900]  所以
[00:26:34.900 --> 00:26:40.020]  要麼不是很想回教會,要麼就說,我不侍奉了
[00:26:40.020 --> 00:26:47.200]  其實有些人覺得離神遠,過去的日子我都曾經經歷過
[00:26:47.440 --> 00:26:51.540]  但我就發覺,你越是逃避,越不回教會,或者越不侍奉
[00:26:51.540 --> 00:26:54.360]  其實只會令自己更加沉
[00:26:54.360 --> 00:27:01.280]  出路只有一條,就是無論你自己什麼光景都好,其實上帝的包容是很大,他的胸襟很闊
[00:27:01.280 --> 00:27:08.960]  只要我們真的回到神的面前,你跟祂說,你將你所有的心事揭露在神面前
[00:27:08.960 --> 00:27:14.320]  你傾心吐義,你藉著認罪也好,你藉著祈禱也好,都跟神說了
[00:27:14.840 --> 00:27:17.920]  就像若伯一樣,若伯經歷了這麼大的問題
[00:27:17.920 --> 00:27:20.480]  甚至覺得,為什麼會這樣?
[00:27:20.480 --> 00:27:22.520]  你連埋怨都可以
[00:27:22.520 --> 00:27:23.800]  神
[00:27:23.800 --> 00:27:29.180]  容得下我們的抱怨,我們的怒氣,甚至祂願意赦免我們的罪
[00:27:29.180 --> 00:27:35.580]  如果我們真的坦誠回到神面前的時候,我相信你跟若伯
[00:27:35.580 --> 00:27:36.600]  都可以
[00:27:36.600 --> 00:27:40.180]  一樣地說,我從前只是風聞有理
[00:27:40.180 --> 00:27:43.000]  但我現在親眼看見你
[00:27:43.260 --> 00:27:47.360]  神其實從來沒有離開我們,祂一直都在我們身邊
[00:27:47.360 --> 00:27:50.680]  關鍵是我們願不願意去到神面前
[00:27:50.680 --> 00:27:53.500]  第三就是
[00:27:53.500 --> 00:27:59.120]  你想過往上行,還是往下流的人生呢?
[00:27:59.120 --> 00:28:02.200]  我以前
[00:28:02.200 --> 00:28:05.540]  曾經聽一位姊妹分享,她說
[00:28:05.540 --> 00:28:06.820]  我信耶穌
[00:28:06.820 --> 00:28:08.100]  信了耶穌
[00:28:08.100 --> 00:28:11.940]  知道自己將來上天堂就可以了
[00:28:12.200 --> 00:28:15.280]  不用再努力了,或者怎樣
[00:28:15.280 --> 00:28:18.360]  當然,我們信就得救,上天堂
[00:28:18.360 --> 00:28:22.180]  但她的說話背後,就是說
[00:28:22.180 --> 00:28:23.720]  我想
[00:28:23.720 --> 00:28:26.780]  舒舒服服做一個基督徒
[00:28:26.780 --> 00:28:30.880]  有空就回崇拜,回去查經
[00:28:30.880 --> 00:28:33.180]  沒空也沒什麼所謂
[00:28:33.180 --> 00:28:34.720]  要為神侍奉
[00:28:34.720 --> 00:28:36.520]  要奉獻做傳導
[00:28:36.520 --> 00:28:40.100]  留給其他人,留給惠紅
[00:28:43.180 --> 00:28:48.800]  的確,其實我們天性也是,我們都想安樂樂過日子
[00:28:48.800 --> 00:28:50.840]  最好不用怎樣做,就有人
[00:28:50.840 --> 00:28:52.900]  飯煮在你面前
[00:28:52.900 --> 00:28:55.980]  我們這個人的天性,喜歡安逸
[00:28:55.980 --> 00:28:57.260]  但是呢
[00:28:57.260 --> 00:29:03.400]  其實聖經教導我們,信徒其實我們都要成長,我們要長大成人
[00:29:03.400 --> 00:29:05.720]  以及要衛生根隨主
[00:29:05.720 --> 00:29:09.040]  在希伯來書五章這樣說
[00:29:09.040 --> 00:29:11.080]  我們一起讀好嗎?預備
[00:29:11.340 --> 00:29:15.960]  到這個時候,你們應該已經作路私了
[00:29:15.960 --> 00:29:22.100]  可是你們還需要有人再把神道理的初步教導你們
[00:29:22.100 --> 00:29:26.440]  你們成了只能吃奶而不能吃乾糧的人
[00:29:26.440 --> 00:29:28.240]  凡是吃奶的
[00:29:28.240 --> 00:29:30.020]  還是個嬰孩
[00:29:30.020 --> 00:29:32.840]  對公義的道理沒有經歷
[00:29:32.840 --> 00:29:35.140]  只有長大成人的
[00:29:35.140 --> 00:29:36.940]  才能吃乾糧
[00:29:37.440 --> 00:29:43.080]  三門的官能,因為操練順淑,就能分辨是非了
[00:29:43.080 --> 00:29:47.940]  這裡教我們不要整天做個嬰孩,你信了主,你剛剛信,無所謂
[00:29:47.940 --> 00:29:55.100]  但信了幾十年,都好像完全沒有長大過,那就很有問題了,吃乾糧都吃不了
[00:29:55.100 --> 00:29:58.440]  另外耶穌都跟祂的門徒說過
[00:29:58.440 --> 00:29:59.960]  如果有人
[00:29:59.960 --> 00:30:05.340]  願意跟從我,就應當社稷,背起他的十字架來跟從我
[00:30:05.600 --> 00:30:09.960]  當然,這裡不是說我們要敵,我們要很努力去賺取救恩,不是
[00:30:09.960 --> 00:30:12.000]  而是說我們信主之後
[00:30:12.000 --> 00:30:14.040]  我們如何與
[00:30:14.040 --> 00:30:16.860]  基督一起,我們
[00:30:16.860 --> 00:30:19.940]  認真地跟隨主
[00:30:19.940 --> 00:30:24.040]  世界那條路和上行之路
[00:30:24.040 --> 00:30:26.600]  是兩種很不同的走法
[00:30:26.600 --> 00:30:30.940]  世界之路是低頭走的
[00:30:30.940 --> 00:30:35.040]  上行之路是昂高的頭
[00:30:35.300 --> 00:30:39.400]  你看著對象,向上看著你的神去走
[00:30:39.400 --> 00:30:45.280]  今天的世界似乎給我們看到,什麼都在走下坡
[00:30:45.280 --> 00:30:46.320]  大家覺不覺
[00:30:46.320 --> 00:30:51.180]  股市下跌,經濟下滑
[00:30:51.180 --> 00:30:55.780]  國際局勢轉壞,人與人的關係都轉差
[00:30:55.780 --> 00:31:00.400]  香港連樓市,樓市以前是有升無跌的,現在都跌了
[00:31:00.400 --> 00:31:02.440]  還有
[00:31:02.440 --> 00:31:04.220]  連那些日久失收的
[00:31:04.740 --> 00:31:08.580]  樓宇的石市都跌了,很多東西跌下來
[00:31:08.580 --> 00:31:10.880]  大家是否覺得很悲哀
[00:31:10.880 --> 00:31:17.280]  我們的心情是否都好像這些東西一樣,我們的心情都一起跌到谷底
[00:31:17.280 --> 00:31:23.940]  很多走天路的人,跟未信的人一樣,眼睛只望在地上
[00:31:23.940 --> 00:31:25.980]  只望著環境
[00:31:25.980 --> 00:31:31.360]  結果你一定會失望的,因為環境
[00:31:31.880 --> 00:31:35.720]  其實越接近末世的時候,只會越糟糕
[00:31:35.720 --> 00:31:39.820]  如果你只看這些外在的東西,你一定會很絕望
[00:31:39.820 --> 00:31:42.120]  但是我們要記住
[00:31:42.120 --> 00:31:45.440]  你自己是什麼身份
[00:31:45.440 --> 00:31:50.320]  我們是神的子民,我們要走的是一條向上走的路
[00:31:50.320 --> 00:31:56.200]  向上行之路,不單止我們的腳步要向上走
[00:31:56.200 --> 00:31:59.280]  我們的眼目都要向上看
[00:31:59.280 --> 00:32:01.840]  不單止要向山舉目
[00:32:02.340 --> 00:32:04.140]  看到環境和難處
[00:32:04.140 --> 00:32:05.920]  更加要跨越
[00:32:05.920 --> 00:32:09.500]  群山,越過一切受造之物
[00:32:09.500 --> 00:32:15.140]  看到我的幫助是從那位做天地的爺和華而來
[00:32:15.140 --> 00:32:16.940]  因為神始終
[00:32:16.940 --> 00:32:18.980]  都在你和我的右邊
[00:32:18.980 --> 00:32:21.540]  他日夜都和我們一起
[00:32:21.540 --> 00:32:27.180]  但願我們都真是上上的仰望神
[00:32:27.180 --> 00:32:28.460]  與神同行
[00:32:28.720 --> 00:32:32.560]  以致我們在黑暗的裏面,我們仍然看到光明
[00:32:32.560 --> 00:32:35.880]  並且經歷到一個真是令你至安心
[00:32:35.880 --> 00:32:39.480]  和有盼望的人生,我們一起低頭祈禱
[00:32:39.480 --> 00:32:46.120]  親愛主,我們讚美你
[00:32:46.120 --> 00:32:52.520]  因為你是那位自有永有的神,你是創造萬有的主宰
[00:32:52.520 --> 00:32:55.600]  你的慈愛永不改變,你的信實
[00:32:55.600 --> 00:32:56.880]  從來
[00:32:57.140 --> 00:32:58.920]  都沒有搖動過
[00:32:58.920 --> 00:33:00.200]  主是你今天
[00:33:00.200 --> 00:33:04.560]  由昔日到今天,你仍然是那位自可靠的神
[00:33:04.560 --> 00:33:06.360]  我們可以隨時隨地
[00:33:06.360 --> 00:33:07.880]  來仰望你
[00:33:07.880 --> 00:33:10.200]  主是今天願你的說話
[00:33:10.200 --> 00:33:11.720]  在我們當中
[00:33:11.720 --> 00:33:13.520]  親自的來鼓勵我們
[00:33:13.520 --> 00:33:14.800]  縱然我們這一刻
[00:33:14.800 --> 00:33:16.840]  或許我們有失望
[00:33:16.840 --> 00:33:18.900]  或許我們面對著困難
[00:33:18.900 --> 00:33:21.960]  或許我們經歷著很大的苦難
[00:33:21.960 --> 00:33:23.760]  求你自己的話
[00:33:23.760 --> 00:33:25.560]  親自成為我們的鼓勵
[00:33:26.060 --> 00:33:27.600]  以致我們能夠繼續
[00:33:27.600 --> 00:33:30.400]  讓你加力
[00:33:30.400 --> 00:33:34.760]  讓我們抬起我們發酸的腿,舉起我們疲弱的手
[00:33:34.760 --> 00:33:35.780]  我們繼續
[00:33:35.780 --> 00:33:40.140]  來稱頌你,繼續跟從你
[00:33:40.140 --> 00:33:44.240]  與你越立我們對你的敬拜,我們祈禱鳳耶穌基督明求
[00:33:44.240 --> 00:33:45.000]  阿們
