
[00:00:00.000 --> 00:00:01.500]  頂姐妹平安
[00:18:46.000 --> 00:18:47.000]  又有英文班
[00:18:47.000 --> 00:18:50.000]  完了之後就有那個活動
[00:18:50.000 --> 00:18:52.000]  又要去拿東西吃
[00:18:52.000 --> 00:18:53.000]  一腳踢
[00:18:53.000 --> 00:18:54.000]  很慌張
[00:18:54.000 --> 00:18:56.000]  突然之間
[00:18:56.000 --> 00:18:58.000]  一個福音臨到
[00:18:58.000 --> 00:18:59.000]  就有一個賓鋒
[00:18:59.000 --> 00:19:00.000]  突然間WhatsApp給我
[00:19:00.000 --> 00:19:02.000]  「我今天過來」
[00:19:02.000 --> 00:19:03.000]  我就覺得
[00:19:03.000 --> 00:19:04.000]  神你真的好
[00:19:04.000 --> 00:19:06.000]  你很知道我們的需要
[00:19:06.000 --> 00:19:08.000]  很知道我們的情況
[00:19:08.000 --> 00:19:09.000]  你就找賓鋒來
[00:19:09.000 --> 00:19:12.000]  大家就拍眼當就很好
[00:19:12.000 --> 00:19:13.000]  整個過程
[00:19:13.000 --> 00:19:17.000]  有幾位媽媽在幫忙
[00:19:17.000 --> 00:19:19.000]  跟我一起去拿東西吃
[00:19:19.000 --> 00:19:21.000]  去預備桌子
[00:19:21.000 --> 00:19:22.000]  各樣的東西
[00:19:22.000 --> 00:19:23.000]  所以那天我們就過了一個
[00:19:23.000 --> 00:19:25.000]  很開心的晚上
[00:19:25.000 --> 00:19:28.000]  所以你看到
[00:19:28.000 --> 00:19:30.000]  在服侍的裏面
[00:19:30.000 --> 00:19:32.000]  有很多的勞苦
[00:19:32.000 --> 00:19:34.000]  很多的不容易
[00:19:34.000 --> 00:19:36.000]  但你又很看到
[00:19:36.000 --> 00:19:38.000]  神的供應
[00:19:38.000 --> 00:19:39.000]  神的預備
[00:19:39.000 --> 00:19:40.000]  神對我們的了解
[00:19:40.000 --> 00:19:43.000]  是更加完備的
[00:19:43.000 --> 00:19:46.000]  所以是很開心的一件事
[00:19:46.000 --> 00:19:48.000]  還有這裡說
[00:19:48.000 --> 00:19:49.000]  神的大能
[00:19:49.000 --> 00:19:51.000]  在我們心中運行的動力
[00:19:51.000 --> 00:19:52.000]  是祂給我們這份
[00:19:52.000 --> 00:19:56.000]  一路來去竭力奮鬥的動力
[00:19:56.000 --> 00:19:58.000]  這個運行的動力
[00:19:58.000 --> 00:20:00.000]  包括了兩方面
[00:20:00.000 --> 00:20:01.000]  其實就是一方面
[00:20:01.000 --> 00:20:03.000]  我們讓人能夠有機會
[00:20:03.000 --> 00:20:05.000]  去聽到福音
[00:20:05.000 --> 00:20:07.000]  使人有機會去歸主
[00:20:07.000 --> 00:20:08.000]  當我們看到
[00:20:08.000 --> 00:20:09.000]  有人恩著
[00:20:09.000 --> 00:20:11.000]  我們的服侍歸主的時候
[00:20:11.000 --> 00:20:13.000]  這個就是你那份的動力
[00:20:13.000 --> 00:20:14.000]  第二就是
[00:20:14.000 --> 00:20:15.000]  信的人
[00:20:15.000 --> 00:20:17.000]  他生命有成長
[00:20:17.000 --> 00:20:20.000]  這個也是一個很大的動力
[00:20:20.000 --> 00:20:21.000]  你就忘記了
[00:20:21.000 --> 00:20:23.000]  之前很多的苦
[00:20:23.000 --> 00:20:26.000]  譬如我們又想
[00:20:26.000 --> 00:20:28.000]  是否搬過來北角
[00:20:28.000 --> 00:20:29.000]  到今天
[00:20:29.000 --> 00:20:30.000]  我們回望的過程
[00:20:30.000 --> 00:20:32.000]  其實一點都不容易
[00:20:32.000 --> 00:20:34.000]  但當我們來到這裡
[00:20:34.000 --> 00:20:35.000]  我們看到
[00:20:35.000 --> 00:20:38.000]  我們多了人來教會
[00:20:38.000 --> 00:20:39.000]  我們又看到
[00:20:39.000 --> 00:20:42.000]  神給我們接觸了很多不同的人
[00:20:42.000 --> 00:20:43.000]  我星期五那天
[00:20:43.000 --> 00:20:44.000]  竟然有一位
[00:20:44.000 --> 00:20:46.000]  英文班學生的媽媽
[00:20:46.000 --> 00:20:47.000]  給我報名廣東話班
[00:20:47.000 --> 00:20:49.000]  我們又多了一個人
[00:20:49.000 --> 00:20:51.000]  很多很多的人
[00:20:51.000 --> 00:20:54.000]  就這樣來到我們當中
[00:20:54.000 --> 00:20:56.000]  所以在過程裡面
[00:20:56.000 --> 00:20:58.000]  你是覺得很興奮
[00:20:58.000 --> 00:20:59.000]  很喜樂
[00:20:59.000 --> 00:21:01.000]  雖然勞苦
[00:21:01.000 --> 00:21:04.000]  但是你覺得份外甘甜
[00:21:04.000 --> 00:21:09.000]  神就是我們竭力奮鬥的力量
[00:21:09.000 --> 00:21:11.000]  接著保羅
[00:21:11.000 --> 00:21:13.000]  另一個心聲
[00:21:13.000 --> 00:21:15.000]  他講到他的召命
[00:21:15.000 --> 00:21:16.000]  他說
[00:21:16.000 --> 00:21:20.000]  我照著神為你們而賜給我的管家職份
[00:21:20.000 --> 00:21:22.000]  作了教會的伏義
[00:21:22.000 --> 00:21:23.000]  要將神的道
[00:21:23.000 --> 00:21:25.000]  就是歷世歷代隱藏的奧秘
[00:21:25.000 --> 00:21:27.000]  傳得完備
[00:21:27.000 --> 00:21:28.000]  現在這個奧秘
[00:21:28.000 --> 00:21:30.000]  已經向他的眾聖徒顯明
[00:21:30.000 --> 00:21:31.000]  我們傳揚他
[00:21:31.000 --> 00:21:33.000]  是用各樣的智慧
[00:21:33.000 --> 00:21:34.000]  勸戒各人
[00:21:34.000 --> 00:21:35.000]  教導各人
[00:21:35.000 --> 00:21:38.000]  說要使各人在基督裡面得道完全
[00:21:38.000 --> 00:21:41.000]  這裡隱藏的奧秘是什麼呢?
[00:21:41.000 --> 00:21:43.000]  還要是歷世歷代隱藏的奧秘
[00:21:43.000 --> 00:21:45.000]  這個奧秘
[00:21:45.000 --> 00:21:48.000]  可以包含兩方面
[00:21:48.000 --> 00:21:50.000]  一方面就是福音
[00:21:50.000 --> 00:21:52.000]  要傳給外邦人
[00:21:52.000 --> 00:21:55.000]  這個其實在舊約裡面
[00:21:55.000 --> 00:21:57.000]  都已經顯明
[00:21:57.000 --> 00:22:01.000]  另一個要顯明的就是
[00:22:01.000 --> 00:22:04.000]  福音不僅要傳給外邦人
[00:22:04.000 --> 00:22:08.000]  而且神要使以色列人和外邦人
[00:22:08.000 --> 00:22:10.000]  都同歸入一個身體
[00:22:10.000 --> 00:22:12.000]  就是神的教會
[00:22:12.000 --> 00:22:14.000]  這個在舊約未顯明
[00:22:14.000 --> 00:22:17.000]  但到新約的時代已經啟示出來
[00:22:17.000 --> 00:22:19.000]  每一個信耶穌的人
[00:22:19.000 --> 00:22:21.000]  不論你的背景如何
[00:22:21.000 --> 00:22:24.000]  我們都能夠成為神的指紋
[00:22:24.000 --> 00:22:26.000]  和響神的榮耀
[00:22:26.000 --> 00:22:28.000]  在《以弗所書》那裡這樣說
[00:22:28.000 --> 00:22:30.000]  你們從前遠離的人
[00:22:30.000 --> 00:22:32.000]  現在在基督耶穌裡
[00:22:32.000 --> 00:22:35.000]  靠著祂的血已經可以親近了
[00:22:35.000 --> 00:22:37.000]  基督就是我們的和平
[00:22:37.000 --> 00:22:39.000]  祂使雙方合而為一
[00:22:39.000 --> 00:22:42.000]  拆毀了間隔在中間的牆
[00:22:42.000 --> 00:22:44.000]  就是以自己的身體
[00:22:44.000 --> 00:22:46.000]  除掉雙方的仇恨
[00:22:46.000 --> 00:22:49.000]  並且廢掉了律法的規條
[00:22:49.000 --> 00:22:52.000]  使兩者在祂裡面成為一個新人
[00:22:52.000 --> 00:22:55.000]  這樣就締造了和平
[00:22:58.000 --> 00:23:00.000]  而且這個奧弼
[00:23:00.000 --> 00:23:05.000]  不只是給寶蘭
[00:23:05.000 --> 00:23:09.000]  不只是給個別的使徒
[00:23:09.000 --> 00:23:12.000]  也不只是給傳道人
[00:23:12.000 --> 00:23:13.000]  這裡說
[00:23:13.000 --> 00:23:16.000]  他的奧弼已經向他的眾聖徒顯明
[00:23:16.000 --> 00:23:17.000]  弟兄姊妹你記不記得
[00:23:17.000 --> 00:23:18.000]  我第一次說
[00:23:18.000 --> 00:23:20.000]  《哥律西書》的時候說到
[00:23:20.000 --> 00:23:22.000]  眾聖徒是你和我都有份
[00:23:22.000 --> 00:23:24.000]  每一個相信耶穌的人
[00:23:24.000 --> 00:23:27.000]  就是說今天所有相信耶穌的人
[00:23:27.000 --> 00:23:29.000]  都已經知道
[00:23:29.000 --> 00:23:32.000]  這個福音要傳給所有的人
[00:23:32.000 --> 00:23:33.000]  所有的人
[00:23:33.000 --> 00:23:35.000]  連同信主的以色列人
[00:23:35.000 --> 00:23:37.000]  都是統屬基督的身體
[00:23:37.000 --> 00:23:40.000]  所以我們今天傳福音給外邦人
[00:23:40.000 --> 00:23:43.000]  我們是責無旁貸
[00:23:43.000 --> 00:23:45.000]  而且這裡說到
[00:23:45.000 --> 00:23:50.000]  福音是要傳得廣
[00:23:50.000 --> 00:23:52.000]  是要傳給所有的人
[00:23:52.000 --> 00:23:54.000]  還有就是要傳得深
[00:23:54.000 --> 00:23:58.000]  他說要使每個人在基督裡得道完全
[00:23:58.000 --> 00:23:59.000]  意思就是說
[00:23:59.000 --> 00:24:02.000]  要使每一個相信耶穌的人
[00:24:02.000 --> 00:24:05.000]  他要成為一個在基督裡成熟的人
[00:24:05.000 --> 00:24:07.000]  Fully mature in Christ
[00:24:07.000 --> 00:24:11.000]  所以弟兄姊妹
[00:24:11.000 --> 00:24:15.000]  這個都是我們要記得
[00:24:15.000 --> 00:24:19.000]  今天我們成為耶穌的人
[00:24:19.000 --> 00:24:21.000]  我們都帶著這份照明
[00:24:21.000 --> 00:24:23.000]  去傳揚主的道
[00:24:23.000 --> 00:24:26.000]  並且我們都去建立門徒
[00:24:26.000 --> 00:24:28.000]  第三
[00:24:28.000 --> 00:24:30.000]  保羅要揭示他的心聲
[00:24:30.000 --> 00:24:32.000]  到底怎樣去做呢?
[00:24:32.000 --> 00:24:34.000]  用什麼方法呢?
[00:24:34.000 --> 00:24:35.000]  在28、29節
[00:24:35.000 --> 00:24:37.000]  他說我們傳揚他
[00:24:37.000 --> 00:24:39.000]  是用各樣的智慧
[00:24:39.000 --> 00:24:40.000]  勸誡各人
[00:24:40.000 --> 00:24:41.000]  教導各人
[00:24:41.000 --> 00:24:44.000]  為要使各人在基督裡得道完全
[00:24:44.000 --> 00:24:46.000]  我都為這是奴婦
[00:24:46.000 --> 00:24:48.000]  安著她用大能
[00:24:48.000 --> 00:24:50.000]  在我心中運行的動力
[00:24:50.000 --> 00:24:52.000]  竭力奮鬥
[00:24:52.000 --> 00:24:54.000]  這裡給我們看到
[00:24:54.000 --> 00:24:56.000]  這個他字很重要
[00:24:56.000 --> 00:24:58.000]  我們傳揚他
[00:24:58.000 --> 00:25:00.000]  這個他是指誰呢?
[00:25:00.000 --> 00:25:02.000]  是耶穌
[00:25:02.000 --> 00:25:05.000]  所以我們傳福音
[00:25:05.000 --> 00:25:07.000]  我們的焦點
[00:25:07.000 --> 00:25:09.000]  永遠都是耶穌基督自己
[00:25:09.000 --> 00:25:11.000]  我們要高舉的唯一
[00:25:11.000 --> 00:25:13.000]  就是耶穌基督自己
[00:25:13.000 --> 00:25:16.000]  祂就是福音的本身
[00:25:16.000 --> 00:25:17.000]  我們去侍奉
[00:25:17.000 --> 00:25:19.000]  我們很多時候去做神的工作
[00:25:19.000 --> 00:25:23.000]  我不是為了得到人的喜悅
[00:25:23.000 --> 00:25:25.000]  人們喜歡我
[00:25:25.000 --> 00:25:27.000]  喜歡我
[00:25:27.000 --> 00:25:29.000]  來到我這裡
[00:25:29.000 --> 00:25:34.000]  有幾個媽媽都跟我說
[00:25:34.000 --> 00:25:36.000]  她說
[00:25:36.000 --> 00:25:38.000]  我女兒現在很聽你的話
[00:25:38.000 --> 00:25:40.000]  她跟媽媽
[00:25:40.000 --> 00:25:42.000]  聽不下媽媽的話
[00:25:42.000 --> 00:25:44.000]  她說我女兒很聽你的話
[00:25:44.000 --> 00:25:47.000]  也有幾個媽媽跟我說
[00:25:47.000 --> 00:25:49.000]  我把我女兒托付給你
[00:25:49.000 --> 00:25:51.000]  我說
[00:25:51.000 --> 00:25:54.000]  我做我可以做的
[00:25:54.000 --> 00:25:56.000]  但最重要的是
[00:25:56.000 --> 00:25:58.000]  我要帶她回到耶穌那裡
[00:25:58.000 --> 00:26:01.000]  我是不可能24小時看著她
[00:26:01.000 --> 00:26:03.000]  只有神是她的主
[00:26:03.000 --> 00:26:05.000]  祂最重要的不是
[00:26:05.000 --> 00:26:07.000]  來到我這裡
[00:26:07.000 --> 00:26:09.000]  祂不是要喜歡我
[00:26:09.000 --> 00:26:11.000]  祂是要喜歡耶穌基督
[00:26:11.000 --> 00:26:13.000]  祂是要回到耶穌基督那裡
[00:26:15.000 --> 00:26:17.000]  保羅說
[00:26:17.000 --> 00:26:19.000]  我們去傳揚祂是用什麼方法呢?
[00:26:19.000 --> 00:26:21.000]  這裡他說用各樣的智慧
[00:26:21.000 --> 00:26:23.000]  當然這裡說的智慧
[00:26:23.000 --> 00:26:25.000]  不是屬世的智慧
[00:26:25.000 --> 00:26:28.000]  而是一切屬靈的智慧和悟性
[00:26:28.000 --> 00:26:30.000]  保羅特別在這裡說
[00:26:30.000 --> 00:26:33.000]  是要來抗衡那些假教師
[00:26:33.000 --> 00:26:34.000]  因為那些假教師
[00:26:34.000 --> 00:26:37.000]  常常覺得自己有某種特殊的智慧
[00:26:37.000 --> 00:26:39.000]  以致他們攻擊保羅
[00:26:39.000 --> 00:26:42.000]  但這裡保羅用的是各樣的智慧
[00:26:42.000 --> 00:26:46.000]  而他在這些各樣的智慧下
[00:26:46.000 --> 00:26:49.000]  包括了可能有時候勸戒
[00:26:49.000 --> 00:26:52.000]  有時候弟兄姊妹有些事情不足
[00:26:52.000 --> 00:26:54.000]  或者做錯某些事情
[00:26:54.000 --> 00:26:56.000]  是需要勸戒的
[00:26:56.000 --> 00:26:58.000]  還有教導
[00:26:58.000 --> 00:27:01.000]  有時候我們不明白神的話
[00:27:01.000 --> 00:27:03.000]  我們都要去教導
[00:27:03.000 --> 00:27:04.000]  或者各樣的事情
[00:27:04.000 --> 00:27:06.000]  我們都需要去教導
[00:27:06.000 --> 00:27:09.000]  有時候去糾正錯誤
[00:27:09.000 --> 00:27:13.000]  或者要去說一些糾正別人的錯誤
[00:27:13.000 --> 00:27:14.000]  是不容易的
[00:27:14.000 --> 00:27:18.000]  因為大家都不喜歡聽一些不合心意的東西
[00:27:18.000 --> 00:27:23.000]  但有時候你為了愛他的緣故
[00:27:23.000 --> 00:27:27.000]  你都要勇敢去說該說的話
[00:27:27.000 --> 00:27:28.000]  聖經尚且教我們
[00:27:28.000 --> 00:27:31.000]  憑愛心說誠實話
[00:27:31.000 --> 00:27:34.000]  所以這個有時候我們都要說
[00:27:34.000 --> 00:27:38.000]  所以希望弟兄姊妹都明白
[00:27:38.000 --> 00:27:41.000]  有時候說一些不合心意的東西
[00:27:41.000 --> 00:27:43.000]  希望你都能夠明白
[00:27:43.000 --> 00:27:45.000]  特別在二十八節
[00:27:45.000 --> 00:27:46.000]  大家有沒有發現
[00:27:46.000 --> 00:27:51.000]  有一個詞是出現了幾次
[00:27:51.000 --> 00:27:55.000]  這句說話裏面重覆了幾次
[00:27:55.000 --> 00:28:02.000]  有沒有看到?
[00:28:02.000 --> 00:28:05.000]  有沒有?
[00:28:05.000 --> 00:28:08.000]  國人 清清最清醒
[00:28:08.000 --> 00:28:09.000]  因為清清叫清清
[00:28:09.000 --> 00:28:12.000]  兩個清字所以分外清醒
[00:28:12.000 --> 00:28:14.000]  國人 大家有沒有留意
[00:28:14.000 --> 00:28:17.000]  這裏用了三次的國人
[00:28:17.000 --> 00:28:18.000]  保羅在這裏要強調
[00:28:18.000 --> 00:28:21.000]  福音不是小說人的專利
[00:28:21.000 --> 00:28:23.000]  是普世的人都需要
[00:28:23.000 --> 00:28:26.000]  我們要告訴所有的人聽
[00:28:26.000 --> 00:28:29.000]  因為當時的賈先知也說
[00:28:29.000 --> 00:28:31.000]  福音只是給某些人
[00:28:31.000 --> 00:28:34.000]  不用傳給其他人
[00:28:34.000 --> 00:28:36.000]  這裏亦告訴我們
[00:28:36.000 --> 00:28:39.000]  我們要用諸般的智慧
[00:28:39.000 --> 00:28:42.000]  來接觸不同的人
[00:28:42.000 --> 00:28:46.000]  將他們帶到神的裏面
[00:28:46.000 --> 00:28:49.000]  另一個方法除了諸般的智慧之外
[00:28:49.000 --> 00:28:54.000]  另一個就是竭力奮鬥
[00:28:54.000 --> 00:28:57.000]  這個竭力奮鬥是甚麼意思呢?
[00:28:57.000 --> 00:29:00.000]  裏面的意思其實是包含一個
[00:29:00.000 --> 00:29:02.000]  Agonize的意思
[00:29:02.000 --> 00:29:04.000]  即是你去到一個地步
[00:29:04.000 --> 00:29:07.000]  你去努力去到一個地步
[00:29:07.000 --> 00:29:11.000]  你甚至要承受痛苦
[00:29:11.000 --> 00:29:15.000]  神的僕人是用盡全力去服侍
[00:29:15.000 --> 00:29:17.000]  去到一個地步
[00:29:17.000 --> 00:29:19.000]  甚至你要承受痛苦
[00:29:19.000 --> 00:29:23.000]  包括身心靈的苦
[00:29:23.000 --> 00:29:25.000]  其實以前有時我們都說
[00:29:25.000 --> 00:29:28.000]  都分享過
[00:29:28.000 --> 00:29:31.000]  我的電話是24小時都開著
[00:29:31.000 --> 00:29:33.000]  可能你們也是
[00:29:33.000 --> 00:29:35.000]  但我不知道你的原因是甚麼
[00:29:35.000 --> 00:29:38.000]  我的電話是24小時都開著
[00:29:38.000 --> 00:29:40.000]  因為有時真的不知道
[00:29:40.000 --> 00:29:42.000]  突然有沒有一些弟兄姊妹
[00:29:42.000 --> 00:29:44.000]  發生了一些突發的情況
[00:29:44.000 --> 00:29:49.000]  有時晚上可能要飛奔去醫院
[00:29:49.000 --> 00:29:51.000]  很多的情況
[00:29:51.000 --> 00:29:53.000]  我都試過有時
[00:29:53.000 --> 00:29:55.000]  本來打算放假
[00:29:55.000 --> 00:29:57.000]  但因為突然發生一些事
[00:29:57.000 --> 00:29:59.000]  或者弟兄姊妹的一些情況
[00:29:59.000 --> 00:30:02.000]  我們就要即時去調整
[00:30:02.000 --> 00:30:03.000]  不要放著
[00:30:03.000 --> 00:30:04.000]  或者處理了一些
[00:30:04.000 --> 00:30:06.000]  另外再去處理
[00:30:06.000 --> 00:30:08.000]  有時放假都有很多的因素
[00:30:08.000 --> 00:30:10.000]  要來考慮
[00:30:10.000 --> 00:30:11.000]  這個星期
[00:30:11.000 --> 00:30:12.000]  我今天這篇講到
[00:30:12.000 --> 00:30:14.000]  我就很感同身受
[00:30:14.000 --> 00:30:17.000]  因為真是一路很不舒服的底下
[00:30:17.000 --> 00:30:20.000]  去完成
[00:30:20.000 --> 00:30:21.000]  昨晚
[00:30:21.000 --> 00:30:23.000]  我的PowerPoint是做到昨晚
[00:30:23.000 --> 00:30:24.000]  做完的時候
[00:30:24.000 --> 00:30:26.000]  跟著要稍為放下
[00:30:26.000 --> 00:30:28.000]  有些東西都還要收拾
[00:30:28.000 --> 00:30:30.000]  跟著有一個Zoom Meeting
[00:30:30.000 --> 00:30:32.000]  跟另一間教會的牧者
[00:30:32.000 --> 00:30:34.000]  還有一些弟兄姊妹
[00:30:34.000 --> 00:30:36.000]  要來商討一些事情
[00:30:36.000 --> 00:30:38.000]  會不會有一些空間
[00:30:38.000 --> 00:30:40.000]  大家可以一起來合作
[00:30:40.000 --> 00:30:41.000]  完了之後
[00:30:41.000 --> 00:30:43.000]  就再稍稍收拾一些東西
[00:30:43.000 --> 00:30:46.000]  跟著就已經很晚睡覺
[00:30:46.000 --> 00:30:48.000]  但是過程裡面
[00:30:48.000 --> 00:30:52.000]  我覺得神又給我在當中體會
[00:30:52.000 --> 00:30:53.000]  辛苦
[00:30:53.000 --> 00:30:59.000]  但是又很經歷神給予的能力和力量
[00:30:59.000 --> 00:31:01.000]  今天的經文
[00:31:01.000 --> 00:31:03.000]  就好像一個牧者
[00:31:03.000 --> 00:31:05.000]  去表達他的心聲
[00:31:05.000 --> 00:31:07.000]  好像只是傳給別人聽
[00:31:07.000 --> 00:31:09.000]  羅牧師聽就行了
[00:31:09.000 --> 00:31:11.000]  我今天應該只是羅牧師坐著聽
[00:31:11.000 --> 00:31:13.000]  不是的
[00:31:13.000 --> 00:31:17.000]  其實這個經文
[00:31:17.000 --> 00:31:19.000]  這個心聲
[00:31:19.000 --> 00:31:21.000]  其實是給每一位神的僕人
[00:31:21.000 --> 00:31:23.000]  你是不是神的僕人
[00:31:23.000 --> 00:31:25.000]  除非你不承認
[00:31:25.000 --> 00:31:27.000]  但是你走不掉的
[00:31:27.000 --> 00:31:29.000]  你信了耶穌的時候
[00:31:29.000 --> 00:31:33.000]  其實我們每一個都是神的僕人
[00:31:33.000 --> 00:31:35.000]  剛才說到那個奧秘
[00:31:35.000 --> 00:31:38.000]  已經向我們眾聖徒顯明
[00:31:38.000 --> 00:31:40.000]  還有這裡說的是什麼
[00:31:40.000 --> 00:31:42.000]  我們傳揚他
[00:31:42.000 --> 00:31:45.000]  不只是江牧師羅牧師在傳揚他
[00:31:45.000 --> 00:31:47.000]  而是我們
[00:31:47.000 --> 00:31:49.000]  每一個我們都要傳揚
[00:31:49.000 --> 00:31:54.000]  所以今天的主僕心聲
[00:31:54.000 --> 00:31:56.000]  是給我們在座的每一位
[00:31:56.000 --> 00:32:00.000]  今天我們從保羅分享的心聲裡面
[00:32:00.000 --> 00:32:04.000]  我們又有什麼提醒和鼓勵呢
[00:32:04.000 --> 00:32:08.000]  第一就是靠著主喜樂地侍奉
[00:32:08.000 --> 00:32:10.000]  我們侍奉的時候
[00:32:10.000 --> 00:32:12.000]  當然有職責
[00:32:12.000 --> 00:32:15.000]  我們每一個人都在不同的崗位有職責
[00:32:15.000 --> 00:32:18.000]  有責任心也是很重要的
[00:32:18.000 --> 00:32:20.000]  不過除了職責之外
[00:32:20.000 --> 00:32:23.000]  我們更加需要在這個職責裡面
[00:32:23.000 --> 00:32:25.000]  我們去服侍
[00:32:25.000 --> 00:32:27.000]  帶著一份喜樂的心
[00:32:27.000 --> 00:32:30.000]  甘心樂意來侍奉
[00:32:30.000 --> 00:32:36.000]  第二就是為主受苦的心志
[00:32:36.000 --> 00:32:41.000]  今天配上帶我們唱那幾首詩歌
[00:32:41.000 --> 00:32:43.000]  頭尾那兩首
[00:32:43.000 --> 00:32:46.000]  我自己也很喜歡
[00:32:46.000 --> 00:32:48.000]  也很感恩
[00:32:48.000 --> 00:32:52.000]  也跟今天要說的很呼應
[00:32:52.000 --> 00:32:55.000]  主耶穌去揀選保羅的時候
[00:32:55.000 --> 00:32:58.000]  祂說祂要為我的名受很多的苦
[00:32:58.000 --> 00:33:02.000]  今天其實每一個跟隨耶穌的人
[00:33:02.000 --> 00:33:05.000]  你都要預了你是要受很多的苦
[00:33:05.000 --> 00:33:07.000]  不論是服侍的苦
[00:33:07.000 --> 00:33:09.000]  或者是為而受逼迫的苦
[00:33:09.000 --> 00:33:11.000]  你都要預了
[00:33:11.000 --> 00:33:17.000]  今天我們都要有這份為主受苦的心志
[00:33:17.000 --> 00:33:21.000]  第三就是在主裡面要紮根成長
[00:33:21.000 --> 00:33:22.000]  我們傳了福音
[00:33:22.000 --> 00:33:25.000]  不是傳了就決戰就夠了
[00:33:25.000 --> 00:33:29.000]  而是決戰之後可能還反反覆覆
[00:33:29.000 --> 00:33:31.000]  我們帶著一些人信主
[00:33:31.000 --> 00:33:32.000]  我承認有罪
[00:33:32.000 --> 00:33:34.000]  轉頭說我不是一個罪人
[00:33:34.000 --> 00:33:41.000]  我們要不時去明白聖經什麼是罪
[00:33:41.000 --> 00:33:43.000]  明白聖經的意思是什麼
[00:33:43.000 --> 00:33:44.000]  在彼得前書裡說
[00:33:44.000 --> 00:33:46.000]  我們要好像初生的嬰孩
[00:33:46.000 --> 00:33:48.000]  愛慕純淨的靈奶
[00:33:48.000 --> 00:33:51.000]  我們要靠祂長大進入救恩
[00:33:51.000 --> 00:33:55.000]  所以我們星期六也有一個讀經茶會
[00:33:55.000 --> 00:33:58.000]  也是盡心去認識聖經
[00:33:58.000 --> 00:34:02.000]  當然不是我們坐著查經就夠了
[00:34:02.000 --> 00:34:04.000]  你讀完神的話
[00:34:04.000 --> 00:34:05.000]  明白完聖經
[00:34:05.000 --> 00:34:06.000]  我們要實踐
[00:34:06.000 --> 00:34:08.000]  我們要在生活上
[00:34:08.000 --> 00:34:09.000]  在侍奉上
[00:34:09.000 --> 00:34:13.000]  將所學的來實踐
[00:34:13.000 --> 00:34:18.000]  以致我們不會變成頭大身小的人
[00:34:18.000 --> 00:34:23.000]  最後努力向人傳福音
[00:34:23.000 --> 00:34:24.000]  頂姐妹
[00:34:24.000 --> 00:34:27.000]  我們不要說到世界各地那麼遠
[00:34:27.000 --> 00:34:29.000]  我只想說來到北角
[00:34:29.000 --> 00:34:32.000]  在北角我們出出入入
[00:34:32.000 --> 00:34:34.000]  我以前覺得北角
[00:34:34.000 --> 00:34:37.000]  我們一早就發現很多姐姐
[00:34:37.000 --> 00:34:38.000]  印尼姐姐
[00:34:38.000 --> 00:34:42.000]  但我們發現原來南亞的人也不少
[00:34:42.000 --> 00:34:44.000]  還有很多中東的人
[00:34:44.000 --> 00:34:47.000]  最近我也發現很多外國人
[00:34:47.000 --> 00:34:49.000]  白種人那些外國人
[00:34:49.000 --> 00:34:52.000]  所以你細心留意
[00:34:52.000 --> 00:34:53.000]  其實很多人
[00:34:53.000 --> 00:34:55.000]  不單止內地的人多
[00:34:55.000 --> 00:34:58.000]  還有很多不同國籍的人
[00:34:58.000 --> 00:35:00.000]  老人家很多
[00:35:00.000 --> 00:35:01.000]  細蚊仔也很多
[00:35:01.000 --> 00:35:05.000]  今天其實我們有很多福音的機遇
[00:35:05.000 --> 00:35:10.000]  所以今天的經文也提醒我們
[00:35:10.000 --> 00:35:11.000]  我們把握這些機遇
[00:35:11.000 --> 00:35:14.000]  我們可以努力向人傳福音
[00:35:14.000 --> 00:35:15.000]  最後我想問大家
[00:35:15.000 --> 00:35:20.000]  你們知不知道今天是什麼日子?
[00:35:20.000 --> 00:35:24.000]  有沒有人知道?
[00:35:24.000 --> 00:35:30.000]  禦虎期還有幾天
[00:35:30.000 --> 00:35:34.000]  但今天和傳音很有關係
[00:35:34.000 --> 00:35:40.000]  大家知不知道是什麼日子?
[00:35:40.000 --> 00:35:42.000]  九年前的今天
[00:35:42.000 --> 00:35:45.000]  我們在柴灣開始了傳音堂
[00:35:45.000 --> 00:35:47.000]  我今天發覺
[00:35:47.000 --> 00:35:49.000]  今天是二月一日
[00:35:49.000 --> 00:35:53.000]  原來是我們踏入第十年的第一天
[00:35:53.000 --> 00:35:57.000]  我覺得很特別的一天
[00:35:57.000 --> 00:35:59.000]  傳音堂不知不覺
[00:35:59.000 --> 00:36:01.000]  昨天剛好滿了九年
[00:36:01.000 --> 00:36:04.000]  今天是第十年的第一天
[00:36:04.000 --> 00:36:10.000]  我希望今天成為我們更新納若的日子
[00:36:10.000 --> 00:36:14.000]  同神的納至日子
[00:36:14.000 --> 00:36:16.000]  我們向神說
[00:36:16.000 --> 00:36:19.000]  神你帶領我們來到這裡
[00:36:19.000 --> 00:36:22.000]  我也願意再一次將我的生命毀身給你
[00:36:22.000 --> 00:36:24.000]  我願意謙卑作你的僕人
[00:36:24.000 --> 00:36:27.000]  我願意順服你的旨意
[00:36:27.000 --> 00:36:30.000]  為你長進並且努力
[00:36:30.000 --> 00:36:33.000]  讓更多人得著耶穌基督
[00:36:33.000 --> 00:36:34.000]  我們一起努力
[00:36:34.000 --> 00:36:38.000]  我們一起來統心低頭祈禱
