
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:15:44.000 --> 00:15:46.000]  順其自然
[00:15:46.000 --> 00:15:48.000]  但今天我們要看
[00:15:48.000 --> 00:15:50.000]  我們需要能夠
[00:15:50.000 --> 00:15:52.000]  我們要認識主
[00:15:52.000 --> 00:15:54.000]  因為我們知道神
[00:15:54.000 --> 00:15:56.000]  已經將這些恩賜給我們
[00:15:56.000 --> 00:15:58.000]  讓我們
[00:15:58.000 --> 00:16:00.000]  能夠靠著耶穌的能力
[00:16:00.000 --> 00:16:02.000]  我們去活出祂的見證
[00:16:02.000 --> 00:16:04.000]  所以是怎樣能夠
[00:16:04.000 --> 00:16:06.000]  活出生命成長的
[00:16:06.000 --> 00:16:08.000]  一個見證呢
[00:16:08.000 --> 00:16:10.000]  原來有些標記
[00:16:10.000 --> 00:16:12.000]  大家都很熟悉
[00:16:12.000 --> 00:16:14.000]  不過當你再去看的時候
[00:16:14.000 --> 00:16:16.000]  你會不會有一個感覺
[00:16:16.000 --> 00:16:18.000]  好像我們的信仰
[00:16:18.000 --> 00:16:20.000]  給我們很大壓力
[00:16:20.000 --> 00:16:22.000]  正因你要
[00:16:22.000 --> 00:16:24.000]  脫離世上的
[00:16:24.000 --> 00:16:26.000]  情慾來的敗壞
[00:16:26.000 --> 00:16:28.000]  就要跟神的
[00:16:28.000 --> 00:16:30.000]  性情有份
[00:16:30.000 --> 00:16:32.000]  就是說神已經將恩賜給我們的時候
[00:16:32.000 --> 00:16:34.000]  我們是消極的
[00:16:34.000 --> 00:16:36.000]  就是要離開
[00:16:36.000 --> 00:16:38.000]  要脫離世俗的情慾
[00:16:38.000 --> 00:16:40.000]  我們不會再被這些世界觀
[00:16:40.000 --> 00:16:42.000]  影響我們 拉著我們
[00:16:42.000 --> 00:16:44.000]  而是我們積極的
[00:16:44.000 --> 00:16:46.000]  我們是要去效法神
[00:16:46.000 --> 00:16:48.000]  神的性情
[00:16:48.000 --> 00:16:50.000]  神是公義 慈愛
[00:16:50.000 --> 00:16:52.000]  我們都會看到
[00:16:52.000 --> 00:16:54.000]  神是很
[00:16:54.000 --> 00:16:56.000]  神讓我們可以
[00:16:56.000 --> 00:16:58.000]  去經歷 去能夠去效法祂
[00:16:58.000 --> 00:17:00.000]  叫我們是怎樣能夠
[00:17:00.000 --> 00:17:02.000]  去效法祂呢
[00:17:02.000 --> 00:17:04.000]  從第五到第七節
[00:17:04.000 --> 00:17:06.000]  就有八方面
[00:17:06.000 --> 00:17:08.000]  當你看的時候
[00:17:08.000 --> 00:17:10.000]  你不知道有什麼感覺
[00:17:10.000 --> 00:17:12.000]  正因為這個緣故
[00:17:12.000 --> 00:17:14.000]  你是要份外的恩勤
[00:17:14.000 --> 00:17:16.000]  這個恩勤有人去解釋是
[00:17:16.000 --> 00:17:18.000]  你留心去做
[00:17:18.000 --> 00:17:20.000]  或者你更加積極去做
[00:17:20.000 --> 00:17:22.000]  首先就是要有信心
[00:17:22.000 --> 00:17:24.000]  你看到了
[00:17:24.000 --> 00:17:26.000]  有了信心又要加上有空
[00:17:26.000 --> 00:17:28.000]  又要有空又要加上知識
[00:17:28.000 --> 00:17:30.000]  一路加上
[00:17:30.000 --> 00:17:32.000]  有些人就會覺得
[00:17:32.000 --> 00:17:34.000]  這個信仰是不是很大壓力
[00:17:34.000 --> 00:17:36.000]  不斷這樣要加這些東西
[00:17:36.000 --> 00:17:38.000]  其實
[00:17:38.000 --> 00:17:40.000]  給你去表達
[00:17:40.000 --> 00:17:42.000]  這個不是一個信仰的規條
[00:17:42.000 --> 00:17:44.000]  我們信主耶穌
[00:17:44.000 --> 00:17:46.000]  我們今天有這個生命
[00:17:46.000 --> 00:17:48.000]  我們不是說要守什麼規條
[00:17:48.000 --> 00:17:50.000]  這些東西
[00:17:50.000 --> 00:17:52.000]  如果當你覺得你是守什麼規條的時候
[00:17:52.000 --> 00:17:54.000]  你真的就不明白這個真正的意義
[00:17:54.000 --> 00:17:56.000]  而是當你知道
[00:17:56.000 --> 00:17:58.000]  原來我們
[00:17:58.000 --> 00:18:00.000]  要在這個信仰的歷程裡面
[00:18:00.000 --> 00:18:02.000]  我們要成長
[00:18:02.000 --> 00:18:04.000]  我們首先我們需要
[00:18:04.000 --> 00:18:06.000]  留心
[00:18:06.000 --> 00:18:08.000]  要做些什麼呢
[00:18:08.000 --> 00:18:10.000]  我們要在第一方面
[00:18:10.000 --> 00:18:12.000]  我們要有信心方面
[00:18:12.000 --> 00:18:14.000]  我們在我們的生命裡面
[00:18:14.000 --> 00:18:16.000]  這個信心
[00:18:16.000 --> 00:18:18.000]  是我們每一個作基督徒
[00:18:18.000 --> 00:18:20.000]  當日你信耶穌時
[00:18:20.000 --> 00:18:22.000]  我們大家都知道
[00:18:22.000 --> 00:18:24.000]  就說你若考慮承認
[00:18:24.000 --> 00:18:26.000]  心裡相信就必得救
[00:18:26.000 --> 00:18:28.000]  你是相信神的
[00:18:28.000 --> 00:18:30.000]  你是知道我們所信的是基督的
[00:18:30.000 --> 00:18:32.000]  是一個復活的子
[00:18:32.000 --> 00:18:34.000]  但是在你的生命裡面
[00:18:34.000 --> 00:18:36.000]  你是怎樣呢
[00:18:36.000 --> 00:18:38.000]  我們是要領悟到
[00:18:38.000 --> 00:18:40.000]  是要單純地去仰賴我們的神
[00:18:40.000 --> 00:18:42.000]  我們是必要成就
[00:18:42.000 --> 00:18:44.000]  我們知道我們信得過
[00:18:44.000 --> 00:18:46.000]  神是會帶領
[00:18:46.000 --> 00:18:48.000]  我們信得過神賜給我們
[00:18:48.000 --> 00:18:50.000]  有這個真正的平安
[00:18:50.000 --> 00:18:52.000]  那什麼叫真正的信心呢
[00:18:52.000 --> 00:18:54.000]  就是說你要確信
[00:18:54.000 --> 00:18:56.000]  你是將這個事交給神
[00:18:56.000 --> 00:18:58.000]  神是會帶領你
[00:18:58.000 --> 00:19:00.000]  但帶領你不是
[00:19:00.000 --> 00:19:02.000]  很多時候有很多人就會誤會
[00:19:02.000 --> 00:19:04.000]  就說我祈禱
[00:19:04.000 --> 00:19:06.000]  我考這個高考
[00:19:06.000 --> 00:19:08.000]  那就叫我
[00:19:08.000 --> 00:19:10.000]  44A
[00:19:10.000 --> 00:19:12.000]  如果神沒有答應我
[00:19:12.000 --> 00:19:14.000]  就好像神不答應
[00:19:14.000 --> 00:19:16.000]  我們不是要我們所信的神
[00:19:16.000 --> 00:19:18.000]  好像一個黃大仙那樣
[00:19:18.000 --> 00:19:20.000]  而是我們學習我們所信的神
[00:19:20.000 --> 00:19:22.000]  我們知道我們將這些事交給神
[00:19:22.000 --> 00:19:24.000]  神是有祂的情況
[00:19:24.000 --> 00:19:26.000]  有祂的方法去帶領
[00:19:26.000 --> 00:19:28.000]  無論結果是怎樣
[00:19:28.000 --> 00:19:30.000]  我們要憑著一個
[00:19:30.000 --> 00:19:32.000]  很單純的心
[00:19:32.000 --> 00:19:34.000]  讓神去做奇妙的工作
[00:19:34.000 --> 00:19:36.000]  我們經常說
[00:19:36.000 --> 00:19:38.000]  當你信主的時候
[00:19:38.000 --> 00:19:40.000]  除了用三福
[00:19:40.000 --> 00:19:42.000]  我們知道有很多的
[00:19:42.000 --> 00:19:44.000]  福音工具
[00:19:44.000 --> 00:19:46.000]  你看社律都有說
[00:19:46.000 --> 00:19:48.000]  好像火車頭
[00:19:48.000 --> 00:19:50.000]  你信主你怎樣信呢
[00:19:50.000 --> 00:19:52.000]  你就信得過這個神
[00:19:52.000 --> 00:19:54.000]  是會掌管你的生命
[00:19:54.000 --> 00:19:56.000]  你不會去擔心
[00:19:56.000 --> 00:19:58.000]  這個火車會不會帶你
[00:19:58.000 --> 00:20:00.000]  去你不去的地方
[00:20:00.000 --> 00:20:02.000]  而你是知道
[00:20:02.000 --> 00:20:04.000]  我們信得過我們所信耶穌
[00:20:04.000 --> 00:20:06.000]  你要的絕對相信
[00:20:06.000 --> 00:20:10.000]  是不會懼怕的
[00:20:10.000 --> 00:20:12.000]  信心是很重要
[00:20:12.000 --> 00:20:14.000]  在我們教徒下
[00:20:14.000 --> 00:20:16.000]  在福音書裡面
[00:20:16.000 --> 00:20:18.000]  常常用信心作為一個開頭
[00:20:18.000 --> 00:20:20.000]  信心是一個根源
[00:20:20.000 --> 00:20:22.000]  你看到在後面
[00:20:22.000 --> 00:20:24.000]  愛是一個總綱
[00:20:24.000 --> 00:20:26.000]  我們看到就是說
[00:20:26.000 --> 00:20:28.000]  原來我們有信心
[00:20:28.000 --> 00:20:30.000]  你就會知道怎樣來
[00:20:30.000 --> 00:20:32.000]  可以去更加信靠神
[00:20:32.000 --> 00:20:34.000]  我曾經提過
[00:20:34.000 --> 00:20:36.000]  我有一個校友
[00:20:36.000 --> 00:20:38.000]  幾年前
[00:20:38.000 --> 00:20:40.000]  其實是在疫情前
[00:20:40.000 --> 00:20:42.000]  他發現自己有癌症
[00:20:42.000 --> 00:20:44.000]  當時已經是第三期
[00:20:44.000 --> 00:20:46.000]  他發現了
[00:20:46.000 --> 00:20:48.000]  癌細胞已經擴散了
[00:20:48.000 --> 00:20:50.000]  但是他那時候
[00:20:50.000 --> 00:20:52.000]  就將自己交給神
[00:20:52.000 --> 00:20:54.000]  他說我不知道
[00:20:54.000 --> 00:20:56.000]  神你要我在我生命裡面
[00:20:56.000 --> 00:20:58.000]  有什麼大令
[00:20:58.000 --> 00:21:00.000]  我會不會
[00:21:00.000 --> 00:21:02.000]  還能不能夠繼續侍奉你
[00:21:02.000 --> 00:21:04.000]  不過我對你有信心
[00:21:04.000 --> 00:21:06.000]  我對你的信心就是知道
[00:21:06.000 --> 00:21:08.000]  你是會掌管我的生命的
[00:21:08.000 --> 00:21:10.000]  無論這個病情
[00:21:10.000 --> 00:21:12.000]  有沒有被醫治
[00:21:12.000 --> 00:21:14.000]  我都願意交託
[00:21:14.000 --> 00:21:16.000]  後來這個傳道人
[00:21:16.000 --> 00:21:18.000]  他就一直在祈禱
[00:21:18.000 --> 00:21:20.000]  教會有很多弟兄姊妹
[00:21:20.000 --> 00:21:22.000]  很幫忙他
[00:21:22.000 --> 00:21:24.000]  因為他單身
[00:21:24.000 --> 00:21:26.000]  就會跟他定期去做化療
[00:21:26.000 --> 00:21:28.000]  然後送飯給他
[00:21:28.000 --> 00:21:30.000]  如是者在那個期間
[00:21:30.000 --> 00:21:32.000]  醫治了九個月
[00:21:32.000 --> 00:21:34.000]  經常在醫院
[00:21:34.000 --> 00:21:36.000]  奔波
[00:21:36.000 --> 00:21:38.000]  很勞碌
[00:21:38.000 --> 00:21:40.000]  但是很感恩
[00:21:40.000 --> 00:21:42.000]  神很奇妙
[00:21:42.000 --> 00:21:44.000]  讓他的病真的得到醫治
[00:21:44.000 --> 00:21:46.000]  現在已經過後了幾個月
[00:21:46.000 --> 00:21:48.000]  剛剛最近收到他的消息
[00:21:48.000 --> 00:21:50.000]  他也在我們的
[00:21:50.000 --> 00:21:52.000]  校友通信告訴我們
[00:21:52.000 --> 00:21:54.000]  他說神是很奇妙的
[00:21:54.000 --> 00:21:56.000]  他說醫生已經很確定
[00:21:56.000 --> 00:21:58.000]  他已經再沒有這些
[00:21:58.000 --> 00:22:00.000]  藍色斑在他身上
[00:22:00.000 --> 00:22:02.000]  而且完全康復
[00:22:02.000 --> 00:22:04.000]  神要讓他繼續
[00:22:04.000 --> 00:22:06.000]  有生之年
[00:22:06.000 --> 00:22:08.000]  繼續侍奉他
[00:22:08.000 --> 00:22:10.000]  所以我們要有這個信心
[00:22:10.000 --> 00:22:12.000]  無論你遇到什麼情況
[00:22:12.000 --> 00:22:14.000]  我們要確信
[00:22:14.000 --> 00:22:16.000]  這個信心很重要
[00:22:16.000 --> 00:22:20.000]  當你有了這個信心
[00:22:20.000 --> 00:22:22.000]  你要加上這個德行
[00:22:22.000 --> 00:22:24.000]  這個德行
[00:22:24.000 --> 00:22:26.000]  是一個美德
[00:22:26.000 --> 00:22:28.000]  有兩個層面
[00:22:28.000 --> 00:22:30.000]  好像一個肥沃的土地
[00:22:30.000 --> 00:22:32.000]  殺了一些種子
[00:22:32.000 --> 00:22:34.000]  讓它可以果子
[00:22:34.000 --> 00:22:36.000]  另外就是一個勇氣
[00:22:36.000 --> 00:22:38.000]  這樣我們就可以了解
[00:22:38.000 --> 00:22:40.000]  當你有這個信心
[00:22:40.000 --> 00:22:42.000]  你就可以實行出來
[00:22:42.000 --> 00:22:44.000]  你就有勇氣可以表現出來
[00:22:44.000 --> 00:22:46.000]  耶穌在你身上所作的一切
[00:22:46.000 --> 00:22:50.000]  德行也是非常重要
[00:22:50.000 --> 00:22:52.000]  我們知道基督徒
[00:22:52.000 --> 00:22:54.000]  為什麼有時會背叛別人
[00:22:54.000 --> 00:22:56.000]  可能在德行上
[00:22:56.000 --> 00:22:58.000]  表達得不太好
[00:22:58.000 --> 00:23:00.000]  或者有軟弱
[00:23:00.000 --> 00:23:02.000]  而德服人
[00:23:02.000 --> 00:23:04.000]  我們常常都聽到
[00:23:04.000 --> 00:23:06.000]  你有好的德行
[00:23:06.000 --> 00:23:08.000]  有好的品德
[00:23:08.000 --> 00:23:10.000]  別人就會去服你
[00:23:10.000 --> 00:23:12.000]  所以我們看到
[00:23:12.000 --> 00:23:14.000]  當時要提醒信徒
[00:23:14.000 --> 00:23:16.000]  他們在德行上
[00:23:16.000 --> 00:23:18.000]  要有更多的學習
[00:23:18.000 --> 00:23:20.000]  要怎樣去操練
[00:23:20.000 --> 00:23:22.000]  剛剛在香港來的
[00:23:22.000 --> 00:23:24.000]  有一個機構叫誘品
[00:23:24.000 --> 00:23:26.000]  不知道你有沒有聽過
[00:23:26.000 --> 00:23:28.000]  這個誘品機構
[00:23:28.000 --> 00:23:30.000]  不是賣東西的
[00:23:30.000 --> 00:23:32.000]  誘品就是一個教育機構
[00:23:32.000 --> 00:23:34.000]  它就讓孩子
[00:23:34.000 --> 00:23:36.000]  從小就去培育
[00:23:36.000 --> 00:23:38.000]  有好的德行
[00:23:38.000 --> 00:23:40.000]  和家長有好的溝通
[00:23:40.000 --> 00:23:42.000]  建立一個優質的品行
[00:23:42.000 --> 00:23:46.000]  其實是一班教徒來開辦
[00:23:46.000 --> 00:23:48.000]  就有一些講座
[00:23:48.000 --> 00:23:50.000]  和家長
[00:23:50.000 --> 00:23:52.000]  或者小朋友
[00:23:52.000 --> 00:23:54.000]  一起去生活
[00:23:54.000 --> 00:23:56.000]  我們看到
[00:23:56.000 --> 00:23:58.000]  原來這個德行是非常重要
[00:23:58.000 --> 00:24:00.000]  我們基督徒
[00:24:00.000 --> 00:24:02.000]  要在我們的生命裏面
[00:24:02.000 --> 00:24:04.000]  要按照神的性情
[00:24:04.000 --> 00:24:06.000]  有主的品德
[00:24:06.000 --> 00:24:10.000]  我們要學習神的屬性
[00:24:10.000 --> 00:24:12.000]  我們要去培養
[00:24:12.000 --> 00:24:14.000]  我們要追求主
[00:24:14.000 --> 00:24:16.000]  這個知識
[00:24:16.000 --> 00:24:18.000]  有了德行就要有知識
[00:24:18.000 --> 00:24:20.000]  這個知識就不只是
[00:24:20.000 --> 00:24:22.000]  你要有什麼博士學位
[00:24:22.000 --> 00:24:24.000]  有什麼銜頭
[00:24:24.000 --> 00:24:26.000]  不是指這些
[00:24:26.000 --> 00:24:28.000]  這些知識
[00:24:28.000 --> 00:24:30.000]  而是指在
[00:24:30.000 --> 00:24:32.000]  你屬靈的生命裏面
[00:24:32.000 --> 00:24:34.000]  你的品德
[00:24:34.000 --> 00:24:36.000]  你在你的生命裏面
[00:24:36.000 --> 00:24:38.000]  你經歷過的
[00:24:38.000 --> 00:24:40.000]  你怎樣去行出來
[00:24:40.000 --> 00:24:42.000]  或者是有這個屬靈的智慧
[00:24:42.000 --> 00:24:44.000]  你怎樣去看這些事情
[00:24:44.000 --> 00:24:46.000]  所以這個經歷
[00:24:46.000 --> 00:24:48.000]  是很重要的
[00:24:48.000 --> 00:24:50.000]  節制就是
[00:24:50.000 --> 00:24:52.000]  好像一個自制
[00:24:52.000 --> 00:24:54.000]  一個自治的意思
[00:24:54.000 --> 00:24:56.000]  是一個自律
[00:24:56.000 --> 00:24:58.000]  在這裏我們看到
[00:24:58.000 --> 00:25:00.000]  一個自我控制的能力
[00:25:00.000 --> 00:25:02.000]  是很重要的
[00:25:02.000 --> 00:25:04.000]  一個真正能夠生活經驗的
[00:25:04.000 --> 00:25:06.000]  他會知道怎樣去自律
[00:25:06.000 --> 00:25:08.000]  能夠成為別人
[00:25:08.000 --> 00:25:10.000]  去幫助別人的對象
[00:25:10.000 --> 00:25:12.000]  他亦都自己可以
[00:25:12.000 --> 00:25:14.000]  怎樣去約束自己
[00:25:14.000 --> 00:25:16.000]  不要輕看
[00:25:16.000 --> 00:25:18.000]  其實不只是青年人
[00:25:18.000 --> 00:25:20.000]  我們很多時候
[00:25:20.000 --> 00:25:22.000]  青年人常常打機
[00:25:22.000 --> 00:25:24.000]  好像我兒子以前
[00:25:24.000 --> 00:25:26.000]  經常打機
[00:25:26.000 --> 00:25:28.000]  不做功課
[00:25:28.000 --> 00:25:30.000]  不只是青年人
[00:25:30.000 --> 00:25:32.000]  其實我們每一個階層
[00:25:32.000 --> 00:25:34.000]  我們都有機會被試探
[00:25:34.000 --> 00:25:36.000]  我們怎樣去節制呢
[00:25:36.000 --> 00:25:38.000]  這個真的不要輕看
[00:25:38.000 --> 00:25:40.000]  其實最近我有個朋友的家人
[00:25:40.000 --> 00:25:42.000]  就因為他的女兒
[00:25:42.000 --> 00:25:44.000]  很喜歡打機
[00:25:44.000 --> 00:25:46.000]  其實已經結婚了
[00:25:46.000 --> 00:25:48.000]  不過可能她的工作壓力很大
[00:25:48.000 --> 00:25:50.000]  所以她每次回家
[00:25:50.000 --> 00:25:52.000]  她就一定要打機
[00:25:52.000 --> 00:25:54.000]  我不知道你們當中有沒有
[00:25:54.000 --> 00:25:56.000]  有都不要緊
[00:25:56.000 --> 00:25:58.000]  只要節制就可以了
[00:25:58.000 --> 00:26:00.000]  就因為她常常這樣
[00:26:00.000 --> 00:26:02.000]  令到她跟她先生的關係
[00:26:02.000 --> 00:26:04.000]  有了問題
[00:26:04.000 --> 00:26:06.000]  因為她先生就覺得
[00:26:06.000 --> 00:26:08.000]  我們應該去做一些
[00:26:08.000 --> 00:26:10.000]  早睡早起
[00:26:10.000 --> 00:26:12.000]  你回來還打機
[00:26:12.000 --> 00:26:14.000]  但可能在她的角度
[00:26:14.000 --> 00:26:16.000]  我去釋放
[00:26:16.000 --> 00:26:18.000]  讓我沒有太大壓力
[00:26:18.000 --> 00:26:20.000]  就因為這樣
[00:26:20.000 --> 00:26:22.000]  令到這個婚姻就起了紅燈
[00:26:22.000 --> 00:26:24.000]  所以節制
[00:26:24.000 --> 00:26:26.000]  不是沒有婚年齡的
[00:26:26.000 --> 00:26:28.000]  在任何的環境裏面
[00:26:28.000 --> 00:26:30.000]  都會是一個很大的問題
[00:26:30.000 --> 00:26:32.000]  所以節制
[00:26:32.000 --> 00:26:34.000]  真的沒有太大壓力
[00:26:34.000 --> 00:26:36.000]  是一個很大的問題
[00:26:36.000 --> 00:26:38.000]  在任何環境裏面
[00:26:38.000 --> 00:26:40.000]  都會是一個很大的事態
[00:26:40.000 --> 00:26:42.000]  彼得要提醒
[00:26:42.000 --> 00:26:44.000]  他們要自我控制
[00:26:44.000 --> 00:26:46.000]  他懂得怎樣去自律
[00:26:46.000 --> 00:26:48.000]  這是我們基督徒的一個表現
[00:26:48.000 --> 00:26:50.000]  而忍耐
[00:26:50.000 --> 00:26:52.000]  當時這個忍耐的意思
[00:26:52.000 --> 00:26:54.000]  不是說忍忍忍忍忍
[00:26:54.000 --> 00:26:56.000]  叫你做忍者
[00:26:56.000 --> 00:26:58.000]  這是當時因為
[00:26:58.000 --> 00:27:00.000]  他們信徒落在
[00:27:00.000 --> 00:27:02.000]  困境裏面
[00:27:02.000 --> 00:27:04.000]  時時盼望基督要再回來
[00:27:04.000 --> 00:27:06.000]  所以當時有很多假師傅
[00:27:06.000 --> 00:27:08.000]  傳一些假消息
[00:27:08.000 --> 00:27:10.000]  耶穌什麼時候回來
[00:27:10.000 --> 00:27:12.000]  或者什麼時候
[00:27:12.000 --> 00:27:14.000]  真是救世主
[00:27:14.000 --> 00:27:16.000]  講很多這些
[00:27:16.000 --> 00:27:18.000]  而是讓他們知道
[00:27:18.000 --> 00:27:20.000]  基督回來
[00:27:20.000 --> 00:27:22.000]  是有神的計劃
[00:27:22.000 --> 00:27:24.000]  但是叫他們仍然
[00:27:24.000 --> 00:27:26.000]  要留下這個盼望
[00:27:26.000 --> 00:27:28.000]  有希望
[00:27:28.000 --> 00:27:30.000]  知道耶穌會回來
[00:27:30.000 --> 00:27:32.000]  無論他遇到什麼大壓力
[00:27:32.000 --> 00:27:34.000]  在困境裏面
[00:27:34.000 --> 00:27:36.000]  我們仍然要作基督徒的表現
[00:27:36.000 --> 00:27:38.000]  最近我在
[00:27:38.000 --> 00:27:40.000]  我自己有一組
[00:27:40.000 --> 00:27:42.000]  另外一個教目的群組
[00:27:42.000 --> 00:27:44.000]  在海外
[00:27:44.000 --> 00:27:46.000]  我看到有一個宣教士
[00:27:46.000 --> 00:27:48.000]  最近
[00:27:48.000 --> 00:27:50.000]  最近這幾天
[00:27:50.000 --> 00:27:52.000]  他發出來說
[00:27:52.000 --> 00:27:54.000]  神有時都很奇妙
[00:27:54.000 --> 00:27:56.000]  在農村這些教會裏面
[00:27:56.000 --> 00:27:58.000]  雖然被壓制
[00:27:58.000 --> 00:28:00.000]  這些信徒他們仍然
[00:28:00.000 --> 00:28:02.000]  很忠貞
[00:28:02.000 --> 00:28:04.000]  他們仍然用這個字眼
[00:28:04.000 --> 00:28:06.000]  他們仍然很忠貞
[00:28:06.000 --> 00:28:08.000]  很積極地傳人福音
[00:28:08.000 --> 00:28:10.000]  所以我們知道
[00:28:10.000 --> 00:28:12.000]  我們是需要有一個盼望
[00:28:12.000 --> 00:28:14.000]  無論你在什麼情況裏面
[00:28:14.000 --> 00:28:16.000]  我們要忍耐
[00:28:16.000 --> 00:28:18.000]  好像我們在疫情裏面
[00:28:18.000 --> 00:28:20.000]  一樣
[00:28:20.000 --> 00:28:22.000]  大家在第一年
[00:28:22.000 --> 00:28:24.000]  我不知道你有沒有這樣的感覺
[00:28:24.000 --> 00:28:26.000]  我覺得很辛苦
[00:28:26.000 --> 00:28:28.000]  什麼時候疫情過
[00:28:28.000 --> 00:28:30.000]  我經常會問
[00:28:30.000 --> 00:28:32.000]  一年過去還未到
[00:28:32.000 --> 00:28:34.000]  第二年我們仍然這樣
[00:28:34.000 --> 00:28:36.000]  就覺得還未到
[00:28:36.000 --> 00:28:38.000]  心裏面很焦急
[00:28:38.000 --> 00:28:40.000]  很想快一點
[00:28:40.000 --> 00:28:42.000]  很想這些東西不會再有了
[00:28:42.000 --> 00:28:44.000]  但是我們知道
[00:28:44.000 --> 00:28:46.000]  在我們基督徒的生活裏面
[00:28:46.000 --> 00:28:48.000]  我們是有盼望的
[00:28:48.000 --> 00:28:50.000]  我們要知道
[00:28:50.000 --> 00:28:52.000]  靠著耶穌基督來幫助我們
[00:28:52.000 --> 00:28:54.000]  然後我們是需要
[00:28:54.000 --> 00:28:56.000]  在忍耐裏面
[00:28:56.000 --> 00:28:58.000]  我們要有勤勁
[00:28:58.000 --> 00:29:00.000]  我們剛才說過
[00:29:00.000 --> 00:29:02.000]  我們不像這些異教徒
[00:29:02.000 --> 00:29:04.000]  要苦待自己
[00:29:04.000 --> 00:29:06.000]  去表示他們對這個勤勞
[00:29:06.000 --> 00:29:08.000]  但是我們也需要
[00:29:08.000 --> 00:29:10.000]  有一個真誠的心靈
[00:29:10.000 --> 00:29:12.000]  我們要懂得
[00:29:12.000 --> 00:29:14.000]  怎樣去敬畏我們的神
[00:29:14.000 --> 00:29:16.000]  去敬拜我們的主
[00:29:16.000 --> 00:29:18.000]  去侍奉我們的神
[00:29:18.000 --> 00:29:20.000]  今天很多時候忘記了
[00:29:20.000 --> 00:29:22.000]  有很多人會習慣了
[00:29:22.000 --> 00:29:24.000]  可能對侍奉盲目了
[00:29:24.000 --> 00:29:26.000]  或者已經覺得沒興趣了
[00:29:26.000 --> 00:29:28.000]  而是忘記了
[00:29:28.000 --> 00:29:30.000]  上帝的恩典
[00:29:30.000 --> 00:29:32.000]  我們需要對神有一個
[00:29:32.000 --> 00:29:34.000]  敬虔的心
[00:29:34.000 --> 00:29:36.000]  要在敬拜裏面去侍奉祂
[00:29:36.000 --> 00:29:38.000]  再要加上
[00:29:38.000 --> 00:29:40.000]  愛弟兄的心
[00:29:40.000 --> 00:29:42.000]  愛弟兄心這個字眼
[00:29:42.000 --> 00:29:44.000]  只是一個肢體的愛
[00:29:44.000 --> 00:29:46.000]  在關懷的愛
[00:29:46.000 --> 00:29:48.000]  我們都可以應用在
[00:29:48.000 --> 00:29:50.000]  我們關懷社會
[00:29:50.000 --> 00:29:52.000]  剛才我們看到的短片
[00:29:52.000 --> 00:29:54.000]  疫情的時候我很感恩
[00:29:54.000 --> 00:29:56.000]  看到有弟兄姐妹
[00:29:56.000 --> 00:29:58.000]  真的很有愛弟兄的心
[00:29:58.000 --> 00:30:00.000]  去送飯
[00:30:00.000 --> 00:30:02.000]  送一些食物給需要的人
[00:30:02.000 --> 00:30:04.000]  送口罩
[00:30:04.000 --> 00:30:06.000]  去幫助一些人買菜
[00:30:06.000 --> 00:30:08.000]  在香港我們會更加看到
[00:30:08.000 --> 00:30:10.000]  很多基層
[00:30:10.000 --> 00:30:12.000]  很多教會發起一起去送飯
[00:30:12.000 --> 00:30:14.000]  去探訪那些
[00:30:14.000 --> 00:30:16.000]  倉庫那些人
[00:30:16.000 --> 00:30:18.000]  我們現在好像很豐富
[00:30:18.000 --> 00:30:20.000]  我們可以做些什麼
[00:30:20.000 --> 00:30:22.000]  我們可以募捐
[00:30:22.000 --> 00:30:24.000]  你有的東西
[00:30:24.000 --> 00:30:26.000]  你可以奉獻出來
[00:30:26.000 --> 00:30:28.000]  其實在去年已經有提到
[00:30:28.000 --> 00:30:30.000]  烏克蘭
[00:30:30.000 --> 00:30:32.000]  有很多烏克蘭的
[00:30:32.000 --> 00:30:34.000]  那些難民來了
[00:30:34.000 --> 00:30:36.000]  其實需要一些衣服
[00:30:36.000 --> 00:30:38.000]  不知道你有沒有收到消息
[00:30:38.000 --> 00:30:40.000]  需要一些募捐衣服給他們
[00:30:40.000 --> 00:30:42.000]  因為他們隻身來到澳洲
[00:30:42.000 --> 00:30:44.000]  他們沒有那麼多錢
[00:30:44.000 --> 00:30:46.000]  所以呼籲有人捐一些衣服出來
[00:30:46.000 --> 00:30:48.000]  或者招待他們住
[00:30:48.000 --> 00:30:50.000]  例如土耳其聚地下有地震
[00:30:50.000 --> 00:30:52.000]  可能需要很多大量的金錢
[00:30:52.000 --> 00:30:54.000]  其實是我們今天做基督徒
[00:30:54.000 --> 00:30:56.000]  一個很能夠應用
[00:30:56.000 --> 00:30:58.000]  我們就可以在我們的生命裏面
[00:30:58.000 --> 00:31:00.000]  我們可以應用出來
[00:31:00.000 --> 00:31:02.000]  怎樣去榮耀我們的主呢
[00:31:02.000 --> 00:31:04.000]  最後就是一個
[00:31:04.000 --> 00:31:06.000]  愛眾人的心
[00:31:06.000 --> 00:31:08.000]  其實這個
[00:31:08.000 --> 00:31:10.000]  是指一個阿加比
[00:31:10.000 --> 00:31:12.000]  一個愛
[00:31:12.000 --> 00:31:14.000]  神的愛的心
[00:31:14.000 --> 00:31:16.000]  這個是屬於
[00:31:16.000 --> 00:31:18.000]  神的愛的心
[00:31:18.000 --> 00:31:20.000]  是有犧牲的
