
[00:00:00.000 --> 00:00:02.000]  弟兄姊妹早晨
[00:18:03.000 --> 00:18:06.000]  拿著一塊造成貴重的器皿
[00:18:06.000 --> 00:18:09.000]  又拿一塊造成卑賤的器皿嗎
[00:18:09.000 --> 00:18:12.000]  倘若神要顯明他的憤怒
[00:18:12.000 --> 00:18:14.000]  彰顯他的權能
[00:18:14.000 --> 00:18:16.000]  難道不可多多忍耐寬容
[00:18:16.000 --> 00:18:18.000]  那應受憤怒
[00:18:18.000 --> 00:18:21.000]  預備遭毀滅的器皿嗎
[00:18:21.000 --> 00:18:24.000]  這是為了要擺他豐盛的榮耀
[00:18:24.000 --> 00:18:26.000]  彰顯在那蒙憐憫
[00:18:26.000 --> 00:18:30.000]  早預備得榮耀的器皿上
[00:18:30.000 --> 00:18:33.000]  這段經文我們先看第十九節
[00:18:33.000 --> 00:18:36.000]  十九節是直接說十八節裏面
[00:18:36.000 --> 00:18:41.000]  這位法老王叫使誰剛硬就使誰剛硬
[00:18:41.000 --> 00:18:44.000]  所以有人會向神質疑
[00:18:44.000 --> 00:18:46.000]  如果是這樣說
[00:18:46.000 --> 00:18:48.000]  你為什麼還要指責人呢
[00:18:48.000 --> 00:18:50.000]  有誰能抗拒你的旨意呢
[00:18:50.000 --> 00:18:53.000]  他好像要為法老平反
[00:18:53.000 --> 00:18:55.000]  如果是這樣說
[00:18:55.000 --> 00:18:57.000]  神有絕對的主權
[00:18:57.000 --> 00:18:59.000]  你連人心剛硬
[00:18:59.000 --> 00:19:03.000]  法老被定罪是否不公平呢
[00:19:03.000 --> 00:19:07.000]  保羅在跟著他自己的答辯
[00:19:07.000 --> 00:19:13.000]  首先用創造的角度來回覆這個問題
[00:19:13.000 --> 00:19:15.000]  保羅說
[00:19:15.000 --> 00:19:20.000]  你明不明白你自己的身份
[00:19:20.000 --> 00:19:22.000]  你是一個受造者
[00:19:22.000 --> 00:19:25.000]  你怎能從創造主這樣來頂嘴呢
[00:19:25.000 --> 00:19:31.000]  這也是追究我們人類最根源的問題
[00:19:31.000 --> 00:19:33.000]  在伊甸園
[00:19:33.000 --> 00:19:39.000]  阿當 阿蛙因為聽了蛇的引誘
[00:19:39.000 --> 00:19:43.000]  魔鬼撒旦來慫恿他們
[00:19:43.000 --> 00:19:46.000]  你是不是真的不能吃禁果呢
[00:19:46.000 --> 00:19:48.000]  其實你不是不能吃
[00:19:48.000 --> 00:19:50.000]  神怕你們吃了之後眼睛明亮
[00:19:50.000 --> 00:19:53.000]  就如同神能夠知道善樂
[00:19:53.000 --> 00:19:57.000]  其實關鍵不是他們是否知道善樂的問題
[00:19:57.000 --> 00:20:03.000]  關鍵是你們有沒有聽清楚神的吩咐
[00:20:03.000 --> 00:20:06.000]  而你們直接違背神的命令的時候
[00:20:06.000 --> 00:20:10.000]  這個後果就是你們要承擔
[00:20:10.000 --> 00:20:13.000]  保羅這裡所說的
[00:20:13.000 --> 00:20:16.000]  不是暗示神做一些人
[00:20:16.000 --> 00:20:19.000]  在本質上是超越了其他人
[00:20:19.000 --> 00:20:22.000]  他說到神做一些貴重的器皿
[00:20:22.000 --> 00:20:25.000]  有一些是卑賤的器皿
[00:20:25.000 --> 00:20:28.000]  貴重和卑賤其實在原文裏面
[00:20:28.000 --> 00:20:31.000]  卑賤就是不貴重的意思
[00:20:31.000 --> 00:20:34.000]  即是說在上帝的創造裏面
[00:20:34.000 --> 00:20:38.000]  其實主要的問題
[00:20:38.000 --> 00:20:41.000]  保羅就是說創造主要有絕對的權柄
[00:20:41.000 --> 00:20:43.000]  他要怎樣做都可以
[00:20:43.000 --> 00:20:46.000]  上帝要做我們是高矮肥瘦
[00:20:46.000 --> 00:20:50.000]  變成男孩子或者變成女孩子
[00:20:50.000 --> 00:20:54.000]  其實今天為什麼有些人不安於現狀
[00:20:54.000 --> 00:20:57.000]  明明是男孩子他卻要變成女孩子
[00:20:57.000 --> 00:21:00.000]  明明是女孩子他卻要變成男孩子
[00:21:00.000 --> 00:21:03.000]  就是因為他不能夠去接受上帝
[00:21:03.000 --> 00:21:07.000]  在他生命裏這份創造的原意
[00:21:07.000 --> 00:21:10.000]  上帝創造我們原初的目的
[00:21:10.000 --> 00:21:14.000]  就好像圖像和器皿的關係一樣
[00:21:14.000 --> 00:21:19.000]  上帝是照著他榮耀的美善計劃
[00:21:19.000 --> 00:21:20.000]  原初的目的
[00:21:20.000 --> 00:21:23.000]  人被造都是為了要榮耀神
[00:21:23.000 --> 00:21:26.000]  包括一個一出生沒有手沒有腳的
[00:21:26.000 --> 00:21:27.000]  這個尼克·烏吉比
[00:21:27.000 --> 00:21:30.000]  他都不會因為沒有手沒有腳
[00:21:30.000 --> 00:21:34.000]  他以後就怨天尤人來過他的人生
[00:21:34.000 --> 00:21:37.000]  他反而看見神呼召我
[00:21:37.000 --> 00:21:40.000]  神給我有這份憐憫和恩慈
[00:21:40.000 --> 00:21:42.000]  我蒙恩德拯救
[00:21:42.000 --> 00:21:45.000]  他看見他生命的目的
[00:21:45.000 --> 00:21:48.000]  所以他去到世界各地
[00:21:48.000 --> 00:21:51.000]  他都可以和人宣告神的名字
[00:21:51.000 --> 00:21:53.000]  耶穌基督的救贖
[00:21:53.000 --> 00:21:56.000]  我們今天同樣要搞清楚
[00:21:56.000 --> 00:21:57.000]  這個東西
[00:21:57.000 --> 00:21:59.000]  我們不要看這個比喻的時候
[00:21:59.000 --> 00:22:01.000]  將那個焦點看過去
[00:22:01.000 --> 00:22:08.000]  為什麼神做這個人做得那麼高呢
[00:22:08.000 --> 00:22:09.000]  好像姚明那麼高
[00:22:09.000 --> 00:22:11.000]  打籃球都不夠他那麼高呢
[00:22:11.000 --> 00:22:13.000]  你如果問這些問題
[00:22:13.000 --> 00:22:14.000]  其實是不必要的
[00:22:14.000 --> 00:22:16.000]  我試試問你一個問題
[00:22:16.000 --> 00:22:21.000]  你試過做過一些DIY的親子活動嗎
[00:22:21.000 --> 00:22:25.000]  現在有些旅行很喜歡這些親子活動
[00:22:25.000 --> 00:22:29.000]  我去年聖誕節和家人有大有小
[00:22:29.000 --> 00:22:31.000]  去到台北那裡
[00:22:31.000 --> 00:22:33.000]  有一個活動就是做蔥油餅
[00:22:33.000 --> 00:22:35.000]  我明明看著師傅
[00:22:35.000 --> 00:22:38.000]  那些麵糰已經一早預備好了
[00:22:38.000 --> 00:22:39.000]  我都不用搓麵糰
[00:22:39.000 --> 00:22:41.000]  他每人給你一塊麵糰
[00:22:41.000 --> 00:22:44.000]  師傅在你面前教你怎樣搓
[00:22:44.000 --> 00:22:46.000]  這樣搓就可以了
[00:22:46.000 --> 00:22:48.000]  搓一搓好像做薄餅一樣
[00:22:48.000 --> 00:22:49.000]  搓到很薄
[00:22:49.000 --> 00:22:51.000]  你把蔥都放進去
[00:22:51.000 --> 00:22:53.000]  蔥都不用我們撿
[00:22:53.000 --> 00:22:55.000]  你說多容易呢
[00:22:55.000 --> 00:22:57.000]  全部都放進去之後
[00:22:57.000 --> 00:22:58.000]  就這樣弄一弄
[00:22:58.000 --> 00:22:59.000]  弄了一個蔥油餅
[00:22:59.000 --> 00:23:00.000]  很漂亮
[00:23:00.000 --> 00:23:02.000]  師傅做的那個很漂亮
[00:23:02.000 --> 00:23:04.000]  我們做出來的那些很噁心
[00:23:04.000 --> 00:23:08.000]  所以我們被師傅炸進油鍋之後
[00:23:08.000 --> 00:23:10.000]  我們放回自己的袋子
[00:23:10.000 --> 00:23:11.000]  寫上自己的號碼
[00:23:11.000 --> 00:23:13.000]  你吃你自己的那塊
[00:23:13.000 --> 00:23:15.000]  因為我們自己覺得很噁心
[00:23:15.000 --> 00:23:17.000]  自己做出來的那些
[00:23:17.000 --> 00:23:19.000]  但上帝做就不同了
[00:23:19.000 --> 00:23:21.000]  在上帝的設計底下
[00:23:21.000 --> 00:23:23.000]  他一切的被做
[00:23:23.000 --> 00:23:25.000]  包括大自然界
[00:23:25.000 --> 00:23:27.000]  都是要彰顯他的榮耀
[00:23:27.000 --> 00:23:29.000]  都是要彰顯這個事實
[00:23:29.000 --> 00:23:31.000]  所以今天我們在神的面前
[00:23:31.000 --> 00:23:34.000]  不需要去爭辯這些東西
[00:23:34.000 --> 00:23:39.000]  所以在接著的21節和22、23節
[00:23:39.000 --> 00:23:42.000]  保羅就用了兩個難度來解釋
[00:23:42.000 --> 00:23:44.000]  難道這個圖像沒有權
[00:23:44.000 --> 00:23:48.000]  說他要做這個器皿是怎樣的樣板嗎
[00:23:48.000 --> 00:23:50.000]  他絕對有權
[00:23:50.000 --> 00:23:52.000]  而上帝無論是做貴重
[00:23:52.000 --> 00:23:54.000]  或者不貴重的器皿
[00:23:54.000 --> 00:23:56.000]  都是有他的目的和心意
[00:23:56.000 --> 00:23:58.000]  接著他再加上
[00:23:58.000 --> 00:24:00.000]  第二個難度在22節
[00:24:00.000 --> 00:24:03.000]  就是講出神的主權這個問題
[00:24:03.000 --> 00:24:05.000]  如果神要顯明他的憤怒
[00:24:05.000 --> 00:24:08.000]  和彰顯他的權能
[00:24:08.000 --> 00:24:10.000]  做一件什麼事
[00:24:10.000 --> 00:24:12.000]  做一件不可思議的事
[00:24:12.000 --> 00:24:15.000]  做一件原來他要忍耐寬容的
[00:24:15.000 --> 00:24:20.000]  應該是受憤怒而且要遭毀滅的器皿
[00:24:20.000 --> 00:24:24.000]  原本這一班人應該遭毀滅
[00:24:24.000 --> 00:24:27.000]  如果上帝懲罰他們是理所當然的
[00:24:27.000 --> 00:24:30.000]  但上帝竟然因為他的憐憫
[00:24:30.000 --> 00:24:33.000]  他用另一種方式去寬容他們
[00:24:33.000 --> 00:24:35.000]  上帝等待他們回轉
[00:24:35.000 --> 00:24:37.000]  歸向他
[00:24:37.000 --> 00:24:41.000]  這件事實就是一個不對稱的因典
[00:24:41.000 --> 00:24:45.000]  臨到我們每一個不配領受神恩的人
[00:24:45.000 --> 00:24:50.000]  這就是針對當時保羅要借用這段經文
[00:24:50.000 --> 00:24:54.000]  要應用在以色列人拒絕福音的問題上
[00:24:54.000 --> 00:24:59.000]  要表明神同樣能夠藉著福音的大能
[00:24:59.000 --> 00:25:02.000]  去改變這些遭毀滅的器皿
[00:25:02.000 --> 00:25:05.000]  成為蒙連敏德榮耀的器皿
[00:25:05.000 --> 00:25:08.000]  這是23節所說的結果
[00:25:08.000 --> 00:25:11.000]  你再留心看22節裏面說
[00:25:11.000 --> 00:25:13.000]  神要顯明他的憤怒
[00:25:13.000 --> 00:25:14.000]  彰顯他的權能
[00:25:14.000 --> 00:25:16.000]  我特別highlight這兩個字
[00:25:16.000 --> 00:25:19.000]  如果大家記得在羅馬書第一章
[00:25:19.000 --> 00:25:22.000]  保羅開宗明義跟我們說
[00:25:22.000 --> 00:25:23.000]  神的憤怒
[00:25:23.000 --> 00:25:25.000]  羅馬書一章18節怎樣說
[00:25:25.000 --> 00:25:28.000]  神的憤怒是從天上顯明
[00:25:28.000 --> 00:25:29.000]  在哪裏
[00:25:29.000 --> 00:25:32.000]  在一切不乾不易的人身上
[00:25:32.000 --> 00:25:35.000]  就是那些行不義 壓制真理的人
[00:25:35.000 --> 00:25:37.000]  這包括所有的外邦人
[00:25:37.000 --> 00:25:42.000]  同樣都包括神的子民 以色列人
[00:25:42.000 --> 00:25:44.000]  他們就是去壓制真理
[00:25:44.000 --> 00:25:48.000]  去抵擋保羅所傳的這些福音
[00:25:48.000 --> 00:25:51.000]  當人不以上帝為他們生命的主
[00:25:51.000 --> 00:25:54.000]  不以上帝成為他們國家的主
[00:25:54.000 --> 00:25:57.000]  這個國家的仇苦就必加增
[00:25:57.000 --> 00:25:59.000]  詩人都是這樣跟我們分享
[00:25:59.000 --> 00:26:01.000]  而我們今天的家族都一樣
[00:26:01.000 --> 00:26:05.000]  如果我們整個家族不以上帝為我們的神
[00:26:05.000 --> 00:26:09.000]  我們的家族不能蒙受真正的福氣
[00:26:09.000 --> 00:26:11.000]  所以我們毀身基督 全家歸主
[00:26:11.000 --> 00:26:13.000]  我們今年教會的主題
[00:26:13.000 --> 00:26:15.000]  我們都見證很多弟兄姊妹
[00:26:15.000 --> 00:26:21.000]  在上半年來已經帶領不少的父母 家人信主
[00:26:21.000 --> 00:26:23.000]  這是很開心的一件事
[00:26:23.000 --> 00:26:25.000]  是一個榮耀的事實
[00:26:25.000 --> 00:26:27.000]  而權能這個更加是
[00:26:27.000 --> 00:26:29.000]  彰顯神的權能
[00:26:29.000 --> 00:26:31.000]  你以為不可能嗎
[00:26:31.000 --> 00:26:35.000]  這間這麼活躍不肯信上帝的人
[00:26:35.000 --> 00:26:37.000]  他已經不肯回轉這麼久的人
[00:26:37.000 --> 00:26:39.000]  怎麼可以回轉呢
[00:26:39.000 --> 00:26:41.000]  上帝說
[00:26:41.000 --> 00:26:43.000]  福音本是神的大能
[00:26:43.000 --> 00:26:45.000]  保羅說我不以福音為子
[00:26:45.000 --> 00:26:48.000]  福音本是神的大能如文這個字
[00:26:48.000 --> 00:26:50.000]  這個大能就是Dynamite
[00:26:50.000 --> 00:26:51.000]  是炸藥一樣的
[00:26:51.000 --> 00:26:53.000]  你以為不可能嗎
[00:26:53.000 --> 00:26:56.000]  上帝可以扭轉乾坤
[00:26:56.000 --> 00:26:58.000]  去改變一個人
[00:26:58.000 --> 00:27:00.000]  一個家族
[00:27:00.000 --> 00:27:02.000]  甚至一個國家的命運
[00:27:02.000 --> 00:27:04.000]  當我們看回這段經文的時候
[00:27:04.000 --> 00:27:06.000]  我們要明白
[00:27:06.000 --> 00:27:08.000]  保羅寫這段經文
[00:27:08.000 --> 00:27:10.000]  要針對的地方
[00:27:10.000 --> 00:27:12.000]  不是說個人命運的問題
[00:27:12.000 --> 00:27:15.000]  他是在說整個以色列的民族
[00:27:15.000 --> 00:27:19.000]  他們作為一個未揀選的神的子民
[00:27:19.000 --> 00:27:21.000]  這個身份地位
[00:27:21.000 --> 00:27:24.000]  是不是受到動搖呢
[00:27:24.000 --> 00:27:26.000]  神的應許是不是落空呢
[00:27:26.000 --> 00:27:28.000]  保羅說絕對不是
[00:27:28.000 --> 00:27:30.000]  所以第二個段落
[00:27:30.000 --> 00:27:32.000]  我們接著會看
[00:27:32.000 --> 00:27:34.000]  他會引用多兩個先知
[00:27:34.000 --> 00:27:37.000]  去補充他的解釋
[00:27:37.000 --> 00:27:38.000]  我們先看24節
[00:27:38.000 --> 00:27:40.000]  我們一起讀
[00:27:40.000 --> 00:27:44.000]  氣鳴也就是我們這些夢神所召的
[00:27:44.000 --> 00:27:46.000]  不但是從猶太人中
[00:27:46.000 --> 00:27:49.000]  也是從外邦人中召來的
[00:27:49.000 --> 00:27:51.000]  這一節聖經很重要
[00:27:51.000 --> 00:27:54.000]  這一節聖經氣鳴是說前文
[00:27:54.000 --> 00:27:56.000]  23節那個
[00:27:56.000 --> 00:27:59.000]  原本應該受憤怒的氣鳴
[00:27:59.000 --> 00:28:02.000]  應該被棄絕被毀滅的氣鳴
[00:28:02.000 --> 00:28:05.000]  竟然變成一個能夠蒙憐憫
[00:28:05.000 --> 00:28:10.000]  來得勝在上帝封聖榮耀的氣鳴
[00:28:10.000 --> 00:28:12.000]  就是指到
[00:28:12.000 --> 00:28:14.000]  今天我們不要誤解
[00:28:14.000 --> 00:28:19.000]  以色列人站在一個應該受憤怒的氣鳴定位上
[00:28:19.000 --> 00:28:22.000]  但是神沒有完全棄絕猶太人
[00:28:22.000 --> 00:28:25.000]  大家不要以為今天神揀選了外邦人
[00:28:25.000 --> 00:28:27.000]  就神棄絕了猶太人
[00:28:27.000 --> 00:28:28.000]  不是
[00:28:28.000 --> 00:28:30.000]  神在他的計劃裏面
[00:28:30.000 --> 00:28:31.000]  我們遲些也會讀到
[00:28:31.000 --> 00:28:33.000]  羅馬書11章
[00:28:33.000 --> 00:28:35.000]  他會處理這個問題
[00:28:35.000 --> 00:28:36.000]  先知以利亞
[00:28:36.000 --> 00:28:38.000]  起初很灰心
[00:28:38.000 --> 00:28:40.000]  他和上帝在申訴
[00:28:40.000 --> 00:28:41.000]  上帝我為你大發熱心
[00:28:41.000 --> 00:28:43.000]  現在剩下我這個先知一個人
[00:28:43.000 --> 00:28:45.000]  他殺了所有的先知
[00:28:45.000 --> 00:28:49.000]  毀掉你的祭壇
[00:28:49.000 --> 00:28:51.000]  上帝說是嗎
[00:28:51.000 --> 00:28:54.000]  我其實為自己已經留下七千人
[00:28:54.000 --> 00:28:56.000]  未曾向巴黎屈膝
[00:28:56.000 --> 00:28:58.000]  保羅就是要帶出這個事實
[00:28:58.000 --> 00:29:03.000]  今天以色列這個國家還是很secular
[00:29:03.000 --> 00:29:05.000]  如果你今天去過以色列
[00:29:05.000 --> 00:29:06.000]  你會發現很多猶太人
[00:29:06.000 --> 00:29:08.000]  他們連上帝都不相信
[00:29:08.000 --> 00:29:09.000]  但是有一天
[00:29:09.000 --> 00:29:10.000]  我告訴大家
[00:29:10.000 --> 00:29:12.000]  我有根據這樣說
[00:29:12.000 --> 00:29:14.000]  就是以色列
[00:29:14.000 --> 00:29:16.000]  他們會重新迴轉
[00:29:16.000 --> 00:29:18.000]  這個是不是靠猜測呢
[00:29:18.000 --> 00:29:19.000]  不是的
[00:29:19.000 --> 00:29:21.000]  有經文會和大家看
[00:29:21.000 --> 00:29:23.000]  但這件事就是要證明
[00:29:23.000 --> 00:29:25.000]  上帝出於憐憫的揀選
[00:29:25.000 --> 00:29:27.000]  最終的得勝
[00:29:27.000 --> 00:29:30.000]  這個要彰顯他自己的榮耀
[00:29:30.000 --> 00:29:33.000]  神按他創造的目的心意
[00:29:33.000 --> 00:29:35.000]  基於他的愛和憐憫
[00:29:35.000 --> 00:29:36.000]  去揀選我們
[00:29:36.000 --> 00:29:37.000]  而這個揀選
[00:29:37.000 --> 00:29:39.000]  更加給我們看見一個事實
[00:29:39.000 --> 00:29:41.000]  是不是只揀選猶太人
[00:29:41.000 --> 00:29:43.000]  不是
[00:29:43.000 --> 00:29:45.000]  他說也從愛邦中召來的
[00:29:45.000 --> 00:29:48.000]  這個其實包含了兩個重要的概念
[00:29:48.000 --> 00:29:50.000]  不是所有以色列人得救
[00:29:50.000 --> 00:29:52.000]  是一群愚民
[00:29:52.000 --> 00:29:55.000]  一群好像蒙特別上帝
[00:29:55.000 --> 00:29:57.000]  存留在審判裏
[00:29:57.000 --> 00:29:59.000]  仍然可以生存的這群人
[00:29:59.000 --> 00:30:00.000]  加上愛邦人
[00:30:00.000 --> 00:30:03.000]  是不是全世界的愛邦人都得救
[00:30:03.000 --> 00:30:04.000]  不是
[00:30:04.000 --> 00:30:05.000]  是那些肯去回應
[00:30:05.000 --> 00:30:07.000]  接受上帝恩典的人
[00:30:07.000 --> 00:30:08.000]  大家記住
[00:30:08.000 --> 00:30:09.000]  這個觀念很重要
[00:30:09.000 --> 00:30:11.000]  這個觀念就是解釋
[00:30:11.000 --> 00:30:12.000]  上帝的選民
[00:30:12.000 --> 00:30:14.000]  真正的以色列人
[00:30:14.000 --> 00:30:16.000]  和真正的神的兒女
[00:30:16.000 --> 00:30:19.000]  我們是包含著猶太人和愛邦人
[00:30:19.000 --> 00:30:21.000]  這個就是今天的教會
[00:30:21.000 --> 00:30:23.000]  今天地上的教會就包含著
[00:30:23.000 --> 00:30:24.000]  這一類的人
[00:30:24.000 --> 00:30:26.000]  好了
[00:30:26.000 --> 00:30:28.000]  保羅接著引用
[00:30:28.000 --> 00:30:31.000]  荷西雅先知和以塞雅先知
[00:30:31.000 --> 00:30:32.000]  是和我們再解釋
[00:30:32.000 --> 00:30:34.000]  Ellaborate一下
[00:30:34.000 --> 00:30:36.000]  以色列這個愚民的意思
[00:30:36.000 --> 00:30:37.000]  和愛邦人
[00:30:37.000 --> 00:30:39.000]  蒙拯救這個含義
[00:30:39.000 --> 00:30:41.000]  先看荷西雅
[00:30:41.000 --> 00:30:42.000]  荷西雅先知怎麼說呢
[00:30:42.000 --> 00:30:43.000]  我們一起讀
[00:30:43.000 --> 00:30:45.000]  25到26節
[00:30:45.000 --> 00:30:48.000]  正如神在荷西雅書上說
[00:30:48.000 --> 00:30:50.000]  那本來不是我子民的
[00:30:50.000 --> 00:30:52.000]  我要稱為我的子民
[00:30:52.000 --> 00:30:54.000]  本來不是蒙愛的
[00:30:54.000 --> 00:30:56.000]  我要稱為蒙愛的
[00:30:56.000 --> 00:30:59.000]  從前在什麼地方對他們說
[00:30:59.000 --> 00:31:01.000]  你們不是我的子民
[00:31:01.000 --> 00:31:02.000]  將來就在那裡
[00:31:02.000 --> 00:31:05.000]  稱他們為神的兒子
[00:31:05.000 --> 00:31:07.000]  25節所引用的是
[00:31:07.000 --> 00:31:09.000]  荷西雅書2章23節
[00:31:09.000 --> 00:31:11.000]  如果我們看回
[00:31:11.000 --> 00:31:13.000]  荷西雅書當時的背景
[00:31:13.000 --> 00:31:16.000]  荷西雅先知是針對
[00:31:16.000 --> 00:31:19.000]  背道的以色列民說
[00:31:19.000 --> 00:31:21.000]  神很傷心
[00:31:21.000 --> 00:31:24.000]  神是用一個像丈夫
[00:31:24.000 --> 00:31:26.000]  去愛自己的妻子
[00:31:26.000 --> 00:31:29.000]  但竟然這個妻子成為淫婦
[00:31:29.000 --> 00:31:32.000]  上帝仍然是用極其忍耐
[00:31:32.000 --> 00:31:34.000]  呼喚這一班背道的
[00:31:34.000 --> 00:31:36.000]  以色列人要回轉
[00:31:36.000 --> 00:31:38.000]  在當時他說
[00:31:38.000 --> 00:31:40.000]  這些原本不是我子民的
[00:31:40.000 --> 00:31:42.000]  但我要稱為我的子民
[00:31:42.000 --> 00:31:45.000]  荷西雅的背景是針對
[00:31:45.000 --> 00:31:48.000]  在以色列這個民族裡
[00:31:48.000 --> 00:31:50.000]  不是所有人都能救
[00:31:50.000 --> 00:31:52.000]  大家知道以色列國
[00:31:52.000 --> 00:31:54.000]  分為南北兩國
[00:31:54.000 --> 00:31:56.000]  北國有多少支派
[00:31:56.000 --> 00:31:58.000]  有十個支派
[00:31:58.000 --> 00:32:00.000]  但上帝竟然要他們遭毀滅
[00:32:00.000 --> 00:32:02.000]  到最後南國
[00:32:02.000 --> 00:32:05.000]  猶太支派和彼納敏支派
[00:32:05.000 --> 00:32:06.000]  細小的支派
[00:32:06.000 --> 00:32:08.000]  但將來真正的彌賽亞
[00:32:08.000 --> 00:32:11.000]  是從猶太支派而出
[00:32:11.000 --> 00:32:14.000]  上帝的揀選就是這麼奇妙
[00:32:14.000 --> 00:32:17.000]  在這裡他就說要針對
[00:32:17.000 --> 00:32:20.000]  將來這一班曾經被神背棄的
[00:32:20.000 --> 00:32:23.000]  就算北國這十個支派
[00:32:23.000 --> 00:32:25.000]  他們都會有機會要回轉
[00:32:25.000 --> 00:32:29.000]  他們要再次成為神的子民和母愛
[00:32:29.000 --> 00:32:32.000]  另外二十六節裡說
[00:32:32.000 --> 00:32:34.000]  在這些地方裡
[00:32:34.000 --> 00:32:36.000]  你們不是我的子民
[00:32:36.000 --> 00:32:37.000]  將來就在那地方
[00:32:37.000 --> 00:32:39.000]  要稱為我永生神的兒子
[00:32:39.000 --> 00:32:42.000]  是出自荷西亞書一章十節
[00:32:42.000 --> 00:32:44.000]  說到以色列人數
[00:32:44.000 --> 00:32:47.000]  好像海沙不可量不可數這麼多
[00:32:47.000 --> 00:32:51.000]  從前他們不是我的子民
[00:32:51.000 --> 00:32:55.000]  但如今他們要稱為永生神的兒子
[00:32:55.000 --> 00:32:57.000]  神的靈將來
[00:32:57.000 --> 00:32:58.000]  在末後的世代
[00:32:58.000 --> 00:33:01.000]  是要叫神的選民
[00:33:01.000 --> 00:33:03.000]  一班離棄上帝的
[00:33:03.000 --> 00:33:06.000]  這些以色列人都要重新歸回
[00:33:06.000 --> 00:33:09.000]  本來就是借用這個背景
[00:33:09.000 --> 00:33:10.000]  去針對我們
[00:33:10.000 --> 00:33:14.000]  今天在神的所謂的揀選裡
[00:33:14.000 --> 00:33:15.000]  不是肉體上
[00:33:15.000 --> 00:33:17.000]  你是否以色列人
[00:33:17.000 --> 00:33:20.000]  才是成為阿伯拉罕真正的後裔
[00:33:20.000 --> 00:33:23.000]  而是在乎你有沒有被上帝真正呼召成為
[00:33:23.000 --> 00:33:25.000]  這個蒙聯文的器皿
[00:33:25.000 --> 00:33:28.000]  神有權按祂的旨意去呼召人
[00:33:28.000 --> 00:33:30.000]  就好像這個圖像
[00:33:30.000 --> 00:33:32.000]  祂可以按祂自己的意思
[00:33:32.000 --> 00:33:37.000]  怎樣將這一團泥造成一個貴重與不貴重的器皿
[00:33:37.000 --> 00:33:39.000]  當我們明白了這個邏輯的時候
[00:33:39.000 --> 00:33:42.000]  何西雅先知的重點
[00:33:42.000 --> 00:33:44.000]  保羅借用就是說
[00:33:44.000 --> 00:33:46.000]  神的呼召不單止是猶太人
[00:33:46.000 --> 00:33:48.000]  也包含了外邦人
[00:33:48.000 --> 00:33:50.000]  這是第一方面
[00:33:50.000 --> 00:33:52.000]  第二方面我們看最後
[00:33:52.000 --> 00:33:54.000]  就是以賽雅先知
[00:33:54.000 --> 00:33:58.000]  在這個27到29節
[00:33:58.000 --> 00:33:59.000]  我們一起讀一下
[00:33:59.000 --> 00:34:02.000]  關於以色列人 以賽雅喊著
[00:34:02.000 --> 00:34:05.000]  雖然以色列人多如海沙
[00:34:05.000 --> 00:34:08.000]  得救的將是剩下的餘數
[00:34:08.000 --> 00:34:11.000]  因為主要在地上施行他的話
[00:34:11.000 --> 00:34:13.000]  徹底而又迅速
[00:34:13.000 --> 00:34:16.000]  猶如以賽雅先知說過的
[00:34:16.000 --> 00:34:20.000]  若不是萬軍之主給我們存留餘種
[00:34:20.000 --> 00:34:25.000]  我們早已變成索多瑪和摩拉一樣了
[00:34:25.000 --> 00:34:27.000]  這段最後的經文可以看
[00:34:27.000 --> 00:34:30.000]  為什麼保羅要引用以賽雅呢
[00:34:30.000 --> 00:34:33.000]  因為以賽雅先知所引用的經文
[00:34:33.000 --> 00:34:37.000]  正是要解釋一個很重要的觀點
[00:34:37.000 --> 00:34:39.000]  就是以色列這個民族裡面
[00:34:39.000 --> 00:34:42.000]  並非全部人都得救
[00:34:42.000 --> 00:34:44.000]  是這個餘數
[00:34:44.000 --> 00:34:47.000]  他說得救的人只是剩下的餘數
[00:34:47.000 --> 00:34:50.000]  這個就是舊約很重要的一個概念
[00:34:50.000 --> 00:34:52.000]  就是神的選民裡面
[00:34:52.000 --> 00:34:55.000]  他後來被擄 被上帝審判
[00:34:55.000 --> 00:34:57.000]  但剩下一班倖存者
[00:34:57.000 --> 00:34:59.000]  這班就是愚民
[00:34:59.000 --> 00:35:01.000]  The Remnants
[00:35:01.000 --> 00:35:05.000]  The Remnants 這個在神學上的一個解釋
[00:35:05.000 --> 00:35:09.000]  就是等於神是給全世界的人救恩
[00:35:09.000 --> 00:35:13.000]  但並非所有的人都能夠得救
[00:35:13.000 --> 00:35:16.000]  等於上帝給這個機會所有的民族
[00:35:16.000 --> 00:35:18.000]  但每一個民族都有人得救
[00:35:18.000 --> 00:35:19.000]  但不是每個人
[00:35:19.000 --> 00:35:21.000]  既然是這樣的時候
[00:35:21.000 --> 00:35:23.000]  這裡我們要珍惜
[00:35:23.000 --> 00:35:25.000]  我們要看一件什麼事
[00:35:25.000 --> 00:35:27.000]  主要在地上施行祂的話
[00:35:27.000 --> 00:35:29.000]  徹底而且迅速
[00:35:29.000 --> 00:35:31.000]  上帝說的話就算數
[00:35:31.000 --> 00:35:35.000]  你不要以為神的忍耐是永永遠遠
[00:35:35.000 --> 00:35:38.000]  神的忍耐是在給我們一個時限
[00:35:38.000 --> 00:35:41.000]  恩典這種寬容都是在一個時限底下
[00:35:41.000 --> 00:35:43.000]  我們要留心
