
[00:00:00.000 --> 00:00:06.000]  主席
[00:18:45.000 --> 00:18:47.000]  信心之父祿
[00:18:47.000 --> 00:18:49.000]  不
[00:18:49.000 --> 00:18:52.000]  十二章從世紀上帝呼召他
[00:18:52.000 --> 00:18:53.000]  到十五章
[00:18:53.000 --> 00:18:55.000]  上帝再次跟他確認
[00:18:55.000 --> 00:18:58.000]  告訴他我要賜福給你
[00:18:58.000 --> 00:18:59.000]  你猜阿巴拉罕怎麼回答上帝
[00:18:59.000 --> 00:19:02.000]  回看聖經基督徒
[00:19:02.000 --> 00:19:06.000]  家庭以利以借
[00:19:06.000 --> 00:19:08.000]  以利以借
[00:19:08.000 --> 00:19:10.000]  他是生在我家的
[00:19:10.000 --> 00:19:11.000]  工人
[00:19:11.000 --> 00:19:12.000]  很忠心的
[00:19:12.000 --> 00:19:14.000]  我將來的遺產全給他
[00:19:14.000 --> 00:19:16.000]  這個就是了
[00:19:16.000 --> 00:19:18.000]  他這樣交數給上帝
[00:19:18.000 --> 00:19:22.000]  耶穌阿神沒有立刻醒了
[00:19:22.000 --> 00:19:23.000]  接著
[00:19:23.000 --> 00:19:25.000]  撒來又出主意
[00:19:25.000 --> 00:19:27.000]  出了什麼主意
[00:19:27.000 --> 00:19:29.000]  給他下甲
[00:19:29.000 --> 00:19:31.000]  結果弄得家財屋弊
[00:19:31.000 --> 00:19:33.000]  是不是信心表現
[00:19:33.000 --> 00:19:34.000]  不
[00:19:34.000 --> 00:19:36.000]  他們以為我做
[00:19:36.000 --> 00:19:38.000]  我以為做到的事
[00:19:38.000 --> 00:19:41.000]  滿足你就可以了
[00:19:41.000 --> 00:19:43.000]  阿巴拉罕真正的信心
[00:19:43.000 --> 00:19:47.000]  到了以撒瑪利之後
[00:19:47.000 --> 00:19:50.000]  到了以撒出世之後
[00:19:50.000 --> 00:19:53.000]  有耶和華神跟阿巴拉罕說
[00:19:53.000 --> 00:19:58.000]  你去摩利山獻祭給我
[00:19:58.000 --> 00:20:02.000]  這個是沒有理性可以解釋的
[00:20:02.000 --> 00:20:05.000]  信心的行動下面
[00:20:05.000 --> 00:20:08.000]  神就成就了一件事
[00:20:08.000 --> 00:20:12.000]  耶和華以撒
[00:20:12.000 --> 00:20:13.000]  各位朋友
[00:20:13.000 --> 00:20:14.000]  這個故事你聽得明白
[00:20:14.000 --> 00:20:15.000]  聽不明白不要緊
[00:20:15.000 --> 00:20:16.000]  以後你相信耶穌
[00:20:16.000 --> 00:20:17.000]  有查經班
[00:20:17.000 --> 00:20:19.000]  一定會幫你查的
[00:20:19.000 --> 00:20:21.000]  明白到這個時候
[00:20:21.000 --> 00:20:23.000]  阿巴拉傳言逢見
[00:20:23.000 --> 00:20:26.000]  見到神一切奇妙的作為
[00:20:26.000 --> 00:20:29.000]  今天在這個時代
[00:20:29.000 --> 00:20:34.000]  我相信是萬物結局近了的時代
[00:20:34.000 --> 00:20:36.000]  全世界都是這樣
[00:20:36.000 --> 00:20:40.000]  沒有一個地方可以倖免的
[00:20:40.000 --> 00:20:43.000]  是看你的信仰
[00:20:43.000 --> 00:20:47.000]  所信的是誰
[00:20:47.000 --> 00:20:49.000]  你知道信什麼的時候
[00:20:49.000 --> 00:20:52.000]  你就會走到那個道中
[00:20:52.000 --> 00:20:53.000]  各位朋友
[00:20:53.000 --> 00:20:55.000]  人生有盼望嗎
[00:20:55.000 --> 00:20:58.000]  如果只說人生兩個字
[00:20:58.000 --> 00:21:01.000]  我盼望只有一個字
[00:21:01.000 --> 00:21:03.000]  但是聖經說
[00:21:03.000 --> 00:21:06.000]  如果我們的盼望在於那位神
[00:21:06.000 --> 00:21:08.000]  在那位耶穌
[00:21:08.000 --> 00:21:10.000]  那就不同了
[00:21:10.000 --> 00:21:13.000]  不單止有永生的把握掌握
[00:21:13.000 --> 00:21:15.000]  還有一樣東西
[00:21:15.000 --> 00:21:17.000]  活在今生的時候
[00:21:17.000 --> 00:21:20.000]  有喜樂平安充滿你的心
[00:21:20.000 --> 00:21:21.000]  耶穌說過的
[00:21:21.000 --> 00:21:25.000]  我來是要人得生命得到永生
[00:21:25.000 --> 00:21:30.000]  並且要活得豐盛
[00:21:30.000 --> 00:21:32.000]  什麼叫活得豐盛
[00:21:32.000 --> 00:21:34.000]  有祂的恩典同在
[00:21:34.000 --> 00:21:36.000]  有祂應許的兌現
[00:21:36.000 --> 00:21:38.000]  有祂呼召的實踐
[00:21:38.000 --> 00:21:40.000]  以後你能夠活著
[00:21:40.000 --> 00:21:42.000]  好像阿巴拉罕一樣
[00:21:42.000 --> 00:21:44.000]  能夠使更多人蒙福
[00:21:44.000 --> 00:21:45.000]  問題就是
[00:21:45.000 --> 00:21:47.000]  為什麼今時今日
[00:21:47.000 --> 00:21:49.000]  我們活在這樣的境況中間
[00:21:49.000 --> 00:21:51.000]  這個跟耶穌降生有關
[00:21:51.000 --> 00:21:54.000]  我們看希伯來書第九章二十七節
[00:21:54.000 --> 00:21:56.000]  人生是這樣的
[00:21:56.000 --> 00:21:57.000]  按著定命
[00:21:57.000 --> 00:21:59.000]  什麼叫定命
[00:21:59.000 --> 00:22:00.000]  指定了的了
[00:22:00.000 --> 00:22:02.000]  不能改的
[00:22:02.000 --> 00:22:04.000]  沒有一個人可以改變的
[00:22:04.000 --> 00:22:06.000]  沒有一個人可以改變的
[00:22:06.000 --> 00:22:12.000]  人人都有什麼
[00:22:12.000 --> 00:22:14.000]  那就完結了
[00:22:14.000 --> 00:22:16.000]  如果死了之後
[00:22:16.000 --> 00:22:19.000]  一個句號就叫死亡
[00:22:19.000 --> 00:22:21.000]  但這個死了之後
[00:22:21.000 --> 00:22:23.000]  不是一個句號 是一個comma
[00:22:23.000 --> 00:22:27.000]  接著說死後且有審判
[00:22:27.000 --> 00:22:31.000]  這個審判的結論就是亡與不亡
[00:22:31.000 --> 00:22:33.000]  死亡沒有了
[00:22:33.000 --> 00:22:37.000]  但死了之後有審判就不同了
[00:22:37.000 --> 00:22:40.000]  所以我很相信基督徒
[00:22:40.000 --> 00:22:41.000]  我們不是死亡
[00:22:41.000 --> 00:22:44.000]  我們是死了一次
[00:22:44.000 --> 00:22:45.000]  看聖經
[00:22:45.000 --> 00:22:47.000]  接著又審判
[00:22:47.000 --> 00:22:50.000]  決定你是滅亡還是永生
[00:22:50.000 --> 00:22:53.000]  那你會問 真的這樣嗎
[00:22:53.000 --> 00:22:55.000]  全道書第三章十一節
[00:22:55.000 --> 00:22:57.000]  聖經這樣說的
[00:22:57.000 --> 00:22:59.000]  說神造萬物 國安其事
[00:22:59.000 --> 00:23:00.000]  都喊為美好
[00:23:00.000 --> 00:23:02.000]  上帝做的事都是好的
[00:23:02.000 --> 00:23:06.000]  又將永生放在人的心裡
[00:23:06.000 --> 00:23:08.000]  這一句話
[00:23:08.000 --> 00:23:10.000]  在創世紀第二章第七節講得很清楚
[00:23:10.000 --> 00:23:13.000]  上帝用泥土做了亞當之後
[00:23:13.000 --> 00:23:15.000]  向他吹一口氣
[00:23:15.000 --> 00:23:19.000]  使他成為有靈的活人
[00:23:19.000 --> 00:23:21.000]  人可以是活人
[00:23:21.000 --> 00:23:23.000]  但人可以沒有靈
[00:23:23.000 --> 00:23:25.000]  靈是死了的
[00:23:25.000 --> 00:23:27.000]  人就行屍走肉一樣
[00:23:27.000 --> 00:23:29.000]  活完一生就沒有了
[00:23:29.000 --> 00:23:32.000]  但當這個人有靈活過來的時候
[00:23:32.000 --> 00:23:34.000]  那就不同了
[00:23:34.000 --> 00:23:37.000]  第二節你們會背詩篇二十三篇
[00:23:37.000 --> 00:23:39.000]  第三節嗎
[00:23:39.000 --> 00:23:41.000]  詩篇第三節
[00:23:41.000 --> 00:23:43.000]  應該沒有記錯
[00:23:43.000 --> 00:23:45.000]  是二十三篇第三節
[00:23:45.000 --> 00:23:47.000]  聖經怎樣說的
[00:23:47.000 --> 00:23:49.000]  詩篇聖一點
[00:23:49.000 --> 00:23:51.000]  他會背
[00:23:51.000 --> 00:23:53.000]  他使我的
[00:23:53.000 --> 00:23:55.000]  什麼
[00:23:55.000 --> 00:23:57.000]  記得吧
[00:23:57.000 --> 00:23:58.000]  很容易記得
[00:23:58.000 --> 00:24:00.000]  二十三篇第三節
[00:24:00.000 --> 00:24:03.000]  他使我的靈魂蘇醒
[00:24:03.000 --> 00:24:07.000]  就是說有些靈魂沒有醒來
[00:24:07.000 --> 00:24:11.000]  沉睡的
[00:24:11.000 --> 00:24:14.000]  今天神使我的靈魂蘇醒
[00:24:14.000 --> 00:24:17.000]  我們開始有靈性
[00:24:17.000 --> 00:24:20.000]  成為有靈的活人
[00:24:20.000 --> 00:24:23.000]  所以回到教會多年頂之會
[00:24:23.000 --> 00:24:25.000]  有時傳道同工問問你
[00:24:25.000 --> 00:24:27.000]  木仙問你有沒有靈修
[00:24:27.000 --> 00:24:29.000]  什麼靈修
[00:24:29.000 --> 00:24:36.000]  有沒有聖靈的感動
[00:24:36.000 --> 00:24:38.000]  是不是隨便說的
[00:24:38.000 --> 00:24:40.000]  是有的
[00:24:40.000 --> 00:24:42.000]  你每遇到每件事過之後
[00:24:42.000 --> 00:24:44.000]  裡面有沒有提醒的
[00:24:44.000 --> 00:24:46.000]  有時我吃東西
[00:24:46.000 --> 00:24:48.000]  突然有聲音
[00:24:48.000 --> 00:24:50.000]  那些牙會不生性
[00:24:50.000 --> 00:24:52.000]  咬到舌頭
[00:24:52.000 --> 00:24:54.000]  真的很痛
[00:24:54.000 --> 00:24:56.000]  有時咬到出血
[00:24:56.000 --> 00:25:00.000]  那時第一個想法
[00:25:00.000 --> 00:25:03.000]  是不是自己舌頭說多了
[00:25:03.000 --> 00:25:06.000]  是要禁制一下
[00:25:06.000 --> 00:25:08.000]  是不是
[00:25:08.000 --> 00:25:11.000]  今天我相信神造萬物
[00:25:11.000 --> 00:25:15.000]  已經將靈放在裡面
[00:25:15.000 --> 00:25:17.000]  不過人不明白
[00:25:17.000 --> 00:25:18.000]  為什麼
[00:25:18.000 --> 00:25:20.000]  因為羅馬書第五章十二節告訴他
[00:25:20.000 --> 00:25:23.000]  最從一個人進入世界
[00:25:23.000 --> 00:25:24.000]  各位朋友
[00:25:24.000 --> 00:25:26.000]  知不知道這個人是誰
[00:25:26.000 --> 00:25:28.000]  基督徒又答到問題了
[00:25:28.000 --> 00:25:33.000]  他說 亞當夏娃嘛 是不是
[00:25:33.000 --> 00:25:36.000]  為什麼罪會從他進來
[00:25:36.000 --> 00:25:38.000]  他們很頑皮嗎
[00:25:38.000 --> 00:25:40.000]  當時亞當有第三者
[00:25:40.000 --> 00:25:44.000]  對不起 亞當有犯罪嗎
[00:25:44.000 --> 00:25:46.000]  NO
[00:25:46.000 --> 00:25:49.000]  亞當夏娃的犯罪
[00:25:49.000 --> 00:25:54.000]  是因為不完全相信上帝的吩咐
[00:25:54.000 --> 00:25:57.000]  如果用現代教育學的術語來講
[00:25:57.000 --> 00:26:00.000]  亞當夏娃很好奇
[00:26:00.000 --> 00:26:03.000]  這樣舒服一點吧
[00:26:03.000 --> 00:26:06.000]  好奇而已
[00:26:06.000 --> 00:26:08.000]  求知欲強一點
[00:26:08.000 --> 00:26:10.000]  我想力道如上帝那樣
[00:26:10.000 --> 00:26:12.000]  有什麼錯
[00:26:12.000 --> 00:26:15.000]  好奇不遵行神的話語
[00:26:15.000 --> 00:26:17.000]  罪從一個人進入世界
[00:26:17.000 --> 00:26:19.000]  有了罪之後
[00:26:19.000 --> 00:26:20.000]  公家要死
[00:26:20.000 --> 00:26:24.000]  這就是我年輕時常常想的問題
[00:26:24.000 --> 00:26:28.000]  人有生不會老不會病不會死
[00:26:28.000 --> 00:26:29.000]  可以嗎
[00:26:29.000 --> 00:26:33.000]  生會老會病
[00:26:33.000 --> 00:26:35.000]  以前我不明白這些
[00:26:35.000 --> 00:26:37.000]  後來我離開了學校工作
[00:26:37.000 --> 00:26:38.000]  退休之後
[00:26:38.000 --> 00:26:40.000]  我去教會探路人家探
[00:26:40.000 --> 00:26:42.000]  我看到什麼叫病 什麼叫死
[00:26:42.000 --> 00:26:44.000]  什麼叫老
[00:26:44.000 --> 00:26:46.000]  那種警訪
[00:26:46.000 --> 00:26:48.000]  很多時候探訪完
[00:26:48.000 --> 00:26:49.000]  我走出路人院的時候
[00:26:49.000 --> 00:26:51.000]  心裡有點憂鬱
[00:26:51.000 --> 00:26:54.000]  知道怎麼說嗎
[00:26:54.000 --> 00:26:56.000]  自己提醒自己
[00:26:56.000 --> 00:27:02.000]  今天你探人 明天人探你
[00:27:02.000 --> 00:27:03.000]  我真的不想
[00:27:03.000 --> 00:27:04.000]  柯神
[00:27:04.000 --> 00:27:06.000]  如果要走給我安安樂樂
[00:27:06.000 --> 00:27:11.000]  爽爽快快的走
[00:27:11.000 --> 00:27:12.000]  我自己而已
[00:27:12.000 --> 00:27:13.000]  我不是說你
[00:27:13.000 --> 00:27:16.000]  我只是說我
[00:27:16.000 --> 00:27:20.000]  我真的在病床裡睡了五年
[00:27:20.000 --> 00:27:22.000]  真是很慘
[00:27:22.000 --> 00:27:23.000]  最糟糕的就是
[00:27:23.000 --> 00:27:25.000]  死了還要滅亡
[00:27:25.000 --> 00:27:28.000]  這很慘
[00:27:28.000 --> 00:27:31.000]  羅馬書第五章
[00:27:31.000 --> 00:27:33.000]  第十二節
[00:27:33.000 --> 00:27:35.000]  罪從一個人入到世界
[00:27:35.000 --> 00:27:36.000]  死就臨到眾人
[00:27:36.000 --> 00:27:39.000]  因為眾人都犯了罪
[00:27:39.000 --> 00:27:40.000]  羅馬書第六章有三節說
[00:27:40.000 --> 00:27:43.000]  因為罪的公家是死
[00:27:43.000 --> 00:27:45.000]  沒有一個人倖免
[00:27:45.000 --> 00:27:47.000]  那怎麼辦呢
[00:27:47.000 --> 00:27:48.000]  所以各位朋友
[00:27:48.000 --> 00:27:50.000]  我們信耶穌不是表示
[00:27:50.000 --> 00:27:52.000]  我是一個很聰明
[00:27:52.000 --> 00:27:53.000]  很聖潔
[00:27:53.000 --> 00:27:56.000]  很綺麗的人
[00:27:56.000 --> 00:28:01.000]  No
[00:28:01.000 --> 00:28:05.000]  只不過因為我曾經犯過錯
[00:28:05.000 --> 00:28:07.000]  我在私慾上面
[00:28:07.000 --> 00:28:09.000]  我在思想上面
[00:28:09.000 --> 00:28:11.000]  在我言語行為上面
[00:28:11.000 --> 00:28:14.000]  我曾經不相信那些偉神
[00:28:14.000 --> 00:28:15.000]  我曾經做過一些事
[00:28:15.000 --> 00:28:18.000]  我覺得自己都不好意思說
[00:28:18.000 --> 00:28:20.000]  那怎麼辦呢
[00:28:20.000 --> 00:28:23.000]  耶穌基督為我所做一切的事
[00:28:23.000 --> 00:28:27.000]  承擔了所有的懲罰
[00:28:27.000 --> 00:28:30.000]  為我們死
[00:28:30.000 --> 00:28:32.000]  耶穌基督為我們死
[00:28:32.000 --> 00:28:34.000]  這個恩典臨到我的時候
[00:28:34.000 --> 00:28:37.000]  叫我得到永生
[00:28:37.000 --> 00:28:41.000]  你可能聽到會問
[00:28:41.000 --> 00:28:46.000]  這個人以前做過什麼壞事呢
[00:28:46.000 --> 00:28:49.000]  我嘗試過
[00:28:49.000 --> 00:28:50.000]  說給你聽
[00:28:50.000 --> 00:28:53.000]  小時候家庭環境不是太好
[00:28:53.000 --> 00:28:56.000]  都沒什麼零用錢的
[00:28:56.000 --> 00:29:00.000]  我可以夠膽在爸爸的褲袋裡
[00:29:00.000 --> 00:29:02.000]  掛在西裝褲袋裡面
[00:29:02.000 --> 00:29:03.000]  一摸下去
[00:29:03.000 --> 00:29:07.000]  有些東西拿了就放在自己的袋裡
[00:29:07.000 --> 00:29:12.000]  我現在告訴你真的很壞
[00:29:12.000 --> 00:29:18.000]  但是我知道我當時的貪心好奇好玩
[00:29:18.000 --> 00:29:20.000]  但是這一切的東西
[00:29:20.000 --> 00:29:22.000]  如果我整天放在腦海中間
[00:29:22.000 --> 00:29:27.000]  撒旦上要空高的
[00:29:27.000 --> 00:29:29.000]  我試過好幾次
[00:29:29.000 --> 00:29:31.000]  在袋裡掏錢的時候
[00:29:31.000 --> 00:29:34.000]  就想起那些東西
[00:29:34.000 --> 00:29:35.000]  那怎麼辦呢
[00:29:35.000 --> 00:29:37.000]  這個人這麼不誠實
[00:29:37.000 --> 00:29:41.000]  做教育工作還要教人誠實
[00:29:41.000 --> 00:29:43.000]  但是感謝神
[00:29:43.000 --> 00:29:45.000]  當我認罪悔改
[00:29:45.000 --> 00:29:47.000]  神赦免我罪之後
[00:29:47.000 --> 00:29:49.000]  這一切的東西
[00:29:49.000 --> 00:29:52.000]  我已經可以淡忘了
[00:29:52.000 --> 00:29:55.000]  所以我常常勸勉年輕人
[00:29:55.000 --> 00:29:56.000]  小心
[00:29:56.000 --> 00:29:59.000]  不要隨意做那些事情
[00:29:59.000 --> 00:30:03.000]  你做了之後永遠在腦海裡面
[00:30:03.000 --> 00:30:06.000]  如果你打爛了別人的玻璃
[00:30:06.000 --> 00:30:07.000]  你不肯承認
[00:30:07.000 --> 00:30:08.000]  不肯悔改
[00:30:08.000 --> 00:30:09.000]  不肯賠償
[00:30:09.000 --> 00:30:11.000]  以後聽到玻璃的聲音
[00:30:11.000 --> 00:30:16.000]  你會觸目驚心
[00:30:16.000 --> 00:30:18.000]  行差踏錯有結果的
[00:30:18.000 --> 00:30:20.000]  你的記憶系統
[00:30:20.000 --> 00:30:24.000]  不是要這樣刪除就刪除的
[00:30:24.000 --> 00:30:25.000]  可以刪除
[00:30:25.000 --> 00:30:26.000]  什麼時候刪除
[00:30:26.000 --> 00:30:28.000]  上帝將你的生理改變之後
[00:30:28.000 --> 00:30:29.000]  你會刪除
[00:30:29.000 --> 00:30:31.000]  我告訴你一個實際的例子
[00:30:31.000 --> 00:30:34.000]  你也會覺得很詫異
[00:30:34.000 --> 00:30:37.000]  我初初出來工作
[00:30:37.000 --> 00:30:38.000]  住在新界
[00:30:38.000 --> 00:30:40.000]  我在教會裡面教諸學
[00:30:40.000 --> 00:30:41.000]  有一個年輕人
[00:30:41.000 --> 00:30:43.000]  很乖很聰明
[00:30:43.000 --> 00:30:44.000]  後來都事業成功
[00:30:44.000 --> 00:30:46.000]  後來他娶了一個太太
[00:30:46.000 --> 00:30:49.000]  又漂亮又聰明
[00:30:49.000 --> 00:30:52.000]  後來我不是知道這麼多
[00:30:52.000 --> 00:30:54.000]  後來他們夫婦來找我
[00:30:54.000 --> 00:30:55.000]  跟我說
[00:30:55.000 --> 00:30:58.000]  我太太產後抑鬱
[00:30:58.000 --> 00:31:03.000]  會不會是除了生理上的病之外
[00:31:03.000 --> 00:31:04.000]  跟她家裡有些事有關呢
[00:31:04.000 --> 00:31:06.000]  我說什麼呢
[00:31:06.000 --> 00:31:12.000]  他說他太太的家人
[00:31:12.000 --> 00:31:15.000]  是道觀裡面的負責人
[00:31:15.000 --> 00:31:17.000]  是道長
[00:31:17.000 --> 00:31:18.000]  他說我已經信了主
[00:31:18.000 --> 00:31:20.000]  之後拼命為這個老人家祈禱
[00:31:20.000 --> 00:31:23.000]  希望他信耶穌
[00:31:23.000 --> 00:31:26.000]  但是他們有他們的經歷
[00:31:26.000 --> 00:31:28.000]  不肯接受
[00:31:28.000 --> 00:31:30.000]  到最近
[00:31:30.000 --> 00:31:31.000]  過了二三十年
[00:31:31.000 --> 00:31:34.000]  最近他寄了一幅圖畫給我
[00:31:34.000 --> 00:31:35.000]  照片給我
[00:31:35.000 --> 00:31:36.000]  告訴我
[00:31:36.000 --> 00:31:39.000]  他說我岳父最近決志受洗
[00:31:39.000 --> 00:31:40.000]  歸入基督
[00:31:40.000 --> 00:31:42.000]  我說我
[00:31:42.000 --> 00:31:43.000]  這麼多年祈禱
[00:31:43.000 --> 00:31:46.000]  對現了是不是
[00:31:46.000 --> 00:31:48.000]  他說是的
[00:31:48.000 --> 00:31:49.000]  他跟著說
[00:31:49.000 --> 00:31:52.000]  因為他患了老人癡呆
[00:31:52.000 --> 00:31:53.000]  失憶
[00:31:53.000 --> 00:31:56.000]  以前的事什麼都忘記了
[00:31:56.000 --> 00:31:59.000]  這樣信耶穌
[00:31:59.000 --> 00:32:02.000]  我說這樣也可以
[00:32:02.000 --> 00:32:03.000]  各位朋友
[00:32:03.000 --> 00:32:07.000]  不要到那時候才信耶穌
[00:32:07.000 --> 00:32:10.000]  原來福音是神的大能
[00:32:10.000 --> 00:32:12.000]  要改變人的時候
[00:32:12.000 --> 00:32:14.000]  超越了所有的東西
[00:32:14.000 --> 00:32:16.000]  以後讓他接受
[00:32:16.000 --> 00:32:18.000]  今生會過去
[00:32:18.000 --> 00:32:22.000]  永生期待在那裡
[00:32:22.000 --> 00:32:24.000]  今天我相信
[00:32:24.000 --> 00:32:26.000]  罪的公駕乃死
[00:32:26.000 --> 00:32:27.000]  唯有神的恩賜
[00:32:27.000 --> 00:32:31.000]  在基督耶穌裡乃是永生
[00:32:31.000 --> 00:32:32.000]  今天要得到永生的
[00:32:32.000 --> 00:32:34.000]  只有藉著一位
[00:32:34.000 --> 00:32:35.000]  就是耶穌
[00:32:35.000 --> 00:32:37.000]  從來沒有人
[00:32:37.000 --> 00:32:39.000]  也不可能有人
[00:32:39.000 --> 00:32:41.000]  能夠拯救你
[00:32:41.000 --> 00:32:43.000]  除非他是神也是人
[00:32:43.000 --> 00:32:44.000]  第一
[00:32:44.000 --> 00:32:45.000]  他有這樣的能力
[00:32:45.000 --> 00:32:46.000]  第二
[00:32:46.000 --> 00:32:48.000]  他願意這樣做
[00:32:48.000 --> 00:32:50.000]  誰可以這樣
[00:32:50.000 --> 00:32:51.000]  唯有耶穌肯
[00:32:51.000 --> 00:32:52.000]  他願意
[00:32:52.000 --> 00:32:54.000]  他有能
[00:32:54.000 --> 00:32:56.000]  我很多生活上的例子
[00:32:56.000 --> 00:32:58.000]  可以讓我印證
[00:32:58.000 --> 00:33:00.000]  我讀中學的時候
[00:33:00.000 --> 00:33:02.000]  也算頗頑皮
[00:33:02.000 --> 00:33:05.000]  頑皮的意思就是喜歡玩
[00:33:05.000 --> 00:33:08.000]  有一次中一去塞西湖旅行
[00:33:08.000 --> 00:33:09.000]  塞西湖你知道在哪裡嗎
[00:33:09.000 --> 00:33:11.000]  北角上面
[00:33:11.000 --> 00:33:12.000]  有一個水池
[00:33:12.000 --> 00:33:13.000]  不是水池
[00:33:13.000 --> 00:33:15.000]  是一個小水桶
[00:33:15.000 --> 00:33:17.000]  我的同學就在石頭
[00:33:17.000 --> 00:33:18.000]  大石頭那裡
[00:33:18.000 --> 00:33:24.000]  就拿一支棍在水裡撩撩蝌蚪
[00:33:24.000 --> 00:33:27.000]  那石頭有很多青菜
[00:33:27.000 --> 00:33:28.000]  他又不知道
[00:33:28.000 --> 00:33:29.000]  以為自己站得穩就撩撩
[00:33:29.000 --> 00:33:30.000]  撩撩一下
[00:33:30.000 --> 00:33:31.000]  一下子不留神
[00:33:31.000 --> 00:33:32.000]  我們走過去
[00:33:32.000 --> 00:33:33.000]  不要搞了
[00:33:33.000 --> 00:33:35.000]  人家這些青蝌蚪
[00:33:35.000 --> 00:33:36.000]  不是叫青蝌蚪
[00:33:36.000 --> 00:33:37.000]  叫蝌蚪
[00:33:37.000 --> 00:33:38.000]  人家生活你又搞
[00:33:38.000 --> 00:33:39.000]  我喜歡呀
[00:33:39.000 --> 00:33:40.000]  這樣就撩撩
[00:33:40.000 --> 00:33:42.000]  一下子不留神
[00:33:42.000 --> 00:33:45.000]  就一聲就掉了下去
[00:33:45.000 --> 00:33:48.000]  一下子就不見了頭
[00:33:48.000 --> 00:33:49.000]  不見了頭
[00:33:49.000 --> 00:33:50.000]  一會兒不夠一兩秒
[00:33:50.000 --> 00:33:51.000]  把頭放出去
[00:33:51.000 --> 00:33:53.000]  又掉了下去
[00:33:53.000 --> 00:33:56.000]  我們做同學那些
[00:33:56.000 --> 00:33:58.000]  平時有些同學牙刷刷
[00:33:58.000 --> 00:34:00.000]  又說游水怎樣怎樣
[00:34:00.000 --> 00:34:02.000]  沒有人這樣下去
[00:34:02.000 --> 00:34:03.000]  沒有人叫
[00:34:03.000 --> 00:34:05.000]  我在他旁邊
[00:34:05.000 --> 00:34:07.000]  我就膽子粗
[00:34:07.000 --> 00:34:11.000]  立刻在旁邊撿了一支樹枝加叉
[00:34:11.000 --> 00:34:13.000]  我站在旁邊
[00:34:13.000 --> 00:34:15.000]  他不知道自己站在天堂上
[00:34:15.000 --> 00:34:17.000]  我撿了第二支樹枝下去
[00:34:17.000 --> 00:34:20.000]  他第三次上來的時候
[00:34:20.000 --> 00:34:21.000]  一看到樹枝
[00:34:21.000 --> 00:34:23.000]  一手就挖住樹枝
[00:34:23.000 --> 00:34:25.000]  他挖住樹枝
[00:34:25.000 --> 00:34:28.000]  結果你知道後果怎樣嗎
[00:34:28.000 --> 00:34:30.000]  你這麼聰明
[00:34:30.000 --> 00:34:33.000]  你說我多蠢
[00:34:33.000 --> 00:34:34.000]  他一挖住樹枝
[00:34:34.000 --> 00:34:37.000]  我就掉下去
[00:34:37.000 --> 00:34:39.000]  我輪盡了
[00:34:39.000 --> 00:34:41.000]  你猜我會不會游水
[00:34:41.000 --> 00:34:45.000]  你又知道我不會
[00:34:45.000 --> 00:34:49.000]  兩個下去
[00:34:49.000 --> 00:34:52.000]  你知不知道我當時做了什麼
[00:34:52.000 --> 00:34:54.000]  我不是像彼得那麼聰明
[00:34:54.000 --> 00:34:55.000]  主啊救我
[00:34:55.000 --> 00:34:56.000]  我不懂
[00:34:56.000 --> 00:34:58.000]  我心裡面
[00:34:58.000 --> 00:35:00.000]  死啊你才死定了
[00:35:00.000 --> 00:35:02.000]  從小記得教家庭長大
[00:35:02.000 --> 00:35:05.000]  都知道遇到難要求主
[00:35:05.000 --> 00:35:07.000]  主啊求你幫助我
[00:35:07.000 --> 00:35:09.000]  我長話短說
[00:35:09.000 --> 00:35:10.000]  在那個時刻
[00:35:10.000 --> 00:35:13.000]  真是神好聽禱告
[00:35:13.000 --> 00:35:14.000]  在我周期
[00:35:14.000 --> 00:35:16.000]  有撿到一些水草
[00:35:16.000 --> 00:35:17.000]  比較大
[00:35:17.000 --> 00:35:19.000]  有辣的我不知道
[00:35:19.000 --> 00:35:21.000]  唯有一手拿著水草
[00:35:21.000 --> 00:35:24.000]  水草沒有被我拔掉
[00:35:24.000 --> 00:35:25.000]  比較硬
[00:35:25.000 --> 00:35:28.000]  我就拿著水草爬上去
[00:35:28.000 --> 00:35:29.000]  手就戒損了
[00:35:29.000 --> 00:35:32.000]  不用說了
[00:35:32.000 --> 00:35:34.000]  那同學怎麼樣
[00:35:34.000 --> 00:35:37.000]  你們想不想聽下去
[00:35:37.000 --> 00:35:38.000]  我講福音
[00:35:38.000 --> 00:35:40.000]  我告訴你
[00:35:40.000 --> 00:35:41.000]  一定有關的
[00:35:41.000 --> 00:35:44.000]  當時我在旁邊
[00:35:44.000 --> 00:35:46.000]  那裡有一條石蹄仔
[00:35:46.000 --> 00:35:47.000]  走那邊
[00:35:47.000 --> 00:35:48.000]  有個小島
[00:35:48.000 --> 00:35:49.000]  小小的大石
[00:35:49.000 --> 00:35:50.000]  我有個同學
[00:35:50.000 --> 00:35:51.000]  坐在大石上
[00:35:51.000 --> 00:35:53.000]  看風景
[00:35:53.000 --> 00:35:54.000]  一聽到我們這裡
[00:35:54.000 --> 00:35:57.000]  大概一二
[00:35:57.000 --> 00:35:58.000]  大概十多尺遠
[00:35:58.000 --> 00:36:00.000]  有人嘰哩呱啦叫的時候
[00:36:00.000 --> 00:36:01.000]  他一眼望過去
[00:36:01.000 --> 00:36:04.000]  見到我們在那裡發生事件
[00:36:04.000 --> 00:36:06.000]  這個平時不是很出聲的
