
[00:00:00.000 --> 00:00:01.040]  各位弟兄姊妹
[00:21:27.040 --> 00:21:30.040]  傷害性在弟兄姐妹覺得
[00:21:30.040 --> 00:21:32.040]  你體重一隻的杯
[00:21:32.040 --> 00:21:38.040]  多過體重服侍的關係
[00:21:38.040 --> 00:21:43.040]  這個訊息是很可怕的
[00:21:43.040 --> 00:21:46.040]  以後說什麼愛人如己都沒有用
[00:21:46.040 --> 00:21:51.040]  雖然一句說話這麼簡單
[00:21:51.040 --> 00:21:53.040]  保羅提醒
[00:21:53.040 --> 00:21:55.040]  我們的行事要很謹慎
[00:21:55.040 --> 00:21:56.040]  言語方面
[00:21:56.040 --> 00:21:58.040]  為什麼?因為有人看著我們
[00:21:58.040 --> 00:22:00.040]  使那些反對的人
[00:22:00.040 --> 00:22:04.040]  因為說不出我們有什麼不好而自覺羞愧
[00:22:04.040 --> 00:22:07.040]  即是說什麼?
[00:22:07.040 --> 00:22:09.040]  我們要很小心
[00:22:09.040 --> 00:22:11.040]  很多人看著我們
[00:22:11.040 --> 00:22:14.040]  反對我們
[00:22:14.040 --> 00:22:16.040]  事實上耶穌也說
[00:22:16.040 --> 00:22:22.040]  凡是立志在世上竟然道人都會被迫害
[00:22:22.040 --> 00:22:25.040]  我們走出來約陀的形象
[00:22:25.040 --> 00:22:27.040]  人知道我們信主的時候
[00:22:27.040 --> 00:22:28.040]  對我們的要求
[00:22:28.040 --> 00:22:31.040]  對我們的眼光
[00:22:31.040 --> 00:22:33.040]  可以說是挑剔了一點
[00:22:33.040 --> 00:22:36.040]  但是我們事實上
[00:22:36.040 --> 00:22:38.040]  是要謹慎
[00:22:38.040 --> 00:22:40.040]  無可指責
[00:22:40.040 --> 00:22:41.040]  第九節
[00:22:41.040 --> 00:22:44.040]  願僕人信服自己的主人
[00:22:44.040 --> 00:22:45.040]  凡事討他的喜悅
[00:22:45.040 --> 00:22:50.040]  不可以頂撞他
[00:22:50.040 --> 00:22:53.040]  這樣很糟糕
[00:22:53.040 --> 00:22:56.040]  遇到壞老闆怎麼辦?
[00:22:56.040 --> 00:22:57.040]  凡事討他的喜悅
[00:22:57.040 --> 00:23:02.040]  是不是要擦鞋去奉承他
[00:23:02.040 --> 00:23:04.040]  不去頂撞他?
[00:23:04.040 --> 00:23:07.040]  其實在說什麼?
[00:23:07.040 --> 00:23:09.040]  是要盡責任
[00:23:09.040 --> 00:23:11.040]  做回僕人應該有的身份
[00:23:11.040 --> 00:23:14.040]  不是擦鞋
[00:23:14.040 --> 00:23:16.040]  做回你應該有的身份的時候
[00:23:16.040 --> 00:23:20.040]  這才是得到別人的喜悅
[00:23:20.040 --> 00:23:22.040]  不可以施捨財物
[00:23:22.040 --> 00:23:23.040]  不忠
[00:23:23.040 --> 00:23:25.040]  私下找著數
[00:23:25.040 --> 00:23:28.040]  要凡事演出完美的忠誠
[00:23:28.040 --> 00:23:32.040]  好能夠榮耀神我們主的教導
[00:23:32.040 --> 00:23:34.040]  又是
[00:23:34.040 --> 00:23:36.040]  你發覺他每一次說完都是
[00:23:36.040 --> 00:23:37.040]  我們要很小心
[00:23:37.040 --> 00:23:39.040]  向神交唱
[00:23:39.040 --> 00:23:41.040]  不只是看自己
[00:23:41.040 --> 00:23:43.040]  很多時候人只看自己的緣故
[00:23:43.040 --> 00:23:44.040]  我自己壞
[00:23:44.040 --> 00:23:46.040]  我自己什麼
[00:23:46.040 --> 00:23:48.040]  是不是呢?
[00:23:48.040 --> 00:23:50.040]  其實
[00:23:50.040 --> 00:23:51.040]  不過施捨財物
[00:23:51.040 --> 00:23:52.040]  我不會偷東西
[00:23:52.040 --> 00:23:55.040]  是不是呢?
[00:23:55.040 --> 00:23:57.040]  如果你是公務員
[00:23:57.040 --> 00:24:01.040]  你家裡會不會有一堆政府的筆呢?
[00:24:01.040 --> 00:24:04.040]  你是大機構的僱員
[00:24:04.040 --> 00:24:09.040]  你家裡會不會有很多機構的文具用品
[00:24:09.040 --> 00:24:13.040]  拿回家
[00:24:13.040 --> 00:24:15.040]  其實
[00:24:15.040 --> 00:24:17.040]  這些是生活上的細節
[00:24:17.040 --> 00:24:19.040]  是很少東西
[00:24:19.040 --> 00:24:21.040]  但是
[00:24:21.040 --> 00:24:28.040]  要好事事都能榮耀我們主的神的教導
[00:24:28.040 --> 00:24:32.040]  為什麼要信服主人?
[00:24:32.040 --> 00:24:35.040]  主人好嗎?
[00:24:35.040 --> 00:24:37.040]  沒有說到
[00:24:37.040 --> 00:24:40.040]  是好的主人我們才要信服
[00:24:40.040 --> 00:24:43.040]  你記不記得在《創世紀》的時候
[00:24:43.040 --> 00:24:50.040]  在《創世紀》第十六章
[00:24:50.040 --> 00:24:52.040]  夏鴿有了新人之後
[00:24:52.040 --> 00:24:55.040]  他看不起他的主母
[00:24:55.040 --> 00:24:58.040]  薩萊就去虐待他
[00:24:58.040 --> 00:25:00.040]  於是夏鴿就走出來
[00:25:00.040 --> 00:25:06.040]  他懷著阿伯蘭的後裔
[00:25:06.040 --> 00:25:09.040]  一拍兩散
[00:25:09.040 --> 00:25:12.040]  神怎麼跟他說?
[00:25:12.040 --> 00:25:15.040]  神第一個說話提醒他的身份
[00:25:15.040 --> 00:25:17.040]  薩萊的婢女夏鴿
[00:25:17.040 --> 00:25:19.040]  你不要忘記你的身份
[00:25:19.040 --> 00:25:21.040]  你在哪裡來的?
[00:25:21.040 --> 00:25:22.040]  然後引導他
[00:25:22.040 --> 00:25:23.040]  他懂得說了
[00:25:23.040 --> 00:25:26.040]  我從我的女主人面前逃出來
[00:25:26.040 --> 00:25:28.040]  上帝怎麼跟他說?
[00:25:28.040 --> 00:25:32.040]  你回到女主人那裡屈服在他手下
[00:25:32.040 --> 00:25:36.040]  是不是代表上帝認同薩萊虐待他?
[00:25:36.040 --> 00:25:39.040]  不是說對方做得對不對
[00:25:39.040 --> 00:25:41.040]  而是要你做得對
[00:25:41.040 --> 00:25:47.040]  其實上帝創造的秩序是什麼呢?
[00:25:47.040 --> 00:25:51.040]  整個世界是由他的規律運作
[00:25:51.040 --> 00:25:54.040]  我們做得對 做得好
[00:25:54.040 --> 00:25:58.040]  不是因為條件上對方好我們才好
[00:25:58.040 --> 00:26:01.040]  因為我們應該客觀上
[00:26:01.040 --> 00:26:05.040]  做我們應該做的事情
[00:26:05.040 --> 00:26:07.040]  是按神的心意
[00:26:07.040 --> 00:26:11.040]  而不是看周圍的環境和別人的反應
[00:26:11.040 --> 00:26:14.040]  所以上帝怎麼跟他說?
[00:26:14.040 --> 00:26:17.040]  他說:耶路撒冷聽見你的苦楚
[00:26:17.040 --> 00:26:19.040]  是的 你是受苦
[00:26:19.040 --> 00:26:20.040]  你是被人造質
[00:26:20.040 --> 00:26:24.040]  但是不要記錯 不要搞錯
[00:26:24.040 --> 00:26:26.040]  身冤在神
[00:26:26.040 --> 00:26:28.040]  我們做好我們自己
[00:26:28.040 --> 00:26:31.040]  不是因為主人對你好
[00:26:31.040 --> 00:26:33.040]  你做服人才要信服
[00:26:33.040 --> 00:26:35.040]  是不是?
[00:26:35.040 --> 00:26:38.040]  所以無可指責的意思是什麼呢?
[00:26:38.040 --> 00:26:41.040]  行得正 站得正
[00:26:41.040 --> 00:26:45.040]  其實說到這裡最重要是說什麼呢?
[00:26:45.040 --> 00:26:47.040]  其實就是各就各為
[00:26:47.040 --> 00:26:49.040]  大家都要站在自己應該的位置
[00:26:49.040 --> 00:26:52.040]  老年人站在自己應該有的位置
[00:26:52.040 --> 00:26:55.040]  年長的婦女做年長的婦女應該做的事情
[00:26:55.040 --> 00:27:01.040]  年輕的婦女也應該做她自己的角色
[00:27:01.040 --> 00:27:04.040]  凡事不離本位
[00:27:04.040 --> 00:27:09.040]  這就是上帝創造的秩序 國安奇蹟
[00:27:09.040 --> 00:27:11.040]  為什麼要黑記?
[00:27:11.040 --> 00:27:13.040]  為什麼要對付自己?
[00:27:13.040 --> 00:27:16.040]  要約束自己?
[00:27:16.040 --> 00:27:20.040]  因為一定要有一個更加高的目標
[00:27:20.040 --> 00:27:21.040]  是不是?
[00:27:21.040 --> 00:27:23.040]  我見到一些人臨結婚前
[00:27:23.040 --> 00:27:26.040]  他節食
[00:27:26.040 --> 00:27:28.040]  女士節食
[00:27:28.040 --> 00:27:30.040]  男士練肌肉
[00:27:30.040 --> 00:27:34.040]  希望那個婚禮大家好好看看
[00:27:34.040 --> 00:27:36.040]  他也要黑記
[00:27:36.040 --> 00:27:40.040]  因為他有一個更加高的目標
[00:27:40.040 --> 00:27:42.040]  保羅給了三個原因
[00:27:42.040 --> 00:27:45.040]  我們生活上要約束自己
[00:27:45.040 --> 00:27:46.040]  其實剛才也說過
[00:27:46.040 --> 00:27:48.040]  我們要向上帝交仗
[00:27:48.040 --> 00:27:49.040]  以下說三個原因
[00:27:49.040 --> 00:27:50.040]  事不宜遲
[00:27:50.040 --> 00:27:56.040]  因為神救眾人的恩典已經顯明出來
[00:27:56.040 --> 00:28:01.040]  訓練我們除去不敬虔的心和世俗的情慾
[00:28:01.040 --> 00:28:08.040]  在今世要過黑記正直敬虔的生活
[00:28:08.040 --> 00:28:09.040]  是不是?
[00:28:09.040 --> 00:28:11.040]  第一個是什麼?
[00:28:11.040 --> 00:28:18.040]  是因為我們承受了上帝的恩典
[00:28:18.040 --> 00:28:20.040]  事實上是
[00:28:20.040 --> 00:28:23.040]  我們每一個人都是蒙恩的罪人
[00:28:23.040 --> 00:28:25.040]  我們才能夠得到救恩
[00:28:25.040 --> 00:28:26.040]  是不是?
[00:28:26.040 --> 00:28:30.040]  我們每一個人得到救恩的時候
[00:28:30.040 --> 00:28:33.040]  我們的生命已經不同了
[00:28:33.040 --> 00:28:37.040]  除去不敬虔的心和世俗的恥辱
[00:28:37.040 --> 00:28:43.040]  在生活上是要正直
[00:28:43.040 --> 00:28:45.040]  走上帝健全的教訓
[00:28:45.040 --> 00:28:46.040]  要敬虔
[00:28:46.040 --> 00:28:49.040]  要謹慎我們的生活
[00:28:49.040 --> 00:28:51.040]  第二個原因是什麼呢?
[00:28:51.040 --> 00:28:55.040]  我們還要面對上帝的審判
[00:28:55.040 --> 00:29:01.040]  神和基督會再來的
[00:29:01.040 --> 00:29:03.040]  就是第三節
[00:29:03.040 --> 00:29:09.040]  等候就是期待那個福樂的盼望
[00:29:09.040 --> 00:29:12.040]  並等候至大的神
[00:29:12.040 --> 00:29:16.040]  和我們的救主耶穌基督的榮耀顯現
[00:29:16.040 --> 00:29:19.040]  這幅圖畫是很厲害很精彩
[00:29:19.040 --> 00:29:23.040]  但是同樣是一幅很惡化的圖畫
[00:29:23.040 --> 00:29:26.040]  是一個審判
[00:29:26.040 --> 00:29:31.040]  但是對於在神的道裡面一直以來
[00:29:31.040 --> 00:29:34.040]  都是忠心的人來說
[00:29:34.040 --> 00:29:36.040]  這是極大的福樂的日子
[00:29:36.040 --> 00:29:41.040]  是盼望的來臨
[00:29:41.040 --> 00:29:43.040]  我們要知道有目標
[00:29:43.040 --> 00:29:48.040]  人沒有目標沒有意象就會放肆
[00:29:48.040 --> 00:29:52.040]  基督復會的主會再來
[00:29:52.040 --> 00:29:53.040]  保羅也說
[00:29:53.040 --> 00:29:55.040]  如果基督沒有來的時候
[00:29:55.040 --> 00:29:56.040]  我們儘管享受快樂
[00:29:56.040 --> 00:29:59.040]  我們明天會死
[00:29:59.040 --> 00:30:04.040]  為什麼我們要等候
[00:30:04.040 --> 00:30:05.040]  如果沒有事發生的時候
[00:30:05.040 --> 00:30:07.040]  我們要等候做什麼
[00:30:07.040 --> 00:30:10.040]  這是一個很傻的事情
[00:30:10.040 --> 00:30:12.040]  你知道那東西會來的時候
[00:30:12.040 --> 00:30:14.040]  我們會等候
[00:30:14.040 --> 00:30:16.040]  基督的再來
[00:30:16.040 --> 00:30:18.040]  神的活現
[00:30:18.040 --> 00:30:21.040]  這個一定會來
[00:30:21.040 --> 00:30:24.040]  所以這就成為我們今天
[00:30:24.040 --> 00:30:26.040]  要忍耐要等候
[00:30:26.040 --> 00:30:28.040]  一個很重要的動力
[00:30:28.040 --> 00:30:29.040]  這就是盼望
[00:30:29.040 --> 00:30:32.040]  十四節
[00:30:32.040 --> 00:30:36.040]  我們有神的子民的身份
[00:30:36.040 --> 00:30:38.040]  這是第三個原因
[00:30:38.040 --> 00:30:40.040]  我們已經被救贖
[00:30:40.040 --> 00:30:43.040]  已經被潔淨
[00:30:43.040 --> 00:30:45.040]  十四節說什麼
[00:30:45.040 --> 00:30:50.040]  因為他為我們的緣故捨己
[00:30:50.040 --> 00:30:54.040]  要贖我們脫離一切的罪惡
[00:30:54.040 --> 00:30:57.040]  又潔淨我們成為自己的子民
[00:30:57.040 --> 00:30:59.040]  贖和潔淨兩個字是過去式
[00:30:59.040 --> 00:31:03.040]  已經發生了
[00:31:03.040 --> 00:31:06.040]  神已經把我們賣贖
[00:31:06.040 --> 00:31:09.040]  我們的身份已經被轉變
[00:31:09.040 --> 00:31:12.040]  我們不能夠再回到以前
[00:31:12.040 --> 00:31:14.040]  作為罪惡奴僕
[00:31:14.040 --> 00:31:16.040]  好像保羅所說的
[00:31:16.040 --> 00:31:20.040]  那種生活方式
[00:31:20.040 --> 00:31:22.040]  《羅馬書》十二章第一節第二節
[00:31:22.040 --> 00:31:24.040]  大家很熟悉
[00:31:24.040 --> 00:31:28.040]  這就是心意更新變化的生命
[00:31:28.040 --> 00:31:30.040]  大家看到進程
[00:31:30.040 --> 00:31:33.040]  首先我們被基督救贖
[00:31:33.040 --> 00:31:36.040]  接著被潔淨
[00:31:36.040 --> 00:31:37.040]  我們作神的賢慮
[00:31:37.040 --> 00:31:43.040]  然後就可以有能力熱心行事
[00:31:43.040 --> 00:31:44.040]  這是身份
[00:31:44.040 --> 00:31:47.040]  這個新的身份是被神改變的身份
[00:31:47.040 --> 00:31:51.040]  所以基督教的道德不是守一些教條
[00:31:51.040 --> 00:31:54.040]  行善的力量來自什麼?
[00:31:54.040 --> 00:31:56.040]  來自我們本質上
[00:31:56.040 --> 00:32:02.040]  身份上生命的改變
[00:32:02.040 --> 00:32:04.040]  其實很有趣
[00:32:04.040 --> 00:32:05.040]  十四節說什麼?
[00:32:05.040 --> 00:32:10.040]  基督為我們緣故是捨己
[00:32:10.040 --> 00:32:14.040]  捨己也是一種自我制約
[00:32:14.040 --> 00:32:16.040]  刻己的表現
[00:32:16.040 --> 00:32:21.040]  今天神要求我們刻己
[00:32:21.040 --> 00:32:24.040]  我們已經承受基督救贖的恩典
[00:32:24.040 --> 00:32:27.040]  基督就是捨己
[00:32:27.040 --> 00:32:33.040]  他就是限制自己的能力在世界上
[00:32:33.040 --> 00:32:39.040]  他不以神徒為強奪的反倒虛己
[00:32:39.040 --> 00:32:43.040]  所以這就是我們今天
[00:32:43.040 --> 00:32:47.040]  在世上要刻己地生活的一個理由
[00:32:47.040 --> 00:32:50.040]  最後十五節
[00:32:50.040 --> 00:32:53.040]  保羅有說怎樣做一個牧者
[00:32:53.040 --> 00:32:55.040]  這次你要說得清清楚楚
[00:32:55.040 --> 00:32:58.040]  要充分運用你的職權
[00:32:58.040 --> 00:32:59.040]  就是什麼?
[00:32:59.040 --> 00:33:03.040]  作為牧羊教導權柄的責任去責備別人
[00:33:03.040 --> 00:33:05.040]  去勸勉別人
[00:33:05.040 --> 00:33:08.040]  不要讓別人看低你
[00:33:08.040 --> 00:33:10.040]  大家不要誤會
[00:33:10.040 --> 00:33:13.040]  不是因為不讓別人看低
[00:33:13.040 --> 00:33:18.040]  於是要蹲起款
[00:33:18.040 --> 00:33:20.040]  用自己的身分去打人
[00:33:20.040 --> 00:33:22.040]  什麼叫不讓人看低?
[00:33:22.040 --> 00:33:25.040]  不讓人看低就是無可指責
[00:33:25.040 --> 00:33:28.040]  就是要莊重的意思
[00:33:28.040 --> 00:33:29.040]  剛才所說的
[00:33:29.040 --> 00:33:31.040]  就是值得人尊重
[00:33:31.040 --> 00:33:32.040]  別人才不會輕看你
[00:33:32.040 --> 00:33:36.040]  所以保羅不單止是教這些人
[00:33:36.040 --> 00:33:42.040]  他還提醒你自己要行得正站得正
[00:33:42.040 --> 00:33:48.040]  這個才是不讓任何人輕看你的一個關鍵
[00:33:48.040 --> 00:33:50.040]  作為牧者也是
[00:33:50.040 --> 00:33:52.040]  今時今日這個世界
[00:33:52.040 --> 00:33:57.040]  人不會因為你的身分而尊重你
[00:33:57.040 --> 00:33:59.040]  是不是?
[00:33:59.040 --> 00:34:04.040]  領導人都可以被人抗議
[00:34:04.040 --> 00:34:06.040]  問題就是
[00:34:06.040 --> 00:34:09.040]  我們在上帝的面前
[00:34:09.040 --> 00:34:12.040]  我們的生命究竟是一個什麼樣的生命?
[00:34:12.040 --> 00:34:15.040]  別人在我們身上看到什麼?
[00:34:15.040 --> 00:34:17.040]  是看到人性的醜惡
[00:34:17.040 --> 00:34:20.040]  還是看到上帝的榮耀?
[00:34:20.040 --> 00:34:21.040]  當然
[00:34:21.040 --> 00:34:22.040]  人是軟弱的
[00:34:22.040 --> 00:34:24.040]  我們會跌跌碰碰
[00:34:24.040 --> 00:34:26.040]  但問題就是
[00:34:26.040 --> 00:34:28.040]  就像一條曲線一樣
[00:34:28.040 --> 00:34:29.040]  我們有上有落
[00:34:29.040 --> 00:34:30.040]  有起有跌有上有落
[00:34:30.040 --> 00:34:31.040]  但整體來說
[00:34:31.040 --> 00:34:33.040]  在進步的時候
[00:34:33.040 --> 00:34:36.040]  其實我們的生命是有成長的
[00:34:36.040 --> 00:34:37.040]  如果我們有上有落
[00:34:37.040 --> 00:34:38.040]  有上有落
[00:34:38.040 --> 00:34:39.040]  在一條直線
[00:34:39.040 --> 00:34:44.040]  平面的水平線當中上下落的時候
[00:34:44.040 --> 00:34:46.040]  我們就像保羅所說的
[00:34:46.040 --> 00:34:48.040]  順著多年
[00:34:48.040 --> 00:34:49.040]  寧寧無成長
[00:34:49.040 --> 00:34:53.040]  即是吃奶不冷不熱
[00:34:53.040 --> 00:34:57.040]  其實會不會回顧我們的人生
[00:34:57.040 --> 00:34:58.040]  我自己也要反省
[00:34:58.040 --> 00:35:01.040]  會不會一次又一次的跌倒失敗
[00:35:01.040 --> 00:35:04.040]  一年又一年的過去
[00:35:04.040 --> 00:35:06.040]  仍然是浮浮沉沉
[00:35:06.040 --> 00:35:09.040]  但新的一年
[00:35:09.040 --> 00:35:17.040]  我們的寧寧有沒有一個目標去成長呢?
[00:35:17.040 --> 00:35:19.040]  保羅很具體
[00:35:19.040 --> 00:35:21.040]  教導很清楚
[00:35:21.040 --> 00:35:25.040]  教導到我們甚至誤會這些是教條
[00:35:25.040 --> 00:35:26.040]  很清楚
[00:35:26.040 --> 00:35:28.040]  但這些不是教條
[00:35:28.040 --> 00:35:30.040]  這是一個原則
[00:35:30.040 --> 00:35:32.040]  這個原則是什麼呢?
[00:35:32.040 --> 00:35:35.040]  就是自限自律
[00:35:35.040 --> 00:35:39.040]  其實不容易的
[00:35:39.040 --> 00:35:40.040]  我發覺也是
[00:35:40.040 --> 00:35:45.040]  就算小小的習慣要改也不容易
[00:35:45.040 --> 00:35:50.040]  何況在生活上操練自律
[00:35:50.040 --> 00:35:53.040]  而自律基礎是什麼呢?
[00:35:53.040 --> 00:35:56.040]  就是健全的道
[00:35:56.040 --> 00:35:58.040]  不要扭曲上帝的教導
[00:35:58.040 --> 00:36:00.040]  去行神的道
[00:36:00.040 --> 00:36:02.040]  做回自己應該做的事
[00:36:02.040 --> 00:36:08.040]  最後用兩節經文互相勉勵
[00:36:08.040 --> 00:36:12.040]  詩篇十九篇十三節
[00:36:12.040 --> 00:36:17.040]  這句經文我周時都在腦裏提醒自己
[00:36:17.040 --> 00:36:19.040]  求上帝加我的力量
[00:36:19.040 --> 00:36:23.040]  求祢難阻你僕人不要犯任意妄為的罪
[00:36:23.040 --> 00:36:25.040]  不要讓這個罪克制我
[00:36:25.040 --> 00:36:30.040]  我便完全免犯大罪
[00:36:30.040 --> 00:36:32.040]  其實立志
[00:36:32.040 --> 00:36:36.040]  我相信很多基督徒都做過
[00:36:36.040 --> 00:36:38.040]  但立志行善由得我
[00:36:38.040 --> 00:36:40.040]  行出來由不得我
[00:36:40.040 --> 00:36:42.040]  很多時候
[00:36:42.040 --> 00:36:45.040]  那一頭立志那一頭跌倒
[00:36:45.040 --> 00:36:47.040]  我們不是靠我們自己
[00:36:47.040 --> 00:36:50.040]  我們是求上帝去難阻
[00:36:50.040 --> 00:36:52.040]  其實上帝有很多難阻的
[00:36:52.040 --> 00:36:54.040]  不過難阻的時候我們照做
[00:36:54.040 --> 00:36:56.040]  我們不敏感神的難阻
[00:36:56.040 --> 00:36:59.040]  詩篇一九篇十一節
[00:36:59.040 --> 00:37:02.040]  將神的罪惡藏在心裏面得罪你
[00:37:02.040 --> 00:37:05.040]  願意二零二一年
[00:37:05.040 --> 00:37:07.040]  新的一年
[00:37:07.040 --> 00:37:09.040]  來到
[00:37:09.040 --> 00:37:12.040]  世界變成怎樣沒人可以預知
[00:37:12.040 --> 00:37:17.040]  我們完全不可以有任何的預計
[00:37:17.040 --> 00:37:19.040]  但是
[00:37:19.040 --> 00:37:21.040]  很明顯
[00:37:21.040 --> 00:37:22.040]  挑戰
[00:37:22.040 --> 00:37:23.040]  考驗
[00:37:23.040 --> 00:37:25.040]  將會陸續有來
[00:37:25.040 --> 00:37:28.040]  無論怎樣變都好
[00:37:28.040 --> 00:37:31.040]  我們怎樣應對
[00:37:31.040 --> 00:37:33.040]  最重要的一件事就是
[00:37:33.040 --> 00:37:35.040]  上帝健全的教導
[00:37:35.040 --> 00:37:37.040]  在我們心裏面我們把握得好
[00:37:37.040 --> 00:37:39.040]  我們站得穩
[00:37:39.040 --> 00:37:43.040]  這個是在新的一年當中
[00:37:43.040 --> 00:37:46.040]  希望我們能夠所把握的
[00:37:46.040 --> 00:37:48.040]  我們一起祈禱好不好
[00:37:49.040 --> 00:37:53.040]  天皇上帝 多謝你
[00:37:53.040 --> 00:37:55.040]  在新的一年裏面
[00:37:55.040 --> 00:37:57.040]  讓我們能夠去看
[00:37:57.040 --> 00:38:01.040]  生命裏面
[00:38:01.040 --> 00:38:03.040]  健全的教導
[00:38:03.040 --> 00:38:05.040]  對於我們來說很重要
[00:38:05.040 --> 00:38:07.040]  我們有讀經
[00:38:07.040 --> 00:38:09.040]  我們有聆聽
[00:38:09.040 --> 00:38:11.040]  我們有靈修
[00:38:11.040 --> 00:38:15.040]  但求上帝帶領我們
[00:38:15.040 --> 00:38:17.040]  我們所看的
[00:38:17.040 --> 00:38:19.040]  我們所解讀的
[00:38:19.040 --> 00:38:21.040]  我們所領受的
[00:38:21.040 --> 00:38:24.040]  是從上帝而來的說話
[00:38:24.040 --> 00:38:27.040]  而不是自己的解讀和想像
[00:38:27.040 --> 00:38:31.040]  上帝求你給
[00:38:31.040 --> 00:38:34.040]  健全的教導成為我們
[00:38:34.040 --> 00:38:36.040]  行事為人的基礎
[00:38:36.040 --> 00:38:39.040]  以致我們能夠
[00:38:39.040 --> 00:38:41.040]  在生命裏面
[00:38:41.040 --> 00:38:43.040]  有最高的一個依歸
[00:38:44.040 --> 00:38:48.040]  又求上帝賜下能力
[00:38:48.040 --> 00:38:49.040]  我們知道
[00:38:49.040 --> 00:38:51.040]  立志行事由得我
[00:38:51.040 --> 00:38:53.040]  行出來由不得我
[00:38:53.040 --> 00:38:58.040]  求你阻止我們任意妄為
[00:38:58.040 --> 00:39:00.040]  讓我們願意
[00:39:00.040 --> 00:39:02.040]  信服你的阻止
[00:39:02.040 --> 00:39:03.040]  多謝你
[00:39:03.040 --> 00:39:05.040]  祈禱奉耶穌的聖名
[00:39:05.040 --> 00:39:06.040]  阿門
