
[00:00:00.000 --> 00:00:01.400]  各位弟兄姊妹,平安!
[00:19:28.600 --> 00:19:30.800]  神啊,你為什麼這樣對我啊?
[00:19:30.800 --> 00:19:32.800]  我從小就回教會了
[00:19:32.800 --> 00:19:35.100]  我從小就跟著父母
[00:19:35.100 --> 00:19:37.800]  就回教會做一個很乖的信徒
[00:19:38.400 --> 00:19:40.400]  接著又很努力的侍奉
[00:19:40.400 --> 00:19:43.200]  接著又蒙罩
[00:19:43.200 --> 00:19:45.000]  又做傳道人
[00:19:45.000 --> 00:19:49.000]  接著,其實我讀傳道人之前
[00:19:49.000 --> 00:19:51.000]  我第一份工作已經是
[00:19:51.000 --> 00:19:54.200]  在機構裡面侍奉
[00:19:54.200 --> 00:19:58.000]  接著我自己大專的時候
[00:19:58.000 --> 00:19:59.600]  我是讀工商管理的
[00:19:59.600 --> 00:20:03.200]  我都想為自己找第一桶金
[00:20:03.200 --> 00:20:04.600]  但是我放棄了
[00:20:04.600 --> 00:20:06.600]  我放下了來做工商管理
[00:20:06.600 --> 00:20:09.000]  我放棄了,我放下了來侍奉
[00:20:09.000 --> 00:20:10.400]  全職的侍奉你
[00:20:10.400 --> 00:20:13.400]  但是
[00:20:13.400 --> 00:20:15.400]  你竟然這樣對我
[00:20:15.400 --> 00:20:17.600]  你知道我最重要的
[00:20:17.600 --> 00:20:19.600]  是感情的生活
[00:20:19.600 --> 00:20:23.000]  你拿開這東西
[00:20:23.000 --> 00:20:25.000]  你不給我這東西
[00:20:25.000 --> 00:20:27.600]  但是我見到我身邊的很多朋友
[00:20:27.600 --> 00:20:29.000]  弟兄姊妹
[00:20:29.000 --> 00:20:32.800]  他久不久才回來教會而已
[00:20:32.800 --> 00:20:36.000]  他久不久才有空的時候
[00:20:36.000 --> 00:20:38.000]  才來做一下服侍而已
[00:20:38.000 --> 00:20:40.000]  對不起,我不是說
[00:20:40.000 --> 00:20:42.200]  招待那些不重要
[00:20:42.200 --> 00:20:43.200]  主席那些不重要
[00:20:43.200 --> 00:20:45.200]  但是我那時候真的這樣想
[00:20:45.200 --> 00:20:49.200]  我覺得有點怨氣,有點憤怒
[00:20:49.200 --> 00:20:53.000]  為什麼我全時間拼心拼命地為主
[00:20:53.000 --> 00:20:56.000]  我得到的回報不是祝福的
[00:20:56.000 --> 00:20:59.600]  頂多我們沒有這樣想
[00:20:59.600 --> 00:21:01.800]  是啊
[00:21:01.800 --> 00:21:03.800]  當我們這樣想的時候
[00:21:03.800 --> 00:21:05.800]  其實我們心裡面
[00:21:06.800 --> 00:21:09.800]  是怎麼看我們今天的侍奉
[00:21:09.800 --> 00:21:12.200]  就好像這段經文那樣
[00:21:12.200 --> 00:21:13.400]  我們感不感受到
[00:21:13.400 --> 00:21:16.800]  我們得到的每一樣東西都是恩典呢
[00:21:16.800 --> 00:21:20.800]  當時我不明白
[00:21:20.800 --> 00:21:25.800]  但是神藉著僕者的信息當頭棒學
[00:21:25.800 --> 00:21:30.000]  神告訴我
[00:21:30.000 --> 00:21:33.400]  你是很蒙福的
[00:21:34.600 --> 00:21:36.800]  你每一天所擁有的
[00:21:36.800 --> 00:21:40.800]  你自小回教會和我一起認識我
[00:21:40.800 --> 00:21:42.800]  是恩典
[00:21:42.800 --> 00:21:46.000]  當日你知道這份是恩典的時候
[00:21:46.000 --> 00:21:50.000]  今天
[00:21:50.000 --> 00:21:52.400]  你所遭遇的
[00:21:52.400 --> 00:21:54.400]  都在我的手裡面
[00:21:54.400 --> 00:21:56.800]  所以我感恩
[00:21:56.800 --> 00:22:00.800]  神給我經歷過認識
[00:22:01.200 --> 00:22:04.800]  真正侍奉的真正的意義
[00:22:04.800 --> 00:22:07.000]  我能夠認識主
[00:22:07.000 --> 00:22:10.000]  能夠成為主的門徒
[00:22:10.000 --> 00:22:11.200]  能夠成為主的兒女
[00:22:11.200 --> 00:22:12.800]  從小就知道
[00:22:12.800 --> 00:22:15.800]  這個上主是拯救我的神
[00:22:15.800 --> 00:22:17.400]  是恩典
[00:22:17.400 --> 00:22:25.200]  恩典本身就是自覺不配
[00:22:25.200 --> 00:22:28.400]  自覺不值得
[00:22:28.400 --> 00:22:30.800]  我得到的每一樣東西
[00:22:31.000 --> 00:22:32.800]  大神這樣發揮給我們
[00:22:32.800 --> 00:22:36.200]  今天我們每一個人都擁有這份救恩
[00:22:36.200 --> 00:22:39.800]  是神賜給我們的恩典和福氣
[00:22:39.800 --> 00:22:41.000]  我們本身不配有的
[00:22:41.000 --> 00:22:42.200]  我們所擁有的一切
[00:22:42.200 --> 00:22:43.200]  我們的兒女
[00:22:43.200 --> 00:22:46.600]  我們所擁有的財富
[00:22:46.600 --> 00:22:50.200]  一切都是神給我們的
[00:22:50.200 --> 00:22:55.200]  如果不是上主的憐憫
[00:22:55.200 --> 00:22:56.400]  你和我
[00:22:56.400 --> 00:22:59.400]  今天都不可以活得著
[00:23:00.000 --> 00:23:01.200]  活得下去
[00:23:01.200 --> 00:23:04.400]  所以我們要懂得感恩
[00:23:04.400 --> 00:23:07.600]  我很感謝天父的憐憫
[00:23:07.600 --> 00:23:11.400]  在五年前認識了今天的太太
[00:23:11.400 --> 00:23:14.000]  神給我有第二次的機會
[00:23:14.000 --> 00:23:15.800]  去學習愛
[00:23:15.800 --> 00:23:17.800]  所以
[00:23:17.800 --> 00:23:19.800]  頂子部很想鼓勵你
[00:23:19.800 --> 00:23:21.800]  在主的裡面
[00:23:21.800 --> 00:23:24.600]  當我們感覺到
[00:23:24.600 --> 00:23:25.600]  我們每天生活
[00:23:25.600 --> 00:23:26.400]  每天擁有
[00:23:26.400 --> 00:23:28.400]  每天得到的
[00:23:28.400 --> 00:23:29.800]  是上的恩典
[00:23:30.200 --> 00:23:31.200]  我們感恩
[00:23:31.200 --> 00:23:33.400]  我們就會在前
[00:23:33.400 --> 00:23:36.000]  在前的意思就是
[00:23:36.000 --> 00:23:39.200]  我們和神的關係會緊密
[00:23:39.200 --> 00:23:45.200]  因為我們懂得感恩
[00:23:45.200 --> 00:23:47.800]  就好像我們剛才讀的經文
[00:23:47.800 --> 00:23:50.600]  十個大麻風
[00:23:50.600 --> 00:23:53.400]  為什麼只有一個外邦人
[00:23:53.400 --> 00:23:56.000]  會回來感恩
[00:23:56.000 --> 00:23:59.000]  因為他知道
[00:23:59.600 --> 00:24:01.000]  這個本來他不配
[00:24:01.000 --> 00:24:03.000]  但是他竟然有
[00:24:03.000 --> 00:24:05.200]  我們一起祈禱
[00:24:05.200 --> 00:24:12.800]  當我們閉上眼睛的時候
[00:24:12.800 --> 00:24:13.800]  我們都很
[00:24:13.800 --> 00:24:17.200]  很想一起去禱告
[00:24:17.200 --> 00:24:19.000]  你在座位裡面禱告
[00:24:19.000 --> 00:24:22.400]  神替透過今天的訊息
[00:24:22.400 --> 00:24:23.400]  和你說些什麼呢
[00:24:23.400 --> 00:24:27.400]  在我們生命裡面
[00:24:29.200 --> 00:24:30.200]  我們的焦點
[00:24:30.200 --> 00:24:32.400]  放在我們
[00:24:32.400 --> 00:24:34.600]  擁有的東西那裡
[00:24:34.600 --> 00:24:36.800]  還是我們
[00:24:36.800 --> 00:24:39.600]  放在我們未得到的東西那裡
[00:24:39.600 --> 00:24:47.200]  為我們今天所擁有的東西
[00:24:47.200 --> 00:24:48.200]  我們感恩
[00:24:48.200 --> 00:24:58.200]  也為我們今天未得到的東西
[00:25:00.200 --> 00:25:01.400]  我們求主憐憫
[00:25:01.400 --> 00:25:06.000]  有我們的心降服在主的裡面
[00:25:06.000 --> 00:25:10.200]  不作計較
[00:25:10.200 --> 00:25:12.800]  不自怨自艾
[00:25:12.800 --> 00:25:15.200]  不跟別人比較
[00:25:15.200 --> 00:25:18.400]  求主憐憫我們
[00:25:18.400 --> 00:25:21.600]  我們一起祈禱
[00:25:21.600 --> 00:25:22.400]  親愛的主
[00:25:22.400 --> 00:25:23.400]  我們感謝你
[00:25:23.400 --> 00:25:25.800]  因為在你裡面
[00:25:25.800 --> 00:25:27.800]  我們每一個
[00:25:27.800 --> 00:25:28.800]  雖然都是罪人
[00:25:30.200 --> 00:25:31.400]  雖然我們是不賠的
[00:25:31.400 --> 00:25:33.600]  但你卻是一個一個地
[00:25:33.600 --> 00:25:34.600]  去拯救我們
[00:25:34.600 --> 00:25:36.800]  在墳堆中
[00:25:36.800 --> 00:25:37.800]  籬坑中
[00:25:37.800 --> 00:25:39.600]  將我們拯救出來
[00:25:39.600 --> 00:25:42.200]  我們不配
[00:25:42.200 --> 00:25:43.600]  這位萬有的主
[00:25:43.600 --> 00:25:45.200]  為我們擺上的生命
[00:25:45.200 --> 00:25:48.000]  流出寶血
[00:25:48.000 --> 00:25:49.400]  紓磚降跪
[00:25:49.400 --> 00:25:52.000]  但你卻是這樣
[00:25:52.000 --> 00:25:54.000]  視我們每一個為寶貴
[00:25:54.000 --> 00:25:57.600]  看我們為你眼中的同仁
[00:25:58.600 --> 00:25:59.600]  天父我們感謝你
[00:25:59.600 --> 00:26:02.400]  你在千百萬人之中
[00:26:02.400 --> 00:26:03.400]  你看到我們
[00:26:03.400 --> 00:26:05.400]  簡選我們
[00:26:05.400 --> 00:26:08.800]  讓我們活在恩典的裡面
[00:26:08.800 --> 00:26:11.200]  主祢讓我們知道
[00:26:11.200 --> 00:26:12.600]  這份是恩典來的
[00:26:12.600 --> 00:26:16.000]  讓我們好好地去榮耀祢
[00:26:16.000 --> 00:26:19.200]  去回應上帝給我們的恩情
[00:26:19.200 --> 00:26:21.200]  我們的禱告
[00:26:21.200 --> 00:26:22.000]  奉耶穌基督
[00:26:22.000 --> 00:26:23.200]  則是名字祈求
