
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:21:56.000 --> 00:21:59.000]  更加給我們一個很大的安慰
[00:21:59.000 --> 00:22:01.000]  我們一起讀這段經文
[00:22:01.000 --> 00:22:03.000]  那殺身體不能殺靈魂的
[00:22:03.000 --> 00:22:05.000]  不要怕他們
[00:22:05.000 --> 00:22:08.000]  唯有能把身體和靈魂都滅在地獄裡的
[00:22:08.000 --> 00:22:10.000]  正要怕他
[00:22:10.000 --> 00:22:13.000]  兩個麻雀不是賣一分銀子嗎
[00:22:13.000 --> 00:22:15.000]  你們的腹不許
[00:22:15.000 --> 00:22:17.000]  一個也不能掉在地上
[00:22:17.000 --> 00:22:20.000]  就算你們的頭髮也被掃過了
[00:22:20.000 --> 00:22:22.000]  所以不要懼怕
[00:22:22.000 --> 00:22:25.000]  你們比許多麻雀還貴重呢
[00:22:25.000 --> 00:22:27.000]  我們在人生裡面面對的苦難
[00:22:27.000 --> 00:22:30.000]  最多就是要了我們的命
[00:22:30.000 --> 00:22:32.000]  但是唯有我們的上帝
[00:22:32.000 --> 00:22:34.000]  是那位賜永生的人
[00:22:34.000 --> 00:22:36.000]  所以我們要懼怕的
[00:22:36.000 --> 00:22:40.000]  不是那個要你的命的苦難
[00:22:40.000 --> 00:22:43.000]  而是真的能夠叫你的靈魂
[00:22:43.000 --> 00:22:45.000]  是永遠的滅亡
[00:22:45.000 --> 00:22:48.000]  還是永遠的存在的那位上帝
[00:22:48.000 --> 00:22:51.000]  而這裡說到我們的神是很愛我們
[00:22:51.000 --> 00:22:53.000]  我們在祂眼中很寶貴
[00:22:53.000 --> 00:22:55.000]  你的頭髮祂也掃過了
[00:22:55.000 --> 00:22:57.000]  如果不是祂允許的話
[00:22:57.000 --> 00:22:59.000]  你一條頭髮都不可以掉在地上
[00:22:59.000 --> 00:23:01.000]  所以我們不用怕
[00:23:01.000 --> 00:23:03.000]  面對這些的境況
[00:23:03.000 --> 00:23:06.000]  我們有神成為我們的依靠
[00:23:06.000 --> 00:23:08.000]  第四點我們要想的就是
[00:23:08.000 --> 00:23:12.000]  願意為福音付多大的代價呢
[00:23:12.000 --> 00:23:16.000]  耶穌告訴門徒們
[00:23:16.000 --> 00:23:19.000]  他們要為信仰受到逼迫
[00:23:19.000 --> 00:23:21.000]  如果我們再看下去
[00:23:21.000 --> 00:23:23.000]  看到11至13節的時候
[00:23:23.000 --> 00:23:25.000]  你會看到耶穌說
[00:23:25.000 --> 00:23:27.000]  你們甚至會被你們至親的家人
[00:23:27.000 --> 00:23:31.000]  逼害甚至將你送入死地
[00:23:31.000 --> 00:23:33.000]  今天在香港我們很難想像
[00:23:33.000 --> 00:23:36.000]  我們面對著信仰的逼迫
[00:23:36.000 --> 00:23:39.000]  但我們不知道將來會發生什麼事
[00:23:39.000 --> 00:23:44.000]  當我們決定要跟隨耶穌的時候
[00:23:44.000 --> 00:23:48.000]  我們有沒有為主殉道心理準備呢
[00:23:48.000 --> 00:23:52.000]  使徒保羅在使徒行傳20章裡
[00:23:52.000 --> 00:23:54.000]  說了這段話
[00:23:54.000 --> 00:23:56.000]  他說我現在要去耶路撒冷
[00:23:56.000 --> 00:23:58.000]  心裡很迫切
[00:23:58.000 --> 00:24:00.000]  我不知道在那裡遇見什麼事
[00:24:00.000 --> 00:24:02.000]  但我知道聖靈在各城裡
[00:24:02.000 --> 00:24:04.000]  也向我指正
[00:24:04.000 --> 00:24:06.000]  說有困所和患難等著我
[00:24:06.000 --> 00:24:08.000]  但我卻不以聖命為念
[00:24:08.000 --> 00:24:10.000]  也不看為寶貴
[00:24:10.000 --> 00:24:12.000]  只要行完我的路程
[00:24:12.000 --> 00:24:15.000]  成就我從主耶穌所領受的職事
[00:24:15.000 --> 00:24:18.000]  證明神恩惠的福音
[00:24:18.000 --> 00:24:22.000]  我們有沒有保羅這一份心志呢
[00:24:22.000 --> 00:24:27.000]  我認識湖北徐州的一對牧者夫婦
[00:24:27.000 --> 00:24:30.000]  這對夫婦我們幾年前認識
[00:24:30.000 --> 00:24:35.000]  他們本來在湖北老家咸寧這個地方牧會
[00:24:35.000 --> 00:24:37.000]  他們的教會非常好
[00:24:37.000 --> 00:24:39.000]  牧養得很好
[00:24:39.000 --> 00:24:41.000]  各樣的發展也發展得非常好
[00:24:41.000 --> 00:24:45.000]  又是一個相對地住得比較舒適的地方
[00:24:45.000 --> 00:24:49.000]  但幾年前有人邀請他們夫婦
[00:24:49.000 --> 00:24:52.000]  到另外一個地方去牧會
[00:24:52.000 --> 00:24:55.000]  他們可以說有千百萬個理由不去
[00:24:55.000 --> 00:24:57.000]  因為他們的弟兄姊妹說
[00:24:57.000 --> 00:25:00.000]  我需要你,你不要走,你留在這裡吧
[00:25:00.000 --> 00:25:03.000]  我們也有很多事情發展需要你
[00:25:03.000 --> 00:25:05.000]  他的家人也不想他們走
[00:25:05.000 --> 00:25:07.000]  因為去到那個地方
[00:25:07.000 --> 00:25:10.000]  那個環境的條件是比較惡劣的
[00:25:10.000 --> 00:25:13.000]  他們的適應也可能比較困難
[00:25:13.000 --> 00:25:15.000]  他說我們家人也不讓我們走
[00:25:15.000 --> 00:25:17.000]  甚至我們自己也不想走
[00:25:17.000 --> 00:25:19.000]  因為他知道要去那個地方
[00:25:19.000 --> 00:25:21.000]  是一個一塌糊塗的地方
[00:25:21.000 --> 00:25:23.000]  信徒可以攻擊牧者
[00:25:23.000 --> 00:25:25.000]  趕走牧者
[00:25:25.000 --> 00:25:28.000]  很多的紛爭,很多的分裂
[00:25:28.000 --> 00:25:31.000]  所以他說我們也不想去
[00:25:31.000 --> 00:25:34.000]  但他們就在神面前來禱告
[00:25:34.000 --> 00:25:35.000]  他們不斷地禱告
[00:25:35.000 --> 00:25:37.000]  神如果這是你的心意的話
[00:25:37.000 --> 00:25:40.000]  求你向我們顯明,求你感動我們
[00:25:40.000 --> 00:25:42.000]  師母後來跟我說
[00:25:42.000 --> 00:25:44.000]  當時當我們禱告的時候
[00:25:44.000 --> 00:25:47.000]  就有這一句經文出現在他們眼前
[00:25:47.000 --> 00:25:49.000]  他們經過了一段時間禱告
[00:25:49.000 --> 00:25:52.000]  最後他們也願意來去馴服
[00:25:52.000 --> 00:25:55.000]  結果他們就離開了自己的老家
[00:25:55.000 --> 00:25:58.000]  去到這個地方去牧會
[00:25:58.000 --> 00:26:02.000]  可以說他們真的離開了一個安書區
[00:26:02.000 --> 00:26:06.000]  但是經過了幾年
[00:26:06.000 --> 00:26:08.000]  神很使用這對夫婦
[00:26:08.000 --> 00:26:09.000]  他們很愛主
[00:26:09.000 --> 00:26:12.000]  而在他們的帶領牧養之下
[00:26:12.000 --> 00:26:16.000]  整個教會由分裂現在變得很合一
[00:26:16.000 --> 00:26:22.000]  弟兄姊妹也由本身很散變成很追求,很毀身
[00:26:22.000 --> 00:26:26.000]  他們的信徒願意毀身兩年
[00:26:26.000 --> 00:26:29.000]  來去接受一個門徒訓練的裝備
[00:26:29.000 --> 00:26:33.000]  所以你看到他們真的願意為這個福音
[00:26:33.000 --> 00:26:39.000]  付出了很大的代價
[00:26:39.000 --> 00:26:41.000]  接著我們想想
[00:26:41.000 --> 00:26:46.000]  我們有什麼值得應用在我們生活當中呢?
[00:26:46.000 --> 00:26:49.000]  首先我們要操練敬虔的生命
[00:26:49.000 --> 00:26:53.000]  警醒等候主
[00:26:53.000 --> 00:26:54.000]  我們回來教會
[00:26:54.000 --> 00:26:57.000]  不只是為了守這個儀式
[00:26:57.000 --> 00:26:59.000]  翻譯成崇拜就算了
[00:26:59.000 --> 00:27:00.000]  其實我們更重要的是
[00:27:00.000 --> 00:27:03.000]  要在我們平時的生活裡面
[00:27:03.000 --> 00:27:06.000]  透過一個恆常的讀經、祈禱、敬拜
[00:27:06.000 --> 00:27:08.000]  我們要去認識神的心意
[00:27:08.000 --> 00:27:11.000]  我們要追求更加像耶穌
[00:27:11.000 --> 00:27:13.000]  以致我們在生活裡面
[00:27:13.000 --> 00:27:15.000]  真的能夠去信服聖靈的帶領
[00:27:15.000 --> 00:27:17.000]  活出神的心意
[00:27:17.000 --> 00:27:21.000]  我們又要能夠藉著肢體間的同行
[00:27:21.000 --> 00:27:22.000]  鼓勵和支持
[00:27:22.000 --> 00:27:25.000]  我們能夠過一個得勝的生活
[00:27:25.000 --> 00:27:29.000]  我很感恩我們現在暫時只有一個團契
[00:27:29.000 --> 00:27:30.000]  這個上班一族
[00:27:30.000 --> 00:27:34.000]  我們能夠在裡面很坦誠的分享我們的軟弱
[00:27:34.000 --> 00:27:35.000]  我們的掙扎
[00:27:35.000 --> 00:27:38.000]  然後我們一起來去同行
[00:27:38.000 --> 00:27:42.000]  盧雲神父有一個屬靈進路
[00:27:42.000 --> 00:27:44.000]  可以給我們作為一個參考
[00:27:44.000 --> 00:27:48.000]  這個屬靈進路包括了三個階段
[00:27:48.000 --> 00:27:52.000]  第一他說要進入你的內心深處
[00:27:52.000 --> 00:27:56.000]  其實這個就是一個自我深刻的反省
[00:27:56.000 --> 00:27:57.000]  其實我們每一個人
[00:27:57.000 --> 00:27:59.000]  每一天都應該有一段時間
[00:27:59.000 --> 00:28:01.000]  來反省你一天的生活
[00:28:01.000 --> 00:28:05.000]  第二個進路就是與神建立關係
[00:28:05.000 --> 00:28:09.000]  這個就是我們跟神之間一個直接的溝通
[00:28:09.000 --> 00:28:13.000]  第三就是向外服侍社群
[00:28:13.000 --> 00:28:15.000]  其實總結他這個屬靈進路
[00:28:15.000 --> 00:28:17.000]  體現出來的其實就是一個
[00:28:17.000 --> 00:28:22.000]  跟自己、跟神、跟人的一個連結
[00:28:22.000 --> 00:28:24.000]  活出一個愛神、愛人
[00:28:24.000 --> 00:28:29.000]  如同愛自己這樣的一個生命
[00:28:29.000 --> 00:28:32.000]  第二點我們可以應用的就是
[00:28:32.000 --> 00:28:36.000]  我們要靠著主來面對人生的風浪
[00:28:36.000 --> 00:28:39.000]  我們人生少不免也有很多的風浪
[00:28:39.000 --> 00:28:42.000]  有些人只會一味埋怨
[00:28:42.000 --> 00:28:48.000]  但有些人卻可以很瀟灑來面對這個人生
[00:28:48.000 --> 00:28:50.000]  曾經有一個牧師這樣說
[00:28:50.000 --> 00:28:54.000]  信仰不是讓我們逃避苦難
[00:28:54.000 --> 00:28:57.000]  甚至不是用來解釋苦難
[00:28:57.000 --> 00:29:03.000]  信仰是用來幫助我們去承擔苦難
[00:29:03.000 --> 00:29:05.000]  我們在詩篇裏
[00:29:05.000 --> 00:29:10.000]  詩人大衛這樣去面對他的苦難
[00:29:10.000 --> 00:29:14.000]  我相信他的經歷都成為我們一個好的榜樣
[00:29:14.000 --> 00:29:16.000]  我們一起讀這段經文
[00:29:16.000 --> 00:29:18.000]  我雖然行過死刃的幽谷
[00:29:18.000 --> 00:29:20.000]  也不怕遭害
[00:29:20.000 --> 00:29:22.000]  因為你與我同在
[00:29:22.000 --> 00:29:25.000]  你的醬、你的肝都安慰我
[00:29:25.000 --> 00:29:28.000]  在我敵人面前,你為我擺設筵席
[00:29:28.000 --> 00:29:32.000]  你用油糕撩我的頭,使我的福杯滿溢
[00:29:32.000 --> 00:29:36.000]  我一生一世必有恩惠慈愛隨著我
[00:29:36.000 --> 00:29:40.000]  我且要住在耶和的殿中直到永遠
[00:29:40.000 --> 00:29:45.000]  大衛只可以在困難中仍然堅定地跟隨
[00:29:45.000 --> 00:29:48.000]  因為他知道神與他同在
[00:29:48.000 --> 00:29:52.000]  他就可以靠著主來面對這一切的風浪
[00:29:56.000 --> 00:29:58.000]  第三點我們要應用的就是
[00:29:58.000 --> 00:30:00.000]  努力去傳福音
[00:30:00.000 --> 00:30:02.000]  其實我們今天的世界充滿苦難
[00:30:02.000 --> 00:30:05.000]  是因為人不斷地犯罪
[00:30:05.000 --> 00:30:07.000]  唯有當主再來的時候
[00:30:07.000 --> 00:30:11.000]  聖經在啟示錄裏說到
[00:30:11.000 --> 00:30:14.000]  到那時在新天新地裏
[00:30:14.000 --> 00:30:18.000]  神的國度、救恩得到完全的實現
[00:30:18.000 --> 00:30:21.000]  他說到時候神的帳幕在人間
[00:30:21.000 --> 00:30:29.000]  神與人會一起,我們人要作神的子民
[00:30:29.000 --> 00:30:32.000]  神要親自與我們同在
[00:30:32.000 --> 00:30:35.000]  到時候神要擦去我們一切的眼淚
[00:30:35.000 --> 00:30:38.000]  不再有死亡,不再有悲哀、哭號、疼痛
[00:30:38.000 --> 00:30:42.000]  因為過去的事都過去了
[00:30:42.000 --> 00:30:46.000]  但是今天我們要主快點再來的方法
[00:30:46.000 --> 00:30:50.000]  唯一的途徑就是叫福音傳遍萬民
[00:30:50.000 --> 00:30:53.000]  根據2016年5月17日
[00:30:53.000 --> 00:30:56.000]  基督教論壇報裏面的一篇文章
[00:30:56.000 --> 00:30:58.000]  有一段這樣的報導
[00:30:58.000 --> 00:31:01.000]  他說根據一間神學院
[00:31:01.000 --> 00:31:04.000]  叫做哥頓康維爾神學院
[00:31:04.000 --> 00:31:06.000]  他們做了一個2016年
[00:31:06.000 --> 00:31:09.000]  全球基督教狀況的數據
[00:31:09.000 --> 00:31:11.000]  裏面的數據指出
[00:31:11.000 --> 00:31:14.000]  目前全世界有21億的人口
[00:31:14.000 --> 00:31:18.000]  是屬於福音未得之民
[00:31:18.000 --> 00:31:23.000]  而全世界有16464個族群
[00:31:23.000 --> 00:31:26.000]  當中未得之民的族群
[00:31:26.000 --> 00:31:29.000]  大概現在還有6600多個
[00:31:29.000 --> 00:31:35.000]  即是大概佔了21億人的四成
[00:31:35.000 --> 00:31:42.000]  你知不知道全世界最多未得之民的族群在哪裏?
[00:31:42.000 --> 00:31:44.000]  在印度
[00:31:44.000 --> 00:31:49.000]  印度到現在還有二千多個族群是未得之民
[00:31:49.000 --> 00:31:52.000]  即是說六千多個裏面佔了三分之一
[00:31:52.000 --> 00:31:54.000]  其次就是我們中國
[00:31:54.000 --> 00:32:00.000]  還有四百至五百個族群是未得之民
[00:32:00.000 --> 00:32:06.000]  今天當我們看到很多天災人禍的時候
[00:32:06.000 --> 00:32:08.000]  你有甚麼感受呢?
[00:32:08.000 --> 00:32:14.000]  你有沒有體會耶穌曾經在馬可福音的十三章
[00:32:14.000 --> 00:32:17.000]  在三十一節裏說了一句話
[00:32:17.000 --> 00:32:19.000]  他說天地要廢去
[00:32:19.000 --> 00:32:22.000]  但是我的話卻不能廢去
[00:32:22.000 --> 00:32:25.000]  我還記得在2011年3月11日
[00:32:25.000 --> 00:32:29.000]  日本發生九級大地震的時候
[00:32:29.000 --> 00:32:33.000]  我記得那天坐在家裏看著電視機
[00:32:33.000 --> 00:32:35.000]  我看到這一幕一幕的景象
[00:32:35.000 --> 00:32:37.000]  我覺得很恐怖
[00:32:37.000 --> 00:32:40.000]  原來人的生命可以在一瞬間之間
[00:32:40.000 --> 00:32:43.000]  就消失在這個世界裏面
[00:32:43.000 --> 00:32:46.000]  你一瞬間都未有時間去想
[00:32:46.000 --> 00:32:49.000]  我下一個終點去到哪裏
[00:32:49.000 --> 00:32:51.000]  但是已經不在這裏
[00:32:51.000 --> 00:32:53.000]  我當時在神面前禱告
[00:32:53.000 --> 00:32:55.000]  神呀我還等甚麼呢?
[00:32:55.000 --> 00:32:57.000]  而我們都聽到一個聲音說
[00:32:57.000 --> 00:33:00.000]  是呀你還在這裏奕奕奕奕做甚麼呢?
[00:33:00.000 --> 00:33:06.000]  那一年這個世界也發生了很多動盪的時間
[00:33:06.000 --> 00:33:08.000]  特尼斯的政變
[00:33:08.000 --> 00:33:10.000]  阿拉伯之春的發生
[00:33:10.000 --> 00:33:13.000]  而在短短兩三個月裏面
[00:33:13.000 --> 00:33:18.000]  這一句的經文也都先後七次出現在我的眼前
[00:33:18.000 --> 00:33:20.000]  或者出現在我的耳邊
[00:33:20.000 --> 00:33:26.000]  這句說話也是我最後走上去做傳道
[00:33:26.000 --> 00:33:28.000]  這一條路的一句
[00:33:28.000 --> 00:33:30.000]  催迫我的一句的經文
[00:33:30.000 --> 00:33:34.000]  這個世界越亂越動盪
[00:33:34.000 --> 00:33:38.000]  意味著耶穌回來的日子就越近
[00:33:38.000 --> 00:33:45.000]  也都意味著我們可以自由傳福音的機會和時間都越來越少
[00:33:45.000 --> 00:33:48.000]  黑夜已深白晝將近
[00:33:48.000 --> 00:33:52.000]  所以我們必須來把握時間和機會
[00:33:52.000 --> 00:33:57.000]  來努力的傳福音去見證我們的信仰
[00:33:57.000 --> 00:34:01.000]  在下個禮拜就是十月開始
[00:34:01.000 --> 00:34:04.000]  十月就是我們傳恩堂的猜拳月
[00:34:04.000 --> 00:34:08.000]  我們以後每年也都定了十月是我們的猜拳月
[00:34:08.000 --> 00:34:11.000]  我們希望藉著這個猜拳月
[00:34:11.000 --> 00:34:15.000]  特別的去激勵我們每一個人
[00:34:15.000 --> 00:34:18.000]  來維新耶穌基督給我們的大使命
[00:34:18.000 --> 00:34:21.000]  叫神的心得到滿足
[00:34:21.000 --> 00:34:24.000]  你願不願意來回應這個託付呢?
[00:34:24.000 --> 00:34:27.000]  我們一起低頭祈禱
[00:34:29.000 --> 00:34:32.000]  親愛的主,我們來到祢面前,我們感謝祢
[00:34:32.000 --> 00:34:35.000]  因為我們今天,當我們仍然坐在這裡的時候
[00:34:35.000 --> 00:34:38.000]  我們仍然有機會來認識祢
[00:34:38.000 --> 00:34:41.000]  有機會來得著這個福音
[00:34:41.000 --> 00:34:44.000]  求祢來幫助我們
[00:34:44.000 --> 00:34:47.000]  讓我們每一個人都能夠恩著耶穌基督
[00:34:47.000 --> 00:34:49.000]  祢為我們死而復活
[00:34:49.000 --> 00:34:51.000]  我們接受祢做我們的救主
[00:34:51.000 --> 00:34:53.000]  我們可以得著永遠的生命
[00:34:53.000 --> 00:34:55.000]  得著一個豐盛的人生
[00:34:55.000 --> 00:34:58.000]  但主,同樣的,當我們放眼這個世界的時候
[00:34:58.000 --> 00:35:01.000]  我們看到很多的人在痛苦的裡面
[00:35:01.000 --> 00:35:03.000]  在絕望的裡面
[00:35:03.000 --> 00:35:06.000]  主,求祢自己的靈都去催迫我們,激勵我們
[00:35:06.000 --> 00:35:10.000]  讓我們看到,真的,唯有祢自己的福音
[00:35:10.000 --> 00:35:12.000]  能夠去拯救這個世界
[00:35:12.000 --> 00:35:15.000]  以致我們就不懈怠
[00:35:15.000 --> 00:35:18.000]  我們真的能夠去回應祢自己給我們的託付
[00:35:18.000 --> 00:35:21.000]  我們真的能夠在我們的生活裡面
[00:35:21.000 --> 00:35:24.000]  活出我們的見證
[00:35:24.000 --> 00:35:28.000]  同時間,努力地去傳揚福音
[00:35:28.000 --> 00:35:30.000]  叫更多的人來歸向祢
[00:35:30.000 --> 00:35:32.000]  叫主,祢能夠早日的快來
[00:35:32.000 --> 00:35:34.000]  我們同心祈禱,奉耶穌基督的名
[00:35:34.000 --> 00:35:36.000]  阿們
