
[00:00:00.000 --> 00:00:01.600]  各位弟兄姊妹
[00:17:45.800 --> 00:17:48.800]  凡你向婆婆所行的
[00:17:48.800 --> 00:17:51.800]  並你離開父母和本地
[00:17:51.800 --> 00:17:54.800]  到數不認識的民眾
[00:17:54.800 --> 00:17:59.800]  這些事人都全都告訴我了
[00:17:59.800 --> 00:18:01.800]  真是很好
[00:18:01.800 --> 00:18:05.800]  接著我們二章十二節
[00:18:05.800 --> 00:18:06.800]  都請弟兄讀完
[00:18:06.800 --> 00:18:09.800]  因為都是波亞斯講的
[00:18:09.800 --> 00:18:14.800]  願耶和華照你所行的賞賜你
[00:18:14.800 --> 00:18:16.800]  你來投靠耶和華
[00:18:16.800 --> 00:18:19.800]  以色列神的翅膀下
[00:18:19.800 --> 00:18:23.800]  願你滿得他的賞賜
[00:18:23.800 --> 00:18:25.800]  這兩個願又很好
[00:18:25.800 --> 00:18:28.800]  波亞斯讚完他之後
[00:18:28.800 --> 00:18:30.800]  他就用兩句祝福的語
[00:18:30.800 --> 00:18:32.800]  來給老德
[00:18:32.800 --> 00:18:35.800]  他說:願耶華照你所行的賞賜你
[00:18:35.800 --> 00:18:39.800]  即是說你對你的婆婆這麼忠心
[00:18:39.800 --> 00:18:43.800]  我願意神來賞賜給你
[00:18:43.800 --> 00:18:45.800]  這個賞賜給你的神
[00:18:45.800 --> 00:18:47.800]  就是你現在來投靠他那位
[00:18:47.800 --> 00:18:51.800]  耶和華神 以色列神的翅膀下
[00:18:51.800 --> 00:18:53.800]  在他的翅膀下
[00:18:53.800 --> 00:18:55.800]  想像一下那些小雞
[00:18:55.800 --> 00:18:58.800]  躲在沒有雞的翅膀下
[00:18:58.800 --> 00:19:01.800]  多舒服 多溫暖
[00:19:01.800 --> 00:19:04.800]  還有下雨又撇不到他
[00:19:04.800 --> 00:19:06.800]  太陽曬時曬不到他
[00:19:06.800 --> 00:19:09.800]  甚至我們記不記得有個故事說
[00:19:09.800 --> 00:19:11.800]  那個農場失火
[00:19:11.800 --> 00:19:13.800]  燒了所有東西
[00:19:13.800 --> 00:19:18.800]  燒了那些動物 養的家禽
[00:19:18.800 --> 00:19:20.800]  但是有一隻沒有雞
[00:19:20.800 --> 00:19:22.800]  燒到燒焦了
[00:19:22.800 --> 00:19:24.800]  人們一拿起他
[00:19:24.800 --> 00:19:25.800]  裡面還有什麼?
[00:19:25.800 --> 00:19:27.800]  很多小雞
[00:19:27.800 --> 00:19:29.800]  原來當大火來的時候
[00:19:29.800 --> 00:19:31.800]  個個都逃不掉
[00:19:31.800 --> 00:19:33.800]  沒有雞都知道逃不掉
[00:19:33.800 --> 00:19:36.800]  但是叫那些小雞躲在他的翅膀下
[00:19:36.800 --> 00:19:40.800]  讓他們得到遮掩 得到保護
[00:19:40.800 --> 00:19:43.800]  所以說願你滿得他的賞賜
[00:19:43.800 --> 00:19:45.800]  這個祝福真是很好
[00:19:45.800 --> 00:19:47.800]  現在請姐妹讀
[00:19:47.800 --> 00:19:49.800]  路德又怎麼說呢?
[00:19:49.800 --> 00:19:51.800]  我們讀一下這張slide
[00:19:51.800 --> 00:19:56.800]  我主願在你眼前蒙恩
[00:19:56.800 --> 00:20:00.800]  我雖然不及你的一個侍女
[00:20:00.800 --> 00:20:05.800]  你還用慈愛的話安慰我的心
[00:20:05.800 --> 00:20:08.800]  這個又是一個很好的回應
[00:20:08.800 --> 00:20:10.800]  人為你祝福了
[00:20:10.800 --> 00:20:12.800]  那你怎麼樣呢?
[00:20:12.800 --> 00:20:13.800]  你也說是呀
[00:20:13.800 --> 00:20:16.800]  願我自己在神面前也蒙恩
[00:20:16.800 --> 00:20:18.800]  在人的面前也蒙恩
[00:20:18.800 --> 00:20:21.800]  就好像我們看藥室的故事
[00:20:21.800 --> 00:20:23.800]  就是神給他去到哪裡
[00:20:23.800 --> 00:20:26.800]  在人的眼前也蒙恩
[00:20:26.800 --> 00:20:28.800]  人都看到他是可愛的
[00:20:28.800 --> 00:20:29.800]  是可信的
[00:20:29.800 --> 00:20:33.800]  這個路德很懂得感恩
[00:20:33.800 --> 00:20:36.800]  他說他是用慈愛的話來安慰他
[00:20:36.800 --> 00:20:37.800]  弟兄又來讀了
[00:20:37.800 --> 00:20:39.800]  波亞斯說的
[00:20:39.800 --> 00:20:41.800]  這兩張slide都是波亞斯說的
[00:20:41.800 --> 00:20:42.800]  請
[00:20:42.800 --> 00:20:45.800]  波亞斯說:女兒啊
[00:20:45.800 --> 00:20:48.800]  願你蒙耶和華賜福
[00:20:48.800 --> 00:20:52.800]  你沒後的恩比先前更大
[00:20:52.800 --> 00:20:59.800]  因為少年人無論貧富你都沒有跟從
[00:20:59.800 --> 00:21:01.800]  下一張
[00:21:01.800 --> 00:21:03.800]  女兒啊
[00:21:03.800 --> 00:21:05.800]  現在不要懼怕
[00:21:05.800 --> 00:21:07.800]  凡你所說的
[00:21:07.800 --> 00:21:09.800]  我必照著行
[00:21:09.800 --> 00:21:15.800]  我本性的人都知道你是個賢德的女子
[00:21:15.800 --> 00:21:19.800]  這兩張slide都是波亞斯說的
[00:21:19.800 --> 00:21:24.800]  他願路德能夠蒙耶華賜福
[00:21:24.800 --> 00:21:26.800]  不斷用賜福的口語
[00:21:26.800 --> 00:21:27.800]  真是很好
[00:21:27.800 --> 00:21:30.800]  如果我們這樣對我們的配偶真是很好
[00:21:30.800 --> 00:21:31.800]  你試一下
[00:21:31.800 --> 00:21:33.800]  現在你和配偶一起生活
[00:21:33.800 --> 00:21:37.800]  你多些用祝福他的說話
[00:21:37.800 --> 00:21:40.800]  我知道你越來越聰明
[00:21:40.800 --> 00:21:43.800]  你越來越年輕
[00:21:43.800 --> 00:21:46.800]  你越來越有力量
[00:21:46.800 --> 00:21:48.800]  有能力去照顧家庭
[00:21:48.800 --> 00:21:51.800]  你越來越會是一個很好的媽媽
[00:21:51.800 --> 00:21:54.800]  你將來會是一個很好的祖母
[00:21:54.800 --> 00:21:57.800]  祝福他
[00:21:57.800 --> 00:21:59.800]  你煮飯會越來越好吃
[00:21:59.800 --> 00:22:01.800]  煮菜會越來越好吃
[00:22:01.800 --> 00:22:02.800]  不會太鹹
[00:22:02.800 --> 00:22:03.800]  不會太淡
[00:22:03.800 --> 00:22:04.800]  不會太甜
[00:22:04.800 --> 00:22:07.800]  你祝福他
[00:22:07.800 --> 00:22:12.800]  你沒後的恩比先前更大
[00:22:12.800 --> 00:22:14.800]  我們祝福人
[00:22:14.800 --> 00:22:19.800]  將來的恩典更加大更加多
[00:22:19.800 --> 00:22:21.800]  而且他安慰路德
[00:22:21.800 --> 00:22:22.800]  叫他不用怕
[00:22:22.800 --> 00:22:24.800]  我一定會去安排
[00:22:24.800 --> 00:22:26.800]  這本書很好
[00:22:26.800 --> 00:22:27.800]  你回去看看
[00:22:27.800 --> 00:22:28.800]  你會覺得很舒服
[00:22:28.800 --> 00:22:29.800]  看完之後
[00:22:29.800 --> 00:22:30.800]  你很不開心的時候
[00:22:30.800 --> 00:22:31.800]  你看看它
[00:22:31.800 --> 00:22:33.800]  你會覺得自己開心了很多
[00:22:33.800 --> 00:22:36.800]  因為神是這麼奇妙的
[00:22:36.800 --> 00:22:39.800]  四章十一、十二
[00:22:39.800 --> 00:22:42.800]  我們讀一讀
[00:22:42.800 --> 00:22:46.800]  在城門坐著的眾民和長老都說
[00:22:46.800 --> 00:22:48.800]  大家一起讀
[00:22:48.800 --> 00:22:53.800]  在城門坐著的眾民和長老都說
[00:22:53.800 --> 00:22:55.800]  我們作見證
[00:22:55.800 --> 00:22:59.800]  願耶和華使進你家的這女子
[00:22:59.800 --> 00:23:05.800]  像建立以色列家的拉傑利亞二人一樣
[00:23:05.800 --> 00:23:09.800]  又願你在以法他德亨通
[00:23:09.800 --> 00:23:12.800]  在伯利恆德明星
[00:23:12.800 --> 00:23:18.800]  願耶和華從這少年女子賜你後裔
[00:23:18.800 --> 00:23:27.800]  使你的家像他媽從猶大所生法勒斯的家一般
[00:23:27.800 --> 00:23:28.800]  你看這裡
[00:23:28.800 --> 00:23:33.800]  連坐在城門口的眾民和長老都祝福
[00:23:33.800 --> 00:23:35.800]  如果在教會裏面
[00:23:35.800 --> 00:23:36.800]  大家見到的時候
[00:23:36.800 --> 00:23:39.800]  都能夠彼此祝福
[00:23:39.800 --> 00:23:41.800]  這三個願
[00:23:41.800 --> 00:23:45.800]  就是希望波亞斯娶了路德之後
[00:23:45.800 --> 00:23:48.800]  那個福氣源源來
[00:23:48.800 --> 00:23:50.800]  就是他又有明星
[00:23:50.800 --> 00:23:51.800]  又有家
[00:23:51.800 --> 00:23:52.800]  建立了一個家
[00:23:52.800 --> 00:23:54.800]  又有好的明星
[00:23:54.800 --> 00:23:55.800]  又亨通
[00:23:55.800 --> 00:23:58.800]  還有後裔
[00:23:58.800 --> 00:24:00.800]  樣樣都好
[00:24:00.800 --> 00:24:01.800]  結果怎樣呢?
[00:24:01.800 --> 00:24:03.800]  在四章十三節
[00:24:03.800 --> 00:24:05.800]  我讀
[00:24:05.800 --> 00:24:08.800]  於是波亞斯娶了路德為妻
[00:24:08.800 --> 00:24:10.800]  與他同房
[00:24:10.800 --> 00:24:14.800]  耶和華使他懷孕生了一個兒子
[00:24:14.800 --> 00:24:17.800]  婦人們對拿訛米說
[00:24:17.800 --> 00:24:19.800]  耶和華是應當稱頌的
[00:24:19.800 --> 00:24:22.800]  因為今天沒有撇下你
[00:24:22.800 --> 00:24:25.800]  使你沒有至近的親屬
[00:24:25.800 --> 00:24:30.800]  願這孩子在以色列中得明星
[00:24:30.800 --> 00:24:35.800]  最後這句願是拿訛米去祝福
[00:24:35.800 --> 00:24:36.800]  或者說
[00:24:36.800 --> 00:24:39.800]  婦人去祝福拿訛米
[00:24:39.800 --> 00:24:40.800]  告訴他
[00:24:40.800 --> 00:24:42.800]  你現在得了一個孫子
[00:24:42.800 --> 00:24:44.800]  而且這個孫子會叫你
[00:24:44.800 --> 00:24:47.800]  在以色列中得明星
[00:24:47.800 --> 00:24:48.800]  大家看看
[00:24:48.800 --> 00:24:51.800]  這個兒子會怎樣叫
[00:24:51.800 --> 00:24:53.800]  路德、拿訛米的家庭
[00:24:53.800 --> 00:24:54.800]  得到明星呢?
[00:24:54.800 --> 00:24:55.800]  一會兒我會說
[00:24:55.800 --> 00:24:57.800]  現在我們回來
[00:24:57.800 --> 00:24:59.800]  將這本書分開三段
[00:24:59.800 --> 00:25:01.800]  很容易記
[00:25:01.800 --> 00:25:04.800]  第一是離家
[00:25:04.800 --> 00:25:08.800]  離家本來是一件好事
[00:25:08.800 --> 00:25:10.800]  當然這個家庭
[00:25:10.800 --> 00:25:13.800]  本來住在麵包城的百里行城
[00:25:13.800 --> 00:25:16.800]  但是那裏有饑荒
[00:25:16.800 --> 00:25:19.800]  所以爸爸帶頭帶著太太
[00:25:19.800 --> 00:25:21.800]  還有兩個兒子
[00:25:21.800 --> 00:25:25.800]  搬遷到摩亞地
[00:25:25.800 --> 00:25:28.800]  當時其實一家都可以
[00:25:28.800 --> 00:25:29.800]  只要一家人在一起
[00:25:29.800 --> 00:25:31.800]  去哪裏都很快樂
[00:25:31.800 --> 00:25:33.800]  很溫暖、很有依靠
[00:25:33.800 --> 00:25:35.800]  誰知不久
[00:25:35.800 --> 00:25:37.800]  爸爸死了
[00:25:37.800 --> 00:25:41.800]  死了也沒辦法
[00:25:41.800 --> 00:25:42.800]  他年紀大了
[00:25:42.800 --> 00:25:44.800]  會離開世界
[00:25:44.800 --> 00:25:46.800]  於是媽媽就幫兩個兒子
[00:25:46.800 --> 00:25:48.800]  娶兩個媳婦
[00:25:48.800 --> 00:25:51.800]  當然猶太人、以色列人
[00:25:51.800 --> 00:25:54.800]  是不應該娶迦南地
[00:25:54.800 --> 00:25:57.800]  或者摩亞地的女子
[00:25:57.800 --> 00:25:59.800]  因為神是不贊成的
[00:25:59.800 --> 00:26:02.800]  因為祂會帶你去拜祭他們的偶像
[00:26:02.800 --> 00:26:04.800]  會陷入罪惡裏面
[00:26:04.800 --> 00:26:06.800]  但是因為沒有選擇
[00:26:06.800 --> 00:26:09.800]  不是很多日子猶太人移民去那裏
[00:26:09.800 --> 00:26:10.800]  選擇還是選擇
[00:26:10.800 --> 00:26:12.800]  都是兩個摩亞的女子
[00:26:12.800 --> 00:26:14.800]  結了婚
[00:26:14.800 --> 00:26:17.800]  聖經沒有說她有十個兒子
[00:26:17.800 --> 00:26:20.800]  但是說她兩個兒子
[00:26:20.800 --> 00:26:24.800]  先後死了
[00:26:24.800 --> 00:26:26.800]  在十年裏
[00:26:26.800 --> 00:26:28.800]  離開了
[00:26:28.800 --> 00:26:30.800]  所以變成一個家庭
[00:26:30.800 --> 00:26:32.800]  三個寡婦剩下
[00:26:32.800 --> 00:26:34.800]  是很淒涼的
[00:26:34.800 --> 00:26:35.800]  因為當時的寡婦
[00:26:35.800 --> 00:26:37.800]  不是像今天的寡婦
[00:26:37.800 --> 00:26:39.800]  站起來自己去讀書
[00:26:39.800 --> 00:26:40.800]  再讀書也好
[00:26:40.800 --> 00:26:41.800]  再學習也好
[00:26:41.800 --> 00:26:43.800]  再找工作
[00:26:43.800 --> 00:26:44.800]  是辛苦很多
[00:26:44.800 --> 00:26:45.800]  一個人做兩個人的工作
[00:26:45.800 --> 00:26:47.800]  是很辛苦的
[00:26:47.800 --> 00:26:49.800]  但是都可以謀生
[00:26:49.800 --> 00:26:51.800]  但是以前的女人
[00:26:51.800 --> 00:26:52.800]  是沒有的
[00:26:52.800 --> 00:26:54.800]  她們一生出來
[00:26:54.800 --> 00:26:56.800]  就好像小時候依賴父母
[00:26:56.800 --> 00:26:58.800]  長大後結婚後依賴丈夫
[00:26:58.800 --> 00:27:00.800]  她只要在家裏好好的
[00:27:00.800 --> 00:27:02.800]  相夫教子就可以了
[00:27:02.800 --> 00:27:05.800]  沒有什麼才能的
[00:27:05.800 --> 00:27:06.800]  只有才德
[00:27:06.800 --> 00:27:07.800]  但是她沒有什麼學識
[00:27:07.800 --> 00:27:09.800]  因為沒有辦法去上課
[00:27:09.800 --> 00:27:10.800]  去讀書
[00:27:10.800 --> 00:27:12.800]  好像男人一樣
[00:27:12.800 --> 00:27:14.800]  所以南無阿彌
[00:27:14.800 --> 00:27:16.800]  一下子
[00:27:16.800 --> 00:27:19.800]  所有的夢想都破滅了
[00:27:19.800 --> 00:27:20.800]  沒有丈夫
[00:27:20.800 --> 00:27:22.800]  沒有兒子
[00:27:22.800 --> 00:27:24.800]  沒得依靠
[00:27:24.800 --> 00:27:26.800]  而且你知道這麼年輕的寡婦
[00:27:26.800 --> 00:27:29.800]  她們一定會再結婚的
[00:27:29.800 --> 00:27:33.800]  所以她一個人真是孤零零的
[00:27:33.800 --> 00:27:35.800]  所以你看看這裏
[00:27:35.800 --> 00:27:37.800]  南無阿彌
[00:27:37.800 --> 00:27:39.800]  大家剛才讀過聖經
[00:27:39.800 --> 00:27:42.800]  她一個人要回去巴黎行
[00:27:42.800 --> 00:27:44.800]  叫兩個媳婦走
[00:27:44.800 --> 00:27:46.800]  誰知道其中一個
[00:27:46.800 --> 00:27:48.800]  說怎麼都不走
[00:27:48.800 --> 00:27:50.800]  跟她回去
[00:27:50.800 --> 00:27:52.800]  回去了
[00:27:52.800 --> 00:27:55.800]  你看看這段聖經很有意思
[00:27:55.800 --> 00:27:57.800]  當一個人在尼加
[00:27:57.800 --> 00:27:59.800]  發生什麼事呢
[00:27:59.800 --> 00:28:01.800]  南無阿彌都說出來了
[00:28:01.800 --> 00:28:03.800]  南無阿彌對那些婦女
[00:28:03.800 --> 00:28:06.800]  當地巴黎行的人問她
[00:28:06.800 --> 00:28:08.800]  你是南無阿彌嗎
[00:28:08.800 --> 00:28:09.800]  我們認識你的
[00:28:09.800 --> 00:28:12.800]  你不是幾年前移民了嗎
[00:28:12.800 --> 00:28:14.800]  現在你回來了嗎
[00:28:14.800 --> 00:28:16.800]  南無阿彌對她們說
[00:28:16.800 --> 00:28:18.800]  不要再叫我南無阿彌了
[00:28:18.800 --> 00:28:21.800]  南無阿彌的名字是甜的意思
[00:28:21.800 --> 00:28:23.800]  她要叫我馬拉
[00:28:23.800 --> 00:28:25.800]  苦的意思
[00:28:25.800 --> 00:28:29.800]  因為全能者使我受了大苦
[00:28:29.800 --> 00:28:32.800]  我滿滿的出去
[00:28:32.800 --> 00:28:35.800]  又說使我空空的回來
[00:28:35.800 --> 00:28:37.800]  又說降禍於我
[00:28:37.800 --> 00:28:39.800]  全能者使我受苦
[00:28:39.800 --> 00:28:41.800]  既然如此
[00:28:41.800 --> 00:28:44.800]  你們為什麼還叫我南無阿彌呢
[00:28:44.800 --> 00:28:46.800]  原來南無阿彌離開了
[00:28:46.800 --> 00:28:48.800]  不知多久
[00:28:48.800 --> 00:28:50.800]  起碼十年還是二十年
[00:28:50.800 --> 00:28:52.800]  這段日子裡
[00:28:52.800 --> 00:28:56.800]  你知不知道她是很苦的
[00:28:56.800 --> 00:28:57.800]  我想問問大家
[00:28:57.800 --> 00:29:01.800]  你移民來美國多少年了
[00:29:01.800 --> 00:29:02.800]  我就三十年
[00:29:02.800 --> 00:29:05.800]  加上第一次來就三十多年了
[00:29:05.800 --> 00:29:06.800]  這次是第二次來
[00:29:06.800 --> 00:29:08.800]  真是移民第一次來讀書
[00:29:08.800 --> 00:29:10.800]  三十多年
[00:29:10.800 --> 00:29:12.800]  問問自己
[00:29:12.800 --> 00:29:13.800]  我這三十多年
[00:29:13.800 --> 00:29:14.800]  或者四十多年
[00:29:14.800 --> 00:29:16.800]  或者五十多年
[00:29:16.800 --> 00:29:20.800]  是甜還是苦呢
[00:29:20.800 --> 00:29:24.800]  是得還是失呢
[00:29:24.800 --> 00:29:28.800]  是很完美還是很破碎呢
[00:29:28.800 --> 00:29:30.800]  問問自己
[00:29:30.800 --> 00:29:32.800]  甜的名字
[00:29:32.800 --> 00:29:33.800]  她不要
[00:29:33.800 --> 00:29:35.800]  她說你叫我阿苦吧
[00:29:35.800 --> 00:29:39.800]  她真的裡面很苦很苦
[00:29:39.800 --> 00:29:40.800]  但是有一樣東西好
[00:29:40.800 --> 00:29:43.800]  南無阿彌不是苦到底
[00:29:43.800 --> 00:29:46.800]  她懂得回頭去到神的面前
[00:29:46.800 --> 00:29:47.800]  依靠神
[00:29:47.800 --> 00:29:50.800]  所以她說完第一章這麼苦的東西
[00:29:50.800 --> 00:29:51.800]  第二第三第四章
[00:29:51.800 --> 00:29:53.800]  她就很甜
[00:29:53.800 --> 00:29:54.800]  因為她甜到一個地步
[00:29:54.800 --> 00:29:57.800]  有沒有一個奶奶可以幫那個媳婦
[00:29:57.800 --> 00:30:01.800]  去安排第二段婚姻
[00:30:01.800 --> 00:30:03.800]  我在這個教會這麼久
[00:30:03.800 --> 00:30:05.800]  試過有一個情況
[00:30:05.800 --> 00:30:08.800]  我都很佩服
[00:30:08.800 --> 00:30:09.800]  就是有一個家庭
[00:30:09.800 --> 00:30:13.800]  他的女兒離開世界
[00:30:13.800 --> 00:30:16.800]  那個媽媽
[00:30:16.800 --> 00:30:18.800]  看到那個女婿很淒涼
[00:30:18.800 --> 00:30:21.800]  看到那些子女還很小
[00:30:21.800 --> 00:30:23.800]  她就幫他安排
[00:30:23.800 --> 00:30:27.800]  真的介紹了一個女人給這個女婿
[00:30:27.800 --> 00:30:29.800]  叫他結婚
[00:30:29.800 --> 00:30:31.800]  很大方叫他結婚
[00:30:31.800 --> 00:30:35.800]  我看過一次
[00:30:35.800 --> 00:30:36.800]  但是結果好不好
[00:30:36.800 --> 00:30:39.800]  當然是好的
[00:30:39.800 --> 00:30:42.800]  始終那個女婿有個太太照顧他
[00:30:42.800 --> 00:30:44.800]  但是那些子女
[00:30:44.800 --> 00:30:45.800]  有一個肯跟他
[00:30:45.800 --> 00:30:47.800]  有一個自己都獨立出來
[00:30:47.800 --> 00:30:49.800]  因為你知道第二段婚姻
[00:30:49.800 --> 00:30:51.800]  你和前面的婚姻的子女
[00:30:51.800 --> 00:30:56.800]  一定是有很難相處的時間
[00:30:56.800 --> 00:30:59.800]  我見過一個這樣的情況
[00:30:59.800 --> 00:31:00.800]  很難
[00:31:00.800 --> 00:31:01.800]  但是我現在都見到
[00:31:01.800 --> 00:31:03.800]  有一些很好的奶奶
[00:31:03.800 --> 00:31:06.800]  她都很支持
[00:31:06.800 --> 00:31:11.800]  很贊同她的媳婦去找第二個
[00:31:11.800 --> 00:31:14.800]  因為她的兒子死得太年輕
[00:31:14.800 --> 00:31:17.800]  留下來的
[00:31:17.800 --> 00:31:21.800]  她的媳婦和兒子的孫子都很小
[00:31:21.800 --> 00:31:23.800]  所以她都很支持
[00:31:23.800 --> 00:31:26.800]  起碼不會反對你
[00:31:26.800 --> 00:31:28.800]  這個已經很好了
[00:31:28.800 --> 00:31:30.800]  但是這個奶奶
[00:31:30.800 --> 00:31:34.800]  真是幫她安排了一段美好的婚姻
[00:31:34.800 --> 00:31:36.800]  而且這些婚姻不僅影響她的家庭
[00:31:36.800 --> 00:31:38.800]  而是影響我們世世代代
[00:31:38.800 --> 00:31:41.800]  直到今天我們都被她影響了
[00:31:41.800 --> 00:31:42.800]  為什麼呢?
[00:31:42.800 --> 00:31:43.800]  一會兒你聽聽
[00:31:43.800 --> 00:31:45.800]  第二 回家
[00:31:45.800 --> 00:31:47.800]  經歷神的恩
[00:31:47.800 --> 00:31:50.800]  離開家庭是夢想破滅
[00:31:50.800 --> 00:31:54.800]  但是回家就是經歷神的恩
[00:31:54.800 --> 00:31:57.800]  這裏第二章第二節
[00:31:57.800 --> 00:31:58.800]  不是第二章十三節
[00:31:58.800 --> 00:31:59.800]  你聽我讀
[00:31:59.800 --> 00:32:04.800]  摩訶女子路德對她的婆婆說
[00:32:04.800 --> 00:32:06.800]  「容我往田間去
[00:32:06.800 --> 00:32:09.800]  我蒙誰的恩就在誰的身後
[00:32:09.800 --> 00:32:11.800]  拾取墨水」
[00:32:11.800 --> 00:32:12.800]  娜娜米說
[00:32:12.800 --> 00:32:14.800]  「女兒,你只管去」
[00:32:14.800 --> 00:32:15.800]  路德說
[00:32:15.800 --> 00:32:18.800]  「我主願在你眼前蒙恩
[00:32:18.800 --> 00:32:20.800]  我雖然不及你一個侍女
[00:32:20.800 --> 00:32:24.800]  你還用慈愛的話安慰我的心」
[00:32:24.800 --> 00:32:25.800]  這個第一句話
[00:32:25.800 --> 00:32:30.800]  第二章二節是路德跟娜娜米說的
[00:32:30.800 --> 00:32:34.800]  然後第二章十三節是路德跟波亞斯說的
[00:32:34.800 --> 00:32:36.800]  就是剛才我們讀過的
[00:32:36.800 --> 00:32:39.800]  但是他還是有個心
[00:32:39.800 --> 00:32:45.800]  「我跟婆婆來到這裏
[00:32:45.800 --> 00:32:46.800]  我要蒙恩的
[00:32:46.800 --> 00:32:48.800]  我知道我一定蒙恩
[00:32:48.800 --> 00:32:51.800]  因為我信了祂所信的耶和華真神
[00:32:51.800 --> 00:32:54.800]  我知道祂一定會賜恩給我的
[00:32:54.800 --> 00:32:58.800]  所以祂知道祂一定會蒙恩的」
[00:32:58.800 --> 00:33:00.800]  而這裡說
[00:33:00.800 --> 00:33:03.800]  當路德回答波亞斯的時候
[00:33:03.800 --> 00:33:04.800]  他也說
[00:33:04.800 --> 00:33:07.800]  「願我在你眼前蒙恩」
[00:33:07.800 --> 00:33:09.800]  很謙卑的一個姊妹
[00:33:09.800 --> 00:33:11.800]  路德的可愛
[00:33:11.800 --> 00:33:12.800]  除了她美麗
[00:33:12.800 --> 00:33:16.800]  還有她很忠心跟著婆婆
[00:33:16.800 --> 00:33:18.800]  很有信心
[00:33:18.800 --> 00:33:20.800]  願意放下她的偶像
[00:33:20.800 --> 00:33:22.800]  那些信仰、宗教
[00:33:22.800 --> 00:33:25.800]  跟著婆婆去信這位真神
[00:33:25.800 --> 00:33:27.800]  還有她很勤奮、很勤力
[00:33:27.800 --> 00:33:30.800]  她不是坐在家裏等婆婆去做
[00:33:30.800 --> 00:33:31.800]  等她去賺錢
[00:33:31.800 --> 00:33:33.800]  等她去想辦法
[00:33:33.800 --> 00:33:34.800]  吃她的那些
[00:33:34.800 --> 00:33:35.800]  不是的
[00:33:35.800 --> 00:33:36.800]  她提出來說
[00:33:36.800 --> 00:33:38.800]  「我要去做工的」
[00:33:38.800 --> 00:33:39.800]  但是誰請你呢?
[00:33:39.800 --> 00:33:41.800]  你是外地人
[00:33:41.800 --> 00:33:43.800]  是摩訶人
[00:33:43.800 --> 00:33:45.800]  結果她去
[00:33:45.800 --> 00:33:47.800]  真是蒙恩
[00:33:47.800 --> 00:33:48.800]  下一章三章十節
[00:33:48.800 --> 00:33:50.800]  波亞斯說
[00:33:50.800 --> 00:33:52.800]  「女兒啊!願你蒙耶華賜福
[00:33:52.800 --> 00:33:55.800]  你末後的恩比先前更大
[00:33:55.800 --> 00:33:56.800]  因為少年人
[00:33:56.800 --> 00:33:58.800]  無論貧富
[00:33:58.800 --> 00:34:03.800]  你都沒有跟從」
[00:34:03.800 --> 00:34:04.800]  路德說
[00:34:04.800 --> 00:34:06.800]  「願我在你眼前蒙恩」
[00:34:06.800 --> 00:34:07.800]  波亞斯說
[00:34:07.800 --> 00:34:11.800]  「女兒啊!願你蒙耶華賜福
[00:34:11.800 --> 00:34:14.800]  你末後的恩比先前更大」
[00:34:14.800 --> 00:34:15.800]  波亞斯說
[00:34:15.800 --> 00:34:17.800]  「你一定會蒙恩的」
[00:34:17.800 --> 00:34:18.800]  「而且你不只是蒙恩
[00:34:18.800 --> 00:34:19.800]  你是蒙福」
[00:34:19.800 --> 00:34:23.800]  「因為神賜給你更多的恩典
[00:34:23.800 --> 00:34:25.800]  比以前更多更大的」
[00:34:25.800 --> 00:34:27.800]  「因為你立定心智」
[00:34:27.800 --> 00:34:28.800]  「不是隨便跟一個人」
[00:34:28.800 --> 00:34:31.800]  「而是跟從神」
[00:34:31.800 --> 00:34:34.800]  「跟從你這個孤零零的家婆」
[00:34:34.800 --> 00:34:38.800]  「相信神一定會眷顧你們」
[00:34:38.800 --> 00:34:40.800]  今天我也很不贊成
[00:34:40.800 --> 00:34:43.800]  當你失去第一段婚姻的時候
[00:34:43.800 --> 00:34:45.800]  無論是因為不合也好
[00:34:45.800 --> 00:34:47.800]  因為她離開世界也好
[00:34:47.800 --> 00:34:49.800]  因為某種原因也好
[00:34:49.800 --> 00:34:51.800]  我很不贊成
[00:34:51.800 --> 00:34:54.800]  你隨便去找回第二個
[00:34:54.800 --> 00:34:57.800]  而且在很短的時間
[00:34:57.800 --> 00:34:58.800]  你知不知道
[00:34:58.800 --> 00:35:00.800]  我和Cindy Kwok姐妹
[00:35:00.800 --> 00:35:05.800]  一起去做離婚和憂傷的小組
[00:35:05.800 --> 00:35:08.800]  最怕最怕的人是什麼呢?
[00:35:08.800 --> 00:35:11.800]  她失去了她的婚姻
[00:35:11.800 --> 00:35:12.800]  配偶了
[00:35:12.800 --> 00:35:15.800]  馬上很快就去找回
[00:35:15.800 --> 00:35:19.800]  我們從這個影片學到的
[00:35:19.800 --> 00:35:20.800]  有人這麼快
[00:35:20.800 --> 00:35:21.800]  你知不知道
[00:35:21.800 --> 00:35:24.800]  他自己都未曾得到醫治
[00:35:24.800 --> 00:35:27.800]  他就會再去傷害第二個人
[00:35:27.800 --> 00:35:30.800]  而第二個人也很容易會傷害他
[00:35:30.800 --> 00:35:32.800]  所以我很不贊成
[00:35:32.800 --> 00:35:34.800]  你隨便去找回那個人
[00:35:34.800 --> 00:35:36.800]  男也好 女也好
[00:35:36.800 --> 00:35:39.800]  你一定要給自己時間去得到醫治
[00:35:39.800 --> 00:35:40.800]  復原了
[00:35:40.800 --> 00:35:42.800]  然後等候神
